time/time_elapsed,rollout/ep_rew_mean,time/fps,time/total_timesteps,time/iterations,rollout/ep_len_mean,train/std,train/approx_kl,train/entropy_loss,train/learning_rate,train/value_loss,train/clip_range,train/clip_fraction,train/explained_variance,train/policy_gradient_loss,train/n_updates,train/loss,eval/mean_ep_length,eval/mean_reward
6746,857.45001137,142,964608,471,598.84,0.13830941915512085,0.13860807,4.486162385344505,0.0003,133.71524506807327,0.2,0.6115234375,0.8286769390106201,-0.035117120345239526,4700,40.79206848144531,,
,,,965000,,,0.13964959979057312,0.21474943,4.453023572266102,0.0003,165.68096637129784,0.2,0.711572265625,0.9113724529743195,-0.002586302740382962,4710,12.6192626953125,832.0,1499.0749512018635
6771,874.1427470900001,142,966656,472,607.47,,,,,,,,,,,,,
6780,883.90689112,142,968704,473,617.08,0.13989967107772827,0.08593334,4.414289903640747,0.0003,150.13114705085755,0.2,0.613671875,0.6040960848331451,-0.02493509041960351,4720,31.332096099853516,,
,,,970000,,,0.14009401202201843,0.12486014,4.398863811790943,0.0003,139.21519284248353,0.2,0.602880859375,0.8849372267723083,-0.027628433765494266,4730,71.63468933105469,843.0,1542.123611793341
6808,891.7583970300001,142,970752,474,622.19,,,,,,,,,,,,,
6818,897.34634399,142,972800,475,631.86,0.14028355479240417,0.31124574,4.388096877932549,0.0003,110.33230966329575,0.2,0.737451171875,0.8920697495341301,0.0016562961274757982,4740,17.63003921508789,,
6828,891.32403456,142,974848,476,630.54,0.14245635271072388,0.6238349,4.323274153470993,0.0003,19.099526790529488,0.2,0.875341796875,0.9729275591671467,0.08914720538887196,4750,3.3380398750305176,,
,,,975000,,,0.14218661189079285,0.05430048,4.27359042018652,0.0003,77.59055501818656,0.2,0.50390625,0.9350847601890564,-0.028725552911055274,4760,27.01177215576172,695.2,1272.0690203198233
6851,916.06379663,142,976896,477,644.75,,,,,,,,,,,,,
6861,909.4737219900001,142,978944,478,644.75,0.14243224263191223,0.07787101,4.274005526304245,0.0003,104.15707677006722,0.2,0.50107421875,0.8287889361381531,-0.04084623418748379,4770,16.688968658447266,,
,,,980000,,,0.14171266555786133,0.13213879,4.283698137104511,0.0003,24.06576537191868,0.2,0.61025390625,0.9742645975202322,-0.052179562335368246,4780,8.58202075958252,938.5,1742.4180703220075
6893,905.9017775499997,142,980992,479,641.64,,,,,,,,,,,,,
6901,926.88183794,142,983040,480,653.53,0.14146770536899567,0.03670787,4.311613218486309,0.0003,235.09354609251022,0.2,0.404345703125,0.45496082305908203,-0.042853246262529864,4790,199.5786895751953,,
,,,985000,,,0.14157266914844513,0.12928368,4.307508270442486,0.0003,83.32385593652725,0.2,0.615234375,0.9158752784132957,-0.027437968039885165,4800,92.78924560546875,649.7,1155.5805893198092
6926,943.62376266,142,985088,481,661.5,,,,,,,,,,,,,
6936,919.8251637,142,987136,482,648.98,0.14142322540283203,0.06469713,4.320915944874287,0.0003,157.23861381411552,0.2,0.492578125,0.7579972445964813,-0.022953938972204924,4810,66.4511489868164,,
6947,927.74876882,142,989184,483,656.02,0.1413716822862625,0.024623629,4.322527565062046,0.0003,293.0957382440567,0.2,0.297998046875,0.7285293638706207,-0.04126800805388484,4820,149.34811401367188,,
,,,990000,,,0.141120046377182,0.14684337,4.3306542307138445,0.0003,50.32900418639183,0.2,0.605078125,0.3040590286254883,-0.050039725386886856,4830,17.421916961669922,917.5,1677.683156581386
6977,920.0365734400001,142,991232,484,650.65,,,,,,,,,,,,,
6989,916.0728842100002,142,993280,485,650.98,0.14102572202682495,0.048183564,4.346254302561283,0.0003,181.0494967699051,0.2,0.415283203125,0.42906129360198975,-0.03704700057860464,4840,28.803531646728516,,
,,,995000,,,0.14115047454833984,0.12814152,4.34110821634531,0.0003,131.95369399189948,0.2,0.530224609375,0.8863770514726639,-0.03185876844800077,4850,80.24773406982422,883.0,1568.4259365118573
7021,919.55403308,141,995328,486,654.8,,,,,,,,,,,,,
7030,926.17540525,141,997376,487,660.06,0.1409861445426941,0.13698328,4.341582344472409,0.0003,157.25103332400323,0.2,0.589111328125,0.9070663005113602,-0.020649644840159454,4860,172.25210571289062,,
7039,938.8724264799998,141,999424,488,668.17,0.14043839275836945,0.1615515,4.358417044579983,0.0003,48.89567108154297,0.2,0.65322265625,0.9616799987852573,-0.03161206914519425,4870,10.82607364654541,,
,,,1000000,,,0.13994719088077545,0.18612352,4.39313160032034,0.0003,52.66603057384491,0.2,0.663134765625,0.379435658454895,-0.038121815561316906,4880,22.413339614868164,995.3,1783.481875671167
7072,940.4283239099999,141,1001472,489,665.27,,,,,,,,,,,,,
7081,932.45671147,141,1003520,490,666.6,0.1401940882205963,0.19299656,4.4020033672451975,0.0003,66.48132896721363,0.2,0.719677734375,0.9485231712460518,0.005133958782244008,4890,11.806458473205566,,
,,,1005000,,,0.1401115357875824,0.05525384,4.3962822034955025,0.0003,194.91044977903366,0.2,0.42197265625,0.5198409855365753,-0.03938995555508882,4900,76.12439727783203,797.2,1439.490059994348
7108,931.3814439799999,141,1005568,491,666.07,,,,,,,,,,,,,
7119,943.191055,141,1007616,492,658.19,0.13992688059806824,0.08582772,4.4018633797764775,0.0003,111.26884196400643,0.2,0.51884765625,0.4298918843269348,-0.04286905065237079,4910,37.29141616821289,,
7129,953.54212782,141,1009664,493,664.79,0.13966751098632812,0.14630541,4.419860579073429,0.0003,150.21062116026877,0.2,0.63603515625,0.19354873895645142,-0.019088096276391298,4920,44.32979202270508,,
,,,1010000,,,0.13953588902950287,0.06444171,4.431829905509948,0.0003,188.75193504691123,0.2,0.47978515625,0.477263867855072,-0.03816225340706296,4930,53.973323822021484,1000.0,1743.6934827617138
7162,957.28257214,141,1011712,494,664.36,,,,,,,,,,,,,
7171,960.3682963599999,141,1013760,495,672.11,0.1390732228755951,0.10230435,4.44605528563261,0.0003,165.49470895528793,0.2,0.553173828125,0.40449780225753784,-0.03618178431643173,4940,26.81071662902832,,
,,,1015000,,,0.13903644680976868,0.1993045,4.453376866877079,0.0003,60.14339841604233,0.2,0.658544921875,0.9548446498811245,-0.03754149597079959,4950,13.506552696228027,904.0,1524.388735291781
7203,972.7421653800001,141,1015808,496,679.53,,,,,,,,,,,,,
7215,982.3461780800001,141,1017856,497,677.27,0.1386951506137848,0.09662308,4.472104713320732,0.0003,199.9159744143486,0.2,0.5607421875,0.31241846084594727,-0.03585871952818707,4960,59.47417449951172,,
7225,970.62331404,141,1019904,498,668.64,0.13877153396606445,0.1631324,4.465598239004612,0.0003,117.02483247518539,0.2,0.692578125,0.919557549059391,-0.01821304663317278,4970,80.35458374023438,,
,,,1020000,,,0.13824263215065002,0.10680617,4.483619311451912,0.0003,189.41273381710053,0.2,0.574755859375,0.4377176761627197,-0.026580527497571893,4980,108.87369537353516,854.8,1571.2325993731151
7257,983.3844153000001,140,1021952,499,676.17,,,,,,,,,,,,,
7266,961.8324113600002,140,1024000,500,662.13,0.137960284948349,0.10661583,4.509557293355465,0.0003,110.12689868211746,0.2,0.575244140625,0.27938252687454224,-0.04539183665183373,4990,40.81278610229492,,
,,,1025000,,,0.1378001868724823,0.037593365,4.521741503477097,0.0003,315.61048917770387,0.2,0.41708984375,0.3125593662261963,-0.039782258251216264,5000,60.19131088256836,948.7,1674.7070291377138
7296,984.5823973900001,140,1026048,501,676.49,,,,,,,,,,,,,
7304,995.81654457,140,1028096,502,680.94,0.13681338727474213,0.15578224,4.5533574894070625,0.0003,56.04719787240028,0.2,0.657666015625,0.7944256514310837,-0.046637443086365235,5010,15.607192039489746,,
,,,1030000,,,0.13586625456809998,0.20517631,4.610084441304207,0.0003,44.764746034145354,0.2,0.711962890625,0.3956233859062195,-0.03597899898013566,5020,20.870141983032227,969.5,1517.9131764416845
7336,998.6792396100001,140,1030144,503,682.77,,,,,,,,,,,,,
7346,1006.04492766,140,1032192,504,686.09,0.1360602080821991,0.08021668,4.6286272838711735,0.0003,181.4376605272293,0.2,0.557958984375,0.7644682377576828,-0.027184684129315427,5030,67.51848602294922,,
7354,1009.23788,140,1034240,505,689.25,0.1359827220439911,0.2792579,4.623538400232792,0.0003,134.73383501768112,0.2,0.69482421875,0.9259358793497086,-0.007943071039335337,5040,56.035919189453125,,
,,,1035000,,,0.135472372174263,0.09511366,4.64673617631197,0.0003,217.28145554065705,0.2,0.571044921875,0.7958027124404907,-0.0270103905844735,5050,118.13838195800781,984.4,1670.3557276513893
7386,1002.37063591,140,1036288,506,688.32,,,,,,,,,,,,,
7396,1009.4562133100001,140,1038336,507,692.68,0.1352156698703766,0.09692893,4.669252702593804,0.0003,155.19176357984543,0.2,0.57890625,0.8642299026250839,-0.03889583022100851,5060,20.45674705505371,,
,,,1040000,,,0.1351817548274994,0.15611008,4.673181521892547,0.0003,73.9870979487896,0.2,0.6380859375,0.9496424198150635,-0.024766407752758825,5070,30.99329948425293,846.8,1547.1747875010128
7425,1016.2866214200002,140,1040384,508,696.94,,,,,,,,,,,,,
7435,1021.7829171000002,140,1042432,509,689.46,0.1351064145565033,0.23389798,4.66574779599905,0.0003,42.76521311402321,0.2,0.699365234375,0.3528086543083191,-0.0407958572905045,5080,15.151238441467285,,
7446,1026.11892039,140,1044480,510,692.99,0.13568063080310822,0.17125747,4.653086496889591,0.0003,117.28610826730728,0.2,0.6974609375,0.22927755117416382,-0.026092315136338584,5090,27.59194564819336,,
,,,1045000,,,0.1351834535598755,0.21934557,4.6655350744724275,0.0003,32.74084371626377,0.2,0.706494140625,0.9778774715960026,-0.03811411443166435,5100,7.537785530090332,1000.0,1776.7630998419597
7480,1032.3623957999998,139,1046528,511,691.65,,,,,,,,,,,,,
7489,1028.79837925,140,1048576,512,687.13,0.13507606089115143,0.08049101,4.685545790195465,0.0003,159.35785759091377,0.2,0.523046875,0.41088682413101196,-0.03503545811108779,5110,24.008697509765625,,
,,,1050000,,,0.135054349899292,0.073361345,4.687341102957726,0.0003,200.53711813688278,0.2,0.530615234375,0.3284727931022644,-0.03306215339689515,5120,91.6322250366211,841.6,1557.042719474854
7519,1036.11872845,139,1050624,513,691.12,,,,,,,,,,,,,
7529,1052.4197071699998,139,1052672,514,699.06,0.13528281450271606,0.081833094,4.677011400461197,0.0003,156.99025855660437,0.2,0.518798828125,0.4557574987411499,-0.04289409228367731,5130,30.413799285888672,,
7539,1069.70450933,139,1054720,515,705.62,0.13607965409755707,0.281654,4.637599743902683,0.0003,34.564115369319914,0.2,0.74736328125,-0.09002518653869629,-0.03281758596713189,5140,12.781230926513672,,
,,,1055000,,,0.1362379640340805,0.12273835,4.621367733180523,0.0003,58.23396884202957,0.2,0.633154296875,0.9434475786983967,-0.0397808117675595,5150,31.166370391845703,926.4,1679.372293748404
7570,1092.8979001100001,139,1056768,516,721.29,,,,,,,,,,,,,
7583,1096.4124649899998,139,1058816,517,723.81,0.13649316132068634,0.101659186,4.610886411368847,0.0003,131.5532720386982,0.2,0.562646484375,0.682064414024353,-0.037703819677699354,5160,126.04425048828125,,
,,,1060000,,,0.1363086700439453,0.05386145,4.606011533737183,0.0003,159.7125183701515,0.2,0.46728515625,0.4308711886405945,-0.04712866715854034,5170,114.01516723632812,803.5,1489.3440660609863
7613,1123.7689536799999,139,1060864,518,737.73,,,,,,,,,,,,,
7622,1123.6889169899998,139,1062912,519,736.35,0.13569049537181854,0.13066708,4.633322350680828,0.0003,131.02145494818689,0.2,0.6109375,0.2946503758430481,-0.034666332308552227,5180,38.72722244262695,,
7633,1134.1501288,139,1064960,520,740.71,0.13597068190574646,0.07594353,4.641377474367618,0.0003,230.3123554110527,0.2,0.5548828125,0.351340651512146,-0.0303802812093636,5190,113.56880187988281,,
,,,1065000,,,0.13542011380195618,0.1155754,4.646421049535275,0.0003,96.62023565769195,0.2,0.56943359375,0.4335021376609802,-0.03786753387830686,5200,25.43619155883789,847.3,1507.189815400238
7664,1141.4763201199999,139,1067008,521,743.99,,,,,,,,,,,,,
7673,1156.1251757900002,139,1069056,522,752.03,0.13530932366847992,0.09098692,4.668130484223366,0.0003,173.25503381490708,0.2,0.587939453125,0.47109055519104004,-0.03441944684309419,5210,28.20271110534668,,
,,,1070000,,,0.1347915381193161,0.11714936,4.69079120606184,0.0003,68.55495517253875,0.2,0.590185546875,0.9527671113610268,-0.0473035257862648,5220,16.205753326416016,959.9,1844.5938519436925
7708,1152.8902574200001,138,1071104,523,753.1,,,,,,,,,,,,,
7718,1156.8402654400002,139,1073152,524,748.13,0.13418634235858917,0.25659597,4.729332749545574,0.0003,26.60433319211006,0.2,0.715966796875,0.9780426062643528,-0.03201560851885006,5230,5.371347904205322,,
,,,1075000,,,0.13371041417121887,0.1314059,4.745408765971661,0.0003,107.82554476857186,0.2,0.635009765625,0.4126778841018677,-0.03229782979178708,5240,44.09206771850586,920.3,1683.4283090346144
7752,1155.1411712500003,138,1075200,525,746.11,,,,,,,,,,,,,
7761,1155.7846038200003,138,1077248,526,742.38,0.13308686017990112,0.075254336,4.790657570958137,0.0003,185.89668574333191,0.2,0.5111328125,0.40902048349380493,-0.0382391680177534,5250,129.45944213867188,,
7771,1181.6226040300003,138,1079296,527,757.25,0.13279743492603302,0.11774793,4.815277698636055,0.0003,154.27277631759642,0.2,0.599609375,0.7442401051521301,-0.0422286233631894,5260,28.082416534423828,,
,,,1080000,,,0.1331019103527069,0.14031895,4.807118783891201,0.0003,54.820790922641756,0.2,0.6328125,0.9250808954238892,-0.05057096833479591,5270,23.134302139282227,733.2,1215.2148427624313
7797,1164.7142546500002,138,1081344,528,751.74,,,,,,,,,,,,,
7807,1147.58103486,138,1083392,529,742.25,0.1330159455537796,0.094637685,4.809898608922959,0.0003,188.8193123281002,0.2,0.581396484375,0.8509309589862823,-0.02168977024120977,5280,131.3375701904297,,
,,,1085000,,,0.1327321082353592,0.047335424,4.82566973567009,0.0003,309.2361770629883,0.2,0.449658203125,0.8082511276006699,-0.03632840164063964,5290,244.93463134765625,696.7,1138.7086834276386
7833,1148.2803493699998,138,1085440,530,748.88,,,,,,,,,,,,,
7844,1151.2036249100001,138,1087488,531,753.54,0.13246098160743713,0.09732787,4.84072128534317,0.0003,150.8347902715206,0.2,0.58603515625,0.6999952793121338,-0.030064134068379645,5300,73.98477935791016,,
7855,1152.75792082,138,1089536,532,750.78,0.1322060227394104,0.10518885,4.856618708372116,0.0003,137.57648674249648,0.2,0.552197265625,0.8948396444320679,-0.0372761817794526,5310,100.7236557006836,,
,,,1090000,,,0.132680743932724,0.2616057,4.848948335647583,0.0003,92.67222498655319,0.2,0.726953125,0.9082921743392944,-0.012998075794894249,5320,16.325786590576172,692.4,1260.2923280382297
7880,1148.86434486,138,1091584,533,747.49,,,,,,,,,,,,,
7890,1135.5615468400001,138,1093632,534,748.1,0.13234339654445648,0.14882413,4.852187086641789,0.0003,159.4983266234398,0.2,0.614404296875,0.8946141228079796,-0.02445117703755386,5330,37.9245491027832,,
,,,1095000,,,0.13266292214393616,0.12376587,4.84349005818367,0.0003,98.78295348286629,0.2,0.59267578125,0.897256962954998,-0.029480259129195475,5340,67.59134674072266,724.0,1121.143273743533
7919,1138.6542774600002,138,1095680,535,749.11,,,,,,,,,,,,,
7928,1150.23591693,138,1097728,536,753.97,0.13232186436653137,0.049694322,4.850822231173515,0.0003,300.7280805945396,0.2,0.4537109375,0.22206884622573853,-0.03718432525347452,5350,172.5357208251953,,
7938,1156.81981698,138,1099776,537,760.66,0.13202956318855286,0.17500025,4.87531850785017,0.0003,141.12962120771408,0.2,0.6439453125,0.2336077094078064,-0.026955329124757555,5360,35.55813980102539,,
,,,1100000,,,0.13186506927013397,0.076594174,4.884170486032962,0.0003,232.4225032567978,0.2,0.560205078125,0.8763677179813385,-0.03457229509367608,5370,99.62895965576172,824.6,1312.255664942495
7968,1145.67709979,138,1101824,538,754.84,,,,,,,,,,,,,
7979,1138.96344795,138,1103872,539,755.43,0.13219889998435974,0.3205562,4.86290141493082,0.0003,57.450595915317535,0.2,0.74150390625,0.9597713090479374,0.001112408225890249,5380,22.913488388061523,,
,,,1105000,,,0.13230031728744507,0.1955722,4.852837987244129,0.0003,61.09763582348823,0.2,0.6826171875,0.9643789380788803,-0.034992664950550534,5390,12.504300117492676,721.2,1112.0644137930417
8004,1123.58938487,138,1105920,540,747.45,,,,,,,,,,,,,
8014,1125.45006817,138,1107968,541,750.05,0.1324206441640854,0.07694308,4.851077501475811,0.0003,173.26540527045728,0.2,0.6650390625,0.879857063293457,0.003114563983399421,5400,99.10723114013672,,
,,,1110000,,,0.13192245364189148,0.053895198,4.8701484754681585,0.0003,152.18791645765305,0.2,0.428955078125,0.9021341726183891,-0.04700046957004815,5410,127.90764617919922,797.2,1278.9436706385634
8044,1123.1566885399998,137,1110016,542,757.61,,,,,,,,,,,,,
8053,1117.91699937,138,1112064,543,749.59,0.13189156353473663,0.16821904,4.879959949851036,0.0003,59.56595558226108,0.2,0.63447265625,0.9617017507553101,-0.037989577124244535,5420,10.004737854003906,,
8062,1087.8016322800001,138,1114112,544,728.06,0.13172757625579834,0.049365472,4.8883680492639545,0.0003,313.40963200330737,0.2,0.424560546875,0.8527233153581619,-0.036411160236457366,5430,186.02679443359375,,
,,,1115000,,,0.13124153017997742,0.067087606,4.909347440302372,0.0003,287.2178292274475,0.2,0.531005859375,0.7503370642662048,-0.02508945937443059,5440,61.93452072143555,813.9,1272.5694081542358
8091,1080.99141984,137,1116160,545,728.31,,,,,,,,,,,,,
8101,1057.5277308599998,138,1118208,546,712.68,0.13086792826652527,0.19061929,4.938182945549488,0.0003,120.99769416451454,0.2,0.670556640625,0.9308641627430916,-0.0178692255547503,5450,30.068374633789062,,
,,,1120000,,,0.13068272173404694,0.058071923,4.942965230345726,0.0003,210.24141843914987,0.2,0.50966796875,0.9006005898118019,-0.038878653748543004,5460,77.55867004394531,756.7,1257.4821605389589
8127,1069.7818650600002,137,1120256,547,725.16,,,,,,,,,,,,,
8138,1072.15059795,137,1122304,548,726.27,0.13032180070877075,0.10119053,4.961880031228065,0.0003,199.9918466448784,0.2,0.521630859375,0.8464826792478561,-0.045010076710605064,5470,56.88862991333008,,
8149,1044.0269908999999,137,1124352,549,719.25,0.1302497833967209,0.27307516,4.972260038554668,0.0003,104.58160793185235,0.2,0.698291015625,0.9318185150623322,-0.022324959049001336,5480,15.282381057739258,,
,,,1125000,,,0.13062553107738495,0.11654769,4.968330146372319,0.0003,157.4957623422146,0.2,0.60703125,0.9226569011807442,-0.03621958149888087,5490,102.46100616455078,804.7,1398.331218815269
8177,1024.5228489200001,137,1126400,550,709.55,,,,,,,,,,,,,
8187,1019.1159954899999,137,1128448,551,705.32,0.13039687275886536,0.10045134,4.970673681795597,0.0003,202.7474984884262,0.2,0.532861328125,0.892875149846077,-0.04106661213154439,5500,118.58828735351562,,
,,,1130000,,,0.130580335855484,0.107881546,4.972294817864895,0.0003,258.4933947682381,0.2,0.559423828125,0.75510673224926,-0.0365290438523516,5510,58.73931884765625,599.8,1166.724257647374
8212,1004.8692774699998,137,1130496,552,699.67,,,,,,,,,,,,,
8222,1003.0484371999997,137,1132544,553,701.83,0.1306319385766983,0.21565855,4.973176415264606,0.0003,125.93549352884293,0.2,0.6568359375,0.900464616715908,-0.019732615601969882,5520,149.45567321777344,,
8231,994.6546297200001,137,1134592,554,696.99,0.13087975978851318,0.27491993,4.948185640573501,0.0003,121.22134425640107,0.2,0.752001953125,0.9326564520597458,0.0019582219756557606,5530,24.302017211914062,,
,,,1135000,,,0.13051511347293854,0.12808238,4.956296457350254,0.0003,144.44951972961425,0.2,0.63271484375,0.8077472448348999,-0.033724908501608294,5540,21.792892456054688,939.0,1703.8033884462434
8264,975.8012261800002,137,1136640,555,684.52,,,,,,,,,,,,,
8274,985.2433266,137,1138688,556,684.52,0.1301039159297943,0.04957083,4.980879966914654,0.0003,326.77531094551085,0.2,0.45009765625,0.5225197970867157,-0.03612352862837724,5550,98.52926635742188,,
,,,1140000,,,0.1305624395608902,0.16593623,4.979453925788403,0.0003,125.53549326658249,0.2,0.673681640625,0.9065682739019394,-0.023079507582588123,5560,15.70590877532959,660.7,1101.9388975955546
8302,972.85849795,137,1140736,557,671.28,,,,,,,,,,,,,
8311,972.5990840499998,137,1142784,558,668.07,0.13056926429271698,0.06790328,4.962584589421749,0.0003,331.5256287813187,0.2,0.55751953125,0.33119308948516846,-0.027404382286476903,5570,109.43553161621094,,
8320,979.44775204,137,1144832,559,669.48,0.13042789697647095,0.25046873,4.961122614145279,0.0003,154.00775235891342,0.2,0.709765625,0.1362379789352417,-0.010557522406452335,5580,64.56444549560547,,
,,,1145000,,,0.13025730848312378,0.16533574,4.9714600071311,0.0003,135.60153889656067,0.2,0.668115234375,0.3346325755119324,-0.03294979775091633,5590,68.51774597167969,685.6,1136.8186005792172
8348,979.05422101,137,1146880,560,669.48,,,,,,,,,,,,,
8359,986.6972253600002,137,1148928,561,679.5,0.12936221063137054,0.20608509,5.006382144987583,0.0003,71.66111654043198,0.2,0.67314453125,0.9624833539128304,-0.03207692645082716,5600,32.327171325683594,,
,,,1150000,,,0.12948256731033325,0.10192913,5.029566946625709,0.0003,175.83843156695366,0.2,0.617138671875,0.9193183034658432,-0.023722944816108794,5610,76.6894302368164,726.7,1218.2275861865608
8386,993.7616267500002,137,1150976,562,683.86,,,,,,,,,,,,,
8397,1005.5669976400002,137,1153024,563,688.07,0.12914177775382996,0.044870704,5.039763449132442,0.0003,382.4592672586441,0.2,0.412158203125,0.30733633041381836,-0.04198022029013373,5620,194.47218322753906,,
,,,1155000,,,0.1281510591506958,0.16704899,5.076492214202881,0.0003,70.38262848854065,0.2,0.6841796875,0.9526469968259335,-0.03112473543151282,5630,15.44392204284668,704.1,1082.5175452653143
8424,1017.45510025,137,1155072,564,697.89,,,,,,,,,,,,,
8433,1016.27026503,137,1157120,565,699.79,0.12792858481407166,0.19655088,5.11430379152298,0.0003,75.14352359771729,0.2,0.66748046875,0.9417823776602745,-0.024078527587698774,5640,18.946884155273438,,
8442,1031.69618597,137,1159168,566,707.23,0.1283276379108429,0.28738752,5.099316738545895,0.0003,28.638619992136956,0.2,0.77216796875,0.9827205948531628,-0.031901224437751806,5650,13.784728050231934,,
,,,1160000,,,0.12787041068077087,0.106751755,5.107114116847515,0.0003,75.15637179017067,0.2,0.594775390625,0.9396476075053215,-0.048797798898885955,5660,34.212764739990234,557.6,1116.5459825765224
8462,1021.9213642599998,137,1161216,567,698.76,,,,,,,,,,,,,
8471,1021.4760393700002,137,1163264,568,697.92,0.12743893265724182,0.098301955,5.139023464918137,0.0003,162.609175658226,0.2,0.571337890625,0.41623568534851074,-0.03442622020374984,5670,50.88847351074219,,
,,,1165000,,,0.12741133570671082,0.22444633,5.157864786684513,0.0003,118.41925438940525,0.2,0.746044921875,0.9015959426760674,0.014066230048774742,5680,28.45782470703125,723.3,1425.6744908144697
8503,1006.49613387,137,1165312,569,700.12,,,,,,,,,,,,,
8517,1023.5076728800002,137,1167360,570,714.93,0.12751570343971252,0.5150367,5.151684002578259,0.0003,35.1787551343441,0.2,0.82900390625,0.9472379498183727,0.03605314109590836,5690,2.476234197616577,,
8527,1009.34433392,137,1169408,571,714.95,0.12713173031806946,0.09225079,5.151619251072407,0.0003,113.15553335547447,0.2,0.5240234375,0.9194096624851227,-0.03316906800610013,5700,150.3050537109375,,
,,,1170000,,,0.12721604108810425,0.12211675,5.1625464543700215,0.0003,40.18719077706337,0.2,0.6126953125,0.9687957502901554,-0.0336116736754775,5710,18.76839256286621,745.3,1485.5986848425819
8554,1002.1827229700002,136,1171456,572,710.96,,,,,,,,,,,,,
8562,992.90464621,137,1173504,573,707.96,0.12717801332473755,0.034259528,5.162273348867894,0.0003,220.09307168722154,0.2,0.343408203125,0.8530857712030411,-0.0539488764712587,5720,76.77959442138672,,
,,,1175000,,,0.1269414722919464,0.053264692,5.173213033378124,0.0003,137.23860929012298,0.2,0.415576171875,0.9115198999643326,-0.04743889524543192,5730,72.22172546386719,682.1,1251.979807153836
8584,1000.79333161,136,1175552,574,707.96,,,,,,,,,,,,,
8595,1017.1677527600001,137,1177600,575,718.86,0.12642177939414978,0.14325845,5.193404759466648,0.0003,79.02798873782157,0.2,0.585205078125,0.9230963289737701,-0.05489453185291495,5740,35.30572509765625,,
8605,1021.3187453599999,137,1179648,576,712.14,0.12611401081085205,0.055021495,5.2194292232394215,0.0003,163.2750023126602,0.2,0.46796875,0.7264722287654877,-0.05537552039022557,5750,71.37638092041016,,
,,,1180000,,,0.1260555237531662,0.10970986,5.235817323625088,0.0003,138.48319264650345,0.2,0.58583984375,0.3836725354194641,-0.03381390317808837,5760,35.60313415527344,609.3,1192.4154088133014
8626,1012.79490435,136,1181696,577,702.62,,,,,,,,,,,,,
8635,1034.35357752,137,1183744,578,719.61,0.12567293643951416,0.11345738,5.248603111505508,0.0003,174.98563672304152,0.2,0.600146484375,0.4998616576194763,-0.03295382194337435,5770,38.19780349731445,,
,,,1185000,,,0.12566319108009338,0.066365436,5.25875224173069,0.0003,145.97624636888503,0.2,0.47294921875,0.9004626497626305,-0.053442655786057,5780,52.58367919921875,642.4,1110.723696740577
8659,1035.2468295200001,136,1185792,579,721.86,,,,,,,,,,,,,
8669,1037.52831805,137,1187840,580,727.78,0.12561222910881042,0.21903035,5.260629241168499,0.0003,127.70664339065551,0.2,0.594482421875,0.9311126917600632,-0.031842513065203096,5790,71.3351058959961,,
8679,1047.4358987399999,137,1189888,581,731.22,0.12541179358959198,0.14320374,5.267807444930076,0.0003,127.41115037202835,0.2,0.5853515625,0.9205088019371033,-0.04691437882429454,5800,60.731449127197266,,
,,,1190000,,,0.12501002848148346,0.09295401,5.289765447378159,0.0003,187.26517560482026,0.2,0.601953125,0.7571787983179092,-0.04210218525840901,5810,49.2288932800293,500.9,784.36905093448
8698,1060.6017685899997,137,1191936,582,737.94,,,,,,,,,,,,,
8708,1066.8845817699998,137,1193984,583,741.67,0.12454508244991302,0.10461025,5.311660349369049,0.0003,177.41422080993652,0.2,0.5609375,0.903536856174469,-0.03177846280741505,5820,110.81777954101562,,
,,,1195000,,,0.12541870772838593,0.6591191,5.298595528304577,0.0003,52.83867057263851,0.2,0.81162109375,0.965470440685749,0.03426502610673197,5830,18.578969955444336,796.9,1337.1352357371593
8735,1060.81344613,136,1196032,584,744.91,,,,,,,,,,,,,
8744,1078.3342539899998,137,1198080,585,750.76,0.12563341856002808,0.15290955,5.265090161561966,0.0003,127.1972725123167,0.2,0.62578125,0.9383767656981945,-0.02428476749919355,5840,109.41148376464844,,
,,,1200000,,,0.12570297718048096,0.12542802,5.254690800607205,0.0003,144.38540843725204,0.2,0.61865234375,0.16082531213760376,-0.029237644901149905,5850,46.97587203979492,791.2,1337.0568085546838
8769,1077.2885567399999,136,1200128,586,741.93,,,,,,,,,,,,,
8779,1072.81248722,136,1202176,587,742.7,0.12588822841644287,0.05511502,5.252888801693916,0.0003,264.8228995203972,0.2,0.486865234375,0.8265735805034637,-0.030268952331971376,5860,43.60750961303711,,
8788,1072.4011512099999,137,1204224,588,747.67,0.12563985586166382,0.12350911,5.25463744699955,0.0003,134.03907640576364,0.2,0.6,0.9204156547784805,-0.05225541213585529,5870,20.773662567138672,,
,,,1205000,,,0.1257086992263794,0.22064604,5.262367451190949,0.0003,115.97690209746361,0.2,0.738720703125,0.9378647133708,0.009703469098894857,5880,16.119508743286133,432.5,660.3524466470815
8805,1071.80843991,136,1206272,589,749.23,,,,,,,,,,,,,
8815,1066.77065025,137,1208320,590,749.23,0.12606219947338104,0.2020416,5.248639914393425,0.0003,127.26771293878555,0.2,0.706982421875,0.9079784974455833,0.003894582227803767,5890,31.58065414428711,,
,,,1210000,,,0.12598860263824463,0.13668212,5.233257550001144,0.0003,89.62157804369926,0.2,0.638037109375,0.9257775396108627,-0.03569778200762812,5900,16.559980392456055,802.3,1417.1187072610294
