rollout/ep_len_mean,time/time_elapsed,time/fps,time/iterations,rollout/ep_rew_mean,time/total_timesteps,train/entropy_loss,train/clip_fraction,train/n_updates,train/explained_variance,train/loss,train/std,train/approx_kl,eval/mean_reward,train/policy_gradient_loss,train/learning_rate,train/value_loss,eval/mean_ep_length,train/clip_range
402.13,4064,163,325,1428.52100454,665600,,,,,,,,,,,,,
,,,,,667500,-1.8426250647753477,0.2919921875,3250,0.9969780754763633,3.1403632164001465,0.466997355222702,0.03671287,3418.225105655193,-0.002640312907169573,0.0003,4.8949195262044665,1000.0,0.2
403.53,4084,163,326,1431.34301512,667648,,,,,,,,,,,,,
410.44,4088,163,327,1453.05686732,669696,-1.831541831046343,0.2318359375,3260,0.994738423731178,2.56500244140625,0.46598514914512634,0.021632835,,-0.009653313923627138,0.0003,9.952789641171695,,0.2
,,,,,670000,-1.824748082458973,0.353857421875,3270,0.9751574043184519,0.7653924822807312,0.46457403898239136,0.033982497,3495.3229915857314,0.005143095085804817,0.0003,2.9408088702708484,1000.0,0.2
415.86,4107,163,328,1472.2912069000001,671744,,,,,,,,,,,,,
,,,,,672500,-1.8133930012583732,0.151171875,3280,0.99559415737167,5.138929843902588,0.4628443717956543,0.011177505,3496.9506837129593,-0.007634609322121832,0.0003,9.11752855181694,1000.0,0.2
424.39,4127,163,329,1503.1610176300005,673792,,,,,,,,,,,,,
,,,,,675000,-1.800558554008603,0.19453125,3290,0.9968189601786435,2.290109157562256,0.46097350120544434,0.01856498,3487.326405376196,-0.006637039544875734,0.0003,4.417120631039142,1000.0,0.2
435.88,4146,162,330,1542.41674187,675840,,,,,,,,,,,,,
,,,,,677500,-1.801449028775096,0.229931640625,3300,0.9912420250475407,1.4784696102142334,0.46327468752861023,0.02501084,3426.958925843239,-0.00616698779631406,0.0003,5.43481911867857,977.35,0.2
450.11,4166,162,331,1594.1039559099997,677888,,,,,,,,,,,,,
451.57,4170,163,332,1598.8844029700003,679936,-1.8158341504633426,0.145654296875,3310,0.9818276204168797,3.735814332962036,0.46346384286880493,0.013430037,,-0.010130219391430727,0.0003,19.12538651525974,,0.2
,,,,,680000,-1.8221214525401592,0.144580078125,3320,0.9931103182025254,2.591954469680786,0.46495184302330017,0.016114634,1252.0034238874912,-0.008161576048587449,0.0003,9.459156969934702,347.5,0.2
452.65,4179,163,333,1603.11204597,681984,,,,,,,,,,,,,
,,,,,682500,-1.8239389479160308,0.089404296875,3330,0.9899037424474955,6.016215801239014,0.46386680006980896,0.012747073,1532.3167380332948,-0.009634942855336703,0.0003,35.56988820582628,420.65,0.2
456.17,4190,163,334,1616.01241065,684032,,,,,,,,,,,,,
,,,,,685000,-1.8173040684312582,0.106689453125,3340,0.9931134902872145,8.69606876373291,0.462466299533844,0.011200689,2813.274171996117,-0.009863560367375613,0.0003,30.280931180715562,797.35,0.2
460.53,4206,163,335,1631.3383727500002,686080,,,,,,,,,,,,,
,,,,,687500,-1.804985323920846,0.131298828125,3350,0.9934491799212992,7.380396842956543,0.46020597219467163,0.011942615,3471.609279859066,-0.013239948937552981,0.0003,33.64286397844553,1000.0,0.2
473.43,4226,162,336,1676.91003157,688128,,,,,,,,,,,,,
,,,,,690000,-1.7949526123702526,0.204345703125,3360,0.993926540017128,5.493948459625244,0.4588414132595062,0.017981984,3410.341823244095,-0.007683855263167061,0.0003,11.232967462390661,974.9,0.2
480.47,4246,162,337,1700.7544944000003,690176,,,,,,,,,,,,,
486.61,4250,162,338,1725.10026838,692224,-1.7905829329043628,0.2494140625,3370,0.9959559491835535,1.1717087030410767,0.45763739943504333,0.022707984,,-0.008772409382800106,0.0003,7.060197850316763,,0.2
,,,,,692500,-1.7836840022355318,0.15439453125,3380,0.9952958533540368,4.936366081237793,0.45652899146080017,0.014525317,3501.5361549794675,-0.011419827738427557,0.0003,13.644116329401731,1000.0,0.2
482.44,4270,162,339,1712.0542054400003,694272,,,,,,,,,,,,,
,,,,,695000,-1.784681148827076,0.2357421875,3390,0.9925551037304103,0.8694510459899902,0.4581334590911865,0.032551557,3441.026846253872,-0.007695554541714955,0.0003,10.27480393089354,1000.0,0.2
491.7,4289,162,340,1745.6572423000002,696320,,,,,,,,,,,,,
,,,,,697500,-1.7783730618655682,0.23203125,3400,0.9947299887426198,3.5489866733551025,0.4552934765815735,0.018888388,3482.317096912861,-0.011064935673493892,0.0003,10.895222914218902,1000.0,0.2
492.25,4309,162,341,1748.64488388,698368,,,,,,,,,,,,,
,,,,,700000,-1.7723737064749003,0.1779296875,3410,0.9961456300225109,2.429401397705078,0.45690208673477173,0.019017795,3496.462804150581,-0.005054594672401436,0.0003,6.798211248591542,1000.0,0.2
503.21,4328,161,342,1788.7279373699996,700416,,,,,,,,,,,,,
513.39,4332,162,343,1823.00850163,702464,-1.78535745292902,0.25732421875,3420,0.9977255784906447,2.3571159839630127,0.45842307806015015,0.022678839,,-0.008410668070428073,0.0003,4.445305070653558,,0.2
,,,,,702500,-1.7932906482368707,0.29521484375,3430,0.9957673838362098,2.6663596630096436,0.45788508653640747,0.025218047,3459.895530104637,-0.002771192535874434,0.0003,5.584965130314231,1000.0,0.2
524.89,4352,161,344,1862.6531979700003,704512,,,,,,,,,,,,,
,,,,,705000,-1.7894454319030046,0.218359375,3440,0.9942744136787951,2.5796735286712646,0.4563230872154236,0.031093389,3518.221292513609,-0.0018959069391712546,0.0003,6.858197595924139,1000.0,0.2
538.77,4371,161,345,1909.7607336500005,706560,,,,,,,,,,,,,
,,,,,707500,-1.7764478236436845,0.346484375,3450,0.9749703593552113,1.3370121717453003,0.45203885436058044,0.038519036,1541.9698355555533,-0.00457207617291715,0.0003,3.673444790020585,422.8,0.2
528.73,4382,161,346,1875.70888816,708608,,,,,,,,,,,,,
,,,,,710000,-1.762092152237892,0.140380859375,3460,0.9957386045716703,5.021518230438232,0.4515465497970581,0.008871939,2130.8385462999345,-0.007675310099148192,0.0003,15.503464695811271,584.05,0.2
535.89,4395,161,347,1904.4657741899998,710656,,,,,,,,,,,,,
,,,,,712500,-1.759209705889225,0.120751953125,3470,0.9952399432659149,8.288290023803711,0.4521476924419403,0.010607965,3492.719811564684,-0.012256059297942556,0.0003,18.893150794506074,995.15,0.2
544.31,4414,161,348,1934.8237780400004,712704,,,,,,,,,,,,,
538.91,4418,161,349,1915.75790319,714752,-1.7557927504181863,0.169775390625,3480,0.9972258990164846,1.4165292978286743,0.44973164796829224,0.01640287,,-0.010574592751800083,0.0003,4.7509275484830145,,0.2
,,,,,715000,-1.748451041430235,0.1216796875,3490,0.9949801680631936,4.6425371170043945,0.44923585653305054,0.011896446,3447.0662144064904,-0.010178868638467975,0.0003,20.467662620544434,1000.0,0.2
553.58,4438,161,350,1965.39668488,716800,,,,,,,,,,,,,
,,,,,717500,-1.7164146840572356,0.345751953125,3500,0.9823226444423199,0.6830478310585022,0.4419490694999695,0.036162697,3470.876710945368,0.0013436616602120921,0.0003,1.8376792473718524,1000.0,0.2
559.68,4457,161,351,1985.70104297,718848,,,,,,,,,,,,,
,,,,,720000,-1.6922612257301808,0.170263671875,3510,0.9941394431516528,1.3013957738876343,0.4399394989013672,0.013888606,3456.4315021693706,-0.009533110191114247,0.0003,5.020475611835718,1000.0,0.2
561.87,4477,160,352,1993.4445953700001,720896,,,,,,,,,,,,,
,,,,,722500,-1.6825524754822254,0.166943359375,3520,0.9826194066554308,0.3975301682949066,0.43957871198654175,0.019328156,3494.9375542342664,-0.011035788716981187,0.0003,9.356485747173428,1000.0,0.2
560.95,4497,160,353,1992.42024447,722944,,,,,,,,,,,,,
556.31,4500,161,354,1978.16302449,724992,-1.680484577640891,0.123779296875,3530,0.9915333241224289,2.914642572402954,0.4385227859020233,0.013368705,,-0.009958102647215129,0.0003,9.87120187804103,,0.2
,,,,,725000,-1.6739633567631245,0.1416015625,3540,0.995676466729492,2.2216289043426514,0.43803295493125916,0.013302625,3514.2420929908753,-0.012446724172332325,0.0003,8.153844895213842,1000.0,0.2
553.37,4520,160,355,1969.9518644999998,727040,,,,,,,,,,,,,
,,,,,727500,-1.6607514575123787,0.159130859375,3550,0.9974066538270563,3.4678235054016113,0.43500691652297974,0.014209868,3523.7307555615903,-0.009586421166022773,0.0003,5.127872919291258,1000.0,0.2
559.8,4540,160,356,1992.2930524499998,729088,,,,,,,,,,,,,
,,,,,730000,-1.641889761388302,0.276611328125,3560,0.9838488381356001,2.239922046661377,0.4325289726257324,0.023302305,3521.069357830286,-0.0049596380413277075,0.0003,6.232653404958546,1000.0,0.2
569.56,4560,160,357,2025.36551285,731136,,,,,,,,,,,,,
,,,,,732500,-1.6228634990751742,0.33291015625,3570,0.997259873431176,0.6021656394004822,0.4315156936645508,0.03917554,3534.3347638845444,0.003350350126856938,0.0003,1.866230765171349,1000.0,0.2
556.87,4580,160,358,1983.79324372,733184,,,,,,,,,,,,,
,,,,,735000,-1.6084407571703196,0.179150390625,3580,0.9961164987180382,4.666778087615967,0.43120595812797546,0.013375573,3525.857737392187,-0.010396864282665775,0.0003,7.559071412310004,1000.0,0.2
559.09,4599,159,359,1992.61005408,735232,,,,,,,,,,,,,
569.11,4603,160,360,2028.6097111399995,737280,-1.5923474986106156,0.280908203125,3590,0.9962666118517518,3.7989447116851807,0.4283784031867981,0.019024633,,-0.003512575145578012,0.0003,4.4621393891051415,,0.2
,,,,,737500,-1.5804141104221343,0.1537109375,3600,0.9954800400882959,6.223713397979736,0.42824050784111023,0.012211308,1976.9300583779811,-0.011046164756407961,0.0003,11.96998415067792,539.7,0.2
568.5,4616,160,361,2028.9172664399998,739328,,,,,,,,,,,,,
,,,,,740000,-1.5845605179667472,0.093798828125,3610,0.9948225491680205,16.592987060546875,0.42879819869995117,0.007289257,3525.727236455679,-0.00841192906955257,0.0003,25.493040695786476,1000.0,0.2
572.97,4636,159,362,2045.2346893300005,741376,,,,,,,,,,,,,
,,,,,742500,-1.5890577327460051,0.19755859375,3620,0.9982788962079212,1.6490192413330078,0.42954203486442566,0.024034105,3473.6612878143787,-0.009111029918130953,0.0003,4.517254323884845,1000.0,0.2
580.65,4655,159,363,2072.3612094200003,743424,,,,,,,,,,,,,
,,,,,745000,-1.5873704005032778,0.23076171875,3630,0.9967457118909806,1.8358135223388672,0.4288460910320282,0.027498484,3468.1181585729123,-0.008327364749857225,0.0003,4.096201368048787,1000.0,0.2
592.95,4675,159,364,2116.0264040800002,745472,,,,,,,,,,,,,
,,,,,747500,-1.595238458365202,0.30888671875,3640,0.9975293553434312,0.5860797762870789,0.43004417419433594,0.03340639,3478.3440920233725,-0.008114060507796238,0.0003,2.3682238267734648,1000.0,0.2
600.72,4695,159,365,2141.18839656,747520,,,,,,,,,,,,,
597.89,4699,159,366,2132.92187952,749568,-1.5680589370429516,0.313134765625,3650,0.9858679017052054,0.7236206531524658,0.421623170375824,0.02868501,,0.0036332550371298566,0.0003,1.6599845860153437,,0.2
,,,,,750000,-1.5445840161293745,0.202490234375,3660,0.9406214542686939,8.31403923034668,0.4222131371498108,0.017537061,837.8442147433758,-0.006391087675001472,0.0003,79.36793250739575,236.15,0.2
599.64,4707,159,367,2140.1343380400003,751616,,,,,,,,,,,,,
,,,,,752500,-1.5422361630946397,0.112109375,3670,0.9900737060233951,3.529134750366211,0.42164236307144165,0.010308035,1038.266614431143,-0.010477881698170677,0.0003,17.642085752636195,289.6,0.2
591.7,4715,159,368,2113.12250413,753664,,,,,,,,,,,,,
,,,,,755000,-1.5318306256085634,0.103564453125,3680,0.9948046454228461,3.543675422668457,0.41955527663230896,0.010360705,1602.790720820427,-0.012352862986153923,0.0003,11.280464932322502,431.5,0.2
584.98,4726,159,369,2089.7555538600004,755712,,,,,,,,,,,,,
,,,,,757500,-1.5164968259632587,0.1064453125,3690,0.993182628415525,3.5927517414093018,0.4176010489463806,0.011119331,3136.1931839346885,-0.007735272974241525,0.0003,21.471369756758214,880.9,0.2
585.24,4744,159,370,2089.1898754100002,757760,,,,,,,,,,,,,
584.59,4747,160,371,2087.0127501300003,759808,-1.5042807143181562,0.13720703125,3700,0.9960201447829604,4.784524440765381,0.41706186532974243,0.013752175,,-0.007859169531730003,0.0003,10.192219537496566,,0.2
,,,,,760000,-1.5003978528082371,0.27158203125,3710,0.9964486949611455,1.8297830820083618,0.41675257682800293,0.030341275,3496.769145041704,0.0037636962573742495,0.0003,4.062620789557696,1000.0,0.2
589.37,4767,159,372,2103.9840873900002,761856,,,,,,,,,,,,,
,,,,,762500,-1.4929438453167676,0.376416015625,3720,0.9703053086996078,0.5982885360717773,0.4176431894302368,0.050855983,3501.9928962945937,0.009354788207565435,0.0003,2.214023862592876,1000.0,0.2
595.89,4786,159,373,2127.3991790599994,763904,,,,,,,,,,,,,
,,,,,765000,-1.488536811992526,0.286083984375,3730,0.9850789261981845,0.9417585730552673,0.41631531715393066,0.018838594,3526.350262397528,-0.0018350247119087726,0.0003,2.4340534269809724,1000.0,0.2
595.57,4806,159,374,2127.43067052,765952,,,,,,,,,,,,,
,,,,,767500,-1.4799077372998,0.25458984375,3740,0.9969025682657957,1.54044771194458,0.41376227140426636,0.025038056,3533.8461949288844,-0.004800641059409827,0.0003,3.1726697294041513,1000.0,0.2
604.68,4825,159,375,2161.54752456,768000,,,,,,,,,,,,,
,,,,,770000,-1.4667436510324479,0.130615234375,3750,0.9952099127694964,7.138826847076416,0.4130120277404785,0.011362748,3534.4297009944917,-0.009586800224496983,0.0003,11.47957011833787,1000.0,0.2
608.95,4845,158,376,2176.58378649,770048,,,,,,,,,,,,,
626.05,4849,159,377,2238.1575150000003,772096,-1.4637051958590745,0.18251953125,3760,0.9826700072735548,2.0210015773773193,0.4134681224822998,0.022509053,,-0.007629746313614305,0.0003,5.64719619974494,,0.2
,,,,,772500,-1.4601642690598964,0.2142578125,3770,0.993451876565814,1.46186363697052,0.4119194447994232,0.021005526,2541.0534738898277,-0.007989210392406677,0.0003,3.27989101074636,700.55,0.2
626.75,4864,159,378,2239.56510668,774144,,,,,,,,,,,,,
,,,,,775000,-1.452689789608121,0.146533203125,3780,0.8795747086405754,403.2489318847656,0.41259968280792236,0.010650224,3331.840200084448,-0.010035536516807043,0.0003,443.53778479993343,930.5,0.2
621.82,4882,158,379,2223.9390371300005,776192,,,,,,,,,,,,,
,,,,,777500,-1.4548381078988313,0.08369140625,3790,0.9903003238141537,20.87884521484375,0.4130878150463104,0.009108184,3466.874412125349,-0.009382442907372024,0.0003,47.17831928730011,980.75,0.2
630.87,4902,158,380,2256.59026101,778240,,,,,,,,,,,,,
,,,,,780000,-1.4600260354578496,0.180224609375,3800,0.9958519591018558,2.35410737991333,0.4145716428756714,0.022097943,3457.712430626154,-0.010880180280946661,0.0003,7.9627720978111025,978.95,0.2
630.87,4921,158,381,2258.4504091400004,780288,,,,,,,,,,,,,
620.16,4925,158,382,2224.01086296,782336,-1.4844727020710706,0.398193359375,3810,0.9879006817936897,0.9842870235443115,0.420465886592865,0.04334435,,0.008403386452118865,0.0003,1.6957242762669922,,0.2
,,,,,782500,-1.5069468535482884,0.111279296875,3820,0.9939830582588911,7.8036699295043945,0.4207717180252075,0.008224899,1461.6584563076497,-0.011118068738142028,0.0003,16.852440786361694,389.85,0.2
607.59,4936,158,383,2181.12862567,784384,,,,,,,,,,,,,
,,,,,785000,-1.5086500890552998,0.15634765625,3830,0.9964654939249158,5.000858783721924,0.4212992191314697,0.014189662,1326.1023219585418,-0.012583053909474983,0.0003,11.04747053384781,353.95,0.2
610.26,4946,158,384,2192.7277061500004,786432,,,,,,,,,,,,,
,,,,,787500,-1.5028557278215886,0.146337890625,3840,0.9965439615771174,9.15039348602295,0.41972815990448,0.013260859,1585.744368517399,-0.010688131288043223,0.0003,12.913863249868154,428.0,0.2
612.49,4957,159,385,2200.62328267,788480,,,,,,,,,,,,,
,,,,,790000,-1.4881743155419827,0.201611328125,3850,0.9959907629527152,3.8156564235687256,0.41738709807395935,0.020773148,1122.0011504173278,-0.009033362890477292,0.0003,8.193691708892583,304.15,0.2
603.31,4965,159,386,2170.4621911500003,790528,,,,,,,,,,,,,
,,,,,792500,-1.480693344399333,0.13359375,3860,0.9917602073401213,4.130917072296143,0.41684672236442566,0.010495659,962.9596248447895,-0.00898049066963722,0.0003,13.034200921654701,265.15,0.2
593.31,4974,159,387,2133.26639439,792576,,,,,,,,,,,,,
570.64,4978,159,388,2053.3908277299993,794624,-1.4766595192253589,0.097412109375,3870,0.9163450002670288,464.2522277832031,0.41692209243774414,0.010665329,,-0.010099903258378617,0.0003,338.35739889740944,,0.2
,,,,,795000,-1.4757279369980096,0.13740234375,3880,0.9881600728258491,7.677474498748779,0.4169711470603943,0.014205303,3040.207025188208,-0.013996219041291624,0.0003,31.29989525079727,858.0,0.2
578.59,4996,159,389,2078.35989563,796672,,,,,,,,,,,,,
,,,,,797500,-1.469796171411872,0.3509765625,3890,0.9958077832125127,0.8626188039779663,0.4149916172027588,0.05490344,3505.9431354105473,0.0016946965217357502,0.0003,2.963730259612203,1000.0,0.2
593.02,5015,159,390,2127.77437624,798720,,,,,,,,,,,,,
,,,,,800000,-1.446600454673171,0.287109375,3900,0.9858017703518271,2.530484676361084,0.4109010696411133,0.022684284,3482.5724112451076,-0.005477259450708516,0.0003,5.022135659679771,992.5,0.2
596.53,5035,159,391,2139.54587921,800768,,,,,,,,,,,,,
,,,,,802500,-1.4298930570483208,0.186083984375,3910,0.9946822253987193,2.188979387283325,0.40906524658203125,0.028276648,3311.531679558754,-0.008503950797603466,0.0003,9.591885989904403,942.05,0.2
597.71,5054,158,392,2144.2339661299998,802816,,,,,,,,,,,,,
604.23,5057,159,393,2166.0196737899996,804864,-1.4288761515170336,0.25419921875,3920,0.9911903357133269,1.1501294374465942,0.40810427069664,0.027108029,,-0.002029040764318779,0.0003,6.059828564152122,,0.2
,,,,,805000,-1.4191329669207335,0.217431640625,3930,0.9927424546331167,2.829026460647583,0.40655526518821716,0.019747902,3521.5905657291414,-0.013199898212042172,0.0003,8.110086994618177,1000.0,0.2
595.83,5077,158,394,2137.2244464900004,806912,,,,,,,,,,,,,
,,,,,807500,-1.4165650118142366,0.202978515625,3940,0.9740616716444492,4.7631330490112305,0.4069249629974365,0.02500136,3515.417005378008,-0.0071594598528463395,0.0003,26.38536249101162,1000.0,0.2
600.49,5097,158,395,2152.2609041,808960,,,,,,,,,,,,,
,,,,,810000,-1.4083660062402488,0.35400390625,3950,0.9623896591365337,1.6063330173492432,0.40590402483940125,0.07090252,3515.188149291277,0.0011500322230858727,0.0003,4.956643829494714,1000.0,0.2
599.1,5117,158,396,2145.8359634,811008,,,,,,,,,,,,,
,,,,,812500,-1.3956145778298379,0.222216796875,3960,0.9914709059521556,1.392159104347229,0.4033219814300537,0.014610865,1525.6544456601143,-0.004529051271674689,0.0003,6.780040620267391,413.5,0.2
610.47,5127,158,397,2186.3255808,813056,,,,,,,,,,,,,
,,,,,815000,-1.3772291548550128,0.204931640625,3970,0.9930471139959991,2.9054195880889893,0.40140730142593384,0.018456066,1481.116589975357,-0.013431426436000038,0.0003,8.379769653081894,397.25,0.2
611.88,5137,158,398,2191.17644463,815104,,,,,,,,,,,,,
609.39,5141,158,399,2185.1677484,817152,-1.358715867996216,0.104638671875,3980,0.9927693717181683,2.9280104637145996,0.39799126982688904,0.010371281,,-0.00997344978095498,0.0003,12.660265842825174,,0.2
,,,,,817500,-1.3449811425060034,0.119287109375,3990,0.9946826957166195,5.295119762420654,0.3971312642097473,0.011899255,1334.1185365855695,-0.008583847180125304,0.0003,17.079988378286362,360.55,0.2
610.59,5151,159,400,2189.94576886,819200,,,,,,,,,,,,,
,,,,,820000,-1.3432394608855247,0.155078125,4000,0.9947830550372601,2.50838041305542,0.3972781300544739,0.015344475,1389.8368879377842,-0.009048160948441363,0.0003,12.801810524612666,374.25,0.2
580.61,5161,159,401,2087.1515695299995,821248,,,,,,,,,,,,,
,,,,,822500,-1.3467536691576243,0.1591796875,4010,0.9948975988663733,6.812378406524658,0.3970556855201721,0.014325552,3372.6537048697473,-0.010825249701156281,0.0003,16.872637577354908,946.45,0.2
559.27,5180,158,402,2012.4141189999998,823296,,,,,,,,,,,,,
,,,,,825000,-1.3393647611141204,0.161865234375,4020,0.9962675932329148,5.823736667633057,0.39708375930786133,0.015067443,3502.725850480795,-0.005335517280036584,0.0003,14.119071830809116,1000.0,0.2
560.1,5199,158,403,2015.0326317,825344,,,,,,,,,,,,,
557.4,5203,159,404,2005.6441299,827392,-1.3231548886746167,0.273486328125,4030,0.9960084068588912,2.3192360401153564,0.39456290006637573,0.037464004,,-0.0011494726029923185,0.0003,7.8834504541009665,,0.2
,,,,,827500,-1.3306980915367603,0.316259765625,4040,0.9976577064953744,1.160898208618164,0.39788973331451416,0.0444895,1098.1254351198672,-0.003161110209475737,0.0003,3.436520997993648,302.25,0.2
565.96,5212,159,405,2036.9343135,829440,,,,,,,,,,,,,
,,,,,830000,-1.322262055054307,0.309716796875,4050,0.9941165247000754,2.2896385192871094,0.3933590352535248,0.025323093,3418.2217658579348,-0.001316918747033924,0.0003,4.386766998842359,973.05,0.2
566.93,5231,158,406,2039.4123716599997,831488,,,,,,,,,,,,,
,,,,,832500,-1.2945350922644139,0.243359375,4060,0.9970701076090336,2.7134392261505127,0.39131519198417664,0.017212871,3479.7525459885596,-0.004550311321509071,0.0003,6.234742511063814,1000.0,0.2
579.36,5251,158,407,2080.78030302,833536,,,,,,,,,,,,,
,,,,,835000,-1.2765310674905777,0.28984375,4070,0.9945902954787016,0.9719337821006775,0.3889199495315552,0.03559672,3026.7348051428794,-0.006700989973614924,0.0003,4.268945870921016,860.9,0.2
587.02,5268,158,408,2107.5405391699996,835584,,,,,,,,,,,,,
,,,,,837500,-1.2632439065724612,0.32255859375,4080,0.9941711942665279,1.2573848962783813,0.3886263966560364,0.112292565,2344.585081982613,-0.009096863798913547,0.0003,3.0513874830678107,675.5,0.2
565.27,5283,158,409,2029.36042847,837632,,,,,,,,,,,,,
576.29,5287,158,410,2069.31348691,839680,-1.2580739784985782,0.10625,4090,0.8461129814386368,131.20278930664062,0.38806939125061035,0.009946328,,-0.0066452076920541,0.0003,767.6752338945865,,0.2
,,,,,840000,-1.2510075125843287,0.135205078125,4100,0.9888689927756786,2.8788952827453613,0.38593220710754395,0.016220264,3280.35541626215,-0.004080604444607161,0.0003,16.215233044326304,926.15,0.2
579.04,5305,158,411,2078.07802076,841728,,,,,,,,,,,,,
,,,,,842500,-1.232586569339037,0.1833984375,4110,0.9934041909873486,10.524378776550293,0.38398098945617676,0.017374052,3352.010667461157,-0.013440283585805447,0.0003,15.39720011204481,943.75,0.2
576.37,5324,158,412,2068.2848274499997,843776,,,,,,,,,,,,,
,,,,,845000,-1.2192834373563528,0.22333984375,4120,0.9915922600775957,5.266607761383057,0.38212820887565613,0.030254323,2330.1994852662087,-0.012034269218565897,0.0003,17.632823375612496,641.05,0.2
567.92,5338,158,413,2039.6777029399998,845824,,,,,,,,,,,,,
,,,,,847500,-1.2137618865817785,0.1642578125,4130,0.9851579293608665,3.1218760013580322,0.38259372115135193,0.015381726,2428.9070641756057,-0.00798074960912345,0.0003,42.01276641711593,681.5,0.2
564.2,5353,158,414,2026.8877503599995,847872,,,,,,,,,,,,,
568.57,5357,158,415,2044.0035711799999,849920,-1.213282287865877,0.20595703125,4140,0.9959344970993698,1.5364325046539307,0.382928729057312,0.021911142,,-0.011746035967371426,0.0003,13.037719456106425,,0.2
,,,,,850000,-1.209432915598154,0.26142578125,4150,0.9974488052539527,4.0516886711120605,0.38134634494781494,0.028178439,3180.1352148592473,-0.004648639872903005,0.0003,7.122926940023899,907.3,0.2
583.24,5375,158,416,2098.6227996799994,851968,,,,,,,,,,,,,
,,,,,852500,-1.20479775108397,0.277880859375,4160,0.9973332467488945,1.484163522720337,0.38125288486480713,0.03206902,3477.082144075632,-0.011821289249928668,0.0003,8.15420217551291,1000.0,0.2
596.56,5395,158,417,2142.9949343999992,854016,,,,,,,,,,,,,
,,,,,855000,-1.2374037105590106,0.381640625,4170,0.971167515963316,0.663348376750946,0.38795143365859985,0.040015746,3010.961045157909,-0.004048237268580124,0.0003,3.2629380436614155,860.9,0.2
573.77,5412,158,418,2062.44493269,856064,,,,,,,,,,,,,
,,,,,857500,-1.2524384301155806,0.119140625,4180,0.7726847976446152,124.173583984375,0.3876130282878876,0.006562805,3174.3724521934987,0.0008704352541826666,0.0003,695.2646145045758,907.4,0.2
573.06,5431,157,419,2060.40405028,858112,,,,,,,,,,,,,
,,,,,860000,-1.2461497608572245,0.239794921875,4190,0.9808401986956596,1.4954323768615723,0.38530445098876953,0.025312506,3169.1055477976797,-0.0048825188627233725,0.0003,5.902748461440206,907.2,0.2
564.66,5449,157,420,2026.49348804,860160,,,,,,,,,,,,,
558.19,5453,158,421,2005.5736535799997,862208,-1.23610567599535,0.146484375,4200,0.8031712621450424,23.44565773010254,0.38510745763778687,0.008051318,,-0.00872477853554301,0.0003,612.6020416080952,,0.2
,,,,,862500,-1.226899340003729,0.18984375,4210,0.9771537035703659,2.251913547515869,0.3831979036331177,0.031278502,3346.5177924573422,-0.0033602329305722376,0.0003,11.950715548545123,953.55,0.2
552.15,5472,157,422,1986.5504015899999,864256,,,,,,,,,,,,,
,,,,,865000,-1.2082366701215506,0.27109375,4220,0.9907058272510767,1.9717336893081665,0.3810966908931732,0.024899907,3489.3274055480956,-0.00492920397373382,0.0003,5.854989345744253,1000.0,0.2
558.32,5491,157,423,2005.26466817,866304,,,,,,,,,,,,,
,,,,,867500,-1.2079368766397238,0.257666015625,4230,0.9723021034151316,4.760770797729492,0.3835911452770233,0.020278944,3527.3341248214247,-0.010911752076935954,0.0003,20.689640774577857,1000.0,0.2
558.96,5511,157,424,2007.53185727,868352,,,,,,,,,,,,,
,,,,,870000,-1.2227550201117992,0.22470703125,4240,0.9946994674392045,3.19315767288208,0.386094868183136,0.024832984,3510.88905518651,-0.008853475446812809,0.0003,6.936654246598482,1000.0,0.2
560.0,5531,157,425,2009.3584153900001,870400,,,,,,,,,,,,,
561.0,5535,157,426,2010.58115322,872448,-1.2288289878517389,0.106982421875,4250,0.8772211074829102,14.947534561157227,0.3862055242061615,0.015407119,,-0.00612312548328191,0.0003,458.20191645622253,,0.2
,,,,,872500,-1.2213575590401888,0.20205078125,4260,0.9928865558467805,4.554547309875488,0.3849194645881653,0.033057798,3230.2679315567016,-0.00873624393134378,0.0003,11.901823058724403,907.3,0.2
573.94,5553,157,427,2057.7903229900003,874496,,,,,,,,,,,,,
,,,,,875000,-1.212299234047532,0.198291015625,4270,0.9958904646337032,2.38820481300354,0.38512343168258667,0.036827397,3461.1088390111922,-0.010789449579897336,0.0003,8.814676316827535,1000.0,0.2
583.21,5572,157,428,2087.51561621,876544,,,,,,,,,,,,,
,,,,,877500,-1.254491002857685,0.40322265625,4280,0.9719171058386564,1.0728477239608765,0.3919003903865814,0.07269585,3371.348142516613,0.0005769684154074639,0.0003,3.669663593545556,948.85,0.2
585.22,5591,157,429,2094.5244778799997,878592,,,,,,,,,,,,,
,,,,,880000,-1.2788050882518291,0.177294921875,4290,0.9961237506940961,2.8407955169677734,0.39404863119125366,0.01840887,3493.9407045066355,-0.010785210959147662,0.0003,8.153383037447929,993.2,0.2
594.72,5610,156,430,2127.54732786,880640,,,,,,,,,,,,,
,,,,,882500,-1.2797990147024394,0.176513671875,4300,0.9948074701242149,3.1015915870666504,0.39270246028900146,0.019967072,3512.194355368614,-0.008759195418679155,0.0003,7.131946446746587,1000.0,0.2
599.53,5630,156,431,2144.84377004,882688,,,,,,,,,,,,,
600.27,5634,157,432,2145.6661414699997,884736,-1.2671332512050868,0.161474609375,4310,0.9941703677177429,4.382245063781738,0.3903838098049164,0.015823506,,-0.012950091940001584,0.0003,14.433349630236625,,0.2
