rollout/ep_len_mean,time/time_elapsed,time/fps,time/iterations,rollout/ep_rew_mean,time/total_timesteps,train/entropy_loss,train/clip_fraction,train/n_updates,train/explained_variance,train/loss,train/std,train/approx_kl,eval/mean_reward,train/policy_gradient_loss,train/learning_rate,train/value_loss,eval/mean_ep_length,train/clip_range
,,,,,882500,-0.8053062234073878,0.257958984375,4300,0.99651864846237,3.6722323894500732,0.31663042306900024,0.023584438,1337.6019119143486,-0.005629397752636578,0.0003,11.374797429144383,355.5,0.2
387.72,7507,117,431,1423.0710358899998,882688,,,,,,,,,,,,,
394.59,7513,117,432,1443.92979667,884736,-0.8155839707702398,0.311376953125,4310,0.997480847639963,2.477280378341675,0.31994709372520447,0.034661576,,-0.008409649823443032,0.0003,7.32439688295126,,0.2
,,,,,885000,-0.8270592592656613,0.26337890625,4320,0.8121047466993332,197.4520721435547,0.31967490911483765,0.03108825,1123.653754645586,-0.003214044449850917,0.0003,300.4220058679581,298.95,0.2
377.86,7525,117,433,1385.23906192,886784,,,,,,,,,,,,,
,,,,,887500,-0.8183845281600952,0.212158203125,4330,0.9956564488820732,7.205246925354004,0.31741535663604736,0.017156223,1201.6134271383285,-0.009191019902937114,0.0003,18.18912386149168,316.9,0.2
374.37,7537,117,434,1375.6091060700003,888832,,,,,,,,,,,,,
,,,,,890000,-0.8003172766417265,0.26171875,4340,0.9963060605805367,6.799264430999756,0.3158743381500244,0.03568518,2589.8198297917843,-0.004369124173535965,0.0003,15.266025134921074,722.5,0.2
373.76,7559,117,435,1373.0910762199999,890880,,,,,,,,,,,,,
,,,,,892500,-0.8117892522364855,0.23115234375,4350,0.9952071071602404,2.1961517333984375,0.31936347484588623,0.0257404,3172.720211648941,-0.011980591563042254,0.0003,17.293012815713883,896.45,0.2
365.79,7584,117,436,1344.6083258200001,892928,,,,,,,,,,,,,
363.2,7589,117,437,1335.7710427899997,894976,-0.823387598991394,0.217138671875,4360,0.9948571007698774,7.883103847503662,0.3187612295150757,0.018329246,,-0.011192475671123248,0.0003,18.185362677276135,,0.2
,,,,,895000,-0.8038104571402073,0.24287109375,4370,0.9911261657252908,6.667211055755615,0.31480830907821655,0.030760689,3468.2703787744044,-0.008448955320636742,0.0003,17.59686580747366,1000.0,0.2
374.46,7617,117,438,1374.2962422000003,897024,,,,,,,,,,,,,
,,,,,897500,-0.7746430553495884,0.219775390625,4380,0.8955317661166191,116.12496948242188,0.31340527534484863,0.02102923,3479.1129962682726,-0.005283133710327093,0.0003,296.8294360488653,1000.0,0.2
389.16,7645,117,439,1424.51196269,899072,,,,,,,,,,,,,
,,,,,900000,-0.7769318964332342,0.37158203125,4390,0.845885619521141,6.962032794952393,0.31436312198638916,0.04533933,2549.126294803619,0.010409793627331965,0.0003,19.43766780644655,712.35,0.2
389.55,7666,117,440,1424.56859612,901120,,,,,,,,,,,,,
,,,,,902500,-0.7730829510837793,0.31474609375,4400,0.9903136342763901,8.71457290649414,0.3127651512622833,0.44023627,3544.2568284273148,0.010478299192618579,0.0003,17.865084785223008,1000.0,0.2
395.94,7693,117,441,1444.0784167999998,903168,,,,,,,,,,,,,
,,,,,905000,-0.7665857203304768,0.08525390625,4410,0.761121466755867,62.255958557128906,0.3129870891571045,0.010105179,3554.3117580890657,-0.009254672264796681,0.0003,703.7965029120445,996.65,0.2
401.35,7720,117,442,1463.0250866800002,905216,,,,,,,,,,,,,
409.69,7725,117,443,1492.8191077,907264,-0.7664696265012025,0.11767578125,4420,0.9174750298261642,24.98379135131836,0.3125603497028351,0.011030256,,-0.008109852722554933,0.0003,479.12879712581633,,0.2
,,,,,907500,-0.7472379799932242,0.239404296875,4430,0.984588909894228,3.8910422325134277,0.3097016513347626,0.024616972,2666.561758291721,-0.006838859240815509,0.0003,17.727156557142735,735.05,0.2
406.07,7747,117,444,1476.06765234,909312,,,,,,,,,,,,,
,,,,,910000,-0.7358847241848707,0.13076171875,4440,0.7695506364107132,566.8465576171875,0.30989688634872437,0.008127561,3563.9548531711102,-0.008071597211528569,0.0003,900.0023684501648,1000.0,0.2
409.45,7774,117,445,1489.7036016400002,911360,,,,,,,,,,,,,
,,,,,912500,-0.7346574455499649,0.23505859375,4450,0.9832061044871807,6.811304092407227,0.30979058146476746,0.024532065,3538.680546581745,-0.0012616363455890678,0.0003,19.651866476237775,1000.0,0.2
424.18,7802,117,446,1541.0885765699998,913408,,,,,,,,,,,,,
,,,,,915000,-0.7362332221120595,0.24892578125,4460,0.9857015572488308,7.2430524826049805,0.3094809055328369,0.020790085,3473.038984709978,-0.007294031724450178,0.0003,18.850421179831027,975.25,0.2
433.12,7828,116,447,1572.5604777299998,915456,,,,,,,,,,,,,
,,,,,917500,-0.7298624593764543,0.18359375,4470,0.8671194314956665,446.1676940917969,0.3093149662017822,0.023068447,3555.590042191744,-0.007817482369136996,0.0003,459.2075235158205,1000.0,0.2
444.21,7855,116,448,1612.32071413,917504,,,,,,,,,,,,,
456.3,7861,116,449,1658.5788282499998,919552,-0.7347074039280415,0.281640625,4480,0.9824819229543209,5.627707481384277,0.31059056520462036,0.025320258,,-0.007676117075607181,0.0003,20.406918889284135,,0.2
,,,,,920000,-0.7499404020607472,0.27119140625,4490,0.991302452981472,5.894144535064697,0.312114953994751,0.03347089,1132.3283133745194,-0.009724345576250926,0.0003,20.836825404316187,299.65,0.2
452.91,7873,117,450,1646.4391266,921600,,,,,,,,,,,,,
,,,,,922500,-0.7534297153353691,0.208642578125,4500,0.9916915725916624,11.00192642211914,0.3115207552909851,0.02202341,1173.5887336492538,-0.011760311955003998,0.0003,25.456747718155384,307.95,0.2
448.46,7885,117,451,1630.59460475,923648,,,,,,,,,,,,,
,,,,,925000,-0.7534051392227411,0.23330078125,4510,0.9957643351517618,2.5969815254211426,0.312154620885849,0.026664633,1092.8520270586014,-0.009635668073315173,0.0003,13.785493475198745,292.65,0.2
442.34,7898,117,452,1607.76995681,925696,,,,,,,,,,,,,
,,,,,927500,-0.7262602604925632,0.24833984375,4520,0.9962654856499285,12.903428077697754,0.3062712550163269,0.020437183,1058.6789679825306,-0.0133660741354106,0.0003,15.823558270931244,285.25,0.2
427.15,7909,117,453,1558.22104799,927744,,,,,,,,,,,,,
436.99,7914,117,454,1593.41099972,929792,-0.6881377380341291,0.225390625,4530,0.9963144024368376,8.802949905395508,0.30459296703338623,0.029775884,,-0.005493481282610446,0.0003,18.30990811884403,,0.2
,,,,,930000,-0.6740264352411032,0.3240234375,4540,0.993681248743087,3.6190409660339355,0.30337440967559814,0.051167823,1262.1658724725246,-0.0019862887857016176,0.0003,10.819399592652918,331.65,0.2
443.52,7927,117,455,1619.0589435600004,931840,,,,,,,,,,,,,
,,,,,932500,-0.6485546782612801,0.246044921875,4550,0.9968289788812399,6.280068874359131,0.2989772856235504,0.023642441,1279.2621108680964,-0.0029983115004142747,0.0003,10.96602535545826,334.1,0.2
445.81,7939,117,456,1628.3191618,933888,,,,,,,,,,,,,
,,,,,935000,-0.621002247929573,0.22216796875,4560,0.9964842791669071,8.189337730407715,0.2979174256324768,0.02306569,2080.556328436732,-0.009921021285117603,0.0003,15.384489610791206,568.3,0.2
444.52,7956,117,457,1625.2915301600003,935936,,,,,,,,,,,,,
,,,,,937500,-0.615495578199625,0.25283203125,4570,0.9974230630323291,4.23207426071167,0.2975009083747864,0.027862707,3585.8457912087442,-0.008995598545880057,0.0003,10.879714916646481,1000.0,0.2
455.98,7981,117,458,1667.1707635400003,937984,,,,,,,,,,,,,
,,,,,940000,-0.6177790492773056,0.31689453125,4580,0.9959809547290206,3.7262816429138184,0.2982461154460907,0.038668692,3424.781987297535,-0.002078304375754669,0.0003,8.648699419945478,963.6,0.2
465.38,8006,117,459,1703.00710379,940032,,,,,,,,,,,,,
479.23,8011,117,460,1751.32881711,942080,-0.6249862447381019,0.247998046875,4590,0.9918259931728244,5.839125156402588,0.2988166809082031,0.030004025,,-0.012378787307534366,0.0003,18.494631139934064,,0.2
,,,,,942500,-0.6215899433940649,0.44384765625,4600,0.9849770786240697,2.284926652908325,0.2981429994106293,0.06988159,1306.791197258234,0.013612540235044435,0.0003,2.972122662886977,340.0,0.2
470.17,8024,117,461,1719.32007964,944128,,,,,,,,,,,,,
,,,,,945000,-0.6206982973963022,0.187939453125,4610,0.9947943603619933,2.913454055786133,0.2979092299938202,0.016410224,3473.9715651452543,-0.007612939874525182,0.0003,12.787110620737076,961.75,0.2
463.22,8051,117,462,1698.2287408699997,946176,,,,,,,,,,,,,
,,,,,947500,-0.6194383323192596,0.194970703125,4620,0.996821025852114,1.998909592628479,0.2973158359527588,0.01960969,3425.687217259407,-0.008171956331352703,0.0003,7.978291975706815,951.85,0.2
461.48,8077,117,463,1692.59750628,948224,,,,,,,,,,,,,
,,,,,950000,-0.602609871327877,0.16376953125,4630,0.993414263240993,4.107111930847168,0.29541441798210144,0.017062416,1272.0530016005039,-0.012472837173845619,0.0003,19.887388829886913,328.35,0.2
459.66,8090,117,464,1689.02954771,950272,,,,,,,,,,,,,
460.65,8096,117,465,1693.2256086700002,952320,-0.5851084712892771,0.183984375,4640,0.9953653085976839,4.2449631690979,0.29328200221061707,0.01958831,,-0.00908887646801304,0.0003,14.888887958228588,,0.2
,,,,,952500,-0.57719058804214,0.16259765625,4650,0.9898502165451646,5.337851047515869,0.29423511028289795,0.015830599,3511.688147687912,-0.011187361244810744,0.0003,29.69415163695812,965.85,0.2
459.08,8122,117,466,1694.1570488499995,954368,,,,,,,,,,,,,
,,,,,955000,-0.5825462300330401,0.169873046875,4660,0.9948774673976004,10.745759963989258,0.29394838213920593,0.01590706,3039.864339309931,-0.008964455466775689,0.0003,25.218298061192037,834.35,0.2
460.24,8145,117,467,1697.2456738600001,956416,,,,,,,,,,,,,
,,,,,957500,-0.5674169238656759,0.2892578125,4670,0.9965867751743644,2.918825387954712,0.2917006313800812,0.04326658,3599.7885385274885,-0.00720710827736184,0.0003,6.454113959521055,1000.0,0.2
453.4,8171,117,468,1674.2488969600004,958464,,,,,,,,,,,,,
,,,,,960000,-0.5575459983199835,0.23623046875,4680,0.9939223248511553,4.41077184677124,0.2917187809944153,0.021862712,3589.930581653118,-0.008858121291268617,0.0003,15.674908252805471,1000.0,0.2
449.16,8198,117,469,1657.79065437,960512,,,,,,,,,,,,,
,,,,,962500,-0.5443108979612589,0.2642578125,4690,0.9925227258354425,3.5172383785247803,0.28909802436828613,0.031166486,1231.221398472786,-0.002253822874627076,0.0003,14.309454923868179,321.75,0.2
443.03,8210,117,470,1636.6597022699996,962560,,,,,,,,,,,,,
441.27,8216,117,471,1629.13595191,964608,-0.5254997204989195,0.18671875,4700,0.9908294016495347,5.111098766326904,0.28800150752067566,0.016144168,,-0.005830367095768452,0.0003,26.24786270260811,,0.2
,,,,,965000,-0.5173028912395239,0.18076171875,4710,0.9937328309752047,8.952847480773926,0.28760820627212524,0.014873583,1314.5295524597168,-0.01330377945851069,0.0003,25.9689893335104,340.5,0.2
441.33,8229,117,472,1630.33817755,966656,,,,,,,,,,,,,
,,,,,967500,-0.5159115497022867,0.294482421875,4720,0.9922240632586181,3.108863115310669,0.2877216935157776,0.036199346,1038.942475247383,-0.0034609493741299957,0.0003,11.78831361234188,278.8,0.2
438.79,8240,117,473,1616.75432154,968704,,,,,,,,,,,,,
,,,,,970000,-0.5138365421444178,0.192724609375,4730,0.9880843693390489,10.413860321044922,0.28720805048942566,0.021137938,3098.8790385246275,-0.012375368105131202,0.0003,37.315476873517035,853.8,0.2
443.96,8263,117,474,1633.2565555799997,970752,,,,,,,,,,,,,
,,,,,972500,-0.5062524270266294,0.256591796875,4740,0.9944282006472349,6.143500328063965,0.28651735186576843,0.030783998,3350.7350267112256,-0.008528730241232551,0.0003,16.691363433003424,920.5,0.2
449.92,8289,117,475,1654.7460522200001,972800,,,,,,,,,,,,,
455.37,8295,117,476,1671.8824202800001,974848,-0.5022972833365202,0.28671875,4750,0.9931469992734492,12.810345649719238,0.2863052189350128,0.032799397,,-0.006894520379137248,0.0003,19.09258354008198,,0.2
,,,,,975000,-0.5059387855231762,0.2443359375,4760,0.9851080281659961,6.745975971221924,0.28749531507492065,0.038268656,3587.0898414850235,-0.008737625926733017,0.0003,25.281896093487738,1000.0,0.2
461.1,8322,117,477,1693.80485774,976896,,,,,,,,,,,,,
,,,,,977500,-0.5150423537939787,0.290234375,4770,0.9906768342480063,9.396785736083984,0.28846418857574463,0.030206576,3595.2912028193473,-0.006775690184440464,0.0003,16.882434475421906,1000.0,0.2
470.77,8349,117,478,1727.5794722399996,978944,,,,,,,,,,,,,
,,,,,980000,-0.5448581468313932,0.32216796875,4780,0.987493272870779,4.805721759796143,0.29252099990844727,0.030416057,3581.8543660104274,0.00403638033894822,0.0003,14.767072115838527,1000.0,0.2
480.39,8377,117,479,1758.4511073200001,980992,,,,,,,,,,,,,
,,,,,982500,-0.561960069090128,0.301708984375,4790,0.9805369712412357,6.810582160949707,0.29145878553390503,0.044966694,3597.4526631355284,-0.009365279912890401,0.0003,15.7060567073524,1000.0,0.2
486.66,8404,116,480,1779.2628197400002,983040,,,,,,,,,,,,,
,,,,,985000,-0.5509656798094511,0.269189453125,4800,0.9934748285450041,5.385913848876953,0.29155704379081726,0.039044425,2632.6665390074254,-0.008777505558100529,0.0003,13.084646616131067,716.2,0.2
499.5,8424,116,481,1825.07369258,985088,,,,,,,,,,,,,
503.07,8429,117,482,1839.5314664199998,987136,-0.5383033115416765,0.2353515625,4810,0.9881186988204718,4.340845584869385,0.28913938999176025,0.024814323,,-0.00488576618663501,0.0003,11.235473013669253,,0.2
,,,,,987500,-0.5326669443398714,0.17568359375,4820,0.9873602502048016,14.015776634216309,0.2906585931777954,0.021061871,2851.4199901998045,-0.008019907755078748,0.0003,48.313274164497855,783.7,0.2
497.99,8452,117,483,1819.320514,989184,,,,,,,,,,,,,
,,,,,990000,-0.544586094096303,0.2044921875,4830,0.9922471176832914,11.793275833129883,0.2916038930416107,0.021831695,3234.465667462349,-0.010823304262885358,0.0003,19.619392643868924,891.8,0.2
486.69,8477,116,484,1781.8650671300004,991232,,,,,,,,,,,,,
,,,,,992500,-0.5403680801391602,0.268212890625,4840,0.9926438913680613,5.884902477264404,0.28983446955680847,0.03583535,3580.2442098498345,-0.006418867873435374,0.0003,14.286150538921357,1000.0,0.2
500.93,8505,116,485,1834.32565459,993280,,,,,,,,,,,,,
,,,,,995000,-0.5362933348864317,0.2541015625,4850,0.992556557059288,2.94231915473938,0.2914544343948364,0.026702894,2712.6488829016685,-0.0039856260904343795,0.0003,14.144610621035099,741.8,0.2
497.16,8527,116,486,1817.7307602499998,995328,,,,,,,,,,,,,
508.54,8532,116,487,1856.34806877,997376,-0.5505703575909138,0.22177734375,4860,0.8904014378786087,46.50880813598633,0.29176050424575806,0.018904578,,-0.005635364010231569,0.0003,376.62393565177916,,0.2
,,,,,997500,-0.5432284444570541,0.26669921875,4870,0.6273490786552429,17.772737503051758,0.2909666895866394,0.017529566,3578.706415104866,-0.002608686397434212,0.0003,298.39009040296077,1000.0,0.2
515.08,8558,116,488,1881.5869331000006,999424,,,,,,,,,,,,,
,,,,,1000000,-0.5530676536262036,0.264990234375,4880,0.9923519166186452,4.257128715515137,0.2935158312320709,0.02888539,3550.344403296709,-0.00708463178598322,0.0003,14.399050870537758,989.35,0.2
517.16,8583,116,489,1887.6201756000003,1001472,,,,,,,,,,,,,
