time/fps,time/time_elapsed,train/actor_loss,time/episodes,time/total_timesteps,rollout/ep_len_mean,train/n_updates,train/critic_loss,train/learning_rate,rollout/ep_rew_mean,eval/mean_ep_length,eval/mean_reward
,,16.758358612060547,,90500,,90350,0.04010060034692287,0.001,,50.0,-4.9007859
153,588,16.750310287475585,1812,90600,50.0,90450,0.035965890884399415,0.001,-4.90854407,,
154,589,16.778578338623046,1816,90800,50.0,90650,0.0364654141664505,0.001,-4.96932561,,
,,16.73218276977539,,91000,,90850,0.03648329984396696,0.001,,50.0,-4.800793649999999
153,591,,1820,91000,50.0,,,,-4.92689876,,
153,592,16.702877655029297,1824,91200,50.0,91050,0.03873354371637106,0.001,-4.920876,,
154,593,16.79135803222656,1828,91400,50.0,91250,0.03895103827118874,0.001,-4.91614779,,
,,16.76940002441406,,91500,,91350,0.03605088014155626,0.001,,50.0,-4.868413500000001
153,594,16.727440338134766,1832,91600,50.0,91450,0.04079209540039301,0.001,-4.89000568,,
154,595,16.7250333404541,1836,91800,50.0,91650,0.035496979653835296,0.001,-4.8175428700000005,,
,,16.801033706665038,,92000,,91850,0.04275613933801651,0.001,,50.0,-4.9546987499999995
153,597,,1840,92000,50.0,,,,-4.815623260000001,,
154,598,16.73632972717285,1844,92200,50.0,92050,0.03794212896376848,0.001,-4.73200004,,
154,599,16.789575424194336,1848,92400,50.0,92250,0.04891708593815565,0.001,-4.75096363,,
,,16.784884185791014,,92500,,92350,0.03714373931288719,0.001,,50.0,-4.8253281999999995
153,601,16.7161434173584,1852,92600,50.0,92450,0.047609344124794006,0.001,-4.69299763,,
154,602,16.76988037109375,1856,92800,50.0,92650,0.039862970523536205,0.001,-4.62738228,,
,,16.734872817993164,,93000,,92850,0.043028486669063566,0.001,,50.0,-4.9165461
153,603,,1860,93000,50.0,,,,-4.61389998,,
154,604,16.734430465698242,1864,93200,50.0,93050,0.05285957712680101,0.001,-4.615119140000001,,
154,606,16.756988983154297,1868,93400,50.0,93250,0.035241265818476676,0.001,-4.68486034,,
,,16.737521057128905,,93500,,93350,0.038513178527355196,0.001,,50.0,-4.8541933
154,607,16.781365432739257,1872,93600,50.0,93450,0.04267632748931646,0.001,-4.66837589,,
154,608,16.822076950073242,1876,93800,50.0,93650,0.037921301797032354,0.001,-4.611008999999999,,
,,16.784707946777345,,94000,,93850,0.04097964394837618,0.001,,50.0,-4.7514617
154,610,,1880,94000,50.0,,,,-4.62296465,,
154,611,16.78031349182129,1884,94200,50.0,94050,0.06751414351165294,0.001,-4.627446459999999,,
154,612,16.76679214477539,1888,94400,50.0,94250,0.04910760853439569,0.001,-4.60643359,,
,,16.74319206237793,,94500,,94350,0.038024667203426364,0.001,,50.0,-4.7153775
154,614,16.747806472778322,1892,94600,50.0,94450,0.036448822021484376,0.001,-4.64397057,,
154,615,16.781585998535157,1896,94800,50.0,94650,0.0375039990991354,0.001,-4.65148929,,
,,16.7788175201416,,95000,,94850,0.0482785165309906,0.001,,50.0,-5.117047650000001
154,616,,1900,95000,50.0,,,,-4.629974529999999,,
154,617,16.779760589599608,1904,95200,50.0,95050,0.03982829362154007,0.001,-4.5943247099999995,,
154,618,16.772293319702147,1908,95400,50.0,95250,0.04266996059566736,0.001,-4.54105388,,
,,16.819395751953124,,95500,,95350,0.03765012830495834,0.001,,50.0,-4.8641162
154,620,16.79415802001953,1912,95600,50.0,95450,0.04562847286462784,0.001,-4.55076182,,
154,621,16.836661758422853,1916,95800,50.0,95650,0.03949269872158766,0.001,-4.52181491,,
,,16.76241424560547,,96000,,95850,0.03611334480345249,0.001,,50.0,-5.04166545
154,623,,1920,96000,50.0,,,,-4.56073348,,
154,624,16.75516403198242,1924,96200,50.0,96050,0.039706705026328566,0.001,-4.57802024,,
154,625,16.835496139526366,1928,96400,50.0,96250,0.037853825464844705,0.001,-4.543249939999999,,
,,16.781087646484377,,96500,,96350,0.0387673444673419,0.001,,50.0,-5.002541549999999
154,626,16.774592208862305,1932,96600,50.0,96450,0.0694190487638116,0.001,-4.5370444,,
154,628,16.763658599853514,1936,96800,50.0,96650,0.03935575380921364,0.001,-4.5433279099999995,,
,,16.782127075195312,,97000,,96850,0.039277750104665755,0.001,,50.0,-4.9080575
154,629,,1940,97000,50.0,,,,-4.58729989,,
154,630,16.841643981933593,1944,97200,50.0,97050,0.05751184027642012,0.001,-4.686514689999999,,
154,631,16.781140365600585,1948,97400,50.0,97250,0.04114866524934769,0.001,-4.6812637,,
,,16.848577117919923,,97500,,97350,0.03808691903948784,0.001,,50.0,-4.7043304
154,633,16.783437652587892,1952,97600,50.0,97450,0.04140803549438715,0.001,-4.7728221,,
154,634,16.826869506835937,1956,97800,50.0,97650,0.034473720230162146,0.001,-4.8258316,,
,,16.86590919494629,,98000,,97850,0.042037256956100465,0.001,,50.0,-4.8583587999999995
154,636,,1960,98000,50.0,,,,-4.8340019299999994,,
154,637,16.745274963378908,1964,98200,50.0,98050,0.037224817574024203,0.001,-4.8476345400000005,,
154,638,16.819994430541993,1968,98400,50.0,98250,0.03763455972075462,0.001,-4.825266750000001,,
,,16.80408905029297,,98500,,98350,0.0344812261685729,0.001,,50.0,-4.832339500000002
154,639,16.7889493560791,1972,98600,50.0,98450,0.03926904831081629,0.001,-4.765135620000001,,
154,640,16.775628280639648,1976,98800,50.0,98650,0.03746518462896347,0.001,-4.8388599,,
,,16.884705505371095,,99000,,98850,0.036305544488132,0.001,,50.0,-4.737006200000001
154,642,,1980,99000,50.0,,,,-4.84370731,,
154,643,16.796568756103515,1984,99200,50.0,99050,0.03953048199415207,0.001,-4.82582947,,
154,644,16.790659027099608,1988,99400,50.0,99250,0.12887387186288835,0.001,-4.825196440000001,,
,,16.80723457336426,,99500,,99350,0.0548167060315609,0.001,,50.0,-5.086920999999999
154,646,16.79355628967285,1992,99600,50.0,99450,0.03443859182298183,0.001,-4.83822683,,
154,647,16.798661041259766,1996,99800,50.0,99650,0.03371742393821478,0.001,-4.805004390000001,,
,,16.756469802856444,,100000,,99850,0.03985141791403293,0.001,,50.0,-4.7211274
154,648,,2000,100000,50.0,,,,-4.7946082300000015,,
154,650,16.741114501953124,2004,100200,50.0,100050,0.03239740014076233,0.001,-4.78475121,,
154,651,16.784667434692384,2008,100400,50.0,100250,0.0414571787789464,0.001,-4.8754742,,
,,16.787251739501954,,100500,,100350,0.037276988588273524,0.001,,50.0,-4.774799000000001
154,652,16.787929763793944,2012,100600,50.0,100450,0.0356757602095604,0.001,-4.87995974,,
154,653,16.800521774291994,2016,100800,50.0,100650,0.0332045154646039,0.001,-4.889484870000001,,
,,16.75824966430664,,101000,,100850,0.03280798334628344,0.001,,50.0,-4.8078439
154,655,,2020,101000,50.0,,,,-4.932777490000001,,
154,656,16.774961395263674,2024,101200,50.0,101050,0.03652961861342192,0.001,-4.976751719999999,,
154,657,16.77942237854004,2028,101400,50.0,101250,0.03311638463288546,0.001,-5.0033975,,
,,16.78523567199707,,101500,,101350,0.034600451812148096,0.001,,50.0,-4.899877899999999
154,659,16.833156967163085,2032,101600,50.0,101450,0.03534267529845238,0.001,-5.01622882,,
154,660,16.756820068359374,2036,101800,50.0,101650,0.03900627013295889,0.001,-5.08147099,,
,,16.755117340087892,,102000,,101850,0.0511195058748126,0.001,,50.0,-5.8752153499999995
154,661,,2040,102000,50.0,,,,-5.09445624,,
154,662,16.795006408691407,2044,102200,50.0,102050,0.03510387998074293,0.001,-5.11077379,,
154,663,16.760466537475587,2048,102400,50.0,102250,0.03603393495082855,0.001,-5.09961168,,
,,16.745169525146483,,102500,,102350,0.03239884603768587,0.001,,50.0,-4.87225485
154,665,16.76418395996094,2052,102600,50.0,102450,0.0331630926206708,0.001,-5.0325505800000006,,
154,666,16.75866111755371,2056,102800,50.0,102650,0.03143402401357889,0.001,-5.14229737,,
,,16.770752563476563,,103000,,102850,0.03444374550133943,0.001,,50.0,-4.846222299999999
154,667,,2060,103000,50.0,,,,-5.207201950000001,,
154,668,16.790160903930666,2064,103200,50.0,103050,0.04048724580556154,0.001,-5.134975290000001,,
154,669,16.722252883911132,2068,103400,50.0,103250,0.03275138854980469,0.001,-5.210344520000001,,
,,16.76762161254883,,103500,,103350,0.035288067534565926,0.001,,50.0,-4.940884550000001
154,671,16.791183013916015,2072,103600,50.0,103450,0.036507130078971384,0.001,-5.249430290000001,,
154,672,16.78141632080078,2076,103800,50.0,103650,0.03270620200783014,0.001,-5.247603500000001,,
,,16.831000671386718,,104000,,103850,0.03511889670044184,0.001,,50.0,-4.9054119499999995
154,674,,2080,104000,50.0,,,,-5.22055292,,
154,675,16.782687530517578,2084,104200,50.0,104050,0.056594118550419806,0.001,-5.198930519999999,,
154,676,16.732345123291015,2088,104400,50.0,104250,0.034179868586361406,0.001,-5.16247261,,
,,16.74703887939453,,104500,,104350,0.03378436654806137,0.001,,50.0,-4.98791755
154,678,16.760417022705077,2092,104600,50.0,104450,0.032303978577256205,0.001,-5.15671415,,
154,679,16.75781135559082,2096,104800,50.0,104650,0.03229495842009783,0.001,-5.17816341,,
,,16.783535690307616,,105000,,104850,0.03276060950011015,0.001,,50.0,-4.9035924
154,680,,2100,105000,50.0,,,,-5.1916471,,
154,682,16.757797012329103,2104,105200,50.0,105050,0.03329149607568979,0.001,-5.26975932,,
154,683,16.72656723022461,2108,105400,50.0,105250,0.03400390077382326,0.001,-5.211609999999999,,
,,16.74426612854004,,105500,,105350,0.033240242078900334,0.001,,50.0,-5.126584350000001
154,684,16.7453556060791,2112,105600,50.0,105450,0.03426054909825325,0.001,-5.197818729999999,,
154,685,16.745815887451172,2116,105800,50.0,105650,0.03515355717390776,0.001,-5.199282870000001,,
,,16.739684143066405,,106000,,105850,0.03488204639405012,0.001,,50.0,-4.9622201
154,687,,2120,106000,50.0,,,,-5.17703892,,
154,688,16.745113449096678,2124,106200,50.0,106050,0.03336483504623175,0.001,-5.1322943,,
154,689,16.781519775390624,2128,106400,50.0,106250,0.03494320578873158,0.001,-5.14463148,,
,,16.72611167907715,,106500,,106350,0.03546746306121349,0.001,,50.0,-5.22135795
154,691,16.76191291809082,2132,106600,50.0,106450,0.03131462071090937,0.001,-5.140818330000001,,
154,692,16.72420440673828,2136,106800,50.0,106650,0.03499082267284393,0.001,-5.17909818,,
,,16.783215408325194,,107000,,106850,0.031103051006793975,0.001,,50.0,-5.070531
154,693,,2140,107000,50.0,,,,-5.2042014199999995,,
154,694,16.741597442626954,2144,107200,50.0,107050,0.032466971687972544,0.001,-5.13285383,,
154,695,16.711823120117188,2148,107400,50.0,107250,0.039066167697310444,0.001,-5.09334004,,
,,16.713788833618164,,107500,,107350,0.03708284009248018,0.001,,50.0,-4.996540299999999
154,697,16.770674362182618,2152,107600,50.0,107450,0.032901058122515675,0.001,-5.07401765,,
154,698,16.710158233642577,2156,107800,50.0,107650,0.032981310933828355,0.001,-4.98703428,,
,,16.727093276977538,,108000,,107850,0.03110185984522104,0.001,,50.0,-5.19367205
154,700,,2160,108000,50.0,,,,-4.94064907,,
154,701,16.73724380493164,2164,108200,50.0,108050,0.035671566464006904,0.001,-5.0168599700000005,,
154,702,16.729692916870118,2168,108400,50.0,108250,0.032247256077826025,0.001,-4.90905411,,
,,16.796414413452148,,108500,,108350,0.032856207564473154,0.001,,50.0,-5.09983705
154,703,16.757262802124025,2172,108600,50.0,108450,0.029957143664360045,0.001,-4.915794969999999,,
154,705,16.77101791381836,2176,108800,50.0,108650,0.03322644878178835,0.001,-4.92407623,,
,,16.749070205688476,,109000,,108850,0.033060174882411954,0.001,,50.0,-5.0634935
154,706,,2180,109000,50.0,,,,-5.02025543,,
154,707,16.73747688293457,2184,109200,50.0,109050,0.03326678369194269,0.001,-4.980214049999999,,
154,708,16.688550262451173,2188,109400,50.0,109250,0.0333280985057354,0.001,-5.00580801,,
,,16.686691131591797,,109500,,109350,0.03383821990340948,0.001,,50.0,-5.1134312
154,710,16.660875396728514,2192,109600,50.0,109450,0.03245688617229461,0.001,-4.9913004800000005,,
154,711,16.74559616088867,2196,109800,50.0,109650,0.03286908533424139,0.001,-5.00362957,,
,,16.703898468017577,,110000,,109850,0.03359572127461433,0.001,,50.0,-5.0687785
154,713,,2200,110000,50.0,,,,-5.00380004,,
154,714,16.71983825683594,2204,110200,50.0,110050,0.03180085696280002,0.001,-4.98118863,,
154,715,16.69003776550293,2208,110400,50.0,110250,0.03529102485626936,0.001,-5.038687110000001,,
,,16.707015838623047,,110500,,110350,0.03472664445638657,0.001,,50.0,-4.9835435
154,716,16.653197631835937,2212,110600,50.0,110450,0.03408917680382729,0.001,-5.042780570000001,,
154,717,16.658955078125,2216,110800,50.0,110650,0.030654588229954243,0.001,-4.96729347,,
,,16.69208053588867,,111000,,110850,0.032305384278297426,0.001,,50.0,-4.94571615
154,719,,2220,111000,50.0,,,,-4.97786712,,
154,720,16.662585372924806,2224,111200,50.0,111050,0.03658968217670917,0.001,-4.9798082699999995,,
154,721,16.660325164794923,2228,111400,50.0,111250,0.03248255234211683,0.001,-4.93535531,,
,,16.654925079345702,,111500,,111350,0.033853749334812167,0.001,,50.0,-4.8113907
154,723,16.681245346069336,2232,111600,50.0,111450,0.03772083036601544,0.001,-4.9717183999999985,,
154,724,16.723603973388673,2236,111800,50.0,111650,0.03427076578140259,0.001,-4.96926542,,
,,16.695150985717774,,112000,,111850,0.03718991622328758,0.001,,50.0,-4.987309000000001
154,725,,2240,112000,50.0,,,,-4.88284481,,
154,726,16.6401383972168,2244,112200,50.0,112050,0.046951414085924625,0.001,-4.87721977,,
154,727,16.68857681274414,2248,112400,50.0,112250,0.03179625097662211,0.001,-4.9400022,,
,,16.638891296386717,,112500,,112350,0.03209946755319834,0.001,,50.0,-4.918117
154,729,16.683875274658202,2252,112600,50.0,112450,0.032297855019569395,0.001,-5.0238847699999996,,
154,730,16.71136619567871,2256,112800,50.0,112650,0.03200616762042045,0.001,-5.02943164,,
,,16.63927001953125,,113000,,112850,0.030304548628628254,0.001,,50.0,-4.79490995
154,732,,2260,113000,50.0,,,,-5.0319318399999995,,
154,733,16.658067169189454,2264,113200,50.0,113050,0.03234186861664057,0.001,-4.954935329999999,,
154,734,16.67722816467285,2268,113400,50.0,113250,0.03169723935425282,0.001,-4.930915219999999,,
,,16.662878494262696,,113500,,113350,0.031845225431025026,0.001,,50.0,-4.8014037
154,736,16.65360778808594,2272,113600,50.0,113450,0.031039510779082777,0.001,-4.977323700000001,,
154,737,16.64313766479492,2276,113800,50.0,113650,0.05884967345744371,0.001,-4.95947153,,
,,16.621050033569336,,114000,,113850,0.031087764389812946,0.001,,50.0,-4.66914245
154,738,,2280,114000,50.0,,,,-4.90748968,,
154,739,16.605878829956055,2284,114200,50.0,114050,0.03306569669395685,0.001,-4.900257949999999,,
154,740,16.65347343444824,2288,114400,50.0,114250,0.033269080147147176,0.001,-4.8377668300000005,,
,,16.611661911010742,,114500,,114350,0.03287708725780249,0.001,,50.0,-4.78849295
154,742,16.638914489746092,2292,114600,50.0,114450,0.03164075091481209,0.001,-4.794719860000001,,
154,743,16.62228446960449,2296,114800,50.0,114650,0.07699945207685233,0.001,-4.828068340000001,,
,,16.550405349731445,,115000,,114850,0.032524998486042025,0.001,,50.0,-4.864181649999999
154,745,,2300,115000,50.0,,,,-4.9049142,,
154,746,16.588953170776367,2304,115200,50.0,115050,0.032728164866566656,0.001,-4.943149000000001,,
154,747,16.60862434387207,2308,115400,50.0,115250,0.031096579618752004,0.001,-4.88150425,,
,,16.57186264038086,,115500,,115350,0.0315795811638236,0.001,,50.0,-4.7851394
154,748,16.57115951538086,2312,115600,50.0,115450,0.03066943760961294,0.001,-4.92642035,,
154,749,16.620606536865235,2316,115800,50.0,115650,0.03133010812103748,0.001,-5.05651057,,
,,16.591659469604494,,116000,,115850,0.03685184825211763,0.001,,50.0,-4.8413602000000004
154,751,,2320,116000,50.0,,,,-5.071679040000001,,
154,752,16.61556007385254,2324,116200,50.0,116050,0.031267999708652496,0.001,-5.052535280000001,,
154,753,16.585662002563478,2328,116400,50.0,116250,0.03606423564255237,0.001,-5.055485419999999,,
,,16.585641860961914,,116500,,116350,0.03541996922343969,0.001,,50.0,-4.844209349999999
154,755,16.586392974853517,2332,116600,50.0,116450,0.03648889746516943,0.001,-4.98905513,,
154,756,16.55114761352539,2336,116800,50.0,116650,0.034736018404364584,0.001,-4.93735195,,
,,16.584037628173828,,117000,,116850,0.03617104552686214,0.001,,50.0,-4.643739600000002
154,757,,2340,117000,50.0,,,,-5.012596670000001,,
154,758,16.524568252563476,2344,117200,50.0,117050,0.03344891533255577,0.001,-4.98692686,,
154,759,16.55554328918457,2348,117400,50.0,117250,0.031392842754721643,0.001,-4.98054278,,
,,16.551914901733397,,117500,,117350,0.034030047990381715,0.001,,50.0,-4.73289455
154,761,16.568510131835936,2352,117600,50.0,117450,0.03571426022797823,0.001,-4.919170659999999,,
154,762,16.600409851074218,2356,117800,50.0,117650,0.04900078974664211,0.001,-4.88461477,,
,,16.569200439453127,,118000,,117850,0.034984817206859586,0.001,,50.0,-4.821529549999999
154,764,,2360,118000,50.0,,,,-4.938007740000001,,
154,765,16.52090705871582,2364,118200,50.0,118050,0.03721688158810139,0.001,-4.97042029,,
154,766,16.543006668090822,2368,118400,50.0,118250,0.036463350765407083,0.001,-4.9995457299999995,,
,,16.548209838867187,,118500,,118350,0.04080337718129158,0.001,,50.0,-4.94474135
154,768,16.642130813598634,2372,118600,50.0,118450,0.036079754568636414,0.001,-5.01349448,,
154,769,16.61597846984863,2376,118800,50.0,118650,0.03686527490615845,0.001,-4.998750959999999,,
,,16.594131469726562,,119000,,118850,0.03472537413239479,0.001,,50.0,-4.7671204000000005
154,770,,2380,119000,50.0,,,,-4.89680377,,
154,771,16.570045471191406,2384,119200,50.0,119050,0.03371238749474287,0.001,-4.8848061000000005,,
154,772,16.582094421386717,2388,119400,50.0,119250,0.035587590485811234,0.001,-4.9491149,,
,,16.567467880249023,,119500,,119350,0.03465062633156776,0.001,,50.0,-4.8664109
154,774,16.54748825073242,2392,119600,50.0,119450,0.03331119429320097,0.001,-4.97762877,,
154,775,16.61186096191406,2396,119800,50.0,119650,0.033344072178006175,0.001,-4.89148588,,
,,16.550619354248045,,120000,,119850,0.0355673848465085,0.001,,50.0,-4.7539267
154,777,,2400,120000,50.0,,,,-4.8411371800000005,,
154,778,16.557314376831055,2404,120200,50.0,120050,0.034593589082360265,0.001,-4.75260289,,
154,779,16.561015396118165,2408,120400,50.0,120250,0.03315114893019199,0.001,-4.71801061,,
,,16.544190979003908,,120500,,120350,0.05573584780097008,0.001,,50.0,-5.1480594
154,780,16.56724563598633,2412,120600,50.0,120450,0.037087124213576315,0.001,-4.69040021,,
154,781,16.54987480163574,2416,120800,50.0,120650,0.03472566220909357,0.001,-4.6135839700000005,,
,,16.50199752807617,,121000,,120850,0.03267716407775879,0.001,,50.0,-4.731005650000001
154,783,,2420,121000,50.0,,,,-4.61521883,,
154,784,16.593235321044922,2424,121200,50.0,121050,0.03269195958971977,0.001,-4.65225264,,
154,785,16.519397201538087,2428,121400,50.0,121250,0.03575636144727468,0.001,-4.67489957,,
,,16.555489501953126,,121500,,121350,0.03740617450326681,0.001,,50.0,-4.95933325
154,787,16.55826461791992,2432,121600,50.0,121450,0.036556042432785034,0.001,-4.67767785,,
154,788,16.490454483032227,2436,121800,50.0,121650,0.03844028633087873,0.001,-4.679594890000001,,
,,16.56521957397461,,122000,,121850,0.03762041609734297,0.001,,50.0,-4.8161195999999995
154,790,,2440,122000,50.0,,,,-4.672807100000001,,
154,791,16.54763572692871,2444,122200,50.0,122050,0.03355933591723442,0.001,-4.70083138,,
154,792,16.529601058959962,2448,122400,50.0,122250,0.03769061829894781,0.001,-4.7099387,,
,,16.48603645324707,,122500,,122350,0.033737975321710106,0.001,,50.0,-4.82564025
154,793,16.53606918334961,2452,122600,50.0,122450,0.034693880304694176,0.001,-4.68772201,,
154,795,16.526806640625,2456,122800,50.0,122650,0.03432342313230038,0.001,-4.69802079,,
,,16.514213027954103,,123000,,122850,0.03386231772601604,0.001,,50.0,-4.809260300000001
154,796,,2460,123000,50.0,,,,-4.62066838,,
154,797,16.570792694091796,2464,123200,50.0,123050,0.03384307697415352,0.001,-4.6032399900000005,,
154,798,16.53893753051758,2468,123400,50.0,123250,0.0331809139251709,0.001,-4.59990345,,
,,16.48842025756836,,123500,,123350,0.03357452340424061,0.001,,50.0,-4.8096197
154,800,16.51693992614746,2472,123600,50.0,123450,0.03311843074858189,0.001,-4.54899303,,
154,801,16.491288681030273,2476,123800,50.0,123650,0.03369839210063219,0.001,-4.58408579,,
,,16.450113830566405,,124000,,123850,0.03830168958753347,0.001,,50.0,-4.8740798000000005
154,802,,2480,124000,50.0,,,,-4.70845804,,
154,804,16.55047119140625,2484,124200,50.0,124050,0.03518631529062986,0.001,-4.73327863,,
154,805,16.52482681274414,2488,124400,50.0,124250,0.03617939624935389,0.001,-4.742487489999999,,
,,16.510478210449218,,124500,,124350,0.03275507878512144,0.001,,50.0,-4.7410235499999995
154,806,16.534628448486327,2492,124600,50.0,124450,0.042494997680187226,0.001,-4.743763019999999,,
154,807,16.487189025878905,2496,124800,50.0,124650,0.03403232757002115,0.001,-4.783274120000001,,
,,16.464884490966796,,125000,,124850,0.052580077573657034,0.001,,50.0,-6.12292585
154,809,,2500,125000,50.0,,,,-4.874761830000001,,
154,810,16.49680236816406,2504,125200,50.0,125050,0.029830843787640334,0.001,-4.932596169999999,,
154,811,16.49571044921875,2508,125400,50.0,125250,0.03102445147931576,0.001,-4.9305661999999995,,
,,16.49318946838379,,125500,,125350,0.05700220599770546,0.001,,50.0,-4.823229200000001
154,813,16.40630081176758,2512,125600,50.0,125450,0.045737544000148775,0.001,-4.873475969999999,,
154,814,16.470875396728516,2516,125800,50.0,125650,0.03238498210906982,0.001,-4.931179370000001,,
,,16.41473274230957,,126000,,125850,0.033975591622292994,0.001,,50.0,-4.9044614
154,815,,2520,126000,50.0,,,,-4.93217004,,
154,816,16.424962158203126,2524,126200,50.0,126050,0.03366368655115366,0.001,-4.91774342,,
154,817,16.427023391723633,2528,126400,50.0,126250,0.032117421925067904,0.001,-4.855844599999999,,
,,16.49857666015625,,126500,,126350,0.032155545949935915,0.001,,50.0,-4.78730475
154,819,16.44977409362793,2532,126600,50.0,126450,0.03257362339645624,0.001,-4.878017279999999,,
154,820,16.424193115234374,2536,126800,50.0,126650,0.032043068669736385,0.001,-4.812209599999999,,
,,16.500356674194336,,127000,,126850,0.031397156678140165,0.001,,50.0,-4.948195199999999
154,821,,2540,127000,50.0,,,,-4.80762632,,
154,823,16.48756591796875,2544,127200,50.0,127050,0.03496477887034416,0.001,-4.788334819999999,,
154,824,16.3976473236084,2548,127400,50.0,127250,0.04112684328109026,0.001,-4.736427770000001,,
,,16.430168685913085,,127500,,127350,0.03399388384073973,0.001,,50.0,-4.723289750000001
154,825,16.431884307861328,2552,127600,50.0,127450,0.03490552451461554,0.001,-4.855066959999999,,
154,826,16.384936447143556,2556,127800,50.0,127650,0.03366569232195616,0.001,-4.8853031499999995,,
,,16.372571487426757,,128000,,127850,0.033405066803097724,0.001,,50.0,-4.685799050000001
154,828,,2560,128000,50.0,,,,-4.93267199,,
154,829,16.401929016113282,2564,128200,50.0,128050,0.03286207564175129,0.001,-4.92865206,,
154,830,16.475392532348632,2568,128400,50.0,128250,0.034117717519402506,0.001,-4.98538714,,
,,16.402884750366212,,128500,,128350,0.03271866541355848,0.001,,50.0,-4.7086621
154,832,16.460755004882813,2572,128600,50.0,128450,0.034299698881804945,0.001,-4.95877994,,
154,833,16.405183639526367,2576,128800,50.0,128650,0.03451186060905456,0.001,-4.95978122,,
,,16.420479278564454,,129000,,128850,0.03504538025707007,0.001,,50.0,-4.704742250000001
154,834,,2580,129000,50.0,,,,-4.907897589999999,,
154,835,16.424913864135743,2584,129200,50.0,129050,0.03729516714811325,0.001,-4.9438245599999995,,
154,836,16.42785774230957,2588,129400,50.0,129250,0.035970085114240644,0.001,-4.88434033,,
,,16.436770629882812,,129500,,129350,0.12293268766254187,0.001,,50.0,-6.1833702
154,838,16.377084579467773,2592,129600,50.0,129450,0.04845963995903731,0.001,-4.97773939,,
154,839,16.434680099487306,2596,129800,50.0,129650,0.03608816631138325,0.001,-4.96077663,,
,,16.38290184020996,,130000,,129850,0.03565824553370476,0.001,,50.0,-4.933042649999999
154,841,,2600,130000,50.0,,,,-4.826875220000001,,
154,842,16.382079391479493,2604,130200,50.0,130050,0.03281568627804518,0.001,-4.79699473,,
154,843,16.39907760620117,2608,130400,50.0,130250,0.03592835336923599,0.001,-4.853980459999999,,
,,16.383499450683594,,130500,,130350,0.03647002670913935,0.001,,50.0,-4.869607649999999
154,844,16.348773956298828,2612,130600,50.0,130450,0.03388427935540676,0.001,-4.89369377,,
154,845,16.401109008789064,2616,130800,50.0,130650,0.03659557290375233,0.001,-4.87041119,,
,,16.427478637695312,,131000,,130850,0.03231281116604805,0.001,,50.0,-4.927713850000001
154,847,,2620,131000,50.0,,,,-4.844956209999999,,
154,848,16.363533325195313,2624,131200,50.0,131050,0.03859054770320654,0.001,-4.87068491,,
154,849,16.402211990356445,2628,131400,50.0,131250,0.036512182988226415,0.001,-4.89686851,,
,,16.3929460144043,,131500,,131350,0.0358077984303236,0.001,,50.0,-5.050977600000001
154,851,16.40113945007324,2632,131600,50.0,131450,0.0330918212980032,0.001,-4.9734067,,
154,852,16.35261100769043,2636,131800,50.0,131650,0.0339767936244607,0.001,-5.05423898,,
,,16.40842918395996,,132000,,131850,0.035261200927197936,0.001,,50.0,-4.892209299999999
154,853,,2640,132000,50.0,,,,-5.020614999999999,,
154,854,16.395535430908204,2644,132200,50.0,132050,0.03255057144910097,0.001,-5.04261899,,
154,855,16.372517013549803,2648,132400,50.0,132250,0.061448745541274545,0.001,-5.09991165,,
,,16.402178649902343,,132500,,132350,0.06047024309635162,0.001,,50.0,-5.014671999999999
154,857,16.40974853515625,2652,132600,50.0,132450,0.041913586184382436,0.001,-5.024010280000001,,
154,858,16.43834861755371,2656,132800,50.0,132650,0.03263238597661257,0.001,-4.995931689999999,,
,,16.39439193725586,,133000,,132850,0.0326971099153161,0.001,,50.0,-4.7866178
154,860,,2660,133000,50.0,,,,-4.98859756,,
154,861,16.367067642211914,2664,133200,50.0,133050,0.03420706015080213,0.001,-5.07161562,,
154,862,16.431395263671874,2668,133400,50.0,133250,0.03621243603527546,0.001,-5.03528507,,
,,16.402833786010742,,133500,,133350,0.039263860657811164,0.001,,50.0,-4.89656555
154,863,16.41842758178711,2672,133600,50.0,133450,0.03694295864552259,0.001,-5.02152195,,
154,864,16.340634384155273,2676,133800,50.0,133650,0.03665763825178146,0.001,-5.02384813,,
,,16.35596420288086,,134000,,133850,0.04265135806053877,0.001,,50.0,-4.9961516999999995
154,866,,2680,134000,50.0,,,,-5.035958089999999,,
154,867,16.382619247436523,2684,134200,50.0,134050,0.033496830612421036,0.001,-5.0041787499999995,,
154,868,16.41021110534668,2688,134400,50.0,134250,0.03685891300439834,0.001,-5.10639199,,
,,16.414496459960937,,134500,,134350,0.03701011519879103,0.001,,50.0,-4.9285909
154,870,16.393520736694335,2692,134600,50.0,134450,0.03830043103545904,0.001,-4.98390075,,
154,871,16.417733154296876,2696,134800,50.0,134650,0.03482556294649839,0.001,-5.02253,,
,,16.397249221801758,,135000,,134850,0.0332847847789526,0.001,,50.0,-4.913321300000001
154,873,,2700,135000,50.0,,,,-5.094444960000001,,
154,874,16.409904022216796,2704,135200,50.0,135050,0.04713060170412064,0.001,-5.13910853,,
154,875,16.34525405883789,2708,135400,50.0,135250,0.03292711388319731,0.001,-5.096658379999999,,
,,16.43134735107422,,135500,,135350,0.0336587955057621,0.001,,50.0,-4.8203598
