train/ent_coef_loss,time/episodes,time/total_timesteps,train/actor_loss,train/critic_loss,train/n_updates,train/learning_rate,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,time/fps,train/ent_coef,eval/mean_reward,eval/mean_ep_length
1.0258314609527588,,760000,-275.188232421875,32.86568832397461,759899,0.0003,,,,,0.04129317030310631,3714.747296674689,794.7
-0.5498844385147095,1068,762614,-272.4381408691406,19.439762115478516,762513,0.0003,3784.70866094,846.78,11741,64,0.04133334755897522,,
0.6433030962944031,,765000,-277.7725524902344,30.45262908935547,764899,0.0003,,,,,0.04178226739168167,4174.999728158209,883.6
-1.3222817182540894,1072,766507,-260.52618408203125,20.81832504272461,766406,0.0003,3796.7128481399996,854.14,11803,64,0.04293998330831528,,
1.3312636613845825,1076,769648,-283.58197021484375,21.957550048828125,769547,0.0003,3867.71525851,859.76,11841,64,0.041829027235507965,,
0.545327365398407,,770000,-278.45001220703125,31.997116088867188,769899,0.0003,,,,,0.042508214712142944,3760.168641631631,807.6
-0.8210770487785339,1080,772875,-266.8065185546875,20.71602439880371,772774,0.0003,3873.97672562,859.53,11893,64,0.042911991477012634,,
-1.2070659399032593,,775000,-273.331787109375,30.949731826782227,774899,0.0003,,,,,0.04327627271413803,4502.2466685416175,983.2
-1.474892258644104,1084,776125,-266.9728698730469,18.902063369750977,776024,0.0003,3856.87996849,856.06,11947,64,0.042417414486408234,,
-0.6519907712936401,1088,779382,-271.3046875,13.080131530761719,779281,0.0003,3873.951323990001,860.49,11987,65,0.042088765650987625,,
-0.34750497341156006,,780000,-280.26300048828125,25.574996948242188,779899,0.0003,,,,,0.04267309233546257,4485.653869221593,1000.0
-0.005936384201049805,1092,783382,-279.273681640625,38.4029541015625,783281,0.0003,3872.6904814900004,860.49,12050,65,0.04245467483997345,,
-1.6481168270111084,,785000,-271.0209045410156,16.974308013916016,784899,0.0003,,,,,0.042399100959300995,3503.211655465956,763.0
-1.5613222122192383,1096,786401,-271.12646484375,25.649211883544922,786300,0.0003,3874.325084099999,860.0,12098,65,0.0429425947368145,,
-0.3427127003669739,1100,789166,-280.93768310546875,21.741390228271484,789065,0.0003,3817.1815068700007,847.65,12131,65,0.042347125709056854,,
-0.2860792279243469,,790000,-265.63739013671875,19.296588897705078,789899,0.0003,,,,,0.041782427579164505,4186.1488238350485,878.9
-0.7015767097473145,1104,792657,-260.7433776855469,20.344524383544922,792556,0.0003,3834.69387848,852.31,12187,65,0.042794711887836456,,
-0.3043537437915802,,795000,-262.19012451171875,42.271968841552734,794899,0.0003,,,,,0.042998481541872025,4025.435724843538,856.5
1.1926805973052979,1108,796657,-289.9435729980469,22.65322494506836,796556,0.0003,3882.8868019399997,860.79,12249,65,0.04258939251303673,,
-0.4793022871017456,1112,799796,-286.6446533203125,20.887243270874023,799695,0.0003,3849.980677550001,852.18,12286,65,0.042955853044986725,,
1.5224989652633667,,800000,-284.6346435546875,24.224634170532227,799899,0.0003,,,,,0.04286092892289162,4569.4015998100895,928.9
-1.7328684329986572,1116,803307,-279.69854736328125,18.629009246826172,803206,0.0003,3875.5319469200003,854.34,12342,65,0.04311392828822136,,
-1.0037866830825806,,805000,-276.61285400390625,27.452354431152344,804899,0.0003,,,,,0.041915010660886765,2576.5733902323527,563.3
0.7905194759368896,1120,807160,-279.23577880859375,31.59082794189453,807059,0.0003,3843.60688634,861.25,12398,65,0.042837485671043396,,
0.6287388801574707,,810000,-286.7908935546875,23.317920684814453,809899,0.0003,,,,,0.043859995901584625,4885.784413027019,1000.0
0.2293291687965393,1124,810379,-292.5304870605469,59.29734420776367,810278,0.0003,3805.6081700199993,853.44,12451,65,0.043611761182546616,,
-0.46194642782211304,1128,813603,-283.9676513671875,181.08197021484375,813502,0.0003,3836.05508179,865.28,12491,65,0.04363212361931801,,
0.8236978650093079,,815000,-295.1985168457031,18.182518005371094,814899,0.0003,,,,,0.04356513172388077,4362.321187715652,940.0
0.2045738697052002,1132,817603,-294.11090087890625,25.365997314453125,817502,0.0003,3895.00379658,881.97,12555,65,0.042254332453012466,,
-1.6945786476135254,,820000,-277.69549560546875,20.02871322631836,819899,0.0003,,,,,0.04377083480358124,4880.182459557895,1000.0
-0.5887560844421387,1136,820927,-280.8570861816406,35.15361404418945,820826,0.0003,3870.150246240001,875.72,12611,65,0.04317969083786011,,
-2.4301366806030273,1140,824145,-263.06005859375,13.847850799560547,824044,0.0003,3833.4303227799996,867.9,12650,65,0.04285237938165665,,
-1.0860317945480347,,825000,-278.6563415527344,69.26222229003906,824899,0.0003,,,,,0.04433484002947807,4772.671264820686,1000.0
-0.9538431167602539,1144,827730,-276.40179443359375,84.42681121826172,827629,0.0003,3823.9629743600003,863.75,12710,65,0.043318841606378555,,
-0.27528685331344604,,830000,-287.4359130859375,61.918357849121094,829899,0.0003,,,,,0.04373210668563843,4043.3661082559383,849.3
1.7084391117095947,1148,830489,-295.24169921875,110.15013885498047,830388,0.0003,3767.7094127600008,852.37,12757,65,0.0432383194565773,,
0.47111400961875916,1152,834489,-290.06683349609375,36.46453857421875,834388,0.0003,3802.6431109499995,858.01,12806,65,0.043821293860673904,,
0.9706401824951172,,835000,-294.5556335449219,17.14372444152832,834899,0.0003,,,,,0.0440741665661335,3643.777841376513,766.6
0.1907733678817749,1156,838233,-296.7666320800781,35.660823822021484,838132,0.0003,3827.66406115,856.26,12864,65,0.04389829933643341,,
0.8334895968437195,,840000,-293.87982177734375,27.456899642944336,839899,0.0003,,,,,0.04424033686518669,4832.868004729785,1000.0
-0.28397417068481445,1160,842050,-282.9955139160156,22.375465393066406,841949,0.0003,3864.7854021699995,860.94,12925,65,0.043636564165353775,,
1.0699313879013062,,845000,-285.1036376953125,238.38568115234375,844899,0.0003,,,,,0.0431496724486351,4273.82333801965,898.6
1.2629454135894775,1164,845221,-298.03271484375,41.32038116455078,845120,0.0003,3860.95601243,860.26,12977,65,0.0437934435904026,,
-0.7054910659790039,1168,847863,-281.9625549316406,34.3701286315918,847762,0.0003,3823.2926172,852.49,13010,65,0.04387001320719719,,
0.5397751331329346,,850000,-284.5865478515625,32.766929626464844,849899,0.0003,,,,,0.043967291712760925,3720.352871366334,806.9
-0.9968311786651611,1172,851721,-282.4891357421875,20.54663848876953,851620,0.0003,3850.62234935,852.14,13068,65,0.044286612421274185,,
1.3183445930480957,,855000,-297.0738525390625,34.5521240234375,854899,0.0003,,,,,0.04511699825525284,4208.225724815345,909.8
-1.7857943773269653,1176,855721,-269.59307861328125,23.63396453857422,855620,0.0003,3896.5678908200002,860.73,13131,65,0.044051770120859146,,
-0.5998079776763916,1180,859721,-292.26708984375,25.73857307434082,859620,0.0003,3935.7081041599995,868.46,13179,65,0.04326760768890381,,
-1.18112051486969,,860000,-292.2726745605469,22.060623168945312,859899,0.0003,,,,,0.04343133419752121,3036.8751249997877,626.8
1.127415418624878,1184,863721,-296.9178466796875,28.014007568359375,863620,0.0003,3977.11569229,875.96,13237,65,0.044674307107925415,,
0.3241616487503052,,865000,-303.83447265625,31.77666473388672,864899,0.0003,,,,,0.04382346570491791,4639.662492685765,951.8
0.2066693902015686,1188,866989,-285.513916015625,24.350698471069336,866888,0.0003,3987.6923558500002,876.07,13290,65,0.044419270008802414,,
-0.9202280044555664,,870000,-292.36590576171875,17.384719848632812,869899,0.0003,,,,,0.045528728514909744,3779.241883468011,848.6
-0.8172375559806824,1192,870357,-294.7652587890625,46.45062255859375,870256,0.0003,3973.6174595799994,869.75,13343,65,0.04508629068732262,,
-0.7914989590644836,1196,874357,-285.37286376953125,17.318601608276367,874256,0.0003,4026.032565,879.56,13392,65,0.0437922328710556,,
-1.2336196899414062,,875000,-285.85235595703125,34.99492263793945,874899,0.0003,,,,,0.04349721223115921,4914.388541431166,1000.0
0.7381538152694702,1200,876706,-303.2379455566406,19.343338012695312,876605,0.0003,4015.7135741700004,875.4,13434,65,0.045008402317762375,,
1.4650025367736816,1204,879927,-304.0208740234375,17.79157829284668,879826,0.0003,4014.6746007,872.7,13473,65,0.04401502385735512,,
0.5640705227851868,,880000,-284.7076721191406,21.345561981201172,879899,0.0003,,,,,0.0444929376244545,4490.760318644473,941.1
-0.39980176091194153,1208,882818,-288.6990966796875,23.279664993286133,882717,0.0003,3953.8094084200006,861.61,13521,65,0.04501228779554367,,
0.7319505214691162,,885000,-297.4868469238281,37.0498161315918,884899,0.0003,,,,,0.044408250600099564,3926.5788482847156,873.6
1.2701773643493652,1212,886099,-295.4551086425781,27.09866714477539,885998,0.0003,3953.538572600001,863.03,13574,65,0.04433374106884003,,
-0.29143011569976807,,890000,-305.6597900390625,32.22010040283203,889899,0.0003,,,,,0.0440671369433403,4268.691888420144,888.7
0.49968525767326355,1216,890099,-307.9773864746094,17.30265235900879,889998,0.0003,3981.3952611100003,867.92,13637,65,0.0438867025077343,,
1.0568454265594482,1220,893123,-298.5589294433594,17.60378646850586,893022,0.0003,4011.2467561700005,859.63,13673,65,0.04438928887248039,,
0.4840717315673828,,895000,-306.65478515625,43.42487716674805,894899,0.0003,,,,,0.04555162042379379,3460.33345585285,710.6
-0.4623582363128662,1224,897123,-291.2491149902344,23.881256103515625,897022,0.0003,4054.2821275799997,867.44,13733,65,0.0443870909512043,,
0.1541447788476944,,900000,-301.52197265625,22.94605255126953,899899,0.0003,,,,,0.04480982571840286,4916.657518534735,1000.0
0.03370979428291321,1228,900686,-306.603759765625,36.6722412109375,900585,0.0003,4102.91544245,870.83,13792,65,0.044344574213027954,,
-1.0053770542144775,1232,904686,-297.4882507324219,24.36246109008789,904585,0.0003,4128.82888251,870.83,13842,65,0.04443870857357979,,
-1.026932954788208,,905000,-302.23870849609375,18.54039764404297,904899,0.0003,,,,,0.04584987089037895,2902.45112060504,611.7
0.371738076210022,1236,908686,-324.2833557128906,26.316499710083008,908585,0.0003,4166.48435036,877.59,13900,65,0.046133991330862045,,
0.13187921047210693,,910000,-301.8450012207031,31.092424392700195,909899,0.0003,,,,,0.04592061787843704,3553.5041801795246,785.3
-2.5506486892700195,1240,912554,-296.84490966796875,62.787925720214844,912453,0.0003,4207.14434843,884.09,13959,65,0.0455317460000515,,
-1.0797191858291626,,915000,-307.44720458984375,74.72627258300781,914899,0.0003,,,,,0.045351963490247726,4768.211328944424,960.9
-0.12621086835861206,1244,916554,-302.7308349609375,43.01396560668945,916453,0.0003,4235.5169903999995,888.24,14023,65,0.04626407474279404,,
0.11662238836288452,1248,919623,-302.5834655761719,19.68973159790039,919522,0.0003,4251.952221850001,891.34,14060,65,0.04645560309290886,,
-0.17655938863754272,,920000,-313.63226318359375,24.558727264404297,919899,0.0003,,,,,0.04551515355706215,4179.765495914838,915.6
0.7677949666976929,1252,922733,-309.88421630859375,18.490449905395508,922632,0.0003,4209.44411282,882.44,14112,65,0.045711249113082886,,
-0.18239586055278778,,925000,-309.9024353027344,24.77334976196289,924899,0.0003,,,,,0.04616924747824669,4736.193888650462,975.0
-0.49700456857681274,1256,925757,-311.5180969238281,23.97738265991211,925656,0.0003,4174.629640149999,875.24,14164,65,0.04585132375359535,,
0.21426650881767273,1260,929359,-307.162353515625,23.438161849975586,929258,0.0003,4139.741582549999,873.09,14208,65,0.046478092670440674,,
-0.9432044625282288,,930000,-291.1201171875,16.282794952392578,929899,0.0003,,,,,0.04607000946998596,4934.498715782911,1000.0
-1.0061566829681396,1264,933359,-300.21942138671875,21.72515106201172,933258,0.0003,4187.34585793,881.38,14273,65,0.045060694217681885,,
-0.3413870632648468,,935000,-294.00323486328125,26.408607482910156,934899,0.0003,,,,,0.04555180296301842,4811.863159161713,969.4
0.6070377230644226,1268,937359,-315.22259521484375,21.63912582397461,937258,0.0003,4259.430836609999,894.96,14337,65,0.0464337132871151,,
-2.905974864959717,,940000,-303.467529296875,15.565969467163086,939899,0.0003,,,,,0.04595276340842247,3958.7614729385823,837.1
1.4374425411224365,1272,940449,-318.97125244140625,23.668701171875,940348,0.0003,4230.601254619999,887.28,14386,65,0.0460604764521122,,
1.2261624336242676,1276,944296,-310.10333251953125,32.133609771728516,944195,0.0003,4224.350476559999,885.75,14433,65,0.04558093845844269,,
2.2460174560546875,,945000,-311.82440185546875,46.275413513183594,944899,0.0003,,,,,0.04567722603678703,4434.861885333434,903.5
1.6321356296539307,1280,948296,-322.74737548828125,29.255756378173828,948195,0.0003,4226.076797689999,885.75,14496,65,0.046056512743234634,,
0.933013916015625,,950000,-318.33642578125,51.28064727783203,949899,0.0003,,,,,0.04561648890376091,4333.716035273345,869.2
-0.6155537366867065,1284,952296,-316.5122375488281,20.367189407348633,952195,0.0003,4233.659107130001,885.75,14558,65,0.04673866182565689,,
-0.2653246819972992,,955000,-296.11572265625,22.78350067138672,954899,0.0003,,,,,0.04643922671675682,4936.974046636378,971.8
0.9152966737747192,1288,956296,-310.21966552734375,74.86011505126953,956195,0.0003,4226.04550577,893.07,14622,65,0.04661092534661293,,
-0.8286340236663818,,960000,-316.51043701171875,22.12979507446289,959899,0.0003,,,,,0.04764452576637268,4658.74178154217,984.9
0.624384343624115,1292,960259,-299.40191650390625,53.45182800292969,960158,0.0003,4252.425040939999,899.02,14686,65,0.04718497022986412,,
-0.04379799962043762,1296,964259,-306.4375,45.80915832519531,964158,0.0003,4252.88859919,899.02,14734,65,0.04655156284570694,,
-0.22061492502689362,,965000,-309.55859375,18.958372116088867,964899,0.0003,,,,,0.04704035818576813,4557.990744772034,918.5
-0.22896349430084229,1300,966079,-312.50177001953125,21.52174186706543,965978,0.0003,4220.36598101,893.73,14770,65,0.04702889919281006,,
2.2399067878723145,1304,969876,-317.17755126953125,29.456491470336914,969775,0.0003,4249.97892368,899.49,14817,65,0.045926403254270554,,
-0.953789234161377,,970000,-301.17974853515625,29.728145599365234,969899,0.0003,,,,,0.04585644230246544,4368.596843183061,905.7
0.8072237968444824,1308,972683,-323.91485595703125,37.23252868652344,972582,0.0003,4256.43638348,898.65,14866,65,0.04635050147771835,,
-0.9618018865585327,,975000,-302.55718994140625,25.987760543823242,974899,0.0003,,,,,0.04711037129163742,4854.696766640152,1000.0
0.40346574783325195,1312,975923,-308.8136291503906,35.06258010864258,975822,0.0003,4269.0240662,898.24,14921,65,0.046062663197517395,,
-2.1954843997955322,1316,979923,-311.7783203125,30.65750503540039,979822,0.0003,4271.48483561,898.24,14971,65,0.048359859734773636,,
-0.446186363697052,,980000,-301.2549743652344,25.268112182617188,979899,0.0003,,,,,0.04819079115986824,4766.060653095972,972.6
1.0394985675811768,1320,983509,-319.94122314453125,35.244808197021484,983408,0.0003,4303.64195464,903.86,15028,65,0.047397930175065994,,
0.3092314898967743,,985000,-305.85260009765625,30.50088882446289,984899,0.0003,,,,,0.04641001299023628,4565.641089341603,921.1
-0.005384728312492371,1324,986890,-310.44873046875,43.381988525390625,986789,0.0003,4279.75969329,897.67,15083,65,0.04667507857084274,,
-0.1242062896490097,,990000,-323.3353271484375,18.079322814941406,989899,0.0003,,,,,0.04741447791457176,4985.848595212284,1000.0
0.3441919982433319,1328,990890,-309.8260498046875,19.724254608154297,990789,0.0003,4297.86986873,902.04,15149,65,0.045952219516038895,,
0.29663151502609253,1332,994396,-315.0926208496094,109.67005920410156,994295,0.0003,4283.7017227,897.1,15190,65,0.04743504524230957,,
0.3401811122894287,,995000,-322.74627685546875,44.44669723510742,994899,0.0003,,,,,0.04610459879040718,4930.837674196251,1000.0
0.03534981608390808,1336,998396,-319.4275207519531,17.835580825805664,998295,0.0003,4292.36243273,897.1,15254,65,0.04702449217438698,,
-0.9911800622940063,,1000000,-326.6746826171875,35.187400817871094,999899,0.0003,,,,,0.04734043404459953,5128.414163232688,1000.0
0.5538762807846069,1340,1001577,-328.284912109375,45.100135803222656,1001476,0.0003,4242.395914330001,890.23,15307,65,0.046398404985666275,,
-1.1271064281463623,,1005000,-306.09320068359375,32.42351150512695,1004899,0.0003,,,,,0.04785378277301788,4942.524014755711,1000.0
-0.061771586537361145,1344,1005577,-317.0966796875,28.475135803222656,1005476,0.0003,4241.939470889999,890.23,15370,65,0.047164179384708405,,
0.2796844244003296,1348,1009577,-325.5418701171875,32.136199951171875,1009476,0.0003,4293.86294107,899.54,15418,65,0.047788508236408234,,
0.18185430765151978,,1010000,-327.033203125,24.688488006591797,1009899,0.0003,,,,,0.04797801002860069,4396.515944416262,912.5
0.7584989666938782,1352,1012997,-322.34765625,26.065635681152344,1012896,0.0003,4311.7541840799995,902.64,15474,65,0.04748939350247383,,
0.6852594614028931,,1015000,-326.2354736328125,17.92146873474121,1014899,0.0003,,,,,0.047595880925655365,4531.814489500876,907.6
-0.562828779220581,1356,1016145,-317.30755615234375,65.72755432128906,1016044,0.0003,4328.48566812,903.88,15526,65,0.04865911975502968,,
-0.4494383931159973,,1020000,-304.3196105957031,22.668075561523438,1019899,0.0003,,,,,0.0484793446958065,4942.2826062023705,1000.0
-0.1984005868434906,1360,1020145,-325.3404541015625,21.354251861572266,1020044,0.0003,4372.13778887,907.86,15589,65,0.0492202527821064,,
-0.3687041997909546,1364,1024145,-320.52056884765625,28.4202880859375,1024044,0.0003,4373.894718789999,907.86,15638,65,0.051816657185554504,,
-0.7602161765098572,,1025000,-318.397705078125,39.675418853759766,1024899,0.0003,,,,,0.05501602590084076,4526.096067457892,1000.0
-0.7938166856765747,1368,1027839,-329.6191101074219,26.06955909729004,1027738,0.0003,4353.27265295,904.8,15697,65,0.0665665864944458,,
0.8747326135635376,,1030000,-325.9027099609375,31.005760192871094,1029899,0.0003,,,,,0.07974664121866226,4125.462505165953,1000.0
0.3837859034538269,1372,1030983,-333.626220703125,38.7800407409668,1030882,0.0003,4349.86832056,905.34,15750,65,0.08181622624397278,,
-0.7735223770141602,1376,1034983,-363.72528076171875,27.281591415405273,1034882,0.0003,4361.68124092,906.87,15799,65,0.0916510671377182,,
-0.3617405891418457,,1035000,-363.11279296875,25.575759887695312,1034899,0.0003,,,,,0.09175336360931396,3814.553701993357,810.7
0.8811846375465393,1380,1038983,-411.0723876953125,40.98959732055664,1038882,0.0003,4234.646073699999,906.87,15860,65,0.09341077506542206,,
-0.4379432201385498,,1040000,-407.3080749511719,64.14620971679688,1039899,0.0003,,,,,0.09126073122024536,-1352.7803872512654,1000.0
-1.0005728006362915,1384,1042983,-430.3399658203125,78.2790298461914,1042882,0.0003,3984.33489418,906.87,15924,65,0.084451824426651,,
-1.2283947467803955,,1045000,-451.2594909667969,44.43769836425781,1044899,0.0003,,,,,0.07281750440597534,-844.5190820882141,964.1
-1.6890699863433838,1388,1046010,-454.076171875,54.48754119873047,1045909,0.0003,3810.4542659000003,897.14,15976,65,0.06975732743740082,,
-0.8254945874214172,,1050000,-475.4918212890625,45.30396270751953,1049899,0.0003,,,,,0.06487400829792023,-1617.485638667457,1000.0
0.29557740688323975,1392,1050010,-476.1673583984375,38.36620330810547,1049909,0.0003,3585.6773171900004,897.51,16040,65,0.06488943099975586,,
0.8481395244598389,1396,1053165,-481.88458251953125,46.05787658691406,1053064,0.0003,3366.5780572299996,889.06,16079,65,0.06783212721347809,,
0.6333520412445068,,1055000,-471.1921081542969,33.759796142578125,1054899,0.0003,,,,,0.06452719122171402,-480.3260498445794,767.5
0.3477279841899872,1400,1057165,-462.8727111816406,44.95329666137695,1057064,0.0003,3254.5477816999996,910.86,16140,65,0.06316651403903961,,
-0.272932767868042,,1060000,-448.90264892578125,35.18381118774414,1059899,0.0003,,,,,0.0616970956325531,1886.9498040855572,866.9
0.601376473903656,1404,1060330,-445.6187744140625,71.21165466308594,1060229,0.0003,3132.8045746999996,904.54,16193,65,0.06232896074652672,,
-0.7931814789772034,1408,1062739,-437.01287841796875,141.48031616210938,1062638,0.0003,3078.4336709299996,900.56,16222,65,0.061479028314352036,,
0.26650530099868774,,1065000,-424.527099609375,32.406517028808594,1064899,0.0003,,,,,0.06056256219744682,3430.598606401682,864.8
-0.39031779766082764,1412,1065506,-426.6256408691406,39.57805252075195,1065405,0.0003,2998.0192545100003,895.83,16269,65,0.059874389320611954,,
0.7845874428749084,1416,1068693,-414.12744140625,62.72535705566406,1068592,0.0003,2907.8794111400002,887.7,16308,65,0.05811292305588722,,
0.03616875410079956,,1070000,-413.97705078125,23.579355239868164,1069899,0.0003,,,,,0.05766122043132782,3204.690085694907,961.8
1.1147260665893555,1420,1072241,-411.0559997558594,67.78384399414062,1072140,0.0003,2827.61273509,887.32,16365,65,0.056667402386665344,,
1.0919842720031738,,1075000,-398.10791015625,84.12542724609375,1074899,0.0003,,,,,0.05610441043972969,1597.7969054676098,841.1
0.06949788331985474,1424,1075009,-404.95025634765625,22.456642150878906,1074908,0.0003,2787.7856807299995,881.19,16411,65,0.056154221296310425,,
-0.19872523844242096,1428,1078900,-393.75531005859375,36.951419830322266,1078799,0.0003,2677.4244262100005,880.1,16457,65,0.05760924890637398,,
-1.3888802528381348,,1080000,-392.7699890136719,27.9855899810791,1079899,0.0003,,,,,0.05471833422780037,3504.803632399265,771.6
0.026552751660346985,1432,1081808,-391.4158935546875,36.5201530456543,1081707,0.0003,2597.39608211,874.12,16504,65,0.054698292165994644,,
-0.6208808422088623,,1085000,-384.4449462890625,67.33687591552734,1084899,0.0003,,,,,0.054732635617256165,4123.000230790395,933.2
1.1631053686141968,1436,1085808,-384.0429992675781,86.52210235595703,1085707,0.0003,2556.64595455,874.12,16566,65,0.054843127727508545,,
-0.20256856083869934,1440,1089808,-384.9703369140625,25.172443389892578,1089707,0.0003,2550.44397222,882.31,16614,65,0.05473024770617485,,
0.7333241701126099,,1090000,-383.00274658203125,25.880109786987305,1089899,0.0003,,,,,0.05451798066496849,3529.6202250601973,841.0
-0.480246901512146,1444,1092907,-372.8390808105469,23.859041213989258,1092806,0.0003,2495.9866331900002,873.3,16664,65,0.053327351808547974,,
-0.01522982120513916,,1095000,-363.9479064941406,24.4631404876709,1094899,0.0003,,,,,0.057070787996053696,4007.7391633540365,923.0
0.34482476115226746,1448,1096697,-372.830078125,50.97957229614258,1096596,0.0003,2481.2684688,871.2,16724,65,0.056479502469301224,,
-0.7345476746559143,,1100000,-374.442138671875,34.35076904296875,1099899,0.0003,,,,,0.05475013703107834,3304.703767785136,825.9
-0.30570006370544434,1452,1100697,-364.59942626953125,46.05648422241211,1100596,0.0003,2433.9670779599996,877.0,16783,65,0.05350232124328613,,
0.2971731424331665,1456,1103829,-364.1883544921875,28.390575408935547,1103728,0.0003,2418.42779167,876.84,16821,65,0.053956013172864914,,
0.02965741604566574,,1105000,-370.56597900390625,30.413820266723633,1104899,0.0003,,,,,0.05408373475074768,4826.198564973287,1000.0
-0.17518916726112366,1460,1107829,-352.175048828125,66.39662170410156,1107728,0.0003,2405.9502678700005,876.84,16884,65,0.05306487902998924,,
-0.6588749885559082,,1110000,-370.6540832519531,34.26539611816406,1109899,0.0003,,,,,0.05385400354862213,3786.0063315692555,821.0
-0.26616930961608887,1464,1111023,-368.64361572265625,65.86992645263672,1110922,0.0003,2321.75484329,868.78,16934,65,0.055267129093408585,,
-0.30960720777511597,,1115000,-352.1807556152344,47.02785110473633,1114899,0.0003,,,,,0.05240250751376152,4610.34990381554,1000.0
1.2914152145385742,1468,1115023,-361.23114013671875,38.22662353515625,1114922,0.0003,2339.68192141,871.84,16996,65,0.05221513658761978,,
0.3285730183124542,1472,1118300,-362.20294189453125,32.9090576171875,1118199,0.0003,2350.6596096900003,873.17,17036,65,0.05305200442671776,,
0.1638805866241455,,1120000,-361.98614501953125,31.520999908447266,1119899,0.0003,,,,,0.05427037179470062,4800.431201679446,1000.0
-0.7638189792633057,1476,1122300,-339.1878356933594,22.894962310791016,1122199,0.0003,2344.13786104,873.17,17098,65,0.053039345890283585,,
0.8113774061203003,,1125000,-368.71331787109375,56.36476516723633,1124899,0.0003,,,,,0.053112953901290894,4088.8010396142977,1000.0
0.8391352295875549,1480,1125676,-357.8208923339844,39.07576370239258,1125575,0.0003,2440.19289985,866.93,17152,65,0.052942413836717606,,
1.241777777671814,1484,1129676,-366.51531982421875,31.39562225341797,1129575,0.0003,2689.88189804,866.93,17201,65,0.05314555764198303,,
-1.3663010597229004,,1130000,-347.234130859375,45.452457427978516,1129899,0.0003,,,,,0.052869245409965515,4732.899356668955,960.1
-0.1365002691745758,1488,1132823,-349.74798583984375,41.446693420410156,1132722,0.0003,2865.6044100299996,868.13,17252,65,0.05447514355182648,,
0.41917315125465393,,1135000,-363.48065185546875,66.53865051269531,1134899,0.0003,,,,,0.05277514085173607,4620.58603177939,982.8
0.14109301567077637,1492,1136823,-358.7707214355469,64.04684448242188,1136722,0.0003,3093.6145975699997,868.13,17314,65,0.05466226860880852,,
0.9006087779998779,,1140000,-355.45977783203125,41.17547607421875,1139899,0.0003,,,,,0.055649105459451675,4502.064627674141,914.3
0.40985628962516785,1496,1140343,-364.692138671875,46.397403717041016,1140242,0.0003,3287.4278701499993,871.78,17370,65,0.05520655959844589,,
-0.21644705533981323,1500,1143916,-349.97802734375,20.29003143310547,1143815,0.0003,3492.389247919999,867.51,17413,65,0.05376989394426346,,
-0.2718493342399597,,1145000,-355.59771728515625,28.333133697509766,1144899,0.0003,,,,,0.05215552821755409,4524.2476491140205,911.2
0.11482414603233337,1504,1146972,-362.42510986328125,31.79788589477539,1146871,0.0003,3580.66712284,866.42,17463,65,0.05318811163306236,,
1.0613963603973389,,1150000,-366.1396179199219,45.46485137939453,1149899,0.0003,,,,,0.0528378039598465,4990.54807978216,997.5
0.7500339150428772,1508,1150388,-360.03363037109375,29.019794464111328,1150287,0.0003,3663.193861960001,876.49,17519,65,0.053354937583208084,,
0.24722540378570557,1512,1154388,-356.8359375,20.734447479248047,1154287,0.0003,3740.462660219999,888.82,17568,65,0.052460264414548874,,
-0.5999755859375,,1155000,-351.25811767578125,17.98397445678711,1154899,0.0003,,,,,0.051809243857860565,4328.521663195919,876.1
-0.27658501267433167,1516,1157529,-364.5473327636719,32.85442352294922,1157428,0.0003,3788.66133727,888.36,17619,65,0.052694790065288544,,
1.6527773141860962,,1160000,-367.9481201171875,28.896926879882812,1159899,0.0003,,,,,0.053601909428834915,4140.013138903121,930.5
0.5383881330490112,1520,1161529,-377.0202331542969,18.352428436279297,1161428,0.0003,3888.82006201,892.88,17681,65,0.0530264712870121,,
-0.15997469425201416,,1165000,-362.5456237792969,24.083175659179688,1164899,0.0003,,,,,0.0534634068608284,5059.039551092453,1000.0
-0.095242440700531,1524,1165529,-374.08099365234375,18.117212295532227,1165428,0.0003,3957.6123679699995,905.2,17744,65,0.052765943109989166,,
-0.9506549835205078,1528,1169529,-354.052978515625,25.882915496826172,1169428,0.0003,4072.4997313799995,906.29,17793,65,0.05372297763824463,,
-0.6053571105003357,,1170000,-364.7481689453125,48.28109359741211,1169899,0.0003,,,,,0.05491308122873306,4870.117162848939,945.8
0.9835701584815979,1532,1172539,-376.0953674316406,20.957523345947266,1172438,0.0003,4126.27131816,907.31,17843,65,0.053431253880262375,,
-0.13711652159690857,,1175000,-364.2974548339844,29.479942321777344,1174899,0.0003,,,,,0.054306432604789734,4524.280172635166,911.9
-0.6393344402313232,1536,1176506,-369.74359130859375,18.344989776611328,1176405,0.0003,4166.79226174,906.98,17904,65,0.05288666486740112,,
-0.27058857679367065,,1180000,-368.3193359375,23.70857048034668,1179899,0.0003,,,,,0.0536688007414341,4329.8735269315075,842.7
0.43904274702072144,1540,1180506,-375.329345703125,22.125625610351562,1180405,0.0003,4234.6108212,906.98,17965,65,0.05263155698776245,,
-0.05974459648132324,1544,1184506,-360.19854736328125,46.56654357910156,1184405,0.0003,4286.990324530001,915.99,18014,65,0.05491605028510094,,
-1.4134846925735474,,1185000,-359.2144775390625,65.93072509765625,1184899,0.0003,,,,,0.05546749755740166,5017.224791014567,1000.0
