time/total_timesteps,train/actor_loss,train/learning_rate,train/ent_coef_loss,train/critic_loss,time/fps,time/episodes,train/ent_coef,rollout/ep_rew_mean,train/n_updates,rollout/ep_len_mean,time/time_elapsed,eval/mean_reward,eval/mean_ep_length
731862,-199.47943115234375,0.0003,-0.020891189575195312,23.162303924560547,75,1088,0.03197373077273369,2665.91097268,731761,808.92,9711,,
735000,-200.2720489501953,0.0003,-0.74232017993927,29.99454689025879,,,0.03139961510896683,,734899,,,3181.8847691112433,851.4
735148,-193.13352966308594,0.0003,0.12746042013168335,19.290388107299805,75,1092,0.03164568915963173,2670.44885769,735047,811.56,9764,,
738980,-209.42849731445312,0.0003,-0.9597724676132202,18.5380802154541,75,1096,0.031166234984993935,2655.15073134,738879,813.03,9809,,
740000,-198.8466796875,0.0003,-0.5160238742828369,47.854835510253906,,,0.03147285431623459,,739899,,,3316.2596211451573,908.8
742621,-200.46456909179688,0.0003,-0.9760137796401978,46.40045166015625,75,1100,0.031630706042051315,2699.66309977,742520,816.64,9867,,
745000,-201.90362548828125,0.0003,-0.15258145332336426,24.411592483520508,,,0.03170633688569069,,744899,,,3489.6035457685675,1000.0
746621,-215.3746337890625,0.0003,-1.926118016242981,11.50086784362793,75,1104,0.031247049570083618,2714.65659757,746520,818.35,9930,,
750000,-204.08265686035156,0.0003,-0.4436874985694885,33.96141052246094,,,0.031513381749391556,,749899,,,4106.4463425483555,1000.0
750621,-204.04586791992188,0.0003,-0.6818525195121765,18.17228889465332,75,1108,0.03212963044643402,2773.8175673,750520,832.09,9995,,
754621,-209.61636352539062,0.0003,0.1412934511899948,48.310707092285156,75,1112,0.03224151208996773,2841.85350538,754520,837.98,10042,,
755000,-210.4849853515625,0.0003,1.055191159248352,25.995561599731445,,,0.03192942589521408,,754899,,,3575.372756561637,1000.0
757714,-208.89744567871094,0.0003,-1.0858392715454102,17.82807159423828,75,1116,0.032024022191762924,2842.9347022899997,757613,828.91,10094,,
760000,-204.92881774902344,0.0003,-0.40890517830848694,18.540904998779297,,,0.03317758068442345,,759899,,,1192.741777287179,369.0
760180,-215.73565673828125,0.0003,0.746310830116272,29.506149291992188,75,1120,0.03301155939698219,2788.42477729,760079,813.57,10130,,
763825,-205.93714904785156,0.0003,-0.22965216636657715,74.22682189941406,75,1124,0.03243586793541908,2749.8375180000003,763724,810.02,10174,,
765000,-210.67608642578125,0.0003,0.6045427322387695,21.821083068847656,,,0.0326395146548748,,764899,,,2597.1787464254057,921.6
765902,-218.44033813476562,0.0003,0.21162021160125732,21.76150131225586,74,1128,0.032558783888816833,2722.438866719999,765801,793.89,10213,,
769902,-209.89785766601562,0.0003,0.8832679986953735,44.85834503173828,75,1132,0.032723329961299896,2761.42837237,769801,801.47,10260,,
770000,-215.49728393554688,0.0003,-0.1255509853363037,42.944297790527344,,,0.032736923545598984,,769899,,,2794.5324135254605,739.4
773826,-222.52700805664062,0.0003,1.9758034944534302,23.453227996826172,75,1136,0.03335912153124809,2808.42493578,773725,804.47,10317,,
775000,-218.52462768554688,0.0003,0.27421700954437256,30.74747085571289,,,0.0323941744863987,,774899,,,3529.047749602748,916.7
776786,-211.9979705810547,0.0003,-0.32703906297683716,17.113567352294922,74,1140,0.03305889666080475,2839.15332743,776685,800.97,10367,,
780000,-215.79769897460938,0.0003,-0.2401939332485199,16.129436492919922,,,0.03290587663650513,,779899,,,3687.44095877026,870.3
780756,-216.29931640625,0.0003,-1.6252048015594482,27.000900268554688,74,1144,0.03270299732685089,2885.2124521799997,780655,809.85,10426,,
783898,-207.3827362060547,0.0003,-0.04356631636619568,23.22690200805664,74,1148,0.03286560997366905,2954.694898779999,783797,825.9,10463,,
785000,-205.79141235351562,0.0003,-1.0308905839920044,19.990367889404297,,,0.033110711723566055,,784899,,,3044.603442712128,745.6
787146,-214.9149169921875,0.0003,-0.233983114361763,76.64645385742188,74,1152,0.032670240849256516,3013.9067780299997,787045,841.62,10513,,
790000,-210.56082153320312,0.0003,-1.9316811561584473,17.187885284423828,,,0.03355243429541588,,789899,,,3300.1053279746557,793.0
790396,-224.49746704101562,0.0003,1.2353365421295166,30.59625244140625,74,1156,0.03282056748867035,3071.1308072900006,790295,842.34,10564,,
793641,-216.7880859375,0.0003,0.4359671175479889,19.187210083007812,74,1160,0.03314027190208435,3078.9666445099997,793540,851.92,10602,,
795000,-216.63174438476562,0.0003,0.12171745300292969,17.207496643066406,,,0.032836128026247025,,794899,,,2840.5884194172336,763.5
797093,-217.82310485839844,0.0003,1.549304723739624,113.27821350097656,74,1164,0.033554743975400925,3106.2447267999996,796992,851.36,10654,,
800000,-214.22500610351562,0.0003,0.5914919972419739,28.268630981445312,,,0.03314516320824623,,799899,,,3045.1246352067683,860.7
801017,-227.14419555664062,0.0003,0.6045913696289062,30.454256057739258,74,1168,0.03351224213838577,3114.277656659999,800916,854.34,10714,,
804068,-206.73239135742188,0.0003,-1.0599784851074219,30.770217895507812,74,1172,0.03355546295642853,3094.09551114,803967,850.5,10752,,
805000,-202.7024383544922,0.0003,-0.579078733921051,20.022567749023438,,,0.032961707562208176,,804899,,,2673.9103525393875,693.7
807845,-213.59719848632812,0.0003,-0.6080875396728516,23.759309768676758,74,1176,0.03362644836306572,3080.6495429100005,807744,848.27,10810,,
810000,-224.99075317382812,0.0003,0.3426549434661865,30.409393310546875,,,0.03312785550951958,,809899,,,3432.7682140599936,867.9
810955,-218.34536743164062,0.0003,0.46967077255249023,16.850635528564453,74,1180,0.03393789753317833,3109.88038297,810854,847.44,10862,,
814005,-208.48776245117188,0.0003,-0.04020091891288757,24.139558792114258,74,1184,0.034047313034534454,3082.3267383100006,813904,846.67,10898,,
815000,-212.02496337890625,0.0003,-0.5795878171920776,15.435181617736816,,,0.03344276174902916,,814899,,,3913.6696860925995,988.7
818005,-215.53961181640625,0.0003,-0.2586026191711426,22.836246490478516,74,1188,0.03331645578145981,3163.6295458400004,817904,861.43,10960,,
820000,-212.36642456054688,0.0003,-0.522000253200531,27.69171714782715,,,0.034056682139635086,,819899,,,3909.991457964666,922.5
821649,-228.69061279296875,0.0003,0.10912533104419708,71.68666076660156,74,1192,0.03321725130081177,3155.2227986600005,821548,865.01,11021,,
825000,-210.12612915039062,0.0003,-1.3306409120559692,27.90690803527832,,,0.03391683101654053,,824899,,,2519.366487207869,662.3
825444,-224.38275146484375,0.0003,-1.261788010597229,17.342090606689453,74,1196,0.03556572645902634,3172.77082128,825343,864.64,11079,,
828882,-228.22357177734375,0.0003,-0.7053509950637817,21.321937561035156,74,1200,0.034666385501623154,3166.3920598999994,828781,862.61,11121,,
830000,-220.7500457763672,0.0003,-2.094111442565918,13.183198928833008,,,0.03344962000846863,,829899,,,2055.410583653068,519.0
831911,-214.02528381347656,0.0003,-1.0068625211715698,21.384098052978516,74,1204,0.034253429621458054,3143.3445223599997,831810,852.9,11168,,
834975,-224.2674102783203,0.0003,0.19427964091300964,45.38576889038086,74,1208,0.03413662314414978,3113.39179208,834874,843.54,11207,,
835000,-225.05377197265625,0.0003,-0.16462762653827667,21.231632232666016,,,0.03421274945139885,,834899,,,3674.688902776996,942.2
838975,-209.01895141601562,0.0003,-0.9182504415512085,25.365320205688477,74,1212,0.034314412623643875,3084.81977953,838874,843.54,11273,,
840000,-233.9246826171875,0.0003,1.9884024858474731,35.89466094970703,,,0.03439175710082054,,839899,,,3561.2286095792197,874.2
842975,-235.132080078125,0.0003,2.074617624282837,17.340576171875,74,1216,0.03425663709640503,3097.3766071199993,842874,852.61,11336,,
845000,-224.325439453125,0.0003,-0.7280476093292236,18.617691040039062,,,0.034440234303474426,,844899,,,3800.1773678016266,922.2
846138,-218.70892333984375,0.0003,0.28129684925079346,36.775306701660156,74,1220,0.03435206785798073,3101.97156555,846037,859.58,11394,,
849237,-220.4552459716797,0.0003,-0.5078356266021729,18.644224166870117,74,1224,0.03461547940969467,3116.0158674500003,849136,854.12,11433,,
850000,-239.31491088867188,0.0003,0.2034623771905899,21.177091598510742,,,0.0350002683699131,,849899,,,3686.4529485085977,880.7
853237,-230.7045440673828,0.0003,0.2079077512025833,21.905412673950195,74,1228,0.03441593796014786,3144.22220457,853136,873.35,11497,,
855000,-235.30404663085938,0.0003,-0.23702546954154968,21.9378662109375,,,0.034224554896354675,,854899,,,3006.442981538689,816.4
857237,-211.998046875,0.0003,1.2015795707702637,23.698558807373047,74,1232,0.035150520503520966,3154.8234528199996,857136,873.35,11560,,
860000,-228.0177764892578,0.0003,0.8993101119995117,45.343414306640625,,,0.03433442488312721,,859899,,,3562.9387665018903,829.5
860538,-215.66366577148438,0.0003,-0.1745985746383667,24.670183181762695,74,1236,0.03470461070537567,3111.9850691899996,860437,867.12,11614,,
862633,-224.341552734375,0.0003,-0.7233343720436096,21.208560943603516,74,1240,0.034295253455638885,3097.98451983,862532,858.47,11640,,
864712,-236.20652770996094,0.0003,0.34204667806625366,17.14490509033203,74,1244,0.034515127539634705,3021.7997017400007,864611,839.56,11666,,
865000,-214.88775634765625,0.0003,0.45031386613845825,49.64528274536133,,,0.034825049340724945,,864899,,,2292.3539748027806,622.5
868009,-224.86935424804688,0.0003,-0.2491162270307541,39.234779357910156,74,1248,0.03451167792081833,3033.2255378500004,867908,841.11,11717,,
870000,-229.2646942138672,0.0003,-0.0006775557994842529,16.503372192382812,,,0.03464208170771599,,869899,,,3759.053924294107,875.1
870929,-227.2203369140625,0.0003,-1.1646687984466553,18.15859603881836,74,1252,0.03582259640097618,3035.6427324199994,870828,837.83,11768,,
874322,-217.72000122070312,0.0003,0.9528732895851135,25.063674926757812,74,1256,0.03439820185303688,3047.4892958,874221,839.26,11809,,
875000,-226.2142333984375,0.0003,-1.1726431846618652,25.385242462158203,,,0.03531575947999954,,874899,,,3903.674577086151,907.6
877580,-231.03500366210938,0.0003,1.509577751159668,68.95866394042969,73,1260,0.035139717161655426,3082.9062808400004,877479,839.39,11861,,
880000,-235.6649169921875,0.0003,0.4710174798965454,35.13976287841797,,,0.03443672135472298,,879899,,,3357.8264594954176,818.0
880400,-219.4093017578125,0.0003,-0.7117116451263428,29.905881881713867,73,1264,0.03577026352286339,3063.07737051,880299,833.07,11903,,
884400,-223.97930908203125,0.0003,-0.7266274094581604,22.339149475097656,74,1268,0.03478405624628067,3081.0436669200008,884299,833.83,11949,,
885000,-223.27088928222656,0.0003,-0.7198212146759033,19.97098159790039,,,0.03547419607639313,,884899,,,2343.630279700004,621.1
886977,-220.58062744140625,0.0003,-0.723151445388794,16.49353790283203,73,1272,0.03596505522727966,3074.1516598199996,886876,829.09,11988,,
890000,-242.5337371826172,0.0003,0.5838738679885864,22.733440399169922,,,0.03582494705915451,,889899,,,3964.8109322678997,925.1
890723,-231.10958862304688,0.0003,1.0215305089950562,15.068838119506836,73,1276,0.03538184612989426,3107.25585129,890622,828.78,12045,,
894200,-230.27166748046875,0.0003,-0.4730193316936493,13.482572555541992,73,1280,0.036418478935956955,3139.1129323299992,894099,832.45,12086,,
895000,-231.8933868408203,0.0003,1.0596487522125244,22.17499351501465,,,0.0368807315826416,,894899,,,2976.1121994694927,726.5
897033,-239.7208251953125,0.0003,0.6817031502723694,26.177154541015625,73,1284,0.03634088113903999,3164.9912375400004,896932,830.28,12129,,
900000,-231.56658935546875,0.0003,-0.41182655096054077,36.22651290893555,,,0.035550009459257126,,899899,,,3784.4092516222504,949.7
900965,-234.66961669921875,0.0003,0.7533052563667297,20.564292907714844,73,1288,0.03618839755654335,3179.8331816000004,900864,829.6,12190,,
904965,-249.9181365966797,0.0003,0.343616783618927,25.983016967773438,73,1292,0.03566861152648926,3255.61663233,904864,833.16,12237,,
905000,-243.15127563476562,0.0003,0.5412155389785767,45.14044189453125,,,0.03561560437083244,,904899,,,4108.449220758863,951.0
907494,-236.35569763183594,0.0003,0.03261817991733551,15.024680137634277,73,1296,0.035757701843976974,3214.20877874,907393,820.5,12281,,
910000,-241.35598754882812,0.0003,1.2620224952697754,31.567983627319336,,,0.036948323249816895,,909899,,,4098.528833990847,1000.0
911494,-228.93490600585938,0.0003,-0.43581968545913696,25.22460174560547,73,1300,0.03681961074471474,3242.61904422,911393,826.12,12341,,
914704,-227.97360229492188,0.0003,0.35172832012176514,18.55859375,73,1304,0.03647815063595772,3258.3479849800005,914603,827.93,12378,,
915000,-248.81671142578125,0.0003,-0.09264081716537476,35.45093536376953,,,0.037203188985586166,,914899,,,4460.9252760272475,1000.0
918678,-234.35708618164062,0.0003,-0.36523884534835815,67.97348022460938,73,1308,0.036344319581985474,3276.7345889399994,918577,837.03,12440,,
920000,-252.28834533691406,0.0003,-0.35277262330055237,18.01742172241211,,,0.036975741386413574,,919899,,,3267.149071120727,858.7
922541,-226.821044921875,0.0003,-1.7249809503555298,37.44733810424805,73,1312,0.0361662432551384,3302.89274058,922440,835.66,12498,,
925000,-237.53463745117188,0.0003,0.6624308824539185,17.862873077392578,,,0.036607056856155396,,924899,,,4249.860294175989,1000.0
926150,-239.72549438476562,0.0003,0.36674588918685913,20.194477081298828,73,1316,0.037133608013391495,3325.9215517599996,926049,831.75,12555,,
930000,-237.37850952148438,0.0003,1.0971364974975586,18.34506607055664,,,0.03588813915848732,,929899,,,3913.2059211991495,911.9
930150,-238.8826446533203,0.0003,0.7667660117149353,34.42237091064453,73,1320,0.03605858236551285,3354.0338686000005,930049,840.12,12616,,
933924,-250.8894500732422,0.0003,-0.1174892783164978,32.38704299926758,73,1324,0.0363619327545166,3380.7684124400002,933823,846.87,12659,,
935000,-227.9816131591797,0.0003,-0.0191928893327713,36.31068801879883,,,0.03651082143187523,,934899,,,3845.099351914134,920.0
937924,-251.52410888671875,0.0003,0.8720530271530151,44.792579650878906,73,1328,0.036962371319532394,3410.687302890001,937823,846.87,12719,,
940000,-244.61973571777344,0.0003,0.27943155169487,15.074472427368164,,,0.03673192858695984,,939899,,,3815.906659451127,892.6
941924,-259.4696960449219,0.0003,0.5208873152732849,19.99224090576172,73,1332,0.03709007427096367,3403.2597190599995,941823,846.87,12778,,
944983,-241.8435821533203,0.0003,0.4337657690048218,14.541799545288086,73,1336,0.03738018870353699,3400.5391699199995,944882,844.45,12813,,
945000,-241.6347198486328,0.0003,-0.8250832557678223,26.985057830810547,,,0.03737298771739006,,944899,,,2394.7097478096184,783.5
948570,-245.1156005859375,0.0003,0.8111936450004578,45.35310745239258,73,1340,0.03686615079641342,3432.7066892599996,948469,859.37,12866,,
950000,-240.29425048828125,0.0003,-1.5259970426559448,29.684154510498047,,,0.038019876927137375,,949899,,,3665.06876838631,834.7
951675,-237.9274139404297,0.0003,-0.42332521080970764,15.831127166748047,73,1344,0.03675629198551178,3487.66951673,951574,869.63,12915,,
954987,-250.5236053466797,0.0003,1.0134581327438354,42.76784133911133,73,1348,0.03783554211258888,3469.6416621799995,954886,869.78,12953,,
955000,-250.19638061523438,0.0003,0.15886372327804565,20.704023361206055,,,0.037897948175668716,,954899,,,3642.6724012827735,926.4
958202,-247.985107421875,0.0003,0.4660518169403076,31.82554054260254,73,1352,0.03720228374004364,3482.383243030001,958101,872.73,13003,,
960000,-239.38961791992188,0.0003,0.48757222294807434,37.409515380859375,,,0.03774513676762581,,959899,,,3406.3381241885945,793.5
960891,-245.8143768310547,0.0003,-0.27319568395614624,18.542314529418945,73,1356,0.0370003841817379,3440.967182,960790,865.69,13046,,
963057,-253.12606811523438,0.0003,1.316614031791687,21.846923828125,73,1360,0.0370793491601944,3406.86301646,962956,854.77,13071,,
965000,-232.09364318847656,0.0003,-1.2868428230285645,16.263031005859375,,,0.03756781294941902,,964899,,,3297.7304449526478,760.8
966904,-239.86573791503906,0.0003,-0.386772096157074,19.10431671142578,73,1364,0.03687067702412605,3458.8253318,966803,865.04,13126,,
970000,-254.40066528320312,0.0003,0.12895014882087708,18.38142967224121,,,0.03731076419353485,,969899,,,3530.410494383506,934.3
970904,-256.0086975097656,0.0003,-0.7832326889038086,20.798053741455078,73,1368,0.03735407441854477,3457.0235974800003,970803,865.04,13185,,
974420,-245.22036743164062,0.0003,0.5115196108818054,22.691654205322266,73,1372,0.03713446483016014,3505.0323037499998,974319,874.43,13225,,
975000,-240.65969848632812,0.0003,0.3110188841819763,18.41002655029297,,,0.03746141493320465,,974899,,,3237.707781766355,869.3
978420,-244.60198974609375,0.0003,-1.0589163303375244,29.50083351135254,73,1376,0.0380195677280426,3485.2849314600003,978319,876.97,13283,,
980000,-245.60015869140625,0.0003,0.5974310636520386,24.310747146606445,,,0.03679058328270912,,979899,,,3600.51587098632,850.8
982032,-235.16354370117188,0.0003,-0.3609510660171509,18.856712341308594,73,1380,0.036924343556165695,3483.5866567799994,981931,878.32,13337,,
985000,-253.6595458984375,0.0003,0.9814015626907349,33.45466995239258,,,0.03736548498272896,,984899,,,4250.180392113887,973.0
985398,-242.15252685546875,0.0003,0.6361585855484009,31.172042846679688,73,1384,0.03762676939368248,3492.7317066600003,985297,883.65,13389,,
989398,-243.475341796875,0.0003,-1.0704201459884644,19.113109588623047,73,1388,0.03780283033847809,3494.79631757,989297,884.33,13435,,
990000,-243.68516540527344,0.0003,-0.5138548612594604,22.958003997802734,,,0.03729189559817314,,989899,,,3578.1965862761717,879.7
993237,-236.73959350585938,0.0003,0.3383820652961731,17.238872528076172,73,1392,0.03721187263727188,3494.84529893,993136,882.72,13491,,
995000,-244.42495727539062,0.0003,0.848345160484314,63.49251937866211,,,0.037467800080776215,,994899,,,3900.6645456802335,883.3
995852,-234.71066284179688,0.0003,-1.2762131690979004,32.88949203491211,73,1396,0.03696172684431076,3487.7191401599994,995751,883.58,13534,,
999265,-247.23251342773438,0.0003,-1.0225881338119507,31.07647705078125,73,1400,0.03736599534749985,3431.2513356700006,999164,877.71,13573,,
1000000,-249.7528533935547,0.0003,-0.9943678379058838,29.675918579101562,,,0.03780820965766907,,999899,,,3994.5124781922086,1000.0
1003142,-243.42861938476562,0.0003,0.8809534311294556,23.395816802978516,73,1404,0.037952933460474014,3460.89508792,1003041,884.38,13632,,
1005000,-246.57073974609375,0.0003,0.5013794302940369,27.250717163085938,,,0.038635823875665665,,1004899,,,4300.614196368365,986.4
1007017,-236.50942993164062,0.0003,-0.1419035792350769,23.522268295288086,73,1408,0.03770606592297554,3484.008304629999,1006916,883.39,13690,,
1010000,-268.8406982421875,0.0003,0.8491525650024414,18.850608825683594,,,0.03802577778697014,,1009899,,,3722.2631995127535,919.8
1011017,-263.62530517578125,0.0003,0.7834840416908264,76.11567687988281,73,1412,0.0374910868704319,3489.796994640001,1010916,884.76,13749,,
1014545,-249.67266845703125,0.0003,0.07764072716236115,30.01573371887207,73,1416,0.037887584418058395,3447.8200342100004,1014444,883.95,13790,,
1015000,-244.9770965576172,0.0003,0.8351277709007263,24.7894287109375,,,0.037994060665369034,,1014899,,,4423.103989250865,999.7
1017719,-230.25059509277344,0.0003,-0.9467639327049255,15.714282989501953,73,1420,0.03868049010634422,3454.2019424899995,1017618,875.69,13840,,
1020000,-265.99078369140625,0.0003,0.8841904997825623,35.05747985839844,,,0.03768671303987503,,1019899,,,3864.871467993688,912.2
1021719,-258.55926513671875,0.0003,-0.3368130624294281,23.670886993408203,73,1424,0.037638477981090546,3444.52806693,1021618,877.95,13899,,
1025000,-266.3785400390625,0.0003,0.4058760106563568,16.141357421875,,,0.03876877576112747,,1024899,,,4488.247042444442,993.0
1025719,-259.2575988769531,0.0003,0.7736249566078186,24.847352981567383,73,1428,0.038188718259334564,3481.7360495399994,1025618,877.95,13959,,
1029446,-257.285400390625,0.0003,-0.6104864478111267,21.606321334838867,73,1432,0.03844645246863365,3481.7846695200005,1029345,875.22,14001,,
1030000,-271.5098571777344,0.0003,0.44901734590530396,122.68936157226562,,,0.03822287917137146,,1029899,,,4143.817775551603,926.1
1033173,-256.91229248046875,0.0003,-0.1555195301771164,19.99260902404785,73,1436,0.03795412555336952,3528.4675119500002,1033072,881.9,14055,,
1035000,-249.28189086914062,0.0003,-1.0876171588897705,27.754459381103516,,,0.038179706782102585,,1034899,,,4401.643976863799,1000.0
1036671,-264.6424560546875,0.0003,0.19647610187530518,21.38313865661621,73,1440,0.03807872533798218,3545.44415935,1036570,881.01,14110,,
1040000,-257.1707763671875,0.0003,0.02428751438856125,37.87238311767578,,,0.037772856652736664,,1039899,,,3928.092963144742,883.7
1040671,-269.85491943359375,0.0003,1.266205072402954,36.820159912109375,73,1444,0.038368258625268936,3584.13070321,1040570,889.96,14167,,
1043724,-265.1958312988281,0.0003,0.20204314589500427,16.774742126464844,73,1448,0.03740012273192406,3590.1951479000004,1043623,887.37,14202,,
1045000,-251.2619171142578,0.0003,0.3445492684841156,15.50541877746582,,,0.03858184441924095,,1044899,,,4204.136590125551,1000.0
1046934,-240.22119140625,0.0003,-0.32210773229599,30.54503059387207,73,1452,0.038405902683734894,3593.6290831099996,1046833,887.32,14251,,
1050000,-270.623291015625,0.0003,-0.142551451921463,116.98735046386719,,,0.038471296429634094,,1049899,,,3731.4228307029466,870.3
1050934,-262.88543701171875,0.0003,0.19499382376670837,21.497970581054688,73,1456,0.03843946009874344,3662.15723761,1050833,900.43,14310,,
1054624,-261.24456787109375,0.0003,1.1446125507354736,26.71600914001465,73,1460,0.03910449892282486,3729.05741999,1054523,915.67,14352,,
1055000,-254.853515625,0.0003,-0.8827738165855408,23.175853729248047,,,0.038465969264507294,,1054899,,,4254.589406206645,1000.0
1058624,-264.02166748046875,0.0003,1.068518877029419,32.98492431640625,73,1464,0.03856348246335983,3735.3835907499997,1058523,917.2,14411,,
1060000,-266.6664733886719,0.0003,0.6977914571762085,28.578330993652344,,,0.038178011775016785,,1059899,,,2974.6954692378176,792.3
1062170,-276.915283203125,0.0003,0.612026572227478,22.22222900390625,73,1468,0.03924151882529259,3727.7064811,1062069,912.66,14462,,
1065000,-257.8199462890625,0.0003,0.36438167095184326,16.43868637084961,,,0.03855569288134575,,1064899,,,3993.7535720835886,876.8
1066170,-273.32232666015625,0.0003,-0.9255709648132324,32.72900390625,73,1472,0.03882463276386261,3771.6221915100004,1066069,917.5,14521,,
1069200,-271.16845703125,0.0003,0.15728512406349182,15.959754943847656,73,1476,0.03801611438393593,3765.5145896999998,1069099,907.8,14555,,
1070000,-276.5804138183594,0.0003,0.3572975993156433,22.710548400878906,,,0.03856310620903969,,1069899,,,4203.0768416946285,1000.0
1072884,-256.2815246582031,0.0003,-0.038423240184783936,23.32199478149414,73,1480,0.03954261913895607,3779.7168322800003,1072783,908.52,14611,,
1075000,-263.79669189453125,0.0003,1.100118637084961,48.82201385498047,,,0.03907513990998268,,1074899,,,2543.7654663441585,695.0
1075268,-261.13580322265625,0.0003,1.010892391204834,22.715089797973633,73,1484,0.03909168019890785,3757.7483284200007,1075167,898.7,14648,,
1078715,-275.93243408203125,0.0003,0.30702531337738037,18.95687484741211,73,1488,0.03922241926193237,3731.0872205300006,1078614,893.17,14686,,
1080000,-276.1790771484375,0.0003,1.0248377323150635,24.66680145263672,,,0.040310703217983246,,1079899,,,4219.447990254033,934.4
1082715,-275.6927185058594,0.0003,0.2041320949792862,15.040847778320312,73,1492,0.038701072335243225,3746.1044598100016,1082614,894.78,14745,,
1085000,-271.78076171875,0.0003,-0.38128554821014404,22.02157211303711,,,0.03972803056240082,,1084899,,,4518.573115577223,1000.0
1086435,-263.35443115234375,0.0003,-0.26071345806121826,141.89926147460938,73,1496,0.04011033847928047,3786.1898509100006,1086334,905.83,14802,,
1089200,-275.4030456542969,0.0003,-0.309578537940979,16.71173095703125,73,1500,0.03844091296195984,3796.3844157999997,1089099,899.35,14833,,
1090000,-274.9518737792969,0.0003,-0.26129359006881714,55.99161911010742,,,0.03954853117465973,,1089899,,,4603.3807376146315,1000.0
1093200,-279.5935363769531,0.0003,0.4291344881057739,28.785701751708984,73,1504,0.039351895451545715,3811.3706989800003,1093099,900.58,14892,,
1095000,-284.05889892578125,0.0003,0.3916364312171936,20.181299209594727,,,0.03992990776896477,,1094899,,,4011.3413595422376,860.3
1096245,-291.0823974609375,0.0003,0.5068898797035217,25.782020568847656,73,1508,0.03966576233506203,3780.7271257800003,1096144,892.28,14939,,
1100000,-280.82757568359375,0.0003,0.26809626817703247,26.901296615600586,,,0.040361903607845306,,1099899,,,4152.398328549066,950.9
1100245,-275.3273620605469,0.0003,0.42824652791023254,33.06275939941406,73,1512,0.040380753576755524,3791.9189836399996,1100144,892.28,14998,,
1104245,-281.8464050292969,0.0003,-0.6896626949310303,34.63215637207031,73,1516,0.040055740624666214,3855.56720131,1104144,897.0,15044,,
1105000,-288.5396423339844,0.0003,-0.5173137187957764,41.191368103027344,,,0.04116412252187729,,1104899,,,4572.792691872979,1000.0
1108245,-268.0447082519531,0.0003,0.368196040391922,26.299150466918945,73,1520,0.0396689809858799,3900.1702084799995,1108144,905.26,15102,,
1110000,-284.88323974609375,0.0003,0.9491927623748779,23.24167251586914,,,0.03979135677218437,,1109899,,,3519.9798274867935,838.0
1112245,-283.2066650390625,0.0003,0.5569238662719727,21.356632232666016,73,1524,0.0396147221326828,3931.4545182700003,1112144,905.26,15158,,
1115000,-282.4698181152344,0.0003,-1.1165058612823486,19.59246253967285,,,0.039967626333236694,,1114899,,,3717.322191684367,830.0
1116245,-288.2044677734375,0.0003,0.7142678499221802,26.508831024169922,73,1528,0.04000963270664215,3927.7801289,1116144,905.26,15214,,
1120000,-280.8551025390625,0.0003,-0.8252183198928833,30.993751525878906,,,0.04052349925041199,,1119899,,,4628.053116703406,1000.0
1120094,-286.3319091796875,0.0003,0.10340788960456848,73.7633056640625,73,1532,0.04033577814698219,3890.49790499,1119993,906.48,15272,,
1123828,-291.3359069824219,0.0003,-0.0595342218875885,27.02284049987793,73,1536,0.04021179676055908,3899.8798605100005,1123727,906.55,15313,,
1125000,-288.142822265625,0.0003,-0.1666157841682434,22.849998474121094,,,0.04064701497554779,,1124899,,,4201.670896754973,930.7
1126946,-284.48150634765625,0.0003,-0.7047761678695679,65.91725158691406,73,1540,0.04006314277648926,3903.1101557699994,1126845,902.75,15362,,
1130000,-292.80511474609375,0.0003,2.376372814178467,43.07716369628906,,,0.040760986506938934,,1129899,,,4188.2327309075745,913.5
1130064,-283.5240478515625,0.0003,0.49190768599510193,168.5358123779297,73,1544,0.0408221036195755,3820.0122360600003,1129963,893.93,15410,,
1133465,-299.1808166503906,0.0003,1.008851170539856,48.970794677734375,73,1548,0.04132327437400818,3847.72808152,1133364,897.41,15448,,
1135000,-284.6529846191406,0.0003,0.3625098168849945,62.639610290527344,,,0.04113668575882912,,1134899,,,3715.8719277326018,913.4
1136868,-289.6897888183594,0.0003,-0.6221766471862793,51.35387420654297,73,1552,0.04060947895050049,3861.7968007,1136767,899.34,15498,,
1140000,-274.38812255859375,0.0003,-1.2781789302825928,48.813114166259766,,,0.04138270020484924,,1139899,,,4351.3823443541305,958.0
1140868,-281.50042724609375,0.0003,-0.8432769179344177,34.444271087646484,73,1556,0.04120394214987755,3849.77375993,1140767,899.34,15556,,
1144868,-297.96038818359375,0.0003,0.21520699560642242,16.960102081298828,73,1560,0.041475553065538406,3871.7672698400006,1144767,902.44,15601,,
1145000,-285.2528381347656,0.0003,-1.1179072856903076,20.379806518554688,,,0.041491907089948654,,1144899,,,4541.393625260331,988.4
1147324,-293.3133239746094,0.0003,-0.1315973997116089,21.821102142333984,73,1564,0.041026610881090164,3800.4409332499995,1147223,887.0,15642,,
1150000,-274.72564697265625,0.0003,-1.0838472843170166,28.297271728515625,,,0.04233555868268013,,1149899,,,4680.02770713456,987.1
1151324,-294.19561767578125,0.0003,0.24044206738471985,20.3851318359375,73,1568,0.04200121387839317,3826.1378144999994,1151223,891.54,15699,,
1155000,-304.5465087890625,0.0003,0.5510359406471252,29.296524047851562,,,0.04200557991862297,,1154899,,,3836.42358113057,825.9
