train/critic_loss,rollout/ep_len_mean,train/ent_coef,train/actor_loss,rollout/ep_rew_mean,time/total_timesteps,train/ent_coef_loss,time/fps,time/episodes,time/time_elapsed,train/learning_rate,train/n_updates,eval/mean_ep_length,eval/mean_reward
12.823606491088867,748.52,0.0216898862272501,-161.99998474121094,1934.90804307,333893,1.550676941871643,62,568,5384,0.0003,333792,,
14.28884220123291,,0.02142816223204136,-163.27708435058594,,335000,1.433333396911621,,,,0.0003,334899,824.7,2529.2322066891006
35.879600524902344,765.97,0.02151789702475071,-163.64541625976562,1981.92835909,337238,-0.5310682058334351,61,572,5451,0.0003,337137,,
11.603302001953125,751.25,0.021548690274357796,-163.94052124023438,1951.7188547900003,339720,-0.27417227625846863,61,576,5489,0.0003,339619,,
25.303791046142578,,0.021973511204123497,-161.05038452148438,,340000,0.1777135133743286,,,,0.0003,339899,647.5,1863.89059721464
19.740386962890625,754.0,0.021697964519262314,-151.81298828125,1961.5529752700002,341799,0.015941858291625977,61,580,5534,0.0003,341698,,
18.420276641845703,,0.021796951070427895,-160.72494506835938,,345000,0.7478863596916199,,,,0.0003,344899,862.5,2405.629743362544
13.373022079467773,756.17,0.021858228370547295,-167.97262573242188,1978.0587167900003,345102,1.1182135343551636,61,584,5600,0.0003,345001,,
11.248830795288086,772.21,0.021922694519162178,-170.78501892089844,2017.9792750400002,348872,0.9199745655059814,61,588,5655,0.0003,348771,,
11.112335205078125,,0.021604912355542183,-153.68894958496094,,350000,-2.0393147468566895,,,,0.0003,349899,772.4,2012.7986141174217
12.580860137939453,748.91,0.021547822281718254,-152.5948486328125,1940.7602218,350069,-0.5561447143554688,61,592,5688,0.0003,349968,,
12.46432876586914,761.98,0.022534241899847984,-162.55445861816406,1990.7186146499998,354069,-2.4360289573669434,61,596,5746,0.0003,353968,,
14.692060470581055,,0.02123754471540451,-168.4856414794922,,355000,0.3541829586029053,,,,0.0003,354899,907.8,2769.5255434861874
12.460712432861328,759.33,0.02168942429125309,-167.2018585205078,2006.4208507700002,357591,-1.4093480110168457,61,600,5815,0.0003,357490,,
15.970237731933594,,0.02216273359954357,-166.99407958984375,,360000,0.036129534244537354,,,,0.0003,359899,721.3,2148.8400418225674
12.144506454467773,766.1,0.022659186273813248,-167.57931518554688,2027.8951387700001,361591,-1.002068281173706,61,604,5884,0.0003,361490,,
16.04946517944336,749.29,0.021696675568819046,-171.49761962890625,1987.0617807300002,363866,1.6865328550338745,61,608,5914,0.0003,363765,,
12.682194709777832,,0.0219404473900795,-163.41217041015625,,365000,0.39884430170059204,,,,0.0003,364899,737.8,2365.1954078376293
14.176126480102539,740.59,0.022432664409279823,-162.37887573242188,1985.4781899,366126,0.1387805938720703,61,612,5962,0.0003,366025,,
12.291540145874023,750.88,0.02252679131925106,-168.71116638183594,2023.46242566,369623,-0.1876857876777649,61,616,6012,0.0003,369522,,
29.688005447387695,,0.022677939385175705,-167.9911346435547,,370000,0.4834144413471222,,,,0.0003,369899,908.3,2912.660497728479
13.447113037109375,745.11,0.02214016206562519,-159.66122436523438,2014.0023424999995,372055,-0.655742883682251,61,620,6065,0.0003,371954,,
13.244247436523438,747.49,0.022763118147850037,-166.1884765625,2026.20999415,374628,0.08475920557975769,61,624,6103,0.0003,374527,,
12.053650856018066,,0.022813091054558754,-173.2862548828125,,375000,-0.9911126494407654,,,,0.0003,374899,742.7,2131.10544065265
16.003231048583984,740.81,0.022803014144301414,-175.80038452148438,2034.17081761,376739,-0.1425742506980896,61,628,6148,0.0003,376638,,
13.794473648071289,,0.022823872044682503,-186.5067596435547,,380000,0.7755133509635925,,,,0.0003,379899,857.7,2824.8602761181537
12.382101058959961,740.0,0.023210590705275536,-180.973388671875,2030.6835563,380306,0.5134438872337341,61,632,6215,0.0003,380205,,
10.850854873657227,742.1,0.022906944155693054,-178.94432067871094,2042.8313094,383339,0.3935766816139221,61,636,6259,0.0003,383238,,
38.762451171875,,0.023263420909643173,-181.24261474609375,,385000,1.7795188426971436,,,,0.0003,384899,909.2,3117.626753117889
12.64260482788086,748.9,0.023442646488547325,-171.07205200195312,2080.8718904400002,387270,-2.0394363403320312,61,640,6333,0.0003,387169,,
25.139122009277344,,0.023214619606733322,-178.2463836669922,,390000,0.058607786893844604,,,,0.0003,389899,796.8,2725.9088432718067
14.814188003540039,758.52,0.02350030466914177,-179.54669189453125,2114.07639841,391270,-0.02991795539855957,61,644,6406,0.0003,391169,,
17.321596145629883,758.42,0.023908598348498344,-166.97410583496094,2130.8306787499996,394809,-2.600222587585449,61,648,6453,0.0003,394708,,
20.81243896484375,,0.02381080575287342,-181.41712951660156,,395000,-0.07578161358833313,,,,0.0003,394899,895.7,3155.9562366591767
13.895286560058594,777.08,0.024237722158432007,-181.21697998046875,2203.74021098,398809,0.17717960476875305,61,652,6525,0.0003,398708,,
11.161844253540039,,0.02346516028046608,-182.14732360839844,,400000,0.7556520104408264,,,,0.0003,399899,1000.0,3234.0120303970994
14.940511703491211,775.99,0.024004120379686356,-184.70347595214844,2205.46952457,401904,0.047672390937805176,61,656,6586,0.0003,401803,,
31.713106155395508,,0.023983323946595192,-183.47174072265625,,405000,-0.28942421078681946,,,,0.0003,404899,813.8,2498.989710644865
14.458087921142578,779.64,0.023931285366415977,-177.79348754882812,2231.08564534,405411,-0.29117196798324585,60,660,6648,0.0003,405310,,
22.866985321044922,775.27,0.02418207935988903,-174.00079345703125,2286.45336283,408177,-0.1403461992740631,61,664,6686,0.0003,408076,,
15.318954467773438,,0.024291321635246277,-187.48365783691406,,410000,-0.8003944158554077,,,,0.0003,409899,755.5,2379.1522828412008
14.103466033935547,770.08,0.02393133006989956,-186.09774780273438,2280.63938004,410901,1.239328145980835,60,668,6737,0.0003,410800,,
29.08514404296875,776.63,0.02435266226530075,-177.623779296875,2332.9477064400003,414901,0.6166816353797913,61,672,6792,0.0003,414800,,
11.85438346862793,,0.024510342627763748,-185.97616577148438,,415000,0.37874484062194824,,,,0.0003,414899,911.4,3152.412894541735
78.57707214355469,771.87,0.024936968460679054,-190.30364990234375,2344.0664114700003,416907,1.9584779739379883,60,676,6840,0.0003,416806,,
12.136226654052734,,0.024883801117539406,-184.31776428222656,,420000,-0.5945521593093872,,,,0.0003,419899,870.2,2740.070864952542
13.633345603942871,784.01,0.02509583719074726,-183.792724609375,2378.61573814,420200,-1.5418344736099243,60,680,6903,0.0003,420099,,
13.914348602294922,790.32,0.025173842906951904,-180.79043579101562,2419.45949815,424134,-0.5044599771499634,60,684,6959,0.0003,424033,,
11.637548446655273,,0.024889778345823288,-186.42300415039062,,425000,-0.17959842085838318,,,,0.0003,424899,975.9,3357.251138743572
10.498177528381348,772.69,0.024570928886532784,-189.49090576171875,2386.70835669,426141,0.2644808888435364,60,688,7010,0.0003,426040,,
14.17275333404541,790.45,0.025043513625860214,-198.830322265625,2469.6076708,429114,1.7499549388885498,60,692,7054,0.0003,429013,,
17.065147399902344,,0.025463096797466278,-186.40243530273438,,430000,-0.23943620920181274,,,,0.0003,429899,882.3,2576.6917440377147
46.60150146484375,783.44,0.025493895635008812,-185.14805603027344,2460.9235637700003,432413,0.46665340662002563,60,696,7121,0.0003,432312,,
13.518095970153809,,0.025650786235928535,-188.1741943359375,,435000,0.013683289289474487,,,,0.0003,434899,820.5,2592.795519691304
16.205774307250977,787.27,0.025133900344371796,-179.0484619140625,2493.48994124,436318,-0.89789879322052,60,700,7196,0.0003,436217,,
15.366877555847168,,0.025722334161400795,-192.59771728515625,,440000,0.17579790949821472,,,,0.0003,439899,908.2,3294.951716996543
25.70012664794922,787.27,0.02632264792919159,-187.62808227539062,2500.4817213100005,440318,-0.5722235441207886,60,704,7269,0.0003,440217,,
21.479354858398438,799.21,0.025633815675973892,-194.96128845214844,2553.2958091599994,443787,-0.29521840810775757,60,708,7321,0.0003,443686,,
19.314624786376953,,0.025181656703352928,-194.50167846679688,,445000,0.8200175762176514,,,,0.0003,444899,896.9,3175.1986785708696
10.062888145446777,816.61,0.026107003912329674,-198.4180450439453,2632.2580123299995,447787,0.3963809013366699,60,712,7399,0.0003,447686,,
14.614922523498535,,0.02586166001856327,-194.416259765625,,450000,0.4446369707584381,,,,0.0003,449899,837.6,2614.3419572112616
13.983955383300781,818.56,0.025509733706712723,-202.8754119873047,2652.90886459,451479,0.8208521008491516,60,716,7471,0.0003,451378,,
16.59450912475586,825.2,0.02615152858197689,-200.42982482910156,2665.64930841,454575,-0.8718268871307373,60,720,7516,0.0003,454474,,
52.6973991394043,,0.02578679658472538,-187.64794921875,,455000,-2.1960887908935547,,,,0.0003,454899,871.1,2861.8649092551555
14.56240463256836,837.82,0.026719167828559875,-206.16159057617188,2724.07034681,458410,-0.6677785515785217,60,724,7592,0.0003,458309,,
62.79821014404297,,0.02635427936911583,-195.7154541015625,,460000,0.7895523309707642,,,,0.0003,459899,829.0,3040.0324987591944
14.420987129211426,856.71,0.02650260552763939,-199.42172241210938,2799.61561156,462410,0.36518582701683044,60,728,7667,0.0003,462309,,
17.21576690673828,,0.026376985013484955,-199.3144989013672,,465000,-0.6406360268592834,,,,0.0003,464899,921.8,3542.0135799841255
12.955510139465332,860.03,0.026758242398500443,-205.29519653320312,2831.8166931900005,466309,0.2582607865333557,60,732,7743,0.0003,466208,,
15.290411949157715,862.32,0.02627250924706459,-204.740234375,2855.9988356000003,469571,0.4750046133995056,60,736,7791,0.0003,469470,,
15.948786735534668,,0.026874814182519913,-204.18763732910156,,470000,0.6410496830940247,,,,0.0003,469899,1000.0,3587.546080405824
14.98858642578125,843.47,0.026767108589410782,-211.045166015625,2804.66638037,471617,1.5623520612716675,60,740,7843,0.0003,471516,,
13.60929012298584,,0.026959365233778954,-205.32000732421875,,475000,-0.273314893245697,,,,0.0003,474899,695.8,2538.7726216784677
17.047014236450195,843.47,0.027074821293354034,-216.90081787109375,2821.5983125199996,475617,0.6888607144355774,60,744,7915,0.0003,475516,,
15.501274108886719,848.08,0.02775326371192932,-211.7600860595703,2855.0236141,479617,0.1522926390171051,60,748,7974,0.0003,479516,,
17.602270126342773,,0.027425600215792656,-214.51998901367188,,480000,1.3450229167938232,,,,0.0003,479899,987.6,3486.121403715969
15.822654724121094,843.35,0.02802225947380066,-206.04367065429688,2852.7732577199995,483144,-2.2285890579223633,60,752,8050,0.0003,483043,,
20.73055648803711,,0.026849107816815376,-201.65768432617188,,485000,-0.07091742753982544,,,,0.0003,484899,888.8,2672.2439967645796
17.534160614013672,841.91,0.027533872053027153,-220.48338317871094,2865.21774873,486095,-0.6060794591903687,59,756,8109,0.0003,485994,,
24.46369171142578,836.48,0.028132732957601547,-211.4441375732422,2879.9875492199994,489059,-0.08577832579612732,59,760,8151,0.0003,488958,,
14.012463569641113,,0.02797258459031582,-205.92648315429688,,490000,0.24672722816467285,,,,0.0003,489899,935.8,3413.1872054315636
18.420928955078125,848.82,0.028303172439336777,-218.29269409179688,2939.8428145500006,493059,0.7115001678466797,59,764,8227,0.0003,492958,,
12.4595947265625,,0.028417464345693588,-215.47100830078125,,495000,-0.5695314407348633,,,,0.0003,494899,858.9,3161.026891688746
22.977821350097656,852.29,0.028154974803328514,-220.03128051757812,2963.36910317,496130,-0.30464619398117065,59,768,8287,0.0003,496029,,
11.883060455322266,846.67,0.028121400624513626,-225.4259033203125,2958.953140790001,499568,-0.6968854665756226,59,772,8331,0.0003,499467,,
14.1126070022583,,0.028229834511876106,-220.66259765625,,500000,0.0954391360282898,,,,0.0003,499899,688.6,2240.727372662438
19.410686492919922,863.03,0.028126154094934464,-221.53021240234375,3029.7997589399997,503210,-0.17948317527770996,59,776,8395,0.0003,503109,,
21.65326690673828,,0.028232131153345108,-226.39620971679688,,505000,-0.023322224617004395,,,,0.0003,504899,832.3,3266.9117490658073
12.50509262084961,870.1,0.028979025781154633,-215.23098754882812,3091.527385,507210,-1.8225998878479004,59,780,8473,0.0003,507109,,
27.317420959472656,,0.029189756140112877,-223.74432373046875,,510000,-0.05479815602302551,,,,0.0003,509899,802.2,3253.306109299045
13.494720458984375,868.68,0.028320038691163063,-221.5453338623047,3099.3391292700003,511002,-0.5772696733474731,59,784,8542,0.0003,510901,,
13.234100341796875,884.39,0.029338009655475616,-219.00079345703125,3173.7346303699996,514580,-0.809471607208252,59,788,8592,0.0003,514479,,
9.899691581726074,,0.029196305200457573,-222.00991821289062,,515000,-0.8478491306304932,,,,0.0003,514899,847.9,3097.1054666303216
14.117230415344238,885.11,0.029072226956486702,-229.79339599609375,3187.0029481,517625,-0.5777636766433716,59,792,8655,0.0003,517524,,
14.107479095458984,,0.02933945320546627,-225.814697265625,,520000,-1.2106890678405762,,,,0.0003,519899,810.7,3193.678924599476
13.797131538391113,884.98,0.029060086235404015,-232.04946899414062,3204.0222033999994,520911,0.41090068221092224,59,796,8717,0.0003,520810,,
15.03475570678711,870.89,0.02929592691361904,-220.68838500976562,3147.6020892799993,523407,-1.8576133251190186,59,800,8751,0.0003,523306,,
20.92495346069336,,0.029285375028848648,-239.7618865966797,,525000,1.1508830785751343,,,,0.0003,524899,855.6,3504.3353516684847
20.67337417602539,861.1,0.029583929106593132,-252.22044372558594,3157.495474389999,526428,1.2100284099578857,59,804,8814,0.0003,526327,,
18.74416160583496,860.69,0.029663661494851112,-235.01071166992188,3169.4754366899992,529856,-0.7108874917030334,59,808,8863,0.0003,529755,,
18.277538299560547,,0.03024596907198429,-213.84716796875,,530000,-1.2349907159805298,,,,0.0003,529899,868.2,2975.535895395244
19.875934600830078,860.69,0.030155008658766747,-236.30995178222656,3180.3832179299993,533856,-0.9777413010597229,59,812,8935,0.0003,533755,,
14.423107147216797,,0.03006204031407833,-231.56268310546875,,535000,-0.3056286573410034,,,,0.0003,534899,929.9,3925.8692803736776
24.266056060791016,854.32,0.030663972720503807,-235.5929718017578,3142.0050166799997,536911,-0.2075875997543335,59,816,8998,0.0003,536810,,
14.571195602416992,,0.03050498105585575,-239.8434295654297,,540000,0.07618328928947449,,,,0.0003,539899,936.1,3758.540553912334
18.041622161865234,863.36,0.030017321929335594,-239.0096893310547,3207.953141279999,540911,-1.4500205516815186,59,820,9077,0.0003,540810,,
15.065093040466309,862.02,0.031115738674998283,-240.20306396484375,3218.9855177000004,544612,-0.6796295642852783,59,824,9128,0.0003,544511,,
22.109851837158203,,0.030542461201548576,-237.10372924804688,,545000,0.24028292298316956,,,,0.0003,544899,908.1,3832.543203865108
23.039592742919922,862.02,0.030826976522803307,-236.77732849121094,3232.49328756,548612,-1.0745368003845215,59,828,9208,0.0003,548511,,
34.35791015625,,0.03036767803132534,-238.30349731445312,,550000,-0.5397529006004333,,,,0.0003,549899,1000.0,4242.349155784585
35.76972961425781,860.94,0.030563969165086746,-228.16943359375,3246.4333082899993,552403,1.2204930782318115,59,832,9285,0.0003,552302,,
54.59663391113281,,0.03128470852971077,-247.065673828125,,555000,1.5518370866775513,,,,0.0003,554899,820.6,3108.7288654413073
13.009222030639648,862.85,0.031144632026553154,-234.05709838867188,3260.38541644,555856,-1.5663279294967651,59,836,9352,0.0003,555755,,
18.347326278686523,870.39,0.031174609437584877,-245.51083374023438,3299.87997498,558656,0.03383086621761322,59,840,9390,0.0003,558555,,
16.446311950683594,,0.031235087662935257,-232.0885009765625,,560000,-0.5758320093154907,,,,0.0003,559899,947.5,4007.733416648209
20.085346221923828,870.39,0.030785007402300835,-227.15896606445312,3328.9872591,562656,-0.774867832660675,59,844,9461,0.0003,562555,,
19.894668579101562,,0.031137000769376755,-248.244384765625,,565000,1.001157522201538,,,,0.0003,564899,905.4,3805.379456537636
17.036619186401367,870.39,0.03121747262775898,-242.64306640625,3344.48064288,566656,-0.1732906997203827,59,848,9531,0.0003,566555,,
16.81476593017578,,0.03132243454456329,-252.1141357421875,,570000,1.37857985496521,,,,0.0003,569899,882.5,3663.487416157592
18.839733123779297,870.03,0.03183402493596077,-253.07730102539062,3352.83884455,570147,0.631883978843689,59,852,9593,0.0003,570046,,
24.834928512573242,880.52,0.03152526915073395,-244.8098907470703,3416.8987686299997,574147,0.2932000160217285,59,856,9644,0.0003,574046,,
26.891525268554688,,0.0316157266497612,-247.09413146972656,,575000,-0.4399424195289612,,,,0.0003,574899,919.6,3696.975334073836
19.910781860351562,883.97,0.03171570599079132,-253.11428833007812,3421.01281531,577456,0.25406190752983093,59,860,9704,0.0003,577355,,
16.885726928710938,,0.03168368339538574,-255.09214782714844,,580000,2.6051509380340576,,,,0.0003,579899,812.3,3276.915755286859
14.06165885925293,870.9,0.03145588934421539,-251.42971801757812,3376.2588633899995,580149,1.1451777219772339,59,864,9752,0.0003,580048,,
20.158472061157227,875.68,0.031464964151382446,-258.0445556640625,3376.576166719999,583698,0.8667562007904053,59,868,9798,0.0003,583597,,
15.297464370727539,,0.032293371856212616,-248.136474609375,,585000,-1.1373447179794312,,,,0.0003,584899,927.6,3935.0268454704433
23.678857803344727,867.66,0.03137388080358505,-260.478515625,3354.0645919599997,586334,1.206947922706604,59,872,9850,0.0003,586233,,
16.097658157348633,857.19,0.03205444663763046,-251.95150756835938,3323.9405249200004,588929,0.3061872124671936,59,876,9884,0.0003,588828,,
13.371341705322266,,0.032618362456560135,-243.87379455566406,,590000,-1.6468064785003662,,,,0.0003,589899,992.1,3815.7827186485983
21.826202392578125,857.19,0.03212917223572731,-255.99594116210938,3332.18805553,592929,1.4476757049560547,59,880,9955,0.0003,592828,,
22.760520935058594,,0.03209351748228073,-273.71875,,595000,1.1157376766204834,,,,0.0003,594899,743.9,2987.7544756934512
20.643787384033203,859.27,0.0321929007768631,-255.07452392578125,3357.6577000500006,596929,-0.8020561933517456,59,884,10021,0.0003,596828,,
16.184383392333984,852.54,0.03166445717215538,-255.40306091308594,3336.114802400001,599834,0.3194962739944458,59,888,10059,0.0003,599733,,
25.277936935424805,,0.032067932188510895,-265.6927490234375,,600000,1.9644957780838013,,,,0.0003,599899,767.6,3348.2099046286194
22.763530731201172,857.16,0.0325530469417572,-259.087890625,3363.9005873999995,603341,1.2639873027801514,59,892,10118,0.0003,603240,,
15.33919906616211,,0.03238750994205475,-252.5151824951172,,605000,-0.4060339331626892,,,,0.0003,604899,803.8,3323.3232337601717
16.774574279785156,864.3,0.03266415372490883,-248.20504760742188,3403.0564634599996,607341,-0.5448958873748779,59,896,10185,0.0003,607240,,
16.624042510986328,,0.03163125738501549,-274.06951904296875,,610000,1.2977484464645386,,,,0.0003,609899,921.1,3826.10344931148
18.328506469726562,873.85,0.03252045810222626,-256.343505859375,3464.885982850001,610792,-1.008531093597412,59,900,10248,0.0003,610691,,
18.52493667602539,883.64,0.03254500776529312,-255.10476684570312,3513.7155024000003,614792,0.7688288688659668,59,904,10299,0.0003,614691,,
12.003211975097656,,0.03270009532570839,-276.11383056640625,,615000,0.49455979466438293,,,,0.0003,614899,915.3,4092.188925102912
18.323471069335938,881.73,0.0329543761909008,-256.2035827636719,3516.2064175800006,618029,-0.16814374923706055,59,908,10358,0.0003,617928,,
19.091392517089844,,0.033081233501434326,-268.8254699707031,,620000,0.9566993713378906,,,,0.0003,619899,976.4,3621.9471126649064
20.60186004638672,881.73,0.033185042440891266,-267.236572265625,3529.8164671500003,622029,0.5807004570960999,59,912,10429,0.0003,621928,,
17.346694946289062,,0.03251112252473831,-261.9561767578125,,625000,-0.38872286677360535,,,,0.0003,624899,948.9,4231.410972485692
26.94103240966797,888.69,0.03335731104016304,-254.73822021484375,3599.74777802,625780,0.8398447036743164,59,916,10495,0.0003,625679,,
15.775276184082031,888.69,0.03346225619316101,-263.1471252441406,3608.9591237699997,629780,-0.4722583591938019,59,920,10548,0.0003,629679,,
22.184473037719727,,0.03394139185547829,-253.6390380859375,,630000,-1.6453485488891602,,,,0.0003,629899,828.6,3111.916326660011
22.914714813232422,891.68,0.0339214913547039,-268.6377258300781,3631.64243255,633780,1.486747145652771,59,924,10616,0.0003,633679,,
40.91625213623047,,0.03314588591456413,-270.7147216796875,,635000,1.0627261400222778,,,,0.0003,634899,849.2,3641.842498048581
20.02035903930664,890.83,0.033787671476602554,-278.43408203125,3637.5410816600006,637695,1.2553300857543945,59,928,10682,0.0003,637594,,
17.863065719604492,,0.03371120244264603,-261.262939453125,,640000,-0.08278018236160278,,,,0.0003,639899,852.2,3776.8845365017187
22.30052947998047,892.92,0.03341389447450638,-260.820556640625,3660.20463708,641695,-1.4657480716705322,59,932,10751,0.0003,641594,,
19.729198455810547,,0.03404895216226578,-273.21173095703125,,645000,0.2937830686569214,,,,0.0003,644899,918.9,3539.5898024185794
26.89147186279297,898.39,0.03383772820234299,-274.7962951660156,3695.9520189900004,645695,0.00048698484897613525,59,936,10819,0.0003,645594,,
69.13140106201172,910.39,0.034775260835886,-269.06878662109375,3755.4360220999997,649695,0.6500924229621887,59,940,10873,0.0003,649594,,
19.61286163330078,,0.034689389169216156,-270.1543273925781,,650000,0.6488678455352783,,,,0.0003,649899,1000.0,4474.3835939828305
13.35666275024414,910.39,0.033729035407304764,-262.04010009765625,3762.96243594,653695,-1.1184347867965698,59,944,10945,0.0003,653594,,
19.80698013305664,,0.03391782566905022,-267.84454345703125,,655000,-0.4408414363861084,,,,0.0003,654899,821.0,3647.291293928772
15.029513359069824,901.54,0.033929385244846344,-275.6778869628906,3729.216877899999,656810,-0.11419394612312317,59,948,11006,0.0003,656709,,
24.331844329833984,898.33,0.03413701802492142,-275.5606689453125,3726.3995459199996,659980,-0.1581820845603943,59,952,11054,0.0003,659879,,
17.866151809692383,,0.03420448675751686,-279.9453430175781,,660000,-0.2174849808216095,,,,0.0003,659899,1000.0,4398.265989442542
19.855682373046875,898.33,0.034680381417274475,-268.9792175292969,3702.51645648,663980,0.5356518030166626,59,956,11134,0.0003,663879,,
20.15681266784668,,0.033991601318120956,-285.3426208496094,,665000,1.1804132461547852,,,,0.0003,664899,904.8,4098.7771455995735
26.103851318359375,905.24,0.03409293293952942,-293.6414489746094,3772.9667619800002,667980,1.9275882244110107,59,960,11220,0.0003,667879,,
14.677510261535645,,0.034514617174863815,-288.9796142578125,,670000,-0.2947133779525757,,,,0.0003,669899,984.0,4541.272235556785
24.93370246887207,915.71,0.03523474186658859,-282.27734375,3829.8659682599996,671720,0.3903203010559082,59,964,11305,0.0003,671619,,
18.30282974243164,910.33,0.03492336347699165,-279.828857421875,3843.83352915,674731,1.4934748411178589,59,968,11354,0.0003,674630,,
57.20266342163086,,0.035154979676008224,-271.11260986328125,,675000,-0.4999837875366211,,,,0.0003,674899,870.4,3882.5970485566186
15.8665771484375,915.69,0.034371908754110336,-273.0340576171875,3872.51531535,677903,0.03442630171775818,59,972,11429,0.0003,677802,,
25.078664779663086,,0.03504379466176033,-275.8956298828125,,680000,0.394975483417511,,,,0.0003,679899,859.4,3837.4560287297704
19.36063003540039,929.74,0.035198044031858444,-280.478759765625,3942.34122291,681903,-0.5816214084625244,59,976,11514,0.0003,681802,,
13.355454444885254,,0.03593162074685097,-290.1487121582031,,685000,1.6659635305404663,,,,0.0003,684899,968.8,4195.664349434594
14.450993537902832,929.74,0.0355411097407341,-280.54278564453125,3952.3699641999997,685903,-0.22292065620422363,59,980,11602,0.0003,685802,,
45.13066864013672,925.65,0.0353628545999527,-281.11639404296875,3943.29339379,689494,0.3092190623283386,59,984,11662,0.0003,689393,,
15.919657707214355,,0.03549043834209442,-285.8753662109375,,690000,0.3458757996559143,,,,0.0003,689899,704.6,3164.6869181660936
19.86028480529785,936.6,0.035596758127212524,-278.66351318359375,4003.32123639,693494,0.5221408009529114,59,988,11745,0.0003,693393,,
18.40108299255371,,0.035228174179792404,-290.732666015625,,695000,0.48117855191230774,,,,0.0003,694899,1000.0,4658.565871165437
16.718975067138672,941.53,0.03561034053564072,-277.91058349609375,4036.246164960001,697494,0.9673537015914917,58,992,11829,0.0003,697393,,
17.478378295898438,,0.03584245219826698,-262.2713928222656,,700000,-0.9069219827651978,,,,0.0003,699899,827.8,3629.994924118888
25.22006607055664,941.53,0.03644699230790138,-273.1607360839844,4044.0080820400008,701494,-0.44883400201797485,58,996,11907,0.0003,701393,,
18.978750228881836,937.7,0.03657026216387749,-295.12408447265625,4037.20339298,704562,0.2629793882369995,58,1000,11958,0.0003,704461,,
21.165306091308594,,0.03629694879055023,-307.7730712890625,,705000,1.4498968124389648,,,,0.0003,704899,1000.0,4725.6714236748285
13.956724166870117,932.58,0.03630172088742256,-284.5658264160156,4025.1574135700002,708050,-1.5285478830337524,58,1004,12028,0.0003,707949,,
36.238304138183594,,0.03589482232928276,-301.61328125,,710000,1.8521718978881836,,,,0.0003,709899,1000.0,4659.143884318415
14.133981704711914,939.49,0.03698348253965378,-278.3518371582031,4068.3319469,711978,-0.6714228987693787,58,1008,12106,0.0003,711877,,
13.445089340209961,,0.03668292984366417,-286.129150390625,,715000,-1.4585844278335571,,,,0.0003,714899,853.3,3972.241711970116
26.994609832763672,939.49,0.03636028617620468,-287.87481689453125,4075.29515034,715978,-0.3185940086841583,58,1012,12181,0.0003,715877,,
67.58306884765625,941.07,0.03613445162773132,-307.11419677734375,4090.6037263599997,719887,1.2017611265182495,58,1016,12239,0.0003,719786,,
13.701274871826172,,0.03646567091345787,-300.0377197265625,,720000,0.9888837337493896,,,,0.0003,719899,904.7,4204.048516089097
27.207731246948242,941.07,0.0369611456990242,-301.794921875,4107.1758807,723887,2.126230001449585,58,1020,12316,0.0003,723786,,
16.41594886779785,,0.036810290068387985,-288.3511657714844,,725000,-0.09267443418502808,,,,0.0003,724899,1000.0,4729.665319717676
24.312660217285156,941.07,0.03605654463171959,-290.19500732421875,4123.56326405,727887,0.4595346450805664,58,1024,12394,0.0003,727786,,
11.728460311889648,,0.03571001812815666,-296.38262939453125,,730000,-0.19199684262275696,,,,0.0003,729899,1000.0,4576.984721055906
14.220909118652344,941.92,0.03700840100646019,-302.7593078613281,4142.81099459,731887,-0.3054172396659851,58,1028,12472,0.0003,731786,,
27.148855209350586,,0.036132775247097015,-289.39801025390625,,735000,-0.990256667137146,,,,0.0003,734899,743.8,3299.4719423191623
24.069355010986328,941.92,0.03684978559613228,-298.36175537109375,4151.70065564,735887,1.5112468004226685,58,1032,12543,0.0003,735786,,
32.274085998535156,941.92,0.03715687245130539,-288.6170349121094,4163.7446062,739887,-0.11688196659088135,58,1036,12602,0.0003,739786,,
23.01812744140625,,0.03695450350642204,-298.7276611328125,,740000,0.34122270345687866,,,,0.0003,739899,974.5,4445.121093677682
15.58316707611084,933.81,0.037403520196676254,-296.64697265625,4132.557775820001,743076,0.16719913482666016,58,1040,12666,0.0003,742975,,
19.846393585205078,,0.03751668706536293,-299.44488525390625,,745000,-1.3747084140777588,,,,0.0003,744899,1000.0,4815.303110049665
22.329132080078125,928.3,0.037944190204143524,-301.44366455078125,4124.86119536,746525,1.1009552478790283,58,1044,12737,0.0003,746424,,
22.68126678466797,,0.03766212984919548,-304.3169250488281,,750000,1.6611459255218506,,,,0.0003,749899,984.3,4628.8325751081575
18.193405151367188,937.15,0.03796878829598427,-293.16168212890625,4177.91677164,750525,0.5716810822486877,58,1048,12809,0.0003,750424,,
47.501197814941406,945.45,0.03763285279273987,-301.9411926269531,4222.92083786,754525,-0.5397381782531738,58,1052,12863,0.0003,754424,,
19.560169219970703,,0.03856214880943298,-302.6040954589844,,755000,0.7628780603408813,,,,0.0003,754899,954.6,4500.041531981132
31.198896408081055,939.93,0.038081031292676926,-293.68707275390625,4246.8092485,757973,-0.706960141658783,58,1056,12929,0.0003,757872,,
20.39853286743164,,0.038320738822221756,-294.66845703125,,760000,-0.9363442063331604,,,,0.0003,759899,974.9,4600.003040327725
16.365678787231445,937.46,0.03817348927259445,-311.48541259765625,4240.62187165,761726,0.7395508289337158,58,1060,13006,0.0003,761625,,
