rollout/ep_rew_mean,time/fps,train/ent_coef_loss,train/critic_loss,train/n_updates,time/total_timesteps,train/ent_coef,time/time_elapsed,time/episodes,train/actor_loss,rollout/ep_len_mean,train/learning_rate,eval/mean_reward,eval/mean_ep_length
,,-1.7913986444473267,4.700383186340332,1254899,1255000,0.030141731724143028,,,-242.49783325195312,,0.0003,3265.2608203219706,988.0
2612.52855977,70,-0.1687162220478058,8.235852241516113,1255736,1255837,0.02935485914349556,17871,1484,-239.83856201171875,856.33,0.0003,,
2656.2354556299997,70,0.061773881316185,5.20612907409668,1259072,1259173,0.03003486804664135,17909,1488,-234.65194702148438,860.12,0.0003,,
,,1.1708097457885742,7.776877403259277,1259899,1260000,0.030307093635201454,,,-230.24945068359375,,0.0003,2587.3288292385987,949.5
2685.5659840800004,70,-0.35429859161376953,8.164090156555176,1263072,1263173,0.029827235266566277,17970,1492,-234.72677612304688,867.47,0.0003,,
,,-0.9815158247947693,7.299546241760254,1264899,1265000,0.029821839183568954,,,-234.39141845703125,,0.0003,3028.864508149121,911.4
2721.2134697000006,70,-1.5898603200912476,7.82258939743042,1267072,1267173,0.030225051566958427,18032,1496,-231.8374481201172,869.28,0.0003,,
,,0.006145179271697998,9.939390182495117,1269899,1270000,0.02976239286363125,,,-231.9334259033203,,0.0003,3145.035639361921,1000.0
2793.5926028000003,70,-0.12870949506759644,4.739853858947754,1270712,1270813,0.029797155410051346,18088,1500,-233.86752319335938,878.82,0.0003,,
2768.55591685,70,0.9687369465827942,7.750088691711426,1273918,1274019,0.02942940592765808,18125,1504,-229.96926879882812,870.88,0.0003,,
,,0.2066531777381897,11.606213569641113,1274899,1275000,0.02960512973368168,,,-235.64010620117188,,0.0003,3315.7667671484874,1000.0
2818.2697021900003,70,0.8358380794525146,8.14397144317627,1277918,1278019,0.030345024541020393,18186,1508,-241.11204528808594,884.52,0.0003,,
,,0.27056095004081726,29.062419891357422,1279899,1280000,0.029484834522008896,,,-240.541015625,,0.0003,3357.3593601587113,931.8
2816.97605852,70,-0.9828452467918396,15.151084899902344,1280895,1280996,0.029936786741018295,18233,1512,-226.50054931640625,881.08,0.0003,,
2815.92697984,70,0.20996105670928955,7.113328456878662,1283839,1283940,0.02940830960869789,18267,1516,-229.38674926757812,870.52,0.0003,,
,,-0.2800482511520386,6.827958106994629,1284899,1285000,0.029787693172693253,,,-240.00454711914062,,0.0003,3083.4224119074993,909.2
2852.3226089000004,70,-0.22738349437713623,11.019233703613281,1287839,1287940,0.028812970966100693,18325,1520,-238.89845275878906,879.76,0.0003,,
,,-0.15256132185459137,7.007537364959717,1289899,1290000,0.02948034182190895,,,-237.00462341308594,,0.0003,3163.0737385200337,877.4
2854.68538236,70,1.2542109489440918,6.700234413146973,1291805,1291906,0.02933044359087944,18385,1524,-240.66571044921875,879.42,0.0003,,
,,-0.32397449016571045,10.968042373657227,1294899,1295000,0.029737327247858047,,,-243.09902954101562,,0.0003,2489.2611868553795,689.9
2881.75576963,70,2.794734239578247,18.77860450744629,1295805,1295906,0.029706090688705444,18440,1528,-246.25209045410156,879.96,0.0003,,
2876.6165066599997,70,0.15091504156589508,9.206762313842773,1299082,1299183,0.030405545607209206,18479,1532,-234.34707641601562,877.25,0.0003,,
,,0.6529701352119446,5.292929649353027,1299899,1300000,0.02976815588772297,,,-241.37872314453125,,0.0003,2878.0770403214615,908.3
2856.95302657,70,-0.38244491815567017,7.357555389404297,1302126,1302227,0.03063269704580307,18536,1536,-244.97445678710938,868.71,0.0003,,
,,-0.2710856795310974,51.41416549682617,1304899,1305000,0.03061378002166748,,,-232.64230346679688,,0.0003,3195.431926667597,935.6
2831.7584792100006,70,-0.6631971597671509,7.896974563598633,1305869,1305970,0.02992759644985199,18600,1540,-240.09701538085938,867.68,0.0003,,
2820.27857255,70,0.14086365699768066,22.240392684936523,1309869,1309970,0.028741274029016495,18647,1544,-242.57688903808594,868.9,0.0003,,
,,-0.4443587064743042,5.749738693237305,1309899,1310000,0.028670761734247208,,,-251.26844787597656,,0.0003,3197.174020498432,887.6
2907.7187304500003,70,-0.2529001235961914,8.151992797851562,1313507,1313608,0.02904447913169861,18701,1548,-243.4202880859375,882.71,0.0003,,
,,-1.640188217163086,44.11859893798828,1314899,1315000,0.029050713405013084,,,-235.5975341796875,,0.0003,3354.047014601063,1000.0
2869.79599248,70,-0.23057183623313904,4.719974994659424,1316561,1316662,0.029209353029727936,18751,1552,-235.530029296875,873.25,0.0003,,
,,0.3340449333190918,10.384822845458984,1319899,1320000,0.028937524184584618,,,-233.54672241210938,,0.0003,2916.1325231167953,945.3
2817.56469948,70,-0.004699677228927612,7.75864839553833,1320561,1320662,0.028913309797644615,18810,1556,-242.00460815429688,873.25,0.0003,,
2879.1561648,70,-0.7241968512535095,9.203612327575684,1324444,1324545,0.02977200783789158,18854,1560,-242.25006103515625,880.93,0.0003,,
,,-1.6652113199234009,7.93881368637085,1324899,1325000,0.029584549367427826,,,-248.21669006347656,,0.0003,2981.0387690696166,912.1
2829.2262500700003,70,-0.16304275393486023,14.012321472167969,1326877,1326978,0.029506726190447807,18894,1564,-242.57247924804688,869.33,0.0003,,
,,-0.38311880826950073,18.916061401367188,1329899,1330000,0.029655352234840393,,,-247.38626098632812,,0.0003,3331.8640496945472,933.2
2810.57918825,70,0.07597947865724564,8.401451110839844,1330687,1330788,0.02926664613187313,18951,1568,-239.37698364257812,873.44,0.0003,,
2796.376368619999,70,0.6923226118087769,7.659311294555664,1333433,1333534,0.029246076941490173,18982,1572,-252.9112091064453,875.04,0.0003,,
,,-1.2314072847366333,7.1256303787231445,1334899,1335000,0.029398053884506226,,,-238.8023681640625,,0.0003,3037.782461095159,897.2
2789.3243791600003,70,1.1906133890151978,15.214479446411133,1337319,1337420,0.029012657701969147,19040,1576,-240.615966796875,877.07,0.0003,,
,,0.2496337592601776,11.7567138671875,1339899,1340000,0.029546549543738365,,,-247.0821075439453,,0.0003,3181.0868220024977,906.5
2803.8210175500008,70,0.16161289811134338,12.11107063293457,1341319,1341420,0.028918392956256866,19101,1580,-250.83877563476562,877.07,0.0003,,
,,1.9388909339904785,9.951814651489258,1344899,1345000,0.02948521450161934,,,-247.25335693359375,,0.0003,3551.773766668886,979.2
2885.0679321700004,70,0.3643655478954315,16.963542938232422,1345319,1345420,0.029474733397364616,19161,1584,-253.083984375,895.83,0.0003,,
2845.50490618,70,-1.051082730293274,7.996119499206543,1348385,1348486,0.029061194509267807,19196,1588,-236.1261749267578,893.13,0.0003,,
,,0.44353553652763367,8.833110809326172,1349899,1350000,0.030170347541570663,,,-247.94874572753906,,0.0003,2606.8556423649657,736.6
2850.6564052800004,70,0.9314398765563965,29.481904983520508,1352385,1352486,0.029219485819339752,19253,1592,-243.87966918945312,893.13,0.0003,,
,,0.24139544367790222,13.785850524902344,1354899,1355000,0.029546845704317093,,,-235.15545654296875,,0.0003,3063.4795587227914,943.7
2815.1680421100004,70,0.51877760887146,44.87506103515625,1355341,1355442,0.02989824302494526,19300,1596,-246.49014282226562,882.69,0.0003,,
2807.49029688,70,-0.5315073728561401,8.837644577026367,1358664,1358765,0.029567379504442215,19337,1600,-244.6873779296875,879.52,0.0003,,
,,0.13332390785217285,10.230388641357422,1359899,1360000,0.030057763680815697,,,-238.22018432617188,,0.0003,3730.9500485045837,1000.0
2839.17670904,70,0.7057246565818787,7.425993919372559,1362664,1362765,0.030272705480456352,19398,1604,-245.96356201171875,887.46,0.0003,,
,,1.01668119430542,12.749226570129395,1364899,1365000,0.029117120429873466,,,-244.89068603515625,,0.0003,3638.445767067117,1000.0
2762.66721012,70,0.23067575693130493,10.05457592010498,1364964,1365065,0.029020225629210472,19438,1608,-255.63052368164062,870.46,0.0003,,
2797.38201997,70,0.9046062231063843,7.732233047485352,1368293,1368394,0.029353221878409386,19475,1612,-244.3227081298828,873.98,0.0003,,
,,0.42012134194374084,8.99658203125,1369899,1370000,0.029276277869939804,,,-246.53106689453125,,0.0003,2972.7261635447967,897.1
2815.9992121700006,70,-1.091478705406189,7.663569450378418,1371745,1371846,0.02900473214685917,19529,1616,-241.34005737304688,879.06,0.0003,,
,,-0.2537810802459717,17.358169555664062,1374899,1375000,0.02952701970934868,,,-253.13583374023438,,0.0003,3757.1010897248984,1000.0
2815.06665248,70,0.24027544260025024,5.257539749145508,1375708,1375809,0.029288405552506447,19588,1620,-256.9629821777344,878.69,0.0003,,
2807.3432943099997,70,-0.042503535747528076,6.7171630859375,1379236,1379337,0.029166923835873604,19628,1624,-246.97979736328125,874.31,0.0003,,
,,-0.5471898317337036,26.825634002685547,1379899,1380000,0.02921944484114647,,,-242.226806640625,,0.0003,3666.5506429227535,1000.0
2810.1738382599997,70,0.6911717653274536,21.341312408447266,1383236,1383337,0.028994036838412285,19686,1628,-252.47793579101562,874.31,0.0003,,
,,0.10921826958656311,10.481816291809082,1384899,1385000,0.029942810535430908,,,-249.18031311035156,,0.0003,3357.528896269764,903.6
2839.582614930001,70,0.33570969104766846,18.576974868774414,1387236,1387337,0.029473263770341873,19744,1632,-243.86065673828125,881.54,0.0003,,
2825.4717733700004,70,-0.10339707136154175,5.929930210113525,1389891,1389992,0.029343033209443092,19775,1636,-250.21853637695312,877.65,0.0003,,
,,0.4600123167037964,6.685144424438477,1389899,1390000,0.02934912033379078,,,-253.45245361328125,,0.0003,3220.0393153825307,925.0
2866.0671820199996,70,2.8749446868896484,14.28628921508789,1393882,1393983,0.02903892658650875,19834,1640,-244.5268096923828,880.13,0.0003,,
,,0.1731390506029129,11.65671157836914,1394899,1395000,0.029899103567004204,,,-263.0948791503906,,0.0003,3296.250323632732,946.9
2829.1146144599993,70,0.43402332067489624,7.868803977966309,1396989,1397090,0.029462628066539764,19884,1644,-251.6358642578125,871.2,0.0003,,
,,1.4980452060699463,18.788726806640625,1399899,1400000,0.02952754870057106,,,-253.53652954101562,,0.0003,3226.139105443016,895.5
2851.0647470199997,70,-0.28047874569892883,11.333541870117188,1400989,1401090,0.029856136068701744,19943,1648,-255.12977600097656,874.82,0.0003,,
,,0.31192272901535034,11.22243881225586,1404899,1405000,0.029353993013501167,,,-247.07608032226562,,0.0003,2892.901051147585,866.6
2907.8464607299998,70,-1.223025918006897,8.089343070983887,1404989,1405090,0.029408279806375504,19998,1652,-249.46307373046875,884.28,0.0003,,
2947.82000416,70,1.008995532989502,9.047369003295898,1408989,1409090,0.02949153445661068,20044,1656,-252.80752563476562,884.28,0.0003,,
,,-1.0668765306472778,5.136117935180664,1409899,1410000,0.029444750398397446,,,-265.30316162109375,,0.0003,3292.4546824582853,927.2
2912.2974138199997,70,0.512374758720398,7.320812225341797,1412989,1413090,0.02898835390806198,20102,1660,-255.29330444335938,885.45,0.0003,,
,,-0.07944142818450928,14.948080062866211,1414899,1415000,0.028940346091985703,,,-248.88803100585938,,0.0003,3557.5396303583548,994.2
2953.0362152399994,70,-0.00043144822120666504,8.89514446258545,1416149,1416250,0.02896266058087349,20150,1664,-259.7536926269531,892.72,0.0003,,
2987.8280876400004,70,-0.41138166189193726,63.60071563720703,1419725,1419826,0.029719598591327667,20190,1668,-258.4365234375,890.38,0.0003,,
,,-0.884772002696991,18.827247619628906,1419899,1420000,0.02993198297917843,,,-256.47967529296875,,0.0003,3587.2653062614613,1000.0
3038.3099825099994,70,-0.015469670295715332,14.099228858947754,1423725,1423826,0.02951899729669094,20248,1672,-261.6686096191406,902.92,0.0003,,
,,0.6136664748191833,8.387062072753906,1424899,1425000,0.02933661825954914,,,-259.33465576171875,,0.0003,3514.5321848675608,926.6
3051.9732896799997,70,0.05198317766189575,14.481685638427734,1427309,1427410,0.03005833365023136,20302,1676,-260.87353515625,899.9,0.0003,,
,,-1.3991899490356445,6.790543556213379,1429899,1430000,0.029875773936510086,,,-262.5845947265625,,0.0003,3714.741509160586,975.6
3033.11057026,70,-0.8593854308128357,8.908855438232422,1431309,1431410,0.029992153868079185,20365,1680,-259.92730712890625,899.9,0.0003,,
,,-0.9698920249938965,18.240001678466797,1434899,1435000,0.029850831255316734,,,-251.1818084716797,,0.0003,3567.363898353814,930.8
3035.87696832,70,0.366115540266037,20.656282424926758,1435309,1435410,0.02937212400138378,20426,1684,-258.8372497558594,899.9,0.0003,,
3107.1622638400004,70,0.6494336724281311,6.768012046813965,1439309,1439410,0.029853692278265953,20472,1688,-257.7373352050781,909.24,0.0003,,
,,0.2141847014427185,7.7956132888793945,1439899,1440000,0.029393188655376434,,,-250.32492065429688,,0.0003,3751.0274776220785,969.7
3085.5372114200004,70,0.11066800355911255,7.669997215270996,1442796,1442897,0.0291278138756752,20524,1692,-260.3036193847656,904.11,0.0003,,
,,0.6171215176582336,9.769695281982422,1444899,1445000,0.029023587703704834,,,-252.53884887695312,,0.0003,3743.7707524828356,1000.0
3079.21825943,70,0.11652049422264099,12.809045791625977,1445501,1445602,0.029178379103541374,20567,1696,-260.4532470703125,901.6,0.0003,,
3111.9414639999995,70,0.5283603668212891,23.42706298828125,1449501,1449602,0.02966199815273285,20609,1700,-256.962890625,908.37,0.0003,,
,,-0.32414448261260986,8.769895553588867,1449899,1450000,0.029701819643378258,,,-270.2391357421875,,0.0003,3902.673320864048,1000.0
3085.98902198,70,-0.08150655031204224,19.164199829101562,1453501,1453602,0.02901003696024418,20667,1704,-256.8475341796875,908.37,0.0003,,
,,-0.18288998305797577,7.2464752197265625,1454899,1455000,0.029265299439430237,,,-253.8541259765625,,0.0003,3572.312794069422,1000.0
3155.9025861600007,70,-0.5445544719696045,10.63277816772461,1457501,1457602,0.02926860749721527,20728,1708,-264.2474670410156,925.37,0.0003,,
,,-0.1979154646396637,11.827770233154297,1459899,1460000,0.02972680702805519,,,-269.74822998046875,,0.0003,3778.664643039601,1000.0
3172.1431300800004,70,0.33433428406715393,13.637299537658691,1461005,1461106,0.0295846126973629,20782,1712,-274.41387939453125,927.12,0.0003,,
3191.4468295399997,70,1.3007800579071045,10.610690116882324,1464833,1464934,0.0301517304033041,20825,1716,-263.05938720703125,930.88,0.0003,,
,,-0.8357486128807068,8.024937629699707,1464899,1465000,0.030094418674707413,,,-262.9324035644531,,0.0003,2754.4894235618412,789.6
3206.0887147199996,70,0.664060115814209,7.072900295257568,1468833,1468934,0.029441921040415764,20883,1720,-257.4691467285156,931.25,0.0003,,
,,-0.8716835975646973,10.908512115478516,1469899,1470000,0.029757624492049217,,,-261.8446044921875,,0.0003,3814.997791180108,956.7
3231.02481464,70,0.3062681257724762,12.704466819763184,1472833,1472934,0.029645109549164772,20942,1724,-266.224853515625,935.97,0.0003,,
,,0.7492346167564392,7.5108232498168945,1474899,1475000,0.030136946588754654,,,-273.3250732421875,,0.0003,3501.4545147940516,906.1
3200.40596158,70,1.9656133651733398,11.743062973022461,1476812,1476913,0.029791828244924545,21002,1728,-269.54095458984375,935.76,0.0003,,
,,-0.2803371548652649,7.749656677246094,1479899,1480000,0.030183909460902214,,,-263.29534912109375,,0.0003,3666.544128051307,934.0
3152.24245747,70,-1.0010030269622803,17.645347595214844,1480013,1480114,0.03027912974357605,21051,1732,-258.9416198730469,927.77,0.0003,,
3217.9880528599997,70,-0.2985023856163025,6.38185977935791,1484013,1484114,0.030242493376135826,21098,1736,-256.247314453125,941.22,0.0003,,
,,-0.6285238862037659,7.447879791259766,1484899,1485000,0.03054095059633255,,,-267.0547790527344,,0.0003,3542.0845190992113,923.8
3226.45439902,70,-0.23560065031051636,8.807185173034668,1488013,1488114,0.03001825138926506,21157,1740,-264.9225158691406,941.31,0.0003,,
,,-0.21421779692173004,19.049745559692383,1489899,1490000,0.030591784045100212,,,-272.2427978515625,,0.0003,3877.9960918979023,1000.0
3286.8883874,70,-0.1502341330051422,23.71943473815918,1491698,1491799,0.030169736593961716,21214,1744,-262.5271911621094,947.09,0.0003,,
,,0.16424983739852905,16.720069885253906,1494899,1495000,0.03018522635102272,,,-273.2358703613281,,0.0003,3444.5655999388546,896.6
3267.1897707200005,70,-0.5795238018035889,12.011265754699707,1494942,1495043,0.03013150952756405,21264,1748,-274.4781188964844,939.53,0.0003,,
3274.5042769700003,70,-1.173689603805542,7.52398681640625,1498942,1499043,0.03036445565521717,21311,1752,-267.6257019042969,939.53,0.0003,,
,,0.0864100307226181,6.6172637939453125,1499899,1500000,0.029979899525642395,,,-269.71343994140625,,0.0003,3633.0952840367913,931.9
3315.3976270199996,70,0.7774871587753296,8.723445892333984,1502942,1503043,0.03032955341041088,21370,1756,-263.29071044921875,939.53,0.0003,,
,,-1.6328742504119873,9.954997062683105,1504899,1505000,0.02973402850329876,,,-267.6224365234375,,0.0003,3367.8034100068735,851.8
3364.68081373,70,0.26839032769203186,11.256006240844727,1506942,1507043,0.030140956863760948,21430,1760,-266.48370361328125,939.53,0.0003,,
,,0.8751945495605469,8.551557540893555,1509899,1510000,0.03102140687406063,,,-267.15692138671875,,0.0003,3454.1709091510625,876.7
3402.9883725199993,70,-0.6868252754211426,6.334264755249023,1510942,1511043,0.02956886775791645,21487,1764,-279.1069030761719,947.93,0.0003,,
,,0.30203482508659363,10.307055473327637,1514899,1515000,0.029999857768416405,,,-269.2377014160156,,0.0003,3719.340362012875,914.7
3423.6713086199993,70,1.0125389099121094,11.068603515625,1514942,1515043,0.03022100031375885,21544,1768,-265.748046875,952.17,0.0003,,
3422.71240712,70,0.5085759162902832,10.782344818115234,1518942,1519043,0.029974067583680153,21589,1772,-269.9927978515625,952.17,0.0003,,
,,-0.9074879884719849,10.680597305297852,1519899,1520000,0.030233411118388176,,,-270.0641174316406,,0.0003,3939.240574705787,1000.0
3445.49026579,70,0.46178561449050903,8.76395034790039,1522942,1523043,0.030476607382297516,21648,1776,-266.7525329589844,956.33,0.0003,,
,,0.8046975135803223,6.958853244781494,1524899,1525000,0.02986477129161358,,,-280.05047607421875,,0.0003,3050.7596605471686,770.2
3480.1669108700003,70,-0.21518436074256897,16.702957153320312,1526942,1527043,0.030172783881425858,21707,1780,-278.4962158203125,956.33,0.0003,,
,,-1.504070520401001,5.853178024291992,1529899,1530000,0.029974231496453285,,,-274.06109619140625,,0.0003,3667.5470184656324,1000.0
3468.46031939,70,-0.7450531721115112,7.425092697143555,1530359,1530460,0.03136282041668892,21762,1784,-269.4381103515625,950.5,0.0003,,
3478.1512874599994,70,-0.5194262266159058,6.61026668548584,1534359,1534460,0.03099607117474079,21808,1788,-279.4380187988281,950.5,0.0003,,
,,0.552259087562561,9.07838249206543,1534899,1535000,0.030862821266055107,,,-282.66741943359375,,0.0003,3865.196651666379,967.7
3515.89714549,70,-1.409132480621338,8.351459503173828,1538359,1538460,0.030250433832406998,21869,1792,-276.68402099609375,955.63,0.0003,,
,,0.7119576334953308,6.971840858459473,1539899,1540000,0.03070971369743347,,,-280.0328063964844,,0.0003,3624.8622488186256,915.5
3539.2619072800007,70,-1.098312497138977,10.370926856994629,1541496,1541597,0.03041042573750019,21919,1796,-278.65887451171875,959.95,0.0003,,
,,0.09315189719200134,10.875173568725586,1544899,1545000,0.031143564730882645,,,-281.1971435546875,,0.0003,3060.533948200196,808.9
3535.70452104,70,-0.376650333404541,6.797821521759033,1545297,1545398,0.031075837090611458,21974,1800,-273.252685546875,957.96,0.0003,,
3576.4673237499997,70,-0.8240827322006226,9.018437385559082,1549297,1549398,0.031562041491270065,22021,1804,-281.57342529296875,957.96,0.0003,,
,,-0.6766212582588196,27.63002586364746,1549899,1550000,0.031077377498149872,,,-277.6519775390625,,0.0003,3423.0989934251584,904.2
3567.75153895,70,-0.21716320514678955,8.987152099609375,1552524,1552625,0.030833318829536438,22071,1808,-290.5569763183594,950.23,0.0003,,
,,-0.5479032397270203,14.375696182250977,1554899,1555000,0.03134636580944061,,,-287.65643310546875,,0.0003,3407.683533649848,1000.0
3586.8550615299987,70,0.6651803255081177,9.253961563110352,1556524,1556625,0.03117123618721962,22130,1812,-286.86041259765625,955.19,0.0003,,
,,1.0474896430969238,9.57629108428955,1559899,1560000,0.03162134811282158,,,-281.5621337890625,,0.0003,3559.771195465722,965.7
3604.76395372,70,-0.014082252979278564,9.090147018432617,1560524,1560625,0.031546562910079956,22189,1816,-283.2581787109375,956.91,0.0003,,
3576.4357812400003,70,0.07056748867034912,7.23907470703125,1563727,1563828,0.032372184097766876,22225,1820,-288.2319641113281,948.94,0.0003,,
,,0.018303334712982178,12.153730392456055,1564899,1565000,0.03233041241765022,,,-285.8406982421875,,0.0003,4008.3223488587887,1000.0
3581.60460528,70,-0.9370529651641846,9.135494232177734,1567727,1567828,0.03259377181529999,22284,1824,-290.79522705078125,948.94,0.0003,,
,,0.10752452164888382,12.709769248962402,1569899,1570000,0.03284250944852829,,,-284.68798828125,,0.0003,3813.523146538902,926.0
3598.58440585,70,-1.7337191104888916,7.443495750427246,1571008,1571109,0.03335471451282501,22335,1828,-290.73101806640625,941.96,0.0003,,
,,-0.04962769150733948,9.279052734375,1574899,1575000,0.03378499671816826,,,-289.72589111328125,,0.0003,3928.1611856996665,1000.0
3661.0834285700003,70,0.7939260601997375,8.330330848693848,1575008,1575109,0.03379257768392563,22394,1832,-290.2645263671875,949.95,0.0003,,
3635.4479310999996,70,-0.2167353630065918,13.857357025146484,1578172,1578273,0.033556822687387466,22429,1836,-284.31048583984375,941.59,0.0003,,
,,0.8568537831306458,9.743642807006836,1579899,1580000,0.032945435494184494,,,-290.97332763671875,,0.0003,3770.444017762225,931.7
3606.08504075,70,-0.06235271692276001,8.783587455749512,1581284,1581385,0.0326661691069603,22478,1840,-294.90093994140625,932.71,0.0003,,
,,-1.1327537298202515,6.529540061950684,1584899,1585000,0.03201436623930931,,,-291.9857177734375,,0.0003,2903.2315590598155,825.9
3615.4195916499993,70,-0.6215665936470032,9.719645500183105,1585284,1585385,0.031748216599226,22534,1844,-290.9958190917969,935.86,0.0003,,
3610.85608543,70,-1.3869833946228027,5.939730644226074,1588350,1588451,0.0332689993083477,22568,1848,-292.7989501953125,934.08,0.0003,,
,,0.15781262516975403,12.150009155273438,1589899,1590000,0.032488562166690826,,,-297.1124572753906,,0.0003,3091.3561575329395,774.6
3593.7906726799997,70,0.8472615480422974,13.429712295532227,1591736,1591837,0.032835979014635086,22616,1852,-290.9787902832031,927.94,0.0003,,
,,1.0710967779159546,27.943870544433594,1594899,1595000,0.03223460167646408,,,-292.0517578125,,0.0003,2988.844384728186,818.6
3567.3333086200005,70,-0.29915010929107666,6.341972351074219,1595736,1595837,0.03256727755069733,22673,1856,-295.43072509765625,927.94,0.0003,,
3571.3295563799998,70,0.4795430600643158,9.504974365234375,1599736,1599837,0.032293111085891724,22718,1860,-288.0982971191406,927.94,0.0003,,
,,0.7035870552062988,12.873372077941895,1599899,1600000,0.03234057128429413,,,-299.7513122558594,,0.0003,3565.92822947707,923.5
3536.68931894,70,0.5598115921020508,12.646397590637207,1603736,1603837,0.03174176067113876,22776,1864,-292.4747314453125,927.94,0.0003,,
,,-0.2152687907218933,13.967964172363281,1604899,1605000,0.03211416304111481,,,-294.65032958984375,,0.0003,3387.1761045866647,834.5
3518.6871246599994,70,-0.1166064590215683,13.044302940368652,1607736,1607837,0.03256628289818764,22837,1868,-299.1794738769531,927.94,0.0003,,
,,0.18285296857357025,7.83209228515625,1609899,1610000,0.032350149005651474,,,-291.4066162109375,,0.0003,4052.5632955363253,979.6
3521.62883279,70,0.10495680570602417,7.991511821746826,1611736,1611837,0.03343786671757698,22901,1872,-290.46044921875,927.94,0.0003,,
3462.3078570499997,70,0.5649437308311462,14.12362289428711,1614147,1614248,0.0324491411447525,22930,1876,-294.5516357421875,912.05,0.0003,,
,,0.9972017407417297,9.0414400100708,1614899,1615000,0.031737711280584335,,,-300.51214599609375,,0.0003,3727.3706926887853,971.1
3408.1461331499995,70,1.0562938451766968,6.706726551055908,1616764,1616865,0.03172685205936432,22973,1880,-296.8309020996094,898.22,0.0003,,
,,0.4339650273323059,10.93331527709961,1619899,1620000,0.032480597496032715,,,-296.7101135253906,,0.0003,3854.2774781453422,938.6
3437.0818046799995,70,0.5237395763397217,23.341602325439453,1620764,1620865,0.03315971419215202,23033,1884,-292.64080810546875,904.05,0.0003,,
3419.0722443599993,70,-0.2842961549758911,6.203863620758057,1624232,1624333,0.03376446291804314,23072,1888,-295.407470703125,898.73,0.0003,,
,,-0.09320148825645447,9.046442031860352,1624899,1625000,0.03375541418790817,,,-294.52764892578125,,0.0003,3996.904839931661,977.9
3401.6693254200004,70,0.947738528251648,32.13213348388672,1627628,1627729,0.03339608758687973,23125,1892,-296.504638671875,892.69,0.0003,,
,,1.0330932140350342,23.462966918945312,1629899,1630000,0.033033646643161774,,,-296.75726318359375,,0.0003,3584.439767682413,892.3
3405.15751959,70,0.33316534757614136,12.113377571105957,1631628,1631729,0.03288961946964264,23183,1896,-295.8771057128906,901.32,0.0003,,
3381.45456041,70,-0.24916529655456543,8.961637496948242,1634710,1634811,0.03268003463745117,23218,1900,-294.39892578125,894.13,0.0003,,
,,0.7696566581726074,8.23805046081543,1634899,1635000,0.03249283879995346,,,-295.8371276855469,,0.0003,3620.2300562962832,915.7
3386.63190007,70,0.7370039820671082,8.84130573272705,1638710,1638811,0.032876238226890564,23277,1904,-290.541259765625,894.13,0.0003,,
,,2.038585901260376,10.646520614624023,1639899,1640000,0.03218233957886696,,,-293.91656494140625,,0.0003,2754.8753135353704,835.1
3354.71626722,70,-0.042574912309646606,9.968175888061523,1641919,1642020,0.032243918627500534,23328,1908,-295.75640869140625,893.95,0.0003,,
,,-0.507895290851593,8.458860397338867,1644899,1645000,0.031415026634931564,,,-290.3090515136719,,0.0003,3927.3052627171855,906.8
3332.9936056399997,70,0.3990008234977722,7.574641704559326,1645143,1645244,0.03211474418640137,23377,1912,-295.42999267578125,886.19,0.0003,,
3334.3964620799998,70,-1.203933835029602,8.199004173278809,1649143,1649244,0.033240076154470444,23423,1916,-296.5390625,886.19,0.0003,,
,,0.4488382935523987,8.919544219970703,1649899,1650000,0.033647455275058746,,,-287.03887939453125,,0.0003,4102.3350659927355,956.3
3373.38131591,70,0.11682434380054474,14.355010986328125,1653143,1653244,0.03239786624908447,23482,1920,-290.9447937011719,894.16,0.0003,,
,,-1.4762332439422607,7.301568031311035,1654899,1655000,0.032536882907152176,,,-289.8390808105469,,0.0003,4263.069037405774,1000.0
3313.94130864,70,-0.5142948031425476,7.536064624786377,1655556,1655657,0.03255178779363632,23524,1924,-294.1451110839844,878.29,0.0003,,
3345.9599786599997,70,-0.4516545832157135,11.247048377990723,1659556,1659657,0.03223841264843941,23570,1928,-304.3058776855469,885.48,0.0003,,
,,-0.17452770471572876,19.275543212890625,1659899,1660000,0.0325586274266243,,,-302.50286865234375,,0.0003,4276.773181577213,1000.0
3326.13055599,70,1.286506175994873,13.464658737182617,1663556,1663657,0.033041905611753464,23631,1932,-297.2200927734375,885.48,0.0003,,
,,-0.32498079538345337,11.452459335327148,1664899,1665000,0.03318174183368683,,,-300.6885986328125,,0.0003,3431.8977093083786,801.0
3370.7075789599994,70,-1.473078966140747,7.467779159545898,1667556,1667657,0.0332043282687664,23690,1936,-302.7667236328125,893.84,0.0003,,
,,-0.4839085340499878,13.19459342956543,1669899,1670000,0.03375181183218956,,,-308.6709289550781,,0.0003,3916.244610942621,894.3
3413.184448870001,70,0.20624583959579468,10.200133323669434,1671556,1671657,0.03362255543470383,23748,1940,-300.4735412597656,902.72,0.0003,,
,,0.6775361895561218,12.78455638885498,1674899,1675000,0.032748084515333176,,,-297.70184326171875,,0.0003,3731.7523083176466,882.2
3399.51765153,70,-0.2870399057865143,8.241883277893066,1674944,1675045,0.03292333334684372,23799,1944,-301.15557861328125,896.6,0.0003,,
3447.20686445,70,-0.21595433354377747,14.873819351196289,1678944,1679045,0.03295878320932388,23846,1948,-298.6244812011719,905.94,0.0003,,
