time/episodes,time/fps,rollout/ep_len_mean,time/total_timesteps,time/time_elapsed,rollout/ep_rew_mean,train/n_updates,train/critic_loss,train/learning_rate,train/actor_loss,eval/mean_ep_length,eval/mean_reward
46244,149,3.53,162403,1087,21.30876136,162303,1.4358027279376984,0.001,-9.688764095306396,,
46248,149,3.54,162417,1087,21.393226299999995,162317,1.807363510131836,0.001,-10.9912748336792,,
46252,149,3.55,162432,1087,21.47413958,162332,1.4730453491210938,0.001,-8.60755443572998,,
46256,149,3.55,162448,1088,21.474847430000004,162348,1.2711545750498772,0.001,-10.608196258544922,,
46260,149,3.55,162461,1088,21.47583893,162362,1.60664697488149,0.001,-9.384612083435059,,
46264,149,3.55,162475,1088,21.47044323,162375,2.3721190293629966,0.001,-10.331512451171875,,
46268,149,3.55,162489,1088,21.470367549999995,162390,1.2605551878611247,0.001,-10.141444683074951,,
46272,149,3.54,162504,1088,21.386111700000004,162404,1.184816226363182,0.001,-9.239345073699951,,
46276,149,3.52,162516,1088,21.219473480000005,162417,3.19018562634786,0.001,-9.169414520263672,,
46280,149,3.52,162531,1088,21.220454529999998,162432,1.6420232653617859,0.001,-10.502965450286865,,
46284,149,3.52,162544,1088,21.22209457,162445,0.8119011968374252,0.001,-9.891173362731934,,
46288,149,3.51,162557,1088,21.14013059,162458,1.5880329608917236,0.001,-9.486968994140625,,
46292,149,3.51,162569,1088,21.138542729999994,162470,1.4473933776219685,0.001,-10.23490858078003,,
46296,149,3.5,162584,1089,21.05918242,162484,1.2729144543409348,0.001,-9.706763744354248,,
46300,149,3.48,162597,1089,20.894377570000003,162498,1.334666758775711,0.001,-10.529695987701416,,
46304,149,3.48,162610,1089,20.892847510000003,162511,1.0755667289098103,0.001,-9.877647399902344,,
46308,149,3.51,162625,1089,21.146147770000006,162526,1.60420623421669,0.001,-9.33194351196289,,
46312,149,3.5,162639,1089,21.063885970000005,162539,2.1517250140508017,0.001,-10.511382102966309,,
46316,149,3.51,162654,1089,21.148379239999993,162554,1.2097367495298386,0.001,-10.167894840240479,,
46320,149,3.5,162668,1089,21.063551120000003,162569,1.526431605219841,0.001,-9.285254001617432,,
46324,149,3.52,162684,1089,21.23182393,162584,1.0106220096349716,0.001,-9.820334911346436,,
46328,149,3.53,162699,1089,21.318593000000007,162600,1.3310030847787857,0.001,-9.959195137023926,,
46332,149,3.52,162713,1090,21.237211359999996,162614,1.273446500301361,0.001,-10.76204776763916,,
46336,149,3.51,162727,1090,21.156185779999998,162628,1.2839475274085999,0.001,-9.100740432739258,,
46340,149,3.52,162741,1090,21.24166036,162641,1.337982028722763,0.001,-9.692628860473633,,
46344,149,3.51,162754,1090,21.155078879999998,162655,2.2720779180526733,0.001,-10.162225723266602,,
46348,149,3.52,162769,1090,21.23906461,162670,1.8041244745254517,0.001,-9.755392074584961,,
46352,149,3.51,162783,1090,21.15770545,162683,2.4525943199793496,0.001,-8.297612190246582,,
46356,149,3.48,162796,1090,20.906794939999994,162697,0.9792002402245998,0.001,-9.51963758468628,,
46360,149,3.5,162811,1090,21.072234189999996,162712,1.5083105862140656,0.001,-9.682409286499023,,
46364,149,3.48,162823,1090,20.90718462,162724,1.3077239592870076,0.001,-9.7110276222229,,
46368,149,3.48,162837,1091,20.90916832,162737,1.6660146713256836,0.001,-9.890637397766113,,
46372,149,3.49,162853,1091,20.99032852,162753,1.2524010390043259,0.001,-9.819262981414795,,
46376,149,3.51,162867,1091,21.158105810000002,162768,1.2540875524282455,0.001,-9.813460350036621,,
46380,149,3.5,162881,1091,21.071471080000002,162782,0.9420939981937408,0.001,-9.840112209320068,,
46384,149,3.49,162893,1091,20.9902111,162794,0.6050614019234976,0.001,-9.889031887054443,,
46388,149,3.52,162909,1091,21.24162516000001,162809,1.7608154863119125,0.001,-10.030645847320557,,
46392,149,3.53,162922,1091,21.322480310000007,162823,1.2181019981702168,0.001,-10.442025184631348,,
46396,149,3.54,162938,1091,21.401999440000004,162838,1.6405503749847412,0.001,-10.186073303222656,,
46400,149,3.56,162953,1092,21.56510429,162853,1.35525377591451,0.001,-10.550383567810059,,
46404,149,3.56,162966,1092,21.566488290000002,162867,0.7808818419774374,0.001,-9.706873893737793,,
46408,149,3.55,162980,1092,21.482234729999995,162880,0.6480016708374023,0.001,-9.701852798461914,,
46412,149,3.55,162994,1092,21.479691539999997,162895,1.5700803597768147,0.001,-10.35727310180664,,
,,,163000,,,162902,1.5052456259727478,0.001,-9.743806838989258,3.5,21.106485509872435
46416,149,3.54,163008,1092,21.39585318,162909,1.1599745899438858,0.001,-10.08071756362915,,
46420,149,3.55,163023,1092,21.482360339999996,162923,1.2905628830194473,0.001,-8.864718914031982,,
46424,149,3.53,163037,1092,21.312716369999997,162937,1.535107970237732,0.001,-9.941389083862305,,
46428,149,3.53,163052,1093,21.311836949999996,162953,1.3423197567462921,0.001,-9.589689254760742,,
46432,149,3.53,163066,1093,21.313417919999996,162967,1.3504168689250946,0.001,-10.268486976623535,,
46436,149,3.53,163080,1093,21.31078826,162980,2.318978250026703,0.001,-10.274772644042969,,
46440,149,3.53,163094,1093,21.308931669999996,162995,0.7192623615264893,0.001,-10.507847785949707,,
46444,149,3.54,163108,1093,21.393126170000002,163009,0.8375027775764465,0.001,-9.706640720367432,,
46448,149,3.52,163121,1093,21.22582128,163022,1.9060093959172566,0.001,-9.733153820037842,,
46452,149,3.52,163135,1093,21.22307403,163036,1.6116610765457153,0.001,-9.70315170288086,,
46456,149,3.54,163150,1093,21.389240459999996,163050,1.156975857913494,0.001,-9.390303611755371,,
46460,149,3.53,163164,1093,21.306041680000003,163065,2.225335399309794,0.001,-11.149062156677246,,
46464,149,3.54,163177,1093,21.38910984,163078,1.5841760486364365,0.001,-9.230721950531006,,
46468,149,3.53,163190,1094,21.302347040000004,163091,1.8751331965128581,0.001,-10.576040267944336,,
46472,149,3.51,163204,1094,21.13785083,163105,1.3300337493419647,0.001,-10.096694946289062,,
46476,149,3.5,163217,1094,21.053621760000002,163118,1.5789589285850525,0.001,-10.163922786712646,,
46480,149,3.48,163229,1094,20.88878856,163130,1.0771228472391765,0.001,-10.70869493484497,,
46484,149,3.5,163243,1094,21.054827950000004,163144,0.8949090242385864,0.001,-11.212305068969727,,
46488,149,3.49,163258,1094,20.970251629999996,163159,1.4547451436519623,0.001,-9.849713325500488,,
46492,149,3.5,163272,1094,21.054314719999997,163173,1.8176767826080322,0.001,-10.205480575561523,,
46496,149,3.48,163286,1094,20.891183599999998,163186,0.8668749829133352,0.001,-10.091742038726807,,
46500,149,3.48,163301,1094,20.892623009999998,163201,0.8546549081802368,0.001,-10.268017768859863,,
46504,149,3.49,163315,1095,20.97421917,163215,1.7491825024286907,0.001,-9.259692192077637,,
46508,149,3.49,163329,1095,20.973711969999997,163230,1.0320212841033936,0.001,-9.221144199371338,,
46512,149,3.5,163344,1095,21.058510659999996,163244,1.5792295932769775,0.001,-9.593427181243896,,
46516,149,3.51,163359,1095,21.141235180000002,163259,1.3975216448307037,0.001,-8.907876968383789,,
46520,149,3.5,163373,1095,21.057136460000006,163273,1.1687182386716206,0.001,-8.261918067932129,,
46524,149,3.5,163387,1095,21.05741736,163287,1.9950529634952545,0.001,-8.785859107971191,,
46528,149,3.51,163403,1095,21.14111503,163303,1.4941765069961548,0.001,-9.711700916290283,,
46532,149,3.5,163416,1095,21.05463236,163317,1.0277510732412338,0.001,-9.38821291923523,,
46536,149,3.5,163430,1095,21.057859909999998,163331,1.689131776491801,0.001,-11.249547004699707,,
46540,149,3.51,163445,1096,21.144084760000002,163345,1.1805060307184856,0.001,-9.20960521697998,,
46544,149,3.51,163459,1096,21.14523893,163359,2.0963000456492105,0.001,-10.624602317810059,,
46548,149,3.51,163472,1096,21.146443189999996,163373,1.178189992904663,0.001,-10.9110746383667,,
46552,149,3.51,163486,1096,21.151409929999996,163386,0.9806999564170837,0.001,-9.224330425262451,,
46556,149,3.51,163501,1096,21.153771519999992,163401,1.1530762314796448,0.001,-9.367230892181396,,
46560,149,3.49,163513,1096,20.98772727,163414,1.5227907101313274,0.001,-10.412060737609863,,
46564,149,3.52,163529,1096,21.23947074,163429,1.642376869916916,0.001,-10.793197631835938,,
46568,149,3.52,163542,1096,21.239912020000002,163443,1.754098653793335,0.001,-9.707271575927734,,
46572,149,3.51,163555,1096,21.15856451,163456,1.7682507038116455,0.001,-10.269216537475586,,
46576,149,3.54,163571,1096,21.406995749999997,163471,1.9350131750106812,0.001,-8.82186508178711,,
46580,149,3.58,163587,1097,21.74054001,163487,0.682710487395525,0.001,-9.801913261413574,,
46584,149,3.57,163600,1097,21.656756350000002,163501,0.9066559970378876,0.001,-9.852595806121826,,
46588,149,3.55,163613,1097,21.490625840000007,163513,1.2099727789560955,0.001,-8.193574905395508,,
46592,149,3.56,163628,1097,21.57713517,163528,0.7478527824083964,0.001,-9.154751777648926,,
46596,149,3.57,163643,1097,21.65877186,163543,1.7436136603355408,0.001,-10.564419269561768,,
46600,149,3.58,163659,1097,21.745462559999996,163559,1.7179468870162964,0.001,-10.402937889099121,,
46604,149,3.59,163674,1097,21.83194237,163575,1.2487872131168842,0.001,-9.675585269927979,,
46608,149,3.57,163686,1097,21.665377169999996,163587,1.8738781213760376,0.001,-10.10741138458252,,
46612,149,3.56,163700,1097,21.582641100000004,163601,1.294250726699829,0.001,-9.560050010681152,,
46616,149,3.54,163713,1098,21.41509234,163614,1.8152010291814804,0.001,-8.269157409667969,,
46620,149,3.54,163727,1098,21.413988169999996,163628,5.421396970748901,0.001,-10.234896659851074,,
46624,149,3.55,163742,1098,21.498756799999995,163642,1.9893820732831955,0.001,-9.309840202331543,,
46628,149,3.52,163755,1098,21.247796209999997,163655,2.8367937008539834,0.001,-10.294820785522461,,
46632,149,3.54,163770,1098,21.41409783,163671,1.2151132375001907,0.001,-10.185195446014404,,
46636,149,3.54,163784,1098,21.412960190000003,163685,1.6714550852775574,0.001,-8.767807006835938,,
46640,149,3.54,163799,1098,21.411842729999993,163700,1.8319113850593567,0.001,-9.397039890289307,,
46644,149,3.53,163812,1098,21.329499069999994,163712,1.2875106732050579,0.001,-9.423287868499756,,
46648,149,3.55,163827,1098,21.495336140000003,163727,1.7316440343856812,0.001,-10.00934886932373,,
46652,149,3.55,163841,1099,21.493242229999996,163742,1.1125700622797012,0.001,-9.408977508544922,,
46656,149,3.54,163855,1099,21.41154514,163756,1.037137508392334,0.001,-11.109316349029541,,
46660,149,3.55,163868,1099,21.494808950000003,163769,1.3046889007091522,0.001,-9.405653953552246,,
46664,149,3.54,163883,1099,21.410984570000004,163783,1.3734760880470276,0.001,-10.5364990234375,,
46668,149,3.55,163897,1099,21.495630270000003,163798,2.3247390687465668,0.001,-9.340270042419434,,
46672,149,3.57,163912,1099,21.66163191,163812,1.5946896150708199,0.001,-9.343573093414307,,
46676,149,3.56,163927,1099,21.57985619,163828,1.25018510222435,0.001,-9.200284481048584,,
46680,149,3.54,163941,1099,21.408955819999992,163841,2.005908320347468,0.001,-9.248348236083984,,
46684,149,3.53,163953,1099,21.3240274,163854,2.0634257793426514,0.001,-10.666284084320068,,
46688,149,3.53,163966,1099,21.322652620000003,163867,0.9352435618638992,0.001,-9.929606914520264,,
46692,149,3.53,163981,1100,21.323512309999998,163881,0.9792104959487915,0.001,-9.574551582336426,,
46696,149,3.53,163996,1100,21.322814909999998,163896,1.1881659626960754,0.001,-8.753558158874512,,
,,,164000,,,163903,1.1499412457148235,0.001,-9.612826347351074,3.5,21.106485509872435
46700,149,3.49,164008,1100,20.98393513,163909,1.859505534172058,0.001,-10.099333763122559,,
46704,149,3.48,164022,1100,20.8964168,163922,1.3110028840601444,0.001,-9.467642307281494,,
46708,149,3.5,164036,1100,21.063115540000002,163937,1.8793760538101196,0.001,-9.951720714569092,,
46712,149,3.5,164050,1100,21.060941660000005,163951,1.3885454833507538,0.001,-8.942728996276855,,
46716,149,3.52,164065,1100,21.22740065,163965,1.4048385818799336,0.001,-9.05080795288086,,
46720,149,3.51,164078,1100,21.14405415,163979,1.5182547966639202,0.001,-9.919700622558594,,
46724,149,3.5,164092,1100,21.062031730000005,163993,1.5438725501298904,0.001,-9.800838947296143,,
46728,149,3.52,164107,1101,21.23167447,164007,1.3889024257659912,0.001,-10.212811470031738,,
46732,149,3.51,164121,1101,21.15094781,164021,0.9514802098274231,0.001,-9.493566513061523,,
46736,149,3.52,164136,1101,21.23322557,164036,1.6043556928634644,0.001,-9.497788429260254,,
46740,149,3.51,164150,1101,21.147421899999998,164051,1.132502757012844,0.001,-10.015483856201172,,
46744,149,3.53,164165,1101,21.31253169,164065,1.4590589702129364,0.001,-9.707316398620605,,
46748,149,3.53,164180,1101,21.312427789999997,164080,1.8091304898262024,0.001,-9.801410675048828,,
46752,149,3.53,164194,1101,21.309832759999995,164094,1.4380965828895569,0.001,-10.202073574066162,,
46756,149,3.53,164208,1101,21.308233130000005,164108,1.2524319489796956,0.001,-9.69747543334961,,
46760,149,3.55,164223,1101,21.476370329999998,164123,1.1645573178927104,0.001,-9.398128509521484,,
46764,149,3.55,164238,1102,21.47568158,164138,1.3381242156028748,0.001,-8.969981670379639,,
46768,149,3.56,164253,1102,21.55937213,164153,1.4375582039356232,0.001,-9.46946382522583,,
46772,149,3.55,164267,1102,21.47487996,164168,1.5555972754955292,0.001,-10.881594181060791,,
46776,149,3.54,164281,1102,21.390747549999997,164182,0.8987623676657677,0.001,-10.636091232299805,,
46780,149,3.54,164295,1102,21.394455779999998,164196,1.1069860234856606,0.001,-10.023684978485107,,
46784,149,3.57,164310,1102,21.648794069999997,164210,1.619861364364624,0.001,-10.454365253448486,,
46788,149,3.57,164323,1102,21.650194989999996,164224,1.0390283465385437,0.001,-10.364716053009033,,
46792,149,3.57,164338,1102,21.650943740000002,164238,0.7484812438488007,0.001,-9.102083206176758,,
46796,149,3.56,164352,1102,21.56678045,164252,0.6677695314089457,0.001,-10.13545274734497,,
46800,149,3.57,164365,1103,21.652891539999995,164266,1.5769996245702107,0.001,-10.524700164794922,,
46804,149,3.57,164379,1103,21.65475811,164279,1.2910314574837685,0.001,-8.285545349121094,,
46808,149,3.57,164393,1103,21.654991010000003,164294,1.618862509727478,0.001,-10.46605110168457,,
46812,149,3.57,164407,1103,21.656535160000004,164308,1.1444976478815079,0.001,-9.54104471206665,,
46816,149,3.57,164422,1103,21.656010029999997,164322,1.7503356859087944,0.001,-9.260997772216797,,
46820,149,3.58,164436,1103,21.740459519999998,164337,1.782651682694753,0.001,-10.254965782165527,,
46824,149,3.59,164451,1103,21.82356824,164351,1.1718288660049438,0.001,-10.511560440063477,,
46828,149,3.58,164465,1103,21.736491969999996,164366,1.4666705131530762,0.001,-9.714465618133545,,
46832,149,3.59,164480,1103,21.820451399999996,164380,1.489941030740738,0.001,-9.323124885559082,,
46836,148,3.57,164493,1103,21.654393399999993,164394,1.149658481280009,0.001,-9.373019218444824,,
46840,148,3.57,164507,1104,21.655139050000002,164408,1.607347011566162,0.001,-8.947763919830322,,
46844,148,3.57,164522,1104,21.65508804,164422,1.2655235826969147,0.001,-10.10363245010376,,
46848,148,3.57,164537,1104,21.653215120000006,164437,1.5439796249071758,0.001,-10.76799201965332,,
46852,148,3.58,164552,1104,21.739644010000003,164453,1.3744394183158875,0.001,-10.224898338317871,,
46856,148,3.6,164568,1104,21.905342029999996,164468,1.9639626145362854,0.001,-9.338129997253418,,
46860,148,3.61,164584,1104,21.98869438,164484,1.340252846479416,0.001,-10.991692066192627,,
46864,148,3.6,164598,1104,21.905060719999998,164499,1.4739340543746948,0.001,-10.288806438446045,,
46868,148,3.58,164611,1104,21.73791028,164512,2.2480074961980185,0.001,-10.374281406402588,,
46872,148,3.58,164625,1104,21.73991754,164525,2.198018580675125,0.001,-9.4041748046875,,
46876,148,3.6,164641,1105,21.909134969999997,164541,2.1836841106414795,0.001,-9.455673694610596,,
46880,148,3.6,164655,1105,21.908674359999996,164556,2.4964021841684976,0.001,-9.594845294952393,,
46884,148,3.6,164670,1105,21.90636731,164570,2.010430177052816,0.001,-9.929795265197754,,
46888,148,3.61,164684,1105,21.99050703,164585,1.544002890586853,0.001,-8.928984642028809,,
46892,148,3.58,164696,1105,21.737819920000003,164597,1.52703062693278,0.001,-9.021976470947266,,
46896,148,3.58,164710,1105,21.7355632,164610,1.2237860957781475,0.001,-8.553622722625732,,
46900,148,3.59,164724,1105,21.817524089999996,164625,1.4686238467693329,0.001,-10.496492385864258,,
46904,148,3.6,164739,1105,21.90290623,164639,1.0210322886705399,0.001,-9.668803691864014,,
46908,148,3.6,164753,1106,21.905290190000006,164653,2.1026228268941245,0.001,-9.219178199768066,,
46912,148,3.61,164768,1106,21.988555070000007,164668,1.5153584480285645,0.001,-8.460790634155273,,
46916,148,3.59,164781,1106,21.82222401,164682,1.379119078318278,0.001,-9.319361686706543,,
46920,148,3.61,164797,1106,21.988494480000004,164697,1.3784000873565674,0.001,-9.510965347290039,,
46924,148,3.59,164810,1106,21.819205329999996,164711,1.7975594997406006,0.001,-8.847343444824219,,
46928,148,3.6,164825,1106,21.904054350000003,164725,1.2213457425435383,0.001,-8.413032531738281,,
46932,148,3.59,164839,1106,21.81869547,164739,1.2122994363307953,0.001,-10.966731071472168,,
46936,148,3.62,164855,1106,22.070244279999997,164755,1.3131968677043915,0.001,-10.260061264038086,,
46940,148,3.61,164868,1106,21.98718844,164768,1.6089503765106201,0.001,-9.383248329162598,,
46944,148,3.59,164881,1107,21.82225139,164782,0.6808044835925102,0.001,-11.34859561920166,,
46948,148,3.58,164895,1107,21.73884657,164796,1.8511122167110443,0.001,-9.188952922821045,,
46952,148,3.58,164910,1107,21.737644890000002,164810,1.470656156539917,0.001,-9.612683773040771,,
46956,148,3.56,164924,1107,21.570288660000003,164825,0.8019658376773199,0.001,-8.609845161437988,,
46960,148,3.55,164939,1107,21.487178210000003,164840,1.1842541545629501,0.001,-9.74491262435913,,
46964,148,3.54,164952,1107,21.40376384,164852,1.386263946692149,0.001,-9.154366493225098,,
46968,148,3.56,164967,1107,21.56747793,164868,0.96870157122612,0.001,-10.07388687133789,,
46972,148,3.55,164980,1107,21.48163122,164881,1.455296516418457,0.001,-9.619492530822754,,
46976,148,3.54,164995,1107,21.39615945,164895,1.5180925130844116,0.001,-10.137096881866455,,
,,,165000,,,164902,0.8406536877155304,0.001,-10.439888000488281,3.5,21.106485509872435
46980,148,3.53,165008,1108,21.311847699999998,164909,1.4542157649993896,0.001,-9.039895057678223,,
46984,148,3.52,165022,1108,21.22577347,164922,1.462665279706319,0.001,-9.893095970153809,,
46988,148,3.52,165036,1108,21.225331689999997,164937,1.7495442231496174,0.001,-8.61328125,,
46992,148,3.53,165049,1108,21.30754362,164949,0.8259363770484924,0.001,-9.087274551391602,,
46996,148,3.55,165065,1108,21.47691834,164965,1.9728195071220398,0.001,-10.037342071533203,,
47000,148,3.54,165078,1108,21.39346132,164979,0.7966884871323904,0.001,-10.469303131103516,,
47004,148,3.52,165091,1108,21.223619069999998,164992,1.2175555874903996,0.001,-9.872900009155273,,
47008,148,3.53,165106,1108,21.304565489999995,165006,1.074461355805397,0.001,-9.963537693023682,,
47012,148,3.53,165121,1108,21.307196039999997,165021,0.9574372097849846,0.001,-9.159822940826416,,
47016,148,3.54,165135,1109,21.392744710000002,165036,1.4582446416219075,0.001,-9.707101821899414,,
47020,148,3.52,165149,1109,21.228012639999996,165049,1.4242093165715535,0.001,-9.189979553222656,,
47024,148,3.54,165164,1109,21.39455842,165064,1.4411375373601913,0.001,-9.802629947662354,,
47028,148,3.53,165178,1109,21.307392580000002,165078,1.2100761532783508,0.001,-9.732176303863525,,
47032,148,3.53,165192,1109,21.30658317,165093,1.1914540603756905,0.001,-10.528378009796143,,
47036,148,3.52,165207,1109,21.21979297,165107,0.887848787009716,0.001,-9.908766746520996,,
47040,148,3.53,165221,1109,21.304260460000002,165121,1.492969552675883,0.001,-9.761164665222168,,
47044,148,3.54,165235,1109,21.385887080000003,165135,0.9053367674350739,0.001,-9.041470527648926,,
47048,148,3.53,165248,1109,21.30418733,165149,1.2142884731292725,0.001,-9.363768577575684,,
47052,148,3.52,165262,1110,21.22059747,165163,1.2375506560007732,0.001,-11.952357292175293,,
47056,148,3.53,165277,1110,21.306227640000003,165177,1.0008377581834793,0.001,-9.686154842376709,,
47060,148,3.53,165292,1110,21.304425819999995,165192,1.4931150823831558,0.001,-9.929205417633057,,
47064,148,3.55,165307,1110,21.47235998,165207,1.2117313146591187,0.001,-9.785474300384521,,
47068,148,3.54,165321,1110,21.39064292,165221,1.2439513504505157,0.001,-10.573383808135986,,
47072,148,3.56,165336,1110,21.560555290000003,165236,1.7961454093456268,0.001,-9.60416555404663,,
47076,148,3.55,165350,1110,21.478560790000007,165250,0.982535163561503,0.001,-10.05007553100586,,
47080,148,3.57,165365,1110,21.64582224,165265,1.02267191807429,0.001,-8.442028999328613,,
47084,148,3.56,165378,1111,21.565995660000002,165279,1.9998771746953328,0.001,-10.394892692565918,,
47088,148,3.55,165391,1111,21.47942294,165291,2.112780213356018,0.001,-8.663578033447266,,
47092,148,3.55,165404,1111,21.48170063,165305,1.3781977891921997,0.001,-9.0363187789917,,
47096,148,3.55,165420,1111,21.48193463,165320,1.4899327456951141,0.001,-11.010201930999756,,
47100,148,3.55,165433,1111,21.482970990000002,165334,1.3719226494431496,0.001,-11.104976654052734,,
47104,148,3.55,165446,1111,21.483978540000003,165347,1.3802503198385239,0.001,-8.765716075897217,,
47108,148,3.54,165460,1111,21.399709300000005,165361,1.278172880411148,0.001,-10.412213802337646,,
47112,148,3.53,165474,1111,21.316356830000004,165375,1.1107985526323318,0.001,-10.21608018875122,,
47116,148,3.54,165489,1111,21.40138301,165389,1.2751404345035553,0.001,-9.295849323272705,,
47120,148,3.55,165504,1111,21.482192450000003,165404,0.5701805551846822,0.001,-8.831827163696289,,
47124,148,3.54,165518,1112,21.40225101,165418,0.8629439026117325,0.001,-9.13335132598877,,
47128,148,3.54,165532,1112,21.405352230000002,165433,2.261588215827942,0.001,-10.617480278015137,,
47132,148,3.54,165546,1112,21.40588685,165447,1.3511283099651337,0.001,-9.108376026153564,,
47136,148,3.52,165559,1112,21.24187803,165460,1.238512674967448,0.001,-10.214805603027344,,
47140,148,3.51,165572,1112,21.159098350000004,165472,0.8955861330032349,0.001,-10.356213569641113,,
47144,148,3.5,165585,1112,21.076709049999998,165486,1.3403759151697159,0.001,-8.63498067855835,,
47148,148,3.51,165599,1112,21.16071985,165500,1.1993827372789383,0.001,-9.420222759246826,,
47152,148,3.5,165612,1112,21.077394610000002,165513,1.0570201178391774,0.001,-10.159479141235352,,
47156,148,3.5,165627,1112,21.07743752,165527,0.8186283707618713,0.001,-9.777576446533203,,
47160,148,3.48,165640,1113,20.90947096,165540,0.8309508959452311,0.001,-10.155223369598389,,
47164,148,3.47,165654,1113,20.825321339999995,165555,1.5817355066537857,0.001,-9.11794137954712,,
47168,148,3.48,165669,1113,20.910284890000003,165570,1.06662118434906,0.001,-9.943647861480713,,
47172,148,3.47,165683,1113,20.824223430000004,165584,0.6369168609380722,0.001,-9.301957607269287,,
47176,148,3.47,165697,1113,20.822599059999998,165597,1.8013567527135212,0.001,-10.526376724243164,,
47180,148,3.46,165711,1113,20.740153770000003,165612,1.4719749987125397,0.001,-9.07548475265503,,
47184,148,3.49,165727,1113,20.98845965,165627,1.1205774992704391,0.001,-10.02466106414795,,
47188,148,3.49,165740,1113,20.992167760000008,165641,1.184953232606252,0.001,-9.175559997558594,,
47192,148,3.51,165755,1113,21.160677010000004,165655,1.2037130296230316,0.001,-9.877050876617432,,
47196,148,3.49,165769,1114,20.99489518,165669,1.316021462281545,0.001,-9.960575103759766,,
47200,148,3.52,165785,1114,21.248174659999997,165685,0.8997480869293213,0.001,-9.415361404418945,,
47204,148,3.52,165798,1114,21.24653011,165699,1.8066935936609905,0.001,-9.766221046447754,,
47208,148,3.52,165812,1114,21.24978768,165712,1.33878755569458,0.001,-10.963486194610596,,
47212,148,3.53,165827,1114,21.33077203,165728,1.2370904833078384,0.001,-10.150743961334229,,
47216,148,3.53,165842,1114,21.32772826,165742,1.2004481156667073,0.001,-9.813271522521973,,
47220,148,3.52,165856,1114,21.24588492,165757,1.1162711083889008,0.001,-9.829365253448486,,
47224,148,3.53,165871,1114,21.32955937,165771,1.169965922832489,0.001,-9.092639923095703,,
47228,148,3.53,165885,1114,21.32966192,165785,1.216199477513631,0.001,-8.583328247070312,,
47232,148,3.54,165900,1115,21.41129335,165800,1.5304071605205536,0.001,-9.374897003173828,,
47236,148,3.54,165913,1115,21.411673620000002,165814,1.1239205598831177,0.001,-10.935152530670166,,
47240,148,3.56,165928,1115,21.577152910000006,165828,1.314021150271098,0.001,-9.124898910522461,,
47244,148,3.56,165941,1115,21.574562699999998,165842,1.9833048582077026,0.001,-9.67957353591919,,
47248,148,3.56,165955,1115,21.574209680000003,165855,2.055039087931315,0.001,-10.682700157165527,,
47252,148,3.57,165969,1115,21.656717020000002,165869,1.3284491002559662,0.001,-10.300641059875488,,
47256,148,3.57,165984,1115,21.655465709999998,165885,1.2913439944386482,0.001,-10.02179765701294,,
47260,148,3.59,165999,1115,21.823329130000005,165900,0.9526096880435944,0.001,-9.53978157043457,,
,,,166000,,,165903,1.1981077988942463,0.001,-10.744499206542969,3.5,21.106485509872435
47264,148,3.6,166014,1115,21.90533598,165915,0.875317893922329,0.001,-9.44665002822876,,
47268,148,3.59,166028,1116,21.823227430000006,165928,2.2866876125335693,0.001,-9.639410018920898,,
47272,148,3.59,166042,1116,21.824578559999996,165943,2.2362750470638275,0.001,-10.370627403259277,,
47276,148,3.61,166058,1116,21.991998399999996,165958,1.7778884172439575,0.001,-9.162607192993164,,
47280,148,3.62,166073,1116,22.07558102,165973,0.9990859230359396,0.001,-8.722380638122559,,
47284,148,3.61,166088,1116,21.992563910000005,165988,1.8931297063827515,0.001,-10.703636646270752,,
47288,148,3.62,166102,1116,22.07373901,166003,1.1763256937265396,0.001,-8.898497104644775,,
47292,148,3.62,166117,1116,22.075038959999997,166018,2.333538129925728,0.001,-9.475113868713379,,
47296,148,3.63,166132,1116,22.1577377,166032,1.031772792339325,0.001,-9.382880687713623,,
47300,148,3.61,166146,1117,21.98664318,166046,0.9432116945584615,0.001,-9.904955863952637,,
47304,148,3.62,166160,1117,22.0724498,166060,1.2762704292933147,0.001,-9.094544887542725,,
47308,148,3.62,166174,1117,22.068675399999997,166074,1.1520504156748455,0.001,-8.921521186828613,,
47312,148,3.61,166188,1117,21.986741240000004,166088,1.9884246985117595,0.001,-9.394070625305176,,
47316,148,3.61,166203,1117,21.987327560000004,166104,1.5599106848239899,0.001,-9.859621524810791,,
47320,148,3.62,166218,1117,22.067753000000003,166118,1.8833309262990952,0.001,-10.267115592956543,,
47324,148,3.62,166233,1117,22.06629772,166133,1.4965796023607254,0.001,-9.818715572357178,,
47328,148,3.62,166247,1117,22.064564279999995,166148,2.4372448325157166,0.001,-9.232887268066406,,
47332,148,3.61,166261,1117,21.98381065,166161,1.6340110699335735,0.001,-9.918570518493652,,
47336,148,3.63,166276,1118,22.149951729999998,166176,1.3277990420659382,0.001,-11.141641616821289,,
47340,148,3.62,166290,1118,22.06480669,166190,1.5177518129348755,0.001,-11.139058589935303,,
47344,148,3.64,166305,1118,22.235108760000006,166205,2.401785453160604,0.001,-10.828015327453613,,
47348,148,3.66,166321,1118,22.40141483,166221,1.9947436302900314,0.001,-9.391318321228027,,
47352,148,3.65,166334,1118,22.319554229999998,166234,1.5145262877146404,0.001,-11.160206317901611,,
47356,148,3.64,166348,1118,22.236081660000004,166249,1.105139434337616,0.001,-9.404657363891602,,
47360,148,3.62,166361,1118,22.068021050000002,166262,1.5361634492874146,0.001,-9.506125926971436,,
