rollout/ep_len_mean,time/episodes,time/time_elapsed,rollout/ep_rew_mean,time/total_timesteps,time/fps,train/actor_loss,train/learning_rate,train/critic_loss,train/n_updates,eval/mean_ep_length,eval/mean_reward
,,,,90000,,-57.52907162475586,0.001,7.536480948388577,88978,1000.0,1000.0
,,,,91000,,-57.437164756774905,0.001,6.831615222513675,89978,1000.0,1000.0
,,,,92000,,-58.218440742492675,0.001,5.886809773385525,90978,1000.0,1000.0
704.22,964,919,704.22,92071,100,,,,,,
,,,,93000,,-58.40200198364258,0.001,6.2491512703299525,91978,1000.0,1000.0
,,,,94000,,-59.15253991699219,0.001,6.599922579109669,92978,1000.0,1000.0
,,,,95000,,-59.47788050842285,0.001,7.445240077555179,93978,1000.0,1000.0
,,,,96000,,-60.10254995727539,0.001,4.509484992951155,94978,1000.0,1000.0
740.55,968,967,740.55,96071,99,,,,,,
,,,,97000,,-60.45544869995117,0.001,4.009229714006185,95978,1000.0,1000.0
,,,,98000,,-60.84998853302002,0.001,3.4644705483317377,96978,1000.0,1000.0
,,,,99000,,-61.526316818237305,0.001,3.3450913206636907,97978,1000.0,1000.0
,,,,100000,,-62.08487202453613,0.001,3.060174948990345,98978,1000.0,1000.0
777.58,972,1014,777.58,100071,98,,,,,,
,,,,101000,,-62.60268357849121,0.001,3.436484274983406,99978,1000.0,1000.0
,,,,102000,,-62.43924496459961,0.001,2.9672700903713705,100978,1000.0,1000.0
,,,,103000,,-62.66243898773193,0.001,3.8256260888278484,101978,1000.0,1000.0
,,,,104000,,-63.12050994873047,0.001,3.4083260012567043,102978,1000.0,1000.0
814.57,976,1061,814.57,104071,98,,,,,,
,,,,105000,,-63.337884338378906,0.001,4.438813292860985,103978,1000.0,1000.0
,,,,106000,,-63.705877105712894,0.001,4.472047860920429,104978,1000.0,1000.0
,,,,107000,,-64.11021870422363,0.001,2.8350897668898107,105978,1000.0,1000.0
,,,,108000,,-64.57060641479492,0.001,2.3859649962633847,106978,1000.0,1000.0
851.74,980,1109,851.74,108071,97,,,,,,
,,,,109000,,-65.282218460083,0.001,2.2361612593084574,107978,1000.0,1000.0
,,,,110000,,-65.9660564956665,0.001,3.494139240860939,108978,1000.0,1000.0
,,,,111000,,-66.06518676757813,0.001,7.208670825868845,109978,1000.0,1000.0
,,,,112000,,-66.17909041595459,0.001,6.309160220742226,110978,1000.0,1000.0
886.6,984,1158,886.6,112071,96,,,,,,
,,,,113000,,-66.34856979370117,0.001,8.021677450984717,111978,1000.0,1000.0
,,,,114000,,-66.76949919128418,0.001,8.246099249005317,112978,1000.0,1000.0
,,,,115000,,-67.21136840057373,0.001,8.007446904182434,113978,1000.0,1000.0
,,,,116000,,-67.75973776245117,0.001,6.880177438408136,114978,1000.0,1000.0
922.72,988,1207,922.72,116071,96,,,,,,
,,,,117000,,-68.34422451782227,0.001,5.581743531420827,115978,1000.0,1000.0
,,,,118000,,-68.94310761260986,0.001,5.080545844733715,116978,1000.0,1000.0
,,,,119000,,-69.39884364318847,0.001,3.9845737454891204,117978,1000.0,1000.0
,,,,120000,,-69.89830529785156,0.001,4.470366006918251,118978,1000.0,1000.0
958.41,992,1255,958.41,120071,95,,,,,,
,,,,121000,,-70.5294094543457,0.001,3.90160700070858,119978,1000.0,1000.0
,,,,122000,,-70.71046406555176,0.001,5.320382298380136,120978,1000.0,1000.0
,,,,123000,,-70.93724256896972,0.001,4.869289590209722,121978,1000.0,1000.0
,,,,124000,,-70.95462732696534,0.001,7.3222261183857915,122978,1000.0,1000.0
994.16,996,1303,994.16,124071,95,,,,,,
,,,,125000,,-71.06038777923584,0.001,9.15947974818945,123978,1000.0,1000.0
,,,,126000,,-70.95053675842286,0.001,11.69635715609789,124978,1000.0,1000.0
,,,,127000,,-71.55228203582763,0.001,9.795197302550077,125978,1000.0,1000.0
,,,,128000,,-72.61826034545898,0.001,6.724826281666756,126978,1000.0,1000.0
994.16,1000,1352,994.16,128071,94,,,,,,
,,,,129000,,-73.21842861938477,0.001,5.803893379703164,127978,1000.0,1000.0
,,,,130000,,-73.612627243042,0.001,4.0753614536225795,128978,1000.0,1000.0
,,,,131000,,-73.95138282775879,0.001,4.030279471941292,129978,1000.0,1000.0
,,,,132000,,-74.17458197021485,0.001,3.178621777161956,130978,1000.0,1000.0
994.16,1004,1399,994.16,132071,94,,,,,,
,,,,133000,,-74.65076159667969,0.001,3.4160826233178376,131978,1000.0,1000.0
,,,,134000,,-75.14894282531738,0.001,4.708878736749291,132978,1000.0,1000.0
,,,,135000,,-75.42031774902344,0.001,3.6592419889867305,133978,1000.0,1000.0
,,,,136000,,-75.7432886352539,0.001,4.568055071242154,134978,1000.0,1000.0
994.16,1008,1447,994.16,136071,93,,,,,,
,,,,137000,,-76.30925828552246,0.001,4.106248889639974,135978,1000.0,1000.0
,,,,138000,,-76.6159697265625,0.001,4.108705176666379,136978,1000.0,1000.0
,,,,139000,,-76.71287112426758,0.001,5.495755590893328,137978,1000.0,1000.0
,,,,140000,,-76.54691548156738,0.001,9.952687240362167,138978,1000.0,1000.0
994.16,1012,1496,994.16,140071,93,,,,,,
,,,,141000,,-76.49446130371093,0.001,10.927713697254658,139978,1000.0,1000.0
,,,,142000,,-77.03061842346192,0.001,10.673876300632953,140978,1000.0,1000.0
,,,,143000,,-76.54704246520996,0.001,10.628869872331618,141978,1000.0,1000.0
,,,,144000,,-76.72144909667969,0.001,11.845458367705346,142978,1000.0,1000.0
994.16,1016,1544,994.16,144071,93,,,,,,
,,,,145000,,-76.3088197479248,0.001,16.089099054813385,143978,1000.0,1000.0
,,,,146000,,-75.59113391113281,0.001,15.955841655135155,144978,1000.0,1000.0
,,,,147000,,-75.95681665039062,0.001,12.110023672401905,145978,1000.0,1000.0
,,,,148000,,-76.42947760009766,0.001,10.142053433418274,146978,1000.0,1000.0
994.16,1020,1594,994.16,148071,92,,,,,,
,,,,149000,,-76.75613209533691,0.001,10.839596492111683,147978,1000.0,1000.0
,,,,150000,,-76.63814784240722,0.001,10.857923859894276,148978,1000.0,1000.0
,,,,151000,,-76.50971984863281,0.001,12.609433404266834,149978,1000.0,1000.0
,,,,152000,,-75.69128614807128,0.001,13.141351620674133,150978,1000.0,1000.0
994.16,1024,1643,994.16,152071,92,,,,,,
,,,,153000,,-76.65712496948242,0.001,10.421238549053669,151978,1000.0,1000.0
,,,,154000,,-77.4582843322754,0.001,7.795017192304134,152978,1000.0,1000.0
,,,,155000,,-77.48201745605469,0.001,5.777397752225399,153978,1000.0,1000.0
,,,,156000,,-77.74760275268555,0.001,6.806662856042385,154978,1000.0,1000.0
994.16,1028,1692,994.16,156071,92,,,,,,
,,,,157000,,-77.75004634094238,0.001,7.820431530684233,155978,1000.0,1000.0
,,,,158000,,-78.52378105163574,0.001,7.69019818893075,156978,1000.0,1000.0
,,,,159000,,-78.59649615478516,0.001,10.273573188006878,157978,1000.0,1000.0
,,,,160000,,-79.64957312011718,0.001,11.091322722494603,158978,1000.0,1000.0
994.16,1032,1741,994.16,160071,91,,,,,,
,,,,161000,,-79.81694314575195,0.001,11.969496373534202,159978,1000.0,1000.0
,,,,162000,,-80.22804901123047,0.001,9.254567519247532,160978,1000.0,1000.0
,,,,163000,,-80.77521472167969,0.001,8.372500300586223,161978,1000.0,1000.0
,,,,164000,,-80.77201423645019,0.001,7.831463096469641,162978,1000.0,1000.0
994.16,1036,1791,994.16,164071,91,,,,,,
,,,,165000,,-80.63486116027832,0.001,6.854752059012651,163978,1000.0,1000.0
,,,,166000,,-81.21960685729981,0.001,5.693675605654716,164978,1000.0,1000.0
,,,,167000,,-82.42204418945313,0.001,2.200439210906625,165978,1000.0,1000.0
,,,,168000,,-83.041244430542,0.001,1.6806644138991833,166978,1000.0,1000.0
994.16,1040,1839,994.16,168071,91,,,,,,
,,,,169000,,-83.43217228698731,0.001,1.1098140974864363,167978,1000.0,1000.0
,,,,170000,,-83.83444053649902,0.001,1.32951716157794,168978,1000.0,1000.0
,,,,171000,,-83.46675773620605,0.001,1.474971802815795,169978,1000.0,1000.0
,,,,172000,,-83.36256805419922,0.001,1.897503888219595,170978,1000.0,1000.0
994.16,1044,1889,994.16,172071,91,,,,,,
,,,,173000,,-83.07727813720703,0.001,2.3570429423749446,171978,1000.0,1000.0
,,,,174000,,-83.11826350402832,0.001,1.4749694534540176,172978,1000.0,1000.0
,,,,175000,,-83.37459201049805,0.001,1.0205931095927954,173978,1000.0,1000.0
,,,,176000,,-83.45282666015625,0.001,1.5916085056588054,174978,1000.0,1000.0
994.16,1048,1939,994.16,176071,90,,,,,,
,,,,177000,,-83.54076748657226,0.001,3.3526488144397737,175978,1000.0,1000.0
,,,,178000,,-83.51158093261719,0.001,4.302430991828442,176978,1000.0,1000.0
,,,,179000,,-83.51728227233886,0.001,3.4201337469518185,177978,1000.0,1000.0
,,,,180000,,-83.05575692749024,0.001,5.180903490930795,178978,1000.0,1000.0
994.16,1052,1987,994.16,180071,90,,,,,,
,,,,181000,,-82.78563967895508,0.001,4.059274443477392,179978,1000.0,1000.0
,,,,182000,,-82.81418309020997,0.001,4.947570303112268,180978,1000.0,1000.0
,,,,183000,,-82.6392508239746,0.001,5.122792190790176,181978,1000.0,1000.0
,,,,184000,,-82.92061518859863,0.001,2.0216162301152947,182978,1000.0,1000.0
994.16,1056,2038,994.16,184071,90,,,,,,
,,,,185000,,-83.1585076599121,0.001,1.590100157774985,183978,1000.0,1000.0
,,,,186000,,-83.41375025939941,0.001,2.3112499995827673,184978,1000.0,1000.0
,,,,187000,,-83.64446946716309,0.001,1.655055590480566,185978,1000.0,1000.0
,,,,188000,,-83.73242407226563,0.001,1.083866958193481,186978,1000.0,1000.0
1000.0,1060,2089,1000.0,188071,90,,,,,,
,,,,189000,,-83.75366825866699,0.001,0.7939931323677302,187978,1000.0,1000.0
,,,,190000,,-83.96574015808106,0.001,0.6864161598384381,188978,1000.0,1000.0
,,,,191000,,-83.8873598022461,0.001,1.0901408018171788,189978,1000.0,1000.0
,,,,192000,,-83.81562049865722,0.001,1.117536917798221,190978,1000.0,1000.0
1000.0,1064,2138,1000.0,192071,89,,,,,,
,,,,193000,,-84.15388232421876,0.001,0.6347974875867367,191978,1000.0,1000.0
,,,,194000,,-84.24848645019532,0.001,0.8453984939754009,192978,1000.0,1000.0
,,,,195000,,-84.49696916198731,0.001,0.6192121449746192,193978,1000.0,1000.0
,,,,196000,,-84.66459260559083,0.001,0.818142168674618,194978,1000.0,1000.0
1000.0,1068,2190,1000.0,196071,89,,,,,,
,,,,197000,,-85.16846301269531,0.001,0.67944457064569,195978,1000.0,1000.0
,,,,198000,,-85.31431896972656,0.001,0.9520007623322309,196978,1000.0,1000.0
,,,,199000,,-85.5679513244629,0.001,1.0097413775213062,197978,1000.0,1000.0
,,,,200000,,-86.14388539123536,0.001,1.0748635123930872,198978,1000.0,1000.0
1000.0,1072,2240,1000.0,200071,89,,,,,,
,,,,201000,,-86.00398356628418,0.001,1.6221470442861319,199978,1000.0,1000.0
,,,,202000,,-86.08472695922852,0.001,0.9412501697912812,200978,1000.0,1000.0
,,,,203000,,-86.06094999694824,0.001,1.9065196622759104,201978,1000.0,1000.0
,,,,204000,,-86.18933952331543,0.001,2.2053037342950703,202978,1000.0,1000.0
1000.0,1076,2292,1000.0,204071,89,,,,,,
,,,,205000,,-86.41438758850097,0.001,1.9530175611823797,203978,1000.0,1000.0
,,,,206000,,-86.49388638305665,0.001,3.253208705857396,204978,1000.0,1000.0
,,,,207000,,-86.55041928100586,0.001,3.076761577218771,205978,1000.0,1000.0
,,,,208000,,-86.49644297790528,0.001,3.96782357891649,206978,1000.0,1000.0
1000.0,1080,2344,1000.0,208071,88,,,,,,
,,,,209000,,-86.85692974853515,0.001,4.826561900556087,207978,1000.0,1000.0
,,,,210000,,-86.91253312683105,0.001,4.728096935316921,208978,1000.0,1000.0
,,,,211000,,-86.56423483276367,0.001,5.423454755172133,209978,908.7,908.7
,,,,212000,,-86.46948161315918,0.001,9.864733850836753,210978,1000.0,1000.0
1000.0,1084,2396,1000.0,212071,88,,,,,,
,,,,213000,,-86.5031358795166,0.001,11.025761179089546,211978,1000.0,1000.0
,,,,214000,,-86.01012416076661,0.001,12.802008353799582,212978,1000.0,1000.0
,,,,215000,,-86.26204229736328,0.001,11.57137377601862,213978,1000.0,1000.0
,,,,216000,,-86.22243463134765,0.001,12.886464708089829,214978,1000.0,1000.0
1000.0,1088,2450,1000.0,216071,88,,,,,,
,,,,217000,,-86.00347489929199,0.001,9.582446958303452,215978,1000.0,1000.0
,,,,218000,,-86.05101356506347,0.001,9.900606744647027,216978,1000.0,1000.0
,,,,219000,,-85.94581942749024,0.001,11.767988660931588,217978,1000.0,1000.0
,,,,220000,,-86.47451049804687,0.001,9.224891047775746,218978,1000.0,1000.0
1000.0,1092,2502,1000.0,220071,87,,,,,,
,,,,221000,,-86.30648962402344,0.001,5.424039528936148,219978,1000.0,1000.0
,,,,222000,,-86.38673828125,0.001,6.723142517924309,220978,1000.0,1000.0
,,,,223000,,-86.61214923095703,0.001,6.9281937329173084,221978,1000.0,1000.0
,,,,224000,,-86.71142791748046,0.001,6.052596014857293,222978,1000.0,1000.0
1000.0,1096,2556,1000.0,224071,87,,,,,,
,,,,225000,,-86.99977613830566,0.001,6.78714853477478,223978,1000.0,1000.0
,,,,226000,,-87.05007969665527,0.001,9.279873460680246,224978,1000.0,1000.0
,,,,227000,,-87.35386335754394,0.001,7.4068309282064435,225978,1000.0,1000.0
,,,,228000,,-86.98116213989258,0.001,8.021868370354175,226978,1000.0,1000.0
1000.0,1100,2610,1000.0,228071,87,,,,,,
,,,,229000,,-87.41218031311035,0.001,6.597834280237556,227978,1000.0,1000.0
,,,,230000,,-87.92828858947755,0.001,4.039854349166155,228978,1000.0,1000.0
,,,,231000,,-87.85614700317383,0.001,3.601054799258709,229978,1000.0,1000.0
,,,,232000,,-87.8026947479248,0.001,4.6741877667009835,230978,1000.0,1000.0
1000.0,1104,2663,1000.0,232071,87,,,,,,
,,,,233000,,-87.93869717407226,0.001,5.158663427576423,231978,1000.0,1000.0
,,,,234000,,-87.8590710144043,0.001,5.0403410867005585,232978,1000.0,1000.0
,,,,235000,,-88.03456140136718,0.001,7.540925032496452,233978,1000.0,1000.0
,,,,236000,,-88.1188394165039,0.001,8.430619936585426,234978,1000.0,1000.0
1000.0,1108,2717,1000.0,236071,86,,,,,,
,,,,237000,,-87.98435871887207,0.001,10.338759655058384,235978,1000.0,1000.0
,,,,238000,,-87.66412715148925,0.001,9.2920964294672,236978,1000.0,1000.0
,,,,239000,,-87.81350621032715,0.001,8.75405383914709,237978,1000.0,1000.0
990.63,1112,2767,990.63,239134,86,-87.0199873046875,0.001,10.708237194120883,238978,,
,,,,240000,,-87.00376547536543,0.001,14.180373715975929,239041,1000.0,1000.0
,,,,241000,,-86.65903356933593,0.001,12.543865162611008,240041,1000.0,1000.0
,,,,242000,,-86.71521011352539,0.001,11.18095132252574,241041,1000.0,1000.0
,,,,243000,,-86.36359016418457,0.001,10.4009837397933,242041,1000.0,1000.0
990.63,1116,2810,990.63,243134,86,,,,,,
,,,,244000,,-86.49626257324219,0.001,10.904392567157746,243041,1000.0,1000.0
,,,,245000,,-86.22918382263184,0.001,14.266115654468537,244041,1000.0,1000.0
,,,,246000,,-86.19114785766601,0.001,14.907246698260307,245041,1000.0,1000.0
,,,,247000,,-85.96833259582519,0.001,12.26498620557785,246041,1000.0,1000.0
990.63,1120,2866,990.63,247134,86,,,,,,
,,,,248000,,-85.92305072021485,0.001,7.344904403626919,247041,1000.0,1000.0
,,,,249000,,-86.0599605255127,0.001,8.375715308815241,248041,1000.0,1000.0
,,,,250000,,-86.06238847351074,0.001,8.620117326557637,249041,1000.0,1000.0
,,,,251000,,-86.0022476196289,0.001,7.192676490008831,250041,1000.0,1000.0
990.63,1124,2919,990.63,251134,86,,,,,,
,,,,252000,,-85.74130090332031,0.001,6.938370117098093,251041,1000.0,1000.0
,,,,253000,,-86.08014115905762,0.001,5.898478603765368,252041,1000.0,1000.0
,,,,254000,,-86.60207539367676,0.001,5.924832258373499,253041,1000.0,1000.0
,,,,255000,,-86.96059313964844,0.001,6.793395568192005,254041,1000.0,1000.0
990.63,1128,2970,990.63,255134,85,,,,,,
,,,,256000,,-87.59819883728028,0.001,5.847267763048411,255041,1000.0,1000.0
,,,,257000,,-87.37014611816406,0.001,4.6262948445379735,256041,1000.0,1000.0
,,,,258000,,-87.7586854095459,0.001,4.9473939230591055,257041,1000.0,1000.0
,,,,259000,,-87.76673193359375,0.001,6.397515491217375,258041,1000.0,1000.0
990.63,1132,3025,990.63,259134,85,,,,,,
,,,,260000,,-87.79950321960449,0.001,7.004304266929626,259041,1000.0,1000.0
,,,,261000,,-87.98434609985351,0.001,5.579368646770716,260041,1000.0,1000.0
,,,,262000,,-87.76219392395019,0.001,5.742328320011497,261041,1000.0,1000.0
,,,,263000,,-88.00664097595215,0.001,6.032808875277638,262041,1000.0,1000.0
990.63,1136,3078,990.63,263134,85,,,,,,
,,,,264000,,-88.68407194519042,0.001,5.646374600857496,263041,1000.0,1000.0
,,,,265000,,-88.56701293945312,0.001,5.28960507580638,264041,1000.0,1000.0
,,,,266000,,-88.80355436706543,0.001,3.16054313339293,265041,1000.0,1000.0
,,,,267000,,-88.73254888916016,0.001,2.4381814413517713,266041,1000.0,1000.0
990.63,1140,3132,990.63,267134,85,,,,,,
,,,,268000,,-88.6923150024414,0.001,3.6508674856722356,267041,1000.0,1000.0
,,,,269000,,-88.77898320007324,0.001,2.9611075600087644,268041,1000.0,1000.0
,,,,270000,,-88.83898660278321,0.001,3.255324504300952,269041,1000.0,1000.0
,,,,271000,,-88.78933360290527,0.001,2.366516790509224,270041,1000.0,1000.0
990.63,1144,3182,990.63,271134,85,,,,,,
,,,,272000,,-88.75448307800293,0.001,2.2810722108259798,271041,1000.0,1000.0
,,,,273000,,-88.63525012207032,0.001,2.423626396894455,272041,1000.0,1000.0
,,,,274000,,-88.54188198852539,0.001,2.684349170215428,273041,1000.0,1000.0
,,,,275000,,-88.60601579284668,0.001,1.4063905644640327,274041,1000.0,1000.0
990.63,1148,3237,990.63,275134,84,,,,,,
,,,,276000,,-88.54647663879395,0.001,0.7094771580249071,275041,1000.0,1000.0
,,,,277000,,-88.6258141784668,0.001,0.8570127712339163,276041,1000.0,1000.0
,,,,278000,,-88.87964489746093,0.001,0.6369652864858508,277041,1000.0,1000.0
,,,,279000,,-89.07102629089356,0.001,0.656244427813217,278041,1000.0,1000.0
990.63,1152,3290,990.63,279134,84,,,,,,
,,,,280000,,-89.38870399475098,0.001,0.6960005732774734,279041,1000.0,1000.0
,,,,281000,,-89.80080293273926,0.001,1.27922853570804,280041,1000.0,1000.0
,,,,282000,,-90.00299104309082,0.001,0.9438463047444821,281041,1000.0,1000.0
,,,,283000,,-89.86376393127442,0.001,1.5736234491355716,282041,1000.0,1000.0
990.63,1156,3343,990.63,283134,84,,,,,,
,,,,284000,,-89.75747131347656,0.001,1.2817221016734839,283041,1000.0,1000.0
,,,,285000,,-89.57949319458008,0.001,1.0728455729037523,284041,1000.0,1000.0
,,,,286000,,-89.43397286987305,0.001,1.1305019116774202,285041,1000.0,1000.0
,,,,287000,,-89.3363321838379,0.001,1.4295833887159823,286041,1000.0,1000.0
990.63,1160,3396,990.63,287134,84,,,,,,
,,,,288000,,-89.23429862976074,0.001,1.2623783968016504,287041,1000.0,1000.0
,,,,289000,,-89.17601121520997,0.001,1.552942495316267,288041,1000.0,1000.0
,,,,290000,,-89.22054377746582,0.001,2.130392134234309,289041,1000.0,1000.0
,,,,291000,,-89.22014253234863,0.001,4.804062659531832,290041,1000.0,1000.0
990.63,1164,3448,990.63,291134,84,,,,,,
,,,,292000,,-89.47095127868653,0.001,4.371597884893418,291041,1000.0,1000.0
,,,,293000,,-89.73413307189941,0.001,3.9804890217483044,292041,1000.0,1000.0
,,,,294000,,-89.64738619995117,0.001,4.531213200598955,293041,1000.0,1000.0
,,,,295000,,-89.5898519744873,0.001,3.5470860033780336,294041,1000.0,1000.0
990.63,1168,3501,990.63,295134,84,,,,,,
,,,,296000,,-89.54301011657715,0.001,3.5998392805308104,295041,1000.0,1000.0
,,,,297000,,-89.2319711151123,0.001,5.016502685323357,296041,1000.0,1000.0
,,,,298000,,-89.23795593261718,0.001,6.118501175612211,297041,1000.0,1000.0
,,,,299000,,-89.26280688476562,0.001,4.925941756829619,298041,1000.0,1000.0
990.63,1172,3553,990.63,299134,84,,,,,,
,,,,300000,,-89.32884353637695,0.001,6.026484149545431,299041,1000.0,1000.0
,,,,301000,,-89.40998484802246,0.001,7.770355543911457,300041,1000.0,1000.0
,,,,302000,,-89.74676119995117,0.001,5.998826240390539,301041,1000.0,1000.0
,,,,303000,,-90.24384246826172,0.001,4.730493225306272,302041,1000.0,1000.0
990.63,1176,3607,990.63,303134,84,,,,,,
,,,,304000,,-90.86920355224609,0.001,4.429247593984008,303041,1000.0,1000.0
,,,,305000,,-90.86894757080078,0.001,7.01601217725873,304041,1000.0,1000.0
971.55,1180,3642,971.55,305226,83,-90.52289026433772,0.001,16.52149587869644,305085,,
932.96,1184,3644,932.96,305367,83,-91.25533563950482,0.001,19.55557395472671,305230,,
,,,,306000,,-90.9251797723432,0.001,15.897841134105288,305664,179.8,179.8
899.35,1188,3648,899.35,306006,83,,,,,,
,,,,307000,,-90.37433441162109,0.001,14.519960231781006,306013,1000.0,1000.0
,,,,308000,,-90.28879411315918,0.001,13.471832824587821,307013,1000.0,1000.0
,,,,309000,,-89.69525411987304,0.001,11.534824855029584,308013,1000.0,1000.0
890.35,1192,3683,890.35,309106,83,,,,,,
,,,,310000,,-89.88210643005371,0.001,7.4443675881624225,309013,1000.0,1000.0
,,,,311000,,-90.5360767211914,0.001,3.7104419398903845,310013,1000.0,1000.0
,,,,312000,,-90.44617474365235,0.001,3.8512559145092964,311013,1000.0,1000.0
,,,,313000,,-90.12323928833008,0.001,3.322532073929906,312013,1000.0,1000.0
890.35,1196,3736,890.35,313106,83,,,,,,
,,,,314000,,-89.67115704345703,0.001,2.969902975484729,313013,1000.0,1000.0
,,,,315000,,-89.50883093261719,0.001,4.5011319743394855,314013,1000.0,1000.0
,,,,316000,,-89.54777030944824,0.001,2.743932101517916,315013,1000.0,1000.0
,,,,317000,,-89.35130787658692,0.001,4.85214877268672,316013,1000.0,1000.0
890.35,1200,3789,890.35,317106,83,,,,,,
,,,,318000,,-89.05842776489258,0.001,7.620680934906006,317013,1000.0,1000.0
,,,,319000,,-88.7865489654541,0.001,10.548267157197,318013,1000.0,1000.0
870.43,1204,3824,870.43,319114,83,-89.86386108398438,0.001,4.252994179725647,319017,,
,,,,320000,,-88.44823837280273,0.001,12.052257537841797,319025,203.6,203.6
,,,,321000,,-88.6098858795166,0.001,7.704340168118477,320025,1000.0,1000.0
,,,,322000,,-88.89424368286133,0.001,5.995459948182106,321025,1000.0,1000.0
860.47,1208,3851,860.47,322118,83,,,,,,
,,,,323000,,-88.39464100646973,0.001,8.709411133110523,322025,1000.0,1000.0
,,,,324000,,-87.38062804085868,0.001,9.34245390075821,323136,1000.0,1000.0
851.47,1212,3889,851.47,324281,83,-86.90629483032227,0.001,10.134127081215382,324136,,
818.16,1216,3892,818.16,324950,83,-86.63222308036609,0.001,11.816496865871626,324453,,
,,,,325000,,-86.07102074953589,0.001,10.533222142127482,324857,176.0,176.0
,,,,326000,,-85.58769465427773,0.001,10.782730312031859,325715,1000.0,1000.0
796.74,1220,3908,796.74,326808,83,,,,,,
,,,,327000,,-85.38003349304199,0.001,6.733945986390114,326715,1000.0,1000.0
,,,,328000,,-85.13234057617187,0.001,7.18981721496582,327715,1000.0,1000.0
,,,,329000,,-84.46725698852539,0.001,7.605661551117897,328715,1000.0,1000.0
,,,,330000,,-83.56330345153809,0.001,9.6750487074852,329715,1000.0,1000.0
796.74,1224,3962,796.74,330808,83,,,,,,
,,,,331000,,-82.93503305053711,0.001,7.322127612769604,330715,1000.0,1000.0
,,,,332000,,-83.21251867675781,0.001,6.287607467025518,331715,1000.0,1000.0
,,,,333000,,-83.33297856140136,0.001,5.982294491112232,332715,1000.0,1000.0
,,,,334000,,-83.41635498046875,0.001,6.2055381220877175,333715,1000.0,1000.0
796.74,1228,4018,796.74,334808,83,,,,,,
,,,,335000,,-83.67933471679687,0.001,6.702881381422281,334715,1000.0,1000.0
,,,,336000,,-83.83786297607422,0.001,3.89444245749712,335715,1000.0,1000.0
,,,,337000,,-84.24007963562012,0.001,4.226035903736949,336715,901.8,901.8
,,,,338000,,-84.65464543151856,0.001,3.7944726473391057,337715,706.5,706.5
796.74,1232,4068,796.74,338808,83,,,,,,
,,,,339000,,-84.99325038146972,0.001,4.397701710432768,338715,1000.0,1000.0
,,,,340000,,-85.04540815734863,0.001,5.509013144314289,339715,1000.0,1000.0
,,,,341000,,-83.90358664772727,0.001,12.974597378210587,340737,902.1,902.1
786.96,1236,4109,786.96,341830,83,,,,,,
,,,,342000,,-84.26736880493164,0.001,8.254225348114968,341737,1000.0,1000.0
,,,,343000,,-84.16377389526367,0.001,5.60629724368453,342737,1000.0,1000.0
,,,,344000,,-84.1096640625,0.001,6.004797124743462,343737,1000.0,1000.0
,,,,345000,,-84.22368286132813,0.001,4.396827634394169,344737,1000.0,1000.0
786.96,1240,4165,786.96,345830,83,,,,,,
,,,,346000,,-84.38674975585937,0.001,4.055796267524362,345737,1000.0,1000.0
,,,,347000,,-83.9629448852539,0.001,4.5813610012829304,346737,1000.0,1000.0
,,,,348000,,-83.37310525512696,0.001,5.3501622361540795,347737,1000.0,1000.0
,,,,349000,,-82.79491467285156,0.001,6.766611453592777,348737,1000.0,1000.0
786.96,1244,4241,786.96,349830,82,,,,,,
,,,,350000,,-82.49052510070801,0.001,6.229320966541767,349737,1000.0,1000.0
,,,,351000,,-82.43465943908691,0.001,6.12921649184823,350737,1000.0,1000.0
,,,,352000,,-82.43606028747558,0.001,4.653465050160885,351737,1000.0,1000.0
,,,,353000,,-82.53766264343261,0.001,4.8713299891352655,352737,1000.0,1000.0
786.96,1248,4317,786.96,353830,81,,,,,,
,,,,354000,,-82.5824369506836,0.001,4.756802419126034,353737,1000.0,1000.0
,,,,355000,,-82.25518000793457,0.001,7.095259491622448,354737,1000.0,1000.0
,,,,356000,,-82.09940124511719,0.001,8.646486820220947,355737,1000.0,1000.0
,,,,357000,,-82.14550813293457,0.001,8.260235125124455,356737,1000.0,1000.0
786.96,1252,4395,786.96,357830,81,,,,,,
,,,,358000,,-81.94933226013184,0.001,8.845925083518027,357737,1000.0,1000.0
,,,,359000,,-81.91263958740234,0.001,9.552266833126545,358737,1000.0,1000.0
,,,,360000,,-82.92513131713868,0.001,7.001935207426548,359737,1000.0,1000.0
,,,,361000,,-83.40460557556152,0.001,7.412374675929547,360737,1000.0,1000.0
786.96,1256,4472,786.96,361830,80,,,,,,
,,,,362000,,-82.87531872558594,0.001,10.273156850099564,361737,1000.0,1000.0
,,,,363000,,-81.75358091735839,0.001,12.420102613687515,362737,1000.0,1000.0
,,,,364000,,-81.7894931640625,0.001,9.838139653027058,363737,1000.0,1000.0
,,,,365000,,-82.30510028076172,0.001,6.144240623712539,364737,1000.0,1000.0
786.96,1260,4556,786.96,365830,80,,,,,,
,,,,366000,,-82.85511978149414,0.001,6.4531067716479305,365737,1000.0,1000.0
,,,,367000,,-82.76179985046387,0.001,7.427357707560063,366737,1000.0,1000.0
,,,,368000,,-82.66284213256836,0.001,7.77778259330988,367737,1000.0,1000.0
,,,,369000,,-82.64929948425294,0.001,7.497847901344299,368737,1000.0,1000.0
786.96,1264,4638,786.96,369830,79,,,,,,
,,,,370000,,-82.65705339050292,0.001,7.478534286975861,369737,1000.0,1000.0
