time/total_timesteps,time/iterations,time/time_elapsed,rollout/ep_rew_mean,time/fps,rollout/ep_len_mean,train/n_updates,train/explained_variance,train/clip_fraction,train/policy_gradient_loss,train/clip_range,train/value_loss,train/entropy_loss,train/learning_rate,train/approx_kl,train/std,train/loss,eval/mean_ep_length,eval/mean_reward
247808,121,1854,403.7232163400001,133,666.14,1200,0.3138203024864197,0.427197265625,-0.06852446557022632,0.2,0.20708578808698802,1.0623809695243835,0.0003,0.054804698,0.2103375792503357,0.002458915114402771,,
249856,122,1862,417.6874965200001,134,682.37,1210,0.18801361322402954,0.4162109375,-0.06658016378059983,0.2,0.2241468471940607,1.2311522334814071,0.0003,0.05362844,0.20582908391952515,-0.013094857335090637,,
250000,,,,,,1220,-0.009117841720581055,0.428662109375,-0.06487698989512865,0.2,0.17496957324910908,1.4351591926068068,0.0003,0.05155597,0.2002360224723816,-0.047154854983091354,1000.0,949.8932224571705
251904,123,1891,432.18897876000005,133,699.66,,,,,,,,,,,,,
253952,124,1899,443.41509891999993,133,709.62,1230,0.6535022258758545,0.420166015625,-0.058037644519936295,0.2,0.26854644338600336,1.5931654322892428,0.0003,0.054438427,0.19717471301555634,0.00022003799676895142,,
255000,,,,,,1240,0.9273588359355927,0.42021484375,-0.06219875878305174,0.2,0.1927490223897621,1.7389919988811016,0.0003,0.058150336,0.19308656454086304,-0.03546576946973801,1000.0,955.7069895088673
256000,125,1929,452.1263051599999,132,713.91,,,,,,,,,,,,,
258048,126,1936,462.85736424000004,133,721.89,1250,0.9194614738225937,0.41787109375,-0.06372398625244387,0.2,0.15499109644442796,1.9130452129989863,0.0003,0.051433306,0.18894508481025696,-0.03355613723397255,,
260000,,,,,,1260,0.040215134620666504,0.451025390625,-0.06684158621064853,0.2,0.14798522433266043,2.1055213529616594,0.0003,0.05583949,0.18415072560310364,-0.05396560952067375,1000.0,957.7516319096088
260096,127,1965,473.80110322,132,730.09,,,,,,,,,,,,,
262144,128,1973,485.34111256000006,132,739.88,1270,0.7716599404811859,0.426708984375,-0.06452787212620023,0.2,0.12664648812497034,2.3178214363753797,0.0003,0.051965654,0.17950192093849182,-0.04019960016012192,,
264192,129,1980,492.55537037,133,739.88,1280,0.7060860991477966,0.448486328125,-0.06624244006816297,0.2,0.14245070853503422,2.50229921862483,0.0003,0.05836123,0.17561084032058716,-0.04632671922445297,,
265000,,,,,,1290,0.8699821680784225,0.42412109375,-0.06243125307373702,0.2,0.10159431430511176,2.6752518601715565,0.0003,0.05326168,0.17179453372955322,-0.06625513732433319,1000.0,954.1531934559346
266240,130,2010,503.96485216,132,748.74,,,,,,,,,,,,,
268288,131,2018,519.5303626599999,132,766.0,1300,0.25220686197280884,0.436865234375,-0.05697411264409311,0.2,0.0773896120954305,2.852616000175476,0.0003,0.059632145,0.16798186302185059,-0.06657756119966507,,
270000,,,,,,1310,0.8193253874778748,0.411376953125,-0.058758381882216784,0.2,0.08608649377711117,3.030342787504196,0.0003,0.057243362,0.16440093517303467,-0.06649455428123474,1000.0,942.0037853062153
270336,132,2048,530.7890007200001,131,774.17,,,,,,,,,,,,,
272384,133,2056,546.2654446700002,132,790.72,1320,0.2761990427970886,0.45458984375,-0.06390334809257184,0.2,0.08548509220127017,3.2100557520985604,0.0003,0.05941476,0.16067466139793396,-0.061772122979164124,,
274432,134,2064,558.0477971700001,132,799.94,1330,0.9436543174088001,0.45869140625,-0.06323647845129017,0.2,0.08201576333958656,3.386868394911289,0.0003,0.057411786,0.15740123391151428,-0.07576890289783478,,
275000,,,,,,1340,0.8517567813396454,0.45458984375,-0.06034955591603648,0.2,0.07521720216027461,3.5571790382266046,0.0003,0.06827804,0.15387281775474548,-0.06000492721796036,1000.0,965.853354138136
276480,135,2092,574.5489889000002,132,818.15,,,,,,,,,,,,,
278528,136,2101,589.9383440400001,132,833.9,1350,0.839124470949173,0.466552734375,-0.061264736231532876,0.2,0.05301731388899498,3.7426894530653954,0.0003,0.06181695,0.15021562576293945,-0.07033642381429672,,
280000,,,,,,1360,0.47956573963165283,0.45576171875,-0.06029613867285662,0.2,0.053644356079166754,3.957475943863392,0.0003,0.06430799,0.1462702453136444,-0.06914453208446503,1000.0,956.4911759734154
280576,137,2133,606.28135719,131,851.1,,,,,,,,,,,,,
282624,138,2142,618.76120109,131,860.7,1370,0.8122053146362305,0.475244140625,-0.057388618637924084,0.2,0.04933125906391069,4.139564551413059,0.0003,0.059291802,0.14299261569976807,-0.06332328915596008,,
284672,139,2151,627.62669412,132,863.26,1380,0.9475201927125454,0.46474609375,-0.05668331028718967,0.2,0.051280215883161874,4.317669965326786,0.0003,0.068454936,0.14005695283412933,-0.04508548229932785,,
285000,,,,,,1390,0.35875797271728516,0.45361328125,-0.05717509989044629,0.2,0.03602423139673192,4.499835419654846,0.0003,0.057465162,0.13674573600292206,-0.08356095105409622,1000.0,963.611461353302
286720,140,2182,639.7679981900001,131,871.82,,,,,,,,,,,,,
288768,141,2192,650.02522661,131,877.38,1400,0.8005422949790955,0.47177734375,-0.05677462335152086,0.2,0.03503391001140699,4.669899697601795,0.0003,0.05747557,0.1340247392654419,-0.08184239268302917,,
290000,,,,,,1410,0.5154289305210114,0.4763671875,-0.05627920875267591,0.2,0.03438941254571546,4.825817228853703,0.0003,0.061011426,0.13139261305332184,-0.08134912699460983,1000.0,967.2480372607708
290816,142,2223,665.57279366,130,885.69,,,,,,,,,,,,,
292864,143,2231,676.5662901000001,131,893.03,1420,0.9013367742300034,0.473876953125,-0.050489277273300104,0.2,0.03108428983250633,4.9968921661376955,0.0003,0.05997324,0.12852045893669128,-0.08720357716083527,,
294912,144,2240,687.6416131600001,131,900.31,1430,0.710296630859375,0.480615234375,-0.054551449610153215,0.2,0.02947520398302004,5.173877000808716,0.0003,0.06552519,0.12569157779216766,-0.08202527463436127,,
295000,,,,,,1440,0.021892428398132324,0.478369140625,-0.05308416133048013,0.2,0.022018833679612725,5.3596767202019695,0.0003,0.059856627,0.12250420451164246,-0.08382853120565414,1000.0,975.1074482858181
296960,145,2271,699.6352163600002,130,909.08,,,,,,,,,,,,,
299008,146,2280,712.5831257100002,131,919.51,1450,-0.00011181831359863281,0.477392578125,-0.05594176192535087,0.2,0.0210386441583978,5.564210548996925,0.0003,0.07069172,0.11960780620574951,-0.08784891664981842,,
300000,,,,,,1460,0.665010541677475,0.4951171875,-0.05427566018188372,0.2,0.018575740870437583,5.771105568110943,0.0003,0.06342988,0.11649307608604431,-0.0852411761879921,1000.0,974.8309675991535
301056,147,2310,720.6599918899999,130,921.5,,,,,,,,,,,,,
303104,148,2319,731.95504204,130,929.25,1470,0.9013114497065544,0.5013671875,-0.053450482792686674,0.2,0.02065915023413254,5.935223069787026,0.0003,0.072196886,0.11446136981248856,-0.05222892388701439,,
305000,,,,,,1480,0.9012822136282921,0.4951171875,-0.05451815717096906,0.2,0.019485819479450585,6.0942688375711445,0.0003,0.06546118,0.11200322210788727,-0.07778358459472656,1000.0,979.0705078899861
305152,149,2350,744.00589278,129,938.15,,,,,,,,,,,,,
307200,150,2359,755.426914,130,945.87,1490,0.11837303638458252,0.507177734375,-0.053603168329573236,0.2,0.014955303736496717,6.2946664690971375,0.0003,0.069794945,0.10908514261245728,-0.09182863682508469,,
309248,151,2367,767.97120805,130,955.65,1500,0.041746556758880615,0.476806640625,-0.054011597562930544,0.2,0.012547345506027341,6.510664102435112,0.0003,0.0726214,0.10605164617300034,-0.07759581506252289,,
310000,,,,,,1510,0.26438426971435547,0.510791015625,-0.04974639481224585,0.2,0.011821774997224565,6.716215218603611,0.0003,0.073828086,0.10348039865493774,-0.09215012937784195,1000.0,979.6571057379246
311296,152,2396,774.65740521,129,955.65,,,,,,,,,,,,,
313344,153,2405,781.8748839499998,130,956.63,1520,-0.010587096214294434,0.4837890625,-0.04617792808858212,0.2,0.00973572043585591,6.912373274564743,0.0003,0.069152616,0.10106608271598816,-0.07730886340141296,,
315000,,,,,,1530,0.7845642119646072,0.51298828125,-0.049600788985844704,0.2,0.009292344500136097,7.106961081922054,0.0003,0.07456288,0.09862872213125229,-0.09384782612323761,1000.0,981.2411134719848
315392,154,2435,799.48045993,129,974.46,,,,,,,,,,,,,
317440,155,2443,805.64911864,129,974.46,1540,0.01774752140045166,0.523291015625,-0.04690203499631025,0.2,0.00870230762520805,7.30059167444706,0.0003,0.07181664,0.09616386890411377,-0.07690294086933136,,
319488,156,2452,817.12486553,130,982.6,1550,0.03110480308532715,0.496337890625,-0.04989905298280064,0.2,0.008392598961654585,7.515815906226635,0.0003,0.07292287,0.09355790913105011,-0.05174605920910835,,
320000,,,,,,1560,0.3791769742965698,0.525244140625,-0.047415878437459466,0.2,0.007267145204241388,7.719829666614532,0.0003,0.082018375,0.09140767902135849,-0.08498212695121765,1000.0,984.3612892210483
321536,157,2482,824.33458885,129,984.05,,,,,,,,,,,,,
323584,158,2491,830.3970752299999,129,984.05,1570,0.944972712546587,0.53291015625,-0.03132678281399422,0.2,0.013197048996516969,7.862739619612694,0.0003,0.08896239,0.08981120586395264,-0.04142491891980171,,
325000,,,,,,1580,0.013197481632232666,0.53623046875,-0.041789502633037046,0.2,0.006620309080608422,8.044330123066903,0.0003,0.089770526,0.08770386129617691,-0.06769932806491852,1000.0,986.0910260736943
325632,159,2522,840.39916833,129,990.42,,,,,,,,,,,,,
327680,160,2531,850.5794455800002,129,996.62,1590,0.8091679662466049,0.548193359375,-0.042171360345673745,0.2,0.007087329875503201,8.212714222073554,0.0003,0.08297706,0.08597144484519958,-0.03626279532909393,,
329728,161,2540,858.6337329599999,129,999.76,1600,0.591930627822876,0.527490234375,-0.041396152970264666,0.2,0.005383735252689803,8.376579236984252,0.0003,0.0792443,0.08417565375566483,-0.06743395328521729,,
330000,,,,,,1610,0.4990009665489197,0.550732421875,-0.04104094551003072,0.2,0.004686810672865249,8.561753997206688,0.0003,0.09217082,0.0821780115365982,-0.05784422904253006,1000.0,988.862094026804
331776,162,2573,864.78409939,128,1000.0,,,,,,,,,,,,,
333824,163,2582,873.4397592700001,129,1000.0,1620,0.3094484806060791,0.55,-0.044109620142262426,0.2,0.0041690337206091495,8.756065398454666,0.0003,0.0865359,0.08021871745586395,-0.06967233121395111,,
335000,,,,,,1630,-0.12299931049346924,0.546240234375,-0.0403924214100698,0.2,0.0035152983949956252,8.942582869529724,0.0003,0.08377579,0.0784088671207428,-0.046375539153814316,1000.0,989.6790791034698
335872,164,2614,878.8148334900001,128,1000.0,,,,,,,,,,,,,
337920,165,2622,883.9875295899999,128,1000.0,1640,0.8581698387861252,0.561474609375,-0.03391425190784503,0.2,0.005571285656333203,9.114481779932976,0.0003,0.102475785,0.07679471373558044,-0.04702579975128174,,
339968,166,2630,889.1814128800002,129,1000.0,1650,0.004960358142852783,0.55654296875,-0.03777614137216005,0.2,0.0033484102561487815,9.307962980866431,0.0003,0.09979074,0.07482236623764038,-0.06870069354772568,,
340000,,,,,,1660,0.03014296293258667,0.55244140625,-0.04091249535267707,0.2,0.0029377171871601605,9.518428632616997,0.0003,0.09172489,0.07291022688150406,-0.04636068269610405,1000.0,988.9665424346924
342016,167,2659,893.8973050500001,128,1000.0,,,,,,,,,,,,,
344064,168,2667,898.4390017400002,128,1000.0,1670,0.07586026191711426,0.5541015625,-0.03511766387673561,0.2,0.002544306566778687,9.695557135343552,0.0003,0.084583126,0.07143639028072357,-0.027593621984124184,,
345000,,,,,,1680,0.015532135963439941,0.570849609375,-0.03616742027516011,0.2,0.0020477715297602117,9.867802157998085,0.0003,0.094201684,0.0698477029800415,-0.031605444848537445,1000.0,989.332974153757
346112,169,2698,902.8013214800002,128,1000.0,,,,,,,,,,,,,
348160,170,2706,906.89428064,128,1000.0,1690,0.5635426044464111,0.58369140625,-0.03286948771274183,0.2,0.0027951326686888934,10.036826193332672,0.0003,0.09900004,0.06838347017765045,-0.08220688998699188,,
350000,,,,,,1700,0.04911494255065918,0.582568359375,-0.0305283724097535,0.2,0.001930320054088952,10.23262252509594,0.0003,0.10218646,0.0667010024189949,-0.053669486194849014,1000.0,988.3714220285416
350208,171,2736,910.7886569899998,127,1000.0,,,,,,,,,,,,,
352256,172,2744,914.6244644599999,128,1000.0,1710,0.04850924015045166,0.573095703125,-0.03347781378251966,0.2,0.0017676295548881172,10.42707543373108,0.0003,0.098628744,0.06511779129505157,-0.06727121770381927,,
354304,173,2752,918.34701514,128,1000.0,1720,0.7294966876506805,0.575927734375,-0.029604105447651817,0.2,0.0019311415582706104,10.606506794691086,0.0003,0.1101014,0.06367442011833191,-0.04890475422143936,,
355000,,,,,,1730,0.27153992652893066,0.58134765625,-0.0313878086511977,0.2,0.0014823190256720408,10.797940078377724,0.0003,0.09095441,0.06215366721153259,-0.08475479483604431,1000.0,989.4687097370625
356352,174,2782,921.8725697599999,128,1000.0,,,,,,,,,,,,,
358400,175,2791,925.14502523,128,1000.0,1740,0.32474493980407715,0.585205078125,-0.030027858522953466,0.2,0.0016339813142622005,10.965371578931808,0.0003,0.10204038,0.06101807951927185,-0.08066177368164062,,
360000,,,,,,1750,0.8481892645359039,0.620703125,-0.01328674640681129,0.2,0.0022396079504687803,11.090484708547592,0.0003,0.12896386,0.060050420463085175,-0.07259421795606613,1000.0,990.9192682623864
360448,176,2819,928.3212315500001,127,1000.0,,,,,,,,,,,,,
362496,177,2828,931.30446503,128,1000.0,1760,0.4365832209587097,0.577490234375,-0.03241495177935576,0.2,0.0016430233867140488,11.256474450230598,0.0003,0.11565527,0.058739058673381805,-0.07193692028522491,,
364544,178,2837,934.1440090899999,128,1000.0,1770,0.5584252774715424,0.59423828125,-0.021236757561564446,0.2,0.001477250897187332,11.41975402534008,0.0003,0.10251606,0.057545073330402374,-0.030389562249183655,,
365000,,,,,,1780,0.5809000730514526,0.606298828125,-0.025962542480556294,0.2,0.0011869079342432087,11.60379899442196,0.0003,0.118339844,0.05615881457924843,-0.03054702654480934,1000.0,991.4439727902412
366592,179,2867,936.8545964099998,127,1000.0,,,,,,,,,,,,,
368640,180,2875,939.5186913999999,128,1000.0,1790,0.021272599697113037,0.60498046875,-0.021866742917336524,0.2,0.0011003828996763332,11.779898750782014,0.0003,0.107526556,0.05501389503479004,-0.04828150197863579,,
370000,,,,,,1800,-0.05424070358276367,0.61435546875,-0.01911943060986232,0.2,0.0007712114206697152,11.942148646712303,0.0003,0.12471829,0.053953420370817184,-0.01957377791404724,1000.0,992.1077690422535
370688,181,2905,941.9519269099999,127,1000.0,,,,,,,,,,,,,
372736,182,2914,944.3959113399999,127,1000.0,1810,-0.007093906402587891,0.6048828125,-0.022050939171458596,0.2,0.0007604568313581694,12.122461429238319,0.0003,0.11958603,0.05258403345942497,-0.0784984901547432,,
374784,183,2923,946.7012245399998,128,1000.0,1820,0.023462653160095215,0.616748046875,-0.011334053066093475,0.2,0.0008112093761155848,12.321464854478837,0.0003,0.13640203,0.05131993815302849,0.01164316851645708,,
375000,,,,,,1830,0.06687867641448975,0.620166015625,-0.012226372220902703,0.2,0.0006066882991035527,12.518158882856369,0.0003,0.12432237,0.05009869486093521,-0.050004396587610245,1000.0,992.6931471526623
376832,184,2954,949.9921957000001,127,1000.0,,,,,,,,,,,,,
378880,185,2963,952.09603097,127,1000.0,1840,0.14585894346237183,0.62763671875,-0.011351985452347436,0.2,0.0006054988630239677,12.697253414988518,0.0003,0.113213666,0.04901082068681717,-0.003317724447697401,,
380000,,,,,,1850,-0.001702427864074707,0.60771484375,-0.011476417010999284,0.2,0.0005585744390373293,12.882086598873139,0.0003,0.10780143,0.047876544296741486,-0.011872277595102787,1000.0,993.0346155107021
380928,186,2993,954.02688651,127,1000.0,,,,,,,,,,,,,
382976,187,3002,955.8964572800002,127,1000.0,1860,0.2425389289855957,0.63134765625,-0.013003926048986614,0.2,0.0005686889036041976,13.060754689574242,0.0003,0.14251548,0.04684983193874359,-0.08867216110229492,,
385000,,,,,,1870,0.07201641798019409,0.6244140625,-0.004401429460267536,0.2,0.0005038089185291028,13.220198926329612,0.0003,0.11374589,0.046031221747398376,-0.018067914992570877,1000.0,993.4847527265549
385024,188,3032,957.6610946400001,126,1000.0,,,,,,,,,,,,,
387072,189,3040,959.3420902800001,127,1000.0,1880,0.014587342739105225,0.62529296875,-0.005332406982779503,0.2,0.00038969516981524066,13.376644322276116,0.0003,0.11506367,0.04499697685241699,-0.036278728395700455,,
389120,190,3049,960.94591097,127,1000.0,1890,0.014966309070587158,0.617431640625,-0.007768709419178776,0.2,0.00044159070216664986,13.560914158821106,0.0003,0.13462956,0.04399271681904793,-0.0711653083562851,,
390000,,,,,,1900,0.03627806901931763,0.635888671875,-0.0035451820876915008,0.2,0.00029587809258373453,13.740805941820145,0.0003,0.12384817,0.043016765266656876,-0.02087770216166973,1000.0,993.7165428459645
391168,191,3080,962.5047207199999,127,1000.0,,,,,,,,,,,,,
393216,192,3088,963.97370419,127,1000.0,1910,0.034961700439453125,0.642236328125,-0.0012247759994352236,0.2,0.0003371472994786018,13.8970278352499,0.0003,0.13525236,0.04232587665319443,-0.043084342032670975,,
395000,,,,,,1920,0.21272534132003784,0.635986328125,9.510282252449543e-05,0.2,0.0003240176135477668,14.044095051288604,0.0003,0.14109653,0.04145575314760208,0.07582692056894302,1000.0,993.6223303973675
395264,193,3118,965.3459351300002,126,1000.0,,,,,,,,,,,,,
397312,194,3128,966.6707188600002,127,1000.0,1930,0.005199015140533447,0.654931640625,0.014107857094495557,0.2,0.00027425192056398375,14.229725205898285,0.0003,0.13687235,0.040439922362565994,-0.024824026972055435,,
399360,195,3137,967.9301046799999,127,1000.0,1940,0.0077440738677978516,0.667578125,-0.000952145314658992,0.2,0.0002631805654345953,14.401593732833863,0.0003,0.16047412,0.03963156044483185,-0.01924057863652706,,
400000,,,,,,1950,0.9286112785339355,0.712939453125,0.0005232476425589994,0.2,0.0017386886645908816,14.51456214785576,0.0003,0.23567158,0.03925159573554993,0.038599319756031036,1000.0,993.6360481321811
401408,196,3165,969.1708659399999,126,1000.0,,,,,,,,,,,,,
403456,197,3173,970.3359754400001,127,1000.0,1960,0.9513563103973866,0.7072265625,0.0058861773883108984,0.2,0.0006204374491062481,14.585710114240646,0.0003,0.17044424,0.03893313184380531,-0.014183897525072098,,
405000,,,,,,1970,0.9321125969290733,0.688232421875,0.005383774868096225,0.2,0.0004189543423763098,14.675150781869888,0.0003,0.15450019,0.038479745388031006,-0.020859550684690475,1000.0,993.8542371690273
405504,198,3202,971.4572314000001,126,1000.0,,,,,,,,,,,,,
407552,199,3210,972.4872892799999,126,1000.0,1980,0.595043271780014,0.667626953125,0.0011929135042009875,0.2,0.0002601017240067449,14.789198848605157,0.0003,0.17278773,0.03782850503921509,-0.014292383566498756,,
409600,200,3217,973.4348817499999,127,1000.0,1990,-0.12291133403778076,0.6732421875,0.010935110642458312,0.2,0.00026747936594802014,14.944626870751382,0.0003,0.13691814,0.03705618530511856,-0.011196635663509369,,
410000,,,,,,2000,0.38116925954818726,0.672509765625,0.007016085949726403,0.2,0.00028846526311099296,15.059783655405045,0.0003,0.17712566,0.0366632342338562,-0.008276168256998062,1000.0,993.873162573576
