rollout/ep_rew_mean,time/fps,train/ent_coef_loss,train/critic_loss,train/n_updates,time/total_timesteps,train/ent_coef,time/time_elapsed,time/episodes,train/actor_loss,rollout/ep_len_mean,train/learning_rate,eval/mean_reward,eval/mean_ep_length
2293.6302997499997,69,0.40058743953704834,2.2594916820526123,833640,833741,0.048061225563287735,11981,992,-210.67916870117188,755.87,0.0003,,
,,0.6755828261375427,3.147892951965332,834899,835000,0.04828488081693649,,,-214.949951171875,,0.0003,2610.6046487221492,803.0
2295.35755522,69,0.2955433428287506,3.2317328453063965,836660,836761,0.04784545302391052,12026,996,-211.1708526611328,754.85,0.0003,,
2296.7279887000004,69,-0.07509031891822815,8.48818588256836,839017,839118,0.04726624861359596,12052,1000,-211.69012451171875,753.32,0.0003,,
,,0.46505206823349,2.4873244762420654,839899,840000,0.046818237751722336,,,-217.30813598632812,,0.0003,1902.1084193073214,673.3
2302.65189852,69,0.16532744467258453,5.02230978012085,842001,842102,0.04508009925484657,12096,1004,-213.91439819335938,753.62,0.0003,,
,,0.12744653224945068,3.1823244094848633,844899,845000,0.0470186285674572,,,-213.36489868164062,,0.0003,2550.4190051309297,850.7
2297.8748614600004,69,-0.03401993215084076,5.3631911277771,845622,845723,0.046978771686553955,12150,1008,-214.90798950195312,749.83,0.0003,,
2250.9129181900003,69,-0.37659549713134766,3.743570327758789,847628,847729,0.04707344248890877,12173,1012,-215.27700805664062,733.29,0.0003,,
,,0.14487668871879578,9.151756286621094,849899,850000,0.04816946014761925,,,-221.72451782226562,,0.0003,2590.607007887121,814.2
2283.9172540900004,69,0.30988162755966187,3.759058713912964,851628,851729,0.04490482807159424,12230,1016,-216.84352111816406,741.08,0.0003,,
2249.3917031399997,69,-0.05782710015773773,2.745651960372925,854247,854348,0.047555405646562576,12260,1020,-214.89906311035156,729.69,0.0003,,
,,-0.4058740735054016,3.4132943153381348,854899,855000,0.04593056067824364,,,-216.79466247558594,,0.0003,2670.8582886141257,832.6
2270.24426122,69,-0.5106831192970276,3.1590285301208496,858247,858348,0.04732601344585419,12318,1024,-221.13262939453125,734.42,0.0003,,
,,0.6641114950180054,6.11656379699707,859899,860000,0.047898322343826294,,,-225.20420837402344,,0.0003,1942.8431706610136,606.3
2224.80814317,69,0.6612890958786011,4.105289459228516,860505,860606,0.04784650355577469,12352,1028,-218.39468383789062,718.25,0.0003,,
2215.67521363,69,0.006579846143722534,4.371739864349365,862747,862848,0.047695185989141464,12378,1032,-220.88365173339844,714.36,0.0003,,
,,-0.18931344151496887,2.546257734298706,864899,865000,0.0475316122174263,,,-219.63674926757812,,0.0003,3210.6176478550888,982.1
2206.3306175199996,69,-0.1654287576675415,44.05774688720703,865933,866034,0.047973763197660446,12429,1036,-220.2242431640625,718.35,0.0003,,
,,-0.24416762590408325,3.735992193222046,869899,870000,0.04858701303601265,,,-220.16085815429688,,0.0003,1877.060954104038,676.5
2265.27940714,69,-0.42978909611701965,3.098325252532959,869933,870034,0.048633962869644165,12484,1040,-223.3767852783203,736.03,0.0003,,
2268.63510059,69,-0.4218488335609436,3.1884899139404297,873258,873359,0.04893215745687485,12522,1044,-225.6221923828125,735.41,0.0003,,
,,-0.3129597306251526,3.0343010425567627,874899,875000,0.04672256484627724,,,-219.38876342773438,,0.0003,3256.4777630086987,952.8
2307.6779321900003,69,-0.9602860808372498,86.87326049804688,876029,876130,0.04807940497994423,12567,1048,-219.75711059570312,746.99,0.0003,,
2262.3693748200003,69,0.8139988780021667,5.410236358642578,878422,878523,0.04844924062490463,12593,1052,-223.81991577148438,732.24,0.0003,,
,,0.18434815108776093,2.8885908126831055,879899,880000,0.04934222996234894,,,-221.2896270751953,,0.0003,2929.9692195537964,882.5
2220.60669123,69,-0.4950988292694092,3.528927803039551,880548,880649,0.048456821590662,12629,1056,-219.98619079589844,717.7,0.0003,,
2249.0796695299996,69,0.2785062789916992,3.6782426834106445,883603,883704,0.047798071056604385,12664,1060,-225.38531494140625,719.66,0.0003,,
,,0.8138235807418823,2.615640640258789,884899,885000,0.04731148108839989,,,-227.92495727539062,,0.0003,2900.8165220073543,853.8
2236.7288763399997,69,-0.754071831703186,9.024948120117188,887198,887299,0.04749631509184837,12716,1064,-224.7149658203125,715.61,0.0003,,
,,0.3554035425186157,4.049488067626953,889899,890000,0.048773862421512604,,,-226.91619873046875,,0.0003,3207.669975454081,948.4
2225.14534452,69,-0.3253982365131378,2.999227523803711,890720,890821,0.0470874086022377,12769,1068,-222.25047302246094,710.83,0.0003,,
2212.6658743800003,69,-1.10643470287323,2.3422482013702393,893945,894046,0.04753828048706055,12806,1072,-224.56991577148438,715.54,0.0003,,
,,0.24976512789726257,5.902104377746582,894899,895000,0.04883532226085663,,,-224.76097106933594,,0.0003,3023.9012690986974,930.6
2267.60691355,69,0.30558621883392334,3.7432594299316406,896799,896900,0.04571862146258354,12851,1076,-226.2996063232422,731.54,0.0003,,
2275.03486118,69,0.11951379477977753,2.721437931060791,899656,899757,0.045744314789772034,12884,1080,-230.8262481689453,732.59,0.0003,,
,,0.33518534898757935,3.6075687408447266,899899,900000,0.04664727672934532,,,-223.78207397460938,,0.0003,2407.49945355276,710.0
2321.2513911899996,69,-0.1302264928817749,2.16059947013855,902602,902703,0.047578904777765274,12928,1084,-225.0389404296875,746.34,0.0003,,
,,0.45853638648986816,6.279116630554199,904899,905000,0.04655558243393898,,,-221.85546875,,0.0003,3182.865133294091,967.2
2325.06763411,69,0.37616896629333496,3.559577226638794,905362,905463,0.04653463885188103,12973,1088,-227.20254516601562,746.79,0.0003,,
2328.39302374,69,-0.19242382049560547,9.035971641540527,908403,908504,0.04884381964802742,13008,1092,-222.66400146484375,747.63,0.0003,,
,,0.2325444221496582,2.191105842590332,909899,910000,0.048449646681547165,,,-227.0217742919922,,0.0003,2873.746271891706,835.1
2345.31914413,69,0.04190900921821594,3.72890567779541,911831,911932,0.047581933438777924,13058,1096,-227.57887268066406,751.71,0.0003,,
,,-0.9311664700508118,3.966728448867798,914899,915000,0.04595329985022545,,,-226.28468322753906,,0.0003,2758.8413630508353,824.0
2381.6178383600004,69,0.09336617588996887,2.5078539848327637,915254,915355,0.04680351912975311,13109,1100,-233.56582641601562,762.37,0.0003,,
2420.86385784,69,-0.9014313220977783,3.6187210083007812,919254,919355,0.047427400946617126,13155,1104,-226.7177734375,772.53,0.0003,,
,,-0.3743857741355896,2.160221576690674,919899,920000,0.047564342617988586,,,-231.9172821044922,,0.0003,3191.322355753108,921.5
2380.83841259,69,0.788856029510498,2.7001194953918457,921581,921682,0.047895729541778564,13194,1108,-229.12734985351562,759.59,0.0003,,
,,0.8734301924705505,8.519783020019531,924899,925000,0.04751058667898178,,,-230.93423461914062,,0.0003,3475.5845000213244,1000.0
2443.8524163499997,69,0.10644716769456863,7.809804916381836,925465,925566,0.047519851475954056,13252,1112,-230.32342529296875,778.37,0.0003,,
2423.9286936099998,69,-0.37842151522636414,10.539470672607422,928684,928785,0.04594174399971962,13288,1116,-231.00286865234375,770.56,0.0003,,
,,-0.4745466411113739,5.650726318359375,929899,930000,0.046860117465257645,,,-234.738525390625,,0.0003,2899.051389719767,854.4
2467.3188405,69,0.8264591693878174,3.491342544555664,932465,932566,0.046215854585170746,13343,1120,-230.7361297607422,782.18,0.0003,,
,,-1.4687100648880005,9.060003280639648,934899,935000,0.046388931572437286,,,-228.25650024414062,,0.0003,2750.916337581817,803.9
2470.12214207,69,-0.7916127443313599,3.142871141433716,936270,936371,0.045388124883174896,13396,1124,-235.5646514892578,780.23,0.0003,,
2504.07159965,69,-0.5658285617828369,2.4979727268218994,939377,939478,0.046283185482025146,13431,1128,-233.55911254882812,788.72,0.0003,,
,,0.4119803011417389,2.9059667587280273,939899,940000,0.04619014263153076,,,-235.7516326904297,,0.0003,3306.1847730613313,957.1
2522.12136763,69,-0.1274017095565796,3.2565112113952637,942005,942106,0.04675212875008583,13474,1132,-235.93072509765625,792.58,0.0003,,
2517.86521231,69,-0.29851362109184265,3.256636619567871,944245,944346,0.04738961532711983,13500,1136,-237.54156494140625,783.12,0.0003,,
,,0.44611942768096924,4.774862289428711,944899,945000,0.04584914818406105,,,-234.56199645996094,,0.0003,2839.744024105696,822.6
2487.9126003900005,69,-0.1843671202659607,3.5555543899536133,947251,947352,0.04753497987985611,13545,1140,-233.22015380859375,773.18,0.0003,,
,,-0.8802670240402222,4.610869884490967,949899,950000,0.04644061625003815,,,-241.18759155273438,,0.0003,2388.797245565441,782.3
2513.56231488,69,-0.23865419626235962,14.8377103805542,951251,951352,0.04830322414636612,13602,1144,-235.18162536621094,779.93,0.0003,,
2501.6195388399997,69,0.07440158724784851,21.619342803955078,953587,953688,0.04799784719944,13628,1148,-232.52597045898438,775.58,0.0003,,
,,-0.5395548939704895,2.730775833129883,954899,955000,0.04706452041864395,,,-234.5633087158203,,0.0003,2967.0324287900703,846.1
2510.4298618400003,69,0.3732670843601227,7.205578804016113,956141,956242,0.04663592204451561,13668,1152,-233.58657836914062,777.19,0.0003,,
2540.7458203100005,70,0.605000913143158,3.1742544174194336,959092,959193,0.04696306213736534,13701,1156,-240.38050842285156,785.44,0.0003,,
,,0.22250542044639587,7.5500407218933105,959899,960000,0.04798350855708122,,,-239.60736083984375,,0.0003,2377.737974960916,778.6
2563.05869508,70,-0.809269368648529,3.634993553161621,962784,962885,0.04690282791852951,13755,1160,-234.68075561523438,791.81,0.0003,,
,,-0.7644415497779846,5.418365001678467,964899,965000,0.047895319759845734,,,-229.71505737304688,,0.0003,2125.935702194553,626.6
2520.8724123700003,69,-0.5133898854255676,5.209404945373535,965037,965138,0.04811104014515877,13788,1164,-236.89271545410156,778.39,0.0003,,
2526.59345532,70,1.040250539779663,4.441939353942871,968717,968818,0.04663117602467537,13830,1168,-237.60179138183594,779.97,0.0003,,
,,0.3403385877609253,2.924609899520874,969899,970000,0.0476936474442482,,,-238.93801879882812,,0.0003,3442.203779136621,1000.0
2560.0872216000002,70,0.6339963674545288,3.726461410522461,971890,971991,0.049016498029232025,13880,1172,-238.35874938964844,779.45,0.0003,,
,,0.580778956413269,6.349123001098633,974899,975000,0.04782585799694061,,,-235.17593383789062,,0.0003,3096.4705009070226,879.1
2600.76637853,70,0.4428900182247162,5.496613025665283,975890,975991,0.047886766493320465,13937,1176,-237.43197631835938,790.91,0.0003,,
2630.9719514699996,70,-0.5700786709785461,3.9665753841400146,979532,979633,0.04885155335068703,13978,1180,-232.8988494873047,798.76,0.0003,,
,,0.20012140274047852,4.960195541381836,979899,980000,0.04687713459134102,,,-237.1463165283203,,0.0003,2581.142116676731,839.5
2649.3583246499998,70,-0.20587927103042603,5.007574081420898,982963,983064,0.04906696453690529,14030,1184,-240.54022216796875,803.61,0.0003,,
,,-0.9557515978813171,5.863222599029541,984899,985000,0.04930013045668602,,,-245.2209930419922,,0.0003,3224.8264369167387,936.2
2662.24548796,70,0.672022819519043,4.502691745758057,986039,986140,0.0481390617787838,14077,1188,-236.31866455078125,806.77,0.0003,,
2651.08731436,70,-0.8600518703460693,2.59352707862854,988654,988755,0.04916046932339668,14107,1192,-239.13937377929688,802.51,0.0003,,
,,-0.35549965500831604,17.043874740600586,989899,990000,0.04702126234769821,,,-236.37831115722656,,0.0003,1734.8051063276828,498.2
2597.9811492900008,70,-0.0050675272941589355,2.847559928894043,990538,990639,0.048213593661785126,14135,1196,-239.45066833496094,787.07,0.0003,,
2583.4012269100003,70,1.5195509195327759,2.1708312034606934,993486,993587,0.046815481036901474,14169,1200,-239.00003051757812,782.32,0.0003,,
,,-0.2905192971229553,6.677746772766113,994899,995000,0.04787444695830345,,,-238.2445526123047,,0.0003,2603.177195969317,792.0
2536.67445756,70,0.23375484347343445,4.477104663848877,996089,996190,0.048170313239097595,14209,1204,-233.15370178222656,768.35,0.0003,,
2524.38493684,70,-0.40295547246932983,2.9157209396362305,998111,998212,0.048384688794612885,14232,1208,-246.08450317382812,765.3,0.0003,,
2426.2746208900003,70,0.057428836822509766,4.349939823150635,998994,999095,0.0487581305205822,14242,1212,-241.51727294921875,735.29,0.0003,,
,,0.15116506814956665,5.003664016723633,999899,1000000,0.048768240958452225,,,-242.4816131591797,,0.0003,2369.6382667747093,782.6
2383.4352682900003,70,0.831392228603363,285.1340026855469,1001020,1001121,0.047212932258844376,14275,1216,-241.13446044921875,723.36,0.0003,,
2376.5695927900006,70,0.8894402980804443,6.424527168273926,1004556,1004657,0.046301987022161484,14315,1220,-240.62411499023438,720.91,0.0003,,
,,1.1955633163452148,3.3865041732788086,1004899,1005000,0.047476671636104584,,,-241.4417724609375,,0.0003,3018.5534194584934,894.1
2369.76277996,70,0.20296257734298706,6.10953426361084,1008241,1008342,0.0472489632666111,14370,1224,-241.75448608398438,719.71,0.0003,,
,,0.7031843662261963,3.230457067489624,1009899,1010000,0.04639618843793869,,,-242.952880859375,,0.0003,3388.9340649384076,1000.0
2383.3376102,70,0.1265960931777954,4.259941577911377,1011773,1011874,0.0460130050778389,14424,1228,-242.31036376953125,723.96,0.0003,,
2364.7674820400007,70,-0.5292717218399048,3.929258108139038,1013800,1013901,0.048356976360082626,14447,1232,-243.27066040039062,717.95,0.0003,,
,,0.06286221742630005,4.482037544250488,1014899,1015000,0.04751782491803169,,,-245.1727294921875,,0.0003,2294.1161810316144,675.3
2386.84334003,70,0.680246114730835,2.6157069206237793,1016701,1016802,0.046339649707078934,14487,1236,-246.64840698242188,724.56,0.0003,,
2373.45747314,70,-0.1841980516910553,2.5944314002990723,1019277,1019378,0.04637625440955162,14517,1240,-242.36492919921875,720.26,0.0003,,
,,-0.7234306335449219,2.6081953048706055,1019899,1020000,0.046225231140851974,,,-247.62440490722656,,0.0003,3161.1524064135274,1000.0
2342.04233482,70,-0.7970778346061707,2.9828720092773438,1022325,1022426,0.046197135001420975,14566,1244,-243.27308654785156,710.74,0.0003,,
,,-1.4199542999267578,3.8191077709198,1024899,1025000,0.04539819434285164,,,-243.92327880859375,,0.0003,2788.2940981490074,819.4
2371.1873584500004,70,-0.25586646795272827,2.42924165725708,1025475,1025576,0.044522639364004135,14612,1248,-245.85313415527344,718.88,0.0003,,
2418.9026767900004,70,-0.13300561904907227,1.911905288696289,1029447,1029548,0.046439725905656815,14657,1252,-249.8143310546875,733.06,0.0003,,
,,0.28191906213760376,2.372894287109375,1029899,1030000,0.046391915529966354,,,-251.78909301757812,,0.0003,2865.159313174151,820.3
2412.0240324500005,70,-0.8423470854759216,16.88566017150879,1033102,1033203,0.04645956680178642,14709,1256,-248.86166381835938,740.1,0.0003,,
,,-0.5325132608413696,10.28856086730957,1034899,1035000,0.04599488526582718,,,-244.4248046875,,0.0003,3052.7710606698065,866.4
2378.96492601,70,0.4750913679599762,4.81033992767334,1035746,1035847,0.045953456312417984,14751,1260,-251.24444580078125,729.62,0.0003,,
2391.32469437,70,-0.5321599245071411,2.621779441833496,1038298,1038399,0.04561801999807358,14780,1264,-249.46609497070312,732.61,0.0003,,
,,-0.1743258237838745,4.1851677894592285,1039899,1040000,0.046145860105752945,,,-251.2672119140625,,0.0003,2880.5290014015277,860.5
2358.3163697,70,-0.06576576828956604,5.528321266174316,1041289,1041390,0.04501738399267197,14826,1268,-249.75186157226562,725.72,0.0003,,
2360.17570401,70,-0.13272452354431152,3.6740379333496094,1044570,1044671,0.047088202089071274,14864,1272,-248.46368408203125,726.8,0.0003,,
,,-0.06577780842781067,3.891706943511963,1044899,1045000,0.04619014263153076,,,-247.50881958007812,,0.0003,3226.5470659758894,921.0
2336.8456553700003,70,1.222322702407837,3.9202322959899902,1047835,1047936,0.04638642072677612,14913,1276,-247.54119873046875,719.45,0.0003,,
,,-0.8623495101928711,3.509460687637329,1049899,1050000,0.044482141733169556,,,-250.382080078125,,0.0003,1813.4159819425781,544.0
2322.46319667,70,0.41099464893341064,14.685653686523438,1050967,1051068,0.04515194892883301,14956,1280,-250.8789520263672,714.35,0.0003,,
2308.95890492,70,-0.8958434462547302,6.051267147064209,1053946,1054047,0.04668822139501572,14990,1284,-251.04443359375,709.83,0.0003,,
,,-0.35267966985702515,16.24820327758789,1054899,1055000,0.046612534672021866,,,-247.75479125976562,,0.0003,2124.962578710343,616.8
2315.5458138000004,70,0.1521279662847519,9.850273132324219,1057188,1057289,0.04722779244184494,15035,1288,-250.5654296875,711.49,0.0003,,
,,-0.33534207940101624,39.09563446044922,1059899,1060000,0.047602586448192596,,,-248.06680297851562,,0.0003,2581.029736804031,767.8
2332.32260361,70,0.05646856129169464,7.598841667175293,1060286,1060387,0.047522105276584625,15081,1292,-247.80885314941406,716.32,0.0003,,
2369.9878688,70,1.2972602844238281,7.67643928527832,1063929,1064030,0.046405598521232605,15123,1296,-246.507568359375,733.91,0.0003,,
,,0.13855750858783722,4.070224761962891,1064899,1065000,0.046518802642822266,,,-248.43218994140625,,0.0003,3127.9557114534546,903.2
2398.2862537100004,70,-0.4118005037307739,6.082406997680664,1067587,1067688,0.04522198811173439,15177,1300,-257.0528259277344,741.01,0.0003,,
,,0.9921262264251709,26.47784423828125,1069899,1070000,0.044692512601614,,,-251.48863220214844,,0.0003,2833.182176777825,845.9
2442.05998731,70,-0.3556317687034607,14.72803783416748,1071409,1071510,0.044672537595033646,15232,1304,-253.6757354736328,753.2,0.0003,,
,,0.0007865428924560547,42.872459411621094,1074899,1075000,0.0458143912255764,,,-254.04254150390625,,0.0003,2739.104348077485,882.5
2493.50890294,70,0.33422958850860596,4.236684799194336,1075409,1075510,0.0458594486117363,15290,1308,-256.7232666015625,772.98,0.0003,,
2579.54881422,70,0.2231912612915039,4.12835693359375,1079409,1079510,0.045609116554260254,15336,1312,-254.19955444335938,804.15,0.0003,,
,,0.31266695261001587,3.0457911491394043,1079899,1080000,0.04627609997987747,,,-258.417724609375,,0.0003,3175.4902479475363,1000.0
2647.4707337099994,70,0.20493531227111816,4.886995315551758,1083409,1083510,0.04495125263929367,15394,1316,-254.3609619140625,823.89,0.0003,,
,,0.6289452314376831,5.896404266357422,1084899,1085000,0.04557020589709282,,,-257.19158935546875,,0.0003,2605.686632372439,749.1
2617.66426402,70,-1.0155397653579712,5.492427825927734,1086004,1086105,0.046728380024433136,15435,1320,-255.44583129882812,814.48,0.0003,,
,,0.09582927823066711,5.473212242126465,1089899,1090000,0.046481139957904816,,,-256.84552001953125,,0.0003,3010.4914922329363,837.8
2631.02928769,70,0.6368916630744934,5.9641804695129395,1090004,1090105,0.04636089876294136,15491,1324,-254.12432861328125,817.63,0.0003,,
2629.5927196899997,70,0.05710724741220474,3.099764347076416,1093491,1093592,0.04615417867898941,15529,1328,-252.97970581054688,817.18,0.0003,,
,,0.9475693702697754,3.3722352981567383,1094899,1095000,0.046322051435709,,,-255.33132934570312,,0.0003,3271.515917340899,929.6
2697.35825386,70,0.33076655864715576,21.519634246826172,1097491,1097592,0.04413854330778122,15587,1332,-253.80111694335938,836.91,0.0003,,
2665.92644244,70,0.32015538215637207,5.77366304397583,1099391,1099492,0.04395303875207901,15609,1336,-257.56488037109375,826.9,0.0003,,
,,0.7103387713432312,3.701655626296997,1099899,1100000,0.043995197862386703,,,-254.4493865966797,,0.0003,2670.002033521142,776.9
2673.7403314300004,70,1.757300615310669,59.19953155517578,1102144,1102245,0.04414612799882889,15650,1340,-258.69415283203125,828.67,0.0003,,
2656.1729742699995,70,-0.2468869686126709,3.7895498275756836,1104611,1104712,0.049692824482917786,15677,1344,-259.065673828125,822.86,0.0003,,
,,-1.3090236186981201,6.919475555419922,1104899,1105000,0.050386615097522736,,,-263.00299072265625,,0.0003,3135.2627668980394,1000.0
2611.3862805500003,70,0.43759843707084656,3.8482728004455566,1108611,1108712,0.045700911432504654,15736,1348,-269.17926025390625,831.36,0.0003,,
,,0.3983798623085022,8.67287540435791,1109899,1110000,0.044945113360881805,,,-262.75250244140625,,0.0003,493.1722646719194,1000.0
2576.4624501000003,70,0.4004647731781006,10.425540924072266,1111662,1111763,0.04636557772755623,15785,1352,-263.9947509765625,822.15,0.0003,,
2582.11963607,70,-0.23540550470352173,2.882704257965088,1114713,1114814,0.04690428078174591,15820,1356,-265.70263671875,816.11,0.0003,,
,,0.5247487425804138,4.2807817459106445,1114899,1115000,0.047296930104494095,,,-260.3032531738281,,0.0003,1462.6091826551012,857.7
2597.09783826,70,-0.4285386800765991,14.380583763122559,1117892,1117993,0.04755886644124985,15869,1360,-258.5659484863281,821.46,0.0003,,
,,-0.7862823009490967,3.4919309616088867,1119899,1120000,0.04667729511857033,,,-265.4398193359375,,0.0003,2812.2125584163705,870.2
2606.5754692000005,70,0.4347989559173584,8.436701774597168,1120773,1120874,0.04659517854452133,15914,1364,-263.88067626953125,824.75,0.0003,,
2573.5140399000006,70,0.4176437258720398,3.4543495178222656,1122944,1123045,0.04633622616529465,15939,1368,-261.08843994140625,816.55,0.0003,,
,,0.4258451461791992,15.31482982635498,1124899,1125000,0.04529907926917076,,,-261.2175598144531,,0.0003,1929.3417409580202,813.7
2588.5134030300005,70,1.004764199256897,5.926424026489258,1126525,1126626,0.046312008053064346,15990,1372,-264.17523193359375,819.55,0.0003,,
,,1.1045074462890625,9.668806076049805,1129899,1130000,0.04516948014497757,,,-262.09454345703125,,0.0003,2998.1086779892676,859.0
2564.54101454,70,-0.6233225464820862,4.536023139953613,1130039,1130140,0.04534273222088814,16042,1376,-261.86431884765625,822.04,0.0003,,
2587.86679537,70,-1.4624478816986084,12.133513450622559,1133847,1133948,0.04699047654867172,16086,1380,-266.8837890625,828.8,0.0003,,
,,-0.4013633131980896,15.496278762817383,1134899,1135000,0.04794459417462349,,,-265.3775634765625,,0.0003,2957.171081538894,960.4
2564.1465964999998,70,-0.3192584216594696,10.630073547363281,1137275,1137376,0.04797222092747688,16138,1384,-261.53045654296875,833.29,0.0003,,
2500.18558877,70,0.8272061347961426,7.000783920288086,1139526,1139627,0.048781175166368484,16163,1388,-267.97113037109375,823.38,0.0003,,
,,-0.3257381319999695,15.143878936767578,1139899,1140000,0.050022583454847336,,,-261.8079833984375,,0.0003,2738.100074382569,788.1
2508.65003682,70,-0.4971245527267456,5.0109992027282715,1142863,1142964,0.04856587573885918,16212,1392,-264.436767578125,825.77,0.0003,,
,,-0.5358490347862244,54.1186408996582,1144899,1145000,0.048912134021520615,,,-263.63543701171875,,0.0003,2000.448121145973,682.9
2489.86462413,70,0.10619443655014038,4.48874568939209,1146863,1146964,0.05025696009397507,16268,1396,-267.8444519042969,829.34,0.0003,,
,,6.252527236938477e-05,13.731185913085938,1149899,1150000,0.04894430562853813,,,-263.3414611816406,,0.0003,1257.9869363254518,636.9
2453.28886416,70,0.1074264794588089,3.9613401889801025,1150562,1150663,0.04661337658762932,16320,1400,-268.1394348144531,829.75,0.0003,,
2431.0006733200003,70,1.0318948030471802,21.79644012451172,1154562,1154663,0.04495765268802643,16366,1404,-262.602294921875,831.53,0.0003,,
,,1.6216531991958618,5.099026203155518,1154899,1155000,0.04575314372777939,,,-263.6017150878906,,0.0003,2297.191328691691,723.3
2397.48881986,70,0.176029235124588,3.388033390045166,1158562,1158663,0.04368376359343529,16421,1408,-264.476318359375,831.53,0.0003,,
,,-0.1925411820411682,3.681314706802368,1159899,1160000,0.04340902715921402,,,-262.0429992675781,,0.0003,3343.933952292614,943.4
2380.87723828,70,0.39303120970726013,3.644724130630493,1161478,1161579,0.04341660439968109,16466,1412,-257.0413818359375,820.69,0.0003,,
,,-0.25196927785873413,4.181478023529053,1164899,1165000,0.043712515383958817,,,-264.98822021484375,,0.0003,2142.2430575971025,772.4
2385.23689424,70,-0.4287932813167572,36.619163513183594,1165478,1165579,0.04431001842021942,16524,1416,-259.68145751953125,820.69,0.0003,,
2432.9453722300004,70,-0.05322190374135971,4.245412826538086,1169478,1169579,0.04204065725207329,16570,1420,-266.10272216796875,834.74,0.0003,,
,,1.0074496269226074,3.4519858360290527,1169899,1170000,0.04211754351854324,,,-260.5494689941406,,0.0003,3420.932041095011,1000.0
2430.8968948099996,70,0.34902873635292053,4.974303245544434,1173370,1173471,0.04329119250178337,16629,1424,-262.1371765136719,833.66,0.0003,,
,,-0.12710529565811157,10.684320449829102,1174899,1175000,0.04427378624677658,,,-262.6894226074219,,0.0003,2195.7763167936237,867.7
2437.79026025,70,-0.4072636365890503,7.604114532470703,1176947,1177048,0.042299769818782806,16682,1428,-269.0619201660156,834.56,0.0003,,
2387.1774771600003,70,-0.889102578163147,6.930680751800537,1179475,1179576,0.04524996504187584,16711,1432,-264.74560546875,819.84,0.0003,,
,,0.12864693999290466,4.731478691101074,1179899,1180000,0.04564143344759941,,,-264.9382019042969,,0.0003,2394.9617132725193,774.5
2429.39427615,70,-0.7268270254135132,3.84307599067688,1182617,1182718,0.04655574634671211,16758,1436,-267.844482421875,832.26,0.0003,,
,,-0.4315913915634155,24.055389404296875,1184899,1185000,0.04795227572321892,,,-272.34307861328125,,0.0003,3533.1453724622725,1000.0
2454.33517418,70,-0.19692105054855347,8.190240859985352,1186094,1186195,0.049035366624593735,16810,1440,-266.30108642578125,839.5,0.0003,,
2407.6544885099997,70,2.5130960941314697,35.25486755371094,1189546,1189647,0.056966181844472885,16849,1444,-277.79559326171875,849.35,0.0003,,
,,0.6495522856712341,7.895867824554443,1189899,1190000,0.06330948323011398,,,-276.4090576171875,,0.0003,675.6563524676021,982.3
2299.34603069,70,0.9548597931861877,34.709014892578125,1193546,1193647,0.08003633469343185,16908,1448,-303.0893859863281,849.35,0.0003,,
,,-0.36738088726997375,17.526220321655273,1194899,1195000,0.08075461536645889,,,-324.9943542480469,,0.0003,-418.98805684219116,1000.0
2162.2429909800003,70,-0.246139794588089,25.34307289123535,1197546,1197647,0.09755124896764755,16968,1452,-355.43756103515625,858.84,0.0003,,
,,0.761899471282959,37.70560073852539,1199899,1200000,0.07214168459177017,,,-384.9083251953125,,0.0003,-1785.8850100096315,1000.0
2031.1985345400003,70,2.1999869346618652,48.70848083496094,1200678,1200779,0.06898706406354904,17018,1456,-382.0220947265625,859.65,0.0003,,
1902.43586554,70,-1.421705961227417,15.857498168945312,1202995,1203096,0.07001865655183792,17044,1460,-396.24639892578125,851.03,0.0003,,
,,1.6003048419952393,40.35041046142578,1204899,1205000,0.07003059983253479,,,-396.76806640625,,0.0003,-372.22829118762166,444.6
1792.59278768,70,0.5372202396392822,25.18893051147461,1205070,1205171,0.07165667414665222,17074,1464,-398.49517822265625,842.97,0.0003,,
1709.23809171,70,0.8249555826187134,33.14510726928711,1208270,1208371,0.058473553508520126,17110,1468,-408.86431884765625,853.26,0.0003,,
,,0.22611631453037262,14.343505859375,1209899,1210000,0.0594257228076458,,,-403.5017395019531,,0.0003,-250.27187647474346,1000.0
1567.44511531,70,0.6805257797241211,14.427370071411133,1210784,1210885,0.05005297064781189,17153,1472,-412.9046630859375,842.59,0.0003,,
1474.81902294,70,-0.05213472247123718,12.203763008117676,1213410,1213511,0.05525355786085129,17182,1476,-401.055908203125,833.71,0.0003,,
,,1.4201122522354126,6.521153450012207,1214899,1215000,0.05373094603419304,,,-392.611572265625,,0.0003,-177.02682482699385,1000.0
1340.53277982,70,-0.9373561143875122,8.114383697509766,1215694,1215795,0.051181305199861526,17222,1480,-392.44940185546875,818.47,0.0003,,
1254.91881176,70,1.0367387533187866,21.557373046875,1219694,1219795,0.05098169669508934,17267,1484,-372.30810546875,824.19,0.0003,,
,,0.6957167983055115,8.423608779907227,1219899,1220000,0.051288217306137085,,,-376.172607421875,,0.0003,9.514120402676053,908.3
1219.09417283,70,0.42190757393836975,34.532264709472656,1223340,1223441,0.05015721172094345,17320,1488,-359.7330322265625,838.14,0.0003,,
,,0.8147867918014526,21.439573287963867,1224899,1225000,0.048771943897008896,,,-357.57696533203125,,0.0003,1146.0425958101928,743.4
