train/actor_loss,rollout/ep_len_mean,time/time_elapsed,train/learning_rate,time/episodes,rollout/ep_rew_mean,time/fps,train/n_updates,time/total_timesteps,train/critic_loss,eval/mean_reward,eval/mean_ep_length
,953.37,7691,,1640,1976.69339343,128,,985143,,,
-139.22154092407226,953.37,7710,0.001,1644,1906.1085214200002,128,988143,989143,30.51017625617981,,
-139.34612228393556,,,0.001,,,,989143,990000,31.41283326482773,-513.2215286704043,1000.0
-138.45390754699707,944.82,7735,0.001,1648,1825.05760335,128,991222,992222,33.42258848047256,,
-137.7670034942627,,,0.001,,,,994596,995000,30.768560639858247,1711.9172961846284,896.5
,938.56,7762,,1652,1724.5680591,128,,995596,,,
-135.26707375662667,932.07,7781,0.001,1656,1635.66408776,128,997947,998947,24.85404342531818,,
-135.13867137145996,,,0.001,,,,999947,1000000,25.907191664218903,2319.5372740492226,1000.0
-134.00947500610351,932.07,7812,0.001,1660,1589.2897487900002,128,1001947,1002947,25.599178915023803,,
-133.443242144841,,,0.001,,,,1004318,1005000,24.610905264265774,1832.0973372383044,842.6
-132.53222117614746,926.77,7839,0.001,1664,1526.4613591500006,128,1005318,1005629,23.233437173366546,,
-131.57930673217774,918.15,7852,0.001,1668,1454.39382294,128,1007767,1008767,22.284213715076447,,
-131.23580175179703,,,0.001,,,,1009598,1010000,19.229979455399313,1828.7183593204827,991.6
-130.40027153015137,916.46,7883,0.001,1672,1440.5733232399998,128,1011598,1012598,19.168890566825866,,
-129.97099743652345,,,0.001,,,,1014598,1015000,17.308252573490144,1764.471618271526,941.0
-129.68511865234376,916.46,7914,0.001,1676,1468.0617772,128,1015598,1016598,17.03599676465988,,
-129.48500758361817,,,0.001,,,,1019598,1020000,16.046681850433348,2178.7450864391403,1000.0
,916.46,7946,,1680,1463.6641478500003,128,,1020598,,,
-129.81942767333985,923.07,7969,0.001,1684,1435.5079131900002,128,1023598,1024598,15.036369442462922,,
-129.42242529296874,,,0.001,,,,1024598,1025000,15.24111241722107,2163.2401312634347,1000.0
-129.3609483947754,923.07,7997,0.001,1688,1448.7264862399998,128,1027598,1028598,13.917076497077941,,
-129.92691819763184,,,0.001,,,,1029598,1030000,14.305687345027923,1949.5672212678007,904.8
-130.84317541503907,928.68,8027,0.001,1692,1466.4800650299999,128,1031598,1032598,14.164815437316895,,
-131.02973677062988,,,0.001,,,,1034598,1035000,12.842926668167115,2334.243041573465,1000.0
-131.52661291503907,928.68,8057,0.001,1696,1454.2946777900004,128,1035598,1036598,12.383015182733535,,
-131.36849620056154,,,0.001,,,,1039598,1040000,12.911535441637039,2323.0283573009074,1000.0
,931.66,8087,,1700,1468.5523100500002,128,,1040598,,,
-132.68269998168947,931.66,8109,0.001,1704,1502.5110622800003,128,1043598,1044598,13.124445173263549,,
-132.57936848449708,,,0.001,,,,1044598,1045000,13.161886914491653,1951.6325230414343,910.8
-132.95365855407715,932.28,8140,0.001,1708,1512.0024705499998,128,1047598,1048598,13.799445764541627,,
-133.87423393249512,,,0.001,,,,1049598,1050000,12.336040768623352,2335.286319486797,1000.0
-134.18375248718263,932.28,8168,0.001,1712,1517.28387185,128,1051598,1052598,12.438596682310104,,
-134.8793034210205,,,0.001,,,,1054598,1055000,12.429948942422866,2482.690938118659,1000.0
-134.98024662780762,932.28,8198,0.001,1716,1517.26465518,128,1055598,1056598,11.489616836547851,,
-136.23641007995604,,,0.001,,,,1059598,1060000,11.602175372362137,2354.6956014855764,1000.0
,932.28,8230,,1720,1529.9425237399998,128,,1060598,,,
-137.3796844329834,935.26,8252,0.001,1724,1502.76098527,128,1063598,1064598,11.595369910717011,,
-137.93476641845703,,,0.001,,,,1064598,1065000,11.958758210659028,2372.2666613282636,974.6
-138.09777726745605,943.17,8282,0.001,1728,1568.2093851900001,129,1067598,1068598,11.721344574689866,,
-139.18425575256347,,,0.001,,,,1069598,1070000,10.465421057224274,1592.1656362958486,852.3
-139.72247772216798,947.95,8314,0.001,1732,1583.4128755000002,129,1071598,1072598,11.037593354463578,,
-140.95686978149413,,,0.001,,,,1074598,1075000,10.118027302026748,2241.320404719119,1000.0
-141.90932194519044,947.95,8346,0.001,1736,1592.33041571,128,1075598,1076598,9.278018413305283,,
-142.63428790283203,,,0.001,,,,1079598,1080000,10.180440841436386,2389.537722090342,1000.0
,954.55,8376,,1740,1684.7343476699998,129,,1080598,,,
-144.74080612182618,954.55,8399,0.001,1744,1757.6010849900003,129,1083598,1084598,8.330645570278168,,
-145.10333740234375,,,0.001,,,,1084598,1085000,8.765720254421234,2616.2549952447416,1000.0
-146.07581002807618,963.76,8429,0.001,1748,1846.5091712400003,129,1087598,1088598,8.608252088069916,,
-146.8022255859375,,,0.001,,,,1089598,1090000,8.255186375379562,2453.719418054796,1000.0
-147.67689529418945,970.02,8462,0.001,1752,1953.4496793399996,129,1091598,1092598,8.960610621929169,,
-148.5433734436035,,,0.001,,,,1094598,1095000,7.908605536699295,2220.1803687637207,1000.0
-148.9274090270996,976.51,8494,0.001,1756,2036.8460369299999,129,1095598,1096598,8.201913979053497,,
-150.1925726623535,,,0.001,,,,1099598,1100000,8.392752958774567,2079.204980855249,1000.0
,976.51,8524,,1760,2078.60697243,129,,1100598,,,
-151.96462915039064,989.69,8546,0.001,1764,2152.43248474,129,1103598,1104598,7.507493608236313,,
-152.194179107666,,,0.001,,,,1104598,1105000,7.5688563165664675,2456.123238109937,1000.0
-152.32056274414063,983.47,8567,0.001,1768,2188.8496973799997,129,1106114,1107114,8.318838588590545,,
-153.69821325683594,,,0.001,,,,1109184,1110000,8.856047950029373,2584.9758190848866,1000.0
,975.86,8593,,1772,2182.42888587,129,,1110184,,,
-154.75980825805664,975.86,8615,0.001,1776,2200.5386851899993,129,1113184,1114184,8.00025824022293,,
-155.49110131835937,,,0.001,,,,1114184,1115000,7.665189759969711,2509.4301728000864,1000.0
-155.64522079467773,975.86,8646,0.001,1780,2211.00656813,129,1117184,1118184,8.072427290439606,,
-156.19726135253907,,,0.001,,,,1119184,1120000,8.014324538230897,2386.851939392177,941.0
-156.780858795166,975.86,8675,0.001,1784,2262.6188533699997,129,1121184,1122184,9.26968052148819,,
-157.55884725952149,,,0.001,,,,1124451,1125000,7.933854376554489,2179.906593622628,949.4
,968.53,8699,,1788,2257.23505698,129,,1125451,,,
-158.1980509033203,953.3,8717,0.001,1792,2248.29473197,129,1127662,1127928,8.411789235115052,,
-158.32258471679688,,,0.001,,,,1129928,1130000,7.604088889122009,2562.032323563192,1000.0
-158.69995419311525,953.3,8745,0.001,1796,2271.0539740000004,129,1130928,1131928,8.330878460049629,,
-159.12468487548827,,,0.001,,,,1134928,1135000,8.107433678388595,2386.051298236288,957.7
,953.3,8774,,1800,2289.01935076,129,,1135928,,,
-160.34065591430664,953.3,8795,0.001,1804,2296.4035682999997,129,1138928,1139928,8.197440886497498,,
-160.6001279296875,,,0.001,,,,1139928,1140000,8.24497775053978,2506.624215177074,1000.0
-161.02598931884765,953.3,8825,0.001,1808,2305.51079318,129,1142928,1143928,8.29905251598358,,
-161.72223126220703,,,0.001,,,,1144928,1145000,8.05368112897873,2614.8701083751976,1000.0
-161.99942208862305,953.3,8854,0.001,1812,2315.6594551,129,1146928,1147928,8.45104261803627,,
-162.38801126098633,,,0.001,,,,1149928,1150000,8.128622468948365,2719.9793589265087,1000.0
-162.06238256835937,953.3,8887,0.001,1816,2329.85707158,129,1150928,1151928,8.787060906648636,,
-162.78034213256836,,,0.001,,,,1154928,1155000,8.264698394298554,2664.672486326279,1000.0
,953.3,8921,,1820,2340.57181823,129,,1155928,,,
-163.62033435058595,953.3,8943,0.001,1824,2392.48622389,129,1158928,1159928,8.76691446685791,,
-163.91637811279296,,,0.001,,,,1159928,1160000,8.518022988557815,2444.7310068204997,900.7
-164.1474860229492,953.3,8973,0.001,1828,2406.27113742,129,1162928,1163928,8.980772897481918,,
-164.7109716796875,,,0.001,,,,1164928,1165000,9.609558463335038,2638.995629894454,1000.0
-164.87572409057617,953.3,9005,0.001,1832,2408.5135883199996,129,1166928,1167928,9.197837117910385,,
-165.1530998840332,,,0.001,,,,1169928,1170000,8.859711610794067,2726.2460621969776,1000.0
-165.41257720947266,953.3,9038,0.001,1836,2423.31360534,129,1170928,1171928,9.930742339372635,,
-166.31622720336915,,,0.001,,,,1174928,1175000,8.252402792930603,2707.948794084042,1000.0
,953.3,9070,,1840,2433.6629251200006,129,,1175928,,,
-167.04944891357422,953.3,9094,0.001,1844,2425.45423969,129,1178928,1179928,8.897526317596435,,
-167.2178426208496,,,0.001,,,,1179928,1180000,9.450658113241195,2033.988182584569,836.2
-167.167208984375,949.52,9121,0.001,1848,2415.68365205,129,1182550,1183550,8.334804641246796,,
-168.03810968017578,,,0.001,,,,1184550,1185000,9.061186574935913,2741.624132730067,1000.0
-168.29887850952147,949.52,9153,0.001,1852,2429.24833086,129,1186550,1187550,8.197009676456451,,
-169.10586676025392,,,0.001,,,,1189550,1190000,9.56345420408249,2850.872942795232,1000.0
-169.00382153320314,946.32,9184,0.001,1856,2434.0404182999996,129,1190550,1191230,8.809062848091125,,
-169.0380684550683,940.3,9201,0.001,1860,2428.6548611599997,129,1193628,1194628,9.655616579942368,,
-169.38913427734374,,,0.001,,,,1194628,1195000,8.576670565128326,2718.4748155721463,1000.0
-169.71907009887695,934.93,9233,0.001,1864,2430.5554882799993,129,1197628,1198091,8.349088321447372,,
-170.08613703528115,,,0.001,,,,1199951,1200000,8.50772141994432,2796.2722883464885,1000.0
-170.08522717285157,948.37,9261,0.001,1868,2463.6910421899997,129,1200951,1201951,8.770739030838012,,
-170.8310334472656,,,0.001,,,,1204951,1205000,8.372172224283219,2727.191986032645,1000.0
,957.67,9292,,1872,2496.16822211,129,,1205951,,,
-171.16447979736327,951.67,9311,0.001,1876,2483.1414304799996,129,1208351,1209351,9.367307923793792,,
-171.34827621459962,,,0.001,,,,1209351,1210000,9.168280333995819,2817.621340529155,1000.0
-171.4083967590332,951.67,9341,0.001,1880,2495.48057039,129,1212351,1213351,8.507939801454544,,
-171.9056026611328,,,0.001,,,,1214351,1215000,8.853531807422637,2714.912263810262,1000.0
-172.26618057250977,951.67,9371,0.001,1884,2504.0291990700002,129,1216351,1217351,9.60487488102913,,
-172.72786373901369,,,0.001,,,,1219351,1220000,8.985780028820038,2825.529051373573,1000.0
-173.09743252563476,959.0,9402,0.001,1888,2530.58728621,129,1220351,1221351,8.656671597719193,,
-173.38331353759764,,,0.001,,,,1224351,1225000,9.583410514593124,2867.217312662676,1000.0
,974.23,9432,,1892,2581.7486606899997,129,,1225351,,,
-173.4969192199707,974.23,9455,0.001,1896,2588.70737645,130,1228351,1229351,9.718308203220367,,
-173.81042874145507,,,0.001,,,,1229351,1230000,9.279843948602677,2532.6433621659758,870.9
-174.37776068115235,974.23,9484,0.001,1900,2557.31699976,130,1232351,1233351,8.465315755844117,,
-174.36435049438475,,,0.001,,,,1234351,1235000,9.229338101387023,2831.7329216859303,1000.0
-174.94860958862304,974.23,9517,0.001,1904,2568.8344202399994,130,1236351,1237351,8.486330493450165,,
-175.1328630065918,,,0.001,,,,1239351,1240000,8.380675641536712,2714.4409237699583,1000.0
-174.99363009643554,974.23,9547,0.001,1908,2573.7080180200005,130,1240351,1241351,9.829616871118546,,
-176.11941500854493,,,0.001,,,,1244351,1245000,8.833690134763717,2008.3837282878812,803.6
,974.23,9575,,1912,2577.1365823,130,,1245351,,,
-176.57078173828126,974.23,9598,0.001,1916,2578.8332497300003,130,1248351,1249351,9.022946729660035,,
-176.73195208740233,,,0.001,,,,1249351,1250000,10.045911800384522,2395.0705394949705,936.9
-177.18808044433592,974.23,9628,0.001,1920,2584.37973094,130,1252351,1253351,8.836692847013474,,
-177.1499442138672,,,0.001,,,,1254351,1255000,9.53344320678711,2919.312126660347,1000.0
-177.3278078918457,974.23,9660,0.001,1924,2590.92614651,130,1256351,1257351,9.456617403268814,,
-177.64587518851746,,,0.001,,,,1259163,1260000,9.52732292683841,2795.382061271556,1000.0
-177.9953969116211,972.35,9690,0.001,1928,2593.4524473300003,130,1260163,1261163,9.109048730134964,,
-177.7615636291504,,,0.001,,,,1264163,1265000,9.062398088216781,2874.0987497848923,1000.0
,972.35,9721,,1932,2611.93510396,130,,1265163,,,
-178.48778295898438,972.35,9743,0.001,1936,2619.4323577200003,130,1268163,1269163,9.227895516157151,,
-178.00054132080078,,,0.001,,,,1269163,1270000,8.452833523988724,2600.007397610566,1000.0
-178.26122619628907,972.35,9774,0.001,1940,2633.2443942900004,130,1272163,1273163,9.474592768669128,,
-178.6726988220215,,,0.001,,,,1274163,1275000,9.812210835695266,2833.431750942301,933.4
-178.63612322998046,972.35,9802,0.001,1944,2660.2587350400004,130,1276163,1277163,10.005440865516663,,
-178.927668548584,,,0.001,,,,1279163,1280000,8.942378527402878,2966.9358465440573,1000.0
-178.7377560119629,976.13,9831,0.001,1948,2683.7891396399996,130,1280163,1281163,9.0142333984375,,
-179.6856640625,,,0.001,,,,1284163,1285000,10.047608221530915,3026.1189186106903,1000.0
,976.13,9861,,1952,2689.2501694799994,130,,1285163,,,
-180.16638973999022,979.33,9881,0.001,1956,2711.05602681,130,1288163,1289163,10.40306988787651,,
-180.3004612426758,,,0.001,,,,1289163,1290000,9.646370781898499,2929.9824395261703,1000.0
-180.82897061157226,985.35,9910,0.001,1960,2736.92532006,130,1292163,1293163,9.603557845115661,,
-180.56766677856444,,,0.001,,,,1294163,1295000,9.656571472167968,2919.680377285555,1000.0
-180.9892576599121,990.72,9940,0.001,1964,2762.04706041,130,1296163,1297163,9.617831021547318,,
-181.1941040649414,,,0.001,,,,1299163,1300000,8.834928689241409,2901.114540359564,1000.0
-181.66445321655274,992.12,9970,0.001,1968,2781.22533706,130,1300163,1301163,9.594488211870193,,
-182.57848712158204,990.36,9989,0.001,1972,2781.3928450300004,130,1303987,1304987,9.76863644695282,,
-182.5650312805176,,,0.001,,,,1304987,1305000,8.847312587738037,2581.879692190513,907.3
-183.19781143188476,996.36,10017,0.001,1976,2802.6229308499996,130,1307987,1308987,9.503885977745057,,
-183.67776840209962,,,0.001,,,,1309987,1310000,10.369158006191254,2077.0051069182346,811.1
-183.42905108642577,996.36,10046,0.001,1980,2808.0470905500006,130,1311987,1312987,9.457458194017411,,
-184.09725024414064,,,0.001,,,,1314987,1315000,10.232541860342026,2964.876409758185,1000.0
-184.28280487060547,996.36,10079,0.001,1984,2812.67310925,130,1315987,1316987,9.701747532844543,,
-184.9728704223633,,,0.001,,,,1319987,1320000,10.03496279168129,3013.617927105911,1000.0
,996.36,10111,,1988,2820.2090014699997,130,,1320987,,,
-185.23527682495117,996.36,10133,0.001,1992,2827.24043283,130,1323987,1324987,9.661322546005248,,
-185.49444387817383,,,0.001,,,,1324987,1325000,11.136444032907486,1907.0475412579253,666.1
-185.69376330566405,996.36,10160,0.001,1996,2808.18724692,130,1327987,1328987,9.636827818870545,,
-186.11710632324218,,,0.001,,,,1329987,1330000,9.651141766309738,2944.539992125239,1000.0
-186.27914178466796,996.36,10190,0.001,2000,2849.0777034199987,130,1331987,1332987,9.079699021100998,,
-186.40748696899414,,,0.001,,,,1334987,1335000,9.500401032447815,2799.4755720573944,1000.0
-186.59042208862306,996.36,10220,0.001,2004,2851.5411850299993,130,1335987,1336987,9.289299589395522,,
-187.14725704956055,,,0.001,,,,1339987,1340000,9.233146251440049,2685.549435960967,920.2
,996.36,10250,,2008,2861.8993299899994,130,,1340987,,,
-187.42503631915304,992.02,10270,0.001,2012,2859.98610292,130,1343553,1344553,9.93890693204563,,
-187.51394577026366,,,0.001,,,,1344553,1345000,9.748092334508895,2660.695884218067,908.0
-188.629215423584,992.02,10299,0.001,2016,2846.5133746299994,130,1347553,1348553,9.345762481212615,,
-188.86010983276367,,,0.001,,,,1349553,1350000,9.671291997909545,3003.5888347096743,1000.0
-189.61375247192382,992.02,10327,0.001,2020,2853.01910637,130,1351553,1352553,9.48549185681343,,
-189.7175514831543,,,0.001,,,,1354553,1355000,9.7277618932724,3070.322691792576,1000.0
-189.694195892334,992.02,10357,0.001,2024,2860.65169155,130,1355553,1356553,9.864260180473327,,
-190.007037109375,,,0.001,,,,1359553,1360000,9.95746090078354,2884.216627879627,1000.0
,993.9,10387,,2028,2868.38167488,130,,1360553,,,
-190.91986157226563,993.9,10408,0.001,2032,2874.5422665900005,131,1363553,1364553,9.088873977899551,,
-191.29901736450196,,,0.001,,,,1364553,1365000,8.933839596509934,3040.4367607332765,1000.0
-191.5260389099121,986.77,10436,0.001,2036,2854.1088901900007,131,1367553,1367840,10.230894830465317,,
-192.03293740844725,,,0.001,,,,1369840,1370000,9.463473034143448,2687.6517303225583,953.1
-191.92707424381388,974.45,10460,0.001,2040,2813.896230330001,131,1370367,1370608,9.15258501060095,,
-192.2620020751953,971.91,10478,0.001,2044,2806.451266690001,131,1373608,1374354,10.436719279050827,,
-192.41408782222635,,,0.001,,,,1374354,1375000,10.716661717552922,2949.705857557361,1000.0
-192.26836825561523,970.26,10507,0.001,2048,2803.25607607,131,1377189,1378189,9.460694971323013,,
-192.88281076049805,,,0.001,,,,1379189,1380000,9.666861477136612,2593.282234783482,956.6
-193.46271948242187,970.26,10537,0.001,2052,2805.04661964,131,1381189,1382189,9.351142716646194,,
-193.48534603881836,,,0.001,,,,1384189,1385000,10.2775688829422,3116.115369900223,1000.0
-193.7538550415039,970.26,10567,0.001,2056,2807.13870299,131,1385189,1386189,9.93261966753006,,
-194.06870156860353,,,0.001,,,,1389189,1390000,9.69805117225647,2982.7111903855575,996.5
,970.26,10598,,2060,2813.5609388099997,131,,1390189,,,
-194.6384192199707,970.26,10620,0.001,2064,2820.6479071199997,131,1393189,1394189,10.510438394784927,,
-194.33104586791993,,,0.001,,,,1394189,1395000,10.82346199607849,2912.113981817011,1000.0
-194.348181640625,970.26,10650,0.001,2068,2824.54105113,131,1397189,1398189,9.879804984092713,,
-194.99400018310547,,,0.001,,,,1399189,1400000,10.231590491771698,2379.3738516817803,824.1
-194.18151197762325,963.18,10675,0.001,2072,2799.2012474099993,131,1400305,1401305,9.171714026352454,,
-194.38452111913801,,,0.001,,,,1404056,1405000,10.371235353175239,2954.367106546741,1000.0
,960.69,10705,,2076,2772.0200898199996,131,,1405056,,,
-194.70113073730468,960.69,10728,0.001,2080,2773.19869994,131,1408056,1409056,11.05026068687439,,
-194.1240097961426,,,0.001,,,,1409056,1410000,10.88118020439148,2678.045873499848,913.3
-194.54039590454101,960.69,10757,0.001,2084,2774.0732358000005,131,1412056,1413056,10.85390820980072,,
-193.95330010986328,,,0.001,,,,1414056,1415000,9.851104585647583,3137.900890073576,1000.0
-194.28925204467774,960.27,10787,0.001,2088,2776.23324041,131,1416056,1417014,9.748395720481872,,
-194.5941133117676,,,0.001,,,,1419014,1420000,10.890992286920547,2806.146582676191,1000.0
-194.32628610229492,960.27,10816,0.001,2092,2776.3104369200005,131,1420014,1421014,10.593747384786607,,
-194.2704024075984,,,0.001,,,,1424012,1425000,12.06747021799336,3194.0021998785437,1000.0
,960.25,10846,,2096,2808.3027741700002,131,,1425012,,,
-194.360859375,960.25,10868,0.001,2100,2813.86763062,131,1428012,1429012,11.079034683704377,,
-194.33267620849608,,,0.001,,,,1429012,1430000,11.976356630802155,3141.776760552451,1000.0
-194.80307598876954,960.25,10897,0.001,2104,2814.83647612,131,1432012,1433012,11.582142169952393,,
-194.959251373291,,,0.001,,,,1434012,1435000,13.005135819911956,2915.664989850705,1000.0
-195.33496118164064,960.25,10926,0.001,2108,2814.2572976400006,131,1436012,1437012,13.060814078330994,,
-195.32249212646485,,,0.001,,,,1439012,1440000,12.579205034255981,2750.770614806292,1000.0
-195.3775219116211,964.59,10957,0.001,2112,2827.0471837200007,131,1440012,1441012,11.271373721599579,,
-195.5242275390625,,,0.001,,,,1444012,1445000,12.633899518489837,3060.207012486318,1000.0
,964.59,10986,,2116,2852.74732648,131,,1445012,,,
-195.6125015258789,964.59,11008,0.001,2120,2853.9455429899995,131,1448012,1449012,11.17133897805214,,
-195.62811297607422,,,0.001,,,,1449012,1450000,11.432940865278244,3048.490623987559,1000.0
-195.83751782226562,955.8,11036,0.001,2124,2824.3881422400004,131,1452012,1452133,10.821083750724792,,
-196.38715954589844,,,0.001,,,,1454183,1455000,12.539041508674622,2721.4472130760087,902.8
,946.3,11058,,2128,2801.29072927,131,,1455183,,,
-196.34577743530272,946.3,11079,0.001,2132,2804.84165697,131,1458183,1459183,11.707308366537093,,
-196.88691357421874,,,0.001,,,,1459183,1460000,10.780520757675172,1876.978681906662,684.5
-196.9700863647461,953.43,11108,0.001,2136,2836.3253931300005,131,1462183,1463183,11.865377495765687,,
-197.20191955566406,,,0.001,,,,1464183,1465000,11.446077335357666,2739.3609208881853,869.2
-197.48901458740235,965.75,11136,0.001,2140,2881.1355556699996,131,1466183,1467183,11.953745057106017,,
-197.30058898925782,,,0.001,,,,1469183,1470000,12.075081671714782,2929.963932652399,1000.0
-198.02248504638672,968.29,11165,0.001,2144,2893.0976705,131,1470183,1471183,12.285634500741958,,
-198.03641049194337,,,0.001,,,,1474183,1475000,10.963215772390365,3072.926130597107,1000.0
,969.94,11195,,2148,2905.81915961,131,,1475183,,,
-197.96783123779298,969.94,11216,0.001,2152,2912.5662254900008,131,1478183,1479183,11.991390688180923,,
-197.91107879638673,,,0.001,,,,1479183,1480000,12.882816337108611,3092.6284914846956,1000.0
-197.90644375610353,969.94,11248,0.001,2156,2918.05582041,131,1482183,1483183,12.951743592977524,,
-198.07224871826173,,,0.001,,,,1484183,1485000,13.3657779006958,2983.957025962393,1000.0
-198.1910842895508,969.94,11279,0.001,2160,2919.671475099999,131,1486183,1487183,13.502926918029786,,
-198.2727395324707,,,0.001,,,,1489183,1490000,13.020387766122818,3046.5543607053814,1000.0
-198.47040524291992,969.94,11308,0.001,2164,2919.7286339300003,131,1490183,1491183,12.527452873229981,,
-198.5574510192871,,,0.001,,,,1494183,1495000,13.441320088386536,3114.0269863842054,1000.0
,969.94,11340,,2168,2927.2542913800003,131,,1495183,,,
-199.1006336669922,978.78,11362,0.001,2172,2963.6395355,131,1498183,1499183,11.781654586315154,,
-199.29395925903322,,,0.001,,,,1499183,1500000,11.952483963251114,3142.3823138883104,1000.0
-199.77656045532225,981.27,11389,0.001,2176,2996.7000694899994,131,1502183,1503183,11.655215080738067,,
-199.52536892700195,,,0.001,,,,1504183,1505000,11.713484663486481,3193.4161487432198,1000.0
-199.90818359375,981.27,11419,0.001,2180,3006.3047669200005,131,1506183,1507183,12.528095563173293,,
-199.90737322998046,,,0.001,,,,1509183,1510000,12.022656353473664,3058.196545785782,1000.0
-200.39035772705077,981.27,11449,0.001,2184,3013.29023226,131,1510183,1511183,12.286084041833877,,
-199.9247777404785,,,0.001,,,,1514183,1515000,12.106626723527908,3126.0618600785265,1000.0
,981.69,11478,,2188,3018.05028105,132,,1515183,,,
-200.24110034179688,981.69,11499,0.001,2192,3023.5293925399997,132,1518183,1519183,11.323810438156128,,
-200.4808014526367,,,0.001,,,,1519183,1520000,11.356989556074142,3081.0255844590256,980.1
-200.5622085571289,981.71,11528,0.001,2196,3024.9100743500007,132,1522183,1523183,12.445664121627807,,
-200.46961822509766,,,0.001,,,,1524183,1525000,12.680712442398072,3165.0276318967344,1000.0
-200.94515185546874,981.71,11557,0.001,2200,3030.23692748,132,1526183,1527183,11.60182745552063,,
-200.9323165588379,,,0.001,,,,1529183,1530000,13.86590194129944,3067.8152940399946,1000.0
-201.6310899658203,981.71,11589,0.001,2204,3041.3357622399994,132,1530183,1531183,13.042353316307068,,
-201.44355239868165,,,0.001,,,,1534183,1535000,12.651365560531616,3132.1222986402454,1000.0
,981.71,11618,,2208,3047.93873028,132,,1535183,,,
-201.3183320617676,981.71,11640,0.001,2212,3052.8361979700003,132,1538183,1539183,13.329945105791092,,
-201.62706182861328,,,0.001,,,,1539183,1540000,12.978364523410796,2716.979828879237,915.1
-201.69403244018554,981.71,11669,0.001,2216,3054.717657380001,132,1542183,1543183,13.48815515255928,,
-202.33434118652343,,,0.001,,,,1544183,1545000,12.781898902416229,3011.381972045079,1000.0
-201.48708282470704,981.71,11701,0.001,2220,3062.5973624900003,132,1546183,1547183,13.29845053434372,,
-202.50280407714843,,,0.001,,,,1549183,1550000,15.031474200248718,2820.989646141429,1000.0
-202.2459365539551,990.5,11730,0.001,2224,3094.3173036599997,132,1550183,1551183,12.876902108192445,,
-202.1437458496094,,,0.001,,,,1554183,1555000,13.790371299743653,3109.747022353159,1000.0
,1000.0,11760,,2228,3124.8153474599994,132,,1555183,,,
-202.38930908203125,1000.0,11782,0.001,2232,3124.4929748799996,132,1558183,1559183,13.803435390710831,,
-203.0660398864746,,,0.001,,,,1559183,1560000,13.437423945903777,3019.2130367033183,990.1
-202.9792807312012,1000.0,11814,0.001,2236,3123.0927687699996,132,1562183,1563183,14.695547020435333,,
-202.6515598754883,,,0.001,,,,1564183,1565000,13.713503690719605,3111.7584635622798,1000.0
-202.93358270263673,1000.0,11843,0.001,2240,3125.0440263,132,1566183,1567183,13.979424864768982,,
-202.90804721069335,,,0.001,,,,1569183,1570000,13.775848365783691,3086.033015830256,1000.0
-202.74790295410156,1000.0,11874,0.001,2244,3128.992474879999,132,1570183,1571183,14.662369536399842,,
-203.57191415405273,,,0.001,,,,1574183,1575000,13.546681651592255,3197.8609648301704,1000.0
,1000.0,11904,,2248,3132.6424156299995,132,,1575183,,,
-204.34430731201172,1000.0,11926,0.001,2252,3133.1226390499996,132,1578183,1579183,13.664335843086242,,
-204.13216610717774,,,0.001,,,,1579183,1580000,13.503396661281586,3118.4499288026245,1000.0
-203.89324888635855,985.82,11953,0.001,2256,3086.20715294,132,1581671,1581765,15.448809900733291,,
-203.6690323486328,,,0.001,,,,1584765,1585000,14.652726914405823,3264.390249099233,1000.0
,985.82,11980,,2260,3072.7942048499995,132,,1585765,,,
-203.8028399963379,985.82,12002,0.001,2264,3075.3919432099997,132,1588765,1589765,15.756824446201325,,
-203.65627178955077,,,0.001,,,,1589765,1590000,14.20679758310318,2628.749025527475,984.4
-204.0557766418457,985.82,12031,0.001,2268,3074.30123615,132,1592765,1593765,13.663683309555054,,
-204.01399774169923,,,0.001,,,,1594765,1595000,14.193092035531997,3095.573841760587,1000.0
-203.73333319091796,985.82,12061,0.001,2272,3076.93722747,132,1596765,1597765,13.846296177387238,,
-204.1768207092285,,,0.001,,,,1599765,1600000,14.233786164283753,2843.2647098820657,902.5
-203.87794833374022,982.99,12089,0.001,2276,3073.4044927,132,1600765,1601482,14.455105062961579,,
-203.73054864501952,,,0.001,,,,1604482,1605000,13.83399627161026,2899.584112230502,923.4
,982.99,12117,,2280,3075.9331864899996,132,,1605482,,,
-203.06878131103517,977.56,12138,0.001,2284,3060.84191556,132,1608482,1608939,14.349325715065003,,
-203.304886138916,,,0.001,,,,1609939,1610000,14.53292677974701,2917.8990862620763,997.4
-203.05504943847657,977.56,12168,0.001,2288,3063.04596339,132,1611939,1612939,14.920905299186707,,
-203.2619913330078,,,0.001,,,,1614939,1615000,14.159397022724152,2795.561642966233,917.2
-203.12927981567384,977.56,12200,0.001,2292,3061.529251840001,132,1615939,1616939,14.60811017370224,,
-203.88585397338866,,,0.001,,,,1619939,1620000,14.930160294532776,3245.233712689672,1000.0
,977.56,12228,,2296,3062.3510574900006,132,,1620939,,,
-203.64348916625977,977.56,12250,0.001,2300,3060.2178450200004,132,1623939,1624939,17.91818863105774,,
-203.21719558715822,,,0.001,,,,1624939,1625000,15.486356752872467,2540.8662870926782,971.4
-202.4749164123535,977.56,12278,0.001,2304,3000.5748798600002,132,1627939,1628939,17.355227641105653,,
-201.92644482421875,,,0.001,,,,1629939,1630000,19.932783639907836,3118.1503960236905,1000.0
