time/total_timesteps,time/time_elapsed,time/iterations,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/explained_variance,train/n_updates,train/learning_rate,train/policy_gradient_loss,train/clip_fraction,train/value_loss,eval/mean_ep_length,train/std,eval/mean_reward,train/entropy_loss,train/approx_kl,train/clip_range,train/loss
447500,,,,,,0.9807052314281464,2180,0.0003,-0.009189453120052348,0.240966796875,16.61563886106014,521.65,0.5520883798599243,1799.5722066402436,-2.4576516307890417,0.020135976,0.2,7.633933067321777
448512,2539,219,505.33,1693.24583967,176,,,,,,,,,,,,,
450000,,,,,,0.9938369267620146,2190,0.0003,-0.007578613323858008,0.138671875,13.618548944592476,462.25,0.5474996566772461,1582.3663391888142,-2.4346335247159003,0.014534806,0.2,4.109746932983398
450560,2554,220,507.41,1699.0146104599999,176,,,,,,,,,,,,,
452500,,,,,,0.9906363720074296,2200,0.0003,-0.008002155215945096,0.163232421875,22.48641595393419,474.15,0.5489651560783386,1633.3521239221095,-2.421949668973684,0.01339376,0.2,5.080478191375732
452608,2569,221,509.61,1706.7724445499998,176,,,,,,,,,,,,,
454656,2574,222,514.96,1725.8664263300002,176,0.9948533112183213,2210,0.0003,-0.008604758133878931,0.138720703125,21.12355133444071,,0.5465479493141174,,-2.421342756599188,0.011633441,0.2,7.19711971282959
455000,,,,,,0.9930736240930855,2220,0.0003,-0.014387806566082873,0.157958984375,22.326327395439147,977.3,0.5456991195678711,3235.7101983249186,-2.4131495162844656,0.017434873,0.2,6.677506923675537
456704,2599,223,521.45,1746.65531502,175,,,,,,,,,,,,,
457500,,,,,,0.9946141252294183,2230,0.0003,-0.008934027986833825,0.23310546875,10.169628062099218,975.4,0.5503219366073608,3235.4690032362937,-2.423279745131731,0.022405164,0.2,13.517563819885254
458752,2623,224,527.74,1765.4374181800001,174,,,,,,,,,,,,,
460000,,,,,,0.9933625124394894,2240,0.0003,-0.007385005749529228,0.225244140625,14.212608522176742,1000.0,0.5507119297981262,3283.126323199272,-2.434539745748043,0.023179445,0.2,4.478259563446045
460800,2648,225,543.03,1814.27660899,173,,,,,,,,,,,,,
462500,,,,,,0.9892527172341943,2250,0.0003,-0.007643033453496173,0.185302734375,12.45210816115141,1000.0,0.5491930842399597,3302.0750071883203,-2.431275837123394,0.0146111725,0.2,3.0757193565368652
462848,2674,226,545.21,1823.1125199300002,173,,,,,,,,,,,,,
464896,2679,227,560.46,1876.9880724100003,173,0.9958404381759465,2260,0.0003,-0.01138363042846322,0.17109375,12.897448380291461,,0.5472245216369629,,-2.4248446725308894,0.014686946,0.2,2.8921945095062256
465000,,,,,,0.9955907156690955,2270,0.0003,-0.00973655991256237,0.16962890625,12.623622600734233,1000.0,0.5441659092903137,3313.6658414721487,-2.4098142318427564,0.015681185,0.2,6.978494644165039
466944,2705,228,568.56,1903.0488128000004,172,,,,,,,,,,,,,
467500,,,,,,0.9871683912351727,2280,0.0003,-0.010931212309515104,0.21630859375,14.920218871533871,749.5,0.5435048937797546,2568.8643941283226,-2.4031221829354763,0.021272196,0.2,8.08394718170166
468992,2727,229,573.61,1920.59061185,171,,,,,,,,,,,,,
470000,,,,,,0.9926083055324852,2290,0.0003,-0.009434990939917043,0.1833984375,7.151305848360062,720.25,0.5411974191665649,2472.3373152792456,-2.3961974516510964,0.018946279,0.2,3.982250452041626
471040,2748,230,572.23,1920.0859915699998,171,,,,,,,,,,,,,
472500,,,,,,0.9955436028540134,2300,0.0003,-0.00491732491645962,0.16650390625,8.711104126274586,813.15,0.5403434634208679,2758.255547243357,-2.381559943407774,0.013928805,0.2,2.1131234169006348
473088,2770,231,574.47,1927.7384817399998,170,,,,,,,,,,,,,
475000,,,,,,0.99573565274477,2310,0.0003,-0.009239318784966599,0.144921875,11.61616382598877,630.35,0.5357893705368042,2174.2342749118807,-2.3655032500624658,0.0133426925,0.2,3.1970324516296387
475136,2789,232,575.88,1936.2182046700002,170,,,,,,,,,,,,,
477184,2795,233,572.75,1926.2011606300002,170,0.964951291680336,2320,0.0003,-0.0031276249923394062,0.23349609375,14.383555004745721,,0.5358059406280518,,-2.351067838072777,0.01720539,0.2,6.293301105499268
477500,,,,,,0.9077131822705269,2330,0.0003,-0.0024979175752378067,0.156494140625,448.69802783727647,949.05,0.5368825197219849,3170.2226179003715,-2.3582504853606223,0.00904577,0.2,504.5567321777344
479232,2819,234,567.9,1909.2903075099998,169,,,,,,,,,,,,,
480000,,,,,,0.9918163847178221,2340,0.0003,-0.004276041220873594,0.105322265625,21.738814806938173,886.8,0.5356624126434326,3001.135938888788,-2.36017876714468,0.009269444,0.2,7.826405048370361
481280,2844,235,580.65,1952.3976163,169,,,,,,,,,,,,,
482500,,,,,,0.9944760343059897,2350,0.0003,-0.0018614236847497522,0.2201171875,9.433625950664283,1000.0,0.5348808169364929,3329.8325919747354,-2.353828386217356,0.01460918,0.2,3.094564914703369
483328,2870,236,587.96,1977.55860242,168,,,,,,,,,,,,,
485000,,,,,,0.9964410483371466,2360,0.0003,-0.005892523807415273,0.18662109375,9.336764505505561,1000.0,0.530954122543335,3325.5388673365114,-2.333666510134935,0.0133369295,0.2,2.5609817504882812
485376,2897,237,596.07,2004.12809975,167,,,,,,,,,,,,,
487424,2902,238,578.74,1952.2804820299998,167,0.9929622942581773,2370,0.0003,-0.006226435542339459,0.192431640625,9.038673826307058,,0.5279394388198853,,-2.31847497522831,0.021238767,0.2,4.5002264976501465
487500,,,,,,0.9915174022316933,2380,0.0003,-0.006454942608252167,0.107666015625,30.569789919257165,642.85,0.5274152159690857,2213.319969666004,-2.3074943952262403,0.006914718,0.2,6.098947525024414
489472,2920,239,581.33,1961.30091776,167,,,,,,,,,,,,,
490000,,,,,,0.9957720111124218,2390,0.0003,-0.0054943650247878395,0.193212890625,7.88878021016717,1000.0,0.5254802703857422,3345.6520882844925,-2.2991753481328487,0.024041345,0.2,4.671731472015381
491520,2946,240,591.34,1993.6354987099999,166,,,,,,,,,,,,,
492500,,,,,,0.9657128527760506,2400,0.0003,-0.007436144910752773,0.222802734375,7.708745177090168,1000.0,0.5282484889030457,3347.852826154232,-2.3037613704800606,0.019391367,0.2,5.637674808502197
493568,2971,241,591.62,1995.5822633200005,166,,,,,,,,,,,,,
495000,,,,,,0.9948187987320125,2410,0.0003,-0.012435404703137466,0.1853515625,10.36847489103675,779.0,0.5272019505500793,2666.705099618435,-2.3112198017537593,0.018580733,0.2,4.122707366943359
495616,2993,242,606.48,2047.73490742,165,,,,,,,,,,,,,
497500,,,,,,0.9937341227196157,2420,0.0003,-0.010454206596477889,0.1537109375,9.480379503965377,439.2,0.5236651301383972,1517.7311330258847,-2.2951364614069463,0.014492027,0.2,2.897390842437744
497664,3008,243,621.72,2102.25639124,165,,,,,,,,,,,,,
499712,3013,244,617.72,2086.9769174099997,165,0.9958792855031788,2430,0.0003,-0.007471683828043751,0.14189453125,10.198518764972686,,0.5228300094604492,,-2.2837944701313972,0.015630826,0.2,5.312677383422852
500000,,,,,,0.8969072103500366,2440,0.0003,-0.0062585281644715,0.076416015625,400.7468168497086,409.9,0.5222598314285278,1403.501994484663,-2.27685336843133,0.0072478266,0.2,32.43122863769531
501760,3026,245,618.27,2088.76015545,165,,,,,,,,,,,,,
502500,,,,,,0.9890816006809473,2450,0.0003,-0.010678336731507443,0.150830078125,21.35513705611229,567.85,0.5210729837417603,1968.3513348817826,-2.272173285484314,0.016919892,0.2,7.84702730178833
503808,3044,246,615.68,2081.56933262,165,,,,,,,,,,,,,
505000,,,,,,0.9937128559686244,2460,0.0003,-0.006571568865911104,0.1654296875,13.307266224175692,925.85,0.5203746557235718,3130.4501637220383,-2.267098040133715,0.015772287,0.2,3.201265573501587
505856,3069,247,615.68,2083.8286582700002,164,,,,,,,,,,,,,
507500,,,,,,0.9811790212988853,2470,0.0003,0.0011598275625146926,0.295947265625,4.781561562418938,386.65,0.5201293230056763,1322.5551272511482,-2.2611581787467,0.027940063,0.2,1.4059052467346191
507904,3083,248,600.5,2036.5031951499998,164,,,,,,,,,,,,,
509952,3089,249,593.93,2017.5503819699998,165,0.9886353341862559,2480,0.0003,-0.009876957061351277,0.112451171875,24.047379799187183,,0.5191976428031921,,-2.2555342860519887,0.008088359,0.2,7.0280866622924805
510000,,,,,,0.9961978034116328,2490,0.0003,-0.013992927863728254,0.143359375,10.28000517040491,680.7,0.5160905122756958,2334.685582780838,-2.2472451657056807,0.012687316,0.2,4.459362983703613
512000,3108,250,606.11,2061.99275341,164,,,,,,,,,,,,,
512500,,,,,,0.991228929720819,2500,0.0003,-0.00550420937652234,0.09208984375,18.626432055234908,503.35,0.5177954435348511,1743.3575935423373,-2.2413122057914734,0.008159559,0.2,9.820070266723633
514048,3124,251,599.65,2040.1393832,164,,,,,,,,,,,,,
515000,,,,,,0.9915127893909812,2510,0.0003,-0.010157818571315147,0.119384765625,22.947789958119394,414.2,0.5143916010856628,1452.7670911967755,-2.2371169894933702,0.008863299,0.2,10.796167373657227
516096,3138,252,598.0,2038.8791900500003,164,,,,,,,,,,,,,
517500,,,,,,0.9962516317609698,2520,0.0003,-0.010387879889458418,0.1232421875,14.014707893133163,489.6,0.5078767538070679,1723.272079026699,-2.208581591397524,0.010975581,0.2,6.149988651275635
518144,3154,253,597.06,2038.8603523399997,164,,,,,,,,,,,,,
520000,,,,,,0.9961343670729548,2530,0.0003,-0.009336414079007227,0.143359375,15.065525649487972,542.55,0.5004137754440308,1903.960117971897,-2.1672105766832828,0.013062265,0.2,7.785854816436768
520192,3171,254,583.01,1995.0264198399998,164,,,,,,,,,,,,,
522240,3176,255,577.84,1979.54585519,164,0.9126511961221695,2540,0.0003,-0.00617891346628312,0.153076171875,462.7315437763929,,0.499003142118454,,-2.139970686286688,0.014159739,0.2,851.3028564453125
522500,,,,,,0.9940233896486461,2550,0.0003,-0.009761443224851974,0.17021484375,15.37437547147274,439.75,0.4965183734893799,1537.0762922406198,-2.12854912802577,0.020858638,0.2,2.61966609954834
524288,3191,256,561.11,1924.8071776499999,164,,,,,,,,,,,,,
525000,,,,,,0.9944800636731088,2560,0.0003,-0.009744631842477248,0.17783203125,20.877861776947974,800.55,0.49406862258911133,2774.7253138005735,-2.1132135935127736,0.019652072,0.2,7.238166809082031
526336,3213,257,557.28,1909.9336484099997,163,,,,,,,,,,,,,
527500,,,,,,0.9650264196097851,2570,0.0003,-0.008058058824099134,0.160205078125,63.78596608489752,579.9,0.4947490096092224,2033.4139294207096,-2.1066993556916715,0.0141683,0.2,15.353921890258789
528384,3230,258,560.86,1924.5001156899996,163,,,,,,,,,,,,,
530000,,,,,,0.9937584744766355,2580,0.0003,-0.009982613904867321,0.24833984375,11.397296976298094,918.85,0.4949774146080017,3142.6678453981876,-2.114569607377052,0.022455553,0.2,2.8744969367980957
530432,3254,259,548.07,1883.50309042,162,,,,,,,,,,,,,
532480,3260,260,551.42,1895.39743657,163,0.9578652493655682,2590,0.0003,-0.006478594646614511,0.1826171875,111.96981104910374,,0.4944620132446289,,-2.115081041306257,0.017590065,0.2,14.615010261535645
532500,,,,,,0.9896871540695429,2600,0.0003,-0.010507466673152522,0.17119140625,27.87862098813057,442.5,0.49443697929382324,1581.7157708644868,-2.119627919048071,0.016342063,0.2,12.266868591308594
534528,3274,261,551.52,1898.6349489000004,163,,,,,,,,,,,,,
535000,,,,,,0.9902925845235586,2610,0.0003,-0.008683434301929083,0.165234375,33.86645465493202,431.15,0.49170923233032227,1520.7530584454537,-2.1086677588522433,0.014931409,0.2,14.358936309814453
536576,3289,262,531.34,1829.1728644399998,163,,,,,,,,,,,,,
537500,,,,,,0.8155532777309418,2620,0.0003,-0.005362632914329879,0.109912109375,777.7941782474518,373.15,0.49164900183677673,1305.9287630200386,-2.0981436602771284,0.011609172,0.2,211.61538696289062
538624,3302,263,517.63,1783.9511978299997,163,,,,,,,,,,,,,
540000,,,,,,0.991011661477387,2630,0.0003,-0.010816328265354969,0.179736328125,21.193114371597765,347.8,0.4910319745540619,1211.9183386385441,-2.0960648477077486,0.019990753,0.2,8.225481986999512
540672,3314,264,503.59,1737.5221426299997,163,,,,,,,,,,,,,
542500,,,,,,0.9861999899148941,2640,0.0003,-0.010425601530005223,0.171337890625,46.44869539439678,357.55,0.4904756247997284,1266.6116789638995,-2.0931108042597772,0.014390791,0.2,12.576047897338867
542720,3325,265,482.15,1666.69353959,163,,,,,,,,,,,,,
544768,3330,266,458.06,1579.9177801399999,163,0.9374795407056808,2650,0.0003,-0.003563339705578983,0.115576171875,310.34655714035034,,0.4893110990524292,,-2.0894575349986555,0.008857927,0.2,22.68466567993164
545000,,,,,,0.8306519687175751,2660,0.0003,-0.008796855006949045,0.145751953125,836.3083558440209,443.6,0.4906242787837982,1561.1325355291367,-2.0901447147130967,0.0101367105,0.2,828.5005493164062
546816,3345,267,468.26,1618.3633728900002,163,,,,,,,,,,,,,
547500,,,,,,0.978353563696146,2670,0.0003,-0.010436181667319033,0.2814453125,21.253867281973363,396.35,0.49268707633018494,1410.5236583828926,-2.0978363819420336,0.030953288,0.2,3.8951191902160645
548864,3358,268,461.57,1593.86903334,163,,,,,,,,,,,,,
550000,,,,,,0.907824918627739,2680,0.0003,-0.007834065973293036,0.141015625,445.9337733209133,473.4,0.49143046140670776,1682.6019770264625,-2.1001678511500357,0.0111199245,0.2,744.9282836914062
550912,3374,269,449.06,1553.6485930499996,163,,,,,,,,,,,,,
552500,,,,,,0.9900774424895644,2690,0.0003,-0.003543851285940036,0.2333984375,23.290261256694794,390.35,0.49243593215942383,1381.3736292779445,-2.0941215962171555,0.02122708,0.2,9.098494529724121
552960,3387,270,446.53,1544.6567680699998,163,,,,,,,,,,,,,
555000,,,,,,0.9214763417840004,2700,0.0003,-0.008263435447588563,0.165673828125,411.11286254525186,461.55,0.4920082092285156,1643.265535891056,-2.1004034474492075,0.01501279,0.2,46.52181625366211
555008,3402,271,451.72,1562.5542917199998,163,,,,,,,,,,,,,
557056,3407,272,443.42,1535.04658882,163,0.9842615723609924,2710,0.0003,-0.012273760573589244,0.199609375,32.176239740848544,,0.49043187499046326,,-2.095591202378273,0.016589329,0.2,8.088555335998535
557500,,,,,,0.9943000245839357,2720,0.0003,-0.009422388789243997,0.212890625,12.45708051174879,562.5,0.47886961698532104,2012.948507887125,-2.053460093587637,0.019284854,0.2,5.0024638175964355
559104,3425,273,450.52,1561.57573589,163,,,,,,,,,,,,,
560000,,,,,,0.995881580747664,2730,0.0003,-0.008560034047695808,0.23671875,9.806077529489993,438.55,0.4797270894050598,1558.9091022610664,-2.02172991335392,0.022160143,0.2,4.645148754119873
561152,3439,274,451.69,1565.2298296099998,163,,,,,,,,,,,,,
562500,,,,,,0.994278097525239,2740,0.0003,-0.005905447265831754,0.180419921875,17.008536909520625,510.7,0.47799891233444214,1831.4836380958557,-2.0223243333399297,0.014567091,0.2,5.273398399353027
563200,3455,275,442.75,1535.6644232399997,162,,,,,,,,,,,,,
565000,,,,,,0.9947522603906691,2750,0.0003,-0.00954945698613301,0.21474609375,11.23434049487114,675.05,0.4843153953552246,2350.2531305730345,-2.0339805498719215,0.02576381,0.2,2.681434392929077
565248,3475,276,440.87,1530.6445478,162,,,,,,,,,,,,,
567296,3480,277,446.63,1552.2326648299997,162,0.9963991653639823,2760,0.0003,-0.0053763853473355995,0.211376953125,11.681662517786027,,0.4804110527038574,,-2.0416975036263465,0.018105328,0.2,6.727268218994141
567500,,,,,,0.9965395389590412,2770,0.0003,-0.0073780761827947575,0.16123046875,10.699192899465562,482.75,0.48334813117980957,1713.064834290743,-2.039381171762943,0.017782524,0.2,2.4289512634277344
569344,3495,278,444.85,1547.87210578,162,,,,,,,,,,,,,
570000,,,,,,0.9061216711997986,2780,0.0003,-0.006431520142359659,0.17333984375,436.93282607495786,391.3,0.48267894983291626,1385.370122900605,-2.0418279208242893,0.011202343,0.2,72.1665267944336
571392,3508,279,429.61,1493.93477098,162,,,,,,,,,,,,,
572500,,,,,,0.9964698371477425,2790,0.0003,-0.00711752816423541,0.16943359375,13.38394091874361,652.35,0.486829936504364,2239.7435239195825,-2.0462406538426876,0.029143028,0.2,4.890680313110352
573440,3527,280,426.86,1486.5932097700002,162,,,,,,,,,,,,,
575000,,,,,,0.9919189400970936,2800,0.0003,-0.0047797698178328575,0.198583984375,13.744757663458586,710.45,0.48780685663223267,2452.1385830700397,-2.0606019467115404,0.016210988,0.2,6.992042064666748
575488,3547,281,439.23,1528.5258278099998,162,,,,,,,,,,,,,
577500,,,,,,0.9909685328602791,2810,0.0003,-0.008023104586754926,0.20068359375,10.803156730532645,770.8,0.4839963912963867,2645.2488179028032,-2.047399315237999,0.021912012,0.2,5.15934944152832
577536,3568,282,439.44,1530.65072323,161,,,,,,,,,,,,,
579584,3574,283,446.26,1557.9449159000003,162,0.9767648708075285,2820,0.0003,-0.010084197024116292,0.1681640625,44.45479159355163,,0.4832010269165039,,-2.036127543449402,0.013056878,0.2,24.391002655029297
580000,,,,,,0.993671880569309,2830,0.0003,-0.0028548280330142005,0.215771484375,8.332862475886941,970.1,0.4843238294124603,3309.359148567915,-2.037886393070221,0.02045818,0.2,3.434988021850586
581632,3599,284,450.3,1573.0514536300002,161,,,,,,,,,,,,,
582500,,,,,,0.9897783799096942,2840,0.0003,-0.007295646172133274,0.157373046875,18.046982849389316,967.8,0.48402851819992065,3283.4024299114944,-2.041703098267317,0.015698899,0.2,12.507009506225586
583680,3625,285,454.36,1588.12237089,161,,,,,,,,,,,,,
585000,,,,,,0.9943663771264255,2850,0.0003,-0.011060065258061514,0.136181640625,20.040194210410117,774.65,0.48624593019485474,2690.3416829794646,-2.0490432016551496,0.012453724,0.2,14.270666122436523
585728,3644,286,461.73,1615.1874253800001,160,,,,,,,,,,,,,
587500,,,,,,0.9916933076456189,2860,0.0003,-0.00524762193672359,0.2064453125,25.69433156400919,1000.0,0.48315542936325073,3386.2107444167136,-2.043160413205624,0.029183436,0.2,15.66203498840332
587776,3669,287,469.98,1643.2496328899997,160,,,,,,,,,,,,,
589824,3674,288,477.17,1667.4950805899998,160,0.9938082941807806,2870,0.0003,-0.0102660709497286,0.221484375,11.267419335246085,,0.48016786575317383,,-2.0253173440694807,0.02684249,0.2,2.493187189102173
590000,,,,,,0.989262948743999,2880,0.0003,-0.0037924482865491884,0.197412109375,13.62106458991766,1000.0,0.48124584555625916,3389.8005373179913,-2.0243333958089353,0.020926857,0.2,6.4757080078125
591872,3697,289,480.56,1679.9696513700003,160,,,,,,,,,,,,,
592500,,,,,,0.9932086621411145,2890,0.0003,-0.0045113129250239584,0.190625,17.112629681825638,769.0,0.4804159998893738,2718.546164536476,-2.0290900737047197,0.013664469,0.2,7.689356327056885
593920,3716,290,488.71,1711.5260979,159,,,,,,,,,,,,,
595000,,,,,,0.9918675748631358,2900,0.0003,-0.011615423514740542,0.140283203125,22.218936978280546,1000.0,0.4785621166229248,3406.572433850169,-2.0189785443246366,0.013132827,0.2,8.39328384399414
595968,3740,291,484.35,1697.1253603400003,159,,,,,,,,,,,,,
597500,,,,,,0.9944224352948368,2910,0.0003,-0.005155770809506066,0.1330078125,10.888828162103891,819.85,0.47931021451950073,2862.9544839471578,-2.0128159865736963,0.014155036,0.2,3.9245827198028564
598016,3760,292,491.76,1725.7420995199998,159,,,,,,,,,,,,,
600000,,,,,,0.995772376190871,2920,0.0003,-0.004490297986194491,0.208984375,11.981582140922546,940.55,0.48117682337760925,3256.7356620043515,-2.0260490849614143,0.017540356,0.2,5.5725884437561035
600064,3782,293,488.04,1714.9887291500002,158,,,,,,,,,,,,,
602112,3786,294,498.74,1753.9339416,159,0.9966282167006284,2930,0.0003,-0.005998741753865033,0.18154296875,10.75024647191167,,0.4806899428367615,,-2.0258823722600936,0.013573933,0.2,3.2044692039489746
602500,,,,,,0.9961345586925745,2940,0.0003,-0.0013920373923610896,0.22509765625,7.918045342713595,579.0,0.4857267737388611,2078.747896081209,-2.0377149187028407,0.02703279,0.2,1.9097990989685059
604160,3802,295,501.97,1766.0389291299996,158,,,,,,,,,,,,,
605000,,,,,,0.9938588086515665,2950,0.0003,-0.00840449431561865,0.1787109375,18.368356673419477,882.6,0.4861464500427246,3080.086309376359,-2.0536959640681745,0.014799172,0.2,7.359375953674316
606208,3823,296,497.86,1751.73587216,158,,,,,,,,,,,,,
607500,,,,,,0.9891517655923963,2960,0.0003,-0.007363773559336551,0.11845703125,22.464596062898636,1000.0,0.4851546287536621,3402.975526455045,-2.053361824154854,0.013747332,0.2,5.284547805786133
608256,3849,297,502.12,1767.2569621499997,158,,,,,,,,,,,,,
610000,,,,,,0.9970138326752931,2970,0.0003,-0.010300726065179334,0.218212890625,8.22840787768364,1000.0,0.4818553626537323,3403.0352086871862,-2.038522277772427,0.02016658,0.2,2.5341289043426514
610304,3873,298,495.4,1743.47469266,157,,,,,,,,,,,,,
612352,3878,299,501.62,1764.7944953500003,157,0.9920407049357891,2980,0.0003,-0.008500753925181926,0.164111328125,25.257044519484044,,0.4790331721305847,,-2.0194039911031725,0.0146818105,0.2,8.728343963623047
612500,,,,,,0.9956444236449897,2990,0.0003,-0.00482782383041922,0.21201171875,9.689272705465555,711.05,0.478499174118042,2499.9378945171834,-2.0067358903586863,0.019793056,0.2,2.2156832218170166
614400,3897,300,509.04,1791.4026060400001,157,,,,,,,,,,,,,
615000,,,,,,0.9972607451491058,3000,0.0003,-0.007550614679348655,0.166357421875,10.90972093641758,642.45,0.47940075397491455,2325.5791273266077,-2.009797356277704,0.017092926,0.2,5.322213172912598
616448,3915,301,498.14,1752.5216577100002,157,,,,,,,,,,,,,
617500,,,,,,0.9975619309116155,3010,0.0003,-0.011087941270670854,0.164599609375,10.392995949089528,1000.0,0.48182010650634766,3439.755627590418,-2.0174065470695495,0.014612168,0.2,3.916660785675049
618496,3940,302,497.77,1749.60353347,156,,,,,,,,,,,,,
620000,,,,,,0.9937457772903144,3020,0.0003,-0.006612360889266711,0.16015625,18.039724714308978,1000.0,0.4815317988395691,3443.4759896188975,-2.0240814089775085,0.019692363,0.2,4.9637451171875
620544,3967,303,507.3,1783.0734318300001,156,,,,,,,,,,,,,
622500,,,,,,0.9939771280623972,3030,0.0003,-0.014449803245952353,0.202783203125,12.523735176026822,585.95,0.47793048620224,2110.797840857506,-2.0092383202165367,0.016587727,0.2,8.632671356201172
622592,3984,304,519.77,1826.85146794,156,,,,,,,,,,,,,
624640,3989,305,509.96,1791.64654568,156,0.9962052290793508,3040,0.0003,-0.0025806994235608727,0.186865234375,11.353274620324374,,0.4727393090724945,,-1.9840502995997666,0.017434157,0.2,5.750362396240234
625000,,,,,,0.9940604940056801,3050,0.0003,-0.009538121453078929,0.178857421875,22.333115543425084,647.7,0.4696263074874878,2272.0083952903747,-1.9520842522382735,0.014635397,0.2,7.6871337890625
626688,4008,306,504.26,1773.28880983,156,,,,,,,,,,,,,
627500,,,,,,0.9955147067084908,3060,0.0003,-0.00882369969622232,0.18876953125,11.801678109169007,909.0,0.4628680348396301,3144.5367370843887,-1.9211138844490052,0.02256914,0.2,6.520488739013672
628736,4032,307,506.6,1783.3840999800002,155,,,,,,,,,,,,,
630000,,,,,,0.9960040305741131,3070,0.0003,-0.0033490053348941727,0.210302734375,11.088410887867212,1000.0,0.4591095447540283,3440.268308854103,-1.885714989155531,0.013460026,0.2,6.347687721252441
630784,4059,308,516.1,1813.7625729100002,155,,,,,,,,,,,,,
632500,,,,,,0.9769185967743397,3080,0.0003,0.001013741287169978,0.33349609375,6.346618059277534,792.95,0.45688676834106445,2771.681774741411,-1.869706829637289,0.025344275,0.2,3.8868486881256104
632832,4079,309,520.62,1828.01868016,155,,,,,,,,,,,,,
634880,4084,310,517.31,1817.2518590299997,155,0.9938721447251737,3090,0.0003,-0.007651853040442802,0.179736328125,7.996594877541066,,0.4563942551612854,,-1.8574417639523744,0.019154139,0.2,2.6824357509613037
635000,,,,,,0.995477288030088,3100,0.0003,-0.007022347146994434,0.11220703125,14.53057782948017,699.05,0.45334821939468384,2473.134918218851,-1.8485941711813212,0.011156153,0.2,2.8792989253997803
636928,4104,311,523.91,1840.61761992,155,,,,,,,,,,,,,
637500,,,,,,0.9963125567883253,3110,0.0003,-0.007728021370712668,0.191259765625,7.9952986590564254,655.3,0.45450887084007263,2344.9422975480556,-1.8464053604751824,0.016892005,0.2,4.649184703826904
638976,4123,312,511.86,1798.2975964199995,154,,,,,,,,,,,,,
640000,,,,,,0.9924136763438582,3120,0.0003,-0.011865132764796726,0.115625,28.063401244580746,971.15,0.4539039731025696,3383.0462679624557,-1.8454265359789133,0.012390697,0.2,12.242966651916504
641024,4149,313,518.07,1820.50095042,154,,,,,,,,,,,,,
642500,,,,,,0.9762659203261137,3130,0.0003,0.0030131703766528516,0.290576171875,3.428995236009359,898.95,0.45718058943748474,3161.210458022356,-1.8513772908598185,0.024112677,0.2,1.382091999053955
643072,4174,314,518.47,1823.9451861199998,154,,,,,,,,,,,,,
645000,,,,,,0.9908648654818535,3140,0.0003,-0.008014318448840641,0.13369140625,19.34917894899845,811.55,0.45725691318511963,2912.431325292587,-1.8602733660489321,0.01262276,0.2,4.127411842346191
645120,4197,315,516.59,1819.0064422700002,153,,,,,,,,,,,,,
647168,4202,316,521.69,1839.52717733,153,0.9935473706573248,3150,0.0003,-0.012297485550516286,0.127001953125,18.35915100425482,,0.4569527804851532,,-1.8603553742170333,0.012370573,0.2,7.181456565856934
647500,,,,,,0.9958828925155103,3160,0.0003,-0.011528553458629177,0.15517578125,12.113215071707964,520.15,0.45906874537467957,1905.5964624464511,-1.8664413575083016,0.01459319,0.2,3.338045358657837
649216,4218,317,517.35,1823.95538102,153,,,,,,,,,,,,,
650000,,,,,,0.9917557742446661,3170,0.0003,-0.013621009449707344,0.179736328125,26.938199493288995,468.75,0.45732152462005615,1707.8761952280997,-1.8650595482438803,0.0135283945,0.2,5.521457195281982
651264,4234,318,518.26,1826.67442332,153,,,,,,,,,,,,,
652500,,,,,,0.9907719781622291,3180,0.0003,-0.010597330989548936,0.14365234375,24.069886760413645,423.4,0.45550331473350525,1524.9960871696471,-1.8523719415068627,0.012327552,0.2,4.2947282791137695
653312,4248,319,511.8,1805.8026959100005,153,,,,,,,,,,,,,
655000,,,,,,0.9968018135987222,3190,0.0003,-0.006355991392047145,0.154736328125,12.298931443691254,698.75,0.45230966806411743,2540.5001996576784,-1.8387877129018306,0.0126602985,0.2,3.5632901191711426
655360,4267,320,520.61,1838.66195356,153,,,,,,,,,,,,,
657408,4272,321,522.21,1843.54371725,153,0.9957656906917691,3200,0.0003,-0.004623579132021405,0.202001953125,10.355619534105063,,0.45170271396636963,,-1.8262843027710915,0.03395375,0.2,2.6991519927978516
657500,,,,,,0.9926323220133781,3210,0.0003,-0.014047342012054287,0.17294921875,23.5021837040782,464.8,0.4523765444755554,1646.8490992605687,-1.826292258128524,0.015280742,0.2,2.785641670227051
659456,4287,322,511.55,1804.0897725200005,153,,,,,,,,,,,,,
660000,,,,,,0.9934358624741435,3220,0.0003,-0.009168278845027088,0.165185546875,22.163833992183207,778.9,0.4497654139995575,2753.2297253668307,-1.821124868094921,0.013049848,0.2,10.907132148742676
661504,4307,323,512.94,1807.6561434500002,153,,,,,,,,,,,,,
662500,,,,,,0.9934166478924453,3230,0.0003,-0.0128392437385628,0.207421875,14.529851904511451,1000.0,0.4454914331436157,3441.1505318701265,-1.7965977672487496,0.019209113,0.2,6.153020858764648
663552,4332,324,519.07,1828.17911122,153,,,,,,,,,,,,,
665000,,,,,,0.9536673426628113,3240,0.0003,0.0008518490038113668,0.300048828125,7.659790912270546,1000.0,0.44542407989501953,3451.364660090208,-1.7756833218038082,0.027708422,0.2,3.2392055988311768
665600,4356,325,526.26,1850.0844686300002,152,,,,,,,,,,,,,
