time/fps,time/time_elapsed,time/total_timesteps,train/critic_loss,time/episodes,train/n_updates,train/learning_rate,train/actor_loss,rollout/ep_len_mean,rollout/ep_rew_mean,eval/mean_reward,eval/mean_ep_length
,,90500,0.05023606337606907,,90350,0.001,21.01517219543457,,,-5.20227485,50.0
145,622,90600,0.05531488262116909,1812,90450,0.001,21.049382781982423,50.0,-5.21404128,,
145,623,90800,0.07192284829914569,1816,90650,0.001,21.059851150512696,50.0,-5.26126088,,
,,91000,0.06680625922977924,,90850,0.001,21.020742568969727,,,-5.2011325500000005,50.0
145,625,91000,,1820,,,,50.0,-5.2546710800000005,,
145,626,91200,0.053248115628957746,1824,91050,0.001,21.0335498046875,50.0,-5.335767629999999,,
145,627,91400,0.05224960587918758,1828,91250,0.001,21.030170364379885,50.0,-5.300076420000002,,
,,91500,0.049008434489369396,,91350,0.001,21.021363067626954,,,-5.512143849999999,50.0
145,629,91600,0.04677614703774452,1832,91450,0.001,21.0155387878418,50.0,-5.2824891,,
145,630,91800,0.04490436054766178,1836,91650,0.001,21.0629248046875,50.0,-5.25869103,,
,,92000,0.046529459469020366,,91850,0.001,20.975782318115236,,,-5.6034460500000005,50.0
145,632,92000,,1840,,,,50.0,-5.238674280000001,,
145,633,92200,0.0452055062353611,1844,92050,0.001,21.010599822998046,50.0,-5.19968877,,
145,634,92400,0.051692590042948725,1848,92250,0.001,21.034200057983398,50.0,-5.13259279,,
,,92500,0.049200474210083486,,92350,0.001,21.047412033081056,,,-5.5595157,50.0
145,636,92600,0.05172658659517765,1852,92450,0.001,21.02771728515625,50.0,-5.05986146,,
145,637,92800,0.05592131853103638,1856,92650,0.001,21.02617492675781,50.0,-5.12305444,,
,,93000,0.04418320309370756,,92850,0.001,21.035408706665038,,,-5.71707615,50.0
145,639,93000,,1860,,,,50.0,-5.1983602,,
145,640,93200,0.051566910073161124,1864,93050,0.001,20.987110137939453,50.0,-5.23875084,,
145,641,93400,0.051964686512947084,1868,93250,0.001,21.061044769287108,50.0,-5.257166979999999,,
,,93500,0.04955019153654575,,93350,0.001,21.02867172241211,,,-5.613426550000001,50.0
145,643,93600,0.05248299390077591,1872,93450,0.001,21.025464630126955,50.0,-5.39019161,,
145,644,93800,0.05124825440347194,1876,93650,0.001,21.040660629272463,50.0,-5.302356059999999,,
,,94000,0.05177011147141457,,93850,0.001,20.97718215942383,,,-5.8157578999999995,50.0
145,646,94000,,1880,,,,50.0,-5.3190149,,
145,647,94200,0.08985023036599159,1884,94050,0.001,21.013917083740235,50.0,-5.35747504,,
145,648,94400,0.04916483290493488,1888,94250,0.001,20.98319137573242,50.0,-5.3353400099999995,,
,,94500,0.06402602806687355,,94350,0.001,21.009765853881834,,,-5.407202850000001,50.0
145,650,94600,0.06402436014264822,1892,94450,0.001,21.041692123413085,50.0,-5.387999899999999,,
145,651,94800,0.060297754481434825,1896,94650,0.001,21.034117736816405,50.0,-5.3582167599999995,,
,,95000,0.04273729961365461,,94850,0.001,21.064604415893555,,,-5.4703693,50.0
145,653,95000,,1900,,,,50.0,-5.28922728,,
145,654,95200,0.049217075556516644,1904,95050,0.001,21.043206024169923,50.0,-5.231739850000001,,
145,655,95400,0.0619111817330122,1908,95250,0.001,21.05540199279785,50.0,-5.386996240000001,,
,,95500,0.05499616287648678,,95350,0.001,21.015172805786133,,,-5.33273245,50.0
145,657,95600,0.0465321709215641,1912,95450,0.001,21.027769241333008,50.0,-5.38861089,,
145,658,95800,0.05371422789990902,1916,95650,0.001,21.00365104675293,50.0,-5.3060184800000005,,
,,96000,0.04899182870984078,,95850,0.001,21.038372421264647,,,-5.384025299999999,50.0
145,660,96000,,1920,,,,50.0,-5.28965418,,
145,661,96200,0.045184893682599064,1924,96050,0.001,21.03361442565918,50.0,-5.23348928,,
145,662,96400,0.04638486787676811,1928,96250,0.001,21.023662109375,50.0,-5.285948659999999,,
,,96500,0.04774672847241163,,96350,0.001,21.010681915283204,,,-5.769633700000001,50.0
145,664,96600,0.06434590376913547,1932,96450,0.001,21.030425567626953,50.0,-5.3061136,,
145,665,96800,0.04826564252376556,1936,96650,0.001,20.999995498657228,50.0,-5.34668998,,
,,97000,0.07017569929361343,,96850,0.001,20.96838104248047,,,-5.69209295,50.0
145,667,97000,,1940,,,,50.0,-5.36437323,,
145,668,97200,0.05065816897898912,1944,97050,0.001,20.976629943847655,50.0,-5.37041072,,
145,669,97400,0.04786177214235068,1948,97250,0.001,21.04631416320801,50.0,-5.40603078,,
,,97500,0.051052464693784716,,97350,0.001,21.030747146606444,,,-6.018597999999999,50.0
145,671,97600,0.05582674235105514,1952,97450,0.001,21.06211898803711,50.0,-5.39849597,,
145,672,97800,0.05190630152821541,1956,97650,0.001,21.043440856933593,50.0,-5.405279270000002,,
,,98000,0.05101805061101913,,97850,0.001,21.07607223510742,,,-5.5661107,50.0
145,674,98000,,1960,,,,50.0,-5.414547710000001,,
145,675,98200,0.05265776850283146,1964,98050,0.001,21.02242706298828,50.0,-5.427566519999999,,
145,676,98400,0.0771706660091877,1968,98250,0.001,21.06515983581543,50.0,-5.4243689900000005,,
,,98500,0.07257128529250621,,98350,0.001,20.97120056152344,,,-6.757691750000001,50.0
145,678,98600,0.05034364063292742,1972,98450,0.001,20.972956085205077,50.0,-5.40947947,,
145,679,98800,0.05139739111065864,1976,98650,0.001,21.027499084472655,50.0,-5.406901240000001,,
,,99000,0.06295067552477121,,98850,0.001,20.99693656921387,,,-5.58283915,50.0
145,681,99000,,1980,,,,50.0,-5.511509819999999,,
145,682,99200,0.04553017251193523,1984,99050,0.001,21.030167236328126,50.0,-5.50487704,,
145,683,99400,0.04438964582979679,1988,99250,0.001,21.007853927612306,50.0,-5.519728240000001,,
,,99500,0.052025396898388865,,99350,0.001,21.06114776611328,,,-5.6002066,50.0
145,685,99600,0.04508545473217964,1992,99450,0.001,20.983086166381835,50.0,-5.47382627,,
145,686,99800,0.044553458765149115,1996,99650,0.001,21.00440490722656,50.0,-5.4170080800000004,,
,,100000,0.059077960178256034,,99850,0.001,20.995313568115236,,,-5.463203850000001,50.0
145,688,100000,,2000,,,,50.0,-5.509491489999999,,
145,689,100200,0.04799329858273268,2004,100050,0.001,21.02560546875,50.0,-5.485074200000001,,
145,690,100400,0.0495363388210535,2008,100250,0.001,20.994019546508788,50.0,-5.430461990000001,,
,,100500,0.05228167772293091,,100350,0.001,20.965059127807617,,,-5.610695349999999,50.0
145,692,100600,0.05633016049861908,2012,100450,0.001,21.020561599731444,50.0,-5.42819481,,
145,693,100800,0.04429428730159998,2016,100650,0.001,21.015453338623047,50.0,-5.473825239999999,,
,,101000,0.10202033460140228,,100850,0.001,21.01545867919922,,,-5.759262049999999,50.0
145,695,101000,,2020,,,,50.0,-5.58798402,,
145,696,101200,0.05111760102212429,2024,101050,0.001,20.97432762145996,50.0,-5.59286048,,
145,697,101400,0.04419650517404079,2028,101250,0.001,21.012156982421875,50.0,-5.61768032,,
,,101500,0.04441031396389008,,101350,0.001,21.06727066040039,,,-5.5395064000000005,50.0
145,699,101600,0.04760693408548832,2032,101450,0.001,21.020688705444336,50.0,-5.5851248,,
145,700,101800,0.04628716085106135,2036,101650,0.001,21.017336120605467,50.0,-5.61477982,,
,,102000,0.045802088752388954,,101850,0.001,20.99525131225586,,,-5.387272749999999,50.0
145,702,102000,,2040,,,,50.0,-5.514942459999999,,
145,703,102200,0.062088135555386545,2044,102050,0.001,21.01491035461426,50.0,-5.512427519999999,,
145,704,102400,0.06509535662829875,2048,102250,0.001,21.00947120666504,50.0,-5.4887453,,
,,102500,0.06412848636507988,,102350,0.001,21.004032135009766,,,-5.41822825,50.0
145,706,102600,0.054633975997567176,2052,102450,0.001,21.079981155395508,50.0,-5.560934669999998,,
145,707,102800,0.0490318351238966,2056,102650,0.001,20.960508193969726,50.0,-5.491375609999999,,
,,103000,0.046654942519962786,,102850,0.001,21.001636962890625,,,-5.5868797,50.0
145,709,103000,,2060,,,,50.0,-5.51108878,,
145,710,103200,0.06467512186616658,2064,103050,0.001,21.001642150878908,50.0,-5.487106430000001,,
145,711,103400,0.04570718623697758,2068,103250,0.001,20.999597244262695,50.0,-5.454320170000001,,
,,103500,0.04497592404484749,,103350,0.001,20.95568588256836,,,-5.5458312,50.0
145,713,103600,0.061283135637640956,2072,103450,0.001,20.971847229003906,50.0,-5.404229920000001,,
145,714,103800,0.12371183469891549,2076,103650,0.001,21.05637710571289,50.0,-5.4002362700000015,,
,,104000,0.05734105207026005,,103850,0.001,20.93396339416504,,,-5.67588625,50.0
145,716,104000,,2080,,,,50.0,-5.276177879999999,,
145,717,104200,0.048846689835190776,2084,104050,0.001,21.00288917541504,50.0,-5.213622720000001,,
145,718,104400,0.07195017106831074,2088,104250,0.001,21.008090362548828,50.0,-5.246134479999999,,
,,104500,0.04526991229504347,,104350,0.001,20.980438079833984,,,-5.3806736,50.0
145,720,104600,0.04493000753223896,2092,104450,0.001,20.956448669433595,50.0,-5.23887411,,
145,721,104800,0.043592499680817125,2096,104650,0.001,21.017798080444337,50.0,-5.28012539,,
,,105000,0.04513063907623291,,104850,0.001,20.967256088256836,,,-5.461171850000001,50.0
145,723,105000,,2100,,,,50.0,-5.27873959,,
145,724,105200,0.05181270759552717,2104,105050,0.001,21.017566833496094,50.0,-5.3784377999999995,,
145,725,105400,0.053816205859184264,2108,105250,0.001,20.974614868164064,50.0,-5.398798790000001,,
,,105500,0.050851911306381226,,105350,0.001,21.021816482543944,,,-5.352455,50.0
145,727,105600,0.0792309107631445,2112,105450,0.001,20.975801467895508,50.0,-5.40120018,,
145,728,105800,0.05400096997618675,2116,105650,0.001,20.991902313232423,50.0,-5.4466947800000005,,
,,106000,0.05055947899818421,,105850,0.001,21.04682289123535,,,-5.26774775,50.0
145,730,106000,,2120,,,,50.0,-5.345173309999999,,
145,731,106200,0.04346555557101965,2124,106050,0.001,20.964719696044924,50.0,-5.31689219,,
145,732,106400,0.04533887028694153,2128,106250,0.001,20.994914779663088,50.0,-5.280082160000001,,
,,106500,0.053986718207597734,,106350,0.001,20.98190544128418,,,-5.549044200000001,50.0
145,734,106600,0.0479211501032114,2132,106450,0.001,21.063033294677734,50.0,-5.318836640000001,,
145,735,106800,0.05141619350761175,2136,106650,0.001,20.997988052368164,50.0,-5.32584624,,
,,107000,0.04478075288236141,,106850,0.001,21.00417007446289,,,-5.519477350000001,50.0
145,737,107000,,2140,,,,50.0,-5.413317200000002,,
145,738,107200,0.04952077217400074,2144,107050,0.001,21.074657135009765,50.0,-5.400952539999999,,
145,739,107400,0.045201011896133424,2148,107250,0.001,20.982605056762694,50.0,-5.3956712499999995,,
,,107500,0.0693633171916008,,107350,0.001,21.000870666503907,,,-5.549757250000001,50.0
145,741,107600,0.07200113870203495,2152,107450,0.001,21.0157088470459,50.0,-5.354494279999999,,
145,742,107800,0.05345562636852264,2156,107650,0.001,21.028691329956054,50.0,-5.452647770000001,,
,,108000,0.06172449640929699,,107850,0.001,21.039616470336913,,,-5.623406550000001,50.0
145,744,108000,,2160,,,,50.0,-5.427613980000001,,
145,745,108200,0.09133354514837265,2164,108050,0.001,21.012051849365236,50.0,-5.391615499999998,,
145,746,108400,0.054880953431129455,2168,108250,0.001,21.0405167388916,50.0,-5.46013412,,
,,108500,0.04967452295124531,,108350,0.001,21.049797973632813,,,-5.43241555,50.0
145,748,108600,0.045386523976922034,2172,108450,0.001,21.041729431152344,50.0,-5.435609270000001,,
145,749,108800,0.04575835220515728,2176,108650,0.001,21.041254653930665,50.0,-5.498801010000001,,
,,109000,0.04937706932425499,,108850,0.001,21.05841697692871,,,-5.524134049999999,50.0
145,751,109000,,2180,,,,50.0,-5.5125857400000005,,
145,752,109200,0.051342256851494315,2184,109050,0.001,21.0073974609375,50.0,-5.569869260000001,,
145,753,109400,0.049625943452119826,2188,109250,0.001,21.0086563873291,50.0,-5.52273185,,
,,109500,0.05026650249958038,,109350,0.001,21.013551712036133,,,-5.637075,50.0
145,755,109600,0.054620776250958444,2192,109450,0.001,21.083852691650392,50.0,-5.55016568,,
145,756,109800,0.048868947550654414,2196,109650,0.001,21.062466049194335,50.0,-5.526601990000001,,
,,110000,0.05976264983415604,,109850,0.001,21.037223281860353,,,-5.4579522,50.0
145,758,110000,,2200,,,,50.0,-5.55188274,,
145,759,110200,0.06011548087000847,2204,110050,0.001,21.028661956787108,50.0,-5.536684659999999,,
145,760,110400,0.043027196004986765,2208,110250,0.001,21.02104675292969,50.0,-5.47803532,,
,,110500,0.049463079273700715,,110350,0.001,21.041472015380858,,,-5.5214014,50.0
145,762,110600,0.067976134121418,2212,110450,0.001,20.971019134521484,50.0,-5.5303733699999995,,
145,763,110800,0.05791023150086403,2216,110650,0.001,20.97813148498535,50.0,-5.5275005199999985,,
,,111000,0.06724705919623375,,110850,0.001,21.014693145751952,,,-5.66543095,50.0
145,765,111000,,2220,,,,50.0,-5.510375720000001,,
145,766,111200,0.04609540805220604,2224,111050,0.001,21.05369171142578,50.0,-5.528085979999999,,
145,767,111400,0.05448953106999397,2228,111250,0.001,21.017721710205077,50.0,-5.528911240000001,,
,,111500,0.06212095133960247,,111350,0.001,21.023351821899414,,,-5.59008435,50.0
145,769,111600,0.05362135387957096,2232,111450,0.001,21.061243896484374,50.0,-5.478810179999999,,
145,770,111800,0.055465822592377666,2236,111650,0.001,20.967900619506835,50.0,-5.475597889999998,,
,,112000,0.055608596578240396,,111850,0.001,21.07615264892578,,,-5.33168135,50.0
145,771,112000,,2240,,,,50.0,-5.456041520000001,,
145,773,112200,0.04875666584819555,2244,112050,0.001,21.063821029663085,50.0,-5.5209943799999985,,
145,774,112400,0.047377196848392485,2248,112250,0.001,20.993336639404298,50.0,-5.514989680000002,,
,,112500,0.05577015154063702,,112350,0.001,20.99885803222656,,,-5.319638149999999,50.0
145,776,112600,0.053852196112275125,2252,112450,0.001,21.03707275390625,50.0,-5.51563976,,
145,777,112800,0.07166902914643287,2256,112650,0.001,21.03681007385254,50.0,-5.481444159999999,,
,,113000,0.047670571953058245,,112850,0.001,21.01156547546387,,,-5.342198700000001,50.0
145,779,113000,,2260,,,,50.0,-5.47275944,,
145,780,113200,0.0559952113032341,2264,113050,0.001,20.980510787963865,50.0,-5.504418859999999,,
145,781,113400,0.04914642054587603,2268,113250,0.001,21.004752807617187,50.0,-5.409361519999999,,
,,113500,0.06497571378946304,,113350,0.001,20.996669540405275,,,-5.2628566999999995,50.0
145,782,113600,0.0665738957375288,2272,113450,0.001,21.004842681884767,50.0,-5.44317396,,
145,783,113800,0.05842699989676475,2276,113650,0.001,21.065325241088868,50.0,-5.43949393,,
,,114000,0.05069581478834152,,113850,0.001,21.038843841552733,,,-5.4427990500000005,50.0
145,785,114000,,2280,,,,50.0,-5.4447087199999995,,
145,786,114200,0.07275249995291233,2284,114050,0.001,21.008440475463868,50.0,-5.441722039999999,,
145,788,114400,0.05754727229475975,2288,114250,0.001,21.049167861938475,50.0,-5.47493224,,
,,114500,0.04691711898893118,,114350,0.001,21.06521385192871,,,-5.2185155000000005,50.0
145,789,114600,0.045813058651983735,2292,114450,0.001,21.028373947143553,50.0,-5.4821399699999995,,
145,791,114800,0.05268876325339079,2296,114650,0.001,20.964315948486327,50.0,-5.57701861,,
,,115000,0.04740361373871565,,114850,0.001,20.977212829589845,,,-5.5791717,50.0
145,792,115000,,2300,,,,50.0,-5.546699070000001,,
145,794,115200,0.047635903507471086,2304,115050,0.001,21.01061698913574,50.0,-5.55248572,,
145,795,115400,0.05596640355885029,2308,115250,0.001,21.0104997253418,50.0,-5.641244029999998,,
,,115500,0.06270397618412972,,115350,0.001,21.11202751159668,,,-5.3866160999999995,50.0
145,797,115600,0.08946394614875317,2312,115450,0.001,21.022014770507813,50.0,-5.561793159999999,,
145,798,115800,0.04973510004580021,2316,115650,0.001,21.08016143798828,50.0,-5.57189579,,
,,116000,0.05373012237250805,,115850,0.001,21.017897491455077,,,-5.3382495,50.0
145,799,116000,,2320,,,,50.0,-5.581659630000001,,
145,800,116200,0.05365389622747898,2324,116050,0.001,20.995887680053713,50.0,-5.58148985,,
145,802,116400,0.04742608211934567,2328,116250,0.001,21.019906463623048,50.0,-5.57982569,,
,,116500,0.04716731730848551,,116350,0.001,21.060123138427734,,,-5.567076800000001,50.0
145,803,116600,0.04638626765459776,2332,116450,0.001,21.048474884033205,50.0,-5.613071449999998,,
145,804,116800,0.06626039266586303,2336,116650,0.001,21.02003463745117,50.0,-5.521141740000001,,
,,117000,0.05027161635458469,,116850,0.001,21.098651504516603,,,-5.231306300000001,50.0
145,806,117000,,2340,,,,50.0,-5.51704931,,
145,807,117200,0.0506389706581831,2344,117050,0.001,21.098923110961913,50.0,-5.4948168,,
145,809,117400,0.06269759267568588,2348,117250,0.001,21.03774673461914,50.0,-5.50454346,,
,,117500,0.04735742799937725,,117350,0.001,21.049811553955077,,,-5.2703039,50.0
145,810,117600,0.04491452276706696,2352,117450,0.001,21.06758857727051,50.0,-5.52963268,,
145,812,117800,0.05025676615536213,2356,117650,0.001,21.039585418701172,50.0,-5.4895695400000015,,
,,118000,0.05123295441269875,,117850,0.001,21.033515853881838,,,-5.1715382,50.0
144,813,118000,,2360,,,,50.0,-5.53908935,,
145,815,118200,0.06743658192455769,2364,118050,0.001,21.088977890014647,50.0,-5.49229551,,
145,816,118400,0.045250802859663965,2368,118250,0.001,21.05990653991699,50.0,-5.560856169999999,,
,,118500,0.05166654489934444,,118350,0.001,21.10251205444336,,,-5.457228250000001,50.0
145,817,118600,0.07651516757905483,2372,118450,0.001,21.036502990722656,50.0,-5.51724146,,
145,819,118800,0.046989749781787396,2376,118650,0.001,21.024314041137696,50.0,-5.46810156,,
,,119000,0.05080163165926933,,118850,0.001,21.074700241088866,,,-5.573855099999999,50.0
144,820,119000,,2380,,,,50.0,-5.44886242,,
145,821,119200,0.04882123649120331,2384,119050,0.001,21.05897315979004,50.0,-5.498183429999999,,
145,823,119400,0.06300410389900207,2388,119250,0.001,21.0158674621582,50.0,-5.38261838,,
,,119500,0.12236404009163379,,119350,0.001,21.075727767944336,,,-5.549796,50.0
144,824,119600,0.05420735731720924,2392,119450,0.001,21.10758674621582,50.0,-5.392095330000001,,
145,826,119800,0.05557841248810291,2396,119650,0.001,21.026254501342773,50.0,-5.30003312,,
,,120000,0.04360489308834076,,119850,0.001,20.98329330444336,,,-5.21405555,50.0
144,827,120000,,2400,,,,50.0,-5.248508010000002,,
145,828,120200,0.048741009011864664,2404,120050,0.001,21.01808853149414,50.0,-5.24451558,,
145,830,120400,0.06560028966516257,2408,120250,0.001,21.015538101196288,50.0,-5.2315292499999995,,
,,120500,0.05290875911712647,,120350,0.001,21.047223892211914,,,-5.2889166,50.0
144,831,120600,0.05043822027742863,2412,120450,0.001,21.019326248168944,50.0,-5.22333376,,
144,833,120800,0.049077551625669,2416,120650,0.001,21.067515029907227,50.0,-5.247970339999999,,
,,121000,0.050553233474493024,,120850,0.001,21.059850997924805,,,-5.5057989,50.0
144,834,121000,,2420,,,,50.0,-5.258146870000001,,
144,836,121200,0.04702625446021557,2424,121050,0.001,20.98674217224121,50.0,-5.312006579999999,,
145,837,121400,0.07743239834904671,2428,121250,0.001,20.980283355712892,50.0,-5.3335045,,
,,121500,0.05400403119623661,,121350,0.001,20.987427139282225,,,-5.240696950000001,50.0
144,838,121600,0.049849011301994324,2432,121450,0.001,20.9630069732666,50.0,-5.3174081300000005,,
144,840,121800,0.05315819874405861,2436,121650,0.001,21.009654083251952,50.0,-5.444195689999999,,
,,122000,0.04674186144024134,,121850,0.001,20.983546981811525,,,-5.194179500000001,50.0
144,841,122000,,2440,,,,50.0,-5.43106013,,
144,843,122200,0.0507021751254797,2444,122050,0.001,21.008084869384767,50.0,-5.444269270000001,,
144,844,122400,0.051148767173290255,2448,122250,0.001,21.06525680541992,50.0,-5.49655073,,
,,122500,0.05054058544337749,,122350,0.001,21.030735473632813,,,-5.3173658,50.0
144,846,122600,0.048527137115597724,2452,122450,0.001,20.981838302612303,50.0,-5.46928848,,
144,847,122800,0.052177707105875014,2456,122650,0.001,21.01256736755371,50.0,-5.490112,,
,,123000,0.04553240820765495,,122850,0.001,21.003959732055662,,,-5.308770300000001,50.0
144,849,123000,,2460,,,,50.0,-5.433149800000001,,
144,850,123200,0.05422472797334194,2464,123050,0.001,21.030444030761718,50.0,-5.493618140000002,,
144,851,123400,0.04825404029339552,2468,123250,0.001,21.038260040283202,50.0,-5.467871969999999,,
,,123500,0.04657592847943306,,123350,0.001,21.00745376586914,,,-5.34621355,50.0
144,853,123600,0.05039014339447021,2472,123450,0.001,21.03195999145508,50.0,-5.513126400000001,,
144,854,123800,0.11609935000538826,2476,123650,0.001,21.03099548339844,50.0,-5.53694216,,
,,124000,0.05403266549110412,,123850,0.001,21.017768173217775,,,-5.44357605,50.0
144,856,124000,,2480,,,,50.0,-5.52830031,,
144,857,124200,0.058617667853832246,2484,124050,0.001,21.02461982727051,50.0,-5.48384595,,
144,858,124400,0.05444249056279659,2488,124250,0.001,21.108674926757814,50.0,-5.564520839999999,,
,,124500,0.062220593765378,,124350,0.001,21.04954460144043,,,-5.5062595,50.0
144,860,124600,0.05024521701037884,2492,124450,0.001,21.081636352539064,50.0,-5.53269035,,
144,861,124800,0.04680501777678728,2496,124650,0.001,20.998486404418944,50.0,-5.592060279999999,,
,,125000,0.05005723796784878,,124850,0.001,20.983574752807616,,,-5.300395799999999,50.0
144,863,125000,,2500,,,,50.0,-5.665718399999999,,
144,864,125200,0.04512020092457533,2504,125050,0.001,21.06548904418945,50.0,-5.65029998,,
144,865,125400,0.04534745808690786,2508,125250,0.001,21.05420211791992,50.0,-5.601735090000001,,
,,125500,0.050298496186733245,,125350,0.001,20.995547409057618,,,-5.30179295,50.0
144,867,125600,0.05004128344357014,2512,125450,0.001,21.099817047119142,50.0,-5.56499473,,
144,868,125800,0.09440613813698291,2516,125650,0.001,21.018661880493163,50.0,-5.541657480000001,,
,,126000,0.1220765059441328,,125850,0.001,21.06634666442871,,,-5.1668739,50.0
144,870,126000,,2520,,,,50.0,-5.51040392,,
144,871,126200,0.055579993575811386,2524,126050,0.001,21.02173110961914,50.0,-5.424387839999998,,
144,872,126400,0.04968034416437149,2528,126250,0.001,21.07094856262207,50.0,-5.324722180000001,,
,,126500,0.049647284187376496,,126350,0.001,21.053527297973634,,,-5.441155,50.0
144,874,126600,0.04775825005024672,2532,126450,0.001,21.06056411743164,50.0,-5.299982040000001,,
144,875,126800,0.049811070784926414,2536,126650,0.001,21.061539154052735,50.0,-5.317454710000001,,
,,127000,0.0520552971214056,,126850,0.001,21.068100204467772,,,-5.11892935,50.0
144,877,127000,,2540,,,,50.0,-5.33411773,,
144,878,127200,0.046301087960600854,2544,127050,0.001,21.069012908935548,50.0,-5.253206519999999,,
144,879,127400,0.06607183553278446,2548,127250,0.001,21.055529174804686,50.0,-5.242189549999999,,
,,127500,0.05003186594694853,,127350,0.001,21.05568344116211,,,-5.26738925,50.0
144,881,127600,0.06319491289556027,2552,127450,0.001,21.137394256591797,50.0,-5.253560319999999,,
144,882,127800,0.047959986440837384,2556,127650,0.001,21.09075508117676,50.0,-5.15934432,,
,,128000,0.05423567719757557,,127850,0.001,21.00677963256836,,,-5.309933699999999,50.0
144,884,128000,,2560,,,,50.0,-5.21202134,,
144,885,128200,0.06416252717375755,2564,128050,0.001,21.13334342956543,50.0,-5.08315829,,
144,886,128400,0.04947924103587866,2568,128250,0.001,21.06666275024414,50.0,-5.05715853,,
,,128500,0.055355308130383495,,128350,0.001,21.130606842041015,,,-5.4418578,50.0
144,888,128600,0.05048905603587627,2572,128450,0.001,21.161568603515626,50.0,-5.03968659,,
144,889,128800,0.055881083384156226,2576,128650,0.001,21.10431983947754,50.0,-4.97242438,,
,,129000,0.05481436185538769,,128850,0.001,21.077678680419922,,,-5.1423088,50.0
144,891,129000,,2580,,,,50.0,-5.00742164,,
144,892,129200,0.05344700675457716,2584,129050,0.001,21.142044219970703,50.0,-4.9799529,,
144,893,129400,0.05529016487300396,2588,129250,0.001,21.13779823303223,50.0,-4.93101196,,
,,129500,0.04953502304852009,,129350,0.001,21.083248977661132,,,-5.298463549999999,50.0
144,895,129600,0.05474285691976547,2592,129450,0.001,21.12187553405762,50.0,-4.93567142,,
144,896,129800,0.0590892418473959,2596,129650,0.001,21.136340560913087,50.0,-4.94359662,,
,,130000,0.05628346338868141,,129850,0.001,21.100671768188477,,,-5.3747708,50.0
144,898,130000,,2600,,,,50.0,-4.83920228,,
144,899,130200,0.054985669553279874,2604,130050,0.001,21.151464309692383,50.0,-4.85953974,,
144,900,130400,0.07202253602445126,2608,130250,0.001,21.143464584350586,50.0,-4.82902113,,
,,130500,0.05435887686908245,,130350,0.001,21.13641761779785,,,-5.6775489,50.0
144,902,130600,0.1396427581459284,2612,130450,0.001,21.124962005615235,50.0,-4.87709921,,
144,903,130800,0.07572205670177937,2616,130650,0.001,21.207139053344726,50.0,-4.8450638999999995,,
,,131000,0.055618385821580886,,130850,0.001,21.19687698364258,,,-5.6061898,50.0
144,905,131000,,2620,,,,50.0,-4.851154339999999,,
144,906,131200,0.05274005018174648,2624,131050,0.001,21.211006393432616,50.0,-4.91166986,,
144,907,131400,0.06909507378935814,2628,131250,0.001,21.195570526123046,50.0,-5.01013877,,
,,131500,0.058378362953662874,,131350,0.001,21.161209869384766,,,-5.69563045,50.0
144,909,131600,0.04929426390677691,2632,131450,0.001,21.183479843139647,50.0,-5.07836539,,
144,910,131800,0.0539385499805212,2636,131650,0.001,21.25086944580078,50.0,-4.95400743,,
,,132000,0.05248237729072571,,131850,0.001,21.192448654174804,,,-5.4237318000000005,50.0
144,912,132000,,2640,,,,50.0,-4.903081660000001,,
144,913,132200,0.05205604083836079,2644,132050,0.001,21.259675750732423,50.0,-4.878575540000001,,
144,914,132400,0.053440433144569394,2648,132250,0.001,21.21545021057129,50.0,-4.800726539999999,,
,,132500,0.049729592949151996,,132350,0.001,21.186868438720705,,,-5.5000332,50.0
144,916,132600,0.0727244495600462,2652,132450,0.001,21.2026277923584,50.0,-4.773435319999999,,
144,917,132800,0.05690548680722714,2656,132650,0.001,21.207769470214842,50.0,-4.94207586,,
,,133000,0.0523607087135315,,132850,0.001,21.227880935668946,,,-5.4143756,50.0
144,919,133000,,2660,,,,50.0,-4.81341451,,
144,920,133200,0.05298373132944107,2664,133050,0.001,21.23843589782715,50.0,-4.886838300000001,,
144,921,133400,0.054888115674257276,2668,133250,0.001,21.243849487304686,50.0,-4.83710389,,
,,133500,0.05089558690786362,,133350,0.001,21.277686309814452,,,-5.41585605,50.0
144,923,133600,0.054470708295702934,2672,133450,0.001,21.266002044677734,50.0,-4.837536200000001,,
144,924,133800,0.05594898283481598,2676,133650,0.001,21.207626266479494,50.0,-4.8452795,,
,,134000,0.05377621814608574,,133850,0.001,21.237154846191405,,,-5.24478875,50.0
144,926,134000,,2680,,,,50.0,-4.83371594,,
144,927,134200,0.050805299766361715,2684,134050,0.001,21.210501403808593,50.0,-4.81436179,,
144,928,134400,0.05062421001493931,2688,134250,0.001,21.21069351196289,50.0,-4.91806709,,
,,134500,0.05470218494534493,,134350,0.001,21.22963180541992,,,-5.3062776000000005,50.0
144,930,134600,0.0540553380548954,2692,134450,0.001,21.324091720581055,50.0,-4.94010877,,
144,931,134800,0.05755200229585171,2696,134650,0.001,21.249276123046876,50.0,-4.948750340000001,,
,,135000,0.08221955366432666,,134850,0.001,21.207041397094727,,,-5.15869015,50.0
144,933,135000,,2700,,,,50.0,-4.93587287,,
144,934,135200,0.052876656726002697,2704,135050,0.001,21.262633438110353,50.0,-4.89152691,,
144,935,135400,0.05802714318037033,2708,135250,0.001,21.31640510559082,50.0,-4.83711369,,
