rollout/ep_len_mean,time/time_elapsed,rollout/ep_rew_mean,time/episodes,time/total_timesteps,time/fps,train/learning_rate,train/actor_loss,train/critic_loss,train/n_updates,train/ent_coef,train/ent_coef_loss,eval/mean_reward,eval/mean_ep_length
6.52,300,2.09816612,4776,29034,96,0.0003,-0.3093271255493164,0.08004153519868851,28933,0.007160232402384281,0.1261354684829712,,
6.5,300,2.03367451,4780,29064,96,0.0003,-0.32717013359069824,0.09389291703701019,28963,0.007176219020038843,3.0077080726623535,,
6.47,300,1.99260196,4784,29083,96,0.0003,-0.17092081904411316,0.0850265696644783,28982,0.007182593457400799,2.519096851348877,,
6.57,301,2.03428146,4788,29113,96,0.0003,-0.2841985821723938,0.0851435586810112,29012,0.007190080359578133,3.6091132164001465,,
6.58,301,2.05313631,4792,29138,96,0.0003,-0.3099912405014038,0.10260379314422607,29037,0.007191259879618883,-0.7392047643661499,,
6.54,301,2.02314838,4796,29163,96,0.0003,-0.1443840116262436,0.12861701846122742,29062,0.0071897003799676895,-7.917634963989258,,
6.52,301,2.01548267,4800,29184,96,0.0003,-0.25909820199012756,0.08358479291200638,29083,0.007151354104280472,-0.6267446279525757,,
6.39,302,1.94007339,4804,29204,96,0.0003,-0.11313013732433319,0.09700538963079453,29103,0.0071393647231161594,-2.2353515625,,
6.29,302,1.8847541199999998,4808,29223,96,0.0003,-0.389065146446228,0.09067754447460175,29122,0.007118702866137028,0.4879112243652344,,
6.35,302,1.9055469800000007,4812,29250,96,0.0003,-0.24976889789104462,0.0927947387099266,29149,0.007121174596250057,3.8038721084594727,,
6.39,302,1.9215268900000004,4816,29272,96,0.0003,-0.1953446865081787,0.07725715637207031,29171,0.0071200099773705006,-4.0799126625061035,,
6.28,303,1.92768768,4820,29292,96,0.0003,-0.5193948745727539,0.10728998482227325,29191,0.007103345822542906,-2.6785945892333984,,
6.31,303,1.89606142,4824,29321,96,0.0003,-0.15493258833885193,0.09360009431838989,29220,0.007083409931510687,-0.6054797172546387,,
6.39,303,1.894576,4828,29350,96,0.0003,-0.3499171733856201,0.08907642960548401,29249,0.0070813060738146305,-2.7298266887664795,,
6.31,303,1.8492618,4832,29370,96,0.0003,-0.011341934092342854,0.11809281259775162,29269,0.0070798746310174465,-3.793576240539551,,
6.26,304,1.8199000600000002,4836,29394,96,0.0003,-0.23079930245876312,0.08998531103134155,29293,0.0071006533689796925,-1.1648643016815186,,
6.3,304,1.8726944600000002,4840,29420,96,0.0003,-0.2516910433769226,0.08876237273216248,29319,0.0071089440025389194,1.565896987915039,,
6.28,304,1.86069509,4844,29447,96,0.0003,-0.14990051090717316,0.0917375236749649,29346,0.007141352631151676,2.491530418395996,,
6.24,304,1.86843932,4848,29465,96,0.0003,-0.07330295443534851,0.08337178826332092,29364,0.007146125193685293,-0.1014019250869751,,
6.15,305,1.8757228899999998,4852,29487,96,0.0003,-0.34700703620910645,0.10065220296382904,29386,0.007141751237213612,2.181483268737793,,
6.07,305,1.8408574,4856,29511,96,0.0003,-0.3485926389694214,0.08008444309234619,29410,0.007151484023779631,-1.541869044303894,,
6.01,305,1.8500246100000002,4860,29531,96,0.0003,-0.07271257787942886,0.11980225890874863,29430,0.00716550974175334,-2.708672046661377,,
5.94,305,1.79560498,4864,29553,96,0.0003,-0.33556973934173584,0.07689730823040009,29452,0.007140300702303648,1.989577054977417,,
5.88,306,1.69791157,4868,29573,96,0.0003,-0.22217468917369843,0.09900057315826416,29472,0.007122369483113289,-2.27296781539917,,
5.83,306,1.6968602499999994,4872,29593,96,0.0003,-0.20301946997642517,0.08683107793331146,29492,0.0071097202599048615,0.4180358052253723,,
5.82,306,1.6744433799999998,4876,29616,96,0.0003,-0.045688122510910034,0.10768697410821915,29515,0.0071128495037555695,-2.70032000541687,,
5.68,306,1.6870220599999999,4880,29632,96,0.0003,-0.24597759544849396,0.09583564102649689,29531,0.007108946796506643,-1.3947792053222656,,
5.74,307,1.7651887999999998,4884,29657,96,0.0003,-0.35059890151023865,0.08544241636991501,29556,0.007097925059497356,-0.5588446855545044,,
5.66,307,1.71981153,4888,29679,96,0.0003,-0.2980154752731323,0.12023748457431793,29578,0.007087694481015205,1.4655909538269043,,
5.75,307,1.7530071500000002,4892,29713,96,0.0003,-0.33454251289367676,0.11263135075569153,29612,0.0070839133113622665,1.7246984243392944,,
5.8,308,1.7546260800000002,4896,29743,96,0.0003,-0.2656100392341614,0.09916190803050995,29642,0.007071696221828461,-0.6796621084213257,,
5.85,308,1.8180214399999999,4900,29769,96,0.0003,-0.09095858782529831,0.0892627090215683,29668,0.007050080690532923,-0.6555527448654175,,
5.89,308,1.78398689,4904,29793,96,0.0003,-0.381824254989624,0.10967668890953064,29692,0.00704673957079649,0.8764545917510986,,
5.98,309,1.8066255,4908,29821,96,0.0003,-0.1996675729751587,0.0821702629327774,29720,0.007023479323834181,2.397280693054199,,
5.91,309,1.7769125000000003,4912,29841,96,0.0003,-0.1840417981147766,0.15878228843212128,29740,0.007021208759397268,-1.8265265226364136,,
6.0,310,1.79607005,4916,29872,96,0.0003,-0.12545526027679443,0.08466151356697083,29771,0.007016954477876425,-1.5828275680541992,,
6.08,310,1.7797876,4920,29900,96,0.0003,-0.24929912388324738,0.09147718548774719,29799,0.00701173348352313,0.4082109034061432,,
5.98,310,1.7709741899999998,4924,29919,96,0.0003,-0.14095674455165863,0.09249436855316162,29818,0.00700773298740387,-0.3682725429534912,,
6.07,311,1.80538046,4928,29957,96,0.0003,-0.05704229325056076,0.11437981575727463,29856,0.0070167104713618755,1.593812346458435,,
6.16,311,1.8491163800000001,4932,29986,96,0.0003,-0.2641518712043762,0.07179044932126999,29885,0.007034026086330414,3.6575403213500977,,
,,,,30000,,0.0003,-0.30472904443740845,0.11434139311313629,29899,0.007046464364975691,-0.9522512555122375,2.6482392731588336,6.25
6.12,312,1.84882462,4936,30006,96,0.0003,-0.16143850982189178,0.10678207129240036,29905,0.0070441062562167645,0.05559083819389343,,
6.08,312,1.7956044,4940,30028,96,0.0003,-0.34082314372062683,0.08076512068510056,29927,0.0070375860668718815,1.6173570156097412,,
5.99,312,1.77059483,4944,30046,96,0.0003,-0.2689027190208435,0.10471051931381226,29945,0.007046988233923912,1.3307545185089111,,
6.08,313,1.80087294,4948,30073,96,0.0003,-0.23021608591079712,0.06970257312059402,29972,0.0070327953435480595,-0.29734933376312256,,
6.12,313,1.8151275599999999,4952,30099,96,0.0003,-0.1501138061285019,0.09675433486700058,29998,0.0070632812567055225,-0.48832714557647705,,
6.15,313,1.8700438499999998,4956,30126,96,0.0003,-0.32868340611457825,0.08252878487110138,30025,0.007094416301697493,-2.229252576828003,,
6.2,313,1.8472966599999998,4960,30151,96,0.0003,-0.19825434684753418,0.09541532397270203,30050,0.0070745861157774925,-1.4930856227874756,,
6.21,314,1.8759776099999996,4964,30174,96,0.0003,-0.18875554203987122,0.06832164525985718,30073,0.007063921540975571,3.671489953994751,,
6.41,314,1.9145384899999995,4968,30214,96,0.0003,-0.317557156085968,0.12845993041992188,30113,0.007032141555100679,-0.36473387479782104,,
6.46,314,1.8962167799999998,4972,30239,96,0.0003,-0.25447848439216614,0.09739989042282104,30138,0.007033643778413534,1.213057041168213,,
6.5,315,1.95147639,4976,30266,96,0.0003,-0.2100505232810974,0.13270576298236847,30165,0.007039982359856367,0.3186527490615845,,
6.53,315,1.9667429,4980,30285,96,0.0003,-0.2675982713699341,0.08275529742240906,30184,0.007041621021926403,-2.0891668796539307,,
6.57,315,1.8635906899999997,4984,30314,96,0.0003,-0.30697858333587646,0.1116686761379242,30213,0.007044405210763216,1.5459940433502197,,
6.58,315,1.8661549299999998,4988,30337,96,0.0003,-0.20653368532657623,0.0823725014925003,30236,0.007041526958346367,-0.6340640783309937,,
6.56,316,1.90773765,4992,30369,96,0.0003,-0.43108707666397095,0.09954822063446045,30268,0.007032705470919609,-0.13465234637260437,,
6.49,316,1.9152783699999998,4996,30392,96,0.0003,-0.22243165969848633,0.11365838348865509,30291,0.007033254951238632,-5.52008056640625,,
6.53,316,1.9006160499999996,5000,30422,96,0.0003,-0.16605547070503235,0.12148450314998627,30321,0.00700494647026062,-2.715277671813965,,
6.52,317,1.9566166800000004,5004,30445,96,0.0003,-0.36651888489723206,0.1396990418434143,30344,0.006994696334004402,-4.156213760375977,,
6.52,317,1.9728612499999998,5008,30473,96,0.0003,-0.22908395528793335,0.09369410574436188,30372,0.006971963215619326,-4.165091514587402,,
6.58,317,2.03529953,5012,30499,95,0.0003,-0.30235499143600464,0.09727640450000763,30398,0.0069456398487091064,0.9029433131217957,,
6.59,318,2.0088907299999996,5016,30531,95,0.0003,-0.2535533607006073,0.10591673105955124,30430,0.006927688606083393,1.9914950132369995,,
6.56,318,2.0619175499999995,5020,30556,95,0.0003,-0.46111512184143066,0.09069336205720901,30455,0.006940014660358429,-0.3242177367210388,,
6.59,318,2.0643636400000003,5024,30578,95,0.0003,-0.21806322038173676,0.11107475310564041,30477,0.006923861335963011,1.506264090538025,,
6.45,319,2.01891669,5028,30602,95,0.0003,-0.1924166977405548,0.09915967285633087,30501,0.006912635173648596,2.478109359741211,,
6.45,319,2.05306889,5032,30631,95,0.0003,-0.311777263879776,0.1052531972527504,30530,0.006953679025173187,0.09656000137329102,,
6.47,319,2.0934159899999996,5036,30653,95,0.0003,-0.14402690529823303,0.09800664335489273,30552,0.006981777027249336,-1.077059030532837,,
6.43,319,2.0730494599999996,5040,30671,95,0.0003,-0.14499983191490173,0.14630809426307678,30570,0.006989675108343363,-1.4728440046310425,,
6.52,320,2.07375515,5044,30698,95,0.0003,-0.23974397778511047,0.08694329112768173,30597,0.006988748908042908,1.1635057926177979,,
6.5,320,2.07584083,5048,30723,95,0.0003,-0.2847294807434082,0.07833797484636307,30622,0.0070158205926418304,-0.8187141418457031,,
6.51,320,2.03776164,5052,30750,95,0.0003,-0.19570612907409668,0.10772158205509186,30649,0.007025596220046282,0.101188063621521,,
6.54,321,2.0379361000000005,5056,30780,95,0.0003,-0.22769150137901306,0.1050248071551323,30679,0.007021329365670681,2.2596373558044434,,
6.61,321,2.11723448,5060,30812,95,0.0003,-0.4302935004234314,0.11554502695798874,30711,0.007027854211628437,3.3114447593688965,,
6.68,322,2.12202309,5064,30842,95,0.0003,-0.26087141036987305,0.10610555857419968,30741,0.007046941667795181,-1.6104134321212769,,
6.53,322,2.1885933399999997,5068,30867,95,0.0003,-0.5009803771972656,0.10675699263811111,30766,0.007054754998534918,-1.1547108888626099,,
6.48,322,2.17095968,5072,30887,95,0.0003,-0.3261312246322632,0.1190003827214241,30786,0.0070610553957521915,-0.389518141746521,,
6.48,322,2.1306561000000004,5076,30914,95,0.0003,-0.2620786428451538,0.09856243431568146,30813,0.0070517282001674175,3.3899810314178467,,
6.58,323,2.15383596,5080,30943,95,0.0003,-0.07036808133125305,0.08138792216777802,30842,0.00707879476249218,2.991995334625244,,
6.51,323,2.24242903,5084,30965,95,0.0003,-0.3067220449447632,0.10565755516290665,30864,0.007088573183864355,-0.22867536544799805,,
6.62,323,2.3184601399999996,5088,30999,95,0.0003,-0.24094662070274353,0.0982295498251915,30898,0.007095559500157833,-0.154502272605896,,
6.62,324,2.28029093,5092,31031,95,0.0003,-0.3476991057395935,0.09775783121585846,30930,0.007083741016685963,0.061710357666015625,,
6.61,324,2.28322782,5096,31053,95,0.0003,-0.0011178255081176758,0.10390102863311768,30952,0.007079398725181818,-1.800472617149353,,
6.57,324,2.28211287,5100,31079,95,0.0003,-0.12528249621391296,0.09120135009288788,30978,0.007068267557770014,0.017386391758918762,,
6.69,325,2.2741616600000003,5104,31114,95,0.0003,-0.22924304008483887,0.10980376601219177,31013,0.007089090533554554,-2.832306385040283,,
6.7,325,2.29362598,5108,31143,95,0.0003,-0.19706980884075165,0.12131531536579132,31042,0.00709944125264883,0.4861699938774109,,
6.73,326,2.30526986,5112,31172,95,0.0003,-0.3225480020046234,0.11462078988552094,31071,0.0071025267243385315,2.1199727058410645,,
6.71,326,2.30936641,5116,31202,95,0.0003,-0.27330344915390015,0.07526383548974991,31101,0.00710850628092885,0.15322476625442505,,
6.82,327,2.31030328,5120,31238,95,0.0003,-0.30985701084136963,0.08522018790245056,31137,0.007075261324644089,-0.8727350831031799,,
6.89,327,2.4298670799999997,5124,31267,95,0.0003,-0.3378748595714569,0.10860630869865417,31166,0.0070692552253603935,0.39375022053718567,,
6.84,327,2.43799028,5128,31286,95,0.0003,-0.24311591684818268,0.1534527689218521,31185,0.0070686619728803635,0.03426718711853027,,
6.8,327,2.37119964,5132,31311,95,0.0003,-0.16242587566375732,0.12420879304409027,31210,0.00706022372469306,2.8678646087646484,,
6.84,328,2.41886253,5136,31337,95,0.0003,-0.22291705012321472,0.09615963697433472,31236,0.007051670923829079,-1.416363000869751,,
6.88,328,2.43718597,5140,31359,95,0.0003,-0.27533814311027527,0.08434873819351196,31258,0.007019917014986277,1.0271215438842773,,
6.83,328,2.4727784,5144,31381,95,0.0003,-0.15727904438972473,0.0828925222158432,31280,0.007017035037279129,-4.445265769958496,,
6.93,328,2.4343139500000004,5148,31416,95,0.0003,-0.15238673985004425,0.0864085853099823,31315,0.00698468741029501,0.38970744609832764,,
6.93,329,2.5069226700000002,5152,31443,95,0.0003,-0.15779784321784973,0.09824924170970917,31342,0.006995480041950941,-2.17327880859375,,
6.91,329,2.45087223,5156,31471,95,0.0003,-0.35375380516052246,0.07982894778251648,31370,0.0069907852448523045,1.047519326210022,,
6.8,329,2.39922367,5160,31492,95,0.0003,-0.10722457617521286,0.09168844670057297,31391,0.00699337525293231,-3.5687904357910156,,
6.67,329,2.36771086,5164,31509,95,0.0003,-0.11514653265476227,0.09771860390901566,31408,0.00698401452973485,-0.5996737480163574,,
6.61,330,2.3101409800000003,5168,31528,95,0.0003,-0.1585107147693634,0.09176874160766602,31427,0.00696598831564188,0.5728675127029419,,
6.69,330,2.3480918699999997,5172,31556,95,0.0003,-0.26248329877853394,0.11023347079753876,31455,0.006955519784241915,-1.281693696975708,,
6.7,330,2.3395644399999997,5176,31584,95,0.0003,-0.10227928310632706,0.09541301429271698,31483,0.006962309125810862,-0.08504557609558105,,
6.72,331,2.4035747400000003,5180,31615,95,0.0003,-0.2499515265226364,0.08052811026573181,31514,0.0069836718030273914,2.7588329315185547,,
6.73,331,2.36629069,5184,31638,95,0.0003,-0.1746649146080017,0.08664102852344513,31537,0.006999604403972626,-1.0170600414276123,,
6.67,331,2.3283733,5188,31666,95,0.0003,-0.1631450206041336,0.10246952623128891,31565,0.0070357476361095905,-2.514796018600464,,
6.63,331,2.31829676,5192,31694,95,0.0003,-0.1589318811893463,0.08984798192977905,31593,0.007029114291071892,-0.9025580286979675,,
6.7,332,2.33347612,5196,31723,95,0.0003,-0.10012735426425934,0.11707302927970886,31622,0.0070408922620117664,-0.45572009682655334,,
6.76,332,2.2950279500000006,5200,31755,95,0.0003,-0.2919233441352844,0.07834488153457642,31654,0.007030103821307421,2.7830090522766113,,
6.67,332,2.3013997799999997,5204,31781,95,0.0003,-0.2084977626800537,0.11762712150812149,31680,0.0070295631885528564,1.1546248197555542,,
6.67,333,2.3135316899999996,5208,31810,95,0.0003,-0.2000960260629654,0.08831953257322311,31709,0.007044999394565821,-4.699677467346191,,
6.61,333,2.2791941,5212,31833,95,0.0003,-0.22813168168067932,0.10664891451597214,31732,0.007050928194075823,-1.285341501235962,,
6.54,333,2.27639411,5216,31856,95,0.0003,-0.1941998153924942,0.10121848434209824,31755,0.007070661056786776,4.089670181274414,,
6.46,333,2.29659025,5220,31884,95,0.0003,-0.13026392459869385,0.08096182346343994,31783,0.007101314142346382,-1.8048675060272217,,
6.4,334,2.21278319,5224,31907,95,0.0003,-0.31634441018104553,0.10032238066196442,31806,0.007111076265573502,1.8691341876983643,,
6.51,334,2.28175046,5228,31937,95,0.0003,-0.434749960899353,0.09413576126098633,31836,0.007120828609913588,-3.5757691860198975,,
6.45,334,2.25495304,5232,31956,95,0.0003,-0.28060072660446167,0.11889170110225677,31855,0.007117036730051041,-2.2346251010894775,,
6.43,334,2.2072040299999998,5236,31980,95,0.0003,-0.5652494430541992,0.09434200823307037,31879,0.007099752780050039,-0.2931455969810486,,
6.38,335,2.18131094,5240,31997,95,0.0003,-0.11526668071746826,0.11340919882059097,31896,0.007104931399226189,2.912808418273926,,
6.35,335,2.1530487000000003,5244,32016,95,0.0003,-0.18923136591911316,0.11078332364559174,31915,0.007135879714041948,0.011984571814537048,,
6.26,335,2.20942474,5248,32042,95,0.0003,-0.154163658618927,0.10829031467437744,31941,0.007145106326788664,-4.555298805236816,,
6.26,335,2.15597458,5252,32069,95,0.0003,-0.1283354014158249,0.12804561853408813,31968,0.00715039623901248,-3.589409828186035,,
6.3,336,2.21268325,5256,32101,95,0.0003,-0.1410418450832367,0.09622403234243393,32000,0.007175493519753218,-1.1094586849212646,,
6.35,336,2.24058352,5260,32127,95,0.0003,-0.25671830773353577,0.11587931215763092,32026,0.007176201790571213,0.9191136956214905,,
6.44,336,2.25599759,5264,32153,95,0.0003,-0.28516656160354614,0.09404356777667999,32052,0.007187834940850735,-1.4044560194015503,,
6.56,337,2.34327397,5268,32184,95,0.0003,-0.3081626892089844,0.09453526884317398,32083,0.007188853342086077,0.7989645600318909,,
6.47,337,2.31377764,5272,32203,95,0.0003,-0.23380930721759796,0.08442680537700653,32102,0.007189758587628603,-1.3095111846923828,,
6.47,337,2.3389081999999997,5276,32231,95,0.0003,-0.20942336320877075,0.1130249947309494,32130,0.007197036873549223,-2.223295211791992,,
6.49,338,2.27031273,5280,32264,95,0.0003,-0.19178473949432373,0.08911589533090591,32163,0.007193996571004391,-0.45174533128738403,,
6.58,338,2.36023988,5284,32296,95,0.0003,-0.13148242235183716,0.09755425900220871,32195,0.00721618440002203,-0.47400426864624023,,
6.52,338,2.2894634,5288,32318,95,0.0003,-0.19024041295051575,0.09851209819316864,32217,0.0072295512072741985,-1.0090904235839844,,
6.5,338,2.31800467,5292,32344,95,0.0003,-0.3456217050552368,0.10413189232349396,32243,0.007250776514410973,2.769230604171753,,
6.49,339,2.33889193,5296,32372,95,0.0003,-0.1255997270345688,0.07271566241979599,32271,0.0072588990442454815,1.3539059162139893,,
6.45,339,2.38003604,5300,32400,95,0.0003,-0.35828256607055664,0.09171610325574875,32299,0.007257013116031885,-0.06356149911880493,,
6.43,339,2.41102041,5304,32424,95,0.0003,-0.3620093762874603,0.0835229754447937,32323,0.007255625445395708,0.3183574676513672,,
6.37,339,2.36439756,5308,32447,95,0.0003,-0.375613808631897,0.1194428950548172,32346,0.007250371854752302,1.3639249801635742,,
6.38,340,2.40196623,5312,32471,95,0.0003,-0.10609424859285355,0.10173959285020828,32370,0.007253843825310469,0.5407859683036804,,
6.33,340,2.39041147,5316,32489,95,0.0003,-0.0494244322180748,0.10247620940208435,32388,0.007253252435475588,-4.2529778480529785,,
6.26,340,2.3387631399999997,5320,32510,95,0.0003,-0.3465646803379059,0.10794967412948608,32409,0.007257213816046715,-4.151195049285889,,
6.25,340,2.3118612400000003,5324,32532,95,0.0003,-0.3973175287246704,0.13318395614624023,32431,0.007247178349643946,-1.662114143371582,,
6.27,341,2.3056160200000004,5328,32564,95,0.0003,-0.13429118692874908,0.10799785703420639,32463,0.007232878357172012,-1.5632719993591309,,
6.37,341,2.38683844,5332,32593,95,0.0003,-0.16910064220428467,0.10506545007228851,32492,0.007220256607979536,0.8451282382011414,,
6.37,341,2.3795059600000004,5336,32617,95,0.0003,-0.036521054804325104,0.1001625657081604,32516,0.007234127260744572,-2.047215461730957,,
6.42,342,2.39916426,5340,32639,95,0.0003,-0.33778685331344604,0.0866231918334961,32538,0.007245070766657591,1.2389466762542725,,
6.49,342,2.423293449999999,5344,32665,95,0.0003,-0.24477869272232056,0.11354529857635498,32564,0.0072673773393034935,-1.0258928537368774,,
6.5,342,2.40291449,5348,32692,95,0.0003,-0.15540820360183716,0.1027655303478241,32591,0.007274945732206106,3.2795701026916504,,
6.51,342,2.3764133199999997,5352,32720,95,0.0003,-0.19993823766708374,0.09968191385269165,32619,0.007307299878448248,-3.957890272140503,,
6.46,343,2.36365473,5356,32747,95,0.0003,-0.33331751823425293,0.10117332637310028,32646,0.00727799953892827,5.897294044494629,,
6.52,343,2.3611794399999995,5360,32779,95,0.0003,-0.1944308876991272,0.0942450761795044,32678,0.007277246098965406,2.7152042388916016,,
6.64,343,2.41851125,5364,32817,95,0.0003,-0.3215465247631073,0.09756231307983398,32716,0.007260674610733986,-1.948084831237793,,
6.64,344,2.39427291,5368,32848,95,0.0003,-0.18277806043624878,0.108584925532341,32747,0.007261045277118683,-1.2458741664886475,,
6.73,344,2.4370937699999997,5372,32876,95,0.0003,-0.2656622529029846,0.09528324753046036,32775,0.007253158837556839,-1.9509602785110474,,
6.63,344,2.38040605,5376,32894,95,0.0003,-0.1552228480577469,0.09276267886161804,32793,0.007260429207235575,-2.7264537811279297,,
6.51,344,2.3428135799999996,5380,32915,95,0.0003,-0.49591195583343506,0.10716470330953598,32814,0.007241112180054188,-0.5273735523223877,,
6.51,345,2.28935959,5384,32947,95,0.0003,-0.1924048662185669,0.10548004508018494,32846,0.007200222462415695,-2.399777412414551,,
6.52,345,2.3060449999999997,5388,32970,95,0.0003,-0.2771152853965759,0.07949967682361603,32869,0.0071731023490428925,1.2998225688934326,,
6.46,345,2.2441447299999995,5392,32990,95,0.0003,-0.2979028522968292,0.12223789095878601,32889,0.007160980254411697,1.1229990720748901,,
6.41,345,2.2113460000000003,5396,33013,95,0.0003,-0.33827197551727295,0.12634384632110596,32912,0.007139262277632952,-0.9026426076889038,,
6.37,346,2.1836450899999997,5400,33037,95,0.0003,-0.3106512129306793,0.1514853835105896,32936,0.007107405457645655,-1.0483025312423706,,
6.33,346,2.14760246,5404,33057,95,0.0003,-0.22095558047294617,0.11115942895412445,32956,0.007098145317286253,0.31048738956451416,,
6.39,346,2.22234337,5408,33086,95,0.0003,-0.34410929679870605,0.09404440224170685,32985,0.007070003543049097,-1.6641654968261719,,
6.35,346,2.14892793,5412,33106,95,0.0003,-0.10707499086856842,0.09202171862125397,33005,0.007057389244437218,-1.2319684028625488,,
6.36,347,2.10880394,5416,33125,95,0.0003,-0.1844741702079773,0.11166654527187347,33024,0.007028990890830755,0.29406991600990295,,
6.42,347,2.08185806,5420,33152,95,0.0003,-0.16914185881614685,0.09652842581272125,33051,0.007013780530542135,-2.191119432449341,,
6.4,347,2.08129942,5424,33172,95,0.0003,-0.09594578295946121,0.10583269596099854,33071,0.006996644660830498,-2.594208002090454,,
6.36,347,2.07524279,5428,33200,95,0.0003,-0.20977142453193665,0.11477665603160858,33099,0.006976262666285038,0.9379063844680786,,
6.28,348,2.0257550500000003,5432,33221,95,0.0003,-0.24987292289733887,0.09398914873600006,33120,0.0069730267859995365,0.46233856678009033,,
6.32,348,2.05752067,5436,33249,95,0.0003,-0.15201061964035034,0.1300049126148224,33148,0.006956037133932114,2.598773956298828,,
6.28,348,2.0640072600000003,5440,33267,95,0.0003,-0.314496785402298,0.09245046973228455,33166,0.006960190832614899,3.762540817260742,,
6.29,348,2.1004460099999998,5444,33294,95,0.0003,-0.1753661334514618,0.10082782804965973,33193,0.006990804802626371,-1.226991891860962,,
6.27,349,2.07860986,5448,33319,95,0.0003,-0.2351883351802826,0.07112406194210052,33218,0.007001179736107588,-2.8971095085144043,,
6.24,349,2.09499431,5452,33344,95,0.0003,-0.12035614997148514,0.10228970646858215,33243,0.006983925122767687,3.522669792175293,,
6.22,349,2.05719856,5456,33369,95,0.0003,-0.19466902315616608,0.07688482105731964,33268,0.006988745182752609,-1.4792932271957397,,
6.1,349,2.05343727,5460,33389,95,0.0003,-0.16662068665027618,0.08819031715393066,33288,0.006985357031226158,-3.8324785232543945,,
5.91,350,1.97866038,5464,33408,95,0.0003,-0.2241581380367279,0.11237847059965134,33307,0.006972531322389841,0.32557523250579834,,
5.8,350,1.8884117300000003,5468,33428,95,0.0003,-0.2725496292114258,0.10851229727268219,33327,0.006971095222979784,-0.34158527851104736,,
5.74,350,1.89812787,5472,33450,95,0.0003,-0.08976517617702484,0.12730081379413605,33349,0.006954707205295563,-0.7602465152740479,,
5.8,350,1.8940617700000002,5476,33474,95,0.0003,-0.1952650099992752,0.1051379144191742,33373,0.006930679082870483,-3.128833770751953,,
5.84,351,1.93128445,5480,33499,95,0.0003,-0.16417428851127625,0.09950026869773865,33398,0.006923613604158163,2.176964521408081,,
5.7,351,1.88159949,5484,33517,95,0.0003,-0.24108266830444336,0.07621537148952484,33416,0.006944474298506975,1.9796658754348755,,
5.67,351,1.8706983599999998,5488,33537,95,0.0003,-0.21568581461906433,0.1094365119934082,33436,0.006956929340958595,1.1413569450378418,,
5.73,351,1.94594943,5492,33563,95,0.0003,-0.32019540667533875,0.08764339983463287,33462,0.0069528603926301,-2.4012463092803955,,
5.8,352,2.02502227,5496,33593,95,0.0003,-0.2303953915834427,0.09533127397298813,33492,0.0069585517048835754,1.4380896091461182,,
5.91,352,2.04129753,5500,33628,95,0.0003,-0.2944101095199585,0.09744496643543243,33527,0.006996640935540199,0.19233310222625732,,
6.0,352,2.1274504,5504,33657,95,0.0003,-0.13889828324317932,0.11271678656339645,33556,0.006997338496148586,5.487706661224365,,
6.0,353,2.06630076,5508,33686,95,0.0003,-0.22720494866371155,0.11733503639698029,33585,0.00701490743085742,1.2947876453399658,,
6.1,353,2.18752511,5512,33716,95,0.0003,-0.23063664138317108,0.1259882152080536,33615,0.007044542580842972,1.795921802520752,,
6.17,353,2.2891045800000005,5516,33742,95,0.0003,-0.01860314980149269,0.10739436745643616,33641,0.00706274900585413,-3.347745418548584,,
6.24,354,2.3492406000000003,5520,33776,95,0.0003,-0.4746915102005005,0.11799114942550659,33675,0.007062042132019997,-1.17164945602417,,
6.32,354,2.4058849300000005,5524,33804,95,0.0003,-0.19724571704864502,0.11891886591911316,33703,0.007036401424556971,-0.07304441928863525,,
6.25,354,2.41016707,5528,33825,95,0.0003,-0.2799336016178131,0.08956863731145859,33724,0.007029402535408735,-2.147141933441162,,
6.34,354,2.4145210799999997,5532,33855,95,0.0003,-0.2788148522377014,0.107439786195755,33754,0.007022869307547808,0.44494378566741943,,
6.23,355,2.35523006,5536,33872,95,0.0003,-0.14459258317947388,0.08556798100471497,33771,0.0070342812687158585,-2.7715916633605957,,
6.28,355,2.3475766599999996,5540,33895,95,0.0003,-0.15986019372940063,0.0995328426361084,33794,0.007030806969851255,1.8837847709655762,,
6.25,355,2.26177654,5544,33919,95,0.0003,-0.2824448347091675,0.13752129673957825,33818,0.007033969275653362,4.563868522644043,,
6.17,355,2.2503490299999998,5548,33936,95,0.0003,-0.24111610651016235,0.10271811485290527,33835,0.0070430985651910305,-0.9538804292678833,,
6.26,356,2.3212832399999996,5552,33970,95,0.0003,-0.32727786898612976,0.13914938271045685,33869,0.007068230304867029,-1.8442590236663818,,
6.25,356,2.28812194,5556,33994,95,0.0003,-0.2760019302368164,0.09445837885141373,33893,0.007064493838697672,2.5208778381347656,,
6.32,356,2.3056865899999996,5560,34021,95,0.0003,-0.22216257452964783,0.09037607163190842,33920,0.007079277187585831,3.242931365966797,,
6.38,356,2.3298041600000006,5564,34046,95,0.0003,-0.37882739305496216,0.11340431869029999,33945,0.0071127586998045444,-1.1863338947296143,,
6.43,357,2.3584324800000003,5568,34071,95,0.0003,-0.30924320220947266,0.08788463473320007,33970,0.0071195210330188274,-2.1004321575164795,,
6.5,357,2.2862468600000003,5572,34100,95,0.0003,-0.23214924335479736,0.08117589354515076,33999,0.0071243164129555225,3.132293224334717,,
6.49,357,2.3092186900000002,5576,34123,95,0.0003,-0.27419495582580566,0.09761695563793182,34022,0.007111825980246067,2.295949935913086,,
