time/total_timesteps,train/actor_loss,train/learning_rate,train/ent_coef_loss,train/critic_loss,time/fps,time/episodes,train/ent_coef,rollout/ep_rew_mean,train/n_updates,rollout/ep_len_mean,time/time_elapsed,eval/mean_reward,eval/mean_ep_length
353366,-230.6739044189453,0.0003,1.5934559106826782,28.895774841308594,55,552,0.02935277484357357,2798.1684302900003,353265,807.05,6420,,
355000,-215.84115600585938,0.0003,0.9845315217971802,29.880226135253906,,,0.029425863176584244,,354899,,,3889.820602461137,1000.0
356934,-216.90789794921875,0.0003,-0.669074296951294,19.232784271240234,54,556,0.03002208098769188,2801.0397040099992,356833,802.73,6492,,
360000,-228.24423217773438,0.0003,1.308706521987915,25.252483367919922,,,0.02995128557085991,,359899,,,1629.8555299119093,407.2
360934,-227.22862243652344,0.0003,-1.061440348625183,12.466341018676758,55,560,0.029741516336798668,2850.5318439599996,360833,810.89,6556,,
364785,-221.64590454101562,0.0003,-0.5161194801330566,16.84265899658203,55,564,0.030023740604519844,2904.57344075,364684,823.36,6612,,
365000,-226.70269775390625,0.0003,-0.7542049884796143,20.360576629638672,,,0.03035121224820614,,364899,,,4045.338983473345,959.1
368198,-213.36143493652344,0.0003,-1.4345107078552246,18.631977081298828,55,568,0.029934480786323547,2902.38009832,368097,820.58,6681,,
370000,-230.60894775390625,0.0003,0.5569894909858704,18.307125091552734,,,0.03051122836768627,,369899,,,4149.324406122882,941.8
371085,-222.4972381591797,0.0003,-0.5388609170913696,21.350282669067383,55,572,0.030196908861398697,2906.10853814,370984,816.02,6740,,
374760,-230.38365173339844,0.0003,1.0922441482543945,25.947111129760742,55,576,0.03103792667388916,2949.034841110001,374659,830.23,6792,,
375000,-232.96368408203125,0.0003,0.986481785774231,18.35065269470215,,,0.03133971244096756,,374899,,,3642.3061065003276,873.7
378760,-220.19631958007812,0.0003,0.15754222869873047,20.29882049560547,55,580,0.030870869755744934,3014.7516849299996,378659,838.68,6869,,
380000,-233.40380859375,0.0003,0.48031291365623474,18.906658172607422,,,0.0306552667170763,,379899,,,3781.524229685264,939.3
381817,-229.1499481201172,0.0003,-0.030112743377685547,29.867706298828125,55,584,0.03152861446142197,3057.5257808999995,381716,840.02,6931,,
385000,-235.50396728515625,0.0003,-1.198411226272583,17.70496940612793,,,0.032207462936639786,,384899,,,3460.2999824819503,947.7
385240,-244.25180053710938,0.0003,0.9961535334587097,27.34964370727539,55,588,0.031817685812711716,3120.10427813,385139,852.19,6999,,
387211,-227.24681091308594,0.0003,-0.4112383723258972,16.760421752929688,55,592,0.03084658645093441,3054.16456953,387110,831.9,7028,,
390000,-233.1030731201172,0.0003,-0.37460434436798096,21.53664779663086,,,0.030918888747692108,,389899,,,3455.899739823281,885.8
391058,-244.05099487304688,0.0003,0.7982450723648071,20.820140838623047,55,596,0.032063595950603485,3088.1403485199994,390957,830.77,7102,,
393861,-243.8718719482422,0.0003,-0.5382897853851318,17.525676727294922,55,600,0.03147060424089432,3063.9362274199993,393760,818.8,7142,,
395000,-240.17449951171875,0.0003,-0.24745631217956543,20.293962478637695,,,0.03229726105928421,,394899,,,3541.9543924726545,880.1
397861,-243.55029296875,0.0003,-0.8001459836959839,47.213741302490234,55,604,0.03191077336668968,3099.388077639999,397760,834.85,7216,,
399997,-258.79486083984375,0.0003,-0.009632766246795654,172.22047424316406,55,608,0.03162594139575958,3037.79372718,399896,817.11,7246,,
400000,-248.2975616455078,0.0003,0.02953106164932251,24.222736358642578,,,0.03161082789301872,,399899,,,3302.9325749220325,829.0
403997,-243.4813232421875,0.0003,-0.14153873920440674,24.842159271240234,55,612,0.03211641311645508,3075.05290866,403896,828.27,7319,,
405000,-243.76199340820312,0.0003,-0.6128014922142029,21.74480438232422,,,0.032149698585271835,,404899,,,3901.29238995146,923.9
407341,-238.28314208984375,0.0003,0.9828000068664551,26.03358268737793,55,616,0.03265030309557915,3130.265724409999,407240,830.23,7386,,
410000,-237.7127685546875,0.0003,-0.8626460433006287,50.87066650390625,,,0.03251556307077408,,409899,,,2293.4943859111518,610.6
410365,-248.059326171875,0.0003,0.2923964262008667,21.473974227905273,55,620,0.03246000036597252,3196.9958413699997,410264,836.05,7441,,
414216,-248.71099853515625,0.0003,0.44678995013237,22.19646453857422,55,624,0.033113934099674225,3227.1951020699994,414115,834.56,7498,,
415000,-227.8310546875,0.0003,-1.276214361190796,37.89366912841797,,,0.032765019685029984,,414899,,,3704.0589358078896,978.2
417478,-244.13363647460938,0.0003,-1.229798436164856,21.03592300415039,55,628,0.03265515714883804,3262.5717655699996,417377,833.58,7564,,
420000,-249.92124938964844,0.0003,0.20896261930465698,16.59024429321289,,,0.0330573171377182,,419899,,,4424.844858420361,990.4
420609,-256.8582763671875,0.0003,0.8487920165061951,27.52204132080078,55,632,0.03280987963080406,3312.5224894699995,420508,843.43,7628,,
422996,-257.08587646484375,0.0003,0.09003704786300659,29.15777587890625,55,636,0.0324208028614521,3277.4978240299997,422895,834.85,7663,,
425000,-261.7552795410156,0.0003,1.135157823562622,34.362998962402344,,,0.03348430618643761,,424899,,,4395.307832728844,1000.0
426996,-267.84552001953125,0.0003,1.8758783340454102,36.612884521484375,55,640,0.03314075618982315,3291.34557937,426895,834.85,7740,,
430000,-232.715087890625,0.0003,-2.202726364135742,20.952144622802734,,,0.03375166654586792,,429899,,,2965.2336490383373,789.7
430089,-259.99066162109375,0.0003,-0.33989423513412476,21.615577697753906,55,644,0.03374107927083969,3284.1461186999995,429988,830.52,7800,,
434089,-257.4996337890625,0.0003,-0.7318506240844727,38.516658782958984,55,648,0.03360642492771149,3366.7895265799993,433988,846.82,7857,,
435000,-260.50042724609375,0.0003,0.2741842269897461,26.554597854614258,,,0.03415322303771973,,434899,,,4472.119778962619,1000.0
438089,-257.4363708496094,0.0003,0.058090925216674805,31.228286743164062,55,652,0.033197931945323944,3378.50339363,437988,847.23,7935,,
440000,-268.95428466796875,0.0003,-0.4782398045063019,27.299779891967773,,,0.03274243324995041,,439899,,,4198.835402872739,1000.0
441694,-261.42486572265625,0.0003,-0.6117929220199585,22.202247619628906,55,656,0.033233173191547394,3375.54253544,441593,847.6,8007,,
445000,-268.7165832519531,0.0003,0.8517154455184937,31.982179641723633,,,0.033829499036073685,,444899,,,3913.3969300836325,860.6
445295,-268.3443908691406,0.0003,0.38805219531059265,21.671085357666016,55,660,0.03379350155591965,3371.9176812899996,445194,843.61,8076,,
449295,-279.1573486328125,0.0003,1.2624034881591797,23.990951538085938,55,664,0.03420919179916382,3402.2531819299998,449194,845.1,8133,,
450000,-260.43585205078125,0.0003,0.5746428370475769,29.959707260131836,,,0.03408405929803848,,449899,,,3450.8548426467923,772.8
453295,-268.3326416015625,0.0003,-0.3253786563873291,19.02804946899414,55,668,0.03400857374072075,3478.25865872,453194,850.97,8204,,
455000,-246.15626525878906,0.0003,-0.8740577697753906,24.0764217376709,,,0.03446117788553238,,454899,,,2531.027113414448,832.2
456292,-257.4805603027344,0.0003,-0.8862559795379639,33.147708892822266,55,672,0.034434184432029724,3474.1364948799996,456191,852.07,8264,,
459399,-261.4011535644531,0.0003,-0.3178640902042389,23.475788116455078,55,676,0.03485819324851036,3483.8865539299995,459298,846.39,8308,,
460000,-265.799560546875,0.0003,-0.1350175142288208,31.346454620361328,,,0.03448327258229256,,459899,,,3330.639920886338,806.8
462550,-286.1470642089844,0.0003,1.8099522590637207,38.032806396484375,55,680,0.03440740332007408,3448.86710222,462449,837.9,8369,,
464812,-258.3451232910156,0.0003,-1.2586146593093872,20.33133888244629,55,684,0.03466596454381943,3416.6854653899995,464711,829.95,8401,,
465000,-262.5843811035156,0.0003,-1.2269304990768433,14.251104354858398,,,0.03470612317323685,,464899,,,3146.16696385768,871.2
467645,-262.4768981933594,0.0003,0.7213572263717651,44.29166030883789,55,688,0.034952666610479355,3399.2034375799994,467544,824.05,8460,,
470000,-251.2269744873047,0.0003,-1.23026442527771,17.01555633544922,,,0.034751374274492264,,469899,,,3561.631210865015,892.9
470752,-246.4688262939453,0.0003,-1.3225417137145996,28.21111488342285,55,692,0.03430911898612976,3454.4884112599993,470651,835.41,8524,,
473847,-274.2236633300781,0.0003,1.0089138746261597,30.721158981323242,55,696,0.03479624167084694,3429.3409686700006,473746,827.89,8567,,
475000,-279.3027648925781,0.0003,0.08994632959365845,30.849939346313477,,,0.03593020141124725,,474899,,,4522.517801531305,990.6
477847,-270.2163391113281,0.0003,-1.1124343872070312,20.72962188720703,55,700,0.03498458117246628,3490.076354750001,477746,839.86,8644,,
480000,-286.5185546875,0.0003,1.263071060180664,18.849349975585938,,,0.035050369799137115,,479899,,,4028.4314537817745,913.9
481847,-263.476806640625,0.0003,-1.2802022695541382,16.238967895507812,55,704,0.03516000881791115,3546.11856385,481746,839.86,8720,,
485000,-271.39447021484375,0.0003,-1.0317131280899048,25.480754852294922,,,0.03496244177222252,,484899,,,3032.2259279850523,730.5
485246,-277.7945556640625,0.0003,-0.313740074634552,23.171375274658203,55,708,0.035142384469509125,3565.6637010500003,485145,852.49,8782,,
489246,-272.4666442871094,0.0003,1.360644817352295,22.761690139770508,55,712,0.0357317253947258,3571.82268968,489145,852.49,8839,,
490000,-277.8002014160156,0.0003,-1.0584179162979126,18.024539947509766,,,0.036072324961423874,,489899,,,3843.4395509738474,821.3
491312,-300.09307861328125,0.0003,1.9990100860595703,27.128250122070312,55,716,0.03572078049182892,3520.4171634300005,491211,839.71,8886,,
495000,-278.86260986328125,0.0003,1.1455203294754028,52.39970397949219,,,0.035102661699056625,,494899,,,4617.496727705188,1000.0
495307,-278.30548095703125,0.0003,1.15474271774292,23.383460998535156,55,720,0.03538838401436806,3567.58168414,495206,849.42,8964,,
498392,-294.8178405761719,0.0003,-0.08213067054748535,25.893125534057617,55,724,0.0357167087495327,3550.3655672000004,498291,841.76,9007,,
500000,-286.98883056640625,0.0003,0.7017960548400879,33.71885681152344,,,0.03596697002649307,,499899,,,4470.510693382734,1000.0
501538,-276.4558410644531,0.0003,-0.21547846496105194,34.526466369628906,55,728,0.035952068865299225,3552.4947495500005,501437,840.6,9073,,
504592,-291.02197265625,0.0003,1.9442600011825562,28.85896110534668,55,732,0.0355260893702507,3500.4669119600003,504491,839.83,9116,,
505000,-264.3427429199219,0.0003,-2.037047863006592,35.60552215576172,,,0.035810794681310654,,504899,,,4501.675710857298,948.8
507800,-279.9433898925781,0.0003,-0.319217324256897,20.749277114868164,55,736,0.03581162914633751,3586.81065839,507699,848.04,9186,,
510000,-284.48040771484375,0.0003,1.4795938730239868,40.5216064453125,,,0.03648887202143669,,509899,,,4502.6141733704135,920.0
511800,-276.5814514160156,0.0003,-0.4799233078956604,20.189178466796875,55,740,0.035579416900873184,3601.64306451,511699,848.04,9264,,
515000,-287.460205078125,0.0003,0.09484842419624329,58.27787780761719,,,0.03656826913356781,,514899,,,4375.7724264612425,913.9
515800,-284.6136779785156,0.0003,0.6455463171005249,19.908292770385742,55,744,0.036300867795944214,3658.2513874900005,515699,857.11,9342,,
519800,-273.878173828125,0.0003,-0.2945798337459564,123.88182067871094,55,748,0.0372711643576622,3679.72748204,519699,857.11,9403,,
520000,-294.83905029296875,0.0003,-0.8845471143722534,26.29236602783203,,,0.036540500819683075,,519899,,,4826.063991513476,1000.0
523800,-288.1518249511719,0.0003,0.09786652028560638,24.216222763061523,55,752,0.03649122267961502,3695.65417268,523699,857.11,9483,,
525000,-283.7582092285156,0.0003,-0.6395740509033203,21.315746307373047,,,0.03745022416114807,,524899,,,4741.7053763914855,1000.0
527638,-290.1236572265625,0.0003,-0.12012027949094772,25.697738647460938,55,756,0.03847043588757515,3737.87652516,527537,859.44,9562,,
530000,-292.6722412109375,0.0003,0.09485700726509094,60.607032775878906,,,0.03741912171244621,,529899,,,4393.881332108472,1000.0
531638,-281.4442138671875,0.0003,0.07314272224903107,63.825096130371094,55,760,0.037894610315561295,3743.05084609,531537,863.43,9645,,
535000,-292.95526123046875,0.0003,-0.22478437423706055,24.926244735717773,,,0.0391823872923851,,534899,,,4540.745849280851,920.1
535008,-292.698974609375,0.0003,-1.2656491994857788,27.20074462890625,55,764,0.03915730491280556,3724.72771903,534907,857.13,9717,,
538882,-290.0638427734375,0.0003,-0.8671076893806458,24.871143341064453,55,768,0.0376720167696476,3727.84671771,538781,855.87,9777,,
540000,-276.7337341308594,0.0003,-2.155285120010376,24.9744873046875,,,0.03799984231591225,,539899,,,3869.9766072772604,1000.0
542793,-296.6305847167969,0.0003,1.0027472972869873,27.28758430480957,55,772,0.03804896026849747,3805.66217327,542692,865.01,9858,,
545000,-294.9505615234375,0.0003,-0.5304228067398071,31.272808074951172,,,0.03808976709842682,,544899,,,4950.7989684253935,987.7
546793,-292.35394287109375,0.0003,0.1192360520362854,96.42925262451172,55,776,0.039276834577322006,3854.3779587400004,546692,873.94,9940,,
549229,-289.2901611328125,0.0003,0.6809300184249878,30.438447952270508,55,780,0.03900245949625969,3839.05407282,549128,866.79,9977,,
550000,-303.16949462890625,0.0003,0.0037339329719543457,54.644020080566406,,,0.039405982941389084,,549899,,,5021.092052278202,1000.0
553229,-289.8756408691406,0.0003,0.40577054023742676,23.842506408691406,54,784,0.03890731558203697,3948.6583464899995,553128,884.17,10060,,
555000,-298.2029113769531,0.0003,0.14157000184059143,51.14672088623047,,,0.03946072980761528,,554899,,,4893.509040664974,991.2
556589,-296.272216796875,0.0003,-0.09002161026000977,33.72843933105469,54,788,0.03966467082500458,3971.65922831,556488,889.44,10132,,
560000,-286.8954772949219,0.0003,-1.1663490533828735,27.77383041381836,,,0.039159052073955536,,559899,,,3798.610312165273,816.5
560589,-295.48193359375,0.0003,-0.0925072431564331,31.474960327148438,54,792,0.038993000984191895,4031.21478184,560488,898.37,10209,,
564589,-308.63861083984375,0.0003,0.14099076390266418,30.402244567871094,54,796,0.03953304886817932,4054.98689727,564488,907.42,10270,,
565000,-302.2698059082031,0.0003,-0.5162901282310486,23.116104125976562,,,0.03951320797204971,,564899,,,4303.336806148291,860.9
568589,-299.83184814453125,0.0003,-0.8850322961807251,21.91968536376953,54,800,0.03955962881445885,4042.11610252,568488,907.42,10346,,
570000,-303.0126037597656,0.0003,0.44787371158599854,24.558700561523438,,,0.03971211239695549,,569899,,,4015.876420386275,822.3
572589,-310.8105163574219,0.0003,1.0050408840179443,29.47464370727539,54,804,0.040036141872406006,4051.3119378300007,572488,907.42,10424,,
575000,-314.1208801269531,0.0003,0.479354590177536,28.333873748779297,,,0.04012249410152435,,574899,,,4998.359212267271,1000.0
576589,-323.9513244628906,0.0003,1.4018800258636475,49.272560119628906,54,808,0.040280699729919434,4141.17685474,576488,913.43,10506,,
580000,-303.7322998046875,0.0003,0.01811981201171875,27.301578521728516,,,0.04003165289759636,,579899,,,5111.500544574857,1000.0
580589,-305.13983154296875,0.0003,0.20068545639514923,31.04041862487793,54,812,0.040225133299827576,4188.561571640001,580488,913.43,10589,,
584589,-311.25439453125,0.0003,0.39577507972717285,33.22299575805664,54,816,0.04013454541563988,4300.503237100001,584488,932.77,10649,,
585000,-291.76702880859375,0.0003,-0.8393638134002686,78.40348815917969,,,0.03990951180458069,,584899,,,3574.1364847603254,751.6
588589,-312.1471862792969,0.0003,0.014555782079696655,25.950363159179688,54,820,0.04091140255331993,4319.805555509999,588488,932.82,10725,,
590000,-308.0891418457031,0.0003,-1.2590618133544922,23.469039916992188,,,0.04030048847198486,,589899,,,4643.1745355223775,901.1
592589,-318.17291259765625,0.0003,0.2660680413246155,29.934799194335938,54,824,0.041133712977170944,4370.937197470001,592488,941.97,10804,,
595000,-314.95892333984375,0.0003,-0.05540686845779419,27.921096801757812,,,0.04093368351459503,,594899,,,5022.193880991079,963.1
596589,-317.6177978515625,0.0003,1.047502040863037,26.19150161743164,54,828,0.041244909167289734,4434.69889268,596488,950.51,10883,,
600000,-323.97467041015625,0.0003,1.37765634059906,24.52279281616211,,,0.04130053520202637,,599899,,,4748.656739261188,910.1
600589,-311.56646728515625,0.0003,0.7298190593719482,25.51114273071289,54,832,0.04124132916331291,4554.78935045,600488,959.97,10982,,
604589,-314.5180358886719,0.0003,-0.7504007816314697,21.725738525390625,54,836,0.04096461459994316,4607.210497429999,604488,967.89,11047,,
605000,-319.46490478515625,0.0003,-0.16693395376205444,24.242443084716797,,,0.04136187583208084,,604899,,,4941.8901790404225,985.5
608589,-317.29388427734375,0.0003,-0.6324553489685059,22.67392349243164,54,840,0.04157508537173271,4630.81804103,608488,967.89,11140,,
610000,-304.2412414550781,0.0003,-1.7402790784835815,23.26471519470215,,,0.04116077721118927,,609899,,,4714.184188487171,911.5
612589,-326.2949523925781,0.0003,-0.19651034474372864,28.21300506591797,54,844,0.042111098766326904,4644.56814387,612488,967.89,11237,,
615000,-324.85052490234375,0.0003,-0.4267529845237732,25.224655151367188,,,0.04150213301181793,,614899,,,4816.436503861472,913.7
615879,-322.13641357421875,0.0003,0.2852998375892639,27.212989807128906,54,848,0.04214668646454811,4577.082817929999,615778,960.79,11339,,
619879,-329.0166015625,0.0003,0.8514243364334106,36.31399154663086,54,852,0.04193638265132904,4542.096950470001,619778,960.79,11420,,
620000,-318.45892333984375,0.0003,-0.14334166049957275,30.49809455871582,,,0.04203855246305466,,619899,,,5066.9604835473,966.7
623136,-319.20013427734375,0.0003,0.7748246192932129,26.930347442626953,54,856,0.04189251363277435,4522.89216495,623035,954.98,11517,,
625000,-319.3363037109375,0.0003,-0.8017399311065674,21.54306411743164,,,0.04248557984828949,,624899,,,4577.469897952949,981.4
627136,-327.000732421875,0.0003,1.8195589780807495,34.183807373046875,53,860,0.04329351708292961,4560.54205511,627035,954.98,11617,,
630000,-329.19793701171875,0.0003,0.7819918990135193,695.6932373046875,,,0.042663052678108215,,629899,,,5343.190444839373,1000.0
630376,-330.38238525390625,0.0003,0.2255251407623291,32.976951599121094,53,864,0.04387694224715233,4569.30227987,630275,953.68,11693,,
634034,-329.2729187011719,0.0003,-0.4486497640609741,25.12156867980957,53,868,0.04272693768143654,4576.98934861,633933,951.52,11753,,
635000,-349.7814636230469,0.0003,1.8012735843658447,28.810791015625,,,0.04302852973341942,,634899,,,5300.7610164761545,1000.0
638034,-328.827880859375,0.0003,0.6548745036125183,37.181827545166016,53,872,0.04394792392849922,4586.28188871,637933,952.41,11842,,
640000,-333.25335693359375,0.0003,-0.9338890910148621,26.290019989013672,,,0.043251633644104004,,639899,,,4966.117074509151,936.7
641142,-335.07403564453125,0.0003,-0.7240020036697388,27.39677619934082,53,876,0.04295783117413521,4561.53575085,641041,943.49,11915,,
644836,-324.189208984375,0.0003,-0.7591053247451782,41.02147674560547,53,880,0.04236128181219101,4618.25119718,644735,956.07,11975,,
645000,-330.6402893066406,0.0003,-0.2654235363006592,27.891748428344727,,,0.04196757823228836,,644899,,,4851.588712773302,1000.0
647592,-332.02117919921875,0.0003,-0.06183570623397827,30.00920867919922,53,884,0.04287333786487579,4553.17336225,647491,943.63,12045,,
650000,-322.62237548828125,0.0003,0.37113600969314575,28.062236785888672,,,0.04324447363615036,,649899,,,4070.3794134130703,815.1
651592,-345.8052978515625,0.0003,0.3380436897277832,30.680282592773438,53,888,0.044118840247392654,4613.31963832,651491,950.03,12131,,
655000,-334.50970458984375,0.0003,-0.723522424697876,30.465723037719727,,,0.043415218591690063,,654899,,,5109.18168626416,1000.0
655592,-337.8385925292969,0.0003,0.6112124919891357,46.725284576416016,53,892,0.04356355965137482,4628.0681844499995,655491,950.03,12219,,
659592,-338.8302001953125,0.0003,1.2853567600250244,34.15640640258789,53,896,0.0446045882999897,4672.55361003,659491,950.03,12284,,
660000,-322.98779296875,0.0003,-0.14621374011039734,42.756614685058594,,,0.04428132623434067,,659899,,,5518.532867459534,1000.0
663592,-338.4659118652344,0.0003,0.7640874981880188,28.84918785095215,53,900,0.04424908384680748,4716.639688759999,663491,950.03,12372,,
665000,-346.01220703125,0.0003,1.060580849647522,33.43410110473633,,,0.04414481669664383,,664899,,,4375.199541341513,836.2
667347,-321.684326171875,0.0003,-2.5665934085845947,14.859426498413086,53,904,0.04439322650432587,4720.51697811,667246,947.58,12453,,
670000,-330.82122802734375,0.0003,0.24907410144805908,18.35641860961914,,,0.04401107877492905,,669899,,,5381.800910763629,1000.0
670872,-342.4328308105469,0.0003,-0.04975634813308716,24.709144592285156,53,908,0.04384392499923706,4711.39674071,670771,942.83,12534,,
673947,-346.2260437011719,0.0003,-0.37062573432922363,30.13736343383789,53,912,0.044859640300273895,4684.43980711,673846,933.58,12583,,
675000,-330.1214904785156,0.0003,-0.6741883754730225,28.747230529785156,,,0.04534786939620972,,674899,,,4379.57029585219,804.9
677947,-344.6327209472656,0.0003,1.7705498933792114,22.885663986206055,53,916,0.04402816668152809,4693.27543944,677846,933.58,12669,,
680000,-348.0954895019531,0.0003,-1.0301717519760132,23.371917724609375,,,0.04482731968164444,,679899,,,5399.176175480429,1000.0
681947,-328.36578369140625,0.0003,-0.8363112211227417,30.508811950683594,53,920,0.04418173059821129,4685.25013556,681846,933.58,12757,,
685000,-336.4961242675781,0.0003,0.12662355601787567,19.11754608154297,,,0.04471496120095253,,684899,,,4303.529168647738,944.1
685947,-339.3378601074219,0.0003,0.18532173335552216,36.40073776245117,53,924,0.04463101923465729,4699.60066021,685846,933.58,12843,,
689947,-354.0813903808594,0.0003,0.016856253147125244,28.249588012695312,53,928,0.04488149657845497,4714.552943090001,689846,933.58,12908,,
690000,-342.130859375,0.0003,0.26334938406944275,31.60300064086914,,,0.04497767984867096,,689899,,,5348.098521650303,1000.0
693562,-329.57220458984375,0.0003,0.007012367248535156,29.43280029296875,53,932,0.04476839303970337,4681.30173022,693461,929.73,12990,,
695000,-346.01873779296875,0.0003,0.7497683167457581,27.903018951416016,,,0.04475462809205055,,694899,,,5324.466100920132,970.3
697562,-330.29901123046875,0.0003,-1.3535289764404297,52.89412307739258,53,936,0.0449204295873642,4691.02240777,697461,929.73,13077,,
700000,-359.47509765625,0.0003,0.4095016419887543,35.34601593017578,,,0.044781751930713654,,699899,,,5497.780818691943,1000.0
701562,-363.2964172363281,0.0003,2.1847825050354004,50.04595947265625,53,940,0.04561047628521919,4699.604060379999,701461,929.73,13165,,
705000,-342.04205322265625,0.0003,0.7977964282035828,28.59478187561035,,,0.046555548906326294,,704899,,,4573.480911483697,1000.0
705173,-333.73419189453125,0.0003,-1.4114676713943481,31.66671371459961,53,944,0.04597248136997223,4688.326559509999,705072,925.84,13245,,
707921,-348.04656982421875,0.0003,-1.371117115020752,24.13977813720703,53,948,0.04602321237325668,4709.016662960001,707820,920.42,13287,,
710000,-352.92205810546875,0.0003,0.34326857328414917,31.56696128845215,,,0.04562041535973549,,709899,,,5112.730877285125,1000.0
711921,-347.36749267578125,0.0003,-1.1029719114303589,24.74765968322754,53,952,0.045890577137470245,4755.79232474,711820,920.42,13371,,
715000,-361.479248046875,0.0003,0.14791011810302734,30.988183975219727,,,0.04663503170013428,,714899,,,5552.032711325888,991.6
715921,-354.0180969238281,0.0003,-0.022539258003234863,25.17259979248047,53,956,0.046270836144685745,4799.7964872699995,715820,927.85,13456,,
719921,-353.286376953125,0.0003,-0.22123223543167114,29.684295654296875,53,960,0.04718620330095291,4819.53062107,719820,927.85,13517,,
720000,-353.4442138671875,0.0003,1.1176811456680298,31.056222915649414,,,0.047037117183208466,,719899,,,5624.983688322105,1000.0
723921,-361.4727478027344,0.0003,-0.5080984830856323,24.762802124023438,53,964,0.04537270590662956,4839.82793806,723820,935.45,13602,,
725000,-362.9173583984375,0.0003,-0.41654789447784424,30.53521728515625,,,0.046579308807849884,,724899,,,5124.033283636823,922.4
727921,-370.06072998046875,0.0003,1.4967718124389648,31.9945068359375,53,968,0.04677433520555496,4870.440744889999,727820,938.87,13682,,
730000,-345.2707214355469,0.0003,-1.1894599199295044,29.545612335205078,,,0.04765957221388817,,729899,,,5435.7189683398465,1000.0
731921,-349.20989990234375,0.0003,-0.453328013420105,46.57578659057617,53,972,0.047451820224523544,4884.84323079,731820,938.87,13765,,
735000,-362.8979187011719,0.0003,-0.30451202392578125,23.973182678222656,,,0.04677509516477585,,734899,,,5524.347767824389,974.5
735921,-351.2989196777344,0.0003,-1.2751753330230713,31.052709579467773,53,976,0.0473010390996933,4937.35076611,735820,947.79,13842,,
738808,-348.1258544921875,0.0003,-2.246081829071045,28.140972137451172,53,980,0.04775061458349228,4920.6884515,738707,939.72,13885,,
740000,-345.25482177734375,0.0003,-0.6949509978294373,31.227190017700195,,,0.0469975583255291,,739899,,,5635.955426465813,1000.0
742663,-363.1577453613281,0.0003,0.9179978370666504,32.64637756347656,53,984,0.04660457745194435,4993.340769550001,742562,950.71,13959,,
745000,-370.6827697753906,0.0003,0.9063893556594849,31.107860565185547,,,0.04856402426958084,,744899,,,5560.46678149309,1000.0
746663,-368.88580322265625,0.0003,-0.8725649118423462,32.717247009277344,53,988,0.04882058501243591,5006.4204914599995,746562,950.71,14035,,
750000,-360.63909912109375,0.0003,1.5303562879562378,38.526981353759766,,,0.048194631934165955,,749899,,,4824.038297074532,943.2
750080,-358.50927734375,0.0003,1.0148844718933105,28.201000213623047,53,992,0.04851663112640381,4981.47821614,749979,944.88,14102,,
752855,-369.30255126953125,0.0003,0.5815666317939758,45.9104118347168,53,996,0.047702085226774216,4923.8512146699995,752754,932.63,14142,,
755000,-363.5596008300781,0.0003,-0.294790655374527,19.993385314941406,,,0.04821563884615898,,754899,,,5517.803753434588,1000.0
756855,-374.55963134765625,0.0003,0.9010101556777954,39.05509567260742,53,1000,0.04808730632066727,4936.90810462,756754,932.63,14218,,
760000,-364.82806396484375,0.0003,-1.0366206169128418,21.467527389526367,,,0.047962579876184464,,759899,,,5723.433827444771,1000.0
760855,-371.49188232421875,0.0003,-0.6935373544692993,21.692657470703125,53,1004,0.04823750630021095,4961.68351366,760754,935.08,14294,,
763880,-376.2330627441406,0.0003,0.6800820231437683,26.507116317749023,53,1008,0.0488860197365284,4942.65117487,763779,930.08,14338,,
765000,-378.1167297363281,0.0003,1.2684862613677979,34.6820182800293,,,0.04869626834988594,,764899,,,5340.969957227446,955.4
767880,-373.78643798828125,0.0003,0.3068566620349884,26.636516571044922,53,1012,0.04773234575986862,4990.617345600001,767779,939.33,14414,,
770000,-356.56884765625,0.0003,-0.3755715787410736,29.709548950195312,,,0.04904923588037491,,769899,,,5186.086060608179,904.4
771073,-379.706298828125,0.0003,1.3551926612854004,30.332183837890625,53,1016,0.04837164655327797,4956.13546246,770972,931.26,14477,,
774276,-366.23968505859375,0.0003,0.7596525549888611,24.72171974182129,53,1020,0.049091607332229614,4942.0798876,774175,923.29,14524,,
775000,-372.6651611328125,0.0003,0.09832240641117096,22.57683563232422,,,0.048591405153274536,,774899,,,5729.5751159096135,1000.0
777300,-382.991455078125,0.0003,-0.8761798739433289,29.310932159423828,53,1024,0.04865674301981926,4881.322165670001,777199,913.53,14586,,
780000,-368.058349609375,0.0003,-0.5148159265518188,18.47671890258789,,,0.048203594982624054,,779899,,,5657.296325831022,1000.0
781300,-365.8831787109375,0.0003,-0.4534355401992798,32.666866302490234,53,1028,0.048859450966119766,4885.071005649999,781199,913.53,14663,,
785000,-365.5341491699219,0.0003,-0.16086983680725098,62.120479583740234,,,0.04846704378724098,,784899,,,5212.906484922021,897.9
785300,-380.1632080078125,0.0003,0.6617112159729004,33.12882614135742,53,1032,0.04830561950802803,4933.94135077,785199,917.38,14738,,
789300,-386.91302490234375,0.0003,0.8710207939147949,30.13939666748047,53,1036,0.048480115830898285,4950.82594904,789199,917.38,14796,,
790000,-370.625244140625,0.0003,-0.5743056535720825,25.22970962524414,,,0.048408009111881256,,789899,,,5390.258973908005,932.2
793300,-358.247314453125,0.0003,-0.9645383954048157,27.715290069580078,53,1040,0.04849574714899063,4959.61006531,793199,917.38,14879,,
