rollout/ep_rew_mean,time/time_elapsed,rollout/ep_len_mean,time/total_timesteps,time/episodes,time/fps,train/learning_rate,train/critic_loss,train/actor_loss,train/n_updates,eval/mean_reward,eval/mean_ep_length
62.031108149999994,66,13.79,7721,552,116,0.001,0.752308509179524,-31.210947854178293,7614,,
62.02748984000001,66,13.79,7776,556,116,0.001,0.6860428431204387,-30.398131234305247,7669,,
62.07491271,67,13.8,7832,560,116,0.001,0.598578325339726,-31.14571135384696,7725,,
62.07808547999999,67,13.8,7888,564,116,0.001,0.7674307035548347,-32.41875321524484,7781,,
62.026853319999994,68,13.79,7942,568,116,0.001,0.7167287639209202,-32.085822514125276,7836,,
61.88219271,68,13.76,7995,572,116,0.001,0.7304434669869286,-31.3405088697161,7889,,
61.88363278,69,13.76,8050,576,116,0.001,1.2054298565937922,-31.95045280456543,7943,,
61.83545486999999,69,13.75,8105,580,116,0.001,0.48102631685989244,-31.198665346418107,7999,,
61.78586868,70,13.74,8160,584,116,0.001,0.6140682745192733,-32.21948896135603,8053,,
61.827896499999994,70,13.75,8216,588,116,0.001,0.6572123233761106,-31.95958273751395,8109,,
61.77971265,71,13.74,8271,592,116,0.001,0.7091358335954803,-32.159671783447266,8164,,
61.83638948,71,13.75,8326,596,116,0.001,0.7326682507991791,-32.19218799046108,8220,,
61.882207949999994,72,13.76,8381,600,116,0.001,0.6982559732028416,-30.972693852015905,8275,,
61.840112819999995,72,13.75,8436,604,116,0.001,1.051229061824935,-31.621759959629603,8330,,
61.83808684,73,13.75,8491,608,115,0.001,0.7681949298296656,-31.208193642752512,8385,,
61.88599431000001,73,13.76,8547,612,116,0.001,0.42906799273831503,-31.295429229736328,8440,,
61.983936650000004,74,13.78,8603,616,115,0.001,0.6685158823217664,-30.988785334995814,8496,,
61.985778950000004,74,13.78,8659,620,115,0.001,0.6842325840677533,-31.933953148978098,8552,,
62.033324920000005,75,13.79,8715,624,115,0.001,0.7385439489568982,-32.87524931771414,8608,,
62.0325477,75,13.79,8770,628,115,0.001,0.634062399821622,-32.82128170558384,8663,,
62.07907964000001,76,13.8,8825,632,115,0.001,0.7095426938363484,-32.16568510872977,8718,,
62.07955282999999,76,13.8,8880,636,115,0.001,0.6537922524980136,-31.79040472848075,8774,,
62.08303318,77,13.8,8936,640,115,0.001,0.7121387528521674,-32.80938829694475,8829,,
62.1759689,77,13.82,8992,644,115,0.001,0.5916028831686292,-32.083142961774556,8885,,
62.13407083,78,13.81,9047,648,115,0.001,1.3634767404624395,-31.96508571079799,8940,,
62.09321306,78,13.8,9101,652,115,0.001,1.728758495587569,-31.81979887826102,8994,,
62.09278565999999,79,13.8,9156,656,115,0.001,0.7627224240984235,-31.93488039289202,9050,,
62.04504828999998,79,13.79,9211,660,115,0.001,0.7317655405827931,-32.009800502232146,9105,,
61.996247870000005,79,13.78,9266,664,115,0.001,0.6001669807093484,-32.392991747174946,9160,,
62.095435380000005,80,13.8,9322,668,115,0.001,0.8511390686035156,-32.92449869428362,9215,,
62.23894445999999,80,13.83,9378,672,115,0.001,1.4157951303890772,-31.981065477643693,9271,,
62.28452381,81,13.84,9434,676,115,0.001,0.7193429810660226,-32.08933176313128,9327,,
62.24162302999999,81,13.83,9488,680,115,0.001,1.225592464208603,-32.32866096496582,9382,,
62.288311670000006,82,13.84,9544,684,115,0.001,0.8051323645881244,-31.551380974905832,9437,,
62.28555445000001,82,13.84,9600,688,115,0.001,0.8063562735915184,-32.19179262433733,9493,,
62.33423427,83,13.85,9656,692,115,0.001,0.5565674262387412,-32.037127358572825,9549,,
62.32760325,83,13.85,9711,696,115,0.001,0.5383077917190698,-32.327636173793245,9604,,
62.32978402999999,84,13.85,9766,700,115,0.001,0.7440306725246566,-31.198004858834402,9659,,
62.37062877999999,84,13.86,9822,704,115,0.001,0.5127172533954892,-31.93562834603446,9715,,
62.37173041999999,85,13.86,9877,708,115,0.001,0.5343015300376075,-31.409512656075613,9770,,
62.32338973000001,85,13.85,9932,712,115,0.001,0.8752725216058584,-31.615185419718426,9825,,
62.3248861,86,13.85,9988,716,115,0.001,0.6696056042398725,-32.381527764456614,9881,,
,,,10000,,,0.001,0.7261816305773598,-32.2819892338344,9895,61.854544025659564,13.75
62.229626429999996,86,13.83,10042,720,115,0.001,0.6587057755543635,-31.73249276479085,9935,,
62.18193157,87,13.82,10097,724,115,0.001,0.46187962485211237,-32.56403023856027,9990,,
62.13220405000001,87,13.81,10151,728,115,0.001,0.45365496438283187,-31.455344336373464,10044,,
62.181037169999996,88,13.82,10207,732,115,0.001,0.6346514363374028,-30.63695580618722,10100,,
62.22995735000001,88,13.83,10263,736,115,0.001,0.4542859728847231,-32.67392648969378,10156,,
62.13405748000001,89,13.81,10317,740,115,0.001,0.5670601331761905,-32.853473390851704,10211,,
62.04244134,89,13.79,10371,744,115,0.001,0.8696746208838054,-31.34832627432687,10265,,
61.993596370000006,90,13.78,10425,748,115,0.001,0.866339596418234,-30.922360556466238,10318,,
62.08829785,90,13.8,10481,752,115,0.001,1.2423736027308874,-31.91125406537737,10374,,
62.08744367,91,13.8,10536,756,115,0.001,0.7337459875987127,-30.74050744374593,10429,,
62.13190262,91,13.81,10592,760,115,0.001,0.8282245014395032,-31.950119835989817,10485,,
62.12926296,92,13.81,10647,764,115,0.001,0.6411769390106201,-31.204827989850724,10541,,
62.12590595,92,13.81,10703,768,115,0.001,1.1800631800932544,-31.440562111990793,10596,,
62.126610250000006,93,13.81,10759,772,115,0.001,0.4639482998422214,-31.90447453090123,10652,,
62.122317409999994,93,13.81,10815,776,115,0.001,0.6058508061936924,-32.23790904453823,10708,,
62.20932278,94,13.83,10871,780,115,0.001,0.6912802819694791,-32.42480713980539,10764,,
62.16053842000001,94,13.82,10926,784,115,0.001,0.7034686260989734,-32.23366274152483,10819,,
62.160956960000014,95,13.82,10982,788,115,0.001,0.4813682458230427,-32.03607858930315,10875,,
62.162000320000004,95,13.82,11038,792,115,0.001,0.518425850463765,-31.83829961504255,10931,,
62.164093060000006,95,13.82,11093,796,115,0.001,0.4389513421517152,-30.401415961129324,10986,,
62.16966536000001,96,13.82,11148,800,115,0.001,0.6019030946951646,-32.93053658803304,11041,,
62.07925976000001,96,13.8,11202,804,115,0.001,0.6288199573755264,-31.97860200064523,11095,,
62.12491166999999,97,13.81,11258,808,115,0.001,1.4537706268685204,-32.09193420410156,11151,,
62.12730173999999,97,13.81,11313,812,115,0.001,0.5437590628862381,-32.328547613961355,11206,,
62.07610908999999,98,13.8,11368,816,115,0.001,0.8705787679978779,-33.04185921805246,11262,,
62.17005961000001,98,13.82,11424,820,115,0.001,0.7062053212097713,-32.905583245413645,11317,,
62.216949160000006,99,13.83,11480,824,115,0.001,0.9852807777268546,-32.02581678118025,11373,,
62.266423960000004,99,13.84,11535,828,115,0.001,0.9226047801119941,-32.498701913016184,11428,,
62.22038381,100,13.83,11590,832,115,0.001,0.6891081524746758,-32.2722178867885,11483,,
62.17063837,100,13.82,11645,836,115,0.001,0.5713191442191601,-31.183915546962194,11538,,
62.21908792999999,101,13.83,11700,840,115,0.001,0.6087341521467481,-31.462836129324778,11593,,
62.31296802000001,101,13.85,11756,844,115,0.001,0.5766176389796394,-32.388106209891184,11649,,
62.360407110000004,102,13.86,11811,848,115,0.001,0.6777866504022053,-31.307444708687918,11704,,
62.30797277000001,102,13.85,11866,852,115,0.001,0.6434253373971353,-31.351895014444988,11759,,
62.2612042,103,13.84,11920,856,115,0.001,0.4950828786407198,-31.8824040549142,11814,,
62.263218099999996,103,13.84,11976,860,115,0.001,0.6490112862416676,-32.240057536533904,11869,,
62.31605173000002,104,13.85,12032,864,115,0.001,0.5973895314548697,-32.12296158926828,11925,,
62.32186714,104,13.85,12088,868,115,0.001,0.6235655801636832,-31.143505913870676,11981,,
62.22721032,104,13.83,12142,872,115,0.001,0.8436746299266815,-31.76936976114909,12035,,
62.23729712,105,13.83,12198,876,115,0.001,0.5497661509684154,-32.457647051130024,12091,,
62.198057430000006,105,13.82,12253,880,115,0.001,1.3032923340797424,-32.13678169250488,12146,,
62.20434128000001,106,13.82,12308,884,115,0.001,1.0904797613620758,-31.50177764892578,12201,,
62.20673577999998,106,13.82,12364,888,115,0.001,0.9157456500189645,-32.15666879926409,12257,,
62.15903583,107,13.81,12419,892,115,0.001,1.3654914051294327,-31.29285158429827,12313,,
62.20218854999999,107,13.82,12475,896,115,0.001,0.7220139907939094,-32.6410230909075,12368,,
62.24713712999999,108,13.83,12531,900,115,0.001,1.3265610124383653,-32.23484774998256,12424,,
62.29409254000001,108,13.84,12586,904,115,0.001,0.7072828549605149,-30.38171672821045,12479,,
62.294412089999994,109,13.84,12642,908,115,0.001,0.9613020420074463,-31.96301977975028,12535,,
62.339060759999995,109,13.85,12698,912,115,0.001,0.7146923978413854,-31.22304289681571,12591,,
62.24977297,110,13.83,12751,916,115,0.001,0.5952662699497663,-31.85549799601237,12645,,
62.25496098000001,110,13.83,12807,920,115,0.001,0.5070756918617657,-32.02179227556501,12700,,
62.25133597999999,111,13.83,12863,924,115,0.001,0.7837636955082417,-32.45463507516043,12756,,
62.295698349999995,111,13.84,12919,928,115,0.001,2.044146261044911,-31.235927036830358,12812,,
62.34462184,112,13.85,12975,932,115,0.001,2.106751561164856,-31.09391266959054,12868,,
62.38973806999999,112,13.86,13031,936,115,0.001,1.2956884780100413,-32.039703369140625,12924,,
62.39385346000001,113,13.86,13086,940,115,0.001,0.6104802052889552,-31.474415642874582,12979,,
62.389094730000004,113,13.86,13142,944,115,0.001,0.4520737092409815,-32.006564549037385,13035,,
62.43223241,114,13.87,13198,948,115,0.001,0.5357140063175133,-31.43489592415946,13091,,
62.43505322,114,13.87,13253,952,115,0.001,0.7381585698042598,-31.7708317892892,13146,,
62.53586323,115,13.89,13309,956,115,0.001,0.508776914860521,-31.972033636910574,13202,,
62.494803709999985,115,13.88,13364,960,115,0.001,0.6287472865411213,-31.947111129760742,13257,,
62.445722370000006,115,13.87,13419,964,115,0.001,1.005993657878467,-31.32341684613909,13312,,
62.442640149999995,116,13.87,13475,968,115,0.001,0.7070515347378594,-32.76750946044922,13368,,
62.38888657,116,13.86,13528,972,115,0.001,0.7444731348327228,-31.825564520699636,13422,,
62.38521264999999,117,13.86,13584,976,115,0.001,0.8926319607666561,-30.92353057861328,13477,,
62.424332299999996,117,13.87,13640,980,115,0.001,0.7086634816867965,-31.056974955967494,13533,,
62.47029603,118,13.88,13696,984,115,0.001,0.6629841125437191,-32.42287227085659,13589,,
62.47057814000001,118,13.88,13752,988,115,0.001,0.5768145833696637,-32.628709520612446,13645,,
62.51841681999999,119,13.89,13808,992,115,0.001,0.6545807921460697,-31.487273624965123,13701,,
62.474433430000005,119,13.88,13863,996,115,0.001,0.5898277716977256,-31.59126009259905,13757,,
62.42351890999999,120,13.87,13918,1000,115,0.001,1.6814372287346766,-32.25223350524902,13811,,
62.381808039999996,120,13.86,13972,1004,115,0.001,0.7401644278031129,-31.32560380299886,13865,,
62.334438500000005,121,13.85,14027,1008,115,0.001,1.0771093804102678,-30.97140802655901,13920,,
62.335089589999995,121,13.85,14083,1012,115,0.001,0.635583511952843,-32.754173278808594,13976,,
62.4781526,122,13.88,14139,1016,115,0.001,0.7588682643004826,-30.624970299857004,14032,,
62.4722041,122,13.88,14195,1020,115,0.001,1.7381325108664376,-32.388737542288645,14088,,
62.42486851,123,13.87,14250,1024,115,0.001,0.5847315724406924,-32.156782150268555,14144,,
62.38389993999999,123,13.86,14305,1028,115,0.001,2.1998952754906247,-33.08290672302246,14198,,
62.32977886999999,124,13.85,14360,1032,115,0.001,0.4640641574348722,-31.838158471243723,14253,,
62.28823202,124,13.84,14415,1036,115,0.001,1.0132617545979363,-32.37604004996164,14309,,
62.281192809999986,124,13.84,14470,1040,115,0.001,0.7947967275977135,-32.36150196620396,14363,,
62.23388488,125,13.83,14525,1044,115,0.001,1.4845411011150904,-32.65608269827707,14418,,
62.23293762,125,13.83,14581,1048,115,0.001,0.6474175229668617,-32.46673447745187,14474,,
62.28429867,126,13.84,14637,1052,115,0.001,1.0862024703196116,-31.51107052394322,14530,,
62.187784549999975,126,13.82,14691,1056,115,0.001,0.617527431675366,-32.07237870352609,14584,,
62.18070032,127,13.82,14746,1060,115,0.001,1.0317385366984777,-32.580156326293945,14640,,
62.179720020000005,127,13.82,14801,1064,115,0.001,1.1007686001913888,-31.53813852582659,14694,,
62.12640415,128,13.81,14856,1068,115,0.001,0.47568418458104134,-31.617131641932897,14749,,
62.27081083,128,13.84,14912,1072,115,0.001,0.600907954786505,-32.95303998674665,14805,,
62.22218288,129,13.83,14967,1076,115,0.001,1.575355093394007,-31.757086890084402,14860,,
,,,15000,,,0.001,0.6795695828539985,-30.75861358642578,14902,61.854544025659564,13.75
62.18116869000001,130,13.82,15022,1080,115,0.001,0.5399559346529154,-31.57218011220296,14915,,
62.13215205,130,13.81,15077,1084,115,0.001,1.4556236719446523,-32.57434272766113,14970,,
62.08123818000001,131,13.8,15132,1088,115,0.001,0.5961873657428302,-31.020978291829426,15025,,
62.03327627000001,131,13.79,15187,1092,115,0.001,1.8440535047224589,-31.723230361938477,15081,,
62.03148344,132,13.79,15242,1096,115,0.001,0.8973471990653447,-31.79530988420759,15135,,
62.08048686,132,13.8,15298,1100,115,0.001,0.6293628439307213,-31.100399289812362,15191,,
62.11962990000001,133,13.81,15353,1104,115,0.001,0.8816858668412481,-31.51167951311384,15247,,
62.168342030000005,133,13.82,15409,1108,115,0.001,0.6161707799349513,-31.733903884887695,15302,,
62.12049411,134,13.81,15464,1112,115,0.001,0.7122701321329389,-32.50346919468471,15358,,
62.114568659999996,134,13.81,15520,1116,115,0.001,0.7143549855266299,-32.353766032627654,15413,,
62.11421050999999,134,13.81,15576,1120,115,0.001,0.6501893486295428,-31.818241664341517,15469,,
62.066003970000004,135,13.8,15630,1124,115,0.001,0.9546025102691991,-31.32883099147252,15523,,
62.06647739,135,13.8,15685,1128,115,0.001,0.5906127897592691,-30.290954862322128,15578,,
62.072396930000004,136,13.8,15740,1132,115,0.001,0.6688122908983912,-30.49899809701102,15633,,
62.06637471,136,13.8,15795,1136,115,0.001,0.9855597672554163,-31.156575884137833,15688,,
62.06997097000001,137,13.8,15850,1140,115,0.001,0.7069917651159423,-32.35841178894043,15743,,
62.122725290000005,137,13.81,15906,1144,115,0.001,1.3996072406215327,-31.493582044328964,15799,,
62.127041629999994,138,13.81,15962,1148,115,0.001,0.5737765213208539,-31.51148932320731,15855,,
62.07403782999999,138,13.8,16017,1152,115,0.001,0.8485332706144878,-32.49391174316406,15910,,
62.16543959999999,139,13.82,16073,1156,115,0.001,0.600367471575737,-31.68811580113002,15966,,
62.21819128999999,139,13.83,16129,1160,115,0.001,0.6110144736511367,-32.03839193071638,16022,,
62.26238688,140,13.84,16185,1164,115,0.001,0.9605803851570401,-31.27563967023577,16078,,
62.262679340000005,140,13.84,16240,1168,115,0.001,0.5445418219481196,-31.809651238577707,16134,,
62.21741234000001,141,13.83,16295,1172,115,0.001,0.6811832423721041,-32.27007211957659,16189,,
62.21943078,141,13.83,16350,1176,115,0.001,0.5756124295294285,-31.92881911141532,16243,,
62.21842090000002,142,13.83,16405,1180,115,0.001,1.5379148381096976,-32.142665318080354,16298,,
62.266810400000004,142,13.84,16461,1184,115,0.001,0.8181544648749488,-31.297228949410574,16354,,
62.17640769000001,143,13.82,16514,1188,115,0.001,0.6051898231873145,-32.51143591744559,16408,,
62.17516146999999,143,13.82,16569,1192,115,0.001,0.5925073531957773,-30.832516533987864,16462,,
62.22386355999999,144,13.83,16625,1196,115,0.001,1.262132927775383,-31.582942962646484,16518,,
62.17679663999999,144,13.82,16680,1200,115,0.001,1.2810373795883996,-32.261224201747346,16573,,
62.132935279999984,145,13.81,16734,1204,115,0.001,0.5149360069861779,-31.48669297354562,16628,,
62.13523057,145,13.81,16790,1208,115,0.001,0.6501975836498397,-31.745506831577845,16683,,
62.17709514,146,13.82,16846,1212,115,0.001,0.5890222766569683,-30.98483685084752,16739,,
62.17801547999999,146,13.82,16902,1216,115,0.001,0.7190969448004451,-31.640505654471262,16795,,
62.17953655999999,147,13.82,16958,1220,115,0.001,0.8813916466065815,-31.552014759608678,16851,,
62.27426928999999,147,13.84,17014,1224,115,0.001,0.6416731444852692,-33.20972606113979,16907,,
62.266641899999996,147,13.84,17069,1228,115,0.001,0.5808677077293396,-31.955096108572825,16962,,
62.26933788,148,13.84,17124,1232,115,0.001,0.5630508890109402,-32.48528698512486,17017,,
62.274224109999984,148,13.84,17179,1236,115,0.001,0.7555270705904279,-32.57456915719168,17072,,
62.27318923,149,13.84,17234,1240,115,0.001,0.5617440816547189,-30.871960503714426,17128,,
62.27117816,149,13.84,17290,1244,115,0.001,0.5239275481019702,-31.537669318062918,17183,,
62.268205550000005,150,13.84,17346,1248,115,0.001,0.6373864497457232,-32.44566181727818,17239,,
62.22415653999999,150,13.83,17400,1252,115,0.001,0.8264895230531693,-31.008214678083146,17294,,
62.178932109999984,151,13.82,17455,1256,115,0.001,0.7533587361020702,-32.13315555027553,17348,,
62.178333079999994,151,13.82,17511,1260,115,0.001,0.703864549951894,-32.806145259312224,17404,,
62.183296909999996,152,13.82,17567,1264,115,0.001,0.6417741727616105,-33.434330804007395,17460,,
62.23624151999999,152,13.83,17623,1268,115,0.001,0.5239638047558921,-31.20045961652483,17516,,
62.23829766,153,13.83,17678,1272,115,0.001,0.7024108887864993,-32.236127853393555,17571,,
62.23856954,153,13.83,17733,1276,115,0.001,0.371483856013843,-32.4600830078125,17626,,
62.190135649999995,154,13.82,17787,1280,115,0.001,0.6171079352498055,-30.785109656197683,17680,,
62.141599809999995,154,13.81,17842,1284,115,0.001,0.5799472736460822,-31.821075711931503,17736,,
62.28047533,155,13.84,17898,1288,115,0.001,0.24361740717930452,-32.876233782087056,17791,,
62.32808158000001,155,13.85,17954,1292,115,0.001,0.6240553275815078,-31.99688584463937,17847,,
62.28026418000001,156,13.84,18009,1296,115,0.001,1.03468663417376,-31.307472229003906,17902,,
62.285383190000005,156,13.84,18064,1300,115,0.001,0.6587866885321481,-31.598126820155553,17958,,
62.330417659999995,157,13.85,18119,1304,115,0.001,0.6698762753180095,-32.1503791809082,18012,,
62.28842254000001,157,13.84,18174,1308,115,0.001,0.8926354753119605,-31.892696653093612,18067,,
62.24447902000001,158,13.83,18229,1312,115,0.001,1.0504197542156493,-32.854579380580354,18122,,
62.241022219999984,158,13.83,18285,1316,115,0.001,0.7130393141082355,-31.111321313040598,18178,,
62.196871050000006,159,13.82,18340,1320,115,0.001,0.561356962791511,-31.675054822649276,18233,,
62.19704955,159,13.82,18396,1324,115,0.001,0.7285442352294922,-30.939555304391043,18289,,
62.15100630999999,160,13.81,18450,1328,115,0.001,0.4537631156189101,-32.024783270699636,18344,,
62.10097727999999,160,13.8,18504,1332,115,0.001,0.7595061702387673,-32.12809208461216,18398,,
62.09485059000001,160,13.8,18559,1336,115,0.001,0.5806023840393338,-31.671517508370535,18452,,
62.04961878000001,161,13.79,18613,1340,115,0.001,0.5436464952571052,-32.14104788643973,18506,,
62.04872754,161,13.79,18669,1344,115,0.001,0.6279928375567708,-31.6352048601423,18562,,
61.95444802000001,162,13.77,18723,1348,115,0.001,0.6548018647091729,-31.375727789742605,18617,,
62.04781972000001,162,13.79,18779,1352,115,0.001,0.6729412653616497,-31.9554443359375,18672,,
62.08901704999998,163,13.8,18835,1356,115,0.001,0.8160118567092078,-31.656453813825333,18728,,
62.08491793999999,163,13.8,18891,1360,115,0.001,0.5519166546208518,-31.48107065473284,18784,,
61.944188090000004,164,13.77,18944,1364,115,0.001,0.6383286714553833,-31.81996018545968,18838,,
61.893485120000015,164,13.76,18999,1368,115,0.001,0.6017713248729706,-31.73702485220773,18892,,
61.89263805,165,13.76,19054,1372,115,0.001,0.5062323143439633,-31.864904948643275,18948,,
61.93673495,165,13.77,19110,1376,115,0.001,0.487624140722411,-32.279581614903044,19003,,
62.03344564000001,166,13.79,19166,1380,115,0.001,0.5641140512057713,-31.91343089512416,19059,,
61.984905809999994,166,13.78,19220,1384,115,0.001,1.1400928178003855,-31.711953571864537,19114,,
61.985258380000005,167,13.78,19276,1388,115,0.001,0.5860287174582481,-31.98697825840541,19169,,
61.98762728,167,13.78,19332,1392,115,0.001,0.5586430366550174,-31.28813580104283,19225,,
61.990541709999995,168,13.78,19387,1396,115,0.001,0.5479867107101849,-32.093214579990935,19280,,
62.03233322000001,168,13.79,19443,1400,115,0.001,0.48229629173874855,-31.914951051984513,19336,,
62.03152564000001,169,13.79,19498,1404,115,0.001,0.6954595627529281,-31.591826030186244,19391,,
61.93068778999999,169,13.77,19551,1408,115,0.001,0.5585328351174083,-31.70577839442662,19445,,
61.977839810000006,170,13.78,19607,1412,115,0.001,0.9079984053969383,-32.53104727608817,19500,,
61.84228830000001,170,13.75,19660,1416,115,0.001,0.7102976487233088,-31.06688335963658,19554,,
61.79692306000001,170,13.74,19714,1420,115,0.001,0.7420552097834073,-30.92996819814046,19607,,
61.747507129999995,171,13.73,19769,1424,115,0.001,0.5515024651374135,-31.9198123386928,19663,,
61.79739877,171,13.74,19824,1428,115,0.001,0.4578812505517687,-32.4072390965053,19717,,
61.83972887000001,172,13.75,19879,1432,115,0.001,0.6539485635501998,-31.320168358939036,19773,,
61.89052232,172,13.76,19935,1436,115,0.001,0.6973928362131119,-32.802850178309846,19828,,
61.98438727999999,173,13.78,19991,1440,115,0.001,0.7023018108946937,-30.76148305620466,19884,,
,,,20000,,,0.001,0.9136958569288254,-31.93437603541783,19898,61.854544025659564,13.75
61.93759900999999,174,13.77,20046,1444,114,0.001,0.7230411389699349,-32.82564608256022,19939,,
62.030638010000004,174,13.79,20102,1448,114,0.001,0.9068598406655448,-30.491796221051896,19995,,
62.0294116,175,13.79,20158,1452,114,0.001,0.6600135532873017,-32.72635160173689,20051,,
61.940764550000004,175,13.77,20212,1456,114,0.001,0.6608411199771441,-32.17640713282994,20106,,
61.852275510000005,176,13.75,20266,1460,114,0.001,0.4327210313998736,-31.25988260904948,20159,,
61.99229212,176,13.78,20322,1464,114,0.001,0.7273348484720502,-31.770101274762833,20215,,
61.94589481,177,13.77,20376,1468,114,0.001,1.1202464955193656,-32.24695859636579,20270,,
61.94224354999999,177,13.77,20431,1472,114,0.001,1.0770400485822134,-31.8463077545166,20324,,
61.94572774000001,178,13.77,20487,1476,114,0.001,0.5561133676341602,-32.0319835117885,20380,,
61.94580864999999,178,13.77,20543,1480,114,0.001,0.5772308568869319,-31.935579572405135,20436,,
61.994448219999995,179,13.78,20598,1484,114,0.001,0.594730828489576,-32.09093257359096,20491,,
61.94516310000001,179,13.77,20653,1488,114,0.001,0.9774038717150688,-30.94997869219099,20547,,
61.891735139999994,180,13.76,20708,1492,114,0.001,0.4769178086093494,-31.466301236833846,20601,,
61.88938919000001,180,13.76,20763,1496,114,0.001,0.6468218415975571,-30.969439915248326,20656,,
61.74848448000001,181,13.73,20816,1500,114,0.001,0.4393948114344052,-32.38902364458357,20710,,
61.69864731,181,13.72,20870,1504,114,0.001,0.5960792073836694,-31.73502477010091,20763,,
61.83478649,182,13.75,20926,1508,114,0.001,0.9740885027817318,-31.82942717415946,20819,,
61.78710318000001,182,13.74,20981,1512,114,0.001,0.7119283622929028,-31.577783039637975,20874,,
61.87689806999999,183,13.76,21036,1516,114,0.001,0.693328891481672,-31.180709293910436,20929,,
61.971616700000006,183,13.78,21092,1520,114,0.001,0.7123289257287979,-31.58673858642578,20985,,
61.92932921000001,184,13.77,21146,1524,114,0.001,0.5842095932790211,-31.275156566074916,21040,,
61.97594837,184,13.78,21202,1528,114,0.001,0.5275563821196556,-31.49500220162528,21095,,
62.02856613000001,185,13.79,21258,1532,114,0.001,0.5027636880321162,-30.14687238420759,21151,,
61.979378559999994,185,13.78,21313,1536,114,0.001,0.636663975992373,-33.17906679425921,21206,,
61.927512660000005,185,13.77,21368,1540,114,0.001,0.43484956292169435,-32.471957615443635,21261,,
61.97268620999999,186,13.78,21424,1544,114,0.001,0.625337043511016,-31.98051152910505,21317,,
61.923682420000006,186,13.77,21479,1548,114,0.001,0.36976379635078566,-32.16215215410505,21372,,
61.92259629999999,187,13.77,21535,1552,114,0.001,0.9043144722070012,-30.880469185965403,21428,,
62.015022120000005,187,13.79,21591,1556,114,0.001,0.5507842334253448,-32.91178158351353,21484,,
62.05917697000001,188,13.8,21646,1560,114,0.001,0.5366143377927634,-31.26026439666748,21539,,
62.010002060000005,188,13.79,21701,1564,114,0.001,0.4687732628413609,-31.47114290509905,21594,,
62.10331123000001,189,13.81,21757,1568,114,0.001,0.4425360677497728,-31.587439400809153,21650,,
62.150127430000005,189,13.82,21813,1572,114,0.001,0.5261261777154037,-31.978193555559432,21706,,
62.05299854999999,190,13.8,21867,1576,114,0.001,0.6940718537994793,-31.45177732195173,21761,,
62.00301118,190,13.79,21922,1580,114,0.001,0.6545658111572266,-31.88847255706787,21815,,
62.048217279999996,191,13.8,21978,1584,114,0.001,0.5288027407867568,-32.58805629185268,21871,,
62.00254927000001,191,13.79,22032,1588,114,0.001,0.7754249567432063,-31.891049793788365,21926,,
61.96042265000001,192,13.78,22086,1592,114,0.001,0.6520612738453425,-32.667998949686684,21979,,
61.91414189000001,192,13.77,22140,1596,114,0.001,0.5363286011494123,-31.930867876325333,22034,,
62.05939287000001,193,13.8,22196,1600,114,0.001,0.33709437160619665,-31.42034121922084,22089,,
62.107859290000015,193,13.81,22251,1604,114,0.001,0.6426033973693848,-32.76119450160435,22145,,
62.05999033999999,194,13.8,22306,1608,114,0.001,0.7915878263967377,-32.54669843401228,22199,,
62.11249747000001,194,13.81,22362,1612,114,0.001,0.4966457613876888,-31.55997739519392,22255,,
62.11515623000001,195,13.81,22417,1616,114,0.001,0.48803700293813435,-32.0208306993757,22311,,
62.060139710000016,195,13.8,22472,1620,114,0.001,0.4731879106589726,-32.76128550938198,22365,,
62.10624545999999,196,13.81,22527,1624,114,0.001,0.5999337824491354,-30.81774411882673,22420,,
62.105383630000006,196,13.81,22583,1628,114,0.001,0.6253079516547067,-31.459686279296875,22476,,
62.05731264,197,13.8,22638,1632,114,0.001,0.4935166138623442,-31.950725555419922,22532,,
62.01573214,197,13.79,22692,1636,114,0.001,0.6318481954244467,-31.68799591064453,22586,,
61.973489980000004,198,13.78,22746,1640,114,0.001,0.6153489055910281,-31.07897186279297,22640,,
61.97898237,198,13.78,22802,1644,114,0.001,0.5156731999346188,-31.226647240774973,22695,,
61.98212233999999,199,13.78,22857,1648,114,0.001,0.38900259509682655,-32.355760301862446,22751,,
61.89074717,199,13.76,22911,1652,114,0.001,0.7742878273129463,-31.78676850455148,22805,,
61.891069529999996,199,13.76,22967,1656,114,0.001,0.7640988166843142,-31.94155011858259,22860,,
61.88709212,200,13.76,23022,1660,114,0.001,0.5402890348008701,-31.61718205043248,22915,,
61.93810211000001,200,13.77,23078,1664,114,0.001,0.7310643717646599,-30.891363416399276,22971,,
61.850290150000006,201,13.75,23132,1668,114,0.001,1.5908039051752825,-31.031561170305526,23026,,
61.85297622,201,13.75,23188,1672,114,0.001,1.3259211501904897,-30.967154094151088,23081,,
61.85306147,202,13.75,23242,1676,114,0.001,0.6400859917585666,-30.79426670074463,23135,,
61.90342294,202,13.76,23298,1680,114,0.001,0.7705964488642556,-32.05360330854143,23191,,
61.90862239999999,203,13.76,23354,1684,114,0.001,0.7952632584742138,-31.278101239885604,23247,,
62.00184265000001,203,13.78,23410,1688,114,0.001,0.6569737525922912,-31.758818762642996,23303,,
62.09423183999999,204,13.8,23466,1692,114,0.001,0.7147985771298409,-31.71319443838937,23359,,
62.18582105,204,13.82,23522,1696,114,0.001,0.7086063394589084,-32.08186367579869,23415,,
