time/time_elapsed,time/episodes,time/total_timesteps,rollout/ep_rew_mean,time/fps,rollout/ep_len_mean,train/actor_loss,train/ent_coef_loss,train/n_updates,train/ent_coef,train/learning_rate,train/critic_loss,eval/mean_reward,eval/mean_ep_length
4938,35756,420941,49.845562220000005,85,39.39,-8.277902603149414,-1.576364278793335,420840,0.03716649115085602,0.0003,1.989668607711792,,
4940,35760,421080,49.36346914,85,39.27,-8.721769332885742,0.2541876435279846,420979,0.03729784116148949,0.0003,1.5982465744018555,,
4942,35764,421244,50.376299640000006,85,39.99,-8.195173263549805,-1.5375385284423828,421143,0.037160616368055344,0.0003,1.8796964883804321,,
4943,35768,421381,49.32665658999999,85,39.41,-8.36155891418457,-0.4957634210586548,421280,0.03718710318207741,0.0003,1.814558744430542,,
4946,35772,421602,50.49172373,85,40.23,-8.225227355957031,-0.05410739779472351,421501,0.03768474981188774,0.0003,1.4729913473129272,,
4948,35776,421823,51.29400756000001,85,40.79,-8.294261932373047,0.04939216375350952,421722,0.03726238012313843,0.0003,2.0977096557617188,,
4951,35780,422015,51.16635074999999,85,40.58,-8.448204040527344,2.3432393074035645,421914,0.03747246414422989,0.0003,1.8736138343811035,,
4953,35784,422199,51.145146960000005,85,40.61,-8.315557479858398,1.3931076526641846,422098,0.03795182704925537,0.0003,1.5478692054748535,,
4954,35788,422354,52.00771306000001,85,41.08,-7.742072105407715,-0.12111374735832214,422253,0.037749338895082474,0.0003,2.0389907360076904,,
4957,35792,422539,51.526691850000006,85,40.76,-8.176307678222656,-0.6925399303436279,422438,0.03763896971940994,0.0003,1.9140048027038574,,
4959,35796,422731,51.89568576999999,85,41.16,-8.928298950195312,1.5513776540756226,422630,0.03742523863911629,0.0003,1.825134038925171,,
4960,35800,422869,51.258618940000005,85,40.77,-8.054482460021973,-0.9400871992111206,422768,0.03760673478245735,0.0003,1.4591033458709717,,
4962,35804,423051,51.8000329,85,41.31,-8.35476016998291,1.4379074573516846,422950,0.03759297356009483,0.0003,2.091797351837158,,
4964,35808,423178,50.65976855000001,85,40.47,-8.863662719726562,0.744428277015686,423077,0.03747358173131943,0.0003,2.114281177520752,,
4966,35812,423414,51.17890915,85,40.99,-8.433304786682129,2.5499722957611084,423313,0.037174664437770844,0.0003,1.8319268226623535,,
4968,35816,423551,51.38973649,85,41.09,-8.129035949707031,0.7203912138938904,423450,0.03699382767081261,0.0003,2.13277006149292,,
4971,35820,423757,52.159975949999996,85,41.59,-8.205889701843262,0.017693042755126953,423656,0.037465985864400864,0.0003,1.6740288734436035,,
4972,35824,423856,52.75007755000001,85,41.67,-8.71363639831543,1.7592215538024902,423755,0.03778735548257828,0.0003,2.119462013244629,,
4973,35828,423982,52.09267747999999,85,41.25,-8.210237503051758,-1.109851598739624,423881,0.038044340908527374,0.0003,1.516047477722168,,
4975,35832,424130,52.286476640000004,85,41.52,-7.915770053863525,0.06655240058898926,424029,0.03822391852736473,0.0003,1.827742576599121,,
4977,35836,424264,52.142882609999994,85,41.46,-8.341585159301758,0.0035589933395385742,424163,0.03757748007774353,0.0003,1.7992953062057495,,
4979,35840,424442,52.95979034,85,41.77,-8.389410018920898,0.8049904704093933,424341,0.0378071591258049,0.0003,2.1800756454467773,,
4981,35844,424624,53.51413112,85,41.94,-8.23556900024414,-1.2192872762680054,424523,0.03801402449607849,0.0003,1.9068001508712769,,
4983,35848,424820,54.29198806,85,42.52,-8.214197158813477,0.0015303492546081543,424719,0.03774235397577286,0.0003,1.9866809844970703,,
4985,35852,424981,54.16955635,85,42.44,-8.423638343811035,1.0882784128189087,424880,0.03826703876256943,0.0003,1.7694039344787598,,
,,425000,,,,-8.62183952331543,-0.9591594338417053,424899,0.03820444643497467,0.0003,1.6777350902557373,55.94466862292029,41.35
4989,35856,425135,53.710033949999996,85,41.94,-8.866837501525879,0.6489139199256897,425034,0.03778863698244095,0.0003,1.9283419847488403,,
4991,35860,425270,54.06722119,85,41.9,-7.939013481140137,0.44055891036987305,425169,0.037911880761384964,0.0003,1.9125581979751587,,
4993,35864,425458,54.67261966,85,42.14,-7.671735763549805,-2.8693747520446777,425357,0.03816810995340347,0.0003,2.0210537910461426,,
4995,35868,425592,54.72862625999999,85,42.11,-7.83929443359375,-1.7839821577072144,425491,0.03812072053551674,0.0003,1.6696913242340088,,
4998,35872,425881,56.08301249,85,42.79,-8.855293273925781,-0.9452999234199524,425780,0.0377994030714035,0.0003,1.7038562297821045,,
5000,35876,426026,55.18933899999999,85,42.03,-8.77337646484375,0.34423789381980896,425925,0.037775054574012756,0.0003,2.2677478790283203,,
5003,35880,426301,56.37724675000001,85,42.86,-8.947145462036133,2.125835418701172,426200,0.03775938227772713,0.0003,1.9053230285644531,,
5006,35884,426547,57.29923326,85,43.48,-8.421453475952148,0.6783279776573181,426446,0.037603192031383514,0.0003,1.8876466751098633,,
5008,35888,426734,57.86092525000001,85,43.8,-8.434776306152344,-0.367482990026474,426633,0.037819571793079376,0.0003,2.143195867538452,,
5010,35892,426858,56.99101207000002,85,43.19,-8.455095291137695,1.9807467460632324,426757,0.03785676509141922,0.0003,2.0595662593841553,,
5012,35896,426987,56.34394622999999,85,42.56,-8.416193008422852,-0.49141180515289307,426886,0.03779257461428642,0.0003,1.5993822813034058,,
5013,35900,427128,56.33850608000001,85,42.59,-8.288532257080078,-0.8189635872840881,427027,0.0377044752240181,0.0003,1.9288774728775024,,
5016,35904,427357,57.43716179999999,85,43.06,-8.033952713012695,-1.289834976196289,427256,0.037773262709379196,0.0003,2.255990982055664,,
5018,35908,427548,58.173246989999996,85,43.7,-8.392864227294922,1.942192792892456,427447,0.03814905136823654,0.0003,1.970907211303711,,
5020,35912,427683,56.66048642000001,85,42.69,-8.544432640075684,1.0642701387405396,427582,0.038178686052560806,0.0003,2.017775774002075,,
5022,35916,427862,57.22462695000001,85,43.11,-8.574270248413086,1.0654065608978271,427761,0.03818701580166817,0.0003,2.2309134006500244,,
5024,35920,428041,56.72216396000001,85,42.84,-8.481592178344727,2.917949676513672,427940,0.037768442183732986,0.0003,2.0973520278930664,,
5027,35924,428296,58.98669949,85,44.4,-8.298513412475586,-0.2984871566295624,428195,0.03756667673587799,0.0003,2.110426425933838,,
5029,35928,428501,60.18405149,85,45.19,-8.355585098266602,-0.8574984073638916,428400,0.03744424879550934,0.0003,1.7954139709472656,,
5032,35932,428720,61.14371117999999,85,45.9,-8.497204780578613,1.1322078704833984,428619,0.03788574039936066,0.0003,1.8696603775024414,,
5034,35936,428888,61.463527430000006,85,46.24,-8.573545455932617,1.3841303586959839,428787,0.038541559129953384,0.0003,2.164151430130005,,
5035,35940,429015,60.47219803000001,85,45.73,-8.397758483886719,-0.11862039566040039,428914,0.0385403074324131,0.0003,2.122910261154175,,
5038,35944,429273,60.8522818,85,46.49,-8.381439208984375,-0.7473724484443665,429172,0.03854259476065636,0.0003,2.0340232849121094,,
5040,35948,429479,60.672715589999996,85,46.59,-8.681042671203613,0.38024038076400757,429378,0.03827451169490814,0.0003,1.9623656272888184,,
5042,35952,429642,60.83652458,85,46.61,-8.45503044128418,-1.185732364654541,429541,0.03824719786643982,0.0003,1.8705244064331055,,
5043,35956,429694,59.35629337,85,45.59,-7.764148712158203,-2.428746223449707,429593,0.03812241926789284,0.0003,1.5238739252090454,,
5044,35960,429823,59.34313265000001,85,45.53,-8.816431045532227,-1.4946321249008179,429722,0.03835505247116089,0.0003,1.5529117584228516,,
5046,35964,429955,58.35301136,85,44.97,-9.119037628173828,0.850117027759552,429854,0.03843474015593529,0.0003,1.9705268144607544,,
,,430000,,,,-8.273382186889648,-2.3036882877349854,429899,0.03847764804959297,0.0003,2.093804121017456,76.30966065867105,54.1
5050,35968,430115,58.640199949999996,85,45.23,-8.596442222595215,1.0788761377334595,430014,0.038298286497592926,0.0003,1.5392626523971558,,
5051,35972,430225,55.65891807,85,43.44,-7.880198001861572,-1.8319859504699707,430124,0.038544636219739914,0.0003,1.5530471801757812,,
5053,35976,430411,55.98961727999998,85,43.85,-8.457306861877441,-1.0882022380828857,430310,0.038598738610744476,0.0003,2.1976828575134277,,
5055,35980,430570,54.17350401000001,85,42.69,-8.560624122619629,0.17542105913162231,430469,0.03882293775677681,0.0003,1.6912657022476196,,
5056,35984,430667,52.04299769,85,41.2,-8.569875717163086,2.593635082244873,430566,0.038408063352108,0.0003,2.6893348693847656,,
5058,35988,430836,51.838253460000004,85,41.02,-8.720016479492188,0.7796330451965332,430735,0.03823869302868843,0.0003,1.867720603942871,,
5060,35992,430968,51.848473940000005,85,41.1,-8.210037231445312,1.012340784072876,430867,0.03802042081952095,0.0003,2.3363962173461914,,
5062,35996,431197,53.057498929999994,85,42.1,-8.57711410522461,-0.9063729047775269,431096,0.037782296538352966,0.0003,1.706278920173645,,
5064,36000,431323,52.897699859999996,85,41.95,-8.978986740112305,-0.4671686291694641,431222,0.03778921440243721,0.0003,1.6315683126449585,,
5066,36004,431494,51.82360655,85,41.37,-8.633092880249023,1.3622345924377441,431393,0.037897899746894836,0.0003,2.0482399463653564,,
5068,36008,431642,51.29692766,85,40.94,-8.662273406982422,0.8599631786346436,431541,0.037733014672994614,0.0003,2.3664302825927734,,
5071,36012,431909,53.70014547999999,85,42.26,-8.915020942687988,-0.23414888978004456,431808,0.038289450109004974,0.0003,2.297293186187744,,
5072,36016,432025,52.879594,85,41.63,-8.725139617919922,0.5115700960159302,431924,0.03837534040212631,0.0003,1.813858985900879,,
5074,36020,432161,52.36028086000001,85,41.2,-8.044650077819824,-1.2068054676055908,432060,0.038696642965078354,0.0003,2.1593427658081055,,
5076,36024,432330,50.87891434,85,40.34,-8.243396759033203,0.4642033576965332,432229,0.038393761962652206,0.0003,2.012110471725464,,
5079,36028,432568,51.26292471,85,40.67,-8.326793670654297,-1.2715402841567993,432467,0.0384514182806015,0.0003,1.9663355350494385,,
5080,36032,432679,49.934154789999994,85,39.59,-8.285307884216309,-1.2402812242507935,432578,0.0385219007730484,0.0003,2.264697790145874,,
5082,36036,432861,50.48498015,85,39.73,-8.77796745300293,1.822115182876587,432760,0.0378691703081131,0.0003,1.7384473085403442,,
5084,36040,433000,50.84899573999999,85,39.85,-8.795072555541992,-0.8020479083061218,432899,0.03831222280859947,0.0003,1.8686602115631104,,
5085,36044,433098,48.99006046999999,85,38.25,-8.579113006591797,-0.587565541267395,432997,0.038274865597486496,0.0003,2.93375301361084,,
5087,36048,433238,48.56378949,85,37.59,-7.811359405517578,-3.4677798748016357,433137,0.03805423900485039,0.0003,2.201723098754883,,
5088,36052,433358,47.520280420000006,85,37.16,-8.34030532836914,-0.9405218362808228,433257,0.03799819201231003,0.0003,1.6949442625045776,,
5090,36056,433525,49.07960124,85,38.31,-8.534671783447266,-0.2894977331161499,433424,0.03772473335266113,0.0003,1.7059826850891113,,
5092,36060,433711,49.61303584,85,38.88,-9.009492874145508,0.9086441993713379,433610,0.03805968910455704,0.0003,1.6886674165725708,,
5096,36064,433994,51.95747308,85,40.39,-8.3643798828125,-0.3004986643791199,433893,0.03850545361638069,0.0003,1.905062198638916,,
5099,36068,434246,53.11507552,85,41.31,-8.349173545837402,-3.091348171234131,434145,0.03902054950594902,0.0003,1.8563826084136963,,
5101,36072,434450,54.55417775,85,42.25,-8.59605598449707,0.11739540100097656,434349,0.03850357234477997,0.0003,2.3292059898376465,,
5103,36076,434620,54.57187620000001,85,42.09,-9.065134048461914,0.9896757006645203,434519,0.038390129804611206,0.0003,2.4434092044830322,,
5105,36080,434780,54.734875500000015,85,42.1,-9.041332244873047,-0.9007765054702759,434679,0.03859906271100044,0.0003,2.437429904937744,,
5108,36084,434990,56.44545493000001,85,43.23,-8.703912734985352,1.2708640098571777,434889,0.03863445296883583,0.0003,2.4352149963378906,,
,,435000,,,,-8.84480094909668,-0.45166537165641785,434899,0.038666799664497375,0.0003,1.8695167303085327,102.49591287896037,70.6
5115,36088,435356,58.80337656,85,45.2,-8.498102188110352,-0.24807137250900269,435255,0.03905933350324631,0.0003,1.9410624504089355,,
5119,36092,435646,61.06337908,85,46.78,-9.050821304321289,1.9744952917099,435545,0.039020854979753494,0.0003,2.265284299850464,,
5120,36096,435783,59.89450612000002,85,45.86,-8.841806411743164,-1.0090534687042236,435682,0.03918852657079697,0.0003,1.9308199882507324,,
5123,36100,436053,61.97206353999999,85,47.3,-8.41100788116455,-0.025429248809814453,435952,0.038724128156900406,0.0003,2.2979001998901367,,
5126,36104,436315,63.29194301,85,48.21,-8.990655899047852,-0.20104223489761353,436214,0.03864305838942528,0.0003,2.3039469718933105,,
5128,36108,436437,63.033640850000005,85,47.95,-8.563241958618164,-0.7140867114067078,436336,0.03889365494251251,0.0003,1.8416860103607178,,
5129,36112,436588,60.97650017999999,85,46.79,-8.601795196533203,-1.3743312358856201,436487,0.0384797677397728,0.0003,1.822730302810669,,
5132,36116,436817,62.54086733,85,47.92,-8.87692642211914,1.0527604818344116,436716,0.03843063488602638,0.0003,1.8265960216522217,,
5134,36120,436966,62.59476015000001,85,48.05,-8.58112621307373,-1.6776301860809326,436865,0.038764938712120056,0.0003,1.738052248954773,,
5137,36124,437261,64.71923957,85,49.31,-8.445688247680664,-2.398308753967285,437160,0.03871554136276245,0.0003,2.195455551147461,,
5141,36128,437615,66.51700945000002,85,50.47,-8.96888542175293,-0.7784863114356995,437514,0.03891056403517723,0.0003,1.7229130268096924,,
5142,36132,437754,67.02433553,85,50.75,-8.981993675231934,-0.33472704887390137,437653,0.03874317929148674,0.0003,2.4475650787353516,,
5145,36136,437999,68.03125720000001,85,51.38,-9.231821060180664,-0.6372802257537842,437898,0.039479684084653854,0.0003,2.0221405029296875,,
5148,36140,438246,69.52093871,85,52.46,-8.779656410217285,1.7604657411575317,438145,0.039229266345500946,0.0003,2.12498140335083,,
5150,36144,438380,70.09716987,85,52.82,-9.53098201751709,1.2687901258468628,438279,0.03933639079332352,0.0003,2.052720069885254,,
5154,36148,438777,73.95329506,85,55.39,-8.666568756103516,-2.0847463607788086,438676,0.03898748755455017,0.0003,1.749239444732666,,
5156,36152,438907,74.57267533999999,85,55.49,-8.592045783996582,0.7303063273429871,438806,0.03861161321401596,0.0003,2.131291151046753,,
5158,36156,439087,74.79619536999999,85,55.62,-8.980483055114746,0.8139461278915405,438986,0.038886986672878265,0.0003,2.0236730575561523,,
5161,36160,439347,75.55341081,85,56.36,-8.966062545776367,1.0229767560958862,439246,0.03929027542471886,0.0003,2.605027437210083,,
5163,36164,439504,73.36219661999999,85,55.1,-9.087039947509766,1.6067712306976318,439403,0.03918161243200302,0.0003,2.307516574859619,,
5164,36168,439633,71.8896652,85,53.87,-8.78253173828125,-0.5963101387023926,439532,0.0390499085187912,0.0003,2.0634407997131348,,
5166,36172,439797,71.09712118000002,85,53.47,-8.644775390625,1.859290599822998,439696,0.03949059173464775,0.0003,2.3964672088623047,,
,,440000,,,,-8.675861358642578,-1.4651992321014404,439899,0.0393485352396965,0.0003,2.073216438293457,95.15670273322613,64.4
5171,36176,440003,71.61100407999999,85,53.83,-9.123257637023926,1.3157289028167725,439902,0.039354655891656876,0.0003,2.6834969520568848,,
5173,36180,440144,71.10751837999999,85,53.64,-8.953551292419434,-0.43577930331230164,440043,0.039234887808561325,0.0003,1.8603205680847168,,
5176,36184,440354,71.15286807,85,53.64,-8.875349044799805,-0.12693995237350464,440253,0.03960798680782318,0.0003,2.136241912841797,,
5177,36188,440459,67.48725735000001,85,51.03,-9.522939682006836,1.0563703775405884,440358,0.039181340485811234,0.0003,2.5041942596435547,,
5181,36192,440772,67.99164286000001,85,51.26,-8.877479553222656,0.16250157356262207,440671,0.039718419313430786,0.0003,2.3388419151306152,,
5183,36196,441002,69.17975175999999,85,52.19,-9.667745590209961,-2.6368422508239746,440901,0.039509110152721405,0.0003,2.4315261840820312,,
5186,36200,441175,67.88157611,85,51.22,-9.110013008117676,1.0511980056762695,441074,0.039127178490161896,0.0003,1.932470440864563,,
5187,36204,441273,65.54748902,85,49.58,-8.566104888916016,-0.5227396488189697,441172,0.03929230943322182,0.0003,1.8436131477355957,,
5189,36208,441463,66.42927444000001,85,50.26,-8.558910369873047,-2.128330707550049,441362,0.03894893079996109,0.0003,2.5972700119018555,,
5192,36212,441685,67.48673385000001,85,50.97,-8.85433578491211,1.1300612688064575,441584,0.03903229907155037,0.0003,2.0702552795410156,,
5193,36216,441820,66.16310388,85,50.03,-9.68259048461914,1.9163665771484375,441719,0.03909378871321678,0.0003,2.0441207885742188,,
5195,36220,441991,66.53675199999999,85,50.25,-8.87123966217041,-0.35778510570526123,441890,0.040014661848545074,0.0003,2.046851873397827,,
5198,36224,442209,65.05005188,85,49.48,-8.576215744018555,-1.1804348230361938,442108,0.039531100541353226,0.0003,2.212083339691162,,
5203,36228,442650,66.3424134,85,50.35,-9.573088645935059,0.9073575139045715,442549,0.03928441181778908,0.0003,2.080842971801758,,
5207,36232,442941,68.67905786000001,85,51.87,-9.156757354736328,0.15504950284957886,442840,0.03937239199876785,0.0003,1.9905833005905151,,
5209,36236,443126,67.53510441999998,85,51.27,-8.795015335083008,0.08121460676193237,443025,0.0396513007581234,0.0003,1.9039108753204346,,
5212,36240,443434,68.07761414000001,85,51.88,-8.994765281677246,0.2450617253780365,443333,0.03980279713869095,0.0003,2.393090009689331,,
5215,36244,443664,69.41438004000001,85,52.84,-8.76089859008789,-2.7654480934143066,443563,0.03967500478029251,0.0003,2.5607926845550537,,
5217,36248,443849,65.85061564,85,50.72,-8.897132873535156,-0.8340421319007874,443748,0.03931368887424469,0.0003,1.919771432876587,,
5219,36252,444085,67.00581464999999,85,51.78,-9.048523902893066,0.5720378756523132,443984,0.039146438241004944,0.0003,2.006007194519043,,
5222,36256,444280,67.13356239,85,51.93,-9.38138198852539,-1.3411704301834106,444179,0.03958042338490486,0.0003,2.2671942710876465,,
5224,36260,444481,66.7464507,85,51.34,-9.332292556762695,-0.7930689454078674,444380,0.039670974016189575,0.0003,2.216270923614502,,
5226,36264,444624,66.81853285999999,85,51.2,-8.92860221862793,-0.24441373348236084,444523,0.03953075036406517,0.0003,2.269820213317871,,
5228,36268,444826,68.0940398,85,51.93,-8.30682373046875,-1.4732310771942139,444725,0.03936879709362984,0.0003,2.1369338035583496,,
,,445000,,,,-8.957433700561523,1.4925134181976318,444899,0.03920108452439308,0.0003,2.0777673721313477,130.20122209698894,90.35
5234,36272,445014,68.55627594,85,52.17,-9.559656143188477,0.5061609745025635,444913,0.03931303322315216,0.0003,2.151951313018799,,
5236,36276,445175,67.62308537999999,85,51.72,-9.254720687866211,0.8888104557991028,445074,0.039769019931554794,0.0003,1.9162291288375854,,
5239,36280,445405,68.94692698999998,85,52.61,-9.595891952514648,0.581904411315918,445304,0.039935942739248276,0.0003,2.323352575302124,,
5241,36284,445582,68.47210619999998,85,52.28,-9.026991844177246,1.3770768642425537,445481,0.04013221338391304,0.0003,1.888753056526184,,
5242,36288,445717,68.81361448999999,85,52.58,-9.258246421813965,0.7727434635162354,445616,0.04020581394433975,0.0003,1.9454331398010254,,
5245,36292,445944,67.46900794999999,85,51.72,-8.562004089355469,1.822177767753601,445843,0.040453244000673294,0.0003,2.3909378051757812,,
5247,36296,446121,66.65693262,85,51.19,-8.736885070800781,0.24099016189575195,446020,0.040563005954027176,0.0003,2.4017114639282227,,
5249,36300,446330,67.07038114,85,51.55,-9.058019638061523,-0.33007147908210754,446229,0.04048288241028786,0.0003,2.058187961578369,,
5252,36304,446567,69.22242116000001,85,52.94,-9.391873359680176,-0.06990867853164673,446466,0.04035578668117523,0.0003,2.324366569519043,,
5257,36308,446933,72.33679843,85,54.7,-8.879859924316406,1.4830526113510132,446832,0.039779867976903915,0.0003,2.2086901664733887,,
5259,36312,447123,71.84178124,85,54.38,-8.795255661010742,0.39528465270996094,447022,0.04023265466094017,0.0003,1.9547926187515259,,
5261,36316,447304,72.47942297,85,54.84,-8.71566390991211,1.4386876821517944,447203,0.040178243070840836,0.0003,2.655890941619873,,
5264,36320,447556,73.67068599,85,55.65,-9.538680076599121,0.5791612863540649,447455,0.04060608893632889,0.0003,2.0772271156311035,,
5266,36324,447731,73.12191284,85,55.22,-9.29323673248291,0.9326359629631042,447630,0.04028961434960365,0.0003,2.3271241188049316,,
5268,36328,447858,68.51186056,85,52.08,-9.14077377319336,-1.9194945096969604,447757,0.04044230654835701,0.0003,2.4426770210266113,,
5270,36332,448057,66.76144891000001,85,51.16,-8.935369491577148,0.14142900705337524,447956,0.040561214089393616,0.0003,2.4995481967926025,,
5273,36336,448284,67.59698749,85,51.58,-8.768228530883789,-3.035209894180298,448183,0.040627241134643555,0.0003,1.664980173110962,,
5277,36340,448569,67.47251560000001,85,51.35,-9.117422103881836,-1.8627959489822388,448468,0.04118935763835907,0.0003,2.4269590377807617,,
5280,36344,448800,67.67477864,84,51.36,-8.980162620544434,0.6563140153884888,448699,0.0407852903008461,0.0003,3.046093463897705,,
5282,36348,448976,68.06251793,84,51.27,-9.831865310668945,0.4603208601474762,448875,0.040720365941524506,0.0003,1.911294937133789,,
5285,36352,449260,69.20959284999999,84,51.75,-9.201772689819336,0.8737713098526001,449159,0.04037408158183098,0.0003,2.7987136840820312,,
5289,36356,449577,70.98582476,84,52.97,-9.689579010009766,0.09611991047859192,449476,0.040534473955631256,0.0003,2.0398569107055664,,
5291,36360,449743,70.38406384000001,84,52.62,-9.352611541748047,1.7695837020874023,449642,0.04112047329545021,0.0003,1.9691262245178223,,
,,450000,,,,-9.610450744628906,0.4200667440891266,449899,0.0410790741443634,0.0003,1.96337890625,107.65535710761324,72.65
5298,36364,450071,73.03571633,84,54.47,-9.80099868774414,1.3349010944366455,449970,0.04102083668112755,0.0003,2.9664759635925293,,
5301,36368,450311,73.20107063,84,54.85,-9.52972412109375,0.3432711064815521,450210,0.04102611169219017,0.0003,2.0555951595306396,,
5303,36372,450437,72.26374156,84,54.23,-9.123028755187988,-0.8436315655708313,450336,0.04121255874633789,0.0003,2.314216375350952,,
5305,36376,450623,72.73816348999999,84,54.48,-9.425508499145508,-1.9828765392303467,450522,0.04084167256951332,0.0003,2.469620704650879,,
5308,36380,450884,73.58858513,84,54.79,-9.224388122558594,-0.28210729360580444,450783,0.040665771812200546,0.0003,2.086961269378662,,
5310,36384,451030,73.17435008000001,84,54.48,-9.39926528930664,-0.7002147436141968,450929,0.04028158634901047,0.0003,2.0862135887145996,,
5313,36388,451282,74.791062,84,55.65,-10.109726905822754,0.35455769300460815,451181,0.040650803595781326,0.0003,2.4846994876861572,,
5315,36392,451512,74.92434561,84,55.68,-9.697723388671875,-0.4081920385360718,451411,0.04090641438961029,0.0003,2.2274608612060547,,
5318,36396,451765,76.16313566000001,84,56.44,-9.269964218139648,-0.27277672290802,451664,0.04070870578289032,0.0003,2.683840036392212,,
5321,36400,452033,77.47143159000001,84,57.03,-9.306621551513672,-0.6003758907318115,451932,0.04066052660346031,0.0003,1.9901154041290283,,
5324,36404,452274,77.27471657000001,84,57.07,-9.310461044311523,-1.5465521812438965,452173,0.04042622074484825,0.0003,2.136505603790283,,
5327,36408,452506,74.87987729999999,84,55.73,-9.061821937561035,-0.6397961378097534,452405,0.04123576357960701,0.0003,2.419741630554199,,
5328,36412,452628,73.7872317,84,55.05,-9.447832107543945,1.3575135469436646,452527,0.04103487730026245,0.0003,2.287609100341797,,
5330,36416,452794,73.67139704999998,84,54.9,-10.029276847839355,0.3010883331298828,452693,0.040948208421468735,0.0003,2.696549892425537,,
5333,36420,453068,74.05572578,84,55.12,-9.051380157470703,-0.8966593146324158,452967,0.04109564796090126,0.0003,2.3991918563842773,,
5335,36424,453235,73.83225668,84,55.04,-9.255430221557617,0.9718198776245117,453134,0.0410451777279377,0.0003,2.8044519424438477,,
5337,36428,453425,74.75481417,84,55.67,-9.231000900268555,-1.5666017532348633,453324,0.04102916270494461,0.0003,2.235705852508545,,
5340,36432,453664,75.44311507999998,84,56.07,-9.839908599853516,0.5403996706008911,453563,0.041278157383203506,0.0003,1.7439768314361572,,
5343,36436,453942,75.85757167000001,84,56.58,-9.552000999450684,-2.116433620452881,453841,0.04109865427017212,0.0003,2.005127429962158,,
5348,36440,454356,77.67468739,84,57.87,-9.399991035461426,2.959909200668335,454255,0.04057885706424713,0.0003,2.3272151947021484,,
5351,36444,454602,77.64614541,84,58.02,-9.71114730834961,0.10258936882019043,454501,0.04135768488049507,0.0003,2.094975233078003,,
5355,36448,454880,78.98048971,84,59.04,-9.360896110534668,-0.3675268292427063,454779,0.04085107892751694,0.0003,2.541703701019287,,
,,455000,,,,-9.898578643798828,-0.24412691593170166,454899,0.040484536439180374,0.0003,2.3257386684417725,146.96071387976409,99.6
5363,36452,455182,79.03548109,84,59.22,-9.886338233947754,0.6459234952926636,455081,0.04078379273414612,0.0003,2.535940408706665,,
5366,36456,455425,77.84128544,84,58.48,-8.927682876586914,-0.44447970390319824,455324,0.040669165551662445,0.0003,2.642620801925659,,
5369,36460,455656,78.77202963,84,59.13,-9.462775230407715,-0.5871752500534058,455555,0.04084406793117523,0.0003,2.655795097351074,,
5373,36464,456017,79.35162973,84,59.46,-9.411260604858398,-0.19598934054374695,455916,0.040766965597867966,0.0003,2.476240634918213,,
5375,36468,456150,78.04152981,84,58.39,-9.33109188079834,-0.9528066515922546,456049,0.04094843566417694,0.0003,2.4906413555145264,,
5377,36472,456315,78.46493642,84,58.78,-9.880242347717285,-0.7479921579360962,456214,0.041106730699539185,0.0003,2.1257598400115967,,
5380,36476,456586,79.8779287,84,59.63,-9.011866569519043,-1.710307240486145,456485,0.040795959532260895,0.0003,2.517164707183838,,
5382,36480,456774,78.48662548,84,58.9,-10.396750450134277,0.556003212928772,456673,0.04165447875857353,0.0003,2.089704990386963,,
5385,36484,457019,79.88311356999999,84,59.89,-9.367168426513672,0.32753318548202515,456918,0.0417248010635376,0.0003,2.9345149993896484,,
5388,36488,457233,79.65377063,84,59.51,-9.228755950927734,0.2117435336112976,457132,0.04159993305802345,0.0003,1.9355602264404297,,
5392,36492,457609,81.58333135,84,60.97,-9.848154067993164,-1.4413772821426392,457508,0.04187149181962013,0.0003,2.2204949855804443,,
5394,36496,457749,79.81681907000001,84,59.84,-9.495532989501953,0.16489610075950623,457648,0.041498277336359024,0.0003,2.6568644046783447,,
5396,36500,457901,77.70824472000001,84,58.68,-9.750313758850098,-0.41697344183921814,457800,0.04105546697974205,0.0003,2.0437188148498535,,
5398,36504,458060,76.74398591,84,57.86,-9.91260051727295,-1.2232534885406494,457959,0.04096721112728119,0.0003,2.2332236766815186,,
5401,36508,458295,76.5620282,84,57.89,-9.755950927734375,1.3681981563568115,458194,0.040953971445560455,0.0003,3.1654579639434814,,
5404,36512,458563,78.62672106,84,59.35,-9.686443328857422,0.17570942640304565,458462,0.040717706084251404,0.0003,1.9949851036071777,,
5406,36516,458761,78.84423178000002,84,59.67,-9.842795372009277,1.0463868379592896,458660,0.04112541675567627,0.0003,2.2818398475646973,,
5409,36520,459066,79.13514376,84,59.98,-9.483758926391602,-0.3252837657928467,458965,0.04142376407980919,0.0003,2.0429630279541016,,
5411,36524,459237,79.27839771000001,84,60.02,-9.751167297363281,0.7515860795974731,459136,0.04170694947242737,0.0003,2.7929186820983887,,
5416,36528,459625,82.18059889,84,62.0,-10.290765762329102,-1.7945146560668945,459524,0.041365720331668854,0.0003,2.3819172382354736,,
5420,36532,459986,84.14464457,84,63.22,-9.981768608093262,-0.377316415309906,459885,0.04181784763932228,0.0003,2.5863726139068604,,
,,460000,,,,-9.33646011352539,-1.4247146844863892,459899,0.041804440319538116,0.0003,2.3372995853424072,123.06571049056947,82.05
5428,36536,460387,85.7832842,84,64.45,-9.695150375366211,0.8466441631317139,460286,0.04198218137025833,0.0003,2.860287666320801,,
