time/time_elapsed,time/iterations,time/total_timesteps,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/value_loss,train/clip_range,train/learning_rate,train/approx_kl,train/explained_variance,train/policy_gradient_loss,train/loss,train/std,train/clip_fraction,train/n_updates,train/entropy_loss,eval/mean_ep_length,eval/mean_reward
3498,504,1032192,660.98,946.6524908199998,295,139.4595380306244,0.2,0.0003,0.11048397,0.8283147364854813,-0.045934592839330435,28.766948699951172,0.1389109492301941,0.589794921875,5030,4.466233310103417,,
3503,505,1034240,658.15,950.27478528,295,42.923356688022615,0.2,0.0003,0.24472222,0.3327496647834778,-0.04508799226896372,22.258514404296875,0.13934943079948425,0.717626953125,5040,4.454225607216358,,
,,1035000,,,,117.74360038638115,0.2,0.0003,0.112223335,0.9141959100961685,-0.040103600372094664,56.96562957763672,0.13901075720787048,0.569775390625,5050,4.453416153788567,623.9,1173.5139865776757
3513,506,1036288,653.74,943.4619081799999,294,,,,,,,,,,,,,
3518,507,1038336,666.53,957.2119127699999,295,272.3183375120163,0.2,0.0003,0.050130922,0.827391505241394,-0.04463263548677787,186.92523193359375,0.13865354657173157,0.443505859375,5060,4.478188432753086,,
,,1040000,,,,117.74203436374664,0.2,0.0003,0.23512426,0.9019685089588165,-0.037850822732434605,54.97542953491211,0.13863757252693176,0.668017578125,5070,4.483683368563652,740.3,1278.785890696899
3529,508,1040384,667.21,957.93833418,294,,,,,,,,,,,,,
3533,509,1042432,668.37,964.6101719699999,294,286.56401654481886,0.2,0.0003,0.06543817,0.2567625045776367,-0.032285977006540637,160.16847229003906,0.1384264975786209,0.531103515625,5080,4.495597064495087,,
3538,510,1044480,655.94,957.4050946699999,295,148.75451085567474,0.2,0.0003,0.16556998,0.9126073271036148,-0.02992190981458407,19.68898582458496,0.13792234659194946,0.64658203125,5090,4.512243232131004,,
,,1045000,,,,303.07158796787263,0.2,0.0003,0.07344065,0.2562459707260132,-0.03214289960742463,181.41448974609375,0.13774561882019043,0.53046875,5100,4.534304915368557,761.2,1392.5186804993543
3550,511,1046528,672.15,975.23675155,294,,,,,,,,,,,,,
3554,512,1048576,658.67,959.9587821299999,295,199.0887956261635,0.2,0.0003,0.09956372,0.8840994313359261,-0.025439755551633424,17.532821655273438,0.13746988773345947,0.619287109375,5110,4.553992575407028,,
,,1050000,,,,319.64718463420866,0.2,0.0003,0.038766652,0.5984541475772858,-0.04284830018586945,151.84918212890625,0.13733679056167603,0.43603515625,5120,4.561703777313232,683.7,1051.5714692027773
3565,513,1050624,656.54,962.7122254799999,294,,,,,,,,,,,,,
3569,514,1052672,642.07,946.88305372,294,180.8533598780632,0.2,0.0003,0.13132599,0.8738045990467072,-0.032538482183008456,32.3531608581543,0.1365041434764862,0.59052734375,5130,4.589447104930878,,
3574,515,1054720,654.08,958.43955111,295,488.98525137901305,0.2,0.0003,0.053167596,0.32406532764434814,-0.04568576221645344,267.32684326171875,0.13631075620651245,0.446826171875,5140,4.6140607133507725,,
,,1055000,,,,81.95407858490944,0.2,0.0003,0.35653746,0.9414259158074856,-0.004834460900747217,50.42243576049805,0.136729896068573,0.751953125,5150,4.614010044932366,870.4,1246.3925904058474
3587,516,1056768,645.85,941.3801934899999,294,,,,,,,,,,,,,
3591,517,1058816,656.14,951.0133715000001,294,83.39006834030151,0.2,0.0003,0.22149684,0.9063943699002266,-0.005458915507188067,21.48839569091797,0.1361692249774933,0.7283203125,5160,4.605532179772854,,
,,1060000,,,,173.66108404397966,0.2,0.0003,0.10292007,0.8920683488249779,-0.043402142965351234,110.81875610351562,0.13597559928894043,0.55791015625,5170,4.639212758839131,695.9,1234.6792534408626
3603,518,1060864,657.58,955.1644536399998,294,,,,,,,,,,,,,
3607,519,1062912,649.07,951.83889318,294,202.58986389636993,0.2,0.0003,0.087027416,0.3380618691444397,-0.04219020296586677,31.014328002929688,0.1360710859298706,0.545947265625,5180,4.635318340361119,,
3612,520,1064960,657.79,963.2280857400001,294,294.56338226795197,0.2,0.0003,0.06438301,0.3356196880340576,-0.03973758810025174,53.32817459106445,0.1359468400478363,0.486767578125,5190,4.6382752195000645,,
,,1065000,,,,161.13959925174714,0.2,0.0003,0.116340354,0.7036099135875702,-0.03869349727756344,57.82738494873047,0.1356486976146698,0.616162109375,5200,4.648956713080406,700.4,1292.1250647292939
3623,521,1067008,654.72,950.75976603,294,,,,,,,,,,,,,
3627,522,1069056,647.72,939.75964136,294,153.9265682399273,0.2,0.0003,0.22952302,0.9075945466756821,-0.013075402061804197,24.50196647644043,0.13577209413051605,0.708740234375,5210,4.655355943739414,,
,,1070000,,,,360.71786015033723,0.2,0.0003,0.08858612,0.3324231505393982,-0.03544476570968982,185.51724243164062,0.1355464905500412,0.5572265625,5220,4.658897742629051,593.6,1052.655730354524
3637,523,1071104,618.47,903.9298079799999,294,,,,,,,,,,,,,
3642,524,1073152,618.34,898.17430641,294,457.6573559761047,0.2,0.0003,0.06668926,0.36159229278564453,-0.036421679717022926,157.09625244140625,0.13529208302497864,0.4873046875,5230,4.677444636821747,,
,,1075000,,,,251.25609530210494,0.2,0.0003,0.15312304,0.8503596633672714,-0.033856687319348565,43.77432632446289,0.1349700689315796,0.62958984375,5240,4.6931556224822994,542.7,1088.4340072012972
3652,525,1075200,618.81,893.1303085499999,294,,,,,,,,,,,,,
3656,526,1077248,615.77,883.6808443299998,294,135.72127809524537,0.2,0.0003,0.3206569,0.8936271890997887,0.014029911917168647,22.609134674072266,0.1351587027311325,0.77236328125,5250,4.697671402990818,,
3661,527,1079296,616.72,885.2678374199999,294,159.9484869480133,0.2,0.0003,0.20646644,0.5211437940597534,-0.03454332042310852,64.16854095458984,0.13526207208633423,0.67724609375,5260,4.690213952958584,,
,,1080000,,,,30.16800590753555,0.2,0.0003,0.521335,0.9688115864992142,0.034300101647386325,8.77831745147705,0.13601252436637878,0.834130859375,5270,4.656470176577568,667.9,1197.008101433213
3672,528,1081344,595.83,861.71187317,294,,,,,,,,,,,,,
3677,529,1083392,599.72,865.89753399,294,290.398261141777,0.2,0.0003,0.049601797,0.8424512296915054,-0.029733080961159432,143.93246459960938,0.13607966899871826,0.497509765625,5280,4.629310874640941,,
,,1085000,,,,189.49646229743956,0.2,0.0003,0.082459286,0.8497823476791382,-0.04998795831634197,36.90574264526367,0.1356673538684845,0.468603515625,5290,4.642079259455204,532.7,991.2813621954992
3687,530,1085440,590.04,844.61738597,294,,,,,,,,,,,,,
3691,531,1087488,546.48,778.8809297500001,294,129.7098158299923,0.2,0.0003,0.11089238,0.9049958512187004,-0.03572730639134534,14.076944351196289,0.13545295596122742,0.510595703125,5300,4.6567017689347265,,
3695,532,1089536,548.19,777.3345861999999,294,571.9392641067504,0.2,0.0003,0.028510738,0.4250936508178711,-0.048563856829423456,194.87451171875,0.13539865612983704,0.335986328125,5310,4.6672962859272955,,
,,1090000,,,,145.054402756691,0.2,0.0003,0.15101948,0.9119810611009598,-0.03351815088244621,77.44898986816406,0.1353093385696411,0.60390625,5320,4.67181180268526,587.1,837.0461373749422
3705,533,1091584,551.75,791.3514141499999,294,,,,,,,,,,,,,
3710,534,1093632,559.08,796.7822659100001,294,144.36112937927246,0.2,0.0003,0.17273217,0.9254383966326714,-0.020041014102753253,52.40044021606445,0.1352652609348297,0.62490234375,5330,4.668651050329208,,
,,1095000,,,,111.23673795461654,0.2,0.0003,0.17233597,0.9103594720363617,-0.024610620678868145,27.714908599853516,0.13472239673137665,0.63681640625,5340,4.69384018778801,629.8,1241.014570107963
3720,535,1095680,554.75,779.84669164,294,,,,,,,,,,,,,
3724,536,1097728,553.77,780.45911645,294,355.4498023271561,0.2,0.0003,0.06568822,0.7766043245792389,-0.046527214735397136,71.74214935302734,0.13472658395767212,0.464794921875,5350,4.700752000510692,,
3729,537,1099776,556.96,777.86234418,294,160.97007901668547,0.2,0.0003,0.1346924,0.8460583090782166,-0.03287330248276703,29.484477996826172,0.13468657433986664,0.616015625,5360,4.701079131662846,,
,,1100000,,,,237.67966977357864,0.2,0.0003,0.09562405,0.8355990350246429,-0.03909626051026862,37.26591491699219,0.13486072421073914,0.595751953125,5370,4.697463712096214,736.1,1418.0743337594672
3741,538,1101824,555.85,785.25754564,294,,,,,,,,,,,,,
3745,539,1103872,565.97,797.9128198400001,294,170.22604534626007,0.2,0.0003,0.15177596,0.5144893229007721,-0.00867739304958377,53.19374084472656,0.13468961417675018,0.67841796875,5380,4.697925710678101,,
,,1105000,,,,84.0510337114334,0.2,0.0003,0.3322975,0.9406723491847515,-0.02446511351445224,28.524288177490234,0.1339627504348755,0.747607421875,5390,4.721403056383133,817.1,1383.4736510304094
3758,540,1105920,565.49,800.7506560200001,294,,,,,,,,,,,,,
3762,541,1107968,569.27,804.6960324900002,294,399.58638606071474,0.2,0.0003,0.057979755,0.30537497997283936,-0.036083050898741933,49.54022979736328,0.13394920527935028,0.478759765625,5400,4.74616666585207,,
,,1110000,,,,217.082978785038,0.2,0.0003,0.1202305,0.6308286190032959,-0.03577149709162768,172.8118133544922,0.13394244015216827,0.58056640625,5410,4.744170993566513,534.0,867.123615463887
3772,542,1110016,575.47,801.7861883500002,294,,,,,,,,,,,,,
3776,543,1112064,589.14,822.8841090300001,294,125.7030314207077,0.2,0.0003,0.18018186,0.9346174374222755,-0.032359118296881206,69.72731018066406,0.13381916284561157,0.6625,5420,4.7481387332081795,,
3780,544,1114112,579.16,818.71509108,294,133.37711309790612,0.2,0.0003,0.19970055,0.9143956676125526,-0.02870737768826075,28.326759338378906,0.1337062269449234,0.6720703125,5430,4.7563069954514505,,
,,1115000,,,,204.4672812819481,0.2,0.0003,0.09613788,0.6724068224430084,-0.026616904337424786,35.021507263183594,0.13350558280944824,0.600732421875,5440,4.769155643880367,688.2,1293.2833924944607
3791,545,1116160,582.05,834.3356340099999,294,,,,,,,,,,,,,
3795,546,1118208,575.78,825.5340965,294,147.5046000599861,0.2,0.0003,0.09917411,0.9271776601672173,-0.03438098467013333,29.02783966064453,0.133167564868927,0.59228515625,5450,4.781507836282254,,
,,1120000,,,,324.6844171285629,0.2,0.0003,0.058650855,0.23123383522033691,-0.042278068664018065,239.6757049560547,0.13287939131259918,0.497119140625,5460,4.805717104673386,494.5,813.0068449120503
3804,547,1120256,572.97,807.6542502899999,294,,,,,,,,,,,,,
3809,548,1122304,568.81,791.3493892999999,294,272.22691066265105,0.2,0.0003,0.083283424,0.8509415537118912,-0.04640148761973251,43.093170166015625,0.13277927041053772,0.554248046875,5470,4.811332985758781,,
3813,549,1124352,569.62,800.4662631600003,294,187.88047519922256,0.2,0.0003,0.2473432,0.8989504724740982,-0.005286641576094553,19.219730377197266,0.13279208540916443,0.732470703125,5480,4.811096502840519,,
,,1125000,,,,123.53104574680329,0.2,0.0003,0.17607644,0.6995750665664673,-0.039970569993602115,36.70171356201172,0.13211005926132202,0.67568359375,5490,4.8388452783226965,798.2,1355.6942321245792
3825,550,1126400,585.06,824.92813192,294,,,,,,,,,,,,,
3830,551,1128448,597.73,838.93433594,294,122.39967629909515,0.2,0.0003,0.18048945,0.9046743139624596,-0.03664249856956303,27.539175033569336,0.13221436738967896,0.671484375,5500,4.853016099333763,,
,,1130000,,,,127.19204576015473,0.2,0.0003,0.24198216,0.8682845681905746,-0.02947583481145557,63.85877227783203,0.13187097012996674,0.691259765625,5510,4.8653798893094065,935.2,1613.5259730044927
3843,552,1130496,597.63,841.62305448,294,,,,,,,,,,,,,
3848,553,1132544,612.47,854.7530582100001,294,192.6234321832657,0.2,0.0003,0.14625275,0.464780330657959,-0.01626233424176462,114.73860168457031,0.13175225257873535,0.655712890625,5520,4.87799996137619,,
3852,554,1134592,625.88,877.1926375999999,294,55.367221814394,0.2,0.0003,0.25611293,0.9605211429297924,-0.033246535298530944,13.514934539794922,0.131716787815094,0.69501953125,5530,4.888126762211323,,
,,1135000,,,,70.68535733222961,0.2,0.0003,0.23012611,0.45031875371932983,-0.01228648480901029,23.724924087524414,0.13235162198543549,0.72802734375,5540,4.854223924875259,967.6,1708.7378445103532
3867,555,1136640,632.41,895.5496999,293,,,,,,,,,,,,,
3871,556,1138688,620.35,890.1907533600001,294,103.20897337198258,0.2,0.0003,0.1371674,0.780421108007431,-0.04577854615490651,26.01772689819336,0.13197419047355652,0.639013671875,5550,4.855061854422092,,
,,1140000,,,,297.9741461396217,0.2,0.0003,0.07389443,0.7967663258314133,-0.04224420870305039,137.8710479736328,0.13185858726501465,0.522314453125,5560,4.87125206142664,645.3,1028.3146719114186
3882,557,1140736,627.81,894.4293381199999,293,,,,,,,,,,,,,
3886,558,1142784,625.08,906.12638039,294,142.07514727711677,0.2,0.0003,0.25082117,0.930885061621666,-0.019068054750096052,20.876245498657227,0.1314978003501892,0.713427734375,5570,4.879535508155823,,
3891,559,1144832,627.81,916.49406066,294,129.90447018146514,0.2,0.0003,0.14344087,0.36927199363708496,-0.03548817113041878,34.03651428222656,0.1315857470035553,0.658837890625,5580,4.887317627668381,,
,,1145000,,,,327.6857083320618,0.2,0.0003,0.051953126,0.6936628818511963,-0.044385582717950456,185.67808532714844,0.13181190192699432,0.441943359375,5590,4.8801871001720425,756.5,1376.6660710640979
3902,560,1146880,626.24,911.6309796700001,293,,,,,,,,,,,,,
3907,561,1148928,631.59,927.6230572900001,294,121.81761472225189,0.2,0.0003,0.22737756,0.9434838108718395,-0.021143021763418802,33.34203338623047,0.1318325698375702,0.712646484375,5600,4.876914009451866,,
,,1150000,,,,224.57816735506057,0.2,0.0003,0.08967167,0.43420082330703735,-0.042627067954163066,47.41025924682617,0.13168984651565552,0.5212890625,5610,4.882369780540467,853.9,1424.834580725804
3920,562,1150976,645.96,952.6214446000002,293,,,,,,,,,,,,,
3924,563,1153024,661.95,971.2588930200001,293,155.32549144029616,0.2,0.0003,0.15802719,0.8700117021799088,-0.03229215380706592,28.41489028930664,0.1316651850938797,0.618408203125,5620,4.877458737790585,,
,,1155000,,,,150.69462904930114,0.2,0.0003,0.16530287,0.9283900186419487,-0.018774734641192482,45.52668380737305,0.13193628191947937,0.655419921875,5630,4.876672427356243,768.6,1371.0856551010395
3935,564,1155072,672.61,979.3016949299999,293,,,,,,,,,,,,,
3939,565,1157120,683.72,1009.9535107099999,293,55.155648928880694,0.2,0.0003,0.3639595,0.9442281723022461,-0.028622622723923997,33.927371978759766,0.13095590472221375,0.751171875,5640,4.903764523565769,,
3944,566,1159168,680.98,1004.78440397,293,258.57745064496993,0.2,0.0003,0.076551266,0.5332079827785492,-0.03311875942454208,95.1504898071289,0.1305738389492035,0.52880859375,5650,4.936900706589222,,
,,1160000,,,,310.37025184631347,0.2,0.0003,0.04887974,0.7511270493268967,-0.03922153187450021,261.1323547363281,0.1304648220539093,0.4193359375,5660,4.954847495257854,877.3,1674.6638976047514
3956,567,1161216,680.28,1007.5421750199998,293,,,,,,,,,,,,,
3960,568,1163264,687.04,1044.5444146,293,102.1344936966896,0.2,0.0003,0.19005206,0.9338970556855202,-0.015761654707603157,24.180212020874023,0.13067065179347992,0.657568359375,5670,4.949281065165996,,
,,1165000,,,,224.46024181842805,0.2,0.0003,0.0940118,0.353623628616333,-0.03471700273803435,50.13215637207031,0.13053923845291138,0.53447265625,5680,4.953565794229507,647.5,1356.7628147306386
3971,569,1165312,685.92,1049.20432973,293,,,,,,,,,,,,,
3975,570,1167360,688.22,1058.5184228199998,293,282.9601619720459,0.2,0.0003,0.12260533,0.3469352722167969,-0.041498699589283206,54.458072662353516,0.13026607036590576,0.58544921875,5690,4.95987620651722,,
3980,571,1169408,690.71,1068.5430040399997,293,187.070222055912,0.2,0.0003,0.15557644,0.4276065230369568,-0.02199390480236616,234.0532684326172,0.13081157207489014,0.656640625,5700,4.953118607401848,,
,,1170000,,,,302.3946051359177,0.2,0.0003,0.08358894,0.7295889556407928,-0.03915766549325781,323.1689147949219,0.1309008151292801,0.5404296875,5710,4.933707609772682,835.5,1776.109376529511
3992,572,1171456,694.87,1077.71578012,293,,,,,,,,,,,,,
3996,573,1173504,688.47,1065.83442019,293,161.60184358358384,0.2,0.0003,0.12224432,0.8449604660272598,-0.044324117156793366,45.732940673828125,0.13054729998111725,0.56240234375,5720,4.93904871493578,,
,,1175000,,,,248.89748945236207,0.2,0.0003,0.06902103,0.8744638711214066,-0.050240625266451386,59.51554489135742,0.13051146268844604,0.5251953125,5730,4.953439353406429,691.2,1095.6092278337455
4007,574,1175552,695.78,1084.72341768,293,,,,,,,,,,,,,
4012,575,1177600,695.83,1087.93156137,293,177.321689081192,0.2,0.0003,0.20541406,0.2667900323867798,-0.015255140166846103,55.420623779296875,0.13066235184669495,0.69619140625,5740,4.948908089101314,,
4016,576,1179648,700.18,1098.3421880100002,293,258.29512696266175,0.2,0.0003,0.089310154,0.4562622904777527,-0.03771610049298033,72.9681625366211,0.13026899099349976,0.5767578125,5750,4.961714445054531,,
,,1180000,,,,122.4638445019722,0.2,0.0003,0.32045272,0.9539741724729538,-0.009451732883462682,37.97539520263672,0.13035869598388672,0.747265625,5760,4.96623886525631,623.7,991.8497746269102
4027,577,1181696,689.18,1093.02164007,293,,,,,,,,,,,,,
4030,578,1183744,698.22,1099.55233465,293,247.19222764968873,0.2,0.0003,0.19426319,0.2845466732978821,-0.01549490202742163,145.28160095214844,0.13054567575454712,0.688720703125,5770,4.956232716143131,,
,,1185000,,,,219.3227972149849,0.2,0.0003,0.14016357,0.9162125885486603,-0.02571369890938513,53.233978271484375,0.13083869218826294,0.596337890625,5780,4.9450679764151575,724.9,1363.4245857086528
4042,579,1185792,700.75,1105.8967753500003,293,,,,,,,,,,,,,
4046,580,1187840,697.07,1099.19631724,293,235.26438941955567,0.2,0.0003,0.120590866,0.4379308819770813,-0.03629697926808149,131.66966247558594,0.13091665506362915,0.570751953125,5790,4.933571043610573,,
4050,581,1189888,703.72,1124.06411065,293,196.8773874938488,0.2,0.0003,0.14544871,0.9103529527783394,-0.01233336059958674,25.085172653198242,0.13142022490501404,0.665087890625,5800,4.906726762652397,,
,,1190000,,,,326.1689263343811,0.2,0.0003,0.0814148,0.7026020288467407,-0.03897565489751287,234.07571411132812,0.13102611899375916,0.52802734375,5810,4.908889766037464,1000.0,2080.041984740959
4064,582,1191936,714.18,1138.95528168,293,,,,,,,,,,,,,
4069,583,1193984,718.38,1154.29526726,293,176.14578911066056,0.2,0.0003,0.31326327,0.9272580593824387,-0.013837385701481252,118.85377502441406,0.13070987164974213,0.726220703125,5820,4.932781629264355,,
,,1195000,,,,186.1010820746422,0.2,0.0003,0.14367056,0.8505216240882874,-0.027849256841000168,59.894412994384766,0.13061602413654327,0.6345703125,5830,4.939801742136479,898.7,1566.9096141471614
4082,584,1196032,719.92,1163.5683716499998,292,,,,,,,,,,,,,
4086,585,1198080,702.2,1144.20660709,293,171.7235279083252,0.2,0.0003,0.21324012,0.39827632904052734,-0.018439062172546983,55.67384338378906,0.13006053864955902,0.69462890625,5840,4.9597434684634205,,
,,1200000,,,,408.6539668560028,0.2,0.0003,0.04766514,0.8125197291374207,-0.036141662328736855,185.89263916015625,0.12978143990039825,0.463232421875,5850,4.990290805697441,716.3,1377.4141980480285
4097,586,1200128,705.33,1140.6005145800002,292,,,,,,,,,,,,,
4102,587,1202176,683.39,1104.88537683,293,134.74273412823678,0.2,0.0003,0.34885848,0.9367696940898895,0.0022009448905009775,31.746173858642578,0.13000622391700745,0.74921875,5860,4.991992567479611,,
4106,588,1204224,676.45,1096.82953077,293,228.8245505452156,0.2,0.0003,0.07896703,0.9036734849214554,-0.03740060298005119,19.79696273803711,0.12974923849105835,0.5345703125,5870,4.985923171043396,,
,,1205000,,,,157.67709041833876,0.2,0.0003,0.18187696,0.5193959772586823,-0.023750030467635953,120.52845001220703,0.1296830177307129,0.68349609375,5880,5.000136335194111,931.3,1885.4786868362978
4120,589,1206272,673.43,1096.44903412,292,,,,,,,,,,,,,
4124,590,1208320,674.86,1098.1494518900001,292,247.34708713293077,0.2,0.0003,0.15623707,0.3106287121772766,-0.021281550609273836,38.21131896972656,0.12941701710224152,0.639306640625,5890,5.009138263761997,,
,,1210000,,,,222.21511801481248,0.2,0.0003,0.098778345,0.9085512757301331,-0.03723360479634721,128.66815185546875,0.1290503740310669,0.517333984375,5900,5.029149025678635,587.8,1014.9955265724333
4135,591,1210368,661.6,1078.44174135,292,,,,,,,,,,,,,
4139,592,1212416,664.56,1097.8715873299998,292,354.4719355583191,0.2,0.0003,0.07070835,0.8086553364992142,-0.03363828633446246,230.35385131835938,0.12882596254348755,0.53056640625,5910,5.045076324045658,,
4143,593,1214464,658.66,1082.04723759,293,294.19166181087496,0.2,0.0003,0.09030351,0.5398683249950409,-0.04438888460863381,93.76142883300781,0.128606379032135,0.541552734375,5920,5.060844795405865,,
,,1215000,,,,195.9679273366928,0.2,0.0003,0.14222932,0.8778606280684471,-0.035240662647993304,39.56000900268555,0.12836885452270508,0.57978515625,5930,5.06631605476141,894.3,1801.8820505056763
4157,594,1216512,645.98,1065.46468094,292,,,,,,,,,,,,,
4161,595,1218560,612.99,1025.54952652,292,298.3063300848007,0.2,0.0003,0.11456414,0.5791001915931702,-0.036246001935796815,54.71847152709961,0.12818454205989838,0.58134765625,5940,5.09023968577385,,
,,1220000,,,,486.578342294693,0.2,0.0003,0.06579465,0.40906548500061035,-0.03534557512321044,113.25971221923828,0.1279960572719574,0.531103515625,5950,5.103861664235592,878.7,1581.345907217497
4174,596,1220608,611.97,1023.10627113,292,,,,,,,,,,,,,
4178,597,1222656,611.97,1027.5447113599998,292,308.477968621254,0.2,0.0003,0.12025025,0.8563648015260696,-0.031834635153063576,355.5581970214844,0.1276661455631256,0.585791015625,5960,5.114022955298424,,
4183,598,1224704,617.2,1039.4275892599999,292,87.98865098953247,0.2,0.0003,0.45627677,0.11812698841094971,0.044936017104191706,56.316993713378906,0.12906533479690552,0.81796875,5970,5.076593613624572,,
,,1225000,,,,64.37427997589111,0.2,0.0003,0.26050255,0.5629575252532959,-0.03002397794043645,26.928239822387695,0.12899020314216614,0.714892578125,5980,5.035781310498715,880.7,1870.6583687940147
4195,599,1226752,621.55,1045.33589016,292,,,,,,,,,,,,,
4200,600,1228800,618.57,1042.8505490799998,292,203.60267508029938,0.2,0.0003,0.09408875,0.7660693228244781,-0.033083963755052535,91.02316284179688,0.12828776240348816,0.594873046875,5990,5.063298359513283,,
,,1230000,,,,296.25541545152663,0.2,0.0003,0.081840776,0.4273553490638733,-0.02283956306928303,154.9476776123047,0.1285639852285385,0.5806640625,6000,5.075201842188835,868.5,1663.1305337374274
4212,601,1230848,627.71,1065.4817735099998,292,,,,,,,,,,,,,
4216,602,1232896,632.77,1073.01462992,292,51.07374354600906,0.2,0.0003,0.34167817,0.3512760400772095,-0.015433025744277984,24.4287109375,0.1293054223060608,0.756787109375,6010,5.031435000896454,,
4221,603,1234944,636.65,1073.8016381500001,292,75.95316616296768,0.2,0.0003,0.21275234,0.962323497980833,-0.034147866838611665,18.49591064453125,0.12856507301330566,0.6849609375,6020,5.04792121052742,,
,,1235000,,,,49.76059285998345,0.2,0.0003,0.20296946,0.9803920462727547,-0.026282679053838364,23.562963485717773,0.12861517071723938,0.692138671875,6030,5.066929043829441,895.6,1825.8219017334281
4234,604,1236992,625.81,1063.41089684,292,,,,,,,,,,,,,
4238,605,1239040,617.06,1050.87771021,292,382.15272214412687,0.2,0.0003,0.03178654,0.41510993242263794,-0.03900862474110909,111.81851196289062,0.12864485383033752,0.376123046875,6040,5.066232961416245,,
,,1240000,,,,472.08169784545896,0.2,0.0003,0.047192506,0.40287142992019653,-0.04236309980624355,178.903564453125,0.12869417667388916,0.39267578125,6050,5.064262804389,633.8,1241.6470359489147
4248,606,1241088,617.3,1058.9275347,292,,,,,,,,,,,,,
4253,607,1243136,621.11,1065.14260116,292,102.25317896008491,0.2,0.0003,0.2517244,0.9542356729507446,-0.030040841060690583,16.259193420410156,0.1293100118637085,0.702490234375,6060,5.042665475606919,,
,,1245000,,,,88.05758506059647,0.2,0.0003,0.116856046,0.5653291642665863,-0.05156038177665323,42.554710388183594,0.12915022671222687,0.62216796875,6070,5.025787083804607,952.4,2114.9535147617107
4267,608,1245184,618.97,1077.2454827699999,291,,,,,,,,,,,,,
4271,609,1247232,620.56,1071.6652701799999,291,355.8590746641159,0.2,0.0003,0.048183955,0.5459994971752167,-0.04204015566501766,156.7812042236328,0.12903007864952087,0.3998046875,6080,5.041222222149372,,
4275,610,1249280,611.16,1069.6688553,292,206.58654795885087,0.2,0.0003,0.16311006,0.9321626052260399,-0.021586537489201873,97.01013946533203,0.12884461879730225,0.63603515625,6090,5.05420518964529,,
,,1250000,,,,498.7571370601654,0.2,0.0003,0.045827195,0.44281142950057983,-0.04768773962859996,500.9393005371094,0.12843695282936096,0.43017578125,6100,5.070078529417515,511.8,1107.720680430904
4285,611,1251328,604.27,1058.3153498499998,292,,,,,,,,,,,,,
4289,612,1253376,598.31,1051.3189648999999,292,482.32428631782534,0.2,0.0003,0.068335816,0.3480287790298462,-0.04063375512778293,242.6981201171875,0.12812863290309906,0.485302734375,6110,5.090368059277535,,
,,1255000,,,,274.30403634309766,0.2,0.0003,0.07670401,0.8941923230886459,-0.04057026949885767,136.49099731445312,0.12800002098083496,0.5208984375,6120,5.101043100655079,681.1,1274.5025092103751
4300,613,1255424,592.77,1032.09170466,291,,,,,,,,,,,,,
4304,614,1257472,573.22,1006.73590025,292,308.57472636699674,0.2,0.0003,0.091634914,0.8384218961000443,-0.047635561518836765,118.625,0.12753312289714813,0.512451171875,6130,5.121317778527737,,
4308,615,1259520,578.5,1030.23726787,292,577.5980442285538,0.2,0.0003,0.0652391,0.4232115149497986,-0.04474110158917029,165.3065185546875,0.1272912472486496,0.459814453125,6140,5.144194251298904,,
,,1260000,,,,275.9015397310257,0.2,0.0003,0.1244536,0.8147048950195312,-0.04189287014305591,100.42120361328125,0.1271655559539795,0.589794921875,6150,5.1502029076218605,674.5,1162.5380148462311
4319,616,1261568,575.66,1025.0708491999999,292,,,,,,,,,,,,,
4323,617,1263616,571.48,1019.7534724599999,292,274.10355546474455,0.2,0.0003,0.16457805,0.39250969886779785,-0.017756836098851637,39.7545051574707,0.12730973958969116,0.703955078125,6160,5.159285128116608,,
,,1265000,,,,326.3538477420807,0.2,0.0003,0.124898925,0.5295360684394836,-0.03417608979507349,60.84088134765625,0.1271539330482483,0.563330078125,6170,5.157896944880486,665.6,1423.113851483888
4334,618,1265664,566.12,1028.4715346300002,292,,,,,,,,,,,,,
4338,619,1267712,575.31,1030.5868286300001,292,401.11026153564455,0.2,0.0003,0.059885003,0.44351696968078613,-0.04332838184782304,227.5568084716797,0.1266297996044159,0.493359375,6180,5.181491203606129,,
4343,620,1269760,582.71,1048.0488567300001,292,262.5139155983925,0.2,0.0003,0.25494218,0.8991084322333336,-0.02001467571244575,94.92202758789062,0.12624558806419373,0.66328125,6190,5.203231878578663,,
,,1270000,,,,149.57132654190065,0.2,0.0003,0.849321,0.5306051671504974,0.129882673555403,48.819366455078125,0.12738490104675293,0.85927734375,6200,5.187338414788246,548.2,930.9168356668786
4353,621,1271808,581.7,1048.1395874600003,292,,,,,,,,,,,,,
4357,622,1273856,589.07,1053.13344244,292,221.3590389251709,0.2,0.0003,0.11089042,0.9234660342335701,-0.03156365347094834,38.01675796508789,0.12725526094436646,0.6044921875,6210,5.1487833455204965,,
,,1275000,,,,205.2417018532753,0.2,0.0003,0.15865941,0.8937361761927605,-0.0283069606841309,42.49091339111328,0.12713336944580078,0.643359375,6220,5.155319683253765,736.7,1475.6653745747637
4369,623,1275904,585.77,1049.51492205,292,,,,,,,,,,,,,
