time/total_timesteps,time/time_elapsed,time/iterations,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/explained_variance,train/n_updates,train/learning_rate,train/policy_gradient_loss,train/clip_fraction,train/value_loss,eval/mean_ep_length,train/std,eval/mean_reward,train/entropy_loss,train/approx_kl,train/clip_range,train/loss
445000,,,,,,0.8479122966527939,2170,0.0003,-0.0028335819573840127,0.135693359375,287.97423126101495,1000.0,0.6069374084472656,3283.670942592621,-2.7427121065557003,0.014110808,0.2,13.870101928710938
446464,2780,218,342.25,1153.5563509699998,160,,,,,,,,,,,,,
447500,,,,,,0.9814613442867994,2180,0.0003,-0.011142807200667449,0.194580078125,25.567264914512634,818.65,0.6117305755615234,2854.6340020477774,-2.761195573210716,0.015353818,0.2,17.281330108642578
448512,2804,219,343.9,1159.2229664899999,159,,,,,,,,,,,,,
450000,,,,,,0.9003330394625664,2190,0.0003,-0.0035683730675373226,0.09619140625,321.13811933994293,732.9,0.6091350317001343,2585.843876451254,-2.7672525227069853,0.007616842,0.2,57.62102127075195
450560,2825,220,353.9,1193.54784232,159,,,,,,,,,,,,,
452500,,,,,,0.9833375103771687,2200,0.0003,-0.008974553170264698,0.121044921875,50.824718582630155,302.7,0.6094282865524292,1076.4310863554479,-2.7608390770852567,0.011803184,0.2,50.98162078857422
452608,2836,221,349.75,1182.5551999499999,159,,,,,,,,,,,,,
454656,2841,222,350.22,1186.43398306,160,0.9853774858638644,2210,0.0003,-0.010360130830667913,0.129150390625,47.7097269654274,,0.611810564994812,,-2.768045374006033,0.010360806,0.2,11.706927299499512
455000,,,,,,0.9895376246422529,2220,0.0003,-0.008313761520548723,0.12998046875,37.55922694504261,237.5,0.61260986328125,823.2486295640468,-2.7753109984099864,0.011993822,0.2,15.531216621398926
456704,2852,223,353.54,1201.5179581300001,160,,,,,,,,,,,,,
457500,,,,,,0.984951009042561,2230,0.0003,-0.011299608982517384,0.14921875,52.491703218221666,233.25,0.6108900308609009,816.9066518187523,-2.7755328483879564,0.01433893,0.2,30.72431182861328
458752,2862,224,340.68,1163.2901529,160,,,,,,,,,,,,,
460000,,,,,,0.9776001237332821,2240,0.0003,-0.007794611135614105,0.101318359375,71.17888316512108,240.7,0.6053186058998108,846.1720162332058,-2.754993376880884,0.008433975,0.2,21.980243682861328
460800,2872,225,340.65,1163.4055062500001,160,,,,,,,,,,,,,
462500,,,,,,0.9871162436902523,2250,0.0003,-0.00530210978758987,0.161865234375,34.0407795637846,281.3,0.5970826148986816,1025.8688696861268,-2.717509280145168,0.015278712,0.2,15.72868824005127
462848,2884,226,343.81,1177.5833217699999,160,,,,,,,,,,,,,
464896,2889,227,351.68,1204.9579101999998,160,0.9875841746106744,2260,0.0003,-0.0073285808670334514,0.17353515625,36.8037372648716,,0.5932525396347046,,-2.6901002928614615,0.01244184,0.2,17.226112365722656
465000,,,,,,0.9876067964360118,2270,0.0003,-0.00878121160203591,0.153759765625,45.47057926654816,245.35,0.5969706773757935,867.8954575240612,-2.6915836900472643,0.0115716085,0.2,31.062694549560547
466944,2899,228,355.57,1221.68844065,161,,,,,,,,,,,,,
467500,,,,,,0.9815951008349657,2280,0.0003,-0.011559308489086106,0.123486328125,68.04073838591576,245.3,0.6002997756004333,870.2085084974766,-2.7107620798051357,0.01301614,0.2,25.874223709106445
468992,2911,229,352.88,1211.37762026,161,,,,,,,,,,,,,
470000,,,,,,0.9306896179914474,2290,0.0003,-0.01174840894236695,0.120947265625,235.94264854192733,246.55,0.6001918911933899,875.9204131364822,-2.7148118309676645,0.010177274,0.2,32.24488067626953
471040,2921,230,345.69,1192.26950613,161,,,,,,,,,,,,,
472500,,,,,,0.9868397330865264,2300,0.0003,-0.010760636950726621,0.1427734375,46.23754799962044,246.3,0.5954827070236206,867.1293871462345,-2.7038523301482202,0.010638694,0.2,19.82819938659668
473088,2931,231,343.28,1184.0907889199998,161,,,,,,,,,,,,,
475000,,,,,,0.9885602947324514,2310,0.0003,-0.008266807836480438,0.15966796875,52.30377070307732,256.95,0.5957351922988892,911.4756752550602,-2.6914342142641545,0.014527526,0.2,17.500009536743164
475136,2943,232,343.1,1181.2519204199998,161,,,,,,,,,,,,,
477184,2947,233,328.46,1138.9329205899999,161,0.9558761641383171,2320,0.0003,-0.013701723670237698,0.112255859375,169.06209614276887,,0.593150794506073,,-2.6878427632153032,0.010513322,0.2,55.05238342285156
477500,,,,,,0.9810774177312851,2330,0.0003,-0.01028836537443567,0.145263671875,50.95276997089386,260.95,0.588058590888977,932.1744084060192,-2.667495195567608,0.017789412,0.2,28.918729782104492
479232,2957,234,313.51,1095.46225207,162,,,,,,,,,,,,,
480000,,,,,,0.9786732904613018,2340,0.0003,-0.010181765753077342,0.1888671875,59.98833786547184,252.45,0.585985541343689,900.7210321187973,-2.6496824212372303,0.019625751,0.2,17.195859909057617
481280,2969,235,305.02,1067.74177171,162,,,,,,,,,,,,,
482500,,,,,,0.9866518899798393,2350,0.0003,-0.01417864095128607,0.189404296875,40.7607880204916,280.7,0.5810465812683105,1017.8873189985752,-2.631882181763649,0.018461201,0.2,21.247196197509766
483328,2980,236,308.71,1078.9859362500001,162,,,,,,,,,,,,,
485000,,,,,,0.9887633631005883,2360,0.0003,-0.007586987735703587,0.13173828125,44.24687826931476,336.9,0.5845601558685303,1191.6913226783277,-2.628471913188696,0.012908291,0.2,10.63431453704834
485376,2993,237,307.08,1073.24456683,162,,,,,,,,,,,,,
487424,2999,238,306.09,1070.4473291099998,162,0.9869117541238666,2370,0.0003,-0.008929180016275495,0.177490234375,48.43263764679432,,0.583927571773529,,-2.6394949719309806,0.012340463,0.2,15.63537883758545
487500,,,,,,0.9858575435355306,2380,0.0003,-0.006729315280972514,0.170751953125,39.19292566180229,489.0,0.5789159536361694,1745.2778834998608,-2.6235665321350097,0.01778866,0.2,9.062990188598633
489472,3015,239,311.42,1087.00680192,162,,,,,,,,,,,,,
490000,,,,,,0.9747992251068354,2390,0.0003,-0.008144963698578067,0.118359375,73.64085306823253,451.6,0.5767108798027039,1621.097783344984,-2.604158502817154,0.009344609,0.2,46.62565612792969
491520,3031,240,321.91,1123.6108913300002,162,,,,,,,,,,,,,
492500,,,,,,0.9868136430159211,2400,0.0003,-0.0015211949445074423,0.19248046875,39.34504971206188,298.4,0.5736324787139893,1078.3203103780747,-2.5927337907254695,0.01161369,0.2,7.583176612854004
493568,3042,241,319.37,1116.1385138800001,162,,,,,,,,,,,,,
495000,,,,,,0.9891563402488828,2410,0.0003,-0.008688408881425858,0.1681640625,35.69400301575661,299.55,0.5661462545394897,1068.3408490002155,-2.561103995144367,0.013210869,0.2,10.950057029724121
495616,3053,242,316.42,1102.1166253,162,,,,,,,,,,,,,
497500,,,,,,0.9791041631251574,2420,0.0003,-0.013922354012902361,0.1814453125,49.5225100249052,310.25,0.5685881972312927,1067.8610444068909,-2.5484539449214934,0.017560039,0.2,16.02873420715332
497664,3066,243,312.53,1087.50449637,162,,,,,,,,,,,,,
499712,3070,244,310.74,1080.31252675,162,0.9832193907350302,2430,0.0003,-0.011124216023017653,0.144091796875,69.53084262013435,,0.5662144422531128,,-2.548985404521227,0.0142373275,0.2,45.3882942199707
500000,,,,,,0.9874014733359218,2440,0.0003,-0.01200506403692998,0.174951171875,52.87800668478012,303.15,0.5624430179595947,1070.8889764368535,-2.532996168732643,0.0153759625,0.2,39.90459442138672
501760,3083,245,316.25,1098.4719674,162,,,,,,,,,,,,,
502500,,,,,,0.9578927718102932,2450,0.0003,-0.00792717675503809,0.12353515625,162.53262516260148,304.35,0.5614070296287537,1083.6181389033795,-2.518197248131037,0.012355598,0.2,189.0062713623047
503808,3095,246,319.22,1110.11280525,162,,,,,,,,,,,,,
505000,,,,,,0.987115434370935,2460,0.0003,-0.008011539236758836,0.17412109375,39.18904696702957,295.0,0.5638865232467651,1054.7229408025742,-2.521900939941406,0.014501619,0.2,15.460288047790527
505856,3107,247,319.44,1112.5535821899998,162,,,,,,,,,,,,,
507500,,,,,,0.9921960858628154,2470,0.0003,-0.013350497200735844,0.206591796875,20.17951058149338,446.9,0.5514702796936035,1601.7018098771573,-2.4887138053774835,0.018778192,0.2,8.450580596923828
507904,3122,248,319.2,1114.4961629,162,,,,,,,,,,,,,
509952,3127,249,330.02,1150.0030601400001,163,0.9903078926727176,2480,0.0003,-0.011159366858191789,0.1791015625,29.095352175831795,,0.549294650554657,,-2.451663987338543,0.014645128,0.2,14.052186965942383
510000,,,,,,0.9754559062421322,2490,0.0003,-0.008730236082919873,0.157177734375,55.840758743882176,503.55,0.5473542213439941,1800.917433166504,-2.4423046246171,0.016152976,0.2,32.20997619628906
512000,3145,250,326.83,1137.74898668,162,,,,,,,,,,,,,
512500,,,,,,0.901179239153862,2500,0.0003,-0.008046024543000385,0.201123046875,392.2082354873419,544.2,0.5461065173149109,1931.3213954091073,-2.4344111509621142,0.016038064,0.2,31.227144241333008
514048,3162,251,335.34,1168.60062147,162,,,,,,,,,,,,,
515000,,,,,,0.9912679018452764,2510,0.0003,-0.006603573917527683,0.267333984375,13.938373258709907,833.75,0.5479652881622314,2918.013401120901,-2.436696653068066,0.022283938,0.2,5.192720890045166
516096,3186,252,346.6,1206.20538143,161,,,,,,,,,,,,,
517500,,,,,,0.9865720877423882,2520,0.0003,-0.0077992755541345105,0.192138671875,16.24124730974436,565.65,0.5411657094955444,2016.3435629189014,-2.4227729447185995,0.016087117,0.2,3.0933475494384766
518144,3204,253,353.98,1231.11009933,161,,,,,,,,,,,,,
520000,,,,,,0.9915049578994513,2530,0.0003,-0.01073682431888301,0.19853515625,15.023999005556107,373.25,0.5441081523895264,1340.3544350028037,-2.415941730886698,0.015031967,0.2,5.755573272705078
520192,3216,254,359.09,1249.4433926400002,161,,,,,,,,,,,,,
522240,3222,255,364.62,1270.1298320999997,162,0.9914117958396673,2540,0.0003,-0.0058748465977259915,0.2328125,13.93500592932105,,0.5402477383613586,,-2.4119366101920603,0.022936055,0.2,3.4676918983459473
522500,,,,,,0.9920494286343455,2550,0.0003,-0.009139122861961368,0.151708984375,17.770903576910495,298.0,0.5371683835983276,1071.5994761168956,-2.392836645245552,0.016781513,0.2,10.415067672729492
524288,3233,256,371.18,1293.6933419000002,162,,,,,,,,,,,,,
525000,,,,,,0.9908737102523446,2560,0.0003,-0.010991413940791972,0.152783203125,25.99732676446438,486.45,0.5318268537521362,1734.592927479744,-2.3699620604515075,0.016983692,0.2,7.417888641357422
526336,3247,257,375.16,1307.93877588,162,,,,,,,,,,,,,
527500,,,,,,0.9919943166896701,2570,0.0003,-0.012843865613103845,0.23134765625,15.868765448033809,480.9,0.5253914594650269,1719.2632903575898,-2.333164047449827,0.022475615,0.2,5.718518257141113
528384,3263,258,377.87,1320.42487616,161,,,,,,,,,,,,,
530000,,,,,,0.9920993018895388,2580,0.0003,-0.005222049818257801,0.232470703125,17.38430225774646,476.1,0.5194782018661499,1699.6756114006043,-2.2990469835698604,0.030547956,0.2,12.011075973510742
530432,3278,259,387.06,1352.2701704399997,161,,,,,,,,,,,,,
532480,3284,260,391.07,1365.7841491,162,0.9922786541283131,2590,0.0003,-0.007848614829708823,0.198974609375,17.88208496570587,,0.5169894099235535,,-2.2736779764294623,0.021590304,0.2,10.416316986083984
532500,,,,,,0.9940012251026928,2600,0.0003,-0.006646108641871251,0.187841796875,15.959111574292184,871.8,0.5168813467025757,3025.610285639763,-2.265253060311079,0.020082626,0.2,3.85884428024292
534528,3309,261,398.56,1392.8395821500003,161,,,,,,,,,,,,,
535000,,,,,,0.9916289569810033,2610,0.0003,-0.007189149894111324,0.149072265625,25.231063149869442,493.9,0.5160760879516602,1752.7422535538674,-2.2618767969310283,0.0174158,0.2,13.660338401794434
536576,3324,262,409.06,1429.2333390000003,161,,,,,,,,,,,,,
537500,,,,,,0.9917161623016,2620,0.0003,-0.010263061364821625,0.2044921875,17.74359688460827,353.1,0.5176296830177307,1267.717225009203,-2.2637760773301125,0.018426323,0.2,4.92335319519043
538624,3337,263,413.27,1443.6097970499998,161,,,,,,,,,,,,,
540000,,,,,,0.9864690285176039,2630,0.0003,-0.010944067157106474,0.18515625,29.28341701775789,308.05,0.5131851434707642,1111.2213380098342,-2.256402712315321,0.015797386,0.2,8.020145416259766
540672,3349,264,419.24,1463.1158831000002,161,,,,,,,,,,,,,
542500,,,,,,0.9918367238715291,2640,0.0003,-0.007506528378871735,0.1515625,19.36277043223381,308.45,0.5154507756233215,1111.1007372140884,-2.249223656207323,0.017473286,0.2,7.563714981079102
542720,3361,265,416.23,1454.7544563499998,161,,,,,,,,,,,,,
544768,3367,266,417.46,1459.4748810700005,161,0.9911425244063139,2650,0.0003,-0.007890555416815914,0.129150390625,30.321999186277388,,0.512519121170044,,-2.2442275784909724,0.014493521,0.2,14.580984115600586
545000,,,,,,0.9955377960577607,2660,0.0003,-0.010180167260114104,0.2244140625,13.16587781906128,414.1,0.508643627166748,1484.4701991677284,-2.2257954992353914,0.020551525,0.2,5.219256401062012
546816,3381,267,427.03,1491.97067274,161,,,,,,,,,,,,,
547500,,,,,,0.9969436817336828,2670,0.0003,-0.00035601921554189174,0.295166015625,4.608541050925851,313.2,0.5097389221191406,1131.967434924841,-2.216195413470268,0.039340984,0.2,1.8845844268798828
548864,3393,268,434.14,1516.65429584,161,,,,,,,,,,,,,
550000,,,,,,0.9951802380383015,2680,0.0003,-0.00897816643700935,0.161328125,14.0138393253088,324.25,0.5065882205963135,1166.3605518221855,-2.2138853922486303,0.012649388,0.2,6.179798126220703
550912,3405,269,442.26,1544.1604986399998,161,,,,,,,,,,,,,
552500,,,,,,0.9925547298043966,2690,0.0003,-0.013982839675736613,0.16787109375,13.72388727888465,305.0,0.5066772699356079,1112.5280807077884,-2.206851331144571,0.013719663,0.2,3.708225965499878
552960,3417,270,452.29,1579.7802461200001,161,,,,,,,,,,,,,
555000,,,,,,0.9920520521700382,2700,0.0003,-0.006923655563150532,0.139501953125,21.062737660109995,320.4,0.5053936243057251,1167.8617498517037,-2.205273649841547,0.01527528,0.2,10.803471565246582
555008,3430,271,443.77,1553.4940437900002,161,,,,,,,,,,,,,
557056,3435,272,454.08,1589.59286778,162,0.9941633655689657,2710,0.0003,-0.006996811137651093,0.197998046875,13.29698445647955,,0.5083025693893433,,-2.207717617601156,0.022014387,0.2,7.24598503112793
557500,,,,,,0.9880865644663572,2720,0.0003,-0.005457341860164888,0.166259765625,15.543826505541801,288.3,0.5083512663841248,1062.7968740403653,-2.217201519012451,0.02271496,0.2,5.004195213317871
559104,3447,273,454.75,1591.7182089300002,162,,,,,,,,,,,,,
560000,,,,,,0.9914997480809689,2730,0.0003,-0.010823969161720015,0.150830078125,21.828060433268547,284.55,0.5043100714683533,1050.8725229680538,-2.204978024214506,0.012063313,0.2,10.681909561157227
561152,3459,274,447.99,1571.10669754,162,,,,,,,,,,,,,
562500,,,,,,0.9912469051778316,2740,0.0003,-0.008202082014759072,0.15185546875,18.199001367390157,305.35,0.5021796226501465,1136.6383066177368,-2.1905666060745714,0.01420836,0.2,7.084878444671631
563200,3471,275,437.81,1538.0900941999996,162,,,,,,,,,,,,,
565000,,,,,,0.9917857954278588,2750,0.0003,-0.009799039701465517,0.146240234375,24.373941272497177,326.05,0.5013182163238525,1179.2716564059258,-2.1813395135104656,0.01013742,0.2,5.998507976531982
565248,3483,276,433.65,1523.8993083499997,162,,,,,,,,,,,,,
567296,3489,277,435.29,1527.8472749300001,162,0.990819844417274,2760,0.0003,-0.006942645434173755,0.1763671875,17.905739022791387,,0.5000345706939697,,-2.1744980335235597,0.012653532,0.2,6.841487884521484
567500,,,,,,0.940696582198143,2770,0.0003,-0.009016428931499832,0.0892578125,215.08442643880844,316.8,0.5002596378326416,1145.6647424817086,-2.170363311469555,0.0089808395,0.2,35.9493408203125
569344,3501,278,426.58,1498.4608489999998,162,,,,,,,,,,,,,
570000,,,,,,0.9882142944261432,2780,0.0003,-0.008193694107467309,0.13603515625,36.22653734087944,942.95,0.49957001209259033,3057.5322414934635,-2.1733802989125253,0.013354924,0.2,15.486712455749512
571392,3527,279,408.93,1438.5255141400003,161,,,,,,,,,,,,,
572500,,,,,,0.9929465628229082,2790,0.0003,-0.010416931554209441,0.145654296875,26.36845093816519,973.85,0.5007995963096619,3116.5283743023874,-2.171404282748699,0.01808256,0.2,11.32069206237793
573440,3554,280,397.96,1402.9169871999998,161,,,,,,,,,,,,,
575000,,,,,,0.9944942952133715,2800,0.0003,-0.008100539480801671,0.15302734375,15.777228397130965,1000.0,0.5006462931632996,3090.9532833337785,-2.1762787461280824,0.013430795,0.2,5.764990329742432
575488,3581,281,393.62,1386.2217041200001,160,,,,,,,,,,,,,
577500,,,,,,0.988267439417541,2810,0.0003,-0.007803932188835461,0.168359375,30.332224810123442,311.6,0.4979289472103119,1160.5273104846478,-2.164674501866102,0.01830693,0.2,10.005556106567383
577536,3594,282,380.4,1343.7605835999996,160,,,,,,,,,,,,,
579584,3599,283,394.04,1385.77985531,161,0.9827233757823706,2820,0.0003,-0.009508137064403854,0.18642578125,44.04418593645096,,0.4939689040184021,,-2.146053910255432,0.01951972,0.2,6.732645034790039
580000,,,,,,0.943737830966711,2830,0.0003,-0.005693845931091346,0.238134765625,33.60463484823704,310.25,0.48845189809799194,1175.0002510786057,-2.1150694511830808,0.024099397,0.2,16.680192947387695
581632,3611,284,401.32,1409.3860854099999,161,,,,,,,,,,,,,
582500,,,,,,0.9881397979333997,2840,0.0003,-0.009965457516955212,0.181884765625,26.424066045880316,303.85,0.4851483106613159,1149.3940944850444,-2.0930591717362406,0.01622397,0.2,7.341400146484375
583680,3623,285,408.54,1431.48215259,161,,,,,,,,,,,,,
585000,,,,,,0.98814616817981,2850,0.0003,-0.0070144291879842054,0.27470703125,10.971344737708568,258.15,0.48791083693504333,939.7465752601623,-2.0931022845208647,0.025583971,0.2,6.3164496421813965
585728,3634,286,407.1,1426.27168337,161,,,,,,,,,,,,,
587500,,,,,,0.9916165992617607,2860,0.0003,-0.009086523205041885,0.144482421875,22.45641039311886,254.8,0.48538756370544434,927.5883818507194,-2.092630489915609,0.013039238,0.2,6.159247875213623
587776,3645,287,390.62,1371.9550493500003,161,,,,,,,,,,,,,
589824,3650,288,372.66,1312.53822786,161,0.9939099559560418,2870,0.0003,-0.00921408534341026,0.141650390625,19.652122001349927,,0.48342010378837585,,-2.082048187404871,0.015412662,0.2,7.469563961029053
590000,,,,,,0.9870037287473679,2880,0.0003,-0.009210835563135334,0.122216796875,38.268086068332195,254.9,0.4821312129497528,927.4309642195701,-2.0693939074873926,0.013675558,0.2,13.430135726928711
591872,3661,289,361.55,1277.51484183,161,,,,,,,,,,,,,
592500,,,,,,0.990996309556067,2890,0.0003,-0.012796535447705537,0.16376953125,39.833658346533774,298.05,0.483253538608551,1121.904573005438,-2.06978260576725,0.014862771,0.2,30.028392791748047
593920,3673,290,359.17,1265.08273663,161,,,,,,,,,,,,,
595000,,,,,,0.9857915295287967,2900,0.0003,-0.007772860766272061,0.19599609375,15.330636060982943,315.75,0.48172640800476074,1157.8396257221698,-2.0685464389622212,0.021374166,0.2,3.953173875808716
595968,3685,291,366.65,1288.87623358,161,,,,,,,,,,,,,
597500,,,,,,0.9634047709405422,2910,0.0003,-0.010480934860242996,0.20576171875,29.409278918802737,305.95,0.48293110728263855,1148.4591619610787,-2.066849260777235,0.021166258,0.2,9.115567207336426
598016,3696,292,380.5,1330.7142153,161,,,,,,,,,,,,,
600000,,,,,,0.9828712809830904,2920,0.0003,-0.008687576377997174,0.277392578125,14.992436370998622,245.45,0.4774279296398163,881.0455244541168,-2.051392397284508,0.02586442,0.2,11.416996955871582
600064,3706,293,374.96,1310.33517835,161,,,,,,,,,,,,,
602112,3711,294,367.94,1286.1482311999998,162,0.9918342344462872,2930,0.0003,-0.01079731278878171,0.194091796875,17.379377165436743,,0.47600898146629333,,-2.027920351922512,0.021977574,0.2,5.048923969268799
602500,,,,,,0.9903899244964123,2940,0.0003,-0.015761807127273642,0.125,36.87165517807007,254.1,0.4726249873638153,925.3834395468235,-2.0165626883506773,0.012313809,0.2,28.738914489746094
604160,3721,295,365.91,1283.14363906,162,,,,,,,,,,,,,
605000,,,,,,0.9910569293424487,2950,0.0003,-0.010944244886923115,0.160791015625,31.54815021455288,262.5,0.4665560722351074,961.9231334507465,-1.9859977740794421,0.014433086,0.2,10.807291984558105
606208,3731,296,373.78,1312.2379326999999,162,,,,,,,,,,,,,
607500,,,,,,0.9937311322428286,2960,0.0003,-0.011341334722237662,0.17763671875,17.493965023756026,271.75,0.4645143151283264,999.3817648768425,-1.9610505055636167,0.016120285,0.2,3.080930233001709
608256,3742,297,380.04,1334.2425969800001,162,,,,,,,,,,,,,
610000,,,,,,0.9920561471953988,2970,0.0003,-0.0032439221336971968,0.152587890625,19.149155826866625,252.9,0.46392759680747986,916.985536390543,-1.9550610449165107,0.021594238,0.2,4.116500377655029
610304,3753,298,377.99,1327.1271897,162,,,,,,,,,,,,,
612352,3758,299,386.71,1357.2957250699997,162,0.9941557608544827,2980,0.0003,-0.010954246221808716,0.16884765625,23.48126005679369,,0.45981526374816895,,-1.936994606629014,0.018939598,0.2,8.630875587463379
612500,,,,,,0.9947826503776014,2990,0.0003,-0.0062085382334771564,0.253466796875,11.033749788999557,258.25,0.4546148180961609,939.3517691671848,-1.9002117820084095,0.026575483,0.2,6.435695171356201
614400,3769,300,383.73,1351.2097086099998,162,,,,,,,,,,,,,
615000,,,,,,0.9951396803371608,3000,0.0003,-0.007739804581797216,0.15126953125,18.462470954656602,266.3,0.4540075659751892,974.329607886076,-1.8877893067896365,0.017051306,0.2,9.303799629211426
616448,3780,301,386.28,1363.5595025,163,,,,,,,,,,,,,
617500,,,,,,0.9929966847412288,3010,0.0003,-0.007661143521545455,0.211669921875,16.234481927007437,278.55,0.4519258439540863,1031.123195976019,-1.8753369897603989,0.032799896,0.2,8.505040168762207
618496,3792,302,382.69,1358.09726864,163,,,,,,,,,,,,,
620000,,,,,,0.9936912516131997,3020,0.0003,-0.00815769824985182,0.242626953125,12.97760649472475,289.85,0.45527011156082153,1090.5716742634772,-1.8802952937781812,0.020813799,0.2,5.259522914886475
620544,3803,303,385.15,1364.49511144,163,,,,,,,,,,,,,
622500,,,,,,0.9032751396298409,3030,0.0003,-0.010020828309643548,0.107177734375,486.43892838954923,272.05,0.4547908306121826,995.7153491735459,-1.8910160213708878,0.011365587,0.2,17.027507781982422
622592,3815,304,380.94,1354.3700890299997,163,,,,,,,,,,,,,
624640,3820,305,390.19,1384.97592419,163,0.9848564602434635,3040,0.0003,-0.006166124492301606,0.195654296875,14.56700165271759,,0.4501391053199768,,-1.8731004431843759,0.024486396,0.2,3.2373204231262207
625000,,,,,,0.9891891004517674,3050,0.0003,-0.008228033236810007,0.20703125,19.255926696211098,300.45,0.4422353208065033,1146.241791087389,-1.830877783149481,0.021693027,0.2,13.654215812683105
626688,3832,306,393.68,1395.04903037,163,,,,,,,,,,,,,
627500,,,,,,0.985909853130579,3060,0.0003,-0.010418091414612718,0.128515625,45.60288878083229,351.55,0.4423147141933441,1308.0667392671107,-1.798891570046544,0.013292984,0.2,22.34382438659668
628736,3845,307,396.94,1408.6628873,163,,,,,,,,,,,,,
630000,,,,,,0.988386063836515,3070,0.0003,-0.013082993103307673,0.1517578125,39.13583114743233,297.0,0.44124454259872437,1125.3618511795999,-1.7956624269485473,0.012578875,0.2,15.933979988098145
630784,3857,308,404.06,1430.3964934800001,163,,,,,,,,,,,,,
632500,,,,,,0.7143076658248901,3080,0.0003,-0.010862880598870106,0.102685546875,555.1096940398216,272.8,0.44152653217315674,1012.9590989291668,-1.7936628576368094,0.008340268,0.2,30.88709259033203
632832,3868,309,410.44,1450.98036494,163,,,,,,,,,,,,,
634880,3874,310,393.33,1398.18654391,163,0.9659381844103336,3090,0.0003,-0.008687785048095975,0.193359375,37.12302154302597,,0.4378642737865448,,-1.780411345884204,0.025706656,0.2,12.395044326782227
635000,,,,,,0.9828444626182318,3100,0.0003,-0.005461616982938722,0.1619140625,54.750521436333656,263.0,0.43934595584869385,972.8828512072563,-1.775091801956296,0.013175254,0.2,23.37427520751953
636928,3885,311,380.26,1357.7678949000003,163,,,,,,,,,,,,,
637500,,,,,,0.9341554865241051,3110,0.0003,-0.006737731996690854,0.1251953125,225.01158646941184,258.85,0.4396403729915619,955.7762918412685,-1.780639187991619,0.011872623,0.2,14.179608345031738
638976,3896,312,376.91,1347.5259890699997,163,,,,,,,,,,,,,
640000,,,,,,0.9836498852819204,3120,0.0003,-0.005755719244189095,0.193505859375,26.673075602948664,255.2,0.4361370801925659,939.5119247853756,-1.771907265111804,0.019762237,0.2,5.905540466308594
641024,3907,313,376.98,1347.54782618,164,,,,,,,,,,,,,
642500,,,,,,0.9888148121535778,3130,0.0003,-0.006168425170471892,0.2142578125,35.628229489922525,273.9,0.43586450815200806,1013.8830506205559,-1.7562893830239772,0.019127015,0.2,7.423418045043945
643072,3919,314,377.83,1347.20561472,164,,,,,,,,,,,,,
645000,,,,,,0.9449819885194302,3140,0.0003,-0.009377481433330104,0.16591796875,151.64259121418,293.8,0.4376309812068939,1112.0289551615715,-1.7628921844065188,0.013705487,0.2,11.560077667236328
645120,3930,315,366.26,1306.83226776,164,,,,,,,,,,,,,
647168,3936,316,373.84,1333.10157813,164,0.9918867498636246,3150,0.0003,-0.0073425500828307125,0.242333984375,22.27977553755045,,0.43098217248916626,,-1.7445485308766364,0.026904168,0.2,13.684370994567871
647500,,,,,,0.9906612960621715,3160,0.0003,-0.0034119836680474693,0.256640625,13.754309123754501,315.35,0.4290635585784912,1207.1895912885666,-1.7121859077364205,0.025359023,0.2,3.2308857440948486
649216,3947,317,381.8,1359.7746204399998,164,,,,,,,,,,,,,
650000,,,,,,0.9927514721639454,3170,0.0003,-0.003181618536473252,0.334765625,8.431241443753242,366.5,0.42619359493255615,1379.8105858802796,-1.6997949376702308,0.033392087,0.2,4.56021785736084
651264,3960,318,386.96,1374.82194533,164,,,,,,,,,,,,,
652500,,,,,,0.88349349796772,3180,0.0003,0.0012352302641374991,0.288818359375,14.4138461060822,1000.0,0.424607515335083,3411.436342507601,-1.6837717026472092,0.022773437,0.2,5.352534770965576
653312,3988,319,400.11,1419.8342272300004,163,,,,,,,,,,,,,
655000,,,,,,0.9866078719496727,3190,0.0003,-0.010945697994611692,0.187158203125,18.427488416433334,1000.0,0.42554399371147156,3506.5402590095996,-1.6804896049201488,0.017857525,0.2,5.702425479888916
655360,4015,320,404.31,1433.1004104500003,163,,,,,,,,,,,,,
657408,4020,321,387.75,1369.2144516499998,163,0.9903805823996663,3200,0.0003,-0.006715759407961741,0.259423828125,7.949051241949201,,0.42945942282676697,,-1.7015859629958867,0.021267299,0.2,3.8696327209472656
657500,,,,,,0.9734710734337568,3210,0.0003,-0.00941072748391889,0.075390625,75.67705482840537,299.8,0.4298463463783264,1101.6392926692963,-1.7143919050693512,0.009425745,0.2,17.396060943603516
659456,4032,322,381.04,1345.0013445400002,163,,,,,,,,,,,,,
660000,,,,,,0.985314853489399,3220,0.0003,-0.00987207405269146,0.09697265625,42.719854038953784,298.8,0.4285106062889099,1117.2294632196426,-1.7112779054790734,0.009839678,0.2,11.98199462890625
661504,4043,323,380.15,1344.50220691,163,,,,,,,,,,,,,
662500,,,,,,0.9866980742663145,3230,0.0003,-0.010792144053266384,0.106201171875,33.7632019162178,537.4,0.4288632571697235,1978.0786823809146,-1.7067237310111523,0.010007955,0.2,17.12333106994629
663552,4061,324,378.77,1341.7591232,163,,,,,,,,,,,,,
665000,,,,,,0.9885490238666534,3240,0.0003,-0.00921451559261186,0.16572265625,22.70908515304327,435.55,0.4284141957759857,1628.3066291451455,-1.7053860604763031,0.021375895,0.2,6.0567169189453125
