rollout/ep_rew_mean,train/learning_rate,time/total_timesteps,train/actor_loss,time/fps,time/time_elapsed,train/critic_loss,rollout/ep_len_mean,train/n_updates,time/episodes,eval/mean_reward,eval/mean_ep_length
-41.564967769999996,0.001,70800,47.16519058227539,108,652,0.08146473672240973,100.0,70600,708,,
,0.001,71000,47.22024940490723,,,0.09216440960764885,,70800,,-38.634457749999996,100.0
-40.56832987,0.001,71200,47.277868118286136,108,657,0.0770402617007494,100.0,71000,712,,
,0.001,71500,47.326112060546876,,,0.08569491270929575,,71300,,-38.904594800000005,100.0
-40.47187005,0.001,71600,47.32311485290527,108,661,0.09759699877351523,100.0,71400,716,,
,0.001,72000,47.38487495422363,,,0.08236527189612389,,71800,,-40.3347364,100.0
-39.81936959,,72000,,108,665,,100.0,,720,,
-39.822747039999996,0.001,72400,47.484176330566406,108,668,0.07053968966007233,100.0,72200,724,,
,0.001,72500,47.44765693664551,,,0.07398341957479715,,72300,,-38.381039099999995,100.0
-39.633033569999995,0.001,72800,47.63432823181152,108,672,0.07822572592645884,100.0,72600,728,,
,0.001,73000,47.60409782409668,,,0.07927469167858363,,72800,,-38.294094400000006,100.0
-39.438529579999994,0.001,73200,47.66645050048828,108,677,0.08098605871200562,100.0,73000,732,,
,0.001,73500,47.70590446472168,,,0.08520860008895398,,73300,,-42.5079954,100.0
-39.36304951,0.001,73600,47.81143493652344,108,681,0.07727979015558958,100.0,73400,736,,
,0.001,74000,47.76902801513672,,,0.10557440664619207,,73800,,-38.4586044,100.0
-39.199678170000006,,74000,,107,685,,100.0,,740,,
-39.1430887,0.001,74400,47.821490631103515,108,687,0.07557693690061569,100.0,74200,744,,
,0.001,74500,47.87555274963379,,,0.07747430253773928,,74300,,-39.26072325,100.0
-39.148462560000006,0.001,74800,47.88890548706055,108,692,0.08178611259907484,100.0,74600,748,,
,0.001,75000,47.92272155761719,,,0.0814141483604908,,74800,,-40.67315215000001,100.0
-39.05844056,0.001,75200,47.9465754699707,107,696,0.10634422473609448,100.0,75000,752,,
,0.001,75500,48.0291552734375,,,0.11664343018084765,,75300,,-44.20928249999999,100.0
-39.11907769,0.001,75600,47.99623573303223,107,700,0.0876123120635748,100.0,75400,756,,
,0.001,76000,48.11484428405762,,,0.07716251205652952,,75800,,-40.3898023,100.0
-38.848980610000005,,76000,,107,704,,100.0,,760,,
-38.8189237,0.001,76400,48.21350082397461,108,707,0.09601688235998154,100.0,76200,764,,
,0.001,76500,48.21882667541504,,,0.07888733495026827,,76300,,-39.4388433,100.0
-38.60032252,0.001,76800,48.22276237487793,107,711,0.09052953328937292,100.0,76600,768,,
,0.001,77000,48.30434700012207,,,0.07335074588656426,,76800,,-38.34183600000001,100.0
-38.47569249,0.001,77200,48.196478271484374,107,715,0.0724775606393814,100.0,77000,772,,
,0.001,77500,48.29158447265625,,,0.08672562293708325,,77300,,-40.828450950000004,100.0
-38.59895497000001,0.001,77600,48.37730461120606,107,719,0.1013060824200511,100.0,77400,776,,
,0.001,78000,48.35895721435547,,,0.09933115243911743,,77800,,-42.099264149999996,100.0
-38.69774157,,78000,,107,724,,100.0,,780,,
-38.92174886,0.001,78400,48.40954696655273,107,726,0.07153496421873569,100.0,78200,784,,
,0.001,78500,48.484552993774415,,,0.0886306020244956,,78300,,-39.902998149999995,100.0
-38.84251404,0.001,78800,48.48027328491211,107,730,0.10272620230913163,100.0,78600,788,,
,0.001,79000,48.557631759643556,,,0.07749641589820384,,78800,,-39.717147749999995,100.0
-38.87826578999999,0.001,79200,48.5606655883789,107,734,0.08957694601267577,100.0,79000,792,,
,0.001,79500,48.62206344604492,,,0.08663612000644207,,79300,,-38.52320195,100.0
-38.82454406,0.001,79600,48.64260414123535,107,737,0.08098967984318733,100.0,79400,796,,
,0.001,80000,48.69247062683105,,,0.10412805117666721,,79800,,-40.669412699999995,100.0
-38.89356648,,80000,,107,741,,100.0,,800,,
-38.95233528,0.001,80400,48.66026092529297,108,744,0.08939886871725321,100.0,80200,804,,
,0.001,80500,48.708628997802734,,,0.08189434941858054,,80300,,-44.066551950000004,100.0
-38.85092671999999,0.001,80800,48.67725608825683,107,748,0.07128176830708981,100.0,80600,808,,
,0.001,81000,48.74180824279785,,,0.09711882073432207,,80800,,-39.1338492,100.0
-38.80404445999999,0.001,81200,48.79080764770508,107,752,0.08609463889151811,100.0,81000,812,,
,0.001,81500,48.82251655578613,,,0.0770250791683793,,81300,,-39.588965849999994,100.0
-38.80644246,0.001,81600,48.824804153442386,107,757,0.07566159315407277,100.0,81400,816,,
,0.001,82000,48.81528877258301,,,0.0793033368885517,,81800,,-40.53744390000001,100.0
-38.75027881,,82000,,107,761,,100.0,,820,,
-39.01317789,0.001,82400,48.905823974609376,107,764,0.07697942674160003,100.0,82200,824,,
,0.001,82500,48.999793167114255,,,0.08279552053660154,,82300,,-40.0627231,100.0
-39.197653540000005,0.001,82800,48.95804328918457,107,768,0.06949887339025736,100.0,82600,828,,
,0.001,83000,48.991443099975584,,,0.10978050339967012,,82800,,-39.63769645000001,100.0
-39.3635405,0.001,83200,48.929965591430665,107,773,0.07631768763065339,100.0,83000,832,,
,0.001,83500,49.00098709106445,,,0.08870067972689867,,83300,,-39.230317449999994,100.0
-39.07689587,0.001,83600,49.0055818939209,107,777,0.0870769753307104,100.0,83400,836,,
,0.001,84000,49.02644134521484,,,0.09086922410875559,,83800,,-39.42498095,100.0
-39.20185361,,84000,,107,782,,100.0,,840,,
-39.313878630000005,0.001,84400,49.11299156188965,107,784,0.10468525025993586,100.0,84200,844,,
,0.001,84500,49.06693801879883,,,0.10400868881493806,,84300,,-41.665385699999995,100.0
-39.31247924,0.001,84800,49.1383602142334,107,789,0.08463978491723538,100.0,84600,848,,
,0.001,85000,49.16608955383301,,,0.08604072377085686,,84800,,-38.66373005,100.0
-39.49804916,0.001,85200,49.217992324829105,107,793,0.07754321631044149,100.0,85000,852,,
,0.001,85500,49.106829223632815,,,0.09582611758261919,,85300,,-40.5376378,100.0
-39.89196303999999,0.001,85600,49.247625503540036,107,797,0.11371144909411669,100.0,85400,856,,
,0.001,86000,49.21926376342773,,,0.07147527571767569,,85800,,-40.75011235000001,100.0
-39.96112951,,86000,,107,801,,100.0,,860,,
-40.147548320000006,0.001,86400,49.27063179016113,107,803,0.08494124483317136,100.0,86200,864,,
,0.001,86500,49.23641998291016,,,0.122633784301579,,86300,,-42.10686565,100.0
-40.39189972,0.001,86800,49.28204559326172,107,808,0.08179270189255476,100.0,86600,868,,
,0.001,87000,49.25306983947754,,,0.07450746312737465,,86800,,-39.954316999999996,100.0
-40.61478315000001,0.001,87200,49.38376319885254,107,812,0.07784828301519156,100.0,87000,872,,
,0.001,87500,49.35331840515137,,,0.07514629658311606,,87300,,-40.77604810000001,100.0
-40.658066500000004,0.001,87600,49.4960636138916,107,817,0.08256622515618801,100.0,87400,876,,
,0.001,88000,49.43240417480469,,,0.11787153892219067,,87800,,-52.24456285,100.0
-40.94882626,,88000,,107,821,,100.0,,880,,
-40.79775994,0.001,88400,49.531324768066405,107,823,0.0829950850456953,100.0,88200,884,,
,0.001,88500,49.408155059814455,,,0.08220662172883748,,88300,,-39.539629399999995,100.0
-40.94460454,0.001,88800,49.548036880493164,107,827,0.08720734931528568,100.0,88600,888,,
,0.001,89000,49.51794387817383,,,0.10522563107311726,,88800,,-42.82461495,100.0
-40.78428986,0.001,89200,49.59181579589844,107,830,0.07280176050961018,100.0,89000,892,,
,0.001,89500,49.42143249511719,,,0.13826105512678624,,89300,,-41.68999815,100.0
-40.8790857,0.001,89600,49.63562065124512,107,834,0.08939641807228327,100.0,89400,896,,
,0.001,90000,49.66210197448731,,,0.07573472667485476,,89800,,-42.2295819,100.0
-41.08402598000001,,90000,,107,838,,100.0,,900,,
-41.05341309000001,0.001,90400,49.71917625427246,107,840,0.08047221958637238,100.0,90200,904,,
,0.001,90500,49.65321685791016,,,0.08605290684849023,,90300,,-39.0984496,100.0
-41.158101630000004,0.001,90800,49.66317916870117,107,844,0.0980963147804141,100.0,90600,908,,
,0.001,91000,49.74856422424316,,,0.08103378683328628,,90800,,-40.077025,100.0
-40.91034411,0.001,91200,49.638701553344724,107,848,0.08420300006866455,100.0,91000,912,,
,0.001,91500,49.66426582336426,,,0.09858482021838427,,91300,,-39.939334550000005,100.0
-40.88052557,0.001,91600,49.6646590423584,107,852,0.08648471184074878,100.0,91400,916,,
,0.001,92000,49.766922073364256,,,0.09833461973816156,,91800,,-39.657870749999994,100.0
-40.808489290000004,,92000,,107,856,,100.0,,920,,
-40.76684787,0.001,92400,49.889251174926756,107,858,0.13262788612395526,100.0,92200,924,,
,0.001,92500,49.85779182434082,,,0.10815647568553687,,92300,,-40.55299075,100.0
-40.49498626,0.001,92800,49.92401824951172,107,862,0.09177628684788942,100.0,92600,928,,
,0.001,93000,49.861505355834964,,,0.09908936075866222,,92800,,-40.363233300000005,100.0
-40.46464637,0.001,93200,49.9286368560791,107,866,0.09127309657633305,100.0,93000,932,,
,0.001,93500,49.86257766723633,,,0.09297189485281705,,93300,,-39.5676988,100.0
-40.88839608,0.001,93600,50.03000411987305,107,870,0.1069498485326767,100.0,93400,936,,
,0.001,94000,50.071001892089846,,,0.1392015425860882,,93800,,-41.6792384,100.0
-40.89378234,,94000,,107,873,,100.0,,940,,
-40.75970359,0.001,94400,49.9896354675293,107,876,0.08882451619952918,100.0,94200,944,,
,0.001,94500,50.05669883728027,,,0.09821876388043166,,94300,,-39.80853345,100.0
-40.80653174,0.001,94800,49.998725509643556,107,880,0.1031754382699728,100.0,94600,948,,
,0.001,95000,50.12493492126465,,,0.11974825382232666,,94800,,-40.66746455,100.0
-40.49320072,0.001,95200,50.08024650573731,107,884,0.09312560740858317,100.0,95000,952,,
,0.001,95500,50.149509506225584,,,0.10323040675371885,,95300,,-41.403388,100.0
-40.09859061,0.001,95600,50.10727630615234,107,888,0.09574917744845152,100.0,95400,956,,
,0.001,96000,50.195372085571286,,,0.09234087709337473,,95800,,-40.837251,100.0
-40.02188879999999,,96000,,107,893,,100.0,,960,,
-39.65353087999999,0.001,96400,50.24619667053223,107,895,0.09890817195177078,100.0,96200,964,,
,0.001,96500,50.18880187988281,,,0.11923933263868093,,96300,,-40.65450889999999,100.0
-39.65967223,0.001,96800,50.27141128540039,107,899,0.10521081607788801,100.0,96600,968,,
,0.001,97000,50.27154808044433,,,0.10246719911694527,,96800,,-40.417851449999986,100.0
-39.369516999999995,0.001,97200,50.283520278930666,107,903,0.08834521900862455,100.0,97000,972,,
,0.001,97500,50.40717933654785,,,0.10469838999211788,,97300,,-39.946372849999996,100.0
-38.916457990000005,0.001,97600,50.31290626525879,107,908,0.10803048878908157,100.0,97400,976,,
,0.001,98000,50.329641571044924,,,0.09338921792805195,,97800,,-38.00145155,100.0
-38.70238047,,98000,,107,912,,100.0,,980,,
-38.60228402999999,0.001,98400,50.35602439880371,107,914,0.09458723444491625,100.0,98200,984,,
,0.001,98500,50.39748947143555,,,0.09965129975229502,,98300,,-39.02506025,100.0
-38.5466492,0.001,98800,50.46770088195801,107,919,0.10084703382104636,100.0,98600,988,,
,0.001,99000,50.459169464111326,,,0.10313076183199882,,98800,,-39.3526969,100.0
-38.54103867,0.001,99200,50.39701499938965,107,923,0.11369944494217635,100.0,99000,992,,
,0.001,99500,50.42743362426758,,,0.11594572685658931,,99300,,-39.483472899999995,100.0
-40.38217686,0.001,99600,50.42033821105957,107,927,0.1230938845127821,100.0,99400,996,,
,0.001,100000,50.470406951904295,,,0.12692794874310492,,99800,,-70.87413735,100.0
-44.71005152,,100000,,107,931,,100.0,,1000,,
-44.77023937,0.001,100400,50.47387229919433,107,933,0.12600080691277982,100.0,100200,1004,,
,0.001,100500,50.48524208068848,,,0.13198687326163053,,100300,,-43.1800611,100.0
-44.63457782,0.001,100800,50.58550407409668,107,937,0.10913812801241875,100.0,100600,1008,,
,0.001,101000,50.5924031829834,,,0.13550101589411498,,100800,,-40.67620535,100.0
-44.74743507,0.001,101200,50.59000831604004,107,941,0.11052028473466635,100.0,101000,1012,,
,0.001,101500,50.50983375549316,,,0.09216561239212752,,101300,,-39.914677700000006,100.0
-44.87138682,0.001,101600,50.54576332092285,107,945,0.13053591404110193,100.0,101400,1016,,
,0.001,102000,50.66415641784668,,,0.08705486062914133,,101800,,-38.584912700000004,100.0
-44.849853870000004,,102000,,107,949,,100.0,,1020,,
-44.66010673000001,0.001,102400,50.745760116577145,107,952,0.094444808550179,100.0,102200,1024,,
,0.001,102500,50.63661689758301,,,0.10114668566733599,,102300,,-39.96111205,100.0
-44.86365635999999,0.001,102800,50.7564037322998,107,956,0.09852575317025185,100.0,102600,1028,,
,0.001,103000,50.78765762329102,,,0.12421630159020423,,102800,,-39.2638654,100.0
-44.725541719999995,0.001,103200,50.80711494445801,107,960,0.08734663698822259,100.0,103000,1032,,
,0.001,103500,50.677611389160155,,,0.09824710473418236,,103300,,-39.7949868,100.0
-44.579145370000006,0.001,103600,50.73957824707031,107,964,0.09458570007234812,100.0,103400,1036,,
,0.001,104000,50.787315139770506,,,0.10696201894432306,,103800,,-41.1666611,100.0
-44.34961981000001,,104000,,107,968,,100.0,,1040,,
-44.442741909999995,0.001,104400,50.9431421661377,107,970,0.09903546061366797,100.0,104200,1044,,
,0.001,104500,50.92004493713379,,,0.0979755499958992,,104300,,-40.840972449999995,100.0
-44.60361705999999,0.001,104800,50.86121444702148,107,974,0.11660363867878915,100.0,104600,1048,,
,0.001,105000,50.957847595214844,,,0.1280037435889244,,104800,,-40.7335602,100.0
-44.820456629999995,0.001,105200,50.98025939941406,107,978,0.1085147301107645,100.0,105000,1052,,
,0.001,105500,50.930186386108396,,,0.10335972890257836,,105300,,-41.28187525,100.0
-44.968311490000005,0.001,105600,51.0171558380127,107,983,0.10490987982600927,100.0,105400,1056,,
,0.001,106000,51.06818092346192,,,0.09076163951307535,,105800,,-41.00831099999999,100.0
-45.30592919000001,,106000,,107,987,,100.0,,1060,,
-45.44434084,0.001,106400,51.122699127197265,107,990,0.11091665357351303,100.0,106200,1064,,
,0.001,106500,51.10030624389648,,,0.13998248446732758,,106300,,-41.6110754,100.0
-45.27945316,0.001,106800,51.11190216064453,107,994,0.10348649557679891,100.0,106600,1068,,
,0.001,107000,51.176131057739255,,,0.09882479026913643,,106800,,-39.476888200000005,100.0
-45.61342071,0.001,107200,51.214102554321286,107,998,0.0950448588654399,100.0,107000,1072,,
,0.001,107500,51.09145782470703,,,0.09704421918839216,,107300,,-40.753966250000005,100.0
-45.84108622000001,0.001,107600,51.155820999145504,107,1003,0.0849298406764865,100.0,107400,1076,,
,0.001,108000,51.19938011169434,,,0.1115127307921648,,107800,,-42.13180720000001,100.0
-45.74725950999999,,108000,,107,1007,,100.0,,1080,,
-45.87321025999999,0.001,108400,51.18583938598633,107,1009,0.10449865456670522,100.0,108200,1084,,
,0.001,108500,51.31456207275391,,,0.111506322696805,,108300,,-42.969630349999996,100.0
-45.715817980000004,0.001,108800,51.241416702270506,107,1013,0.08746481783688069,100.0,108600,1088,,
,0.001,109000,51.34357902526855,,,0.09042784411460161,,108800,,-41.259728300000006,100.0
-45.91551363000001,0.001,109200,51.33938064575195,107,1017,0.10810711424797774,100.0,109000,1092,,
,0.001,109500,51.35678726196289,,,0.10488312646746635,,109300,,-39.717857800000004,100.0
-43.905492540000004,0.001,109600,51.34345375061035,107,1022,0.10625075738877059,100.0,109400,1096,,
,0.001,110000,51.38053375244141,,,0.0947885499894619,,109800,,-42.00526515,100.0
-39.34877434999999,,110000,,107,1026,,100.0,,1100,,
-39.466468119999995,0.001,110400,51.35616455078125,107,1028,0.09425260327756405,100.0,110200,1104,,
,0.001,110500,51.42042167663574,,,0.10458152197301387,,110300,,-40.410630350000005,100.0
-39.44032452,0.001,110800,51.271804656982425,107,1032,0.11263262875378131,100.0,110600,1108,,
,0.001,111000,51.4289599609375,,,0.09869737673550844,,110800,,-40.413964400000005,100.0
-39.63970484000001,0.001,111200,51.46209533691406,107,1036,0.10796432603150606,100.0,111000,1112,,
,0.001,111500,51.4096467590332,,,0.11882266558706761,,111300,,-41.18538565,100.0
-39.53909252,0.001,111600,51.49365097045899,107,1040,0.10884008836001158,100.0,111400,1116,,
,0.001,112000,51.468383865356444,,,0.10951051779091359,,111800,,-45.24139459999999,100.0
-39.69378063999999,,112000,,107,1045,,100.0,,1120,,
-39.75277978,0.001,112400,51.48452163696289,107,1047,0.11836718782782554,100.0,112200,1124,,
,0.001,112500,51.46458740234375,,,0.12181510329246521,,112300,,-43.48407315,100.0
-39.68282719,0.001,112800,51.508811950683594,107,1052,0.10444230858236551,100.0,112600,1128,,
,0.001,113000,51.49969772338867,,,0.1155607895925641,,112800,,-40.64620135,100.0
-39.9099572,0.001,113200,51.55626731872559,107,1056,0.11922852218151092,100.0,113000,1132,,
,0.001,113500,51.48998863220215,,,0.11608089238405228,,113300,,-44.52332565,100.0
-40.044100750000005,0.001,113600,51.53071327209473,107,1061,0.12207918293774128,100.0,113400,1136,,
,0.001,114000,51.44842842102051,,,0.09747943751513959,,113800,,-40.54704980000001,100.0
-40.072095229999995,,114000,,106,1065,,100.0,,1140,,
-40.27117358,0.001,114400,51.51316749572754,107,1068,0.1027761548012495,100.0,114200,1144,,
,0.001,114500,51.50693923950195,,,0.09361530993133783,,114300,,-41.2467184,100.0
-40.120623880000004,0.001,114800,51.54242027282715,107,1072,0.11575635150074959,100.0,114600,1148,,
,0.001,115000,51.577587585449216,,,0.14448345631361006,,114800,,-41.81110165,100.0
-40.08776131,0.001,115200,51.5512003326416,106,1076,0.11020551063120365,100.0,115000,1152,,
,0.001,115500,51.525097045898434,,,0.12050871796905994,,115300,,-42.18560035,100.0
-40.15988369,0.001,115600,51.54515075683594,106,1080,0.1220509096980095,100.0,115400,1156,,
,0.001,116000,51.583838577270505,,,0.10456763312220574,,115800,,-41.25432665,100.0
-40.22464155,,116000,,106,1085,,100.0,,1160,,
-40.39211189,0.001,116400,51.66609817504883,107,1087,0.10408295720815658,100.0,116200,1164,,
,0.001,116500,51.691488342285155,,,0.11321623727679253,,116300,,-44.7564833,100.0
-40.48096981,0.001,116800,51.626809158325194,107,1091,0.09662568852305413,100.0,116600,1168,,
,0.001,117000,51.597859649658204,,,0.11813982605934142,,116800,,-41.203223,100.0
-40.23812758,0.001,117200,51.62843147277832,106,1095,0.09926382064819336,100.0,117000,1172,,
,0.001,117500,51.6886009979248,,,0.10575742773711681,,117300,,-42.6678825,100.0
-40.334170220000004,0.001,117600,51.73986892700195,106,1099,0.10719033971428871,100.0,117400,1176,,
,0.001,118000,51.66843276977539,,,0.1273667549341917,,117800,,-40.557056,100.0
-40.329839289999995,,118000,,106,1103,,100.0,,1180,,
-40.5145023,0.001,118400,51.85324890136719,107,1106,0.10687284871935844,100.0,118200,1184,,
,0.001,118500,51.73196983337402,,,0.10803075939416885,,118300,,-41.744646700000004,100.0
-40.560743099999996,0.001,118800,51.74344902038574,107,1109,0.1310932106524706,100.0,118600,1188,,
,0.001,119000,51.75472511291504,,,0.1322961211204529,,118800,,-40.15669230000001,100.0
-40.51398974,0.001,119200,51.75974380493164,107,1113,0.12100061610341072,100.0,119000,1192,,
,0.001,119500,51.84488059997559,,,0.1410390607267618,,119300,,-40.1839653,100.0
-40.54369879,0.001,119600,51.85900718688965,106,1118,0.11485851675271988,100.0,119400,1196,,
,0.001,120000,51.93304756164551,,,0.1243539983779192,,119800,,-39.49448835,100.0
-40.49424038,,120000,,106,1122,,100.0,,1200,,
-40.3636858,0.001,120400,51.972991943359375,107,1124,0.1489739829301834,100.0,120200,1204,,
,0.001,120500,51.935613784790036,,,0.11879690311849117,,120300,,-40.2691577,100.0
-40.465062399999994,0.001,120800,52.01731147766113,106,1129,0.11842336263507605,100.0,120600,1208,,
,0.001,121000,51.97743301391601,,,0.1119542259722948,,120800,,-39.6559134,100.0
-40.32645141,0.001,121200,51.94163223266602,106,1133,0.12174182213842868,100.0,121000,1212,,
,0.001,121500,52.08267318725586,,,0.12767699398100377,,121300,,-40.54156295,100.0
-40.34332884,0.001,121600,51.90090141296387,106,1137,0.1251530186086893,100.0,121400,1216,,
,0.001,122000,52.03935661315918,,,0.1438486459106207,,121800,,-41.9653799,100.0
-40.4417472,,122000,,106,1141,,100.0,,1220,,
-40.39392967,0.001,122400,52.1128581237793,107,1143,0.13049654103815556,100.0,122200,1224,,
,0.001,122500,52.2227693939209,,,0.1227167258411646,,122300,,-40.85653605,100.0
-40.54452952,0.001,122800,52.120723724365234,106,1147,0.11920834720134735,100.0,122600,1228,,
,0.001,123000,52.193938369750974,,,0.12350146919488907,,122800,,-40.823496950000006,100.0
-40.496353500000005,0.001,123200,52.190495300292966,106,1152,0.13361179448664187,100.0,123000,1232,,
,0.001,123500,52.24409896850586,,,0.13104187063872813,,123300,,-42.51001195,100.0
-40.21153502999999,0.001,123600,52.162157974243165,106,1156,0.1376320246607065,100.0,123400,1236,,
,0.001,124000,52.39209777832031,,,0.13724481679499148,,123800,,-42.31577095,100.0
-40.213234899999996,,124000,,106,1160,,100.0,,1240,,
-39.84940252,0.001,124400,52.300836410522464,106,1163,0.13419657975435256,100.0,124200,1244,,
,0.001,124500,52.28409507751465,,,0.13279022961854936,,124300,,-41.96321869999999,100.0
-39.824369839999996,0.001,124800,52.24753913879395,106,1167,0.14583265468478201,100.0,124600,1248,,
,0.001,125000,52.25113151550293,,,0.18210234493017197,,124800,,-40.93029365,100.0
-39.71819367999999,0.001,125200,52.34441192626953,106,1170,0.13086050517857076,100.0,125000,1252,,
,0.001,125500,52.41498291015625,,,0.14095999084413052,,125300,,-39.59015554999999,100.0
-39.52463528,0.001,125600,52.252782363891605,106,1174,0.14164182655513285,100.0,125400,1256,,
,0.001,126000,52.33945945739746,,,0.14406174577772618,,125800,,-40.342586049999994,100.0
-39.26331005,,126000,,106,1178,,100.0,,1260,,
-39.00975143000001,0.001,126400,52.3108381652832,107,1180,0.14254329897463322,100.0,126200,1264,,
,0.001,126500,52.49910575866699,,,0.14079343348741533,,126300,,-44.2378601,100.0
-39.12355965,0.001,126800,52.315332870483395,107,1184,0.12360611259937286,100.0,126600,1268,,
,0.001,127000,52.22153007507324,,,0.13122371032834054,,126800,,-40.71601855,100.0
-39.117895170000004,0.001,127200,52.40737205505371,106,1188,0.1306006133556366,100.0,127000,1272,,
,0.001,127500,52.35507873535156,,,0.13908803850412368,,127300,,-39.919635899999996,100.0
-39.24786419,0.001,127600,52.33405372619629,106,1193,0.15462816409766675,100.0,127400,1276,,
,0.001,128000,52.339398803710935,,,0.13960206530988217,,127800,,-40.54312045,100.0
-39.07188224,,128000,,106,1196,,100.0,,1280,,
-39.18722118,0.001,128400,52.415951538085935,107,1199,0.1371936109662056,100.0,128200,1284,,
,0.001,128500,52.38444107055664,,,0.14542497500777243,,128300,,-56.8871579,100.0
-39.792950180000005,0.001,128800,52.445970153808595,107,1203,0.14740888856351375,100.0,128600,1288,,
,0.001,129000,52.429197540283205,,,0.1259705112874508,,128800,,-63.90227145,100.0
-39.973750710000004,0.001,129200,52.56436012268066,107,1207,0.13805051036179067,100.0,129000,1292,,
,0.001,129500,52.592778015136716,,,0.1511812499910593,,129300,,-52.87157655,100.0
-40.26756949,0.001,129600,52.57475105285644,106,1211,0.19164043709635734,100.0,129400,1296,,
,0.001,130000,52.438509979248046,,,0.13095901913940908,,129800,,-42.035544,100.0
-40.499390670000004,,130000,,106,1215,,100.0,,1300,,
-40.62654389,0.001,130400,52.37772018432617,107,1217,0.12231939293444156,100.0,130200,1304,,
,0.001,130500,52.3924169921875,,,0.12062132999300956,,130300,,-45.777352349999994,100.0
-40.89036199,0.001,130800,52.32251518249512,107,1222,0.14838201493024827,100.0,130600,1308,,
,0.001,131000,52.28129432678222,,,0.1424980916827917,,130800,,-44.76445495,100.0
-40.748169659999995,0.001,131200,52.36998252868652,106,1226,0.12036648578941822,100.0,131000,1312,,
,0.001,131500,52.35689796447754,,,0.1285334575176239,,131300,,-51.403206149999995,100.0
-41.156420829999995,0.001,131600,52.42764846801758,106,1230,0.16123445846140386,100.0,131400,1316,,
,0.001,132000,52.42761901855469,,,0.13678097411990164,,131800,,-41.882879949999996,100.0
-41.14977027999999,,132000,,106,1234,,100.0,,1320,,
-41.4070138,0.001,132400,52.323452377319335,107,1236,0.12958325892686845,100.0,132200,1324,,
,0.001,132500,52.35510955810547,,,0.12741622053086757,,132300,,-42.63686865,100.0
-41.569908919999996,0.001,132800,52.4080339050293,107,1240,0.1356406981498003,100.0,132600,1328,,
,0.001,133000,52.45225791931152,,,0.14469751715660095,,132800,,-42.406649849999994,100.0
-41.69356518000001,0.001,133200,52.44164436340332,106,1245,0.13161418341100217,100.0,133000,1332,,
,0.001,133500,52.3749282836914,,,0.1254300368577242,,133300,,-45.06475005,100.0
-42.094113119999996,0.001,133600,52.42522689819336,106,1249,0.14926885619759558,100.0,133400,1336,,
,0.001,134000,52.44497108459473,,,0.15176229156553744,,133800,,-47.32292199999999,100.0
-42.05100049,,134000,,106,1253,,100.0,,1340,,
-42.52738330000001,0.001,134400,52.53604873657227,107,1255,0.17664722554385662,100.0,134200,1344,,
,0.001,134500,52.64654121398926,,,0.16553048312664032,,134300,,-46.05503605,100.0
-42.68440809999999,0.001,134800,52.524363327026364,107,1259,0.16259104199707508,100.0,134600,1348,,
,0.001,135000,52.651335372924805,,,0.14592536881566048,,134800,,-43.490466600000005,100.0
-43.09613197000001,0.001,135200,52.50721923828125,107,1262,0.13351153932511806,100.0,135000,1352,,
,0.001,135500,52.6699868774414,,,0.15417551204562188,,135300,,-43.3254795,100.0
-43.194873339999994,0.001,135600,52.602260971069335,107,1267,0.15859029129147528,100.0,135400,1356,,
,0.001,136000,52.78118507385254,,,0.15646489605307579,,135800,,-42.2085953,100.0
-43.126692280000015,,136000,,106,1271,,100.0,,1360,,
-43.42179203,0.001,136400,52.853291549682616,107,1273,0.15330603577196597,100.0,136200,1364,,
,0.001,136500,52.95525985717774,,,0.1994247990846634,,136300,,-46.89013465,100.0
-43.6561711,0.001,136800,52.95447692871094,107,1277,0.18900795541703702,100.0,136600,1368,,
,0.001,137000,53.06084625244141,,,0.19240059375762938,,136800,,-44.188668799999995,100.0
-43.93381041,0.001,137200,53.07803886413574,107,1280,0.1711939450353384,100.0,137000,1372,,
,0.001,137500,53.22219749450684,,,0.1724399923533201,,137300,,-46.83897745,100.0
-43.81982666,0.001,137600,53.327593612670896,107,1284,0.19580380231142044,100.0,137400,1376,,
,0.001,138000,53.344029922485355,,,0.1750714935362339,,137800,,-46.623839149999995,100.0
-44.10069292000001,,138000,,107,1288,,100.0,,1380,,
-43.872596009999995,0.001,138400,53.15811653137207,107,1290,0.18260027796030046,100.0,138200,1384,,
,0.001,138500,53.151536254882814,,,0.18418300502002238,,138300,,-46.9936169,100.0
-43.58225242999999,0.001,138800,53.25623947143555,107,1294,0.15193299040198327,100.0,138600,1388,,
,0.001,139000,53.2477628326416,,,0.20369711719453334,,138800,,-47.965487849999995,100.0
-43.53728177,0.001,139200,53.244028930664065,107,1298,0.16897198170423508,100.0,139000,1392,,
,0.001,139500,53.3641625213623,,,0.1564229691028595,,139300,,-44.992462950000004,100.0
-43.57664668,0.001,139600,53.359601211547854,107,1302,0.2032906300574541,100.0,139400,1396,,
,0.001,140000,53.36929306030274,,,0.1489571226388216,,139800,,-46.1359867,100.0
-43.45867464999999,,140000,,107,1307,,100.0,,1400,,
-43.490581289999994,0.001,140400,53.26284072875976,107,1309,0.1439667245000601,100.0,140200,1404,,
,0.001,140500,53.262982559204104,,,0.15140342742204665,,140300,,-51.50981939999999,100.0
-43.57007238,0.001,140800,53.26710166931152,107,1314,0.15162275448441506,100.0,140600,1408,,
