train/critic_loss,time/total_timesteps,rollout/ep_len_mean,train/learning_rate,time/episodes,train/n_updates,rollout/ep_rew_mean,time/fps,time/time_elapsed,train/actor_loss,eval/mean_ep_length,eval/mean_reward
8.215764853715896,1257030,912.68,0.001,1436,1255978,2406.07569213,150,8340,-196.17877410888673,,
7.706552317774633,1260000,,0.001,,1259014,,,,-196.28847036054057,1000.0,2676.3933305655432
,1260066,909.12,,1440,,2398.5759083299995,150,8364,,,
9.001242862701416,1264066,909.12,0.001,1444,1263014,2401.9405285000003,150,8385,-196.86249517822264,,
8.612666620254517,1265000,,0.001,,1264014,,,,-196.8610396118164,974.1,2602.3069407362955
8.442376555681228,1268066,915.6,0.001,1448,1267014,2422.86042298,150,8413,-197.18376321411134,,
8.373865730762482,1270000,,0.001,,1269014,,,,-197.195337890625,901.0,2225.761719817575
8.294663981676102,1272066,915.6,0.001,1452,1271014,2428.4187038200002,150,8441,-197.2859951171875,,
7.392124226218776,1274105,905.89,0.001,1456,1273053,2409.93130734,150,8451,-198.08228725857205,,
8.754219433307648,1275000,,0.001,,1274053,,,,-197.69478411865234,948.9,2577.023069911264
9.684957057237625,1277950,914.15,0.001,1460,1276898,2432.1697703,150,8479,-197.75427346801757,,
8.849203387975694,1280000,,0.001,,1279898,,,,-197.6351682434082,803.7,2121.8853758770974
8.869190515756607,1281950,923.16,0.001,1464,1280898,2459.25386876,150,8506,-197.57592358398438,,
9.834284363985061,1285000,,0.001,,1284898,,,,-197.53409747314453,1000.0,2759.103586885799
,1285950,928.9,,1468,,2476.59725662,150,8535,,,
9.716072820425033,1289827,927.67,0.001,1472,1288775,2452.11925893,150,8555,-197.61512008666992,,
9.820963032007217,1290000,,0.001,,1289775,,,,-197.60740646362305,906.7,2450.9694618077947
9.374795429706573,1293827,927.67,0.001,1476,1292775,2453.9381888899998,150,8583,-197.97364199829101,,
9.902643161296844,1295000,,0.001,,1294775,,,,-197.5214345397949,802.3,2173.096225202782
9.976447371244431,1297827,937.46,0.001,1480,1296775,2486.17863093,150,8610,-197.67380209350586,,
10.558045240879059,1300000,,0.001,,1299775,,,,-197.78927227783203,1000.0,2674.958249047585
9.575799847602845,1301827,937.46,0.001,1484,1300775,2488.16797066,150,8639,-198.17763012695312,,
9.605848759889602,1305000,,0.001,,1304775,,,,-197.8940442504883,1000.0,2804.956788930134
,1305827,937.46,,1488,,2493.99329072,150,8667,,,
9.158185121536254,1309827,937.46,0.001,1492,1308775,2498.3208677599996,150,8688,-198.21150457763673,,
9.783246718883515,1310000,,0.001,,1309775,,,,-198.46088220214844,902.6,2459.3300872657446
9.521279716014861,1313827,937.46,0.001,1496,1312775,2499.48502291,150,8715,-198.53768826293944,,
8.741587010383606,1315000,,0.001,,1314775,,,,-198.82504510498046,803.1,2253.0782573612405
9.247204949855805,1317827,937.46,0.001,1500,1316775,2498.2903017800004,150,8743,-198.71005389404297,,
9.043873193264007,1320000,,0.001,,1319775,,,,-199.1837393798828,1000.0,2759.971695549693
8.528652044057846,1321827,937.46,0.001,1504,1320775,2499.67469754,150,8772,-199.42272332763673,,
9.026381753206254,1324837,937.46,0.001,1508,1323785,2504.13979277,150,8788,-199.6153009033203,,
8.811588124752046,1325000,,0.001,,1324785,,,,-199.8340112915039,1000.0,2702.3468053240445
8.57903658548991,1327867,927.76,0.001,1512,1326815,2480.50646287,150,8811,-201.17777303059896,,
8.891153295755386,1330000,,0.001,,1329815,,,,-199.5412822265625,901.1,2430.476845756045
9.521790444850922,1331867,927.76,0.001,1516,1330815,2482.53193184,150,8839,-199.75930361938475,,
10.288457047224044,1335000,,0.001,,1334815,,,,-200.1030325012207,1000.0,2740.706849600654
,1335867,937.63,,1520,,2515.2003516,150,8867,,,
8.558374946832657,1339736,937.33,0.001,1524,1338684,2518.7988549200004,150,8887,-200.12764108276366,,
9.573466478824615,1340000,,0.001,,1339684,,,,-200.239767578125,887.5,2506.2351710291578
6.595780751284431,1342753,927.5,0.001,1528,1341701,2492.95474094,150,8909,-200.95912170410156,,
9.304433999061585,1345000,,0.001,,1344701,,,,-200.39443881225586,983.2,2678.588420218206
9.330482689857483,1346753,937.23,0.001,1532,1345701,2518.75359223,150,8938,-200.4461397705078,,
9.723356285572052,1350000,,0.001,,1349701,,,,-200.3790171508789,1000.0,2670.6392786454876
,1350753,937.23,,1536,,2515.36150017,150,8966,,,
9.179005839586258,1354621,945.55,0.001,1540,1353569,2539.58077277,150,8986,-200.27075830078124,,
9.977345782756805,1355000,,0.001,,1354569,,,,-200.27296926879882,1000.0,2631.8133889819496
10.001349503278732,1358621,945.55,0.001,1544,1357569,2538.77385029,150,9014,-200.60255163574217,,
9.969301024675369,1360000,,0.001,,1359569,,,,-200.58848025512697,1000.0,2706.9361136277207
9.764759016036987,1362621,945.55,0.001,1548,1361569,2540.06034135,150,9042,-200.46994735717774,,
9.277317209005355,1365000,,0.001,,1364590,,,,-200.7479243774414,762.6,2017.1241147650173
,1365642,935.76,,1552,,2510.9486636999995,150,9064,,,
10.100183226108552,1369642,955.37,0.001,1556,1368590,2565.2663006999996,150,9085,-200.59478479003906,,
10.133567931890488,1370000,,0.001,,1369590,,,,-200.78558920288086,1000.0,2716.9776071563365
10.327671046257018,1373642,956.92,0.001,1560,1372590,2535.1973007700003,150,9113,-200.47854006958008,,
10.256352542877197,1375000,,0.001,,1374590,,,,-200.4872069091797,1000.0,2746.807425112277
10.100825152635574,1376653,947.03,0.001,1564,1376590,2508.43788134,150,9141,-200.45816680908203,,
10.155038212537766,1380000,,0.001,,1379601,,,,-200.4061570739746,814.4,2232.0096505323427
,1380653,947.03,,1568,,2508.3014320700004,150,9163,,,
10.119512902736664,1384653,948.26,0.001,1572,1383601,2517.88976387,150,9184,-200.75146298217774,,
9.82217232990265,1385000,,0.001,,1384601,,,,-200.961335357666,1000.0,2727.986423936859
10.011549044132233,1388653,948.26,0.001,1576,1387601,2515.6014387699997,150,9212,-200.6628184814453,,
10.260986682653428,1390000,,0.001,,1389601,,,,-201.10941915893554,1000.0,2628.6619428577833
10.049910224676132,1391687,938.6,0.001,1580,1391601,2488.5231836499997,150,9240,-201.1227991333008,,
9.4127082529068,1395000,,0.001,,1394635,,,,-201.28621969604492,838.1,1931.095780584507
,1395119,932.92,,1584,,2473.66362553,150,9263,,,
8.850605860948562,1399119,932.92,0.001,1588,1398067,2472.18858697,150,9280,-201.74431539916992,,
9.08990339231491,1400000,,0.001,,1399067,,,,-201.64703491210938,1000.0,2808.093251766637
10.172710380792617,1403119,932.92,0.001,1592,1402067,2472.9086328399994,150,9309,-201.6674057006836,,
9.5105810213089,1405000,,0.001,,1404067,,,,-201.8250061340332,917.1,2336.299356564274
9.919911045074462,1407119,932.92,0.001,1596,1406067,2433.2955980799998,150,9337,-201.52737530517578,,
9.310614624500275,1410000,,0.001,,1409067,,,,-201.85418228149413,1000.0,2748.890016880259
10.036566373825073,1411119,932.92,0.001,1600,1410067,2435.6177693699997,150,9365,-202.28510818481445,,
9.19319642496109,1415000,,0.001,,1414067,,,,-202.32248077392578,844.1,2381.023134559393
,1415119,932.92,,1604,,2438.41658986,150,9393,,,
10.046311141967774,1419119,942.82,0.001,1608,1418067,2470.2726907300002,150,9414,-202.61980773925782,,
9.915594986438752,1420000,,0.001,,1419067,,,,-202.41079455566407,1000.0,2763.527807149291
9.28155047750473,1423119,952.52,0.001,1612,1422067,2498.15403944,150,9442,-202.64138708496094,,
10.543377471208572,1425000,,0.001,,1424067,,,,-202.52808096313476,1000.0,2680.4380265985615
7.922803575342352,1426130,942.63,0.001,1616,1425078,2472.5403807099997,150,9466,-204.97442118326822,,
10.695311087846756,1430000,,0.001,,1429078,,,,-202.92194262695313,1000.0,2773.231089458056
,1430130,942.63,,1620,,2470.2038975200003,150,9494,,,
10.23120287013054,1434130,943.94,0.001,1624,1433078,2470.16966858,150,9515,-203.09014233398437,,
9.035498197555542,1435000,,0.001,,1434078,,,,-203.27349432373046,802.4,2151.4183766249566
9.819500825166703,1438130,953.77,0.001,1628,1437078,2494.27856909,150,9542,-203.4878299560547,,
9.54434847521782,1440000,,0.001,,1439078,,,,-203.58767376708985,901.9,2472.714360504976
10.88001772594452,1442130,953.77,0.001,1632,1441078,2497.4443107999996,150,9570,-203.66541244506837,,
10.611780418634414,1445000,,0.001,,1444078,,,,-203.87028811645507,1000.0,2760.2092273793414
10.336594371795654,1446130,953.77,0.001,1636,1445078,2500.0917918699997,150,9599,-203.7264440307617,,
9.874267801523208,1450000,,0.001,,1449078,,,,-204.25897619628907,1000.0,2774.3780309752096
,1450130,955.09,,1640,,2505.5197370299998,150,9628,,,
9.038813833713531,1454130,955.09,0.001,1644,1453078,2507.5718438,150,9648,-204.16900045776367,,
6.567830582459767,1455000,,0.001,,1454090,,,,-201.77890268961588,901.1,2488.586541188322
9.6815305856558,1455175,925.54,0.001,1648,1455103,2428.66343655,150,9665,-204.63482666015625,,
10.950355635643005,1459175,935.33,0.001,1652,1458123,2461.26109391,150,9682,-204.98931274414062,,
8.89165692568157,1460000,,0.001,,1459842,,,,-204.98611996968586,1000.0,2769.993951424304
8.77552476477623,1462894,932.52,0.001,1656,1461842,2455.2326518100003,150,9710,-204.82842752075194,,
9.969444847345352,1465000,,0.001,,1464842,,,,-204.88644567871094,904.7,2520.742469661799
11.046150347948075,1466894,932.52,0.001,1660,1465842,2456.25425286,150,9739,-205.33952786254883,,
9.791403332471848,1470000,,0.001,,1469842,,,,-205.37741595458985,1000.0,2472.1004461700095
,1470894,942.41,,1664,,2488.7004513,150,9767,,,
10.0996903036618,1474843,941.9,0.001,1668,1473791,2486.56066194,150,9788,-205.10547554241455,,
9.520425839424133,1475000,,0.001,,1474791,,,,-205.63957391357422,679.9,1849.1693470567466
10.874166079044342,1478843,941.9,0.001,1672,1477791,2506.79376259,150,9814,-205.82893496704102,,
10.33341317820549,1480000,,0.001,,1479791,,,,-205.09890588378906,1000.0,2784.389810295589
9.926340826511383,1482843,941.9,0.001,1676,1481791,2513.21766774,150,9843,-205.25423629760743,,
10.428708420991898,1485000,,0.001,,1484791,,,,-205.05522760009765,902.2,2494.2020938368514
10.992890956878663,1486843,951.56,0.001,1680,1485791,2540.5556646699997,150,9871,-205.5614454650879,,
10.40666273522377,1489857,947.38,0.001,1684,1489791,2529.60707622,150,9891,-205.2831782836914,,
17.49496558734349,1490000,,0.001,,1489805,,,,-205.46196637834822,901.0,2142.5880228250053
9.67152589225769,1492888,937.69,0.001,1688,1491836,2503.1765227600004,150,9909,-205.39538034057617,,
11.318891680717469,1495000,,0.001,,1494836,,,,-205.56274667358397,1000.0,2798.0360917529556
10.408470783948898,1495900,927.81,0.001,1692,1495836,2474.03987452,150,9937,-205.5230305480957,,
10.53853007864952,1498910,917.91,0.001,1696,1497858,2489.4903536700003,150,9949,-205.41326345825195,,
9.997247758865356,1500000,,0.001,,1499858,,,,-205.56260974121093,1000.0,2802.0841030989773
9.71737844657898,1502910,917.91,0.001,1700,1501858,2489.62985853,150,9979,-205.4519437866211,,
10.059847264528274,1505000,,0.001,,1504858,,,,-205.78809637451172,917.1,2615.5382712172345
11.820797034978867,1505993,908.74,0.001,1704,1505858,2466.1609762499997,150,10006,-205.78842779541014,,
9.542185426712036,1509993,908.74,0.001,1708,1508941,2463.2526106499995,150,10023,-205.81364627075195,,
10.665146137475967,1510000,,0.001,,1509941,,,,-206.2208415222168,903.4,2548.15007121861
10.245395022153854,1513808,906.89,0.001,1712,1512756,2458.872428,150,10050,-206.11494622802735,,
9.848700314283372,1515000,,0.001,,1514756,,,,-206.07056051635743,1000.0,2848.1016663356686
9.343186777114868,1517808,916.78,0.001,1716,1516756,2489.10370827,150,10078,-206.55995626831054,,
9.941496685743331,1520000,,0.001,,1519756,,,,-206.60702716064452,1000.0,2826.931617840403
10.598518306493759,1521808,916.78,0.001,1720,1520756,2492.13029645,150,10107,-206.57499404907227,,
10.005708045721054,1524818,906.88,0.001,1724,1523766,2470.6057855500003,150,10122,-206.72101690673827,,
10.92063744211197,1525000,,0.001,,1524766,,,,-207.08180603027344,1000.0,2799.735785837844
7.548303180270725,1527836,897.06,0.001,1728,1526784,2450.0044919700003,150,10146,-206.9436323377821,,
10.221703830957413,1530000,,0.001,,1529784,,,,-207.18697680664062,813.9,2342.886688437592
10.088455099105834,1531836,897.06,0.001,1732,1530784,2452.0533340099996,150,10173,-207.1003233947754,,
10.301993433952331,1535000,,0.001,,1534784,,,,-207.67305947875977,953.2,2594.5938748346643
,1535722,895.92,,1736,,2446.1821292300006,150,10199,,,
10.81241125202179,1539722,895.92,0.001,1740,1538670,2396.59883379,150,10219,-207.23877172851562,,
11.845953775405883,1540000,,0.001,,1539670,,,,-207.29261145019532,1000.0,2842.0465030817313
11.094908523321152,1543722,895.92,0.001,1744,1542670,2401.81127136,150,10247,-207.1542780456543,,
8.132091037688717,1545000,,0.001,,1544701,,,,-205.92017618815103,1000.0,2829.5756958290003
10.459633760213851,1546753,915.78,0.001,1748,1545701,2459.32277282,150,10271,-207.32261932373046,,
10.82107793712616,1550000,,0.001,,1549701,,,,-207.49402212524413,874.8,2445.2466158500406
,1550753,915.78,,1752,,2458.9797157100006,150,10298,,,
11.96763177204132,1554753,918.59,0.001,1756,1553701,2468.5317731,150,10319,-207.40595626831055,,
11.746985059261322,1555000,,0.001,,1554701,,,,-207.26038439941405,668.4,1855.5354721095414
11.925231419324875,1558557,916.63,0.001,1760,1557505,2502.16686987,150,10344,-207.43540295410156,,
12.333984169244767,1560000,,0.001,,1559505,,,,-207.6860206604004,1000.0,2933.4936147411354
11.36773242712021,1562557,916.63,0.001,1764,1561505,2499.82250371,150,10372,-207.35553561401366,,
11.25559577846527,1565000,,0.001,,1564505,,,,-207.9318861694336,1000.0,2588.1623263475485
12.173869505405426,1565643,908.0,0.001,1768,1565505,2479.21434494,150,10400,-207.83434838867188,,
12.570342739105225,1568959,901.16,0.001,1772,1567907,2461.44090315,150,10413,-208.30526721191407,,
11.026568410396576,1570000,,0.001,,1569907,,,,-208.49854568481445,1000.0,2827.2741061992942
10.43193777680397,1572959,901.16,0.001,1776,1571907,2461.12789614,150,10441,-208.50658346557617,,
10.618579016447068,1575000,,0.001,,1574926,,,,-208.76298416137695,901.0,2547.3445061128587
,1575978,891.35,,1780,,2437.67757139,150,10464,,,
11.392229128360748,1578990,891.33,0.001,1784,1578926,2440.1694807,150,10484,-209.03484460449218,,
11.662273612737655,1580000,,0.001,,1579938,,,,-208.6829158630371,1000.0,2805.8064570668153
12.263849272489548,1582990,901.02,0.001,1788,1581938,2471.57285998,150,10508,-209.13435000610352,,
13.57969740509987,1585000,,0.001,,1584938,,,,-209.0047301940918,1000.0,2860.326584441774
11.028449079036713,1586990,910.9,0.001,1792,1585938,2502.3475569699995,150,10537,-208.98791650390626,,
10.054811755657196,1590000,,0.001,,1589938,,,,-208.934807220459,1000.0,2825.478408172191
,1590990,920.8,,1796,,2532.5225839600002,150,10566,,,
10.009467154026032,1594990,920.8,0.001,1800,1593938,2537.3955275099997,150,10586,-209.2768560180664,,
11.088577771425248,1595000,,0.001,,1594938,,,,-208.96986920166015,815.1,2325.0702911539
10.437874650265243,1598612,926.19,0.001,1804,1597560,2553.3073683499993,150,10611,-208.85192203828376,,
11.749864704847337,1600000,,0.001,,1599560,,,,-209.37182318115234,886.2,2466.0448227263987
10.539623585224152,1602612,926.19,0.001,1808,1601560,2556.71669118,150,10639,-209.54886978149415,,
10.220413117170335,1605000,,0.001,,1604250,,,,-209.74807873535156,904.0,2575.6909125915727
,1605302,914.94,,1812,,2526.75995755,150,10660,,,
11.411515303134918,1609302,914.94,0.001,1816,1608250,2527.7258351799996,150,10681,-209.7214541015625,,
11.381653759717942,1610000,,0.001,,1609250,,,,-210.0810923461914,997.8,2834.8419737471268
10.56662793492162,1613162,913.54,0.001,1820,1612110,2524.65917916,150,10709,-210.1636245017828,,
9.553139221429825,1615000,,0.001,,1614121,,,,-210.49917672729492,1000.0,2780.6140290103854
11.461914560317993,1616173,913.55,0.001,1824,1615121,2520.18915421,150,10732,-210.31267556762694,,
10.688901606798172,1620000,,0.001,,1619121,,,,-210.80726693725586,983.6,2763.4686619900167
,1620173,923.37,,1828,,2549.6704148900003,150,10761,,,
10.233440279722213,1623326,914.9,0.001,1832,1623121,2526.2533787200005,150,10781,-211.0443135986328,,
12.100095796585084,1625000,,0.001,,1624294,,,,-210.54749755859376,901.2,2380.5216040715577
,1625346,896.24,,1836,,2475.90742188,150,10795,,,
10.925830455541611,1629346,896.24,0.001,1840,1628294,2533.5542884799997,150,10815,-211.32513104248048,,
10.541863397598267,1630000,,0.001,,1629294,,,,-211.23505682373047,1000.0,2761.3734603940743
11.292628081560135,1633346,896.24,0.001,1844,1632294,2535.7726241600003,150,10844,-211.64479583740234,,
12.137688425302505,1635000,,0.001,,1634294,,,,-211.4937407836914,990.9,2775.8822066352704
10.926473007440567,1637346,905.93,0.001,1848,1636294,2566.7147335300006,150,10872,-211.88483657836915,,
11.862029815151681,1640000,,0.001,,1639736,,,,-212.42470270907717,932.4,2731.380090736761
,1640788,900.35,,1852,,2553.65335004,150,10898,,,
9.982392048358918,1644788,900.35,0.001,1856,1643736,2556.06869537,150,10918,-212.2403851928711,,
9.55794076514244,1645000,,0.001,,1644736,,,,-212.79236013793945,943.8,2674.195056874573
11.400233806610107,1648788,902.31,0.001,1860,1647736,2560.51055197,150,10947,-213.03983447265625,,
10.61509419822693,1650000,,0.001,,1649736,,,,-212.77557110595703,810.1,2336.620395229757
10.362268192768097,1652788,902.31,0.001,1864,1651736,2567.73310361,150,10974,-212.82396954345703,,
10.615757779598237,1655000,,0.001,,1654736,,,,-212.69659359741212,969.0,2849.0268477014847
9.225420623064041,1656788,911.45,0.001,1868,1655736,2597.7023313400005,150,11002,-212.93858123779296,,
11.221929768323898,1660000,,0.001,,1659736,,,,-212.47778524780273,936.5,2672.0721100259107
,1660788,918.29,,1872,,2583.2371723300002,150,11031,,,
11.552805412054061,1664788,918.29,0.001,1876,1663736,2585.62590509,150,11052,-212.5269737854004,,
11.061026042699813,1665000,,0.001,,1664736,,,,-212.65416561889649,1000.0,2952.2271321017297
11.988155931949615,1668067,920.89,0.001,1880,1667736,2594.47919811,150,11080,-212.57312451171876,,
11.794703657865524,1670000,,0.001,,1669015,,,,-212.86015646362304,837.8,2435.2461438186465
14.848074989934121,1671098,921.08,0.001,1884,1670046,2597.2677718600003,150,11100,-212.74452018737793,,
10.804145530700684,1675000,,0.001,,1674046,,,,-212.99899334716798,901.0,2640.363531261729
,1675098,921.08,,1888,,2598.2104755200003,150,11128,,,
12.796852147579193,1679098,921.08,0.001,1892,1678046,2594.0414086100004,150,11149,-213.33969439697265,,
12.823555018663406,1680000,,0.001,,1679046,,,,-213.03983920288087,1000.0,2943.080252533592
11.74333602976799,1683098,921.08,0.001,1896,1682046,2599.44282804,150,11178,-213.48215692138672,,
12.51577747273445,1685000,,0.001,,1684046,,,,-213.36787591552735,806.0,2345.7199991576954
11.890883247057596,1686110,911.2,0.001,1900,1685058,2574.35354443,150,11200,-214.46263376871744,,
11.796911139249803,1689847,912.35,0.001,1904,1688795,2578.1389274699995,150,11219,-213.79844912719727,,
11.301052894353866,1690000,,0.001,,1689795,,,,-213.8027166442871,1000.0,2942.601529383287
11.36182987165451,1693847,912.35,0.001,1908,1692795,2580.31346869,150,11248,-214.02882330322265,,
10.158492709159852,1695000,,0.001,,1694795,,,,-213.96966931152343,1000.0,2920.1344255432023
12.042769070863724,1697847,925.45,0.001,1912,1696795,2621.4489899900004,150,11277,-213.54363446044923,,
12.188796003580093,1700000,,0.001,,1699795,,,,-214.10366607666015,806.1,2333.1576646927742
11.439817356586456,1701847,925.45,0.001,1916,1700795,2625.9142595799995,150,11304,-213.7575048828125,,
11.611866939783097,1705000,,0.001,,1704795,,,,-214.12290081787108,911.5,2699.423945584253
,1705847,926.85,,1920,,2636.05484621,150,11332,,,
11.981088042974472,1709847,936.74,0.001,1924,1708795,2671.57870461,150,11353,-214.4146114807129,,
12.227797506332397,1710000,,0.001,,1709795,,,,-214.4127166748047,1000.0,2928.7272254921495
11.90604496908188,1713847,936.74,0.001,1928,1712795,2670.8068052399994,150,11382,-214.41895315551758,,
12.547112066984177,1715000,,0.001,,1714795,,,,-214.24714419555664,948.2,2808.682927959412
11.777045010089875,1717847,945.21,0.001,1932,1716795,2698.20377891,150,11409,-214.30391793823242,,
15.528460200071335,1720000,,0.001,,1719795,,,,-214.2773079223633,914.5,2689.2178535477724
13.86377741932869,1721847,965.01,0.001,1936,1720795,2760.3727747,150,11437,-214.26795245361328,,
11.64050596499443,1725000,,0.001,,1724795,,,,-214.62727490234374,1000.0,2944.9426270961294
,1725847,965.01,,1940,,2760.2094143299996,150,11466,,,
11.433540776491165,1729847,965.01,0.001,1944,1728795,2760.66822518,150,11486,-214.5920329284668,,
13.166666873455048,1730000,,0.001,,1729795,,,,-214.70440063476562,902.5,2681.397253522836
12.719451931068452,1732983,956.37,0.001,1948,1731931,2734.61832312,150,11510,-214.72044282040355,,
10.890960136651993,1735000,,0.001,,1734931,,,,-214.96404135131837,1000.0,2915.88940495532
12.38137439107895,1736003,952.15,0.001,1952,1735931,2724.3984278899998,150,11538,-215.07803717041017,,
11.808718759298324,1739015,942.27,0.001,1956,1738951,2698.4045247699996,150,11553,-215.1100940246582,,
8.883675654729208,1740000,,0.001,,1738963,,,,-216.10020701090494,802.1,2295.0034828495236
11.126333902597427,1742580,937.92,0.001,1960,1741963,2691.4363838100003,150,11576,-215.63022854614258,,
11.263479502677917,1745000,,0.001,,1744528,,,,-215.88384875488282,971.2,2794.085919496836
12.984470167636871,1746580,937.92,0.001,1964,1745528,2691.27121522,150,11602,-215.80663375854493,,
12.449486134290694,1750000,,0.001,,1749528,,,,-215.95092141723632,902.0,2605.8472932193195
,1750580,937.92,,1968,,2640.2009000199996,150,11631,,,
11.733882376909255,1754580,937.92,0.001,1972,1753528,2675.05467831,150,11652,-215.41190194702148,,
10.600699077952992,1755000,,0.001,,1754539,,,,-215.26966857910156,1000.0,2950.471213053353
12.376094772338867,1757591,928.03,0.001,1976,1756539,2648.36546713,150,11675,-215.82045385742188,,
13.224988437175751,1760000,,0.001,,1759539,,,,-215.56002185058594,901.1,2619.171859685506
12.55643344759941,1761591,935.24,0.001,1980,1760539,2674.29747034,150,11704,-215.9027119140625,,
12.764927213191987,1765000,,0.001,,1764539,,,,-215.60823358154298,952.8,2724.141942113079
,1765591,944.93,,1984,,2704.5350421,150,11732,,,
12.806359644966259,1767912,928.14,0.001,1988,1766860,2655.75557883,150,11744,-215.9148276646932,,
11.15645672928103,1770000,,0.001,,1769293,,,,-215.38922373453775,802.2,2243.863718649745
13.581705149412155,1771175,920.77,0.001,1992,1770293,2641.3583746500003,150,11768,-215.9969331970215,,
22.35066491333214,1772655,895.57,0.001,1996,1772593,2522.81970341,150,11779,-213.55916236671243,,
15.17117403964607,1775000,,0.001,,1774652,,,,-213.59658203125,1000.0,2429.810725511983
,1775704,895.94,,2000,,2477.9778068399996,150,11799,,,
14.334567801475526,1779554,897.07,0.001,2004,1778652,2476.00870019,150,11821,-211.82073272705077,,
12.489281304303338,1780000,,0.001,,1779502,,,,-212.0222603113511,901.3,2509.0036243540467
13.568136818885803,1783554,897.07,0.001,2008,1782502,2470.1858931099996,150,11848,-212.66186209106445,,
13.907509121894837,1785000,,0.001,,1784502,,,,-212.66201919555664,1000.0,2631.763789534115
15.87603588104248,1786574,887.27,0.001,2012,1785522,2439.61806419,150,11872,-213.6195556640625,,
18.05849196052551,1790000,,0.001,,1789522,,,,-212.2793491821289,901.0,2715.2719976639373
,1790574,887.27,,2016,,2440.5137933499996,150,11900,,,
14.79771546959877,1794574,887.27,0.001,2020,1793522,2437.4922846400004,150,11921,-211.84969848632812,,
14.788413840055465,1795000,,0.001,,1794522,,,,-212.13539877319337,1000.0,2988.5275815416126
14.476029093265533,1798574,887.27,0.001,2024,1797522,2441.4678755600003,150,11950,-212.25423822021483,,
15.116224924325943,1800000,,0.001,,1799522,,,,-211.86629165649413,1000.0,2684.5930282768327
17.92357638987099,1801615,877.68,0.001,2028,1800563,2416.40565326,150,11973,-211.32004013061524,,
14.518838313102723,1805000,,0.001,,1804563,,,,-212.15170260620118,1000.0,2904.5672746457158
,1805615,877.68,,2032,,2412.7561700099996,150,12003,,,
16.987642100334167,1809615,877.68,0.001,2036,1808563,2412.86199292,150,12023,-212.58507455444337,,
15.763477630615235,1810000,,0.001,,1809563,,,,-212.61849224853515,963.4,2865.75294308085
14.52150338435173,1813615,877.68,0.001,2040,1812563,2415.1133492100003,150,12052,-212.44627627563477,,
14.219156356573105,1815000,,0.001,,1814563,,,,-212.44262356567384,901.3,2662.645743258507
14.546070351839065,1817615,877.68,0.001,2044,1816563,2418.0042752000004,150,12080,-213.0220990600586,,
13.984998062610627,1820000,,0.001,,1819563,,,,-213.20786154174806,1000.0,2839.6578026589004
13.494153524398804,1821615,886.32,0.001,2048,1820563,2421.65510381,150,12109,-213.00560815429688,,
14.876119984865188,1825000,,0.001,,1824563,,,,-212.8627514038086,901.1,2784.7326154619454
,1825615,896.12,,2052,,2451.82373491,150,12137,,,
14.586116466999053,1829615,906.0,0.001,2056,1828563,2482.09308139,150,12158,-212.9794055480957,,
13.769830449104308,1830000,,0.001,,1829563,,,,-213.4923140258789,803.3,2386.1505195475183
16.63211469244957,1833615,910.35,0.001,2060,1832563,2500.6825016700004,150,12184,-213.79615521240234,,
13.993292037248612,1835000,,0.001,,1834563,,,,-213.83944018554686,909.9,2701.2079097286796
9.447177280079234,1836626,900.46,0.001,2064,1835574,2473.19710222,150,12207,-212.59701792399088,,
13.702247353076935,1840000,,0.001,,1839574,,,,-214.18262091064454,901.2,2685.550239136629
,1840626,900.46,,2068,,2526.44048999,150,12235,,,
16.406678317070007,1844626,900.46,0.001,2072,1843574,2535.75711244,150,12256,-214.7920643005371,,
14.311245283603668,1845000,,0.001,,1844574,,,,-214.50063046264648,1000.0,2977.279923296161
21.6317436876297,1848626,910.35,0.001,2076,1847574,2566.4706970800003,150,12284,-214.72179016113282,,
13.450154897212983,1850000,,0.001,,1849574,,,,-214.65951663208008,1000.0,3043.1710056277925
16.790653627634047,1852626,910.35,0.001,2080,1851574,2564.4539461299996,150,12312,-214.7490507507324,,
15.034187319278717,1855000,,0.001,,1854574,,,,-215.15090731811523,1000.0,3084.57815693935
15.764046989440917,1856626,910.35,0.001,2084,1855574,2564.44262862,150,12341,-215.43808142089844,,
15.585548511981964,1860000,,0.001,,1859574,,,,-215.30461694335938,1000.0,3112.910368316248
,1860626,927.14,,2088,,2619.5501990600005,150,12371,,,
13.893818055429767,1863540,923.65,0.001,2092,1862636,2611.4273295499997,150,12387,-215.1206788093813,,
16.677321438240796,1865000,,0.001,,1864714,,,,-215.72988743064678,905.1,2669.7203832574246
13.03550057864189,1866766,941.11,0.001,2096,1865714,2707.19091166,150,12410,-215.60700048828124,,
12.903866239786147,1870000,,0.001,,1869714,,,,-215.57322232055665,1000.0,3001.575121155381
,1870766,950.62,,2100,,2782.49728319,150,12438,,,
13.462566561460495,1874057,945.03,0.001,2104,1873005,2778.0355759,150,12455,-215.76259826660157,,
13.687413867235184,1875000,,0.001,,1874005,,,,-215.70212728881836,1000.0,3026.1128696083556
13.564990864753723,1878057,945.03,0.001,2108,1877005,2786.60543495,150,12484,-215.96483853149414,,
9.08963676293691,1880000,,0.001,,1879017,,,,-219.47421010335287,901.2,2621.061496782987
12.936803547859192,1881069,944.95,0.001,2112,1880017,2786.4584752,150,12506,-216.15116207885742,,
14.266107933044434,1885000,,0.001,,1884017,,,,-216.63094549560546,901.1,2558.0584234657
