train/critic_loss,time/total_timesteps,rollout/ep_len_mean,train/learning_rate,time/episodes,train/n_updates,rollout/ep_rew_mean,time/fps,time/time_elapsed,train/actor_loss,eval/mean_ep_length,eval/mean_reward
11.234733900308608,1245000,,0.001,,1244973,,,,-185.0468939819336,932.9,2199.622995420466
12.563564894914627,1248991,959.18,0.001,1448,1247973,2411.7951165799996,150,8301,-185.85398281860353,,
12.534636131048202,1250000,,0.001,,1249973,,,,-185.69282781982423,921.6,2288.917623280402
12.279689114809036,1252991,959.18,0.001,1452,1251973,2391.6939575700003,150,8330,-186.15140563964843,,
11.107497812747955,1255000,,0.001,,1254973,,,,-186.01929443359376,1000.0,2196.4730433299205
11.563285550832749,1256991,959.18,0.001,1456,1255973,2394.51254567,150,8358,-186.2870509338379,,
12.016010238170624,1260000,,0.001,,1259973,,,,-186.99768966674804,1000.0,2500.0869958473368
,1260991,959.18,,1460,,2398.42655364,150,8387,,,
13.429266853570939,1264991,959.18,0.001,1464,1263973,2404.64971004,150,8408,-187.43424652099608,,
12.980576127767563,1265000,,0.001,,1264973,,,,-187.6760094909668,899.9,2215.684331322019
12.761688042163849,1268991,961.86,0.001,1468,1267973,2408.99637627,150,8435,-187.62263729858398,,
13.865775829076767,1270000,,0.001,,1269973,,,,-187.7660403442383,867.9,2118.5752083452417
14.360063411474227,1272991,967.1,0.001,1472,1271973,2401.78572634,150,8463,-187.82575164794923,,
11.973436491250991,1275000,,0.001,,1274973,,,,-187.70261514282225,947.2,2379.8098453127777
12.354898522615432,1276991,967.1,0.001,1476,1275973,2395.4692377099996,150,8490,-187.59652975463868,,
11.095726273536682,1280000,,0.001,,1279973,,,,-187.5441257019043,1000.0,2230.848792823218
,1280991,967.1,,1480,,2389.0392646100004,150,8520,,,
11.013040204380834,1284077,966.84,0.001,1484,1283059,2393.35248549,150,8536,-187.23647609976834,,
13.459190217932319,1285000,,0.001,,1284687,,,,-187.90025310151896,613.1,1577.1273172742235
12.94905821557315,1286680,952.87,0.001,1488,1285662,2358.84613299,150,8554,-187.90077360621038,,
11.409076296147846,1290000,,0.001,,1289586,,,,-188.02898169183112,982.4,2676.506970122305
,1290604,952.11,,1492,,2364.82520986,150,8583,,,
11.434901247342427,1294354,949.61,0.001,1496,1293336,2361.93952594,150,8602,-187.8116415608724,,
10.481086070299149,1295000,,0.001,,1294336,,,,-188.01309790039062,770.0,1973.0002479915506
11.208485223770142,1298340,949.47,0.001,1500,1297322,2365.06352418,150,8629,-188.09427151489257,,
12.170295479774476,1300000,,0.001,,1299322,,,,-188.07762072753906,750.1,1909.8346635277849
12.86521965986604,1301497,941.04,0.001,1504,1300479,2338.41423111,150,8652,-188.603023822491,,
9.87540016506181,1304298,929.05,0.001,1508,1303752,2307.57613002,150,8668,-188.4491276427777,,
10.828197300885662,1305000,,0.001,,1304280,,,,-188.6788750850793,1000.0,2488.148598401749
11.13863076376915,1308298,929.05,0.001,1512,1307280,2307.7300478499997,150,8695,-188.81707794189452,,
12.16898222875595,1310000,,0.001,,1309280,,,,-189.09119522094727,796.4,2027.1063788013532
11.339301299333572,1312298,933.53,0.001,1516,1311280,2324.6111476799992,150,8722,-189.33353732299804,,
11.095846332073211,1315000,,0.001,,1314280,,,,-189.71204360961914,935.1,2497.1417895706372
11.733186573266982,1316298,933.53,0.001,1520,1315280,2324.31578419,150,8750,-190.07266760253907,,
11.82667225599289,1320000,,0.001,,1319280,,,,-190.15864141845702,891.3,2302.5742418957875
,1320296,933.51,,1524,,2329.65655886,150,8777,,,
12.356787962198258,1323506,925.61,0.001,1528,1322488,2308.7530562099996,150,8794,-190.58024450683592,,
11.879996790647507,1325000,,0.001,,1324488,,,,-190.86068713378907,1000.0,2606.1518682569267
11.176854720830917,1327506,930.63,0.001,1532,1326488,2320.4197776,150,8821,-190.9762398376465,,
10.413712591171265,1330000,,0.001,,1329488,,,,-191.5883579711914,949.2,2502.08519588825
11.58519764328003,1331506,937.13,0.001,1536,1330488,2335.09462994,150,8850,-191.81812762451173,,
10.913016430139542,1335000,,0.001,,1334488,,,,-191.99907107543945,922.4,2407.945604367042
,1335506,943.86,,1540,,2355.02427544,150,8878,,,
10.967807216405868,1338841,938.5,0.001,1544,1337823,2340.59429107,150,8896,-192.50243811035156,,
11.248160117149354,1340000,,0.001,,1339823,,,,-192.42976467895508,1000.0,2652.2417180902326
8.984505387039873,1341181,921.9,0.001,1548,1340934,2333.4473707999996,150,8919,-191.9171314239502,,
10.468384675741195,1345000,,0.001,,1344163,,,,-192.73979797363282,1000.0,2530.082988149689
,1345181,921.9,,1552,,2356.2868614100003,150,8945,,,
10.868135685920715,1349181,921.9,0.001,1556,1348163,2355.6713893,150,8966,-192.71071893310548,,
10.21280305981636,1350000,,0.001,,1349163,,,,-192.68883602905274,702.6,1779.7045878950564
10.773367422819138,1353170,921.79,0.001,1560,1352152,2351.2162616099995,150,8992,-193.35815649414062,,
10.925988833189011,1355000,,0.001,,1354152,,,,-193.4482928161621,970.3,2516.470811569481
10.156530386686326,1357170,921.79,0.001,1564,1356152,2352.4508110199995,150,9020,-193.7928459777832,,
9.808121804237366,1360000,,0.001,,1359152,,,,-193.90592877197267,1000.0,2653.6497483555227
10.60807538843155,1361170,921.79,0.001,1568,1360152,2358.1399787699997,150,9049,-194.16210906982423,,
9.972766766309737,1364486,914.95,0.001,1572,1363468,2363.33429196,150,9066,-194.41505389404296,,
9.315185957979933,1365000,,0.001,,1364682,,,,-194.73368906751972,799.6,2137.800438457297
8.950128676055314,1366837,898.46,0.001,1576,1365913,2327.62723311,150,9085,-194.5311244798743,,
10.968450731277466,1370000,,0.001,,1369122,,,,-195.00568927001953,835.3,2181.0104631660797
,1370140,891.49,,1580,,2318.3980975100003,150,9109,,,
11.230677221775055,1373206,891.29,0.001,1584,1373039,2317.1581820999995,150,9129,-194.853863861084,,
10.128133227348327,1375000,,0.001,,1374188,,,,-194.60982040405273,774.6,2043.372532700398
10.588077259540558,1377206,905.26,0.001,1588,1376188,2357.8591768799997,150,9152,-194.75057644653322,,
12.104784310102463,1380000,,0.001,,1379188,,,,-194.85333786010742,1000.0,2852.7403309943156
12.821233436584473,1381206,906.02,0.001,1592,1380188,2361.72584255,150,9181,-195.052276763916,,
10.855711352348328,1385000,,0.001,,1384188,,,,-195.2079093322754,1000.0,2797.255010708445
,1385206,908.52,,1596,,2368.79146134,150,9210,,,
11.558897324827981,1389160,908.2,0.001,1600,1388142,2368.33849815,150,9230,-195.6225489970273,,
11.478786208868026,1390000,,0.001,,1389142,,,,-195.37074856567384,810.7,2119.919218466943
10.00590954709053,1392478,909.81,0.001,1604,1391460,2376.51922192,150,9254,-195.87126461791993,,
11.04932332277298,1395000,,0.001,,1394163,,,,-196.36124435424804,1000.0,2838.9025295564907
11.988851945638656,1395889,915.91,0.001,1608,1395163,2399.8457883700003,150,9281,-196.3466570739746,,
11.751854358911514,1399663,913.65,0.001,1612,1398871,2396.91836374,150,9301,-196.7017434692383,,
11.050400309168399,1400000,,0.001,,1399645,,,,-197.01557693678586,745.6,2056.7181772976883
15.163421920776367,1403663,913.65,0.001,1616,1402645,2396.72621454,150,9327,-196.48614657592773,,
12.248175827026367,1405000,,0.001,,1404645,,,,-196.62480755615235,959.5,2645.8130625387653
11.437864534854889,1407663,913.65,0.001,1620,1406645,2401.40082122,150,9356,-196.81829302978517,,
11.531894310474396,1410000,,0.001,,1409645,,,,-197.03241931152343,1000.0,2663.563725925982
11.626849747419357,1411663,913.67,0.001,1624,1410645,2405.4199738599996,150,9385,-196.7774758605957,,
13.078439119454282,1415000,,0.001,,1414406,,,,-197.10793750993224,815.0,2019.5553479069845
,1415424,919.18,,1628,,2420.89387141,150,9411,,,
11.95028541612625,1419424,919.18,0.001,1632,1418406,2426.01606769,150,9432,-197.30680795288086,,
12.776775060176849,1420000,,0.001,,1419406,,,,-197.34463781738282,966.8,2669.742473734822
12.961800253629685,1423128,916.22,0.001,1636,1422110,2424.09205466,150,9459,-197.50562976074218,,
11.842408260185561,1425000,,0.001,,1424277,,,,-197.26550679034497,897.9,2386.019336763397
12.253207753419876,1426295,907.89,0.001,1640,1425277,2406.5945033699995,150,9482,-197.34723071289062,,
11.59438879275322,1429772,909.31,0.001,1644,1428754,2409.3115796599996,150,9500,-197.58389688110353,,
11.484373754024505,1430000,,0.001,,1429754,,,,-197.70393017578124,697.8,1916.6742440533824
12.270841304302216,1433772,925.91,0.001,1648,1432754,2460.18600309,150,9526,-197.77136599731446,,
12.133945619821548,1435000,,0.001,,1434754,,,,-197.69395544433593,908.4,2425.5065369038844
12.498678125619888,1437183,920.02,0.001,1652,1436165,2448.9997139600005,150,9552,-197.9883021850586,,
13.296602461570034,1440000,,0.001,,1439397,,,,-198.13673314913896,852.7,2343.0752121791243
,1440415,912.34,,1656,,2431.55010459,150,9575,,,
11.080609317302704,1444415,912.45,0.001,1660,1443397,2439.1970174199996,150,9596,-198.29366052246093,,
7.838929010160042,1445000,,0.001,,1444430,,,,-200.2295415541705,950.3,2650.2405097620385
11.540692238700121,1446710,895.4,0.001,1664,1445692,2396.7150594799996,150,9616,-198.38301022274717,,
13.172834311246872,1450000,,0.001,,1449692,,,,-198.70777798461913,1000.0,2696.253441024944
,1450710,895.4,,1668,,2399.6101798699997,150,9644,,,
11.568144644021988,1452942,884.56,0.001,1672,1452386,2371.38696399,150,9658,-199.0567413330078,,
12.974367457948537,1455000,,0.001,,1454687,,,,-199.05799477244298,965.7,2596.3305306709835
10.900190680906853,1456442,896.05,0.001,1676,1455546,2406.50345471,150,9682,-199.06775321073312,,
13.154531892061234,1460000,,0.001,,1459284,,,,-199.6307538757324,891.4,2518.17037257012
,1460302,901.62,,1680,,2427.99139949,150,9708,,,
11.435411206960678,1464302,910.96,0.001,1684,1463284,2451.59884842,150,9730,-200.23574267578124,,
12.533756923913955,1465000,,0.001,,1464284,,,,-200.39772158813477,705.9,1464.3803916955599
11.745167175531387,1468302,910.96,0.001,1688,1467284,2454.46037342,150,9756,-200.39756350708006,,
11.315244896411896,1470000,,0.001,,1469284,,,,-200.06520428466797,1000.0,2585.0427895781586
11.52078254556656,1472302,910.96,0.001,1692,1471284,2451.58722886,150,9785,-200.49518270874023,,
12.267844886064529,1475000,,0.001,,1474284,,,,-200.7053298034668,1000.0,2585.4970437006095
13.270041661739349,1476302,910.96,0.001,1696,1475284,2450.68627351,150,9813,-200.64019442749023,,
12.972675868034363,1480000,,0.001,,1479284,,,,-200.88624627685547,1000.0,2771.7965024036357
,1480302,911.42,,1700,,2457.8474640799996,150,9842,,,
12.755975243091584,1483608,911.3,0.001,1704,1482590,2462.6211332000003,150,9859,-201.47191177368165,,
13.973881270885467,1485000,,0.001,,1484590,,,,-201.65173333740233,903.6,2447.5311356632037
12.884461754322052,1487608,917.19,0.001,1708,1486590,2477.45014581,150,9887,-201.79335354614258,,
13.714645146369934,1490000,,0.001,,1489590,,,,-201.79320764160155,946.4,2597.354455375555
13.216764201879501,1491608,919.45,0.001,1712,1490590,2481.8578961,150,9915,-201.8617897644043,,
13.400096484422683,1495000,,0.001,,1494590,,,,-201.92742181396486,1000.0,2741.812464394141
,1495608,919.45,,1716,,2485.59915761,150,9944,,,
12.251341624736785,1499608,919.45,0.001,1720,1498590,2487.5127301900006,150,9964,-201.7184607849121,,
11.79994184589386,1500000,,0.001,,1499590,,,,-202.0675661621094,1000.0,2411.071581884241
12.722065742015838,1502720,910.57,0.001,1724,1501702,2462.7498038999997,150,9988,-201.89816915893556,,
12.35362923669815,1505000,,0.001,,1504702,,,,-202.07013061523438,1000.0,2746.298300072318
11.961913392543792,1506238,908.14,0.001,1728,1505702,2462.82320125,150,10016,-202.03112057495116,,
12.381588391542435,1510000,,0.001,,1509220,,,,-202.09571090698242,957.9,2741.4931737941456
,1510238,908.14,,1732,,2463.46089309,150,10042,,,
10.957356076955795,1514238,911.1,0.001,1736,1513220,2473.5760201,150,10063,-202.66960955810546,,
11.385059715509415,1515000,,0.001,,1514220,,,,-202.61550622558593,973.4,2695.8957641290035
10.21313164639473,1518238,919.43,0.001,1740,1517220,2496.74283936,150,10092,-203.2557572631836,,
12.137955504894256,1520000,,0.001,,1519220,,,,-203.54552783203124,969.9,2728.39815891576
12.249188798666001,1522238,924.66,0.001,1744,1521220,2511.8125013599997,150,10120,-203.87177252197264,,
12.2085285718441,1525000,,0.001,,1524220,,,,-204.45247219848633,921.9,2462.3510270732454
10.806056532382964,1526238,924.66,0.001,1748,1525220,2508.0925049899997,150,10148,-204.4889508972168,,
13.16447365307808,1530000,,0.001,,1529220,,,,-204.7675710144043,1000.0,2726.401848673285
,1530238,930.55,,1752,,2526.2132680799996,150,10177,,,
11.946492552995682,1534238,938.23,0.001,1756,1533220,2551.4219261199996,150,10197,-205.14179028320314,,
12.872296614646912,1535000,,0.001,,1534220,,,,-205.16616775512696,957.1,2446.7168500800153
11.988626620531083,1538238,938.23,0.001,1760,1537220,2535.899603,150,10225,-205.3011043701172,,
12.325911356449128,1540000,,0.001,,1539220,,,,-205.47356213378907,845.3,2303.0323607633823
11.595842607975007,1542238,955.28,0.001,1764,1541220,2581.3174670599997,150,10253,-205.73033355712892,,
12.16878182053566,1545000,,0.001,,1544220,,,,-205.76834381103515,980.7,2519.72207725481
12.498024366617203,1546238,955.28,0.001,1768,1545220,2586.3683684400003,150,10281,-206.00743872070314,,
11.520504104696055,1549751,968.09,0.001,1772,1548733,2621.5637547700003,150,10299,-206.1505057811737,,
12.30754746222496,1550000,,0.001,,1549733,,,,-206.0756633605957,1000.0,2700.8818521614944
14.772654752492905,1553751,973.09,0.001,1776,1552733,2634.8294689199997,150,10328,-206.35053259277345,,
12.179544231653214,1555000,,0.001,,1554733,,,,-206.2040578918457,830.2,2270.8763708604965
13.738699554920197,1557751,974.49,0.001,1780,1556733,2638.6820893400004,150,10355,-206.3216117553711,,
13.256119182825088,1560000,,0.001,,1559733,,,,-206.56270858764648,972.3,2806.0825277128256
13.692354130268097,1561751,974.49,0.001,1784,1560733,2648.4779806700008,150,10383,-206.7586042175293,,
13.796884679079056,1565000,,0.001,,1564733,,,,-206.66581494140624,922.0,2349.0567944614277
,1565751,974.49,,1788,,2648.5086731200004,150,10411,,,
14.114882100343705,1569751,974.49,0.001,1792,1568733,2654.27114077,150,10432,-207.3347622680664,,
13.091722140789033,1570000,,0.001,,1569733,,,,-207.43431655883788,1000.0,2918.0014662036324
12.707768950223922,1573751,974.49,0.001,1796,1572733,2659.76826322,150,10460,-207.5899606628418,,
12.093553512096404,1575000,,0.001,,1574733,,,,-208.39037841796875,1000.0,2767.4940348963255
11.257690118312835,1577751,974.49,0.001,1800,1576733,2660.09224438,150,10489,-208.38900231933593,,
10.798599598169327,1580000,,0.001,,1579733,,,,-208.73476956176756,816.8,2338.606677201763
11.515142741680146,1581751,981.43,0.001,1804,1580733,2678.5495577,150,10516,-208.5468176879883,,
12.891077905654907,1584995,973.87,0.001,1808,1583977,2658.73225846,150,10533,-209.07839624023438,,
11.953534093141556,1585000,,0.001,,1584977,,,,-209.0775667114258,1000.0,2982.9095122868894
11.246604219794794,1588224,966.16,0.001,1812,1587206,2645.89507249,150,10558,-209.23165588378907,,
11.750545298099517,1590000,,0.001,,1589206,,,,-209.6100437927246,1000.0,2922.3918721385535
11.11658673810959,1592224,966.16,0.001,1816,1591206,2655.20833345,150,10586,-209.81052499389648,,
12.187881603240967,1595000,,0.001,,1594206,,,,-209.87844345092773,905.8,2647.592764173029
12.178269165039062,1596224,966.16,0.001,1820,1595206,2659.04022305,150,10615,-210.13476965332032,,
12.780483765363693,1600000,,0.001,,1599206,,,,-210.3874880065918,1000.0,2865.7705717255362
,1600224,975.04,,1824,,2690.21803684,150,10644,,,
9.768492501357507,1603282,970.44,0.001,1828,1602264,2684.34375006,150,10659,-210.3814802498653,,
13.038096643209457,1605000,,0.001,,1604811,,,,-210.4753342590332,1000.0,2937.4688662394883
11.882199092149735,1606829,965.91,0.001,1832,1605811,2675.9334843500005,150,10685,-210.48630505371094,,
12.440659784793853,1610000,,0.001,,1609811,,,,-210.66642639160156,1000.0,2841.732987166196
,1610829,965.91,,1836,,2660.0068061999996,150,10714,,,
13.281246856927872,1614829,965.91,0.001,1840,1613811,2651.3715153299995,150,10734,-210.61027487182616,,
12.659762964725495,1615000,,0.001,,1614811,,,,-210.84189044189452,973.3,2278.348050947953
12.315285143375396,1618829,965.91,0.001,1844,1617811,2657.17270525,150,10763,-210.78369314575195,,
13.04230417251587,1620000,,0.001,,1619811,,,,-210.75200103759767,1000.0,2719.5493315087633
14.14766516494751,1622829,965.91,0.001,1848,1621811,2662.44276576,150,10792,-210.85830654907227,,
13.010049515724182,1625000,,0.001,,1624811,,,,-210.99212924194336,994.5,2681.2913898063825
14.469306471586227,1626829,965.91,0.001,1852,1625811,2667.9615636099998,150,10821,-210.6927790222168,,
12.331926844835282,1630000,,0.001,,1629811,,,,-210.8774207458496,778.1,2253.1557823678477
,1630829,965.91,,1856,,2675.06464994,150,10848,,,
10.791279198884965,1634829,965.91,0.001,1860,1633811,2695.8608911199995,150,10870,-211.1773833618164,,
10.552738983392716,1635000,,0.001,,1634811,,,,-211.2186163635254,919.9,2578.102584774932
12.010282851219177,1638829,965.91,0.001,1864,1637811,2704.4573360499994,150,10898,-211.469202545166,,
13.691149085521698,1640000,,0.001,,1639811,,,,-211.6705308532715,908.3,2538.2864230109844
10.860172841697931,1641957,957.19,0.001,1868,1640939,2678.8310252899996,150,10921,-210.83121132850647,,
15.050700162410736,1645000,,0.001,,1644939,,,,-211.47735342407228,1000.0,2540.3384395003
,1645957,962.06,,1872,,2697.3663845200003,150,10950,,,
11.762135745286942,1649957,962.06,0.001,1876,1648939,2702.4997168900004,150,10971,-211.78867434692384,,
11.138212560653686,1650000,,0.001,,1649939,,,,-211.73937036132813,1000.0,2777.493982947618
12.13724109172821,1653957,962.06,0.001,1880,1652939,2706.3064074600006,150,11000,-211.95584921264648,,
11.763372178792954,1655000,,0.001,,1654939,,,,-212.03276403808593,1000.0,2518.495333350217
11.575662256240845,1657928,961.77,0.001,1884,1656939,2708.12914674,150,11029,-211.85721087646485,,
13.042948084115983,1660000,,0.001,,1659910,,,,-212.1607479248047,1000.0,2891.7576006446498
14.10112425494194,1661928,961.77,0.001,1888,1660910,2710.6573959,150,11057,-212.0692055053711,,
12.367408184289932,1665000,,0.001,,1664910,,,,-212.3649673461914,1000.0,2936.1208761868997
,1665928,961.77,,1892,,2679.67440473,150,11086,,,
12.43200883102417,1669928,961.77,0.001,1896,1668910,2680.60485324,150,11107,-212.10720007324218,,
13.140834069252014,1670000,,0.001,,1669910,,,,-212.49194638061525,966.0,2710.4042148830367
12.538522824764252,1673928,961.77,0.001,1900,1672910,2683.94287508,150,11135,-212.74273294067382,,
14.05607558465004,1675000,,0.001,,1674910,,,,-212.64312573242188,1000.0,2592.0069570976075
12.619059315443039,1677928,961.77,0.001,1904,1676910,2686.34060046,150,11165,-212.93827368164062,,
13.80406455540657,1680000,,0.001,,1679910,,,,-212.96623962402344,1000.0,2869.33464839973
12.177726424217225,1681296,963.01,0.001,1908,1680910,2695.2885046800006,150,11193,-213.1821951904297,,
13.35282169151306,1685000,,0.001,,1684278,,,,-213.4090725402832,1000.0,2812.807401639293
,1685296,970.72,,1912,,2718.6618261999997,150,11218,,,
13.69881434583664,1689296,970.72,0.001,1916,1688278,2718.3335869099997,150,11239,-213.67425775146484,,
14.800570372581483,1690000,,0.001,,1689278,,,,-213.5358796081543,1000.0,2913.267244046321
14.118680594682694,1693296,970.72,0.001,1920,1692278,2721.8157277600003,150,11267,-213.82771859741212,,
12.078871611356735,1695000,,0.001,,1694278,,,,-214.29046850585937,806.1,2330.2314848659416
12.420497610807418,1697296,970.72,0.001,1924,1696278,2726.0957491800004,150,11294,-214.2712351989746,,
13.56011925315857,1700000,,0.001,,1699278,,,,-214.4700535888672,978.8,2978.0794992667156
14.676613182783127,1701296,980.14,0.001,1928,1700278,2750.74811493,150,11322,-214.5632728881836,,
11.904362087488174,1705000,,0.001,,1704278,,,,-214.68906399536132,1000.0,2916.822091473453
,1705296,984.67,,1932,,2766.1243404800002,150,11351,,,
15.789785477153043,1708524,976.95,0.001,1936,1707506,2762.3236701500005,150,11368,-214.7009990759063,,
13.46047580218315,1710000,,0.001,,1709794,,,,-215.0881597595215,954.3,2457.253473000042
12.36612146139145,1711812,969.83,0.001,1940,1710794,2756.05114228,150,11393,-215.1613385620117,,
13.68146841621399,1715000,,0.001,,1714794,,,,-215.08564126586913,967.7,2814.0178081509657
,1715812,969.83,,1944,,2759.3421230500007,150,11421,,,
12.478813368558884,1719812,969.83,0.001,1948,1718794,2752.49549626,150,11442,-215.11263500976563,,
12.383080678462981,1720000,,0.001,,1719794,,,,-215.0815888366699,1000.0,2872.869619659893
13.385785059452058,1723812,969.83,0.001,1952,1722794,2754.28939993,150,11470,-215.76242730712892,,
12.590253962278366,1725000,,0.001,,1724794,,,,-215.83266662597657,823.5,2425.5891525387765
13.16761242723465,1727367,965.38,0.001,1956,1726794,2740.7413923199997,150,11497,-215.84648260498048,,
12.849065733194351,1730000,,0.001,,1729458,,,,-216.0420552368164,998.4,2903.918654708867
,1730402,955.73,,1960,,2715.9853111800003,150,11519,,,
12.64970955811441,1733289,944.6,0.001,1964,1733152,2683.33692523,150,11538,-216.73949885368347,,
12.995350255966187,1735000,,0.001,,1734271,,,,-216.6608385925293,1000.0,2992.093320376605
12.692865169763564,1737289,953.32,0.001,1968,1736271,2715.1642307699994,150,11563,-216.82151654052734,,
15.387320972204208,1740000,,0.001,,1739271,,,,-216.94655426025392,941.4,2372.041300861165
14.206015460014344,1741289,953.32,0.001,1972,1740271,2720.7128672199997,150,11591,-217.4112512817383,,
13.540648651599884,1744418,944.61,0.001,1976,1744271,2696.1634389299998,150,11611,-217.49179168701173,,
10.732526383658712,1745000,,0.001,,1744400,,,,-217.98886249248798,864.5,2173.264676327817
13.453046172618865,1748107,941.5,0.001,1980,1747089,2688.8209449199994,150,11634,-217.59423760986328,,
13.487327260494233,1750000,,0.001,,1749089,,,,-217.20775509643553,1000.0,2923.021439588815
13.304830460071564,1752107,941.79,0.001,1984,1751089,2689.82307021,150,11662,-217.45769161987306,,
13.8405740442276,1755000,,0.001,,1754676,,,,-217.32470880126954,918.5,2636.012811082229
,1755694,937.66,,1988,,2680.569367230001,150,11688,,,
11.802251778453229,1759026,930.98,0.001,1992,1758008,2696.3941476299997,150,11706,-217.58892362663545,,
13.609725022554398,1760000,,0.001,,1759008,,,,-217.51108840942382,1000.0,2859.8703807741404
14.583927142858505,1762511,925.83,0.001,1996,1761493,2684.16320112,150,11732,-217.6336820678711,,
14.34771771287918,1765000,,0.001,,1764493,,,,-217.68619497680663,1000.0,2923.0000984518324
13.155109761238098,1766511,925.83,0.001,2000,1765493,2687.81230239,150,11761,-218.00090319824218,,
15.707406545877456,1770000,,0.001,,1769493,,,,-218.00933911132813,941.1,2796.293351143226
,1770511,925.83,,2004,,2692.1755053399997,150,11789,,,
13.972540116548538,1774511,932.15,0.001,2008,1773493,2711.26098352,150,11810,-218.74013342285156,,
14.60841594338417,1775000,,0.001,,1774493,,,,-218.93840264892577,984.2,2950.465693297051
19.878805824529344,1777618,923.22,0.001,2012,1776600,2687.97351623,150,11834,-219.4481376365379,,
14.509412868738174,1780000,,0.001,,1779600,,,,-218.6621900024414,1000.0,2932.744509844284
12.496886408805848,1781618,923.22,0.001,2016,1780600,2687.6410924899997,150,11863,-218.84101635742186,,
14.252511794567107,1785000,,0.001,,1784600,,,,-218.79552032470704,1000.0,2998.1655682537703
,1785618,923.22,,2020,,2691.67533552,150,11891,,,
14.138273511648178,1789618,923.22,0.001,2024,1788600,2690.04186228,150,11911,-218.97215173339845,,
13.839301338911056,1790000,,0.001,,1789600,,,,-218.88735650634766,951.2,2852.4370351683815
16.65861390018463,1793618,923.22,0.001,2028,1792600,2690.17208681,150,11941,-218.99959677124022,,
13.773054880857467,1795000,,0.001,,1794600,,,,-219.22855895996094,930.5,2711.081477248762
15.398570891339181,1796391,910.95,0.001,2032,1796342,2653.1748187999997,150,11966,-219.31976285456327,,
14.851626948833466,1800000,,0.001,,1799373,,,,-219.7260793457031,885.2,2709.767080129683
,1800391,918.67,,2036,,2682.4693599099996,150,11990,,,
13.826423233747482,1804391,925.79,0.001,2040,1803373,2666.8383007,150,12010,-219.68420153808594,,
13.966841514587403,1805000,,0.001,,1804373,,,,-219.48463244628905,954.3,2964.7568492917344
12.950742398500443,1808391,925.79,0.001,2044,1807373,2674.3685944499994,150,12039,-219.81035906982422,,
13.417405062678894,1810000,,0.001,,1809652,,,,-219.91351242065429,828.5,2553.666606033547
14.380145497322083,1811670,918.58,0.001,2048,1810652,2664.12158299,150,12062,-220.02777243041993,,
12.5287282204628,1814999,911.87,0.001,2052,1813981,2649.93481099,150,12079,-220.3336846923828,,
13.05457621240616,1815000,,0.001,,1814981,,,,-220.64224221801757,858.5,2583.098439454939
14.08408545923233,1818999,916.32,0.001,2056,1817981,2663.59291188,150,12106,-220.91331173706055,,
16.14122040081024,1820000,,0.001,,1819981,,,,-221.18465408325196,985.0,3054.305495156767
14.643341306447983,1822999,925.97,0.001,2060,1821981,2691.8581255199997,150,12135,-221.27815145874024,,
13.884132175207139,1825000,,0.001,,1824981,,,,-221.5504726867676,999.8,2896.6851400660353
18.03269596423133,1826058,927.69,0.001,2064,1825040,2696.98835883,150,12159,-221.4579065958659,,
14.048096784830093,1829180,918.91,0.001,2068,1828162,2671.3100212100003,150,12175,-221.36590570068358,,
14.446858377933502,1830000,,0.001,,1829162,,,,-221.27124227905273,1000.0,2919.0247392504943
14.189906007766723,1833180,918.91,0.001,2072,1832162,2672.4362446299997,150,12203,-221.60614614868163,,
14.657637569904328,1835000,,0.001,,1834564,,,,-221.66028219604493,788.2,2237.728548597719
14.29960572695732,1836582,921.64,0.001,2076,1835564,2686.41555884,150,12227,-221.55696759033202,,
12.265238195419311,1840000,,0.001,,1839564,,,,-221.69585205078124,1000.0,3050.6664430288597
,1840406,922.99,,2080,,2687.0008874499995,150,12255,,,
13.607139738321305,1844233,921.26,0.001,2084,1843215,2684.66670669,150,12275,-221.59885983276368,,
14.816575235843658,1845000,,0.001,,1844215,,,,-221.97840594482423,1000.0,3119.6928995151075
14.742771466732025,1848233,925.39,0.001,2088,1847215,2701.4431147600008,150,12303,-222.51014669799804,,
13.032195729255676,1850000,,0.001,,1849215,,,,-222.43750659179688,918.4,2773.1990369931796
13.852716950178147,1852233,932.07,0.001,2092,1851215,2722.72526114,150,12331,-222.6818525695801,,
15.537963402748108,1855000,,0.001,,1854215,,,,-223.1478829650879,1000.0,2963.5775195417928
13.857410271167755,1856233,937.22,0.001,2096,1855215,2743.8803382799997,150,12360,-223.017372467041,,
14.000505339384079,1860000,,0.001,,1859215,,,,-223.30197171020507,914.8,2514.2499252157286
,1860233,937.22,,2100,,2749.77379983,150,12388,,,
13.85517013335228,1864233,937.22,0.001,2104,1863215,2749.507490950001,150,12409,-223.89955862426757,,
14.258542474269866,1865000,,0.001,,1864215,,,,-223.40705545043946,1000.0,3036.431451578811
13.745420241117477,1868233,937.22,0.001,2108,1867215,2753.91332072,150,12437,-223.70919528198243,,
15.91220561504364,1870000,,0.001,,1869215,,,,-223.47593713378907,1000.0,3067.1264885999844
13.562992247819901,1872233,946.15,0.001,2112,1871215,2783.70300223,150,12466,-223.79435345458984,,
15.23106119608879,1875000,,0.001,,1874215,,,,-223.71931246948242,944.4,2802.681927435892
14.964538645267487,1876233,946.15,0.001,2116,1875215,2785.54503957,150,12494,-224.21060946655274,,
14.732101637840271,1880000,,0.001,,1879215,,,,-224.24796716308595,1000.0,3024.817912578769
