time/total_timesteps,time/iterations,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,time/fps,train/clip_range,train/entropy_loss,train/std,train/approx_kl,train/n_updates,train/explained_variance,train/clip_fraction,train/value_loss,train/loss,train/policy_gradient_loss,train/learning_rate,eval/mean_reward,eval/mean_ep_length
997376,487,453.04876698,88.31,3079,323,0.2,-18.667985677719116,0.733476459980011,0.069299385,4860,0.9314206540584564,0.307373046875,289.7483883857727,131.39405822753906,-0.04852056723902933,0.0003,,
999424,488,452.71767759999994,88.0,3084,324,0.2,-18.6669939160347,0.7337690591812134,0.07113501,4870,0.9492818415164948,0.331640625,202.60131170749665,81.01200103759766,-0.056281300148111765,0.0003,,
1000000,,,,,,0.2,-18.674714070558547,0.7340582609176636,0.07431548,4880,0.9497935213148594,0.355712890625,205.6632210969925,65.65279388427734,-0.058283103373833,0.0003,437.21435860395434,81.45
1001472,489,459.26900005000005,89.58,3092,323,,,,,,,,,,,,,
1003520,490,456.23770598000004,88.28,3097,323,0.2,-18.673450791835783,0.7340117692947388,0.08356583,4890,0.9216220527887344,0.358984375,290.631871843338,82.35672760009766,-0.05524623424571473,0.0003,,
1005000,,,,,,0.2,-18.659869414567947,0.732778012752533,0.089446396,4900,0.9514037817716599,0.3642578125,203.06648287773132,70.99054718017578,-0.05565953925834037,0.0003,519.6084697246552,96.45
1005568,491,456.56991340000013,88.82,3106,323,,,,,,,,,,,,,
1007616,492,465.15941228999986,90.39,3111,323,0.2,-18.624185007810592,0.7315221428871155,0.08606207,4910,0.9477524720132351,0.362890625,227.36262843608856,91.5665283203125,-0.05325865521735977,0.0003,,
1009664,493,461.94869322,89.52,3116,323,0.2,-18.608682292699815,0.7314395904541016,0.07604598,4920,0.9446107745170593,0.35009765625,269.55725634098053,116.62274169921875,-0.052806102900649424,0.0003,,
1010000,,,,,,0.2,-18.590712904930115,0.7302960753440857,0.06809552,4930,0.9492101334035397,0.3548828125,231.4774344921112,79.40586853027344,-0.04832983622036409,0.0003,528.9847278654576,98.05
1011712,494,456.2985716400001,88.46,3124,323,,,,,,,,,,,,,
1013760,495,461.47948033999995,89.43,3130,323,0.2,-18.564796209335327,0.7292069792747498,0.06911719,4940,0.9300354048609734,0.349853515625,288.46896958351135,73.99417114257812,-0.05280056797782891,0.0003,,
1015000,,,,,,0.2,-18.537128031253815,0.7279719114303589,0.10908509,4950,0.9470131434500217,0.35751953125,219.7930192232132,61.60213088989258,-0.054824812253355046,0.0003,475.7456667214632,87.45
1015808,496,450.25942685999996,87.42,3137,323,,,,,,,,,,,,,
1017856,497,460.78765411999996,88.88,3143,323,0.2,-18.508898961544038,0.7268953919410706,0.06863773,4960,0.9538429379463196,0.354248046875,225.3952389240265,111.42558288574219,-0.05956346269522328,0.0003,,
1019904,498,470.50802157,90.89,3148,323,0.2,-18.49237477183342,0.72651606798172,0.098975345,4970,0.9539266191422939,0.388037109375,194.4457771539688,82.33772277832031,-0.0511122765718028,0.0003,,
1020000,,,,,,0.2,-18.48203510642052,0.7264447808265686,0.06947656,4980,0.9461893253028393,0.352734375,229.19756734371185,96.6004638671875,-0.05614423633669503,0.0003,419.30204765200614,77.3
1021952,499,476.2758829299999,91.37,3156,323,,,,,,,,,,,,,
1024000,500,482.9823003000001,92.63,3161,323,0.2,-18.476436018943787,0.726247251033783,0.07405761,4990,0.9407949037849903,0.354833984375,299.5876343727112,133.13351440429688,-0.05796944833127782,0.0003,,
1025000,,,,,,0.2,-18.47490593791008,0.7260029911994934,0.08089839,5000,0.9345113039016724,0.352490234375,288.5949874162674,82.50372314453125,-0.05769771417835727,0.0003,462.993286639452,84.9
1026048,501,476.34341129999996,91.44,3169,323,,,,,,,,,,,,,
1028096,502,455.3635011399999,87.69,3174,323,0.2,-18.458740746974946,0.7251037955284119,0.07577634,5010,0.9414997957646847,0.35673828125,261.26992280483245,83.94922637939453,-0.054864235082641245,0.0003,,
1030000,,,,,,0.2,-18.436444902420043,0.7237768769264221,0.0859126,5020,0.9397586137056351,0.358056640625,235.5992789030075,93.73893737792969,-0.04918459472246468,0.0003,459.18169047236444,84.75
1030144,503,444.5133373299999,85.89,3182,323,,,,,,,,,,,,,
1032192,504,434.25025168,84.13,3187,323,0.2,-18.410580497980117,0.7228931188583374,0.09037988,5030,0.9404495321214199,0.3916015625,214.6717804670334,99.75050354003906,-0.05163970413559582,0.0003,,
1034240,505,444.10841015,85.91,3193,323,0.2,-18.39778910279274,0.7222228050231934,0.101008624,5040,0.9516561292111874,0.395068359375,185.65128734111786,76.40160369873047,-0.05320326818327885,0.0003,,
1035000,,,,,,0.2,-18.384834653139116,0.722015380859375,0.071461715,5050,0.9404038414359093,0.336962890625,232.11881794929505,56.70560836791992,-0.057915412547299636,0.0003,455.40692427158353,84.1
1036288,506,455.6097542,87.81,3201,323,,,,,,,,,,,,,
1038336,507,464.2472380699999,89.2,3206,323,0.2,-18.376852095127106,0.721412718296051,0.11160067,5060,0.9447095803916454,0.38525390625,194.94571495056152,60.406436920166016,-0.046947398557676934,0.0003,,
1040000,,,,,,0.2,-18.36097760796547,0.7208611965179443,0.09554736,5070,0.9567387253046036,0.38603515625,182.63109204769134,64.83855438232422,-0.0564499104526476,0.0003,457.67667161226274,84.0
1040384,508,474.01012266000015,91.44,3214,323,,,,,,,,,,,,,
1042432,509,466.14608226999997,90.07,3220,323,0.2,-18.341074043512343,0.7194315195083618,0.057181418,5080,0.9427631199359894,0.3125,283.7605034828186,98.04886627197266,-0.05497032662387937,0.0003,,
1044480,510,452.55142609,87.53,3225,323,0.2,-18.33153167963028,0.719874918460846,0.06349768,5090,0.9452488347887993,0.32373046875,239.30191769599915,90.3668212890625,-0.05224828648788389,0.0003,,
1045000,,,,,,0.2,-18.337429851293564,0.7200967669487,0.08115453,5100,0.9376693442463875,0.33447265625,268.59378855228425,99.33485412597656,-0.0491877291322453,0.0003,426.8442056894302,78.35
1046528,511,446.33219353,86.31,3233,323,,,,,,,,,,,,,
1048576,512,451.19677492000005,86.68,3239,323,0.2,-18.339994525909425,0.7199085354804993,0.07862423,5110,0.9584800340235233,0.371337890625,179.45687556266785,53.13507843017578,-0.056219675211468714,0.0003,,
1050000,,,,,,0.2,-18.328911620378495,0.7194268703460693,0.087724224,5120,0.9546678699553013,0.395068359375,169.5170439720154,61.499637603759766,-0.05982052350300364,0.0003,444.2044359505177,81.75
1050624,513,454.1259869399999,87.57,3246,323,,,,,,,,,,,,,
1052672,514,462.07646676,88.86,3252,323,0.2,-18.30355332493782,0.717804491519928,0.080119886,5130,0.9376844465732574,0.372802734375,229.60685415267943,67.57733154296875,-0.058272836095420645,0.0003,,
1054720,515,466.11799429999996,90.19,3257,323,0.2,-18.273828673362733,0.7169208526611328,0.07764313,5140,0.9501187242567539,0.376416015625,203.64661359786987,47.76084899902344,-0.05396507439436391,0.0003,,
1055000,,,,,,0.2,-18.265421253442764,0.71697598695755,0.06849201,5150,0.9160694479942322,0.30400390625,347.32417583465576,154.53758239746094,-0.048331787483766674,0.0003,441.2656809926033,81.15
1056768,516,467.01040998999997,90.47,3265,323,,,,,,,,,,,,,
1058816,517,462.98574189000004,89.39,3271,323,0.2,-18.249507611989976,0.7156453132629395,0.08675316,5160,0.9368573352694511,0.373486328125,257.10031564235686,93.71109771728516,-0.052795740240253505,0.0003,,
1060000,,,,,,0.2,-18.232588601112365,0.7157753109931946,0.10581287,5170,0.9525481350719929,0.417822265625,199.5203424692154,89.6258773803711,-0.05432411034125835,0.0003,465.2542033493519,85.8
1060864,518,465.68062838,90.1,3279,323,,,,,,,,,,,,,
1062912,519,477.2432922799999,92.25,3284,323,0.2,-18.228819674253465,0.7154673337936401,0.07324055,5180,0.9432423487305641,0.35146484375,235.3914532661438,71.73589324951172,-0.04932508101337589,0.0003,,
1064960,520,470.43007371,90.91,3290,323,0.2,-18.22563529610634,0.7154284119606018,0.074050665,5190,0.9283512011170387,0.36083984375,277.5711471796036,73.12567901611328,-0.05095089813985396,0.0003,,
1065000,,,,,,0.2,-18.21747345328331,0.7148147821426392,0.07162413,5200,0.9398839510977268,0.35859375,263.3370659828186,81.41569519042969,-0.05144484361226205,0.0003,459.5382044762373,84.35
1067008,521,465.62490505999995,89.96,3297,323,,,,,,,,,,,,,
1069056,522,468.88652389,90.55,3303,323,0.2,-18.20813145637512,0.7148770689964294,0.07687558,5210,0.9356826692819595,0.374658203125,277.6766822099686,85.81633758544922,-0.05864411288348492,0.0003,,
1070000,,,,,,0.2,-18.199628031253816,0.7145740985870361,0.07968938,5220,0.9326259791851044,0.362353515625,287.9337536096573,81.3898696899414,-0.05742221880936995,0.0003,495.3981733083725,91.5
1071104,523,472.5260598699999,91.21,3310,323,,,,,,,,,,,,,
1073152,524,468.39903487000004,90.67,3316,323,0.2,-18.191810190677643,0.7144805788993835,0.060605492,5230,0.9325878247618675,0.331884765625,344.4467050075531,107.14865112304688,-0.05169946087989956,0.0003,,
1075000,,,,,,0.2,-18.18578655719757,0.7142168879508972,0.07507214,5240,0.9479045048356056,0.3517578125,236.05534074306487,98.8884506225586,-0.05560818891681265,0.0003,416.4676406919956,76.8
1075200,525,474.21183928999994,91.82,3324,323,,,,,,,,,,,,,
1077248,526,468.48698962000003,90.99,3329,323,0.2,-18.190698432922364,0.7149806618690491,0.07343493,5250,0.9141958877444267,0.328369140625,373.59255142211913,120.53550720214844,-0.052310599538031965,0.0003,,
1079296,527,469.27787723,90.83,3334,323,0.2,-18.186214649677275,0.714067816734314,0.09835183,5260,0.9297581911087036,0.3744140625,306.3748797416687,78.38331604003906,-0.04764179573685397,0.0003,,
1080000,,,,,,0.2,-18.172902554273605,0.7137963175773621,0.08481537,5270,0.9305103197693825,0.369775390625,246.24155912399291,84.7129898071289,-0.051242613067734054,0.0003,584.4908538885414,114.9
1081344,528,464.3542521,90.07,3342,323,,,,,,,,,,,,,
1083392,529,467.7687906,91.01,3348,323,0.2,-18.161558157205583,0.7132304310798645,0.081332214,5280,0.9387884698808193,0.366845703125,266.65352087020875,96.27197265625,-0.049054129884461874,0.0003,,
1085000,,,,,,0.2,-18.158615744113924,0.7135580778121948,0.12585846,5290,0.9469250552356243,0.422900390625,179.40365443229675,57.18741989135742,-0.05695255423488561,0.0003,486.5725137591362,91.1
1085440,530,464.74162142,90.63,3356,323,,,,,,,,,,,,,
1087488,531,471.18817212999994,91.4,3361,323,0.2,-18.159005290269853,0.7133923172950745,0.09559198,5300,0.9269869774580002,0.373974609375,276.4391506910324,103.11631774902344,-0.05035116505459882,0.0003,,
1089536,532,481.64231448999993,93.67,3367,323,0.2,-18.151860618591307,0.7129982113838196,0.09253985,5310,0.9353937953710556,0.377001953125,261.0795676231384,110.18994140625,-0.05367115165281575,0.0003,,
1090000,,,,,,0.2,-18.148495215177537,0.7132652997970581,0.083699785,5320,0.9312929585576057,0.378759765625,320.88108174800874,128.38079833984375,-0.05746064777777064,0.0003,443.97187740802764,82.05
1091584,533,480.00213618999993,93.45,3375,323,,,,,,,,,,,,,
1093632,534,474.96480630000013,92.04,3380,323,0.2,-18.149910908937454,0.7134058475494385,0.090240516,5330,0.9438146464526653,0.397900390625,247.01653869152068,101.96048736572266,-0.04494588603556622,0.0003,,
1095000,,,,,,0.2,-18.145975005626678,0.71291184425354,0.07882635,5340,0.9269088953733444,0.367822265625,271.91630079746244,108.75423431396484,-0.05624929936020635,0.0003,448.18375580906866,82.55
1095680,535,481.56659687,93.67,3387,323,,,,,,,,,,,,,
1097728,536,478.75755922999997,93.22,3393,323,0.2,-18.12660231590271,0.7119343876838684,0.110327885,5350,0.9371766597032547,0.39814453125,237.25294842720032,97.11894226074219,-0.056002619909122586,0.0003,,
1099776,537,476.9495183900001,92.76,3398,323,0.2,-18.111957079172136,0.7120259404182434,0.07313802,5360,0.9323229342699051,0.3625,291.20336947441103,83.08184814453125,-0.05535826545819873,0.0003,,
1100000,,,,,,0.2,-18.11382001042366,0.7122562527656555,0.10667802,5370,0.9442811794579029,0.403515625,238.59480500221252,60.89274597167969,-0.059978442480496594,0.0003,519.6940514862538,96.15
1101824,538,467.8941792399999,90.75,3406,323,,,,,,,,,,,,,
1103872,539,475.62006620999995,92.25,3411,323,0.2,-18.1098646402359,0.7120002508163452,0.09576779,5380,0.9442683421075344,0.36904296875,255.14141178131104,102.96275329589844,-0.05402734039817005,0.0003,,
1105000,,,,,,0.2,-18.110933953523634,0.7122048139572144,0.0933736,5390,0.9421638287603855,0.375634765625,269.9260421514511,123.01563262939453,-0.050501576962415126,0.0003,519.6630741655827,96.7
1105920,540,477.27947832000007,92.15,3419,323,,,,,,,,,,,,,
1107968,541,462.2196667500001,88.89,3424,323,0.2,-18.108287900686264,0.7119905948638916,0.08708204,5400,0.9489788971841335,0.380615234375,213.8071398973465,93.5396499633789,-0.05414923578355228,0.0003,,
1110000,,,,,,0.2,-18.098271995782852,0.7111876606941223,0.10266008,5410,0.9247728511691093,0.366162109375,299.76709167957307,158.12921142578125,-0.05163562095258385,0.0003,497.9786386013031,91.95
1110016,542,461.02424353000004,89.16,3432,323,,,,,,,,,,,,,
1112064,543,465.3230422,89.84,3437,323,0.2,-18.08019471168518,0.7103995680809021,0.083232075,5420,0.9384472779929638,0.38642578125,281.9483444213867,127.7744140625,-0.05757532381976489,0.0003,,
1114112,544,458.13144623,88.82,3442,323,0.2,-18.05532639622688,0.709604024887085,0.12782982,5430,0.936985969543457,0.42294921875,209.44286899566652,62.99800491333008,-0.05191843606589828,0.0003,,
1115000,,,,,,0.2,-18.03543016910553,0.7086585164070129,0.10379894,5440,0.9296619966626167,0.368798828125,239.61914842128755,65.43437957763672,-0.05483462284028064,0.0003,522.7569631278515,97.05
1116160,545,465.08619787,90.38,3450,323,,,,,,,,,,,,,
1118208,546,471.96711545,91.36,3455,323,0.2,-18.026906687021256,0.7092086672782898,0.09187081,5450,0.9405751973390579,0.38984375,258.79274287223814,78.70370483398438,-0.05385888311720919,0.0003,,
1120000,,,,,,0.2,-18.029030323028564,0.7090429067611694,0.10353398,5460,0.9485552087426186,0.37177734375,231.32388637065887,59.983951568603516,-0.05457649893069174,0.0003,482.5633133530617,88.6
1120256,547,488.30647263,94.55,3463,323,,,,,,,,,,,,,
1122304,548,483.24495557999995,93.85,3468,323,0.2,-18.023529124259948,0.7087255120277405,0.09023256,5470,0.9376946166157722,0.359912109375,274.4223962545395,105.39451599121094,-0.050735312653705476,0.0003,,
1124352,549,480.6824325099999,92.9,3474,323,0.2,-18.015325421094893,0.7083113193511963,0.11048424,5480,0.9495822936296463,0.378515625,237.71244266033173,117.41827392578125,-0.05644659595855046,0.0003,,
1125000,,,,,,0.2,-17.990787589550017,0.7071027159690857,0.07701582,5490,0.9378276951611042,0.37080078125,278.8654150009155,102.32421112060547,-0.050546075304737315,0.0003,464.9040807902813,84.6
1126400,550,486.2379317100001,93.7,3481,323,,,,,,,,,,,,,
1128448,551,473.82166382,91.07,3487,323,0.2,-17.977008563280105,0.7069715261459351,0.111561,5500,0.9490878321230412,0.40595703125,235.883593583107,90.50067138671875,-0.05291606326063629,0.0003,,
1130000,,,,,,0.2,-17.97754374742508,0.7071066498756409,0.08712306,5510,0.9297860264778137,0.37939453125,287.4647588253021,72.84111022949219,-0.05394363752566278,0.0003,498.5488290786743,92.25
1130496,552,467.54987758999994,90.04,3495,323,,,,,,,,,,,,,
1132544,553,471.98515840999994,90.98,3500,323,0.2,-17.976515567302705,0.7067940831184387,0.124732204,5520,0.9390796758234501,0.399609375,229.76256787776947,82.951904296875,-0.03684821610513609,0.0003,,
1134592,554,472.0701577499999,91.87,3506,323,0.2,-17.96399555206299,0.7060366272926331,0.11557822,5530,0.9367519393563271,0.423681640625,247.3453285217285,76.64057159423828,-0.05034727526071947,0.0003,,
1135000,,,,,,0.2,-17.955242854356765,0.7060944437980652,0.069369055,5540,0.9266841262578964,0.327880859375,329.1691612005234,112.74161529541016,-0.054662811063462866,0.0003,527.4914129137993,97.45
1136640,555,471.1179300300001,92.14,3515,323,,,,,,,,,,,,,
1138688,556,470.14792573,91.48,3520,323,0.2,-17.95685629248619,0.706169605255127,0.08799133,5550,0.9297188594937325,0.38310546875,274.62543668746946,97.21154022216797,-0.05840992300654761,0.0003,,
1140000,,,,,,0.2,-17.94991723895073,0.70566326379776,0.066608466,5560,0.9310505911707878,0.317333984375,311.2853078365326,96.7297592163086,-0.05004420269688126,0.0003,527.5737014591693,97.7
1140736,557,474.34212407,92.19,3528,323,,,,,,,,,,,,,
1142784,558,466.93725415,90.85,3534,323,0.2,-17.944199991226196,0.7055048942565918,0.09526169,5570,0.9456945918500423,0.40390625,237.84588482379914,102.65099334716797,-0.05715253332746215,0.0003,,
1144832,559,470.46215134,91.23,3539,323,0.2,-17.93460006713867,0.7050432562828064,0.08331696,5580,0.9419257789850235,0.375537109375,224.1336128950119,64.55076599121094,-0.052386606484651564,0.0003,,
1145000,,,,,,0.2,-17.912449687719345,0.7039385437965393,0.08556753,5590,0.9376796297729015,0.37236328125,309.44236187934877,95.64163970947266,-0.05553036336204968,0.0003,488.7457360893488,89.65
1146880,560,477.41350395999996,92.42,3547,323,,,,,,,,,,,,,
1148928,561,469.77793246,91.38,3553,323,0.2,-17.89442434310913,0.7036358714103699,0.08012973,5600,0.9269569590687752,0.3490234375,319.28456370830537,104.15714263916016,-0.05348382724332623,0.0003,,
1150000,,,,,,0.2,-17.890262913703918,0.7035201787948608,0.09284518,5610,0.9377718865871429,0.397216796875,282.2943551778793,85.77812957763672,-0.05302535709051881,0.0003,483.03438521325586,88.45
1150976,562,474.50938912000004,92.34,3561,323,,,,,,,,,,,,,
1153024,563,475.78301244,92.2,3566,323,0.2,-17.88874696493149,0.7034623622894287,0.10334265,5620,0.9444680288434029,0.388525390625,247.9863587141037,51.79083251953125,-0.05234754888806492,0.0003,,
1155000,,,,,,0.2,-17.886176425218583,0.7032630443572998,0.13027418,5630,0.9443466477096081,0.390478515625,192.66978259086608,89.5245132446289,-0.05186642341141123,0.0003,435.2745430588722,80.35
1155072,564,464.68155538999997,89.66,3574,323,,,,,,,,,,,,,
1157120,565,463.82728312000006,88.85,3580,323,0.2,-17.874882805347443,0.7022396326065063,0.10827547,5640,0.9462509676814079,0.3857421875,233.07649128437043,68.7777328491211,-0.05120164209511131,0.0003,,
1159168,566,460.04529605000005,87.7,3585,323,0.2,-17.864596045017244,0.7025249600410461,0.07215657,5650,0.9365359842777252,0.35224609375,275.71997220516204,82.32352447509766,-0.04890286689333152,0.0003,,
1160000,,,,,,0.2,-17.86052486896515,0.7021558284759521,0.16927132,5660,0.9541109092533588,0.439892578125,201.22002758979798,94.9745101928711,-0.037745318480301646,0.0003,416.0887333035469,75.9
1161216,567,452.95845638,86.3,3593,323,,,,,,,,,,,,,
1163264,568,459.6660698899999,87.87,3598,323,0.2,-17.85526313185692,0.7024239897727966,0.12714541,5670,0.9304539412260056,0.385595703125,296.5586671113968,106.31200408935547,-0.051626494381343944,0.0003,,
1165000,,,,,,0.2,-17.847059559822082,0.7017819881439209,0.08216569,5680,0.9165725782513618,0.378125,318.3719002723694,148.90774536132812,-0.059481436386704445,0.0003,480.9924631625414,87.85
1165312,569,462.24167213,88.69,3606,323,,,,,,,,,,,,,
1167360,570,463.1217979899999,89.07,3611,323,0.2,-17.827340126037598,0.7006669640541077,0.07338697,5690,0.933180421590805,0.372705078125,292.9815345048904,117.22018432617188,-0.057153091931832024,0.0003,,
1169408,571,476.69348069999995,91.76,3617,323,0.2,-17.81589636206627,0.7006858587265015,0.07055532,5700,0.9348207786679268,0.327734375,305.535736656189,73.49163818359375,-0.053107556224858854,0.0003,,
1170000,,,,,,0.2,-17.804614943265914,0.700039803981781,0.08980163,5710,0.9235732033848763,0.38046875,306.73861649036405,100.56294250488281,-0.05220922926964704,0.0003,503.0628926604986,91.85
1171456,572,474.60719384,91.42,3625,323,,,,,,,,,,,,,
1173504,573,463.19899401999993,89.47,3631,323,0.2,-17.80129154920578,0.7005046606063843,0.10882753,5720,0.9481068328022957,0.4095703125,223.49244565963744,69.30964660644531,-0.05504176444956101,0.0003,,
1175000,,,,,,0.2,-17.788960260152816,0.6992289423942566,0.08432333,5730,0.9441776312887669,0.381396484375,278.5817608356476,99.11708068847656,-0.054697036056313666,0.0003,528.8808887124062,97.25
1175552,574,474.53689596,92.01,3639,322,,,,,,,,,,,,,
1177600,575,476.17623206,92.41,3645,323,0.2,-17.754742288589476,0.6979475021362305,0.1087261,5740,0.9236128553748131,0.380419921875,291.4547503948212,151.4434356689453,-0.051277111133094876,0.0003,,
1179648,576,474.53215807,91.88,3650,323,0.2,-17.735850071907045,0.6975015997886658,0.14707229,5750,0.9530924595892429,0.43369140625,196.24510862827302,75.95406341552734,-0.05192673092824407,0.0003,,
1180000,,,,,,0.2,-17.729925793409347,0.6974919438362122,0.11175333,5760,0.936793327331543,0.393505859375,261.96695296764375,99.58067321777344,-0.05165678998746444,0.0003,484.5759378015995,88.3
1181696,577,470.42567466,90.93,3658,323,,,,,,,,,,,,,
1183744,578,463.85668906000006,89.41,3663,323,0.2,-17.72267151474953,0.696867823600769,0.07620146,5770,0.9305108264088631,0.34814453125,346.51803574562075,122.24137115478516,-0.0516045174212195,0.0003,,
1185000,,,,,,0.2,-17.71265493631363,0.6969026923179626,0.10520552,5780,0.9526505395770073,0.40751953125,216.7412523984909,94.79795837402344,-0.05425713131844532,0.0003,469.7790952324867,85.6
1185792,579,472.07955749000007,90.97,3671,322,,,,,,,,,,,,,
1187840,580,471.04477337,90.59,3677,323,0.2,-17.699533092975617,0.6956527233123779,0.09664032,5790,0.9439969174563885,0.392578125,236.7665596485138,103.35230255126953,-0.05095041499880608,0.0003,,
1189888,581,469.29163550000004,90.69,3682,323,0.2,-17.667851632833482,0.6945036053657532,0.16907352,5800,0.9491326883435249,0.428759765625,217.9896919965744,72.0421142578125,-0.04886600958707277,0.0003,,
1190000,,,,,,0.2,-17.642995619773863,0.693640410900116,0.10710424,5810,0.9522756487131119,0.401513671875,219.40639522075654,55.21718978881836,-0.054028432970517314,0.0003,493.9943388774991,89.7
1191936,582,481.69578902,92.19,3690,322,,,,,,,,,,,,,
1193984,583,482.1915823600001,92.8,3696,323,0.2,-17.620501732826234,0.693017303943634,0.101644635,5820,0.9563401862978935,0.40673828125,190.72079792022706,89.54156494140625,-0.05832868843572214,0.0003,,
1195000,,,,,,0.2,-17.6082877099514,0.6929306387901306,0.08888411,5830,0.9448271952569485,0.371826171875,300.41498413085935,83.5552749633789,-0.05050452335563023,0.0003,579.623079586029,106.85
1196032,584,484.25122102,93.1,3704,322,,,,,,,,,,,,,
1198080,585,482.1100575300001,92.87,3710,322,0.2,-17.59131962656975,0.6918615698814392,0.1023751,5840,0.9365091249346733,0.397119140625,246.60552880764007,113.408447265625,-0.04715458481805399,0.0003,,
1200000,,,,,,0.2,-17.571013939380645,0.6914364695549011,0.13426594,5850,0.9471106864511967,0.445068359375,221.99121735095977,153.19139099121094,-0.0575969987839926,0.0003,482.9914882540703,88.65
1200128,586,470.4982312099999,90.87,3717,322,,,,,,,,,,,,,
1202176,587,471.91456772,91.37,3722,322,0.2,-17.5604588329792,0.6908443570137024,0.123926684,5860,0.9533804394304752,0.44853515625,218.93808069229127,48.989173889160156,-0.05576891297241673,0.0003,,
1204224,588,480.04796741999996,92.51,3728,323,0.2,-17.550056284666063,0.6909242272377014,0.12217848,5870,0.9484768249094486,0.418359375,217.9205430030823,77.23762512207031,-0.0517208666075021,0.0003,,
1205000,,,,,,0.2,-17.54285551905632,0.6902139186859131,0.1083977,5880,0.9429843127727509,0.3916015625,227.7631766796112,84.01172637939453,-0.04849318902706727,0.0003,582.3894481837749,107.45
1206272,589,477.44610738000006,92.04,3736,322,,,,,,,,,,,,,
1208320,590,471.94496344999993,90.83,3741,322,0.2,-17.52146347761154,0.689047634601593,0.1379214,5890,0.9657027162611485,0.4548828125,167.12490437030792,71.08316040039062,-0.0596488693729043,0.0003,,
1210000,,,,,,0.2,-17.498651695251464,0.688696026802063,0.09484041,5900,0.9522599242627621,0.39970703125,239.05261828899384,62.120784759521484,-0.0512494723952841,0.0003,539.4509216189384,98.45
1210368,591,479.08669733999994,91.79,3749,322,,,,,,,,,,,,,
1212416,592,471.90459386,90.52,3754,322,0.2,-17.477802431583406,0.6876437664031982,0.084453374,5910,0.9242215752601624,0.374609375,257.2740519285202,86.58578491210938,-0.05403539761900902,0.0003,,
1214464,593,475.70340805,91.44,3760,322,0.2,-17.460400021076204,0.6872645020484924,0.14701715,5920,0.9614512994885445,0.4548828125,154.54973244667053,89.90349578857422,-0.0539364712749375,0.0003,,
1215000,,,,,,0.2,-17.44741361141205,0.6867887377738953,0.1429551,5930,0.9457607418298721,0.4400390625,219.8927123069763,76.38066864013672,-0.053087476966902615,0.0003,523.3361479043961,96.95
1216512,594,474.42883531,91.18,3768,322,,,,,,,,,,,,,
1218560,595,486.4616349600001,93.27,3773,322,0.2,-17.42395749092102,0.6856372952461243,0.10765571,5940,0.9435841627418995,0.4140625,264.3890885353088,101.35399627685547,-0.04950814378680661,0.0003,,
1220000,,,,,,0.2,-17.40106045603752,0.6846019625663757,0.14392269,5950,0.956906896084547,0.4365234375,207.4651447057724,73.82441711425781,-0.05237467001716141,0.0003,583.2960933864117,109.2
1220608,596,485.3373245,93.24,3782,322,,,,,,,,,,,,,
1222656,597,493.31999949,94.51,3788,322,0.2,-17.38104467391968,0.6842847466468811,0.10322918,5960,0.9481358975172043,0.399072265625,238.01615602970122,89.122802734375,-0.05184564555238467,0.0003,,
1224704,598,496.8093895800001,95.14,3793,322,0.2,-17.374572163820268,0.6841617822647095,0.12006718,5970,0.944232564419508,0.3982421875,258.56402254104614,54.67326354980469,-0.05719030491891317,0.0003,,
1225000,,,,,,0.2,-17.354872977733613,0.682876706123352,0.11397764,5980,0.9511030279099941,0.383984375,241.45716903209686,69.99169921875,-0.05314860838698223,0.0003,448.81620129048827,83.45
1226752,599,508.29403929,97.26,3801,322,,,,,,,,,,,,,
1228800,600,496.98496239,95.57,3806,322,0.2,-17.339953464269637,0.6828747987747192,0.08582036,5990,0.9427072331309319,0.38056640625,256.379665851593,101.49248504638672,-0.05858066050568596,0.0003,,
1230000,,,,,,0.2,-17.32654752135277,0.6821931004524231,0.09140669,6000,0.9443969056010246,0.38359375,263.8726010322571,103.76725006103516,-0.054983933304902165,0.0003,406.6426822185516,74.8
1230848,601,485.89648059,93.33,3814,322,,,,,,,,,,,,,
1232896,602,481.91257728999994,92.26,3819,322,0.2,-17.304633289575577,0.681009829044342,0.09712683,6010,0.9406927153468132,0.39677734375,234.67679669857026,101.23908996582031,-0.04763597796263639,0.0003,,
1234944,603,483.33844739000006,92.26,3825,322,0.2,-17.27907435297966,0.6803101897239685,0.14024481,6020,0.9507086202502251,0.45166015625,213.0082175731659,84.09319305419922,-0.0561277674685698,0.0003,,
1235000,,,,,,0.2,-17.26460951566696,0.6797769069671631,0.11528685,6030,0.9482556097209454,0.40947265625,207.47733824253083,74.44597625732422,-0.04584256238595117,0.0003,427.0807090818882,77.95
1236992,604,478.07652034,90.9,3832,322,,,,,,,,,,,,,
1239040,605,483.6473063599999,91.76,3838,322,0.2,-17.240004056692122,0.6786280870437622,0.13006534,6040,0.9600194171071053,0.424462890625,187.2241270303726,67.61193084716797,-0.049723791336873546,0.0003,,
1240000,,,,,,0.2,-17.223052221536637,0.6783091425895691,0.11355514,6050,0.9480291418731213,0.394482421875,237.85397760868074,68.93074798583984,-0.052753816309268585,0.0003,462.45800553038714,85.15
1241088,606,487.03810360999995,92.71,3846,322,,,,,,,,,,,,,
