rollout/ep_len_mean,train/n_updates,time/time_elapsed,time/fps,time/episodes,train/ent_coef,train/learning_rate,rollout/ep_rew_mean,train/critic_loss,time/total_timesteps,train/ent_coef_loss,train/actor_loss,eval/mean_reward,eval/mean_ep_length
829.81,791232,13391,59,1036,0.05980795994400978,0.0003,2703.04837474,24.674869537353516,791333,1.1420392990112305,-315.1619873046875,,
819.94,794245,13432,59,1040,0.05917152389883995,0.0003,2719.3183656899996,23.598838806152344,794346,1.1377612352371216,-321.13092041015625,,
,794899,,,,0.05959839001297951,0.0003,,42.01982879638672,795000,0.32592055201530457,-321.9693298339844,5016.23337411863,1000.0
819.89,798240,13506,59,1044,0.05888912081718445,0.0003,2772.20590936,41.61602020263672,798341,-0.016364574432373047,-321.184814453125,,
,799899,,,,0.05907190963625908,0.0003,,27.79770278930664,800000,-0.34254616498947144,-318.2860412597656,4841.200044203596,1000.0
824.91,802240,13583,59,1048,0.059515632688999176,0.0003,2860.5865427500003,18.90028190612793,802341,-0.5377510190010071,-325.21185302734375,,
,804899,,,,0.05950581282377243,0.0003,,22.41466522216797,805000,0.1792197823524475,-325.10076904296875,5376.645061442466,1000.0
834.02,806240,13657,59,1052,0.05942484363913536,0.0003,2925.69551181,19.62649154663086,806341,-0.8171843886375427,-327.3625183105469,,
829.22,809419,13701,59,1056,0.05860132724046707,0.0003,3039.11295719,29.45514488220215,809520,-1.1038715839385986,-330.8702087402344,,
,809899,,,,0.057929497212171555,0.0003,,18.7177734375,810000,0.19077780842781067,-323.2056884765625,4790.780386140151,952.0
848.09,813419,13774,59,1060,0.060121629387140274,0.0003,3266.631787469999,18.88302993774414,813520,-0.5915322303771973,-324.7369689941406,,
,814899,,,,0.06050124019384384,0.0003,,27.970043182373047,815000,0.4305324852466583,-340.94537353515625,4452.527173323254,969.2
857.93,817419,13849,59,1064,0.05941259115934372,0.0003,3429.99368325,29.654464721679688,817520,0.033618390560150146,-325.39093017578125,,
,819899,,,,0.059792790561914444,0.0003,,16.221879959106445,820000,-1.0855014324188232,-320.15960693359375,5217.721928372094,1000.0
877.37,821419,13923,59,1068,0.06048542261123657,0.0003,3639.08106734,67.620361328125,821520,-0.7351040244102478,-323.03216552734375,,
,824899,,,,0.06022674962878227,0.0003,,20.197572708129883,825000,-1.112905740737915,-328.88861083984375,5047.143693331908,1000.0
896.91,825419,13997,58,1072,0.06040205433964729,0.0003,3845.5528632599994,41.5537109375,825520,0.9642159342765808,-319.53765869140625,,
921.94,829157,14049,59,1076,0.06036683917045593,0.0003,4040.8697963899995,25.947704315185547,829258,0.6651661396026611,-321.14129638671875,,
,829899,,,,0.05991305783390999,0.0003,,20.664445877075195,830000,-0.7889570593833923,-337.97100830078125,4782.143898550979,950.1
921.94,833157,14122,59,1080,0.06053634732961655,0.0003,4251.86346945,30.91114044189453,833258,-1.3226064443588257,-316.48272705078125,,
,834899,,,,0.06020868569612503,0.0003,,20.39300537109375,835000,0.8069879412651062,-324.0806884765625,5327.39067991171,1000.0
921.94,837157,14196,58,1084,0.06022225320339203,0.0003,4449.307580159999,32.656070709228516,837258,0.445919007062912,-319.82781982421875,,
,839899,,,,0.060630813241004944,0.0003,,21.2213134765625,840000,0.1793840080499649,-340.19281005859375,4768.962339066993,901.3
929.89,840604,14260,58,1088,0.060360319912433624,0.0003,4575.51333994,16.934246063232422,840705,0.6833668947219849,-329.159423828125,,
938.37,844604,14313,59,1092,0.060422636568546295,0.0003,4635.29674328,15.553902626037598,844705,-0.5046823024749756,-314.70111083984375,,
,844899,,,,0.06050731986761093,0.0003,,19.647106170654297,845000,-0.19776926934719086,-323.1329650878906,5370.319354059908,1000.0
929.52,847719,14375,58,1096,0.060266751796007156,0.0003,4600.30161763,15.96198844909668,847820,-0.7649170160293579,-326.4742736816406,,
,849899,,,,0.0607888400554657,0.0003,,22.382413864135742,850000,-0.9436252117156982,-329.0894775390625,5489.620427164249,1000.0
924.89,851256,14443,58,1100,0.06025001406669617,0.0003,4603.06271364,14.683616638183594,851357,0.03731641173362732,-328.82244873046875,,
,854899,,,,0.06020241230726242,0.0003,,56.42832946777344,855000,0.28002041578292847,-319.4241027832031,5440.717661782447,1000.0
924.89,855256,14516,58,1104,0.06025521457195282,0.0003,4613.875903,16.436077117919922,855357,-0.37052664160728455,-348.29278564453125,,
937.15,859256,14572,58,1108,0.060999125242233276,0.0003,4692.863206840001,14.307476043701172,859357,0.4618416428565979,-344.86090087890625,,
,859899,,,,0.06087286025285721,0.0003,,21.163352966308594,860000,0.3092506527900696,-334.1329650878906,5491.036025567539,1000.0
946.94,863256,14646,58,1112,0.06080036610364914,0.0003,4794.16270272,15.376493453979492,863357,0.6865970492362976,-339.990478515625,,
,864899,,,,0.060570620000362396,0.0003,,33.47438430786133,865000,0.4678717255592346,-329.8546447753906,5027.673148740281,1000.0
946.94,867256,14715,58,1116,0.060080233961343765,0.0003,4809.26022939,21.1212215423584,867357,0.06900256872177124,-351.7166748046875,,
,869899,,,,0.061601672321558,0.0003,,16.72209358215332,870000,-0.9664545655250549,-347.77978515625,5422.320851336355,1000.0
946.94,871256,14780,58,1120,0.0609821118414402,0.0003,4790.152014439999,27.32518768310547,871357,1.6515790224075317,-351.2021484375,,
952.77,874509,14820,59,1124,0.0602668821811676,0.0003,4869.4075582099995,25.45721435546875,874610,-0.18432317674160004,-338.9771728515625,,
,874899,,,,0.061488278210163116,0.0003,,31.44074249267578,875000,0.057867348194122314,-341.12274169921875,4431.56156989046,930.9
952.77,878509,14884,59,1128,0.06248204782605171,0.0003,4879.17818567,17.758235931396484,878610,0.026247918605804443,-351.86199951171875,,
,879899,,,,0.0618574321269989,0.0003,,21.207843780517578,880000,-0.2803109586238861,-343.73956298828125,4163.299309287378,808.4
951.38,882370,14945,59,1132,0.06250283122062683,0.0003,4881.77746459,29.76036262512207,882471,-0.8510384559631348,-335.7349853515625,,
,884899,,,,0.0628267377614975,0.0003,,18.132732391357422,885000,0.6071301698684692,-348.26751708984375,5151.246430021978,1000.0
937.32,884964,14993,59,1136,0.062676802277565,0.0003,4812.464960379999,27.773801803588867,885065,-0.23769831657409668,-357.13031005859375,,
947.19,888964,15042,59,1140,0.0630684569478035,0.0003,4877.47935939,12.06190013885498,889065,0.6734909415245056,-346.08123779296875,,
,889899,,,,0.06145591661334038,0.0003,,32.13158416748047,890000,-1.00307297706604,-332.7784729003906,5410.147722149687,967.3
947.24,892964,15107,59,1144,0.062038566917181015,0.0003,4887.28512633,18.380088806152344,893065,0.25021228194236755,-345.2404479980469,,
,894899,,,,0.06240458786487579,0.0003,,15.833776473999023,895000,0.5259702205657959,-348.4119873046875,5031.144391500461,1000.0
943.25,896565,15168,59,1148,0.06208615377545357,0.0003,4846.9634528,19.488525390625,896666,-1.4326119422912598,-346.05084228515625,,
,899899,,,,0.06338168680667877,0.0003,,15.16126537322998,900000,-0.13421601057052612,-331.2286071777344,5676.908456581831,1000.0
943.25,900565,15233,59,1152,0.06217051297426224,0.0003,4810.394620110001,15.050247192382812,900666,0.6543867588043213,-330.4768981933594,,
945.62,903981,15275,59,1156,0.06319160014390945,0.0003,4835.2725738,16.830223083496094,904082,-0.24294820427894592,-350.48016357421875,,
,904899,,,,0.06465384364128113,0.0003,,18.790332794189453,905000,-0.10183292627334595,-349.2332763671875,4904.56362246275,861.6
943.96,907815,15336,59,1160,0.0614541620016098,0.0003,4795.22548498,15.545709609985352,907916,1.4449855089187622,-355.27679443359375,,
,909899,,,,0.062027014791965485,0.0003,,13.554964065551758,910000,0.553778350353241,-366.7308349609375,5457.223052060976,1000.0
943.96,911815,15403,59,1164,0.06262397021055222,0.0003,4866.5229018499995,35.38245391845703,911916,0.38307589292526245,-336.86004638671875,,
,914899,,,,0.06302321702241898,0.0003,,31.729839324951172,915000,1.038492202758789,-352.923583984375,5278.3421652115885,936.9
943.96,915815,15466,59,1168,0.06325871497392654,0.0003,4878.44623357,36.264686584472656,915916,-0.2782270312309265,-333.31634521484375,,
943.96,919815,15516,59,1172,0.06467585265636444,0.0003,4857.06428065,29.305795669555664,919916,0.6747770309448242,-356.20648193359375,,
,919899,,,,0.06546827405691147,0.0003,,41.593544006347656,920000,1.483690619468689,-348.6332702636719,5617.229054073058,1000.0
946.0,923757,15580,59,1176,0.06478609144687653,0.0003,4881.33860657,15.572749137878418,923858,-0.0005450248718261719,-350.6121826171875,,
,924899,,,,0.06467153877019882,0.0003,,16.291349411010742,925000,-0.3902319371700287,-347.32427978515625,5507.703329654364,1000.0
946.0,927757,15646,59,1180,0.06377923488616943,0.0003,4895.03181951,33.000648498535156,927858,0.4241689443588257,-334.0688781738281,,
,929899,,,,0.06405393034219742,0.0003,,18.451641082763672,930000,0.06708090007305145,-346.4296875,4494.83799220114,874.0
937.67,930924,15700,59,1184,0.06372421234846115,0.0003,4863.44121552,19.145751953125,931025,1.6435270309448242,-366.0103759765625,,
,934899,,,,0.06329461932182312,0.0003,,20.888736724853516,935000,-0.6262949109077454,-353.42578125,5660.207336089015,1000.0
943.2,934924,15765,59,1188,0.06316997855901718,0.0003,4899.43556618,17.409605026245117,935025,-1.954802393913269,-342.5008239746094,,
943.2,938924,15814,59,1192,0.06323419511318207,0.0003,4911.1650891,13.306797981262207,939025,-0.6459741592407227,-347.1092529296875,,
,939899,,,,0.06180955469608307,0.0003,,23.704952239990234,940000,1.1723334789276123,-356.017578125,4969.762141854129,883.1
952.05,942924,15877,59,1196,0.06364399194717407,0.0003,4968.366694230001,21.70947265625,943025,0.18718837201595306,-346.1633605957031,,
,944899,,,,0.06420660763978958,0.0003,,16.073392868041992,945000,0.01778346300125122,-367.0028991699219,5029.342999415845,890.3
951.53,946409,15933,59,1200,0.06424553692340851,0.0003,4965.996634380001,14.254971504211426,946510,0.19184130430221558,-347.96002197265625,,
,949899,,,,0.06551874428987503,0.0003,,38.54115295410156,950000,-0.5314906239509583,-349.13201904296875,5414.63325973358,924.1
951.53,950409,15997,59,1204,0.06527388840913773,0.0003,4974.17344676,13.871672630310059,950510,0.42264053225517273,-369.9451904296875,,
951.53,954409,16045,59,1208,0.06460852175951004,0.0003,4984.83139875,19.11100959777832,954510,-0.6900162696838379,-363.220947265625,,
,954899,,,,0.06304981559515,0.0003,,14.310039520263672,955000,-0.0179746150970459,-362.9740905761719,5000.829494903982,875.2
951.53,958409,16107,59,1212,0.06263340264558792,0.0003,4994.7619108399995,36.39530563354492,958510,0.6991245150566101,-355.6108093261719,,
,959899,,,,0.06432383507490158,0.0003,,19.557064056396484,960000,1.4499733448028564,-362.8790283203125,5441.926879486162,1000.0
951.53,962409,16173,59,1216,0.06377243250608444,0.0003,4996.198349310001,16.462387084960938,962510,1.039979100227356,-381.663330078125,,
,964899,,,,0.06523235142230988,0.0003,,15.659404754638672,965000,0.23895400762557983,-365.75921630859375,5624.075239427761,1000.0
951.53,966409,16237,59,1220,0.06366253644227982,0.0003,5039.7151048999995,22.932008743286133,966510,-0.4965544641017914,-356.0780029296875,,
,969899,,,,0.0642412006855011,0.0003,,17.235546112060547,970000,-1.2501662969589233,-360.0517272949219,5736.112662425125,1000.0
959.0,970409,16302,59,1224,0.06407002359628677,0.0003,5005.04162227,40.7062873840332,970510,-1.1686115264892578,-367.9896240234375,,
959.0,974409,16350,59,1228,0.06541553884744644,0.0003,4997.962832679999,16.860340118408203,974510,0.005732029676437378,-362.1565246582031,,
,974899,,,,0.06382725387811661,0.0003,,20.008060455322266,975000,-0.40886709094047546,-356.0342712402344,4937.635594216083,903.3
950.69,977439,16401,59,1232,0.06343574076890945,0.0003,4954.82534819,17.53551483154297,977540,-0.8806692361831665,-353.6873779296875,,
,979899,,,,0.0643015131354332,0.0003,,24.873865127563477,980000,0.6457715034484863,-375.0577392578125,5590.816984755918,1000.0
964.75,981439,16466,59,1236,0.06461122632026672,0.0003,5041.5034604600005,16.474605560302734,981540,0.15405593812465668,-356.7132568359375,,
,984899,,,,0.063487209379673,0.0003,,17.990020751953125,985000,0.2327876091003418,-367.7200927734375,5451.272906857398,1000.0
960.34,984998,16525,59,1240,0.06373631954193115,0.0003,5021.89584126,28.005199432373047,985099,0.032560884952545166,-366.5890197753906,,
960.34,988998,16574,59,1244,0.06376326829195023,0.0003,5033.67189137,92.8694839477539,989099,0.23350046575069427,-363.1010437011719,,
,989899,,,,0.06439648568630219,0.0003,,20.132293701171875,990000,-0.19984254240989685,-378.0381774902344,5866.552532229083,1000.0
956.72,992237,16630,59,1248,0.06550715118646622,0.0003,5046.253454969999,21.491117477416992,992338,1.4603626728057861,-384.074951171875,,
,994899,,,,0.06512680649757385,0.0003,,26.241249084472656,995000,0.8005692362785339,-361.48583984375,5466.859055874287,950.8
953.83,995948,16690,59,1252,0.06486158818006516,0.0003,5080.230507470001,44.16255569458008,996049,0.05308598279953003,-367.77777099609375,,
954.97,999478,16733,59,1256,0.06520123779773712,0.0003,5089.897717480001,22.202838897705078,999579,-0.615451455116272,-355.11419677734375,,
,999899,,,,0.06476374715566635,0.0003,,13.569637298583984,1000000,0.526889443397522,-367.11322021484375,5784.795580175705,1000.0
956.63,1003478,16798,59,1260,0.06528037041425705,0.0003,5113.717731940001,29.20468521118164,1003579,-1.3891066312789917,-379.4530944824219,,
,1004899,,,,0.06509639322757721,0.0003,,92.50370788574219,1005000,0.09207282960414886,-378.1385498046875,5761.640448418632,1000.0
948.67,1006682,16853,59,1264,0.06584972143173218,0.0003,5069.91610237,18.045616149902344,1006783,-0.7096165418624878,-344.46282958984375,,
,1009899,,,,0.06626363843679428,0.0003,,25.21774673461914,1010000,1.765714406967163,-374.70904541015625,4323.248150008405,1000.0
948.67,1010682,16918,59,1268,0.06614513695240021,0.0003,5074.35006413,26.731868743896484,1010783,0.04578624665737152,-373.23760986328125,,
946.88,1014503,16965,59,1272,0.06565360724925995,0.0003,5061.02745167,16.68505859375,1014604,-0.05504867434501648,-377.40753173828125,,
,1014899,,,,0.06541027873754501,0.0003,,22.542781829833984,1015000,0.09092862904071808,-379.5807800292969,4941.944132143864,882.9
947.46,1018503,17029,59,1276,0.06561460345983505,0.0003,5064.822455,18.0424861907959,1018604,-0.1663784384727478,-360.77386474609375,,
,1019899,,,,0.06662825495004654,0.0003,,30.542144775390625,1020000,0.6189227104187012,-395.998779296875,4488.138483553007,832.7
947.46,1022503,17090,59,1280,0.06598154455423355,0.0003,5066.68380874,20.699321746826172,1022604,0.5118056535720825,-388.7078857421875,,
,1024899,,,,0.06551612168550491,0.0003,,21.590744018554688,1025000,0.6203397512435913,-377.74908447265625,5169.101840082183,905.0
955.79,1026503,17154,59,1284,0.06599696725606918,0.0003,5109.9749280999995,34.49293518066406,1026604,0.23544226586818695,-385.9062194824219,,
946.14,1029538,17191,59,1288,0.06725016236305237,0.0003,5060.329295200001,171.0484619140625,1029639,0.9320541620254517,-390.9173889160156,,
,1029899,,,,0.06586399674415588,0.0003,,29.384220123291016,1030000,-0.5975996255874634,-381.2783203125,4944.254767431356,939.7
946.14,1033538,17255,59,1292,0.06693413108587265,0.0003,5102.303705130001,20.72359275817871,1033639,0.318756103515625,-367.1466064453125,,
,1034899,,,,0.066803477704525,0.0003,,13.138599395751953,1035000,-0.07096105813980103,-364.5072021484375,5376.205265701795,1000.0
922.82,1035206,17292,59,1296,0.06771224737167358,0.0003,4969.75158437,21.651905059814453,1035307,-0.9019838571548462,-377.0093688964844,,
927.97,1039206,17340,59,1300,0.06752760708332062,0.0003,5008.853167159999,45.02886962890625,1039307,-0.46502798795700073,-370.92034912109375,,
,1039899,,,,0.06689051538705826,0.0003,,32.323673248291016,1040000,0.3560943007469177,-385.83331298828125,5900.997237664461,1000.0
927.97,1043206,17405,59,1304,0.06603969633579254,0.0003,5013.08295655,21.930644989013672,1043307,-0.4129706025123596,-391.28033447265625,,
,1044899,,,,0.06583914160728455,0.0003,,42.83919143676758,1045000,1.4218976497650146,-388.712158203125,5565.895024678565,1000.0
921.77,1046586,17464,59,1308,0.06564786285161972,0.0003,4981.802856740001,21.951988220214844,1046687,-0.2493850588798523,-382.68414306640625,,
,1049899,,,,0.06570840626955032,0.0003,,21.145544052124023,1050000,0.3859325647354126,-396.12908935546875,5894.777825643501,1000.0
921.77,1050586,17528,59,1312,0.06774111837148666,0.0003,4983.824761,21.386037826538086,1050687,1.391765832901001,-389.6955261230469,,
908.27,1053236,17560,59,1316,0.06632683426141739,0.0003,4913.67615782,25.12612533569336,1053337,-0.49682971835136414,-396.44891357421875,,
,1054899,,,,0.0655706375837326,0.0003,,17.788400650024414,1055000,-0.9025766253471375,-379.6056213378906,5207.405597146484,956.7
903.18,1056727,17619,59,1320,0.06675674766302109,0.0003,4892.07817521,31.13178825378418,1056828,0.9514606595039368,-379.1453857421875,,
,1059899,,,,0.0651010200381279,0.0003,,18.685232162475586,1060000,0.7660750150680542,-381.9029846191406,5821.68172354484,1000.0
900.55,1060464,17682,59,1324,0.06646601110696793,0.0003,4963.56452055,68.00089263916016,1060565,0.8065662384033203,-396.5831298828125,,
900.55,1064464,17731,60,1328,0.06750989705324173,0.0003,4984.410172710001,16.909391403198242,1064565,-0.0897424966096878,-402.7337646484375,,
,1064899,,,,0.06684505194425583,0.0003,,23.51801109313965,1065000,0.7192524671554565,-390.58929443359375,5923.174362358451,1000.0
910.25,1068464,17796,60,1332,0.06665719300508499,0.0003,5043.490585420001,15.254220962524414,1068565,-0.9945107102394104,-387.5687255859375,,
,1069899,,,,0.06567980349063873,0.0003,,20.012121200561523,1070000,0.4160690903663635,-387.9434814453125,5869.5240406787025,1000.0
904.94,1071933,17855,60,1336,0.0666259229183197,0.0003,5012.12653227,22.943817138671875,1072034,1.0138112306594849,-389.3714599609375,,
,1074899,,,,0.06703630834817886,0.0003,,16.959487915039062,1075000,0.13944831490516663,-387.31201171875,5542.99127124548,936.5
902.26,1075224,17910,60,1340,0.06581667065620422,0.0003,5000.85220204,23.65857696533203,1075325,-0.024222493171691895,-395.2278747558594,,
902.26,1079224,17961,60,1344,0.0647837296128273,0.0003,4995.898264729999,12.740269660949707,1079325,0.10265934467315674,-385.9947509765625,,
,1079899,,,,0.0664994865655899,0.0003,,24.589834213256836,1080000,0.8100273013114929,-383.38201904296875,5867.34104284048,1000.0
909.87,1083224,18026,60,1348,0.06502660363912582,0.0003,5045.92532085,18.39458465576172,1083325,0.4773893654346466,-401.256103515625,,
,1084899,,,,0.0645868331193924,0.0003,,66.7745590209961,1085000,0.20086097717285156,-390.1815185546875,6008.379674577201,1000.0
904.47,1086395,18080,60,1352,0.0649319589138031,0.0003,5019.59605969,16.61918830871582,1086496,-1.7909218072891235,-394.7475280761719,,
,1089899,,,,0.06493140012025833,0.0003,,18.849712371826172,1090000,0.10173290967941284,-405.09423828125,5546.622659903311,970.2
909.17,1090395,18145,60,1356,0.0652330219745636,0.0003,5053.08624208,17.717864990234375,1090496,-0.6833289861679077,-403.9565734863281,,
909.17,1094395,18194,60,1360,0.06603563576936722,0.0003,5085.49028276,27.27529525756836,1094496,-0.4370252788066864,-386.8317565917969,,
,1094899,,,,0.066273532807827,0.0003,,21.423728942871094,1095000,0.2091602087020874,-391.3552551269531,5926.379973322526,998.7
917.13,1098395,18257,60,1364,0.06468378007411957,0.0003,5139.21089275,21.500917434692383,1098496,-0.2226734161376953,-396.4132385253906,,
,1099899,,,,0.0650513544678688,0.0003,,17.032073974609375,1100000,0.9541441798210144,-407.907958984375,5991.685742281936,1000.0
917.13,1102395,18321,60,1368,0.06472756713628769,0.0003,5148.35514889,18.951229095458984,1102496,0.030831679701805115,-406.63165283203125,,
,1104899,,,,0.06561905890703201,0.0003,,14.225512504577637,1105000,-0.0030092746019363403,-391.2352600097656,5900.899710136931,1000.0
915.28,1106031,18380,60,1372,0.06550982594490051,0.0003,5182.675583439999,17.226652145385742,1106132,0.6150348782539368,-388.89581298828125,,
,1109899,,,,0.06474119424819946,0.0003,,22.7691593170166,1110000,-0.9638385772705078,-398.78900146484375,5359.735968991183,921.5
915.28,1110031,18442,60,1376,0.06460137665271759,0.0003,5193.452566049999,23.94882583618164,1110132,-1.182471513748169,-390.1243896484375,,
915.28,1114031,18490,60,1380,0.06482072919607162,0.0003,5200.0015410000005,23.50862693786621,1114132,-0.1029214859008789,-401.52679443359375,,
,1114899,,,,0.0646897703409195,0.0003,,23.932167053222656,1115000,-0.47961246967315674,-402.28485107421875,5875.002803026978,1000.0
909.59,1117462,18549,60,1384,0.06560514867305756,0.0003,5180.51273719,26.289321899414062,1117563,0.26115962862968445,-399.5842590332031,,
,1119899,,,,0.06500271707773209,0.0003,,22.151988983154297,1120000,-0.01713910698890686,-400.8585510253906,5481.095566453971,911.2
915.98,1121136,18608,60,1388,0.0635615885257721,0.0003,5222.54460833,20.33856201171875,1121237,-1.0435879230499268,-403.1863098144531,,
909.12,1124450,18649,60,1392,0.0647706687450409,0.0003,5184.61507197,14.743310928344727,1124551,-0.2617229223251343,-390.8266296386719,,
,1124899,,,,0.06472409516572952,0.0003,,22.648653030395508,1125000,-0.7521135210990906,-391.9424743652344,6043.001343020517,1000.0
932.44,1128450,18713,60,1396,0.06455736607313156,0.0003,5329.939462370001,20.556623458862305,1128551,0.5498251914978027,-399.7528076171875,,
,1129899,,,,0.06517551839351654,0.0003,,27.42648696899414,1130000,0.46728086471557617,-398.965087890625,3833.394814015366,760.0
932.44,1132450,18774,60,1400,0.0644451379776001,0.0003,5340.6151684199995,19.263381958007812,1132551,0.6083656549453735,-413.2395324707031,,
,1134899,,,,0.06410244852304459,0.0003,,15.628791809082031,1135000,0.838770866394043,-408.565673828125,5570.333391661942,931.0
932.44,1136450,18838,60,1404,0.06427086144685745,0.0003,5314.043304090001,367.299560546875,1136551,0.6894450783729553,-413.784912109375,,
932.44,1139830,18879,60,1408,0.06440679728984833,0.0003,5308.446819690001,24.201940536499023,1139931,-0.22427791357040405,-401.9097900390625,,
,1139899,,,,0.06399425864219666,0.0003,,34.62792205810547,1140000,-0.09395720064640045,-398.0016174316406,5824.050127832964,975.0
927.55,1143341,18938,60,1412,0.0635954737663269,0.0003,5285.70096764,16.40717124938965,1143442,-0.8909432291984558,-413.73236083984375,,
,1144899,,,,0.06398619711399078,0.0003,,27.08155632019043,1145000,-0.5638880729675293,-405.526123046875,5183.09550874196,958.3
941.05,1147341,19003,60,1416,0.06323915719985962,0.0003,5368.37262278,23.84853744506836,1147442,0.14610794186592102,-419.7303466796875,,
,1149899,,,,0.06380239129066467,0.0003,,21.912906646728516,1150000,-1.2541954517364502,-401.30218505859375,5478.536789929494,908.4
946.14,1151341,19068,60,1420,0.06281893700361252,0.0003,5404.3901247700005,19.0761661529541,1151442,-0.9611241221427917,-404.36346435546875,,
,1154899,,,,0.06350377202033997,0.0003,,27.721832275390625,1155000,0.8462175130844116,-410.72369384765625,5425.998005438317,966.0
948.77,1155341,19133,60,1424,0.06376530230045319,0.0003,5426.5686657900005,45.282012939453125,1155442,-0.008915513753890991,-420.32049560546875,,
948.77,1159341,19182,60,1428,0.06281568109989166,0.0003,5427.654125650001,17.674827575683594,1159442,-0.1296282261610031,-421.39996337890625,,
,1159899,,,,0.062213897705078125,0.0003,,17.993865966796875,1160000,-1.148563265800476,-406.23931884765625,5066.6383433841165,843.5
948.77,1163341,19245,60,1432,0.060627665370702744,0.0003,5440.723381179999,28.069580078125,1163442,-0.5349993109703064,-415.3568115234375,,
,1164899,,,,0.06149432063102722,0.0003,,24.68933868408203,1165000,-0.3742154836654663,-413.74224853515625,5735.468626335263,945.8
954.08,1167341,19309,60,1436,0.06305164843797684,0.0003,5481.6789788,29.651634216308594,1167442,-0.7785882353782654,-418.4254150390625,,
,1169899,,,,0.06196753308176994,0.0003,,18.504297256469727,1170000,1.2388930320739746,-418.3978271484375,6006.436236935481,1000.0
959.42,1171166,19371,60,1440,0.060961995273828506,0.0003,5471.42789687,19.358434677124023,1171267,0.7706480026245117,-416.0530090332031,,
955.71,1174795,19416,60,1444,0.06220798194408417,0.0003,5449.0964748100005,35.429420471191406,1174896,0.05973181128501892,-429.7262268066406,,
,1174899,,,,0.06238703057169914,0.0003,,20.832979202270508,1175000,-0.5850131511688232,-400.74224853515625,5168.972529276391,864.5
955.71,1178795,19478,60,1448,0.06277641654014587,0.0003,5453.317660800001,31.899696350097656,1178896,-0.11458714306354523,-403.823974609375,,
,1179899,,,,0.06166670098900795,0.0003,,29.336002349853516,1180000,0.3521788716316223,-419.3291015625,5469.594646382146,904.8
964.0,1182795,19542,60,1452,0.061499420553445816,0.0003,5471.020087000001,24.463973999023438,1182896,-0.5134844779968262,-422.87835693359375,,
,1184899,,,,0.06304198503494263,0.0003,,39.453125,1185000,0.8728233575820923,-415.17620849609375,5443.097916573659,906.6
956.82,1186077,19596,60,1456,0.061494842171669006,0.0003,5433.5915221099995,23.491416931152344,1186178,-1.29769766330719,-411.40069580078125,,
944.86,1188881,19630,60,1460,0.06135207787156105,0.0003,5368.153306729999,52.50188446044922,1188982,-1.0992238521575928,-436.81201171875,,
,1189899,,,,0.06084032729268074,0.0003,,25.519073486328125,1190000,0.04924193024635315,-415.0841369628906,5420.7224179711775,1000.0
944.86,1192881,19695,60,1464,0.060849614441394806,0.0003,5370.430031219999,19.80579948425293,1192982,-1.0795303583145142,-404.94561767578125,,
,1194899,,,,0.06162656098604202,0.0003,,18.763368606567383,1195000,-0.020225703716278076,-425.69354248046875,6071.192069938686,1000.0
944.86,1196881,19760,60,1468,0.06030925363302231,0.0003,5364.22551357,30.374996185302734,1196982,-0.21472688019275665,-421.63629150390625,,
,1199899,,,,0.06030045449733734,0.0003,,19.415191650390625,1200000,-0.07458215951919556,-417.785888671875,5368.036044194736,980.6
948.5,1200881,19824,60,1472,0.05941647291183472,0.0003,5347.159853280001,19.33089828491211,1200982,-0.03848716616630554,-429.1092834472656,,
948.5,1204881,19873,60,1476,0.06044455245137215,0.0003,5346.12594136,17.741867065429688,1204982,-0.07297110557556152,-431.2220458984375,,
,1204899,,,,0.06051742658019066,0.0003,,23.724119186401367,1205000,0.21997180581092834,-416.9144287109375,5462.511524198763,1000.0
948.5,1208881,19939,60,1480,0.06102294102311134,0.0003,5346.767711329999,25.28153419494629,1208982,0.6289982199668884,-426.718505859375,,
,1209899,,,,0.0599789023399353,0.0003,,36.21759796142578,1210000,-0.22742491960525513,-435.7442932128906,5087.542628104054,860.8
947.2,1212182,19992,60,1484,0.060771554708480835,0.0003,5259.15715708,28.16580581665039,1212283,-0.19534233212471008,-426.23162841796875,,
,1214899,,,,0.060992639511823654,0.0003,,30.740718841552734,1215000,1.0632123947143555,-434.5893859863281,4900.094648481393,1000.0
941.37,1215273,20045,60,1488,0.06072833389043808,0.0003,5222.33296047,53.51930618286133,1215374,-0.08246179670095444,-435.0872802734375,,
948.23,1219273,20094,60,1492,0.06093538552522659,0.0003,5225.3149286,31.185686111450195,1219374,0.06898277252912521,-433.4842224121094,,
,1219899,,,,0.06086384505033493,0.0003,,22.465328216552734,1220000,0.5373515486717224,-437.4254150390625,6144.061346462741,1000.0
939.74,1222424,20148,60,1496,0.060994647443294525,0.0003,5174.1711729300005,29.31429672241211,1222525,0.7957619428634644,-436.8856506347656,,
,1224899,,,,0.06131943687796593,0.0003,,24.263158798217773,1225000,-0.7038394212722778,-424.3587341308594,6011.677647381672,1000.0
938.62,1226312,20212,60,1500,0.0614309087395668,0.0003,5167.0447951999995,26.390869140625,1226413,-0.26279717683792114,-428.62823486328125,,
929.75,1229425,20251,60,1504,0.0617961585521698,0.0003,5152.8417125000005,22.864822387695312,1229526,-0.10461151599884033,-441.3522033691406,,
,1229899,,,,0.06084783002734184,0.0003,,26.080636978149414,1230000,0.6486539244651794,-437.019775390625,4728.495226901165,794.2
