train/actor_loss,rollout/ep_len_mean,time/time_elapsed,train/learning_rate,time/episodes,rollout/ep_rew_mean,time/fps,train/n_updates,time/total_timesteps,train/critic_loss,eval/mean_reward,eval/mean_ep_length
-186.769755970348,928.5,4759,0.001,712,2658.59751543,135,645943,646995,11.97771229951278,,
-188.83521432495118,,,0.001,,,,649943,650000,13.824904848575592,3008.486440795986,1000.0
,928.5,4788,,716,2668.19087217,135,,650995,,,
-189.75936260986327,926.25,4808,0.001,720,2671.4506371899997,136,653943,654237,12.869873598098755,,
-190.77994014014882,,,0.001,,,,654185,655000,11.116032793502177,3052.014537116326,967.5
-190.20683212280272,931.36,4834,0.001,724,2693.9827224299997,136,657185,658237,14.993153203964233,,
-190.03431030273438,,,0.001,,,,659185,660000,13.418731000423431,3222.37633997614,1000.0
-190.84289651489257,931.36,4863,0.001,728,2699.1983775500003,136,661185,662237,15.226475246429443,,
-190.99747354125978,,,0.001,,,,664185,665000,14.279066710233689,3222.5865697192958,991.5
-190.75885763549806,931.36,4892,0.001,732,2708.1932036000003,136,665185,666237,14.238841321945191,,
-192.19588137817382,,,0.001,,,,669185,670000,13.895179597377776,3086.4252954851836,1000.0
,931.36,4920,,736,2712.8122493899996,136,,670237,,,
-192.99742239379881,935.46,4941,0.001,740,2731.0876394499996,136,673185,674237,13.342870224475861,,
-192.86519061279296,,,0.001,,,,674185,675000,13.726562069892884,3263.323051482951,1000.0
-193.6572738647461,935.46,4971,0.001,744,2743.0017818499996,136,677185,678237,12.969573421001435,,
-194.55032470703125,,,0.001,,,,679185,680000,12.990939265251159,3127.4230504440143,1000.0
-193.69566114325272,931.53,4998,0.001,748,2732.91714171,136,680792,681844,14.439255576942859,,
-195.08896551513672,922.62,5018,0.001,752,2709.33973903,136,684614,684953,15.337245712757111,,
-194.45483942632075,,,0.001,,,,684901,685000,15.0386272141327,3120.9861575594173,972.8
-195.3122835083008,922.62,5043,0.001,756,2758.7788903,136,687901,688953,15.777810773849488,,
-195.68424234008788,,,0.001,,,,689901,690000,13.87212669467926,2644.8984598299603,908.6
-196.47921054077148,923.41,5072,0.001,760,2784.1363456999998,136,691901,692953,14.84336805486679,,
-196.0061517944336,,,0.001,,,,694901,695000,14.068616425991058,2822.5861403809163,892.4
-196.86966201782226,930.25,5100,0.001,764,2810.2303357499995,136,695901,696953,14.268950143814086,,
-196.9379226989746,,,0.001,,,,699901,700000,12.958741580486297,2904.741587711242,1000.0
,930.25,5128,,768,2819.1366287299998,136,,700953,,,
-197.76258964948758,934.14,5145,0.001,772,2833.93512934,136,703086,704138,13.883248805999756,,
-197.3069847717285,,,0.001,,,,704086,705000,15.94243809890747,2996.196907160059,967.0
-197.52762747192384,929.18,5173,0.001,776,2829.0778973499996,136,707086,707642,14.803478230953216,,
-198.38205444335938,,,0.001,,,,709919,710000,16.56195734167099,2895.576509981928,985.4
,922.47,5197,,780,2828.2828471400007,136,,710971,,,
-197.68640261977467,918.27,5214,0.001,784,2824.28640092,136,713171,714223,16.653662168267946,,
-198.70227661132813,,,0.001,,,,714171,715000,17.504563230514528,3179.3737299304457,1000.0
-199.31486923217773,929.63,5243,0.001,788,2867.9807941599993,136,717171,718223,15.55229295349121,,
-199.88280044555665,,,0.001,,,,719171,720000,16.715268557071685,2901.7468424208464,932.7
-200.27919415283202,939.5,5272,0.001,792,2906.1824803,136,721171,722223,14.637758220672607,,
-200.76808505249022,,,0.001,,,,724171,725000,15.439934996128082,3096.928803500906,1000.0
-200.8243080444336,942.51,5301,0.001,796,2913.4082673399994,136,725171,726223,14.55732008266449,,
-201.0098119506836,,,0.001,,,,729171,730000,15.175235113143922,2862.811602579709,912.5
,942.51,5329,,800,2918.8408765800004,137,,730223,,,
-201.92013928222656,942.51,5351,0.001,804,2930.6298855000005,137,733171,734223,16.102312614917754,,
-201.16589212417603,,,0.001,,,,734298,735000,13.81347339359794,2685.3297029844953,856.6
-202.22830667114258,933.78,5374,0.001,808,2915.18183578,137,736298,737350,15.08953925561905,,
-202.09951231441397,,,0.001,,,,739046,740000,14.80555308120136,2977.7095942962915,912.4
-202.30155737304688,941.03,5401,0.001,812,2941.02191787,137,740046,741098,14.779852227687837,,
-203.39950805664063,,,0.001,,,,744046,745000,14.718088224887849,2979.7668625547785,931.5
,941.03,5429,,816,2948.1677755999995,137,,745098,,,
-204.33181451416016,948.61,5450,0.001,820,2974.9930068599997,137,748046,749098,14.483388408184052,,
-203.6777171020508,,,0.001,,,,749046,750000,15.049518362998963,2426.9646741865204,767.4
-204.491853515625,946.54,5478,0.001,824,2974.7561992700003,137,752046,752891,15.224421338558198,,
-204.67884973144533,,,0.001,,,,754426,755000,14.27188147354126,3072.259010560997,950.4
-205.23009933471678,942.41,5503,0.001,828,2965.6239404899998,137,755426,756478,14.69975043106079,,
-206.18094375610352,,,0.001,,,,759426,760000,14.379590370655059,3283.1437331144234,1000.0
,942.41,5532,,832,2969.43238395,137,,760478,,,
-206.72133645629881,942.41,5552,0.001,836,2973.5392277899996,137,763426,764478,14.770489080429076,,
-207.94208656869284,,,0.001,,,,764673,765000,15.83345329423665,2037.7008057577652,645.5
-207.3580076904297,934.88,5574,0.001,840,2955.6290388199996,137,766673,767725,15.204006988525391,,
-208.4226056991085,,,0.001,,,,769921,770000,17.673864249260195,2466.657580842357,751.5
,921.1,5597,,844,2913.79052807,137,,770347,,,
-208.60481135050455,898.25,5605,0.001,848,2845.8773865099997,137,771436,771669,14.028810911708408,,
-208.57051638954565,,,0.001,,,,774566,775000,15.895383455981946,2769.4144797760528,842.4
,906.65,5629,,852,2840.7228316599985,137,,775618,,,
-208.8479744567871,906.65,5651,0.001,856,2849.9775546099995,137,778566,779618,16.26714133119583,,
-209.27413619995116,,,0.001,,,,779566,780000,15.544869475841523,3422.5279496839503,1000.0
-209.37508575439452,906.65,5685,0.001,860,2864.9800339200006,137,782566,783618,15.915109483242034,,
-209.96566038389463,,,0.001,,,,784936,785000,19.153437909564456,2159.202518458385,636.0
-209.25151049804688,900.35,5710,0.001,864,2857.5979079,137,785936,786988,17.163738433837892,,
-209.88781021118163,,,0.001,,,,789482,790000,17.123036083221436,2330.6337247993797,714.9
,895.81,5736,,868,2844.35077553,137,,790534,,,
-209.5421975119072,892.2,5755,0.001,872,2840.38332426,137,792597,793358,16.96455309494682,,
-210.9532463684082,,,0.001,,,,794306,795000,18.940179435253143,2212.755418555811,720.0
-211.14786303710937,897.16,5784,0.001,876,2858.33446894,137,796306,797358,20.071726709365844,,
-210.57307397460937,,,0.001,,,,799306,800000,16.945540459156035,2962.213761794381,929.3
-211.24174304199218,903.87,5817,0.001,880,2885.9441862300005,137,800306,801358,18.6730601272583,,
-211.13079470825195,904.44,5837,0.001,884,2892.26384215,137,804012,804667,16.814471140384676,,
-211.672396434898,,,0.001,,,,804615,805000,17.535757650783406,3365.950469460711,1000.0
-211.43150052157316,896.84,5863,0.001,888,2868.58591321,137,806855,807907,19.065976589564748,,
-210.96285916137694,,,0.001,,,,809855,810000,18.112324993133544,2684.606284483848,806.5
-211.344712310791,896.84,5894,0.001,892,2874.8377810499996,137,810855,811907,18.759506947517394,,
-212.01208444213867,,,0.001,,,,814855,815000,18.45869164323807,2985.0985133960844,877.0
,896.84,5926,,896,2898.3716485400005,137,,815907,,,
-211.99139465554788,890.34,5945,0.001,900,2878.10962156,137,818237,819257,17.065512482267227,,
-211.85120927794907,,,0.001,,,,819205,820000,20.592378262153343,3200.666901443526,926.1
-212.04096258544922,890.34,5978,0.001,904,2887.0636600899993,137,822205,823257,18.373797983646394,,
-212.70272772216796,,,0.001,,,,824205,825000,16.60635040473938,3448.820572692901,1000.0
-213.15121588134767,899.07,6011,0.001,908,2922.9034434000005,137,826205,827257,18.1254597826004,,
-213.28192147827147,,,0.001,,,,828993,830000,18.12368855237961,3320.978893572092,1000.0
-213.30560861206055,899.47,6042,0.001,912,2930.3401013300004,137,829993,831045,17.784963071346283,,
-214.20841740626915,890.49,6060,0.001,916,2905.24931619,137,833095,834147,18.24590789570528,,
-212.98295040893555,,,0.001,,,,834095,835000,18.44916272544861,2571.512921147421,772.2
-213.4024529724121,890.49,6090,0.001,920,2911.03123907,137,837095,838147,19.276146560668945,,
-214.0021366882324,,,0.001,,,,839686,840000,15.738109585762023,3215.348337755195,911.4
-213.77665921020508,888.47,6120,0.001,924,2910.4308069500007,137,840686,841738,18.113623603343964,,
-214.41529098510742,,,0.001,,,,844686,845000,17.960748488903047,3110.884058106318,945.4
,885.29,6150,,928,2909.45128091,137,,845007,,,
-215.028099609375,885.29,6170,0.001,932,2917.9075528699996,137,847955,849007,19.130068502902983,,
-214.700010361573,,,0.001,,,,849633,850000,18.681924411329195,3110.7516605888027,1000.0
-215.84361541748046,882.07,6198,0.001,936,2910.0613828299993,137,851633,852685,20.191586897850037,,
-215.62031521606445,,,0.001,,,,854633,855000,20.57999482345581,3007.9976934053,872.0
-216.18180529785155,889.6,6227,0.001,940,2946.77824373,137,855633,856685,20.284801386356353,,
-216.97506350708008,,,0.001,,,,859633,860000,18.730931131839753,3438.0195453237743,1000.0
,903.38,6258,,944,3002.1921479,137,,860685,,,
-217.06003857421874,925.22,6278,0.001,948,3084.0045583500005,137,863139,864191,19.36382250356674,,
-216.04285562166604,,,0.001,,,,864510,865000,20.717397221979105,2977.93191043589,961.1
-216.87920574951173,919.44,6307,0.001,952,3108.01525503,137,866510,867562,20.20657980775833,,
-217.69116970825195,,,0.001,,,,869510,870000,20.47242605304718,3542.7995868929547,1000.0
-217.5637179260254,919.44,6340,0.001,956,3117.4371162800003,137,870510,871562,19.54462833595276,,
-217.44805099487306,,,0.001,,,,874510,875000,20.44986045885086,3562.998811957147,1000.0
,919.44,6372,,960,3123.316727720001,137,,875562,,,
-218.29834921264649,925.74,6396,0.001,964,3141.4929608600005,137,878510,879562,19.46099332714081,,
-218.5339469604492,,,0.001,,,,879510,880000,20.016120137691498,3243.7186895884574,944.9
-220.10119794762653,921.21,6423,0.001,968,3133.87586355,137,881603,882655,20.34741159664687,,
-219.2732939453125,,,0.001,,,,884603,885000,21.760632394313813,3436.4710784778,935.4
-219.36214456176756,932.97,6455,0.001,972,3181.7847181200004,137,885603,886655,20.715566760540007,,
-218.90984567260742,,,0.001,,,,889603,890000,22.81483944272995,3153.9691656331997,886.3
,932.97,6486,,976,3159.3922930299996,137,,890655,,,
-218.84419720458985,923.22,6504,0.001,980,3132.2806928000005,137,892628,893680,21.393170649051665,,
-219.9876558227539,,,0.001,,,,894628,895000,21.746124279499053,3177.867559424136,933.2
-220.34047729492187,925.94,6534,0.001,984,3150.12215355,137,896209,897261,20.581948566913606,,
-219.405724609375,,,0.001,,,,899209,900000,20.96714319705963,3365.999318161607,1000.0
-219.84908724975585,933.54,6566,0.001,988,3182.2066551699995,137,900209,901261,20.122671717166902,,
-220.41346865844727,,,0.001,,,,904209,905000,21.485832046985625,2692.1205793690983,721.5
,933.54,6596,,992,3192.98141852,137,,905261,,,
-221.2286564025879,933.54,6619,0.001,996,3201.6632374899996,137,908209,909261,21.895766944885253,,
-221.11789678955077,,,0.001,,,,909209,910000,23.620594206809997,3253.7779340561947,931.9
-221.8715711669922,939.62,6650,0.001,1000,3235.4367171499994,137,912167,913219,20.49292019701004,,
-222.1154087524414,,,0.001,,,,914167,915000,23.597193988323212,3596.318642933853,998.0
-222.04998489379884,931.72,6682,0.001,1004,3215.81098932,137,916167,916429,20.933381418228148,,
-222.07987520381874,923.28,6697,0.001,1008,3194.2005573099996,137,918819,919585,26.620437809784487,,
-222.45798426181997,,,0.001,,,,919533,920000,21.607815583546955,3663.5240514463976,964.8
-223.19095010375977,925.4,6727,0.001,1012,3213.2124022099997,137,922533,923585,23.659483313083648,,
-223.34299185180663,,,0.001,,,,924533,925000,22.499944346427917,2787.4215407651936,768.7
-223.11099255371093,934.38,6756,0.001,1016,3255.0627961299992,137,926533,927585,21.729708228588105,,
-224.6918611688129,917.02,6770,0.001,1020,3197.8148984799996,137,928797,929849,18.834280509059713,,
-223.99356628417968,,,0.001,,,,929797,930000,22.145621458530425,3725.8982409014366,1000.0
-224.48864135742187,921.11,6801,0.001,1024,3226.7605044300003,137,932797,933849,20.938736309051514,,
-224.5671121826172,,,0.001,,,,934797,935000,23.226618846416475,3598.7564025132683,951.1
-225.19307669067382,928.42,6829,0.001,1028,3263.99176793,137,936797,937849,19.53531155395508,,
-225.12836114501954,,,0.001,,,,939797,940000,22.390680063247682,3575.6455262834206,976.7
-225.5508912963867,928.42,6861,0.001,1032,3248.7937040599995,137,940797,941849,20.813294404506685,,
-226.03996317010177,,,0.001,,,,944100,945000,20.262278953401168,3729.609384639561,1000.0
,924.67,6889,,1036,3248.11515921,137,,945152,,,
-226.7013914794922,915.95,6912,0.001,1040,3228.6271976600005,137,948100,948280,20.354731788158418,,
-226.66539770507814,,,0.001,,,,949228,950000,22.104379075050353,3610.709743411839,1000.0
-227.50628842163087,915.95,6939,0.001,1044,3211.46488057,137,951228,952280,21.181489080905916,,
-228.4850354309082,,,0.001,,,,954228,955000,22.1044355096817,3124.869244213961,869.8
-228.09377600097656,920.89,6970,0.001,1048,3234.50759079,137,955228,956280,24.431225485801697,,
-228.4371321105957,923.0,6991,0.001,1052,3251.232254950001,137,958810,959862,21.760285407066345,,
-229.21237182617188,,,0.001,,,,959810,960000,23.378203011989594,3770.1579237826168,1000.0
-229.31427600097658,923.0,7022,0.001,1056,3262.7432808299995,137,962810,963862,23.617100051879884,,
-229.38281698608398,,,0.001,,,,964810,965000,22.66982956123352,3256.1539120522793,886.3
-229.9922112121582,918.06,7049,0.001,1060,3253.76131458,137,966316,967368,23.14228022003174,,
-230.7170473022461,,,0.001,,,,969316,970000,22.61221316242218,3625.847584470187,953.8
-230.42314083862306,918.06,7080,0.001,1064,3260.5521986000003,137,970316,971368,22.17625617456436,,
-231.80933207445185,912.11,7100,0.001,1068,3245.55328681,137,973803,973866,28.036292360059043,,
-230.86977240520974,,,0.001,,,,974275,975000,26.882356260965807,3895.2569840621204,1000.0
-231.73953930664064,906.72,7123,0.001,1072,3238.40366209,137,976275,977327,24.028707020759583,,
-232.41697567749023,,,0.001,,,,979275,980000,23.035459873199464,3966.2864331029355,1000.0
-232.6108418273926,906.72,7155,0.001,1076,3285.24782474,137,980275,981327,22.79757624721527,,
-233.44119771321616,902.17,7170,0.001,1080,3275.2546401,137,982845,983897,24.986218817306288,,
-233.22900692749025,,,0.001,,,,984845,985000,25.420515418052673,3712.890660424158,996.9
-233.73056619262695,900.69,7198,0.001,1084,3279.46573915,137,986278,987330,26.264343403816223,,
-234.08924710083008,,,0.001,,,,989278,990000,22.989083433151244,3688.1072334405094,1000.0
-233.80908749389647,895.12,7230,0.001,1088,3274.194874300001,137,990278,990773,24.31090572357178,,
-234.8044533996582,893.7,7250,0.001,1092,3278.3061602000002,137,993721,994631,25.532048961639404,,
-234.91732514210236,,,0.001,,,,994579,995000,25.58311848540406,3505.734849728644,936.8
-235.24619638061523,893.7,7280,0.001,1096,3288.314482439999,137,997579,998631,24.898877586364748,,
-235.0052218017578,,,0.001,,,,999579,1000000,26.966530039787294,3810.859910313785,1000.0
-235.41711105346678,894.12,7312,0.001,1100,3300.6925367199997,137,1001579,1002631,25.592754439353943,,
-236.87134744262696,,,0.001,,,,1004195,1005000,24.757376512527465,2637.9515051936733,651.7
,888.18,7333,,1104,3278.8813972099997,137,,1005247,,,
-237.67127127075196,894.07,7355,0.001,1108,3306.1680398300005,137,1008050,1008992,27.013806615829466,,
-237.93226702880858,,,0.001,,,,1009940,1010000,25.330885075569153,3828.9378051817416,934.8
-238.45686079219064,884.68,7382,0.001,1112,3278.7272404699997,137,1011315,1012053,23.493717287699383,,
-239.80582427978516,,,0.001,,,,1014561,1015000,26.12298756122589,2493.5910490982233,624.5
,880.28,7406,,1116,3258.6982186599994,137,,1015613,,,
-239.0873473485311,888.08,7424,0.001,1120,3297.2676689100003,137,1017656,1018657,42.618002279181226,,
-240.1106957092285,,,0.001,,,,1019605,1020000,28.93748871898651,3606.2717755675317,1000.0
-240.65170956420897,880.54,7454,0.001,1124,3268.13316857,137,1021605,1021903,24.676594026565553,,
-240.4605884552002,,,0.001,,,,1023973,1025000,31.917064614239194,2748.1413765192265,700.1
,871.76,7474,,1128,3242.69557636,137,,1025025,,,
-241.72023532091282,866.38,7494,0.001,1132,3255.3385734400003,137,1027435,1028487,27.810373962699593,,
-243.17996697998046,,,0.001,,,,1029435,1030000,27.819136558532715,3765.105449004471,937.8
-243.44712439248727,872.8,7524,0.001,1136,3291.2787542799992,137,1031380,1032432,25.763374713110544,,
-244.5931605834961,,,0.001,,,,1034757,1035000,27.101749032974244,3094.4576416432856,772.8
,873.44,7550,,1140,3297.9754811200005,137,,1035624,,,
-245.283884185791,855.68,7567,0.001,1144,3255.30287791,137,1037698,1037848,27.161418060302733,,
-245.96446628257877,,,0.001,,,,1039406,1040000,28.749678225595442,3654.988037761301,896.4
-245.46583331298828,851.78,7590,0.001,1148,3252.8741112700004,137,1040406,1041458,29.87331146812439,,
-246.38929754638673,,,0.001,,,,1044406,1045000,30.915319573402403,3853.122734905407,934.3
,855.96,7622,,1152,3286.81758634,137,,1045458,,,
-245.60110510253907,848.46,7641,0.001,1156,3263.0937148000003,137,1047656,1048708,36.49071223449707,,
-247.34201681518556,,,0.001,,,,1049656,1050000,27.384108554840086,3658.050442280734,909.0
-248.04445755004883,847.72,7670,0.001,1160,3262.8032811199996,137,1051326,1052140,29.264489189147948,,
-249.35575485229492,,,0.001,,,,1053996,1055000,27.99799334907532,2205.215944604634,595.7
-249.29290380859376,846.8,7697,0.001,1164,3274.0530234499997,137,1054996,1056048,33.0356115064621,,
-250.33517068481444,855.7,7717,0.001,1168,3317.5605541399996,137,1058384,1059436,28.378069350242615,,
-250.82289962768556,,,0.001,,,,1059384,1060000,32.5109760427475,2950.091359142249,734.2
-251.08958322143556,851.49,7741,0.001,1172,3304.19073081,137,1061424,1062476,27.101693040847778,,
-251.79596060180663,,,0.001,,,,1064424,1065000,27.085612379074096,3873.7030526626854,1000.0
-251.6971431274414,851.49,7773,0.001,1176,3306.7674961300004,137,1065424,1066476,29.334058945655823,,
-252.85565658569337,,,0.001,,,,1069424,1070000,29.82051263809204,3927.4684527022764,1000.0
,865.79,7804,,1180,3368.9121920599996,137,,1070476,,,
-254.13456497192382,871.46,7827,0.001,1184,3404.52217355,137,1073424,1074476,26.765840495586396,,
-254.06404739379883,,,0.001,,,,1074424,1075000,27.082033787727354,4295.390595646854,1000.0
-254.99960562133788,877.03,7859,0.001,1188,3433.4159324600005,137,1077424,1078476,27.640168570995332,,
-255.91549032592772,,,0.001,,,,1079424,1080000,27.426972640037537,4194.752402312309,1000.0
-256.7491130981445,876.68,7892,0.001,1192,3444.26523702,137,1081424,1082299,29.092650416374205,,
-256.941720123291,,,0.001,,,,1084247,1085000,30.74766798210144,3885.613941306947,978.8
-258.0775956726074,871.21,7922,0.001,1196,3423.28892781,137,1085247,1085752,32.542964835166934,,
-258.6320552368164,871.21,7942,0.001,1200,3427.36262567,137,1088700,1089752,27.963167947769165,,
-259.3223508911133,,,0.001,,,,1089700,1090000,29.119431681632996,3539.2833064524457,888.5
-260.02049926757815,883.56,7972,0.001,1204,3486.9141440000003,137,1092551,1093603,26.492376293182375,,
-260.6940494719006,,,0.001,,,,1094719,1095000,25.184472186224802,2626.1364854372105,644.7
-260.3903877529396,869.56,7993,0.001,1208,3439.983600760001,137,1095113,1095948,33.45179554169553,,
-261.3241862792969,875.98,8012,0.001,1212,3430.6523598400004,137,1098599,1099651,27.07215799999237,,
-261.5294507446289,,,0.001,,,,1099599,1100000,29.97522469139099,2605.4486236107537,648.8
-262.0085543890069,878.6,8040,0.001,1216,3452.02598203,137,1102421,1103473,31.843834504593897,,
-262.9632828656365,,,0.001,,,,1104523,1105000,28.497745055778353,3086.119854526827,789.8
-262.86550787353514,879.18,8065,0.001,1220,3455.88079391,137,1105523,1106575,29.89446375656128,,
-264.55950061035156,,,0.001,,,,1109523,1110000,27.06630470275879,3206.0356350021902,938.7
,886.72,8097,,1224,3498.34269103,137,,1110575,,,
-264.9253184814453,887.91,8116,0.001,1228,3510.1475418200007,137,1112764,1113816,29.774405207633972,,
-265.08836102294924,,,0.001,,,,1114764,1115000,32.12378667926788,2957.2764581940137,711.8
-266.49031762515796,878.14,8140,0.001,1232,3475.2252214,137,1115900,1116301,25.947359575944787,,
-266.4543902282715,,,0.001,,,,1119249,1120000,37.05612361240387,3503.2208413306334,845.2
,878.69,8168,,1236,3482.4059162300005,137,,1120301,,,
-267.2926235046387,886.77,8191,0.001,1240,3516.2537406500005,137,1123249,1124301,33.046131934165956,,
-267.3565949401856,,,0.001,,,,1124249,1125000,28.95259848022461,3988.472786613507,943.7
-267.75380642700196,898.67,8220,0.001,1244,3579.20005475,137,1126663,1127715,31.82567737388611,,
-268.22794604492185,,,0.001,,,,1129663,1130000,30.737915407180786,4299.095681602461,1000.0
-268.8726575622559,902.57,8252,0.001,1248,3599.220052229999,137,1130663,1131715,29.704354075431823,,
-269.90776263686485,,,0.001,,,,1134465,1135000,35.03564299133948,4086.4282916604543,1000.0
,900.59,8283,,1252,3589.6319569500006,137,,1135517,,,
-270.74289572143556,908.09,8305,0.001,1256,3627.08612401,137,1138465,1139517,29.914648058891295,,
-271.359900177002,,,0.001,,,,1139465,1140000,32.976657981872556,3322.566388637014,809.4
-271.67594616699216,909.52,8331,0.001,1260,3647.52799443,137,1142040,1143092,32.15928861618042,,
-272.0178241271973,,,0.001,,,,1144040,1145000,31.218728384017943,4362.912179062329,1000.0
-272.7513637390137,910.44,8361,0.001,1264,3663.3935586099997,137,1146040,1147092,33.3745925321579,,
-273.71019213867186,,,0.001,,,,1149040,1150000,29.641344460487367,4040.90157446987,999.0
-273.97999200439455,916.56,8391,0.001,1268,3691.6256843099995,137,1150040,1151092,34.526827509880064,,
-275.11802853393556,,,0.001,,,,1154040,1155000,33.672415627002714,3819.40632062683,945.6
,926.16,8420,,1272,3737.1094150600006,137,,1155092,,,
-276.1644039916992,919.39,8443,0.001,1276,3719.20098779,137,1158040,1158415,34.01062045574188,,
-276.26288446044924,,,0.001,,,,1159363,1160000,33.522710292816164,3512.0018765817395,826.7
-276.6053272705078,915.26,8468,0.001,1280,3708.7597498800005,137,1160950,1162002,33.193051577568056,,
-277.5025880280264,,,0.001,,,,1164795,1165000,31.994180478428948,3794.634743866045,901.2
,906.44,8497,,1284,3674.0855979200005,137,,1165120,,,
-278.3052317195247,906.02,8517,0.001,1288,3684.43081828,137,1168026,1169078,29.776519351314153,,
-278.5891092529297,,,0.001,,,,1169026,1170000,32.814674403190615,3164.4738345206715,775.8
-278.9790792833582,889.08,8540,0.001,1292,3615.1310037400003,137,1170969,1171207,27.203811240298553,,
-279.8607684326172,,,0.001,,,,1174155,1175000,38.56844011116028,4156.62777001448,981.6
,894.55,8568,,1296,3655.72784284,137,,1175207,,,
-280.4286759643555,889.54,8588,0.001,1300,3651.43495778,137,1177654,1178706,31.25211129951477,,
-281.479743347168,,,0.001,,,,1179654,1180000,33.26195042324066,3575.7272649580264,848.5
-281.8393496704102,891.03,8619,0.001,1304,3670.8865057199996,137,1181654,1182706,33.12384241008758,,
-281.8614347839355,,,0.001,,,,1184654,1185000,29.66322354698181,3941.817053277418,1000.0
-282.53692419433594,907.58,8652,0.001,1308,3738.5355859900005,137,1185654,1186706,35.60182259082794,,
-283.4498562947857,,,0.001,,,,1189573,1190000,34.211003188339745,4376.036136853695,1000.0
,909.74,8683,,1312,3802.58677585,137,,1190625,,,
-284.07095654296876,910.35,8706,0.001,1316,3800.9722123100005,137,1193456,1194508,31.36767795944214,,
-284.33827514648436,,,0.001,,,,1194456,1195000,34.332739161491396,2730.70528357476,643.0
-284.4128674316406,904.75,8729,0.001,1320,3772.31609799,137,1196573,1197050,35.884082893371584,,
-285.2997190551758,,,0.001,,,,1198998,1200000,32.52192214488983,3852.416428602673,892.9
-285.397876159668,904.75,8757,0.001,1324,3782.14404698,137,1199998,1201050,36.292021366119386,,
-285.7538096313477,911.51,8779,0.001,1328,3808.4158061799994,137,1203915,1204967,38.62115517711639,,
-286.03205303955076,,,0.001,,,,1204915,1205000,37.683824759483336,4301.466515108012,1000.0
-286.2152482299805,926.66,8811,0.001,1332,3880.4975979399997,137,1207915,1208967,35.00510418701172,,
-285.9701640625,,,0.001,,,,1209915,1210000,41.59053105354309,3271.1340736498123,799.9
-286.2911707763672,926.66,8842,0.001,1336,3884.1463544899993,137,1211915,1212967,37.124415403366086,,
-287.25822845458987,,,0.001,,,,1214915,1215000,43.326362663269045,3805.419158481434,927.3
-287.29348583984375,926.66,8873,0.001,1340,3890.6561966499994,137,1215915,1216967,36.47379900836945,,
-287.9735795898437,,,0.001,,,,1218966,1220000,34.71553700828552,3970.8088119556196,921.0
,923.03,8898,,1344,3878.1789459599995,137,,1220018,,,
-288.9188598022461,923.03,8922,0.001,1348,3878.52764871,137,1222966,1224018,31.346328924179076,,
-288.7732584838867,,,0.001,,,,1223966,1225000,32.24362192440033,4020.599436545372,915.2
-289.48980934836646,920.52,8951,0.001,1352,3882.0113002299995,137,1226517,1227569,34.442737497997804,,
-289.4724811401367,,,0.001,,,,1229517,1230000,34.85354545211792,3981.019210271351,1000.0
-289.6692647705078,920.52,8983,0.001,1356,3884.0179188500006,137,1230517,1231569,35.81287600040436,,
-290.43353576660155,,,0.001,,,,1234517,1235000,35.571749841690064,4555.866628138721,1000.0
,924.77,9016,,1360,3907.16852108,137,,1235569,,,
-291.05487316894533,924.72,9038,0.001,1364,3907.22050349,137,1238517,1239564,38.97317195510864,,
-290.5159806707298,,,0.001,,,,1239512,1240000,36.26344659508173,4539.719343446195,1000.0
-291.50298553466797,924.72,9071,0.001,1368,3920.7299018100002,137,1242512,1243564,36.64875217819214,,
-291.50541766357424,,,0.001,,,,1244512,1245000,40.36147285556793,4369.80093068704,1000.0
-291.59590441894534,924.72,9103,0.001,1372,3932.30876786,137,1246512,1247564,36.13814468383789,,
-292.0014639892578,,,0.001,,,,1249185,1250000,40.16126778316498,4542.751866363501,1000.0
-292.4249962768555,923.69,9134,0.001,1376,3939.7486290800002,136,1250185,1250784,38.763799160003664,,
-292.3137041625977,927.82,9154,0.001,1380,3968.9830156999997,137,1253732,1254784,40.15817564678192,,
-292.27966949462893,,,0.001,,,,1254732,1255000,36.66680998802185,4430.020577258157,1000.0
-293.1426477050781,936.64,9187,0.001,1384,4017.09609026,137,1257732,1258784,34.51295048236847,,
-291.32156867980956,,,0.001,,,,1259893,1260000,28.034142766680038,4183.548900619755,942.8
-293.5335772705078,919.44,9213,0.001,1388,3945.17059222,136,1260893,1261022,40.79051906967163,,
-293.4048782348633,,,0.001,,,,1263970,1265000,35.95424787425995,4208.55577652785,1000.0
,938.15,9241,,1392,4033.97215726,136,,1265022,,,
-294.436279296875,933.63,9262,0.001,1396,4014.8207452100005,136,1267518,1268570,40.40069344425201,,
-294.69335925292967,,,0.001,,,,1269518,1270000,35.513990242958066,4200.873472444155,955.4
-296.280401550293,938.64,9293,0.001,1400,4040.00584251,136,1271518,1272570,44.950114122390744,,
-296.64633201233136,,,0.001,,,,1274060,1275000,44.51920299248502,3443.6465993842576,821.9
-296.6045669555664,934.06,9321,0.001,1404,3947.2281957699997,136,1275060,1276112,42.66829104804993,,
-296.64215319824217,932.34,9344,0.001,1408,3904.3445389299995,136,1279060,1279940,40.94620196533203,,
-296.98251468087165,,,0.001,,,,1279888,1280000,42.92475680337436,2078.1851016286064,753.8
-296.68497045898437,925.74,9369,0.001,1412,3819.63464197,136,1282147,1283199,37.87686978530884,,
