time/time_elapsed,rollout/ep_rew_mean,time/fps,time/total_timesteps,time/iterations,rollout/ep_len_mean,train/std,train/approx_kl,train/entropy_loss,train/learning_rate,train/value_loss,train/clip_range,train/clip_fraction,train/explained_variance,train/policy_gradient_loss,train/n_updates,train/loss,eval/mean_ep_length,eval/mean_reward
6990,1296.66917131,151,1060864,518,816.57,,,,,,,,,,,,,
6998,1298.4169077,151,1062912,519,808.46,0.13451145589351654,0.062718354,4.72239246815443,0.0003,346.71153621673585,0.2,0.4134765625,0.7104793190956116,-0.03905379342613742,5180,107.4007568359375,,
7006,1288.63236047,151,1064960,520,798.67,0.1346164345741272,0.15906775,4.714647321403026,0.0003,216.92487068176268,0.2,0.6744140625,0.3026806712150574,-0.011629387171706185,5190,65.42333984375,,
,,,1065000,,,0.13471338152885437,0.16729869,4.702096332609654,0.0003,146.43127601742745,0.2,0.67353515625,0.3995349407196045,-0.026409633953880983,5200,21.38890838623047,818.6,1496.1686384720626
7026,1293.93710453,151,1067008,521,789.23,,,,,,,,,,,,,
7034,1286.6409649599998,151,1069056,522,789.23,0.13463082909584045,0.08582789,4.705645728111267,0.0003,199.4263552904129,0.2,0.61064453125,0.8626407235860825,-0.030413742072414606,5210,66.62969207763672,,
,,,1070000,,,0.13448429107666016,0.22597674,4.715876618027687,0.0003,46.218436831235884,0.2,0.666162109375,0.9659097716212273,-0.017388168605975807,5220,25.856760025024414,671.3,1350.1738290115725
7054,1288.9604347999998,151,1071104,523,788.2,,,,,,,,,,,,,
7061,1312.9125412899998,151,1073152,524,806.82,0.13424482941627502,0.095277324,4.723642566800118,0.0003,194.93279861211778,0.2,0.5623046875,0.45785170793533325,-0.04205325458315201,5230,392.1654968261719,,
,,,1075000,,,0.13450726866722107,0.24843791,4.721844311058521,0.0003,70.53316215276718,0.2,0.705126953125,0.977677633985877,-0.020867952491971663,5240,26.16340446472168,804.1,1484.4266618550857
7083,1298.72969486,151,1075200,525,797.22,,,,,,,,,,,,,
7091,1299.5642209500002,151,1077248,526,797.22,0.1341126710176468,0.040719427,4.729797115921974,0.0003,301.85394690036776,0.2,0.443408203125,0.8836437314748764,-0.04012809648411349,5250,114.97801208496094,,
7098,1304.61784982,152,1079296,527,802.56,0.13390842080116272,0.2724247,4.742132487893104,0.0003,52.70534451007843,0.2,0.7419921875,0.9820452146232128,-0.020888546301284804,5260,27.38535499572754,,
,,,1080000,,,0.13370835781097412,0.15992811,4.757156576216221,0.0003,86.44633093476295,0.2,0.657568359375,0.9711907990276814,-0.017136532452423126,5270,38.889163970947266,686.0,1344.644775699801
7116,1294.55909841,151,1081344,528,802.56,,,,,,,,,,,,,
7123,1258.9285752700002,152,1083392,529,788.56,0.13339993357658386,0.14941934,4.7599186912179,0.0003,66.13422242999077,0.2,0.63359375,0.9701667036861181,-0.04854282084561419,5280,24.951473236083984,,
,,,1085000,,,0.13333430886268616,0.031074308,4.775175873935223,0.0003,341.86461399793626,0.2,0.35537109375,0.852951779961586,-0.04700099442270585,5290,123.17182159423828,759.1,1524.5814192770806
7145,1266.32293618,151,1085440,530,795.18,,,,,,,,,,,,,
7153,1249.87447901,152,1087488,531,786.41,0.1337660849094391,0.15311702,4.765313512086868,0.0003,86.42382321357726,0.2,0.658935546875,0.9579050429165363,-0.017125980896526016,5300,53.45636749267578,,
7160,1247.87261862,152,1089536,532,777.53,0.13343490660190582,0.050973337,4.761558774113655,0.0003,129.1144295245409,0.2,0.501513671875,0.9014450535178185,-0.03204064458841458,5310,33.52473068237305,,
,,,1090000,,,0.13316284120082855,0.029130988,4.780587083101272,0.0003,337.20254545211793,0.2,0.287841796875,0.31378036737442017,-0.04835658119700383,5320,194.8927001953125,568.0,860.3835587900248
7177,1225.07954492,152,1091584,533,770.42,,,,,,,,,,,,,
7184,1243.27517835,152,1093632,534,779.69,0.13273152709007263,0.093883276,4.801213295757771,0.0003,190.95216818451883,0.2,0.554248046875,0.9264582693576813,-0.030233117046009284,5330,60.90655517578125,,
,,,1095000,,,0.13202863931655884,0.10727678,4.836350594460964,0.0003,218.03397424221038,0.2,0.560888671875,0.43567782640457153,-0.04317447692737915,5340,128.51516723632812,730.3,1328.054975505278
7204,1238.5229133100001,152,1095680,535,775.93,,,,,,,,,,,,,
7211,1245.4113288300002,152,1097728,536,773.49,0.1318676918745041,0.13864113,4.862814477086067,0.0003,176.0502241373062,0.2,0.6189453125,0.44557178020477295,-0.0283240736782318,5350,71.71052551269531,,
7218,1220.53279167,152,1099776,537,759.04,0.13180594146251678,0.18254736,4.863304305076599,0.0003,198.45434075593948,0.2,0.661279296875,0.3208369016647339,-0.030970014407648704,5360,89.8617172241211,,
,,,1100000,,,0.13146188855171204,0.107958615,4.877959524095059,0.0003,233.0418648004532,0.2,0.661767578125,0.9151841774582863,-0.007813982979860157,5370,44.30180740356445,923.8,1715.9701629753224
7242,1228.38979245,152,1101824,538,761.02,,,,,,,,,,,,,
7250,1223.11890177,152,1103872,539,751.83,0.13179704546928406,0.23942274,4.8755405932664875,0.0003,86.27698652148247,0.2,0.715234375,0.9555274210870266,-0.010565244632016402,5380,11.147595405578613,,
,,,1105000,,,0.1313970685005188,0.21726829,4.880646222829819,0.0003,102.15501734614372,0.2,0.688427734375,0.9549291729927063,-0.01688197375333402,5390,49.76711654663086,705.5,1605.8849690388422
7268,1198.56286758,152,1105920,540,738.48,,,,,,,,,,,,,
7275,1189.66781149,152,1107968,541,738.48,0.13112850487232208,0.110358484,4.908292132616043,0.0003,261.51481853723527,0.2,0.615625,0.9166768118739128,-0.023740891925990583,5400,47.289222717285156,,
,,,1110000,,,0.13091683387756348,0.14853318,4.9175593763589855,0.0003,121.3922234416008,0.2,0.628662109375,0.9524052180349827,-0.020705756967072376,5410,79.46199798583984,566.5,1132.1462443547935
7293,1151.14879886,152,1110016,542,720.23,,,,,,,,,,,,,
7301,1137.27858578,152,1112064,543,720.49,0.13082948327064514,0.056774057,4.928580226004124,0.0003,323.015626347065,0.2,0.472509765625,0.8783122152090073,-0.035084779185126536,5420,227.6829071044922,,
7309,1142.61391764,152,1114112,544,723.72,0.1308482587337494,0.04770707,4.928246545791626,0.0003,286.7122655034065,0.2,0.432080078125,0.8814582377672195,-0.05191994712222368,5430,49.4233283996582,,
,,,1115000,,,0.1307341456413269,0.13285097,4.932975021004677,0.0003,165.33376955986023,0.2,0.593798828125,0.37256157398223877,-0.03311551330261864,5440,47.23646926879883,889.1,1800.9943730192026
7331,1144.4630791299999,152,1116160,545,713.13,,,,,,,,,,,,,
7339,1136.8328506799999,152,1118208,546,708.85,0.13106727600097656,0.1532791,4.92362380027771,0.0003,287.4943727016449,0.2,0.6435546875,0.21924805641174316,-0.019105842293356545,5450,129.19557189941406,,
,,,1120000,,,0.13114766776561737,0.2062191,4.903916423022747,0.0003,169.30275374650955,0.2,0.714794921875,0.48056358098983765,-0.003992220325744711,5460,103.14542388916016,886.2,1852.3815570119302
7361,1113.5178649299999,152,1120256,547,695.49,,,,,,,,,,,,,
7368,1109.12355862,152,1122304,548,692.68,0.13106217980384827,0.07229048,4.911981523036957,0.0003,425.2121878862381,0.2,0.531201171875,0.4972260594367981,-0.03018976174935233,5470,110.33031463623047,,
7376,1094.40189638,152,1124352,549,687.43,0.13110986351966858,0.11458454,4.914552307128906,0.0003,242.84337918758393,0.2,0.5787109375,0.642441064119339,-0.04069535407470539,5480,117.06001281738281,,
,,,1125000,,,0.1308969259262085,0.56020916,4.924614980816841,0.0003,142.09036764353513,0.2,0.754150390625,0.92940903455019,0.010623912262963131,5490,84.4439926147461,625.4,1376.5863232717559
7396,1099.89579619,152,1126400,550,687.43,,,,,,,,,,,,,
7404,1119.9324296,152,1128448,551,694.37,0.1304057538509369,0.1851628,4.936835896968842,0.0003,103.50636457204818,0.2,0.658154296875,0.9453567415475845,-0.02976703703752719,5500,74.09927368164062,,
,,,1130000,,,0.12964577972888947,0.21096191,4.977731277048588,0.0003,122.46432628631592,0.2,0.652734375,0.4056037664413452,-0.04171507928112987,5510,47.200958251953125,714.9,1400.6508517445181
7423,1157.87741684,152,1130496,552,713.74,,,,,,,,,,,,,
7431,1160.0280186300001,152,1132544,553,722.43,0.12944255769252777,0.0713417,5.010727718472481,0.0003,312.7129249811172,0.2,0.520751953125,0.41796427965164185,-0.039504627499263735,5520,80.0373306274414,,
7438,1154.07939174,152,1134592,554,720.6,0.12973552942276,0.25593942,5.005841781198979,0.0003,69.2304635643959,0.2,0.737548828125,0.9701843820512295,-0.002604863338638097,5530,17.421321868896484,,
,,,1135000,,,0.1294642686843872,0.06734895,5.004753912985325,0.0003,239.8674876689911,0.2,0.513134765625,0.7526372522115707,-0.04654096291924361,5540,64.8932876586914,788.2,1589.623948468757
7458,1163.3864624799999,152,1136640,555,725.4,,,,,,,,,,,,,
7465,1169.80509358,152,1138688,556,725.56,0.1291234791278839,0.059957087,5.025547510385513,0.0003,303.9455419063568,0.2,0.439013671875,0.5678106844425201,-0.050609053845983,5550,68.08487701416016,,
,,,1140000,,,0.12882328033447266,0.07645585,5.048515520989895,0.0003,278.3952323436737,0.2,0.527490234375,0.4519539475440979,-0.04376284685567953,5560,75.99853515625,830.1,1693.5194017862318
7487,1163.5096512,152,1140736,557,725.56,,,,,,,,,,,,,
7495,1172.86265073,152,1142784,558,726.59,0.12917456030845642,0.22362095,5.0412307038903235,0.0003,120.71142678260803,0.2,0.6943359375,0.9546659924089909,-0.016805912341806107,5570,82.20574188232422,,
7503,1158.86250487,152,1144832,559,712.52,0.12914317846298218,0.18846114,5.0274020165205,0.0003,105.8141541004181,0.2,0.697119140625,0.6464596390724182,-0.04052415412734263,5580,46.951786041259766,,
,,,1145000,,,0.12867072224617004,0.08332746,5.051324813067913,0.0003,338.02803094387053,0.2,0.565771484375,0.4288683533668518,-0.02916079657152295,5590,166.67916870117188,871.0,1731.1062506567337
7523,1112.5732097,152,1146880,560,671.09,,,,,,,,,,,,,
7530,1108.24948157,152,1148928,561,666.93,0.12859050929546356,0.045283444,5.067391614615917,0.0003,504.0457849264145,0.2,0.434326171875,0.4699401259422302,-0.048758850776357575,5600,137.3679656982422,,
,,,1150000,,,0.12886495888233185,0.17185092,5.061367094516754,0.0003,216.34386684894562,0.2,0.6318359375,0.2184765338897705,-0.025998783900286072,5610,50.27846908569336,676.7,1316.5996299621008
7550,1117.6865923199998,152,1150976,562,657.65,,,,,,,,,,,,,
7557,1127.1702019299998,152,1153024,563,659.24,0.12841399013996124,0.09483102,5.063921412825584,0.0003,366.9260078430176,0.2,0.547265625,0.7970051914453506,-0.03303781439608429,5620,184.1957550048828,,
,,,1155000,,,0.12892279028892517,0.20327276,5.060563568770886,0.0003,177.81607966423036,0.2,0.7072265625,0.9365203380584717,-0.007251334527973085,5630,38.169673919677734,906.1,2044.6669959258754
7580,1134.9463002499997,152,1155072,564,663.1,,,,,,,,,,,,,
7588,1134.16078576,152,1157120,565,666.45,0.12904654443264008,0.2998433,5.043452793359757,0.0003,63.65924736857414,0.2,0.760302734375,0.9503175541758537,-0.012596798967570067,5640,18.096513748168945,,
7595,1156.94743739,152,1159168,566,678.24,0.1292954683303833,0.105803736,5.028018286824226,0.0003,209.6423303604126,0.2,0.61494140625,0.9145483374595642,-0.037184819229878485,5650,283.4351806640625,,
,,,1160000,,,0.1289542019367218,0.11446752,5.037636236846447,0.0003,236.92480638027192,0.2,0.599951171875,0.42961621284484863,-0.03446348896250129,5660,60.91825485229492,986.3,2083.70751980315
7619,1160.0549959399998,152,1161216,567,672.49,,,,,,,,,,,,,
7627,1138.59101554,152,1163264,568,663.64,0.12964463233947754,0.30657944,5.024960722029209,0.0003,188.9353245139122,0.2,0.77421875,0.4811056852340698,0.038503908333950676,5670,53.60588836669922,,
,,,1165000,,,0.12967100739479065,0.11050316,5.003939779102803,0.0003,208.53033294677735,0.2,0.60322265625,0.4598158001899719,-0.034518817061325535,5680,152.0660400390625,817.4,1588.0745302522257
7649,1135.37050075,152,1165312,569,666.33,,,,,,,,,,,,,
7656,1154.6320162000002,152,1167360,570,666.33,0.12992578744888306,0.053329103,4.998878380656242,0.0003,316.99533512592313,0.2,0.455859375,0.9001902192831039,-0.03542854021798121,5690,260.7477111816406,,
7663,1149.59120015,152,1169408,571,660.74,0.12973184883594513,0.22513178,4.991270323097706,0.0003,82.18407198786736,0.2,0.71083984375,0.9595407508313656,-0.016588864289224146,5700,25.735885620117188,,
,,,1170000,,,0.12955784797668457,0.06668338,5.0009265199303625,0.0003,209.39069221019744,0.2,0.526025390625,0.8734794110059738,-0.044906299308058804,5710,61.07691192626953,847.1,1871.042043284839
7686,1147.03840045,152,1171456,572,663.98,,,,,,,,,,,,,
7693,1181.16589431,152,1173504,573,681.57,0.129715234041214,0.11468567,5.010016453266144,0.0003,197.95541659593582,0.2,0.593505859375,0.9259539768099785,-0.03421460532408673,5720,38.27162170410156,,
,,,1175000,,,0.12971755862236023,0.114852466,4.997109912335873,0.0003,152.09335643053055,0.2,0.604736328125,0.6556267738342285,-0.04521680763573386,5730,62.234588623046875,829.6,1669.345050595452
7714,1190.0423016700004,152,1175552,574,677.4,,,,,,,,,,,,,
7722,1211.18393245,152,1177600,575,686.52,0.12955400347709656,0.0652248,5.004019846022129,0.0003,297.93299810886384,0.2,0.50146484375,0.6341679394245148,-0.05029546286677942,5740,200.28378295898438,,
7730,1240.66828529,152,1179648,576,695.32,0.12918627262115479,0.148707,5.023861663043499,0.0003,175.86100372076035,0.2,0.612939453125,0.4920104146003723,-0.04663435912225396,5750,85.93109893798828,,
,,,1180000,,,0.1292913258075714,0.13749316,5.027589505910873,0.0003,211.76080491542817,0.2,0.700537109375,0.4628896117210388,-0.005659044519416056,5760,33.5456428527832,896.5,1780.1198790516544
7752,1265.9128399499998,152,1181696,577,708.31,,,,,,,,,,,,,
7759,1291.46729235,152,1183744,578,712.8,0.12932157516479492,0.19018954,5.023588693141937,0.0003,125.02106169462203,0.2,0.650927734375,0.903879888355732,-0.04177200410049409,5770,24.082138061523438,,
,,,1185000,,,0.12889830768108368,0.15438062,5.036297917366028,0.0003,177.58017573356628,0.2,0.651416015625,0.9273189082741737,-0.028284517014981247,5780,86.96793365478516,590.0,1203.6155819926412
7777,1269.9139068499999,152,1185792,579,711.52,,,,,,,,,,,,,
7784,1270.8492108399998,152,1187840,580,719.59,0.12836647033691406,0.10938224,5.070388017594814,0.0003,202.4507984161377,0.2,0.519775390625,0.9227691292762756,-0.04209369371819775,5790,186.1385040283203,,
7791,1248.40554387,152,1189888,581,710.32,0.12941840291023254,0.3382414,5.0359384417533875,0.0003,93.6206364095211,0.2,0.7423828125,0.9616881795227528,-0.022633391415001824,5800,21.226024627685547,,
,,,1190000,,,0.12921011447906494,0.07305497,5.025431576371193,0.0003,311.1133900165558,0.2,0.53232421875,0.779106929898262,-0.03712887112924364,5810,37.84661865234375,820.2,1570.7454176552012
7813,1263.2116875499999,152,1191936,582,719.42,,,,,,,,,,,,,
7820,1273.5224687399998,152,1193984,583,730.65,0.12942597270011902,0.10430133,5.02547128200531,0.0003,288.53993651866915,0.2,0.5646484375,0.24290192127227783,-0.028330318644293584,5820,54.65532684326172,,
,,,1195000,,,0.12971901893615723,0.120211326,5.002821554243565,0.0003,170.78475192785262,0.2,0.60546875,0.9387967176735401,-0.03607901354844216,5830,41.572242736816406,663.1,1463.9840641520568
7840,1269.11676405,152,1196032,584,722.81,,,,,,,,,,,,,
7847,1283.31864225,152,1198080,585,722.91,0.1295863389968872,0.11670835,5.001438687741756,0.0003,259.22323180437087,0.2,0.62509765625,0.45628297328948975,-0.024103277924587017,5840,147.2854766845703,,
,,,1200000,,,0.12899544835090637,0.094421,5.026906216144562,0.0003,208.51879279613496,0.2,0.561083984375,0.8062374591827393,-0.03815153604373336,5850,56.14081573486328,788.1,1784.150209097145
7867,1248.1120436599997,152,1200128,586,702.99,,,,,,,,,,,,,
7874,1224.98735673,152,1202176,587,684.43,0.12921357154846191,0.054163747,5.03553456813097,0.0003,423.18663308620455,0.2,0.501318359375,0.36210793256759644,-0.03946386721509043,5860,73.13922882080078,,
7882,1182.5118816799998,152,1204224,588,660.62,0.1291387379169464,0.05675076,5.033626617491246,0.0003,533.3511452674866,0.2,0.435888671875,0.48768359422683716,-0.0487037853046786,5870,499.2940368652344,,
,,,1205000,,,0.12884464859962463,0.053573832,5.047478744387627,0.0003,601.6518401861191,0.2,0.442236328125,0.4460957646369934,-0.04033896260370966,5880,302.7184753417969,765.2,1667.354448201481
7902,1184.4501897199998,152,1206272,589,660.06,,,,,,,,,,,,,
7910,1186.6211460099998,152,1208320,590,660.06,0.12863720953464508,0.18552555,5.058936157822609,0.0003,250.223882997036,0.2,0.66181640625,0.4408586025238037,-0.019878094669547864,5890,55.932254791259766,,
,,,1210000,,,0.12888479232788086,0.17817625,5.048233786225319,0.0003,147.24475384950637,0.2,0.66591796875,0.9337667748332024,-0.04149371910316404,5900,48.31088638305664,657.5,1576.2943069375701
7930,1181.8676480599997,152,1210368,591,663.11,,,,,,,,,,,,,
7937,1186.225696,152,1212416,592,665.88,0.12912540137767792,0.15398678,5.048140780627728,0.0003,288.61213623285295,0.2,0.65947265625,0.9132915064692497,-0.022606215401901865,5910,50.41549301147461,,
7944,1207.4103075100002,152,1214464,593,681.55,0.12917889654636383,0.15709467,5.028755569458008,0.0003,177.47316637039185,0.2,0.6349609375,0.6615033149719238,-0.03864238641981501,5920,68.2264633178711,,
,,,1215000,,,0.129593163728714,0.11300664,5.019618821144104,0.0003,275.3664030790329,0.2,0.6265625,0.917528010904789,-0.02567766247666441,5930,220.57777404785156,776.6,1509.10536809428
7964,1210.8460094,152,1216512,594,689.21,,,,,,,,,,,,,
7972,1197.70695293,152,1218560,595,689.16,0.12925425171852112,0.07104857,5.017006680369377,0.0003,336.4118703842163,0.2,0.473095703125,0.8656299412250519,-0.03947616251825821,5940,49.96533966064453,,
,,,1220000,,,0.12850475311279297,0.14563665,5.051482084393501,0.0003,175.9189668893814,0.2,0.659619140625,0.9358730390667915,-0.03464812767051626,5950,29.689891815185547,752.3,1525.5503006819404
7993,1190.0633095800001,152,1220608,596,678.12,,,,,,,,,,,,,
8000,1161.49577173,152,1222656,597,658.17,0.12858334183692932,0.07532391,5.0723254308104515,0.0003,498.50986275672915,0.2,0.504736328125,0.32347697019577026,-0.035737201149459,5960,120.0088882446289,,
8007,1152.0095968,152,1224704,598,652.13,0.1285150796175003,0.09513654,5.078377957642078,0.0003,486.4360930681229,0.2,0.564208984375,0.8126231133937836,-0.03198443511209916,5970,181.84237670898438,,
,,,1225000,,,0.12817078828811646,0.18672734,5.09319993853569,0.0003,283.5965483188629,0.2,0.683837890625,0.440829873085022,-0.02037802202103194,5980,81.55522918701172,875.9,1865.2421965172543
8031,1167.18847596,152,1226752,599,660.95,,,,,,,,,,,,,
8038,1162.5525717300002,152,1228800,600,660.08,0.12820520997047424,0.25713325,5.091151563823223,0.0003,116.27842676639557,0.2,0.7400390625,0.7407463192939758,-0.015041374356951565,5990,41.45185089111328,,
,,,1230000,,,0.1275036633014679,0.10761653,5.118880107998848,0.0003,224.34468646049498,0.2,0.60859375,0.8113593012094498,-0.041052191369817595,6000,58.35622787475586,797.5,1641.9121654368705
8058,1171.6427133400002,152,1230848,601,669.98,,,,,,,,,,,,,
8066,1163.49654983,152,1232896,602,674.67,0.12789955735206604,0.60601443,5.122350013256073,0.0003,67.31781971752643,0.2,0.81552734375,0.9798223376274109,-0.0002092691313009709,6010,10.040396690368652,,
8074,1144.68916942,152,1234944,603,662.99,0.12750136852264404,0.1098478,5.1288555100560185,0.0003,120.50981058478355,0.2,0.58701171875,0.9417774304747581,-0.041250340110855176,6020,67.2608871459961,,
,,,1235000,,,0.1272953897714615,0.0698843,5.146916189789772,0.0003,337.4382987260818,0.2,0.505419921875,0.7151848077774048,-0.04939405622717459,6030,80.4906997680664,818.5,1706.5424817036837
8096,1142.67299842,152,1236992,604,657.74,,,,,,,,,,,,,
8103,1119.55325913,152,1239040,605,650.24,0.1269029974937439,0.10073444,5.158956982195377,0.0003,289.04341514110564,0.2,0.57490234375,0.18063867092132568,-0.04008807477657683,6040,219.81993103027344,,
,,,1240000,,,0.12662014365196228,0.10474081,5.184610241651535,0.0003,275.97179255485537,0.2,0.56611328125,0.9123457819223404,-0.03617135559325106,6050,159.73263549804688,578.6,1306.8665356720535
8121,1073.65554509,152,1241088,606,626.66,,,,,,,,,,,,,
8128,1011.2725215900002,152,1243136,607,601.59,0.1264537274837494,0.06553192,5.201621866226196,0.0003,507.11385769844054,0.2,0.51923828125,0.8116716593503952,-0.033303493063431236,6060,134.38922119140625,,
,,,1245000,,,0.1260043829679489,0.06609261,5.217069338262081,0.0003,451.20683166980746,0.2,0.520947265625,0.7874276041984558,-0.035611687003984115,6070,144.34481811523438,777.8,1556.494004602154
8148,1003.5810409500003,152,1245184,608,598.51,,,,,,,,,,,,,
8155,1007.4437938000001,152,1247232,609,589.16,0.12563876807689667,0.13172777,5.246287298202515,0.0003,226.50875014066696,0.2,0.593212890625,0.9228803813457489,-0.035693355833063836,6080,54.8051643371582,,
8163,1001.4301034200001,153,1249280,610,595.04,0.12553216516971588,0.19292042,5.259490738809109,0.0003,245.10190467834474,0.2,0.671728515625,0.9040135592222214,-0.030876584071666,6090,147.84628295898438,,
,,,1250000,,,0.12652382254600525,0.41656086,5.214259488880634,0.0003,65.44991132020951,0.2,0.7853515625,0.966174952685833,0.0022320464020594956,6100,24.627771377563477,414.7,888.3050447645765
8179,1016.8298685999997,152,1251328,611,603.05,,,,,,,,,,,,,
8187,1017.7576092300001,153,1253376,612,598.51,0.1266976296901703,0.18885857,5.189796189963817,0.0003,162.47776560783387,0.2,0.73857421875,0.5365720689296722,-0.0063445529638556765,6110,114.04318237304688,,
,,,1255000,,,0.12715443968772888,0.1664795,5.175523386895657,0.0003,207.26077624559403,0.2,0.64599609375,0.8671255558729172,-0.019619606208289044,6120,91.2474365234375,543.6,1224.042585076281
8202,1019.9221140899999,153,1255424,613,598.12,,,,,,,,,,,,,
8210,1023.1256750500002,153,1257472,614,604.33,0.1268996149301529,0.20141792,5.162402449548244,0.0003,222.22518725395201,0.2,0.70224609375,0.4830002784729004,-0.01121700979419984,6130,108.77273559570312,,
8217,1032.75343397,153,1259520,615,609.09,0.12676650285720825,0.1373921,5.174347975850106,0.0003,208.8696233034134,0.2,0.610888671875,0.9333680495619774,-0.03941583841515239,6140,96.322021484375,,
,,,1260000,,,0.12749731540679932,0.14294006,5.154428587853909,0.0003,285.69557974338534,0.2,0.61875,0.516713559627533,-0.024156134162331,6150,31.674407958984375,867.5,2009.7766657474451
8239,1057.49251996,153,1261568,616,622.89,,,,,,,,,,,,,
8245,1068.77098032,153,1263616,617,633.6,0.12756231427192688,0.12642191,5.133644650876522,0.0003,182.63111835718155,0.2,0.579345703125,0.8997643664479256,-0.04750194006337551,6160,63.83550262451172,,
,,,1265000,,,0.12761549651622772,0.107116506,5.127415210008621,0.0003,215.6070613861084,0.2,0.57177734375,0.9220747575163841,-0.047351979464292523,6170,107.08745574951172,775.9,1574.704889710038
8267,1053.28136174,153,1265664,618,629.29,,,,,,,,,,,,,
8275,1076.10875356,153,1267712,619,639.87,0.12755540013313293,0.054030262,5.1294220089912415,0.0003,577.0715723514556,0.2,0.4470703125,0.7964225113391876,-0.050896695128176364,6180,316.1667175292969,,
8283,1022.36807959,153,1269760,620,606.32,0.12749305367469788,0.10585603,5.125408835709095,0.0003,343.5048987984657,0.2,0.614111328125,0.4249536991119385,-0.024014948506373913,6190,88.9332046508789,,
,,,1270000,,,0.12732678651809692,0.07143142,5.138727171719074,0.0003,626.9192294120788,0.2,0.522900390625,0.3127681016921997,-0.038924981106538324,6200,181.2571563720703,757.0,1341.3157632987945
8302,1022.3289537300001,153,1271808,621,604.84,,,,,,,,,,,,,
8309,1019.9570792100001,153,1273856,622,611.5,0.12701590359210968,0.3033528,5.1529113098979,0.0003,421.9469292402267,0.2,0.704150390625,0.8867915868759155,0.004191641780198552,6210,261.38446044921875,,
,,,1275000,,,0.12701933085918427,0.26287815,5.165786111354828,0.0003,139.29760087132453,0.2,0.76201171875,0.9423074498772621,0.013840216724202038,6220,26.983163833618164,813.5,1702.5912832503323
8331,1027.76301122,153,1275904,623,618.61,,,,,,,,,,,,,
8338,1033.41609195,153,1277952,624,611.99,0.12710092961788177,0.1710912,5.157840959727764,0.0003,195.28724106550217,0.2,0.66826171875,0.8891170546412468,-0.02600388489663601,6230,71.92105102539062,,
,,,1280000,,,0.12702351808547974,0.084306955,5.16056853979826,0.0003,425.0322268009186,0.2,0.587939453125,0.8155451118946075,-0.03547492820071056,6240,161.39151000976562,689.9,1659.7193204832322
8356,1040.25848309,153,1280000,625,611.92,,,,,,,,,,,,,
8364,1069.1152114299998,153,1282048,626,626.37,0.12694944441318512,0.19690062,5.166094891726971,0.0003,224.11406663656234,0.2,0.665234375,0.8727799206972122,-0.028045229957206173,6250,177.58103942871094,,
8372,1061.3265498399999,153,1284096,627,633.51,0.12670587003231049,0.16792214,5.183179946243763,0.0003,270.96873393058775,0.2,0.669677734375,0.754091814160347,-0.016918356649694034,6260,197.59341430664062,,
,,,1285000,,,0.12824252247810364,1.0267128,5.11838147342205,0.0003,59.44103023260832,0.2,0.90654296875,0.9625481255352497,0.11083652710076422,6270,57.88786697387695,502.1,931.2189544473811
8387,1064.25084157,153,1286144,628,633.9,,,,,,,,,,,,,
8393,1037.17148355,153,1288192,629,619.41,0.12824076414108276,0.031806514,5.089031510055065,0.0003,553.8475587368011,0.2,0.410498046875,0.487872838973999,-0.04071705304522766,6280,455.1058654785156,,
,,,1290000,,,0.12812760472297668,0.10126658,5.091587066650391,0.0003,284.7303223133087,0.2,0.52109375,0.45464026927948,-0.034344466225593354,6290,83.24111938476562,446.8,839.8224934774684
8409,1039.4169915900002,153,1290240,630,620.18,,,,,,,,,,,,,
8416,1020.7676914599999,153,1292288,631,612.53,0.12795019149780273,0.10024322,5.103236736357212,0.0003,205.24489603042602,0.2,0.539599609375,0.8439118713140488,-0.043137273384490984,6300,96.5767822265625,,
8424,1014.661606,153,1294336,632,604.76,0.12805283069610596,0.19004798,5.1004639059305195,0.0003,162.46394847035407,0.2,0.67548828125,0.9336441233754158,-0.006125762124429457,6310,94.9288101196289,,
,,,1295000,,,0.1278371661901474,0.045497783,5.108209890127182,0.0003,491.9125361442566,0.2,0.406298828125,0.8096321672201157,-0.05270824730105232,6320,185.43045043945312,652.6,1465.1891734403441
8441,1019.19966875,153,1296384,633,606.95,,,,,,,,,,,,,
8449,1008.7304473300001,153,1298432,634,600.11,0.1277627795934677,0.13992208,5.114174319803714,0.0003,249.11767048835753,0.2,0.607080078125,0.37239307165145874,-0.04532399298914243,6330,243.05865478515625,,
,,,1300000,,,0.12782037258148193,0.054565847,5.115480704605579,0.0003,393.6600724697113,0.2,0.510595703125,0.48137468099594116,-0.044298152011469936,6340,281.5088806152344,770.5,1723.8801167441532
8470,1022.4056758699999,153,1300480,635,607.13,,,,,,,,,,,,,
8476,1042.89131266,153,1302528,636,610.07,0.12758323550224304,0.08499401,5.1214277923107145,0.0003,261.3728515625,0.2,0.527392578125,0.752906858921051,-0.043687642700388093,6350,215.06396484375,,
8483,1069.73703181,153,1304576,637,624.98,0.1272749900817871,0.14100239,5.143222130835056,0.0003,366.7872728586197,0.2,0.57919921875,0.5453573167324066,-0.0307753622852033,6360,109.44363403320312,,
,,,1305000,,,0.12687866389751434,0.22308749,5.170405654609203,0.0003,118.91712861061096,0.2,0.713818359375,0.3897377848625183,-0.024422161834081635,6370,35.453895568847656,788.9,1752.0460389685236
8504,1088.7456210999999,153,1306624,638,636.02,,,,,,,,,,,,,
