train/critic_loss,time/total_timesteps,time/time_elapsed,train/n_updates,rollout/ep_rew_mean,time/episodes,train/ent_coef,time/fps,train/learning_rate,train/ent_coef_loss,rollout/ep_len_mean,train/actor_loss,eval/mean_reward,eval/mean_ep_length
0.020339608192443848,430000,,429899,,,0.012726795859634876,,0.0003,0.022816866636276245,,-81.86693572998047,979.6086979687213,1000.0
0.020213624462485313,433759,10987,433658,937.0328560300001,480,0.012539921328425407,39,0.0003,0.007767856121063232,1000.0,-82.14067077636719,,
0.06658126413822174,435000,,434899,,,0.012946010567247868,,0.0003,-0.45304811000823975,,-82.14878845214844,981.7188724696637,1000.0
0.017486223950982094,437759,11051,437658,937.2867601099999,484,0.01193027850240469,39,0.0003,0.1057763397693634,1000.0,-82.14755249023438,,
0.02150854468345642,440000,,439899,,,0.01281947735697031,,0.0003,-0.5223314762115479,,-82.11581420898438,980.130862620473,1000.0
0.017905788496136665,441759,11114,441658,937.5532909,488,0.012242607772350311,39,0.0003,0.15776073932647705,1000.0,-82.11170196533203,,
0.009989473968744278,445000,,444899,,,0.01175890676677227,,0.0003,-0.6834529042243958,,-82.30366516113281,979.5913397192955,1000.0
0.04156886786222458,445759,11178,445658,937.8163706199998,492,0.012432614341378212,39,0.0003,-0.6034626364707947,1000.0,-82.34571838378906,,
0.006842832081019878,449759,11226,449658,938.0234184899999,496,0.012175628915429115,40,0.0003,1.258094072341919,1000.0,-82.34268951416016,,
0.034386809915304184,450000,,449899,,,0.012458428740501404,,0.0003,0.33369848132133484,,-82.20108795166016,978.259316650033,1000.0
0.012013633735477924,453759,11288,453658,938.2189905199998,500,0.01271870918571949,40,0.0003,-0.13748285174369812,1000.0,-82.45892333984375,,
0.022280588746070862,455000,,454899,,,0.013272525742650032,,0.0003,0.2993178367614746,,-82.38209533691406,980.4236149400473,1000.0
0.016591418534517288,457759,11350,457658,938.45171247,504,0.01242517028003931,40,0.0003,0.17944905161857605,1000.0,-82.47117614746094,,
0.015211196616292,460000,,459899,,,0.012396581470966339,,0.0003,-0.2788742780685425,,-82.43775939941406,977.4258243441582,1000.0
0.0206714179366827,461759,11412,461658,938.6471421000001,508,0.012730655260384083,40,0.0003,1.3999607563018799,1000.0,-82.49162292480469,,
0.025773510336875916,465000,,464899,,,0.012523476965725422,,0.0003,-0.6018422245979309,,-82.70124053955078,979.590700340271,1000.0
0.020368140190839767,465759,11475,465658,938.90446725,512,0.01176073495298624,40,0.0003,0.6324568390846252,1000.0,-82.43327331542969,,
0.00545940175652504,469759,11523,469658,939.10403498,516,0.012328565120697021,40,0.0003,-0.5589944124221802,1000.0,-82.7623519897461,,
0.009718169458210468,470000,,469899,,,0.012436989694833755,,0.0003,0.9663281440734863,,-82.66065979003906,980.2773649483919,1000.0
0.017263829708099365,473759,11586,473658,939.3335624499999,520,0.012897358275949955,40,0.0003,0.46672362089157104,1000.0,-82.63133239746094,,
0.022208794951438904,475000,,474899,,,0.012306693010032177,,0.0003,-1.7546451091766357,,-82.75364685058594,983.37714368999,1000.0
0.03522607684135437,477759,11648,477658,939.5506947700001,524,0.012426716275513172,41,0.0003,-0.16939778625965118,1000.0,-82.59860229492188,,
0.034110911190509796,480000,,479899,,,0.012364454567432404,,0.0003,-1.4833767414093018,,-82.53441619873047,976.7016420006752,1000.0
0.01575521193444729,481759,11711,481658,939.7708017599999,528,0.01162788737565279,41,0.0003,0.5800498723983765,1000.0,-82.86666870117188,,
0.009621686302125454,485000,,484899,,,0.011825138702988625,,0.0003,0.8217440843582153,,-82.85685729980469,974.3866875946521,1000.0
0.014115195721387863,485759,11775,485658,939.97322861,532,0.012082927860319614,41,0.0003,-0.23522478342056274,1000.0,-82.7772216796875,,
0.008637450635433197,489759,11822,489658,940.1998578900001,536,0.012055597268044949,41,0.0003,-0.34627774357795715,1000.0,-82.8565673828125,,
0.035360418260097504,490000,,489899,,,0.012022324837744236,,0.0003,0.9236080050468445,,-82.9476318359375,972.6034569740295,1000.0
0.010542823001742363,493759,11883,493658,940.4178528499999,540,0.011624433100223541,41,0.0003,-0.9088473320007324,1000.0,-82.91553497314453,,
0.015618572011590004,495000,,494899,,,0.01174541749060154,,0.0003,-0.7751890420913696,,-82.81997680664062,984.0806990385056,1000.0
0.2162647843360901,497759,11946,497658,940.58406959,544,0.011578594334423542,41,0.0003,1.1855748891830444,1000.0,-82.89176940917969,,
0.012424048036336899,500000,,499899,,,0.012074214406311512,,0.0003,0.4139864444732666,,-83.02297973632812,982.351424574852,1000.0
0.045529961585998535,501759,12006,501658,940.78640896,548,0.012227497063577175,41,0.0003,-0.2297891527414322,1000.0,-82.82966613769531,,
0.033621713519096375,505000,,504899,,,0.012213138863444328,,0.0003,-0.18540620803833008,,-82.9298324584961,967.6388581518083,1000.0
0.02511042170226574,505759,12070,505658,941.01468001,552,0.012168988585472107,41,0.0003,0.6575447916984558,1000.0,-82.979736328125,,
0.026285327970981598,509759,12118,509658,941.2027925000002,556,0.012069960124790668,42,0.0003,0.6849360466003418,1000.0,-83.02796936035156,,
0.019199125468730927,510000,,509899,,,0.01236935518682003,,0.0003,0.27308404445648193,,-83.1053237915039,980.1655518651008,1000.0
0.013127732090651989,513759,12180,513658,941.37615328,560,0.011289319023489952,42,0.0003,0.8253589272499084,1000.0,-83.12194061279297,,
0.0221675056964159,515000,,514899,,,0.012087295763194561,,0.0003,-0.7820313572883606,,-83.22140502929688,983.309315276146,1000.0
0.010648720897734165,517759,12243,517658,941.6151747699998,564,0.012651924975216389,42,0.0003,-0.5051822662353516,1000.0,-83.11611938476562,,
0.022204767912626266,520000,,519899,,,0.012030554004013538,,0.0003,-0.18396997451782227,,-83.1702880859375,980.4591996133328,1000.0
0.020018350332975388,521759,12305,521658,941.8545285500003,568,0.011842009611427784,42,0.0003,0.9278081655502319,1000.0,-83.1920166015625,,
0.004923304542899132,525000,,524899,,,0.012072982266545296,,0.0003,0.20160701870918274,,-83.14535522460938,983.6755329430104,1000.0
0.01968671754002571,525759,12368,525658,942.0424328700001,572,0.011693703942000866,42,0.0003,0.4949232339859009,1000.0,-83.37574768066406,,
0.039755336940288544,529759,12414,529658,942.3039990700001,576,0.01219411101192236,42,0.0003,-0.5567799806594849,1000.0,-82.89694213867188,,
0.007353891618549824,530000,,529899,,,0.012411498464643955,,0.0003,0.7123782634735107,,-83.40242004394531,985.3421844422817,1000.0
0.023341916501522064,533759,12476,533658,942.47846569,580,0.012156357057392597,42,0.0003,-0.6322956681251526,1000.0,-83.14645385742188,,
0.013923291116952896,535000,,534899,,,0.011838938109576702,,0.0003,-0.21015159785747528,,-83.22734832763672,982.4725840687752,1000.0
0.03641326725482941,537759,12538,537658,942.6429086799998,584,0.011996801942586899,42,0.0003,0.8635367751121521,1000.0,-83.39228057861328,,
0.02438795007765293,540000,,539899,,,0.01251171249896288,,0.0003,-0.20111379027366638,,-83.1536865234375,981.0800815761089,1000.0
0.008423699997365475,541759,12600,541658,942.7746213899998,588,0.012506033293902874,42,0.0003,-0.24800238013267517,1000.0,-83.25945281982422,,
0.01162325032055378,545000,,544899,,,0.01159742008894682,,0.0003,0.41483813524246216,,-83.60745239257812,982.4362663030624,1000.0
0.012082086876034737,545759,12663,545658,942.90046598,592,0.012140044942498207,43,0.0003,-0.08489005267620087,1000.0,-83.40968322753906,,
0.018503209576010704,549759,12710,549658,942.9837115400001,596,0.01143556647002697,43,0.0003,0.28105902671813965,1000.0,-83.55097198486328,,
0.022814832627773285,550000,,549899,,,0.01155545748770237,,0.0003,0.44728606939315796,,-83.56988525390625,980.2634683042764,1000.0
0.01626219041645527,553759,12773,553658,943.13051636,600,0.01189962774515152,43,0.0003,-0.13007554411888123,1000.0,-83.25880432128906,,
0.0349322147667408,555000,,554899,,,0.01149730198085308,,0.0003,0.8744599223136902,,-83.40959930419922,983.5405296385288,1000.0
0.030932903289794922,557759,12835,557658,943.28910319,604,0.01173005998134613,43,0.0003,0.6012836694717407,1000.0,-83.73880767822266,,
0.01523919589817524,560000,,559899,,,0.011766769923269749,,0.0003,0.9265425205230713,,-83.58509063720703,978.6954058766365,1000.0
0.014870874583721161,561759,12901,561658,943.4293296199999,608,0.011501534841954708,43,0.0003,0.32758206129074097,1000.0,-83.63095092773438,,
0.1651620864868164,565000,,564899,,,0.012128161266446114,,0.0003,0.5799453258514404,,-83.40472412109375,983.7544377297163,1000.0
0.010678722523152828,565759,12969,565658,943.53035183,612,0.012116674333810806,43,0.0003,0.5522127151489258,1000.0,-83.83491516113281,,
0.01137746125459671,569759,13020,569658,943.6108739800001,616,0.011348019354045391,43,0.0003,-0.40144938230514526,1000.0,-83.81806945800781,,
0.011910470202565193,570000,,569899,,,0.011900217272341251,,0.0003,0.43788251280784607,,-83.66680908203125,984.7056552171707,1000.0
0.007842609658837318,573759,13085,573658,943.7048593399999,620,0.011907597072422504,43,0.0003,0.10506430268287659,1000.0,-83.70878601074219,,
0.027940284460783005,575000,,574899,,,0.01172268483787775,,0.0003,-0.25698262453079224,,-83.47879028320312,983.417462515831,1000.0
0.009904460050165653,577759,13151,577658,943.7885626599999,624,0.011499117128551006,43,0.0003,-0.7360696792602539,1000.0,-83.67257690429688,,
0.035020846873521805,580000,,579899,,,0.011737467721104622,,0.0003,0.499197781085968,,-83.83682250976562,980.7716715931892,1000.0
0.01833348721265793,581759,13217,581658,943.85654567,628,0.01131733600050211,44,0.0003,-0.3551670014858246,1000.0,-83.61370849609375,,
0.0150794992223382,585000,,584899,,,0.011617052368819714,,0.0003,-0.13113224506378174,,-83.78482818603516,981.8128800988197,1000.0
0.02593475952744484,585759,13282,585658,943.94309526,632,0.011550229042768478,44,0.0003,0.6262191534042358,1000.0,-83.74311828613281,,
0.0040199351496994495,589759,13332,589658,944.01900526,636,0.011221748776733875,44,0.0003,-0.15553992986679077,1000.0,-84.05445861816406,,
0.00525579834356904,590000,,589899,,,0.011245092377066612,,0.0003,0.730932354927063,,-84.05299377441406,985.0311674118042,1000.0
0.012832468375563622,593759,13398,593658,944.0878779100001,640,0.011898022145032883,44,0.0003,-1.0912644863128662,1000.0,-84.02140808105469,,
0.010019879788160324,595000,,594899,,,0.011199068278074265,,0.0003,-0.9219646453857422,,-84.03816223144531,984.7484655976295,1000.0
0.05817640572786331,597759,13464,597658,944.16453326,644,0.01148299127817154,44,0.0003,0.28222331404685974,1000.0,-83.7589111328125,,
0.0063966927118599415,600000,,599899,,,0.011270435526967049,,0.0003,-0.6707742810249329,,-84.11549377441406,984.3487643122673,1000.0
0.034034132957458496,601759,13530,601658,944.2603727900001,648,0.011621490120887756,44,0.0003,-0.274446964263916,1000.0,-83.85971069335938,,
0.022846074774861336,605000,,604899,,,0.01155837718397379,,0.0003,-0.05637083202600479,,-84.00210571289062,984.705887055397,1000.0
0.01236659660935402,605759,13596,605658,944.3095050799999,652,0.011101736687123775,44,0.0003,-0.10354543477296829,1000.0,-84.16146087646484,,
0.007057058624923229,609759,13646,609658,944.39082562,656,0.011948605999350548,44,0.0003,-0.1294945925474167,1000.0,-84.20951080322266,,
0.023957639932632446,610000,,609899,,,0.0115855373442173,,0.0003,-1.3711507320404053,,-84.07826232910156,985.2154041647912,1000.0
0.01749366521835327,613759,13709,613658,944.47109378,660,0.01152898371219635,44,0.0003,-0.754393458366394,1000.0,-83.87535095214844,,
0.06800733506679535,615000,,614899,,,0.011706770397722721,,0.0003,-0.06040138006210327,,-83.88516235351562,982.0615056157112,1000.0
0.01339352410286665,617759,13770,617658,944.5549462700001,664,0.011774353682994843,44,0.0003,0.7400733232498169,1000.0,-84.161376953125,,
0.015412574633955956,620000,,619899,,,0.011415593326091766,,0.0003,-0.8298628330230713,,-84.21409606933594,983.4031389653683,1000.0
0.03958979249000549,621759,13833,621658,944.5977922699999,668,0.011679577641189098,44,0.0003,-0.12927022576332092,1000.0,-84.2766342163086,,
0.020632047206163406,625000,,624899,,,0.010315279476344585,,0.0003,1.0887424945831299,,-84.24590301513672,983.0033165693283,1000.0
0.010237920098006725,625759,13895,625658,944.6466708700001,672,0.01194302923977375,45,0.0003,-0.9938549995422363,1000.0,-84.29896545410156,,
0.031198959797620773,629759,13947,629658,944.6570047400002,676,0.011373909190297127,45,0.0003,-1.2098331451416016,1000.0,-84.19189453125,,
0.0913408100605011,630000,,629899,,,0.010919133201241493,,0.0003,0.4089699685573578,,-84.04684448242188,983.4991651207208,1000.0
0.014476990327239037,633759,14009,633658,944.7485975100001,680,0.010737773030996323,45,0.0003,0.703112781047821,1000.0,-84.43856048583984,,
0.01867131143808365,635000,,634899,,,0.011492643505334854,,0.0003,1.581246256828308,,-84.16526794433594,981.2013143062592,1000.0
0.0036112249363213778,637759,14073,637658,944.79598871,684,0.011394890025258064,45,0.0003,1.3329780101776123,1000.0,-84.38996124267578,,
0.03763103485107422,640000,,639899,,,0.011309945955872536,,0.0003,0.5218467712402344,,-84.29841613769531,981.3604208111763,1000.0
0.009613323956727982,641759,14135,641658,944.9048624200001,688,0.010867392644286156,45,0.0003,-0.6734746694564819,1000.0,-84.38863372802734,,
0.021826904267072678,645000,,644899,,,0.011751323007047176,,0.0003,-0.15039178729057312,,-84.23651123046875,977.6639252841472,1000.0
0.03278161585330963,645759,14198,645658,945.0234142800001,692,0.012075538747012615,45,0.0003,-0.4502437710762024,1000.0,-84.16201782226562,,
0.020963283255696297,649759,14247,649658,945.15216507,696,0.010954288765788078,45,0.0003,0.6703422665596008,1000.0,-84.41761779785156,,
0.006481256801635027,650000,,649899,,,0.011400015093386173,,0.0003,-0.15846329927444458,,-84.32731628417969,984.5375416755676,1000.0
0.01745225489139557,653759,14309,653658,945.22364955,700,0.011052998714148998,45,0.0003,1.5152761936187744,1000.0,-84.40913391113281,,
0.01677696593105793,655000,,654899,,,0.010997298173606396,,0.0003,-0.47343721985816956,,-84.26658630371094,986.9669093310833,1000.0
0.018434837460517883,657759,14372,657658,945.2496994500003,704,0.0111481798812747,45,0.0003,0.3460921347141266,1000.0,-84.39688110351562,,
0.013501501642167568,660000,,659899,,,0.011426115408539772,,0.0003,0.044446974992752075,,-84.55835723876953,965.9757753163576,1000.0
0.003415551967918873,661759,14433,661658,945.3816542900001,708,0.010902459733188152,45,0.0003,-0.900644063949585,1000.0,-84.66249084472656,,
0.016032231971621513,665000,,664899,,,0.01166138518601656,,0.0003,0.49213457107543945,,-84.59701538085938,983.8447502911091,1000.0
0.020852340385317802,665759,14494,665658,945.47332514,712,0.011203634552657604,45,0.0003,-0.8260828256607056,1000.0,-84.32203674316406,,
0.014835560694336891,669759,14540,669658,945.6079369199999,716,0.011198613792657852,46,0.0003,1.0049846172332764,1000.0,-84.265380859375,,
0.00917593389749527,670000,,669899,,,0.011386889033019543,,0.0003,0.7848638296127319,,-84.54692077636719,981.7767749011516,1000.0
0.008370453491806984,673759,14603,673658,945.68293465,720,0.01104377955198288,46,0.0003,0.3015192747116089,1000.0,-84.5369873046875,,
0.021184757351875305,675000,,674899,,,0.011670841835439205,,0.0003,0.6501400470733643,,-84.47265625,985.2267454564571,1000.0
0.0054353890009224415,677759,14665,677658,945.8146710599999,724,0.010766027495265007,46,0.0003,-0.26200687885284424,1000.0,-84.53985595703125,,
0.007119195070117712,680000,,679899,,,0.011752096004784107,,0.0003,0.7671208381652832,,-84.43614196777344,983.3701843738556,1000.0
0.007368952501565218,681759,14728,681658,945.8947613099999,728,0.011229141615331173,46,0.0003,-0.24822166562080383,1000.0,-84.64019012451172,,
0.018589071929454803,685000,,684899,,,0.011187545023858547,,0.0003,0.40678471326828003,,-84.45114135742188,984.9130701959133,1000.0
0.011509990319609642,685759,14791,685658,946.01161877,732,0.011678368784487247,46,0.0003,1.099015235900879,1000.0,-84.39815521240234,,
0.03438272327184677,689759,14838,689658,946.08170722,736,0.01124425046145916,46,0.0003,0.8028018474578857,1000.0,-84.72505950927734,,
0.3057442903518677,690000,,689899,,,0.011701468378305435,,0.0003,0.6077755093574524,,-84.60284423828125,983.7995847404003,1000.0
0.015329543501138687,693759,14899,693658,946.1678400599999,740,0.010758776217699051,46,0.0003,1.195784091949463,1000.0,-84.69947814941406,,
0.02026974782347679,695000,,694899,,,0.01084047555923462,,0.0003,0.6214937567710876,,-84.5505142211914,982.7814337015152,1000.0
0.0023556638043373823,697759,14961,697658,946.2788079200003,744,0.011451708152890205,46,0.0003,-0.05835345387458801,1000.0,-84.91654968261719,,
0.021346360445022583,700000,,699899,,,0.010600809939205647,,0.0003,-0.7703739404678345,,-84.49327087402344,983.9800653398037,1000.0
0.01081154216080904,701759,15023,701658,946.3158045700001,748,0.010913080535829067,46,0.0003,0.738258957862854,1000.0,-84.93133544921875,,
0.008874977007508278,705000,,704899,,,0.010969164781272411,,0.0003,-0.4883106052875519,,-84.89347839355469,986.9633922219276,1000.0
0.010233497247099876,705759,15085,705658,946.4545126299998,752,0.01108470931649208,46,0.0003,1.1541805267333984,1000.0,-84.79325866699219,,
0.05652472749352455,709759,15133,709658,946.5875838500002,756,0.010790424421429634,46,0.0003,0.6765859127044678,1000.0,-84.72834777832031,,
0.01140997651964426,710000,,709899,,,0.011267061345279217,,0.0003,-0.12734389305114746,,-84.91470336914062,986.8126997828483,1000.0
0.004161113873124123,713759,15195,713658,946.64286024,760,0.011201194487512112,46,0.0003,0.028503485023975372,1000.0,-84.94462585449219,,
0.011540623381733894,715000,,714899,,,0.010501890443265438,,0.0003,0.5194200277328491,,-84.91334533691406,987.5079320549964,1000.0
0.05323563516139984,717759,15257,717658,946.71745315,764,0.010790507309138775,47,0.0003,0.21886292099952698,1000.0,-84.79014587402344,,
0.013976715505123138,720000,,719899,,,0.010908699594438076,,0.0003,-0.12984277307987213,,-84.9202880859375,983.5374249279499,1000.0
0.020149361342191696,721759,15320,721658,946.8070074100001,768,0.011416981928050518,47,0.0003,1.5733540058135986,1000.0,-84.94380187988281,,
0.012246672064065933,725000,,724899,,,0.01047076378017664,,0.0003,-0.28240153193473816,,-84.96903991699219,977.6319454133511,1000.0
0.01613789051771164,725759,15383,725658,946.9257050500001,772,0.01111739594489336,47,0.0003,-0.12573638558387756,1000.0,-85.1303482055664,,
0.024727003648877144,729759,15433,729658,947.0468258800003,776,0.010849596932530403,47,0.0003,-0.7351001501083374,1000.0,-85.018798828125,,
0.011005302891135216,730000,,729899,,,0.010723886080086231,,0.0003,-0.7827955484390259,,-85.01863098144531,987.4272938072681,1000.0
0.009731203317642212,733759,15497,733658,947.13811426,780,0.010933012701570988,47,0.0003,-0.0055005550384521484,1000.0,-84.99256134033203,,
0.014941899105906487,735000,,734899,,,0.01070717815309763,,0.0003,-1.1544852256774902,,-85.11165618896484,982.9254235565662,1000.0
0.009374399669468403,737759,15561,737658,947.2529512999997,784,0.010401393286883831,47,0.0003,0.6610533595085144,1000.0,-85.13377380371094,,
0.013847289606928825,740000,,739899,,,0.01146811805665493,,0.0003,-1.352664589881897,,-85.08531188964844,985.4005825817585,1000.0
0.010535353794693947,741759,15625,741658,947.3782475700001,788,0.011001463048160076,47,0.0003,1.0091241598129272,1000.0,-84.92071533203125,,
0.006533926818519831,745000,,744899,,,0.010533466003835201,,0.0003,-0.4673730731010437,,-85.08270263671875,987.9811597824097,1000.0
0.0048383912071585655,745759,15688,745658,947.4922615400001,792,0.010927321389317513,47,0.0003,-0.22375229001045227,1000.0,-85.3121337890625,,
0.009516321122646332,749759,15736,749658,947.55254367,796,0.010566724464297295,47,0.0003,1.1942853927612305,1000.0,-85.18653869628906,,
0.0781753659248352,750000,,749899,,,0.010992727242410183,,0.0003,0.017983615398406982,,-85.08468627929688,986.8921473324299,1000.0
0.006297074258327484,753759,15800,753658,947.6241337899999,800,0.011116123758256435,47,0.0003,-0.15360161662101746,1000.0,-85.20504760742188,,
0.027820050716400146,755000,,754899,,,0.009911458939313889,,0.0003,-0.47599977254867554,,-84.9852294921875,985.3850121855736,1000.0
0.06796372681856155,757759,15861,757658,947.8227607900001,804,0.010747645050287247,47,0.0003,-0.2868802845478058,1000.0,-85.01041412353516,,
0.007044333033263683,760000,,759899,,,0.010912330821156502,,0.0003,0.9425964951515198,,-85.23957824707031,986.288893687725,1000.0
0.009124213829636574,761759,15923,761658,947.9183399299999,808,0.010423989966511726,47,0.0003,0.8726948499679565,1000.0,-85.37101745605469,,
0.004773666150867939,765000,,764899,,,0.009926177561283112,,0.0003,-0.8157026767730713,,-85.3123779296875,988.687019354105,1000.0
0.00269849831238389,765759,15986,765658,948.0533063899999,812,0.010567499324679375,47,0.0003,-0.8685364127159119,1000.0,-85.46310424804688,,
0.00313982623629272,769759,16034,769658,948.1186797499998,816,0.010863072238862514,48,0.0003,-0.11550232768058777,1000.0,-85.5380859375,,
0.015579099766910076,770000,,769899,,,0.010578232817351818,,0.0003,-0.5300533771514893,,-85.23978424072266,987.2569610893727,1000.0
0.005529709160327911,773759,16096,773658,948.1602744499999,820,0.010279876179993153,48,0.0003,-1.519112229347229,1000.0,-85.28298950195312,,
0.01988597773015499,775000,,774899,,,0.010686112567782402,,0.0003,-0.9360696077346802,,-85.27578735351562,978.6951623678208,1000.0
0.03173315152525902,777759,16159,777658,948.21719401,824,0.010575942695140839,48,0.0003,-0.6211156249046326,1000.0,-85.3758316040039,,
0.02391989529132843,780000,,779899,,,0.010580584406852722,,0.0003,-0.9439321756362915,,-85.40847778320312,986.5946953773498,1000.0
0.07456222176551819,781759,16222,781658,948.3095038299999,828,0.009782146662473679,48,0.0003,-0.1349724531173706,1000.0,-85.4889144897461,,
0.0067178490571677685,785000,,784899,,,0.010086031630635262,,0.0003,-0.7566773295402527,,-85.47053527832031,988.9993358969689,1000.0
0.009310806170105934,785759,16284,785658,948.4245576399999,832,0.010393203236162663,48,0.0003,-0.32655373215675354,1000.0,-85.53142547607422,,
0.005911936052143574,789759,16331,789658,948.5419084999999,836,0.010303839109838009,48,0.0003,-0.25632444024086,1000.0,-85.5809097290039,,
0.007806641981005669,790000,,789899,,,0.010189192369580269,,0.0003,0.019670739769935608,,-85.54647064208984,985.9415631949902,1000.0
0.00873649399727583,793759,16393,793658,948.6306755499998,840,0.010985725559294224,48,0.0003,-0.9865041971206665,1000.0,-85.40208435058594,,
0.015904491767287254,795000,,794899,,,0.010525929741561413,,0.0003,0.36194056272506714,,-85.35169982910156,987.6304399430752,1000.0
0.00745671009644866,797759,16456,797658,948.70383015,844,0.010791978798806667,48,0.0003,-0.025922715663909912,1000.0,-85.64031219482422,,
0.028380006551742554,800000,,799899,,,0.010538741014897823,,0.0003,-1.0226497650146484,,-85.54252624511719,989.8827629864215,1000.0
0.024428315460681915,801759,16519,801658,948.8290848199999,848,0.009534275159239769,48,0.0003,-0.7008480429649353,1000.0,-85.3572998046875,,
0.006798891816288233,805000,,804899,,,0.010520144365727901,,0.0003,0.23451973497867584,,-85.62076568603516,988.077805441618,1000.0
0.00865711085498333,805759,16584,805658,948.8651880199998,852,0.010224634781479836,48,0.0003,0.34252047538757324,1000.0,-85.65400695800781,,
0.006432270631194115,809759,16632,809658,948.94665259,856,0.010287805460393429,48,0.0003,-1.4040015935897827,1000.0,-85.7115249633789,,
0.01321122981607914,810000,,809899,,,0.009322082623839378,,0.0003,-0.09610568732023239,,-85.67086791992188,990.6866997957229,1000.0
0.011294389143586159,813759,16696,813658,949.0887864499999,860,0.010472086258232594,48,0.0003,1.4393644332885742,1000.0,-85.56902313232422,,
0.015085039660334587,815000,,814899,,,0.010480114258825779,,0.0003,-0.9603899717330933,,-85.6996841430664,989.5932479560375,1000.0
0.010202065110206604,817759,16757,817658,949.1588698899999,864,0.010265998542308807,48,0.0003,-0.8049204349517822,1000.0,-85.51669311523438,,
0.08278639614582062,820000,,819899,,,0.010171623900532722,,0.0003,0.7689551115036011,,-85.64559936523438,985.3280455946922,1000.0
0.005671605467796326,821759,16819,821658,949.2144570000002,868,0.009640279226005077,48,0.0003,-0.5875222682952881,1000.0,-85.771728515625,,
0.01180677767843008,825000,,824899,,,0.010073866695165634,,0.0003,1.3326078653335571,,-85.57783508300781,986.1679451107979,1000.0
0.004628168884664774,825759,16881,825658,949.3089563300001,872,0.010191462002694607,48,0.0003,0.5537765026092529,1000.0,-85.7767562866211,,
0.005023600067943335,829759,16929,829658,949.40524975,876,0.010261333547532558,49,0.0003,0.5263453722000122,1000.0,-85.7995834350586,,
0.009984745644032955,830000,,829899,,,0.01073736883699894,,0.0003,-0.7619583010673523,,-85.57962036132812,987.4379673600197,1000.0
0.008984045125544071,833759,16989,833658,949.49852525,880,0.010651672258973122,49,0.0003,1.4510408639907837,1000.0,-85.69114685058594,,
0.008094602264463902,835000,,834899,,,0.010941566899418831,,0.0003,0.08189693093299866,,-85.75677490234375,990.4015106022358,1000.0
0.007945711724460125,837759,19874,837658,949.54891347,884,0.010371356271207333,42,0.0003,0.5010518431663513,1000.0,-85.7519760131836,,
0.01054566353559494,840000,,839899,,,0.009889869950711727,,0.0003,0.7002124190330505,,-85.64222717285156,986.5771422207356,1000.0
0.003085366915911436,841759,19935,841658,949.5563773500002,888,0.01060117781162262,42,0.0003,0.3108227849006653,1000.0,-85.82038879394531,,
0.006746371742337942,845000,,844899,,,0.010964829474687576,,0.0003,0.47928765416145325,,-85.78134155273438,988.8033280789853,1000.0
0.015620235353708267,845759,19998,845658,949.6110438300001,892,0.00961864273995161,42,0.0003,1.1056420803070068,1000.0,-85.69432067871094,,
0.008882530964910984,849759,20045,849658,949.74595053,896,0.010408860631287098,42,0.0003,-1.0128211975097656,1000.0,-85.74575805664062,,
0.007572827395051718,850000,,849899,,,0.010176257230341434,,0.0003,-0.9841359257698059,,-85.81712341308594,987.4474797487259,1000.0
0.011997652240097523,853759,20107,853658,949.8599430400002,900,0.009309266693890095,42,0.0003,0.9742065668106079,1000.0,-85.88623046875,,
0.005110450088977814,855000,,854899,,,0.009901813231408596,,0.0003,-0.33044326305389404,,-85.96426391601562,990.2277456104755,1000.0
0.011471797712147236,857759,20170,857658,949.89150719,904,0.010205418802797794,42,0.0003,-1.8068864345550537,1000.0,-85.87052917480469,,
0.0027678501792252064,860000,,859899,,,0.009576494805514812,,0.0003,1.0493487119674683,,-85.9527587890625,986.9780308097601,1000.0
0.017604518681764603,861759,20231,861658,949.9152842900002,908,0.010618581436574459,42,0.0003,0.7731974124908447,1000.0,-85.9586410522461,,
0.005199752748012543,865000,,864899,,,0.01092161238193512,,0.0003,-1.027280330657959,,-85.9642562866211,985.9162092655897,1000.0
0.006446026731282473,865759,20293,865658,949.9341917300001,912,0.010521347634494305,42,0.0003,0.004520058631896973,1000.0,-85.8149642944336,,
0.00457355473190546,869759,20340,869658,950.0418941900002,916,0.010079815052449703,42,0.0003,-0.045535504817962646,1000.0,-85.81102752685547,,
0.01292367186397314,870000,,869899,,,0.010856040753424168,,0.0003,0.5853954553604126,,-85.92861938476562,989.3527866959572,1000.0
0.0088584553450346,873759,20402,873658,950.1409553000001,920,0.011155311018228531,42,0.0003,-1.1698834896087646,1000.0,-85.90924835205078,,
0.005580153316259384,875000,,874899,,,0.009932228364050388,,0.0003,-1.8824708461761475,,-86.02091979980469,989.2126058518886,1000.0
0.008505767211318016,877759,20463,877658,950.20079252,924,0.010243929922580719,42,0.0003,-1.1124788522720337,1000.0,-85.97126770019531,,
0.006558885797858238,880000,,879899,,,0.010488863103091717,,0.0003,0.8773639798164368,,-85.9934310913086,987.5474046111107,1000.0
0.007658048532903194,881759,20525,881658,950.27655433,928,0.010202061384916306,42,0.0003,0.6411008238792419,1000.0,-85.98278045654297,,
0.008555766195058823,885000,,884899,,,0.009963255375623703,,0.0003,0.7773165702819824,,-86.00514221191406,986.5811090171337,1000.0
0.015501793473958969,885759,20585,885658,950.27541165,932,0.010399172082543373,43,0.0003,0.33716899156570435,1000.0,-85.84463500976562,,
