train/critic_loss,time/total_timesteps,time/time_elapsed,train/n_updates,rollout/ep_rew_mean,time/episodes,train/ent_coef,time/fps,train/learning_rate,train/ent_coef_loss,rollout/ep_len_mean,train/actor_loss,eval/mean_reward,eval/mean_ep_length
0.015958111733198166,440668,6441,440567,951.0930664900001,472,0.01113366149365902,68,0.0003,-0.4735044538974762,1000.0,-85.01081848144531,,
0.020551322028040886,444668,6492,444567,951.15714156,476,0.010966011323034763,68,0.0003,0.5650984644889832,1000.0,-84.82713317871094,,
0.011788256466388702,445000,,444899,,,0.010702492669224739,,0.0003,0.6787720322608948,,-84.8498306274414,988.3978431344033,1000.0
0.02214527316391468,448668,6556,448567,951.21883368,480,0.01047565322369337,68,0.0003,0.31065014004707336,1000.0,-84.56401824951172,,
0.0076717534102499485,450000,,449899,,,0.010600718669593334,,0.0003,-1.2323836088180542,,-85.22138214111328,987.9998646855354,1000.0
0.006720993667840958,452668,6620,452567,951.3136267699999,484,0.01058813463896513,68,0.0003,1.6224161386489868,1000.0,-85.06788635253906,,
0.0069144172593951225,455000,,454899,,,0.010398834943771362,,0.0003,-0.09627091884613037,,-84.82108306884766,988.2221109807491,1000.0
0.008862901479005814,456668,6686,456567,951.4121619599999,488,0.010572821833193302,68,0.0003,0.1326354444026947,1000.0,-85.00631713867188,,
0.014429699629545212,460000,,459899,,,0.01118956133723259,,0.0003,-1.582047462463379,,-84.70719146728516,989.5990628182888,1000.0
0.008649442344903946,460668,6751,460567,951.4808720400001,492,0.010896768420934677,68,0.0003,-0.30468040704727173,1000.0,-85.14102172851562,,
0.010241635143756866,464668,6798,464567,951.5354374400001,496,0.010413110256195068,68,0.0003,0.16990572214126587,1000.0,-85.1163558959961,,
0.007900450378656387,465000,,464899,,,0.01092060748487711,,0.0003,0.29663145542144775,,-85.12452697753906,987.4183829367161,1000.0
0.011495851911604404,468668,6864,468567,951.6070059000001,500,0.009691966697573662,68,0.0003,0.5480086803436279,1000.0,-85.0237808227539,,
0.003730503376573324,470000,,469899,,,0.01065378449857235,,0.0003,-0.24471130967140198,,-85.36544036865234,989.1364009857177,1000.0
0.008877160027623177,472668,6932,472567,951.68046831,504,0.010769165121018887,68,0.0003,0.6477834582328796,1000.0,-84.96553039550781,,
0.01726074330508709,475000,,474899,,,0.01088618952780962,,0.0003,-1.0352535247802734,,-85.31099700927734,988.9702509105206,1000.0
0.006866830866783857,476668,6996,476567,951.68788019,508,0.01099233329296112,68,0.0003,-2.1737122535705566,1000.0,-85.10671997070312,,
0.008959402330219746,480000,,479899,,,0.010869180783629417,,0.0003,-0.20306065678596497,,-85.28353118896484,988.3900879561901,1000.0
0.00842505693435669,480668,7061,480567,951.73287535,512,0.010704808868467808,68,0.0003,-0.8764139413833618,1000.0,-85.28868865966797,,
0.0061988322995603085,484668,7110,484567,951.8093520700002,516,0.010529720224440098,68,0.0003,-1.1409144401550293,1000.0,-85.43186950683594,,
0.018330615013837814,485000,,484899,,,0.010979913175106049,,0.0003,0.0493503212928772,,-84.57382202148438,988.9502782523632,1000.0
0.005820906721055508,488668,7177,488567,951.8477333699999,520,0.010923351161181927,68,0.0003,0.4419112801551819,1000.0,-85.03595733642578,,
0.022346656769514084,490000,,489899,,,0.010662409476935863,,0.0003,-0.6763290166854858,,-85.13944244384766,988.0502366900444,1000.0
0.010051878169178963,492668,7242,492567,951.8635138599999,524,0.010727507062256336,68,0.0003,-0.186532124876976,1000.0,-85.20122528076172,,
0.011780298314988613,495000,,494899,,,0.010435772128403187,,0.0003,1.0194956064224243,,-85.2694320678711,989.5684726893902,1000.0
0.011113706976175308,496668,7310,496567,951.9028577099999,528,0.010558921843767166,67,0.0003,2.599778175354004,1000.0,-85.35305786132812,,
0.007973763160407543,500000,,499899,,,0.010762465186417103,,0.0003,0.6722773909568787,,-85.3526382446289,989.5271504282952,1000.0
0.01283145509660244,500668,7377,500567,951.91915849,532,0.010891531594097614,67,0.0003,-1.185083270072937,1000.0,-85.39549255371094,,
0.010907076299190521,504668,7438,504567,951.9960481099998,536,0.010720404796302319,67,0.0003,0.06292924284934998,1000.0,-85.44567108154297,,
0.015336568467319012,505000,,504899,,,0.010236210189759731,,0.0003,0.4548667073249817,,-85.32589721679688,989.1854594826698,1000.0
0.014211083762347698,508668,7531,508567,952.0705808199999,540,0.010667265392839909,67,0.0003,-0.11757814884185791,1000.0,-85.4559326171875,,
0.01263638399541378,510000,,509899,,,0.010485988110303879,,0.0003,0.4854556918144226,,-85.10560607910156,989.1637960791588,1000.0
0.006686036940664053,512668,7619,512567,952.13039379,544,0.010017581284046173,67,0.0003,0.04007139801979065,1000.0,-85.60928344726562,,
0.002506578341126442,515000,,514899,,,0.010639229789376259,,0.0003,0.13126544654369354,,-85.72541046142578,988.7453496038913,1000.0
0.012494146823883057,516668,7683,516567,952.2266003499999,548,0.010663080029189587,67,0.0003,0.3488473892211914,1000.0,-85.5887680053711,,
0.014728357084095478,520000,,519899,,,0.010647146962583065,,0.0003,-1.148005485534668,,-85.23880767822266,990.5907534062862,1000.0
0.01020868681371212,520668,7775,520567,952.2369172399999,552,0.010476277209818363,66,0.0003,0.8347042798995972,1000.0,-85.12617492675781,,
0.010076912119984627,524668,7843,524567,952.2623939399997,556,0.010380583815276623,66,0.0003,0.7362597584724426,1000.0,-85.5853042602539,,
0.010882165282964706,525000,,524899,,,0.01031999196857214,,0.0003,-0.32279232144355774,,-85.51748657226562,985.9086565077305,1000.0
0.023751918226480484,528668,7935,528567,952.30477722,560,0.009991992264986038,66,0.0003,-0.3979686200618744,1000.0,-85.12493896484375,,
0.01548927091062069,530000,,529899,,,0.01049287524074316,,0.0003,0.03361954540014267,,-85.36213684082031,986.8810726046562,1000.0
0.005938595160841942,532668,8031,532567,952.36039162,564,0.010798057541251183,66,0.0003,-0.7907836437225342,1000.0,-85.67066955566406,,
0.006584822200238705,535000,,534899,,,0.010498535819351673,,0.0003,0.28458529710769653,,-85.28889465332031,990.2832961976528,1000.0
0.013936134055256844,536668,8128,536567,952.40813943,568,0.010587376542389393,66,0.0003,0.5587427020072937,1000.0,-85.26597595214844,,
0.007551820948719978,540000,,539899,,,0.011054948903620243,,0.0003,0.4517708718776703,,-85.5089111328125,989.5468856096268,1000.0
0.06692279875278473,540668,8225,540567,952.4696092199999,572,0.010722608305513859,65,0.0003,0.8229184746742249,1000.0,-85.50546264648438,,
0.020614873617887497,544668,8283,544567,952.5423526099999,576,0.010942108929157257,65,0.0003,-0.07880675792694092,1000.0,-85.49950408935547,,
0.015131048858165741,545000,,544899,,,0.010718309320509434,,0.0003,0.44330453872680664,,-85.08585357666016,988.5826663732529,1000.0
0.005890723317861557,548668,8348,548567,952.59742291,580,0.010510863736271858,65,0.0003,-1.224402904510498,1000.0,-85.687744140625,,
0.007448096759617329,550000,,549899,,,0.010438171215355396,,0.0003,0.1991964429616928,,-85.3095703125,989.6182331442833,1000.0
0.004944703541696072,552668,8414,552567,952.6173515899999,584,0.010732837952673435,65,0.0003,-0.8697205781936646,1000.0,-85.78309631347656,,
0.015465469099581242,555000,,554899,,,0.010551467537879944,,0.0003,0.2234017550945282,,-85.36796569824219,989.6992594122887,1000.0
0.009944526478648186,556668,8479,556567,952.6616084200001,588,0.010535058565437794,65,0.0003,1.6016663312911987,1000.0,-85.45550537109375,,
0.004403199069201946,560000,,559899,,,0.010692408308386803,,0.0003,-1.2715290784835815,,-85.58448791503906,990.0024243235588,1000.0
0.01033247634768486,560668,9223,560567,952.7375827600001,592,0.010421882383525372,60,0.0003,-0.16816958785057068,1000.0,-85.52330017089844,,
0.03401019796729088,564668,9268,564567,952.83703528,596,0.010281111113727093,60,0.0003,-0.2603352665901184,1000.0,-85.33963012695312,,
0.007446135859936476,565000,,564899,,,0.010014467872679234,,0.0003,-0.03558063507080078,,-85.39579772949219,989.8821631133557,1000.0
0.012750387191772461,568668,9329,568567,952.94569806,600,0.010600722394883633,60,0.0003,-0.09081324934959412,1000.0,-85.58123016357422,,
0.011894906871020794,570000,,569899,,,0.010574914515018463,,0.0003,0.2860413193702698,,-85.63359832763672,969.3934923231602,1000.0
0.0056951604783535,572668,9388,572567,953.0388328500001,604,0.009958249516785145,60,0.0003,0.0530439168214798,1000.0,-85.55821990966797,,
0.004911195021122694,575000,,574899,,,0.010588068515062332,,0.0003,0.28199946880340576,,-85.11076354980469,990.3169948995113,1000.0
0.00630126753821969,576668,9448,576567,953.10685515,608,0.010543501004576683,61,0.0003,0.28096383810043335,1000.0,-85.61528778076172,,
0.009630875661969185,580000,,579899,,,0.00999053381383419,,0.0003,2.6514086723327637,,-85.63458251953125,986.5231206774712,1000.0
0.010217572562396526,580668,9510,580567,953.19305119,612,0.010463736020028591,61,0.0003,-1.0184093713760376,1000.0,-85.53766632080078,,
0.007189987227320671,584668,9556,584567,953.25415118,616,0.010625678114593029,61,0.0003,-0.08040156960487366,1000.0,-85.7063217163086,,
0.006919653154909611,585000,,584899,,,0.010190460830926895,,0.0003,1.5948251485824585,,-85.88999938964844,990.5753369748593,1000.0
0.009670025669038296,588668,9615,588567,953.2980453600001,620,0.010778134688735008,61,0.0003,0.6102151870727539,1000.0,-85.6220932006836,,
0.007853575050830841,590000,,589899,,,0.010406900197267532,,0.0003,1.017526626586914,,-85.44564819335938,990.6986157000065,1000.0
0.016810109838843346,592668,9675,592567,953.4181652300001,624,0.01047071348875761,61,0.0003,-0.27260369062423706,1000.0,-85.71446228027344,,
0.01028166338801384,595000,,594899,,,0.010294228792190552,,0.0003,1.1612616777420044,,-85.4931640625,989.942456716299,1000.0
0.021490048617124557,596668,9733,596567,953.5315600600001,628,0.01069736946374178,61,0.0003,-0.349240243434906,1000.0,-85.69566345214844,,
0.0074098682962358,600000,,599899,,,0.010105711407959461,,0.0003,0.23486816883087158,,-85.85420227050781,990.2485229611397,1000.0
0.011446574702858925,600668,9793,600567,953.61468047,632,0.010018689557909966,61,0.0003,0.49323785305023193,1000.0,-85.51416778564453,,
0.021429410204291344,604668,9840,604567,953.6468588700002,636,0.011039730161428452,61,0.0003,-1.4487041234970093,1000.0,-85.8041763305664,,
0.002841248409822583,605000,,604899,,,0.010361850261688232,,0.0003,0.2694907784461975,,-85.97784423828125,990.1157204389572,1000.0
0.009774841368198395,608668,9900,608567,953.66838758,640,0.010322010144591331,61,0.0003,1.0893044471740723,1000.0,-85.87741088867188,,
0.006397820543497801,610000,,609899,,,0.010153752751648426,,0.0003,0.5606346130371094,,-85.89142608642578,990.6442135035992,1000.0
0.021519646048545837,612668,9962,612567,953.6864983499999,644,0.010090702213346958,61,0.0003,0.10671128332614899,1000.0,-85.53825378417969,,
0.005755744408816099,615000,,614899,,,0.010328026488423347,,0.0003,1.1258909702301025,,-86.04905700683594,989.1977652013302,1000.0
0.006291616708040237,616668,10023,616567,953.68774197,648,0.00989794172346592,61,0.0003,-0.14653998613357544,1000.0,-85.91485595703125,,
0.008222974836826324,620000,,619899,,,0.010099438950419426,,0.0003,-0.27004578709602356,,-85.59074401855469,991.301824003458,1000.0
0.015474565327167511,620668,10083,620567,953.7644449300001,652,0.010087045840919018,61,0.0003,-1.0190778970718384,1000.0,-85.79010009765625,,
0.04597315564751625,624668,10129,624567,953.8487606500001,656,0.010038765147328377,61,0.0003,-0.8141072392463684,1000.0,-85.96142578125,,
0.014208517968654633,625000,,624899,,,0.010239851661026478,,0.0003,0.3438361883163452,,-85.86878204345703,991.5936614513397,1000.0
0.003781407605856657,628668,10189,628567,953.8773979099997,660,0.009896030649542809,61,0.0003,0.24258475005626678,1000.0,-86.04900360107422,,
0.007868973538279533,630000,,629899,,,0.010303132236003876,,0.0003,-0.18342053890228271,,-86.20660400390625,990.0273039519786,1000.0
0.005280775483697653,632668,10250,632567,953.88520592,664,0.010321945883333683,61,0.0003,-0.7033544182777405,1000.0,-86.08811950683594,,
0.007651300169527531,635000,,634899,,,0.010243939235806465,,0.0003,0.32351377606391907,,-85.78678894042969,990.442410069704,1000.0
0.008911911398172379,636668,10308,636567,953.9266150399999,668,0.010127012617886066,61,0.0003,-0.8275099992752075,1000.0,-85.73431396484375,,
0.009870754554867744,640000,,639899,,,0.010149831883609295,,0.0003,-0.25540226697921753,,-86.14672088623047,989.6867088973522,1000.0
0.002859738189727068,640668,10369,640567,953.95123413,672,0.010136385448276997,61,0.0003,-0.4969194531440735,1000.0,-86.0828857421875,,
0.008265463635325432,644668,10416,644567,953.9739852,676,0.009966420009732246,61,0.0003,1.0992615222930908,1000.0,-85.89996337890625,,
0.005934485234320164,645000,,644899,,,0.01019117422401905,,0.0003,-0.42293334007263184,,-85.94483947753906,989.7131248891353,1000.0
0.0073568690568208694,648668,10479,648567,953.9781187300001,680,0.010162505321204662,61,0.0003,0.4491328001022339,1000.0,-86.21133422851562,,
0.004504671320319176,650000,,649899,,,0.010152604430913925,,0.0003,1.2409831285476685,,-86.17332458496094,990.5290054559707,1000.0
0.0035826885141432285,652668,10538,652567,954.0550616300002,684,0.010186675935983658,61,0.0003,1.462592363357544,1000.0,-86.0943603515625,,
0.009090622887015343,655000,,654899,,,0.010200830176472664,,0.0003,-0.13745906949043274,,-86.00958251953125,987.7714714467526,1000.0
0.029361911118030548,656668,10600,656567,954.0919920800001,688,0.010002574883401394,61,0.0003,-0.2554134130477905,1000.0,-85.79777526855469,,
0.014210732653737068,660000,,659899,,,0.010570704936981201,,0.0003,-0.28420698642730713,,-85.89215850830078,987.616865849495,1000.0
0.01494054775685072,660668,10661,660567,954.06457424,692,0.0103547228500247,61,0.0003,-0.4871070086956024,1000.0,-86.0563735961914,,
0.008203603327274323,664668,10709,664567,954.0508428200001,696,0.01012628898024559,62,0.0003,-0.7460044622421265,1000.0,-86.18818664550781,,
0.01441233605146408,665000,,664899,,,0.010044640861451626,,0.0003,0.16170310974121094,,-85.86026000976562,991.0933631181717,1000.0
0.009231406264007092,668668,10772,668567,954.02965513,700,0.01031485665589571,62,0.0003,-0.23318403959274292,1000.0,-86.02427673339844,,
0.007808245252817869,670000,,669899,,,0.00996928196400404,,0.0003,-0.0763271152973175,,-86.40695190429688,988.2934300661087,1000.0
0.006231078878045082,672668,10836,672567,954.04332458,704,0.010105470195412636,62,0.0003,0.36556553840637207,1000.0,-86.1850357055664,,
0.004478250630199909,675000,,674899,,,0.01060465071350336,,0.0003,0.01812976598739624,,-86.11116790771484,989.1487700462342,1000.0
0.00445379875600338,676668,10898,676567,954.0874759399999,708,0.010211634449660778,62,0.0003,0.572146475315094,1000.0,-86.07756805419922,,
0.009939964860677719,680000,,679899,,,0.010105084627866745,,0.0003,3.918260335922241e-05,,-85.9740219116211,993.0305185437203,1000.0
0.009736651554703712,680668,10959,680567,954.0835294799998,712,0.009964238852262497,62,0.0003,0.5508405566215515,1000.0,-86.2027587890625,,
0.031310584396123886,684668,11006,684567,954.0890383999999,716,0.009908647276461124,62,0.0003,0.6981949806213379,1000.0,-86.13935852050781,,
0.009633718058466911,685000,,684899,,,0.009604087099432945,,0.0003,-1.4640209674835205,,-86.22525024414062,988.7960646271706,1000.0
0.021849099546670914,688668,11064,688567,954.1134276499998,720,0.009953999891877174,62,0.0003,0.8773592710494995,1000.0,-86.14469909667969,,
0.0060433088801801205,690000,,689899,,,0.009646330960094929,,0.0003,-0.11933040618896484,,-86.29949951171875,991.558312445879,1000.0
0.018529441207647324,692668,11125,692567,954.0944939700001,724,0.010364252142608166,62,0.0003,1.3599004745483398,1000.0,-85.82677459716797,,
0.023872748017311096,695000,,694899,,,0.01026143692433834,,0.0003,0.3372897505760193,,-85.82154846191406,990.0043310821056,1000.0
0.01758091151714325,696668,11185,696567,954.0714197000001,728,0.01035099197179079,62,0.0003,-0.8149487972259521,1000.0,-86.40559387207031,,
0.02407470904290676,700000,,699899,,,0.010468821041285992,,0.0003,0.0533444881439209,,-85.79270935058594,990.676141512394,1000.0
0.009763911366462708,700668,11247,700567,954.0921982199999,732,0.009983700700104237,62,0.0003,-0.0465521365404129,1000.0,-86.11335754394531,,
0.004116622731089592,704668,11294,704567,954.1592318900001,736,0.009930637665092945,62,0.0003,0.4428861737251282,1000.0,-86.11117553710938,,
0.01565275341272354,705000,,704899,,,0.00959984865039587,,0.0003,-0.31509631872177124,,-86.39774322509766,991.2997465729713,1000.0
0.0039036772213876247,708668,11357,708567,954.17931121,740,0.009939410723745823,62,0.0003,0.4857800602912903,1000.0,-86.23829650878906,,
0.0034497100859880447,710000,,709899,,,0.009857548400759697,,0.0003,0.3868582546710968,,-86.32622528076172,992.1500157058239,1000.0
0.00873832032084465,712668,11418,712567,954.22281277,744,0.009878921322524548,62,0.0003,0.44828465580940247,1000.0,-86.06724548339844,,
0.003609312465414405,715000,,714899,,,0.010133563540875912,,0.0003,-0.06809639930725098,,-86.30538940429688,991.8048521101475,1000.0
0.007068632636219263,716668,11480,716567,954.2674040500001,748,0.010086811147630215,62,0.0003,-1.1559759378433228,1000.0,-86.25547790527344,,
0.005102381110191345,720000,,719899,,,0.009802163578569889,,0.0003,0.44773343205451965,,-86.47116088867188,988.8040217995643,1000.0
0.004989238455891609,720668,11543,720567,954.2708555999999,752,0.010017281398177147,62,0.0003,-0.9889307022094727,1000.0,-86.54639434814453,,
0.006444933358579874,724668,11589,724567,954.2838592,756,0.010373186320066452,62,0.0003,-0.825364887714386,1000.0,-86.19650268554688,,
0.010475773364305496,725000,,724899,,,0.010097960941493511,,0.0003,-0.48066914081573486,,-86.17535400390625,991.5393345475197,1000.0
0.006518523208796978,728668,11652,728567,954.33512348,760,0.00985488761216402,62,0.0003,-1.041639804840088,1000.0,-86.39849853515625,,
0.004362896084785461,730000,,729899,,,0.010441755875945091,,0.0003,0.4841756522655487,,-86.3389892578125,989.4973478853702,1000.0
0.0034592202864587307,732668,11715,732567,954.35904267,764,0.010366401635110378,62,0.0003,0.28765544295310974,1000.0,-86.26722717285156,,
0.004702932201325893,735000,,734899,,,0.009898182936012745,,0.0003,0.1428336352109909,,-86.48748016357422,991.6512890398502,1000.0
0.004260275512933731,736668,11775,736567,954.37236314,768,0.009925179183483124,62,0.0003,-0.30108922719955444,1000.0,-86.48377990722656,,
0.005426851101219654,740000,,739899,,,0.009804969653487206,,0.0003,0.8326075077056885,,-86.5005874633789,987.2362552821636,1000.0
0.0060123782604932785,740668,11838,740567,954.4256337999999,772,0.010128596797585487,62,0.0003,-0.16519449651241302,1000.0,-86.28768920898438,,
0.013025151565670967,744668,11885,744567,954.49936528,776,0.009820076636970043,62,0.0003,-0.9282689094543457,1000.0,-86.16448974609375,,
0.0019708690233528614,745000,,744899,,,0.0100793968886137,,0.0003,-0.06207682192325592,,-86.60289001464844,991.3791000247002,1000.0
0.005522755440324545,748668,11946,748567,954.5201902399999,780,0.01035407092422247,62,0.0003,-1.1091303825378418,1000.0,-86.46469116210938,,
0.005149065982550383,750000,,749899,,,0.010346447117626667,,0.0003,0.24670982360839844,,-86.29432678222656,991.4961120307446,1000.0
0.005612771958112717,752668,12007,752567,954.52293947,784,0.009852858260273933,62,0.0003,-0.48986199498176575,1000.0,-86.32483673095703,,
0.011042274534702301,755000,,754899,,,0.009829891845583916,,0.0003,0.13923370838165283,,-86.22607421875,991.110132920742,1000.0
0.04617008939385414,756668,12070,756567,954.5332520499999,788,0.010189450345933437,62,0.0003,0.3401092290878296,1000.0,-86.33241271972656,,
0.004361414350569248,760000,,759899,,,0.010219979099929333,,0.0003,-0.491313636302948,,-86.64537048339844,987.2826980948448,1000.0
0.008605524897575378,760668,12130,760567,954.58285436,792,0.009636800736188889,62,0.0003,-0.10216239094734192,1000.0,-86.36632537841797,,
0.0038221643771976233,764668,12177,764567,954.6383157500001,796,0.010362858884036541,62,0.0003,-0.5230610370635986,1000.0,-86.67524719238281,,
0.005167578812688589,765000,,764899,,,0.009927559643983841,,0.0003,-0.02012535184621811,,-86.58135986328125,991.908057910204,1000.0
0.007262397091835737,768668,12238,768567,954.6942524899999,800,0.009943080134689808,62,0.0003,-0.4067974090576172,1000.0,-86.39444732666016,,
0.003685308387503028,770000,,769899,,,0.01010444387793541,,0.0003,-0.5089157819747925,,-86.57606506347656,990.7841300427914,1000.0
0.0093509741127491,772668,12298,772567,954.7068281899999,804,0.009510151110589504,62,0.0003,0.9006789922714233,1000.0,-86.62260437011719,,
0.008935397490859032,775000,,774899,,,0.009828261099755764,,0.0003,-0.08647546172142029,,-86.50472259521484,991.0815382361412,1000.0
0.004433677531778812,776668,12358,776567,954.74834268,808,0.009688016027212143,62,0.0003,-0.720613956451416,1000.0,-86.63458251953125,,
0.005673065781593323,780000,,779899,,,0.010110671631991863,,0.0003,0.6495532989501953,,-86.71282958984375,992.5571395576001,1000.0
0.00940723530948162,780668,12419,780567,954.80529177,812,0.010336850769817829,62,0.0003,0.5831150412559509,1000.0,-86.13124084472656,,
0.008242271840572357,784668,12467,784567,954.83886017,816,0.010118894279003143,62,0.0003,2.0757575035095215,1000.0,-86.33064270019531,,
0.003342599142342806,785000,,784899,,,0.010404961183667183,,0.0003,0.9826840162277222,,-86.21098327636719,989.3599892497062,1000.0
0.003081477480009198,788668,12531,788567,954.81163294,820,0.010214600712060928,62,0.0003,0.1999914050102234,1000.0,-86.50894927978516,,
0.03547115623950958,790000,,789899,,,0.009936382994055748,,0.0003,-0.7257441282272339,,-86.63134765625,990.2671700417995,1000.0
0.003951543942093849,792668,12594,792567,954.8916958799999,824,0.009740019217133522,62,0.0003,-0.9901472330093384,1000.0,-86.61548614501953,,
0.027639996260404587,795000,,794899,,,0.010348222218453884,,0.0003,0.40039560198783875,,-86.23779296875,988.072648626566,1000.0
0.03171560913324356,796668,12657,796567,954.9140294499999,828,0.00928875058889389,62,0.0003,0.45677220821380615,1000.0,-86.42832946777344,,
0.002539539709687233,800000,,799899,,,0.010011101141571999,,0.0003,0.42164379358291626,,-86.64025115966797,992.0907285094261,1000.0
0.00694315554574132,800668,12715,800567,954.9061148300002,832,0.009840800426900387,62,0.0003,-0.8369900584220886,1000.0,-86.41465759277344,,
0.01133219338953495,804668,12760,804567,954.92815319,836,0.009865871630609035,63,0.0003,0.36125606298446655,1000.0,-86.62064361572266,,
0.005883433856070042,805000,,804899,,,0.009761332534253597,,0.0003,-0.18331843614578247,,-86.5472640991211,989.8979757368564,1000.0
0.0032034865580499172,808668,12821,808567,954.9787132399999,840,0.009785034693777561,63,0.0003,-0.398824542760849,1000.0,-86.77935791015625,,
0.010506927967071533,810000,,809899,,,0.010192395187914371,,0.0003,-0.06251615285873413,,-86.52770233154297,990.3672822892665,1000.0
0.0025324062444269657,812668,12881,812567,955.0337442499999,844,0.009838948026299477,63,0.0003,0.9193682670593262,1000.0,-86.5370864868164,,
0.03361804783344269,815000,,814899,,,0.009641865268349648,,0.0003,-0.7199512720108032,,-86.61253356933594,991.8097804009915,1000.0
0.00491771474480629,816668,12942,816567,955.0400364499999,848,0.010456128977239132,63,0.0003,0.6842871308326721,1000.0,-86.5722427368164,,
0.003095651976764202,820000,,819899,,,0.009752841666340828,,0.0003,0.8568282127380371,,-86.57667541503906,991.044026118517,1000.0
0.0032809176482260227,820668,13003,820567,955.0735497999999,852,0.01036714855581522,63,0.0003,-0.5717025399208069,1000.0,-86.75222778320312,,
0.007424582727253437,824668,13050,824567,955.1360625999998,856,0.009802971966564655,63,0.0003,0.7662836313247681,1000.0,-86.34251403808594,,
0.018575862050056458,825000,,824899,,,0.010069034062325954,,0.0003,-0.023523405194282532,,-86.72811889648438,988.1421807289123,1000.0
0.007894530892372131,828668,13110,828567,955.1308760300001,860,0.009481064043939114,63,0.0003,0.44455310702323914,1000.0,-86.85790252685547,,
0.003391100326552987,830000,,829899,,,0.009712424129247665,,0.0003,0.5822125673294067,,-86.81973266601562,990.6282384514809,1000.0
0.003293166169896722,832668,13171,832567,955.18046143,864,0.010024997405707836,63,0.0003,0.3162273168563843,1000.0,-86.68042755126953,,
0.014285572804510593,835000,,834899,,,0.009072680957615376,,0.0003,-0.8501051664352417,,-86.6615219116211,992.9101377308368,1000.0
0.009060753509402275,836668,13233,836567,955.2446498999999,868,0.009717542678117752,63,0.0003,-0.2482507824897766,1000.0,-86.44967651367188,,
0.009307775646448135,840000,,839899,,,0.00983920507133007,,0.0003,-1.1872285604476929,,-86.75291442871094,991.5737854063511,1000.0
0.006209318060427904,840668,13294,840567,955.25746869,872,0.009856246411800385,63,0.0003,-0.6457774639129639,1000.0,-86.68397521972656,,
0.0019791084341704845,844668,13340,844567,955.2590016199999,876,0.01009477861225605,63,0.0003,0.3545064926147461,1000.0,-86.80827331542969,,
0.0026795833837240934,845000,,844899,,,0.009862391278147697,,0.0003,-0.4893982410430908,,-86.93006896972656,991.8630184233189,1000.0
0.004229758400470018,848668,13402,848567,955.3050563300001,880,0.00947774201631546,63,0.0003,0.2980319857597351,1000.0,-86.77659606933594,,
0.008915679529309273,850000,,849899,,,0.009660204872488976,,0.0003,-0.1633683145046234,,-86.7396240234375,991.9377499759197,1000.0
0.002604912267997861,852668,13463,852567,955.3588978099999,884,0.0099147018045187,63,0.0003,-1.5170726776123047,1000.0,-86.81123352050781,,
0.004039684310555458,855000,,854899,,,0.010128375142812729,,0.0003,-0.19236481189727783,,-86.79400634765625,989.5281648218631,1000.0
0.002817985136061907,856668,13525,856567,955.36310382,888,0.009434559382498264,63,0.0003,0.06079268455505371,1000.0,-86.8496322631836,,
0.006982996128499508,860000,,859899,,,0.009539086371660233,,0.0003,-0.9801816940307617,,-86.92355346679688,991.4682568788528,1000.0
0.005944174714386463,860668,13587,860567,955.43241683,892,0.010088340379297733,63,0.0003,-0.7012859582901001,1000.0,-86.52560424804688,,
0.00889735296368599,864668,13634,864567,955.4384223000001,896,0.009569364599883556,63,0.0003,-0.7287987470626831,1000.0,-86.87677001953125,,
0.004784227814525366,865000,,864899,,,0.00992044247686863,,0.0003,0.4896024763584137,,-86.60063171386719,991.9839962005615,1000.0
0.003414891194552183,868668,13697,868567,955.4569971300001,900,0.009203732945024967,63,0.0003,0.8827511072158813,1000.0,-87.01713562011719,,
0.00425570085644722,870000,,869899,,,0.009697486646473408,,0.0003,0.6155838370323181,,-86.77439880371094,991.5362768054008,1000.0
0.00916452519595623,872668,13758,872567,955.4511150699999,904,0.009544551372528076,63,0.0003,-0.7409830689430237,1000.0,-86.7228775024414,,
0.008318282663822174,875000,,874899,,,0.009722859598696232,,0.0003,0.5644129514694214,,-86.97377014160156,991.8487400591373,1000.0
0.0048527647741138935,876668,13819,876567,955.4647322500001,908,0.009301267564296722,63,0.0003,-0.8597143888473511,1000.0,-86.98773956298828,,
0.004232348408550024,880000,,879899,,,0.009800977073609829,,0.0003,0.2596861720085144,,-86.76789855957031,990.3300036132335,1000.0
0.0068337940610945225,880668,13880,880567,955.4703688900003,912,0.009791703894734383,63,0.0003,0.8385810852050781,1000.0,-86.68780517578125,,
0.0052874283865094185,884668,13923,884567,955.5119498800002,916,0.009171681478619576,63,0.0003,-1.0771362781524658,1000.0,-86.92388916015625,,
0.0032784943468868732,885000,,884899,,,0.009805534966289997,,0.0003,0.010083913803100586,,-86.81815338134766,991.1263419568538,1000.0
0.011283901520073414,888668,13983,888567,955.59850424,920,0.009769025258719921,63,0.0003,-1.0900976657867432,1000.0,-86.64111328125,,
0.003523822408169508,890000,,889899,,,0.009720156900584698,,0.0003,-1.1587295532226562,,-86.91432189941406,990.8177774310112,1000.0
0.003730621188879013,892668,14043,892567,955.5782937999998,924,0.009320997633039951,63,0.0003,0.029023557901382446,1000.0,-86.93367004394531,,
0.005591316614300013,895000,,894899,,,0.009605654515326023,,0.0003,-0.24475842714309692,,-86.96920013427734,984.1106118381024,1000.0
0.0061753722839057446,896668,14104,896567,955.6676560299999,928,0.009957883507013321,63,0.0003,0.655463457107544,1000.0,-86.86946105957031,,
