time/total_timesteps,time/iterations,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,time/fps,train/clip_range,train/entropy_loss,train/std,train/approx_kl,train/n_updates,train/explained_variance,train/clip_fraction,train/value_loss,train/loss,train/policy_gradient_loss,train/learning_rate,eval/mean_reward,eval/mean_ep_length
1521664,743,522.5403348699999,101.68,4884,311,,,,,,,,,,,,,
1523712,744,526.6295983800001,102.01,4889,311,0.2,-16.289656388759614,0.6474089622497559,0.13697758,7430,0.944081511348486,0.452978515625,269.9193607568741,65.10523986816406,-0.045826546830357986,0.0003,,
1525000,,,,,,0.2,-16.28193955421448,0.6473320126533508,0.150722,7440,0.9376295767724514,0.42509765625,270.7922512292862,94.92314910888672,-0.04986417899490334,0.0003,541.4105115070939,106.75
1525760,745,531.1902537099999,102.97,4898,311,,,,,,,,,,,,,
1527808,746,531.37554022,103.35,4904,311,0.2,-16.282181519269944,0.6472880840301514,0.12199871,7450,0.9148369058966637,0.419921875,361.9577586174011,76.05372619628906,-0.05097437121148687,0.0003,,
1529856,747,531.91379736,103.58,4909,311,0.2,-16.291294866800307,0.647878885269165,0.1454299,7460,0.9495457969605923,0.441259765625,215.7472101688385,68.19449615478516,-0.05252133325266186,0.0003,,
1530000,,,,,,0.2,-16.294516015052796,0.6474918127059937,0.13188392,7470,0.9399436451494694,0.4310546875,260.1644236803055,89.6456527709961,-0.044651322803110814,0.0003,626.9214237734675,120.0
1531904,748,540.8733200500001,105.16,4918,311,,,,,,,,,,,,,
1533952,749,541.75271804,105.93,4924,311,0.2,-16.284426862001418,0.6475242972373962,0.14129333,7480,0.9475573971867561,0.424560546875,253.79007036685942,64.47980499267578,-0.04232297851121984,0.0003,,
1535000,,,,,,0.2,-16.277507770061494,0.6470057368278503,0.12721208,7490,0.9360352233052254,0.3880859375,303.62648236751556,117.24678802490234,-0.05368657890940085,0.0003,587.5939913898707,115.6
1536000,750,531.40512095,103.93,4933,311,,,,,,,,,,,,,
1538048,751,530.82655498,103.68,4938,311,0.2,-16.261862641572954,0.6463031768798828,0.16023928,7500,0.9383084215223789,0.44619140625,275.060795545578,105.22428131103516,-0.04091924344538711,0.0003,,
1540000,,,,,,0.2,-16.244489485025404,0.6459354758262634,0.14667065,7510,0.9136311188340187,0.402587890625,394.29010622501374,136.48280334472656,-0.04310853812057758,0.0003,587.3180585920811,117.7
1540096,752,531.45664035,103.14,4947,311,,,,,,,,,,,,,
1542144,753,529.81282585,102.56,4953,311,0.2,-16.226131880283354,0.6449781656265259,0.110067815,7520,0.9384910278022289,0.402880859375,292.7746779203415,63.280784606933594,-0.052261516288854185,0.0003,,
1544192,754,537.82272828,103.75,4958,311,0.2,-16.19710128903389,0.644031286239624,0.16515812,7530,0.9389991015195847,0.4705078125,282.0132018327713,89.98118591308594,-0.031009390539838932,0.0003,,
1545000,,,,,,0.2,-16.17826827764511,0.6434973478317261,0.1681439,7540,0.9407376125454903,0.46826171875,236.3752381324768,95.18252563476562,-0.043920883149257864,0.0003,625.0131169006229,119.45
1546240,755,551.0987846500001,106.21,4967,311,,,,,,,,,,,,,
1548288,756,554.4020505200001,106.88,4973,311,0.2,-16.167241090536116,0.6431558728218079,0.18017325,7550,0.9363722428679466,0.430859375,270.3761981725693,81.14323425292969,-0.03322969581640791,0.0003,,
1550000,,,,,,0.2,-16.14311569929123,0.6419880986213684,0.15234679,7560,0.9408808164298534,0.42607421875,266.93968360424043,85.25215148925781,-0.043823370678001086,0.0003,615.4325521491468,121.1
1550336,757,547.09813991,105.25,4981,311,,,,,,,,,,,,,
1552384,758,552.7445948299999,106.18,4987,311,0.2,-16.124752175807952,0.6417944431304932,0.104450755,7570,0.9249984174966812,0.413525390625,327.92667360305785,103.0337905883789,-0.04089353124145419,0.0003,,
1554432,759,545.05701085,105.31,4992,311,0.2,-16.11849800348282,0.6416192650794983,0.16856068,7580,0.9347880035638809,0.4142578125,276.9561500787735,93.17345428466797,-0.04525818066904321,0.0003,,
1555000,,,,,,0.2,-16.097473520040513,0.6403826475143433,0.18103409,7590,0.9340658932924271,0.451953125,312.08817944526675,79.48493957519531,-0.03974270278122276,0.0003,634.1140729658306,122.55
1556480,760,537.98804161,104.18,5001,311,,,,,,,,,,,,,
1558528,761,536.4882233200001,104.28,5007,311,0.2,-16.071883124113082,0.6395674347877502,0.14721338,7600,0.9216684922575951,0.392578125,361.2225972414017,131.3765869140625,-0.041175717994337904,0.0003,,
1560000,,,,,,0.2,-16.05324026942253,0.6392463445663452,0.13705504,7610,0.9366775378584862,0.419091796875,325.9677832841873,124.7450180053711,-0.044563507474958894,0.0003,658.995589874126,126.55
1560576,762,536.43866233,104.63,5015,311,,,,,,,,,,,,,
1562624,763,537.96525145,105.22,5021,311,0.2,-16.042070537805557,0.6386146545410156,0.17605004,7620,0.9465659707784653,0.44619140625,273.72993590831754,91.03238677978516,-0.037406804389320314,0.0003,,
1564672,764,535.75807233,104.49,5026,311,0.2,-16.02361342906952,0.6381609439849854,0.13608196,7630,0.9205968230962753,0.447216796875,361.1993932247162,174.82211303710938,-0.04332575922599062,0.0003,,
1565000,,,,,,0.2,-16.014011126756667,0.6380165219306946,0.13076219,7640,0.9336118474602699,0.438818359375,308.4301029443741,64.6123046875,-0.03838174960401375,0.0003,555.752240077767,113.95
1566720,765,536.24177875,104.44,5035,311,,,,,,,,,,,,,
1568768,766,534.99111736,103.48,5040,311,0.2,-16.014477348327638,0.6380289196968079,0.1272103,7650,0.9205099791288376,0.422802734375,346.0146205186844,101.42163848876953,-0.03421917305677198,0.0003,,
1570000,,,,,,0.2,-16.014012348651885,0.6379219889640808,0.1479638,7660,0.9247452616691589,0.42998046875,360.2042245864868,152.04823303222656,-0.05174962057499215,0.0003,587.6771111302078,116.65
1570816,767,531.8129950199999,103.27,5048,311,,,,,,,,,,,,,
1572864,768,534.2606252299998,103.79,5054,311,0.2,-15.993793249130249,0.6367005705833435,0.14934811,7670,0.9316737279295921,0.428173828125,329.7240026473999,86.28939819335938,-0.04004352120391559,0.0003,,
1574912,769,542.66380092,105.41,5059,311,0.2,-15.978123885393142,0.636849045753479,0.18498018,7680,0.9415842108428478,0.45224609375,278.55572459697726,84.7206802368164,-0.04048650025215465,0.0003,,
1575000,,,,,,0.2,-15.97172586619854,0.636233925819397,0.16221456,7690,0.9526718370616436,0.45712890625,223.21826372146606,76.83513641357422,-0.04815578601555899,0.0003,531.34216183573,106.35
1576960,770,540.60021092,104.76,5068,311,,,,,,,,,,,,,
1579008,771,547.9216998500001,106.26,5073,311,0.2,-15.956312310695647,0.6361125111579895,0.13115549,7700,0.9097326546907425,0.3990234375,401.9291301488876,153.67825317382812,-0.03944468810514081,0.0003,,
1580000,,,,,,0.2,-15.944642758369445,0.6354700326919556,0.12071034,7710,0.9348830357193947,0.41474609375,280.94504470825194,81.2251968383789,-0.05129677900695242,0.0003,515.3078255493194,103.7
1581056,772,549.843601,106.76,5081,311,,,,,,,,,,,,,
1583104,773,540.4458806499999,104.84,5086,311,0.2,-15.938087040185929,0.635391891002655,0.30819115,7720,0.9107864648103714,0.4279296875,377.8332870006561,124.58015441894531,-0.03356162755517289,0.0003,,
1585000,,,,,,0.2,-15.926569220423698,0.6348378658294678,0.1406408,7730,0.9307114332914352,0.422998046875,323.1655518054962,142.23287963867188,-0.03990179676620755,0.0003,556.6775541231036,108.8
1585152,774,528.8233211600001,102.54,5094,311,,,,,,,,,,,,,
1587200,775,532.22553938,103.36,5099,311,0.2,-15.923926800489426,0.6354790329933167,0.18648973,7740,0.9288560226559639,0.448583984375,312.3283430576324,73.55936431884766,-0.04167372753436212,0.0003,,
1589248,776,522.71376248,101.56,5105,311,0.2,-15.92360130250454,0.6349395513534546,0.14707899,7750,0.9374679699540138,0.458056640625,266.9733628511429,86.66778564453125,-0.046252829689183275,0.0003,,
1590000,,,,,,0.2,-15.917915600538254,0.6347938179969788,0.1352989,7760,0.9360793754458427,0.40615234375,317.28261947631836,77.97393035888672,-0.040299082174897194,0.0003,534.3073441833258,107.0
1591296,777,521.1139511599999,100.74,5113,311,,,,,,,,,,,,,
1593344,778,524.92971163,101.28,5119,311,0.2,-15.908094304800034,0.6340093612670898,0.12908489,7770,0.940323606133461,0.42685546875,246.38612489700319,120.0501708984375,-0.04588715627614874,0.0003,,
1595000,,,,,,0.2,-15.904776698350906,0.6343548893928528,0.19665791,7780,0.935750424861908,0.44072265625,269.6736082315445,80.04576873779297,-0.03869465825846419,0.0003,546.440218067728,108.85
1595392,779,516.61191448,99.67,5127,311,,,,,,,,,,,,,
1597440,780,519.1212545799999,100.28,5133,311,0.2,-15.890226298570633,0.6332352757453918,0.16518568,7790,0.9408715702593327,0.4529296875,297.17351083755494,125.3467788696289,-0.04859570346889086,0.0003,,
1599488,781,522.5157265,101.45,5138,311,0.2,-15.881955483555794,0.6338269710540771,0.1850708,7800,0.9386282972991467,0.47275390625,263.0149249315262,78.07310485839844,-0.04507741031120531,0.0003,,
1600000,,,,,,0.2,-15.891596114635467,0.6342026591300964,0.18168229,7810,0.9426831975579262,0.46357421875,243.8816814661026,84.39591217041016,-0.04504653732874431,0.0003,557.2062342971564,116.75
1601536,782,528.5644141600001,102.94,5147,311,,,,,,,,,,,,,
1603584,783,528.27920443,103.43,5152,311,0.2,-15.897450298070908,0.6342369318008423,0.10545504,7820,0.8986140266060829,0.402734375,437.3096158027649,141.91380310058594,-0.03770314889261499,0.0003,,
1605000,,,,,,0.2,-15.891752871870995,0.6339671015739441,0.1385648,7830,0.9301244542002678,0.42470703125,311.04933524131775,80.28727722167969,-0.044529109823633915,0.0003,584.947024231404,118.2
1605632,784,536.37631376,105.03,5160,311,,,,,,,,,,,,,
1607680,785,531.54510649,104.22,5166,311,0.2,-15.875947511196136,0.6331274509429932,0.109881625,7840,0.930709071457386,0.39755859375,307.03913860321046,71.98678588867188,-0.04787168408220168,0.0003,,
1609728,786,531.7801824899999,103.55,5171,311,0.2,-15.858617448806763,0.632907509803772,0.12034991,7850,0.9275007918477058,0.394140625,336.634952378273,102.25372314453125,-0.04655004507221747,0.0003,,
1610000,,,,,,0.2,-15.870838117599487,0.6338350772857666,0.15213344,7860,0.9440071024000645,0.45068359375,263.17702040672305,65.600830078125,-0.04131469466374256,0.0003,597.6053084075451,117.0
1611776,787,529.82659269,102.8,5180,311,,,,,,,,,,,,,
1613824,788,530.11462772,102.49,5186,311,0.2,-15.888571402430534,0.6344882249832153,0.18426758,7870,0.9338027387857437,0.45458984375,263.2738638877869,69.45337677001953,-0.03648503512958996,0.0003,,
1615000,,,,,,0.2,-15.890953585505486,0.6335070729255676,0.16444401,7880,0.9431885741651058,0.445654296875,241.7157432794571,63.11552810668945,-0.041231380539829846,0.0003,531.220732948184,106.1
1615872,789,527.05497722,101.88,5194,311,,,,,,,,,,,,,
1617920,790,531.24300159,102.57,5200,311,0.2,-15.865373060107231,0.6327760815620422,0.13818172,7890,0.9241452217102051,0.44033203125,340.8136618614197,141.08094787597656,-0.04429732034623157,0.0003,,
1619968,791,525.1998654399999,101.5,5205,311,0.2,-15.861313962936402,0.6331849098205566,0.14134382,7900,0.9436201564967632,0.430810546875,250.19597651958466,63.686092376708984,-0.04320758746180218,0.0003,,
1620000,,,,,,0.2,-15.863484793901444,0.6332437992095947,0.14586191,7910,0.9353329464793205,0.41083984375,338.6357380628586,83.76985931396484,-0.03941079542855732,0.0003,564.3422904387116,115.25
1622016,792,520.74301511,100.83,5214,311,,,,,,,,,,,,,
1624064,793,523.52718416,101.42,5219,311,0.2,-15.864566585421562,0.6330668926239014,0.18163942,7920,0.941130269318819,0.4580078125,236.89174706935881,46.8004035949707,-0.03676404066209216,0.0003,,
1625000,,,,,,0.2,-15.840797102451324,0.631804347038269,0.2313791,7930,0.9490670710802078,0.50439453125,209.53879761695862,85.57777404785156,-0.026383200372220018,0.0003,548.3084931649267,108.45
1626112,794,522.4073412,101.34,5228,311,,,,,,,,,,,,,
1628160,795,525.0925254800001,101.79,5233,311,0.2,-15.821956178545951,0.6314675211906433,0.22172856,7940,0.9495716392993927,0.50791015625,201.98467984199524,91.96772766113281,-0.031174852146068587,0.0003,,
1630000,,,,,,0.2,-15.8051178753376,0.6305351257324219,0.18209574,7950,0.9520725347101688,0.459033203125,186.01761282682418,36.49272155761719,-0.04681337311631069,0.0003,627.057482855767,125.5
1630208,796,535.3556197600001,104.11,5242,310,,,,,,,,,,,,,
1632256,797,535.2067140099999,104.09,5248,310,0.2,-15.796486514806748,0.6307874321937561,0.17354572,7960,0.9258401021361351,0.414111328125,319.2418333053589,175.6937255859375,-0.031935455149505285,0.0003,,
1634304,798,521.7790069799998,101.24,5254,311,0.2,-15.790065574645997,0.6301667094230652,0.10259375,7970,0.9394362233579159,0.4048828125,278.038845539093,72.03343200683594,-0.04898749319545459,0.0003,,
1635000,,,,,,0.2,-15.778337636590004,0.6299501061439514,0.0918831,7980,0.9227239266037941,0.39013671875,410.92795758247377,98.3793716430664,-0.046782323138904756,0.0003,593.416941825673,117.35
1636352,799,529.34273512,102.78,5262,310,,,,,,,,,,,,,
1638400,800,539.06463679,104.91,5268,310,0.2,-15.753455820679665,0.6287569403648376,0.15612623,7990,0.9473495855927467,0.452587890625,245.19735145568848,48.05501174926758,-0.04099189605331048,0.0003,,
1640000,,,,,,0.2,-15.740414997935295,0.6288020014762878,0.13376562,8000,0.9123281240463257,0.394287109375,397.1746158123016,86.49483489990234,-0.05158471172326244,0.0003,630.5473172359168,123.85
1640448,801,529.86943379,103.44,5277,310,,,,,,,,,,,,,
1642496,802,528.2825152400001,103.24,5283,310,0.2,-15.729708597064018,0.6279763579368591,0.19007921,8010,0.9242430850863457,0.456298828125,305.06797766685486,77.28285217285156,-0.0429954870895017,0.0003,,
1644544,803,534.98025289,104.93,5288,310,0.2,-15.719476291537285,0.6280130743980408,0.114729196,8020,0.9013573005795479,0.370263671875,445.6514662265778,188.96839904785156,-0.04753769070084672,0.0003,,
1645000,,,,,,0.2,-15.713483765721321,0.6274055242538452,0.23039614,8030,0.955974318087101,0.540283203125,208.0428872346878,71.93797302246094,-0.04422654946392868,0.0003,515.0159616589547,101.75
1646592,804,537.0097862900001,105.0,5297,310,,,,,,,,,,,,,
1648640,805,535.15602646,104.46,5302,310,0.2,-15.695967477560043,0.626714289188385,0.1500785,8040,0.9320995360612869,0.44765625,291.5805772304535,88.64007568359375,-0.03897736710496247,0.0003,,
1650000,,,,,,0.2,-15.675109884142875,0.6259025931358337,0.19924614,8050,0.9208134189248085,0.44990234375,314.5520898103714,113.04312133789062,-0.04795558244222775,0.0003,603.8031137187033,121.45
1650688,806,541.36734644,105.12,5311,310,,,,,,,,,,,,,
1652736,807,543.05454202,105.71,5317,310,0.2,-15.656647503376007,0.6254684329032898,0.11605342,8060,0.9377400726079941,0.413134765625,291.1243840456009,74.97802734375,-0.0506816411332693,0.0003,,
1654784,808,543.1794635399999,105.17,5323,310,0.2,-15.637658789753914,0.6245378851890564,0.1522091,8070,0.937315046787262,0.430078125,314.80629525184634,92.31986236572266,-0.03612964480416849,0.0003,,
1655000,,,,,,0.2,-15.628325083851815,0.6246129870414734,0.1407274,8080,0.9313095435500145,0.439990234375,308.65237736701965,142.9395751953125,-0.05194195015646983,0.0003,531.3101796686649,110.1
1656832,809,540.51966941,105.09,5331,310,,,,,,,,,,,,,
1658880,810,541.2686409,105.27,5337,310,0.2,-15.618957331776619,0.623894214630127,0.19281706,8090,0.9363405779004097,0.453662109375,250.37631824016572,89.327392578125,-0.03830001417954918,0.0003,,
1660000,,,,,,0.2,-15.592538529634476,0.622710645198822,0.23137347,8100,0.953852441161871,0.48935546875,218.55528738498688,62.4306640625,-0.034825533750699834,0.0003,585.4932938098907,119.15
1660928,811,539.2154555000001,104.73,5346,310,,,,,,,,,,,,,
1662976,812,530.77431756,102.96,5351,310,0.2,-15.574208867549896,0.6225317716598511,0.13304773,8110,0.9376245215535164,0.433935546875,290.80699906349184,79.59549713134766,-0.047153562953462826,0.0003,,
1665000,,,,,,0.2,-15.575706279277801,0.6227474212646484,0.11978999,8120,0.9366221949458122,0.439794921875,302.0691502571106,108.7663345336914,-0.04544217944785487,0.0003,666.7148276627064,130.85
1665024,813,527.20118801,103.21,5361,310,,,,,,,,,,,,,
1667072,814,524.68704149,102.39,5366,310,0.2,-15.567831924557685,0.6219926476478577,0.14359152,8130,0.9365662336349487,0.4345703125,285.1543499708176,52.86043930053711,-0.05003055796260014,0.0003,,
1669120,815,526.22802207,102.35,5372,310,0.2,-15.558539515733719,0.6220927834510803,0.14989847,8140,0.9514858946204185,0.47373046875,235.8974205493927,84.79004669189453,-0.041985168392420745,0.0003,,
1670000,,,,,,0.2,-15.549439704418182,0.6214238405227661,0.21397933,8150,0.9485887214541435,0.488037109375,194.89583292007447,58.514923095703125,-0.04426546270842664,0.0003,571.9312400363385,112.85
1671168,816,517.0499661499999,100.88,5381,310,,,,,,,,,,,,,
1673216,817,529.1611045499999,103.56,5386,310,0.2,-15.544210356473922,0.621890664100647,0.22156236,8160,0.9339390471577644,0.4732421875,295.42893691062926,74.54638671875,-0.048505921391188166,0.0003,,
1675000,,,,,,0.2,-15.540912574529647,0.6215576529502869,0.13897341,8170,0.937336154282093,0.45478515625,285.3904200553894,87.55001831054688,-0.04971053907647729,0.0003,601.7410176862031,120.05
1675264,818,534.88062673,104.23,5395,310,,,,,,,,,,,,,
1677312,819,539.7059173499999,105.32,5400,310,0.2,-15.532061928510666,0.6211966276168823,0.1989581,8180,0.9336434155702591,0.46826171875,302.8168000221252,85.82041931152344,-0.035750916713732296,0.0003,,
1679360,820,535.2132064000001,104.55,5406,310,0.2,-15.522584837675094,0.6211475133895874,0.1409212,8190,0.9469147063791752,0.436474609375,262.6966070890427,103.31571197509766,-0.04726830392610282,0.0003,,
1680000,,,,,,0.2,-15.519953566789628,0.6212974190711975,0.14585188,8200,0.9423553682863712,0.4603515625,255.51845469474793,92.4490966796875,-0.04206682003859896,0.0003,576.5120023451746,112.2
1681408,821,540.45788782,105.17,5414,310,,,,,,,,,,,,,
1683456,822,541.07943432,104.88,5419,310,0.2,-15.51755485534668,0.6208972334861755,0.12240263,8210,0.9407827034592628,0.39609375,291.9275082349777,86.5667953491211,-0.046797501176479274,0.0003,,
1685000,,,,,,0.2,-15.51912017762661,0.6212876439094543,0.16352303,8220,0.936974048614502,0.433740234375,312.6689831495285,111.67121887207031,-0.033887179550947624,0.0003,597.5786924622953,116.6
1685504,823,538.81582212,104.19,5428,310,,,,,,,,,,,,,
1687552,824,548.4979595000001,105.57,5433,310,0.2,-15.51913226544857,0.6207133531570435,0.18347335,8230,0.9442682266235352,0.478076171875,258.8346098899841,71.42817687988281,-0.025509837712161244,0.0003,,
1689600,825,551.0429625999999,106.54,5439,310,0.2,-15.500595542788506,0.620126485824585,0.15455866,8240,0.9422427080571651,0.417919921875,269.7181690692902,64.68895721435547,-0.04185489163501188,0.0003,,
1690000,,,,,,0.2,-15.484926041960716,0.619446873664856,0.20511517,8250,0.9577086307108402,0.474609375,213.89973392486573,92.00291442871094,-0.03460163565032417,0.0003,587.7971622020007,114.7
1691648,826,557.2203177499999,107.5,5448,310,,,,,,,,,,,,,
1693696,827,553.68762549,106.87,5453,310,0.2,-15.481226587295533,0.6198621392250061,0.19113956,8260,0.9518021903932095,0.484130859375,212.80656044483186,96.49891662597656,-0.04168134680658113,0.0003,,
1695000,,,,,,0.2,-15.493379059433938,0.6201426982879639,0.102882,8270,0.9497395269572735,0.39150390625,261.2444361448288,84.07877349853516,-0.04499391246936284,0.0003,572.5588950354606,110.85
1695744,828,552.73213749,106.55,5462,310,,,,,,,,,,,,,
1697792,829,540.3265158400001,104.44,5468,310,0.2,-15.484333208203315,0.6194202303886414,0.15461622,8280,0.9356403052806854,0.4490234375,301.7312098503113,121.85319519042969,-0.037788489603553896,0.0003,,
1699840,830,538.2331072000001,103.97,5473,310,0.2,-15.468694576621056,0.6190832853317261,0.15848511,8290,0.9483598954975605,0.46962890625,247.7782927751541,72.09864807128906,-0.04050776613876224,0.0003,,
1700000,,,,,,0.2,-15.469999024271965,0.6193632483482361,0.20235774,8300,0.9425657875835896,0.48115234375,257.1746393442154,82.71389770507812,-0.038106635672738774,0.0003,505.3558679997921,102.25
1701888,831,542.74064206,105.1,5481,310,,,,,,,,,,,,,
1703936,832,550.64572287,106.76,5487,310,0.2,-15.488827043771744,0.6206737160682678,0.18821198,8310,0.9511643573641777,0.478125,197.17364783287047,74.31655883789062,-0.03875541680608876,0.0003,,
1705000,,,,,,0.2,-15.514922806620598,0.6210529208183289,0.12458207,8320,0.9184968173503876,0.41748046875,357.06855313777925,160.4861602783203,-0.04599138032644987,0.0003,604.8051270358264,117.5
1705984,833,556.3830565100001,108.06,5496,310,,,,,,,,,,,,,
1708032,834,554.3424961000002,107.6,5502,310,0.2,-15.510453599691392,0.6206803917884827,0.124701865,8330,0.9174645021557808,0.41806640625,360.45119705200193,125.0291976928711,-0.04418339035473764,0.0003,,
1710000,,,,,,0.2,-15.501029017567635,0.6204726099967957,0.089996725,8340,0.9013592675328255,0.3603515625,369.9483190059662,113.73475646972656,-0.04702250119589735,0.0003,530.7441983276512,105.8
1710080,835,549.6805510199999,106.37,5510,310,,,,,,,,,,,,,
1712128,836,541.63248181,104.52,5515,310,0.2,-15.485806587338448,0.6198128461837769,0.16212267,8350,0.9282518550753593,0.41787109375,371.92648086547854,104.77034759521484,-0.043430342493229544,0.0003,,
1714176,837,537.6086143,103.51,5521,310,0.2,-15.462672251462937,0.6188250184059143,0.13905494,8360,0.9352036267518997,0.43046875,301.5900200843811,88.82295227050781,-0.0468290898745181,0.0003,,
1715000,,,,,,0.2,-15.43900358080864,0.6184815168380737,0.11056809,8370,0.9088400676846504,0.391455078125,411.1976351261139,134.02923583984375,-0.04938079289859161,0.0003,632.9881762139499,122.5
1716224,838,537.5771275800001,103.48,5530,310,,,,,,,,,,,,,
1718272,839,536.14327721,103.09,5536,310,0.2,-15.437152078747749,0.6188550591468811,0.23481917,8380,0.9425060413777828,0.47158203125,271.94773268699646,48.47773361206055,-0.02794476733979536,0.0003,,
1720000,,,,,,0.2,-15.435731768608093,0.6186291575431824,0.23078044,8390,0.9384554028511047,0.482763671875,303.5503437042236,87.67720031738281,-0.04200432635843754,0.0003,607.2944204032422,117.55
1720320,840,540.08093494,103.93,5544,310,,,,,,,,,,,,,
1722368,841,542.4004747700001,104.17,5550,310,0.2,-15.423846244812012,0.6181403994560242,0.1633583,8400,0.9412627443671227,0.4322265625,261.97010097503664,51.6497688293457,-0.04728251818742137,0.0003,,
1724416,842,551.3863487699999,105.91,5555,310,0.2,-15.414460197091103,0.6176633834838867,0.19192687,8410,0.9425371736288071,0.45263671875,265.8526015043259,84.59672546386719,-0.04014891837723553,0.0003,,
1725000,,,,,,0.2,-15.42838895022869,0.6187824010848999,0.1560531,8420,0.9157373756170273,0.409521484375,327.67336943149564,80.46847534179688,-0.04161389617947862,0.0003,533.5921710133553,105.35
1726464,843,552.18416345,106.21,5563,310,,,,,,,,,,,,,
1728512,844,548.0258972600001,105.54,5569,310,0.2,-15.439788097143174,0.6186615228652954,0.24587372,8430,0.9519776180386543,0.5044921875,223.84478135108947,110.3395767211914,-0.03846307677740697,0.0003,,
1730000,,,,,,0.2,-15.416073933243752,0.6174364686012268,0.1086406,8440,0.9290575981140137,0.426025390625,337.1398202896118,73.98308563232422,-0.04126602670585271,0.0003,593.1879254885018,114.0
1730560,845,546.04927347,104.95,5577,310,,,,,,,,,,,,,
1732608,846,553.71631808,106.46,5583,310,0.2,-15.401855248212815,0.6172826290130615,0.12296504,8450,0.9252162352204323,0.39755859375,317.76696996688844,136.64117431640625,-0.04963941976602655,0.0003,,
1734656,847,532.05314153,102.55,5588,310,0.2,-15.388801249861718,0.6165230870246887,0.15643843,8460,0.9220137298107147,0.43857421875,319.35437376499175,67.23552703857422,-0.043410076748114076,0.0003,,
1735000,,,,,,0.2,-15.366990092396737,0.6156313419342041,0.13220692,8470,0.9259074106812477,0.40419921875,349.551450586319,98.12730407714844,-0.04325007396255387,0.0003,581.0084316298365,114.2
1736704,848,517.84500232,99.95,5597,310,,,,,,,,,,,,,
1738752,849,533.6514326400002,102.95,5603,310,0.2,-15.358140742778778,0.615675687789917,0.12594223,8480,0.928678959608078,0.4125,326.00299055576323,105.21295166015625,-0.0439975677349139,0.0003,,
1740000,,,,,,0.2,-15.353411704301834,0.6150497794151306,0.23687848,8490,0.9573660120368004,0.45703125,207.56444218158722,49.28645324707031,-0.04517362117767334,0.0003,580.3532984748483,114.75
1740800,850,534.86627216,103.49,5612,310,,,,,,,,,,,,,
1742848,851,530.25938188,102.92,5617,310,0.2,-15.34400132894516,0.6148982644081116,0.20907474,8500,0.9352124780416489,0.484326171875,259.25234179496766,91.87486267089844,-0.03769360493752174,0.0003,,
1744896,852,541.9492188400002,105.08,5623,310,0.2,-15.339934954047203,0.6147511601448059,0.20636527,8510,0.9469941072165966,0.49384765625,277.3771269798279,148.0816650390625,-0.040317131683696064,0.0003,,
1745000,,,,,,0.2,-15.333535161614417,0.6144293546676636,0.14235482,8520,0.9365159273147583,0.443701171875,315.81703383922576,77.90625,-0.03687269142537843,0.0003,517.0968739194825,104.55
1746944,853,553.0247294899999,107.07,5631,310,,,,,,,,,,,,,
1748992,854,542.7416543300001,104.84,5636,310,0.2,-15.320200848579407,0.6135292053222656,0.13354291,8530,0.9315364062786102,0.427783203125,315.0256356954575,93.4892578125,-0.04758068633964285,0.0003,,
1750000,,,,,,0.2,-15.31294504404068,0.6140211224555969,0.158522,8540,0.9520192965865135,0.448583984375,230.6929631471634,88.34365844726562,-0.04480846682272386,0.0003,567.4184426315129,117.55
1751040,855,543.7848357800001,105.21,5645,310,,,,,,,,,,,,,
1753088,856,540.56119404,104.39,5650,310,0.2,-15.31852621436119,0.6141214370727539,0.15049878,8550,0.940788097679615,0.44306640625,267.0306285619736,90.98297119140625,-0.04931875921611208,0.0003,,
1755000,,,,,,0.2,-15.332550927996635,0.6150439977645874,0.21765381,8560,0.9546037316322327,0.5099609375,193.49892375469207,68.89742279052734,-0.04260824484517798,0.0003,571.4236258599907,113.55
1755136,857,539.5659175,104.52,5658,310,,,,,,,,,,,,,
1757184,858,536.28754219,103.67,5664,310,0.2,-15.335559046268463,0.6145381331443787,0.14495826,8570,0.9355945810675621,0.44267578125,276.39372556209565,71.4213638305664,-0.0514986349735409,0.0003,,
1759232,859,540.0258873399999,104.48,5669,310,0.2,-15.317102843523026,0.6136375069618225,0.16667649,8580,0.9420817345380783,0.460302734375,276.99391424655914,97.62073516845703,-0.03373814116202993,0.0003,,
1760000,,,,,,0.2,-15.297398886084556,0.6127999424934387,0.2890774,8590,0.9598816186189651,0.545068359375,189.30514686107637,114.70380401611328,-0.0332437920384109,0.0003,572.8940071374178,110.25
1761280,860,532.0707338,102.85,5677,310,,,,,,,,,,,,,
1763328,861,534.87638455,103.16,5683,310,0.2,-15.286699333786965,0.6130873560905457,0.14791617,8600,0.9458286873996258,0.40966796875,256.08887400627134,59.60507583618164,-0.03772788058267906,0.0003,,
1765000,,,,,,0.2,-15.276570984721184,0.6121368408203125,0.23126905,8610,0.9618112780153751,0.5265625,178.83528492450714,89.70747375488281,-0.0447186272504041,0.0003,534.8014776403783,107.5
1765376,862,530.27959483,102.09,5691,310,,,,,,,,,,,,,
1767424,863,523.5338519500001,101.32,5697,310,0.2,-15.252937680482864,0.6115594506263733,0.15620571,8620,0.9214506670832634,0.45185546875,281.6693041801453,61.853965759277344,-0.043906579745817,0.0003,,
