rollout/ep_len_mean,time/time_elapsed,time/fps,time/iterations,rollout/ep_rew_mean,time/total_timesteps,train/entropy_loss,train/clip_fraction,train/n_updates,train/explained_variance,train/loss,train/std,train/approx_kl,eval/mean_reward,train/policy_gradient_loss,train/learning_rate,train/value_loss,eval/mean_ep_length,train/clip_range
,,,,,447500,-2.308689496666193,0.165087890625,2180,0.9829313401132822,11.425005912780762,0.526244044303894,0.014738064,3040.919472438097,-0.008544170265668071,0.0003,39.26983482241631,1000.0,0.2
391.67,2278,196,219,1308.1890802599999,448512,,,,,,,,,,,,,
,,,,,450000,-2.2913305602967737,0.191552734375,2190,0.9922304288484156,7.5735015869140625,0.5231837630271912,0.018206567,2964.0983279109,-0.0053533707919996235,0.0003,24.53711579591036,1000.0,0.2
397.5,2298,196,220,1325.22609532,450560,,,,,,,,,,,,,
,,,,,452500,-2.3337187111377715,0.332568359375,2200,0.9069070369005203,2.216336727142334,0.5330461859703064,0.024054386,2893.9844773232935,0.004914638286572881,0.0003,6.8373904906213285,1000.0,0.2
396.26,2317,195,221,1317.71488939,452608,,,,,,,,,,,,,
408.33,2321,195,222,1354.01654751,454656,-2.340480986982584,0.154638671875,2210,0.9782896246761084,12.085293769836426,0.5319608449935913,0.012822369,,-0.006866953361895867,0.0003,23.42322089523077,,0.2
,,,,,455000,-2.330032127350569,0.1240234375,2220,0.9892414761707187,14.648017883300781,0.528296947479248,0.010977367,2283.1996545255183,-0.00798844816890778,0.0003,21.568266716599464,720.9,0.2
413.57,2337,195,223,1370.2504423199998,456704,,,,,,,,,,,,,
,,,,,457500,-2.30496115013957,0.1134765625,2230,0.9897886142134666,3.2051103115081787,0.5235034227371216,0.011760164,2232.9365064501762,-0.0058530528156552466,0.0003,17.569690127670764,708.55,0.2
429.93,2352,194,224,1423.0364338200004,458752,,,,,,,,,,,,,
,,,,,460000,-2.29840944185853,0.146044921875,2240,0.9934185394085944,5.8259429931640625,0.5270148515701294,0.014213079,2649.6683450341225,-0.006383105972781777,0.0003,13.301754342019558,853.3,0.2
440.6,2370,194,225,1457.2203049300006,460800,,,,,,,,,,,,,
,,,,,462500,-2.307322438061237,0.081298828125,2250,0.9001681059598923,13.87443733215332,0.5275988578796387,0.009322251,2936.2927845478057,-0.006725615460891276,0.0003,352.08630361258986,973.35,0.2
443.85,2389,193,226,1465.5079084299996,462848,,,,,,,,,,,,,
443.92,2393,194,227,1464.5246845699999,464896,-2.3087123222649097,0.102197265625,2260,0.8702217191457748,82.00271606445312,0.5275759696960449,0.008137543,,-0.006380719109438359,0.0003,321.417065012455,,0.2
,,,,,465000,-2.2949299231171607,0.13330078125,2270,0.9884258899837732,3.622061252593994,0.5224681496620178,0.011482179,2729.882381916046,-0.0067980850319145246,0.0003,13.749067188799382,890.85,0.2
450.38,2411,193,228,1481.5853349400004,466944,,,,,,,,,,,,,
,,,,,467500,-2.28408095613122,0.26044921875,2280,0.9503619931638241,3.6541330814361572,0.5238388180732727,0.017703097,2046.1665714800358,-0.003904274545493536,0.0003,7.8574616551399235,627.2,0.2
459.03,2425,193,229,1510.53564817,468992,,,,,,,,,,,,,
,,,,,470000,-2.2906263522803783,0.127490234375,2290,0.9920348944142461,2.913663148880005,0.5238103270530701,0.009471666,1933.7360701560974,-0.009443338573328219,0.0003,10.681437241286039,570.65,0.2
454.77,2438,193,230,1493.6820567099996,471040,,,,,,,,,,,,,
,,,,,472500,-2.289731916040182,0.1205078125,2300,0.8237862139940262,460.0038757324219,0.5239630937576294,0.011460194,2210.417010819912,-0.00877283432346303,0.0003,726.6697340607643,671.0,0.2
462.68,2453,192,231,1519.8080121399998,473088,,,,,,,,,,,,,
,,,,,475000,-2.286096955835819,0.175,2310,0.7772210985422134,164.67227172851562,0.522672712802887,0.013604138,1956.6225652813912,-0.004139216599287465,0.0003,410.5260547757149,593.75,0.2
453.68,2466,192,232,1490.2478748199999,475136,,,,,,,,,,,,,
461.55,2470,193,233,1523.0715141900002,477184,-2.28000715225935,0.05546875,2320,0.8311996459960938,269.73858642578125,0.5217177867889404,0.004432978,,-0.006729389983229339,0.0003,803.7763016462326,,0.2
,,,,,477500,-2.289479225128889,0.118310546875,2330,0.9783961679786444,5.826783657073975,0.5247125625610352,0.014244789,1211.268293273449,-0.0065981937368633226,0.0003,20.178198270499706,343.25,0.2
452.64,2480,193,234,1496.7043447700003,479232,,,,,,,,,,,,,
,,,,,480000,-2.301821095496416,0.138720703125,2340,0.9901323318481445,2.900094747543335,0.5266542434692383,0.011135164,2015.5603355288506,-0.009274306557199453,0.0003,22.020518881082534,612.4,0.2
455.73,2493,192,235,1505.4602399099997,481280,,,,,,,,,,,,,
,,,,,482500,-2.303691256046295,0.088671875,2350,0.821021318435669,90.98383331298828,0.5256590247154236,0.005841554,2080.0617698013784,-0.006197442502889316,0.0003,728.7356168746949,628.5,0.2
460.62,2507,192,236,1523.09286001,483328,,,,,,,,,,,,,
,,,,,485000,-2.301619239151478,0.07685546875,2360,0.7980950176715851,27.831809997558594,0.5258879661560059,0.010024391,1959.6482237875462,-0.00573065098724328,0.0003,550.8873786211013,566.9,0.2
464.98,2520,192,237,1539.4626706400002,485376,,,,,,,,,,,,,
466.2,2525,193,238,1543.5836290799998,487424,-2.2982864037156103,0.1228515625,2370,0.8997972682118416,28.71431541442871,0.524183452129364,0.010247519,,-0.008304793093702755,0.0003,445.0056358575821,,0.2
,,,,,487500,-2.296740107983351,0.13193359375,2380,0.9686412774026394,8.654990196228027,0.5253313779830933,0.011828506,1752.419718170166,-0.008010698872385546,0.0003,58.39048122614622,493.9,0.2
460.11,2536,192,239,1527.32613973,489472,,,,,,,,,,,,,
,,,,,490000,-2.303680580109358,0.141455078125,2390,0.9718461483716965,7.628139019012451,0.5263888835906982,0.016743347,3089.577301567793,-0.006728800394921563,0.0003,45.53970253765583,1000.0,0.2
453.62,2556,192,240,1508.9345817800004,491520,,,,,,,,,,,,,
,,,,,492500,-2.311407772451639,0.123095703125,2400,0.92086261510849,14.159663200378418,0.5288121700286865,0.011122951,3110.872219777107,-0.006126967346062884,0.0003,383.42545366585256,1000.0,0.2
451.46,2576,191,241,1499.61137378,493568,,,,,,,,,,,,,
,,,,,495000,-2.3165705874562263,0.1146484375,2410,0.7786575257778168,100.18094635009766,0.5279264450073242,0.010411207,3112.491476762295,-0.011779636814026162,0.0003,701.0432268381119,1000.0,0.2
440.97,2597,190,242,1471.4547451499998,495616,,,,,,,,,,,,,
,,,,,497500,-2.322463844716549,0.2138671875,2420,0.9776005260646343,5.023944854736328,0.5310924053192139,0.019375447,3024.8975769400595,-0.004515395202906803,0.0003,20.068263824284077,1000.0,0.2
434.38,2617,190,243,1453.90354543,497664,,,,,,,,,,,,,
444.36,2621,190,244,1486.4304752500002,499712,-2.3290398709475992,0.283544921875,2430,0.9834556840360165,3.095569372177124,0.5310311317443848,0.040321052,,0.0022982029389822856,0.0003,8.139138406515121,,0.2
,,,,,500000,-2.3157811164855957,0.205078125,2440,0.989656787365675,7.036327362060547,0.5271401405334473,0.014929081,3169.1769452929498,-0.010998060015845112,0.0003,13.577940707653761,1000.0,0.2
430.2,2641,189,245,1444.2945706699998,501760,,,,,,,,,,,,,
,,,,,502500,-2.2937069922685622,0.150390625,2450,0.9887943947687745,14.359328269958496,0.522998571395874,0.013539115,3139.573122882843,-0.014243814107612707,0.0003,26.396202436089517,1000.0,0.2
409.97,2661,189,246,1379.6911994499999,503808,,,,,,,,,,,,,
,,,,,505000,-2.278961157053709,0.12138671875,2460,0.8546752035617828,332.7892761230469,0.5225167274475098,0.008470975,3131.9040623247624,-0.009745552150707226,0.0003,636.0087597489357,1000.0,0.2
419.06,2681,188,247,1412.49618642,505856,,,,,,,,,,,,,
,,,,,507500,-2.2535332687199117,0.136572265625,2470,0.9622215740382671,7.049347877502441,0.514629602432251,0.0160021,3043.4230566322803,-0.004598062929289881,0.0003,20.7040867626667,1000.0,0.2
426.52,2701,188,248,1434.65451178,507904,,,,,,,,,,,,,
426.29,2705,188,249,1434.9945012199998,509952,-2.216628533601761,0.212548828125,2480,0.9808996636420488,4.772374153137207,0.5094422101974487,0.01612857,,-0.004582676378777251,0.0003,16.675061658024788,,0.2
,,,,,510000,-2.2025749154388903,0.199462890625,2490,0.9865170363336802,4.7992844581604,0.5095483660697937,0.017873036,2996.6621209979057,-0.006699110634508542,0.0003,9.20450531244278,1000.0,0.2
433.62,2725,187,250,1457.7200103300004,512000,,,,,,,,,,,,,
,,,,,512500,-2.1978966176509855,0.284716796875,2500,0.9659300856292248,1.1719812154769897,0.5075047016143799,0.020800527,2931.7054202675818,0.0028964923869352786,0.0003,3.4954417776316404,1000.0,0.2
443.58,2745,187,251,1485.6311403600002,514048,,,,,,,,,,,,,
,,,,,515000,-2.1792754992842673,0.246826171875,2510,0.9637241363525391,2.0942556858062744,0.5052050352096558,0.025460057,3057.5902459084987,-0.0075272367161232975,0.0003,3.30817946344614,1000.0,0.2
451.95,2765,186,252,1508.4069408000003,516096,,,,,,,,,,,,,
,,,,,517500,-2.1751400984823706,0.148193359375,2520,0.977416604757309,5.070983409881592,0.5055229067802429,0.007788676,2984.266496902704,-0.005240592305199243,0.0003,27.32096236795187,1000.0,0.2
464.68,2785,186,253,1550.4800001400001,518144,,,,,,,,,,,,,
,,,,,520000,-2.1740303173661233,0.140234375,2530,0.9845060938969254,10.080451011657715,0.5036496520042419,0.011160962,2996.3724596083166,-0.012379132612841204,0.0003,19.35607416778803,1000.0,0.2
463.62,2805,185,254,1539.5761172400003,520192,,,,,,,,,,,,,
477.23,2809,185,255,1583.3859025600002,522240,-2.1665698625147343,0.085888671875,2540,0.0870470404624939,1316.6378173828125,0.5034984350204468,0.008042903,,-0.011288540880195796,0.0003,1117.0261341810226,,0.2
,,,,,522500,-2.165724524110556,0.056982421875,2550,0.7740988582372665,20.58837890625,0.5030584335327148,0.0061123865,3028.657292920351,-0.0053124213198316285,0.0003,360.0319740280509,1000.0,0.2
489.98,2829,185,256,1624.0592811099998,524288,,,,,,,,,,,,,
,,,,,525000,-2.1586286820471288,0.10078125,2560,0.975037956610322,8.41526985168457,0.5012179613113403,0.012998497,3114.733107846975,-0.0068957119670812975,0.0003,23.33475278019905,1000.0,0.2
495.99,2849,184,257,1638.7901664299998,526336,,,,,,,,,,,,,
,,,,,527500,-2.1214413590729237,0.2513671875,2570,0.9491109699010849,0.9491186738014221,0.49311208724975586,0.023210578,2777.114036297798,-0.007964212592924014,0.0003,4.0314362198114395,824.4,0.2
503.73,2866,184,258,1662.1718620200004,528384,,,,,,,,,,,,,
,,,,,530000,-2.1091955460608007,0.118798828125,2580,0.9912094753235579,2.5360665321350098,0.49315571784973145,0.011501392,2532.4107397854327,-0.008535614801803603,0.0003,9.11693280339241,750.35,0.2
511.96,2882,184,259,1689.3789964799998,530432,,,,,,,,,,,,,
515.13,2886,184,260,1703.0186460600003,532480,-2.108556594699621,0.091162109375,2590,0.9874001694843173,7.557281017303467,0.4927656650543213,0.0099919485,,-0.009706199198262766,0.0003,16.93278398811817,,0.2
,,,,,532500,-2.101355439424515,0.111962890625,2600,0.9928268063813448,11.149362564086914,0.49179336428642273,0.012166219,2729.781440615654,-0.011483715556096286,0.0003,23.438426549732686,818.95,0.2
508.4,2903,184,261,1676.7595569100004,534528,,,,,,,,,,,,,
,,,,,535000,-2.0979288034141064,0.105712890625,2610,0.7337740659713745,199.5458221435547,0.49122804403305054,0.009882448,3267.767967671156,-0.008417706217733212,0.0003,1032.6847601294517,1000.0,0.2
516.11,2923,183,262,1699.25580879,536576,,,,,,,,,,,,,
,,,,,537500,-2.0990332044661044,0.12138671875,2620,0.9701170716434717,6.163574695587158,0.4928629398345947,0.012375483,3174.238708049059,-0.005704465224698652,0.0003,25.77617499232292,1000.0,0.2
519.48,2943,182,263,1710.56498517,538624,,,,,,,,,,,,,
,,,,,540000,-2.104955417662859,0.161962890625,2630,0.991073414683342,12.21143913269043,0.49291810393333435,0.014074482,3187.91288331151,-0.012457892831298523,0.0003,22.756589718163013,1000.0,0.2
527.39,2963,182,264,1737.68948543,540672,,,,,,,,,,,,,
,,,,,542500,-2.0800558269023894,0.211767578125,2640,0.9851228008046746,1.6230539083480835,0.4848688542842865,0.020586593,3151.8015554249287,-0.0046937426523072645,0.0003,9.465002278238535,1000.0,0.2
542.19,2983,181,265,1785.82849863,542720,,,,,,,,,,,,,
550.99,2988,182,266,1814.16945881,544768,-2.068414293974638,0.288671875,2650,0.9496010504662991,4.943587303161621,0.48818278312683105,0.027901024,,-0.003567389308591373,0.0003,6.436762725561858,,0.2
,,,,,545000,-2.0727606415748596,0.139599609375,2660,0.9919655313715339,3.68514347076416,0.4860798716545105,0.011524173,2235.6936355531216,-0.009435752578428946,0.0003,18.605258394777774,668.25,0.2
550.0,3002,182,267,1807.59825892,546816,,,,,,,,,,,,,
,,,,,547500,-2.065739067643881,0.096875,2670,0.7187547981739044,59.50817108154297,0.48581790924072266,0.008962028,2870.1417190134525,-0.009805777270230465,0.0003,997.4352135181427,880.35,0.2
555.91,3021,181,268,1830.11413459,548864,,,,,,,,,,,,,
,,,,,550000,-2.0640966191887857,0.096240234375,2680,0.90927554666996,124.60399627685547,0.4854341745376587,0.0076422105,2542.9203602194784,-0.007954018609598278,0.0003,269.69704362154005,773.85,0.2
556.9,3037,181,269,1834.3879269699996,550912,,,,,,,,,,,,,
,,,,,552500,-2.067841462790966,0.0986328125,2690,0.9850519662722945,19.103797912597656,0.48726820945739746,0.010771347,3205.5934962928295,-0.005714611551957205,0.0003,29.705089369416235,1000.0,0.2
564.03,3057,180,270,1858.95599593,552960,,,,,,,,,,,,,
,,,,,555000,-2.0786400526762008,0.224462890625,2700,0.950912494212389,2.0249288082122803,0.48953646421432495,0.022740558,2605.7433664977552,-0.004459048237185926,0.0003,8.869532238692045,795.15,0.2
559.3,3074,180,271,1844.18762319,555008,,,,,,,,,,,,,
558.97,3078,180,272,1842.14411852,557056,-2.088405241072178,0.15048828125,2710,0.799707293510437,107.62549591064453,0.4891684055328369,0.0079538375,,-0.005475958462920971,0.0003,497.86281964182854,,0.2
,,,,,557500,-2.0795114688575267,0.11376953125,2720,0.8872401267290115,29.346426010131836,0.4865219295024872,0.008878029,3218.108028590679,-0.00905352424015291,0.0003,457.69129396677016,1000.0,0.2
565.65,3098,180,273,1866.6358867699998,559104,,,,,,,,,,,,,
,,,,,560000,-2.069882106781006,0.1421875,2730,0.9872119147330523,10.268815994262695,0.48589763045310974,0.016397893,2152.446304923296,-0.007184468260675203,0.0003,26.643447357416154,632.0,0.2
558.31,3112,180,274,1844.87407523,561152,,,,,,,,,,,,,
,,,,,562500,-2.0687622003257276,0.1025390625,2740,0.9300838112831116,85.5398178100586,0.4857006072998047,0.011998594,3020.946784555912,-0.006718544836621732,0.0003,265.114554554224,939.85,0.2
564.33,3130,179,275,1866.14164866,563200,,,,,,,,,,,,,
,,,,,565000,-2.0523877419531344,0.214013671875,2750,0.9761376194655895,7.944688320159912,0.4810571074485779,0.013997089,3096.925285500288,-0.00576589961128775,0.0003,16.686513303220273,1000.0,0.2
555.8,3150,179,276,1842.7396477299997,565248,,,,,,,,,,,,,
522.39,3154,179,277,1742.9456240600002,567296,-2.0459529772400855,0.233740234375,2760,0.9922626395709813,13.796895027160645,0.48443421721458435,0.021230262,,-0.0055734358611516654,0.0003,16.09642300903797,,0.2
,,,,,567500,-2.046751418709755,0.13515625,2770,0.9895195066928864,10.159852981567383,0.4800923466682434,0.010911659,2019.3698413789273,-0.009189939661882817,0.0003,30.420148795843126,593.75,0.2
516.06,3168,179,278,1726.30281103,569344,,,,,,,,,,,,,
,,,,,570000,-2.030710168927908,0.156689453125,2780,0.987648225389421,4.21422815322876,0.4795628488063812,0.017549615,2506.026947784424,-0.005416297924239188,0.0003,21.23548571318388,757.3,0.2
515.91,3183,179,279,1731.58376274,571392,,,,,,,,,,,,,
,,,,,572500,-1.99947648383677,0.318212890625,2790,0.9734312687069178,2.4416489601135254,0.4722177982330322,0.037090093,3103.12211689353,0.007046472359797917,0.0003,10.067899706214666,938.55,0.2
524.51,3202,179,280,1763.8085823200004,573440,,,,,,,,,,,,,
,,,,,575000,-1.9777204446494578,0.1615234375,2800,0.9819333329796791,4.189627647399902,0.4707309603691101,0.010955129,2593.036435073614,-0.005987774475943297,0.0003,18.56230603903532,777.0,0.2
505.97,3218,178,281,1707.72266515,575488,,,,,,,,,,,,,
,,,,,577500,-1.971441774815321,0.0763671875,2810,0.9899889333173633,22.88944435119629,0.46965914964675903,0.0062436247,3026.5693642318247,-0.007801519204804208,0.0003,41.129561668634416,911.6,0.2
501.59,3237,178,282,1693.3328738999999,577536,,,,,,,,,,,,,
496.95,3241,178,283,1677.7568659600004,579584,-1.9599116075783969,0.16220703125,2820,0.978016534820199,8.292150497436523,0.4676065444946289,0.017056234,,-0.006505019076575991,0.0003,30.46510934382677,,0.2
,,,,,580000,-1.9454091664403677,0.15546875,2830,0.9864158742129803,7.897094249725342,0.46409696340560913,0.011604577,1702.8870803892612,-0.010911800916073845,0.0003,38.95685010254383,483.3,0.2
497.38,3253,178,284,1680.2082349300001,581632,,,,,,,,,,,,,
,,,,,582500,-1.932845139876008,0.12666015625,2840,0.9920292571187019,10.048968315124512,0.46391671895980835,0.011272595,1360.1984352886677,-0.010079554637195542,0.0003,30.413412299752235,381.55,0.2
502.49,3263,178,285,1699.5722767499997,583680,,,,,,,,,,,,,
,,,,,585000,-1.9277316197752952,0.14365234375,2850,0.991361815482378,22.817087173461914,0.4624119699001312,0.011507291,1480.0040836751461,-0.010124276643909979,0.0003,27.24713450521231,415.1,0.2
513.09,3274,178,286,1739.32950673,585728,,,,,,,,,,,,,
,,,,,587500,-1.9162280328571797,0.228125,2860,0.9911013776436448,7.362499237060547,0.45996659994125366,0.022699106,1913.6071525514126,-0.008754627297457773,0.0003,17.52969010323286,551.2,0.2
517.13,3287,178,287,1756.1178476100001,587776,,,,,,,,,,,,,
525.95,3291,179,288,1786.72982155,589824,-1.8852399654686451,0.26953125,2870,0.9884324045851827,1.9988644123077393,0.4545254111289978,0.021845642,,-0.003156240771932062,0.0003,6.354920642077923,,0.2
,,,,,590000,-1.870464888215065,0.1548828125,2880,0.9915835289284587,5.6505279541015625,0.45337337255477905,0.012161424,3234.9000566661357,-0.005098200478823855,0.0003,17.858172349631786,1000.0,0.2
518.43,3311,178,289,1761.20969765,591872,,,,,,,,,,,,,
,,,,,592500,-1.8728540059179068,0.164501953125,2890,0.9768129326403141,25.241151809692383,0.4550935626029968,0.016571078,3233.226377022266,-0.009377912856871262,0.0003,46.789785608649254,949.15,0.2
496.51,3331,178,290,1690.3676159800002,593920,,,,,,,,,,,,,
,,,,,595000,-1.8766079425811768,0.103173828125,2900,0.9180664047598839,36.507320404052734,0.45403847098350525,0.009384127,2138.391918092966,-0.009408766236447264,0.0003,391.29386761188505,602.4,0.2
492.43,3345,178,291,1679.4637718900003,595968,,,,,,,,,,,,,
,,,,,597500,-1.871109141781926,0.13310546875,2910,0.9901471650227904,11.333898544311523,0.4534372091293335,0.011901763,2978.6622144699095,-0.011393505168962292,0.0003,36.96736388206482,877.7,0.2
481.7,3363,177,292,1642.5174262500004,598016,,,,,,,,,,,,,
,,,,,600000,-1.867944733425975,0.1375,2920,0.9881262322887778,7.681154251098633,0.4528981149196625,0.0116308145,3388.992425954342,-0.010852262860862539,0.0003,42.888498267531396,1000.0,0.2
473.06,3382,177,293,1619.0304751300005,600064,,,,,,,,,,,,,
473.75,3387,177,294,1625.11288241,602112,-1.8619603592902423,0.162744140625,2930,0.9891408868134022,2.9928226470947266,0.4521283507347107,0.01798619,,-0.0073347072495380415,0.0003,20.43636736124754,,0.2
,,,,,602500,-1.8499715618789196,0.201220703125,2940,0.9887400213629007,3.6743297576904297,0.44913357496261597,0.017621519,1420.1489734768868,-0.00881170924694743,0.0003,17.83500535041094,390.15,0.2
444.69,3396,177,295,1521.0793516400006,604160,,,,,,,,,,,,,
,,,,,605000,-1.8417409371584654,0.113525390625,2950,0.6150379776954651,610.9683837890625,0.4496116042137146,0.008043458,1432.8074842035771,-0.00902201650897041,0.0003,1348.409680557251,392.95,0.2
435.03,3407,177,296,1487.35664398,606208,,,,,,,,,,,,,
,,,,,607500,-1.8527520541101694,0.1041015625,2960,0.8573258966207504,468.9846496582031,0.4526234567165375,0.009194827,3394.965239471197,-0.008220293764316012,0.0003,567.9537927150726,1000.0,0.2
422.32,3427,177,297,1450.0234454000001,608256,,,,,,,,,,,,,
,,,,,610000,-1.8479502700269221,0.19853515625,2970,0.9637485556304455,6.073956489562988,0.44900330901145935,0.024960224,3339.759265559912,-0.007210122770629823,0.0003,28.449507583677768,1000.0,0.2
439.5,3446,177,298,1507.1369844100002,610304,,,,,,,,,,,,,
449.71,3450,177,299,1537.49698811,612352,-1.8593099292367696,0.28671875,2980,0.9658479765057564,2.5742671489715576,0.4539729058742523,0.030477166,,0.003584202969796024,0.0003,8.045385348051786,,0.2
,,,,,612500,-1.867603911831975,0.252294921875,2990,0.9797833599150181,2.563382148742676,0.4518764913082123,0.024075663,2644.896786046028,-0.008012170050642453,0.0003,12.331841887533665,785.65,0.2
460.65,3467,177,300,1571.1983248499998,614400,,,,,,,,,,,,,
,,,,,615000,-1.856981810182333,0.21005859375,3000,0.9873117208480835,4.702991485595703,0.45066389441490173,0.019973762,2208.4389197051523,-0.009818599786376581,0.0003,10.391209640353917,627.65,0.2
452.48,3481,177,301,1545.85321768,616448,,,,,,,,,,,,,
,,,,,617500,-1.8529380027204752,0.14453125,3010,0.9941330868750811,4.751827239990234,0.4501502513885498,0.01214429,2512.732100892067,-0.005919442285085097,0.0003,16.941622637212276,743.25,0.2
452.48,3497,176,302,1545.6152409999997,618496,,,,,,,,,,,,,
,,,,,620000,-1.8730521198362111,0.26611328125,3020,0.9562871269881725,3.2822024822235107,0.45524105429649353,0.020147394,3290.8919907152654,9.298635995946825e-06,0.0003,6.492500665038824,1000.0,0.2
465.64,3517,176,303,1583.5007358100002,620544,,,,,,,,,,,,,
,,,,,622500,-1.8672025378793478,0.22646484375,3030,0.9677240401506424,2.4054982662200928,0.45049142837524414,0.023643866,1338.1326023697852,-0.007934889654279687,0.0003,6.359768658131361,378.3,0.2
473.88,3526,176,304,1612.18564911,622592,,,,,,,,,,,,,
473.72,3531,176,305,1616.8287184499995,624640,-1.8532214246690273,0.12236328125,3040,0.9761704932898283,20.860565185546875,0.4517087936401367,0.0079980325,,-0.007779222881072201,0.0003,41.82476279884577,,0.2
,,,,,625000,-1.8603401601314544,0.103662109375,3050,0.9876622669398785,5.109881401062012,0.4522063732147217,0.011183638,1371.5253532886504,-0.010501321380434091,0.0003,22.900681300461294,375.85,0.2
468.14,3540,176,306,1597.57799974,626688,,,,,,,,,,,,,
,,,,,627500,-1.854867434501648,0.07509765625,3060,0.9206076115369797,31.645000457763672,0.450133740901947,0.008378422,1405.717616647482,-0.006149660609662533,0.0003,428.5969369709492,383.25,0.2
457.16,3551,177,307,1560.88565868,628736,,,,,,,,,,,,,
,,,,,630000,-1.8390360835939645,0.10966796875,3070,0.9908407982438803,11.888141632080078,0.447412371635437,0.0100368075,1461.2008161008357,-0.010800057798041962,0.0003,23.814388221502305,400.65,0.2
450.53,3562,177,308,1540.9242949400004,630784,,,,,,,,,,,,,
,,,,,632500,-1.8144993629306554,0.171337890625,3080,0.9956340431235731,6.841822624206543,0.4435412883758545,0.016406856,2224.7915455400944,-0.009434132976457477,0.0003,14.580725674331187,623.65,0.2
431.57,3575,176,309,1477.3990999500002,632832,,,,,,,,,,,,,
442.73,3579,177,310,1517.15096588,634880,-1.7964450649917125,0.172900390625,3090,0.9932324141263962,6.973859786987305,0.4430161416530609,0.015790673,,-0.0104362964106258,0.0003,16.816281093657018,,0.2
,,,,,635000,-1.8026760201901197,0.222314453125,3100,0.9948275722563267,5.713510036468506,0.4447150230407715,0.038978443,3291.7255573749544,-0.006586527041508816,0.0003,11.033686491847039,1000.0,0.2
449.67,3599,176,311,1538.27630244,636928,,,,,,,,,,,,,
,,,,,637500,-1.7942676216363906,0.2791015625,3110,0.9747291058301926,1.4428950548171997,0.44163092970848083,0.021529984,3394.198919761181,-0.0036257739731809123,0.0003,4.398118732869625,1000.0,0.2
455.87,3619,176,312,1559.6746674700003,638976,,,,,,,,,,,,,
,,,,,640000,-1.7959397614002228,0.208154296875,3120,0.9942545718513429,2.031590700149536,0.4437355399131775,0.022877362,1783.9159879505635,-0.008232387847965584,0.0003,5.928302510082721,494.65,0.2
471.25,3631,176,313,1612.90369347,641024,,,,,,,,,,,,,
,,,,,642500,-1.7970132876187563,0.1482421875,3130,0.9956292514689267,2.638620138168335,0.4412429928779602,0.016209155,2965.1854551374913,-0.007937696168664844,0.0003,8.79624716565013,844.3,0.2
474.24,3649,176,314,1623.8488481399995,643072,,,,,,,,,,,,,
,,,,,645000,-1.797378209605813,0.1572265625,3140,0.9919897969812155,1.4126133918762207,0.44488590955734253,0.012654662,3425.5617999613287,-0.007493600089219399,0.0003,10.91195214241743,1000.0,0.2
484.41,3669,175,315,1657.9468142099995,645120,,,,,,,,,,,,,
494.47,3673,176,316,1692.6376823999997,647168,-1.8067265588790178,0.0904296875,3150,0.9164530113339424,52.00660705566406,0.4438001811504364,0.007180145,,-0.005162404978182167,0.0003,357.94106801748273,,0.2
,,,,,647500,-1.804249832034111,0.094384765625,3160,0.982665628194809,9.114344596862793,0.4443848729133606,0.010563485,3360.7686635017394,-0.011590468141366727,0.0003,54.84800220727921,1000.0,0.2
502.38,3693,175,317,1717.79536393,649216,,,,,,,,,,,,,
,,,,,650000,-1.815494617074728,0.254833984375,3170,0.9878924805670977,1.3915929794311523,0.4471566677093506,0.029666312,2002.6598916172982,-0.009441387350670993,0.0003,7.739664969593287,553.15,0.2
499.81,3706,175,318,1706.9750544900005,651264,,,,,,,,,,,,,
,,,,,652500,-1.8256656233221293,0.179052734375,3180,0.9927485752850771,2.8569576740264893,0.4485647678375244,0.016885849,1587.722196984291,-0.008938164731080177,0.0003,10.153252533078193,436.65,0.2
501.51,3717,175,319,1713.2372863199998,653312,,,,,,,,,,,,,
,,,,,655000,-1.8223058100789786,0.160400390625,3190,0.9922241363674402,2.838700294494629,0.44727441668510437,0.014939703,2295.4622997283936,-0.007993700879160315,0.0003,11.671192200481892,643.3,0.2
522.28,3731,175,320,1788.3630753999998,655360,,,,,,,,,,,,,
530.96,3735,175,321,1821.47340043,657408,-1.8158518262207508,0.1435546875,3200,0.9911502124741673,8.612167358398438,0.4468729496002197,0.011423256,,-0.008065421128412709,0.0003,30.81617666184902,,0.2
,,,,,657500,-1.8213275276124476,0.17373046875,3210,0.9949260959401727,5.340330123901367,0.44897982478141785,0.016474154,3348.787909066677,-0.009703754063230008,0.0003,12.418148592114449,1000.0,0.2
544.04,3755,175,322,1865.77263717,659456,,,,,,,,,,,,,
,,,,,660000,-1.8217708613723516,0.27236328125,3220,0.9824063144624233,1.3102062940597534,0.445886492729187,0.032292638,3452.864477109909,-0.009000209803343751,0.0003,9.498520451784135,1000.0,0.2
560.82,3775,175,323,1926.1993066999996,661504,,,,,,,,,,,,,
,,,,,662500,-1.7984592512249946,0.2158203125,3230,0.9942982625216246,1.741571307182312,0.4437549114227295,0.016894005,3464.772277009487,-0.005622345750452951,0.0003,7.440165301412344,1000.0,0.2
567.06,3795,174,324,1946.9579653699998,663552,,,,,,,,,,,,,
,,,,,665000,-1.7801601272076368,0.154638671875,3240,0.9961824107449502,9.825326919555664,0.439388245344162,0.015476692,3440.508981978893,-0.005565737288270612,0.0003,12.245232352614403,984.7,0.2
555.61,3815,174,325,1909.01592193,665600,,,,,,,,,,,,,
