train/actor_loss,rollout/ep_len_mean,time/time_elapsed,train/learning_rate,time/episodes,rollout/ep_rew_mean,time/fps,train/n_updates,time/total_timesteps,train/critic_loss,eval/mean_reward,eval/mean_ep_length
-244.73945239209755,933.52,9110,0.001,1408,2878.3884980700004,141,1290158,1291158,11.653990400588418,,
-244.9407385864258,,,0.001,,,,1294158,1295000,15.261999540805817,3093.515255687572,960.3
,933.52,9148,,1412,2880.3682813499995,141,,1295158,,,
-245.2642730102539,927.17,9168,0.001,1416,2861.78217193,141,1297169,1298169,14.73158052444458,,
-245.62412412575534,,,0.001,,,,1299787,1300000,13.450586033484697,2702.7719203170973,965.9
-245.33375170898438,923.35,9204,0.001,1420,2857.11242207,141,1300787,1301787,11.858602497339248,,
-245.5426410217285,,,0.001,,,,1304787,1305000,14.495920622348786,3167.5067689010175,1000.0
,927.06,9242,,1424,2869.93030914,141,,1305787,,,
-246.0125726928711,927.06,9268,0.001,1428,2868.24133925,141,1308787,1309787,13.48266221666336,,
-245.65849111938476,,,0.001,,,,1309787,1310000,14.726615785360336,2343.313021791575,746.5
-245.83931127929688,936.07,9303,0.001,1432,2898.7865297800004,141,1312787,1313787,15.369364139080048,,
-246.03922012329102,,,0.001,,,,1314923,1315000,14.00939959859848,3139.0654846041107,1000.0
-246.5474765930176,927.43,9328,0.001,1436,2912.98603211,141,1315923,1316923,12.79331674003601,,
-246.91435611609256,919.09,9344,0.001,1440,2887.3885477500003,141,1318988,1319988,10.638056619350726,,
-246.58396951293946,,,0.001,,,,1319988,1320000,15.569188747406006,2986.716784055531,914.5
-246.75445349121094,902.43,9372,0.001,1444,2835.6468513800005,141,1322199,1322322,14.53644837474823,,
-246.81296563720704,,,0.001,,,,1324322,1325000,13.988835613012315,3226.6365337935276,1000.0
-246.8044932861328,894.99,9405,0.001,1448,2822.4512973299993,140,1325322,1325578,13.031668872356414,,
-247.33511243058962,892.64,9424,0.001,1452,2814.6456733399996,141,1328024,1328845,14.002629638252772,,
-247.9051455078125,,,0.001,,,,1329845,1330000,13.253051631450653,3156.7878290354042,1000.0
-248.08011962890626,892.64,9461,0.001,1456,2812.6976288200003,140,1331845,1332845,20.46529351758957,,
-248.0197487487793,,,0.001,,,,1334845,1335000,14.007453267812728,3183.8740039979107,1000.0
-248.20492965698242,892.64,9497,0.001,1460,2814.7341054299995,140,1335845,1336845,15.003024040222169,,
-247.85621340942382,,,0.001,,,,1339845,1340000,12.87824504494667,3256.725409734073,1000.0
,892.64,9539,,1464,2818.4976054199997,140,,1340845,,,
-247.9798504333496,900.84,9566,0.001,1468,2844.2611877599998,140,1343845,1344845,15.470502279281616,,
-248.2370336303711,,,0.001,,,,1344845,1345000,15.187810027122497,3287.392584457528,1000.0
-248.33668130493163,906.31,9606,0.001,1472,2864.4928038699995,140,1347845,1348845,13.164703488588334,,
-248.26694833374023,,,0.001,,,,1349845,1350000,14.538861402988434,3102.3627593758983,1000.0
-248.4182702026367,914.33,9639,0.001,1476,2894.31946945,140,1351845,1352845,14.133884016990661,,
-247.01981608072916,,,0.001,,,,1354856,1355000,10.41266848824241,2968.1161933453404,932.2
,912.15,9666,,1480,2889.9332419099997,140,,1355856,,,
-248.34960202026366,902.28,9688,0.001,1484,2803.3618738599994,140,1358856,1358869,14.030614828824996,,
-248.13628140258788,,,0.001,,,,1359869,1360000,13.428443207740784,2925.1726494867353,1000.0
-247.9385089111328,902.28,9715,0.001,1488,2807.299201619999,140,1361869,1362869,17.33000987815857,,
-247.91910903930665,,,0.001,,,,1364869,1365000,14.06572921204567,2980.030676182755,948.8
-248.19457388305665,912.19,9747,0.001,1492,2840.57437714,140,1365869,1366869,14.20974270772934,,
-248.36021920776366,,,0.001,,,,1369869,1370000,14.529416458129884,3208.1661889425477,1000.0
,912.19,9780,,1496,2814.49938759,140,,1370869,,,
-248.0086124572754,909.33,9803,0.001,1500,2805.38866101,140,1373869,1374583,18.649090834617613,,
-248.047668200581,,,0.001,,,,1374583,1375000,17.696158722335216,2691.8980121745726,1000.0
-248.0120033569336,909.33,9835,0.001,1504,2806.0298201900005,140,1377583,1378583,15.656266066074371,,
-248.16686709594725,,,0.001,,,,1379583,1380000,15.674165462493896,3119.3607402894645,1000.0
-248.05061242675782,914.25,9869,0.001,1508,2823.15728662,140,1381583,1382583,16.082634302139283,,
-248.12117922973633,,,0.001,,,,1384583,1385000,14.141860730171203,3272.1511560088024,1000.0
-247.92969744873048,914.25,9902,0.001,1512,2823.57910238,140,1385583,1386583,17.212784928560257,,
-247.7515155944824,917.62,9924,0.001,1516,2830.5178335499995,140,1389583,1389931,17.5034826567173,,
-248.25259031098466,,,0.001,,,,1389931,1390000,16.263188325125597,1436.2755912228313,481.6
-247.60080120849608,903.73,9937,0.001,1520,2778.77681058,140,1391160,1392160,19.847782884120942,,
-247.6413458557129,,,0.001,,,,1394760,1395000,18.30858780002594,3163.740530344285,1000.0
,899.73,9964,,1524,2763.17183911,140,,1395760,,,
-247.99798351585986,894.78,9985,0.001,1528,2750.4741209,140,1398265,1399265,17.890078483698126,,
-247.9267329711914,,,0.001,,,,1399265,1400000,14.927185201644898,3210.6976161791945,1000.0
-246.93138696289063,894.78,10017,0.001,1532,2741.4201628199994,140,1402265,1403265,17.82218020915985,,
-244.66191187912855,872.32,10026,0.001,1536,2658.70772944,140,1403874,1404155,18.185496633879993,,
-243.85101887331172,849.05,10031,0.001,1540,2573.84822311,140,1404653,1404893,20.264816304384652,,
-243.89935086568195,,,0.001,,,,1404893,1405000,16.324211637179058,792.6287311608743,392.6
-240.02889749145507,865.71,10054,0.001,1544,2590.02815731,140,1407893,1408893,26.14202363395691,,
-238.85705813598634,,,0.001,,,,1409893,1410000,22.03003607082367,2483.0010364494287,1000.0
-239.59382177734375,873.15,10087,0.001,1548,2585.87181943,140,1411893,1412893,16.77102611732483,,
-240.43441632080078,,,0.001,,,,1414893,1415000,14.835670811414719,3071.5776527493263,1000.0
-240.62312426757813,880.48,10119,0.001,1552,2603.17074972,140,1415893,1416893,16.7442973484993,,
-242.13230395507813,,,0.001,,,,1419893,1420000,16.08045029449463,2763.965190575179,871.1
,880.48,10152,,1556,2602.77633938,139,,1420893,,,
-242.89610919189454,880.48,10175,0.001,1560,2599.2595897599995,140,1423893,1424893,18.94689153432846,,
-243.17206494140626,,,0.001,,,,1424893,1425000,14.919685274362564,3026.3946486272616,1000.0
-243.3392815246582,880.48,10208,0.001,1564,2593.7769592000004,139,1427893,1428893,19.773286885738372,,
-243.62359533691406,,,0.001,,,,1429893,1430000,17.458256906509398,3086.614862137474,1000.0
-243.6883881225586,880.48,10240,0.001,1568,2593.06776678,139,1431893,1432893,16.537690684080125,,
-243.95776446533202,,,0.001,,,,1434893,1435000,13.351603902578354,3132.7617101942187,1000.0
-244.22606890869142,880.48,10273,0.001,1572,2587.6931154100002,139,1435893,1436893,14.975268478393554,,
-244.84784811401366,,,0.001,,,,1439893,1440000,15.978436339378357,2572.1914660867187,888.5
,880.48,10305,,1576,2586.98057813,139,,1440893,,,
-245.40857998657228,890.37,10327,0.001,1580,2617.58554279,139,1443893,1444893,14.061464323997498,,
-245.72423718261717,,,0.001,,,,1444893,1445000,13.890821858882903,2402.5836262555795,964.3
-246.066078125,895.52,10357,0.001,1584,2633.87973142,139,1447893,1448421,21.050498749256136,,
-246.21685607910158,,,0.001,,,,1449421,1450000,15.010403839111328,2522.0966309295736,998.8
-246.06996588134766,895.52,10386,0.001,1588,2531.13501158,139,1451421,1452421,14.468306719303131,,
-246.199201171875,,,0.001,,,,1454860,1455000,17.453901375293732,3125.9687229325996,986.7
,889.91,10414,,1592,2508.9259890300004,139,,1455860,,,
-246.4520069885254,889.91,10438,0.001,1596,2533.49439888,139,1458860,1459860,14.732088959932327,,
-246.12591607666016,,,0.001,,,,1459860,1460000,16.36247646188736,2788.2776792678633,890.0
-246.31931524658202,892.63,10469,0.001,1600,2540.46247694,139,1462860,1463846,17.774865124702455,,
-246.23739169311523,,,0.001,,,,1464846,1465000,16.49808700108528,2583.878647785378,877.9
-246.02111206054687,892.63,10500,0.001,1604,2513.9930175,139,1466846,1467846,17.528091454029084,,
-246.17127856445313,,,0.001,,,,1469053,1470000,16.413156379699707,2114.515978146507,741.0
-246.0398062438965,879.31,10525,0.001,1608,2467.3886592,139,1470053,1470514,17.386190470695496,,
-246.1051260986328,879.31,10545,0.001,1612,2469.48010454,139,1473514,1474514,18.905601148605346,,
-246.26211679077147,,,0.001,,,,1474514,1475000,18.399189511537553,3091.607773521403,975.5
-246.14961737060545,885.83,10577,0.001,1616,2496.18103704,139,1477514,1478514,20.30188430929184,,
-246.01193634033203,,,0.001,,,,1479514,1480000,15.969598377227783,3215.840376861254,977.8
-246.5515440979004,903.54,10610,0.001,1620,2558.21985117,139,1481514,1482514,17.8486734957695,,
-246.30487731933593,,,0.001,,,,1484742,1485000,21.36375363731384,2996.925848116726,922.5
,899.82,10639,,1624,2551.18848096,139,,1485742,,,
-246.22254077148438,904.77,10662,0.001,1628,2565.90730211,139,1488742,1489742,19.92576790332794,,
-246.4241731262207,,,0.001,,,,1489742,1490000,17.506355493068696,3127.46148126974,990.9
-246.42556030273437,904.77,10696,0.001,1632,2575.51649116,139,1492742,1493742,19.300563534736632,,
-246.12293099975585,,,0.001,,,,1494742,1495000,18.221366284370422,3073.6301978541537,946.9
-246.46627072143554,934.4,10728,0.001,1636,2683.9892537100004,139,1496742,1497595,18.24609135770798,,
-246.44610067749022,,,0.001,,,,1499595,1500000,18.416515692710878,3216.862949633191,1000.0
-246.32604544067382,967.02,10761,0.001,1640,2795.36337924,139,1500595,1501595,20.182386142730714,,
-245.65792935180664,,,0.001,,,,1504595,1505000,20.32832626390457,2830.726793774031,901.2
,967.02,10792,,1644,2832.71101962,139,,1505595,,,
-245.5940244140625,967.02,10815,0.001,1648,2804.36513528,139,1508595,1509595,20.92875152730942,,
-245.36276486206054,,,0.001,,,,1509595,1510000,18.428214910030366,2746.5493152106183,892.0
-245.1856245727539,963.68,10845,0.001,1652,2799.0286512700004,139,1512261,1513261,15.631806906223296,,
-245.17734286499024,,,0.001,,,,1514261,1515000,17.423607830524446,2859.2891923437273,902.6
-245.2380576171875,963.68,10876,0.001,1656,2801.7205171900005,139,1516261,1517261,17.380553750991822,,
-245.554998626709,,,0.001,,,,1519261,1520000,18.377850712776183,2852.665142068826,1000.0
-245.2814937133789,963.68,10909,0.001,1660,2805.0186613299993,139,1520261,1521261,16.749564275741577,,
-245.8652321472168,,,0.001,,,,1524032,1525000,17.490263724327086,3195.0302917055787,1000.0
,961.39,10940,,1664,2803.377927220001,139,,1525032,,,
-246.33221127319337,961.39,10963,0.001,1668,2803.8463536100003,139,1528032,1529032,19.43932192015648,,
-246.40455462646486,,,0.001,,,,1529032,1530000,17.854984056949615,2929.3066986108897,902.8
-246.16420010375975,961.39,10994,0.001,1672,2806.9483562299997,139,1532032,1533032,17.276672832012178,,
-246.12035678100585,,,0.001,,,,1534032,1535000,17.411746745586395,2972.533583476674,937.7
-246.25946044921875,952.56,11023,0.001,1676,2777.78587175,139,1536032,1536149,17.599092814445495,,
-247.08401000976562,949.76,11039,0.001,1680,2766.8642124700004,139,1538869,1539869,13.39209837627411,,
-247.1546522216797,,,0.001,,,,1539869,1540000,18.054214615821838,3045.8769658169304,955.2
-247.14438247680664,953.03,11067,0.001,1684,2830.1364134699998,139,1542724,1543724,17.541114457448323,,
-247.41059951782228,,,0.001,,,,1544811,1545000,16.477305485248564,2863.428709525359,885.2
-247.16978387451172,939.93,11090,0.001,1688,2890.3628094499995,139,1545811,1546414,20.10724602127075,,
-247.13323904418945,,,0.001,,,,1549414,1550000,15.56161197757721,3233.1268779086413,1000.0
,945.54,11119,,1692,2914.0692811,139,,1550414,,,
-247.54209045410155,945.54,11141,0.001,1696,2915.22970018,139,1553414,1554414,16.213430045604706,,
-247.80025775146484,,,0.001,,,,1554414,1555000,16.606738926649093,2970.838138956204,912.8
-247.7481872253418,945.68,11169,0.001,1700,2918.609317820001,139,1557414,1558414,18.114155564785005,,
-247.65140728759766,,,0.001,,,,1559414,1560000,17.803781177043916,2889.420085660694,901.5
-248.28279483032227,945.68,11198,0.001,1704,2944.7371810899995,139,1561414,1562414,15.389592937469482,,
-248.6397777404785,,,0.001,,,,1564414,1565000,18.508919848442076,3168.4374991245104,1000.0
-248.39232650756836,959.0,11228,0.001,1708,2987.82552111,139,1565414,1566414,18.64949921798706,,
-248.6694264831543,,,0.001,,,,1569414,1570000,19.182173646450043,3239.6613312372474,1000.0
,959.0,11257,,1712,2984.18546233,139,,1570414,,,
-250.63543568486753,940.12,11272,0.001,1716,2923.56098617,139,1572461,1572526,14.02581597389059,,
-249.6673259816968,,,0.001,,,,1574992,1575000,16.512242904548483,3045.6194339068143,954.2
,934.78,11294,,1720,2906.28985196,139,,1575992,,,
-249.1506427307129,929.72,11310,0.001,1724,2886.4777270799996,139,1578014,1578714,17.59697021627426,,
-249.0021226196289,,,0.001,,,,1579857,1580000,18.63755920791626,2930.2092891839798,905.2
-249.0905199584961,921.15,11335,0.001,1728,2862.7785303500004,139,1580857,1581857,17.482280071258543,,
-249.33399063110352,,,0.001,,,,1584857,1585000,19.235076196670533,2868.008133465005,940.2
,921.15,11369,,1732,2860.8756475200003,139,,1585857,,,
-249.44601669311524,922.62,11394,0.001,1736,2864.48452879,139,1588857,1589857,19.560427877902985,,
-249.41062603759767,,,0.001,,,,1589857,1590000,19.189772408008576,3198.876234037656,1000.0
-248.9729074162545,915.39,11424,0.001,1740,2843.556700660001,139,1592134,1593134,17.538440273987256,,
-249.39411987304686,,,0.001,,,,1594134,1595000,18.329488679409028,2865.4363640436904,899.2
-250.11183462524414,915.39,11456,0.001,1744,2844.1876271600004,139,1596134,1597134,16.42627031850815,,
-250.4597473754883,,,0.001,,,,1599134,1600000,18.407377424478533,3151.197871214291,1000.0
-250.57068334960937,915.39,11491,0.001,1748,2899.0622951800005,139,1600134,1601134,17.319715251922606,,
-251.59905534632065,897.99,11506,0.001,1752,2841.8342587099996,139,1602834,1603060,13.755289014180502,,
-251.02736587524413,,,0.001,,,,1604060,1605000,16.773762140750886,3003.6634792802856,935.1
-250.5992228190104,891.17,11532,0.001,1756,2813.7108721800005,139,1605378,1606378,16.421211118218284,,
-251.05689452835733,885.89,11554,0.001,1760,2798.0917285800006,139,1608850,1609850,22.87963816732133,,
-251.06987310791015,,,0.001,,,,1609850,1610000,18.932559943675994,2920.1967835577207,906.7
-251.1496639099121,888.18,11587,0.001,1764,2803.46830687,139,1612850,1613850,17.10554349565506,,
-250.77988064575194,,,0.001,,,,1614850,1615000,19.521666370868683,3136.3188717014154,1000.0
-251.07901510620118,888.18,11620,0.001,1768,2800.8546771300003,139,1616850,1617850,17.86746617889404,,
-250.66491659545898,,,0.001,,,,1619850,1620000,20.770246061325075,3000.917146744626,928.9
-251.01216412829115,881.26,11649,0.001,1772,2777.28951615,139,1620158,1621158,22.06049641231438,,
-251.44735552978517,,,0.001,,,,1624158,1625000,16.56931764650345,3079.9892626473447,1000.0
,890.09,11683,,1776,2804.1930048600007,139,,1625158,,,
-251.80764694213866,892.89,11707,0.001,1780,2804.0050870800005,139,1628158,1629158,20.198694498062135,,
-251.91663204956055,,,0.001,,,,1629158,1630000,19.821365847110748,3274.1539064563813,1000.0
-251.73220431518556,894.34,11739,0.001,1784,2810.23907938,139,1632158,1633158,19.775219831466675,,
-252.19526211547853,,,0.001,,,,1634158,1635000,19.418071722984315,3137.0627441847,964.1
-251.97251248168945,907.44,11771,0.001,1788,2854.44704232,139,1636158,1637158,19.57807512784004,,
-252.48203451538086,,,0.001,,,,1639158,1640000,19.897781853199007,3236.764734513033,1000.0
-252.16444326782226,907.44,11806,0.001,1792,2849.5002901099997,139,1640158,1641158,17.555957702636718,,
-252.13975817871093,,,0.001,,,,1644158,1645000,19.35709715843201,2777.7427169384086,857.0
,907.44,11839,,1796,2853.1893754799994,138,,1645158,,,
-252.00164779663086,905.22,11864,0.001,1800,2811.20577531,138,1648158,1648936,17.170345417499544,,
-252.00899008178712,,,0.001,,,,1649936,1650000,18.462432694911957,2719.7062298822216,828.8
-252.1200965270996,905.22,11895,0.001,1804,2812.4259806499995,138,1651936,1652936,21.36401207399368,,
-252.23770291137694,,,0.001,,,,1654936,1655000,18.01325699186325,3154.034816060448,1000.0
-252.4119143676758,905.22,11930,0.001,1808,2814.3891436200006,138,1655936,1656936,20.880621568202972,,
-252.5382014765884,,,0.001,,,,1659464,1660000,19.158498881441176,2768.480662598088,1000.0
,900.5,11961,,1812,2802.5493999899995,138,,1660464,,,
-252.3904931640625,919.38,11986,0.001,1816,2862.44372328,138,1663464,1664464,20.942781829833983,,
-252.27730859375,,,0.001,,,,1664464,1665000,21.343733088493348,2789.693197413371,869.2
-252.3387594909668,924.72,12019,0.001,1820,2878.97727778,138,1667464,1668464,22.707756134986877,,
-251.91071099853517,,,0.001,,,,1669464,1670000,22.786652297496797,3262.3127682076765,1000.0
-252.35993099975585,937.5,12049,0.001,1824,2925.37622704,138,1671464,1672464,17.989225583553313,,
-251.90801220703125,,,0.001,,,,1674464,1675000,22.554149155139925,3173.799042413756,1000.0
-252.00848791503907,946.07,12082,0.001,1828,2953.1086069199996,138,1675464,1676464,21.30163793849945,,
-252.5693387145996,,,0.001,,,,1679464,1680000,17.762766315460205,3227.0795011511073,1000.0
,946.07,12117,,1832,2954.3590672199994,138,,1680464,,,
-252.43149746704103,946.07,12141,0.001,1836,2953.0135886399994,138,1683464,1684464,20.193095478534698,,
-252.7458283996582,,,0.001,,,,1684464,1685000,18.22565064620972,3012.205467035342,939.8
-252.68432818603515,953.3,12174,0.001,1840,2975.42416802,138,1687464,1688464,20.719224873065947,,
-252.89069717407227,,,0.001,,,,1689464,1690000,18.489507139682768,3260.2804419070017,1000.0
-252.8036072998047,953.3,12207,0.001,1844,2979.7371031999996,138,1691464,1692464,17.492512313365935,,
-252.8915506699506,,,0.001,,,,1694502,1695000,16.680607954894796,3013.3059990764596,908.8
,943.68,12234,,1848,2952.7476614800003,138,,1695502,,,
-253.06405532836914,964.42,12259,0.001,1852,3025.0023437499995,138,1698502,1699502,19.114022127628328,,
-253.04463381958007,,,0.001,,,,1699502,1700000,16.12977898311615,3302.8121502009685,1000.0
-253.38799459838867,971.24,12291,0.001,1856,3056.2573184899998,138,1702502,1703502,18.139267133712767,,
-253.38152688598632,,,0.001,,,,1704502,1705000,17.140806436538696,3302.6410906868987,1000.0
-254.1672790527344,968.32,12318,0.001,1860,3048.2204068799997,138,1705682,1706682,22.823673476113214,,
-253.5029662475586,,,0.001,,,,1709682,1710000,22.570386120319366,2573.978138951448,917.2
,968.32,12350,,1864,3052.30857974,138,,1710682,,,
-253.64824584960937,968.32,12374,0.001,1868,3007.4838558099996,138,1713682,1714682,20.384377133369444,,
-253.66668490600586,,,0.001,,,,1714682,1715000,17.438397411346436,3041.3666251781747,1000.0
-252.72580932617188,975.24,12405,0.001,1872,2984.221667269999,138,1717682,1718682,20.81333646965027,,
-252.6867639770508,,,0.001,,,,1719682,1720000,21.09660985803604,3345.126485195686,1000.0
-252.63323129272462,975.24,12440,0.001,1876,2991.4316151900007,138,1721682,1722682,19.16653727006912,,
-252.68150717163087,,,0.001,,,,1724682,1725000,19.25657903575897,3286.7365357439267,1000.0
-252.40135864257812,975.24,12474,0.001,1880,3007.93781313,138,1725682,1726682,19.87725384902954,,
-252.62862020874024,,,0.001,,,,1729682,1730000,21.421028242588044,3352.0241171017465,1000.0
,975.24,12506,,1884,3009.6393500000004,138,,1730682,,,
-252.45126913452148,975.24,12530,0.001,1888,2971.1992833799995,138,1733682,1734682,17.028020084381104,,
-251.92384671020508,,,0.001,,,,1734682,1735000,19.933096761226654,3296.7931604558808,1000.0
-252.00823617553712,975.24,12562,0.001,1892,2973.2745852200005,138,1737682,1738682,23.25366229248047,,
-251.8448716430664,,,0.001,,,,1739682,1740000,21.24423086309433,2945.8453916485887,911.3
-252.12385534667968,975.24,12594,0.001,1896,2970.2839915899995,138,1741682,1742682,22.335737702846526,,
-252.21095376586914,,,0.001,,,,1744747,1745000,19.48327230453491,3255.350319330394,1000.0
,968.11,12623,,1900,2984.96245895,138,,1745747,,,
-252.26337942504884,968.11,12646,0.001,1904,2985.96888468,138,1748747,1749747,22.69522886657715,,
-252.3040472717285,,,0.001,,,,1749747,1750000,19.184015491962434,2875.325052939309,901.2
-252.52217053222657,968.11,12677,0.001,1908,2987.1718138199994,138,1752747,1753747,23.418655079841614,,
-252.1787615966797,,,0.001,,,,1754747,1755000,22.34384916305542,3221.2860545440576,1000.0
-251.99279861450196,972.83,12710,0.001,1912,3006.8650662600003,138,1756747,1757747,21.74317223405838,,
-252.26873770141603,,,0.001,,,,1759747,1760000,19.028363295555113,3275.127223570552,1000.0
-252.768022857666,972.83,12741,0.001,1916,3007.16690871,138,1760747,1761747,20.36249518299103,,
-252.3287283630371,,,0.001,,,,1764747,1765000,19.804927095890044,3147.252785795089,1000.0
,972.83,12771,,1920,3011.6756015899987,138,,1765747,,,
-251.96794622802733,972.83,12793,0.001,1924,3010.31036543,138,1768747,1769747,23.130594927310945,,
-252.6062744140625,,,0.001,,,,1769747,1770000,21.51547285413742,3104.9033792139962,989.6
-252.29994781494142,972.83,12823,0.001,1928,3009.3494788900002,138,1772747,1773747,21.803469565868376,,
-252.46124401855468,,,0.001,,,,1774747,1775000,18.55359433221817,3007.915529332217,954.8
-252.31893368530274,972.83,12853,0.001,1932,3008.971840119999,138,1776747,1777747,19.714184537410738,,
-252.58159033203125,,,0.001,,,,1779747,1780000,20.124167413711547,3173.0911111303603,1000.0
-252.5906995239258,972.83,12884,0.001,1936,3011.39956208,138,1780747,1781747,21.150988276958465,,
-252.6331131604253,,,0.001,,,,1784138,1785000,18.18709447743643,2810.726057774853,866.1
,966.74,12911,,1940,2992.71407958,138,,1785138,,,
-252.04425289916992,966.74,12935,0.001,1944,2988.7042711400004,138,1788138,1789138,20.017906855106354,,
-252.4910989074707,,,0.001,,,,1789138,1790000,21.541406831741334,2912.7899807106705,955.9
-252.8421029663086,976.36,12966,0.001,1948,3014.87974477,138,1792138,1793138,19.48118612074852,,
-252.87169747924804,,,0.001,,,,1794138,1795000,17.17319420480728,3244.7299786937424,1000.0
-252.9529573059082,976.36,12998,0.001,1952,3017.8936159700006,138,1796138,1797138,18.231187692642212,,
-253.06815127563476,,,0.001,,,,1799138,1800000,22.02731713581085,3160.800362895336,1000.0
-252.9834440612793,976.36,13032,0.001,1956,3016.3747740699996,138,1800138,1801138,23.515759026050567,,
-253.4445654296875,,,0.001,,,,1804138,1805000,19.425493342876436,3246.0767775855957,1000.0
,984.56,13066,,1960,3041.8186607799994,138,,1805138,,,
-253.22965176391602,984.56,13089,0.001,1964,3042.01900349,138,1808138,1809138,20.18987044429779,,
-252.26793878728694,,,0.001,,,,1809160,1810000,17.074890180067584,3130.7174104797186,956.8
-253.33811080932617,974.78,13116,0.001,1968,3063.0422568300005,138,1811160,1812160,19.510013266086577,,
-253.33729858398436,,,0.001,,,,1814160,1815000,17.576585384845735,3006.989883921179,994.9
-253.586514251709,974.78,13149,0.001,1972,3111.3177947599997,138,1815160,1816160,17.216769684791565,,
-253.2736812133789,,,0.001,,,,1819160,1820000,19.080259622573852,3335.438037463557,1000.0
,974.78,13182,,1976,3115.98428169,138,,1820160,,,
-253.62619964599608,974.78,13206,0.001,1980,3113.66216513,138,1823160,1824160,21.076157791137696,,
-253.8264474182129,,,0.001,,,,1824160,1825000,20.122946497917177,3098.1657835436517,985.5
-253.98358169555664,974.78,13239,0.001,1984,3119.5509632400003,138,1827160,1828160,19.343843893051147,,
-254.36496028615468,,,0.001,,,,1829429,1830000,16.235815993028947,3125.460705508245,1000.0
-254.33426818847656,967.47,13267,0.001,1988,3133.9754518700006,138,1830429,1831429,20.69637933397293,,
-254.1102051086426,,,0.001,,,,1834429,1835000,18.69813381910324,3283.12213696267,1000.0
,967.47,13301,,1992,3138.99356596,137,,1835429,,,
-254.67981787109375,967.47,13324,0.001,1996,3144.0876129700005,138,1838429,1839429,18.476945299625395,,
-254.31797610473632,,,0.001,,,,1839429,1840000,20.255612974643707,3287.0886190100573,1000.0
-254.42996936035155,976.82,13357,0.001,2000,3173.8050804100003,138,1842429,1843429,20.84253357553482,,
-254.69076837158204,,,0.001,,,,1844429,1845000,19.500074553489686,2432.5501498881727,808.5
-254.99707028198242,976.82,13388,0.001,2004,3178.4134995299996,137,1846429,1847429,19.902939468860627,,
-254.56841067504882,,,0.001,,,,1849429,1850000,22.809052566051484,3382.178495475394,1000.0
-254.8851018676758,976.82,13418,0.001,2008,3179.755866020001,137,1850429,1851429,21.603455857276916,,
-254.86701370239257,,,0.001,,,,1854185,1855000,20.789457636356353,3109.221788648516,965.7
,974.38,13449,,2012,3170.6262626400003,137,,1855185,,,
-255.23679119873046,974.38,13473,0.001,2016,3171.8553789000002,137,1858185,1859185,19.470057942867278,,
-254.74265095724988,,,0.001,,,,1859452,1860000,17.936123947972217,3130.7433948375983,947.8
-255.15089208984375,967.05,13500,0.001,2020,3147.5052630000005,137,1861452,1862452,19.79589120197296,,
-255.20380856323243,,,0.001,,,,1864452,1865000,20.353293862342834,3014.1736811591777,1000.0
-255.5417370300293,967.05,13532,0.001,2024,3149.3127150699997,137,1865452,1866452,17.31683356332779,,
-255.87047659301757,956.47,13553,0.001,2028,3117.7880112900007,137,1869352,1869394,19.66514613866806,,
-255.08385358537947,,,0.001,,,,1869394,1870000,15.27970266342163,1928.6633197335527,749.8
-254.80083001708985,950.03,13578,0.001,2032,3053.4519860999994,137,1872394,1872750,21.663535854816438,,
-255.29690158081056,,,0.001,,,,1874285,1875000,19.960776928424835,2632.654619623907,929.3
-255.241478515625,945.38,13603,0.001,2036,3038.94731833,137,1875285,1876285,19.82436920928955,,
-255.00852575683595,,,0.001,,,,1879285,1880000,18.79395901155472,3116.2946507029237,955.3
,951.47,13634,,2040,3063.08939451,137,,1880285,,,
-254.6917938232422,951.47,13658,0.001,2044,3065.4389622400004,137,1883285,1884285,19.021786429405214,,
-254.91821035766603,,,0.001,,,,1884285,1885000,23.277075301647187,3073.6469376641558,927.1
-255.4591899871826,939.68,13682,0.001,2048,3030.8558033599998,137,1886106,1887106,16.854810775080814,,
-255.58444982910157,,,0.001,,,,1889106,1890000,20.95369116306305,3293.262713462301,999.7
-255.9198289794922,939.68,13714,0.001,2052,3031.8423952199996,137,1890106,1891106,22.131627069473268,,
-255.53286837768556,,,0.001,,,,1894106,1895000,20.105733085632323,2797.4990929510445,840.8
,939.68,13746,,2056,3037.70472235,137,,1895106,,,
-256.1777922973633,939.57,13769,0.001,2060,3041.16777596,137,1898095,1899095,19.31452256679535,,
-255.65026779174804,,,0.001,,,,1899095,1900000,21.663060090065002,3231.2203585482202,971.3
-255.96306268310548,939.57,13801,0.001,2064,3043.85424158,137,1902095,1903095,21.62776834821701,,
-256.5703542898367,,,0.001,,,,1904316,1905000,18.972052405862247,2591.751772884093,873.6
-255.94937283325194,941.56,13828,0.001,2068,2999.22001983,137,1905316,1906316,24.30402206611633,,
-255.59716290283203,,,0.001,,,,1909316,1910000,20.666626974582673,3387.0818757506086,1000.0
,941.56,13861,,2072,3001.0095806000004,137,,1910316,,,
-255.09163934326173,934.61,13880,0.001,2076,2974.7107810799994,137,1912621,1913621,20.19757660484314,,
-254.6216520690918,,,0.001,,,,1914621,1915000,20.91163650226593,3329.555490834219,1000.0
-254.93616226658676,931.2,13910,0.001,2080,2966.3299226699996,137,1916280,1917280,22.38820391106497,,
-255.14334810697116,,,0.001,,,,1919138,1920000,26.132295718559853,2496.7756795822643,775.0
