rollout/ep_rew_mean,time/iterations,time/fps,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,train/learning_rate,train/approx_kl,train/policy_gradient_loss,train/std,train/clip_range,train/loss,train/value_loss,train/n_updates,train/clip_fraction,train/explained_variance,train/entropy_loss,eval/mean_reward,eval/mean_ep_length
,,,,,465000,0.0003,0.029466983,-0.0496581052953843,0.8806506991386414,0.2,138.88339233398438,379.253888130188,2270,0.214599609375,0.8973213136196136,-21.887130039930344,438.2524540424347,79.65
399.91505603000013,228,409,77.63,1139,466944,,,,,,,,,,,,,
387.70343211000005,229,410,75.76,1143,468992,0.0003,0.035163682,-0.049594519904349,0.880206286907196,0.2,86.37683868408203,339.3424660205841,2280,0.22939453125,0.898429848253727,-21.85782888531685,,
,,,,,470000,0.0003,0.0258993,-0.04968473220942542,0.8798041939735413,0.2,109.30755615234375,387.19538884162904,2290,0.206005859375,0.9012672305107117,-21.849267888069154,444.616573548317,82.6
398.08747730000005,230,409,77.66,1149,471040,,,,,,,,,,,,,
414.6411364600001,231,409,80.95,1153,473088,0.0003,0.03264134,-0.051166179805295545,0.879974901676178,0.2,116.4863052368164,391.13691396713256,2300,0.206396484375,0.901466391980648,-21.847545355558395,,
,,,,,475000,0.0003,0.029226294,-0.05235414571943693,0.8803245425224304,0.2,178.94171142578125,326.4828942298889,2310,0.222412109375,0.8983933553099632,-21.848785716295243,502.43118891716006,92.2
417.00851246999997,232,409,81.37,1160,475136,,,,,,,,,,,,,
435.60228657000005,233,409,84.6,1164,477184,0.0003,0.024026811,-0.04867715974687599,0.8799283504486084,0.2,144.2331085205078,387.3213545322418,2320,0.192919921875,0.9106513857841492,-21.84924551844597,,
434.8568635600001,234,409,84.28,1168,479232,0.0003,0.025394712,-0.04693766242708079,0.8793750405311584,0.2,245.30587768554688,547.0112854003906,2330,0.176611328125,0.8587324321269989,-21.839058935642242,,
,,,,,480000,0.0003,0.027864173,-0.046802970732096584,0.8781155943870544,0.2,220.76222229003906,445.4284882545471,2340,0.18798828125,0.8955771923065186,-21.820300674438478,381.8998645305634,72.1
429.38839872999995,235,409,83.51,1174,481280,,,,,,,,,,,,,
437.3678165899999,236,409,85.02,1178,483328,0.0003,0.023324491,-0.048922259785467756,0.8780114650726318,0.2,212.16416931152344,455.7680927753448,2350,0.193310546875,0.8954632878303528,-21.806910580396654,,
,,,,,485000,0.0003,0.026901994,-0.04844055132998619,0.8784829378128052,0.2,211.85989379882812,526.5312326908112,2360,0.181494140625,0.8805544376373291,-21.81002073287964,468.04663212299346,85.5
409.5173574,237,409,79.33,1185,485376,,,,,,,,,,,,,
400.14350604,238,409,77.6,1189,487424,0.0003,0.026918693,-0.04559367306646891,0.8791070580482483,0.2,190.71401977539062,453.8618978500366,2370,0.179150390625,0.8982375860214233,-21.82035544514656,,
401.0189739099999,239,410,77.58,1193,489472,0.0003,0.027260674,-0.044259731855709104,0.8792163729667664,0.2,174.15774536132812,356.2605473995209,2380,0.189111328125,0.9045747444033623,-21.82626402974129,,
,,,,,490000,0.0003,0.023832398,-0.047597468615276736,0.8783603310585022,0.2,144.520263671875,361.2651563167572,2390,0.193359375,0.9183130189776421,-21.822374618053438,512.6560204029083,95.65
404.65594486000003,240,409,78.02,1200,491520,,,,,,,,,,,,,
416.74502028999996,241,409,80.49,1204,493568,0.0003,0.0322342,-0.0489423610677477,0.8771748542785645,0.2,91.83911895751953,333.6692324876785,2400,0.219287109375,0.9160375148057938,-21.80256321430206,,
,,,,,495000,0.0003,0.025749374,-0.050639650024822916,0.877197802066803,0.2,158.95660400390625,415.6293004512787,2410,0.2072265625,0.888056069612503,-21.789735472202302,377.56333873271944,70.2
430.04044939,242,409,83.15,1210,495616,,,,,,,,,,,,,
422.23879843,243,409,81.81,1214,497664,0.0003,0.029806506,-0.0527156196301803,0.8769338726997375,0.2,96.8917007446289,330.29487318992614,2420,0.21943359375,0.9155526980757713,-21.788480800390243,,
407.33909537000005,244,409,79.1,1218,499712,0.0003,0.02520025,-0.04623436520050746,0.8757315278053284,0.2,147.49331665039062,409.12112245559695,2430,0.199609375,0.9029881656169891,-21.771594876050948,,
,,,,,500000,0.0003,0.031960692,-0.05161033802432939,0.8755691647529602,0.2,102.34632110595703,371.7869305610657,2440,0.21142578125,0.900624506175518,-21.757016909122466,489.25053865909575,92.8
412.34424657000005,245,409,79.75,1225,501760,,,,,,,,,,,,,
408.85460624,246,409,79.29,1229,503808,0.0003,0.028719783,-0.05083033905539196,0.8742625117301941,0.2,146.86476135253906,417.9749927997589,2450,0.214306640625,0.8907227516174316,-21.74331803917885,,
,,,,,505000,0.0003,0.03055625,-0.04913946030428633,0.8736171722412109,0.2,125.33296203613281,366.58533668518066,2460,0.214404296875,0.9070603996515274,-21.72595003247261,495.6175313234329,92.65
418.99921121,247,409,81.39,1235,505856,,,,,,,,,,,,,
423.56059463,248,409,82.14,1240,507904,0.0003,0.032608368,-0.05243539228686132,0.8727659583091736,0.2,89.3497543334961,356.06038722991946,2470,0.240234375,0.8878024369478226,-21.711773520708086,,
417.60649012999994,249,409,81.32,1244,509952,0.0003,0.028437495,-0.04839881748193875,0.8722967505455017,0.2,102.96778106689453,316.2276611804962,2480,0.22109375,0.9144957736134529,-21.701691502332686,,
,,,,,510000,0.0003,0.02725321,-0.04871451438229997,0.8714690804481506,0.2,137.38186645507812,408.46258172988894,2490,0.203271484375,0.8883886560797691,-21.687387013435362,462.5061357021332,86.45
402.84840505,250,409,78.67,1250,512000,,,,,,,,,,,,,
410.05400064,251,409,79.98,1255,514048,0.0003,0.032315444,-0.048303212848259135,0.8712961077690125,0.2,94.90727996826172,383.6646817684174,2500,0.225830078125,0.8935251757502556,-21.676301044225692,,
,,,,,515000,0.0003,0.030537397,-0.05161754727596417,0.8703008890151978,0.2,131.5178680419922,398.85262241363523,2510,0.201611328125,0.894389383494854,-21.664937752485276,449.4245727658272,88.0
395.66452023000005,252,409,77.13,1261,516096,,,,,,,,,,,,,
393.7759454300001,253,409,76.51,1265,518144,0.0003,0.027625764,-0.04870833927707281,0.8709889650344849,0.2,129.37103271484375,383.92615547180174,2520,0.191748046875,0.8970707282423973,-21.66423169374466,,
,,,,,520000,0.0003,0.027796624,-0.05129471450345591,0.870320737361908,0.2,176.24961853027344,360.1921224117279,2530,0.228759765625,0.8884691447019577,-21.664796990156173,446.8630457639694,91.5
400.82236375,254,409,77.63,1271,520192,,,,,,,,,,,,,
398.6204158100001,255,409,76.9,1276,522240,0.0003,0.03133634,-0.053840671107172965,0.8699201345443726,0.2,145.58758544921875,443.56190476417544,2540,0.2365234375,0.8859922736883163,-21.65136726498604,,
426.4897323499999,256,409,82.37,1280,524288,0.0003,0.032613907,-0.05159333329065703,0.8692859411239624,0.2,100.78919219970703,327.98006954193113,2550,0.227099609375,0.9114947691559792,-21.642237740755082,,
,,,,,525000,0.0003,0.033726327,-0.05412805850501172,0.869624674320221,0.2,138.68209838867188,346.64589631557465,2560,0.253125,0.8925934508442879,-21.637659978866576,367.5735079050064,78.85
425.58320191,257,409,82.68,1286,526336,,,,,,,,,,,,,
425.50805383,258,409,82.88,1290,528384,0.0003,0.035623804,-0.051285150679177605,0.8694286346435547,0.2,115.22127532958984,271.9949758291244,2570,0.24423828125,0.9261989146471024,-21.64037561416626,,
,,,,,530000,0.0003,0.027936626,-0.049874768240260894,0.8688338398933411,0.2,177.80160522460938,386.32147603034974,2580,0.21572265625,0.9034626111388206,-21.626008719205856,443.705806517601,83.9
425.7604874599999,259,409,83.28,1296,530432,,,,,,,,,,,,,
403.99205594,260,409,78.93,1301,532480,0.0003,0.034740567,-0.050581280622282065,0.8693224191665649,0.2,118.09915924072266,291.3235736131668,2590,0.239013671875,0.9168583378195763,-21.629732555150987,,
398.67170142000003,261,409,77.74,1305,534528,0.0003,0.030177424,-0.04881319060223177,0.8672318458557129,0.2,133.73976135253906,347.4404571056366,2600,0.206884765625,0.8903513178229332,-21.61258139014244,,
,,,,,535000,0.0003,0.030587118,-0.05275117302662693,0.8664959669113159,0.2,116.24705505371094,315.969636297226,2610,0.234326171875,0.9209527373313904,-21.586028957366942,473.3056106567383,96.35
404.59278634000003,262,408,78.64,1311,536576,,,,,,,,,,,,,
413.51900063999994,263,409,79.97,1316,538624,0.0003,0.027043596,-0.051781144115375356,0.8664973974227905,0.2,156.5631866455078,347.72597341537477,2620,0.220654296875,0.907804824411869,-21.576160377264024,,
,,,,,540000,0.0003,0.026169157,-0.046457566725439395,0.8660646080970764,0.2,179.43359375,403.2187184333801,2630,0.197314453125,0.9048902988433838,-21.5718909740448,483.2868618607521,98.65
421.42661072000004,264,408,81.38,1322,540672,,,,,,,,,,,,,
432.92773705,265,408,83.47,1327,542720,0.0003,0.02379676,-0.04934935340133961,0.8656242489814758,0.2,165.64413452148438,497.39462609291076,2640,0.187939453125,0.87655209004879,-21.5617834687233,,
433.81118374,266,409,84.0,1331,544768,0.0003,0.03127793,-0.050646007526665926,0.8645886778831482,0.2,102.27704620361328,359.59445371627805,2650,0.22685546875,0.9000732079148293,-21.54794515967369,,
,,,,,545000,0.0003,0.035225343,-0.05311764936777763,0.8637030124664307,0.2,112.72169494628906,314.3572526931763,2660,0.231884765625,0.9181161001324654,-21.528570914268492,471.49407039880754,94.4
430.09074334,267,408,83.84,1338,546816,,,,,,,,,,,,,
427.3522965199999,268,408,83.62,1342,548864,0.0003,0.03024085,-0.05072252155223396,0.8631225228309631,0.2,138.2464599609375,430.0356055259705,2670,0.231396484375,0.8830694183707237,-21.516893291473387,,
,,,,,550000,0.0003,0.027753461,-0.05000018537975848,0.8635498881340027,0.2,137.49728393554688,471.7072990894318,2680,0.214892578125,0.8775834739208221,-21.51436576843262,470.3658367753029,91.75
431.63668176,269,408,84.8,1348,550912,,,,,,,,,,,,,
426.63450120999994,270,408,83.67,1352,552960,0.0003,0.028381541,-0.0470999791752547,0.8627487421035767,0.2,198.52040100097656,420.5749701023102,2690,0.191162109375,0.8891529068350792,-21.510855197906494,,
,,,,,555000,0.0003,0.030543726,-0.04902781384298578,0.8620858788490295,0.2,178.96493530273438,468.1995138645172,2700,0.211279296875,0.8769674748182297,-21.49558707475662,488.44434666633606,100.75
437.45617943999997,271,408,85.55,1359,555008,,,,,,,,,,,,,
434.90020440000006,272,408,84.76,1364,557056,0.0003,0.029244587,-0.04819840639247559,0.8602715730667114,0.2,143.95762634277344,410.0869683265686,2710,0.21005859375,0.8795367777347565,-21.468667060136795,,
422.2959220800001,273,408,81.95,1369,559104,0.0003,0.03215412,-0.051260290513164365,0.8600348830223083,0.2,125.65737915039062,371.07146949768065,2720,0.23466796875,0.9218227118253708,-21.44983551502228,,
,,,,,560000,0.0003,0.029799584,-0.0445870903407922,0.8597538471221924,0.2,177.38816833496094,445.9754115581512,2730,0.19716796875,0.8904322013258934,-21.442414611577988,452.22509981393813,93.7
409.25535273,274,407,79.76,1377,561152,,,,,,,,,,,,,
403.76906258,275,407,78.67,1382,563200,0.0003,0.033898484,-0.048513839283259585,0.8595330715179443,0.2,155.61558532714844,359.46222240924834,2740,0.221728515625,0.9074633792042732,-21.437145912647246,,
,,,,,565000,0.0003,0.034383487,-0.04701820381451398,0.8592076897621155,0.2,129.08924865722656,317.392947435379,2750,0.2130859375,0.907100073993206,-21.431411188840865,448.81761820316314,84.4
405.91221182999993,276,406,79.73,1389,565248,,,,,,,,,,,,,
408.86039428000004,277,406,79.98,1394,567296,0.0003,0.03686569,-0.04562390909995884,0.859137237071991,0.2,93.49983215332031,464.15710673332217,2760,0.196875,0.8820882365107536,-21.42617619037628,,
421.6978369799999,278,406,82.09,1399,569344,0.0003,0.031169116,-0.05010393174015917,0.858837902545929,0.2,117.88714599609375,377.8540177822113,2770,0.22177734375,0.9005289897322655,-21.424532186985015,,
,,,,,570000,0.0003,0.037613533,-0.049797532166121525,0.857469916343689,0.2,174.40731811523438,351.1858977794647,2780,0.233544921875,0.9074231386184692,-21.405476701259612,479.27783210277556,89.45
426.32675247,279,406,82.52,1406,571392,,,,,,,,,,,,,
437.29481985,280,406,84.41,1411,573440,0.0003,0.033678573,-0.05306899984134361,0.8566457033157349,0.2,205.66085815429688,376.39356384277346,2790,0.2224609375,0.9073962196707726,-21.38266103863716,,
,,,,,575000,0.0003,0.029469214,-0.04802789300156292,0.8562882542610168,0.2,193.2345428466797,477.4179076194763,2800,0.216748046875,0.8766296207904816,-21.372005301713944,459.7471238255501,84.45
434.9840218400001,281,405,83.91,1418,575488,,,,,,,,,,,,,
426.19647054000006,282,405,82.11,1423,577536,0.0003,0.023821719,-0.043833150825230406,0.8555970191955566,0.2,213.24058532714844,514.6480823516846,2810,0.181640625,0.8706662952899933,-21.361608028411865,,
411.0784153799999,283,405,79.71,1428,579584,0.0003,0.035157084,-0.0513118025730364,0.8560724258422852,0.2,153.62107849121094,337.85631184577943,2820,0.23896484375,0.8995509743690491,-21.360431289672853,,
,,,,,580000,0.0003,0.03146324,-0.048962855189165565,0.8564004898071289,0.2,188.6873779296875,393.21241726875303,2830,0.2146484375,0.9024730920791626,-21.366694408655167,403.60631837844846,74.75
416.16931909000004,284,405,79.87,1434,581632,,,,,,,,,,,,,
430.2845080200001,285,405,83.1,1439,583680,0.0003,0.027126312,-0.04101690556053654,0.8562073111534119,0.2,117.80391693115234,431.29219856262205,2840,0.19150390625,0.8891885355114937,-21.365933227539063,,
,,,,,585000,0.0003,0.033014897,-0.05140517952095251,0.8568089008331299,0.2,167.5850067138672,461.7683040142059,2850,0.214404296875,0.8861433416604996,-21.370132625102997,431.20304384231565,79.25
429.1294318699999,286,404,83.08,1446,585728,,,,,,,,,,,,,
434.74660108999996,287,404,84.03,1451,587776,0.0003,0.029600501,-0.046501545581850226,0.8562735319137573,0.2,127.02689361572266,379.0533004283905,2860,0.2064453125,0.9056472927331924,-21.36739480495453,,
435.25773861,288,405,84.44,1456,589824,0.0003,0.027120406,-0.04524833809991833,0.8553357124328613,0.2,164.94102478027344,391.78348817825315,2870,0.197021484375,0.9093987345695496,-21.354629814624786,,
,,,,,590000,0.0003,0.029789647,-0.04843121999292634,0.8556391596794128,0.2,90.94159698486328,363.27581810951233,2880,0.217724609375,0.9009243175387383,-21.348839408159257,461.1039627790451,84.7
420.7241249899999,289,404,80.96,1463,591872,,,,,,,,,,,,,
429.64841893000005,290,404,82.2,1468,593920,0.0003,0.036201112,-0.04913230449310504,0.8564329147338867,0.2,112.76773071289062,282.4095457315445,2890,0.250048828125,0.9203743115067482,-21.357451915740967,,
,,,,,595000,0.0003,0.029560033,-0.04980103193956893,0.8554242849349976,0.2,98.37738800048828,352.36412558555605,2900,0.228515625,0.8998181074857712,-21.356661927700042,429.37306559085846,80.8
425.12784966,291,403,81.67,1476,595968,,,,,,,,,,,,,
399.58445457,292,403,77.08,1481,598016,0.0003,0.029785363,-0.04831136515422259,0.8548917174339294,0.2,93.24130249023438,443.5332278251648,2910,0.209619140625,0.885903611779213,-21.340318429470063,,
,,,,,600000,0.0003,0.036551926,-0.05115980715781916,0.8546819090843201,0.2,149.52220153808594,313.6985119342804,2920,0.2521484375,0.9046526625752449,-21.330672359466554,504.809213411808,98.8
391.9147852,293,402,75.65,1489,600064,,,,,,,,,,,,,
385.1457332799999,294,402,75.06,1494,602112,0.0003,0.042305734,-0.05987483797071036,0.8538172245025635,0.2,56.8911018371582,227.92149691581727,2930,0.284423828125,0.9292102009057999,-21.31990689635277,,
399.70319964999993,295,402,77.55,1499,604160,0.0003,0.038169254,-0.05460989265120588,0.8532826900482178,0.2,122.29779052734375,331.4807990074158,2940,0.249658203125,0.9122262448072433,-21.302177411317825,,
,,,,,605000,0.0003,0.035090134,-0.057801329134963456,0.8534419536590576,0.2,109.4222412109375,339.4020286560059,2950,0.256689453125,0.9021567925810814,-21.295261877775193,429.62163705825805,82.0
422.02423603000005,296,402,81.81,1507,606208,,,,,,,,,,,,,
436.12088704,297,402,84.52,1511,608256,0.0003,0.03854836,-0.05354803083173465,0.8530385494232178,0.2,153.21343994140625,336.88881983757017,2960,0.246484375,0.9046445712447166,-21.293159222602846,,
,,,,,610000,0.0003,0.03346911,-0.05268263192265295,0.8526057004928589,0.2,188.3771209716797,337.12720646858213,2970,0.23955078125,0.9051371067762375,-21.286141353845597,491.5621227025986,94.9
450.05179875999994,298,401,86.38,1519,610304,,,,,,,,,,,,,
441.6003522800001,299,401,84.7,1523,612352,0.0003,0.031717066,-0.049227590917143974,0.850988507270813,0.2,134.9601593017578,448.55331978797915,2980,0.224169921875,0.8867885172367096,-21.264832389354705,,
431.55524318000005,300,401,82.56,1528,614400,0.0003,0.033438396,-0.050886119998176584,0.8508288264274597,0.2,128.19644165039062,463.49647798538206,2990,0.221923828125,0.8943797647953033,-21.246203511953354,,
,,,,,615000,0.0003,0.036165982,-0.05225700355658773,0.8511376976966858,0.2,135.00624084472656,352.80118384361265,3000,0.246826171875,0.919532909989357,-21.246583819389343,479.18707474470136,94.5
429.92673064999997,301,401,82.44,1535,616448,,,,,,,,,,,,,
417.82665934000005,302,401,80.57,1540,618496,0.0003,0.032728683,-0.048094505723565814,0.850821316242218,0.2,168.16748046875,458.19673681259155,3010,0.22568359375,0.8892787769436836,-21.24779079556465,,
,,,,,620000,0.0003,0.027941532,-0.05157378462172346,0.8500894904136658,0.2,91.8272705078125,397.27840366363523,3020,0.221435546875,0.8927885740995407,-21.231699991226197,478.5826363682747,93.4
417.4421997,303,400,80.91,1547,620544,,,,,,,,,,,,,
418.6857532,304,400,80.76,1553,622592,0.0003,0.030707907,-0.05004859263717663,0.8499437570571899,0.2,105.94625854492188,381.01537227630615,3030,0.2236328125,0.8996877446770668,-21.22542868256569,,
411.71455275,305,400,79.6,1558,624640,0.0003,0.03403926,-0.050206639542011544,0.8497273325920105,0.2,122.08268737792969,321.0186339855194,3040,0.22763671875,0.9205906316637993,-21.21826765537262,,
,,,,,625000,0.0003,0.03701903,-0.05442274658707902,0.8485937714576721,0.2,74.99334716796875,298.11733894348146,3050,0.2552734375,0.9060523062944412,-21.208941215276717,442.80271804332733,83.1
420.89580716999996,306,400,81.27,1565,626688,,,,,,,,,,,,,
410.24635989,307,400,79.05,1570,628736,0.0003,0.039166745,-0.055552719824481754,0.8483928442001343,0.2,77.53533172607422,284.6926887273788,3060,0.279443359375,0.9071638807654381,-21.192959666252136,,
,,,,,630000,0.0003,0.03314179,-0.04989676603145199,0.8484293818473816,0.2,120.42295837402344,376.60229682922363,3070,0.249755859375,0.8997908383607864,-21.19175045490265,418.84201059341433,78.0
417.58209103999997,308,399,80.55,1577,630784,,,,,,,,,,,,,
431.27615969000004,309,399,83.11,1582,632832,0.0003,0.03552084,-0.04827527542947792,0.8489066958427429,0.2,98.9293212890625,304.63478126525877,3080,0.234619140625,0.8919856920838356,-21.19554532170296,,
426.09465521,310,399,81.99,1587,634880,0.0003,0.031089574,-0.049922864249674605,0.8495493531227112,0.2,166.04518127441406,425.70755796432496,3090,0.212255859375,0.8908230140805244,-21.20293723940849,,
,,,,,635000,0.0003,0.036390938,-0.05268032820313238,0.8497529029846191,0.2,136.745849609375,320.2812851667404,3100,0.240185546875,0.9080073162913322,-21.214074385166168,455.16405712366105,85.9
433.43493424,311,399,83.71,1594,636928,,,,,,,,,,,,,
423.9705219000001,312,399,81.6,1599,638976,0.0003,0.030107819,-0.05090383952774573,0.8499123454093933,0.2,145.07388305664062,354.462725019455,3110,0.2298828125,0.911496102809906,-21.214945936203,,
,,,,,640000,0.0003,0.033201274,-0.04825566826038994,0.8491116762161255,0.2,117.71920013427734,368.41851606369016,3120,0.2220703125,0.9082363918423653,-21.211479991674423,512.6264628767967,98.9
429.15953851,313,398,82.48,1607,641024,,,,,,,,,,,,,
435.38140874,314,398,83.47,1612,643072,0.0003,0.034018982,-0.050651087396545336,0.8482787013053894,0.2,173.87196350097656,421.77679190635683,3130,0.240234375,0.8677678257226944,-21.194931799173354,,
,,,,,645000,0.0003,0.039041415,-0.05720361161511391,0.8482015132904053,0.2,92.96305847167969,341.60163514614106,3140,0.27431640625,0.9160219803452492,-21.180870598554613,466.67466485500336,86.2
438.76233382,315,398,84.04,1619,645120,,,,,,,,,,,,,
442.23455146999993,316,398,84.84,1625,647168,0.0003,0.033961564,-0.049207825114717704,0.8479518294334412,0.2,186.1555633544922,394.07904000282286,3150,0.231298828125,0.9034222289919853,-21.178846389055252,,
436.19413826,317,398,83.69,1630,649216,0.0003,0.030558761,-0.05155642055906355,0.8473567366600037,0.2,127.3735122680664,358.40329399108884,3160,0.228857421875,0.9219477102160454,-21.168078082799912,,
,,,,,650000,0.0003,0.033978242,-0.050094509625341746,0.8472282290458679,0.2,159.02291870117188,398.6721094608307,3170,0.240283203125,0.9124708399176598,-21.160082197189332,489.51841061115266,93.55
428.88893627,318,397,82.4,1637,651264,,,,,,,,,,,,,
430.6803344599999,319,397,82.59,1642,653312,0.0003,0.026429486,-0.04591290151001885,0.8458198308944702,0.2,137.93511962890625,453.91054306030276,3180,0.19453125,0.8942719325423241,-21.145872807502748,,
,,,,,655000,0.0003,0.03012104,-0.051757202885346486,0.8453488945960999,0.2,213.42259216308594,458.27411260604856,3190,0.219921875,0.903011679649353,-21.126819294691085,381.87642340660096,73.0
426.0911206200001,320,397,81.96,1649,655360,,,,,,,,,,,,,
435.63692249,321,397,83.82,1654,657408,0.0003,0.030890957,-0.05060446653224062,0.845247745513916,0.2,125.37071990966797,409.167166852951,3200,0.22724609375,0.8897366002202034,-21.119102025032042,,
431.0278984600001,322,397,82.61,1659,659456,0.0003,0.035917945,-0.05157585751148872,0.8448155522346497,0.2,123.91614532470703,313.3916420459747,3210,0.24033203125,0.9184163510799408,-21.111727899312974,,
,,,,,660000,0.0003,0.041460227,-0.05078290521050803,0.8447445034980774,0.2,140.47769165039062,325.4755426645279,3220,0.252734375,0.9098618477582932,-21.10574654340744,430.2161189317703,80.85
426.7298401700001,323,396,81.91,1666,661504,,,,,,,,,,,,,
425.9493484799999,324,396,81.98,1671,663552,0.0003,0.03554742,-0.048929009682615286,0.8440461754798889,0.2,151.9722137451172,385.6404563426971,3230,0.23515625,0.9174571335315704,-21.096966952085495,,
,,,,,665000,0.0003,0.03769508,-0.057135535299312326,0.8430506587028503,0.2,94.67743682861328,281.4431713104248,3240,0.264306640625,0.9244261682033539,-21.08202459812164,471.2923372268677,88.95
425.14524009,325,396,82.04,1679,665600,,,,,,,,,,,,,
432.76522956,326,396,83.72,1684,667648,0.0003,0.032080006,-0.05017948583408725,0.8430870175361633,0.2,60.57875442504883,332.607151222229,3250,0.22939453125,0.9145801067352295,-21.07452884912491,,
435.43459487000007,327,396,84.29,1690,669696,0.0003,0.031061962,-0.04753383728384506,0.8427141904830933,0.2,115.88960266113281,339.2287602901459,3260,0.207763671875,0.9191097617149353,-21.070103496313095,,
,,,,,670000,0.0003,0.03896429,-0.054817151877796275,0.8424243330955505,0.2,107.76398468017578,353.1974384307861,3270,0.25693359375,0.9161712750792503,-21.061464059352875,447.8590246796608,86.3
427.49672899999996,328,395,82.38,1696,671744,,,,,,,,,,,,,
424.49964485000004,329,395,81.68,1701,673792,0.0003,0.031750344,-0.049239490675972775,0.8424460291862488,0.2,164.74725341796875,450.59220776557925,3280,0.205126953125,0.8962339758872986,-21.05822362303734,,
,,,,,675000,0.0003,0.040538125,-0.050251924453186804,0.8425665497779846,0.2,130.06126403808594,346.2823756456375,3290,0.23232421875,0.9048226177692413,-21.055723387002946,434.0289441347122,81.3
418.25876129999995,330,395,80.2,1709,675840,,,,,,,,,,,,,
430.94155651,331,395,82.58,1713,677888,0.0003,0.0327546,-0.05168908040213864,0.8423629403114319,0.2,122.02765655517578,451.03655061721804,3300,0.229345703125,0.8925791457295418,-21.058673959970474,,
437.33335981000005,332,395,83.68,1719,679936,0.0003,0.035715632,-0.051199159389943814,0.841972827911377,0.2,91.40336608886719,352.4259502887726,3310,0.25185546875,0.9006357491016388,-21.052023535966875,,
,,,,,680000,0.0003,0.04222618,-0.051875658455537633,0.8410964608192444,0.2,109.34996032714844,360.4650154829025,3320,0.243701171875,0.9165144860744476,-21.038245517015458,464.4670725107193,86.05
441.68831792,333,394,84.14,1727,681984,,,,,,,,,,,,,
440.42067521999996,334,394,83.77,1731,684032,0.0003,0.03829042,-0.049743990233400835,0.8403133153915405,0.2,108.05321502685547,393.2217008113861,3330,0.23720703125,0.9062015414237976,-21.02114346027374,,
,,,,,685000,0.0003,0.036020078,-0.0540934698889032,0.8398221731185913,0.2,131.22288513183594,358.427472114563,3340,0.260693359375,0.896179161965847,-21.006938230991363,525.761575460434,96.05
424.25929566000013,335,394,80.98,1739,686080,,,,,,,,,,,,,
435.77734224000005,336,394,83.7,1745,688128,0.0003,0.033785187,-0.052494830059004016,0.8393762111663818,0.2,102.02023315429688,335.84535441398623,3350,0.25966796875,0.9205518737435341,-20.999549758434295,,
,,,,,690000,0.0003,0.03747634,-0.055089856532868,0.839751660823822,0.2,129.55917358398438,392.62416343688966,3360,0.246044921875,0.9026934653520584,-20.996410006284712,514.8405743598938,91.85
434.98632484000007,337,393,84.06,1752,690176,,,,,,,,,,,,,
450.15117363999997,338,393,87.85,1757,692224,0.0003,0.041777074,-0.052556011968408714,0.8392441868782043,0.2,82.51256561279297,351.8269446372986,3370,0.256640625,0.9158140420913696,-20.995961827039718,,
434.99007192,339,393,84.79,1762,694272,0.0003,0.030367881,-0.04817008166573942,0.8395256996154785,0.2,181.00791931152344,473.19434628486636,3380,0.223388671875,0.8653970956802368,-20.989260071516036,,
,,,,,695000,0.0003,0.041599587,-0.05436953482858371,0.8396410346031189,0.2,127.34313201904297,417.96959738731385,3390,0.2546875,0.8984309285879135,-20.990701693296433,421.66688416004183,79.45
429.44130383,340,393,83.89,1769,696320,,,,,,,,,,,,,
427.1351878500001,341,393,83.19,1774,698368,0.0003,0.03922619,-0.054506489762570706,0.839523196220398,0.2,115.57129669189453,323.1211875915527,3400,0.278759765625,0.900344967842102,-20.992118442058562,,
,,,,,700000,0.0003,0.04116688,-0.05353202871629037,0.8387972712516785,0.2,128.96458435058594,403.41092743873594,3410,0.26064453125,0.893401063978672,-20.980500280857086,555.771737575531,107.2
426.32153890000006,342,393,82.46,1782,700416,,,,,,,,,,,,,
442.2341570599999,343,393,85.42,1787,702464,0.0003,0.034501262,-0.051201666580163875,0.8378950357437134,0.2,156.14366149902344,399.68502588272094,3420,0.25185546875,0.8983585461974144,-20.965077567100526,,
445.39312082000004,344,393,85.64,1792,704512,0.0003,0.034002014,-0.04938735305331647,0.8379773497581482,0.2,187.4729766845703,424.5701248168945,3430,0.224462890625,0.8948847129940987,-20.957205247879028,,
,,,,,705000,0.0003,0.038824767,-0.05377967521199025,0.8371255993843079,0.2,103.65499114990234,312.1119689941406,3440,0.2544921875,0.9283761158585548,-20.949805736541748,480.10982794761657,90.05
453.59827729999995,345,392,86.73,1799,706560,,,,,,,,,,,,,
440.81534020000004,346,392,84.69,1804,708608,0.0003,0.032662548,-0.05024587184598204,0.8366050720214844,0.2,140.32452392578125,497.5794880390167,3450,0.226025390625,0.8887186422944069,-20.93669801354408,,
,,,,,710000,0.0003,0.032786287,-0.053368079173378644,0.8364355564117432,0.2,182.1863555908203,383.6120629787445,3460,0.23662109375,0.9098121672868729,-20.930019634962083,414.5928944349289,79.0
434.69569931000007,347,392,83.58,1811,710656,,,,,,,,,,,,,
429.80989173999996,348,392,83.03,1816,712704,0.0003,0.03892692,-0.046410852012922985,0.8357606530189514,0.2,128.98435974121094,355.5373155593872,3470,0.24208984375,0.9099507853388786,-20.921524143218996,,
428.46374627000006,349,392,83.28,1821,714752,0.0003,0.037421726,-0.049754053688957356,0.8358389139175415,0.2,109.68461608886719,362.6388219833374,3480,0.247412109375,0.8957742005586624,-20.915098345279695,,
