train/ent_coef_loss,time/episodes,time/total_timesteps,train/actor_loss,train/critic_loss,train/n_updates,train/learning_rate,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,time/fps,train/ent_coef,eval/mean_reward,eval/mean_ep_length
-0.45955318212509155,,330000,-124.26692199707031,7.429559230804443,329899,0.0003,,,,,0.017755767330527306,1782.3628942503972,875.3
-1.4658616781234741,572,331730,-119.98534393310547,18.944198608398438,331629,0.0003,1452.65369485,675.32,7516,44,0.01810436137020588,,
-0.5449709892272949,,335000,-127.58073425292969,7.274912357330322,334899,0.0003,,,,,0.01780005171895027,1726.2793130307575,683.1
-2.004487991333008,576,335086,-115.78240966796875,10.266050338745117,334985,0.0003,1486.56917902,691.07,7599,44,0.017650729045271873,,
-0.512875497341156,580,338295,-134.49537658691406,13.758524894714355,338194,0.0003,1513.8550118300002,691.78,7662,44,0.017949147149920464,,
-1.8198084831237793,,340000,-125.5688247680664,12.313251495361328,339899,0.0003,,,,,0.017970087006688118,1968.4408713076496,871.8
2.117453098297119,584,341339,-136.49462890625,12.793951034545898,341238,0.0003,1508.1830312299999,698.32,7749,44,0.018248947337269783,,
-1.0404164791107178,,345000,-130.1602020263672,7.473733425140381,344899,0.0003,,,,,0.018086189404129982,1550.9945818163455,576.0
0.5156452059745789,588,345339,-123.826904296875,10.54214096069336,345238,0.0003,1514.9256293400003,710.96,7844,44,0.017985431477427483,,
1.0605206489562988,592,348896,-131.3792266845703,10.842758178710938,348795,0.0003,1536.3188134700001,725.97,7913,44,0.018255693838000298,,
2.580479145050049,,350000,-133.6044921875,18.46826171875,349899,0.0003,,,,,0.018204111605882645,2269.5049081625884,873.8
1.4222993850708008,596,351976,-131.564453125,8.854217529296875,351875,0.0003,1563.66509783,730.93,7998,44,0.018198523670434952,,
-0.0963311493396759,,355000,-125.60040283203125,11.389842987060547,354899,0.0003,,,,,0.018447060137987137,1880.3115218298044,758.0
1.5030014514923096,600,355407,-136.88006591796875,11.286705017089844,355306,0.0003,1597.88344268,734.64,8082,43,0.018114708364009857,,
-0.5303133130073547,604,358052,-132.66590881347656,9.802066802978516,357951,0.0003,1615.7473209999998,739.33,8131,44,0.018540026620030403,,
-0.09529909491539001,,360000,-137.28265380859375,13.560017585754395,359899,0.0003,,,,,0.018509088084101677,2329.117767317593,842.7
-0.9060784578323364,608,361725,-133.65298461914062,13.980377197265625,361624,0.0003,1655.62578183,750.25,8224,43,0.018836013972759247,,
-2.1094532012939453,612,364305,-133.88172912597656,11.349952697753906,364204,0.0003,1650.59908326,750.53,8278,44,0.018650798127055168,,
-0.23711848258972168,,365000,-137.13748168945312,10.495879173278809,364899,0.0003,,,,,0.018344301730394363,1293.0024147674121,718.1
-0.5786588788032532,616,366925,-139.83682250976562,17.10405921936035,366824,0.0003,1671.0120222000003,747.53,8356,43,0.018674170598387718,,
-0.43050599098205566,620,369903,-143.515869140625,7.696953296661377,369802,0.0003,1687.4508781399998,747.4,8418,43,0.018986249342560768,,
0.14091864228248596,,370000,-141.857421875,21.196571350097656,369899,0.0003,,,,,0.018747709691524506,2141.336724522931,726.9
2.1035022735595703,624,372523,-140.1916961669922,14.62856674194336,372422,0.0003,1723.52178112,756.94,8495,43,0.01914297230541706,,
-0.4459254741668701,,375000,-129.54661560058594,20.509647369384766,374899,0.0003,,,,,0.019194811582565308,1865.9220401546568,694.5
-0.0611589252948761,628,375601,-145.81948852539062,10.90837287902832,375500,0.0003,1719.6783750199997,759.17,8574,43,0.019137687981128693,,
-0.0017197132110595703,632,379276,-143.42904663085938,14.86977481842041,379175,0.0003,1720.2045444499997,764.62,8652,43,0.01946636475622654,,
-1.0273163318634033,,380000,-135.83200073242188,9.697502136230469,379899,0.0003,,,,,0.019159331917762756,1930.298798461538,668.4
0.1494717299938202,636,381069,-135.09487915039062,15.869086265563965,380968,0.0003,1719.7867294300002,755.95,8708,43,0.01887219399213791,,
-0.21986126899719238,640,384192,-144.97372436523438,19.687763214111328,384091,0.0003,1713.5973983300003,748.49,8774,43,0.01905982755124569,,
0.5218037366867065,,385000,-140.1886749267578,14.039155006408691,384899,0.0003,,,,,0.019430235028266907,2073.3231521141925,802.0
1.9309160709381104,644,386640,-149.18283081054688,16.74674415588379,386539,0.0003,1712.14253265,739.69,8847,43,0.019680732861161232,,
-0.16678622364997864,,390000,-144.19570922851562,10.47103500366211,389899,0.0003,,,,,0.01951064169406891,2314.6871591714907,768.1
-0.09705394506454468,648,390640,-140.9002685546875,12.521517753601074,390539,0.0003,1752.7340017600002,753.54,8951,43,0.019301762804389,,
1.4811878204345703,652,392697,-155.11801147460938,27.35725975036621,392596,0.0003,1771.08511038,749.24,8993,43,0.019433490931987762,,
0.7144792079925537,,395000,-153.20828247070312,16.46747589111328,394899,0.0003,,,,,0.019212232902646065,1480.3290894691472,572.5
-0.62837153673172,656,395746,-139.56134033203125,20.765602111816406,395645,0.0003,1773.5972820900001,743.71,9074,43,0.019015740603208542,,
-0.8626738786697388,660,399397,-139.34945678710938,9.550785064697266,399296,0.0003,1816.8821166899997,762.27,9148,43,0.019508017227053642,,
0.66184401512146,,400000,-145.73809814453125,10.65173053741455,399899,0.0003,,,,,0.019310060888528824,2555.8876224309265,825.9
-0.08244657516479492,664,402035,-142.9520263671875,11.659345626831055,401934,0.0003,1848.2936413600003,760.54,9224,43,0.01936374418437481,,
0.1898880898952484,,405000,-152.5183563232422,9.83293628692627,404899,0.0003,,,,,0.019268354400992393,2299.9952243353355,844.3
2.3358612060546875,668,405253,-155.88233947753906,13.255379676818848,405152,0.0003,1878.1743665100003,762.45,9312,43,0.019415657967329025,,
-0.3004991412162781,672,408888,-151.67343139648438,14.10963249206543,408787,0.0003,1910.6212690799998,771.58,9388,43,0.01943127252161503,,
0.299316942691803,,410000,-150.92218017578125,22.981487274169922,409899,0.0003,,,,,0.019793910905718803,2119.3063740277894,732.1
0.3816336393356323,676,412562,-149.9040069580078,16.39576530456543,412461,0.0003,1962.36203671,774.76,9489,43,0.02017183229327202,,
-1.0290069580078125,,415000,-153.01385498046875,13.80917739868164,414899,0.0003,,,,,0.02004135772585869,1481.6528449432808,575.9
-0.42780864238739014,680,415170,-146.785400390625,16.166635513305664,415069,0.0003,1972.2515534200004,768.75,9563,43,0.019815584644675255,,
-0.7257087230682373,684,417290,-152.2751922607422,13.635682106018066,417189,0.0003,1972.3909614700003,759.51,9610,43,0.020038044080138206,,
-0.12693393230438232,,420000,-156.13926696777344,11.640460968017578,419899,0.0003,,,,,0.02019786648452282,2719.2143834521994,940.7
-0.6874201893806458,688,420917,-156.4379425048828,47.76782989501953,420816,0.0003,1986.63843805,755.78,9718,43,0.019770318642258644,,
0.1766015589237213,692,424298,-161.4694366455078,10.65544319152832,424197,0.0003,2020.3712471400002,754.02,9792,43,0.020126255229115486,,
1.0379561185836792,,425000,-154.53561401367188,16.05620574951172,424899,0.0003,,,,,0.020098306238651276,1856.73230767739,600.5
0.9752903580665588,696,427052,-151.27273559570312,34.25746154785156,426951,0.0003,2026.7822607800001,750.76,9870,43,0.02020452357828617,,
-0.09697729349136353,700,429866,-155.34527587890625,14.16384506225586,429765,0.0003,2031.66073775,744.59,9931,43,0.02034597471356392,,
0.1537560224533081,,430000,-161.5532684326172,25.292747497558594,429899,0.0003,,,,,0.020064447075128555,2851.5505589489826,932.9
-0.010940223932266235,704,433866,-161.05865478515625,22.286460876464844,433765,0.0003,2083.2009733299997,758.14,10048,43,0.020416686311364174,,
1.6963324546813965,,435000,-161.10235595703125,10.642818450927734,434899,0.0003,,,,,0.020110955461859703,2056.857620528737,697.4
-0.1866457462310791,708,437106,-164.40147399902344,9.193697929382324,437005,0.0003,2084.86359895,753.81,10134,43,0.02060369960963726,,
1.0860395431518555,,440000,-162.35635375976562,13.537932395935059,439899,0.0003,,,,,0.020453616976737976,2905.655489305302,946.2
-1.4729766845703125,712,441106,-162.16453552246094,17.4871826171875,441005,0.0003,2167.0081544199998,768.01,10204,43,0.020300470292568207,,
1.0010643005371094,716,444492,-163.4731903076172,20.938007354736328,444391,0.0003,2207.79198288,775.67,10245,43,0.020234933122992516,,
-1.4142749309539795,,445000,-155.56259155273438,25.5087890625,444899,0.0003,,,,,0.02032533474266529,2555.922531549103,776.4
0.39035719633102417,720,447319,-161.60964965820312,17.80034637451172,447218,0.0003,2207.60371054,774.16,10291,43,0.0209564920514822,,
1.9440059661865234,724,449691,-178.79544067382812,25.948101043701172,449590,0.0003,2221.25642085,771.68,10319,43,0.020823802798986435,,
-1.2609939575195312,,450000,-156.68594360351562,15.134864807128906,449899,0.0003,,,,,0.020821962505578995,1701.760975095979,519.6
1.2124018669128418,728,451834,-163.00387573242188,20.521814346313477,451733,0.0003,2202.4735770600005,762.33,10352,43,0.020811811089515686,,
0.12037582695484161,,455000,-174.00836181640625,17.776622772216797,454899,0.0003,,,,,0.020892521366477013,2476.1834148908733,708.4
-0.029025107622146606,732,455180,-157.4847412109375,14.312250137329102,455079,0.0003,2234.1653977499996,759.04,10402,43,0.021065616980195045,,
-0.9472938179969788,736,458170,-154.64938354492188,16.296649932861328,458069,0.0003,2276.1578694,771.01,10438,43,0.02118678204715252,,
0.4698643088340759,,460000,-163.33993530273438,13.886211395263672,459899,0.0003,,,,,0.02151951752603054,2399.1696787987835,756.7
-0.5726127624511719,740,462091,-169.2610321044922,15.490081787109375,461990,0.0003,2283.68154952,778.99,10497,44,0.021511074155569077,,
-0.15440493822097778,,465000,-169.48565673828125,36.4337158203125,464899,0.0003,,,,,0.021276898682117462,2455.3035593291397,769.9
-0.5924277305603027,744,465260,-158.2494659423828,18.554603576660156,465159,0.0003,2333.98791121,786.2,10549,44,0.02156425267457962,,
-1.1281242370605469,748,469260,-163.73403930664062,14.874738693237305,469159,0.0003,2347.56014995,786.2,10599,44,0.021487025544047356,,
-1.2088268995285034,,470000,-163.34848022460938,14.387417793273926,469899,0.0003,,,,,0.021489083766937256,2840.014971240051,883.8
0.3941118121147156,752,471342,-166.53543090820312,11.822898864746094,471241,0.0003,2350.3242081299995,786.45,10639,44,0.021897688508033752,,
0.7330256700515747,756,474736,-166.74090576171875,30.04755210876465,474635,0.0003,2389.48251915,789.9,10681,44,0.022041281685233116,,
-0.9899073839187622,,475000,-162.8970947265625,13.612987518310547,474899,0.0003,,,,,0.022017842158675194,3133.282377706468,892.9
-0.3066048324108124,760,477035,-173.8739013671875,17.724422454833984,476934,0.0003,2373.32944484,776.38,10723,44,0.02247721329331398,,
0.04693657159805298,,480000,-168.44549560546875,14.65644645690918,479899,0.0003,,,,,0.02184351161122322,2099.878860985441,759.5
0.15102216601371765,764,480412,-174.607421875,26.53272247314453,480311,0.0003,2398.79793689,783.77,10777,44,0.02198820561170578,,
-0.019105494022369385,768,484412,-179.947509765625,15.280059814453125,484311,0.0003,2424.6499397099997,791.59,10827,44,0.02222764678299427,,
0.9807230830192566,,485000,-174.49652099609375,10.715251922607422,484899,0.0003,,,,,0.022629767656326294,2517.2275490124243,755.2
0.28455254435539246,772,488412,-177.09405517578125,12.26136589050293,488311,0.0003,2438.0954298200004,795.24,10888,44,0.02196076326072216,,
0.5836504101753235,,490000,-169.9705810546875,25.17424774169922,489899,0.0003,,,,,0.022755304351449013,1610.1883166220534,622.3
-0.9145628213882446,776,491462,-175.33401489257812,15.739782333374023,491361,0.0003,2406.6837078500002,789.0,10935,44,0.02238278277218342,,
1.0366497039794922,,495000,-180.20787048339844,15.174604415893555,494899,0.0003,,,,,0.023185553029179573,3030.6106274268122,880.6
0.7544059753417969,780,495062,-179.44390869140625,17.690567016601562,494961,0.0003,2426.00461447,798.92,10993,45,0.02340078353881836,,
1.572917103767395,784,497770,-191.0944061279297,14.986570358276367,497669,0.0003,2443.65564404,804.8,11024,45,0.022737612947821617,,
-0.616419792175293,,500000,-169.74203491210938,21.315481185913086,499899,0.0003,,,,,0.02316942811012268,2784.127519712597,768.7
0.5613628625869751,788,500243,-185.57798767089844,21.662078857421875,500142,0.0003,2417.9970314,793.26,11064,45,0.023096900433301926,,
2.2938413619995117,792,502930,-180.7384033203125,18.298734664916992,502829,0.0003,2400.12602177,786.32,11095,45,0.022474003955721855,,
0.4876260757446289,,505000,-189.40869140625,18.551258087158203,504899,0.0003,,,,,0.023388361558318138,2720.648057158617,819.9
2.3198556900024414,796,506196,-195.244384765625,12.12386703491211,506095,0.0003,2427.4654640800004,791.44,11143,45,0.02331467717885971,,
-0.9378783702850342,800,508938,-181.4739990234375,10.65401840209961,508837,0.0003,2379.1536245,790.72,11176,45,0.02317405678331852,,
-0.018420591950416565,,510000,-165.36474609375,15.411458969116211,509899,0.0003,,,,,0.02282446064054966,3101.3146849643936,1000.0
-1.1866862773895264,804,511609,-176.60720825195312,14.240372657775879,511508,0.0003,2342.6322852300004,777.43,11221,45,0.0232547540217638,,
1.8258976936340332,808,514056,-191.83578491210938,26.098926544189453,513955,0.0003,2321.69262571,769.5,11250,45,0.023296039551496506,,
0.7471290826797485,,515000,-184.55484008789062,17.114501953125,514899,0.0003,,,,,0.023174433037638664,2496.5894082339714,694.1
1.0176475048065186,812,517093,-187.8197021484375,30.114471435546875,516992,0.0003,2300.73850675,759.87,11296,45,0.02304426208138466,,
-0.670495331287384,,520000,-187.4463653564453,16.104982376098633,519899,0.0003,,,,,0.023400306701660156,2677.153570437804,828.3
-1.2939691543579102,816,520195,-187.13279724121094,15.305295944213867,520094,0.0003,2290.75721808,757.03,11343,45,0.02335359714925289,,
-2.476918935775757,820,521328,-173.61404418945312,11.084577560424805,521227,0.0003,2243.22110204,740.09,11356,45,0.023157360032200813,,
0.7645618915557861,824,524353,-187.91380310058594,18.08231544494629,524252,0.0003,2275.1738121200005,746.62,11392,46,0.023963069543242455,,
0.8553162813186646,,525000,-190.919189453125,15.477241516113281,524899,0.0003,,,,,0.023563679307699203,2816.3365245191844,853.4
-0.5603429675102234,828,527215,-187.2965545654297,11.669235229492188,527114,0.0003,2328.77720214,753.81,11438,46,0.02359657920897007,,
-1.2535241842269897,,530000,-185.16001892089844,17.043018341064453,529899,0.0003,,,,,0.023810185492038727,2686.699404666759,794.4
-0.6511120796203613,832,530388,-179.904541015625,17.172897338867188,530287,0.0003,2326.38390529,752.08,11487,46,0.02351170778274536,,
0.31665003299713135,836,534287,-189.98573303222656,22.005998611450195,534186,0.0003,2370.2560786400004,761.17,11533,46,0.02404760755598545,,
2.0126888751983643,,535000,-199.80914306640625,15.336420059204102,534899,0.0003,,,,,0.024043653160333633,2812.81530482166,834.3
-0.9884328246116638,840,537293,-188.31781005859375,12.390003204345703,537192,0.0003,2373.5174205,752.02,11585,46,0.02372511848807335,,
1.2904565334320068,,540000,-202.3486328125,21.61941146850586,539899,0.0003,,,,,0.023649852722883224,3114.2390847363977,855.5
-1.468735694885254,844,540469,-180.6915283203125,14.385560989379883,540368,0.0003,2374.72787802,752.09,11636,46,0.023805327713489532,,
-0.14870566129684448,848,543268,-190.73243713378906,22.98596954345703,543167,0.0003,2354.7672497,740.08,11671,46,0.024108855053782463,,
-0.002677023410797119,,545000,-183.15875244140625,41.831546783447266,544899,0.0003,,,,,0.024112120270729065,3203.6903604798017,867.7
0.3905980885028839,852,547268,-194.50521850585938,23.26906967163086,547167,0.0003,2429.9205181199995,759.26,11736,46,0.024182073771953583,,
0.18196585774421692,,550000,-204.80421447753906,16.773269653320312,549899,0.0003,,,,,0.024275071918964386,3558.8991333698855,945.2
-0.4252546727657318,856,551125,-190.94683837890625,56.059906005859375,551024,0.0003,2454.1020675299997,763.89,11797,46,0.024366345256567,,
-0.11707529425621033,860,553428,-190.8787384033203,17.048086166381836,553327,0.0003,2461.57074966,763.93,11826,46,0.02473185770213604,,
0.07416349649429321,,555000,-197.73196411132812,23.42092514038086,554899,0.0003,,,,,0.024259543046355247,3276.5769817283376,859.9
-0.3964701294898987,864,556491,-189.93209838867188,14.769315719604492,556390,0.0003,2463.8529892,760.79,11879,46,0.024442467838525772,,
-0.4517274498939514,,560000,-196.7213134765625,10.160566329956055,559899,0.0003,,,,,0.024544334039092064,2910.367629867885,788.2
-1.0823466777801514,868,560491,-193.96609497070312,21.501989364624023,560390,0.0003,2482.74405936,760.79,11939,46,0.02484280616044998,,
0.4011300802230835,872,563590,-204.64686584472656,16.426639556884766,563489,0.0003,2479.05589657,751.78,11978,47,0.024577245116233826,,
0.07730436325073242,,565000,-193.93865966796875,17.346569061279297,564899,0.0003,,,,,0.02504350058734417,2294.5857239137404,651.6
-0.5563924312591553,876,567590,-196.80029296875,18.701608657836914,567489,0.0003,2546.5180893300003,761.28,12034,47,0.024950701743364334,,
-0.6164448857307434,,570000,-199.26956176757812,13.228697776794434,569899,0.0003,,,,,0.02486516907811165,2648.4223572121,684.2
-1.3412656784057617,880,571590,-195.0889129638672,18.240962982177734,571489,0.0003,2594.87852209,765.28,12092,47,0.02487315610051155,,
0.67259681224823,884,574654,-213.09812927246094,21.406536102294922,574553,0.0003,2636.02759647,768.84,12131,47,0.02509903721511364,,
0.22776903212070465,,575000,-204.5697479248047,64.51299285888672,574899,0.0003,,,,,0.02488475851714611,3425.3986271831673,959.0
-1.1299304962158203,888,578654,-197.91236877441406,11.59187126159668,578553,0.0003,2719.3777968800005,784.11,12192,47,0.024936886504292488,,
-0.22898060083389282,,580000,-201.75729370117188,16.67375946044922,579899,0.0003,,,,,0.025087645277380943,3082.0270864173594,874.1
-0.36403632164001465,892,582651,-195.54364013671875,44.81192398071289,582550,0.0003,2796.46351456,797.21,12252,47,0.025136981159448624,,
1.6064693927764893,,585000,-211.6289825439453,23.417890548706055,584899,0.0003,,,,,0.02502949722111225,3106.6125042147323,859.7
1.2655467987060547,896,585486,-212.4785614013672,22.91747283935547,585385,0.0003,2790.6036741499997,792.9,12297,47,0.025095859542489052,,
1.0898979902267456,900,588496,-208.76742553710938,25.93633270263672,588395,0.0003,2861.0343813399995,795.58,12331,47,0.025476260110735893,,
0.7727285027503967,,590000,-202.4871826171875,31.969335556030273,589899,0.0003,,,,,0.025005167350172997,4017.00722742785,1000.0
0.007199078798294067,904,591508,-207.52972412109375,18.531770706176758,591407,0.0003,2863.4725564299997,798.99,12382,47,0.025187643244862556,,
0.5893081426620483,908,594801,-211.44778442382812,20.109554290771484,594700,0.0003,2921.511230399999,807.45,12419,47,0.025213366374373436,,
0.24553528428077698,,595000,-208.92330932617188,18.271697998046875,594899,0.0003,,,,,0.02524515613913536,3966.753875573818,1000.0
2.2402045726776123,912,598498,-209.39443969726562,42.879920959472656,598397,0.0003,2956.4169101100006,814.05,12476,47,0.025648267939686775,,
0.6209156513214111,,600000,-216.15850830078125,19.632545471191406,599899,0.0003,,,,,0.02566428668797016,3250.5426050022243,811.7
0.7094885110855103,916,601585,-223.52867126464844,29.67934799194336,601484,0.0003,2972.1349414900005,813.9,12525,48,0.026115955784916878,,
-1.9803900718688965,920,604772,-196.76980590820312,12.773608207702637,604671,0.0003,3057.73559854,834.44,12562,48,0.025634335353970528,,
-1.3713264465332031,,605000,-199.20858764648438,14.59427261352539,604899,0.0003,,,,,0.025793669745326042,4038.834554906562,1000.0
0.93300461769104,924,608615,-215.39297485351562,23.540565490722656,608514,0.0003,3092.9636566199997,842.62,12623,48,0.025829745456576347,,
0.594601035118103,,610000,-214.25698852539062,17.047561645507812,609899,0.0003,,,,,0.02558993361890316,3289.726384598832,819.1
0.396273136138916,928,612615,-213.50244140625,12.094135284423828,612514,0.0003,3146.3793347499995,854.0,12681,48,0.026249419897794724,,
-0.30568480491638184,,615000,-206.13882446289062,15.279022216796875,614899,0.0003,,,,,0.0261608324944973,3553.7749068105595,922.6
-0.1529906690120697,932,616615,-216.27584838867188,21.535463333129883,616514,0.0003,3189.2586750299997,862.27,12740,48,0.026549121364951134,,
0.14734423160552979,936,619500,-212.70315551757812,18.55908203125,619399,0.0003,3158.4682805799994,852.13,12773,48,0.02637670189142227,,
0.6991827487945557,,620000,-216.67510986328125,23.453311920166016,619899,0.0003,,,,,0.026779435575008392,4026.1156157797204,1000.0
-0.7776771783828735,940,622312,-212.53500366210938,16.554460525512695,622211,0.0003,3160.438753109999,850.19,12818,48,0.026955271139740944,,
-0.7476152777671814,,625000,-206.9490203857422,25.97426986694336,624899,0.0003,,,,,0.02664942294359207,3316.8789337228636,844.7
-1.7451796531677246,944,625949,-218.08065795898438,21.02311134338379,625848,0.0003,3195.9403114599995,854.8,12872,48,0.026884369552135468,,
-1.7228554487228394,948,629106,-212.39605712890625,13.251415252685547,629005,0.0003,3197.8623611699995,858.38,12909,48,0.026831554248929024,,
0.49390020966529846,,630000,-215.38339233398438,45.12974548339844,629899,0.0003,,,,,0.02729513682425022,3360.0493921643124,831.3
0.008774101734161377,952,633106,-218.4108428955078,13.472550392150879,633005,0.0003,3218.4255614500003,858.38,12967,48,0.026942646130919456,,
-0.7523413300514221,,635000,-218.65476989746094,49.1840705871582,634899,0.0003,,,,,0.026981467381119728,3564.1690084067172,851.9
-0.3627331256866455,956,636357,-223.70040893554688,16.144895553588867,636256,0.0003,3201.76623232,852.32,13017,48,0.026660211384296417,,
-1.1959176063537598,960,639388,-221.13818359375,26.27767562866211,639287,0.0003,3235.1972649899994,859.6,13053,48,0.02729356661438942,,
-0.019804030656814575,,640000,-232.47134399414062,18.900306701660156,639899,0.0003,,,,,0.027658969163894653,4164.769645820779,1000.0
-1.2342816591262817,964,642855,-226.11383056640625,17.993934631347656,642754,0.0003,3263.6204113999993,863.64,13105,49,0.026831459254026413,,
-0.975468635559082,,645000,-213.3223419189453,18.85662269592285,644899,0.0003,,,,,0.02723194845020771,2721.077901051566,652.0
-0.5833039879798889,968,646855,-223.72238159179688,24.05712127685547,646754,0.0003,3282.90563897,863.64,13161,49,0.02819015271961689,,
0.10853375494480133,972,649339,-233.19351196289062,21.799911499023438,649238,0.0003,3267.15528687,857.49,13189,49,0.026860881596803665,,
-0.3349962830543518,,650000,-219.08328247070312,21.076566696166992,649899,0.0003,,,,,0.02727239578962326,3695.8283614991233,939.0
0.14343847334384918,976,653212,-216.13568115234375,11.638050079345703,653111,0.0003,3274.0343247199994,856.22,13247,49,0.027621207758784294,,
0.37860798835754395,,655000,-222.46145629882812,11.711540222167969,654899,0.0003,,,,,0.02838483266532421,3489.1919263589893,884.0
-0.5261732339859009,980,656148,-232.5796661376953,25.36669921875,656047,0.0003,3238.72457591,845.58,13293,49,0.02800067327916622,,
1.20734703540802,984,659528,-236.24075317382812,20.13656997680664,659427,0.0003,3258.0683863100003,848.74,13333,49,0.027768487110733986,,
1.2718112468719482,,660000,-242.6632080078125,20.823999404907227,659899,0.0003,,,,,0.0279743243008852,3595.5080403012457,879.0
0.013848453760147095,988,663528,-232.3997344970703,19.351398468017578,663427,0.0003,3272.2178535200005,848.74,13391,49,0.027845922857522964,,
1.7328063249588013,,665000,-235.57740783691406,16.39441680908203,664899,0.0003,,,,,0.028138328343629837,3869.59085128326,995.1
-0.9966071844100952,992,667528,-222.30084228515625,28.43994140625,667427,0.0003,3281.50242839,848.77,13450,49,0.028299400582909584,,
0.02599656581878662,,670000,-232.64450073242188,17.398170471191406,669899,0.0003,,,,,0.028462093323469162,3473.2861899198965,829.5
1.1079930067062378,996,671528,-228.73416137695312,20.68468475341797,671427,0.0003,3318.432276649999,860.42,13509,49,0.028120936825871468,,
-1.1993844509124756,,675000,-230.94549560546875,17.29022979736328,674899,0.0003,,,,,0.02829132415354252,3058.329579127487,727.9
0.4297356605529785,1000,675528,-243.4068603515625,20.33700942993164,675427,0.0003,3374.8831747300005,870.32,13563,49,0.02787446603178978,,
0.10790789127349854,1004,678750,-224.89437866210938,23.47177505493164,678649,0.0003,3413.92009194,872.42,13602,49,0.028289975598454475,,
1.1368036270141602,,680000,-230.81785583496094,26.921863555908203,679899,0.0003,,,,,0.028873907402157784,4355.744527279213,1000.0
-0.6579235792160034,1008,682679,-228.362060546875,46.09649658203125,682578,0.0003,3453.1382352900005,878.78,13661,49,0.029057590290904045,,
0.5627539753913879,,685000,-221.08038330078125,23.153301239013672,684899,0.0003,,,,,0.029796786606311798,3467.2699653751683,813.1
0.10597091913223267,1012,686456,-244.3201904296875,13.595916748046875,686355,0.0003,3464.59882775,879.58,13716,50,0.029648741707205772,,
-1.1074957847595215,,690000,-239.91258239746094,16.45398712158203,689899,0.0003,,,,,0.029956206679344177,3773.460146835138,886.5
-1.1231358051300049,1016,690456,-230.7730712890625,18.561965942382812,690355,0.0003,3504.29956132,888.71,13774,50,0.02969357743859291,,
0.6646013259887695,1020,694456,-237.15823364257812,18.050546646118164,694355,0.0003,3541.6103507,896.84,13822,50,0.029950017109513283,,
-0.198110431432724,,695000,-243.21653747558594,17.465002059936523,694899,0.0003,,,,,0.03060915321111679,2926.9608504172415,704.2
-0.4477093815803528,1024,698456,-256.6195373535156,20.646163940429688,698355,0.0003,3562.4197155399993,898.41,13880,50,0.030172009021043777,,
1.48850679397583,,700000,-247.99050903320312,21.054180145263672,699899,0.0003,,,,,0.030675504356622696,4517.25074239485,1000.0
-2.4179799556732178,1028,702456,-228.82208251953125,19.417367935180664,702355,0.0003,3573.2559783300003,898.41,13940,50,0.03148374706506729,,
-0.25275737047195435,,705000,-242.18209838867188,12.750596046447754,704899,0.0003,,,,,0.03050418756902218,3927.1759067125154,935.2
-0.7194358706474304,1032,706456,-245.431640625,27.199474334716797,706355,0.0003,3542.2598286700004,898.41,14000,50,0.029390085488557816,,
-0.9380283355712891,,710000,-246.1383056640625,19.63018798828125,709899,0.0003,,,,,0.030325591564178467,4291.813722735131,971.7
-1.1584362983703613,1036,710456,-238.990478515625,16.949993133544922,710355,0.0003,3606.2563730300003,909.56,14060,50,0.03072294034063816,,
1.6857377290725708,1040,713520,-246.65469360351562,22.04735565185547,713419,0.0003,3625.65251582,912.08,14096,50,0.029776951298117638,,
0.5981103777885437,,715000,-245.66259765625,31.539348602294922,714899,0.0003,,,,,0.030003489926457405,4288.430370793678,977.9
-1.2030255794525146,1044,717520,-236.60809326171875,16.25983238220215,717419,0.0003,3652.34502759,915.71,14157,50,0.02967330999672413,,
0.3896375596523285,,720000,-246.96945190429688,24.11576271057129,719899,0.0003,,,,,0.029759051278233528,3461.5053680736573,786.2
2.223482608795166,1048,721520,-261.2283935546875,44.01074981689453,721419,0.0003,3719.56526279,924.14,14215,50,0.030124111101031303,,
1.8192133903503418,,725000,-256.50506591796875,31.127655029296875,724899,0.0003,,,,,0.02977002039551735,2595.3704036232084,759.6
0.8667610883712769,1052,725406,-259.79388427734375,26.634971618652344,725305,0.0003,3720.9880997699993,923.0,14270,50,0.030244765803217888,,
-0.6505619287490845,1056,728513,-249.4043426513672,21.895347595214844,728412,0.0003,3730.59552463,921.56,14306,50,0.02986990474164486,,
0.8166320323944092,,730000,-260.15570068359375,29.373390197753906,729899,0.0003,,,,,0.02975672297179699,4367.406725328416,1000.0
0.1187056303024292,1060,731910,-256.1529541015625,22.65102767944336,731809,0.0003,3760.2426237299997,925.22,14361,50,0.031141765415668488,,
-0.20425258576869965,,735000,-256.64422607421875,14.877035140991211,734899,0.0003,,,,,0.0303103756159544,4636.430436068773,1000.0
1.8855581283569336,1064,735910,-262.48846435546875,28.810705184936523,735809,0.0003,3791.8643351199994,930.55,14422,51,0.030284862965345383,,
0.5664260387420654,1068,739393,-266.19036865234375,31.03928565979004,739292,0.0003,3778.698393389999,925.38,14463,51,0.030986834317445755,,
1.1795096397399902,,740000,-249.605712890625,33.8499641418457,739899,0.0003,,,,,0.030856167897582054,4253.797356717847,1000.0
-0.6477115154266357,1072,743393,-248.18820190429688,14.922948837280273,743292,0.0003,3853.47436202,940.54,14522,51,0.030980348587036133,,
0.16323065757751465,,745000,-263.97833251953125,24.721454620361328,744899,0.0003,,,,,0.03101605921983719,4615.2792222302405,1000.0
