time/episodes,time/fps,rollout/ep_len_mean,time/total_timesteps,time/time_elapsed,rollout/ep_rew_mean,train/n_updates,train/critic_loss,train/learning_rate,train/actor_loss,eval/mean_ep_length,eval/mean_reward
,,,360000,,,358946,2872.0324577026367,0.001,-519.2179747314453,1000.0,9358.419671440124
,,,361000,,,359946,2213.9945553894045,0.001,-515.8284837646485,1000.0,9358.511605834961
1144,103,1000.0,361046,3472,9358.114536449999,,,,,,
,,,362000,,,360946,1973.2127427062987,0.001,-512.8724783325196,1000.0,9358.81789226532
,,,363000,,,361946,2339.0647320251464,0.001,-511.0788578491211,1000.0,9358.346316814423
,,,364000,,,362946,2720.1309822387693,0.001,-514.6050081176758,1000.0,9356.541023063659
,,,365000,,,363946,2238.4972979431154,0.001,-515.6315186157227,1000.0,9356.117956352235
1148,103,1000.0,365046,3512,9358.06956778,,,,,,
,,,366000,,,364946,2314.7765247802736,0.001,-514.2412629394531,1000.0,9358.456704711914
,,,367000,,,365946,2282.675565307617,0.001,-512.5945686645508,1000.0,9357.439953041077
,,,368000,,,366946,2483.601665008545,0.001,-510.7513668823242,1000.0,9358.371560287476
,,,369000,,,367946,2299.707222351074,0.001,-506.29245208740235,1000.0,9358.151296138763
1152,103,1000.0,369046,3556,9358.065713199998,,,,,,
,,,370000,,,368946,2063.874494110107,0.001,-503.2196805419922,1000.0,9358.452341079712
,,,371000,,,369946,1897.0319568786622,0.001,-502.7688025512695,1000.0,9358.613181972503
,,,372000,,,370946,2150.39396383667,0.001,-501.29453515625,1000.0,9358.747660541534
,,,373000,,,371946,2277.354233306885,0.001,-498.44520904541014,1000.0,9358.79174194336
1156,103,1000.0,373046,3598,9358.091882040002,,,,,,
,,,374000,,,372946,2365.9692793273925,0.001,-499.8127770996094,1000.0,9356.219708061219
,,,375000,,,373946,2159.4979606628417,0.001,-498.48622009277346,1000.0,9357.808405113221
,,,376000,,,374946,2077.0085546875,0.001,-496.92136889648435,1000.0,9357.73927230835
,,,377000,,,375946,1808.2116249084472,0.001,-494.9706008300781,1000.0,9358.921988010406
1160,103,1000.0,377046,3641,9358.06551173,,,,,,
,,,378000,,,376946,1689.6783268432616,0.001,-497.03266198730466,1000.0,9355.89484462738
,,,379000,,,377946,1481.1907143554688,0.001,-499.94804431152346,1000.0,9358.799959850312
,,,380000,,,378946,1537.8860554199218,0.001,-501.8560689086914,1000.0,9358.521426486968
,,,381000,,,379946,1742.8525754394532,0.001,-502.6595096435547,1000.0,9358.362131404876
1164,103,1000.0,381046,3683,9358.0705492,,,,,,
,,,382000,,,380946,2127.760019897461,0.001,-501.95598364257813,1000.0,9358.414611148834
,,,383000,,,381946,2149.4953902893067,0.001,-501.36918139648435,1000.0,9358.295732975006
,,,384000,,,382946,2129.3178320922852,0.001,-502.446321472168,1000.0,9358.349652576446
,,,385000,,,383946,2368.396572540283,0.001,-500.1073313598633,1000.0,9358.307548236848
1168,103,1000.0,385046,3726,9358.092037119999,,,,,,
,,,386000,,,384946,2320.7495386657715,0.001,-501.7283798828125,1000.0,9358.062677001953
,,,387000,,,385946,2119.707788024902,0.001,-503.27210205078126,1000.0,9358.125062656403
,,,388000,,,386946,1869.876239593506,0.001,-504.7893245849609,1000.0,9358.31845664978
,,,389000,,,387946,1988.5624554138183,0.001,-505.86653686523437,1000.0,9358.360859966278
1172,103,1000.0,389046,3767,9358.13156741,,,,,,
,,,390000,,,388946,1967.8352023315429,0.001,-504.8168114013672,1000.0,9358.608867931365
,,,391000,,,389946,2085.464978149414,0.001,-505.58880285644534,1000.0,9358.429928970338
,,,392000,,,390946,2240.5500153808593,0.001,-504.6632668457031,1000.0,9358.201042938232
,,,393000,,,391946,2088.2333271789553,0.001,-508.48809716796876,1000.0,9358.461375904084
1176,103,1000.0,393046,3808,9358.148980700002,,,,,,
,,,394000,,,392946,2252.5016696472167,0.001,-508.303390625,1000.0,9358.319190883636
,,,395000,,,393946,2682.5243957214357,0.001,-506.47614923095705,1000.0,9358.384921360015
,,,396000,,,394946,2917.498292175293,0.001,-503.66925439453127,1000.0,9357.827560138703
,,,397000,,,395946,2874.1947176513672,0.001,-505.165719909668,1000.0,9354.366852855683
1180,103,1000.0,397046,3850,9358.115280540002,,,,,,
,,,398000,,,396946,2737.150273925781,0.001,-505.70160748291016,1000.0,9357.822019577026
,,,399000,,,397946,3157.0008570251466,0.001,-508.435078918457,1000.0,9357.439519691467
,,,400000,,,398946,3561.6453107910156,0.001,-508.19644177246096,1000.0,9356.71594657898
