train/critic_loss,time/total_timesteps,time/time_elapsed,train/n_updates,rollout/ep_rew_mean,time/episodes,train/ent_coef,time/fps,train/learning_rate,train/ent_coef_loss,rollout/ep_len_mean,train/actor_loss,eval/mean_reward,eval/mean_ep_length
0.02075134590268135,429950,6600,429849,937.1034706399998,484,0.013080156408250332,65,0.0003,0.8234260678291321,1000.0,-81.05740356445312,,
0.23275801539421082,430000,,429899,,,0.013324643485248089,,0.0003,0.3548213243484497,,-81.2041244506836,979.610050302744,1000.0
0.03213585913181305,433950,6666,433849,937.39143998,488,0.013488604687154293,65,0.0003,-1.1664354801177979,1000.0,-81.3510971069336,,
0.030551187694072723,435000,,434899,,,0.013138409703969955,,0.0003,-0.12403988838195801,,-81.40638732910156,982.2776032209397,1000.0
0.08739164471626282,437950,6732,437849,937.6706901199999,492,0.013119477778673172,65,0.0003,0.44157764315605164,1000.0,-81.19718933105469,,
0.03207702189683914,440000,,439899,,,0.013284657150506973,,0.0003,-0.5560860633850098,,-81.48605346679688,977.1807786107063,1000.0
0.008665930479764938,441950,6797,441849,937.9193182399999,496,0.01317665632814169,65,0.0003,-1.2971879243850708,1000.0,-81.85763549804688,,
0.02236788719892502,445000,,444899,,,0.01338261365890503,,0.0003,0.02928704023361206,,-81.88627624511719,979.816298598051,1000.0
0.011399874463677406,445950,6863,445849,938.1907201,500,0.012911147437989712,64,0.0003,0.6486865878105164,1000.0,-81.71820068359375,,
0.016186490654945374,449950,6912,449849,938.4892915699999,504,0.013198502361774445,65,0.0003,-0.791288435459137,1000.0,-81.57984924316406,,
0.03243190050125122,450000,,449899,,,0.013022994622588158,,0.0003,-1.0225253105163574,,-81.65052032470703,982.9850562691688,1000.0
0.019286496564745903,453950,6976,453849,938.77391511,508,0.013160310685634613,65,0.0003,-1.2434940338134766,1000.0,-81.86063385009766,,
0.023380473256111145,455000,,454899,,,0.013300001621246338,,0.0003,-0.35787779092788696,,-81.31793212890625,980.7567849338054,1000.0
0.0282664243131876,457950,7040,457849,939.0731574300002,512,0.012882759794592857,65,0.0003,0.41950786113739014,1000.0,-81.75071716308594,,
0.07218250632286072,460000,,459899,,,0.01296994648873806,,0.0003,0.5635167956352234,,-81.87197875976562,983.5895307064056,1000.0
0.01396956667304039,461950,7103,461849,939.4213288500001,516,0.013110185973346233,65,0.0003,-0.12489154934883118,1000.0,-81.93852233886719,,
0.009751034900546074,465000,,464899,,,0.01247432455420494,,0.0003,0.37349340319633484,,-81.89382934570312,982.0557517647743,1000.0
0.015637200325727463,465950,7168,465849,939.7911801800001,520,0.012461608275771141,65,0.0003,-0.10644559562206268,1000.0,-82.0394287109375,,
0.026068219915032387,469950,7218,469849,940.1110241300001,524,0.012534553185105324,65,0.0003,-0.21315129101276398,1000.0,-81.9848403930664,,
0.02648237720131874,470000,,469899,,,0.01246441900730133,,0.0003,0.08124189078807831,,-82.038818359375,980.6234686553478,1000.0
0.03344697877764702,473950,7282,473849,940.3407749899998,528,0.012370876036584377,65,0.0003,0.8826213479042053,1000.0,-81.82672882080078,,
0.012194517999887466,475000,,474899,,,0.013318692333996296,,0.0003,0.06449675559997559,,-82.11279296875,982.2324701547623,1000.0
0.010016891174018383,477950,7347,477849,940.59017951,532,0.013080643489956856,65,0.0003,-0.4238200783729553,1000.0,-82.27001190185547,,
0.011981688439846039,480000,,479899,,,0.013274670578539371,,0.0003,1.4141602516174316,,-82.16664123535156,983.7930878520012,1000.0
0.0307157039642334,481950,7411,481849,940.8597282300001,536,0.012866927310824394,65,0.0003,0.5211588740348816,1000.0,-82.12324523925781,,
0.04927535355091095,485000,,484899,,,0.012003845535218716,,0.0003,-0.12727732956409454,,-82.28524780273438,982.1143582046031,1000.0
0.026257429271936417,485950,7475,485849,941.02982691,540,0.013381828553974628,65,0.0003,-0.368990421295166,1000.0,-82.26759338378906,,
0.01763751730322838,489950,7524,489849,941.2561553899999,544,0.012968857772648335,65,0.0003,-0.06743510812520981,1000.0,-82.37176513671875,,
0.044932421296834946,490000,,489899,,,0.012960562482476234,,0.0003,-0.7951291799545288,,-82.24484252929688,980.4794306248426,1000.0
0.01019225548952818,493950,7587,493849,941.47660823,548,0.013013242743909359,65,0.0003,0.9929622411727905,1000.0,-82.38787078857422,,
0.028102610260248184,495000,,494899,,,0.012971672229468822,,0.0003,0.7389451861381531,,-82.10423278808594,982.9411105275154,1000.0
0.01912849023938179,497950,7651,497849,941.76202258,552,0.013147830031812191,65,0.0003,-0.1923694610595703,1000.0,-82.35853576660156,,
0.009335353039205074,500000,,499899,,,0.012727336026728153,,0.0003,0.9047644138336182,,-82.61907958984375,981.2215204536915,1000.0
0.019531328231096268,501950,7715,501849,941.9771757799999,556,0.012575579807162285,65,0.0003,-0.4987156391143799,1000.0,-82.55413055419922,,
0.014651192352175713,505000,,504899,,,0.012684344314038754,,0.0003,-0.4198399782180786,,-82.38133239746094,982.3937524437904,1000.0
0.024780459702014923,505950,7778,505849,942.1781740299999,560,0.012634542770683765,65,0.0003,0.17975115776062012,1000.0,-82.42321014404297,,
0.011816863901913166,509950,7828,509849,942.4665760299998,564,0.012778660282492638,65,0.0003,0.11041978001594543,1000.0,-82.64981079101562,,
0.015034615993499756,510000,,509899,,,0.01275924313813448,,0.0003,-0.5913493633270264,,-82.60186767578125,985.557409274578,1000.0
0.005956559907644987,513950,7892,513849,942.7070778,568,0.01281999796628952,65,0.0003,-0.30942854285240173,1000.0,-82.76893615722656,,
0.024195048958063126,515000,,514899,,,0.012050958350300789,,0.0003,0.6884003281593323,,-82.51435852050781,980.9847476541996,1000.0
0.013618633151054382,517950,7954,517849,942.8636125200001,572,0.012317918241024017,65,0.0003,0.585769534111023,1000.0,-82.71495819091797,,
0.021091844886541367,520000,,519899,,,0.012338033877313137,,0.0003,-0.4078967571258545,,-82.94851684570312,987.1215209722519,1000.0
0.00867217592895031,521950,8019,521849,943.12916919,576,0.012548301368951797,65,0.0003,0.19921129941940308,1000.0,-82.736572265625,,
0.018689600750803947,525000,,524899,,,0.012312645092606544,,0.0003,0.02546323835849762,,-82.45845794677734,982.6599008738995,1000.0
0.043826088309288025,525950,8081,525849,943.43535629,580,0.012679040431976318,65,0.0003,-0.4367026388645172,1000.0,-82.68695068359375,,
0.007832659408450127,529950,8129,529849,943.6174911899999,584,0.012289299629628658,65,0.0003,-0.31749826669692993,1000.0,-82.7896728515625,,
0.017747147008776665,530000,,529899,,,0.012211095541715622,,0.0003,0.6541289687156677,,-82.68399047851562,985.177240228653,1000.0
0.006857860367745161,533950,8193,533849,943.79431486,588,0.012136676348745823,65,0.0003,-0.9842797517776489,1000.0,-82.90219116210938,,
0.05035284534096718,535000,,534899,,,0.012054459191858768,,0.0003,-0.0035529136657714844,,-82.90888977050781,982.1076436817646,1000.0
0.02910725772380829,537950,8257,537849,943.9796788099999,592,0.012288016267120838,65,0.0003,-0.6318296790122986,1000.0,-82.90367126464844,,
0.006663007196038961,540000,,539899,,,0.011736063286662102,,0.0003,-0.15665042400360107,,-83.21214294433594,983.5008778333664,1000.0
0.012826064601540565,541950,8319,541849,944.1459413399998,596,0.012056550942361355,65,0.0003,0.27406322956085205,1000.0,-83.13784790039062,,
0.0831482782959938,545000,,544899,,,0.01229581143707037,,0.0003,1.0170729160308838,,-82.8017578125,982.9343080937863,1000.0
0.016250252723693848,545950,8382,545849,944.3121993100001,600,0.012024715542793274,65,0.0003,1.2477853298187256,1000.0,-83.29834747314453,,
0.0160161554813385,549950,8433,549849,944.4711390499999,604,0.012322088703513145,65,0.0003,-0.23811370134353638,1000.0,-83.28993225097656,,
0.015520146116614342,550000,,549899,,,0.012323075905442238,,0.0003,1.0096757411956787,,-83.02259063720703,984.9758997261524,1000.0
0.004005454480648041,553950,8497,553849,944.6722627399998,608,0.01224557962268591,65,0.0003,-0.15693803131580353,1000.0,-83.42405700683594,,
0.026157105341553688,555000,,554899,,,0.012158687226474285,,0.0003,-0.4661197066307068,,-83.25000762939453,985.404036539793,1000.0
0.022334150969982147,557950,8560,557849,944.9020005900001,612,0.012228022329509258,65,0.0003,-0.29965686798095703,1000.0,-83.02641296386719,,
0.020720425993204117,560000,,559899,,,0.012129131704568863,,0.0003,0.025344491004943848,,-83.41832733154297,982.5426534235478,1000.0
0.03215017914772034,561950,8626,561849,945.0508076299999,616,0.012102688662707806,65,0.0003,-0.5743427872657776,1000.0,-83.15116882324219,,
0.026322105899453163,565000,,564899,,,0.012037807144224644,,0.0003,-0.529670000076294,,-83.49420166015625,985.3343905508518,1000.0
0.007907708175480366,565950,8691,565849,945.2588620299998,620,0.011618021875619888,65,0.0003,-0.9006171226501465,1000.0,-83.467041015625,,
0.06784732639789581,569950,8740,569849,945.4148627999999,624,0.012113519944250584,65,0.0003,-0.3092656433582306,1000.0,-83.03982543945312,,
0.014541400596499443,570000,,569899,,,0.011971903033554554,,0.0003,0.42572343349456787,,-83.28809356689453,984.9343058109283,1000.0
0.009403232485055923,573950,8805,573849,945.55410429,628,0.012094628997147083,65,0.0003,0.3225792348384857,1000.0,-83.55237579345703,,
0.020874351263046265,575000,,574899,,,0.012236228212714195,,0.0003,-0.2105901688337326,,-83.1214599609375,986.5644913375378,1000.0
0.009995177388191223,577950,8869,577849,945.6895621000002,632,0.012202195823192596,65,0.0003,1.237879753112793,1000.0,-83.55877685546875,,
0.0111811188980937,580000,,579899,,,0.012119060382246971,,0.0003,0.4775218069553375,,-83.50779724121094,981.0874155700207,1000.0
0.014510398730635643,581950,8934,581849,945.8362875299999,636,0.011876284144818783,65,0.0003,0.2480974793434143,1000.0,-83.45274353027344,,
0.01277376152575016,585000,,584899,,,0.012365244328975677,,0.0003,-1.020552158355713,,-83.51792907714844,981.8321200430394,1000.0
0.030034147202968597,585950,8999,585849,946.0849561099999,640,0.012081683613359928,65,0.0003,1.8347892761230469,1000.0,-83.35025787353516,,
0.00735568767413497,589950,9048,589849,946.21382619,644,0.01231174636632204,65,0.0003,0.7589261531829834,1000.0,-83.5691909790039,,
0.01842842996120453,590000,,589899,,,0.012445521540939808,,0.0003,-0.9472972750663757,,-83.26966857910156,987.0024531960487,1000.0
0.01668178290128708,593950,9111,593849,946.4232285900001,648,0.012327677570283413,65,0.0003,-0.22622251510620117,1000.0,-83.68321228027344,,
0.020406046882271767,595000,,594899,,,0.011874970048666,,0.0003,-0.11143180727958679,,-83.46624755859375,985.8583616614342,1000.0
0.015044176019728184,597950,9176,597849,946.5176741900001,652,0.011942294426262379,65,0.0003,0.35663309693336487,1000.0,-83.63873291015625,,
0.013895601034164429,600000,,599899,,,0.011425809934735298,,0.0003,1.0258722305297852,,-83.78082275390625,985.6491029560566,1000.0
0.013993853703141212,601950,9240,601849,946.6366060099998,656,0.011633704416453838,65,0.0003,-0.016258150339126587,1000.0,-83.60285949707031,,
0.02856372483074665,605000,,604899,,,0.012150278314948082,,0.0003,-0.7803215384483337,,-83.62408447265625,983.394423264265,1000.0
0.007820410653948784,605950,9306,605849,946.8032384300001,660,0.011567849665880203,65,0.0003,0.5792518258094788,1000.0,-83.97711181640625,,
0.018201906234025955,609950,9355,609849,946.96662559,664,0.01147379633039236,65,0.0003,1.0538761615753174,1000.0,-83.869873046875,,
0.04971550405025482,610000,,609899,,,0.01152393314987421,,0.0003,-0.8138036131858826,,-83.62189483642578,987.3715569674969,1000.0
0.01506686583161354,613950,9422,613849,947.1270662899998,668,0.011398536153137684,65,0.0003,-0.44897162914276123,1000.0,-83.81192016601562,,
0.017905481159687042,615000,,614899,,,0.01137708779424429,,0.0003,0.07713671028614044,,-83.68006896972656,987.0350234389305,1000.0
0.03863177075982094,617950,9487,617849,947.3354665199997,672,0.011593268252909184,65,0.0003,0.7258424758911133,1000.0,-83.70530700683594,,
0.03513104468584061,620000,,619899,,,0.011673803441226482,,0.0003,-0.6924081444740295,,-84.02954864501953,985.2013454258442,1000.0
0.008913030847907066,621950,9575,621849,947.3984185500001,676,0.011385135352611542,64,0.0003,0.2764192819595337,1000.0,-83.96234893798828,,
0.013076717033982277,625000,,624899,,,0.011825098656117916,,0.0003,0.31329086422920227,,-83.99656677246094,987.5053271114826,1000.0
0.010761477053165436,625950,9672,625849,947.4706385200001,680,0.011269097216427326,64,0.0003,-0.32236355543136597,1000.0,-84.00875854492188,,
0.004894193261861801,629950,9750,629849,947.61924302,684,0.011068194173276424,64,0.0003,-0.8590271472930908,1000.0,-84.13880157470703,,
0.06092393398284912,630000,,629899,,,0.011244058609008789,,0.0003,1.5563654899597168,,-84.20037078857422,983.4942451059818,1000.0
0.017049945890903473,633950,9851,633849,947.7078020199999,688,0.011483533307909966,64,0.0003,0.5784170627593994,1000.0,-83.93700408935547,,
0.005477122962474823,635000,,634899,,,0.011166545562446117,,0.0003,-0.3142458200454712,,-84.29694366455078,986.8590871572494,1000.0
0.015160100534558296,637950,9948,637849,947.7916506,692,0.011543736793100834,64,0.0003,0.28146353363990784,1000.0,-84.0341796875,,
0.015345492400228977,640000,,639899,,,0.01124211773276329,,0.0003,-0.5534350275993347,,-83.95091247558594,988.3610735237598,1000.0
0.18509218096733093,641950,10054,641849,947.94062151,696,0.011286914348602295,63,0.0003,0.27325570583343506,1000.0,-84.25812530517578,,
0.017158597707748413,645000,,644899,,,0.01150647271424532,,0.0003,1.2207293510437012,,-84.20010375976562,980.5342365622521,1000.0
0.0288555845618248,645950,10155,645849,948.0273670300002,700,0.010972041636705399,63,0.0003,-0.6641122102737427,1000.0,-84.07051849365234,,
0.007082897238433361,649950,10233,649849,948.2231993799999,704,0.01140703447163105,63,0.0003,-0.2945311963558197,1000.0,-84.3873291015625,,
0.012911355122923851,650000,,649899,,,0.011347618885338306,,0.0003,0.13121482729911804,,-84.1722412109375,989.7314465641975,1000.0
0.0055816639214754105,653950,10329,653849,948.28102143,708,0.011423669755458832,63,0.0003,0.20825982093811035,1000.0,-84.17880249023438,,
0.015159973874688148,655000,,654899,,,0.011376393027603626,,0.0003,-1.1124340295791626,,-84.25231170654297,984.0771701335907,1000.0
0.014256742782890797,657950,10425,657849,948.3424122299999,712,0.011748891323804855,63,0.0003,-0.597720205783844,1000.0,-84.25640869140625,,
0.021364912390708923,660000,,659899,,,0.01087369117885828,,0.0003,-0.4093617796897888,,-84.19896697998047,991.1758252263069,1000.0
0.01378212496638298,661950,10522,661849,948.50518691,716,0.011883988045156002,62,0.0003,1.3680883646011353,1000.0,-84.14811706542969,,
0.025094667449593544,665000,,664899,,,0.01156007032841444,,0.0003,0.1169629842042923,,-84.15459442138672,987.9512099981308,1000.0
0.005891735665500164,665950,10617,665849,948.56793459,720,0.01093710120767355,62,0.0003,0.5121131539344788,1000.0,-84.38468170166016,,
0.004531946033239365,669950,10689,669849,948.6900849900002,724,0.011296444572508335,62,0.0003,-1.6068861484527588,1000.0,-84.55297088623047,,
0.005684152245521545,670000,,669899,,,0.011041630059480667,,0.0003,-0.2034807652235031,,-84.20861053466797,988.3856006324291,1000.0
0.009416071698069572,673950,10787,673849,948.7929483900001,728,0.011150434613227844,62,0.0003,-0.32167160511016846,1000.0,-84.51649475097656,,
0.017161408439278603,675000,,674899,,,0.011260868050158024,,0.0003,1.3286182880401611,,-84.18907165527344,989.1182842314244,1000.0
0.012924214825034142,677950,10885,677849,948.9401378800003,732,0.011589836329221725,62,0.0003,0.45150691270828247,1000.0,-84.61641693115234,,
0.005046462174504995,680000,,679899,,,0.011224595829844475,,0.0003,0.07150071859359741,,-84.4651870727539,986.4330653011799,1000.0
0.035649314522743225,681950,10988,681849,949.01108969,736,0.011349842883646488,62,0.0003,0.324600487947464,1000.0,-84.46641540527344,,
0.010949494317173958,685000,,684899,,,0.011779772117733955,,0.0003,-0.5371596217155457,,-84.55528259277344,987.2015338182449,1000.0
0.008682703599333763,685950,11087,685849,949.08195934,740,0.011343675665557384,61,0.0003,-0.09815376996994019,1000.0,-84.4661865234375,,
0.007772103883326054,689950,11163,689849,949.1945992100002,744,0.010862932540476322,61,0.0003,0.7646311521530151,1000.0,-84.61695861816406,,
0.00958850048482418,690000,,689899,,,0.010915989987552166,,0.0003,-0.04468649625778198,,-84.49756622314453,988.5228145599365,1000.0
0.009798439219594002,693950,11263,693849,949.2492054400001,748,0.010686383582651615,61,0.0003,0.3568808436393738,1000.0,-84.75672912597656,,
0.008249439299106598,695000,,694899,,,0.01088688988238573,,0.0003,0.33648139238357544,,-84.65414428710938,988.8928278625011,1000.0
0.017508773133158684,697950,11363,697849,949.35413558,752,0.010971816256642342,61,0.0003,-0.4288899302482605,1000.0,-84.5333251953125,,
0.009743986651301384,700000,,699899,,,0.011355743743479252,,0.0003,0.04400515556335449,,-84.35746765136719,989.9629847109318,1000.0
0.005493061151355505,701950,11462,701849,949.4843788700002,756,0.010997319594025612,61,0.0003,-0.5496399998664856,1000.0,-84.77049255371094,,
0.007232793606817722,705000,,704899,,,0.010617448017001152,,0.0003,1.224884271621704,,-84.85469055175781,988.0963186323643,1000.0
0.015599793754518032,705950,11561,705849,949.5826234300001,760,0.011006416752934456,61,0.0003,0.10269242525100708,1000.0,-84.62471008300781,,
0.010967200621962547,709950,11622,709849,949.60342716,764,0.010791474021971226,61,0.0003,-0.27565085887908936,1000.0,-84.71334838867188,,
0.0061792414635419846,710000,,709899,,,0.01077208761125803,,0.0003,-0.14382901787757874,,-84.80089569091797,984.6967456638813,1000.0
0.00987720675766468,713950,11688,713849,949.70588319,768,0.010888800024986267,61,0.0003,-1.4201862812042236,1000.0,-84.70940399169922,,
0.01725062169134617,715000,,714899,,,0.011312172748148441,,0.0003,-1.6894605159759521,,-84.74574279785156,988.0637708187103,1000.0
0.007014112547039986,717950,11755,717849,949.75040413,772,0.011104383505880833,61,0.0003,-0.2946295738220215,1000.0,-84.76248168945312,,
0.013368777930736542,720000,,719899,,,0.010774933733046055,,0.0003,1.0690572261810303,,-84.76305389404297,990.695212239027,1000.0
0.01047186367213726,721950,11820,721849,949.8433981800001,776,0.011474101804196835,61,0.0003,-0.7533580660820007,1000.0,-84.90702819824219,,
0.008809329010546207,725000,,724899,,,0.011109055019915104,,0.0003,0.7361645698547363,,-84.88426208496094,987.2939080059529,1000.0
0.13565672934055328,725950,11904,725849,949.93899555,780,0.011232638731598854,60,0.0003,0.348639577627182,1000.0,-84.90196228027344,,
0.007569959852844477,729950,11977,729849,949.97582283,784,0.011150216683745384,60,0.0003,1.403322458267212,1000.0,-84.91105651855469,,
0.0073895626701414585,730000,,729899,,,0.011331294663250446,,0.0003,0.4740104377269745,,-84.92523956298828,986.6222722530365,1000.0
0.006568496115505695,733950,12081,733849,950.1119708999998,788,0.010765232145786285,60,0.0003,-0.2720443606376648,1000.0,-84.93640899658203,,
0.02495146542787552,735000,,734899,,,0.011341094970703125,,0.0003,-0.13739857077598572,,-84.67420196533203,966.2905348598957,1000.0
0.008699441328644753,737950,12184,737849,950.1764442099999,792,0.011317363940179348,60,0.0003,0.5268164277076721,1000.0,-84.85595703125,,
0.009977100417017937,740000,,739899,,,0.010493740439414978,,0.0003,-0.9062057733535767,,-84.8265380859375,989.8738581776619,1000.0
0.020680611953139305,741950,12286,741849,950.2474713499998,796,0.011032151989638805,60,0.0003,-1.0869731903076172,1000.0,-85.03025817871094,,
0.013232465833425522,745000,,744899,,,0.01060526818037033,,0.0003,-0.3880697786808014,,-84.92393493652344,986.9737843692303,1000.0
0.006959266494959593,745950,12388,745849,950.3325395599999,800,0.011153077706694603,60,0.0003,0.7984723448753357,1000.0,-84.99058532714844,,
0.007305501028895378,749950,12464,749849,950.2981832999999,804,0.011221428401768208,60,0.0003,-0.9386462569236755,1000.0,-84.83928680419922,,
0.022064458578824997,750000,,749899,,,0.011099439114332199,,0.0003,-0.10933783650398254,,-84.59609985351562,990.8236063241959,1000.0
0.005366167984902859,753950,12568,753849,950.38245287,808,0.01084365975111723,59,0.0003,-0.6608070731163025,1000.0,-85.24380493164062,,
0.01023716852068901,755000,,754899,,,0.010685496963560581,,0.0003,0.18080896139144897,,-85.10987091064453,988.991468077898,1000.0
0.006678923033177853,757950,12670,757849,950.45005168,812,0.01097623910754919,59,0.0003,-0.35806864500045776,1000.0,-85.23504638671875,,
0.020884323865175247,760000,,759899,,,0.011063254438340664,,0.0003,-1.2521905899047852,,-84.99006652832031,987.8818881511688,1000.0
0.017653804272413254,761950,12770,761849,950.5148102099998,816,0.011202219873666763,59,0.0003,1.0164241790771484,1000.0,-85.14913940429688,,
0.003994954749941826,765000,,764899,,,0.010989472270011902,,0.0003,-0.6555057764053345,,-85.21278381347656,990.3494077146054,1000.0
0.007624717429280281,765950,12851,765849,950.60596651,820,0.01045750081539154,59,0.0003,-0.1431751847267151,1000.0,-85.1817626953125,,
0.004072202369570732,769950,12901,769849,950.64313679,824,0.010743965394794941,59,0.0003,-0.018298037350177765,1000.0,-85.22637939453125,,
0.008904606103897095,770000,,769899,,,0.010707387700676918,,0.0003,-0.2728763222694397,,-84.89769744873047,991.4100250720978,1000.0
0.5903738141059875,773950,12966,773849,950.73636386,828,0.011171195656061172,59,0.0003,1.0686373710632324,1000.0,-85.06460571289062,,
0.016150381416082382,775000,,774899,,,0.011029859073460102,,0.0003,-0.934452474117279,,-85.16896057128906,988.9129045665264,1000.0
0.006525760050863028,777950,13036,777849,950.76396682,832,0.011059441603720188,59,0.0003,0.8318060636520386,1000.0,-85.2948989868164,,
0.004944230895489454,780000,,779899,,,0.01152176782488823,,0.0003,-0.8970450758934021,,-85.21441650390625,989.1365479290486,1000.0
0.005066164769232273,781950,13102,781849,950.81217767,836,0.01055093016475439,59,0.0003,-0.076302170753479,1000.0,-85.33311462402344,,
0.007027103565633297,785000,,784899,,,0.010867377743124962,,0.0003,-0.013964444398880005,,-85.14288330078125,987.204023206234,1000.0
0.015438615344464779,785950,13171,785849,950.8736936699997,840,0.010461760684847832,59,0.0003,-0.14591997861862183,1000.0,-85.19691467285156,,
0.00832548551261425,789950,13228,789849,950.9759579400001,844,0.011060585267841816,59,0.0003,0.8662054538726807,1000.0,-85.29052734375,,
0.007723371032625437,790000,,789899,,,0.011181374080479145,,0.0003,1.2726860046386719,,-85.10664367675781,989.7427796423435,1000.0
0.015970416367053986,793950,13301,793849,951.05950205,848,0.011259735561907291,59,0.0003,-1.4983857870101929,1000.0,-85.08021545410156,,
0.011018242686986923,795000,,794899,,,0.011172574944794178,,0.0003,-0.2359877973794937,,-85.21265411376953,991.5815200924874,1000.0
0.017740432173013687,797950,13379,797849,951.0951906199999,852,0.010388719849288464,59,0.0003,-0.8812177181243896,1000.0,-85.13165283203125,,
0.03371304273605347,800000,,799899,,,0.011082865297794342,,0.0003,0.6927946209907532,,-85.242919921875,985.8420612573624,1000.0
0.019901856780052185,801950,13448,801849,951.1527769300001,856,0.011045222170650959,59,0.0003,-0.05403926968574524,1000.0,-85.23455810546875,,
0.02803398109972477,805000,,804899,,,0.010691214352846146,,0.0003,-0.08083605766296387,,-85.07225036621094,990.3687778592109,1000.0
0.006484204437583685,805950,13514,805849,951.1727078600001,860,0.010578061453998089,59,0.0003,-1.3848086595535278,1000.0,-85.1727066040039,,
0.008884502574801445,809950,13564,809849,951.2185631299998,864,0.01075927447527647,59,0.0003,-0.48509034514427185,1000.0,-85.24319458007812,,
0.01170378364622593,810000,,809899,,,0.01075880229473114,,0.0003,-0.6614829301834106,,-85.3282470703125,989.7771761536599,1000.0
0.003113637212663889,813950,13629,813849,951.2411852,868,0.011050637811422348,59,0.0003,1.9020867347717285,1000.0,-85.5521469116211,,
0.012496271170675755,815000,,814899,,,0.010801894590258598,,0.0003,-0.0622309148311615,,-85.40528869628906,988.618416261673,1000.0
0.008660933934152126,817950,13695,817849,951.2784529900001,872,0.01085992343723774,59,0.0003,0.39692527055740356,1000.0,-85.56385040283203,,
0.0044877901673316956,820000,,819899,,,0.009896361269056797,,0.0003,-0.3669023811817169,,-85.6163101196289,989.7306799352169,1000.0
0.031322479248046875,821950,13761,821849,951.33585448,876,0.009899003431200981,59,0.0003,-0.18732286989688873,1000.0,-85.38805389404297,,
0.017407137900590897,825000,,824899,,,0.010744759812951088,,0.0003,-0.014942318201065063,,-85.28874206542969,991.2757231533527,1000.0
0.01135302521288395,825950,13826,825849,951.4012753999999,880,0.010747228749096394,59,0.0003,-0.5990085601806641,1000.0,-85.27346801757812,,
0.01160675473511219,829950,13875,829849,951.4718061799999,884,0.01077677309513092,59,0.0003,0.25314217805862427,1000.0,-85.20878601074219,,
0.009475440718233585,830000,,829899,,,0.010704579763114452,,0.0003,-0.5439750552177429,,-85.64990234375,984.869412446022,1000.0
0.013703133910894394,833950,13939,833849,951.51366873,888,0.010619012638926506,59,0.0003,0.48060712218284607,1000.0,-85.48805236816406,,
0.02765098586678505,835000,,834899,,,0.010388130322098732,,0.0003,0.10673010349273682,,-85.52337646484375,988.6418954312801,1000.0
0.009357022121548653,837950,14005,837849,951.6092395099997,892,0.010930115357041359,59,0.0003,-1.1205854415893555,1000.0,-85.58161926269531,,
0.00752116646617651,840000,,839899,,,0.010081049986183643,,0.0003,0.05745914578437805,,-85.64126586914062,988.5350523889065,1000.0
0.007460528984665871,841950,14070,841849,951.6892448499998,896,0.00993774738162756,59,0.0003,1.6196707487106323,1000.0,-85.58234405517578,,
0.017363179475069046,845000,,844899,,,0.009870450012385845,,0.0003,0.4380587935447693,,-85.59733581542969,990.6627630889416,1000.0
0.0077774301171302795,845950,14136,845849,951.76411813,900,0.010260336101055145,59,0.0003,0.7376667857170105,1000.0,-85.84961700439453,,
0.013035900890827179,849950,14185,849849,951.87983973,904,0.010748126544058323,59,0.0003,-0.874245285987854,1000.0,-85.71812438964844,,
0.01979583129286766,850000,,849899,,,0.010638062842190266,,0.0003,-0.1405186653137207,,-85.464599609375,974.9029143989086,1000.0
0.010673544369637966,853950,14250,853849,951.90160955,908,0.010624527931213379,59,0.0003,-1.2058486938476562,1000.0,-85.54087829589844,,
0.005691596306860447,855000,,854899,,,0.010366362519562244,,0.0003,-0.33268168568611145,,-85.7093734741211,989.4200438976288,1000.0
0.0028627971187233925,857950,14313,857849,951.9896731199998,912,0.010400541126728058,59,0.0003,-0.0680641233921051,1000.0,-85.60908508300781,,
0.004542423412203789,860000,,859899,,,0.010669209063053131,,0.0003,-1.5820965766906738,,-85.83196258544922,990.9857474029064,1000.0
0.023597292602062225,861950,14377,861849,951.99691429,916,0.010874432511627674,59,0.0003,-0.40887412428855896,1000.0,-85.58424377441406,,
0.0025717411190271378,865000,,864899,,,0.011454017832875252,,0.0003,-0.5671958923339844,,-85.67607116699219,989.617459654808,1000.0
0.004281848203390837,865950,14440,865849,951.9780180299999,920,0.0104934461414814,59,0.0003,0.3706722855567932,1000.0,-85.79466247558594,,
0.006901872344315052,869950,14490,869849,951.98735042,924,0.01006395649164915,60,0.0003,-0.13338804244995117,1000.0,-85.55339050292969,,
0.005912574008107185,870000,,869899,,,0.01004836242645979,,0.0003,-0.7961517572402954,,-85.46347045898438,991.321227222681,1000.0
0.014691569842398167,873950,14553,873849,952.0036404900001,928,0.011474769562482834,60,0.0003,-1.3044850826263428,1000.0,-85.68501281738281,,
0.007979422807693481,875000,,874899,,,0.010969623923301697,,0.0003,0.34744179248809814,,-85.56491088867188,990.0915698707104,1000.0
0.002055205637589097,877950,14617,877849,952.07106483,932,0.010344255715608597,60,0.0003,0.44214215874671936,1000.0,-85.73334503173828,,
0.017492013052105904,880000,,879899,,,0.010461350902915001,,0.0003,0.17834949493408203,,-85.72400665283203,988.9831264615059,1000.0
0.007138105574995279,881950,14681,881849,952.1405475899999,936,0.010194494388997555,60,0.0003,3.219667911529541,1000.0,-85.41364288330078,,
0.01645171269774437,885000,,884899,,,0.010382226668298244,,0.0003,-0.30411118268966675,,-85.24602508544922,991.5110338211059,1000.0
