rollout/ep_len_mean,time/time_elapsed,rollout/ep_rew_mean,time/episodes,time/total_timesteps,time/fps,train/learning_rate,train/actor_loss,train/critic_loss,train/n_updates,train/ent_coef,train/ent_coef_loss,eval/mean_reward,eval/mean_ep_length
12.76,1367,9.73799272,16128,122059,89,0.0003,-1.8944814205169678,0.4423471689224243,121958,0.01645645499229431,1.5556256771087646,,
13.36,1368,10.37050531,16132,122160,89,0.0003,-1.9306113719940186,0.5594463348388672,122059,0.016570236533880234,-0.635631799697876,,
13.27,1369,10.36941809,16136,122213,89,0.0003,-2.270273447036743,0.514329195022583,122112,0.016606353223323822,1.3906042575836182,,
13.25,1370,10.16629905,16140,122278,89,0.0003,-1.6541374921798706,0.4614359438419342,122177,0.016609424725174904,-0.36966681480407715,,
13.55,1370,10.559307099999998,16144,122352,89,0.0003,-2.0836374759674072,0.5595364570617676,122251,0.016657337546348572,-0.14920639991760254,,
13.38,1371,10.409872129999998,16148,122392,89,0.0003,-1.9770371913909912,0.7158526182174683,122291,0.016615040600299835,0.6901187896728516,,
13.33,1371,10.418479549999999,16152,122441,89,0.0003,-2.1600680351257324,0.46466347575187683,122340,0.016560913994908333,0.05803607404232025,,
13.56,1372,10.693820230000002,16156,122501,89,0.0003,-2.1617746353149414,0.518013596534729,122400,0.016545269638299942,1.5746296644210815,,
13.73,1373,10.826361259999999,16160,122560,89,0.0003,-1.6692559719085693,0.498953253030777,122459,0.016529656946659088,-1.5980875492095947,,
13.91,1374,11.26884014,16164,122625,89,0.0003,-1.8227689266204834,0.5642000436782837,122524,0.01660788804292679,-1.0694012641906738,,
13.98,1374,11.503974650000002,16168,122679,89,0.0003,-2.1309752464294434,0.5729509592056274,122578,0.016557330265641212,1.0686774253845215,,
14.07,1375,11.597894069999997,16172,122726,89,0.0003,-1.9946374893188477,0.4567359983921051,122625,0.016566427424550056,-0.8934400081634521,,
14.23,1375,11.86521323,16176,122794,89,0.0003,-1.8550764322280884,0.4762217402458191,122693,0.016698740422725677,-2.7063755989074707,,
13.99,1376,11.534811580000001,16180,122824,89,0.0003,-1.7712292671203613,0.4991053342819214,122723,0.016683459281921387,-1.088608741760254,,
14.02,1376,11.671286049999999,16184,122890,89,0.0003,-1.7425663471221924,0.5474172830581665,122789,0.016687564551830292,2.8413047790527344,,
13.61,1377,11.12348767,16188,122915,89,0.0003,-2.0663981437683105,0.49939242005348206,122814,0.01667679287493229,2.4054336547851562,,
13.7,1377,11.395593589999999,16192,122972,89,0.0003,-1.7567429542541504,0.5609148740768433,122871,0.016696739941835403,0.3852476179599762,,
13.75,1378,11.473802569999998,16196,123031,89,0.0003,-2.193080425262451,0.5510287284851074,122930,0.016841663047671318,0.8060219287872314,,
13.66,1378,11.422187030000002,16200,123068,89,0.0003,-1.9727346897125244,0.6209951043128967,122967,0.016874952241778374,3.1574559211730957,,
13.75,1379,11.605464260000002,16204,123136,89,0.0003,-1.8424961566925049,0.41618815064430237,123035,0.016986045986413956,1.9028455018997192,,
13.61,1380,11.485039410000002,16208,123187,89,0.0003,-2.1348371505737305,0.500993549823761,123086,0.01701909862458706,1.407550573348999,,
13.84,1380,11.719842490000003,16212,123253,89,0.0003,-1.8572055101394653,0.5347812175750732,123152,0.017093263566493988,-1.556119441986084,,
14.09,1381,12.06339205,16216,123313,89,0.0003,-2.100337266921997,0.48046302795410156,123212,0.017019083723425865,-0.6744954586029053,,
14.06,1382,11.954590540000002,16220,123362,89,0.0003,-1.9384785890579224,0.5881153345108032,123261,0.0169969592243433,1.3829259872436523,,
14.27,1382,12.144666020000003,16224,123428,89,0.0003,-1.99479079246521,0.5069684982299805,123327,0.017081132158637047,-1.7637519836425781,,
14.23,1383,12.05579279,16228,123482,89,0.0003,-1.9885174036026,0.5538945198059082,123381,0.01712825708091259,1.2359645366668701,,
13.75,1383,11.650819799999999,16232,123535,89,0.0003,-1.9361121654510498,0.3698957562446594,123434,0.017297491431236267,3.0796046257019043,,
13.8,1384,11.65144361,16236,123593,89,0.0003,-2.0155835151672363,0.5237972736358643,123492,0.017376665025949478,0.13745427131652832,,
13.71,1385,11.657750120000001,16240,123649,89,0.0003,-1.8876657485961914,0.5228123664855957,123548,0.01740386337041855,0.2343989610671997,,
13.45,1385,11.32796831,16244,123697,89,0.0003,-2.0210790634155273,0.4610394835472107,123596,0.017394712194800377,-0.9224739074707031,,
13.7,1386,11.651014079999998,16248,123762,89,0.0003,-1.8982288837432861,0.49280616641044617,123661,0.017425112426280975,-3.4002726078033447,,
13.87,1387,11.940847840000004,16252,123828,89,0.0003,-1.8658831119537354,0.7293944358825684,123727,0.017421890050172806,0.8183169364929199,,
13.71,1387,11.594038980000002,16256,123872,89,0.0003,-1.8328115940093994,0.45962706208229065,123771,0.01750960387289524,-1.5064101219177246,,
13.64,1388,11.588749340000001,16260,123924,89,0.0003,-1.9920029640197754,0.5879329442977905,123823,0.017418881878256798,-3.3544199466705322,,
13.69,1388,11.62252001,16264,123994,89,0.0003,-1.846337080001831,0.441549152135849,123893,0.017177773639559746,-1.227912187576294,,
13.77,1389,11.61298636,16268,124056,89,0.0003,-1.7847719192504883,0.4304428696632385,123955,0.0171962957829237,-0.5196287035942078,,
13.74,1390,11.48698719,16272,124100,89,0.0003,-1.8816373348236084,0.37246274948120117,123999,0.017201684415340424,0.5250817537307739,,
13.54,1390,11.211900550000001,16276,124148,89,0.0003,-2.3264029026031494,0.4906875789165497,124047,0.017194828018546104,-0.871468722820282,,
13.84,1391,11.57028036,16280,124208,89,0.0003,-2.064708709716797,0.4159253239631653,124107,0.01713363267481327,1.314518928527832,,
13.71,1391,11.499695199999998,16284,124261,89,0.0003,-2.049767255783081,0.531223714351654,124160,0.017076637595891953,2.132016658782959,,
13.85,1392,11.82366627,16288,124300,89,0.0003,-1.682300090789795,0.49837037920951843,124199,0.017113106325268745,-2.490151882171631,,
13.78,1392,11.559747199999999,16292,124350,89,0.0003,-1.9891605377197266,0.5906195640563965,124249,0.017092343419790268,0.4616655707359314,,
13.86,1393,11.757530999999997,16296,124417,89,0.0003,-2.1668272018432617,0.5336359739303589,124316,0.017167072743177414,0.07829451560974121,,
13.95,1393,11.833357500000002,16300,124463,89,0.0003,-2.087691068649292,0.4471208453178406,124362,0.017209740355610847,1.0165963172912598,,
13.81,1394,11.602171649999997,16304,124517,89,0.0003,-2.1821649074554443,0.47188422083854675,124416,0.01717100292444229,0.13866150379180908,,
13.87,1395,11.52422276,16308,124574,89,0.0003,-1.7889206409454346,0.5618276000022888,124473,0.017109230160713196,1.100293755531311,,
13.64,1395,11.196411920000003,16312,124617,89,0.0003,-2.123093605041504,0.5062529444694519,124516,0.017127815634012222,-0.623410701751709,,
13.39,1396,10.88160401,16316,124652,89,0.0003,-2.324308395385742,0.5379379391670227,124551,0.017242465168237686,-0.41461414098739624,,
13.41,1396,10.885398760000003,16320,124703,89,0.0003,-2.1591625213623047,0.5295289158821106,124602,0.017350750043988228,2.0216126441955566,,
13.0,1397,10.450342800000003,16324,124728,89,0.0003,-1.917639136314392,0.48030513525009155,124627,0.01736939139664173,0.8005900382995605,,
13.01,1397,10.47480617,16328,124783,89,0.0003,-1.9306743144989014,0.6680588722229004,124682,0.017369499430060387,-2.8929951190948486,,
13.06,1398,10.395857740000002,16332,124841,89,0.0003,-2.2461633682250977,0.5561697483062744,124740,0.017355293035507202,1.070068359375,,
13.25,1399,10.58763939,16336,124918,89,0.0003,-1.6746349334716797,0.4046207070350647,124817,0.017529301345348358,-3.9604642391204834,,
13.22,1400,10.376385870000002,16340,124971,89,0.0003,-1.752028226852417,0.488918662071228,124870,0.01751885749399662,-3.6717264652252197,,
,,,,125000,,0.0003,-2.130074977874756,0.4779406487941742,124899,0.017544714733958244,3.2291698455810547,12.452632910723333,15.35
13.23,1401,10.34346094,16344,125020,89,0.0003,-2.059257745742798,0.5578482151031494,124919,0.0175936296582222,-0.17743122577667236,,
13.12,1401,10.397709650000001,16348,125074,89,0.0003,-2.080509662628174,0.5230897665023804,124973,0.01754401996731758,-0.8347207307815552,,
12.83,1402,10.03878989,16352,125111,89,0.0003,-1.7361407279968262,0.512324333190918,125010,0.01757562719285488,-0.8915547728538513,,
13.07,1403,10.291457719999999,16356,125179,89,0.0003,-1.735791802406311,0.4050785303115845,125078,0.017444424331188202,-1.0323896408081055,,
12.96,1403,10.13807783,16360,125220,89,0.0003,-2.0383810997009277,0.580130398273468,125119,0.017444582656025887,-1.6497799158096313,,
12.88,1404,10.030797310000002,16364,125282,89,0.0003,-2.2476463317871094,0.5069639682769775,125181,0.017362842336297035,0.8447690010070801,,
12.72,1404,9.918814870000002,16368,125328,89,0.0003,-1.9593859910964966,0.4779653549194336,125227,0.017331723123788834,-0.9689303636550903,,
12.8,1405,10.128565680000001,16372,125380,89,0.0003,-1.981109857559204,0.5832796096801758,125279,0.01738026924431324,0.8869839310646057,,
12.99,1406,10.48114961,16376,125447,89,0.0003,-1.9493409395217896,0.4221697449684143,125346,0.017344297841191292,-2.615238904953003,,
12.72,1406,10.18994954,16380,125480,89,0.0003,-2.2325236797332764,0.7150197625160217,125379,0.017299678176641464,0.3392106294631958,,
12.8,1407,10.1331775,16384,125541,89,0.0003,-2.142658233642578,0.4313221573829651,125440,0.017349829897284508,-0.3039724826812744,,
13.13,1408,10.42598721,16388,125613,89,0.0003,-2.2463831901550293,0.597878098487854,125512,0.017482614144682884,0.7903115153312683,,
13.18,1408,10.530866000000001,16392,125668,89,0.0003,-2.0563225746154785,0.5429154634475708,125567,0.017576970160007477,0.5580071806907654,,
13.04,1409,10.300420079999999,16396,125721,89,0.0003,-1.9141793251037598,0.6532919406890869,125620,0.01766342483460903,-1.086234211921692,,
13.33,1410,10.6218333,16400,125796,89,0.0003,-1.9572008848190308,0.4927254617214203,125695,0.017722025513648987,-1.433720588684082,,
13.3,1411,10.63567104,16404,125847,89,0.0003,-1.7796220779418945,0.5729653835296631,125746,0.017759330570697784,-0.4455887973308563,,
13.44,1411,10.957033390000001,16408,125918,89,0.0003,-2.128138542175293,0.6072896718978882,125817,0.01778438128530979,1.2046573162078857,,
13.61,1412,11.336065820000002,16412,125978,89,0.0003,-1.935198187828064,0.4401097893714905,125877,0.017788240686058998,-2.1262762546539307,,
13.74,1413,11.61061355,16416,126026,89,0.0003,-1.8719373941421509,0.5343431234359741,125925,0.017826441675424576,-0.325364351272583,,
13.67,1413,11.553234809999998,16420,126070,89,0.0003,-2.187195301055908,0.5816574096679688,125969,0.017826475203037262,1.0639475584030151,,
14.08,1414,12.096473510000003,16424,126136,89,0.0003,-1.8440485000610352,0.5686724185943604,126035,0.017842590808868408,-0.4942854642868042,,
14.21,1415,12.18933467,16428,126204,89,0.0003,-1.902441382408142,0.4202118515968323,126103,0.01791711524128914,-0.4844311773777008,,
14.14,1415,12.12926451,16432,126255,89,0.0003,-2.2623538970947266,0.5348639488220215,126154,0.017974739894270897,4.472100734710693,,
13.86,1416,11.92985111,16436,126304,89,0.0003,-2.518057346343994,0.6224648952484131,126203,0.017998866736888885,1.2755242586135864,,
13.89,1417,11.997519140000001,16440,126360,89,0.0003,-2.0357184410095215,0.7022244334220886,126259,0.01804102212190628,1.9830830097198486,,
13.91,1417,11.97835239,16444,126411,89,0.0003,-2.248004913330078,0.5954800844192505,126310,0.0181026179343462,2.7245869636535645,,
13.81,1418,11.618690029999998,16448,126455,89,0.0003,-1.971512794494629,0.4783904254436493,126354,0.018098009750247,-3.3850393295288086,,
13.9,1418,11.728048170000001,16452,126501,89,0.0003,-2.0383317470550537,0.46025097370147705,126400,0.018133755773305893,-0.994441568851471,,
13.83,1419,11.66702323,16456,126562,89,0.0003,-2.224170684814453,0.4462265074253082,126461,0.018077153712511063,1.0073213577270508,,
14.1,1420,11.971408299999998,16460,126630,89,0.0003,-1.9353523254394531,0.48857903480529785,126529,0.018066244199872017,0.3408932685852051,,
14.12,1420,11.859827130000003,16464,126694,89,0.0003,-2.0678679943084717,0.3869805932044983,126593,0.01801668480038643,-1.1988708972930908,,
13.94,1421,11.62660974,16468,126722,89,0.0003,-1.7534706592559814,0.48928847908973694,126621,0.017933731898665428,-3.4243781566619873,,
14.05,1421,11.691482559999999,16472,126785,89,0.0003,-1.853140115737915,0.40329375863075256,126684,0.017936306074261665,-1.5830261707305908,,
13.98,1422,11.48714536,16476,126845,89,0.0003,-1.9575178623199463,0.4805227518081665,126744,0.017954515293240547,-1.1107860803604126,,
13.98,1423,11.390328460000003,16480,126878,89,0.0003,-2.0134763717651367,0.5448651313781738,126777,0.01799502968788147,-2.4322309494018555,,
13.64,1423,11.02885531,16484,126905,89,0.0003,-1.861527919769287,0.5150969624519348,126804,0.018015868961811066,-1.293962001800537,,
13.65,1424,10.833470220000002,16488,126978,89,0.0003,-2.112213134765625,0.5448751449584961,126877,0.018058080226182938,-1.0728445053100586,,
13.56,1424,10.658346510000001,16492,127024,89,0.0003,-2.3050074577331543,0.5750686526298523,126923,0.017986949533224106,3.8307032585144043,,
13.57,1425,10.745869930000001,16496,127078,89,0.0003,-1.968130350112915,0.55735182762146,126977,0.01809750124812126,0.8348919153213501,,
13.39,1426,10.63483412,16500,127135,89,0.0003,-1.915048599243164,0.5243079662322998,127034,0.018152259290218353,-0.5682977437973022,,
13.33,1426,10.580198749999997,16504,127180,89,0.0003,-1.9269003868103027,0.48414039611816406,127079,0.01806960441172123,-0.22830286622047424,,
13.11,1427,10.253118379999998,16508,127229,89,0.0003,-2.0284998416900635,0.5585745573043823,127128,0.018087226897478104,-0.5930284261703491,,
13.22,1428,10.288245840000002,16512,127300,89,0.0003,-1.820886254310608,0.6556437015533447,127199,0.018052689731121063,-2.3548498153686523,,
13.34,1428,10.4092833,16516,127360,89,0.0003,-2.0239346027374268,0.5714582204818726,127259,0.018028613179922104,-3.1483068466186523,,
13.25,1429,10.392078249999999,16520,127395,89,0.0003,-2.1688411235809326,0.5890717506408691,127294,0.018013831228017807,1.6128242015838623,,
13.16,1430,10.17126703,16524,127452,89,0.0003,-1.903847575187683,0.6266058087348938,127351,0.01806466095149517,1.6652908325195312,,
12.97,1430,10.024601160000001,16528,127501,89,0.0003,-2.575378656387329,0.5384271740913391,127400,0.01812243089079857,2.6406805515289307,,
12.86,1431,9.87498843,16532,127541,89,0.0003,-2.3665642738342285,0.5404348373413086,127440,0.0181028600782156,3.6754772663116455,,
12.9,1431,9.76843745,16536,127594,89,0.0003,-2.066761016845703,0.6661643981933594,127493,0.018177906051278114,-1.2380650043487549,,
12.91,1432,9.935848960000001,16540,127651,89,0.0003,-1.8262064456939697,0.5253592729568481,127550,0.018081845715641975,-0.9067516326904297,,
13.1,1433,10.08920952,16544,127721,89,0.0003,-2.3918838500976562,0.5054164528846741,127620,0.018215443938970566,1.8427928686141968,,
13.34,1433,10.499904780000001,16548,127789,89,0.0003,-2.0530409812927246,0.5438846349716187,127688,0.01830388605594635,-1.7836230993270874,,
13.42,1434,10.66028264,16552,127843,89,0.0003,-2.0743141174316406,0.4598616063594818,127742,0.01828010194003582,-6.002586841583252,,
13.37,1435,10.786419380000002,16556,127899,89,0.0003,-2.243053913116455,0.7053482532501221,127798,0.018191104754805565,1.029768705368042,,
13.14,1435,10.548856599999999,16560,127944,89,0.0003,-1.957136869430542,0.5265673995018005,127843,0.01827281527221203,-0.12039966881275177,,
12.96,1436,10.37508146,16564,127990,89,0.0003,-2.0919547080993652,0.7174606323242188,127889,0.0183707382529974,0.7324490547180176,,
13.43,1436,11.11017429,16568,128065,89,0.0003,-2.221398115158081,0.46934974193573,127964,0.018426932394504547,-2.6894352436065674,,
13.37,1437,11.067237849999996,16572,128122,89,0.0003,-1.9861817359924316,0.5646973848342896,128021,0.01834968291223049,-0.2130594253540039,,
13.43,1438,11.142375240000002,16576,128188,89,0.0003,-2.016904830932617,0.5818522572517395,128087,0.018361039459705353,-0.8890764117240906,,
13.46,1438,11.25567868,16580,128224,89,0.0003,-1.8995811939239502,0.6409134864807129,128123,0.018339846283197403,-0.3150494694709778,,
13.79,1439,11.679491419999998,16584,128284,89,0.0003,-2.0353028774261475,0.4863874912261963,128183,0.01842201128602028,0.505698025226593,,
13.53,1439,11.610335479999998,16588,128331,89,0.0003,-1.9807708263397217,0.4848128855228424,128230,0.018451008945703506,-4.8879218101501465,,
13.81,1440,12.110998839999997,16592,128405,89,0.0003,-2.020749092102051,0.6182054281234741,128304,0.01850835233926773,2.2544262409210205,,
13.71,1441,11.9312937,16596,128449,89,0.0003,-2.0473690032958984,0.5972689986228943,128348,0.01855304464697838,0.11862689256668091,,
13.55,1441,11.64318969,16600,128490,89,0.0003,-2.2368500232696533,0.49937185645103455,128389,0.01857720874249935,-0.2994127571582794,,
13.58,1442,11.785883880000002,16604,128538,89,0.0003,-2.2917513847351074,0.4998812675476074,128437,0.018617335706949234,0.7508262395858765,,
13.43,1442,11.575698790000004,16608,128572,89,0.0003,-2.1627862453460693,0.4349238872528076,128471,0.01852118782699108,1.252457857131958,,
13.11,1443,11.098123490000003,16612,128611,89,0.0003,-2.424147605895996,0.5993781685829163,128510,0.018504558131098747,3.126035213470459,,
13.05,1443,10.903735560000003,16616,128665,89,0.0003,-2.0375614166259766,0.39907848834991455,128564,0.018588611856102943,-0.23808038234710693,,
13.15,1444,11.05348227,16620,128710,89,0.0003,-2.0189549922943115,0.5891947746276855,128609,0.018577195703983307,-0.09952941536903381,,
13.21,1444,11.242236140000003,16624,128773,89,0.0003,-2.2489383220672607,0.6058567762374878,128672,0.01862957701086998,0.028770804405212402,,
13.27,1445,11.252345840000002,16628,128828,89,0.0003,-1.8829641342163086,0.6412696838378906,128727,0.018757466226816177,-2.656680107116699,,
13.34,1445,11.438019350000001,16632,128875,89,0.0003,-2.261852264404297,0.4917917251586914,128774,0.01873348094522953,-0.5684565901756287,,
13.44,1446,11.71985662,16636,128938,89,0.0003,-2.035752296447754,0.6346202492713928,128837,0.018606415018439293,2.094374895095825,,
13.44,1447,11.70542462,16640,128995,89,0.0003,-1.976172685623169,0.4933091998100281,128894,0.018576880916953087,-2.727193832397461,,
13.55,1448,12.070173380000002,16644,129076,89,0.0003,-2.116624355316162,0.6609643697738647,128975,0.01863192953169346,0.9605041742324829,,
13.33,1448,11.732847200000002,16648,129122,89,0.0003,-1.9097496271133423,0.39723652601242065,129021,0.018650798127055168,-3.7348766326904297,,
13.41,1449,11.497703139999999,16652,129184,89,0.0003,-2.2737011909484863,0.507839024066925,129083,0.018605362623929977,1.0786551237106323,,
13.48,1449,11.47440969,16656,129247,89,0.0003,-2.2347826957702637,0.4405840337276459,129146,0.018580259755253792,0.2785910367965698,,
13.76,1450,11.803987180000002,16660,129320,89,0.0003,-2.310655117034912,0.5298216342926025,129219,0.018580947071313858,1.8057942390441895,,
13.95,1451,12.09122226,16664,129385,89,0.0003,-1.9424777030944824,0.4151614308357239,129284,0.018646622076630592,-3.293295383453369,,
13.54,1451,11.483601029999999,16668,129419,89,0.0003,-2.2019309997558594,0.6463319063186646,129318,0.018620047718286514,1.6621806621551514,,
13.3,1452,11.18893839,16672,129452,89,0.0003,-1.914243221282959,0.5237587690353394,129351,0.018575437366962433,0.4566364884376526,,
13.05,1452,11.02294134,16676,129493,89,0.0003,-1.8907041549682617,0.4648047089576721,129392,0.018543541431427002,-1.600844383239746,,
13.2,1453,11.44164205,16680,129544,89,0.0003,-2.2310879230499268,0.5033925175666809,129443,0.018610598519444466,1.0889980792999268,,
13.09,1453,11.30461342,16684,129593,89,0.0003,-2.2224700450897217,0.532455325126648,129492,0.018629124388098717,-0.40211427211761475,,
13.26,1454,11.4313636,16688,129657,89,0.0003,-2.201725482940674,0.5053455829620361,129556,0.01873348094522953,0.4646875858306885,,
13.02,1454,10.970228120000002,16692,129707,89,0.0003,-2.2422056198120117,0.49916237592697144,129606,0.01878669671714306,2.1461985111236572,,
13.28,1455,11.330689109999998,16696,129777,89,0.0003,-2.0118043422698975,0.5038259029388428,129676,0.01881839893758297,-0.050268590450286865,,
13.39,1456,11.501094149999998,16700,129829,89,0.0003,-2.183460235595703,0.5701900720596313,129728,0.018857505172491074,1.3188300132751465,,
13.57,1456,11.800741270000001,16704,129895,89,0.0003,-2.069934844970703,0.49952131509780884,129794,0.01891745999455452,-2.6633005142211914,,
13.69,1457,12.088476459999999,16708,129941,89,0.0003,-2.0562005043029785,0.4532361626625061,129840,0.018982570618391037,0.7776620388031006,,
,,,,130000,,0.0003,-2.3148281574249268,0.5370435118675232,129899,0.01897062361240387,0.2543748617172241,19.052304446138443,18.3
13.93,1458,12.62606112,16712,130004,89,0.0003,-2.000678062438965,0.7813845872879028,129903,0.01896938681602478,-1.3643690347671509,,
14.16,1459,13.09492455,16716,130081,89,0.0003,-2.2006916999816895,0.533676028251648,129980,0.019007721915841103,-0.30567243695259094,,
14.28,1460,13.19600918,16720,130138,89,0.0003,-2.1817076206207275,0.6125744581222534,130037,0.019016161561012268,-1.154270887374878,,
14.21,1460,13.184626940000001,16724,130194,89,0.0003,-1.9601716995239258,0.4862091839313507,130093,0.01903711073100567,0.27118980884552,,
14.15,1461,13.270652139999997,16728,130243,89,0.0003,-2.2470526695251465,0.5447121858596802,130142,0.019149722531437874,-0.3069387972354889,,
14.02,1461,13.00003057,16732,130277,89,0.0003,-2.1860709190368652,0.5003554821014404,130176,0.01919013448059559,1.9447705745697021,,
14.07,1462,13.06685455,16736,130345,89,0.0003,-2.04945707321167,0.4061383008956909,130244,0.019047295674681664,-3.1659178733825684,,
14.15,1463,13.16470924,16740,130410,89,0.0003,-2.1790542602539062,0.613045871257782,130309,0.018988151103258133,2.2017464637756348,,
13.53,1463,12.31495954,16744,130429,89,0.0003,-1.8574624061584473,0.5895730257034302,130328,0.01896537095308304,-2.7709484100341797,,
13.72,1464,12.538842119999996,16748,130494,89,0.0003,-2.117588996887207,0.7290401458740234,130393,0.018986904993653297,0.10355380177497864,,
13.78,1464,12.924004759999997,16752,130562,89,0.0003,-2.0474839210510254,0.4344971776008606,130461,0.019007965922355652,1.3934017419815063,,
13.85,1465,13.074026049999997,16756,130632,89,0.0003,-2.2325477600097656,0.4705314040184021,130531,0.019041122868657112,0.5249499082565308,,
13.74,1466,13.018989710000001,16760,130694,89,0.0003,-2.154515266418457,0.56585693359375,130593,0.019028570502996445,2.2455434799194336,,
13.58,1466,12.891973129999998,16764,130743,89,0.0003,-2.19307017326355,0.6009665727615356,130642,0.019133737310767174,1.8232333660125732,,
13.8,1467,13.14891688,16768,130799,89,0.0003,-2.3302762508392334,0.7475882768630981,130698,0.01912645250558853,-0.21202602982521057,,
13.96,1467,13.30250315,16772,130848,89,0.0003,-1.6029138565063477,0.6832407712936401,130747,0.019100984558463097,-2.5539069175720215,,
14.01,1468,13.28344413,16776,130894,89,0.0003,-2.0979743003845215,0.6497890949249268,130793,0.019091254100203514,0.3551633059978485,,
13.89,1468,12.997022369999998,16780,130933,89,0.0003,-2.2430076599121094,0.6134532690048218,130832,0.019133586436510086,2.6259522438049316,,
13.97,1469,13.208955340000003,16784,130990,89,0.0003,-2.2801218032836914,0.6547213792800903,130889,0.01919533498585224,2.1868433952331543,,
13.94,1470,13.126178559999998,16788,131051,89,0.0003,-2.302952289581299,0.7270124554634094,130950,0.019245365634560585,-1.0794296264648438,,
14.09,1470,13.490887659999999,16792,131116,89,0.0003,-2.4669299125671387,0.5571885108947754,131015,0.019111692905426025,2.5586800575256348,,
14.24,1471,13.58538976,16796,131201,89,0.0003,-2.2612829208374023,0.5503813028335571,131100,0.01912717893719673,1.0696638822555542,,
14.3,1472,13.475179300000002,16800,131259,89,0.0003,-2.1821367740631104,0.5428968667984009,131158,0.0191964004188776,-2.4700236320495605,,
14.18,1472,13.11986551,16804,131313,89,0.0003,-2.1476073265075684,0.635225772857666,131212,0.019307870417833328,-1.1182578802108765,,
14.3,1473,13.089934620000001,16808,131371,89,0.0003,-2.086385488510132,0.6213052868843079,131270,0.019269969314336777,-0.246587336063385,,
13.99,1473,12.57193577,16812,131403,89,0.0003,-2.1637229919433594,0.5174352526664734,131302,0.019295059144496918,-2.0967540740966797,,
13.85,1474,12.238590639999998,16816,131466,89,0.0003,-2.094322919845581,0.5371865630149841,131365,0.019304510205984116,-0.4629669785499573,,
13.67,1475,12.048528809999999,16820,131505,89,0.0003,-2.02048397064209,0.4410487413406372,131404,0.019318686798214912,-2.716935157775879,,
13.54,1475,11.82096025,16824,131548,89,0.0003,-2.451259136199951,0.47374528646469116,131447,0.01938682608306408,0.04006236791610718,,
13.69,1476,11.838059809999997,16828,131612,89,0.0003,-2.375424861907959,0.626928985118866,131511,0.019357752054929733,2.8292980194091797,,
13.74,1476,12.00996546,16832,131651,89,0.0003,-2.2798690795898438,0.628969669342041,131550,0.019369589164853096,4.182706356048584,,
13.56,1477,11.760879189999999,16836,131701,89,0.0003,-2.132678508758545,0.740919291973114,131600,0.01938236691057682,1.300769329071045,,
13.4,1477,11.668522379999999,16840,131750,89,0.0003,-2.1838412284851074,0.5488274097442627,131649,0.019380254670977592,1.2654199600219727,,
13.65,1478,11.915649030000003,16844,131794,89,0.0003,-2.1858620643615723,0.548576295375824,131693,0.019334979355335236,0.5430858135223389,,
13.52,1478,11.840107600000001,16848,131846,89,0.0003,-2.261460542678833,0.8051635026931763,131745,0.01944536156952381,0.45183324813842773,,
13.47,1479,11.72121018,16852,131909,89,0.0003,-2.223083019256592,0.5610597133636475,131808,0.019648654386401176,2.8741908073425293,,
13.14,1479,11.20681493,16856,131946,89,0.0003,-2.2060651779174805,0.5580006837844849,131845,0.019647005945444107,1.3437942266464233,,
13.11,1480,11.07936548,16860,132005,89,0.0003,-1.9964882135391235,0.6895906329154968,131904,0.01963142864406109,-2.0841503143310547,,
13.26,1481,11.279982430000002,16864,132069,89,0.0003,-2.217855215072632,0.6284002065658569,131968,0.01963665708899498,-0.8732459545135498,,
13.22,1481,11.22336404,16868,132121,89,0.0003,-2.487082004547119,0.6024489402770996,132020,0.019711971282958984,1.520284652709961,,
13.33,1482,11.402782699999998,16872,132181,89,0.0003,-2.2087481021881104,0.5766979455947876,132080,0.01970125362277031,1.446117877960205,,
13.21,1482,11.23748078,16876,132215,89,0.0003,-2.4738826751708984,0.5391128063201904,132114,0.01965414546430111,3.169754981994629,,
13.41,1483,11.38088495,16880,132274,89,0.0003,-2.0930187702178955,0.5769883990287781,132173,0.019587934017181396,-0.459933340549469,,
13.38,1483,11.279501190000003,16884,132328,89,0.0003,-2.1775970458984375,0.8603841066360474,132227,0.01960979774594307,0.9952417016029358,,
13.3,1484,11.29730125,16888,132381,89,0.0003,-2.1866507530212402,0.4707358479499817,132280,0.019760308787226677,-0.15676933526992798,,
13.19,1484,11.033507239999997,16892,132435,89,0.0003,-2.5065503120422363,0.5479831695556641,132334,0.019857870414853096,1.7250864505767822,,
12.7,1485,10.506655299999998,16896,132471,89,0.0003,-2.4258785247802734,0.5770083069801331,132370,0.01983281597495079,2.7213261127471924,,
12.5,1485,10.386609589999999,16900,132509,89,0.0003,-2.148456335067749,0.5459549427032471,132408,0.01980913244187832,-0.971161961555481,,
12.5,1486,10.41814617,16904,132563,89,0.0003,-1.9738231897354126,0.54027259349823,132462,0.01975223794579506,-1.9434750080108643,,
12.37,1486,10.433123989999999,16908,132608,89,0.0003,-2.2338085174560547,0.5269965529441833,132507,0.019689278677105904,-4.917537689208984,,
12.76,1487,10.963146579999998,16912,132679,89,0.0003,-2.3426129817962646,0.5365433692932129,132578,0.019641783088445663,1.6795963048934937,,
12.63,1488,10.82696226,16916,132729,89,0.0003,-2.2247793674468994,0.4359728991985321,132628,0.01965504139661789,2.4015514850616455,,
12.82,1488,11.013992429999998,16920,132787,89,0.0003,-2.097165107727051,0.6536542177200317,132686,0.019745202735066414,-1.9457576274871826,,
