rollout/ep_rew_mean,time/episodes,time/total_timesteps,time/fps,time/time_elapsed,rollout/ep_len_mean,train/ent_coef_loss,train/actor_loss,train/learning_rate,train/ent_coef,train/n_updates,train/critic_loss,eval/mean_reward,eval/mean_ep_length
5.13686509,11492,86538,97,889,9.55,2.5052623748779297,-0.9949513673782349,0.0003,0.011258221231400967,86437,0.5131164789199829,,
5.038410720000001,11496,86575,97,890,9.49,0.4430049657821655,-0.9235448241233826,0.0003,0.011264230124652386,86474,0.3633660078048706,,
5.09981608,11500,86610,97,890,9.6,3.2476537227630615,-0.9021990895271301,0.0003,0.011259069666266441,86509,0.4247681200504303,,
5.14293185,11504,86642,97,891,9.45,0.5723479390144348,-0.914818286895752,0.0003,0.011298960074782372,86541,0.41054782271385193,,
5.024845770000001,11508,86671,97,891,9.34,-4.723666191101074,-0.6033307313919067,0.0003,0.011332040652632713,86570,0.30586737394332886,,
5.06852275,11512,86722,97,891,9.41,-0.23559151589870453,-1.0207269191741943,0.0003,0.011282877996563911,86621,0.3386378288269043,,
5.137784919999999,11516,86765,97,892,9.53,0.8277581930160522,-0.6138014793395996,0.0003,0.011331219226121902,86664,0.2925812602043152,,
5.265746419999999,11520,86812,97,892,9.68,2.1298086643218994,-0.9031839966773987,0.0003,0.011340467259287834,86711,0.39176663756370544,,
5.244069099999999,11524,86847,97,893,9.6,0.9005952477455139,-0.8278945088386536,0.0003,0.01136175636202097,86746,0.47244393825531006,,
5.410704859999999,11528,86896,97,893,9.76,-2.5983424186706543,-0.8765843510627747,0.0003,0.011362595483660698,86795,0.34329766035079956,,
5.25915072,11532,86923,97,894,9.54,2.8020033836364746,-1.1096460819244385,0.0003,0.011321141384541988,86822,0.3977351188659668,,
5.374092849999999,11536,86972,97,894,9.62,-0.36536455154418945,-0.7010452151298523,0.0003,0.01139706838876009,86871,0.4136870801448822,,
5.1484693,11540,87014,97,894,9.52,-3.257904529571533,-0.6908026933670044,0.0003,0.011440339498221874,86913,0.3407427668571472,,
5.06505203,11544,87050,97,895,9.48,3.6881051063537598,-0.8305942416191101,0.0003,0.011432726867496967,86949,0.3361768126487732,,
4.98367579,11548,87087,97,895,9.47,-2.5625548362731934,-1.0065102577209473,0.0003,0.01148913148790598,86986,0.35308969020843506,,
5.273907670000001,11552,87144,97,896,9.79,0.22592687606811523,-0.9003090858459473,0.0003,0.011481923051178455,87043,0.4120728075504303,,
5.2176461100000004,11556,87183,97,896,9.71,0.39872056245803833,-0.8001874089241028,0.0003,0.011444540694355965,87082,0.35309070348739624,,
4.99594742,11560,87215,97,897,9.51,0.30874428153038025,-1.0129324197769165,0.0003,0.011472603306174278,87114,0.3848247230052948,,
5.15826606,11564,87271,97,897,9.7,-1.1373486518859863,-0.8352776765823364,0.0003,0.011432606726884842,87170,0.31478095054626465,,
5.34890958,11568,87322,97,898,9.84,1.509000301361084,-0.782803475856781,0.0003,0.011446123942732811,87221,0.3016963005065918,,
5.44288451,11572,87359,97,898,9.88,-1.759883999824524,-0.9212361574172974,0.0003,0.011442527174949646,87258,0.3394760489463806,,
5.580846119999999,11576,87414,97,899,10.06,0.32639098167419434,-0.5605253577232361,0.0003,0.011449792422354221,87313,0.261305570602417,,
5.593441140000001,11580,87451,97,899,10.2,1.1550970077514648,-0.9984188079833984,0.0003,0.011459503322839737,87350,0.39636993408203125,,
5.751586500000001,11584,87513,97,900,10.44,-2.5325562953948975,-0.7450152635574341,0.0003,0.011475825682282448,87412,0.45960745215415955,,
5.745450430000001,11588,87558,97,900,10.45,2.5987179279327393,-1.0049960613250732,0.0003,0.011444601230323315,87457,0.31788915395736694,,
6.417249609999999,11592,87636,97,901,10.98,-2.7946887016296387,-0.7871583700180054,0.0003,0.011407997459173203,87535,0.33942505717277527,,
6.6353518,11596,87692,97,901,11.17,-0.6041651368141174,-0.8147311806678772,0.0003,0.011290762573480606,87591,0.43235448002815247,,
7.01702231,11600,87755,97,902,11.45,-0.5738881826400757,-0.7410285472869873,0.0003,0.011341755278408527,87654,0.4779393672943115,,
6.988980960000001,11604,87786,97,902,11.44,0.39839082956314087,-0.7983174920082092,0.0003,0.011365646496415138,87685,0.35680195689201355,,
6.98260628,11608,87823,97,903,11.52,-0.6735379695892334,-0.7800532579421997,0.0003,0.011409906670451164,87722,0.3881579041481018,,
6.88462482,11612,87852,97,903,11.3,0.11761677265167236,-0.8215919733047485,0.0003,0.011429445818066597,87751,0.3384592533111572,,
6.8084010799999986,11616,87878,97,903,11.13,-0.33993661403656006,-0.7957249283790588,0.0003,0.011402646079659462,87777,0.438605934381485,,
6.655544910000001,11620,87913,97,904,11.01,-1.036055564880371,-0.8483585119247437,0.0003,0.011454455554485321,87812,0.32652878761291504,,
6.627006159999999,11624,87944,97,904,10.97,-1.313830852508545,-0.7074766159057617,0.0003,0.011442368850111961,87843,0.3160371780395508,,
6.598362570000001,11628,87989,97,905,10.93,-1.316098690032959,-0.8396573066711426,0.0003,0.011397960595786572,87888,0.3171064257621765,,
6.7117895999999995,11632,88036,97,905,11.13,0.9402416348457336,-1.010664939880371,0.0003,0.011356253176927567,87935,0.37982869148254395,,
6.60030987,11636,88089,97,906,11.17,-1.9082766771316528,-0.7557253837585449,0.0003,0.011455083265900612,87988,0.40106818079948425,,
6.73445327,11640,88138,97,906,11.24,2.304710865020752,-0.7410730123519897,0.0003,0.011357265524566174,88037,0.34166431427001953,,
6.854235330000002,11644,88181,97,907,11.31,-0.01623600721359253,-0.975883960723877,0.0003,0.01144987903535366,88080,0.3491389751434326,,
6.79066071,11648,88218,97,907,11.31,-1.7697153091430664,-0.7671656608581543,0.0003,0.011455547995865345,88117,0.34973961114883423,,
6.52162832,11652,88248,97,907,11.04,-2.553408145904541,-0.8966367840766907,0.0003,0.011443039402365685,88147,0.4135969877243042,,
6.67115762,11656,88315,97,908,11.32,-1.510140299797058,-0.8533467054367065,0.0003,0.01146655436605215,88214,0.36284226179122925,,
6.80882353,11660,88362,97,908,11.47,-1.0599861145019531,-0.692546010017395,0.0003,0.011484738439321518,88261,0.3959665298461914,,
6.710651819999999,11664,88404,97,909,11.33,-1.2621710300445557,-0.818456768989563,0.0003,0.011423620395362377,88303,0.3703782856464386,,
6.66846703,11668,88453,97,909,11.31,4.370235919952393,-0.7794220447540283,0.0003,0.011468692682683468,88352,0.39349114894866943,,
6.569266970000001,11672,88487,97,910,11.28,-1.0545835494995117,-1.0573480129241943,0.0003,0.011480368673801422,88386,0.40624406933784485,,
6.58285143,11676,88544,97,910,11.3,-2.9908156394958496,-0.9774841666221619,0.0003,0.011420635506510735,88443,0.48860055208206177,,
6.694199169999999,11680,88586,97,911,11.35,1.101146936416626,-0.9931136965751648,0.0003,0.01148119568824768,88485,0.3852781653404236,,
6.407952529999999,11684,88620,97,911,11.07,0.8025015592575073,-1.200021505355835,0.0003,0.011436417698860168,88519,0.43813225626945496,,
6.41038773,11688,88663,97,912,11.05,-0.4721003770828247,-0.7640849351882935,0.0003,0.011414734646677971,88562,0.33675795793533325,,
5.93571483,11692,88701,97,912,10.65,-1.088918924331665,-0.8465432524681091,0.0003,0.011419198475778103,88600,0.4031834900379181,,
5.670185330000002,11696,88725,97,912,10.33,-0.5306053757667542,-0.8960727453231812,0.0003,0.011370064690709114,88624,0.36936354637145996,,
5.473875529999999,11700,88774,97,913,10.19,2.541292667388916,-0.88174968957901,0.0003,0.011281694285571575,88673,0.36816805601119995,,
5.62446796,11704,88816,97,913,10.3,-0.02053380012512207,-0.7368916273117065,0.0003,0.011310447007417679,88715,0.3801669180393219,,
5.707981039999998,11708,88854,97,914,10.31,1.570021152496338,-0.9377884268760681,0.0003,0.011316240765154362,88753,0.4394056797027588,,
5.764656439999999,11712,88894,97,914,10.42,-2.402859687805176,-0.7473768591880798,0.0003,0.011336321011185646,88793,0.355598509311676,,
5.892630670000001,11716,88936,97,915,10.58,0.24533843994140625,-0.7729086875915527,0.0003,0.011352939531207085,88835,0.48172879219055176,,
6.00829068,11720,88989,97,915,10.76,1.587033987045288,-0.8768091797828674,0.0003,0.011452865786850452,88888,0.3881798982620239,,
6.15360187,11724,89030,97,916,10.86,-1.4251552820205688,-0.7813900113105774,0.0003,0.011472964659333229,88929,0.33979159593582153,,
6.049307609999999,11728,89064,97,916,10.75,4.053929328918457,-1.06145441532135,0.0003,0.011471377685666084,88963,0.45613574981689453,,
6.16857022,11732,89123,97,917,10.87,-3.6126041412353516,-0.6019046306610107,0.0003,0.011520719155669212,89022,0.31483426690101624,,
6.130924640000001,11736,89172,97,917,10.83,-1.3650976419448853,-0.8286579847335815,0.0003,0.011489437893033028,89071,0.35361039638519287,,
6.00925674,11740,89223,97,918,10.85,-0.41227543354034424,-0.8950737118721008,0.0003,0.011509452015161514,89122,0.41016966104507446,,
5.90349199,11744,89256,97,918,10.75,2.308462142944336,-0.7325748205184937,0.0003,0.011524970643222332,89155,0.4074435830116272,,
6.0782261900000005,11748,89311,97,919,10.93,-1.1661490201950073,-0.7124942541122437,0.0003,0.011571849696338177,89210,0.4459611475467682,,
6.373738939999998,11752,89357,97,919,11.09,1.8324135541915894,-0.8752425312995911,0.0003,0.01153731532394886,89256,0.4342940151691437,,
6.33968414,11756,89404,97,920,10.89,-0.548021674156189,-0.9166187644004822,0.0003,0.011504837311804295,89303,0.320537269115448,,
6.563767,11760,89459,97,920,10.97,-1.1314232349395752,-1.0807745456695557,0.0003,0.011529072187840939,89358,0.43679720163345337,,
6.847877520000001,11764,89538,97,921,11.34,0.8364640474319458,-1.2118327617645264,0.0003,0.01147603988647461,89437,0.4425574839115143,,
6.622443,11768,89568,97,922,11.15,-0.9220487475395203,-0.8269288539886475,0.0003,0.011470267549157143,89467,0.42620909214019775,,
6.620318350000002,11772,89608,97,922,11.21,1.6236388683319092,-0.9546463489532471,0.0003,0.011477402411401272,89507,0.2940809726715088,,
6.46791223,11776,89649,97,922,11.05,4.11553955078125,-0.8535398840904236,0.0003,0.011504129506647587,89548,0.3965526223182678,,
6.511114749999998,11780,89693,97,923,11.07,1.624375820159912,-0.7948189377784729,0.0003,0.011528989300131798,89592,0.40845590829849243,,
6.7919725500000006,11784,89748,97,923,11.28,-2.1381852626800537,-0.7762686014175415,0.0003,0.011515973135828972,89647,0.34056171774864197,,
6.669966759999999,11788,89790,97,924,11.27,-0.3834627568721771,-0.8510017395019531,0.0003,0.011448022909462452,89689,0.35408368706703186,,
6.64366298,11792,89840,97,924,11.39,0.8893383741378784,-0.780297040939331,0.0003,0.011468911543488503,89739,0.3524947166442871,,
6.97809652,11796,89894,97,925,11.69,-1.3609157800674438,-0.8539840579032898,0.0003,0.011526032350957394,89793,0.403441846370697,,
6.6924594200000005,11800,89913,97,925,11.39,-0.3124530613422394,-1.0249215364456177,0.0003,0.011554432101547718,89812,0.3147490620613098,,
6.87851291,11804,89969,97,926,11.53,0.9599926471710205,-0.9615020751953125,0.0003,0.01154098566621542,89868,0.43268540501594543,,
6.8595554199999995,11808,89999,97,926,11.45,-0.8041369915008545,-0.8273607492446899,0.0003,0.011603627353906631,89898,0.28434866666793823,,
,,90000,,,,0.5015769004821777,-1.0800132751464844,0.0003,0.011604235507547855,89899,0.367681622505188,7.19318635193631,11.55
6.8281057999999994,11812,90027,97,927,11.33,-0.9685201644897461,-0.9898378849029541,0.0003,0.01163039356470108,89926,0.37221571803092957,,
7.1349135,11816,90097,97,928,11.61,-0.3097822666168213,-1.035043716430664,0.0003,0.011645253747701645,89996,0.3566390872001648,,
7.3712925600000005,11820,90153,97,928,11.64,2.4014625549316406,-1.1018726825714111,0.0003,0.011672517284750938,90052,0.35538357496261597,,
7.216034080000001,11824,90184,97,929,11.54,-0.09441769123077393,-0.9868366718292236,0.0003,0.011646670289337635,90083,0.3802935481071472,,
7.236394469999999,11828,90220,97,929,11.56,1.3565099239349365,-1.019355058670044,0.0003,0.0116021279245615,90119,0.3696392774581909,,
7.152044619999999,11832,90263,97,929,11.4,-1.350278615951538,-0.9244433641433716,0.0003,0.011631623841822147,90162,0.4719100594520569,,
6.994901470000001,11836,90300,97,930,11.28,-0.7176145315170288,-0.9763904809951782,0.0003,0.01164991408586502,90199,0.32360726594924927,,
7.120209540000001,11840,90357,97,931,11.34,-1.069271206855774,-0.918483555316925,0.0003,0.011654892936348915,90256,0.45912888646125793,,
7.186112489999999,11844,90408,97,931,11.52,-2.271857738494873,-0.7990924715995789,0.0003,0.011669606901705265,90307,0.3597044050693512,,
7.095048919999999,11848,90444,97,931,11.33,-0.9119393825531006,-0.6911816596984863,0.0003,0.01168301422148943,90343,0.35380202531814575,,
7.01566599,11852,90498,97,932,11.41,-1.9347121715545654,-0.9607995748519897,0.0003,0.011642711237072945,90397,0.30872344970703125,,
7.00378993,11856,90542,97,932,11.38,-0.32802656292915344,-0.9106382131576538,0.0003,0.011629982851445675,90441,0.3950843811035156,,
6.730305930000001,11860,90579,97,933,11.2,0.44508588314056396,-0.93278968334198,0.0003,0.011617999523878098,90478,0.3673391044139862,,
6.40913321,11864,90615,97,933,10.77,-1.669273018836975,-0.7650207877159119,0.0003,0.011654598638415337,90514,0.41501832008361816,,
6.465878540000001,11868,90643,97,933,10.75,-1.5257455110549927,-0.6547644138336182,0.0003,0.011701524257659912,90542,0.32899415493011475,,
6.566897610000001,11872,90692,97,934,10.84,-0.15358567237854004,-0.8543312549591064,0.0003,0.01177226472645998,90591,0.4148278832435608,,
6.511590680000001,11876,90734,97,934,10.85,-2.6369688510894775,-0.9088679552078247,0.0003,0.011770945973694324,90633,0.40194782614707947,,
6.526360530000001,11880,90787,97,935,10.94,1.921052098274231,-1.0116398334503174,0.0003,0.011794683523476124,90686,0.2912977337837219,,
6.4208368700000005,11884,90831,97,935,10.83,0.5351550579071045,-1.1414397954940796,0.0003,0.01167906541377306,90730,0.34513041377067566,,
6.48407411,11888,90870,97,936,10.8,1.2717607021331787,-0.906994640827179,0.0003,0.011727096512913704,90769,0.34762176871299744,,
6.34033139,11892,90893,97,936,10.53,0.6104812026023865,-0.8392612934112549,0.0003,0.011749171651899815,90792,0.3901468813419342,,
6.157033970000001,11896,90938,97,937,10.44,-3.1053125858306885,-0.7285975217819214,0.0003,0.011863079853355885,90837,0.3320741057395935,,
6.307776020000001,11900,90971,97,937,10.58,1.055642008781433,-0.8860846757888794,0.0003,0.011861342936754227,90870,0.38194698095321655,,
6.08823394,11904,91019,97,937,10.5,0.018076598644256592,-0.632019579410553,0.0003,0.01196029782295227,90918,0.295671284198761,,
6.185221620000001,11908,91076,97,938,10.77,0.5921931266784668,-1.019873023033142,0.0003,0.011940067633986473,90975,0.3994671702384949,,
6.23959955,11912,91107,97,938,10.8,-0.32015085220336914,-0.7658499479293823,0.0003,0.011903583072125912,91006,0.4046700596809387,,
5.900013820000001,11916,91144,97,939,10.47,-1.2960882186889648,-0.9595586657524109,0.0003,0.011864268220961094,91043,0.32097387313842773,,
5.758552150000001,11920,91207,97,939,10.54,-2.1278486251831055,-0.7897111177444458,0.0003,0.011869247071444988,91106,0.33062565326690674,,
5.85254413,11924,91252,97,940,10.68,-0.6553859710693359,-0.7557988166809082,0.0003,0.01185370422899723,91151,0.30982309579849243,,
5.833893859999998,11928,91290,97,940,10.7,-0.018861815333366394,-0.9418840408325195,0.0003,0.011890467256307602,91189,0.3221597373485565,,
5.8308349,11932,91326,97,940,10.63,0.773892879486084,-0.8619539737701416,0.0003,0.011901915073394775,91225,0.4582715332508087,,
5.882850189999999,11936,91362,97,941,10.62,-1.4221460819244385,-0.9790400266647339,0.0003,0.01191211212426424,91261,0.3830658197402954,,
5.75685558,11940,91397,97,941,10.4,0.6570017337799072,-0.8349299430847168,0.0003,0.01189926452934742,91296,0.4300276041030884,,
5.9357656500000004,11944,91462,97,942,10.54,0.3178926110267639,-1.0762914419174194,0.0003,0.011763331480324268,91361,0.38194572925567627,,
6.00954823,11948,91499,97,942,10.55,-0.056833744049072266,-1.1044195890426636,0.0003,0.011784710921347141,91398,0.35009557008743286,,
5.87173046,11952,91530,97,943,10.32,-0.7382645606994629,-1.0506031513214111,0.0003,0.011787020601332188,91429,0.3786848187446594,,
5.875003789999999,11956,91581,97,943,10.39,2.8940682411193848,-1.1171692609786987,0.0003,0.011782592162489891,91480,0.4508998394012451,,
5.898414890000001,11960,91618,97,944,10.39,-0.9485926032066345,-0.8758172988891602,0.0003,0.01178743690252304,91517,0.3577321171760559,,
5.84357476,11964,91655,97,944,10.4,-1.2952111959457397,-0.7605239152908325,0.0003,0.011749697849154472,91554,0.5303107500076294,,
5.91031335,11968,91694,97,944,10.51,-0.6572009325027466,-1.0583279132843018,0.0003,0.011702941730618477,91593,0.348696768283844,,
5.99589485,11972,91739,97,945,10.47,-2.27191162109375,-0.9143040776252747,0.0003,0.01173787098377943,91638,0.3351888060569763,,
5.979479219999998,11976,91769,97,945,10.35,1.5135029554367065,-1.0200691223144531,0.0003,0.011703158728778362,91668,0.3924473822116852,,
5.97809292,11980,91815,97,946,10.28,-0.06348776817321777,-0.9205284714698792,0.0003,0.011753054335713387,91714,0.31595659255981445,,
5.891657510000001,11984,91857,97,946,10.26,0.2945989966392517,-1.0889315605163574,0.0003,0.011791597120463848,91756,0.3646145462989807,,
5.850710500000002,11988,91896,97,946,10.26,-0.7475043535232544,-0.8092262744903564,0.0003,0.011865473352372646,91795,0.33468878269195557,,
6.15147835,11992,91952,97,947,10.59,0.6454042196273804,-0.8654165863990784,0.0003,0.011866655200719833,91851,0.3137665390968323,,
6.186366799999999,11996,92001,97,948,10.63,0.5730013847351074,-1.04054856300354,0.0003,0.01189076155424118,91900,0.4277288317680359,,
6.272797700000001,12000,92052,97,948,10.81,0.534711480140686,-0.920021116733551,0.0003,0.011843743734061718,91951,0.34557995200157166,,
6.257536340000001,12004,92096,97,949,10.77,-2.867725133895874,-0.9335521459579468,0.0003,0.01184813305735588,91995,0.32029789686203003,,
6.12999115,12008,92145,97,949,10.69,-2.623185157775879,-0.8590731024742126,0.0003,0.011864550411701202,92044,0.37128931283950806,,
6.058309769999999,12012,92174,97,949,10.67,3.079531669616699,-0.9244760274887085,0.0003,0.011794880963861942,92073,0.29942938685417175,,
6.0342699500000005,12016,92205,97,950,10.61,-4.5134077072143555,-0.6963844299316406,0.0003,0.011857418343424797,92104,0.3099576234817505,,
6.168781760000001,12020,92274,97,951,10.67,0.8335375785827637,-0.7670699954032898,0.0003,0.01189193595200777,92173,0.42299115657806396,,
6.27352162,12024,92327,97,951,10.75,-2.0368332862854004,-0.8185851573944092,0.0003,0.011884345673024654,92226,0.3354889154434204,,
6.2941864700000005,12028,92355,97,952,10.65,3.595064401626587,-1.067621111869812,0.0003,0.01184320729225874,92254,0.41660135984420776,,
6.363121859999999,12032,92408,96,952,10.82,3.8946938514709473,-0.997186005115509,0.0003,0.011879575438797474,92307,0.30496644973754883,,
6.342420139999999,12036,92437,96,952,10.75,2.2454962730407715,-0.8026351928710938,0.0003,0.011887559667229652,92336,0.42375361919403076,,
6.591362530000001,12040,92501,96,953,11.04,1.0243701934814453,-1.1894968748092651,0.0003,0.011995228938758373,92400,0.43322402238845825,,
6.41088856,12044,92544,96,954,10.82,-2.268803834915161,-0.6227900385856628,0.0003,0.012041579000651836,92443,0.4186723828315735,,
6.43299941,12048,92586,96,954,10.87,3.5777552127838135,-1.0309693813323975,0.0003,0.012068250216543674,92485,0.5571942329406738,,
6.5630415300000005,12052,92633,96,955,11.03,0.5752438306808472,-0.8573943376541138,0.0003,0.012106284499168396,92532,0.3729434609413147,,
6.757528310000002,12056,92683,96,955,11.02,2.1832644939422607,-1.066211223602295,0.0003,0.012063630856573582,92582,0.34157702326774597,,
6.904771170000001,12060,92745,96,956,11.27,0.7744927406311035,-1.2136284112930298,0.0003,0.01206327322870493,92644,0.3902871012687683,,
6.9113529200000015,12064,92777,96,956,11.22,-0.27072271704673767,-0.9229482412338257,0.0003,0.012072809971868992,92676,0.35486656427383423,,
7.045093410000001,12068,92822,96,957,11.28,1.7561616897583008,-1.3323338031768799,0.0003,0.012037164531648159,92721,0.41049453616142273,,
6.86605763,12072,92855,96,957,11.16,0.39107367396354675,-0.8428366184234619,0.0003,0.011934773996472359,92754,0.4138263165950775,,
6.888835940000002,12076,92898,96,958,11.29,0.4211815297603607,-0.9082284569740295,0.0003,0.011959407478570938,92797,0.48303988575935364,,
6.778211189999999,12080,92940,96,958,11.25,-0.7664247751235962,-0.8360508680343628,0.0003,0.011973404325544834,92839,0.4095933735370636,,
6.9906567499999985,12084,92987,96,959,11.3,-2.107099771499634,-0.8083782196044922,0.0003,0.011951666325330734,92886,0.3291362524032593,,
7.028645330000001,12088,93031,96,959,11.35,0.13524603843688965,-1.0844416618347168,0.0003,0.011992260813713074,92930,0.39396917819976807,,
6.9557503700000005,12092,93092,96,960,11.4,-0.8202025890350342,-0.7973681092262268,0.0003,0.01198837161064148,92991,0.386426717042923,,
6.99298438,12096,93138,96,960,11.37,2.2500720024108887,-0.9626479148864746,0.0003,0.012035327032208443,93037,0.42450615763664246,,
6.96528466,12100,93186,96,961,11.34,0.55472332239151,-1.1001014709472656,0.0003,0.012050464749336243,93085,0.5435424447059631,,
6.974728290000002,12104,93228,96,961,11.32,-0.4511338472366333,-0.9015190005302429,0.0003,0.01205319445580244,93127,0.5160216689109802,,
7.09331754,12108,93271,96,962,11.26,-1.1264772415161133,-0.8660132884979248,0.0003,0.012077623046934605,93170,0.3310402035713196,,
7.16120523,12112,93317,96,962,11.43,1.4681719541549683,-1.1619869470596313,0.0003,0.012085515074431896,93216,0.43058377504348755,,
7.132483509999999,12116,93356,96,963,11.51,-1.1870155334472656,-1.0079755783081055,0.0003,0.012076879851520061,93255,0.4693368077278137,,
6.83037213,12120,93389,96,963,11.15,0.40928375720977783,-0.8665003776550293,0.0003,0.012075463309884071,93288,0.45867735147476196,,
6.71435436,12124,93425,96,963,10.98,1.639880657196045,-1.0383802652359009,0.0003,0.012055368162691593,93324,0.42626601457595825,,
6.764971899999999,12128,93468,96,964,11.13,2.5728116035461426,-1.0023865699768066,0.0003,0.01210462860763073,93367,0.5171394348144531,,
6.829197440000001,12132,93536,96,965,11.28,-1.7269327640533447,-0.966716468334198,0.0003,0.012115600518882275,93435,0.35322022438049316,,
6.869966819999998,12136,93576,96,965,11.39,-0.9134446382522583,-1.0349278450012207,0.0003,0.012128056958317757,93475,0.34863951802253723,,
6.722326510000001,12140,93615,96,965,11.14,-0.9102107286453247,-0.9482600688934326,0.0003,0.012122627347707748,93514,0.553917646408081,,
6.655883520000001,12144,93655,96,966,11.11,2.418264865875244,-0.9825791120529175,0.0003,0.012147515080869198,93554,0.533142626285553,,
6.52509523,12148,93685,96,966,10.99,-0.0013903975486755371,-0.9342988133430481,0.0003,0.012156182900071144,93584,0.3859987258911133,,
6.4278509900000005,12152,93721,96,967,10.88,-0.6698322892189026,-1.0603479146957397,0.0003,0.012147468514740467,93620,0.4113289415836334,,
6.420663530000001,12156,93771,96,967,10.88,-0.5241203308105469,-0.8006536960601807,0.0003,0.012118599377572536,93670,0.3814453184604645,,
6.424082939999998,12160,93824,96,968,10.79,2.7423806190490723,-0.9962267875671387,0.0003,0.012115542776882648,93723,0.4018508791923523,,
6.339127130000001,12164,93854,96,968,10.77,1.6475892066955566,-1.037827730178833,0.0003,0.012152427807450294,93753,0.3874850869178772,,
6.269000630000001,12168,93905,96,969,10.83,1.3858792781829834,-1.0690891742706299,0.0003,0.012256643734872341,93804,0.4918319880962372,,
6.511284389999999,12172,93955,96,969,11.0,1.371598243713379,-0.8554221391677856,0.0003,0.012277163565158844,93854,0.43188533186912537,,
6.5865054700000005,12176,94003,96,970,11.05,-0.6162874698638916,-1.0867348909378052,0.0003,0.012356691993772984,93902,0.3478233516216278,,
6.814690829999998,12180,94056,96,970,11.16,1.7656617164611816,-0.9991586208343506,0.0003,0.012452923692762852,93955,0.5022308826446533,,
6.666254230000001,12184,94108,96,971,11.21,-1.0246288776397705,-1.0162818431854248,0.0003,0.012334292754530907,94007,0.4968804717063904,,
6.67958556,12188,94159,96,971,11.28,-3.9012632369995117,-0.6507531404495239,0.0003,0.012243745848536491,94058,0.40338146686553955,,
6.527537649999999,12192,94191,96,972,10.99,2.8037359714508057,-1.1971559524536133,0.0003,0.012286428362131119,94090,0.558897852897644,,
6.652675899999999,12196,94243,96,972,11.05,-1.7596919536590576,-1.0322480201721191,0.0003,0.012319069355726242,94142,0.4110272526741028,,
6.68161917,12200,94298,96,973,11.12,0.7393412590026855,-0.6505969762802124,0.0003,0.012277198024094105,94197,0.36445897817611694,,
6.780537159999999,12204,94365,96,974,11.37,2.8082146644592285,-0.974596381187439,0.0003,0.012376593425869942,94264,0.46859580278396606,,
6.9642676,12208,94421,96,974,11.5,-1.5741219520568848,-1.026354432106018,0.0003,0.012384256348013878,94320,0.4160630404949188,,
7.04646544,12212,94475,96,975,11.58,-0.3716369569301605,-1.0898703336715698,0.0003,0.012352938763797283,94374,0.4447813034057617,,
7.030283689999999,12216,94515,96,975,11.59,4.1830854415893555,-1.1295734643936157,0.0003,0.012326578609645367,94414,0.4715113937854767,,
7.312529600000001,12220,94569,96,976,11.8,3.5113308429718018,-0.9902178645133972,0.0003,0.01235981471836567,94468,0.36088451743125916,,
7.45505044,12224,94620,96,977,11.95,-1.7583122253417969,-0.7468762993812561,0.0003,0.012423564679920673,94519,0.3810809850692749,,
7.772228389999999,12228,94693,96,977,12.25,3.072100877761841,-1.0360486507415771,0.0003,0.012358942069113255,94592,0.40230265259742737,,
7.616204760000001,12232,94740,96,978,12.04,-1.737593650817871,-1.0527375936508179,0.0003,0.012400565668940544,94639,0.5190160870552063,,
7.73054429,12236,94779,96,978,12.03,-0.46112680435180664,-1.0485318899154663,0.0003,0.012459961697459221,94678,0.40426570177078247,,
7.7197401,12240,94820,96,979,12.05,0.004346251487731934,-0.7021202445030212,0.0003,0.012467967346310616,94719,0.39560258388519287,,
7.651881199999999,12244,94855,96,979,12.0,0.49641385674476624,-0.9547380208969116,0.0003,0.01247827522456646,94754,0.4241325557231903,,
7.751307130000002,12248,94903,96,980,12.18,-2.1347827911376953,-0.9971276521682739,0.0003,0.01244909968227148,94802,0.35191571712493896,,
7.777965510000001,12252,94940,96,980,12.19,2.5865159034729004,-1.1368377208709717,0.0003,0.012420229613780975,94839,0.36840444803237915,,
7.5523079399999995,12256,94984,96,981,12.13,-2.017899990081787,-0.9759249091148376,0.0003,0.01239246129989624,94883,0.3860919177532196,,
,,95000,,,,1.8103420734405518,-0.998465895652771,0.0003,0.01237646397203207,94899,0.3597608804702759,8.112878847261891,11.0
7.290258649999999,12260,95031,96,982,12.07,-0.8162344098091125,-1.0654672384262085,0.0003,0.01237716618925333,94930,0.3256394863128662,,
7.39909199,12264,95068,96,982,12.14,-2.9324164390563965,-0.8859326839447021,0.0003,0.01237200852483511,94967,0.5896094441413879,,
7.237844019999999,12268,95095,96,983,11.9,-1.802694320678711,-1.078856348991394,0.0003,0.012360746040940285,94994,0.6401108503341675,,
7.0446754899999995,12272,95137,96,983,11.82,-2.1779425144195557,-0.8662919998168945,0.0003,0.01238851435482502,95036,0.42475658655166626,,
7.06449961,12276,95183,96,984,11.8,1.2615418434143066,-1.0638335943222046,0.0003,0.012406593188643456,95082,0.38231223821640015,,
6.9781970599999985,12280,95233,96,984,11.77,3.037130832672119,-0.9649970531463623,0.0003,0.01236766204237938,95132,0.4888566732406616,,
6.9394298700000006,12284,95276,96,985,11.68,1.0510730743408203,-1.2037971019744873,0.0003,0.012370899319648743,95175,0.4540834426879883,,
6.890148409999999,12288,95314,96,985,11.55,2.06288743019104,-1.1721930503845215,0.0003,0.012336856685578823,95213,0.7232285737991333,,
