time/episodes,rollout/ep_rew_mean,time/total_timesteps,rollout/ep_len_mean,time/time_elapsed,time/fps,train/critic_loss,train/n_updates,train/actor_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward
65544,53.51987787,852514,13.0,7471,114,0.010799407887344178,852403,-26.026955604553223,0.001,,
65548,53.528133499999996,852566,13.0,7472,114,0.011043427798610467,852455,-26.10519282023112,0.001,,
65552,53.53013527,852618,13.0,7472,114,0.011749321953035317,852507,-26.83077081044515,0.001,,
65556,53.52890725,852670,13.0,7473,114,0.07626794181907406,852559,-27.24068832397461,0.001,,
65560,53.51728693,852722,13.0,7473,114,0.022344634438363407,852611,-26.482725779215496,0.001,,
65564,53.52750171,852774,13.0,7474,114,0.04088562024900547,852663,-26.126224199930828,0.001,,
65568,53.53703101000001,852826,13.0,7474,114,0.01104784205269355,852715,-26.62277889251709,0.001,,
65572,53.54857348,852878,13.0,7474,114,0.012156587094068527,852767,-26.80869197845459,0.001,,
65576,53.54905393000001,852930,13.0,7475,114,0.04203927065604008,852819,-27.103767077128094,0.001,,
65580,53.552414690000006,852982,13.0,7475,114,0.019526926370767448,852871,-26.935768127441406,0.001,,
65584,53.55004369,853034,13.0,7476,114,0.04658017257371774,852923,-26.716914176940918,0.001,,
65588,53.55381877000001,853086,13.0,7476,114,0.06675365366614781,852975,-26.07236671447754,0.001,,
65592,53.56378453,853138,13.0,7477,114,0.011223587852257948,853027,-26.690176010131836,0.001,,
65596,53.54415210000001,853190,13.0,7477,114,0.01132810373718922,853079,-26.86986192067464,0.001,,
65600,53.54391505,853242,13.0,7478,114,0.009517636221761886,853131,-26.810304641723633,0.001,,
65604,53.549118499999985,853294,13.0,7478,114,0.03901273778711374,853183,-26.529619852701824,0.001,,
65608,53.54818175999999,853346,13.0,7478,114,0.3135093547976934,853235,-26.692564010620117,0.001,,
65612,53.55236690999998,853398,13.0,7479,114,0.024451763297502812,853287,-26.370095252990723,0.001,,
65616,53.553964410000006,853450,13.0,7479,114,0.009678968694061041,853339,-25.851718266805012,0.001,,
65620,53.54841908,853502,13.0,7480,114,0.008731001164191045,853391,-26.42747688293457,0.001,,
65624,53.54173425000001,853554,13.0,7480,114,0.012127827709684005,853443,-26.849040031433105,0.001,,
65628,53.53171308,853606,13.0,7481,114,0.020223991228983954,853495,-25.23567263285319,0.001,,
65632,53.52219409,853658,13.0,7481,114,0.010119869660299558,853547,-26.347361882527668,0.001,,
65636,53.50942242,853710,13.0,7482,114,0.014268061361060692,853599,-25.5566307703654,0.001,,
65640,53.528563440000006,853762,13.0,7482,114,0.011790996524863519,853651,-25.852633158365887,0.001,,
65644,53.536209240000005,853814,13.0,7482,114,0.024690913394666635,853703,-26.995755513509113,0.001,,
65648,53.53819406,853866,13.0,7483,114,0.010320680072674384,853755,-26.334064483642578,0.001,,
65652,53.53540543,853918,13.0,7483,114,0.0400603821930977,853807,-25.81402365366618,0.001,,
65656,53.546608109999994,853970,13.0,7484,114,0.036851927638053894,853859,-25.621636708577473,0.001,,
65660,53.57297658000002,854022,13.0,7484,114,0.04805758846207307,853911,-26.534706433614094,0.001,,
65664,53.58139317999999,854074,13.0,7485,114,0.011021039448678493,853963,-25.48840109507243,0.001,,
65668,53.59085430999998,854126,13.0,7485,114,0.012312972309211126,854015,-25.836929321289062,0.001,,
65672,53.57636418,854178,13.0,7486,114,0.012391776992724491,854067,-25.813300132751465,0.001,,
65676,53.577592779999996,854230,13.0,7486,114,0.012823485160389772,854119,-26.28524684906006,0.001,,
65680,53.57889067,854282,13.0,7486,114,0.010947948035139304,854171,-25.66649278004964,0.001,,
65684,53.602354970000015,854334,13.0,7487,114,0.011747726454184605,854223,-26.262776056925457,0.001,,
65688,53.594670820000005,854386,13.0,7487,114,0.008963164121199112,854275,-26.751357396443684,0.001,,
65692,53.583828190000006,854438,13.0,7488,114,0.029192634858191013,854327,-25.69952901204427,0.001,,
65696,53.594657940000005,854490,13.0,7488,114,0.016994294423896533,854379,-25.923953374226887,0.001,,
65700,53.58650737,854542,13.0,7489,114,0.039283459182255544,854431,-25.52967071533203,0.001,,
65704,53.60047135000001,854594,13.0,7489,114,0.03855740776858651,854483,-26.4558048248291,0.001,,
65708,53.60425943,854646,13.0,7490,114,0.030005518454485215,854535,-25.884863535563152,0.001,,
65712,53.61229631000001,854698,13.0,7490,114,0.01698222405348833,854587,-25.794068972269695,0.001,,
65716,53.63086545,854750,13.0,7490,114,0.010262699941029916,854639,-26.40066369374593,0.001,,
65720,53.629035370000004,854802,13.0,7491,114,0.032765073845019706,854691,-26.231938362121582,0.001,,
65724,53.619591439999994,854854,13.0,7491,114,0.040868766068552546,854743,-25.48786385854085,0.001,,
65728,53.608260820000005,854906,13.0,7492,114,0.017283510595846634,854795,-25.661661465962727,0.001,,
65732,53.60083852,854958,13.0,7492,114,0.03862475467702517,854847,-26.969903310139973,0.001,,
,,855000,,,,0.04848413706685488,854899,-26.41378370920817,0.001,13.0,53.647005271911624
65736,53.59777211999999,855010,13.0,7493,114,,,,,,
65740,53.58272132,855062,13.0,7494,114,0.057458882578290425,854951,-25.74192460378011,0.001,,
65744,53.584760380000006,855114,13.0,7494,114,0.018194781473049752,855003,-26.225184122721355,0.001,,
65748,53.571806280000004,855166,13.0,7494,114,0.14783104265538546,855055,-26.38787015279134,0.001,,
65752,53.58283223,855218,13.0,7495,114,0.03973999848732582,855107,-26.360417366027832,0.001,,
65756,53.56358258,855270,13.0,7495,114,0.029078626790298864,855159,-25.801912943522137,0.001,,
65760,53.53964427,855322,13.0,7496,114,0.02517046585965615,855211,-26.689318974812824,0.001,,
65764,53.54072834999999,855374,13.0,7496,114,0.029169340474674336,855263,-27.020869890848797,0.001,,
65768,53.52968164999999,855426,13.0,7497,114,0.015974729178616635,855315,-25.9638614654541,0.001,,
65772,53.537847570000004,855478,13.0,7497,114,0.04803195721111619,855367,-26.314847628275555,0.001,,
65776,53.54456637000001,855530,13.0,7498,114,0.010704957271138063,855419,-25.902785936991375,0.001,,
65780,53.531451530000005,855582,13.0,7498,114,0.017540409659536984,855471,-26.433204968770344,0.001,,
65784,53.520078510000005,855634,13.0,7498,114,0.011038343637035443,855523,-26.897133827209473,0.001,,
65788,53.530366869999995,855686,13.0,7499,114,0.008897100217067279,855575,-26.224543889363606,0.001,,
65792,53.52848962,855738,13.0,7499,114,0.054123101505235985,855627,-25.92362054189046,0.001,,
65796,53.517725780000006,855790,13.0,7500,114,0.039016215990369134,855679,-25.820337613423664,0.001,,
65800,53.54421558999999,855842,13.0,7500,114,0.011701070775206272,855731,-26.21885617574056,0.001,,
65804,53.53178656,855894,13.0,7501,114,0.01860222191764758,855783,-27.239162762959797,0.001,,
65808,53.52539378,855946,13.0,7501,114,0.012717023420219239,855835,-25.31280517578125,0.001,,
65812,53.525618089999995,855998,13.0,7502,114,0.016471297623446353,855887,-25.622859001159668,0.001,,
65816,53.50347964999999,856050,13.0,7502,114,0.015809682090408526,855939,-26.081576347351074,0.001,,
65820,53.50418819000001,856102,13.0,7502,114,0.041929259681357786,855991,-25.662926355997723,0.001,,
65824,53.51347992,856154,13.0,7503,114,0.011557326222268434,856043,-25.82830301920573,0.001,,
65828,53.510862689999996,856206,13.0,7503,114,0.010721476641125403,856095,-25.287869453430176,0.001,,
65832,53.5200537,856258,13.0,7504,114,0.010267280901853856,856147,-26.646498044331867,0.001,,
65836,53.53491371999999,856310,13.0,7504,114,0.008299079508735584,856199,-26.239454587300617,0.001,,
65840,53.536469690000004,856362,13.0,7505,114,0.012506609496015769,856251,-27.070812543233234,0.001,,
65844,53.52925883000002,856414,13.0,7505,114,0.010054956942510147,856303,-25.581039428710938,0.001,,
65848,53.541302400000006,856466,13.0,7506,114,0.014682006520720629,856355,-27.03851064046224,0.001,,
65852,53.55143927000001,856518,13.0,7506,114,0.009691115719481157,856407,-25.69062868754069,0.001,,
65856,53.558156939999996,856570,13.0,7507,114,0.11056230532435271,856459,-26.786883036295574,0.001,,
65860,53.55573337,856622,13.0,7507,114,0.05261711274775175,856511,-25.285873413085938,0.001,,
65864,53.55421649,856674,13.0,7507,114,0.011357255100917358,856563,-25.75762112935384,0.001,,
65868,53.54611080000001,856726,13.0,7508,114,0.016564276785804674,856615,-26.08923053741455,0.001,,
65872,53.546738460000014,856778,13.0,7508,114,0.009745846036821604,856667,-26.695533116658527,0.001,,
65876,53.52554536,856830,13.0,7509,114,0.011235370229070004,856719,-26.585407257080078,0.001,,
65880,53.541492049999995,856882,13.0,7509,114,0.03922183747188403,856771,-27.12580108642578,0.001,,
65884,53.55994854999999,856934,13.0,7510,114,0.01779135947044079,856823,-25.109012603759766,0.001,,
65888,53.55958751999999,856986,13.0,7510,114,0.011842197093826074,856875,-26.954107920328777,0.001,,
65892,53.557079589999994,857038,13.0,7511,114,0.0676921925937327,856927,-26.39739227294922,0.001,,
65896,53.536639220000005,857090,13.0,7511,114,0.013575063445247136,856979,-27.06178379058838,0.001,,
65900,53.53466224000001,857142,13.0,7511,114,0.011185686247280011,857031,-25.702563285827637,0.001,,
65904,53.53330313000001,857194,13.0,7512,114,0.0392039417504118,857083,-26.29250653584798,0.001,,
65908,53.54633145,857246,13.0,7512,114,0.15459668564681822,857135,-25.789672533671062,0.001,,
65912,53.544902490000005,857298,13.0,7513,114,0.014801544710420646,857187,-25.83860460917155,0.001,,
65916,53.549944540000006,857350,13.0,7513,114,0.012093032925174786,857239,-25.121723175048828,0.001,,
65920,53.55083191,857402,13.0,7514,114,0.010365503267026864,857291,-26.22171115875244,0.001,,
65924,53.554772970000016,857454,13.0,7514,114,0.04573084922650686,857343,-26.259659131368,0.001,,
65928,53.56618890000001,857506,13.0,7515,114,0.016352381413945787,857395,-26.65422789255778,0.001,,
65932,53.55840727999999,857558,13.0,7515,114,0.014156780707148405,857447,-25.681399981180828,0.001,,
65936,53.561687250000006,857610,13.0,7515,114,0.018876746368522827,857499,-26.345993995666504,0.001,,
65940,53.550469729999996,857662,13.0,7516,114,0.021076348502762042,857551,-25.14851252237956,0.001,,
65944,53.55224521,857714,13.0,7516,114,0.030810205839001216,857603,-25.559912363688152,0.001,,
65948,53.55710964,857766,13.0,7517,114,0.04283904692587944,857655,-25.969599723815918,0.001,,
65952,53.54382047000001,857818,13.0,7517,114,0.013617537772426238,857707,-26.941035588582356,0.001,,
65956,53.54860132999999,857870,13.0,7518,114,0.1283217777426426,857759,-27.544500668843586,0.001,,
65960,53.556027830000005,857922,13.0,7518,114,0.011876653450039716,857811,-25.873207728068035,0.001,,
65964,53.543216279999996,857974,13.0,7519,114,0.03826635298677362,857863,-24.80611451466878,0.001,,
65968,53.54076625,858026,13.0,7519,114,0.010676608707469244,857915,-26.32496515909831,0.001,,
65972,53.52340619,858078,13.0,7519,114,0.01158284661001884,857967,-26.850282669067383,0.001,,
65976,53.5410249,858130,13.0,7520,114,0.056698607495771006,858019,-25.94134457906087,0.001,,
65980,53.53937940999998,858182,13.0,7520,114,0.03925080328749923,858071,-26.79895782470703,0.001,,
65984,53.517840940000006,858234,13.0,7521,114,0.011419500797413863,858123,-24.82893435160319,0.001,,
65988,53.548845660000005,858287,13.01,7521,114,0.02750044115460836,858175,-26.28646755218506,0.001,,
65992,53.56847125,858339,13.01,7522,114,0.040155667381790966,858228,-25.70626313345773,0.001,,
65996,53.57635002,858391,13.01,7522,114,0.03979782670593032,858280,-26.219600132533483,0.001,,
66000,53.570779789999996,858443,13.01,7523,114,0.06677514056746776,858332,-26.692428043910436,0.001,,
66004,53.55130372000001,858495,13.01,7523,114,0.017218636850324962,858384,-26.16385132925851,0.001,,
66008,53.539442400000006,858547,13.01,7523,114,0.02509891936698785,858436,-27.05751473563058,0.001,,
66012,53.53807042,858599,13.01,7524,114,0.01359901842303001,858488,-25.273777553013392,0.001,,
66016,53.534273510000006,858651,13.01,7524,114,0.04125916785918749,858540,-26.464362825666154,0.001,,
66020,53.524402050000006,858703,13.01,7525,114,0.023346754149175607,858592,-26.830141067504883,0.001,,
66024,53.51738571,858755,13.01,7525,114,0.03428378099432358,858644,-25.74035780770438,0.001,,
66028,53.49979475000001,858807,13.01,7526,114,0.008766941188906249,858696,-26.001934596470424,0.001,,
66032,53.50555783000001,858859,13.01,7526,114,0.019576530473736618,858748,-26.351733888898575,0.001,,
66036,53.49796857000001,858911,13.01,7527,114,0.041180274807489835,858800,-25.767069135393417,0.001,,
66040,53.50454272999998,858963,13.01,7527,114,0.03980026293832522,858852,-25.225041798182897,0.001,,
66044,53.54078242,859016,13.02,7528,114,0.011021492214730153,858905,-25.96568489074707,0.001,,
66048,53.51946873999999,859068,13.02,7528,114,0.013306620960625319,858957,-25.70671208699544,0.001,,
66052,53.51388283999999,859120,13.02,7528,114,0.013312475970731331,859009,-26.072927792867024,0.001,,
66056,53.51577840999998,859172,13.02,7529,114,0.06656015033905323,859061,-27.041145006815594,0.001,,
66060,53.51991474,859224,13.02,7529,114,0.011231411642466601,859113,-26.658755620320637,0.001,,
66064,53.53138643000001,859276,13.02,7530,114,0.04623712670917694,859165,-26.827980677286785,0.001,,
66068,53.53483166000001,859328,13.02,7530,114,0.012539580965844484,859217,-27.646793365478516,0.001,,
66072,53.55111184000001,859380,13.02,7531,114,0.016357140973783456,859269,-26.41709836324056,0.001,,
66076,53.537492629999996,859432,13.02,7531,114,0.01240503372481236,859321,-26.652702967325848,0.001,,
66080,53.52193447999999,859484,13.02,7532,114,0.012245849061470766,859373,-26.18740971883138,0.001,,
66084,53.53311431,859536,13.02,7532,114,0.010325051987400422,859425,-26.224401473999023,0.001,,
66088,53.51795434,859588,13.01,7532,114,0.04351712512568785,859477,-26.29404862721761,0.001,,
66092,53.50618064,859640,13.01,7533,114,0.012015798200781528,859529,-26.321330388387043,0.001,,
66096,53.533218489999996,859692,13.01,7533,114,0.013828969059082178,859581,-26.465426127115887,0.001,,
66100,53.53430227,859744,13.01,7534,114,0.01074734777928545,859633,-25.905758539835613,0.001,,
66104,53.542070020000004,859796,13.01,7534,114,0.018366591360133428,859685,-25.8672456741333,0.001,,
66108,53.54905710999999,859848,13.01,7535,114,0.01693604406542503,859737,-26.00213877360026,0.001,,
66112,53.562049259999995,859900,13.01,7535,114,0.04777501860203651,859789,-26.199788093566895,0.001,,
66116,53.56595944,859952,13.01,7536,114,0.03465479497726147,859841,-27.389679272969563,0.001,,
,,860000,,,,0.0221414274464433,859893,-26.358864466349285,0.001,13.0,53.647005271911624
66120,53.57786191,860004,13.01,7537,114,,,,,,
66124,53.576236769999994,860056,13.01,7537,114,0.011256587906525685,859945,-26.245294253031414,0.001,,
66128,53.59645442,860108,13.01,7537,114,0.03822062569312178,859997,-25.681996663411457,0.001,,
66132,53.60329353,860160,13.01,7538,114,0.023395433233907588,860049,-26.187660217285156,0.001,,
66136,53.588595459999986,860212,13.01,7538,114,0.014184533188549371,860101,-26.768431345621746,0.001,,
66140,53.606648250000006,860264,13.01,7539,114,0.01550834052837812,860153,-26.44303290049235,0.001,,
66144,53.56805315999999,860316,13.0,7539,114,0.04066686468342176,860205,-24.9990390141805,0.001,,
66148,53.581103729999995,860368,13.0,7540,114,0.012135779843307458,860257,-25.85555108388265,0.001,,
66152,53.594943609999994,860420,13.0,7540,114,0.02067093479518707,860309,-26.93719259897868,0.001,,
66156,53.61295541999999,860472,13.0,7541,114,0.010215454305020662,860361,-25.656416257222492,0.001,,
66160,53.60260031,860524,13.0,7541,114,0.03857627998177822,860413,-26.83456865946452,0.001,,
66164,53.60417232000002,860576,13.0,7541,114,0.040093848696694925,860465,-25.698925018310547,0.001,,
66168,53.61205584,860628,13.0,7542,114,0.014448391488538338,860517,-26.205976486206055,0.001,,
66172,53.605968010000005,860680,13.0,7542,114,0.01530723452854615,860569,-26.352139155069988,0.001,,
66176,53.58432315,860732,13.0,7543,114,0.02024904552560586,860621,-25.765790939331055,0.001,,
66180,53.60561356,860784,13.0,7543,114,0.016631251057753198,860673,-25.58549690246582,0.001,,
66184,53.59400334,860836,13.0,7544,114,0.011421628368015472,860725,-26.911869366963703,0.001,,
66188,53.57450125,860888,13.0,7544,114,0.013984307718391601,860777,-26.02066485087077,0.001,,
66192,53.57907863,860940,13.0,7545,114,0.041249943897128105,860829,-27.092807451883953,0.001,,
66196,53.55781525000001,860992,13.0,7545,114,0.019860833883285522,860881,-25.667434692382812,0.001,,
66200,53.559379150000005,861044,13.0,7545,114,0.03585740293447788,860933,-25.867613792419434,0.001,,
66204,53.58052107,861096,13.0,7546,114,0.016336330857414465,860985,-26.396272977193195,0.001,,
66208,53.59093596,861148,13.0,7546,114,0.014601330201213177,861037,-26.160379727681477,0.001,,
66212,53.57352108,861200,13.0,7547,114,0.012778628402604507,861089,-25.50757662455241,0.001,,
66216,53.59857143,861252,13.0,7547,114,0.02249262582224149,861141,-25.964229583740234,0.001,,
66220,53.61851744,861304,13.0,7548,114,0.06798157819475119,861193,-26.33969211578369,0.001,,
66224,53.624959319999995,861356,13.0,7548,114,0.022055454265612822,861245,-26.003867149353027,0.001,,
66228,53.62277931,861408,13.0,7549,114,0.010338996393749347,861297,-25.684921264648438,0.001,,
66232,53.62439112000001,861460,13.0,7549,114,0.011912770282763701,861349,-26.877447446187336,0.001,,
66236,53.64621304,861512,13.0,7549,114,0.010729429312050343,861401,-26.46697934468587,0.001,,
66240,53.622754189999995,861564,13.0,7550,114,0.01591835278444565,861453,-26.266317049662273,0.001,,
66244,53.62415907999999,861616,13.0,7550,114,0.013572226278483868,861505,-27.1664981842041,0.001,,
66248,53.61484652,861668,13.0,7551,114,0.04152685998437496,861557,-26.403735796610516,0.001,,
66252,53.60576529,861720,13.0,7551,114,0.01264181242396052,861609,-26.604597091674805,0.001,,
66256,53.58683941999999,861772,13.0,7552,114,0.011942052712234167,861661,-26.284986178080242,0.001,,
66260,53.5907013,861824,13.0,7552,114,0.011278706101270823,861713,-26.885185559590656,0.001,,
66264,53.585570479999994,861876,13.0,7553,114,0.10363162108338796,861765,-26.434399286905926,0.001,,
66268,53.58536958000001,861928,13.0,7553,114,0.010558246312519679,861817,-25.68202495574951,0.001,,
66272,53.58266022000001,861980,13.0,7554,114,0.010097798246603746,861869,-26.382160504659016,0.001,,
66276,53.61178806999998,862032,13.0,7554,114,0.025505293877078936,861921,-26.740400950113933,0.001,,
66280,53.60272075999999,862084,13.0,7554,114,0.15301798219577625,861973,-26.681976636250813,0.001,,
66284,53.607252560000006,862136,13.0,7555,114,0.014870976957564171,862025,-26.536873817443848,0.001,,
66288,53.60856514,862188,13.0,7555,114,0.01925524496115171,862077,-25.852667808532715,0.001,,
66292,53.605375079999995,862240,13.0,7556,114,0.009973521021982798,862129,-26.28256829579671,0.001,,
66296,53.60262374999999,862292,13.0,7556,114,0.012051066312079247,862181,-25.799383799235027,0.001,,
66300,53.59067091,862344,13.0,7557,114,0.017672915047464464,862233,-26.116676330566406,0.001,,
66304,53.59691006999999,862396,13.0,7557,114,0.01050690382432479,862285,-26.22761344909668,0.001,,
66308,53.58758641,862448,13.0,7558,114,0.009998302047069255,862337,-26.431331316630047,0.001,,
66312,53.58553253,862500,13.0,7558,114,0.011465834489522072,862389,-26.0499480565389,0.001,,
66316,53.56758582,862552,13.0,7558,114,0.011324993442170896,862441,-26.827853520711262,0.001,,
66320,53.54795841999999,862604,13.0,7559,114,0.012879751837597443,862493,-25.77363173166911,0.001,,
66324,53.53279011000001,862656,13.0,7559,114,0.014979947358369827,862545,-25.642009099324543,0.001,,
66328,53.555695050000004,862708,13.0,7560,114,0.02296557048192391,862597,-25.629641850789387,0.001,,
66332,53.55583439,862760,13.0,7560,114,0.009790009102569176,862649,-25.7595796585083,0.001,,
66336,53.54923041,862812,13.0,7561,114,0.05155598529829429,862701,-27.318313280741375,0.001,,
66340,53.573625820000004,862864,13.0,7561,114,0.021898105095785398,862753,-25.811717351277668,0.001,,
66344,53.57868117,862916,13.0,7562,114,0.012878450779960705,862805,-26.510039647420246,0.001,,
66348,53.58616705999999,862968,13.0,7562,114,0.014103274147671003,862857,-26.22705078125,0.001,,
66352,53.58573601,863020,13.0,7562,114,0.020866115864079732,862909,-25.46251392364502,0.001,,
66356,53.59557882,863072,13.0,7563,114,0.01810419960663869,862961,-26.828194936116535,0.001,,
66360,53.59878138000001,863124,13.0,7563,114,0.020513298778006665,863013,-25.001953442891438,0.001,,
66364,53.604229780000004,863176,13.0,7564,114,0.021420038090302393,863065,-26.600228627522785,0.001,,
66368,53.58710472,863228,13.0,7564,114,0.03782239617206729,863117,-25.18457317352295,0.001,,
66372,53.58746149,863280,13.0,7565,114,0.01846612774981902,863169,-26.922293345133465,0.001,,
66376,53.58881729999999,863332,13.0,7565,114,0.014275216390020572,863221,-26.10618782043457,0.001,,
66380,53.63905916999999,863385,13.01,7566,114,0.012990361412188836,863274,-25.995191301618302,0.001,,
66384,53.63955211,863437,13.01,7566,114,0.013167780179243822,863326,-26.23306574140276,0.001,,
66388,53.642948700000005,863489,13.01,7567,114,0.047016140001897626,863378,-25.565009798322404,0.001,,
66392,53.638488530000004,863541,13.01,7567,114,0.0118289809100903,863430,-27.245442254202707,0.001,,
66396,53.649236009999996,863593,13.01,7567,114,0.04021793890457887,863482,-25.855559485299246,0.001,,
66400,53.64325241,863645,13.01,7568,114,0.03699992890827931,863534,-26.30106462751116,0.001,,
66404,53.61753507,863697,13.01,7568,114,0.04181994053606804,863586,-27.152671541486466,0.001,,
66408,53.61657920999999,863749,13.01,7569,114,0.01152860251470254,863638,-26.173178264072963,0.001,,
66412,53.62211543,863801,13.01,7569,114,0.013110331582048764,863690,-26.050337927682058,0.001,,
66416,53.603730850000005,863853,13.01,7570,114,0.061893714914241664,863742,-25.362335750034877,0.001,,
66420,53.614480070000006,863905,13.01,7570,114,0.013650692282960964,863794,-27.24969400678362,0.001,,
66424,53.63114012,863957,13.01,7570,114,0.035136803483160645,863846,-26.63260214669364,0.001,,
66428,53.61086015,864009,13.01,7571,114,0.009220472680261502,863898,-26.0045223236084,0.001,,
66432,53.58930017999999,864061,13.01,7571,114,0.012564028469988933,863950,-26.603091376168386,0.001,,
66436,53.59104452999999,864113,13.01,7572,114,0.03912307701718349,864002,-26.155613490513392,0.001,,
66440,53.58004847,864165,13.01,7572,114,0.01239354364000834,864054,-26.351925713675364,0.001,,
66444,53.57147706000001,864217,13.01,7573,114,0.05429208020751293,864106,-27.043872015816824,0.001,,
66448,53.567529979999996,864269,13.01,7573,114,0.09843668499245094,864158,-26.76384707859584,0.001,,
66452,53.56182426,864321,13.01,7574,114,0.015480071556969332,864210,-25.888049261910574,0.001,,
66456,53.550896240000014,864373,13.01,7574,114,0.016536267259373114,864262,-26.436462129865372,0.001,,
66460,53.541874390000004,864425,13.01,7574,114,0.018528287227337178,864314,-25.770341055733816,0.001,,
66464,53.532854400000005,864477,13.01,7575,114,0.05040170778878606,864366,-26.334741047450475,0.001,,
66468,53.543095120000004,864529,13.01,7575,114,0.0380833658318107,864418,-26.265920911516464,0.001,,
66472,53.54236396999999,864581,13.01,7576,114,0.027782584397265546,864470,-26.994482040405273,0.001,,
66476,53.53210814999999,864633,13.01,7576,114,0.0174353514224864,864522,-26.666808809552872,0.001,,
66480,53.47782529999999,864685,13.0,7577,114,0.011867753731516691,864574,-26.336584636143275,0.001,,
66484,53.47252378000001,864737,13.0,7577,114,0.010229881458844129,864626,-27.005246571132115,0.001,,
66488,53.46965908999999,864789,13.0,7578,114,0.05473150370212702,864678,-27.153460093906947,0.001,,
66492,53.4664071,864841,13.0,7578,114,0.011320842215074943,864730,-26.8191716330392,0.001,,
66496,53.47149416,864893,13.0,7578,114,0.01302746869623661,864782,-26.066707883562362,0.001,,
66500,53.491641679999994,864945,13.0,7579,114,0.03794557798224,864834,-26.84836196899414,0.001,,
66504,53.506981509999996,864997,13.0,7579,114,0.01180822652979539,864886,-25.848379680088588,0.001,,
,,865000,,,,0.0863727442920208,864899,-27.084895451863606,0.001,13.0,53.647005271911624
66508,53.50222994,865049,13.0,7580,114,0.012153692400226226,864938,-25.909967967442103,0.001,,
66512,53.50265508999999,865101,13.0,7581,114,0.011189290394003574,864990,-26.121545246669225,0.001,,
66516,53.51954839,865153,13.0,7581,114,0.014006908266590191,865042,-26.709551130022323,0.001,,
66520,53.52491236,865205,13.0,7582,114,0.012231277122807045,865094,-26.380965641566686,0.001,,
66524,53.51861185,865257,13.0,7582,114,0.01579559791403321,865146,-25.92620004926409,0.001,,
66528,53.517396979999994,865309,13.0,7583,114,0.014384613121644808,865198,-25.489196232387,0.001,,
66532,53.53668894,865361,13.0,7583,114,0.049325002500644095,865250,-26.112968717302596,0.001,,
66536,53.52664686999999,865413,13.0,7583,114,0.029394330241932318,865302,-25.634623663766043,0.001,,
66540,53.53384026,865465,13.0,7584,114,0.023898796572421607,865354,-26.165235791887557,0.001,,
66544,53.55497993,865517,13.0,7584,114,0.014231624332471536,865406,-25.79367446899414,0.001,,
66548,53.55158825999999,865569,13.0,7585,114,0.01168946255571567,865458,-25.6482481275286,0.001,,
66552,53.544575370000004,865621,13.0,7585,114,0.009071616635013085,865510,-26.1031003679548,0.001,,
66556,53.54877497,865673,13.0,7586,114,0.046051430014463574,865562,-25.67021369934082,0.001,,
66560,53.55265772,865725,13.0,7586,114,0.06795079784037975,865614,-25.923580987112864,0.001,,
66564,53.56228556999999,865777,13.0,7587,114,0.012335376670727363,865666,-26.41498592921666,0.001,,
66568,53.562902439999995,865829,13.0,7587,114,0.0383679959564828,865718,-26.361039297921316,0.001,,
66572,53.573441790000004,865881,13.0,7588,114,0.02437533216121105,865770,-25.992273603166854,0.001,,
66576,53.56435073000001,865933,13.0,7588,114,0.03860805978855261,865822,-26.875755037580216,0.001,,
66580,53.55244015,865985,13.0,7588,114,0.05216349575382013,865874,-26.262383324759348,0.001,,
66584,53.56272465,866037,13.0,7589,114,0.01659847953571723,865926,-25.960426330566406,0.001,,
66588,53.575509170000004,866089,13.0,7589,114,0.01449417115117495,865978,-26.514643805367605,0.001,,
66592,53.573371390000005,866141,13.0,7590,114,0.043429936783818096,866030,-25.291304997035436,0.001,,
66596,53.563911579999996,866193,13.0,7590,114,0.06694046436594082,866082,-25.555314472743444,0.001,,
66600,53.55471221,866245,13.0,7591,114,0.045839398024747006,866134,-26.016835621425084,0.001,,
66604,53.542746259999994,866297,13.0,7591,114,0.026301335973235276,866186,-27.43024935041155,0.001,,
66608,53.536252160000004,866349,13.0,7592,114,0.019505280571488235,866238,-26.187864303588867,0.001,,
66612,53.53027093000001,866401,13.0,7592,114,0.044410863174841955,866290,-26.592455182756698,0.001,,
66616,53.53443923999999,866453,13.0,7592,114,0.01318281301512168,866342,-26.016143526349747,0.001,,
66620,53.52981707,866505,13.0,7593,114,0.009977050555440096,866394,-26.802071980067662,0.001,,
66624,53.542366820000005,866557,13.0,7593,114,0.09055999265267299,866446,-26.65637070792062,0.001,,
66628,53.533333079999984,866609,13.0,7594,114,0.019963863520668104,866498,-27.072646822248185,0.001,,
66632,53.530390229999995,866661,13.0,7594,114,0.04680665166905293,866550,-25.992509024483816,0.001,,
66636,53.54574579999999,866713,13.0,7595,114,0.014807866886258125,866602,-26.568959099905832,0.001,,
66640,53.53704172999999,866765,13.0,7595,114,0.014210008944456395,866654,-26.50743865966797,0.001,,
66644,53.53036876,866817,13.0,7596,114,0.06656178266096574,866706,-25.353199822562082,0.001,,
66648,53.53029464,866869,13.0,7596,114,0.01575882718540155,866758,-26.657015119280135,0.001,,
66652,53.52993398,866921,13.0,7596,114,0.035892716250740565,866810,-26.683535984584264,0.001,,
66656,53.51723833,866973,13.0,7597,114,0.029250002143761285,866862,-25.82149178641183,0.001,,
66660,53.50657087,867025,13.0,7597,114,0.03810783848166466,866914,-25.92605127607073,0.001,,
