time/total_timesteps,time/iterations,time/fps,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,train/learning_rate,train/approx_kl,train/n_updates,train/std,train/clip_range,train/entropy_loss,train/loss,train/clip_fraction,train/explained_variance,train/value_loss,train/policy_gradient_loss,eval/mean_ep_length,eval/mean_reward
970752,474,290,428.19236959,87.41,3346,,,,,,,,,,,,,
972800,475,290,424.9470462,86.91,3352,0.0003,0.050515216,4740,0.776858389377594,0.2,-19.64913998246193,101.7883071899414,0.28359375,0.9206848666071892,293.80148496627805,-0.05695569035306107,,
974848,476,290,435.58689443000003,89.33,3358,0.0003,0.054541353,4750,0.7762207984924316,0.2,-19.628330940008162,80.47746276855469,0.2974609375,0.9435550905764103,226.561501455307,-0.051331634845701045,,
975000,,,,,,0.0003,0.04498532,4760,0.7757812142372131,0.2,-19.618122857809066,143.12115478515625,0.262548828125,0.9160908684134483,363.2938972473145,-0.05079681577626616,84.8,441.1482637643814
976896,477,290,440.0080691,89.91,3368,,,,,,,,,,,,,
978944,478,290,438.78874634999994,89.32,3375,0.0003,0.04705605,4770,0.7753304839134216,0.2,-19.60739377140999,105.92160034179688,0.26279296875,0.9246645867824554,346.18630533218385,-0.048620839061914015,,
980000,,,,,,0.0003,0.051494565,4780,0.7751076221466064,0.2,-19.595602959394455,136.7627716064453,0.2591796875,0.9154955074191093,356.8340841293335,-0.053605929654440845,93.35,484.99010117650033
980992,479,289,437.94791946000004,89.18,3384,,,,,,,,,,,,,
983040,480,290,435.73928596999997,88.9,3389,0.0003,0.047905035,4790,0.774945855140686,0.2,-19.590280801057816,55.590797424316406,0.31826171875,0.9404521957039833,245.18957612514495,-0.055188428465044126,,
985000,,,,,,0.0003,0.05013837,4800,0.775000274181366,0.2,-19.58795583844185,90.95421600341797,0.282177734375,0.9359903782606125,278.4320257663727,-0.04886368554434739,89.5,464.5406869141385
985088,481,289,442.1379560900001,89.72,3399,,,,,,,,,,,,,
987136,482,289,439.53725634999995,89.04,3405,0.0003,0.041064512,4810,0.7751359343528748,0.2,-19.589368534088134,77.43733978271484,0.280908203125,0.9241526424884796,340.9603633880615,-0.05443116634269245,,
989184,483,289,429.42298076000014,86.59,3412,0.0003,0.057443935,4820,0.7753304243087769,0.2,-19.59409753084183,90.17655181884766,0.28232421875,0.9314473941922188,314.8355360507965,-0.0559154543094337,,
990000,,,,,,0.0003,0.06615469,4830,0.774912416934967,0.2,-19.592509472370146,62.38283920288086,0.313916015625,0.9373324066400528,236.42927815914155,-0.055492174014216286,77.5,401.94696840625255
991232,484,289,425.90722017,85.53,3420,,,,,,,,,,,,,
993280,485,289,433.9407406600001,86.94,3426,0.0003,0.04783097,4840,0.7743040919303894,0.2,-19.57924989461899,105.56494903564453,0.312548828125,0.9384984150528908,275.0138504743576,-0.05287914933287539,,
995000,,,,,,0.0003,0.05297694,4850,0.7731443643569946,0.2,-19.56162992119789,91.8633804321289,0.303173828125,0.9194586724042892,266.93194208145144,-0.05429214520845562,86.5,454.2366747930646
995328,486,289,429.60336722999995,86.37,3434,,,,,,,,,,,,,
997376,487,289,443.46634176,89.11,3441,0.0003,0.06335953,4860,0.7733491659164429,0.2,-19.552813839912414,70.19660949707031,0.34306640625,0.9476094506680965,185.85993213653563,-0.05376993953832425,,
999424,488,289,439.26132895999996,88.33,3447,0.0003,0.06736094,4870,0.7729929685592651,0.2,-19.547868192195892,92.43475341796875,0.3044921875,0.9092695266008377,280.62119302749636,-0.05170174943341408,,
1000000,,,,,,0.0003,0.06204468,4880,0.7728091478347778,0.2,-19.53932734131813,68.85742950439453,0.331201171875,0.937270998954773,228.65673117637635,-0.056466715221176855,105.45,551.4330483023077
1001472,489,289,437.0670375199999,88.52,3457,,,,,,,,,,,,,
1003520,490,289,433.63871858999994,87.94,3463,0.0003,0.050692514,4890,0.7722110748291016,0.2,-19.535738676786423,66.36105346679688,0.288720703125,0.9394534640014172,264.70950932502745,-0.05534508710261434,,
1005000,,,,,,0.0003,0.04899223,4900,0.771942138671875,0.2,-19.527847409248352,121.54525756835938,0.28623046875,0.9344546422362328,273.0636074542999,-0.05351711886760313,86.9,449.1075741141103
1005568,491,289,437.44607325000004,88.38,3471,,,,,,,,,,,,,
1007616,492,289,449.43953072,90.51,3478,0.0003,0.05286071,4910,0.770781397819519,0.2,-19.508694767951965,95.24759674072266,0.306494140625,0.9362229034304619,282.95145020484927,-0.054779425539891236,,
1009664,493,289,449.86439495999997,90.15,3485,0.0003,0.05593119,4920,0.7697284817695618,0.2,-19.482587575912476,71.79891967773438,0.30673828125,0.9316860288381577,243.59896597862243,-0.053082723659463225,,
1010000,,,,,,0.0003,0.046109457,4930,0.7691313624382019,0.2,-19.46429251432419,104.64620208740234,0.2771484375,0.9135835990309715,332.17359390258787,-0.05157105813268572,95.0,489.0483885306865
1011712,494,289,445.56176346999996,89.75,3494,,,,,,,,,,,,,
1013760,495,289,439.7446607799999,88.96,3500,0.0003,0.04501997,4940,0.7691818475723267,0.2,-19.4582920730114,101.70108795166016,0.27470703125,0.9341389909386635,250.83726744651796,-0.053742890417925085,,
1015000,,,,,,0.0003,0.04401799,4950,0.7690969109535217,0.2,-19.456213718652727,81.30531311035156,0.291650390625,0.9222110360860825,288.43337926864626,-0.049873426751582885,106.2,533.7427606713027
1015808,496,289,435.79489595,88.72,3509,,,,,,,,,,,,,
1017856,497,289,429.39109566999997,87.87,3516,0.0003,0.049166176,4960,0.7685811519622803,0.2,-19.44875807762146,132.00625610351562,0.284228515625,0.9153154715895653,319.05643103122713,-0.052004235300410075,,
1019904,498,289,429.68140466000006,87.87,3522,0.0003,0.05760572,4970,0.7685471773147583,0.2,-19.44156605601311,85.45700073242188,0.30986328125,0.9283153042197227,250.48767333030702,-0.05253936010121833,,
1020000,,,,,,0.0003,0.055452578,4980,0.7687678933143616,0.2,-19.443210577964784,105.36518859863281,0.3072265625,0.9310565665364265,293.9175061225891,-0.0528499155479949,98.3,490.83786823526026
1021952,499,289,437.0023167500001,89.18,3531,,,,,,,,,,,,,
1024000,500,289,432.32750387999994,88.2,3538,0.0003,0.056249145,4990,0.7681682109832764,0.2,-19.43503656387329,75.62185668945312,0.320068359375,0.934030070900917,243.8592163324356,-0.05351418564096093,,
1025000,,,,,,0.0003,0.06322329,5000,0.7671352028846741,0.2,-19.420574605464935,101.6813735961914,0.32958984375,0.9343326464295387,240.39018862247468,-0.05249394567217678,115.85,599.5242285609245
1026048,501,289,437.76351918,89.33,3547,,,,,,,,,,,,,
1028096,502,289,442.57271524,90.05,3553,0.0003,0.054954607,5010,0.7670084238052368,0.2,-19.40424084663391,88.8081283569336,0.299609375,0.9258379265666008,286.5911689519882,-0.04927314838860184,,
1030000,,,,,,0.0003,0.060052875,5020,0.7662288546562195,0.2,-19.396964025497436,91.84928894042969,0.324658203125,0.930685319006443,230.99120578765869,-0.054658325354103,111.7,574.8929941266775
1030144,503,289,438.84506241999986,89.5,3563,,,,,,,,,,,,,
1032192,504,289,439.84553646999984,89.76,3570,0.0003,0.068419665,5030,0.7660451531410217,0.2,-19.3861165702343,93.14128875732422,0.35322265625,0.94248216599226,209.28354053497316,-0.05289007453829982,,
1034240,505,289,447.5817494599999,90.6,3576,0.0003,0.057370014,5040,0.7658137083053589,0.2,-19.38157078027725,82.80501556396484,0.315380859375,0.9344985634088516,260.4303562641144,-0.06101428301190026,,
1035000,,,,,,0.0003,0.055117324,5050,0.7657851576805115,0.2,-19.37608633041382,70.038330078125,0.31865234375,0.936646394431591,232.39735329151154,-0.05499419098778162,98.0,504.15529189631343
1036288,506,289,446.16132129,90.19,3585,,,,,,,,,,,,,
1038336,507,289,440.62064081999995,89.51,3591,0.0003,0.055423725,5060,0.7663179636001587,0.2,-19.381699919700623,93.66394805908203,0.295166015625,0.9272212609648705,279.866320347786,-0.05480099424603395,,
1040000,,,,,,0.0003,0.05810485,5070,0.7659023404121399,0.2,-19.38002828359604,82.7476577758789,0.310693359375,0.9305820390582085,254.06930634975433,-0.05288554387661861,88.6,456.0114312328398
1040384,508,288,442.35107007,89.71,3600,,,,,,,,,,,,,
1042432,509,289,458.20059059,92.58,3607,0.0003,0.057558823,5080,0.7659609913825989,0.2,-19.374372774362563,72.29910278320312,0.3091796875,0.9322166666388512,250.03576011657714,-0.052670213274541314,,
1044480,510,289,458.24963004999995,93.34,3613,0.0003,0.046095572,5090,0.7658841609954834,0.2,-19.37304801940918,152.94100952148438,0.281640625,0.8838902190327644,383.64461436271665,-0.05279977427562699,,
1045000,,,,,,0.0003,0.037499066,5100,0.7651200890541077,0.2,-19.361599773168564,197.50535583496094,0.238623046875,0.8841601014137268,488.0732834815979,-0.049950625497149306,104.7,534.9744125898927
1046528,511,288,466.20724841,94.87,3622,,,,,,,,,,,,,
1048576,512,289,460.13265597000003,92.91,3627,0.0003,0.052148007,5110,0.7640059590339661,0.2,-19.342717319726944,128.40609741210938,0.282373046875,0.9189897030591965,311.85370502471926,-0.04590670615725685,,
1050000,,,,,,0.0003,0.062071823,5120,0.7633752226829529,0.2,-19.323084032535554,87.53826904296875,0.284326171875,0.9227806776762009,301.64160962104796,-0.05096447373216506,90.55,462.1628115028143
1050624,513,288,449.6107716600001,91.23,3636,,,,,,,,,,,,,
1052672,514,288,441.68636362000007,89.21,3643,0.0003,0.04270462,5130,0.7626534700393677,0.2,-19.306263679265975,169.072509765625,0.255810546875,0.9012342542409897,355.4072352409363,-0.051417284809576816,,
1054720,515,288,433.87794848,87.96,3650,0.0003,0.047945116,5140,0.7619333863258362,0.2,-19.287235248088837,112.28427124023438,0.275244140625,0.9196845144033432,341.1612570285797,-0.051148395400377925,,
1055000,,,,,,0.0003,0.06256635,5150,0.7613006234169006,0.2,-19.268305921554564,162.137939453125,0.30078125,0.8935943618416786,396.3284712791443,-0.0512323891161941,98.85,494.52024026587605
1056768,516,288,444.47597952999996,90.17,3659,,,,,,,,,,,,,
1058816,517,288,446.49780497,90.84,3665,0.0003,0.051454782,5160,0.7607051730155945,0.2,-19.255340963602066,96.07734680175781,0.296728515625,0.9263625219464302,269.5238045454025,-0.05402619278756902,,
1060000,,,,,,0.0003,0.05724646,5170,0.7593533992767334,0.2,-19.23248901963234,141.2052459716797,0.283740234375,0.9182754829525948,375.9902635097504,-0.05103659141168464,97.9,501.5912901096046
1060864,518,288,444.28570049999996,90.1,3674,,,,,,,,,,,,,
1062912,519,288,446.50031362999994,90.06,3680,0.0003,0.058807246,5180,0.7586960792541504,0.2,-19.210471791028976,83.65008544921875,0.303857421875,0.9338804930448532,297.6672992944717,-0.05285888423095457,,
1064960,520,288,446.60058098,90.03,3687,0.0003,0.06961666,5190,0.7581427097320557,0.2,-19.197469025850296,142.45974731445312,0.30908203125,0.9235998243093491,287.4859101057053,-0.048172564659034835,,
1065000,,,,,,0.0003,0.05567179,5200,0.7578914165496826,0.2,-19.184139531850814,111.25231170654297,0.30703125,0.9203896969556808,332.4842954158783,-0.050177882632124235,91.9,472.47792647038585
1067008,521,288,437.92921818,88.29,3697,,,,,,,,,,,,,
1069056,522,288,432.05275291000004,87.82,3703,0.0003,0.055306353,5210,0.7583015561103821,0.2,-19.183171534538268,125.94384002685547,0.305224609375,0.9243706837296486,312.00383801460265,-0.052654281692230145,,
1070000,,,,,,0.0003,0.05066053,5220,0.7582492828369141,0.2,-19.186149144172667,107.88675689697266,0.306591796875,0.9187020286917686,340.5412836074829,-0.053024169502896255,90.95,465.43588427677753
1071104,523,288,429.3691964200001,87.96,3711,,,,,,,,,,,,,
1073152,524,288,427.02617425999995,87.34,3718,0.0003,0.056965966,5230,0.7583135962486267,0.2,-19.18250418305397,94.52420043945312,0.2970703125,0.9175125807523727,317.1895373821259,-0.05234095971100032,,
1075000,,,,,,0.0003,0.064024486,5240,0.7571126818656921,0.2,-19.167569673061372,95.97013854980469,0.329541015625,0.9374143779277802,255.61712465286254,-0.052019831599318424,96.35,494.9750155569985
1075200,525,288,434.70057944,88.41,3728,,,,,,,,,,,,,
1077248,526,288,435.7884686299999,88.49,3735,0.0003,0.070549354,5250,0.7555677890777588,0.2,-19.137566310167312,88.60588836669922,0.327783203125,0.9169400855898857,256.56200635433197,-0.05445987629937008,,
1079296,527,288,436.21189831000004,88.11,3741,0.0003,0.053322006,5260,0.7551884651184082,0.2,-19.114271861314773,70.3734359741211,0.301611328125,0.9328528121113777,258.5568659543991,-0.04988857506832574,,
1080000,,,,,,0.0003,0.063786454,5270,0.7552357912063599,0.2,-19.11263578534126,125.63202667236328,0.31015625,0.9263007044792175,276.9185446023941,-0.053833403461612764,83.1,428.92185229212043
1081344,528,288,448.53759520000006,90.69,3749,,,,,,,,,,,,,
1083392,529,288,454.88674110999995,92.69,3755,0.0003,0.06300409,5280,0.7558051943778992,0.2,-19.12114887237549,70.15299224853516,0.319970703125,0.9353838041424751,265.90670664310454,-0.052307038157596256,,
1085000,,,,,,0.0003,0.0526329,5290,0.7555904388427734,0.2,-19.120727026462554,87.51429748535156,0.296044921875,0.9064792394638062,338.28032326698303,-0.05352495645638555,79.2,409.5241806987673
1085440,530,288,455.79662458999996,93.28,3765,,,,,,,,,,,,,
1087488,531,288,461.25012265,94.17,3772,0.0003,0.055555336,5300,0.7542108297348022,0.2,-19.098726165294647,84.88397216796875,0.307373046875,0.9132051765918732,329.7586356163025,-0.04827693386469036,,
1089536,532,288,448.6107964500001,91.02,3778,0.0003,0.051471874,5310,0.7542785406112671,0.2,-19.085191231966018,115.2177734375,0.296875,0.9312357380986214,325.7221973896027,-0.053570367279462516,,
1090000,,,,,,0.0003,0.057404015,5320,0.7543963193893433,0.2,-19.088766258955,78.90616607666016,0.314111328125,0.9370986297726631,270.2950749874115,-0.05710293922747951,77.65,402.1787494003773
1091584,533,288,430.0438725800001,86.89,3786,,,,,,,,,,,,,
1093632,534,288,429.85037673,86.86,3792,0.0003,0.06094656,5330,0.7526165843009949,0.2,-19.071204698085786,92.45731353759766,0.3396484375,0.934145987033844,249.25541541576385,-0.05441501435125247,,
1095000,,,,,,0.0003,0.057885893,5340,0.7521493434906006,0.2,-19.04535076022148,146.92279052734375,0.30869140625,0.9362693801522255,285.23933985233305,-0.052435829560272394,77.0,404.21092680692675
1095680,535,288,430.39958863999993,87.25,3801,,,,,,,,,,,,,
1097728,536,288,434.80743504,88.55,3807,0.0003,0.060391285,5350,0.7515653371810913,0.2,-19.03413729071617,179.23709106445312,0.303515625,0.9254393428564072,313.431881570816,-0.052346466432209124,,
1099776,537,288,439.59755789999997,89.53,3814,0.0003,0.073723644,5360,0.7501903176307678,0.2,-19.00913173556328,93.09284973144531,0.298876953125,0.9237029328942299,308.5044027805328,-0.05367471909848973,,
1100000,,,,,,0.0003,0.058172505,5370,0.7494562864303589,0.2,-18.984110528230666,53.728477478027344,0.3169921875,0.9345668777823448,255.46806786060333,-0.05244889609748497,79.4,416.0090862840414
1101824,538,288,445.39316984,91.12,3823,,,,,,,,,,,,,
1103872,539,288,448.70194146,91.68,3828,0.0003,0.056249857,5380,0.7501417398452759,0.2,-18.984696912765504,115.46821594238281,0.288037109375,0.932780310511589,287.95652701854704,-0.053028067279956306,,
1105000,,,,,,0.0003,0.07004739,5390,0.7497755289077759,0.2,-18.987366354465486,86.12137603759766,0.32509765625,0.9242535084486008,285.58028202056886,-0.05030243764922489,86.2,449.2687444396317
1105920,540,288,453.8660941400001,92.63,3837,,,,,,,,,,,,,
1107968,541,288,460.69196786,93.55,3844,0.0003,0.057348188,5400,0.7498213052749634,0.2,-18.983774602413177,109.58335876464844,0.31181640625,0.9148823469877243,355.6039383888245,-0.0505001717741834,,
1110000,,,,,,0.0003,0.044480704,5410,0.7489977478981018,0.2,-18.97384030818939,193.19613647460938,0.267529296875,0.9218525066971779,379.5056455612183,-0.05241001387767028,80.15,418.57677171528337
1110016,542,288,458.82173270000004,93.31,3853,,,,,,,,,,,,,
1112064,543,288,461.37154594,93.74,3860,0.0003,0.071853444,5420,0.7488459348678589,0.2,-18.962912732362746,167.3988800048828,0.31767578125,0.9063544794917107,326.98014400005343,-0.05366997918463312,,
1114112,544,288,457.5289137599999,92.42,3865,0.0003,0.050551616,5430,0.748371958732605,0.2,-18.95492041707039,142.04754638671875,0.284033203125,0.905357338488102,364.4524238586426,-0.0517249295982765,,
1115000,,,,,,0.0003,0.068794966,5440,0.7482925653457642,0.2,-18.94883833527565,73.51507568359375,0.337841796875,0.9209449216723442,302.9627593755722,-0.051889306257362475,86.2,445.2936602681875
1116160,545,288,456.6943198200001,92.11,3874,,,,,,,,,,,,,
1118208,546,288,450.79030308000006,90.62,3881,0.0003,0.059833325,5450,0.7478828430175781,0.2,-18.940999299287796,108.89231872558594,0.308935546875,0.9316239804029465,302.53494436740874,-0.048538559922599235,,
1120000,,,,,,0.0003,0.05766753,5460,0.7467294931411743,0.2,-18.92377350926399,77.75724029541016,0.316552734375,0.929487943649292,272.5118323802948,-0.05335823010973399,87.55,454.8424494162202
1120256,547,287,443.89390168000006,89.16,3890,,,,,,,,,,,,,
1122304,548,288,440.08206941,88.06,3896,0.0003,0.054877564,5470,0.746582567691803,0.2,-18.910479402542116,151.22128295898438,0.302734375,0.9198058545589447,328.5572504758835,-0.051852288478403355,,
1124352,549,288,438.76760787,88.59,3902,0.0003,0.111219056,5480,0.746077835559845,0.2,-18.90435985326767,77.34579467773438,0.347509765625,0.9402593150734901,239.57333934307098,-0.0570108255778905,,
1125000,,,,,,0.0003,0.06534909,5490,0.7455524206161499,0.2,-18.895263081789018,100.27562713623047,0.30107421875,0.9010699838399887,332.10093131065366,-0.053575552089023405,79.65,420.8600956901908
1126400,550,288,437.36665703,88.95,3911,,,,,,,,,,,,,
1128448,551,288,442.46251918,89.92,3917,0.0003,0.073743485,5500,0.7450615167617798,0.2,-18.879713422060014,105.27295684814453,0.316064453125,0.9145973399281502,333.96475157737734,-0.05134288946574088,,
1130000,,,,,,0.0003,0.06384872,5510,0.7448281645774841,0.2,-18.871836167573928,102.68855285644531,0.324853515625,0.9228504151105881,317.7785229206085,-0.055464380100602284,78.75,415.5766187824309
1130496,552,287,433.28702074000006,88.73,3926,,,,,,,,,,,,,
1132544,553,287,431.7472025099999,87.95,3932,0.0003,0.08798625,5520,0.7450375556945801,0.2,-18.87190446853638,129.33856201171875,0.329931640625,0.9293339550495148,305.49527766704557,-0.04885550257458817,,
1134592,554,288,429.67234587999997,87.1,3939,0.0003,0.056122825,5530,0.7440629601478577,0.2,-18.862498331069947,114.70372009277344,0.311279296875,0.9223871156573296,314.3536640644073,-0.05544496744987555,,
1135000,,,,,,0.0003,0.05339266,5540,0.7436749935150146,0.2,-18.842374002933504,94.37223052978516,0.29560546875,0.9290660619735718,288.6036911725998,-0.054482954408740625,76.6,401.8348383739591
1136640,555,287,421.57951383,85.57,3947,,,,,,,,,,,,,
1138688,556,288,431.15573293,87.59,3953,0.0003,0.064715244,5550,0.742667019367218,0.2,-18.82254273891449,72.10247802734375,0.33876953125,0.9281130954623222,254.86602687835693,-0.05358692625886761,,
1140000,,,,,,0.0003,0.057137705,5560,0.7420409917831421,0.2,-18.802152848243715,124.06590270996094,0.284130859375,0.921686939895153,321.25227613449096,-0.050755080697126684,86.5,447.07860001921654
1140736,557,287,432.2782510500001,87.86,3962,,,,,,,,,,,,,
1142784,558,287,427.79769060000007,86.79,3968,0.0003,0.07159294,5570,0.7418965697288513,0.2,-18.79186106324196,87.79470825195312,0.32841796875,0.9323564916849136,248.20363383293153,-0.052662178767786824,,
1144832,559,287,430.8719062299999,87.59,3975,0.0003,0.06651896,5580,0.7420085072517395,0.2,-18.788101798295976,88.17771911621094,0.32177734375,0.9260206520557404,275.87888877391816,-0.05391752858122345,,
1145000,,,,,,0.0003,0.059045613,5590,0.7413106560707092,0.2,-18.78114933371544,76.34310913085938,0.329150390625,0.9199347943067551,295.7166782617569,-0.05280087302380707,78.25,412.1267334386706
1146880,560,287,433.62484035,87.72,3984,,,,,,,,,,,,,
1148928,561,287,441.753173,89.13,3990,0.0003,0.071441606,5600,0.7416590452194214,0.2,-18.779232758283616,117.9776611328125,0.355712890625,0.9389990605413914,224.93421790599822,-0.05884324694925454,,
1150000,,,,,,0.0003,0.06432713,5610,0.7409573793411255,0.2,-18.774193638563155,83.85562896728516,0.3251953125,0.9340308606624603,242.6570482969284,-0.05352873912779614,88.55,467.9074979186058
1150976,562,287,444.58139600999993,89.96,3998,,,,,,,,,,,,,
1153024,563,287,449.7098397099999,91.01,4005,0.0003,0.06255669,5620,0.7408064007759094,0.2,-18.7665065407753,85.20843505859375,0.3130859375,0.9353251308202744,292.76031658649447,-0.053129962531966154,,
1155000,,,,,,0.0003,0.057192713,5630,0.7407763004302979,0.2,-18.76360121369362,87.72269439697266,0.308056640625,0.9384714514017105,255.48669850826263,-0.05191558711230755,84.5,447.9785648524761
1155072,564,287,448.3745492400001,90.58,4014,,,,,,,,,,,,,
1157120,565,287,441.19776471000006,89.2,4021,0.0003,0.06572568,5640,0.7406827211380005,0.2,-18.760904675722124,123.8738021850586,0.3154296875,0.9177376627922058,311.1923893451691,-0.05051135797402821,,
1159168,566,287,429.54196013999996,87.36,4027,0.0003,0.077004574,5650,0.7402878403663635,0.2,-18.75531294941902,107.35311126708984,0.32724609375,0.9348073974251747,251.56533184051514,-0.05359584093675949,,
1160000,,,,,,0.0003,0.06983075,5660,0.7411688566207886,0.2,-18.7632808804512,69.02539825439453,0.3408203125,0.9217060655355453,255.41465258598328,-0.04819134302088059,78.8,420.89633894562724
1161216,567,287,432.37302725000006,87.95,4034,,,,,,,,,,,,,
1163264,568,287,441.3456266799999,89.5,4040,0.0003,0.058083117,5670,0.740426778793335,0.2,-18.768899810314178,111.53826904296875,0.341845703125,0.9320301488041878,263.5610771179199,-0.05720479061710648,,
1165000,,,,,,0.0003,0.052257642,5680,0.7403640151023865,0.2,-18.756138026714325,120.28983306884766,0.3056640625,0.9235098287463188,296.6844913959503,-0.05623933621682227,84.85,451.6966288089752
1165312,569,287,443.01050940999994,90.05,4050,,,,,,,,,,,,,
1167360,570,287,445.4817175300001,89.82,4057,0.0003,0.052302554,5690,0.7395880222320557,0.2,-18.745163398981095,114.94448852539062,0.284033203125,0.9205333739519119,308.43531451225283,-0.047221779721439816,,
1169408,571,287,453.80025699999993,90.89,4063,0.0003,0.05933572,5700,0.7394982576370239,0.2,-18.733812701702117,84.36801147460938,0.296533203125,0.9346276149153709,263.00198731422427,-0.046166049138992096,,
1170000,,,,,,0.0003,0.06431027,5710,0.7389153242111206,0.2,-18.72663586139679,140.34500122070312,0.33837890625,0.9315112307667732,289.33963932991026,-0.05137292183353566,82.55,436.5220421880484
1171456,572,287,454.47510991,91.14,4071,,,,,,,,,,,,,
1173504,573,287,452.73461724000003,91.01,4077,0.0003,0.06728679,5720,0.7382949590682983,0.2,-18.71510130763054,104.21247863769531,0.336474609375,0.9345234259963036,261.98033318519595,-0.051508949446724725,,
1175000,,,,,,0.0003,0.074760444,5730,0.7384435534477234,0.2,-18.709460264444353,117.15975189208984,0.32578125,0.932189904153347,294.46472437381743,-0.05182136053044815,74.6,397.5847960561514
1175552,574,287,460.23763090999995,92.17,4086,,,,,,,,,,,,,
1177600,575,287,456.67321871,92.04,4093,0.0003,0.06356062,5740,0.7385959029197693,0.2,-18.716093826293946,83.41905975341797,0.322412109375,0.9236677289009094,326.0664174556732,-0.05183670757687651,,
1179648,576,287,448.1180365000001,89.91,4100,0.0003,0.06721925,5750,0.7367994785308838,0.2,-18.69439364671707,203.3499755859375,0.306884765625,0.9165144115686417,360.81475806236267,-0.052747633709805085,,
1180000,,,,,,0.0003,0.066997215,5760,0.7370323538780212,0.2,-18.677214115858078,77.82939147949219,0.333837890625,0.9419924877583981,240.37130427360535,-0.05425378785294015,97.1,508.45914379954337
1181696,577,287,445.91123086,89.77,4109,,,,,,,,,,,,,
1183744,578,287,444.31953696000005,89.32,4115,0.0003,0.06674959,5770,0.7364697456359863,0.2,-18.67454325556755,98.75672149658203,0.33701171875,0.9352389127016068,250.51099123954774,-0.05432559775363188,,
1185000,,,,,,0.0003,0.057657696,5780,0.7358254790306091,0.2,-18.660948950052262,65.7600326538086,0.318994140625,0.9401481784880161,258.0517765045166,-0.0502839602122549,81.55,425.7719654917717
1185792,579,287,438.16054685999995,88.77,4123,,,,,,,,,,,,,
1187840,580,287,436.09108731999993,88.3,4130,0.0003,0.054478258,5790,0.7358783483505249,0.2,-18.653809291124343,137.12705993652344,0.2978515625,0.9097480624914169,376.5455101490021,-0.0495134278840851,,
1189888,581,287,440.69605416999997,89.26,4137,0.0003,0.056949407,5800,0.7359446883201599,0.2,-18.65634405016899,97.69652557373047,0.3365234375,0.9317774102091789,257.7432455062866,-0.0547674321976956,,
1190000,,,,,,0.0003,0.066718966,5810,0.7349118590354919,0.2,-18.64192813038826,83.97603607177734,0.3294921875,0.925966165959835,293.12814717292787,-0.05286363449122291,78.2,411.6289730042219
1191936,582,287,433.5362049400001,87.89,4146,,,,,,,,,,,,,
1193984,583,287,435.22397407999995,87.21,4151,0.0003,0.06892439,5820,0.7345491647720337,0.2,-18.62272701859474,82.29220581054688,0.32763671875,0.9416274465620518,257.00212190151217,-0.05232362085371278,,
1195000,,,,,,0.0003,0.0660622,5830,0.7341933846473694,0.2,-18.61430835723877,91.05305480957031,0.355517578125,0.9496537409722805,195.5358203649521,-0.05097814736218424,88.65,469.0192727919668
1196032,584,287,433.6023435100001,86.77,4160,,,,,,,,,,,,,
1198080,585,287,430.53289774999996,86.04,4167,0.0003,0.06843865,5840,0.7333241701126099,0.2,-18.601482558250428,102.67765808105469,0.3580078125,0.9248969778418541,295.1320490837097,-0.05467654292297084,,
1200000,,,,,,0.0003,0.05655037,5850,0.7319985628128052,0.2,-18.576304972171783,72.29573059082031,0.325830078125,0.9295930415391922,273.4575727939606,-0.050513039767974985,108.6,554.9768009662628
1200128,586,287,437.4407985800001,87.28,4177,,,,,,,,,,,,,
1202176,587,287,444.85724661,89.15,4184,0.0003,0.07339084,5860,0.7322431802749634,0.2,-18.565677267313003,130.74270629882812,0.327685546875,0.9277580976486206,292.2310165405273,-0.053430683899205175,,
1204224,588,287,444.59086571000006,89.59,4190,0.0003,0.056136545,5870,0.7318421602249146,0.2,-18.565028339624405,107.19915008544922,0.30029296875,0.8971463590860367,361.95438957214355,-0.04650202544871718,,
1205000,,,,,,0.0003,0.05709885,5880,0.7308751344680786,0.2,-18.54826702475548,102.4468994140625,0.306494140625,0.912223719060421,365.62611479759215,-0.050448974850587545,93.1,489.89607488811015
1206272,589,287,450.17719680999994,91.11,4200,,,,,,,,,,,,,
1208320,590,287,448.34943345,90.71,4206,0.0003,0.07089555,5890,0.730450451374054,0.2,-18.533104103803634,127.34002685546875,0.3296875,0.930532343685627,307.5299262523651,-0.05623203646973707,,
1210000,,,,,,0.0003,0.0647582,5900,0.7299886345863342,0.2,-18.51999498009682,98.33967590332031,0.34306640625,0.94913000613451,252.52576079368592,-0.05540814508567564,95.25,496.24006861150264
1210368,591,287,444.55497513,90.17,4216,,,,,,,,,,,,,
1212416,592,287,443.78664951999997,89.75,4223,0.0003,0.077460445,5910,0.7308893799781799,0.2,-18.521877413988115,73.67039489746094,0.32578125,0.9376385398209095,244.48591525554656,-0.048620381802902554,,
1214464,593,287,445.24031742000005,90.23,4229,0.0003,0.06690505,5920,0.7297359704971313,0.2,-18.51724608540535,68.87398529052734,0.335302734375,0.933767095208168,256.6027859926224,-0.05362260412948672,,
1215000,,,,,,0.0003,0.065321416,5930,0.7302035093307495,0.2,-18.507532972097398,92.76964569091797,0.363623046875,0.9315187186002731,262.48881163597105,-0.05240515149780549,103.3,536.3036395400762
1216512,594,286,451.60672288,91.42,4239,,,,,,,,,,,,,
