rollout/ep_len_mean,time/time_elapsed,time/episodes,rollout/ep_rew_mean,time/fps,time/total_timesteps,train/n_updates,train/ent_coef,train/learning_rate,train/ent_coef_loss,train/critic_loss,train/actor_loss,eval/mean_ep_length,eval/mean_reward
16.71,1529,11392,20.756991960000004,78,120735,120634,0.021244963631033897,0.0003,1.1967519521713257,1.3212504386901855,-6.985237121582031,,
16.68,1530,11396,20.90659634,78,120803,120702,0.021260878071188927,0.0003,-1.7686705589294434,1.849656105041504,-6.523126602172852,,
16.76,1531,11400,21.03467803,78,120874,120773,0.02114647999405861,0.0003,1.1130928993225098,1.451408863067627,-7.091599464416504,,
16.7,1531,11404,20.930457700000005,78,120934,120833,0.021220076829195023,0.0003,-0.3253178894519806,1.4248851537704468,-6.755189895629883,,
16.64,1532,11408,20.9431809,78,120988,120887,0.021204885095357895,0.0003,-1.3044817447662354,1.6164506673812866,-6.298002243041992,,
16.63,1533,11412,20.92768891,78,121050,120949,0.02123161405324936,0.0003,0.45197081565856934,1.7502760887145996,-6.736876487731934,,
16.62,1534,11416,20.914013379999997,78,121106,121005,0.021465042605996132,0.0003,0.7607847452163696,1.8441720008850098,-6.866452693939209,,
16.57,1535,11420,20.841148120000003,78,121176,121075,0.0215844064950943,0.0003,-5.356347560882568,1.1345748901367188,-6.597439765930176,,
16.6,1535,11424,20.91886948,78,121239,121138,0.02146764285862446,0.0003,-0.26530253887176514,1.4772616624832153,-6.313453197479248,,
16.52,1536,11428,20.90817707,78,121304,121203,0.02133961394429207,0.0003,0.055956900119781494,1.664049744606018,-6.929081439971924,,
16.36,1537,11432,20.81119961,78,121367,121266,0.02147040143609047,0.0003,0.42414534091949463,1.350881576538086,-6.85709285736084,,
15.94,1537,11436,20.24843186,78,121413,121312,0.021404657512903214,0.0003,0.39126452803611755,1.2713145017623901,-7.097885608673096,,
15.86,1538,11440,20.37691939,78,121461,121360,0.02134312503039837,0.0003,-0.7288204431533813,1.5022283792495728,-6.328596115112305,,
15.75,1539,11444,20.33945135,78,121524,121423,0.02141067571938038,0.0003,-1.8712267875671387,1.736363410949707,-6.373530387878418,,
15.69,1539,11448,20.3014622,78,121576,121475,0.0213151928037405,0.0003,0.7063836455345154,1.6331236362457275,-6.869318008422852,,
15.89,1540,11452,20.61680351,78,121649,121548,0.02139444835484028,0.0003,1.4895433187484741,1.4906578063964844,-6.310059547424316,,
15.72,1541,11456,20.51340809,78,121704,121603,0.021354511380195618,0.0003,-1.4613178968429565,1.460428237915039,-6.645423412322998,,
15.73,1541,11460,20.4157664,78,121754,121653,0.021311912685632706,0.0003,-1.3612993955612183,1.5816673040390015,-6.860943794250488,,
15.85,1542,11464,20.617079290000003,78,121820,121719,0.0211440809071064,0.0003,2.004455327987671,1.3840901851654053,-6.737483978271484,,
16.15,1543,11468,21.0777968,78,121902,121801,0.02112741768360138,0.0003,-0.8803087472915649,1.2748007774353027,-6.757902145385742,,
15.73,1544,11472,20.45260108,78,121949,121848,0.021168630570173264,0.0003,0.44900304079055786,1.6020140647888184,-6.817361354827881,,
15.51,1544,11476,20.16784468,78,122001,121900,0.02115473710000515,0.0003,-3.048880100250244,1.295319676399231,-7.111001968383789,,
15.52,1545,11480,20.07448364,78,122070,121969,0.021114693954586983,0.0003,-0.39476490020751953,1.3253551721572876,-6.3736162185668945,,
15.23,1546,11484,19.44924111,78,122123,122022,0.021125901490449905,0.0003,0.3027035892009735,1.4273344278335571,-6.390616416931152,,
15.12,1547,11488,19.37229036,78,122191,122090,0.021184660494327545,0.0003,1.8659435510635376,1.7638726234436035,-6.800523281097412,,
15.28,1547,11492,19.60982666,78,122263,122162,0.021128099411725998,0.0003,0.7636395692825317,1.2769087553024292,-6.975200653076172,,
15.09,1548,11496,19.42098787,78,122312,122211,0.02107362449169159,0.0003,4.355506896972656,1.408766508102417,-6.840888977050781,,
14.8,1548,11500,18.90522049,78,122354,122253,0.021128783002495766,0.0003,0.09487754106521606,1.3885360956192017,-6.789275169372559,,
15.03,1549,11504,19.24533046,78,122437,122336,0.021300924941897392,0.0003,0.7619803547859192,1.4839212894439697,-7.041834354400635,,
15.18,1550,11508,19.383981780000003,78,122506,122405,0.021251851692795753,0.0003,2.767057418823242,1.691175937652588,-6.65209436416626,,
15.31,1551,11512,19.60435087,78,122581,122480,0.021238312125205994,0.0003,-0.4054151773452759,1.531085729598999,-6.7305073738098145,,
15.37,1552,11516,19.712922949999996,79,122643,122542,0.02136230655014515,0.0003,1.4387967586517334,1.279815673828125,-6.705488681793213,,
15.27,1553,11520,19.62352796,79,122703,122602,0.0214602742344141,0.0003,0.2705826759338379,1.1603646278381348,-6.770885944366455,,
15.21,1553,11524,19.514058379999998,79,122760,122659,0.021417710930109024,0.0003,-0.6837580800056458,1.5775120258331299,-6.924868583679199,,
15.26,1554,11528,19.640505870000002,79,122830,122729,0.021352160722017288,0.0003,-0.359674334526062,1.7819477319717407,-7.135061740875244,,
15.42,1555,11532,19.84369593,79,122909,122808,0.021268071606755257,0.0003,-2.0093274116516113,1.564072847366333,-6.41131067276001,,
15.62,1556,11536,19.96934036,79,122975,122874,0.021242987364530563,0.0003,-1.3327410221099854,1.260305643081665,-6.848367691040039,,
15.63,1557,11540,19.911763840000006,79,123024,122923,0.021233942359685898,0.0003,1.4752445220947266,1.6846075057983398,-7.169077396392822,,
15.56,1557,11544,19.8017383,79,123080,122979,0.021188531070947647,0.0003,1.1374560594558716,1.1797236204147339,-7.0305657386779785,,
15.65,1558,11548,20.05782816,79,123141,123040,0.021204035729169846,0.0003,0.6779431104660034,1.4948298931121826,-6.519917011260986,,
15.42,1559,11552,19.75195227,79,123191,123090,0.021114259958267212,0.0003,1.2379378080368042,1.4403533935546875,-6.9559326171875,,
15.52,1559,11556,20.057391180000003,79,123256,123155,0.02113230898976326,0.0003,0.5139816403388977,1.2718470096588135,-6.468011856079102,,
15.57,1560,11560,20.072316670000003,79,123311,123210,0.02114971913397312,0.0003,-0.32341551780700684,1.5551625490188599,-6.628385066986084,,
15.52,1561,11564,20.038449449999998,79,123372,123271,0.02108590677380562,0.0003,0.9826257228851318,1.5707135200500488,-6.453085422515869,,
15.37,1562,11568,19.722193790000002,79,123439,123338,0.021291760727763176,0.0003,-2.9641008377075195,1.4852111339569092,-6.776742458343506,,
15.52,1562,11572,20.1156902,79,123501,123400,0.021226223558187485,0.0003,0.20812731981277466,1.5663909912109375,-7.0694580078125,,
16.03,1564,11576,20.77316385,79,123604,123503,0.02128753438591957,0.0003,1.8757221698760986,1.3339719772338867,-6.8572845458984375,,
15.99,1564,11580,20.870908849999996,79,123669,123568,0.021248092874884605,0.0003,1.9758150577545166,1.4533435106277466,-7.039926052093506,,
16.02,1565,11584,21.047598369999996,79,123725,123624,0.021239619702100754,0.0003,0.14049434661865234,1.6209379434585571,-7.095647811889648,,
15.89,1566,11588,20.96232348,79,123780,123679,0.021365750581026077,0.0003,1.8229961395263672,1.3601796627044678,-7.078880310058594,,
15.97,1567,11592,21.23604196,79,123860,123759,0.02141815423965454,0.0003,-0.8044678568840027,1.1251769065856934,-6.681734561920166,,
16.05,1568,11596,21.43361404,79,123917,123816,0.021449459716677666,0.0003,-0.4507054090499878,1.5972352027893066,-7.228761672973633,,
16.34,1568,11600,21.767650209999996,79,123988,123887,0.0214384775608778,0.0003,0.17646032571792603,1.493289828300476,-7.344382286071777,,
16.37,1569,11604,21.906141909999995,79,124074,123973,0.02156709134578705,0.0003,1.8998240232467651,1.5071535110473633,-7.205901622772217,,
16.2,1570,11608,21.677221489999997,79,124126,124025,0.02165977470576763,0.0003,-1.6118216514587402,1.8698842525482178,-6.5626983642578125,,
15.98,1571,11612,21.35689336,79,124179,124078,0.02182142436504364,0.0003,0.7764883637428284,1.682961344718933,-6.9169793128967285,,
16.1,1572,11616,21.75273513,79,124253,124152,0.021628815680742264,0.0003,-2.6959128379821777,1.7228529453277588,-6.711992263793945,,
15.96,1572,11620,21.504415480000006,79,124299,124198,0.02159215323626995,0.0003,1.003380537033081,1.5250937938690186,-6.777102470397949,,
16.01,1573,11624,21.778344599999997,79,124361,124260,0.02164361998438835,0.0003,0.042295634746551514,2.047959327697754,-6.622023582458496,,
15.85,1574,11628,21.445686609999992,79,124415,124314,0.021677570417523384,0.0003,0.18204721808433533,1.5364899635314941,-7.315942764282227,,
15.71,1574,11632,21.37180638,79,124480,124379,0.02150905318558216,0.0003,-0.8338533639907837,1.5185062885284424,-6.667121887207031,,
15.72,1575,11636,21.377475659999995,79,124547,124446,0.021562257781624794,0.0003,-2.1011223793029785,1.3487927913665771,-6.474226951599121,,
15.89,1576,11640,21.580328590000004,79,124613,124512,0.021515198051929474,0.0003,-3.8538897037506104,1.8356733322143555,-6.68284273147583,,
15.95,1577,11644,21.71466207,79,124675,124574,0.021435590460896492,0.0003,-1.5254894495010376,1.5982871055603027,-6.642232894897461,,
15.78,1577,11648,21.46503724,79,124719,124618,0.021430525928735733,0.0003,1.6213459968566895,1.3950989246368408,-6.800531387329102,,
16.03,1578,11652,21.888076219999995,79,124794,124693,0.021258804947137833,0.0003,-1.2093182802200317,1.3895020484924316,-6.915136814117432,,
16.03,1579,11656,21.702262190000006,79,124859,124758,0.02124733291566372,0.0003,0.06175494194030762,1.4239017963409424,-6.818231105804443,,
15.92,1580,11660,21.607352220000003,79,124903,124802,0.02129509672522545,0.0003,1.7272264957427979,1.3873857259750366,-7.25189208984375,,
15.86,1580,11664,21.59013029,79,124958,124857,0.02130120061337948,0.0003,-0.65696120262146,1.582764744758606,-6.58914852142334,,
,,,,,125000,124899,0.02123776078224182,0.0003,-1.4281567335128784,1.3583637475967407,-7.0455322265625,17.5,23.613748399540782
15.8,1582,11668,21.598938700000005,79,125019,124918,0.021194355562329292,0.0003,0.017943501472473145,1.758174180984497,-6.930537700653076,,
15.73,1582,11672,21.274599749999997,79,125074,124973,0.021207140758633614,0.0003,0.4140540361404419,1.3204519748687744,-7.26688289642334,,
15.44,1583,11676,20.748815939999997,79,125148,125047,0.021307894960045815,0.0003,-3.015981674194336,1.3293858766555786,-6.583606719970703,,
15.76,1585,11680,20.95615006,79,125245,125144,0.02134636603295803,0.0003,1.6865483522415161,2.0042662620544434,-6.9264373779296875,,
15.75,1585,11684,20.99078649,79,125300,125199,0.021437952294945717,0.0003,-0.913663387298584,1.6940597295761108,-6.797534942626953,,
16.08,1586,11688,21.3001812,79,125388,125287,0.021514572203159332,0.0003,4.509511947631836,1.7377049922943115,-7.447299003601074,,
16.08,1587,11692,21.30660473,79,125468,125367,0.02156325988471508,0.0003,-2.64453125,1.4476733207702637,-6.608121871948242,,
16.08,1588,11696,21.231575149999998,79,125525,125424,0.02164645306766033,0.0003,-1.5421814918518066,1.5015344619750977,-6.955469131469727,,
15.98,1589,11700,21.14541209,79,125586,125485,0.021648988127708435,0.0003,-0.3442864418029785,1.4804917573928833,-6.85695743560791,,
15.9,1590,11704,20.820447749999992,79,125664,125563,0.021486610174179077,0.0003,3.0831222534179688,1.2904868125915527,-7.092828750610352,,
16.26,1591,11708,21.25233512,79,125752,125651,0.021411048248410225,0.0003,1.1357792615890503,1.6993412971496582,-6.915186882019043,,
16.39,1592,11712,21.276562379999994,79,125818,125717,0.02157035656273365,0.0003,2.963601589202881,1.3138447999954224,-7.070363521575928,,
16.2,1593,11716,20.862043289999995,79,125873,125772,0.021598679944872856,0.0003,0.7812007665634155,1.4293781518936157,-6.8084235191345215,,
16.46,1594,11720,21.227588159999996,79,125945,125844,0.021677080541849136,0.0003,4.137716293334961,1.4481861591339111,-7.184727668762207,,
16.68,1595,11724,21.4448605,79,126029,125928,0.021827325224876404,0.0003,2.830183982849121,1.3999931812286377,-6.479372978210449,,
16.89,1596,11728,21.785458909999992,79,126104,126003,0.021851131692528725,0.0003,-1.5829036235809326,1.4439340829849243,-7.20220947265625,,
16.68,1596,11732,21.2964933,79,126148,126047,0.02187000960111618,0.0003,-2.393389940261841,1.5003968477249146,-6.620675563812256,,
16.66,1597,11736,21.40162265,79,126213,126112,0.02163386531174183,0.0003,-0.4202612638473511,1.3414698839187622,-6.665899276733398,,
16.59,1598,11740,21.40370773,79,126272,126171,0.021487869322299957,0.0003,-6.336984634399414,1.4265363216400146,-6.589661598205566,,
16.49,1598,11744,21.19499092,79,126324,126223,0.02142532542347908,0.0003,3.8135130405426025,1.4984443187713623,-6.977438449859619,,
16.56,1599,11748,21.263212609999997,79,126375,126274,0.021503685042262077,0.0003,-0.47421467304229736,1.2661879062652588,-7.302036762237549,,
16.39,1600,11752,20.9427618,79,126433,126332,0.021467944607138634,0.0003,-0.7908342480659485,1.5037050247192383,-6.875351905822754,,
16.36,1601,11756,21.002988779999995,79,126495,126394,0.021419543772935867,0.0003,-2.1047847270965576,1.6030226945877075,-6.765944004058838,,
16.45,1601,11760,21.141630339999995,79,126548,126447,0.02138475328683853,0.0003,1.2036453485488892,1.72996187210083,-6.775091171264648,,
16.56,1602,11764,21.27981601,79,126614,126513,0.02147422544658184,0.0003,-2.592893600463867,1.4263181686401367,-7.5619025230407715,,
16.73,1603,11768,21.644647670000005,78,126692,126591,0.02139711193740368,0.0003,0.6715093851089478,1.6772706508636475,-7.048604965209961,,
16.79,1604,11772,22.031571300000007,78,126753,126652,0.021429454907774925,0.0003,2.408700466156006,1.63587486743927,-7.398836135864258,,
16.63,1605,11776,22.05865115,78,126811,126710,0.02139226160943508,0.0003,-3.1958084106445312,1.7066388130187988,-6.634957790374756,,
16.4,1606,11780,21.844958929999994,78,126885,126784,0.021280348300933838,0.0003,2.2101805210113525,1.3621381521224976,-6.859196662902832,,
16.26,1606,11784,21.583646140000006,78,126926,126825,0.021299192681908607,0.0003,0.9233295917510986,1.6148428916931152,-6.90670108795166,,
15.95,1607,11788,21.12216736,78,126983,126882,0.021239878609776497,0.0003,-3.75295352935791,1.4477416276931763,-6.871230602264404,,
15.94,1608,11792,20.989674979999997,78,127062,126961,0.02139499969780445,0.0003,2.378824472427368,1.3946905136108398,-6.754804611206055,,
16.02,1609,11796,21.11699795,78,127127,127026,0.021499112248420715,0.0003,0.5380890369415283,1.643392562866211,-6.80294942855835,,
16.09,1610,11800,21.343370519999997,78,127195,127094,0.021554579958319664,0.0003,-2.1392383575439453,1.4798020124435425,-6.606135368347168,,
15.76,1610,11804,20.930680579999997,79,127240,127139,0.021521247923374176,0.0003,0.7725114822387695,1.5187017917633057,-6.865475177764893,,
15.47,1611,11808,20.7038479,79,127299,127198,0.02158868871629238,0.0003,1.8184717893600464,1.5906562805175781,-6.894093036651611,,
15.48,1612,11812,20.88452303,79,127366,127265,0.02157195471227169,0.0003,-0.9096401929855347,1.3059353828430176,-6.871793270111084,,
15.67,1613,11816,21.13928288,79,127440,127339,0.021779417991638184,0.0003,-1.5784461498260498,1.9004223346710205,-7.179161548614502,,
15.65,1613,11820,21.29343974,79,127510,127409,0.021681146696209908,0.0003,-0.08743727207183838,1.7903025150299072,-6.561136245727539,,
15.62,1614,11824,21.28361309,79,127591,127490,0.021665439009666443,0.0003,2.1052727699279785,1.2479684352874756,-6.9358038902282715,,
15.64,1615,11828,21.44203586,79,127668,127567,0.021567830815911293,0.0003,1.782928228378296,1.4899287223815918,-6.904458999633789,,
15.8,1616,11832,21.798770250000004,79,127728,127627,0.02149728313088417,0.0003,-0.11114501953125,1.4994566440582275,-6.7904534339904785,,
16.02,1617,11836,22.21977185,79,127815,127714,0.02157347835600376,0.0003,-0.05294984579086304,1.439579963684082,-6.328500270843506,,
16.16,1618,11840,22.443008710000004,79,127888,127787,0.02158261463046074,0.0003,-0.29359328746795654,1.939076542854309,-6.739452362060547,,
16.44,1619,11844,22.857374430000004,79,127968,127867,0.02166951447725296,0.0003,-0.6360421776771545,1.4238940477371216,-7.192797660827637,,
16.46,1620,11848,22.98695479,79,128021,127920,0.021665366366505623,0.0003,1.0712066888809204,1.5071055889129639,-6.8711652755737305,,
16.41,1620,11852,22.9167964,79,128074,127973,0.02175149880349636,0.0003,3.1641855239868164,1.379980444908142,-6.542572975158691,,
16.48,1621,11856,22.993928110000002,79,128143,128042,0.02179364673793316,0.0003,1.6037756204605103,1.6362851858139038,-6.829159736633301,,
16.66,1622,11860,23.145239240000002,79,128214,128113,0.021766984835267067,0.0003,0.6553374528884888,1.4357274770736694,-6.913030624389648,,
16.56,1623,11864,22.95997016,79,128270,128169,0.021740995347499847,0.0003,-3.8521738052368164,1.2700364589691162,-6.789716720581055,,
16.61,1624,11868,23.10469148,79,128353,128252,0.02160790003836155,0.0003,0.43041718006134033,1.5296528339385986,-7.331973552703857,,
16.65,1624,11872,23.109667630000004,79,128418,128317,0.021646762266755104,0.0003,0.5036181807518005,1.8992362022399902,-6.942070007324219,,
16.72,1625,11876,23.19016818,79,128483,128382,0.02154039964079857,0.0003,-1.4288207292556763,1.485526442527771,-7.436089515686035,,
16.51,1626,11880,22.85959678,79,128536,128435,0.02159835770726204,0.0003,-0.36539512872695923,1.4760608673095703,-6.990198135375977,,
16.79,1627,11884,23.24311729,79,128605,128504,0.021802792325615883,0.0003,1.238288402557373,2.4955549240112305,-7.2815165519714355,,
16.94,1628,11888,23.577750029999997,79,128677,128576,0.02191416546702385,0.0003,-0.6537445783615112,1.567736268043518,-7.2855730056762695,,
16.77,1628,11892,23.318424269999994,79,128739,128638,0.022016307339072227,0.0003,0.02534252405166626,1.4354897737503052,-7.295253276824951,,
16.66,1629,11896,23.032334980000005,79,128793,128692,0.022026121616363525,0.0003,-0.4425162672996521,1.4406251907348633,-7.083568572998047,,
16.96,1630,11900,23.341014759999993,79,128891,128790,0.021906664595007896,0.0003,-4.571390151977539,1.6200294494628906,-7.003372669219971,,
17.1,1631,11904,23.65458985,79,128950,128849,0.021877963095903397,0.0003,2.5628561973571777,1.651222825050354,-6.627035140991211,,
17.43,1632,11908,23.889924099999998,79,129042,128941,0.021774817258119583,0.0003,2.4651987552642822,1.2937934398651123,-6.87673282623291,,
17.57,1633,11912,24.024568870000003,79,129123,129022,0.021767016500234604,0.0003,0.01899002492427826,1.4035892486572266,-6.815327167510986,,
17.34,1634,11916,23.67965917,79,129174,129073,0.021771598607301712,0.0003,2.1879515647888184,1.457157850265503,-7.340148448944092,,
17.25,1634,11920,23.396850479999998,79,129235,129134,0.02166767045855522,0.0003,4.411317348480225,1.2937722206115723,-6.5433149337768555,,
16.95,1635,11924,22.84955952,79,129286,129185,0.02168296091258526,0.0003,-0.998645544052124,1.5701828002929688,-6.781735420227051,,
16.88,1636,11928,22.52701682,79,129356,129255,0.021740835160017014,0.0003,2.6483170986175537,1.3207473754882812,-7.253747940063477,,
16.88,1636,11932,22.53511193,79,129416,129315,0.021881360560655594,0.0003,-1.1694754362106323,1.3672144412994385,-7.149111747741699,,
16.63,1637,11936,22.140087899999997,79,129478,129377,0.021853148937225342,0.0003,-3.808551073074341,1.5914249420166016,-7.034834861755371,,
16.42,1638,11940,21.656752230000002,79,129530,129429,0.02186630293726921,0.0003,1.8222756385803223,1.6872813701629639,-6.956058502197266,,
16.18,1639,11944,21.211372739999998,79,129586,129485,0.02187194861471653,0.0003,1.8252009153366089,1.4142639636993408,-7.189213752746582,,
16.23,1639,11948,21.236063979999994,79,129644,129543,0.021880822256207466,0.0003,2.1160664558410645,1.4555041790008545,-7.01758337020874,,
16.49,1640,11952,21.662205410000002,79,129723,129622,0.021815478801727295,0.0003,2.8533270359039307,1.7370622158050537,-7.336591720581055,,
16.53,1641,11956,21.79498064,79,129796,129695,0.021872393786907196,0.0003,3.7590441703796387,1.6595127582550049,-7.545947074890137,,
16.42,1642,11960,21.77817695,79,129856,129755,0.021873148158192635,0.0003,4.006516456604004,1.3472706079483032,-7.501209259033203,,
16.28,1642,11964,21.563535669999993,79,129898,129797,0.021945877000689507,0.0003,-0.3619634807109833,1.302673578262329,-6.862396240234375,,
16.3,1643,11968,21.47095198,79,129983,129882,0.02197243832051754,0.0003,-2.70578932762146,1.3659296035766602,-6.764444351196289,,
,,,,,130000,129899,0.021950215101242065,0.0003,0.6490011215209961,1.3647714853286743,-7.046126365661621,18.8,25.13136032996699
16.1,1645,11972,21.07613801,79,130028,129927,0.02193892002105713,0.0003,0.1676499843597412,1.585010290145874,-6.92044734954834,,
16.15,1646,11976,21.081094389999997,79,130098,129997,0.021901709958910942,0.0003,-0.9422457218170166,1.5286014080047607,-6.950896263122559,,
16.25,1646,11980,21.20083942000001,79,130161,130060,0.021937016397714615,0.0003,-1.2856817245483398,1.3825438022613525,-6.94172477722168,,
16.41,1647,11984,21.32492763,79,130246,130145,0.021930934861302376,0.0003,-0.45267149806022644,1.355292797088623,-7.048649787902832,,
16.28,1648,11988,20.94227724,79,130305,130204,0.021967440843582153,0.0003,-0.26115882396698,1.7499401569366455,-6.624849319458008,,
16.34,1649,11992,21.08856361,79,130373,130272,0.02205882966518402,0.0003,-3.1561455726623535,1.4802625179290771,-7.133492469787598,,
16.33,1649,11996,21.229008590000003,79,130426,130325,0.021890291944146156,0.0003,-1.582653522491455,1.4045453071594238,-7.022116661071777,,
16.1,1650,12000,20.89952633,79,130501,130400,0.021761920303106308,0.0003,0.00435638427734375,1.396474838256836,-6.839415550231934,,
16.14,1651,12004,20.86253846,79,130564,130463,0.021768515929579735,0.0003,-2.0233726501464844,1.573024034500122,-6.595828533172607,,
15.84,1652,12008,20.464414769999998,79,130626,130525,0.021682031452655792,0.0003,2.502558946609497,1.9232850074768066,-6.368268013000488,,
15.62,1652,12012,20.078703479999998,79,130685,130584,0.021727662533521652,0.0003,7.87509822845459,1.6683423519134521,-7.893725872039795,,
15.73,1653,12016,20.049864250000002,79,130747,130646,0.021878061816096306,0.0003,3.1056079864501953,1.3078703880310059,-6.807070255279541,,
15.81,1654,12020,20.048769470000003,79,130816,130715,0.02185370959341526,0.0003,0.16055560111999512,1.5624120235443115,-7.275154113769531,,
15.93,1655,12024,20.24879545,79,130879,130778,0.021722741425037384,0.0003,0.7333261966705322,1.5774705410003662,-6.75846004486084,,
15.71,1655,12028,20.06887796,79,130927,130826,0.021766550838947296,0.0003,-5.2047882080078125,1.6476491689682007,-6.945153713226318,,
15.61,1656,12032,19.970591260000003,79,130977,130876,0.021710021421313286,0.0003,0.28637561202049255,1.5806076526641846,-6.812405586242676,,
15.54,1657,12036,19.832539639999997,79,131032,130931,0.021834924817085266,0.0003,0.269323468208313,1.3714606761932373,-6.6495208740234375,,
15.68,1657,12040,20.062526809999998,79,131098,130997,0.021792570129036903,0.0003,1.823347806930542,1.5445915460586548,-6.547135353088379,,
15.83,1658,12044,20.08386182,79,131169,131068,0.021841516718268394,0.0003,1.2985862493515015,1.9032247066497803,-7.073276996612549,,
15.77,1659,12048,20.00307642,79,131221,131120,0.021966461092233658,0.0003,-2.2285163402557373,1.58812415599823,-6.577130317687988,,
15.48,1660,12052,19.531948,79,131271,131170,0.022045033052563667,0.0003,2.207149028778076,1.6818439960479736,-7.720658302307129,,
15.42,1660,12056,19.199419499999998,79,131338,131237,0.02217470481991768,0.0003,3.9541943073272705,1.6117453575134277,-7.3054399490356445,,
15.45,1661,12060,19.14112791,79,131401,131300,0.022231150418519974,0.0003,0.0351751446723938,1.3599671125411987,-7.352470397949219,,
15.8,1662,12064,19.55554737,79,131478,131377,0.022351598367094994,0.0003,-1.41221022605896,1.495894193649292,-7.064824104309082,,
15.64,1663,12068,19.126006630000003,79,131547,131446,0.022394472733139992,0.0003,-4.595968246459961,1.8662692308425903,-6.699636459350586,,
15.8,1664,12072,19.32684919,79,131608,131507,0.022230742499232292,0.0003,-1.5564069747924805,2.195920944213867,-6.89206600189209,,
15.78,1665,12076,19.28335824,79,131676,131575,0.02220599353313446,0.0003,0.11291420459747314,1.1510319709777832,-6.985641956329346,,
15.74,1665,12080,19.34562831,79,131735,131634,0.02209540084004402,0.0003,-1.5991156101226807,1.4737863540649414,-7.009471416473389,,
15.55,1666,12084,19.19631058,79,131801,131700,0.022087236866354942,0.0003,-4.285648822784424,1.6989980936050415,-6.829854965209961,,
15.59,1667,12088,19.43288444,79,131864,131763,0.02192717418074608,0.0003,-1.9879918098449707,1.455094337463379,-7.063394546508789,,
15.55,1668,12092,19.428331720000003,79,131928,131827,0.021883606910705566,0.0003,-1.3848607540130615,1.5285277366638184,-7.2221527099609375,,
15.5,1668,12096,19.24474374,79,131976,131875,0.02184601128101349,0.0003,2.9595885276794434,1.4114171266555786,-7.759699821472168,,
15.19,1669,12100,18.90874856,79,132020,131919,0.021865032613277435,0.0003,-1.469584345817566,1.5871918201446533,-7.222688674926758,,
15.14,1669,12104,18.94824621,79,132078,131977,0.02180592156946659,0.0003,2.2404394149780273,1.5275869369506836,-7.2829484939575195,,
15.47,1670,12108,19.61319281,79,132173,132072,0.021736931055784225,0.0003,1.0052847862243652,1.8873484134674072,-6.745304107666016,,
15.48,1671,12112,19.808128099999998,79,132233,132132,0.021667247638106346,0.0003,-1.007185935974121,1.654611349105835,-7.344720840454102,,
15.37,1672,12116,19.9054914,79,132284,132183,0.021671684458851814,0.0003,-1.2156925201416016,1.4620105028152466,-6.669990539550781,,
15.4,1673,12120,20.09461018,79,132356,132255,0.021667929366230965,0.0003,-2.1563098430633545,1.9181326627731323,-6.508464813232422,,
15.38,1673,12124,20.15115378,79,132417,132316,0.02162533439695835,0.0003,0.30050891637802124,1.5835120677947998,-6.910594463348389,,
15.28,1674,12128,19.97512561,79,132455,132354,0.02167660929262638,0.0003,-0.36697185039520264,1.4943678379058838,-7.337449073791504,,
15.37,1674,12132,19.8490177,79,132514,132413,0.021668311208486557,0.0003,-0.9760636687278748,1.2794510126113892,-6.67509126663208,,
15.3,1675,12136,19.76899575,79,132562,132461,0.021740170195698738,0.0003,-0.9762096405029297,1.374739646911621,-6.9890007972717285,,
15.24,1676,12140,19.838108449999996,79,132622,132521,0.021727144718170166,0.0003,1.3067388534545898,1.4906151294708252,-7.322185516357422,,
15.08,1676,12144,19.71843942,79,132677,132576,0.021811731159687042,0.0003,0.5833484530448914,1.9742100238800049,-7.34702205657959,,
15.04,1677,12148,19.56600062,79,132725,132624,0.021757936105132103,0.0003,-1.0516698360443115,1.5573668479919434,-7.111217975616455,,
15.41,1678,12152,20.2597788,79,132812,132711,0.021707696840167046,0.0003,0.502689003944397,1.343256950378418,-7.409610748291016,,
15.25,1679,12156,20.1262197,79,132863,132762,0.021710854023694992,0.0003,-3.3980982303619385,1.9403486251831055,-6.833146572113037,,
15.26,1679,12160,20.198190609999997,79,132927,132826,0.02167118340730667,0.0003,2.9678995609283447,1.3203628063201904,-7.130017280578613,,
15.18,1680,12164,20.128271390000002,79,132996,132895,0.021746914833784103,0.0003,-1.3291608095169067,2.314147710800171,-6.7508649826049805,,
15.1,1681,12168,20.27478192,79,133057,132956,0.021684404462575912,0.0003,4.027252674102783,1.4094318151474,-6.371349334716797,,
15.03,1682,12172,20.244607119999998,79,133111,133010,0.021757028996944427,0.0003,-0.7894648313522339,1.6471596956253052,-7.411375045776367,,
14.79,1682,12176,19.89125459,79,133155,133054,0.021874302998185158,0.0003,-1.04099702835083,1.4939730167388916,-6.949706077575684,,
14.82,1683,12180,19.880746610000003,79,133217,133116,0.021833764389157295,0.0003,-0.6979629397392273,1.452216386795044,-7.245363235473633,,
14.83,1684,12184,19.7013849,79,133284,133183,0.02182120643556118,0.0003,4.304174900054932,1.3849287033081055,-7.312249660491943,,
14.95,1685,12188,19.75833711,79,133359,133258,0.021832499653100967,0.0003,-0.34942108392715454,1.5973057746887207,-7.171567440032959,,
14.93,1685,12192,19.798446589999998,79,133421,133320,0.021663285791873932,0.0003,1.212019681930542,1.360912799835205,-6.9281415939331055,,
15.13,1686,12196,20.0610081,79,133489,133388,0.021676557138562202,0.0003,1.3057377338409424,1.4320411682128906,-7.077685356140137,,
