train/critic_loss,rollout/ep_len_mean,train/ent_coef,train/actor_loss,rollout/ep_rew_mean,time/total_timesteps,train/ent_coef_loss,time/fps,time/episodes,time/time_elapsed,train/learning_rate,train/n_updates,eval/mean_ep_length,eval/mean_reward
41.0096321105957,884.3,0.04500580206513405,-310.67669677734375,4331.52489294,751879,1.5276974439620972,55,1072,13518,0.0003,751778,,
15.816777229309082,,0.04508237540721893,-308.15545654296875,,755000,-0.1114097535610199,,,,0.0003,754899,917.4,4750.528032613825
30.915668487548828,883.47,0.04528741538524628,-320.64599609375,4337.284108229999,755237,2.779806613922119,55,1076,13589,0.0003,755136,,
60.16343688964844,892.65,0.04580821841955185,-304.11407470703125,4389.91517368,759237,-0.5052230358123779,55,1080,13651,0.0003,759136,,
36.453346252441406,,0.04513609781861305,-302.3408203125,,760000,-1.4181309938430786,,,,0.0003,759899,882.1,4606.9358797031455
31.478666305541992,882.76,0.04604637995362282,-311.69964599609375,4343.20698452,762248,0.18953266739845276,55,1084,13711,0.0003,762147,,
25.075685501098633,,0.04661514610052109,-315.5917053222656,,765000,0.04194670915603638,,,,0.0003,764899,899.7,4142.321131536045
73.5557861328125,872.3,0.04637215659022331,-304.4058532714844,4296.51443025,765202,0.9244942665100098,55,1088,13770,0.0003,765101,,
30.706396102905273,884.75,0.045883916318416595,-304.4656982421875,4366.03452524,769202,-0.7868064045906067,55,1092,13827,0.0003,769101,,
44.435142517089844,,0.04607892036437988,-302.5011901855469,,770000,-0.49527764320373535,,,,0.0003,769899,905.8,4645.604620280521
19.249399185180664,893.25,0.04659225791692734,-300.93096923828125,4417.030377960001,773202,-2.1211581230163574,55,1096,13901,0.0003,773101,,
22.450319290161133,,0.0472891740500927,-300.6036376953125,,775000,-0.5239801406860352,,,,0.0003,774899,1000.0,5216.87165227971
31.160316467285156,902.56,0.04650228098034859,-320.94854736328125,4513.154515,777141,0.927617073059082,55,1100,13975,0.0003,777040,,
41.41617965698242,,0.046154268085956573,-299.8819274902344,,780000,-1.8181679248809814,,,,0.0003,779899,1000.0,4744.604688360227
34.622093200683594,907.88,0.047218065708875656,-301.4521484375,4544.17410665,781141,0.9466532468795776,55,1104,14051,0.0003,781040,,
31.320171356201172,,0.04722411930561066,-327.13671875,,785000,1.4980199337005615,,,,0.0003,784899,989.0,5132.970730719797
37.70581817626953,907.88,0.04747090861201286,-309.59564208984375,4553.772376409999,785141,1.2444071769714355,55,1108,14127,0.0003,785040,,
27.36663055419922,917.3,0.047021690756082535,-314.85614013671875,4607.80586916,789141,-0.8160918354988098,55,1112,14183,0.0003,789040,,
42.08251953125,,0.04838089644908905,-313.98052978515625,,790000,-0.07163456082344055,,,,0.0003,789899,929.4,4814.358650379674
30.122039794921875,918.29,0.04727604240179062,-304.9556884765625,4611.630911439999,793141,-1.1654863357543945,55,1116,14256,0.0003,793040,,
29.273286819458008,,0.04771646112203598,-313.3663330078125,,795000,1.6927516460418701,,,,0.0003,794899,968.6,5137.36680649342
105.14689636230469,917.11,0.04686149209737778,-326.114990234375,4611.51034356,796319,2.6912052631378174,55,1120,14319,0.0003,796218,,
27.512149810791016,,0.0477878674864769,-319.4978942871094,,800000,1.0522431135177612,,,,0.0003,799899,898.8,4683.101601446397
20.94674301147461,925.04,0.0474558025598526,-301.20654296875,4658.70857097,800319,-1.2977039813995361,55,1124,14393,0.0003,800218,,
40.316795349121094,925.04,0.04740940406918526,-322.3624572753906,4660.18646188,804319,0.9420689940452576,55,1128,14449,0.0003,804218,,
32.13513946533203,,0.04664456471800804,-309.678955078125,,805000,0.26796284317970276,,,,0.0003,804899,901.3,4733.78677599905
42.021942138671875,929.7,0.04782045632600784,-312.5962219238281,4688.907016630001,808268,0.09090620279312134,55,1132,14522,0.0003,808167,,
31.349048614501953,,0.04691966995596886,-319.2618713378906,,810000,0.38632073998451233,,,,0.0003,809899,887.3,4729.50040406175
27.142858505249023,921.95,0.048040296882390976,-313.8333740234375,4656.09830322,811493,0.26515379548072815,55,1136,14584,0.0003,811392,,
24.64444351196289,,0.04795043542981148,-327.13568115234375,,815000,0.3273431658744812,,,,0.0003,814899,1000.0,4844.7605283299
30.279937744140625,921.95,0.048081375658512115,-317.02032470703125,4657.14758191,815493,-0.8506261110305786,55,1140,14660,0.0003,815392,,
26.36565589904785,924.28,0.04782276228070259,-321.1597595214844,4670.11540061,819493,1.1914088726043701,55,1144,14716,0.0003,819392,,
35.16672897338867,,0.04775438457727432,-322.6756591796875,,820000,0.5539932250976562,,,,0.0003,819899,902.0,4634.825451540016
33.29987335205078,928.3,0.047894347459077835,-324.35418701171875,4693.8553174300005,823427,0.4245400130748749,55,1148,14787,0.0003,823326,,
38.553985595703125,,0.04884100332856178,-327.24114990234375,,825000,0.0668117105960846,,,,0.0003,824899,964.4,5098.85336157307
25.26773452758789,928.3,0.048875462263822556,-325.3893127441406,4706.94605165,827427,0.29180049896240234,55,1152,14861,0.0003,827326,,
33.41963195800781,,0.04928940162062645,-325.0204162597656,,830000,-0.16719259321689606,,,,0.0003,829899,922.1,4822.43744973006
38.463050842285156,930.66,0.04947269707918167,-328.12030029296875,4730.159974509999,831022,-0.37457892298698425,55,1156,14929,0.0003,830921,,
37.17445373535156,,0.04945766180753708,-328.3229064941406,,835000,1.7870566844940186,,,,0.0003,834899,787.3,4026.5227077570744
30.34781265258789,941.7,0.04947860911488533,-318.70599365234375,4791.672851270001,835022,0.1224413514137268,55,1160,15001,0.0003,834921,,
56.192726135253906,941.7,0.049817584455013275,-329.82269287109375,4800.681330150001,839022,1.0912818908691406,55,1164,15057,0.0003,838921,,
28.610689163208008,,0.049774181097745895,-315.59246826171875,,840000,-0.8046249151229858,,,,0.0003,839899,1000.0,5410.881429733546
30.052932739257812,937.98,0.04919181764125824,-329.01971435546875,4751.358146199999,842080,1.3980463743209839,55,1168,15118,0.0003,841979,,
20.342004776000977,,0.05051976069808006,-348.320556640625,,845000,-0.08777287602424622,,,,0.0003,844899,840.5,4318.271742630936
41.03092575073242,942.01,0.0493830107152462,-330.8232116699219,4778.394782320001,846080,-0.11655013263225555,55,1172,15190,0.0003,845979,,
29.216793060302734,,0.04971633851528168,-331.7125244140625,,850000,0.958138644695282,,,,0.0003,849899,917.0,5058.780060742423
32.23308563232422,948.43,0.04977422580122948,-335.89630126953125,4816.607504049999,850080,0.30840742588043213,55,1176,15262,0.0003,849979,,
29.664138793945312,948.43,0.049940381199121475,-329.2644348144531,4825.914952730001,854080,-0.05095568299293518,55,1180,15318,0.0003,853979,,
22.823280334472656,,0.04930880293250084,-348.361572265625,,855000,1.5330841541290283,,,,0.0003,854899,996.9,5342.4634368387515
38.331878662109375,955.12,0.050493717193603516,-322.20416259765625,4871.80734081,857760,-0.16030138731002808,55,1184,15391,0.0003,857659,,
32.79533386230469,,0.05103662982583046,-332.1620178222656,,860000,0.3677240014076233,,,,0.0003,859899,1000.0,5245.438785669207
32.60989761352539,965.58,0.05083448439836502,-334.2202453613281,4931.5357628599995,861760,-0.704436182975769,55,1188,15471,0.0003,861659,,
45.681236267089844,,0.050731122493743896,-328.1408386230469,,865000,0.4886208772659302,,,,0.0003,864899,1000.0,5176.806362597888
30.417200088500977,965.58,0.05099053680896759,-322.36505126953125,4900.60820196,865760,-0.4264243245124817,55,1192,15552,0.0003,865659,,
31.601985931396484,965.58,0.049579549580812454,-332.58392333984375,4909.48615771,869760,-1.0971869230270386,55,1196,15613,0.0003,869659,,
63.469200134277344,,0.04984959214925766,-309.0782470703125,,870000,-1.6877201795578003,,,,0.0003,869899,1000.0,5392.214061508304
43.03777313232422,966.19,0.05139751732349396,-335.4736022949219,4918.668213370001,873760,0.6142287254333496,55,1200,15689,0.0003,873659,,
44.34046173095703,,0.05112894997000694,-333.808837890625,,875000,0.7059560418128967,,,,0.0003,874899,934.5,4947.235681241751
24.404632568359375,966.19,0.050804730504751205,-330.655029296875,4933.32749438,877760,-1.3318097591400146,55,1204,15770,0.0003,877659,,
46.6158447265625,,0.05286533385515213,-341.21380615234375,,880000,0.9100691676139832,,,,0.0003,879899,957.0,4488.907765875594
39.770694732666016,966.19,0.05236592888832092,-334.80877685546875,4943.43059115,881760,-0.7903467416763306,55,1208,15855,0.0003,881659,,
37.30258560180664,,0.05209272354841232,-335.7952575683594,,885000,0.23189730942249298,,,,0.0003,884899,959.5,5204.768180036219
32.87017822265625,966.19,0.051379766315221786,-331.60430908203125,4903.49539096,885760,-0.011089831590652466,55,1212,15935,0.0003,885659,,
31.123395919799805,966.19,0.050516631454229355,-322.9181213378906,4913.58958433,889760,-0.19675636291503906,55,1216,15997,0.0003,889659,,
29.801523208618164,,0.05068342015147209,-331.4769287109375,,890000,-1.200650691986084,,,,0.0003,889899,1000.0,4917.92283468807
46.473323822021484,964.54,0.05149701610207558,-347.2225341796875,4912.97011255,892773,-0.12160190939903259,55,1220,16065,0.0003,892672,,
52.284278869628906,,0.05181865394115448,-337.78173828125,,895000,1.4972450733184814,,,,0.0003,894899,1000.0,5132.7117271840925
30.579158782958984,964.54,0.05193889141082764,-338.6500549316406,4913.27835081,896773,-0.37096163630485535,55,1224,16151,0.0003,896672,,
26.189489364624023,,0.05146379396319389,-328.00030517578125,,900000,-0.24094492197036743,,,,0.0003,899899,1000.0,5387.679207315482
27.061851501464844,958.25,0.05147222429513931,-338.7165222167969,4891.3436645,900144,0.17224331200122833,55,1228,16227,0.0003,900043,,
37.541229248046875,956.53,0.05222246050834656,-356.30914306640625,4894.07661616,903921,0.6298263072967529,55,1232,16285,0.0003,903820,,
30.581966400146484,,0.05201629549264908,-326.2350158691406,,905000,-0.47862526774406433,,,,0.0003,904899,904.7,3908.956935267476
24.89510726928711,964.28,0.051797546446323395,-345.08447265625,4941.72984269,907921,-0.09049312770366669,55,1236,16366,0.0003,907820,,
37.55501174926758,,0.051867902278900146,-339.35693359375,,910000,1.1243963241577148,,,,0.0003,909899,967.7,4924.618067891058
28.268783569335938,955.87,0.05169856175780296,-337.03851318359375,4905.2194728800005,911080,0.2212497591972351,55,1240,16435,0.0003,910979,,
32.25571060180664,947.84,0.051841724663972855,-354.137939453125,4874.446865599999,914277,0.4632735550403595,55,1244,16485,0.0003,914176,,
19.767467498779297,,0.05181881785392761,-343.27801513671875,,915000,0.6992834806442261,,,,0.0003,914899,899.3,4422.654088182678
28.097347259521484,948.5,0.05253608897328377,-354.30224609375,4888.8827336099985,918277,0.9798827171325684,55,1248,16564,0.0003,918176,,
26.771835327148438,,0.05382942408323288,-349.1921691894531,,920000,0.24350719153881073,,,,0.0003,919899,1000.0,5550.104655553863
30.56350326538086,948.5,0.05396437272429466,-351.84320068359375,4887.60525548,922277,-0.22293764352798462,55,1252,16641,0.0003,922176,,
30.35751724243164,,0.05429040640592575,-325.94952392578125,,925000,-0.7548058032989502,,,,0.0003,924899,919.3,4594.664639411634
28.701797485351562,944.88,0.05445770546793938,-350.9658203125,4873.464714080001,925510,-0.3565439283847809,55,1256,16709,0.0003,925409,,
26.514232635498047,944.88,0.05584932118654251,-338.55078125,4880.2850033899995,929510,-0.3196676969528198,55,1260,16769,0.0003,929409,,
33.821075439453125,,0.055133599787950516,-345.7591857910156,,930000,-0.5452643632888794,,,,0.0003,929899,1000.0,4985.020878596371
24.991718292236328,944.88,0.055463969707489014,-345.41162109375,4889.16780924,933510,0.5981400609016418,55,1264,16850,0.0003,933409,,
50.85816192626953,,0.05624239519238472,-354.7388916015625,,935000,0.3818575143814087,,,,0.0003,934899,893.5,4944.52238785814
33.382598876953125,954.3,0.056730303913354874,-352.249755859375,4975.47787646,937510,-0.6931214928627014,55,1268,16930,0.0003,937409,,
29.01905059814453,,0.061411816626787186,-353.9983215332031,,940000,0.4565882682800293,,,,0.0003,939899,1000.0,5328.118180064089
22.98501205444336,954.3,0.06538379192352295,-350.7071533203125,4986.623504810001,941510,0.011377185583114624,55,1272,17013,0.0003,941409,,
27.666973114013672,,0.08687496930360794,-371.25482177734375,,945000,-0.7443064451217651,,,,0.0003,944899,1000.0,5455.439752476103
48.75688934326172,954.3,0.09009700268507004,-359.8507385253906,4982.8316097199995,945510,0.7132877707481384,55,1276,17094,0.0003,945409,,
61.91722869873047,954.3,0.1241823136806488,-396.18353271484375,4989.259851320001,949510,-2.2516143321990967,55,1280,17151,0.0003,949409,,
74.0244140625,,0.1256638467311859,-396.390625,,950000,1.3215115070343018,,,,0.0003,949899,925.5,3037.274431556626
415.671142578125,957.5,0.17204588651657104,-451.9515380859375,4783.230277650001,953510,0.27913087606430054,55,1284,17231,0.0003,953409,,
224.29238891601562,,0.2092159241437912,-504.8211669921875,,955000,-0.21691900491714478,,,,0.0003,954899,1000.0,-1727.7452526320703
250.88502502441406,949.13,0.18165729939937592,-538.97412109375,4522.27086286,956673,-0.8390236496925354,55,1288,17296,0.0003,956572,,
195.02044677734375,,0.1483360230922699,-622.8732299804688,,960000,0.06807392835617065,,,,0.0003,959899,1000.0,-1169.2844692941405
143.08425903320312,949.13,0.13630810379981995,-631.0811767578125,4302.08393224,960673,1.7264881134033203,55,1292,17377,0.0003,960572,,
141.46627807617188,926.42,0.10978971421718597,-628.1212768554688,4071.86232006,962402,-0.1954900026321411,55,1296,17404,0.0003,962301,,
125.42272186279297,,0.08435077220201492,-628.6726684570312,,965000,-1.4115864038467407,,,,0.0003,964899,1000.0,-556.0971324484104
72.35175323486328,921.23,0.07595794647932053,-612.90966796875,3825.41053689,965883,-0.8099708557128906,55,1300,17478,0.0003,965782,,
73.55911254882812,920.94,0.07182302325963974,-584.71826171875,3589.7911257099995,969854,-0.06167362630367279,55,1304,17538,0.0003,969753,,
170.38430786132812,,0.07023646682500839,-579.9375,,970000,0.15292873978614807,,,,0.0003,969899,903.0,791.8262975035886
69.62271881103516,920.94,0.06692848354578018,-545.6151123046875,3367.2526828600003,973854,1.3428095579147339,55,1308,17615,0.0003,973753,,
83.41815948486328,,0.06684960424900055,-543.1387329101562,,975000,0.14786255359649658,,,,0.0003,974899,917.8,-582.6481836899424
87.994140625,911.2,0.06314137578010559,-520.904052734375,3185.9967323700002,976880,-1.0651874542236328,55,1312,17678,0.0003,976779,,
699.8494262695312,896.17,0.06698095053434372,-502.6142578125,3013.4278573,979377,1.8148584365844727,55,1316,17714,0.0003,979276,,
51.95439147949219,,0.06493864953517914,-504.011474609375,,980000,-1.127981424331665,,,,0.0003,979899,909.4,164.59292619101325
32.1690559387207,906.04,0.062089499086141586,-478.88031005859375,2928.01652865,983377,0.11016571521759033,55,1320,17795,0.0003,983276,,
34.618228912353516,,0.06274665147066116,-475.0337219238281,,985000,-0.7923129200935364,,,,0.0003,984899,1000.0,4106.661559254938
42.35919952392578,904.86,0.05963040888309479,-456.8307800292969,2833.3989996,987259,-0.6166157722473145,55,1324,17874,0.0003,987158,,
52.21784591674805,,0.05682706832885742,-444.1260070800781,,990000,-0.09853529930114746,,,,0.0003,989899,1000.0,4942.912606817018
66.15802001953125,911.15,0.05742442607879639,-444.6709899902344,2816.3057695300004,991259,1.5801042318344116,55,1328,17956,0.0003,991158,,
41.62126159667969,,0.05530890077352524,-421.5460510253906,,995000,1.1365978717803955,,,,0.0003,994899,1000.0,4501.333955510281
93.52971649169922,911.26,0.05521366745233536,-422.6503601074219,2776.32885456,995047,-0.005584806203842163,55,1332,18032,0.0003,994946,,
36.74589157104492,911.26,0.05580032616853714,-414.8477478027344,2760.88552559,999047,-0.08890175819396973,55,1336,18093,0.0003,998946,,
61.54281997680664,,0.05535532534122467,-399.402587890625,,1000000,-0.4199937880039215,,,,0.0003,999899,1000.0,4670.7332470930405
35.39276885986328,919.67,0.05419674888253212,-398.7542724609375,2801.7473832199994,1003047,0.09405466169118881,55,1340,18169,0.0003,1002946,,
43.04108428955078,,0.05453944578766823,-399.604736328125,,1005000,-0.5725777745246887,,,,0.0003,1004899,1000.0,4455.025265981606
33.90364456176758,927.7,0.05387813597917557,-404.1585998535156,2831.5984937199996,1007047,0.22264593839645386,55,1344,18251,0.0003,1006946,,
36.10874557495117,,0.0523163266479969,-389.26263427734375,,1010000,-0.08560559153556824,,,,0.0003,1009899,1000.0,5090.793398598189
143.0221710205078,927.7,0.053313709795475006,-385.7161865234375,2820.3904492099996,1011047,-0.9489150643348694,55,1348,18333,0.0003,1010946,,
86.12837219238281,,0.054474104195833206,-394.1776428222656,,1015000,0.11275006830692291,,,,0.0003,1014899,1000.0,5281.294916089484
56.96194839477539,927.7,0.0543067567050457,-375.76837158203125,2815.54008735,1015047,0.8593502044677734,55,1352,18414,0.0003,1014946,,
37.59234619140625,935.37,0.05431044474244118,-387.4962463378906,2845.6327467399997,1019047,1.6653740406036377,55,1356,18477,0.0003,1018946,,
31.8774356842041,,0.05429204925894737,-378.67828369140625,,1020000,1.096028208732605,,,,0.0003,1019899,947.5,4996.174559237139
37.148963928222656,935.37,0.05262491852045059,-371.5214538574219,2839.4931819999997,1023047,0.5010812282562256,55,1360,18558,0.0003,1022946,,
31.8467960357666,,0.05357612669467926,-367.3570861816406,,1025000,0.5479151010513306,,,,0.0003,1024899,907.1,4522.146097329794
55.77037048339844,933.05,0.053179770708084106,-364.1324462890625,2826.746158600001,1026815,0.3905204236507416,55,1364,18637,0.0003,1026714,,
18.189373016357422,,0.0544762946665287,-370.9608459472656,,1030000,-2.615837574005127,,,,0.0003,1029899,1000.0,5478.84031201303
36.39505386352539,933.05,0.05337757244706154,-371.1260986328125,2825.53525238,1030815,-0.34602198004722595,55,1368,18726,0.0003,1030714,,
35.143211364746094,933.05,0.053191788494586945,-369.64642333984375,2822.3444033399996,1034815,0.26063933968544006,55,1372,18790,0.0003,1034714,,
37.32856750488281,,0.053592558950185776,-373.60540771484375,,1035000,-0.37377920746803284,,,,0.0003,1034899,853.2,4706.680463766761
27.45020294189453,933.05,0.05335960537195206,-363.6851501464844,2832.3630061700005,1038815,-0.18319520354270935,55,1376,18877,0.0003,1038714,,
27.857955932617188,,0.05390216410160065,-358.8848571777344,,1040000,-0.4330156445503235,,,,0.0003,1039899,1000.0,5107.255080115571
32.80842208862305,923.92,0.05334031954407692,-367.6234436035156,2783.776903330001,1041902,-1.601504921913147,54,1380,18952,0.0003,1041801,,
34.74652862548828,,0.05318983644247055,-364.4630432128906,,1045000,-0.7317367196083069,,,,0.0003,1044899,914.5,4982.644434550684
34.69340515136719,922.76,0.05463213101029396,-387.73687744140625,3004.49160243,1045786,0.24454395473003387,54,1384,19031,0.0003,1045685,,
30.948028564453125,931.13,0.053832195699214935,-371.9460754394531,3270.1910195999994,1049786,0.20865508913993835,54,1388,19093,0.0003,1049685,,
42.88111114501953,,0.05387056991457939,-369.824462890625,,1050000,-0.25880953669548035,,,,0.0003,1049899,1000.0,5549.9685717920775
32.112213134765625,931.13,0.052957359701395035,-371.84326171875,3543.61912226,1053786,-0.32207924127578735,54,1392,19168,0.0003,1053685,,
26.906734466552734,,0.05401197448372841,-368.7567443847656,,1055000,0.5528702735900879,,,,0.0003,1054899,823.7,4481.944092362886
26.8748779296875,953.84,0.053491249680519104,-369.2278137207031,3779.5339600800003,1057786,-0.08707651495933533,54,1396,19242,0.0003,1057685,,
31.61746597290039,,0.05486367270350456,-391.66656494140625,,1060000,1.0288288593292236,,,,0.0003,1059899,887.3,5005.983582461998
25.212627410888672,952.87,0.05415637046098709,-378.80279541015625,4000.93638454,1061170,0.1510259509086609,54,1400,19313,0.0003,1061069,,
48.52980422973633,,0.05418337136507034,-368.1473388671875,,1065000,-1.7670018672943115,,,,0.0003,1064899,1000.0,5553.534640716762
30.443265914916992,953.16,0.05458902195096016,-376.38018798828125,4245.25636424,1065170,0.7470201849937439,54,1404,19392,0.0003,1065069,,
31.67281723022461,943.29,0.053213249891996384,-376.10003662109375,4414.19135223,1068183,-0.4375973045825958,54,1408,19439,0.0003,1068082,,
32.24809265136719,,0.055495478212833405,-386.11273193359375,,1070000,0.5657876133918762,,,,0.0003,1069899,1000.0,5667.605902864971
52.62030029296875,943.9,0.0548212043941021,-377.48992919921875,4594.9274981300005,1071270,0.04210497438907623,54,1412,19507,0.0003,1071169,,
40.360076904296875,952.68,0.055001020431518555,-379.275390625,4739.03851336,1074645,-0.7200013399124146,54,1416,19558,0.0003,1074544,,
34.79237365722656,,0.055503591895103455,-374.31365966796875,,1075000,-0.3085528314113617,,,,0.0003,1074899,991.5,5566.605469134636
37.6166877746582,952.68,0.054993536323308945,-374.5109558105469,4826.733879840001,1078645,0.814987063407898,54,1420,19639,0.0003,1078544,,
52.71198272705078,,0.055451661348342896,-388.97113037109375,,1080000,0.388314813375473,,,,0.0003,1079899,1000.0,5347.897305625619
35.78980255126953,953.86,0.05466501787304878,-374.4309387207031,4936.93284389,1082645,-0.07340259850025177,54,1424,19724,0.0003,1082544,,
26.704381942749023,,0.056330468505620956,-387.65509033203125,,1085000,-0.4871041178703308,,,,0.0003,1084899,1000.0,5462.186683650687
32.11109161376953,944.07,0.05499442666769028,-369.0360107421875,4935.584426699999,1085666,-0.24973788857460022,54,1428,19793,0.0003,1085565,,
46.60673904418945,946.19,0.055201850831508636,-383.80169677734375,4959.325132080001,1089666,0.21251481771469116,54,1432,19857,0.0003,1089565,,
37.29718017578125,,0.05550135299563408,-391.8021240234375,,1090000,0.5440315008163452,,,,0.0003,1089899,1000.0,5646.065116994083
37.05195236206055,946.19,0.05614863708615303,-382.67303466796875,4985.45089959,1093666,0.5255638957023621,54,1436,19946,0.0003,1093565,,
24.30002212524414,,0.0559515580534935,-386.2956237792969,,1095000,-1.2180159091949463,,,,0.0003,1094899,912.0,5052.361824037973
25.6087703704834,946.19,0.055585525929927826,-380.7484130859375,5001.568240229999,1097666,-0.7348629236221313,54,1440,20027,0.0003,1097565,,
430.14013671875,,0.05573582649230957,-403.3675231933594,,1100000,0.23406386375427246,,,,0.0003,1099899,1000.0,5606.135125017189
19.117691040039062,946.19,0.05528637021780014,-390.89111328125,4977.61767417,1101666,-0.8808447122573853,54,1444,20113,0.0003,1101565,,
36.785438537597656,,0.05626187101006508,-382.76531982421875,,1105000,0.8374043107032776,,,,0.0003,1104899,823.7,4203.036059240066
85.87809753417969,939.8,0.05661696195602417,-387.22613525390625,4959.20226266,1105027,1.5241377353668213,54,1448,20177,0.0003,1104926,,
42.036231994628906,939.8,0.05705646052956581,-400.6859130859375,4969.71650221,1109027,0.35221531987190247,54,1452,20238,0.0003,1108926,,
30.825956344604492,,0.05601336434483528,-377.915283203125,,1110000,0.42579320073127747,,,,0.0003,1109899,944.0,5202.488009406254
26.684261322021484,939.8,0.05626487359404564,-381.5252990722656,4986.9699088,1113027,-0.24602311849594116,54,1456,20324,0.0003,1112926,,
32.321685791015625,,0.05617938190698624,-391.74407958984375,,1115000,-0.582222044467926,,,,0.0003,1114899,1000.0,5655.097538650781
22.768251419067383,939.8,0.0568002350628376,-404.7049865722656,5002.72767417,1117027,0.6200237274169922,54,1460,20410,0.0003,1116926,,
26.76578712463379,,0.0564759224653244,-389.56268310546875,,1120000,0.19945105910301208,,,,0.0003,1119899,1000.0,5418.592099512299
28.800161361694336,942.12,0.057072702795267105,-392.59307861328125,5026.26912096,1121027,0.06451597809791565,54,1464,20492,0.0003,1120926,,
26.387130737304688,,0.05681858956813812,-402.30316162109375,,1125000,0.8674275875091553,,,,0.0003,1124899,979.5,5275.982236159127
29.74323081970215,942.12,0.05704597383737564,-394.1604309082031,5011.94557511,1125027,0.2786295413970947,54,1468,20582,0.0003,1124926,,
36.620914459228516,932.25,0.05677862465381622,-401.701904296875,4968.581825460001,1128040,-0.04485273361206055,54,1472,20633,0.0003,1127939,,
29.319683074951172,,0.057792533189058304,-402.0567626953125,,1130000,0.017042294144630432,,,,0.0003,1129899,1000.0,5581.249072489608
38.88806915283203,932.25,0.0576428584754467,-402.91766357421875,4975.18094565,1132040,1.4066476821899414,54,1476,20731,0.0003,1131939,,
19.241945266723633,,0.057516954839229584,-384.9952697753906,,1135000,-0.2063857913017273,,,,0.0003,1134899,971.8,5302.222925308347
28.789867401123047,941.38,0.05621076002717018,-413.15625,5029.78357194,1136040,0.6101260185241699,54,1480,20824,0.0003,1135939,,
32.39299774169922,,0.05864502862095833,-394.5857849121094,,1140000,-0.11198648810386658,,,,0.0003,1139899,950.8,5445.833933760226
23.362789154052734,942.54,0.05861997976899147,-418.34326171875,5043.45129427,1140040,-0.6381102800369263,54,1484,20919,0.0003,1139939,,
25.35910987854004,942.54,0.05908230319619179,-413.73406982421875,5059.7973501900005,1144040,1.4149491786956787,54,1488,20995,0.0003,1143939,,
37.757328033447266,,0.05783857777714729,-415.3775329589844,,1145000,-0.3764094114303589,,,,0.0003,1144899,912.0,5238.155583890621
29.931175231933594,940.95,0.05811670795083046,-408.44903564453125,5011.04763358,1147881,0.046562857925891876,54,1492,21086,0.0003,1147780,,
24.310420989990234,,0.058738380670547485,-409.76385498046875,,1150000,-0.03665269911289215,,,,0.0003,1149899,926.4,5284.858897359483
31.97574234008789,939.9,0.059167757630348206,-410.6885986328125,5016.59018534,1151776,0.3849191665649414,54,1496,21179,0.0003,1151675,,
29.882915496826172,,0.059161338955163956,-409.81134033203125,,1155000,-1.3539767265319824,,,,0.0003,1154899,1000.0,5780.043051271443
35.329654693603516,946.06,0.05848369002342224,-406.16192626953125,5053.379804270001,1155776,0.5678212642669678,54,1500,21278,0.0003,1155675,,
27.673370361328125,946.06,0.05954286828637123,-405.6780090332031,5056.19019231,1159776,-0.25938552618026733,54,1504,21353,0.0003,1159675,,
31.857372283935547,,0.05897160619497299,-410.97222900390625,,1160000,-1.2041693925857544,,,,0.0003,1159899,1000.0,5690.913630786165
34.746177673339844,955.93,0.05846397578716278,-407.3771057128906,5121.938810389999,1163776,0.698570966720581,54,1508,21451,0.0003,1163675,,
26.177410125732422,,0.05890960618853569,-408.32666015625,,1165000,-1.1993670463562012,,,,0.0003,1164899,961.5,5612.149705581786
31.919490814208984,965.06,0.05968800187110901,-401.27313232421875,5137.972640270001,1167776,0.7648399472236633,54,1512,21548,0.0003,1167675,,
22.789222717285156,,0.06008059158921242,-409.97222900390625,,1170000,-1.1108741760253906,,,,0.0003,1169899,967.3,5492.2288114672065
20.0511474609375,971.31,0.058317746967077255,-406.3472900390625,5182.043999930001,1171776,-0.05585002899169922,54,1516,21645,0.0003,1171675,,
18.618366241455078,,0.059709396213293076,-414.62103271484375,,1175000,-0.5767959952354431,,,,0.0003,1174899,1000.0,5673.5670739270045
34.82079315185547,971.31,0.05902945250272751,-392.4564514160156,5245.964838440001,1175776,-0.5886461734771729,54,1520,21743,0.0003,1175675,,
49.284908294677734,971.31,0.05978064611554146,-407.7088317871094,5249.197164030001,1179776,-0.4633755087852478,54,1524,21812,0.0003,1179675,,
32.52456283569336,,0.05845974013209343,-402.30474853515625,,1180000,-1.0594260692596436,,,,0.0003,1179899,901.3,4469.228882881764
20.75326919555664,981.1,0.05993055924773216,-415.50885009765625,5312.50422272,1183776,-0.31298744678497314,54,1528,21906,0.0003,1183675,,
25.503110885620117,,0.05946125462651253,-421.8217468261719,,1185000,-0.3766728937625885,,,,0.0003,1184899,911.7,4142.334681077674
30.462390899658203,972.0,0.059675026684999466,-410.6867980957031,5300.21171047,1186866,0.30178457498550415,53,1532,21987,0.0003,1186765,,
87.29585266113281,,0.05921732261776924,-429.1370849609375,,1190000,-0.06167873740196228,,,,0.0003,1189899,949.2,5507.625537747954
31.333728790283203,972.0,0.059991560876369476,-425.8892822265625,5302.00147316,1190866,0.992211103439331,53,1536,22085,0.0003,1190765,,
30.571697235107422,972.0,0.06046716868877411,-412.1780700683594,5273.71615524,1194866,0.13739049434661865,53,1540,22157,0.0003,1194765,,
35.12712478637695,,0.06006987765431404,-405.8600158691406,,1195000,-0.4668968915939331,,,,0.0003,1194899,974.5,5192.723547135107
