rollout/ep_len_mean,train/n_updates,time/time_elapsed,time/fps,time/episodes,train/ent_coef,train/learning_rate,rollout/ep_rew_mean,train/critic_loss,time/total_timesteps,train/ent_coef_loss,train/actor_loss,eval/mean_reward,eval/mean_ep_length
825.53,383163,6795,56,528,0.015830665826797485,0.0003,726.13881362,0.382649302482605,383264,1.1420862674713135,-72.51838684082031,,
,384899,,,,0.016433360055088997,0.0003,,0.8242514729499817,385000,-0.06776651740074158,-72.54212951660156,851.8163058054706,907.1
825.53,387163,6869,56,532,0.016683712601661682,0.0003,727.9067715499998,0.3556201457977295,387264,0.400206595659256,-71.97992706298828,,
,389899,,,,0.01679527759552002,0.0003,,0.5045915246009827,390000,-0.7838130593299866,-71.4852294921875,818.9501368539641,901.8
825.53,391163,6944,56,536,0.01690549962222576,0.0003,728.98801731,0.5259433388710022,391264,-1.4401285648345947,-71.91897583007812,,
,394899,,,,0.016401764005422592,0.0003,,0.542954683303833,395000,-1.26374089717865,-72.71843719482422,761.4575211045449,810.1
825.53,395163,7016,56,540,0.016299458220601082,0.0003,726.81840773,0.36392706632614136,395264,-1.5757657289505005,-72.69406127929688,,
816.68,398278,7059,56,544,0.016291625797748566,0.0003,720.35208128,0.4363574981689453,398379,-0.4570007622241974,-71.85842895507812,,
,399899,,,,0.01642133668065071,0.0003,,0.6387152671813965,400000,-0.34307020902633667,-72.58915710449219,755.0507001332705,810.5
807.1,401320,7119,56,548,0.01687685027718544,0.0003,714.8609980800002,0.6657780408859253,401421,0.013238668441772461,-73.11972045898438,,
,404899,,,,0.016469720751047134,0.0003,,0.6352422833442688,405000,0.008669450879096985,-73.46438598632812,747.764834763404,810.7
807.1,405320,7191,56,552,0.016916023567318916,0.0003,716.3035833300003,0.924083411693573,405421,-0.06796509027481079,-73.13945007324219,,
797.75,408385,7233,56,556,0.018100788816809654,0.0003,709.18824385,0.6182006597518921,408486,-0.5466279983520508,-73.46590423583984,,
,409899,,,,0.017466315999627113,0.0003,,0.4095115065574646,410000,0.37836718559265137,-73.1956787109375,660.406838828991,730.6
798.3,411488,7292,56,560,0.017673686146736145,0.0003,712.3203107599999,0.46834760904312134,411589,0.4651678502559662,-72.91790771484375,,
,414899,,,,0.01709083467721939,0.0003,,0.5386204719543457,415000,-0.1106099784374237,-73.65544128417969,845.8354782551062,902.0
808.16,415488,7364,56,564,0.016753101721405983,0.0003,725.1913564700001,0.5747440457344055,415589,-0.16996565461158752,-73.88108825683594,,
817.24,418500,7406,56,568,0.016613885760307312,0.0003,733.45647929,0.6256494522094727,418601,0.9014986753463745,-73.2713394165039,,
,419899,,,,0.016467789188027382,0.0003,,0.894684910774231,420000,0.3258250951766968,-73.71099090576172,725.7188517499278,746.4
807.68,421544,7465,56,572,0.016608918085694313,0.0003,727.7626608099999,0.7433027625083923,421645,0.4596717655658722,-74.12322998046875,,
816.05,424551,7507,56,576,0.01693493314087391,0.0003,733.2834489099998,0.7613006234169006,424652,-1.6608591079711914,-74.35758972167969,,
,424899,,,,0.01736455410718918,0.0003,,0.6309963464736938,425000,-0.002501949667930603,-73.81768798828125,746.0219342625933,812.7
816.49,427604,7567,56,580,0.01678233966231346,0.0003,736.6053613400001,0.47645410895347595,427705,0.7603538036346436,-74.25254821777344,,
,429899,,,,0.017390333116054535,0.0003,,0.47697877883911133,430000,0.7218134999275208,-75.20143127441406,802.3039962826704,795.5
827.54,430796,7628,56,584,0.016582462936639786,0.0003,748.8305821899999,0.4618544280529022,430897,1.4741544723510742,-73.33102416992188,,
836.79,434796,7684,56,588,0.01635376736521721,0.0003,756.88206628,0.5609534978866577,434897,0.733313798904419,-74.28446960449219,,
,434899,,,,0.016466494649648666,0.0003,,0.42478466033935547,435000,0.26187604665756226,-74.84454345703125,771.1466135286261,812.5
836.68,437898,7744,56,592,0.017784414812922478,0.0003,755.2772513099999,0.6829618215560913,437999,-1.4644432067871094,-75.10469055175781,,
,439899,,,,0.01702229678630829,0.0003,,2.8114473819732666,440000,-0.7375887632369995,-74.7514419555664,723.5936881908507,729.2
843.61,441090,7802,56,596,0.017126591876149178,0.0003,761.4800628500001,0.4791100025177002,441191,0.7545648813247681,-75.52775573730469,,
826.78,443407,7837,56,600,0.017800219357013702,0.0003,747.66783683,1.3524492979049683,443508,-0.5437673926353455,-74.36869049072266,,
,444899,,,,0.01717258244752884,0.0003,,0.7373206615447998,445000,1.7540709972381592,-74.90760040283203,820.9913925784174,908.6
822.06,445965,7891,56,604,0.016673946753144264,0.0003,747.36428622,0.44134271144866943,446066,-0.36059534549713135,-75.26017761230469,,
814.94,449253,7938,56,608,0.01739487051963806,0.0003,747.1473207500001,0.862768292427063,449354,0.12203405797481537,-75.15074157714844,,
,449899,,,,0.017514722421765327,0.0003,,0.8244020938873291,450000,-1.0955512523651123,-75.75718688964844,667.2920675364323,705.1
824.73,453253,8008,56,612,0.01699921116232872,0.0003,757.09412071,0.4475841522216797,453354,-2.2442820072174072,-75.94978332519531,,
,454899,,,,0.01697816699743271,0.0003,,0.6640540957450867,455000,0.2787190079689026,-75.01695251464844,763.0796152689029,805.9
844.5,457253,8076,56,616,0.017177840694785118,0.0003,778.53567257,0.7568125128746033,457354,-0.32743310928344727,-75.36770629882812,,
836.99,459513,8105,56,620,0.017664114013314247,0.0003,774.06457012,0.654934287071228,459614,0.14580677449703217,-75.55731201171875,,
,459899,,,,0.017793117091059685,0.0003,,0.5004503130912781,460000,0.23586878180503845,-74.61544799804688,627.9192135245539,620.1
833.74,462537,8151,56,624,0.01745651476085186,0.0003,773.12063112,1.0822105407714844,462638,1.2891395092010498,-77.20510864257812,,
,464899,,,,0.018096430227160454,0.0003,,0.6664487719535828,465000,0.10902006924152374,-76.01717376708984,559.1611045327154,553.5
824.09,465572,8199,56,628,0.01807425729930401,0.0003,765.1728955699999,0.5563868284225464,465673,0.10566088557243347,-76.72744750976562,,
824.09,469572,8247,56,632,0.019993409514427185,0.0003,766.8974083899999,0.8420107960700989,469673,-0.20964688062667847,-77.02638244628906,,
,469899,,,,0.019898153841495514,0.0003,,0.6846956014633179,470000,0.7597278952598572,-76.7044448852539,859.4872748573194,799.2
807.11,471874,8288,56,636,0.01822163537144661,0.0003,754.2126065800002,0.7179403305053711,471975,-0.3866214156150818,-75.93404388427734,,
787.72,473935,8313,57,640,0.01809775084257126,0.0003,739.2131976300002,0.4312278628349304,474036,1.3910589218139648,-76.64227294921875,,
,474899,,,,0.017447544261813164,0.0003,,0.6750955581665039,475000,0.014247015118598938,-77.37076568603516,672.8853519847617,567.1
796.57,477935,8371,57,644,0.017555968835949898,0.0003,752.59258979,0.8496056795120239,478036,0.8570124506950378,-77.77531433105469,,
,479899,,,,0.018448365852236748,0.0003,,0.7722172737121582,480000,-0.15701724588871002,-78.22274780273438,487.43428333532063,461.8
802.56,481576,8425,57,648,0.018533941358327866,0.0003,763.09970004,0.6250373721122742,481677,0.8650595545768738,-76.1695785522461,,
792.66,484586,8462,57,652,0.01925242319703102,0.0003,755.0912613,0.725545346736908,484687,1.6546659469604492,-78.7264175415039,,
,484899,,,,0.019856320694088936,0.0003,,0.6161804795265198,485000,0.5507906675338745,-76.69631958007812,1036.8640367292799,902.7
784.56,486841,8505,57,656,0.018633272498846054,0.0003,753.94599528,1.2628469467163086,486942,0.41266804933547974,-77.43698120117188,,
783.94,489882,8542,57,660,0.019851485267281532,0.0003,758.3208214800001,1.4100861549377441,489983,-1.5690546035766602,-77.93783569335938,,
,489899,,,,0.019816547632217407,0.0003,,0.7395919561386108,490000,0.46170541644096375,-78.26686096191406,1043.8146379000973,927.4
765.82,492070,8585,57,664,0.019559387117624283,0.0003,740.3059204,0.7119314074516296,492171,-1.3318450450897217,-78.91582489013672,,
,494899,,,,0.019554436206817627,0.0003,,1.3987340927124023,495000,1.7610273361206055,-78.49101257324219,1025.1291053412249,851.6
775.7,496070,8647,57,668,0.019686805084347725,0.0003,766.8902011099998,0.6079367399215698,496171,0.2932513952255249,-79.62065124511719,,
776.04,499148,8685,57,672,0.019520966336131096,0.0003,776.3625406300001,0.6283267736434937,499249,-0.5773535370826721,-78.26036071777344,,
,499899,,,,0.019894832745194435,0.0003,,0.6345350742340088,500000,0.6743684411048889,-78.30400085449219,809.377875331603,680.0
767.45,501296,8724,57,676,0.01997646689414978,0.0003,777.23703841,0.8080305457115173,501397,0.954747200012207,-78.79168701171875,,
,504899,,,,0.020891603082418442,0.0003,,0.9553048610687256,505000,0.7742817997932434,-79.41166687011719,1250.6907960906042,895.1
776.92,505296,8788,57,680,0.02179598994553089,0.0003,808.4233702500001,1.2724037170410156,505397,0.10163381695747375,-81.57864379882812,,
770.49,507845,8820,57,684,0.021329060196876526,0.0003,816.6695287400001,1.0684404373168945,507946,0.5309262275695801,-80.10395812988281,,
,509899,,,,0.02138470858335495,0.0003,,0.9889748096466064,510000,0.34185945987701416,-80.73696899414062,1047.798251582845,928.0
767.49,511545,8880,57,688,0.021578988060355186,0.0003,820.0448610400001,1.6341173648834229,511646,-0.8308582305908203,-79.69539642333984,,
767.38,514636,8919,57,692,0.022252075374126434,0.0003,832.2961144500001,1.404244065284729,514737,0.8209779262542725,-80.52511596679688,,
,514899,,,,0.022395770996809006,0.0003,,1.0053033828735352,515000,0.23561425507068634,-81.47109985351562,1447.5198035855196,879.0
761.85,517275,8965,57,696,0.022671908140182495,0.0003,833.9088444500001,1.0640841722488403,517376,0.6219444274902344,-80.1256332397461,,
,519899,,,,0.02250838279724121,0.0003,,0.6678309440612793,520000,-0.3738941550254822,-81.15450286865234,1150.8836276051238,837.3
778.68,521275,9029,57,700,0.022801198065280914,0.0003,853.5285973699997,0.6650400161743164,521376,0.5705447196960449,-81.04917907714844,,
775.47,523512,9056,57,704,0.023303767666220665,0.0003,860.5258237600001,0.9475967288017273,523613,0.2786407768726349,-81.81260681152344,,
,524899,,,,0.022160513326525688,0.0003,,1.1142160892486572,525000,-0.47500577569007874,-80.6337890625,1116.7917244467303,914.7
775.83,526836,9113,57,708,0.022152477875351906,0.0003,877.5138608799998,0.5685826539993286,526937,-0.39586347341537476,-84.39694213867188,,
763.8,529633,9147,57,712,0.022709814831614494,0.0003,885.78598571,2.1548171043395996,529734,-0.6011626720428467,-83.87522888183594,,
,529899,,,,0.02272486500442028,0.0003,,1.3495434522628784,530000,0.22097501158714294,-83.81329345703125,1023.3813797497481,878.8
763.8,533633,9212,57,716,0.02388375625014305,0.0003,902.2402838200001,1.4332492351531982,533734,0.039764270186424255,-84.9677963256836,,
,534899,,,,0.022172924131155014,0.0003,,0.6846117973327637,535000,0.8544437885284424,-84.31294250488281,1408.819167647016,925.0
771.59,536672,9265,57,720,0.02363884449005127,0.0003,921.20768807,0.9006099104881287,536773,-0.6815179586410522,-83.80109405517578,,
,539899,,,,0.022702926769852638,0.0003,,1.5935711860656738,540000,0.07081571221351624,-88.5123519897461,1144.490604500092,857.2
781.35,540672,9329,57,724,0.02305733412504196,0.0003,946.1846736000001,1.5005775690078735,540773,0.22777637839317322,-86.5179672241211,,
791.0,544672,9378,58,728,0.023640530183911324,0.0003,976.8124376399999,2.326033592224121,544773,-0.09561562538146973,-88.64373016357422,,
,544899,,,,0.023603618144989014,0.0003,,1.692674994468689,545000,0.10943269729614258,-86.75847625732422,1663.2685650760657,988.2
791.0,548672,9443,58,732,0.025173062458634377,0.0003,994.4697105700001,1.2823848724365234,548773,-0.013767823576927185,-91.48583984375,,
,549899,,,,0.025468360632658005,0.0003,,1.8499915599822998,550000,-0.20217937231063843,-91.27284240722656,1367.5806902370532,869.2
807.98,552672,9508,58,736,0.024177150800824165,0.0003,1030.6508707500002,3.8164145946502686,552773,-0.25543004274368286,-91.56398010253906,,
,554899,,,,0.02439774200320244,0.0003,,1.8717918395996094,555000,0.026390835642814636,-92.26010131835938,1316.1172331020468,847.4
819.83,555918,9561,58,740,0.025092391297221184,0.0003,1058.8474517,1.9942046403884888,556019,0.027872219681739807,-92.22561645507812,,
812.89,559224,9603,58,744,0.02564297243952751,0.0003,1079.28101961,1.6374095678329468,559325,-0.34148555994033813,-90.95105743408203,,
,559899,,,,0.026087192818522453,0.0003,,1.9357212781906128,560000,-1.0707366466522217,-93.60626983642578,1750.5003239007667,935.3
801.35,561711,9648,58,748,0.025741616263985634,0.0003,1088.53763186,0.9256849884986877,561812,-0.022137969732284546,-94.55994415283203,,
,564899,,,,0.025930438190698624,0.0003,,1.814600944519043,565000,-1.1489250659942627,-96.43724060058594,2017.1289948277117,1000.0
811.25,565711,9714,58,752,0.02681032381951809,0.0003,1130.6011307499998,1.6179519891738892,565812,0.08209739625453949,-96.10560607910156,,
828.7,569711,9764,58,756,0.026437558233737946,0.0003,1151.2787267199997,1.274566650390625,569812,-0.06978379189968109,-98.23117065429688,,
,569899,,,,0.02594412863254547,0.0003,,1.1804298162460327,570000,0.8791869878768921,-96.93437957763672,1704.6867627115978,937.0
838.29,573711,9828,58,760,0.027345076203346252,0.0003,1173.43628013,1.4091815948486328,573812,-0.8904710412025452,-96.78849792480469,,
,574899,,,,0.02722674235701561,0.0003,,1.143357515335083,575000,0.7204972505569458,-96.35707092285156,1093.634787822049,768.7
839.99,576069,9870,58,764,0.02780318818986416,0.0003,1202.23809057,1.3710235357284546,576170,0.46739909052848816,-98.4425048828125,,
,579899,,,,0.028917420655488968,0.0003,,4.099868297576904,580000,1.265602946281433,-100.85437774658203,1276.919994573854,873.1
838.85,579955,9933,58,768,0.02885555848479271,0.0003,1199.0303350200002,1.4896574020385742,580056,1.1327825784683228,-98.24809265136719,,
843.4,583488,9977,58,772,0.028972959145903587,0.0003,1211.65020807,1.6987768411636353,583589,0.8041567802429199,-104.8809814453125,,
,584899,,,,0.02992156706750393,0.0003,,2.420330047607422,585000,2.433887481689453,-100.42890930175781,1534.7235577277374,927.4
849.27,586223,10026,58,776,0.030202215537428856,0.0003,1225.6003144899998,2.527081251144409,586324,0.6425032615661621,-101.08694458007812,,
841.1,589406,10066,58,780,0.029696883633732796,0.0003,1220.2707708,1.4022133350372314,589507,-0.716685950756073,-105.1466064453125,,
,589899,,,,0.02958449348807335,0.0003,,1.5672285556793213,590000,-0.18294745683670044,-101.03225708007812,1136.0077333274762,672.0
854.93,593338,10124,58,784,0.02765619195997715,0.0003,1239.7409913400002,2.266941547393799,593439,1.6322423219680786,-102.74221801757812,,
,594899,,,,0.02876654826104641,0.0003,,1.6122475862503052,595000,0.7291393280029297,-101.60202026367188,924.024253592291,676.7
841.09,595654,10163,58,788,0.0308496356010437,0.0003,1241.26791891,2.3301167488098145,595755,0.6489863991737366,-102.92211151123047,,
842.13,598849,10203,58,792,0.02952725440263748,0.0003,1259.37231656,3.190364122390747,598950,-0.7428327798843384,-103.77708435058594,,
,599899,,,,0.02856835536658764,0.0003,,1.9910625219345093,600000,0.8517753481864929,-103.90222930908203,1553.738141766889,809.1
846.54,601929,10255,58,796,0.029956551268696785,0.0003,1296.1462425299999,1.8441797494888306,602030,-0.9334140419960022,-104.64567565917969,,
829.61,604236,10283,58,800,0.02884877659380436,0.0003,1296.83889963,3.477571725845337,604337,-1.238840937614441,-107.03659057617188,,
,604899,,,,0.028554189950227737,0.0003,,2.4164371490478516,605000,0.2774784564971924,-108.80229187011719,1640.8521387702785,935.2
837.83,607295,10336,58,804,0.02878028340637684,0.0003,1333.3993829899998,3.3573920726776123,607396,-0.0973595380783081,-109.47391510009766,,
,609899,,,,0.029432691633701324,0.0003,,3.208860158920288,610000,-0.06826108694076538,-108.11421203613281,2152.973477028217,935.4
833.47,610183,10389,58,808,0.029696302488446236,0.0003,1346.9423835999999,2.4791300296783447,610284,-0.12947231531143188,-105.39080810546875,,
832.08,612841,10421,58,812,0.028147531673312187,0.0003,1357.00160021,1.8689175844192505,612942,0.25654077529907227,-107.28529357910156,,
,614899,,,,0.02953672967851162,0.0003,,3.080242872238159,615000,1.1796255111694336,-109.54977416992188,1914.2250016902574,870.5
823.84,616017,10475,58,816,0.02979329787194729,0.0003,1348.6224428300002,2.0952255725860596,616118,-0.1420547217130661,-108.31666564941406,,
823.34,619006,10513,58,820,0.02925102785229683,0.0003,1363.7124295400004,5.857146739959717,619107,-0.48500171303749084,-111.14927673339844,,
,619899,,,,0.028883669525384903,0.0003,,2.0836212635040283,620000,-0.16582107543945312,-109.1422119140625,1715.5099969442701,841.6
813.53,622025,10563,58,824,0.028717875480651855,0.0003,1365.6356847500003,1.8462138175964355,622126,1.3328297138214111,-111.31446838378906,,
799.59,624631,10595,58,828,0.03060649149119854,0.0003,1345.94233892,2.427844524383545,624732,1.34635329246521,-114.5348129272461,,
,624899,,,,0.03037199378013611,0.0003,,3.019568920135498,625000,-0.6446265578269958,-114.88726806640625,2199.9208070629743,917.3
796.39,628311,10655,58,832,0.030507512390613556,0.0003,1358.71656705,3.0053133964538574,628412,-0.4866141378879547,-111.85376739501953,,
,629899,,,,0.02847776748239994,0.0003,,2.480984926223755,630000,1.039244532585144,-118.78924560546875,2270.7022943873426,1000.0
792.31,631903,10717,58,836,0.030101286247372627,0.0003,1385.07841426,4.352766036987305,632004,0.5423997640609741,-114.90339660644531,,
,634899,,,,0.02949797548353672,0.0003,,3.7012128829956055,635000,0.649060070514679,-113.23860168457031,2160.6560916068966,940.1
790.27,634945,10770,58,840,0.029587512835860252,0.0003,1411.0537604400004,2.723240613937378,635046,-0.5445886850357056,-112.46467590332031,,
797.21,638945,10819,59,844,0.030319195240736008,0.0003,1420.9897731299998,1.8658709526062012,639046,0.1937529742717743,-117.5174789428711,,
,639899,,,,0.030312761664390564,0.0003,,1.5857808589935303,640000,-0.0891139805316925,-111.40235900878906,1708.50593048624,810.0
812.34,642945,10881,59,848,0.029803114011883736,0.0003,1470.14925823,1.7300724983215332,643046,-0.38900333642959595,-119.47872924804688,,
,644899,,,,0.030331838876008987,0.0003,,2.2134945392608643,645000,-1.6323796510696411,-115.78390502929688,2367.3044676644495,953.7
807.37,646448,10941,59,852,0.030178183689713478,0.0003,1486.60767455,4.117704391479492,646549,1.036942481994629,-124.64515686035156,,
,649899,,,,0.03071000799536705,0.0003,,4.683914661407471,650000,0.25910186767578125,-120.2725601196289,2539.797181048291,994.6
805.03,650214,11003,59,856,0.0297516081482172,0.0003,1520.4158479000002,2.6389079093933105,650315,0.08238716423511505,-124.5548095703125,,
795.01,653212,11039,59,860,0.031118951737880707,0.0003,1531.0553005199995,5.505513668060303,653313,0.818902850151062,-119.66114044189453,,
,654899,,,,0.03099801577627659,0.0003,,4.6606221199035645,655000,0.5234091281890869,-122.5522232055664,2355.205972459383,985.8
811.43,657212,11105,59,864,0.028670253232121468,0.0003,1582.24085653,5.544164657592773,657313,0.30460816621780396,-125.63018798828125,,
,659899,,,,0.03188686445355415,0.0003,,4.004527568817139,660000,-0.21544378995895386,-122.02080535888672,2342.8442107850688,932.8
800.26,659981,11154,59,868,0.03178383409976959,0.0003,1599.7770728099997,3.5961813926696777,660082,0.4547550678253174,-122.52725219726562,,
804.93,663981,11202,59,872,0.03126157075166702,0.0003,1648.2921081200004,4.732972145080566,664082,1.0164299011230469,-119.75847625732422,,
,664899,,,,0.031025689095258713,0.0003,,4.722703456878662,665000,-0.07827457785606384,-122.33329772949219,2523.0634850106203,981.1
809.29,667152,11257,59,876,0.03070409782230854,0.0003,1678.2935500800002,3.1841883659362793,667253,0.3003697395324707,-126.83269500732422,,
,669899,,,,0.030751382932066917,0.0003,,3.3669352531433105,670000,0.2720034718513489,-126.99286651611328,2415.271342128259,944.1
810.71,670477,11314,59,880,0.03159588575363159,0.0003,1702.4668257099997,3.043729305267334,670578,-0.90633624792099,-125.38709259033203,,
806.8,674018,11357,59,884,0.03132741153240204,0.0003,1737.6067442699998,2.810476303100586,674119,-0.13814754784107208,-127.20814514160156,,
,674899,,,,0.03150182589888573,0.0003,,5.147188663482666,675000,-0.5152106285095215,-126.06590270996094,2355.2282918109036,1000.0
816.57,677311,11413,59,888,0.029895126819610596,0.0003,1778.6702082600002,3.781252145767212,677412,-0.6315032243728638,-132.94674682617188,,
,679899,,,,0.030457932502031326,0.0003,,3.2027134895324707,680000,-0.2722741663455963,-130.66693115234375,2449.768987142993,916.4
824.62,681311,11477,59,892,0.032446108758449554,0.0003,1810.47571505,3.6545424461364746,681412,0.06161844730377197,-128.66607666015625,,
826.28,684557,11517,59,896,0.03183338791131973,0.0003,1812.1961990500004,2.9432687759399414,684658,-1.6232728958129883,-130.29147338867188,,
,684899,,,,0.03066354990005493,0.0003,,3.0015194416046143,685000,-0.03403564542531967,-134.22903442382812,2409.606103952194,950.5
843.21,688557,11580,59,900,0.03260580450296402,0.0003,1867.83564869,4.302624225616455,688658,-0.23075707256793976,-135.38870239257812,,
,689899,,,,0.03232847526669502,0.0003,,5.118348121643066,690000,-0.16940829157829285,-132.83474731445312,2394.0741619567852,894.1
845.53,691848,11635,59,904,0.032721489667892456,0.0003,1886.53085895,4.6597442626953125,691949,0.1944599151611328,-135.84967041015625,,
,694899,,,,0.03381609544157982,0.0003,,5.311973571777344,695000,0.3577709197998047,-130.02996826171875,1914.9138201847904,803.4
849.28,695111,11688,59,908,0.03268992528319359,0.0003,1904.4681591899998,3.6271731853485107,695212,-0.1636052429676056,-132.32611083984375,,
844.7,697311,11715,59,912,0.03366362303495407,0.0003,1894.80750236,4.685026168823242,697412,-0.013978615403175354,-140.52288818359375,,
,699899,,,,0.033553823828697205,0.0003,,3.3598198890686035,700000,0.04546523094177246,-134.74835205078125,1967.5693762102164,886.5
847.88,700805,11773,59,916,0.033193375915288925,0.0003,1942.53841243,4.048872947692871,700906,-0.18189555406570435,-135.47943115234375,,
857.99,704805,11822,59,920,0.03377385810017586,0.0003,1980.6176149100002,2.4177112579345703,704906,-0.2996051609516144,-136.77841186523438,,
,704899,,,,0.034320421516895294,0.0003,,2.3817520141601562,705000,0.5324667692184448,-133.10079956054688,2520.3695498757997,940.1
867.8,708805,11886,59,924,0.033571675419807434,0.0003,2010.7235244100002,2.6701862812042236,708906,0.26338666677474976,-131.65599060058594,,
,709899,,,,0.03486056253314018,0.0003,,4.498544692993164,710000,0.309771865606308,-137.35382080078125,1371.8278739657137,854.0
881.74,712805,11949,59,928,0.03304578363895416,0.0003,2064.93838895,2.8528690338134766,712906,-0.37702083587646484,-137.6023406982422,,
,714899,,,,0.032894816249608994,0.0003,,5.014934539794922,715000,0.4692659378051758,-144.99227905273438,2374.057714971807,906.6
875.97,715908,12001,59,932,0.03382028639316559,0.0003,2062.2524823599997,7.832249164581299,716009,0.42774051427841187,-142.25660705566406,,
871.74,719077,12041,59,936,0.03524351492524147,0.0003,2062.22649386,3.057182788848877,719178,0.2500145137310028,-137.76123046875,,
,719899,,,,0.034976884722709656,0.0003,,2.990445137023926,720000,-0.6823725700378418,-138.8973388671875,2791.6742552642245,966.4
862.24,721169,12082,59,940,0.03486840799450874,0.0003,2044.5904592600002,4.767787933349609,721270,1.107401728630066,-139.358642578125,,
,724899,,,,0.03330165147781372,0.0003,,3.140127658843994,725000,-1.010490894317627,-140.97589111328125,2109.15130951046,763.1
862.24,725169,12146,59,944,0.03384433314204216,0.0003,2051.2891860000004,3.0559632778167725,725270,1.4273619651794434,-141.63088989257812,,
859.26,728871,12191,59,948,0.033776283264160156,0.0003,2059.30152379,18.44964599609375,728972,1.7120779752731323,-152.96810913085938,,
,729899,,,,0.03234943374991417,0.0003,,3.543682336807251,730000,-0.04499076306819916,-142.79006958007812,2303.0808465514274,967.0
864.23,732871,12256,59,952,0.03399699553847313,0.0003,2072.3491379600005,5.683742523193359,732972,0.1913452446460724,-137.8626251220703,,
,734899,,,,0.03468458354473114,0.0003,,3.6948676109313965,735000,0.07166342437267303,-146.0511932373047,2221.5698373286987,872.3
851.46,735360,12300,59,956,0.03410019725561142,0.0003,2044.8571004599999,4.485154628753662,735461,1.248321533203125,-147.69549560546875,,
861.48,739360,12349,59,960,0.03437220677733421,0.0003,2088.00359472,3.376401424407959,739461,0.7586847543716431,-148.50997924804688,,
,739899,,,,0.033647648990154266,0.0003,,5.331135272979736,740000,0.36541682481765747,-146.70687866210938,2308.220370519231,930.7
861.48,743360,12413,59,964,0.035098955035209656,0.0003,2084.7323984799996,4.192723274230957,743461,0.44405397772789,-145.73968505859375,,
,744899,,,,0.03514149412512779,0.0003,,4.110504627227783,745000,-0.1895790696144104,-143.2088623046875,2147.605487077497,857.3
873.79,747360,12476,59,968,0.03545861318707466,0.0003,2108.8867310699998,4.898743629455566,747461,0.9349924325942993,-146.05149841308594,,
857.37,749718,12505,59,972,0.03327728807926178,0.0003,2078.9415459099996,4.446303367614746,749819,-0.761850893497467,-147.25906372070312,,
,749899,,,,0.03448638692498207,0.0003,,4.284859657287598,750000,0.7944822311401367,-154.1798553466797,2926.603553942102,964.7
865.07,753659,12570,59,976,0.03378234803676605,0.0003,2122.2382224,5.812067985534668,753760,0.5839315056800842,-155.83023071289062,,
,754899,,,,0.03374093398451805,0.0003,,3.4568004608154297,755000,-0.4037630558013916,-148.33042907714844,2254.7582840098066,812.5
871.82,757659,12632,59,980,0.034914035350084305,0.0003,2160.2735919499996,4.72947883605957,757760,0.33336132764816284,-154.44058227539062,,
,759899,,,,0.03395378217101097,0.0003,,4.4128570556640625,760000,0.5642753839492798,-155.95816040039062,2351.767553744634,880.7
873.33,761351,12692,59,984,0.03299706429243088,0.0003,2174.0901523400003,2.7517170906066895,761452,-0.8001582622528076,-146.94503784179688,,
864.17,763728,12720,60,988,0.0337575301527977,0.0003,2144.23354646,5.625998497009277,763829,-0.34328708052635193,-148.4420166015625,,
,764899,,,,0.03379394859075546,0.0003,,6.388226509094238,765000,0.08021038770675659,-150.92559814453125,2977.676041368264,1000.0
864.17,767728,12786,60,992,0.03149712458252907,0.0003,2155.8352481899997,4.259344100952148,767829,-1.436234712600708,-148.08636474609375,,
,769899,,,,0.031878747045993805,0.0003,,4.878212928771973,770000,-1.8071770668029785,-148.690185546875,2112.7148731016377,711.6
865.42,771099,12839,60,996,0.031308215111494064,0.0003,2173.9895581399996,3.2084550857543945,771200,-0.9309729337692261,-155.18939208984375,,
,774899,,,,0.03135894611477852,0.0003,,3.9786558151245117,775000,0.3047901690006256,-160.79296875,1972.9667257728288,856.9
863.45,774902,12899,60,1000,0.03136158362030983,0.0003,2149.4518864399997,4.205114841461182,775003,-0.21057677268981934,-153.81680297851562,,
870.54,778902,12948,60,1004,0.03337107598781586,0.0003,2160.40289044,3.3515141010284424,779003,-0.018525242805480957,-155.0102996826172,,
,779899,,,,0.03322441875934601,0.0003,,3.4223761558532715,780000,1.409432053565979,-158.37551879882812,2973.590853754943,990.1
871.83,782294,13005,60,1008,0.03153282031416893,0.0003,2183.6611288999998,5.9320454597473145,782395,-0.1305530071258545,-161.86341857910156,,
,784899,,,,0.032047174870967865,0.0003,,5.131147861480713,785000,0.8526309728622437,-152.04759216308594,2581.2822334247408,882.3
882.95,785606,13055,60,1012,0.03351915627717972,0.0003,2235.9328567600005,5.172815799713135,785707,0.299593061208725,-158.11117553710938,,
879.92,788797,13091,60,1016,0.03420314937829971,0.0003,2220.4605847500006,4.166695594787598,788898,0.7638840675354004,-153.84999084472656,,
,789899,,,,0.03373988717794418,0.0003,,3.8694381713867188,790000,-1.1225917339324951,-152.2886962890625,3100.0469092378394,1000.0
879.92,792797,13148,60,1020,0.03351141884922981,0.0003,2215.54539873,6.929025650024414,792898,0.08710646629333496,-164.34701538085938,,
,794899,,,,0.03062780573964119,0.0003,,4.266714096069336,795000,0.39869925379753113,-167.0149688720703,2618.953708611196,931.6
878.48,796653,13201,60,1024,0.03195437043905258,0.0003,2248.35969392,2.89925479888916,796754,0.3837067782878876,-160.78250122070312,,
