time/episodes,rollout/ep_rew_mean,time/total_timesteps,rollout/ep_len_mean,time/time_elapsed,time/fps,train/critic_loss,train/n_updates,train/actor_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward
13932,67.93958405000001,205730,14.77,1142,180,0.49576002306171824,205620,-32.91752297537668,0.001,,
13936,67.94247793000001,205789,14.77,1142,180,0.7284329940875371,205680,-34.04003858566284,0.001,,
13940,67.8983065,205848,14.76,1143,180,0.5530970804393291,205738,-34.23358072553362,0.001,,
13944,67.89691850000001,205907,14.76,1143,180,0.5044664392868677,205798,-34.2369065284729,0.001,,
13948,67.89714905999999,205967,14.76,1143,180,0.5587107300758362,205857,-33.18306459699358,0.001,,
13952,67.85146758,206024,14.75,1144,180,0.5204210377165249,205915,-34.671534402029856,0.001,,
13956,67.81078069,206082,14.74,1144,180,0.5003977922101815,205973,-33.975603103637695,0.001,,
13960,67.81983629999999,206141,14.74,1144,180,0.5389905859317098,206031,-33.400443758283345,0.001,,
13964,67.77516943999998,206200,14.73,1145,180,0.479652065038681,206090,-33.770161390304565,0.001,,
13968,67.72832614999999,206258,14.72,1145,180,0.4672759175300598,206149,-33.28575161525181,0.001,,
13972,67.69065553,206317,14.71,1145,180,0.5123391247221402,206207,-33.70030811854771,0.001,,
13976,67.59780354,206375,14.69,1146,180,0.6606175760428111,206265,-33.06388010297503,0.001,,
13980,67.68689126,206435,14.71,1146,180,0.6221168279647827,206325,-33.6865474155971,0.001,,
13984,67.64444574,206494,14.7,1146,180,0.4509549252688885,206384,-34.647461482456755,0.001,,
13988,67.68827327,206554,14.71,1147,180,0.41928686847289404,206444,-33.669957637786865,0.001,,
13992,67.78620403000001,206613,14.73,1147,180,0.6118086778691837,206503,-32.967833927699495,0.001,,
13996,67.82748039,206673,14.74,1147,180,0.48675844818353653,206563,-34.05760874067034,0.001,,
14000,67.69411995,206730,14.71,1148,180,0.5174323479334514,206621,-33.09381457737514,0.001,,
14004,67.68960141,206790,14.71,1148,180,0.544245666762193,206680,-33.85295629501343,0.001,,
14008,67.69534184,206850,14.71,1148,180,0.5726462036371232,206740,-34.532487869262695,0.001,,
14012,67.69232045,206909,14.71,1148,180,0.6013116410800389,206799,-33.75169399806431,0.001,,
14016,67.74110927,206969,14.72,1149,180,0.602423369884491,206859,-33.81498391287668,0.001,,
14020,67.78522171,207029,14.73,1149,180,0.6665334482987721,206919,-33.9200679234096,0.001,,
14024,67.83817404,207088,14.74,1149,180,0.5525547968489783,206978,-34.341273171561106,0.001,,
14028,67.97278958,207148,14.77,1150,180,0.6317557672659556,207038,-34.306283473968506,0.001,,
14032,68.02376428000001,207208,14.78,1150,180,0.48691152036190033,207098,-34.534525871276855,0.001,,
14036,68.02031007999999,207267,14.78,1150,180,0.44817345043023427,207157,-34.98609978812082,0.001,,
14040,68.01864956,207326,14.78,1151,180,0.49852075378100075,207216,-33.782241106033325,0.001,,
14044,68.05868729000001,207386,14.79,1151,180,0.6119130581617356,207276,-34.01675581932068,0.001,,
14048,68.01758650999999,207445,14.78,1151,180,0.5230964805398669,207335,-32.90495572771345,0.001,,
14052,68.15914926,207505,14.81,1152,180,0.5142125854889552,207395,-33.531067439488005,0.001,,
14056,68.25502994,207565,14.83,1152,180,0.5509337325890858,207455,-34.80914197649275,0.001,,
14060,68.30159701,207625,14.84,1152,180,0.5115390678246816,207515,-33.47855922154018,0.001,,
14064,68.3044354,207684,14.84,1153,180,0.6110973040262858,207574,-33.57264161109924,0.001,,
14068,68.35490243999999,207743,14.85,1153,180,0.5335157871246338,207634,-34.0495228767395,0.001,,
14072,68.34993888000001,207802,14.85,1153,180,0.532726134856542,207692,-32.575005292892456,0.001,,
14076,68.44224890000001,207862,14.87,1154,180,0.5598662475744883,207752,-33.840447425842285,0.001,,
14080,68.34982071,207920,14.85,1154,180,0.7165726465838296,207810,-33.645526613507954,0.001,,
14084,68.39048812,207980,14.86,1154,180,0.6763755490382513,207870,-33.58044934272766,0.001,,
14088,68.34688018,208039,14.85,1155,180,0.4910160871843497,207929,-34.128434317452566,0.001,,
14092,68.35070520000001,208098,14.85,1155,180,0.48839111626148224,207988,-33.99708700180054,0.001,,
14096,68.25760807,208156,14.83,1155,180,0.5708632000855037,208047,-33.78861917768206,0.001,,
14100,68.30844823,208214,14.84,1156,180,0.5133052349090577,208105,-32.94246455601284,0.001,,
14104,68.31491978999999,208274,14.84,1156,180,0.5843358844518661,208164,-32.65431523323059,0.001,,
14108,68.31282965,208334,14.84,1156,180,0.4339445839325587,208224,-34.16345810890198,0.001,,
14112,68.31744589,208393,14.84,1157,180,0.8195470233758291,208283,-33.9737183707101,0.001,,
14116,68.22567352,208451,14.82,1157,180,0.40447194228569666,208341,-35.22719029017857,0.001,,
14120,68.1804818,208510,14.81,1157,180,0.5950306735932827,208400,-33.476905822753906,0.001,,
14124,68.17067254,208569,14.81,1158,180,0.4759889915585518,208459,-34.66768591744559,0.001,,
14128,68.12065734999999,208628,14.8,1158,180,0.6540949136018753,208519,-32.44424383980887,0.001,,
14132,68.07531645,208687,14.79,1158,180,0.5095022453793457,208577,-34.21061488560268,0.001,,
14136,68.07194114999999,208746,14.79,1158,180,0.6385245670874914,208636,-34.77371692657471,0.001,,
14140,68.02282622000001,208804,14.78,1159,180,0.4811403304338455,208695,-33.770520074026926,0.001,,
14144,67.93264779,208862,14.76,1159,180,0.597708394130071,208753,-33.27348327636719,0.001,,
14148,67.88477351,208920,14.75,1159,180,0.5900850554307302,208810,-33.91429114341736,0.001,,
14152,67.88029881,208980,14.75,1160,180,0.5759750127792358,208870,-32.61832547187805,0.001,,
14156,67.88598188000002,209040,14.75,1160,180,0.6946587468187014,208930,-33.15547275543213,0.001,,
14160,67.87925138,209100,14.75,1160,180,0.667094471057256,208990,-34.38649559020996,0.001,,
14164,67.87889833,209159,14.75,1161,180,0.4711245447397232,209049,-34.20463534763881,0.001,,
14168,67.82622766,209217,14.74,1161,180,0.6730281295520919,209107,-32.84263065883091,0.001,,
14172,67.87779108000001,209277,14.75,1161,180,0.5565099815527598,209167,-33.272674560546875,0.001,,
14176,67.82279367999999,209336,14.74,1162,180,0.6399093508720398,209227,-34.72126225062779,0.001,,
14180,67.91684946000001,209396,14.76,1162,180,0.5025026887655258,209286,-33.58908200263977,0.001,,
14184,67.87272573,209455,14.75,1162,180,0.4540647119283676,209345,-34.05316053118025,0.001,,
14188,67.91627543,209515,14.76,1163,180,0.5742453866948684,209405,-33.67021887642996,0.001,,
14192,67.96045989000001,209575,14.77,1163,180,0.5203221599260967,209465,-33.35967036655971,0.001,,
14196,68.05153698999999,209635,14.79,1163,180,0.5227222720781962,209525,-33.308589117867605,0.001,,
14200,68.04440286,209693,14.79,1164,180,0.6393855485532965,209584,-32.98332813807896,0.001,,
14204,67.94936323,209751,14.77,1164,180,0.6256326639226505,209642,-33.375465393066406,0.001,,
14208,67.86011665999999,209809,14.75,1164,180,0.5326616274459022,209699,-33.635308674403596,0.001,,
14212,67.80639282,209867,14.74,1165,180,0.7078085238734881,209758,-34.04228162765503,0.001,,
14216,67.89554886,209927,14.76,1165,180,0.6013383209705353,209817,-33.44768033708845,0.001,,
14220,67.84439362,209985,14.75,1165,180,0.6218216160933177,209875,-33.47103990827288,0.001,,
,,210000,,,,0.8605831980705261,209890,-34.10143804550171,0.001,14.7,67.59821841716766
14224,67.88952293999999,210045,14.76,1166,180,0.6524765407045682,209935,-33.086683545793804,0.001,,
14228,67.83877359999998,210103,14.75,1166,180,0.6968224559511457,209994,-33.48509843008859,0.001,,
14232,67.7456402,210160,14.73,1167,180,0.6280610603945596,210050,-33.54983656747,0.001,,
14236,67.75363252,210219,14.73,1167,180,0.6268930147091548,210109,-34.01634216308594,0.001,,
14240,67.80417912,210278,14.74,1167,180,1.0266866932312648,210169,-34.08278329031808,0.001,,
14244,67.85674676999999,210337,14.75,1168,180,0.45747015873591107,210227,-33.601893833705354,0.001,,
14248,67.89849,210396,14.76,1168,180,0.5262100006143252,210287,-33.19192150660923,0.001,,
14252,67.89852741,210456,14.76,1168,180,0.5302972922722499,210346,-33.5021607875824,0.001,,
14256,67.84645148,210515,14.75,1169,180,0.5342991928259532,210406,-34.317864418029785,0.001,,
14260,67.80197258999999,210574,14.74,1169,180,0.46873552964202,210464,-33.91203498840332,0.001,,
14264,67.80286475999999,210633,14.74,1169,180,0.619036782781283,210523,-34.53103010995047,0.001,,
14268,67.80243705,210691,14.74,1169,180,0.4727006261547407,210581,-33.569524492536274,0.001,,
14272,67.75848128000001,210750,14.73,1170,180,0.6298312316338222,210640,-33.96832036972046,0.001,,
14276,67.71867207999999,210808,14.72,1170,180,0.7793110917721476,210698,-33.47958401271275,0.001,,
14280,67.62785939999999,210866,14.7,1170,180,0.4776861318697532,210757,-33.65707288469587,0.001,,
14284,67.62797225999999,210925,14.7,1171,180,0.47731569508711497,210815,-33.345161710466655,0.001,,
14288,67.53743926,210983,14.68,1171,180,0.7465519202607018,210874,-34.758155822753906,0.001,,
14292,67.48770383,211042,14.67,1171,180,0.510271410147349,210933,-33.18541826520647,0.001,,
14296,67.40090642000001,211100,14.65,1172,180,0.4357238938411077,210990,-32.85918569564819,0.001,,
14300,67.45243102999999,211159,14.66,1172,180,0.6509678512811661,211049,-34.14088412693569,0.001,,
14304,67.45973199999999,211217,14.66,1172,180,0.5954333863088063,211108,-33.06166458129883,0.001,,
14308,67.50031709000001,211276,14.67,1173,180,0.47297071491678555,211166,-34.05549740791321,0.001,,
14312,67.54154197999999,211335,14.68,1173,180,0.5782749821742376,211225,-33.834241322108674,0.001,,
14316,67.54159621,211395,14.68,1173,180,0.48201415638128914,211285,-34.65473828996931,0.001,,
14320,67.5974722,211454,14.69,1174,180,0.4855203727881114,211344,-34.74965238571167,0.001,,
14324,67.54689723999998,211513,14.68,1174,180,0.587560244401296,211403,-33.41349383762905,0.001,,
14328,67.58764054999999,211572,14.69,1174,180,0.6909398376941681,211462,-33.940123558044434,0.001,,
14332,67.73608823,211632,14.72,1175,180,0.6031465510527293,211522,-34.365914821624756,0.001,,
14336,67.67956991,211690,14.71,1175,180,0.4980197916428248,211581,-33.8443979535784,0.001,,
14340,67.72394825,211750,14.72,1175,180,0.5039945751428604,211640,-33.25452780723572,0.001,,
14344,67.71947662,211809,14.72,1176,180,0.6016172383512769,211699,-33.02791677202497,0.001,,
14348,67.67218691000001,211867,14.71,1176,180,0.4252473756670952,211758,-34.6321439743042,0.001,,
14352,67.67113522999999,211927,14.71,1176,180,0.5003367066383362,211817,-33.58586147853306,0.001,,
14356,67.6710954,211986,14.71,1177,180,0.5450178563594819,211876,-34.20083999633789,0.001,,
14360,67.72045104,212046,14.72,1177,180,0.607468830049038,211936,-33.161619424819946,0.001,,
14364,67.76997708,212106,14.73,1177,180,0.455142285178105,211996,-33.4432373046875,0.001,,
14368,67.86945588999998,212166,14.75,1178,180,0.45262571920951206,212056,-35.04804182052612,0.001,,
14372,67.86366659000001,212225,14.75,1178,180,0.471265581037317,212115,-33.95182909284319,0.001,,
14376,67.86706170999999,212283,14.75,1178,180,0.4438226819038391,212173,-34.1390130179269,0.001,,
14380,67.95500821,212343,14.77,1179,180,0.5668771038452785,212233,-33.854890550885884,0.001,,
14384,67.99562023,212403,14.78,1179,180,0.4308217570185661,212293,-34.42140252249582,0.001,,
14388,68.08798859000001,212463,14.8,1179,180,0.776956703265508,212353,-33.62428338187082,0.001,,
14392,68.04261502,212521,14.79,1180,180,0.6037166613553252,212412,-34.31765692574637,0.001,,
14396,68.13277725999998,212581,14.81,1180,180,0.616286634405454,212471,-33.66484478541783,0.001,,
14400,68.08329126,212639,14.8,1180,180,0.42701559166113534,212529,-32.56645584106445,0.001,,
14404,68.16729680000002,212699,14.82,1180,180,0.5279780745506286,212589,-33.785257066999165,0.001,,
14408,68.17362727,212758,14.82,1181,180,0.4189181476831436,212649,-35.34613364083426,0.001,,
14412,68.22356029,212818,14.83,1181,180,0.5549693882465363,212708,-33.57175540924072,0.001,,
14416,68.17432712,212877,14.82,1182,180,0.8151968717575073,212767,-33.76082393101284,0.001,,
14420,68.17545723,212936,14.82,1182,180,0.48901641766230264,212826,-33.45319318771362,0.001,,
14424,68.22449103999999,212996,14.83,1182,180,0.47954220871130626,212886,-33.29224991798401,0.001,,
14428,68.28017311000002,213056,14.84,1183,180,0.5647688865661621,212946,-33.29334998130798,0.001,,
14432,68.27428874,213116,14.84,1183,180,0.6912475049495697,213006,-34.498507499694824,0.001,,
14436,68.37730684,213176,14.86,1183,180,0.5009937147299449,213066,-33.12044668197632,0.001,,
14440,68.32844338,213235,14.85,1184,180,0.5162738079826037,213125,-34.53715297154018,0.001,,
14444,68.38046493,213295,14.86,1184,180,0.5804395690560341,213185,-34.60685838971819,0.001,,
14448,68.37815589,213353,14.86,1184,180,0.5779109021027883,213244,-34.03579330444336,0.001,,
14452,68.23815049000001,213410,14.83,1185,180,0.5312298674668584,213301,-33.39719091142927,0.001,,
14456,68.23578925,213469,14.83,1185,180,0.37757145506995066,213359,-33.79119437081473,0.001,,
14460,68.18892433,213528,14.82,1185,180,0.479434996843338,213418,-34.29116487503052,0.001,,
14464,68.18464556999999,213588,14.82,1185,180,0.5533660292625427,213478,-34.143322229385376,0.001,,
14468,68.08880194,213646,14.8,1186,180,0.6917142144271305,213536,-33.293133054460796,0.001,,
14472,68.08514014000001,213705,14.8,1186,180,0.5791720827420552,213595,-33.524777276175364,0.001,,
14476,68.04186602,213762,14.79,1186,180,0.5175375725541796,213653,-33.73586572919573,0.001,,
14480,67.95350092,213820,14.77,1187,180,0.6877457648515701,213710,-33.40462575639997,0.001,,
14484,67.91230661000002,213879,14.76,1187,180,0.536622021595637,213770,-34.21430230140686,0.001,,
14488,67.91379562,213939,14.76,1187,180,0.5180884793400764,213829,-33.138005937848774,0.001,,
14492,68.00763395000001,213999,14.78,1188,180,0.3965177481373151,213889,-33.571214130946565,0.001,,
14496,67.92113560000001,214057,14.76,1188,180,0.5727531409689358,213947,-33.28257669721331,0.001,,
14500,67.96376339000001,214116,14.77,1188,180,0.5458941129701478,214006,-33.330681392124724,0.001,,
14504,67.91911491,214175,14.76,1189,180,0.6190368453661601,214065,-33.08108302525112,0.001,,
14508,67.95628819,214235,14.77,1189,180,0.5785087426503499,214125,-34.0362355368478,0.001,,
14512,67.91161141,214294,14.76,1189,180,0.4502447172999382,214184,-33.692633390426636,0.001,,
14516,67.91245551,214353,14.76,1190,180,0.5757926086584727,214243,-34.985958099365234,0.001,,
14520,67.86330144000001,214411,14.75,1190,180,0.5616816451152166,214302,-33.885295391082764,0.001,,
14524,67.86303552,214471,14.75,1190,180,0.5453398515780766,214361,-33.87062617710659,0.001,,
14528,67.76668889000001,214529,14.73,1191,180,0.5514476618596486,214419,-32.668538502284456,0.001,,
14532,67.7230007,214588,14.72,1191,180,0.6030460476875306,214478,-34.169188499450684,0.001,,
14536,67.71846595,214648,14.72,1191,180,0.6191228230794271,214538,-34.17540693283081,0.001,,
14540,67.72466388,214707,14.72,1192,180,0.5079565157492956,214598,-34.294050216674805,0.001,,
14544,67.62852638,214765,14.7,1192,180,0.7299348930517833,214656,-33.984238147735596,0.001,,
14548,67.72462159999999,214825,14.72,1192,180,0.6136913359165191,214715,-34.07545961652483,0.001,,
14552,67.86632022,214885,14.75,1193,180,0.4119684979319572,214775,-33.78540529523577,0.001,,
14556,67.87623490000001,214944,14.75,1193,180,0.5260356274743875,214835,-34.93480627877371,0.001,,
,,215000,,,,0.5464401925603549,214894,-34.283233642578125,0.001,14.7,67.59821841716766
14560,67.87249379,215003,14.75,1194,180,,,,,,
14564,67.82172367999999,215062,14.74,1194,180,0.5025124957164129,214952,-33.88492488861084,0.001,,
14568,67.86639081,215121,14.75,1194,180,0.5598513292414802,215011,-33.835997990199495,0.001,,
14572,67.87116384,215180,14.75,1195,180,0.55927494764328,215070,-33.536499977111816,0.001,,
14576,67.91017303999999,215238,14.76,1195,180,0.6004442402294704,215128,-34.340062277657644,0.001,,
14580,68.00929056,215298,14.78,1195,180,0.4799542297919591,215188,-33.77019262313843,0.001,,
14584,68.05531930000001,215358,14.79,1195,180,0.5566736499468485,215248,-34.51233506202698,0.001,,
14588,68.00417478000001,215417,14.78,1196,180,0.5460541238387425,215307,-33.69530759538923,0.001,,
14592,68.00413004,215477,14.78,1196,180,0.3636707037687302,215367,-34.08177294049944,0.001,,
14596,68.05052452000001,215536,14.79,1196,180,0.5077408899863561,215426,-33.294766426086426,0.001,,
14600,68.05256118,215595,14.79,1197,180,0.5409451107184092,215485,-33.38991573878697,0.001,,
14604,68.10062622000001,215655,14.8,1197,180,0.5583194275697072,215545,-32.5900753566197,0.001,,
14608,68.06316933000001,215714,14.79,1198,180,0.48063981731732686,215604,-34.80800247192383,0.001,,
14612,68.0614202,215773,14.79,1198,180,0.39284413893307957,215663,-34.006444113595144,0.001,,
14616,68.01379408000001,215831,14.78,1198,180,0.6330433764628002,215721,-34.83324214390346,0.001,,
14620,68.05914631000002,215890,14.79,1198,180,0.5265648454427719,215781,-35.42368262154715,0.001,,
14624,68.0670926,215950,14.79,1199,180,0.5436932285626729,215840,-33.64646768569946,0.001,,
14628,68.1615908,216010,14.81,1199,180,0.6112579385439555,215900,-33.80359745025635,0.001,,
14632,68.14997853,216069,14.81,1199,180,0.44697369933128356,215959,-34.83526093619211,0.001,,
14636,68.15795956,216129,14.81,1200,180,1.0866895178953806,216019,-34.52640560695103,0.001,,
14640,68.10663092,216187,14.8,1200,180,0.5513169894615809,216078,-33.64683413505554,0.001,,
14644,68.19778164,216247,14.82,1200,180,0.5973453879356384,216137,-33.985295976911274,0.001,,
14648,68.19827208000001,216307,14.82,1201,180,0.5694578965504964,216197,-34.40469469342913,0.001,,
14652,68.14895516,216366,14.81,1201,180,0.42333098699649174,216257,-34.48260007585798,0.001,,
14656,68.18749579,216426,14.82,1201,180,0.6202231640617053,216316,-33.842623233795166,0.001,,
14660,68.19014266,216485,14.82,1202,180,0.5748858585953712,216375,-34.09071322849819,0.001,,
14664,68.24414299000001,216545,14.83,1202,180,0.5684027830759685,216435,-34.43215070452009,0.001,,
14668,68.2420033,216604,14.83,1202,180,0.5796312997738521,216495,-34.20082582746233,0.001,,
14672,68.24095582,216663,14.83,1203,180,0.68984780361255,216554,-33.139761209487915,0.001,,
14676,68.19553904,216720,14.82,1203,180,0.5490327320460763,216611,-34.52414648873465,0.001,,
14680,68.14115650999999,216779,14.81,1203,180,0.48483822544415794,216669,-34.300589425223215,0.001,,
14684,68.14607049,216839,14.81,1204,180,0.6489965215325355,216729,-34.859746660505024,0.001,,
14688,68.1515722,216898,14.81,1204,180,0.518636380136013,216788,-35.03233098983765,0.001,,
14692,68.14996920000002,216958,14.81,1204,180,0.6316027780373891,216848,-33.88577651977539,0.001,,
14696,68.14112476999999,217017,14.81,1205,180,0.5880987968827996,216907,-33.97607748849051,0.001,,
14700,68.18359378999999,217077,14.82,1205,180,0.582748199502627,216967,-33.12061064583914,0.001,,
14704,68.13290878,217136,14.81,1205,180,0.6468171567789146,217026,-34.37991305759975,0.001,,
14708,68.12450557000001,217195,14.81,1206,180,0.7068064033985137,217086,-33.38723802566528,0.001,,
14712,68.13202481000002,217254,14.81,1206,180,0.6123137796918551,217145,-34.02664865766253,0.001,,
14716,68.2254532,217314,14.83,1206,180,0.43986636052529016,217204,-33.42825698852539,0.001,,
14720,68.27471849,217374,14.84,1207,180,0.6412627051273981,217264,-33.77189326286316,0.001,,
14724,68.22522806,217433,14.83,1207,180,0.5399617612361908,217323,-33.613224846976145,0.001,,
14728,68.22568161,217493,14.83,1207,180,0.5660589988032977,217383,-33.73651286533901,0.001,,
14732,68.23383575999999,217552,14.83,1208,180,0.609852616985639,217443,-34.365344183785574,0.001,,
14736,68.22886024999998,217612,14.83,1208,180,0.37757667104403175,217502,-33.56141185760498,0.001,,
14740,68.27358346,217671,14.84,1208,180,0.5541427869881902,217561,-33.44886834280832,0.001,,
14744,68.26740751,217731,14.84,1209,180,0.4581946055094401,217621,-34.042189189365935,0.001,,
14748,68.27241135999999,217791,14.84,1209,180,0.604389539361,217681,-33.11485263279506,0.001,,
14752,68.32099561,217851,14.85,1209,180,0.686812158425649,217741,-33.66350173950195,0.001,,
14756,68.3185115,217911,14.85,1210,180,0.5263221700986226,217801,-34.82501029968262,0.001,,
14760,68.275084,217969,14.84,1210,180,0.6230612332622211,217860,-34.14352107048035,0.001,,
14764,68.23262599,218028,14.83,1210,180,0.6561761458714803,217918,-33.38568091392517,0.001,,
14768,68.23842496999998,218087,14.83,1211,180,0.6426727712154389,217977,-35.121737888881135,0.001,,
14772,68.14457422,218144,14.81,1211,180,0.6010475371565137,218035,-34.65070588248117,0.001,,
14776,68.19184196,218202,14.82,1211,180,0.48236411597047535,218092,-33.95699528285435,0.001,,
14780,68.23710215,218262,14.83,1212,180,0.46423874894777933,218152,-33.61576223373413,0.001,,
14784,68.14111602,218320,14.81,1212,180,0.6618266135454178,218211,-33.05767658778599,0.001,,
14788,68.14178371,218379,14.81,1212,180,0.445591913163662,218269,-33.47773361206055,0.001,,
14792,68.00050284,218436,14.78,1213,180,0.6652586140802929,218327,-34.29011426653181,0.001,,
14796,68.04652609,218496,14.79,1213,180,0.5360871732234955,218386,-33.57651972770691,0.001,,
14800,67.91179233,218553,14.76,1213,180,0.6731148149285998,218444,-33.21554674421038,0.001,,
14804,67.95607482,218613,14.77,1214,180,0.5522624959548315,218503,-33.54603522164481,0.001,,
14808,67.95898205999998,218672,14.77,1214,180,0.5095569246581623,218562,-33.322501863752095,0.001,,
14812,67.94957451,218731,14.77,1214,180,0.4994369645913442,218621,-34.312134878976,0.001,,
14816,67.81182837,218788,14.74,1214,180,0.577455302576224,218679,-34.737509046282085,0.001,,
14820,67.80965853000001,218848,14.74,1215,180,0.5027199789881707,218738,-34.4425413608551,0.001,,
14824,67.80134527,218907,14.74,1215,180,0.5592208991448084,218797,-35.3914064679827,0.001,,
14828,67.70198775,218965,14.72,1215,180,0.7080847223599752,218855,-33.661546162196565,0.001,,
14832,67.69191909999999,219024,14.72,1216,180,0.511137725909551,218914,-34.03482174873352,0.001,,
14836,67.65303895,219083,14.71,1216,180,0.5697423336406549,218973,-33.889060156685964,0.001,,
14840,67.61833806,219141,14.7,1216,180,0.6303028086821238,219031,-33.20684078761509,0.001,,
14844,67.62031515,219201,14.7,1217,180,0.7687444657087326,219091,-33.846107482910156,0.001,,
14848,67.57310211,219260,14.69,1217,180,0.560321803142627,219150,-33.13756561279297,0.001,,
14852,67.5287602,219319,14.68,1217,180,0.5516284654537836,219209,-34.19443838936942,0.001,,
14856,67.48300578,219378,14.67,1218,180,0.4793661048014959,219268,-33.759140491485596,0.001,,
14860,67.53015678999999,219437,14.68,1218,180,0.6121390823807035,219327,-33.247638429914204,0.001,,
14864,67.52505842,219496,14.68,1218,180,0.6576250294844309,219386,-33.31833243370056,0.001,,
14868,67.57255377999999,219556,14.69,1219,180,0.532299808661143,219446,-34.06985330581665,0.001,,
14872,67.67017575999999,219615,14.71,1219,180,0.7075462301572164,219505,-33.473223549979075,0.001,,
14876,67.62433489000001,219672,14.7,1219,180,0.4336718906249319,219563,-33.87894058227539,0.001,,
14880,67.59281723,219731,14.69,1220,180,0.5742983126214573,219621,-34.34198733738491,0.001,,
14884,67.54126464999999,219788,14.68,1220,180,0.5476521338735308,219679,-33.776981353759766,0.001,,
14888,67.5361874,219847,14.68,1220,180,0.5920989672342937,219737,-33.07016100202288,0.001,,
14892,67.67375032000001,219907,14.71,1221,180,0.5869380389650662,219797,-33.546566826956614,0.001,,
14896,67.58786916,219965,14.69,1221,180,0.9120414171900068,219855,-33.438111441476,0.001,,
,,220000,,,,0.5604869703451792,219900,-33.54163670539856,0.001,14.7,67.59821841716766
14900,67.63281558,220023,14.7,1221,180,0.48998330533504486,219914,-34.64334978376116,0.001,,
14904,67.64010436000001,220083,14.7,1222,180,0.49703338990608853,219973,-33.80736214773996,0.001,,
14908,67.68366633000001,220143,14.71,1222,180,0.5289919709165891,220033,-34.061893463134766,0.001,,
14912,67.68850266,220202,14.71,1222,180,0.5215635339419047,220092,-33.78146958351135,0.001,,
14916,67.83024637,220262,14.74,1223,180,0.47299525638421375,220152,-33.71874141693115,0.001,,
14920,67.73069967,220320,14.72,1223,180,0.568936421473821,220211,-34.75040735517229,0.001,,
14924,67.78277771,220380,14.73,1223,180,0.6619132230679194,220270,-33.15894079208374,0.001,,
14928,67.8869045,220440,14.75,1224,180,0.47101486921310426,220330,-34.23739051818848,0.001,,
14932,67.80015467999999,220497,14.73,1224,180,0.5620833426713944,220388,-33.88730430603027,0.001,,
14936,67.79231358,220556,14.73,1224,180,0.5860775828361511,220446,-34.37927198410034,0.001,,
14940,67.83042523,220615,14.74,1225,180,0.6877167880535126,220505,-33.666681562151226,0.001,,
14944,67.7865899,220674,14.73,1225,180,0.540646207332611,220564,-33.26046276092529,0.001,,
14948,67.78407205999999,220733,14.73,1225,180,0.5981552749872208,220623,-33.97196061270578,0.001,,
14952,67.77998539,220792,14.73,1226,180,0.4351757730046908,220682,-33.65997076034546,0.001,,
14956,67.77895876999999,220851,14.73,1226,180,0.5198976178963979,220742,-34.127004861831665,0.001,,
14960,67.78239006,220910,14.73,1226,180,0.6438622375329336,220800,-34.18359994888306,0.001,,
14964,67.78115564000001,220969,14.73,1227,180,0.680804951985677,220859,-33.17121042524065,0.001,,
14968,67.73065172999999,221028,14.72,1227,180,0.6466428565482298,220919,-32.88443728855678,0.001,,
14972,67.72947448000001,221087,14.72,1227,180,0.5320822636286417,220977,-34.64242826189314,0.001,,
14976,67.77274190000001,221145,14.73,1228,180,0.5342189202706019,221035,-33.72171565464565,0.001,,
14980,67.71098061,221203,14.72,1228,180,0.5814304202795029,221094,-34.09038952418736,0.001,,
14984,67.85659548000001,221263,14.75,1228,180,0.5389146467049917,221153,-34.244693756103516,0.001,,
14988,67.86080914,221322,14.75,1229,180,0.44129747500022254,221212,-33.67656755447388,0.001,,
14992,67.77364942000001,221380,14.73,1229,180,0.5551155975886753,221271,-33.50479752676828,0.001,,
14996,67.82182076,221439,14.74,1229,180,0.6840391308069229,221329,-34.06570298331125,0.001,,
15000,67.7812532,221496,14.73,1230,180,0.5506486977849688,221387,-34.440526144845144,0.001,,
15004,67.73050153999999,221555,14.72,1230,180,0.5196087976296743,221445,-35.04105404445103,0.001,,
15008,67.68303189,221614,14.71,1230,180,0.49549087236324946,221504,-34.72969126701355,0.001,,
15012,67.63217982,221672,14.7,1231,180,0.805536324424403,221563,-34.79013878958566,0.001,,
15016,67.58884076,221731,14.69,1231,180,0.5227974807577473,221621,-32.84247098650251,0.001,,
15020,67.68195685,221791,14.71,1231,180,0.7429218610127767,221681,-32.979339327131,0.001,,
15024,67.68026306,221851,14.71,1232,180,0.5035915995637575,221741,-34.63238688877651,0.001,,
15028,67.49194424,221907,14.67,1232,180,0.7524347475596836,221798,-33.61094447544643,0.001,,
15032,67.53247871999999,221965,14.68,1232,180,0.5784299884523664,221855,-34.14948981148856,0.001,,
15036,67.43340205999999,222022,14.66,1232,180,0.9758269786834717,221913,-31.84249414716448,0.001,,
15040,67.37987515,222080,14.65,1233,180,0.45449729662920746,221970,-34.06418718610491,0.001,,
15044,67.38537472,222139,14.65,1233,180,0.528666956226031,222030,-34.08132290840149,0.001,,
15048,67.38628179999999,222198,14.65,1233,180,0.5474194129308064,222088,-33.670820236206055,0.001,,
15052,67.38481442,222257,14.65,1234,180,0.5928882797559102,222147,-33.40333066667829,0.001,,
15056,67.3850769,222316,14.65,1234,180,0.5838912089665731,222206,-34.035083293914795,0.001,,
15060,67.42806279999999,222376,14.66,1234,180,0.45527104487021763,222266,-34.57736015319824,0.001,,
