time/total_timesteps,time/iterations,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,time/fps,train/clip_range,train/entropy_loss,train/std,train/approx_kl,train/n_updates,train/explained_variance,train/clip_fraction,train/value_loss,train/loss,train/policy_gradient_loss,train/learning_rate,eval/mean_reward,eval/mean_ep_length
505000,,,,,,0.2,-21.845662170648573,0.8802880644798279,0.029063236,2460,0.9364750236272812,0.1962890625,230.02405831813812,66.66560363769531,-0.04421865839394741,0.0003,570.723582290113,117.4
505856,247,423.75941075000003,86.41,1531,330,,,,,,,,,,,,,
507904,248,426.78678894999996,86.68,1537,330,0.2,-21.840779221057893,0.8802618384361267,0.023749743,2470,0.9295944944024086,0.1927734375,261.9623706817627,80.23211669921875,-0.04388301060243975,0.0003,,
509952,249,436.72533154999996,88.57,1542,330,0.2,-21.8242284655571,0.8787127733230591,0.024843654,2480,0.9321877136826515,0.2103515625,245.04134509563445,64.31063079833984,-0.04878416953142732,0.0003,,
510000,,,,,,0.2,-21.798164409399032,0.8777927160263062,0.02906896,2490,0.9292438700795174,0.214794921875,243.36521272659303,52.48219680786133,-0.05139242006698623,0.0003,533.7657984882593,109.0
512000,250,430.09833504999995,87.83,1551,330,,,,,,,,,,,,,
514048,251,429.88516178,87.63,1556,330,0.2,-21.7873526930809,0.8774552345275879,0.024322513,2500,0.9119807705283165,0.207275390625,323.88362526893616,93.41633605957031,-0.04596489805553574,0.0003,,
515000,,,,,,0.2,-21.77605857849121,0.8767308592796326,0.03012915,2510,0.9383194297552109,0.216552734375,230.9140998840332,53.64145278930664,-0.05332031751167961,0.0003,523.678433072567,110.1
516096,252,426.51305091999996,87.04,1565,329,,,,,,,,,,,,,
518144,253,430.05015189000005,87.72,1570,329,0.2,-21.761094349622727,0.8760465979576111,0.032315925,2520,0.9211805090308189,0.219091796875,276.2506469964981,107.09803771972656,-0.04696245782542974,0.0003,,
520000,,,,,,0.2,-21.747815752029418,0.8753931522369385,0.035947505,2530,0.9381003081798553,0.222998046875,259.64299800395963,128.5052490234375,-0.049326160037890074,0.0003,495.6368089526892,105.95
520192,254,424.4903363000001,86.85,1578,329,,,,,,,,,,,,,
522240,255,420.79025486000006,86.73,1584,329,0.2,-21.73496885895729,0.8747379183769226,0.028072935,2540,0.9228425770998001,0.231103515625,299.80152130126953,95.63013458251953,-0.05290540913119912,0.0003,,
524288,256,418.4345687699999,86.31,1589,329,0.2,-21.720140331983565,0.8738973736763,0.026539054,2550,0.9130514189600945,0.20576171875,343.22361426353456,143.12271118164062,-0.04827620072755963,0.0003,,
525000,,,,,,0.2,-21.70634534358978,0.8737016916275024,0.02596762,2560,0.9203103184700012,0.195654296875,300.3035645008087,137.13694763183594,-0.04619757800537627,0.0003,486.95615673959253,99.25
526336,257,421.20323897000003,86.98,1597,329,,,,,,,,,,,,,
528384,258,422.56028519000006,87.38,1602,329,0.2,-21.710396629571914,0.8742666840553284,0.02785358,2570,0.9096972122788429,0.19873046875,332.39913244247435,174.26065063476562,-0.048037664650473745,0.0003,,
530000,,,,,,0.2,-21.708280378580092,0.8736194372177124,0.025790337,2580,0.915061891078949,0.187548828125,308.5671857595444,64.16185760498047,-0.04522594384325203,0.0003,499.287875315547,97.55
530432,259,406.00540416999996,83.89,1610,329,,,,,,,,,,,,,
532480,260,403.7040773800001,83.67,1616,329,0.2,-21.696216994524,0.8730182647705078,0.036283337,2590,0.9326609596610069,0.25634765625,224.85534570217132,98.4114761352539,-0.053984163131099196,0.0003,,
534528,261,395.02788273999994,82.44,1621,329,0.2,-21.682830172777177,0.8724319338798523,0.03881294,2600,0.9268477633595467,0.252978515625,214.28562612533568,70.62419891357422,-0.05543724504532292,0.0003,,
535000,,,,,,0.2,-21.669372349977493,0.8718224167823792,0.026803087,2610,0.9305074736475945,0.21640625,274.23088438510894,81.99632263183594,-0.05128372545586899,0.0003,462.97556711435317,90.15
536576,262,396.36726806999997,82.38,1629,329,,,,,,,,,,,,,
538624,263,411.94145332999994,85.39,1635,329,0.2,-21.656743746995925,0.871371328830719,0.029510833,2620,0.9282789528369904,0.222900390625,231.18944749832153,94.66595458984375,-0.04663533812854439,0.0003,,
540000,,,,,,0.2,-21.643484181165697,0.8705236911773682,0.031748574,2630,0.9242606461048126,0.217626953125,247.56199736595153,84.99091339111328,-0.04719667493191082,0.0003,460.89012464880943,93.45
540672,264,415.6296222700001,85.46,1643,328,,,,,,,,,,,,,
542720,265,426.23477438000003,86.83,1649,329,0.2,-21.633817392587662,0.8705356121063232,0.031976562,2640,0.944549921900034,0.22353515625,205.01933181285858,80.17622375488281,-0.04727154162246734,0.0003,,
544768,266,419.63945825999986,85.46,1654,329,0.2,-21.635268127918245,0.8707027435302734,0.02388845,2650,0.939090196043253,0.194091796875,232.95050539970399,67.8743667602539,-0.04590543417725712,0.0003,,
545000,,,,,,0.2,-21.635351246595384,0.8705648183822632,0.028884027,2660,0.9316473454236984,0.198681640625,262.0110109806061,101.2759780883789,-0.04879127221938688,0.0003,378.6704871892929,79.05
546816,267,416.74490016000004,84.67,1662,328,,,,,,,,,,,,,
548864,268,417.46357186,84.94,1668,329,0.2,-21.621492165327073,0.8697024583816528,0.03161885,2670,0.9437246508896351,0.224267578125,203.61340005397795,67.79878234863281,-0.05327413449704181,0.0003,,
550000,,,,,,0.2,-21.603600251674653,0.8692551851272583,0.03130281,2680,0.92394058406353,0.236572265625,268.24804124832156,114.04928588867188,-0.04959691814729013,0.0003,354.8485231459141,75.7
550912,269,406.72112695,83.15,1675,328,,,,,,,,,,,,,
552960,270,409.62790305999994,83.76,1681,328,0.2,-21.60080264210701,0.8693022131919861,0.029875195,2690,0.9328635185956955,0.232763671875,245.6284811973572,73.91950988769531,-0.05043065177742392,0.0003,,
555000,,,,,,0.2,-21.592642164230348,0.8685001134872437,0.03145489,2700,0.9242362231016159,0.217724609375,271.0675798416138,125.23129272460938,-0.047507346022757704,0.0003,384.52565228939056,80.55
555008,271,412.37793157999994,84.73,1689,328,,,,,,,,,,,,,
557056,272,419.39441397,86.29,1694,328,0.2,-21.585513758659364,0.8687249422073364,0.028998163,2710,0.9293586388230324,0.209326171875,268.0571208000183,80.97459411621094,-0.04841712822089903,0.0003,,
559104,273,425.3777964400001,87.34,1700,328,0.2,-21.591414374113082,0.8689103126525879,0.029243074,2720,0.9141689166426659,0.233740234375,326.26473240852357,110.57672882080078,-0.05350336539559066,0.0003,,
560000,,,,,,0.2,-21.588064432144165,0.8685432076454163,0.03285185,2730,0.9274037331342697,0.24609375,261.1456339836121,84.61280059814453,-0.053655504726339134,0.0003,418.36245065927505,87.6
561152,274,424.6925242,87.34,1708,328,,,,,,,,,,,,,
563200,275,421.90458575,86.96,1713,328,0.2,-21.593241542577744,0.8695673942565918,0.02999683,2740,0.9297056496143341,0.233154296875,268.2488286972046,100.95219421386719,-0.05193538295570761,0.0003,,
565000,,,,,,0.2,-21.591406202316286,0.8685767650604248,0.02728264,2750,0.9296303242444992,0.206982421875,247.53287649154663,94.80387878417969,-0.04818280040635727,0.0003,505.9882704973221,102.45
565248,276,415.11160455,85.79,1722,328,,,,,,,,,,,,,
567296,277,416.59545337999987,86.26,1727,328,0.2,-21.572261291742326,0.8674546480178833,0.030121291,2760,0.9212985262274742,0.2236328125,308.622759103775,110.85101318359375,-0.05017235435079783,0.0003,,
569344,278,429.27028062,88.78,1733,328,0.2,-21.55657610297203,0.8671446442604065,0.029420769,2770,0.9231511577963829,0.2140625,302.57754554748533,103.4486312866211,-0.04751596663845703,0.0003,,
570000,,,,,,0.2,-21.543921607732774,0.8666394948959351,0.03153361,2780,0.9246184080839157,0.221142578125,271.2586770057678,87.94924926757812,-0.048621990013634785,0.0003,402.32918788194655,84.4
571392,279,424.13788335000004,86.99,1741,328,,,,,,,,,,,,,
573440,280,422.64050837,86.07,1746,328,0.2,-21.535816782712935,0.8662192821502686,0.032701172,2790,0.934017963707447,0.23916015625,253.56132879257203,92.03369140625,-0.04703970472910442,0.0003,,
575000,,,,,,0.2,-21.53309471011162,0.8664557933807373,0.03153152,2800,0.9231105968356133,0.2068359375,291.94611690044405,92.86279296875,-0.044575213873758915,0.0003,407.3553018450737,86.25
575488,281,423.51454898000003,86.14,1755,327,,,,,,,,,,,,,
577536,282,414.73431225,84.58,1760,328,0.2,-21.51962018609047,0.8652439117431641,0.03005254,2810,0.9378170892596245,0.22890625,251.70721423625946,65.91787719726562,-0.050716321432264524,0.0003,,
579584,283,427.8656292999999,87.4,1766,328,0.2,-21.496012330055237,0.8641796708106995,0.030095639,2820,0.9431179501116276,0.2265625,216.84997034072876,70.7386703491211,-0.047362489841179925,0.0003,,
580000,,,,,,0.2,-21.479090452194214,0.8636971116065979,0.029799545,2830,0.9179390594363213,0.226123046875,304.7071843147278,84.84103393554688,-0.05110850412747823,0.0003,387.1659992158413,84.15
581632,284,429.20498191999997,88.24,1774,327,,,,,,,,,,,,,
583680,285,428.42615495999996,88.55,1779,328,0.2,-21.467605394124984,0.8628815412521362,0.027089406,2840,0.9313295856118202,0.19755859375,269.46154565811156,95.06995391845703,-0.0450916195375612,0.0003,,
585000,,,,,,0.2,-21.454683649539948,0.8626673221588135,0.032502495,2850,0.9287754222750664,0.240185546875,244.22699286937714,80.51286315917969,-0.047987256420310584,0.0003,351.982815515995,77.25
585728,286,421.8062805300001,87.16,1787,327,,,,,,,,,,,,,
587776,287,412.6847672099999,85.82,1793,327,0.2,-21.45971546769142,0.8634180426597595,0.035117157,2860,0.9502473510801792,0.264501953125,188.13176746368407,63.731414794921875,-0.05309659654740244,0.0003,,
589824,288,405.06057510999995,83.75,1798,327,0.2,-21.453698760271074,0.8625926971435547,0.03213958,2870,0.9228038117289543,0.235595703125,244.92694964408875,98.59011840820312,-0.048213264910737054,0.0003,,
590000,,,,,,0.2,-21.445454037189485,0.8627133369445801,0.029654058,2880,0.9372509345412254,0.230615234375,230.79408576488495,85.8559799194336,-0.05003265626437496,0.0003,425.0927083432674,89.8
591872,289,412.7579373700001,84.89,1806,327,,,,,,,,,,,,,
593920,290,420.68956439,86.42,1812,327,0.2,-21.444106709957122,0.8627071380615234,0.027600154,2890,0.9306592345237732,0.205126953125,253.78063340187072,102.25346374511719,-0.046833556963247244,0.0003,,
595000,,,,,,0.2,-21.442903411388397,0.8624727725982666,0.03574237,2900,0.9385670721530914,0.240234375,226.21809487342836,76.43663787841797,-0.04980455442564562,0.0003,445.58060416579247,93.75
595968,291,425.54049191999997,87.23,1820,327,,,,,,,,,,,,,
598016,292,421.2001369100001,86.66,1825,327,0.2,-21.436763352155687,0.862176239490509,0.025572814,2910,0.927406795322895,0.215380859375,276.1259267807007,70.62191009521484,-0.04671916314109694,0.0003,,
600000,,,,,,0.2,-21.42188203930855,0.8610768914222717,0.03450466,2920,0.9406214319169521,0.25908203125,220.09454724788665,132.1880340576172,-0.04952792535186745,0.0003,442.61218643188477,94.65
600064,293,429.73227153,88.94,1833,327,,,,,,,,,,,,,
602112,294,433.19441935,89.44,1839,327,0.2,-21.40567174553871,0.860714852809906,0.03584467,2930,0.9239066913723946,0.256201171875,228.71203191280364,109.65655517578125,-0.05214209469559137,0.0003,,
604160,295,426.54814458999994,88.16,1844,327,0.2,-21.402441447973253,0.8608642816543579,0.030307556,2940,0.8996747881174088,0.2033203125,341.6457669734955,146.95315551757812,-0.047538509641890415,0.0003,,
605000,,,,,,0.2,-21.383172410726548,0.8586887121200562,0.032245312,2950,0.9379951357841492,0.247265625,228.93684253692626,73.58812713623047,-0.04864964424778009,0.0003,525.8125049948692,112.1
606208,296,431.20751045,88.85,1853,327,,,,,,,,,,,,,
608256,297,418.1132755200001,85.82,1858,327,0.2,-21.347796040773392,0.857694149017334,0.036835622,2960,0.9491992741823196,0.26845703125,185.62676672935487,84.7640609741211,-0.05742726327152923,0.0003,,
610000,,,,,,0.2,-21.328555196523666,0.8568468689918518,0.03262092,2970,0.9389603398740292,0.2482421875,247.24990034103394,89.75737762451172,-0.05675173129129689,0.0003,576.0259516596794,119.15
610304,298,419.11705646,86.0,1868,326,,,,,,,,,,,,,
612352,299,425.17153492000006,86.79,1873,326,0.2,-21.307760185003282,0.8559185862541199,0.03072637,2980,0.945886705070734,0.233544921875,213.4422370672226,101.22856903076172,-0.053439270914532246,0.0003,,
614400,300,421.58511271000003,85.8,1879,326,0.2,-21.291255724430084,0.8552222847938538,0.02931055,2990,0.9370279237627983,0.22626953125,241.09233787059785,107.7597885131836,-0.051163425162667406,0.0003,,
615000,,,,,,0.2,-21.275498235225676,0.8543182611465454,0.03823352,3000,0.945978332310915,0.25283203125,186.13343875408174,52.823787689208984,-0.04904538373812102,0.0003,540.0846374154091,111.75
616448,301,431.3897812100001,87.67,1888,326,,,,,,,,,,,,,
618496,302,435.8980200300001,89.73,1893,326,0.2,-21.270871794223787,0.8545955419540405,0.034418546,3010,0.9331361874938011,0.247900390625,249.60760395526887,101.61225128173828,-0.049386346398387106,0.0003,,
620000,,,,,,0.2,-21.26768689751625,0.8542717099189758,0.029852537,3020,0.9371616616845131,0.2138671875,240.98828349113464,90.2610092163086,-0.04757475555525161,0.0003,566.5391014456749,116.8
620544,303,419.5406014299999,86.88,1902,326,,,,,,,,,,,,,
622592,304,417.01449689000003,86.63,1908,326,0.2,-21.25808879137039,0.8537113666534424,0.034086898,3030,0.9484971612691879,0.246142578125,189.3422563791275,69.00212097167969,-0.05166569112916477,0.0003,,
624640,305,416.53581595,86.36,1913,326,0.2,-21.25058056116104,0.8536352515220642,0.028373368,3040,0.9451956488192081,0.2283203125,205.22132606506347,77.84078979492188,-0.04738769438699819,0.0003,,
625000,,,,,,0.2,-21.248080223798752,0.8532136678695679,0.034976337,3050,0.9262654483318329,0.25908203125,234.80614478588103,78.79339599609375,-0.05151548212452326,0.0003,539.2196081578732,111.15
626688,306,421.61214621,86.66,1922,326,,,,,,,,,,,,,
628736,307,428.61865507000005,87.33,1927,326,0.2,-21.2351593375206,0.8523508906364441,0.030308757,3060,0.9377088434994221,0.22197265625,231.76770763397218,101.55757141113281,-0.049358549900352953,0.0003,,
630000,,,,,,0.2,-21.21871520280838,0.8516646027565002,0.034204543,3070,0.9364658817648888,0.24365234375,209.0007420539856,90.68045043945312,-0.05141096710576676,0.0003,565.3672139644623,114.3
630784,308,440.91127273999996,89.93,1936,325,,,,,,,,,,,,,
632832,309,444.8051764,90.83,1942,325,0.2,-21.196581995487215,0.8503134250640869,0.03761702,3080,0.9496743679046631,0.238134765625,189.46840722560881,98.47480010986328,-0.048853032811894084,0.0003,,
634880,310,438.77650205,89.35,1947,325,0.2,-21.183919101953506,0.8505911827087402,0.031502,3090,0.9406925924122334,0.240283203125,236.51877450942993,66.83009338378906,-0.05197853250429034,0.0003,,
635000,,,,,,0.2,-21.18367784023285,0.8505433201789856,0.036826845,3100,0.9369361847639084,0.24521484375,238.4152202129364,72.74061584472656,-0.052077069118968214,0.0003,507.9487362086773,100.8
636928,311,439.01216440999997,89.4,1956,325,,,,,,,,,,,,,
638976,312,436.4811917299999,89.74,1961,325,0.2,-21.179049450159074,0.8503490090370178,0.03968978,3110,0.9424900934100151,0.251513671875,232.1809695005417,123.74993133544922,-0.04792197999486234,0.0003,,
640000,,,,,,0.2,-21.179260021448137,0.8504176735877991,0.028080467,3120,0.933499738574028,0.210791015625,280.72227001190186,78.826416015625,-0.04914773479104042,0.0003,489.5973987698555,96.9
641024,313,436.83513316000005,89.33,1969,325,,,,,,,,,,,,,
643072,314,443.13151266,90.99,1975,325,0.2,-21.177898555994034,0.8502540588378906,0.04237953,3130,0.9440970607101917,0.258154296875,195.07162857055664,78.27982330322266,-0.05283270677900873,0.0003,,
645000,,,,,,0.2,-21.17359149456024,0.849971354007721,0.029207027,3140,0.9338726475834846,0.231103515625,263.9092193841934,95.48554229736328,-0.050688141799764705,0.0003,497.98978931307795,98.7
645120,315,447.7635931699999,92.5,1983,325,,,,,,,,,,,,,
647168,316,427.98333157,88.57,1989,325,0.2,-21.16475440263748,0.8494642972946167,0.032770324,3150,0.9508136101067066,0.246533203125,207.05725798606872,71.32292938232422,-0.050690163337276314,0.0003,,
649216,317,434.51955215999993,90.02,1994,325,0.2,-21.1580420255661,0.8493707180023193,0.031362537,3160,0.9397760406136513,0.227392578125,259.45496397018434,65.35087585449219,-0.04697894451674074,0.0003,,
650000,,,,,,0.2,-21.150571078062057,0.8487008213996887,0.035933767,3170,0.9369672536849976,0.23017578125,227.5424153804779,98.58617401123047,-0.05171388071612455,0.0003,465.23219896554946,92.2
651264,318,427.7246081299999,88.99,2002,325,,,,,,,,,,,,,
653312,319,428.47516131,89.06,2007,325,0.2,-21.139668172597887,0.8484809994697571,0.0349352,3180,0.916725717484951,0.239013671875,282.6272773742676,110.12782287597656,-0.04868501501332503,0.0003,,
655000,,,,,,0.2,-21.129459327459337,0.8478377461433411,0.036614694,3190,0.9339357316493988,0.242822265625,268.0071832895279,113.37056732177734,-0.048990391008555886,0.0003,521.7859258711338,103.8
655360,320,431.83937358000003,89.66,2015,325,,,,,,,,,,,,,
657408,321,436.26342303999996,89.74,2021,325,0.2,-21.11852835416794,0.8476240038871765,0.038505636,3200,0.9356292858719826,0.247412109375,271.8495337963104,85.70686340332031,-0.04878917492460459,0.0003,,
659456,322,436.42967137,89.96,2026,325,0.2,-21.109798246622084,0.847107470035553,0.035468925,3210,0.9338792860507965,0.24736328125,237.35036675930024,65.27429962158203,-0.0457883280236274,0.0003,,
660000,,,,,,0.2,-21.0979720890522,0.8467195630073547,0.03166356,3220,0.9197918102145195,0.21591796875,336.92162709236146,102.16007232666016,-0.04614067684742622,0.0003,451.66631627082825,88.95
661504,323,435.98346702000003,90.05,2034,325,,,,,,,,,,,,,
663552,324,427.03871698,88.34,2039,325,0.2,-21.0896838247776,0.8464170098304749,0.031303667,3230,0.9254516139626503,0.22158203125,305.10954201221466,163.54171752929688,-0.050019673979841174,0.0003,,
665000,,,,,,0.2,-21.081997442245484,0.8461570739746094,0.034151003,3240,0.9418027512729168,0.226513671875,228.28209431171416,67.3503189086914,-0.04673878135799896,0.0003,456.471025788784,91.25
665600,325,433.14131132999995,89.35,2047,325,,,,,,,,,,,,,
667648,326,428.8265648600001,88.73,2052,325,0.2,-21.073444259166717,0.8453763127326965,0.033542678,3250,0.9367386028170586,0.2388671875,238.2246784687042,87.01156616210938,-0.04795129220583476,0.0003,,
669696,327,422.82038072999995,86.88,2058,325,0.2,-21.061063146591188,0.8448119759559631,0.041120563,3260,0.9298964366316795,0.278515625,236.7373992204666,89.96958923339844,-0.054850990572595036,0.0003,,
670000,,,,,,0.2,-21.055226856470107,0.8452724814414978,0.037226837,3270,0.9340467527508736,0.2529296875,246.88057546615602,61.280548095703125,-0.05392212369770277,0.0003,466.41488181352616,94.45
671744,328,428.4700690700001,87.53,2066,325,,,,,,,,,,,,,
673792,329,425.93113771000003,87.7,2071,325,0.2,-21.046306055784225,0.8440133333206177,0.041581035,3280,0.9263748526573181,0.2529296875,236.78006675243378,98.18856811523438,-0.048122564252116716,0.0003,,
675000,,,,,,0.2,-21.02836767435074,0.843475878238678,0.031202214,3290,0.938868559896946,0.2439453125,255.8163455247879,116.37345123291016,-0.04780132288578898,0.0003,481.7378459632397,96.15
675840,330,429.40816794,89.1,2079,324,,,,,,,,,,,,,
677888,331,434.89716781999994,90.72,2085,325,0.2,-21.011663949489595,0.8426363468170166,0.033194583,3300,0.9249930679798126,0.24248046875,245.00119976997377,98.37063598632812,-0.0484085011848947,0.0003,,
679936,332,433.97251802000005,90.61,2090,325,0.2,-20.991495311260223,0.8415648937225342,0.03964716,3310,0.9279899001121521,0.269775390625,268.34758632183076,48.44529342651367,-0.05233700037351809,0.0003,,
680000,,,,,,0.2,-20.970841443538667,0.8407526016235352,0.04273419,3320,0.9400764554738998,0.258984375,222.55450341701507,67.17960357666016,-0.0523589754360728,0.0003,537.1474781155587,108.35
681984,333,431.22018649,89.88,2099,324,,,,,,,,,,,,,
684032,334,428.0557291,88.73,2105,324,0.2,-20.95769942998886,0.840546190738678,0.04411439,3330,0.9290302842855453,0.267822265625,243.7271704673767,64.02420043945312,-0.048821712716016916,0.0003,,
685000,,,,,,0.2,-20.94495542049408,0.8394719362258911,0.037089985,3340,0.9379732720553875,0.26201171875,216.39948740005494,62.78217315673828,-0.0511903515260201,0.0003,508.87226818203925,102.15
686080,335,426.2379887999999,88.39,2113,324,,,,,,,,,,,,,
688128,336,434.7888101500001,89.43,2119,324,0.2,-20.931406193971632,0.8390126824378967,0.046441153,3350,0.9445773474872112,0.28056640625,216.79057483673097,85.16472625732422,-0.05631934610573808,0.0003,,
690000,,,,,,0.2,-20.916416895389556,0.8383134603500366,0.031978868,3360,0.9443180374801159,0.24130859375,211.95759711265563,49.40908432006836,-0.047854981070850046,0.0003,512.3179359257222,102.4
690176,337,435.93441959000006,89.64,2127,324,,,,,,,,,,,,,
692224,338,431.67388642000003,88.62,2133,324,0.2,-20.898316156864166,0.8374046087265015,0.03262151,3370,0.9409895241260529,0.227294921875,249.32748112678527,87.5132827758789,-0.04550704325956758,0.0003,,
694272,339,434.1364641899999,88.51,2139,324,0.2,-20.87764278650284,0.8365489840507507,0.035489857,3380,0.9382368326187134,0.2634765625,215.50145342350007,102.48452758789062,-0.04827580886776559,0.0003,,
695000,,,,,,0.2,-20.874284356832504,0.8368363976478577,0.033268794,3390,0.9245946630835533,0.25107421875,245.33504321575165,80.8680419921875,-0.050692048485507256,0.0003,554.9947409152985,111.8
696320,340,435.48512101999995,89.46,2148,324,,,,,,,,,,,,,
698368,341,440.65928008000003,90.41,2154,324,0.2,-20.869037210941315,0.8358942866325378,0.0410693,3400,0.9349451139569283,0.25498046875,241.95972907543182,60.22257614135742,-0.052987381286220624,0.0003,,
700000,,,,,,0.2,-20.84921168088913,0.8346181511878967,0.03859827,3410,0.950414914637804,0.254345703125,207.48916046619416,58.84701156616211,-0.04950843004626222,0.0003,521.3683625400066,104.3
700416,342,440.36409208,90.09,2162,323,,,,,,,,,,,,,
702464,343,447.49135448,91.24,2167,324,0.2,-20.837513953447342,0.8347446322441101,0.033114173,3420,0.9373776540160179,0.245654296875,241.69831414222716,72.71436309814453,-0.05205963424377842,0.0003,,
704512,344,438.83735267000003,89.63,2173,324,0.2,-20.83075003027916,0.8340777158737183,0.04510549,3430,0.939435139298439,0.265966796875,217.4138563632965,117.21332550048828,-0.04932506517798174,0.0003,,
705000,,,,,,0.2,-20.817829018831254,0.8334389328956604,0.044742197,3440,0.9350600615143776,0.263427734375,275.40850641727445,77.69483947753906,-0.050898808822967115,0.0003,518.5667157232762,105.0
706560,345,434.91192543000005,88.93,2181,323,,,,,,,,,,,,,
708608,346,432.07873984,88.8,2187,323,0.2,-20.805308985710145,0.833014190196991,0.040224537,3450,0.9352902173995972,0.28154296875,240.02044713497162,84.22222900390625,-0.04991547282843385,0.0003,,
710000,,,,,,0.2,-20.789610695838928,0.8317576050758362,0.044748694,3460,0.9344499409198761,0.2833984375,222.6270045042038,64.43912506103516,-0.051969990262296054,0.0003,514.4155071616173,106.4
710656,347,442.15149355999995,91.28,2195,323,,,,,,,,,,,,,
712704,348,445.11182814999995,91.61,2200,323,0.2,-20.77799789905548,0.8324704766273499,0.033416472,3470,0.933027595281601,0.25205078125,231.6110310792923,85.91488647460938,-0.04967642784758937,0.0003,,
714752,349,448.42286605000004,91.63,2206,323,0.2,-20.77491352558136,0.8312769532203674,0.044679508,3480,0.9401539415121078,0.260888671875,188.01801817417146,48.78512954711914,-0.05171038286935072,0.0003,,
715000,,,,,,0.2,-20.755658036470415,0.830525279045105,0.043040603,3490,0.9439537301659584,0.2888671875,197.32475674152374,58.47587203979492,-0.04939592317969073,0.0003,522.4462609529495,110.05
716800,350,443.11890371999993,90.84,2214,323,,,,,,,,,,,,,
718848,351,445.51724935999994,90.57,2220,323,0.2,-20.73845472931862,0.8296236395835876,0.04501812,3500,0.954025536775589,0.300732421875,169.4129117488861,100.26302337646484,-0.05649028039188124,0.0003,,
720000,,,,,,0.2,-20.727592945098877,0.8295572996139526,0.050879937,3510,0.9563146531581879,0.2990234375,165.54815950393677,61.06686782836914,-0.05467293308465741,0.0003,515.0455224871636,108.6
720896,352,434.1594632,88.17,2228,323,,,,,,,,,,,,,
722944,353,440.19993295,89.33,2234,323,0.2,-20.712117975950243,0.8279030919075012,0.02845733,3520,0.9336751103401184,0.25341796875,255.07361290454864,92.41679382324219,-0.0535223318322096,0.0003,,
724992,354,441.61769409999994,89.89,2239,323,0.2,-20.694519275426863,0.8280770778656006,0.045554653,3530,0.9439589716494083,0.26767578125,209.05068089962006,87.49281311035156,-0.049862534762360154,0.0003,,
725000,,,,,,0.2,-20.694965291023255,0.827896237373352,0.037023988,3540,0.9441045075654984,0.25693359375,223.56004812717438,69.30694580078125,-0.04923772450129036,0.0003,545.409533238411,115.2
727040,355,434.77542089,88.99,2248,323,,,,,,,,,,,,,
729088,356,442.4824543799999,90.84,2253,323,0.2,-20.695908236503602,0.8281649351119995,0.039359696,3550,0.9500007554888725,0.2775390625,183.7500278234482,41.703102111816406,-0.05354386526159942,0.0003,,
730000,,,,,,0.2,-20.694415664672853,0.8279057741165161,0.04224786,3560,0.9275735169649124,0.259033203125,241.55782868862153,75.9676513671875,-0.048797227448085324,0.0003,509.6988416492939,108.55
731136,357,438.22107733999997,91.04,2262,323,,,,,,,,,,,,,
733184,358,437.89763265999994,90.9,2267,323,0.2,-20.691990035772324,0.8277038335800171,0.04157859,3570,0.9371918737888336,0.2708984375,213.03148567676544,82.92819213867188,-0.04894438655173872,0.0003,,
735000,,,,,,0.2,-20.675022518634798,0.8263306021690369,0.044133082,3580,0.9455095306038857,0.282666015625,204.45864226818085,61.084781646728516,-0.05371092068962753,0.0003,547.540603044629,117.9
735232,359,442.00456825000003,92.69,2276,322,,,,,,,,,,,,,
737280,360,455.99381444999995,95.09,2281,323,0.2,-20.65824517607689,0.8261778354644775,0.036867354,3590,0.9217556864023209,0.260986328125,309.8919420719147,93.86216735839844,-0.05098225009569433,0.0003,,
739328,361,460.91512545999996,95.27,2287,323,0.2,-20.65526864528656,0.8262154459953308,0.043852292,3600,0.9400017559528351,0.266650390625,226.56900851726533,77.7481918334961,-0.0499145230744034,0.0003,,
740000,,,,,,0.2,-20.646415281295777,0.8253250122070312,0.04154732,3610,0.9341069236397743,0.279248046875,264.5502934932709,105.12071228027344,-0.053389831341337415,0.0003,488.57530267834665,107.2
741376,362,461.75500938,95.47,2295,322,,,,,,,,,,,,,
743424,363,462.6125702400001,94.81,2300,323,0.2,-20.63654967546463,0.8254382014274597,0.034189858,3620,0.92924003303051,0.244970703125,293.6425789117813,86.78033447265625,-0.05075359484180808,0.0003,,
745000,,,,,,0.2,-20.63413507938385,0.8252969980239868,0.03592913,3630,0.924882747232914,0.240087890625,293.83562593460084,142.60594177246094,-0.049473834468517455,0.0003,504.82923659086225,108.95
745472,364,461.68069251000003,94.75,2309,322,,,,,,,,,,,,,
747520,365,452.5637143800001,93.4,2315,322,0.2,-20.63033343553543,0.8251088857650757,0.039203756,3640,0.9322620630264282,0.27158203125,284.19353609085084,106.5320053100586,-0.048783808862208386,0.0003,,
749568,366,451.35401973,92.67,2320,323,0.2,-20.6258054792881,0.824815034866333,0.04994455,3650,0.9471666291356087,0.282177734375,196.4947479724884,54.14857482910156,-0.05121192603255622,0.0003,,
750000,,,,,,0.2,-20.621359115839006,0.8248106837272644,0.042440623,3660,0.9462159872055054,0.284130859375,202.2844908475876,61.42362976074219,-0.046718379450612704,0.0003,538.8645950496197,112.75
751616,367,448.2327669,92.93,2329,322,,,,,,,,,,,,,
