time/total_timesteps,time/time_elapsed,time/iterations,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/explained_variance,train/n_updates,train/learning_rate,train/policy_gradient_loss,train/clip_fraction,train/value_loss,eval/mean_ep_length,train/std,eval/mean_reward,train/entropy_loss,train/approx_kl,train/clip_range,train/loss
662500,,,,,,0.9902857402339578,3230,0.0003,-0.011851784569444135,0.10810546875,17.896618347615004,1000.0,0.40859031677246094,3189.2078354775904,-1.5626469235867262,0.011284955,0.2,4.727389335632324
663552,4888,324,500.51,1720.5568967400002,135,,,,,,,,,,,,,
665000,,,,,,0.9529856704175472,3240,0.0003,-0.008767285096109845,0.149951171875,40.86358967423439,987.6,0.40794405341148376,3421.6313596367836,-1.5521136965602635,0.016970111,0.2,2.7183597087860107
665600,4909,325,501.83,1722.5791377100004,135,,,,,,,,,,,,,
667500,,,,,,0.9526978172361851,3250,0.0003,-0.007140717808215413,0.0912109375,82.84647611677647,1000.0,0.40818750858306885,3368.063755556941,-1.5521082926541567,0.011559695,0.2,6.843693733215332
667648,4931,326,501.8,1723.6572326899998,135,,,,,,,,,,,,,
669696,4935,327,509.19,1747.43307271,135,0.9830639567226171,3260,0.0003,-0.006890340129029937,0.14013671875,40.279395517706874,,0.40785032510757446,,-1.5515642914921046,0.01872963,0.2,8.68408203125
670000,,,,,,0.9702464248985052,3270,0.0003,-0.005685870155866723,0.1138671875,117.08923452794552,1000.0,0.40744614601135254,3305.5107149243354,-1.5515218295156956,0.011213249,0.2,5.182066917419434
671744,4957,328,519.92,1782.63234932,135,,,,,,,,,,,,,
672500,,,,,,0.9735338799655437,3280,0.0003,-0.0062690284132258965,0.2517578125,9.122075691074134,615.6,0.4049995541572571,2149.631178548932,-1.5401359513401984,0.02052816,0.2,6.066438674926758
673792,4971,329,499.68,1713.45337429,135,,,,,,,,,,,,,
675000,,,,,,0.957431647926569,3290,0.0003,-0.006319703816552646,0.118017578125,184.92354675531388,387.6,0.4041294455528259,1366.866337275505,-1.5301727183163165,0.008478621,0.2,21.761695861816406
675840,4982,330,495.5,1701.1904119399999,135,,,,,,,,,,,,,
677500,,,,,,0.9903684724122286,3300,0.0003,-0.013070390376378782,0.19013671875,23.901900032162665,914.6,0.401161789894104,3129.8349683254955,-1.5169106040149927,0.024206176,0.2,8.263006210327148
677888,5002,331,502.43,1724.4454856500001,135,,,,,,,,,,,,,
679936,5006,332,513.65,1763.9059212099999,135,0.9385320916771889,3310,0.0003,-0.0021721160417655485,0.23935546875,8.286637411266565,,0.40147632360458374,,-1.5061247743666173,0.02419575,0.2,2.9857661724090576
680000,,,,,,0.9936111629940569,3320,0.0003,-0.005297123140189796,0.2115234375,16.05850274860859,969.85,0.40139609575271606,3299.4410858571528,-1.5065614748746157,0.019391032,0.2,5.534195899963379
681984,5027,333,526.56,1809.0027093500003,135,,,,,,,,,,,,,
682500,,,,,,0.994712577201426,3330,0.0003,-0.0031496554060140626,0.229736328125,8.201947293430567,1000.0,0.40195131301879883,3294.001497966051,-1.506712294369936,0.023786675,0.2,2.015413761138916
684032,5048,334,535.82,1840.74930641,135,,,,,,,,,,,,,
685000,,,,,,0.9922615089453757,3340,0.0003,-0.0013236979430075735,0.280078125,12.684113436937333,1000.0,0.40346330404281616,3427.4076786369087,-1.5163406122475862,0.026579913,0.2,2.7186005115509033
686080,5069,335,545.21,1873.82739111,135,,,,,,,,,,,,,
687500,,,,,,0.9938339740037918,3350,0.0003,-0.011334384998190217,0.178564453125,14.6805349573493,931.25,0.407071053981781,3142.838182851672,-1.5323582895100116,0.016704533,0.2,3.8110439777374268
688128,5090,336,546.14,1878.21258806,135,,,,,,,,,,,,,
690000,,,,,,0.9458243697881699,3360,0.0003,-0.006418694289459381,0.09619140625,210.80983407497405,1000.0,0.40670204162597656,3353.6992529511454,-1.54452966414392,0.010004206,0.2,28.744997024536133
690176,5111,337,567.31,1948.59659405,135,,,,,,,,,,,,,
692224,5115,338,576.05,1979.64044639,135,0.37385839223861694,3370,0.0003,-0.0003867484803777188,0.271240234375,405.4254224061966,,0.4071980118751526,,-1.5455274522304534,0.026871474,0.2,6.799234390258789
692500,,,,,,0.9910372141748667,3380,0.0003,-0.009405622698250227,0.157275390625,20.818823450803755,1000.0,0.4066002070903778,3369.4267775028943,-1.547583559155464,0.012571569,0.2,7.02719259262085
694272,5136,339,579.5,1992.7902713499998,135,,,,,,,,,,,,,
695000,,,,,,0.9935489753261209,3390,0.0003,-0.009063221733958926,0.212451171875,11.807127560675145,1000.0,0.4042537808418274,3413.41857599318,-1.5362073946744204,0.01900413,0.2,3.8133959770202637
696320,5158,340,578.07,1987.1957477099998,134,,,,,,,,,,,,,
697500,,,,,,0.9146142676472664,3400,0.0003,-0.004936286315205507,0.158056640625,384.1294450998306,1000.0,0.40347346663475037,3342.8056943744423,-1.5230326972901822,0.011931793,0.2,176.40174865722656
698368,5180,341,583.46,2005.6467367100004,134,,,,,,,,,,,,,
700000,,,,,,0.9950122321024537,3410,0.0003,-1.460506464354694e-05,0.306201171875,5.931694626435638,1000.0,0.3991721272468567,3155.0150069087745,-1.5027717929333448,0.03718179,0.2,1.603706955909729
700416,5201,342,592.02,2030.30052834,134,,,,,,,,,,,,,
702464,5205,343,595.42,2038.6886886800003,134,0.9288874790072441,3420,0.0003,0.0006552459031809122,0.293505859375,5.197358978912234,,0.4009942412376404,,-1.4953713472932577,0.02615767,0.2,1.7031935453414917
702500,,,,,,0.39558517932891846,3430,0.0003,-0.006962751955143176,0.1478515625,405.264046895504,1000.0,0.4010733962059021,3295.7131024718283,-1.5018612023442983,0.008508362,0.2,208.87411499023438
704512,5227,344,586.5,2006.95461269,134,,,,,,,,,,,,,
705000,,,,,,0.8060761839151382,3440,0.0003,-0.009144567392650061,0.083251953125,573.6632893562316,1000.0,0.4011152684688568,3405.217121201754,-1.5025076866149902,0.0073664915,0.2,466.3123474121094
706560,5248,345,574.51,1968.90403301,134,,,,,,,,,,,,,
707500,,,,,,0.9877803223207593,3450,0.0003,-0.008930930143105798,0.138671875,21.86888839304447,799.25,0.4023742377758026,2793.5439770996572,-1.5071508344262838,0.012081025,0.2,8.053671836853027
708608,5266,346,567.0,1949.03431802,134,,,,,,,,,,,,,
710000,,,,,,0.9963244686368853,3460,0.0003,-0.009530528096365742,0.18818359375,8.282508281618357,390.75,0.4027526378631592,1405.7981659919024,-1.513913767784834,0.018082656,0.2,2.650010824203491
710656,5277,347,552.41,1902.2794582099998,134,,,,,,,,,,,,,
712500,,,,,,0.8952535167336464,3470,0.0003,-0.009593701880658046,0.1783203125,457.42591112852097,423.25,0.40093356370925903,1523.0563273757696,-1.5080428894609212,0.012279654,0.2,867.867919921875
712704,5289,348,553.52,1906.9595126,134,,,,,,,,,,,,,
714752,5293,349,556.95,1919.8906356,135,0.9965123415458947,3480,0.0003,-0.00942572120402474,0.22294921875,9.901498940587043,,0.39804980158805847,,-1.4883996862918139,0.022622142,0.2,8.345488548278809
715000,,,,,,0.9965275486465544,3490,0.0003,-0.009974449381115847,0.284033203125,4.997142042219639,1000.0,0.3955000042915344,3426.7072619229557,-1.466485131904483,0.0321908,0.2,2.184535503387451
716800,5314,350,569.24,1964.48117452,134,,,,,,,,,,,,,
717500,,,,,,0.9939704639837146,3500,0.0003,-0.004409425967605784,0.229833984375,10.029769529402255,1000.0,0.39687108993530273,3443.5927640974523,-1.4641941595822572,0.026291609,0.2,2.2878074645996094
718848,5337,351,568.76,1962.20702481,134,,,,,,,,,,,,,
720000,,,,,,0.9914849288761616,3510,0.0003,-0.00987424967752304,0.221044921875,13.584495109319686,446.8,0.3980858027935028,1615.7052500218153,-1.4711142167448998,0.02860171,0.2,4.494660377502441
720896,5349,352,561.54,1942.38564078,134,,,,,,,,,,,,,
722500,,,,,,0.9578413851559162,3520,0.0003,-0.008371940290089697,0.129443359375,114.9238528624177,359.25,0.398350328207016,1283.6146548807621,-1.4809912879019975,0.012150758,0.2,59.1359977722168
722944,5360,353,550.05,1906.5442988000002,134,,,,,,,,,,,,,
724992,5364,354,540.47,1872.5912303499997,135,0.9906083652749658,3530,0.0003,-0.0038371550697775094,0.145361328125,14.231073492765427,,0.3989877700805664,,-1.4818616721779108,0.013049545,0.2,3.2979893684387207
725000,,,,,,0.869341105222702,3540,0.0003,-0.0076250872749369595,0.137158203125,502.4024629831314,953.3,0.4001156687736511,3336.764176738262,-1.4899004127830267,0.01248517,0.2,19.17185401916504
727040,5384,355,548.59,1902.0332715099998,135,,,,,,,,,,,,,
727500,,,,,,0.9878755696117878,3550,0.0003,-0.0016504915780387818,0.344873046875,4.912627327442169,1000.0,0.4000188708305359,3457.1686578154563,-1.5014599129557609,0.03660835,0.2,3.589954137802124
729088,5405,356,554.59,1921.8954149900005,134,,,,,,,,,,,,,
730000,,,,,,0.9894096963107586,3560,0.0003,-0.010463328126934356,0.1869140625,14.009541207924485,1000.0,0.40075981616973877,3449.2504082143305,-1.4962234932929277,0.028155206,0.2,1.3956133127212524
731136,5426,357,560.64,1942.1382277800003,134,,,,,,,,,,,,,
732500,,,,,,0.9941935837268829,3570,0.0003,-0.00910383188747801,0.212890625,8.094095993041993,537.35,0.3973435163497925,1944.4038435012103,-1.4854128666222095,0.022491183,0.2,1.3821178674697876
733184,5439,358,561.92,1946.9763826699998,134,,,,,,,,,,,,,
735000,,,,,,0.979315722361207,3580,0.0003,-0.007019818498520181,0.097509765625,92.85801810473204,768.75,0.3979225158691406,2752.4571837842464,-1.4769209712743758,0.009643577,0.2,18.17324447631836
735232,5456,359,545.82,1892.40272244,134,,,,,,,,,,,,,
737280,5460,360,548.43,1903.7890275200002,135,0.9959022244438529,3590,0.0003,-0.007941446211771109,0.226708984375,9.415728544443846,,0.39371365308761597,,-1.4625420015305282,0.027338274,0.2,4.872750759124756
737500,,,,,,0.9978123479522765,3600,0.0003,-0.007168462150730193,0.221630859375,5.1334080819040535,371.95,0.3916947841644287,1262.7417259901763,-1.4410016328096389,0.0330814,0.2,1.118465781211853
739328,5470,361,527.84,1832.6982499899998,135,,,,,,,,,,,,,
740000,,,,,,0.6931795179843903,3610,0.0003,-0.006511598729412071,0.1125,1334.7265156745912,519.8,0.3913993835449219,1842.0344939917327,-1.4324062041938306,0.007751772,0.2,880.2061767578125
741376,5484,362,482.42,1672.7887300000002,135,,,,,,,,,,,,,
742500,,,,,,0.676621824502945,3620,0.0003,-0.007905108534032479,0.07919921875,1900.48422498703,682.1,0.3909234404563904,2449.4825467973947,-1.4300652895122767,0.007676256,0.2,1050.710693359375
743424,5500,363,478.86,1661.73857383,135,,,,,,,,,,,,,
745000,,,,,,0.9512542895972729,3630,0.0003,-0.006191544089233503,0.175,41.841187071800235,792.85,0.39247655868530273,2822.812761110067,-1.4323779974132775,0.018105462,0.2,3.6922054290771484
745472,5519,364,489.89,1701.7486426900002,135,,,,,,,,,,,,,
747500,,,,,,0.9852184355258942,3640,0.0003,-0.009845002347719855,0.23291015625,13.312244138121605,907.9,0.3846386671066284,3184.6432869136333,-1.4065228335559368,0.03138899,0.2,2.913079261779785
747520,5538,365,489.27,1698.9019653699997,134,,,,,,,,,,,,,
749568,5542,366,422.18,1461.2947286699998,135,0.98213916644454,3650,0.0003,-0.0030614399496698753,0.3416015625,6.267781218886375,,0.3818078935146332,,-1.3659667942672968,0.044752188,0.2,1.2195355892181396
750000,,,,,,0.11523270606994629,3660,0.0003,0.0032018483034335077,0.153515625,2975.342931938171,83.3,0.3813149333000183,182.61670481860637,-1.3505402952432632,0.0065830452,0.2,1100.341064453125
751616,5548,367,386.1,1323.4202782799998,135,,,,,,,,,,,,,
752500,,,,,,0.6422097682952881,3670,0.0003,-0.011977286686305887,0.070068359375,2199.401739501953,473.85,0.3813168406486511,1577.55972905159,-1.349584188312292,0.0056717144,0.2,969.4454345703125
753664,5561,368,369.15,1259.2827924899998,135,,,,,,,,,,,,,
755000,,,,,,0.5627876818180084,3680,0.0003,-0.006516594463028014,0.03994140625,1311.2008690834045,991.45,0.38098323345184326,3448.2633817344904,-1.3484611831605435,0.006050532,0.2,437.89410400390625
755712,5583,369,364.54,1241.9513063299999,135,,,,,,,,,,,,,
757500,,,,,,0.7359616756439209,3690,0.0003,-0.011726905542309396,0.0970703125,733.230769610405,1000.0,0.3809167742729187,3443.916405287385,-1.3470200199633837,0.009255074,0.2,160.0864715576172
757760,5605,370,370.01,1260.36608767,135,,,,,,,,,,,,,
759808,5609,371,373.95,1272.0424291900001,135,0.9493991062045097,3700,0.0003,-0.00581688973470591,0.225537109375,26.336234897375107,,0.3844949007034302,,-1.3606079157441855,0.028205369,0.2,6.040241241455078
760000,,,,,,0.9790330287069082,3710,0.0003,-0.010179157691891306,0.17763671875,25.299458472430707,1000.0,0.38596972823143005,3252.468467608094,-1.382853301241994,0.019246142,0.2,8.318986892700195
761856,5631,372,382.36,1295.14632297,135,,,,,,,,,,,,,
762500,,,,,,0.8551200926303864,3720,0.0003,-0.004031605817726813,0.15908203125,356.1243591308594,1000.0,0.3859126567840576,3228.9853604316713,-1.3863087233155966,0.016867677,0.2,27.006330490112305
763904,5653,373,394.05,1331.5177427200001,135,,,,,,,,,,,,,
765000,,,,,,0.9467728398740292,3730,0.0003,0.010063683247426524,0.34345703125,4.047832857444883,1000.0,0.39150482416152954,3246.944929125905,-1.4098761066794396,0.040118963,0.2,0.9408851265907288
765952,5675,374,410.94,1387.5607547099999,134,,,,,,,,,,,,,
767500,,,,,,0.9645143933594227,3740,0.0003,-0.010089024339686148,0.264306640625,6.653176075965166,1000.0,0.39016199111938477,3282.4885127454995,-1.4267325311899186,0.027989928,0.2,1.9016667604446411
768000,5696,375,414.84,1399.5250576400003,134,,,,,,,,,,,,,
770000,,,,,,0.9834217894822359,3750,0.0003,-0.00917882795620244,0.1904296875,8.917212433367968,1000.0,0.3900974690914154,3422.8429188281298,-1.4166056644171476,0.018758068,0.2,5.343419551849365
770048,5719,376,413.6,1396.55947657,134,,,,,,,,,,,,,
772096,5723,377,412.55,1394.0075475599997,134,0.993226314894855,3760,0.0003,-0.015423032784019597,0.160302734375,11.585929688066244,,0.3879520297050476,,-1.4102884110063314,0.013904018,0.2,2.20859956741333
772500,,,,,,0.9970037650782615,3770,0.0003,-0.01628157448139973,0.200634765625,8.056349536776542,1000.0,0.3873148560523987,3392.564760425687,-1.4006988909095526,0.02234519,0.2,1.7779412269592285
774144,5744,378,416.09,1405.3438216000004,134,,,,,,,,,,,,,
775000,,,,,,0.9949073623865843,3780,0.0003,-0.007861630519619212,0.202294921875,5.799232242256403,998.6,0.3873339891433716,3406.3747810661794,-1.397266137227416,0.022741701,0.2,2.0042271614074707
776192,5766,379,422.45,1427.4350106000002,134,,,,,,,,,,,,,
777500,,,,,,0.9964064327068627,3790,0.0003,-0.008204498412669636,0.16904296875,5.997927077114582,992.7,0.38622593879699707,3384.6637274473906,-1.3924255687743425,0.0217879,0.2,1.918428897857666
778240,5787,380,431.42,1457.6251176899998,134,,,,,,,,,,,,,
780000,,,,,,0.9947423273697495,3800,0.0003,-0.010895846536732279,0.137890625,12.836048988252879,946.75,0.38302159309387207,3247.2494149029253,-1.375484960898757,0.01197028,0.2,2.7949581146240234
780288,5808,381,427.75,1441.5096787999998,134,,,,,,,,,,,,,
782336,5812,382,437.89,1476.2678642699998,134,0.8907356336712837,3810,0.0003,-0.0110723021090962,0.160205078125,441.5868195354939,,0.38304218649864197,,-1.3615612506866455,0.0133261345,0.2,14.101953506469727
782500,,,,,,0.9961655305232853,3820,0.0003,-0.009859862737357616,0.1990234375,7.948594342917204,600.35,0.3818110227584839,2158.896456959844,-1.3602569319307805,0.021046668,0.2,3.474322557449341
784384,5827,383,453.51,1534.84085433,134,,,,,,,,,,,,,
785000,,,,,,0.9967242220882326,3830,0.0003,-0.010742270151968113,0.2095703125,11.308451488614082,1000.0,0.37925881147384644,3434.8153153896333,-1.3418281454592944,0.025583507,0.2,7.000072479248047
786432,5848,384,466.97,1585.17460563,134,,,,,,,,,,,,,
787500,,,,,,0.9968292077537626,3840,0.0003,-0.009233830290031619,0.2375,8.200161802768708,1000.0,0.376302570104599,3442.7371391236784,-1.3179219640791415,0.02411506,0.2,2.291196346282959
788480,5870,385,481.0,1636.56022123,134,,,,,,,,,,,,,
790000,,,,,,0.9977993003558367,3850,0.0003,-0.007934116967953741,0.240380859375,4.284958517178893,990.9,0.3740823268890381,3426.812782675028,-1.295752591267228,0.028519737,0.2,2.664322853088379
790528,5892,386,496.55,1693.3795429500003,134,,,,,,,,,,,,,
792500,,,,,,0.9977898295037448,3860,0.0003,-0.004483857686864212,0.256103515625,5.107133749499917,964.0,0.37410420179367065,3357.255160057545,-1.2891120187938214,0.02178919,0.2,3.1334009170532227
792576,5913,387,503.52,1719.0269542099998,134,,,,,,,,,,,,,
794624,5917,388,514.42,1756.3242350199998,134,0.998528522090055,3870,0.0003,-0.011278288339963184,0.191455078125,4.922074311971665,,0.36983680725097656,,-1.2691520616412162,0.025471319,0.2,1.7611541748046875
795000,,,,,,0.9957709582522511,3880,0.0003,-0.0011339270131429657,0.344677734375,2.087984603829682,771.9,0.37091705203056335,2719.81619476676,-1.2569306205958128,0.042889573,0.2,0.6701890826225281
796672,5935,389,509.09,1738.04809544,134,,,,,,,,,,,,,
797500,,,,,,0.9976608899887651,3890,0.0003,-0.00813088873110246,0.158642578125,6.111654663085938,990.8,0.3705061376094818,3420.4008574664595,-1.2591450724750757,0.013966844,0.2,1.5361902713775635
798720,5956,390,514.17,1756.3481983799998,134,,,,,,,,,,,,,
800000,,,,,,0.9937171950004995,3900,0.0003,0.0002568059222539887,0.26865234375,4.859603356197477,762.15,0.37199681997299194,2654.63521938324,-1.2589901115745306,0.022106946,0.2,1.6534833908081055
800768,5974,391,520.72,1784.12048199,134,,,,,,,,,,,,,
802500,,,,,,0.9956073053181171,3910,0.0003,-0.009276698075700552,0.145458984375,7.786778911948204,1000.0,0.37085580825805664,3411.6741203427314,-1.2647281575948,0.011178926,0.2,3.148810863494873
802816,5996,392,536.68,1844.6975658999997,133,,,,,,,,,,,,,
804864,6001,393,558.3,1926.0124108400005,134,0.9969711676239967,3920,0.0003,-0.005513719930604566,0.197314453125,6.2101277183741335,,0.3758421838283539,,-1.2815165124833583,0.024941199,0.2,2.5694262981414795
805000,,,,,,0.9958456857129931,3930,0.0003,-0.015460067859385163,0.1705078125,14.25462713688612,572.8,0.3759413957595825,2046.0190713584423,-1.3018927626311778,0.013837086,0.2,2.6097140312194824
806912,6015,394,565.95,1954.7380111200002,134,,,,,,,,,,,,,
807500,,,,,,0.9977649324573576,3940,0.0003,-0.010767684379243293,0.23671875,3.582618677802384,434.55,0.3728952407836914,1565.2477877140045,-1.2888695027679204,0.024407316,0.2,0.7240282297134399
808960,6026,395,580.58,2013.5373010700005,134,,,,,,,,,,,,,
810000,,,,,,0.996327607659623,3950,0.0003,-0.01156302432063967,0.149609375,11.456817693263293,617.05,0.3717748522758484,2140.3873742461205,-1.2734852630645037,0.017107058,0.2,3.4002668857574463
811008,6042,396,589.51,2045.8211983700003,134,,,,,,,,,,,,,
812500,,,,,,0.995067925658077,3960,0.0003,-0.002120792563073337,0.3466796875,2.8330926295369863,268.45,0.37158888578414917,955.4633563101291,-1.276120948046446,0.04362121,0.2,0.8790392875671387
813056,6051,397,600.35,2089.4367176600003,134,,,,,,,,,,,,,
815000,,,,,,0.9905060194432735,3970,0.0003,-0.009114595953724347,0.103857421875,19.914450046420097,296.05,0.3706654906272888,1073.051081201434,-1.2711773823946715,0.010556167,0.2,6.272115707397461
815104,6060,398,604.69,2105.72993615,134,,,,,,,,,,,,,
817152,6064,399,602.6,2100.7455828700004,134,0.9932509707286954,3980,0.0003,-0.009361146668379661,0.209619140625,10.33102951273322,,0.37078857421875,,-1.2665147688239813,0.020051546,0.2,2.839460611343384
817500,,,,,,0.9934070594608784,3990,0.0003,-0.010378498354111799,0.1603515625,6.93180234581232,853.4,0.3679713010787964,2950.2263540118934,-1.2584582723677158,0.016381321,0.2,1.8337416648864746
819200,6083,400,604.18,2106.8422517000004,134,,,,,,,,,,,,,
820000,,,,,,0.9840421825647354,4000,0.0003,-0.0024273592280223966,0.2740234375,3.162783882766962,1000.0,0.3620462417602539,3412.060233074427,-1.2192252792418004,0.024276722,0.2,1.6256417036056519
821248,6105,401,611.68,2134.72254673,134,,,,,,,,,,,,,
822500,,,,,,0.9927970618009567,4010,0.0003,-0.012549299077363685,0.141748046875,13.495421482622623,1000.0,0.3618992269039154,3422.5147117227316,-1.1950738944113255,0.015469068,0.2,4.299437999725342
823296,6127,402,620.0,2165.97598684,134,,,,,,,,,,,,,
825000,,,,,,0.9948728447780013,4020,0.0003,-0.003654239047318697,0.203271484375,5.752112947031856,973.45,0.36076292395591736,3359.5319873839617,-1.1917523607611655,0.025122019,0.2,1.78499436378479
825344,6148,403,589.34,2070.01392598,134,,,,,,,,,,,,,
827392,6152,404,591.01,2076.05848188,134,0.9145335704088211,4030,0.0003,-0.009895477394456976,0.1576171875,290.40962673425673,,0.3611394166946411,,-1.1870973963290452,0.008510275,0.2,20.60866355895996
827500,,,,,,0.9360686764121056,4040,0.0003,-0.006314928326173685,0.27841796875,5.145100626349449,1000.0,0.36057090759277344,3359.6126275658607,-1.1908107224851847,0.027553719,0.2,2.7388675212860107
829440,6174,405,591.82,2074.2892989099996,134,,,,,,,,,,,,,
830000,,,,,,0.44282835721969604,4050,0.0003,-0.004682142537785694,0.165576171875,342.5441579580307,1000.0,0.3612353801727295,3345.659960067272,-1.1852094195783138,0.012490839,0.2,588.9080810546875
831488,6195,406,589.1,2060.5247524,134,,,,,,,,,,,,,
832500,,,,,,0.9175694510340691,4060,0.0003,-0.00479962422978133,0.073486328125,275.6251459211111,1000.0,0.3616977334022522,3355.325705465674,-1.1900759857147931,0.008791015,0.2,181.819091796875
833536,6216,407,587.55,2054.4299963999997,134,,,,,,,,,,,,,
835000,,,,,,0.9803327806293964,4070,0.0003,-0.014511565625434741,0.20283203125,18.482809123396873,296.25,0.35986965894699097,1086.3583542048932,-1.1855325110256671,0.022588145,0.2,7.015449523925781
835584,6225,408,592.1,2067.3113522199997,134,,,,,,,,,,,,,
837500,,,,,,0.9859918160364032,4080,0.0003,-0.00924811846925877,0.224365234375,13.046907190978526,483.45,0.3585236072540283,1718.55478207469,-1.1719654396176338,0.030673314,0.2,4.333432674407959
837632,6238,409,592.57,2068.48868532,134,,,,,,,,,,,,,
839680,6242,410,596.17,2082.6080002500003,134,0.8943129852414131,4090,0.0003,-0.008345045325404499,0.108544921875,308.7434856086969,,0.35817211866378784,,-1.1613053541630507,0.010622703,0.2,41.312828063964844
840000,,,,,,0.9170357063412666,4100,0.0003,-0.008201844125869684,0.0861328125,183.69621974229813,295.5,0.357311487197876,1084.270600694418,-1.1571494948118926,0.008657762,0.2,124.60740661621094
841728,6251,411,594.24,2076.30097347,134,,,,,,,,,,,,,
842500,,,,,,0.9890888147056103,4110,0.0003,-0.003885851294035092,0.213916015625,11.616707769781351,296.95,0.359112948179245,1090.1541797488928,-1.1597557164728642,0.020874672,0.2,5.519622325897217
843776,6260,412,604.24,2113.28086894,134,,,,,,,,,,,,,
845000,,,,,,0.9904399076476693,4120,0.0003,-0.00966502100636717,0.169384765625,14.259500931203366,243.8,0.35747474431991577,866.3814900279045,-1.159421007707715,0.019391395,0.2,3.7275702953338623
845824,6268,413,579.27,2023.54674857,134,,,,,,,,,,,,,
847500,,,,,,0.9569222778081894,4130,0.0003,-0.0036333164025563747,0.090380859375,215.78459751009942,253.55,0.35828179121017456,907.2477226644754,-1.15395495146513,0.010998071,0.2,118.84783935546875
847872,6276,414,566.52,1978.69983495,135,,,,,,,,,,,,,
849920,6281,415,543.11,1894.7235992399999,135,0.9916207920759916,4140,0.0003,-0.012058207934751408,0.201806640625,20.719264888763426,,0.35942205786705017,,-1.1628077387809754,0.020085378,0.2,10.03702449798584
850000,,,,,,0.9919983558356762,4150,0.0003,-0.0124104544709553,0.2060546875,17.240636040270328,239.75,0.3610595166683197,846.7559372574091,-1.1776760704815388,0.020530164,0.2,5.8613691329956055
851968,6289,416,537.42,1873.27157142,135,,,,,,,,,,,,,
852500,,,,,,0.9883711896836758,4160,0.0003,-0.011925583006814122,0.19130859375,35.552622558176516,373.65,0.36118778586387634,1351.801188081503,-1.188959977403283,0.020157209,0.2,6.655457019805908
854016,6299,417,523.38,1825.37446862,135,,,,,,,,,,,,,
855000,,,,,,0.9963148322422057,4170,0.0003,-0.004273255408043042,0.27685546875,10.008005829155445,345.6,0.3604511618614197,1267.185746255517,-1.1865836761891841,0.025907136,0.2,1.9711713790893555
856064,6309,418,512.35,1787.6505593299999,135,,,,,,,,,,,,,
857500,,,,,,0.9930734573863447,4180,0.0003,-0.016280217698658818,0.22158203125,28.198486916720867,629.7,0.3604932427406311,2237.337722489238,-1.1838230777531862,0.019104619,0.2,3.932853937149048
858112,6324,419,512.89,1790.05442764,135,,,,,,,,,,,,,
860000,,,,,,0.9881832720711827,4190,0.0003,0.003887477840180509,0.321337890625,4.149295731633901,939.9,0.3557907044887543,3340.7282067656515,-1.1565241821110248,0.0437143,0.2,1.3948532342910767
860160,6345,420,524.3,1829.5626820400003,135,,,,,,,,,,,,,
862208,6349,421,532.88,1860.6141447000002,135,0.9958194689825177,4200,0.0003,-0.004596912872511893,0.295068359375,4.277433492988348,,0.35776418447494507,,-1.152803298458457,0.02911839,0.2,1.289490818977356
862500,,,,,,0.9870553696528077,4210,0.0003,-0.009076366384397261,0.2087890625,29.440801760554315,851.0,0.35666656494140625,3041.399888920784,-1.1558609560132027,0.020437118,0.2,8.653661727905273
864256,6368,422,525.75,1841.4608035800002,135,,,,,,,,,,,,,
865000,,,,,,0.9961179876700044,4220,0.0003,-0.00985532024933491,0.233544921875,8.104630401730537,972.2,0.35245904326438904,3423.292634677887,-1.1288722906261683,0.02747341,0.2,2.7767579555511475
866304,6389,423,528.25,1851.1973774800001,135,,,,,,,,,,,,,
867500,,,,,,0.9842616021633148,4230,0.0003,-0.013284641219070182,0.233984375,34.560790015012024,991.05,0.3541733920574188,3473.8115221530197,-1.123609896376729,0.01963681,0.2,19.95334243774414
868352,6410,424,517.88,1814.04886841,135,,,,,,,,,,,,,
870000,,,,,,0.8581163734197617,4240,0.0003,-0.007539976120460779,0.13388671875,484.8417531698942,1000.0,0.3546658158302307,3495.5825790435074,-1.1316020697355271,0.010686707,0.2,95.66326141357422
870400,6431,425,516.33,1806.11240771,135,,,,,,,,,,,,,
872448,6435,426,501.29,1752.3865696000003,135,0.58187535405159,4250,0.0003,0.0004758354130899534,0.288037109375,371.2511801749468,,0.3536226153373718,,-1.1287091303616763,0.033058632,0.2,132.31800842285156
872500,,,,,,0.9704414308071136,4260,0.0003,-0.009156160861311945,0.16123046875,31.655581246316434,1000.0,0.3557099997997284,3480.4000051438807,-1.133282983675599,0.016141422,0.2,6.184621334075928
874496,6456,427,502.0,1754.4763204800004,135,,,,,,,,,,,,,
875000,,,,,,0.9862876329571009,4270,0.0003,0.0004435467708390206,0.345263671875,5.0021418951451775,479.95,0.35023829340934753,1727.2459755718708,-1.1190282493829726,0.033265714,0.2,1.054663062095642
876544,6469,428,513.42,1793.87708247,135,,,,,,,,,,,,,
877500,,,,,,0.9801124837249517,4280,0.0003,-0.0102162278839387,0.184814453125,29.448441626131533,502.75,0.3475911021232605,1775.7694931447506,-1.083029155433178,0.01674083,0.2,7.981238842010498
878592,6481,429,487.85,1709.9111687500001,135,,,,,,,,,,,,,
880000,,,,,,0.800639346241951,4290,0.0003,-0.0071960278350161385,0.060546875,410.40412256717684,772.0,0.3474571704864502,2743.2861974954603,-1.0689463797956704,0.0057856953,0.2,298.8027038574219
