time/total_timesteps,time/iterations,time/fps,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,train/learning_rate,train/approx_kl,train/n_updates,train/std,train/clip_range,train/entropy_loss,train/loss,train/clip_fraction,train/explained_variance,train/value_loss,train/policy_gradient_loss,eval/mean_ep_length,eval/mean_reward
1010000,,,,,,0.0003,0.08948463,4930,0.7073131203651428,0.2,-17.859034353494643,81.11117553710938,0.370263671875,0.9331383183598518,253.2930357694626,-0.04517820108449087,92.1,440.68740172423423
1011712,494,295,438.49784853999995,89.08,3420,,,,,,,,,,,,,
1013760,495,295,432.57114308,88.43,3427,0.0003,0.09371297,4940,0.706904947757721,0.2,-17.850093096494675,96.7441177368164,0.36171875,0.9356103911995888,244.37731318473817,-0.05069572116917698,,
1015000,,,,,,0.0003,0.08197552,4950,0.7062643766403198,0.2,-17.83237479329109,141.46005249023438,0.338671875,0.9374668747186661,248.62520587444305,-0.05485653568175621,88.9,421.5690506044775
1015808,496,295,432.07721913,88.98,3436,,,,,,,,,,,,,
1017856,497,295,431.2719515199999,88.62,3441,0.0003,0.084284246,4960,0.7049340009689331,0.2,-17.80979244709015,147.701171875,0.349853515625,0.9348484352231026,259.977658867836,-0.05497625196003355,,
1019904,498,295,430.19059275,88.21,3447,0.0003,0.08884491,4970,0.7044073939323425,0.2,-17.792806643247605,68.81550598144531,0.39248046875,0.9395209513604641,206.81668930053712,-0.055718361033359545,,
1020000,,,,,,0.0003,0.1059612,4980,0.7036545276641846,0.2,-17.775391566753388,69.51176452636719,0.389111328125,0.9476694650948048,208.97519130706786,-0.055631571615231225,98.5,478.67367173731327
1021952,499,295,441.23507645999996,90.02,3457,,,,,,,,,,,,,
1024000,500,295,433.81235068,88.35,3463,0.0003,0.096341,4990,0.7030670046806335,0.2,-17.760575699806214,80.22589111328125,0.36298828125,0.9268735721707344,250.02396280765532,-0.05025959942431655,,
1025000,,,,,,0.0003,0.07548107,5000,0.7035921216011047,0.2,-17.76180104613304,59.992332458496094,0.371728515625,0.9378483481705189,243.67288680076598,-0.05760968423564918,106.8,515.4120368778706
1026048,501,295,445.5411780799999,90.87,3473,,,,,,,,,,,,,
1028096,502,295,444.79198118999994,90.94,3478,0.0003,0.10242714,5010,0.7031521797180176,0.2,-17.76310616135597,70.5099105834961,0.417724609375,0.9452648311853409,219.2308783531189,-0.04841695160139352,,
1030000,,,,,,0.0003,0.07823446,5020,0.7025831341743469,0.2,-17.751562345027924,93.45283508300781,0.348095703125,0.9314871728420258,279.57602002620695,-0.060212388559011745,107.05,516.6075659677387
1030144,503,295,432.6605797500001,88.55,3488,,,,,,,,,,,,,
1032192,504,295,424.22122495,86.82,3494,0.0003,0.099737585,5030,0.7026392221450806,0.2,-17.740894824266434,67.5627212524414,0.40654296875,0.9496385529637337,184.84252469539643,-0.05521950525289867,,
1034240,505,295,420.40175469999997,86.03,3500,0.0003,0.09473735,5040,0.7025763392448425,0.2,-17.736917406320572,70.36692810058594,0.37744140625,0.9472742192447186,199.21103448867797,-0.05687127085402608,,
1035000,,,,,,0.0003,0.08655846,5050,0.7021287083625793,0.2,-17.72996402978897,86.93367767333984,0.367236328125,0.931718073785305,231.24611463546753,-0.057022871525259686,99.3,461.6200131997466
1036288,506,295,427.14830509000006,86.86,3510,,,,,,,,,,,,,
1038336,507,295,424.83239157,86.33,3515,0.0003,0.09942638,5060,0.7011162042617798,0.2,-17.70878902077675,94.39387512207031,0.3908203125,0.9453000240027905,225.28005232810975,-0.057724463957129046,,
1040000,,,,,,0.0003,0.08323798,5070,0.7006149291992188,0.2,-17.692192286252975,75.44159698486328,0.36044921875,0.9454586207866669,214.40451147556306,-0.04831139098096173,102.55,500.90290641803296
1040384,508,295,426.77587876000007,86.89,3525,,,,,,,,,,,,,
1042432,509,295,427.15476485,87.41,3531,0.0003,0.07533245,5080,0.699692964553833,0.2,-17.671607279777525,81.39922332763672,0.35029296875,0.9367397129535675,241.4066603899002,-0.04826903878711164,,
1044480,510,295,425.29820415,87.56,3537,0.0003,0.07292794,5090,0.6995019912719727,0.2,-17.660967463254927,70.58489227294922,0.33984375,0.933128796517849,236.40369203090668,-0.05541238744917791,,
1045000,,,,,,0.0003,0.08945138,5100,0.6982432007789612,0.2,-17.644787579774857,63.542171478271484,0.385546875,0.9279973357915878,232.36023461818695,-0.05811436122457962,94.5,460.74927989020944
1046528,511,295,427.91578518999995,88.06,3547,,,,,,,,,,,,,
1048576,512,295,425.68076240999994,87.96,3553,0.0003,0.08748901,5110,0.6986749172210693,0.2,-17.632332539558412,67.51744842529297,0.38798828125,0.9245114102959633,256.40994997024535,-0.0568937675881898,,
1050000,,,,,,0.0003,0.103578225,5120,0.6979779005050659,0.2,-17.62675161957741,78.19169616699219,0.390576171875,0.9357277825474739,205.62182281017303,-0.054540443560108544,112.5,540.2970564432442
1050624,513,294,428.53314902,88.07,3561,,,,,,,,,,,,,
1052672,514,294,431.72643816,88.54,3568,0.0003,0.10094185,5130,0.6970905661582947,0.2,-17.609064084291457,73.64169311523438,0.405029296875,0.9472516030073166,181.95942208766937,-0.051593029595096596,,
1054720,515,295,431.49329216,88.63,3574,0.0003,0.08259282,5140,0.6973134875297546,0.2,-17.60007425546646,95.35647583007812,0.38037109375,0.9405754506587982,217.6586665868759,-0.05527601039211731,,
1055000,,,,,,0.0003,0.09401782,5150,0.6965686082839966,0.2,-17.588766652345658,101.34737396240234,0.37265625,0.9343055784702301,254.43661944866182,-0.053134622186189515,101.55,494.7563412569463
1056768,516,294,440.16156960999996,90.32,3584,,,,,,,,,,,,,
1058816,517,294,444.0475432400001,91.51,3591,0.0003,0.08458202,5160,0.6951474547386169,0.2,-17.560363334417342,43.59868240356445,0.371923828125,0.9446164257824421,216.11875760555267,-0.05445364670304116,,
1060000,,,,,,0.0003,0.084726796,5170,0.694417417049408,0.2,-17.531364810466766,85.08158111572266,0.323583984375,0.9317830353975296,295.11128923892977,-0.053678133749053815,107.45,529.5840141423047
1060864,518,294,448.7784745499999,92.17,3599,,,,,,,,,,,,,
1062912,519,294,450.5006412700001,92.11,3606,0.0003,0.089343645,5180,0.6943017244338989,0.2,-17.520719182491302,80.04603576660156,0.36640625,0.9137077257037163,294.03346569538115,-0.05151862302736845,,
1064960,520,294,440.90354445,90.49,3612,0.0003,0.087523706,5190,0.6935798525810242,0.2,-17.510602819919587,59.02617263793945,0.365185546875,0.9331039935350418,234.79558796882628,-0.05573080826725345,,
1065000,,,,,,0.0003,0.07322295,5200,0.6942973732948303,0.2,-17.506871300935746,61.49762725830078,0.338818359375,0.9416482411324978,249.6054455280304,-0.054200250198482534,103.95,500.9532700352371
1067008,521,294,445.73808604000004,90.9,3622,,,,,,,,,,,,,
1069056,522,294,455.20408633,92.87,3628,0.0003,0.08592383,5210,0.6938098073005676,0.2,-17.512902688980102,79.55300903320312,0.3921875,0.9255958646535873,233.89107072353363,-0.052139853537664746,,
1070000,,,,,,0.0003,0.102151915,5220,0.6937252283096313,0.2,-17.502942299842836,102.53363800048828,0.395849609375,0.9269749522209167,280.1942610502243,-0.04292557681328617,106.9,531.7657578470186
1071104,523,294,454.67111162000003,92.95,3637,,,,,,,,,,,,,
1073152,524,294,462.75000133000003,94.63,3643,0.0003,0.063046865,5230,0.6944787502288818,0.2,-17.506731909513473,73.88396453857422,0.330615234375,0.9229399114847183,270.48784601688385,-0.05580124269472435,,
1075000,,,,,,0.0003,0.09022936,5240,0.695033609867096,0.2,-17.518446063995363,67.37026977539062,0.358984375,0.9418063312768936,219.32240686416625,-0.053840039906208406,106.4,525.0219072960317
1075200,525,294,456.8458507000001,92.9,3652,,,,,,,,,,,,,
1077248,526,294,445.63799774,90.91,3659,0.0003,0.08170655,5250,0.6944869756698608,0.2,-17.515932261943817,112.39031982421875,0.3546875,0.9339180290699005,271.48274290561676,-0.05434186876227613,,
1079296,527,294,443.21217665000006,90.18,3665,0.0003,0.069725215,5260,0.6936275362968445,0.2,-17.502503114938737,77.43115997314453,0.3537109375,0.9369893446564674,254.94173271656035,-0.055693333109957166,,
1080000,,,,,,0.0003,0.0743448,5270,0.6940317749977112,0.2,-17.494695061445235,103.13939666748047,0.358056640625,0.9348171949386597,273.20299806594846,-0.05646211588464212,116.95,569.0445399511606
1081344,528,294,440.3727137399999,89.78,3675,,,,,,,,,,,,,
1083392,529,294,437.54455182,89.53,3680,0.0003,0.092402376,5280,0.6936682462692261,0.2,-17.497565197944642,79.79476165771484,0.37138671875,0.9355091378092766,252.678963971138,-0.04944585020421073,,
1085000,,,,,,0.0003,0.10006195,5290,0.6927692294120789,0.2,-17.480771273374557,83.31139373779297,0.378173828125,0.9427268616855145,226.75817222595214,-0.054963462508749214,100.85,476.3242634158581
1085440,530,294,438.61141909,89.64,3689,,,,,,,,,,,,,
1087488,531,294,443.64820856,90.51,3696,0.0003,0.096066505,5300,0.6917482018470764,0.2,-17.450748163461686,86.71916198730469,0.374951171875,0.9399277344346046,222.57352514266967,-0.05534493090817705,,
1089536,532,294,447.17353199999997,91.28,3702,0.0003,0.09230786,5310,0.691771924495697,0.2,-17.43921352028847,82.34222412109375,0.36923828125,0.933444656431675,234.62902364730834,-0.053705929979332725,,
1090000,,,,,,0.0003,0.08836981,5320,0.6912474036216736,0.2,-17.429349756240846,51.2725830078125,0.372900390625,0.9424958415329456,205.32064158916472,-0.05048149601498153,110.55,539.6589990511536
1091584,533,294,446.81138315000004,91.13,3711,,,,,,,,,,,,,
1093632,534,294,452.33546927,92.26,3717,0.0003,0.09635758,5330,0.6897841095924377,0.2,-17.40794580578804,87.27106475830078,0.385009765625,0.9321239367127419,254.96154685020446,-0.05120074242295232,,
1095000,,,,,,0.0003,0.075069845,5340,0.6889915466308594,0.2,-17.38119062781334,56.78017807006836,0.361083984375,0.9349811747670174,244.51468954086303,-0.055414982029469685,117.25,566.7570325535256
1095680,535,293,452.83356801,92.6,3728,,,,,,,,,,,,,
1097728,536,293,450.65356889000003,92.39,3735,0.0003,0.10035941,5350,0.6891471743583679,0.2,-17.37454582452774,90.30247497558594,0.3935546875,0.9427154585719109,221.28463213443757,-0.053853759507182984,,
1099776,537,293,446.66960028,91.57,3742,0.0003,0.08507569,5360,0.6887178421020508,0.2,-17.36891924738884,88.80652618408203,0.350341796875,0.9385481849312782,248.10284638404846,-0.055627679318422454,,
1100000,,,,,,0.0003,0.09173454,5370,0.6876379251480103,0.2,-17.350669187307357,117.13335418701172,0.348388671875,0.9189470782876015,347.27957553863524,-0.057280420206370766,109.8,497.19941586852076
1101824,538,293,439.75893193999997,89.56,3751,,,,,,,,,,,,,
1103872,539,293,424.51689917000004,86.07,3757,0.0003,0.10655734,5380,0.6876726150512695,0.2,-17.341897583007814,69.41730499267578,0.40546875,0.9447637014091015,225.51330626010895,-0.05358083291794173,,
1105000,,,,,,0.0003,0.092999764,5390,0.68695068359375,0.2,-17.33421548008919,76.7938003540039,0.385693359375,0.9361767768859863,243.2660977125168,-0.053180663101375106,112.15,554.4366583834402
1105920,540,293,427.25601971000003,85.77,3766,,,,,,,,,,,,,
1107968,541,293,428.7695329200001,85.7,3772,0.0003,0.08696517,5400,0.6866864562034607,0.2,-17.322688829898834,95.92577362060547,0.357275390625,0.9296085014939308,282.11988911628725,-0.05366984894208145,,
1110000,,,,,,0.0003,0.13910118,5410,0.6850378513336182,0.2,-17.296821624040604,90.58074951171875,0.4236328125,0.9340120851993561,238.99846892356874,-0.050508989187073895,103.4,483.20838250161614
1110016,542,293,430.35076494000003,86.34,3781,,,,,,,,,,,,,
1112064,543,293,448.9010468,90.3,3787,0.0003,0.12304142,5420,0.6846686005592346,0.2,-17.268252247571944,53.1871223449707,0.431201171875,0.9545108750462532,179.66717004776,-0.05511948297498748,,
1114112,544,293,461.4786034600001,93.4,3792,0.0003,0.09077345,5430,0.6838165521621704,0.2,-17.254888033866884,94.28022003173828,0.372802734375,0.9162981733679771,296.741606092453,-0.05572963943704963,,
1115000,,,,,,0.0003,0.08311755,5440,0.6845194697380066,0.2,-17.252256178855895,124.26408386230469,0.376123046875,0.919006772339344,322.17325167655946,-0.05686690857837675,111.95,556.3812728345395
1116160,545,293,460.7147314500001,93.41,3801,,,,,,,,,,,,,
1118208,546,293,473.04313547,96.93,3807,0.0003,0.09323156,5450,0.6840630769729614,0.2,-17.25120053887367,92.6540298461914,0.366943359375,0.9324061349034309,306.92685289382933,-0.05365468499367125,,
1120000,,,,,,0.0003,0.07203445,5460,0.6839684844017029,0.2,-17.242505860328674,106.65502166748047,0.338232421875,0.9182167798280716,359.3606324672699,-0.05005657625151798,104.3,533.9289091937244
1120256,547,293,473.88055212000006,97.26,3817,,,,,,,,,,,,,
1122304,548,293,467.36947552,96.15,3824,0.0003,0.100399405,5470,0.6837993264198303,0.2,-17.241797351837157,79.27143096923828,0.362451171875,0.9357945472002029,270.36912574768064,-0.05955794477486052,,
1124352,549,293,473.4833049900001,97.49,3829,0.0003,0.07041451,5480,0.6836889982223511,0.2,-17.238229423761368,126.01438903808594,0.36142578125,0.9256711080670357,302.6221385002136,-0.057244160675327296,,
1125000,,,,,,0.0003,0.0918989,5490,0.6834301948547363,0.2,-17.236047649383544,122.64252471923828,0.36904296875,0.9261194691061974,292.9928224802017,-0.05619918349548243,100.5,507.18368731187655
1126400,550,293,465.6203578100001,96.53,3838,,,,,,,,,,,,,
1128448,551,293,459.98892916999995,95.09,3844,0.0003,0.07052141,5500,0.6831104159355164,0.2,-17.22414157986641,138.34762573242188,0.362255859375,0.9305197298526764,329.74444608688356,-0.053011946807964706,,
1130000,,,,,,0.0003,0.08726467,5510,0.6827579736709595,0.2,-17.215354174375534,129.9324951171875,0.37978515625,0.8938170298933983,315.58363900184634,-0.04855596862034872,104.45,520.5230709202588
1130496,552,293,457.69957919999996,94.58,3854,,,,,,,,,,,,,
1132544,553,293,451.87690273999993,93.73,3860,0.0003,0.099688604,5520,0.6830894947052002,0.2,-17.21346372961998,86.60869598388672,0.39541015625,0.9338537007570267,260.494135928154,-0.054566327467910014,,
1134592,554,293,450.12032572,92.88,3866,0.0003,0.085035056,5530,0.6818922162055969,0.2,-17.19955844283104,91.45392608642578,0.380224609375,0.9411498345434666,247.8904303789139,-0.05760056267026812,,
1135000,,,,,,0.0003,0.08059211,5540,0.6827223300933838,0.2,-17.197191739082335,101.79676818847656,0.364990234375,0.9362976625561714,261.77444751262664,-0.04788486426696181,104.75,527.7514195214957
1136640,555,293,439.84792219,90.94,3875,,,,,,,,,,,,,
1138688,556,293,444.94994211,91.62,3882,0.0003,0.10096745,5550,0.682576596736908,0.2,-17.20491709113121,95.7269515991211,0.382958984375,0.9427208788692951,246.47371964454652,-0.058350322771002536,,
1140000,,,,,,0.0003,0.09804343,5560,0.682546854019165,0.2,-17.203500813245775,94.04901885986328,0.358251953125,0.9283783957362175,297.0855574369431,-0.05236587841354776,98.1,486.1150476677343
1140736,557,293,439.88373780999996,89.99,3891,,,,,,,,,,,,,
1142784,558,293,446.2793153,90.9,3897,0.0003,0.10932231,5570,0.6821125745773315,0.2,-17.19743905067444,92.48146057128906,0.382763671875,0.9286979287862778,297.810200548172,-0.04870083092537243,,
1144832,559,293,452.01265832000007,92.49,3903,0.0003,0.10688706,5580,0.6817771792411804,0.2,-17.18683030605316,105.93009185791016,0.38525390625,0.9256517440080643,315.7056377410889,-0.05578063837310765,,
1145000,,,,,,0.0003,0.06815952,5590,0.6814387440681458,0.2,-17.172777849435807,127.83381652832031,0.338623046875,0.930389903485775,283.5882225036621,-0.05357887380523607,108.65,525.485441048909
1146880,560,293,438.24546812,90.06,3912,,,,,,,,,,,,,
1148928,561,293,456.85255121,94.18,3919,0.0003,0.12939021,5600,0.6814735531806946,0.2,-17.168248921632767,129.66554260253906,0.37177734375,0.90807244181633,314.1237982273102,-0.02546484178164974,,
1150000,,,,,,0.0003,0.10185428,5610,0.6816516518592834,0.2,-17.171464759111405,102.0879135131836,0.38388671875,0.9219534322619438,254.47293615341187,-0.05493376380181871,99.3,461.42206076104196
1150976,562,292,454.95466030999995,94.17,3928,,,,,,,,,,,,,
1153024,563,293,465.4633926,96.2,3935,0.0003,0.10060594,5620,0.6816186308860779,0.2,-17.17388696670532,69.00321960449219,0.3880859375,0.9386795200407505,252.50237696170808,-0.056889104712172414,,
1155000,,,,,,0.0003,0.09775093,5630,0.6815828680992126,0.2,-17.168050628900527,106.06135559082031,0.4017578125,0.9304884597659111,266.16047377586364,-0.05657687343773432,95.9,455.10641087293624
1155072,564,292,458.82121916999995,94.5,3943,,,,,,,,,,,,,
1157120,565,293,450.7867259399999,92.3,3949,0.0003,0.09146368,5640,0.6816224455833435,0.2,-17.16671430468559,114.6891860961914,0.376708984375,0.9275690466165543,310.8464608669281,-0.05381156406365335,,
1159168,566,293,453.40436186,92.25,3955,0.0003,0.12126812,5650,0.6808534264564514,0.2,-17.155882799625395,91.96298217773438,0.400439453125,0.9353550672531128,269.46151354312894,-0.03952669233258348,,
1160000,,,,,,0.0003,0.08147025,5660,0.6809217929840088,0.2,-17.14712459445,102.13995361328125,0.355859375,0.9327354729175568,304.83090262413026,-0.05264642584952526,96.75,457.1815377257764
1161216,567,292,448.86547927999993,91.83,3965,,,,,,,,,,,,,
1163264,568,292,460.4589523899999,95.04,3971,0.0003,0.11235588,5670,0.6801275014877319,0.2,-17.136141961812974,108.97838592529297,0.3818359375,0.9228288903832436,314.4088625907898,-0.05541210812807549,,
1165000,,,,,,0.0003,0.089818716,5680,0.6801146268844604,0.2,-17.12515631914139,124.14795684814453,0.34892578125,0.9294906854629517,287.90173785686494,-0.05559561929840129,78.15,352.5536703787744
1165312,569,292,465.51510498000005,95.9,3979,,,,,,,,,,,,,
1167360,570,292,491.40965745,101.62,3984,0.0003,0.09940822,5690,0.6802390217781067,0.2,-17.124588310718536,97.28617095947266,0.340087890625,0.917741172015667,334.63534660339354,-0.054765706016041804,,
1169408,571,292,493.14710371000007,102.21,3991,0.0003,0.09279588,5700,0.6803174614906311,0.2,-17.120674139261247,148.7244415283203,0.36748046875,0.8885877802968025,329.2369982242584,-0.052393382127047514,,
1170000,,,,,,0.0003,0.10817711,5710,0.6804579496383667,0.2,-17.12310149073601,78.72907257080078,0.3935546875,0.9247365370392799,283.33919191360474,-0.05114806441124529,83.75,387.76682653352617
1171456,572,292,478.6937731400001,99.33,4000,,,,,,,,,,,,,
1173504,573,292,474.51785192000006,97.89,4006,0.0003,0.18214177,5720,0.6806992888450623,0.2,-17.118563956022264,108.4628677368164,0.46376953125,0.9437041766941547,242.59378352165223,-0.023339419160038233,,
1175000,,,,,,0.0003,0.083467655,5730,0.6797648072242737,0.2,-17.112581688165665,98.60635375976562,0.34951171875,0.9187020435929298,315.75898184776304,-0.05502355333592277,73.15,321.4889600217342
1175552,574,292,481.31380599999994,99.41,4014,,,,,,,,,,,,,
1177600,575,292,463.9940145499999,96.46,4020,0.0003,0.09739208,5740,0.6786738038063049,0.2,-17.084772336483002,82.37045288085938,0.360107421875,0.920193113386631,341.59374895095823,-0.05914752887329087,,
1179648,576,292,453.72880052,94.86,4026,0.0003,0.07673894,5750,0.6782784461975098,0.2,-17.065357637405395,153.59625244140625,0.343212890625,0.9251719266176224,343.6104891061783,-0.05565222236909904,,
1180000,,,,,,0.0003,0.09790975,5760,0.6783010959625244,0.2,-17.054267621040346,127.01107788085938,0.3724609375,0.910307265818119,364.45670986175537,-0.055306942800234536,84.95,381.6669814783148
1181696,577,292,443.23890357000005,93.16,4035,,,,,,,,,,,,,
1183744,578,292,447.2200311099999,94.2,4041,0.0003,0.09950514,5770,0.678094744682312,0.2,-17.05439699292183,116.3968734741211,0.394580078125,0.9306496903300285,273.223804807663,-0.05757040320895612,,
1185000,,,,,,0.0003,0.10798631,5780,0.6779475808143616,0.2,-17.049519103765487,135.32554626464844,0.372900390625,0.9142761528491974,346.09776577949526,-0.05453638986509759,94.2,461.6538251042366
1185792,579,292,443.63981162000005,93.53,4050,,,,,,,,,,,,,
1187840,580,292,446.40366617000006,93.29,4056,0.0003,0.102241464,5790,0.6780621409416199,0.2,-17.046817582845687,143.31407165527344,0.34423828125,0.9139960408210754,350.9470398426056,-0.04950639938178938,,
1189888,581,292,453.33793594,94.9,4062,0.0003,0.10851767,5800,0.6786655187606812,0.2,-17.054638171195982,68.69322204589844,0.372314453125,0.9323070421814919,247.25363130569457,-0.05309999762976077,,
1190000,,,,,,0.0003,0.11179179,5810,0.6785153746604919,0.2,-17.05726996064186,70.11936950683594,0.382958984375,0.9410257712006569,228.91666989326478,-0.04857381993788294,105.0,504.1758066317067
1191936,582,292,454.95860368,95.04,4071,,,,,,,,,,,,,
1193984,583,292,448.23361376,93.71,4078,0.0003,0.09859009,5820,0.677230715751648,0.2,-17.0410695374012,86.89860534667969,0.38583984375,0.9243737459182739,314.853018283844,-0.05406997253012378,,
1195000,,,,,,0.0003,0.1109743,5830,0.6767582893371582,0.2,-17.019043850898743,124.15032196044922,0.39306640625,0.9296304881572723,287.7134018421173,-0.048273396055446935,84.0,376.2144567161798
1196032,584,292,447.92155832,93.37,4087,,,,,,,,,,,,,
1198080,585,292,446.20595830999997,93.27,4092,0.0003,0.133733,5840,0.6759496331214905,0.2,-17.00048259496689,53.67335891723633,0.415966796875,0.936236247420311,239.5748215198517,-0.054118473458220254,,
1200000,,,,,,0.0003,0.10927576,5850,0.6757047772407532,0.2,-16.988687372207643,111.6107406616211,0.390673828125,0.9256393387913704,291.18164310455325,-0.057138893511728385,86.85,396.92571369446813
1200128,586,292,438.51707079,91.13,4100,,,,,,,,,,,,,
1202176,587,292,446.66250833,92.91,4106,0.0003,0.10545465,5860,0.6755536198616028,0.2,-16.982356351613998,93.17105102539062,0.397412109375,0.9382971078157425,265.6473867416382,-0.05898433467373252,,
1204224,588,292,451.14463317999997,93.79,4113,0.0003,0.12405801,5870,0.675608217716217,0.2,-16.977622324228285,82.41795349121094,0.39873046875,0.9162568598985672,304.0153791189194,-0.05121127541642636,,
1205000,,,,,,0.0003,0.084374756,5880,0.6755543947219849,0.2,-16.97735263109207,93.89618682861328,0.353955078125,0.9197370335459709,371.05414938926697,-0.051143456462887114,71.85,328.7856965765357
1206272,589,292,452.8646399400001,94.38,4121,,,,,,,,,,,,,
1208320,590,292,460.32601628,95.96,4127,0.0003,0.116849944,5890,0.6758400201797485,0.2,-16.974763059616087,99.5284423828125,0.39521484375,0.9378600865602493,248.7847826719284,-0.051383457917836495,,
1210000,,,,,,0.0003,0.13767679,5900,0.6755982637405396,0.2,-16.972946536540984,120.83365631103516,0.376806640625,0.9261571392416954,318.48826360702515,-0.051833175247884354,86.25,404.2210633032955
1210368,591,292,455.50413499,95.38,4134,,,,,,,,,,,,,
1212416,592,292,443.4215007299999,92.64,4141,0.0003,0.078355774,5910,0.6759951114654541,0.2,-16.97094762325287,101.13951110839844,0.352197265625,0.9301636889576912,305.9863081216812,-0.05377165423124097,,
1214464,593,292,446.6647528700001,92.76,4147,0.0003,0.10000485,5920,0.6769688725471497,0.2,-16.988952749967574,111.8586196899414,0.370068359375,0.93010263890028,326.52101521492006,-0.05157171387108974,,
1215000,,,,,,0.0003,0.12217095,5930,0.6762356162071228,0.2,-16.98618527650833,121.41633605957031,0.411767578125,0.9182544201612473,274.6243638038635,-0.05454361694282852,83.3,387.1970829889178
1216512,594,292,434.42665772,90.7,4156,,,,,,,,,,,,,
1218560,595,292,443.3265919500001,92.37,4162,0.0003,0.11657078,5940,0.6751313805580139,0.2,-16.964954841136933,114.72566986083984,0.352099609375,0.9201610013842583,304.2670116186142,-0.04796269092184957,,
1220000,,,,,,0.0003,0.10884267,5950,0.6744253635406494,0.2,-16.939944833517075,127.80084991455078,0.3828125,0.9225368052721024,343.3888081073761,-0.04720186596096028,101.7,475.94379860162735
1220608,596,292,440.5421604600001,91.17,4169,,,,,,,,,,,,,
1222656,597,292,436.18032909,90.6,4176,0.0003,0.13103983,5960,0.6737680435180664,0.2,-16.92025881409645,100.00263977050781,0.409375,0.9264709874987602,313.9457042694092,-0.0536404473008588,,
1224704,598,292,445.1392760999999,92.36,4182,0.0003,0.11322275,5970,0.672997772693634,0.2,-16.900186675786973,128.41217041015625,0.382421875,0.9345231056213379,319.4447374105454,-0.053714699094416576,,
1225000,,,,,,0.0003,0.11178154,5980,0.6726806163787842,0.2,-16.887272155284883,87.80200958251953,0.367138671875,0.8974484577775002,357.1895106315613,-0.045231121344841085,106.2,494.8573185369372
1226752,599,292,444.01992380999997,91.29,4192,,,,,,,,,,,,,
1228800,600,292,442.1939909300001,91.19,4199,0.0003,0.1262979,5990,0.6720172762870789,0.2,-16.874080806970596,92.3481674194336,0.424658203125,0.9299924075603485,255.20200321674346,-0.052202277549076824,,
1230000,,,,,,0.0003,0.1097862,6000,0.6712249517440796,0.2,-16.85543946027756,124.18681335449219,0.3853515625,0.9227620735764503,287.74455616474154,-0.04977018885838334,97.3,448.81989781707523
1230848,601,292,442.30124401,92.04,4206,,,,,,,,,,,,,
1232896,602,292,439.4484125700001,91.53,4213,0.0003,0.12681496,6010,0.6711419224739075,0.2,-16.841481906175613,166.2684783935547,0.370166015625,0.9323594570159912,295.71034290790556,-0.04823374622501433,,
1234944,603,292,448.43653891,93.3,4219,0.0003,0.1354799,6020,0.6712839603424072,0.2,-16.838703161478044,67.7239990234375,0.395947265625,0.9306669309735298,279.31616377830505,-0.0489275128551526,,
1235000,,,,,,0.0003,0.14361157,6030,0.6711081266403198,0.2,-16.840862721204758,92.28767395019531,0.43212890625,0.934764176607132,233.5856481552124,-0.041326430192566474,97.05,450.49432492144405
1236992,604,292,461.2935406799999,96.28,4229,,,,,,,,,,,,,
1239040,605,292,460.9453128899999,95.93,4235,0.0003,0.15310842,6040,0.6706179976463318,0.2,-16.835500115156172,96.10728454589844,0.435546875,0.935291588306427,252.63901031017303,-0.031726457775221206,,
1240000,,,,,,0.0003,0.12966526,6050,0.6706154942512512,0.2,-16.822547513246537,70.67794036865234,0.379638671875,0.9158086776733398,298.18475205898284,-0.05478181178914383,110.25,537.1606355253607
1241088,606,292,467.40505385999995,96.48,4244,,,,,,,,,,,,,
1243136,607,292,465.5175704799999,95.67,4249,0.0003,0.11807217,6060,0.6705213189125061,0.2,-16.824380123615263,77.14604949951172,0.42490234375,0.9413502737879753,231.08358483314515,-0.05333784896647557,,
1245000,,,,,,0.0003,0.09582421,6070,0.6698861718177795,0.2,-16.812784892320632,108.93819427490234,0.369189453125,0.9271475076675415,315.67019670009614,-0.047997536465118174,108.85,512.0015107419342
1245184,608,292,460.56562248,94.49,4260,,,,,,,,,,,,,
1247232,609,292,455.57824841,93.76,4266,0.0003,0.11571562,6080,0.6701024770736694,0.2,-16.804430776834486,80.51678466796875,0.396875,0.9400963522493839,230.39781119823456,-0.05741894107486587,,
1249280,610,292,451.33785849,92.7,4272,0.0003,0.09690032,6090,0.670844316482544,0.2,-16.81126751899719,85.95269775390625,0.4111328125,0.9438577517867088,244.78954641819,-0.051996913983020934,,
1250000,,,,,,0.0003,0.09452449,6100,0.6710745692253113,0.2,-16.821486288309096,109.87896728515625,0.38330078125,0.9313667416572571,292.4080069065094,-0.047761132434243334,103.7,479.5633022852242
1251328,611,292,447.7259628299999,92.09,4281,,,,,,,,,,,,,
1253376,612,292,445.81021403,91.83,4286,0.0003,0.12156172,6110,0.6713835597038269,0.2,-16.825844699144362,90.16070556640625,0.400146484375,0.9392775446176529,250.3084819316864,-0.04816934482369106,,
1255000,,,,,,0.0003,0.14012626,6120,0.6714782118797302,0.2,-16.82925100326538,109.80049133300781,0.4111328125,0.9261128231883049,297.53988139629365,-0.053788046672707424,109.7,508.1092609193176
1255424,613,292,443.0543158400001,91.67,4296,,,,,,,,,,,,,
