train/ent_coef_loss,time/episodes,time/total_timesteps,train/actor_loss,train/critic_loss,train/n_updates,train/learning_rate,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,time/fps,train/ent_coef,eval/mean_reward,eval/mean_ep_length
-0.30465835332870483,572,328381,-110.87342834472656,6.124241352081299,328280,0.0003,1476.6465448700003,785.8,4557,72,0.017729073762893677,,
-0.7956851720809937,,330000,-110.12523651123047,5.408995628356934,329899,0.0003,,,,,0.017350394278764725,1652.1810637758695,899.9
-1.047482967376709,576,331744,-111.70510864257812,4.923894882202148,331643,0.0003,1496.60701736,794.77,4610,71,0.01763364113867283,,
0.5765622854232788,,335000,-116.86668395996094,6.116942405700684,334899,0.0003,,,,,0.018049798905849457,2023.9443999989423,992.0
-0.24692147970199585,580,335744,-109.53913116455078,4.824294567108154,335643,0.0003,1535.2496551400002,803.02,4670,71,0.01806502230465412,,
1.9211357831954956,584,339744,-116.58866882324219,7.852716445922852,339643,0.0003,1569.99687023,809.56,4717,72,0.018107296898961067,,
-0.3887491822242737,,340000,-113.42866516113281,6.9713544845581055,339899,0.0003,,,,,0.018089545890688896,2357.5713904072995,877.8
0.19199064373970032,588,343288,-120.24046325683594,6.681364059448242,343187,0.0003,1586.0225471800004,805.0,4771,71,0.01782456412911415,,
-0.17278942465782166,,345000,-119.26992797851562,11.591211318969727,344899,0.0003,,,,,0.01844017766416073,1540.3927075551358,824.7
-0.502791166305542,592,345506,-119.85775756835938,7.901110649108887,345405,0.0003,1580.1959696500003,787.18,4810,71,0.018514133989810944,,
0.149787038564682,596,349506,-115.51841735839844,9.248099327087402,349405,0.0003,1605.7952114500001,789.16,4857,71,0.018509889021515846,,
-0.9498564004898071,,350000,-115.64523315429688,15.54428482055664,349899,0.0003,,,,,0.018949542194604874,2514.3027354725173,1000.0
0.23091739416122437,600,352257,-117.14836883544922,6.170229911804199,352156,0.0003,1617.6356609300003,785.23,4904,71,0.018354440107941628,,
1.1318566799163818,,355000,-118.91073608398438,14.790331840515137,354899,0.0003,,,,,0.01872236281633377,2142.0453988022173,863.4
1.041724681854248,604,355975,-126.39588165283203,10.65696907043457,355874,0.0003,1646.95473615,791.28,4961,71,0.018979590386152267,,
0.9643537402153015,608,358380,-117.27478790283203,9.770614624023438,358279,0.0003,1638.1884028999996,781.98,4989,71,0.018499594181776047,,
0.005838155746459961,,360000,-115.74716186523438,8.892685890197754,359899,0.0003,,,,,0.018963417038321495,1752.6488216574785,774.2
0.5995707511901855,612,362380,-126.90045928955078,9.973151206970215,362279,0.0003,1670.1549317300003,789.54,5048,71,0.01865670457482338,,
-1.1365993022918701,,365000,-119.90470886230469,7.58801794052124,364899,0.0003,,,,,0.01898535154759884,2380.435568175046,1000.0
-0.867425262928009,616,365447,-112.89921569824219,8.521082878112793,365346,0.0003,1690.7431468399998,800.44,5098,71,0.01877187192440033,,
-0.48332107067108154,620,368952,-120.2640380859375,10.891105651855469,368851,0.0003,1740.40149575,822.35,5139,71,0.01889200322329998,,
-0.1006651222705841,,370000,-123.60838317871094,8.707405090332031,369899,0.0003,,,,,0.018197039142251015,2686.7373912597077,981.0
-0.584588348865509,624,372024,-128.545654296875,6.859382152557373,371923,0.0003,1730.2447524499999,820.26,5190,71,0.019228437915444374,,
-0.2398078888654709,,375000,-124.69522094726562,9.941468238830566,374899,0.0003,,,,,0.019120458513498306,2021.7439358602162,777.1
1.081583023071289,628,375200,-125.02481079101562,10.972777366638184,375099,0.0003,1707.9486733299998,813.68,5239,71,0.019199343398213387,,
0.45843660831451416,632,379200,-122.51365661621094,11.806150436401367,379099,0.0003,1692.1682371199997,813.68,5286,71,0.018711598590016365,,
-1.631559133529663,,380000,-121.0867919921875,13.871007919311523,379899,0.0003,,,,,0.019024521112442017,1107.9975376345217,642.9
0.33999621868133545,636,381447,-129.19931030273438,8.182419776916504,381346,0.0003,1668.2654784900003,796.15,5322,71,0.019354166463017464,,
-0.7038784027099609,640,384605,-126.8485107421875,16.9677734375,384504,0.0003,1712.4867312799997,792.19,5358,71,0.019519217312335968,,
-2.018418312072754,,385000,-128.5980987548828,10.027304649353027,384899,0.0003,,,,,0.019611073657870293,1738.2023902183398,700.1
-1.5313117504119873,644,388605,-129.3705596923828,6.6592206954956055,388504,0.0003,1727.9998096199997,797.94,5415,71,0.01922304555773735,,
-0.024378836154937744,,390000,-131.45767211914062,9.594051361083984,389899,0.0003,,,,,0.01901501603424549,1427.2546241866426,773.9
0.11850601434707642,648,391009,-126.98931121826172,5.4784135818481445,390908,0.0003,1734.8522372300001,799.37,5454,71,0.019496861845254898,,
-0.101112961769104,652,392953,-133.35231018066406,19.974105834960938,392852,0.0003,1745.53589192,797.04,5476,71,0.019380347803235054,,
-0.7933996915817261,,395000,-129.63909912109375,8.83377456665039,394899,0.0003,,,,,0.01896825060248375,2055.377664267854,819.9
-0.14150512218475342,656,395995,-130.90975952148438,6.258124351501465,395894,0.0003,1750.42243484,793.8,5524,71,0.019544782117009163,,
0.016100674867630005,660,399951,-130.5052490234375,16.777637481689453,399850,0.0003,1786.7046922199995,806.91,5570,71,0.019724801182746887,,
0.8074139952659607,,400000,-137.1219024658203,12.650081634521484,399899,0.0003,,,,,0.019699925556778908,2274.4030450346995,944.8
0.4505942463874817,664,403291,-138.7660369873047,11.545424461364746,403190,0.0003,1819.4762689699999,815.01,5624,71,0.019840789958834648,,
-0.9600495100021362,,405000,-137.26931762695312,7.029881954193115,404899,0.0003,,,,,0.01956137828528881,2660.6826464539163,943.5
-0.472808301448822,668,407291,-138.9224853515625,11.68813705444336,407190,0.0003,1799.8882122900002,823.72,5681,71,0.0196969136595726,,
0.27717623114585876,672,409945,-136.80523681640625,11.463094711303711,409844,0.0003,1803.79672694,815.64,5712,71,0.019842129200696945,,
0.39400097727775574,,410000,-132.22982788085938,9.450052261352539,409899,0.0003,,,,,0.01992826908826828,1872.1342054989757,828.1
1.3199090957641602,676,411804,-142.1270294189453,12.844816207885742,411703,0.0003,1790.8159613900002,800.6,5746,71,0.020454037934541702,,
0.0025389567017555237,,415000,-139.6986541748047,8.684160232543945,414899,0.0003,,,,,0.020175762474536896,2555.0494697744025,951.3
-0.11598667502403259,680,415804,-137.03579711914062,8.365779876708984,415703,0.0003,1817.6834579599997,800.6,5808,71,0.02022440917789936,,
1.9067883491516113,684,419804,-147.2430419921875,11.936710357666016,419703,0.0003,1821.7185720199996,800.6,5854,71,0.020625021308660507,,
0.5304973721504211,,420000,-146.1556396484375,7.991458415985107,419899,0.0003,,,,,0.02027112804353237,2805.326054198043,906.3
-0.2804400324821472,688,423231,-147.40818786621094,9.767951965332031,423130,0.0003,1815.15442355,799.43,5907,71,0.02033769153058529,,
0.08126236498355865,,425000,-137.7836151123047,9.357929229736328,424899,0.0003,,,,,0.020229535177350044,1903.7878493537196,692.6
-1.35404372215271,692,425713,-136.03271484375,9.798261642456055,425612,0.0003,1849.4546659799996,802.07,5945,71,0.020377248525619507,,
-1.9546082019805908,696,428662,-132.92227172851562,7.576443672180176,428561,0.0003,1851.2488476400001,791.56,5980,71,0.02046954073011875,,
-0.052640095353126526,,430000,-151.01275634765625,11.584615707397461,429899,0.0003,,,,,0.020919060334563255,3102.3438406557775,877.6
-0.003954142332077026,700,431322,-148.9241943359375,10.884113311767578,431221,0.0003,1848.5066594799998,790.65,6022,71,0.02057853899896145,,
1.3690953254699707,,435000,-141.37338256835938,16.91097640991211,434899,0.0003,,,,,0.02053363248705864,1573.8417117804288,507.7
2.5083565711975098,704,435322,-144.2497100830078,13.025274276733398,435221,0.0003,1892.8909648500003,793.47,6076,71,0.02092071622610092,,
-1.4997302293777466,708,437690,-137.70285034179688,12.166361808776855,437589,0.0003,1928.1545978500005,793.1,6104,71,0.021275315433740616,,
0.6123881340026855,,440000,-155.16700744628906,15.413774490356445,439899,0.0003,,,,,0.021507084369659424,1686.6978901619411,648.4
1.145276427268982,712,441597,-150.9300537109375,18.229686737060547,441496,0.0003,1945.51102756,792.17,6160,71,0.02086596190929413,,
-0.1971692442893982,,445000,-141.032958984375,13.158736228942871,444899,0.0003,,,,,0.020936140790581703,2771.479932996095,934.1
0.12427806854248047,716,445597,-155.2376708984375,9.329483032226562,445496,0.0003,2016.3239289300002,801.5,6221,71,0.021607648581266403,,
0.2357770800590515,720,449597,-151.9010467529297,17.65618324279785,449496,0.0003,2054.3645816000003,806.45,6268,71,0.021620968356728554,,
-1.5485211610794067,,450000,-146.61996459960938,16.185474395751953,449899,0.0003,,,,,0.02175360545516014,2828.1660988113376,909.8
-0.4309008717536926,724,453597,-151.99954223632812,23.361112594604492,453496,0.0003,2107.74454015,815.73,6327,71,0.021472357213497162,,
0.08955669403076172,,455000,-156.50230407714844,14.803153991699219,454899,0.0003,,,,,0.021973302587866783,3165.546809692675,1000.0
0.2036445140838623,728,457597,-156.81150817871094,8.293601989746094,457496,0.0003,2189.3714535500003,823.97,6388,71,0.0225358996540308,,
0.2846621572971344,,460000,-167.26031494140625,12.187862396240234,459899,0.0003,,,,,0.02242107316851616,2787.66802041186,786.5
-1.2648735046386719,732,461597,-152.33218383789062,9.386015892028809,461496,0.0003,2238.60715112,823.97,6445,71,0.022562043741345406,,
-0.5966120958328247,,465000,-157.4488067626953,9.04272747039795,464899,0.0003,,,,,0.02239772491157055,1925.0874102026223,908.6
-2.0131008625030518,736,465492,-140.3013916015625,7.247243404388428,465391,0.0003,2282.16274004,840.45,6503,71,0.022574929520487785,,
-2.1041619777679443,740,467273,-144.98248291015625,10.473651885986328,467172,0.0003,2250.38294433,826.68,6524,71,0.02250371314585209,,
1.8062512874603271,,470000,-172.52679443359375,19.867168426513672,469899,0.0003,,,,,0.02317480742931366,3091.5199787925,940.6
-0.29035684466362,744,470097,-156.68365478515625,7.486557483673096,469996,0.0003,2242.9494153899996,814.92,6570,71,0.023097500205039978,,
1.5296313762664795,748,473321,-164.26123046875,13.303938865661621,473220,0.0003,2264.5191120299996,823.12,6609,71,0.02324686571955681,,
-2.5680348873138428,,475000,-147.52481079101562,12.62034797668457,474899,0.0003,,,,,0.02284144051373005,3568.5733970791102,1000.0
-0.4032779932022095,752,476440,-162.96607971191406,14.711140632629395,476339,0.0003,2302.27311277,834.87,6659,71,0.022973110899329185,,
-1.4076552391052246,756,479072,-159.57867431640625,11.921380043029785,478971,0.0003,2333.03087206,830.77,6690,71,0.02321319840848446,,
0.4236193895339966,,480000,-165.02017211914062,25.00082778930664,479899,0.0003,,,,,0.022577693685889244,3678.6985357685016,1000.0
-0.0969899594783783,760,482757,-158.50999450683594,16.234966278076172,482656,0.0003,2345.3801890799996,828.06,6746,71,0.023350974544882774,,
0.3923388719558716,,485000,-163.42404174804688,13.007026672363281,484899,0.0003,,,,,0.02316274493932724,2471.422000768222,784.5
1.34810471534729,764,485690,-174.4584197998047,15.530935287475586,485589,0.0003,2312.8170365399997,823.99,6792,71,0.02288086526095867,,
-0.17507480084896088,768,488266,-172.2518310546875,15.257087707519531,488165,0.0003,2347.67820149,809.75,6822,71,0.02345104329288006,,
-0.3705315887928009,,490000,-170.4678955078125,10.161516189575195,489899,0.0003,,,,,0.02336774952709675,3687.240291673463,1000.0
0.46697837114334106,772,492045,-173.3938446044922,21.16952133178711,491944,0.0003,2397.9388664499998,821.0,6878,71,0.023616604506969452,,
0.8851003646850586,776,494762,-170.96270751953125,14.102783203125,494661,0.0003,2431.17321935,829.58,6910,71,0.023016273975372314,,
0.07973730564117432,,495000,-167.77682495117188,20.505393981933594,494899,0.0003,,,,,0.02329450100660324,3410.44864900494,920.9
0.35126808285713196,780,496929,-170.5899658203125,18.697460174560547,496828,0.0003,2359.72735495,811.25,6948,71,0.02317081391811371,,
-1.054418683052063,,500000,-156.54566955566406,11.091632843017578,499899,0.0003,,,,,0.024217166006565094,3748.3849448742344,972.7
0.27339908480644226,784,500929,-169.70669555664062,14.689802169799805,500828,0.0003,2401.44711357,811.25,7009,71,0.023358119651675224,,
-0.8718538284301758,788,504929,-173.46400451660156,13.465097427368164,504828,0.0003,2458.84569235,816.98,7055,71,0.024233661592006683,,
-0.673100471496582,,505000,-167.208740234375,13.304855346679688,504899,0.0003,,,,,0.024236539378762245,3334.333548745932,913.0
0.1520729660987854,792,508929,-175.70977783203125,12.451587677001953,508828,0.0003,2529.1822552,832.16,7113,71,0.023793883621692657,,
0.0081549733877182,,510000,-174.7784423828125,27.51447296142578,509899,0.0003,,,,,0.024246839806437492,2661.1411933089025,910.7
0.618675708770752,796,511960,-172.23797607421875,10.10792350769043,511859,0.0003,2547.1674043199996,832.98,7161,71,0.02390778809785843,,
-1.1132736206054688,800,514871,-160.40431213378906,13.244118690490723,514770,0.0003,2582.7940308999996,835.49,7194,71,0.024381186813116074,,
-0.45761072635650635,,515000,-163.4205322265625,13.346304893493652,514899,0.0003,,,,,0.0244967769831419,2023.8181295554386,726.1
1.2220735549926758,804,518587,-180.01210021972656,15.945571899414062,518486,0.0003,2590.01100766,832.65,7246,71,0.024157360196113586,,
-0.3352149724960327,,520000,-170.99676513671875,19.021377563476562,519899,0.0003,,,,,0.024630161002278328,3529.020203930582,931.0
0.13510406017303467,808,521928,-162.76280212402344,25.726707458496094,521827,0.0003,2640.78517681,842.38,7298,71,0.024118421599268913,,
-0.9257267117500305,812,524742,-177.3639373779297,11.726694107055664,524641,0.0003,2631.1747787400004,831.45,7331,71,0.024937106296420097,,
-1.6876810789108276,,525000,-170.269287109375,12.95431900024414,524899,0.0003,,,,,0.024938195943832397,3341.522839661455,1000.0
-1.3866695165634155,816,528537,-163.68927001953125,17.48422622680664,528436,0.0003,2621.85338059,829.4,7388,71,0.024255968630313873,,
0.8474938869476318,,530000,-186.2225341796875,50.4461555480957,529899,0.0003,,,,,0.024304224178195,2338.9358142003357,568.2
0.777986466884613,820,530746,-188.0631561279297,13.879925727844238,530645,0.0003,2561.47180395,811.49,7422,71,0.024648278951644897,,
1.1893154382705688,824,534336,-178.5372314453125,18.460174560546875,534235,0.0003,2592.2283651300004,807.39,7465,71,0.025124315172433853,,
-0.331304132938385,,535000,-179.71937561035156,17.649852752685547,534899,0.0003,,,,,0.025211112573742867,3063.6409844798036,778.9
1.0507749319076538,828,538258,-183.58822631835938,23.947542190551758,538157,0.0003,2605.48464966,806.61,7521,71,0.025113489478826523,,
0.935441255569458,,540000,-185.81202697753906,23.167972564697266,539899,0.0003,,,,,0.02497122623026371,3351.4441207636146,877.2
1.4415664672851562,832,541986,-187.40029907226562,18.998035430908203,541885,0.0003,2643.48595368,803.89,7577,71,0.025533311069011688,,
-1.6372978687286377,836,544016,-174.7037811279297,17.480762481689453,543915,0.0003,2632.00536361,785.24,7601,71,0.02608279511332512,,
0.3351215124130249,,545000,-184.73202514648438,17.541362762451172,544899,0.0003,,,,,0.025757774710655212,3252.447156235864,805.4
1.1473708152770996,840,546826,-187.55484008789062,32.99677276611328,546725,0.0003,2675.72718058,795.53,7645,71,0.024764757603406906,,
0.5340509414672852,,550000,-193.8663787841797,15.861824989318848,549899,0.0003,,,,,0.025733118876814842,3000.0361345971005,814.8
0.6515267491340637,844,550826,-189.0224151611328,13.591630935668945,550725,0.0003,2753.8602434700006,807.29,7702,71,0.025565333664417267,,
-0.5473508238792419,848,554177,-195.18743896484375,15.290796279907227,554076,0.0003,2800.9374875500007,808.56,7741,71,0.025576625019311905,,
0.267616868019104,,555000,-183.75030517578125,12.107404708862305,554899,0.0003,,,,,0.02606121450662613,3681.6967528873356,931.7
1.1805148124694824,852,556554,-196.2156219482422,16.92281723022461,556453,0.0003,2801.48924579,801.14,7782,71,0.025605613365769386,,
1.2046325206756592,,560000,-198.40911865234375,46.5502815246582,559899,0.0003,,,,,0.02662024088203907,2162.078015910857,644.5
-0.9454056024551392,856,560518,-190.47576904296875,14.506141662597656,560417,0.0003,2841.0400791599996,814.46,7836,71,0.025738002732396126,,
2.6552605628967285,860,564422,-208.010009765625,19.452545166015625,564321,0.0003,2880.8809957799995,816.65,7880,71,0.026248779147863388,,
-1.2254199981689453,,565000,-186.65408325195312,13.09803295135498,564899,0.0003,,,,,0.026533611118793488,3035.246180817002,778.8
0.745015025138855,864,568081,-193.29019165039062,18.294818878173828,567980,0.0003,2969.48308411,823.91,7935,71,0.026309655979275703,,
-1.0264604091644287,868,569445,-187.0664520263672,29.89247703552246,569344,0.0003,2930.5506865799994,811.79,7951,71,0.02664923667907715,,
1.177747368812561,,570000,-194.1864013671875,25.203369140625,569899,0.0003,,,,,0.026752805337309837,3273.365281721698,930.9
0.648115873336792,872,572497,-205.48178100585938,15.447399139404297,572396,0.0003,2918.5568685299995,804.52,7999,71,0.026716219261288643,,
-0.38843846321105957,,575000,-198.29852294921875,25.250320434570312,574899,0.0003,,,,,0.026651937514543533,3491.112496982608,846.7
1.3332297801971436,876,575233,-208.3513641357422,16.724689483642578,575132,0.0003,2944.35318568,804.71,8042,71,0.026268575340509415,,
-0.2677741050720215,880,579122,-193.7574462890625,14.379410743713379,579021,0.0003,3049.263466340001,821.93,8085,71,0.026199841871857643,,
-0.49336713552474976,,580000,-195.995849609375,19.90142822265625,579899,0.0003,,,,,0.026120351627469063,3593.947862316226,855.0
0.5391792058944702,884,583122,-197.55787658691406,32.45552062988281,583021,0.0003,3100.95372763,821.93,8144,71,0.027177905663847923,,
1.863283634185791,,585000,-210.33306884765625,44.136863708496094,584899,0.0003,,,,,0.02712237276136875,3238.13766923885,948.9
1.3199816942214966,888,586158,-210.64581298828125,30.549571990966797,586057,0.0003,3061.0659554100002,812.29,8194,71,0.026882894337177277,,
-0.07499653100967407,892,589540,-214.79464721679688,32.86164093017578,589439,0.0003,3053.11095514,806.11,8234,71,0.02761230431497097,,
-1.1872059106826782,,590000,-187.84005737304688,18.996931076049805,589899,0.0003,,,,,0.027207113802433014,3110.49310350148,736.9
-0.8152146935462952,896,592927,-200.23573303222656,13.398966789245605,592826,0.0003,3081.1190884499997,809.67,8284,71,0.02758307009935379,,
1.3559582233428955,,595000,-208.67330932617188,30.113956451416016,594899,0.0003,,,,,0.02728104405105114,2771.2028907977046,722.6
-1.0990033149719238,900,595683,-210.4654083251953,14.07387924194336,595582,0.0003,3091.0936560600003,808.12,8325,71,0.027404051274061203,,
0.13599242269992828,904,598894,-208.035888671875,17.432958602905273,598793,0.0003,3089.43366167,803.07,8363,71,0.02764858305454254,,
-0.5058600306510925,,600000,-208.05569458007812,18.339078903198242,599899,0.0003,,,,,0.02817976288497448,4334.273876342782,1000.0
-1.4876779317855835,908,602352,-195.61019897460938,12.34292221069336,602251,0.0003,3108.77325895,804.24,8416,71,0.0275257658213377,,
0.2350558042526245,,605000,-216.29141235351562,18.14516258239746,604899,0.0003,,,,,0.027994560077786446,1688.5608614053576,573.4
0.5509883165359497,912,606048,-206.41555786132812,20.22184944152832,605947,0.0003,3125.9492225899994,813.06,8466,71,0.027840644121170044,,
-0.4327179193496704,,610000,-214.993896484375,19.082279205322266,609899,0.0003,,,,,0.028413554653525352,3571.763409554679,802.5
1.1090952157974243,916,610048,-222.1310272216797,15.6108980178833,609947,0.0003,3171.0399397000006,815.11,8525,71,0.02832399681210518,,
-0.9735238552093506,920,613603,-222.6969451904297,20.17875099182129,613502,0.0003,3256.9268083900006,828.57,8565,71,0.028309082612395287,,
-0.4411117732524872,,615000,-217.57310485839844,19.376169204711914,614899,0.0003,,,,,0.02831704169511795,4205.3952585140705,933.7
0.4206879138946533,924,617603,-219.880615234375,23.471824645996094,617502,0.0003,3288.3156753599997,832.67,8624,71,0.02898453176021576,,
-1.4783473014831543,,620000,-216.84239196777344,18.40666961669922,619899,0.0003,,,,,0.030565930530428886,2956.35491722431,867.0
0.6359225511550903,928,620525,-215.5294952392578,22.650585174560547,620424,0.0003,3264.3949228300003,822.67,8669,71,0.031707312911748886,,
-0.614093005657196,932,624039,-210.61866760253906,19.45298957824707,623938,0.0003,3266.6754271400005,820.53,8710,71,0.03144582360982895,,
-0.10654859244823456,,625000,-220.73223876953125,18.842731475830078,624899,0.0003,,,,,0.03194103017449379,3713.0709965609713,824.8
-0.8688042163848877,936,627852,-216.37619018554688,18.372669219970703,627751,0.0003,3349.7599137700004,838.36,8764,71,0.034600213170051575,,
0.5020266771316528,,630000,-237.85626220703125,24.557037353515625,629899,0.0003,,,,,0.03612777590751648,3891.93633539672,1000.0
-0.37270182371139526,940,631852,-232.11376953125,31.18270492553711,631751,0.0003,3411.2853191300005,850.26,8824,71,0.03490302711725235,,
1.0597717761993408,,635000,-242.6639862060547,20.315227508544922,634899,0.0003,,,,,0.03217163681983948,4046.000536076678,919.3
-0.9883912801742554,944,635529,-239.33700561523438,17.743078231811523,635428,0.0003,3415.14608114,847.03,8880,71,0.03287538141012192,,
-0.9467769861221313,948,638559,-245.2601318359375,19.39312744140625,638458,0.0003,3412.3726942300004,843.82,8915,71,0.03144669532775879,,
0.6047338843345642,,640000,-241.82290649414062,15.624519348144531,639899,0.0003,,,,,0.032234419137239456,3093.410060568999,779.1
0.9019730091094971,952,641632,-242.41970825195312,16.988624572753906,641531,0.0003,3450.45091861,850.78,8962,71,0.033265579491853714,,
-0.14237093925476074,,645000,-233.7706756591797,20.729427337646484,644899,0.0003,,,,,0.03206927701830864,3871.0999012891903,867.1
0.753380298614502,956,645632,-246.4329071044922,32.507598876953125,645531,0.0003,3489.9642367799997,851.14,9022,71,0.03229936212301254,,
-0.7206456661224365,960,648563,-230.67007446289062,31.789737701416016,648462,0.0003,3484.3041811099993,841.41,9057,71,0.03276486322283745,,
-0.19743740558624268,,650000,-216.68316650390625,25.55402374267578,649899,0.0003,,,,,0.03170626983046532,3247.0830921054353,738.7
-0.6092624068260193,964,651624,-218.27316284179688,27.45081901550293,651523,0.0003,3418.9959708300007,835.43,9102,71,0.03202825412154198,,
0.05618003010749817,968,654898,-238.35043334960938,19.8156795501709,654797,0.0003,3510.5059955799998,854.53,9140,71,0.03305736929178238,,
-0.4656291902065277,,655000,-233.8720245361328,20.069496154785156,654899,0.0003,,,,,0.03268490359187126,2664.805453235656,606.8
0.07449102401733398,972,658898,-241.2802734375,24.005680084228516,658797,0.0003,3564.9212226500003,864.01,9193,71,0.03204571455717087,,
0.9866676926612854,,660000,-239.20556640625,18.599796295166016,659899,0.0003,,,,,0.031816087663173676,3284.148228485882,742.5
0.33065691590309143,976,662698,-243.73049926757812,30.86614227294922,662597,0.0003,3595.70992543,874.65,9248,71,0.032007183879613876,,
0.8933961391448975,,665000,-235.95831298828125,22.44481086730957,664899,0.0003,,,,,0.03212898597121239,4265.741885538771,1000.0
0.36869335174560547,980,665815,-231.01748657226562,24.921308517456055,665714,0.0003,3575.4336754,866.93,9298,71,0.032088421285152435,,
-0.3250924050807953,984,668853,-241.2232208251953,26.511247634887695,668752,0.0003,3541.07711469,857.31,9333,71,0.032051749527454376,,
-0.34773313999176025,,670000,-234.01071166992188,16.97461700439453,669899,0.0003,,,,,0.03151378780603409,4482.849303327128,973.7
0.0958387702703476,988,672591,-245.70115661621094,40.08443832397461,672490,0.0003,3607.3030104199993,864.33,9390,71,0.032204266637563705,,
-0.5445051193237305,992,674727,-247.34317016601562,38.24055480957031,674626,0.0003,3557.85353474,851.87,9415,71,0.0311934482306242,,
-1.1078274250030518,,675000,-226.88864135742188,16.901918411254883,674899,0.0003,,,,,0.03187718614935875,3889.738897935976,849.1
-0.29881948232650757,996,678432,-234.83221435546875,43.38667297363281,678331,0.0003,3579.86378706,855.05,9468,71,0.03125835955142975,,
0.9360355138778687,,680000,-246.53509521484375,21.211585998535156,679899,0.0003,,,,,0.0316360779106617,3323.928968785517,915.0
0.18880614638328552,1000,681241,-243.23236083984375,19.047317504882812,681140,0.0003,3587.59392599,855.58,9515,71,0.03153277933597565,,
-0.7114434838294983,1004,684737,-218.97836303710938,36.67753601074219,684636,0.0003,3609.9478873299995,858.43,9555,71,0.03156813234090805,,
0.49682873487472534,,685000,-240.804443359375,20.690391540527344,684899,0.0003,,,,,0.03185699135065079,4498.523614408635,994.1
-0.5063208937644958,1008,688419,-241.25094604492188,23.491662979125977,688318,0.0003,3626.049770129999,860.67,9611,71,0.03265202045440674,,
0.9514405727386475,,690000,-238.54208374023438,21.475360870361328,689899,0.0003,,,,,0.031681161373853683,3610.763893836719,845.1
0.01361691951751709,1012,692419,-240.3867950439453,30.04285430908203,692318,0.0003,3685.1431872899993,863.71,9670,71,0.03250084072351456,,
-0.4223228693008423,,695000,-231.90267944335938,19.05440902709961,694899,0.0003,,,,,0.03251008316874504,4002.4937855795956,836.3
0.31614649295806885,1016,696419,-243.54396057128906,20.073287963867188,696318,0.0003,3698.6485231499996,863.71,9729,71,0.03181280195713043,,
-0.8320946097373962,,700000,-241.1256866455078,17.82343292236328,699899,0.0003,,,,,0.032549042254686356,3099.3941583143546,744.0
0.12527470290660858,1020,700419,-258.8360595703125,50.111717224121094,700318,0.0003,3741.394367629999,868.16,9786,71,0.03262621536850929,,
-2.91440486907959,1024,703757,-234.93609619140625,16.109163284301758,703656,0.0003,3726.5425487499992,861.54,9824,71,0.03277306631207466,,
-1.144618272781372,,705000,-229.23690795898438,22.107162475585938,704899,0.0003,,,,,0.03300683945417404,4494.319614063948,963.8
1.3494594097137451,1028,707757,-257.5481262207031,31.01650619506836,707656,0.0003,3780.0986929999995,872.32,9883,71,0.03258766606450081,,
0.5018007755279541,,710000,-246.36773681640625,36.057090759277344,709899,0.0003,,,,,0.03300369158387184,4268.392105995677,930.6
-0.7987462282180786,1032,711134,-243.97726440429688,160.52706909179688,711033,0.0003,3786.9694541599993,870.95,9935,71,0.03302672132849693,,
0.44854843616485596,1036,714547,-249.751708984375,12.49734878540039,714446,0.0003,3779.57252369,866.95,9975,71,0.03295182064175606,,
0.4388554096221924,,715000,-249.0616455078125,20.331010818481445,714899,0.0003,,,,,0.03316301479935646,3387.873366890184,874.2
0.012132763862609863,1040,717791,-255.97616577148438,26.973648071289062,717690,0.0003,3755.3528420400003,859.39,10026,71,0.03287366405129433,,
0.2570909857749939,,720000,-242.794677734375,25.380834579467773,719899,0.0003,,,,,0.03311188146471977,3487.829993385449,779.0
0.8395888805389404,1044,720006,-242.50140380859375,23.2579288482666,719905,0.0003,3688.0413874700007,844.77,10063,71,0.03310870751738548,,
0.28867197036743164,1048,724006,-258.7352294921875,14.020919799804688,723905,0.0003,3736.73664202,854.47,10109,71,0.032965995371341705,,
0.14734482765197754,,725000,-251.74819946289062,22.400800704956055,724899,0.0003,,,,,0.03288071230053902,4679.634363019839,981.9
0.05030962824821472,1052,727472,-251.5591278076172,19.09610366821289,727371,0.0003,3763.74883893,858.4,10164,71,0.03307640552520752,,
0.424765944480896,,730000,-268.40118408203125,39.63496398925781,729899,0.0003,,,,,0.03337729349732399,4079.4815889386227,1000.0
0.41637468338012695,1056,731472,-248.57623291015625,26.05728530883789,731371,0.0003,3744.9710989499995,858.4,10225,71,0.03435974195599556,,
-1.5341793298721313,,735000,-247.84890747070312,19.99813461303711,734899,0.0003,,,,,0.03351806104183197,3960.817792960815,824.4
-0.6235591173171997,1060,735472,-261.09942626953125,26.57781982421875,735371,0.0003,3783.11491625,869.09,10283,71,0.033489879220724106,,
-0.7273712754249573,1064,738495,-249.09072875976562,31.60017204284668,738394,0.0003,3831.18697131,868.71,10318,71,0.033920276910066605,,
1.1149914264678955,,740000,-264.3367919921875,34.550628662109375,739899,0.0003,,,,,0.03420589119195938,4017.771292801015,841.6
-0.22364388406276703,1068,742495,-243.07183837890625,63.7137451171875,742394,0.0003,3870.50897516,875.97,10375,71,0.03448118269443512,,
-1.57021963596344,,745000,-255.40866088867188,19.398014068603516,744899,0.0003,,,,,0.034257031977176666,4133.299666261021,868.8
