time/time_elapsed,rollout/ep_rew_mean,time/fps,time/total_timesteps,time/iterations,rollout/ep_len_mean,train/std,train/approx_kl,train/entropy_loss,train/learning_rate,train/value_loss,train/clip_range,train/clip_fraction,train/explained_variance,train/policy_gradient_loss,train/n_updates,train/loss,eval/mean_ep_length,eval/mean_reward
,,,520000,,,0.17850160598754883,0.030212495,2.469821085035801,0.0003,149.29313648939132,0.2,0.335546875,0.4855010509490967,-0.047919274200103244,2530,71.2928466796875,1000.0,1190.5043145475088
2733,717.6983701900001,190,520192,254,751.76,,,,,,,,,,,,,
2739,720.9329725,190,522240,255,748.78,0.17761531472206116,0.05845671,2.501907455176115,0.0003,86.43852561712265,0.2,0.475634765625,0.5336287617683411,-0.05078332301345654,2540,42.65662384033203,,
2746,724.0500574600001,190,524288,256,746.81,0.17619788646697998,0.12430106,2.5501562602818013,0.0003,58.576395025849344,0.2,0.57763671875,0.7702687978744507,-0.04208549299801234,2550,10.971393585205078,,
,,,525000,,,0.17601147294044495,0.086810164,2.5802045948803425,0.0003,52.395215708017346,0.2,0.54296875,0.8379196375608444,-0.06041334728361107,2560,24.47948455810547,861.4,1194.1212026119872
2765,725.5874888900001,190,526336,257,749.37,,,,,,,,,,,,,
2770,735.7448244200001,190,528384,258,756.15,0.17496806383132935,0.1487056,2.611529916524887,0.0003,24.905493979156017,0.2,0.6373046875,0.9360842481255531,-0.047116904897848144,2570,16.976476669311523,,
,,,530000,,,0.17477820813655853,0.09419139,2.626967569440603,0.0003,64.78762620687485,0.2,0.581591796875,0.3962101936340332,-0.04131975571799558,2580,43.33901596069336,823.0,1131.8077355738787
2790,734.2665041900001,190,530432,259,756.15,,,,,,,,,,,,,
2797,721.9944362000001,190,532480,260,743.47,0.17398041486740112,0.25246385,2.6542342238128187,0.0003,10.675488495081662,0.2,0.72734375,0.9404103383421898,-0.02873748005658854,2590,4.263116836547852,,
2804,712.6912936900001,190,534528,261,735.49,0.17299848794937134,0.043325484,2.6970046505331995,0.0003,68.18533749878407,0.2,0.4197265625,0.7795616090297699,-0.04406544236117042,2600,22.135316848754883,,
,,,535000,,,0.17261841893196106,0.065396115,2.720706197619438,0.0003,64.13715454936028,0.2,0.448779296875,0.6504856646060944,-0.05359048046520911,2610,12.786689758300781,1000.0,1326.5633274245054
2826,717.9366709599999,189,536576,262,742.61,,,,,,,,,,,,,
2832,725.3262180699999,190,538624,263,742.61,0.17147159576416016,0.09008396,2.756648783385754,0.0003,36.776431274414065,0.2,0.53876953125,0.7636564522981644,-0.0675667989969952,2620,15.698308944702148,,
,,,540000,,,0.17016956210136414,0.12033342,2.811746545135975,0.0003,23.54254330396652,0.2,0.599365234375,0.700556069612503,-0.07143691219389439,2630,9.03852367401123,641.0,878.4145608775783
2848,710.2032128099999,189,540672,264,727.94,,,,,,,,,,,,,
2854,709.3447826899999,190,542720,265,724.68,0.17014043033123016,0.039871305,2.840118420869112,0.0003,123.78961808681488,0.2,0.405224609375,0.5163552165031433,-0.048246545309666544,2640,72.39037322998047,,
2860,727.3821209099999,190,544768,266,736.46,0.17023760080337524,0.073945865,2.8381972298026086,0.0003,65.31202482581139,0.2,0.514599609375,0.8004427850246429,-0.04729749900579918,2650,20.87462615966797,,
,,,545000,,,0.1692301481962204,0.14327879,2.862662587314844,0.0003,43.36548785567284,0.2,0.626513671875,0.8853365331888199,-0.03930236178566702,2660,43.611976623535156,833.5,1130.8152723265753
2880,691.87743628,189,546816,267,696.74,,,,,,,,,,,,,
2887,696.0543436700001,190,548864,268,694.86,0.16886873543262482,0.027516214,2.8931017741560936,0.0003,205.94677258729934,0.2,0.32294921875,0.5040747225284576,-0.05083946512895636,2670,85.59060668945312,,
,,,550000,,,0.16838353872299194,0.066426404,2.9149133317172526,0.0003,90.30825587511063,0.2,0.494677734375,0.6635668277740479,-0.04917878920387011,2680,12.120559692382812,774.6,1063.8828206650273
2904,695.04753191,189,550912,269,694.86,,,,,,,,,,,,,
2910,698.00192103,189,552960,270,698.82,0.16733643412590027,0.21939693,2.9539953634142875,0.0003,14.279150155186652,0.2,0.70400390625,0.9480800703167915,-0.033622697039390914,2690,4.234796047210693,,
,,,555000,,,0.16698823869228363,0.096695915,2.9793790750205518,0.0003,73.52952862679959,0.2,0.552490234375,0.8292042016983032,-0.04239466900762636,2700,37.23710632324219,846.2,1088.5192607370439
2930,709.3765037299999,189,555008,271,701.07,,,,,,,,,,,,,
2936,715.3363666300002,189,557056,272,703.84,0.16723215579986572,0.07971625,2.979600042104721,0.0003,36.865731513500215,0.2,0.535107421875,0.9262826144695282,-0.06667490343679675,2710,19.075517654418945,,
2943,711.7937933899999,189,559104,273,701.52,0.16656239330768585,0.053956635,2.9988771222531794,0.0003,84.1007682442665,0.2,0.438720703125,0.6971582770347595,-0.05226931252691429,2720,21.960439682006836,,
,,,560000,,,0.16629156470298767,0.08422429,3.0183946177363397,0.0003,65.26853570342064,0.2,0.517822265625,0.874211847782135,-0.05025211562460754,2730,10.927209854125977,849.0,1005.748753620754
2964,701.58488826,189,561152,274,691.33,,,,,,,,,,,,,
2970,713.69838246,189,563200,275,700.76,0.16552984714508057,0.06268125,3.0555374406278135,0.0003,99.15837310552597,0.2,0.5267578125,0.7663438320159912,-0.03676468385383487,2740,30.116945266723633,,
,,,565000,,,0.16539815068244934,0.16205657,3.0686986185610294,0.0003,26.776882299780844,0.2,0.647509765625,0.8877313733100891,-0.049941114855755586,2750,8.771061897277832,902.6,1196.9026455505693
2989,716.9481388600001,189,565248,276,706.7,,,,,,,,,,,,,
2996,724.7150257100001,189,567296,277,717.47,0.16600574553012848,0.08305896,3.060412919521332,0.0003,68.115970993042,0.2,0.517333984375,0.8095564842224121,-0.055181982106296344,2760,58.69873809814453,,
3003,704.3726966099999,189,569344,278,697.06,0.16510531306266785,0.14659357,3.0758411958813667,0.0003,14.615938360244035,0.2,0.66943359375,0.9405220486223698,-0.040399136565974915,2770,6.578888416290283,,
,,,570000,,,0.16474562883377075,0.035186514,3.1000909507274628,0.0003,137.89394035339356,0.2,0.377490234375,0.6348164677619934,-0.04358170634368434,2780,65.1163330078125,697.2,944.7143744258574
3019,685.76032259,189,571392,279,670.24,,,,,,,,,,,,,
3026,703.12126383,189,573440,280,681.58,0.16458472609519958,0.034122676,3.1156392969191073,0.0003,195.91324622631072,0.2,0.365869140625,0.5689148604869843,-0.048072879362734966,2790,74.35678100585938,,
,,,575000,,,0.1640986204147339,0.12334647,3.1285091780126093,0.0003,33.468878120183945,0.2,0.584765625,0.601012259721756,-0.06485553095699288,2800,11.178804397583008,790.8,996.2214914498909
3045,713.0600784799999,188,575488,281,690.99,,,,,,,,,,,,,
3051,713.10730215,189,577536,282,691.25,0.16430076956748962,0.07129462,3.140496750921011,0.0003,91.18101925253868,0.2,0.486376953125,0.7528708875179291,-0.044731062994105744,2810,16.922155380249023,,
3056,712.0041611500002,189,579584,283,697.96,0.16358555853366852,0.26132864,3.1660745084285735,0.0003,41.59576176404953,0.2,0.70234375,0.8606696426868439,-0.01927038100839127,2820,5.137834072113037,,
,,,580000,,,0.16370147466659546,0.2238611,3.174695484340191,0.0003,42.14114321768284,0.2,0.673388671875,0.8865612372756004,-0.016961820670985617,2830,3.020568370819092,1000.0,1157.3247772619463
3078,683.6306564,188,581632,284,673.11,,,,,,,,,,,,,
3085,674.71620492,189,583680,285,667.82,0.16327130794525146,0.049769912,3.1832342863082888,0.0003,139.94208252429962,0.2,0.456982421875,0.6861799955368042,-0.03497442383959424,2840,40.7021369934082,,
,,,585000,,,0.16286683082580566,0.048235603,3.205293866246939,0.0003,111.8902999997139,0.2,0.396142578125,0.6944529414176941,-0.06026402172865346,2850,58.28534698486328,803.4,1151.6163536730019
3103,681.3038791499998,188,585728,286,676.02,,,,,,,,,,,,,
3110,687.44670061,188,587776,287,680.57,0.1623372733592987,0.16253418,3.2328286223113536,0.0003,44.66636538431048,0.2,0.67998046875,0.8601664751768112,-0.011188422807026654,2860,4.85679817199707,,
3117,685.9158405599999,189,589824,288,674.7,0.16141632199287415,0.12824848,3.2581379123032095,0.0003,59.33840911388397,0.2,0.593994140625,0.8406286537647247,-0.046190017435583285,2870,127.36124420166016,,
,,,590000,,,0.16107574105262756,0.06141632,3.293906632810831,0.0003,100.24095438718795,0.2,0.501953125,0.5308021903038025,-0.038260006194468586,2880,22.133010864257812,743.1,938.1952621058851
3134,686.2937956599999,188,591872,289,666.61,,,,,,,,,,,,,
3140,688.1117711899999,189,593920,290,672.22,0.16048863530158997,0.049607147,3.3180416099727155,0.0003,145.0985733151436,0.2,0.452587890625,0.5351633727550507,-0.042574982883525084,2890,26.59248924255371,,
,,,595000,,,0.16023056209087372,0.17748687,3.3334829069674017,0.0003,17.236249342560768,0.2,0.65908203125,0.9392627067863941,-0.05468310044961981,2900,5.666268348693848,867.5,1044.7683758677856
3161,681.94564302,188,595968,291,672.22,,,,,,,,,,,,,
3168,691.3984012399998,188,598016,292,671.75,0.16002650558948517,0.12207407,3.3354950465261934,0.0003,17.447093710303307,0.2,0.6400390625,0.9514726884663105,-0.040618002403061834,2910,5.034853935241699,,
,,,600000,,,0.1593807339668274,0.075754784,3.363913848251104,0.0003,78.37459218502045,0.2,0.513818359375,0.7174082696437836,-0.051997017220128325,2920,27.045534133911133,1000.0,1284.4461182099767
3190,695.0528414199999,188,600064,293,668.93,,,,,,,,,,,,,
3196,709.2203246699999,188,602112,294,676.91,0.15909086167812347,0.061163217,3.3953163169324396,0.0003,89.94853440523147,0.2,0.4705078125,0.598891943693161,-0.05524480075400788,2930,20.383699417114258,,
3202,700.6788233999998,188,604160,295,667.8,0.15781855583190918,0.12647848,3.437975364923477,0.0003,35.46696709394455,0.2,0.600830078125,0.7051205039024353,-0.06722141200443729,2940,11.165569305419922,,
,,,605000,,,0.1575368344783783,0.08710435,3.473336410522461,0.0003,75.46716831326485,0.2,0.56865234375,0.8711461871862411,-0.04182761492265854,2950,94.36864471435547,855.1,1098.392030496127
3221,696.54886563,188,606208,296,663.14,,,,,,,,,,,,,
3228,694.79198957,188,608256,297,661.29,0.15760602056980133,0.043973655,3.4733392745256424,0.0003,146.19486484527587,0.2,0.38623046875,0.6931111514568329,-0.05161459215451032,2960,66.43373107910156,,
,,,610000,,,0.15755301713943481,0.09638867,3.4740643285214903,0.0003,79.69939895272255,0.2,0.574951171875,0.7939408868551254,-0.05466883390326984,2970,9.776629447937012,808.9,1059.200028316892
3248,703.9961380600001,187,610304,298,668.24,,,,,,,,,,,,,
3254,697.82793288,188,612352,299,668.24,0.15734754502773285,0.23291403,3.4709875628352167,0.0003,22.093896719813348,0.2,0.711572265625,0.948207251727581,-0.039593726681778206,2980,11.830764770507812,,
3260,720.4946274300002,188,614400,300,685.5,0.1570274531841278,0.17408118,3.492264150828123,0.0003,19.71868511736393,0.2,0.65361328125,0.9541716873645782,-0.0495833438471891,2990,5.676473140716553,,
,,,615000,,,0.15664349496364594,0.06672843,3.4986313551664354,0.0003,46.700701451301576,0.2,0.506689453125,0.7358260750770569,-0.0640076909417985,3000,30.60926628112793,771.2,1016.2811566751741
3277,728.49540061,188,616448,301,693.83,,,,,,,,,,,,,
3284,745.8371923000002,188,618496,302,712.4,0.15650592744350433,0.30378476,3.517299900949001,0.0003,4.8282231975346805,0.2,0.770849609375,0.9673726595938206,-0.0027501688397023826,3010,1.9936161041259766,,
,,,620000,,,0.15624167025089264,0.04375663,3.5351726368069647,0.0003,67.82297273874283,0.2,0.4123046875,0.8422664701938629,-0.05078382949286606,3020,23.294353485107422,926.4,1318.9553169795777
3305,741.6812366200002,187,620544,303,715.56,,,,,,,,,,,,,
3312,745.0401597600003,187,622592,304,710.53,0.1556013524532318,0.11852174,3.5634955771267416,0.0003,18.088797670602798,0.2,0.6076171875,0.9634677842259407,-0.04874495063559152,3030,7.698166847229004,,
3319,740.5516704999999,188,624640,305,710.61,0.1554209589958191,0.046271518,3.5802443370223047,0.0003,83.13177655935287,0.2,0.389453125,0.6888083219528198,-0.05560377493966371,3040,22.88351058959961,,
,,,625000,,,0.15494012832641602,0.07137114,3.593773563206196,0.0003,62.86712056547403,0.2,0.54296875,0.8765377402305603,-0.026903485364164224,3050,52.94736099243164,937.6,1117.835459843726
3338,736.1906719199999,187,626688,306,708.22,,,,,,,,,,,,,
3344,743.5929066400001,187,628736,307,714.97,0.1552819460630417,0.068241395,3.594275227189064,0.0003,46.44830181598663,0.2,0.50927734375,0.8542366325855255,-0.0575934494001558,3060,16.726551055908203,,
,,,630000,,,0.1547463983297348,0.06523528,3.608875522762537,0.0003,70.7332307100296,0.2,0.4404296875,0.686723917722702,-0.05730580477975309,3070,22.60527229309082,799.6,1105.9002332648495
3362,721.68521121,187,630784,308,691.9,,,,,,,,,,,,,
3369,718.8346778300001,187,632832,309,691.9,0.15477105975151062,0.031153817,3.6196989148855208,0.0003,111.6631631463766,0.2,0.339404296875,0.6998046040534973,-0.044367840699851516,3080,62.819828033447266,,
3375,728.2949518300002,188,634880,310,695.32,0.15457051992416382,0.09476562,3.6256669774651527,0.0003,39.67031570672989,0.2,0.532666015625,0.846762627363205,-0.05260505397454836,3090,12.757009506225586,,
,,,635000,,,0.15421587228775024,0.092071354,3.6409555040299892,0.0003,38.75770756006241,0.2,0.542626953125,0.6990172564983368,-0.06253996024315711,3100,20.539514541625977,772.8,1003.413193968148
3393,726.9106344400002,187,636928,311,692.14,,,,,,,,,,,,,
3400,733.50231115,187,638976,312,692.78,0.1537817269563675,0.103979744,3.66671162545681,0.0003,35.92365427017212,0.2,0.609912109375,0.9044668972492218,-0.03961182609782554,3110,9.625612258911133,,
,,,640000,,,0.15391647815704346,0.12639913,3.667373126745224,0.0003,43.49593435525894,0.2,0.586962890625,0.2517944574356079,-0.061274547601351516,3120,14.368570327758789,919.7,1135.9503426069161
3420,763.3725185500001,187,641024,313,720.53,,,,,,,,,,,,,
3426,768.6149513700001,187,643072,314,725.64,0.15471962094306946,0.2539193,3.6318990498781205,0.0003,13.660534580051898,0.2,0.731982421875,0.9654142297804356,-0.03958499061409384,3130,4.49544620513916,,
,,,645000,,,0.1540297567844391,0.04393591,3.6432178162038324,0.0003,98.94631972312928,0.2,0.4251953125,0.7426043450832367,-0.047713143154396676,3140,38.481231689453125,844.5,1228.5945675954877
3446,780.6943602000001,187,645120,315,738.62,,,,,,,,,,,,,
3452,773.0042428400002,187,647168,316,728.84,0.15344369411468506,0.067862146,3.6844929590821267,0.0003,99.53436653614044,0.2,0.51435546875,0.8130913823843002,-0.040454035811126235,3150,85.20536804199219,,
3458,763.7849951000003,187,649216,317,720.81,0.15354585647583008,0.039243415,3.6927435100078583,0.0003,175.136664044857,0.2,0.417724609375,0.42264115810394287,-0.046629185663186946,3160,89.27372741699219,,
,,,650000,,,0.15290918946266174,0.05798673,3.706108897179365,0.0003,104.71253666877746,0.2,0.4435546875,0.8055426329374313,-0.05698077847919194,3170,28.304161071777344,781.7,986.2284463337855
3477,773.1849528800002,187,651264,318,723.56,,,,,,,,,,,,,
3484,777.6921779299998,187,653312,319,720.89,0.1529289335012436,0.11626786,3.7206715241074564,0.0003,72.0053878068924,0.2,0.6046875,0.7558353543281555,-0.041825838104705325,3180,44.89374542236328,,
,,,655000,,,0.15278753638267517,0.07184884,3.724298492819071,0.0003,97.43606725931167,0.2,0.508154296875,0.6688826978206635,-0.04275682509469334,3190,28.60238265991211,848.7,1097.1954034100054
3503,797.0753967700001,187,655360,320,735.88,,,,,,,,,,,,,
3510,806.4125333200002,187,657408,321,735.88,0.15296870470046997,0.08450922,3.718522657454014,0.0003,129.99322295188904,0.2,0.5298828125,0.39092063903808594,-0.03552824884536676,3200,33.365211486816406,,
3517,826.01261356,187,659456,322,754.32,0.1523313820362091,0.17390335,3.7158919885754584,0.0003,35.474532222747804,0.2,0.665283203125,0.7596987336874008,-0.052764422335894776,3210,12.294342994689941,,
,,,660000,,,0.15197816491127014,0.14472958,3.749249182641506,0.0003,36.94945289492607,0.2,0.637109375,0.903127059340477,-0.05808035765512613,3220,13.8026762008667,918.4,1097.9300043438793
3536,824.40681988,187,661504,323,745.26,,,,,,,,,,,,,
3543,819.18564923,187,663552,324,743.56,0.15139715373516083,0.065820284,3.7777032166719438,0.0003,101.47071170806885,0.2,0.519384765625,0.756192147731781,-0.05643194637959823,3230,45.93648910522461,,
,,,665000,,,0.1510765552520752,0.041209,3.8049498915672304,0.0003,171.6500935792923,0.2,0.406201171875,0.7402874827384949,-0.04383002855756786,3240,90.06997680664062,581.4,828.9219133693592
3559,831.4502193199999,186,665600,325,753.6,,,,,,,,,,,,,
3565,816.3960931500001,187,667648,326,739.02,0.15066970884799957,0.059267066,3.827320075780153,0.0003,144.0223559498787,0.2,0.45244140625,0.5737179517745972,-0.05214729646977503,3250,52.77579879760742,,
3570,793.78830658,187,669696,327,715.16,0.15024986863136292,0.06216398,3.8516498140990736,0.0003,135.81248708963395,0.2,0.5197265625,0.7943384498357773,-0.0335944618738722,3260,31.576873779296875,,
,,,670000,,,0.14992865920066833,0.053474523,3.870554377138615,0.0003,162.53472272157668,0.2,0.429296875,0.6810132563114166,-0.047047108336118984,3270,40.41202926635742,953.8,1167.7184539871523
3591,786.8212424100001,187,671744,328,707.08,,,,,,,,,,,,,
3598,762.7467850800001,187,673792,329,689.92,0.1497962325811386,0.17427847,3.8742062583565713,0.0003,111.89266917705535,0.2,0.6310546875,0.7933416962623596,-0.019777047986281104,3280,27.78840446472168,,
,,,675000,,,0.14967648684978485,0.059519984,3.8813676036894322,0.0003,198.7902920484543,0.2,0.514208984375,0.5891647934913635,-0.04166515968972817,3290,66.27499389648438,744.8,969.2841085925116
3615,770.9882596499999,186,675840,330,700.19,,,,,,,,,,,,,
3622,758.6151854799999,187,677888,331,693.17,0.14888055622577667,0.17636389,3.9146066471934318,0.0003,51.66790852546692,0.2,0.652783203125,0.8821549639105797,-0.04324460483621806,3300,15.982967376708984,,
3629,738.0863128400001,187,679936,332,672.19,0.14877787232398987,0.095376626,3.9322443015873434,0.0003,63.29505491256714,0.2,0.58662109375,0.8238356858491898,-0.047126872651278975,3310,24.66539192199707,,
,,,680000,,,0.14848795533180237,0.04609188,3.9453386373817922,0.0003,189.83019844293594,0.2,0.423876953125,0.6559315621852875,-0.04452234268246684,3320,46.16366958618164,828.3,1176.7042992106522
3648,722.78636509,186,681984,333,660.15,,,,,,,,,,,,,
3653,731.9087835200002,187,684032,334,665.51,0.14805260300636292,0.13567276,3.9629645943641663,0.0003,70.22393476366997,0.2,0.585498046875,0.8424430936574936,-0.03862763765500858,3330,37.601158142089844,,
,,,685000,,,0.14706233143806458,0.18451735,4.004336847364902,0.0003,44.98627049326897,0.2,0.6384765625,0.886793702840805,-0.05989268145349343,3340,15.930102348327637,977.1,1253.2583129162085
3675,726.35116356,186,686080,335,655.8,,,,,,,,,,,,,
3682,717.57196817,186,688128,336,642.62,0.14679794013500214,0.10676905,4.031057026982308,0.0003,67.29216036200523,0.2,0.597998046875,0.8536840230226517,-0.0461467299668584,3350,19.124744415283203,,
,,,690000,,,0.14688512682914734,0.08651014,4.038639821112156,0.0003,131.9520314335823,0.2,0.56796875,0.7731268405914307,-0.0326147724466864,3360,55.05059814453125,731.3,1034.409421708528
3699,710.98025912,186,690176,337,640.41,,,,,,,,,,,,,
3706,712.53256428,186,692224,338,635.35,0.14653509855270386,0.09058723,4.045518140494823,0.0003,112.9554331600666,0.2,0.537939453125,0.8029052466154099,-0.041674081853125246,3370,22.759843826293945,,
3712,725.1399755699999,187,694272,339,652.64,0.1467314064502716,0.07613842,4.054242897033691,0.0003,135.44726053476333,0.2,0.501708984375,0.53438600897789,-0.0473619022872299,3380,30.408994674682617,,
,,,695000,,,0.14852097630500793,0.48756522,3.9790853656828404,0.0003,18.173792660981416,0.2,0.865869140625,0.913383424282074,0.07640874060598435,3390,5.010180950164795,793.9,1045.6011385877428
3730,717.3623885100002,186,696320,340,638.04,,,,,,,,,,,,,
3736,719.9917608,186,698368,341,637.37,0.14833447337150574,0.034070928,3.958111175894737,0.0003,190.90357753038407,0.2,0.401123046875,0.583410382270813,-0.0415969658351969,3400,51.956844329833984,,
,,,700000,,,0.14813512563705444,0.13997976,3.9632591247558593,0.0003,86.8217811524868,0.2,0.624169921875,0.2661745548248291,-0.04095440073579084,3410,33.903282165527344,733.2,984.8697332736222
3753,703.6662735699999,186,700416,342,622.53,,,,,,,,,,,,,
3760,690.9519554600001,186,702464,343,606.79,0.1477423459291458,0.06434556,3.983668473362923,0.0003,114.93515184521675,0.2,0.468212890625,0.7669533491134644,-0.04658452462172136,3420,37.7569465637207,,
3767,701.7780565000003,186,704512,344,612.81,0.14808499813079834,0.07802497,3.987435020506382,0.0003,90.50733705163002,0.2,0.512158203125,0.8425065279006958,-0.04693119642324746,3430,44.87655258178711,,
,,,705000,,,0.1474071890115738,0.08387938,4.008607864379883,0.0003,73.07890493869782,0.2,0.50986328125,0.7186273336410522,-0.056777246261481194,3440,35.54686737060547,752.0,982.943113171222
3785,695.0788533399999,186,706560,345,607.97,,,,,,,,,,,,,
3791,687.5791192099999,186,708608,346,608.12,0.14726406335830688,0.05153262,4.022359919548035,0.0003,180.33796494007112,0.2,0.480029296875,0.6938841342926025,-0.04405702077783644,3450,96.84354400634766,,
,,,710000,,,0.14683476090431213,0.18584666,4.04575804322958,0.0003,49.85018209964037,0.2,0.705322265625,0.8670053631067276,-0.012133423879276961,3460,17.62283706665039,622.5,747.2281693875324
3808,690.59084034,186,710656,347,608.47,,,,,,,,,,,,,
3814,686.8728576599999,186,712704,348,611.85,0.146538645029068,0.07139839,4.057636806368828,0.0003,100.21787581443786,0.2,0.510791015625,0.7885467559099197,-0.04670261855353601,3470,23.360824584960938,,
3820,687.1285930600002,187,714752,349,617.12,0.14640846848487854,0.14010906,4.069441689550876,0.0003,39.22849206328392,0.2,0.642724609375,0.9030037000775337,-0.05365910850814544,3480,14.015625953674316,,
,,,715000,,,0.1457623392343521,0.073298246,4.089309607446194,0.0003,145.85782599449158,0.2,0.519091796875,0.8385648131370544,-0.05269174379645847,3490,82.0673828125,748.7,961.8783626854304
3838,693.6625728499998,186,716800,350,623.13,,,,,,,,,,,,,
3845,679.41233775,186,718848,351,611.7,0.14558279514312744,0.11192879,4.109182785451412,0.0003,102.44809513688088,0.2,0.59833984375,0.8283397555351257,-0.052521288889693096,3500,51.28947067260742,,
,,,720000,,,0.145055890083313,0.10810516,4.1371237799525264,0.0003,118.49933842420577,0.2,0.580859375,0.5400252342224121,-0.03845116033044178,3510,49.81963348388672,486.8,590.2401968434627
3858,652.6547960400001,186,720896,352,587.13,,,,,,,,,,,,,
3864,666.92146531,187,722944,353,592.59,0.1446482539176941,0.049678855,4.166356064379215,0.0003,241.45714353322984,0.2,0.448291015625,0.343114972114563,-0.042245961169828664,3520,140.68701171875,,
3871,661.2512188,187,724992,354,592.77,0.1457507610321045,0.4281675,4.129839281737804,0.0003,73.14706326127052,0.2,0.79296875,0.7560588717460632,0.018280005431734025,3530,39.4896125793457,,
,,,725000,,,0.14509576559066772,0.10409984,4.135146006941795,0.0003,106.36471848487854,0.2,0.582861328125,0.7622376829385757,-0.03938190259505063,3540,22.9697208404541,628.9,821.8393176537472
3888,671.0423336000001,186,727040,355,602.18,,,,,,,,,,,,,
3894,675.7821055000002,187,729088,356,610.76,0.14460495114326477,0.090009496,4.167960317432881,0.0003,114.29668293595314,0.2,0.5537109375,0.8006147742271423,-0.036953587926109324,3550,25.9510498046875,,
,,,730000,,,0.14520028233528137,0.34062898,4.158178120851517,0.0003,32.99587758630514,0.2,0.7962890625,0.9101537093520164,0.02456085302401334,3560,16.623149871826172,617.1,691.0988546701992
3909,660.5189314099999,186,731136,357,603.28,,,,,,,,,,,,,
3916,668.4514108899999,187,733184,358,605.5,0.1452759951353073,0.03035952,4.144262264668941,0.0003,145.6736152768135,0.2,0.328076171875,0.7071605324745178,-0.040764586435398084,3570,26.69835090637207,,
,,,735000,,,0.14503708481788635,0.10372283,4.145796664059162,0.0003,60.337907034158704,0.2,0.551513671875,0.6496818661689758,-0.050574951275484635,3580,12.75356674194336,579.9,615.9853915396728
3932,672.6489032800002,186,735232,359,615.26,,,,,,,,,,,,,
3937,673.24865962,187,737280,360,605.4,0.14453433454036713,0.060709644,4.171612885594368,0.0003,144.7504561841488,0.2,0.492919921875,0.7341073751449585,-0.044703604295500556,3590,26.299203872680664,,
3944,675.4727891900001,187,739328,361,604.24,0.14445269107818604,0.051000915,4.183446778357029,0.0003,124.40121492147446,0.2,0.4302734375,0.7460876405239105,-0.05461137856764253,3600,43.78589630126953,,
,,,740000,,,0.14411497116088867,0.03793574,4.2021135777235035,0.0003,204.46842342615128,0.2,0.3634765625,0.6244496703147888,-0.04940167761524208,3610,132.11888122558594,645.3,844.2024765647133
3961,653.52363903,187,741376,362,577.45,,,,,,,,,,,,,
3968,636.02761254,187,743424,363,562.07,0.14383041858673096,0.040794753,4.215016508102417,0.0003,309.246523809433,0.2,0.37080078125,0.44212090969085693,-0.052308851067209616,3620,53.20145034790039,,
,,,745000,,,0.1436697542667389,0.12354477,4.23342966735363,0.0003,154.00769810676576,0.2,0.590869140625,0.687141090631485,-0.023730772206909022,3630,44.82185363769531,623.4,800.1742111756699
3983,632.54275535,187,745472,364,563.14,,,,,,,,,,,,,
3990,625.8443441100001,187,747520,365,561.69,0.14314378798007965,0.21944007,4.252851992845535,0.0003,50.710520796477795,0.2,0.731591796875,0.7713397890329361,0.0010020386340329423,3640,16.96010398864746,,
3997,610.8453575000001,187,749568,366,545.56,0.1426752507686615,0.08498679,4.27699276804924,0.0003,100.19403470158576,0.2,0.536767578125,0.7645432651042938,-0.04441542612330522,3650,44.56251525878906,,
,,,750000,,,0.1424275040626526,0.05192551,4.2996568635106085,0.0003,180.24649908542634,0.2,0.43583984375,0.6863100230693817,-0.05543050411506556,3660,83.70655059814453,713.8,859.1438458161487
4013,608.6532428899999,187,751616,367,550.59,,,,,,,,,,,,,
4019,598.70012182,187,753664,368,549.78,0.1425473392009735,0.346924,4.308117711544037,0.0003,44.262130591273305,0.2,0.787158203125,0.8658981025218964,-0.0032512729841982944,3670,5.9412031173706055,,
,,,755000,,,0.14233741164207458,0.14721262,4.301905111968518,0.0003,56.30220575928688,0.2,0.612353515625,0.8112955689430237,-0.036701885613729245,3680,30.3035945892334,716.8,842.9287968547069
4037,599.6517295499999,187,755712,369,550.55,,,,,,,,,,,,,
4044,600.62881008,187,757760,370,554.63,0.14197830855846405,0.11180267,4.3167806848883625,0.0003,82.35438601970672,0.2,0.567626953125,0.7847398668527603,-0.04886741938535124,3690,15.849431991577148,,
4051,605.04427006,187,759808,371,560.82,0.14217573404312134,0.108015716,4.3180630713701245,0.0003,117.90713620781898,0.2,0.593115234375,0.7455679476261139,-0.04314507513481658,3700,65.16165924072266,,
,,,760000,,,0.14177849888801575,0.14994243,4.323357467353344,0.0003,47.08179796934128,0.2,0.64482421875,0.8989704921841621,-0.03639619792229496,3710,10.837333679199219,642.0,896.8393454407808
4066,601.4710995199999,187,761856,372,555.0,,,,,,,,,,,,,
4073,604.9092170199999,187,763904,373,552.5,0.14167776703834534,0.072341844,4.338209092617035,0.0003,99.59962499737739,0.2,0.537060546875,0.7590702921152115,-0.04535168534494005,3720,21.49654197692871,,
,,,765000,,,0.14153191447257996,0.09918426,4.347517974674702,0.0003,147.03657245635986,0.2,0.54580078125,0.5559568405151367,-0.05304637055960484,3730,33.48314666748047,764.6,914.7204231716693
4090,597.24311171,187,765952,374,537.19,,,,,,,,,,,,,
4096,605.69965501,187,768000,375,537.89,0.14120197296142578,0.041724626,4.3650727540254595,0.0003,207.85051941871643,0.2,0.411767578125,0.4386175870895386,-0.05109285449143499,3740,242.6297149658203,,
