rollout/ep_len_mean,time/time_elapsed,time/fps,time/iterations,rollout/ep_rew_mean,time/total_timesteps,train/entropy_loss,train/clip_fraction,train/n_updates,train/explained_variance,train/loss,train/std,train/approx_kl,eval/mean_reward,train/policy_gradient_loss,train/learning_rate,train/value_loss,eval/mean_ep_length,train/clip_range
535.44,2499,178,218,1808.6975687800002,446464,,,,,,,,,,,,,
,,,,,447500,-1.8606162168085576,0.14521484375,2180,0.977542482316494,13.585060119628906,0.45401066541671753,0.012683453,2970.9064944595098,-0.009919709360838169,0.0003,35.34935941696167,878.3,0.2
546.52,2517,178,219,1847.39356753,448512,,,,,,,,,,,,,
,,,,,450000,-1.8541929606348275,0.20185546875,2190,0.9906239788979292,5.162966728210449,0.45209646224975586,0.027285494,2508.7182470321654,-0.010459762022946961,0.0003,20.354283122718336,722.1,0.2
557.86,2533,177,220,1882.60011834,450560,,,,,,,,,,,,,
,,,,,452500,-1.8256097540259362,0.28115234375,2200,0.9862718340009451,4.608819484710693,0.444247305393219,0.027104292,2164.085086274147,-0.0027876748179551216,0.0003,10.05840509980917,615.7,0.2
553.3,2547,177,221,1868.05194934,452608,,,,,,,,,,,,,
547.95,2551,178,222,1851.89828519,454656,-1.794752425327897,0.13330078125,2210,0.9812734462320805,10.839679718017578,0.44279658794403076,0.008504259,,-0.008138842057087458,0.0003,43.767019832134245,,0.2
,,,,,455000,-1.783718042075634,0.165185546875,2220,0.9885672479867935,10.037165641784668,0.4414149224758148,0.0186301,2062.4021990925075,-0.014310248618130572,0.0003,30.72650299668312,588.3,0.2
541.87,2564,178,223,1835.7224617400002,456704,,,,,,,,,,,,,
,,,,,457500,-1.7723242223262787,0.131005859375,2230,0.9847041759639978,13.891158103942871,0.4391123652458191,0.013501806,2180.92032854259,-0.010925120473257267,0.0003,61.220636478066446,623.35,0.2
529.53,2578,177,224,1801.29588705,458752,,,,,,,,,,,,,
,,,,,460000,-1.771763950586319,0.159326171875,2240,0.9905588589608669,11.023938179016113,0.44110459089279175,0.012337877,2559.366582962871,-0.010001199759426527,0.0003,27.655520820617674,733.5,0.2
522.03,2594,177,225,1778.27225953,460800,,,,,,,,,,,,,
,,,,,462500,-1.7816424079239368,0.211328125,2250,0.9872809443622828,7.133554458618164,0.44174861907958984,0.023460694,1794.9943571954966,-0.010402278421679512,0.0003,22.50174732208252,509.3,0.2
527.39,2606,177,226,1801.90002175,462848,,,,,,,,,,,,,
497.14,2610,178,227,1699.6062288800001,464896,-1.7905003286898136,0.21123046875,2260,0.9937904747202992,3.86600661277771,0.44319581985473633,0.029346552,,-0.006856113485991955,0.0003,14.882889261841774,,0.2
,,,,,465000,-1.7940855842083692,0.113427734375,2270,0.9259451925754547,84.92818450927734,0.4429185092449188,0.009280967,1476.6627220481635,-0.009939532889984549,0.0003,306.28725576400757,407.8,0.2
493.47,2621,178,228,1688.2690335899997,466944,,,,,,,,,,,,,
,,,,,467500,-1.7977184899151326,0.171044921875,2280,0.9846769878640771,6.0808305740356445,0.4448665976524353,0.016054071,993.8652964293957,-0.009989851890713908,0.0003,37.06378970146179,273.85,0.2
478.1,2629,178,229,1634.5798976300002,468992,,,,,,,,,,,,,
,,,,,470000,-1.808426458761096,0.15791015625,2290,0.9760879836976528,22.245168685913086,0.44548436999320984,0.014916874,1218.592483267188,-0.01487889070122037,0.0003,86.38183138370513,333.8,0.2
471.11,2638,178,230,1612.3592861,471040,,,,,,,,,,,,,
,,,,,472500,-1.8028195820748807,0.152783203125,2300,0.9895388940349221,13.168889045715332,0.4438454508781433,0.014480492,2003.154709994793,-0.013746257570164743,0.0003,40.20871754586697,565.4,0.2
454.84,2651,178,231,1564.4733197700002,473088,,,,,,,,,,,,,
,,,,,475000,-1.8026038389652967,0.154443359375,2310,0.9814998861402273,18.749114990234375,0.44523268938064575,0.014988673,1873.932061216235,-0.010481976994196885,0.0003,77.50699344277382,535.35,0.2
453.6,2664,178,232,1561.8159808500004,475136,,,,,,,,,,,,,
449.69,2667,178,233,1552.0508062,477184,-1.8063075605779886,0.296728515625,2320,0.9834338966757059,4.663061618804932,0.44490355253219604,0.026320599,,-0.0038731688327970915,0.0003,9.1791678391397,,0.2
,,,,,477500,-1.7979063887149096,0.16630859375,2330,0.9765247199684381,33.7967529296875,0.4428982138633728,0.01240674,2374.034793892503,-0.012739597252220847,0.0003,88.37906177341938,690.2,0.2
458.79,2682,178,234,1579.4190532999999,479232,,,,,,,,,,,,,
,,,,,480000,-1.7874231275171042,0.291552734375,2340,0.9846310392022133,4.82646369934082,0.4404236972332001,0.026332159,2194.6617548525332,-0.00167973255738616,0.0003,10.39207733348012,637.0,0.2
443.49,2697,178,235,1530.23826196,481280,,,,,,,,,,,,,
,,,,,482500,-1.7760379672050477,0.16630859375,2350,0.9884349647909403,11.4082612991333,0.43948841094970703,0.012425208,2484.0539688646795,-0.014302301593124867,0.0003,26.40116842985153,719.8,0.2
438.14,2712,178,236,1517.8793946399996,483328,,,,,,,,,,,,,
,,,,,485000,-1.7663987617939712,0.1658203125,2360,0.9924605814740062,5.87756872177124,0.43651509284973145,0.019947723,2252.253556030989,-0.01081830075418111,0.0003,16.4806656986475,647.75,0.2
427.02,2727,177,237,1483.6048950099998,485376,,,,,,,,,,,,,
434.27,2731,178,238,1510.0302195200002,487424,-1.7451285023242236,0.202880859375,2370,0.9915847247466445,5.919155597686768,0.43472999334335327,0.016858447,,-0.0067921024252427745,0.0003,17.071874359250067,,0.2
,,,,,487500,-1.7497148137539624,0.18935546875,2380,0.9933092365972698,7.645434379577637,0.4376204013824463,0.0143728405,2871.6379977226256,-0.0073514615243766455,0.0003,20.015074907243253,841.95,0.2
440.19,2748,178,239,1531.9692381900002,489472,,,,,,,,,,,,,
,,,,,490000,-1.7533609211444854,0.1986328125,2390,0.9936784110032022,5.875207424163818,0.43492865562438965,0.017268572,2342.4592078357937,-0.008835251432901713,0.0003,14.850408566743136,675.7,0.2
437.18,2763,177,240,1522.0718074800002,491520,,,,,,,,,,,,,
,,,,,492500,-1.7355754606425762,0.15361328125,2400,0.9786314461380243,8.852517127990723,0.4333399534225464,0.016541012,2189.5591038286684,-0.01199481429939624,0.0003,44.95085823833942,622.05,0.2
424.17,2777,177,241,1480.32352935,493568,,,,,,,,,,,,,
,,,,,495000,-1.7278848838061094,0.14892578125,2410,0.9844439867883921,22.83493995666504,0.4325162172317505,0.021901153,1941.5328714996576,-0.007737462274963036,0.0003,46.35560395419598,531.6,0.2
412.07,2790,177,242,1436.4196598600006,495616,,,,,,,,,,,,,
,,,,,497500,-1.724319076165557,0.101953125,2420,0.8873259052634239,142.79763793945312,0.43205082416534424,0.010171378,2538.8115522772073,-0.008572836706298404,0.0003,425.063788485527,714.75,0.2
412.83,2805,177,243,1440.90032579,497664,,,,,,,,,,,,,
416.85,2809,177,244,1455.2547906900002,499712,-1.7162262555211782,0.172412109375,2430,0.9836169127374887,24.32271385192871,0.4307977557182312,0.016264878,,-0.011272213159827515,0.0003,45.13854894638062,,0.2
,,,,,500000,-1.6898295532912015,0.27626953125,2440,0.9913909770548344,7.724935531616211,0.42550918459892273,0.024629828,3453.432153701782,-0.004374899802496657,0.0003,23.808170363307,1000.0,0.2
407.14,2829,177,245,1422.60874756,501760,,,,,,,,,,,,,
,,,,,502500,-1.6653127212077379,0.175048828125,2450,0.9599705077707767,32.89217758178711,0.4239289462566376,0.013773404,3377.118583202362,-0.007085775531595573,0.0003,126.14597954750062,1000.0,0.2
401.97,2849,176,246,1405.4334785400001,503808,,,,,,,,,,,,,
,,,,,505000,-1.6624604627490043,0.174560546875,2460,0.8942195475101471,28.857301712036133,0.42467910051345825,0.011035405,3451.47996635437,-0.01097699132951675,0.0003,423.06494694948196,1000.0,0.2
413.74,2869,176,247,1447.4781645500002,505856,,,,,,,,,,,,,
,,,,,507500,-1.661098502203822,0.158251953125,2470,0.7845730483531952,177.0271759033203,0.42396295070648193,0.014932039,3438.671071073413,-0.009324893369921483,0.0003,661.952562212944,1000.0,0.2
417.89,2889,175,248,1463.19616877,507904,,,,,,,,,,,,,
423.05,2893,176,249,1482.2290633199998,509952,-1.6568220537155867,0.212841796875,2480,0.9795269817113876,24.54048728942871,0.4237515926361084,0.025770977,,-0.010462193543207831,0.0003,35.01009303927422,,0.2
,,,,,510000,-1.6499388057738542,0.18505859375,2490,0.9557059146463871,17.1427059173584,0.4217105507850647,0.016241252,3391.3852276057005,-0.01160330518905539,0.0003,95.4578207820654,1000.0,0.2
433.13,2912,175,250,1521.10914374,512000,,,,,,,,,,,,,
,,,,,512500,-1.630411410331726,0.2166015625,2500,0.9877539109438658,3.730433225631714,0.4182104468345642,0.022580355,3364.9611796855925,-0.01085780475550564,0.0003,25.91900220811367,1000.0,0.2
438.59,2933,175,251,1542.5593173000002,514048,,,,,,,,,,,,,
,,,,,515000,-1.6283277440816164,0.215380859375,2510,0.9906797772273421,4.951221466064453,0.42066723108291626,0.018313672,3382.134739205241,-0.009628137317486107,0.0003,33.865242677927014,1000.0,0.2
443.52,2953,174,252,1561.5101286999998,516096,,,,,,,,,,,,,
,,,,,517500,-1.6284805439412593,0.23037109375,2520,0.9916852619498968,8.823448181152344,0.41802430152893066,0.019504985,3365.0143595933914,-0.0040754301226115786,0.0003,20.82601570636034,1000.0,0.2
449.94,2973,174,253,1583.74010074,518144,,,,,,,,,,,,,
,,,,,520000,-1.6132427521049977,0.191357421875,2530,0.990101158618927,12.831747055053711,0.41683638095855713,0.015082203,3260.1873839080336,-0.0058951689017703755,0.0003,37.1405839651823,977.5,0.2
447.16,2992,173,254,1572.9911090800001,520192,,,,,,,,,,,,,
454.41,2996,174,255,1594.39716261,522240,-1.6164957765489816,0.21015625,2540,0.9754377249628305,32.5162467956543,0.41826939582824707,0.019949386,,-0.008861767419148237,0.0003,58.91885266304016,,0.2
,,,,,522500,-1.6175963651388883,0.28515625,2550,0.9771394785493612,4.211719512939453,0.41813838481903076,0.028041914,3368.065002655983,-0.00395793302450329,0.0003,15.751835852861404,1000.0,0.2
454.38,3016,173,256,1596.0689873200004,524288,,,,,,,,,,,,,
,,,,,525000,-1.607522265613079,0.178759765625,2560,0.990631720982492,6.269130229949951,0.4139976501464844,0.016818779,1233.1886567354202,-0.005802367243450135,0.0003,17.31098169386387,339.4,0.2
455.18,3026,173,257,1601.2587022400005,526336,,,,,,,,,,,,,
,,,,,527500,-1.5986855309456587,0.168896484375,2570,0.9898077296093106,13.944628715515137,0.4158706068992615,0.030424356,2304.420518875122,-0.011935691209509968,0.0003,29.093646776676177,655.05,0.2
454.31,3040,173,258,1598.3814741600002,528384,,,,,,,,,,,,,
,,,,,530000,-1.6014786440879107,0.21435546875,2580,0.9944891110062599,9.301126480102539,0.41498565673828125,0.017009502,2653.9616168648004,-0.007473557378398254,0.0003,15.406244719028473,763.3,0.2
448.27,3056,173,259,1579.47212557,530432,,,,,,,,,,,,,
448.71,3061,173,260,1581.4341336899995,532480,-1.58573795594275,0.188720703125,2590,0.9962729935068637,7.413208484649658,0.41181907057762146,0.01777177,,-0.00927712999691721,0.0003,16.11494523137808,,0.2
,,,,,532500,-1.5663902074098588,0.25849609375,2600,0.9955038912594318,3.3165035247802734,0.41001760959625244,0.027864689,2425.2384074360134,-0.011383667020709254,0.0003,11.676180537045003,682.45,0.2
445.57,3076,173,261,1573.3393394100003,534528,,,,,,,,,,,,,
,,,,,535000,-1.5756374720484019,0.266748046875,2610,0.9953361717052758,2.7044479846954346,0.41331666707992554,0.025137363,1207.1923273473978,-0.012725389984552749,0.0003,10.97611833512783,333.9,0.2
445.94,3086,173,262,1577.4773526499996,536576,,,,,,,,,,,,,
,,,,,537500,-1.5861386738717556,0.194140625,2620,0.9954749536700547,7.614113807678223,0.4125095009803772,0.01905853,1189.1351907640696,-0.009840385711868294,0.0003,14.186608752608299,328.7,0.2
442.78,3095,173,263,1566.8334941099997,538624,,,,,,,,,,,,,
,,,,,540000,-1.5786425970494746,0.1869140625,2630,0.9954295083880424,10.210128784179688,0.41171735525131226,0.018463574,3106.219424968958,-0.012837601829960476,0.0003,17.85828982591629,861.5,0.2
443.49,3113,173,264,1570.62787407,540672,,,,,,,,,,,,,
,,,,,542500,-1.5659867521375417,0.1755859375,2640,0.9920181883499026,8.669188499450684,0.4100582003593445,0.0141737,2295.9188063204288,-0.009911563745117747,0.0003,27.234506091475488,627.8,0.2
449.68,3127,173,265,1592.3332347599999,542720,,,,,,,,,,,,,
443.36,3131,173,266,1571.65557767,544768,-1.5586482886224986,0.2255859375,2650,0.9956190083175898,7.957241535186768,0.40956491231918335,0.025937501,,-0.0079021312732948,0.0003,13.093164451420307,,0.2
,,,,,545000,-1.5678299069404602,0.2267578125,2660,0.9965329701080918,4.115417957305908,0.4120206832885742,0.023488682,1712.2438148260117,-0.010200426686787977,0.0003,10.561334259808064,466.45,0.2
443.05,3142,173,267,1571.9930253000005,546816,,,,,,,,,,,,,
,,,,,547500,-1.5601813722401858,0.2021484375,2670,0.9960421193391085,3.544412136077881,0.4084584712982178,0.021607518,1760.8633459806442,-0.008234600705327466,0.0003,17.511568219959734,477.7,0.2
435.16,3154,173,268,1545.6493034700002,548864,,,,,,,,,,,,,
,,,,,550000,-1.5442007701843976,0.180126953125,2680,0.9143540039658546,108.08394622802734,0.4080023765563965,0.015156843,2573.395974609256,-0.008956784757901914,0.0003,487.0051958858967,705.45,0.2
429.82,3169,173,269,1527.6997246800006,550912,,,,,,,,,,,,,
,,,,,552500,-1.532408930361271,0.198828125,2690,0.9956824271939695,10.877202987670898,0.40533098578453064,0.017120827,3463.195204356313,-0.010613121898495592,0.0003,20.017518219351768,1000.0,0.2
435.48,3189,173,270,1548.3265751699998,552960,,,,,,,,,,,,,
,,,,,555000,-1.5218147266656161,0.23251953125,2700,0.9898987347260118,5.412447929382324,0.4051949381828308,0.021408675,3464.2054557681085,-0.004964774684049189,0.0003,19.703269727528095,1000.0,0.2
439.13,3209,172,271,1560.0742936400002,555008,,,,,,,,,,,,,
445.81,3213,173,272,1583.6864743300002,557056,-1.529090701788664,0.230419921875,2710,0.8710262328386307,87.49324035644531,0.40777501463890076,0.025828492,,-0.004754130874061957,0.0003,513.5216075658798,,0.2
,,,,,557500,-1.5375279642641544,0.227880859375,2720,0.9917753143236041,3.6472291946411133,0.40845388174057007,0.027811028,1385.4169214636088,-0.0036254772247048097,0.0003,15.765942514687776,375.7,0.2
450.62,3223,173,273,1601.2357209699999,559104,,,,,,,,,,,,,
,,,,,560000,-1.5387261293828487,0.208642578125,2730,0.9923034985549748,14.463444709777832,0.4065805673599243,0.018412702,1905.3578262209892,-0.006995845196070149,0.0003,28.510340993106364,525.7,0.2
459.03,3235,173,274,1632.3318184,561152,,,,,,,,,,,,,
,,,,,562500,-1.5071987602859735,0.30947265625,2740,0.9955878304317594,2.034975528717041,0.4026425778865814,0.032560654,1269.827382260561,-0.0005081897106720135,0.0003,6.762659129500389,343.0,0.2
456.18,3245,173,275,1623.2458394,563200,,,,,,,,,,,,,
,,,,,565000,-1.4891951441764832,0.218310546875,2750,0.9960667677223682,3.729443073272705,0.3995289206504822,0.018544957,1166.3928575724362,-0.007412667511380278,0.0003,10.117108199745417,318.15,0.2
448.88,3254,173,276,1602.1872727699997,565248,,,,,,,,,,,,,
441.34,3258,174,277,1581.0111043399997,567296,-1.466015125066042,0.206201171875,2760,0.99530556704849,9.135969161987305,0.39715856313705444,0.017548036,,-0.012226693180855364,0.0003,14.845918494462968,,0.2
,,,,,567500,-1.4564914293587208,0.22490234375,2770,0.996073960326612,2.383089065551758,0.3967970013618469,0.019658115,1273.6676996827125,-0.005793617485323921,0.0003,9.993017926812172,343.75,0.2
437.71,3267,174,278,1570.57463564,569344,,,,,,,,,,,,,
,,,,,570000,-1.460231913253665,0.189208984375,2780,0.9965182854793966,4.68529748916626,0.3976617753505707,0.024974894,3419.7381205260754,-0.008168689522426576,0.0003,12.787202933430672,972.7,0.2
447.15,3287,173,279,1604.28155749,571392,,,,,,,,,,,,,
,,,,,572500,-1.4761351820081472,0.24306640625,2790,0.9896040745079517,3.4300312995910645,0.40115150809288025,0.03039065,3504.819749468565,-0.0026548394613200798,0.0003,13.682367199659348,1000.0,0.2
459.35,3307,173,280,1648.04618086,573440,,,,,,,,,,,,,
,,,,,575000,-1.4871603354811669,0.172607421875,2800,0.9929776256904006,9.033267974853516,0.400460809469223,0.019856881,3453.420740312338,-0.005468374496558681,0.0003,16.627997605502607,976.05,0.2
463.13,3327,172,281,1661.7527794100001,575488,,,,,,,,,,,,,
,,,,,577500,-1.4923632629215717,0.267724609375,2810,0.9946265113539994,4.845829010009766,0.4023746848106384,0.031563774,1473.9510042011739,-0.008677219809032976,0.0003,9.87073012292385,395.4,0.2
471.27,3337,173,282,1690.4569342899997,577536,,,,,,,,,,,,,
456.58,3341,173,283,1638.6229148699997,579584,-1.5062936700880527,0.189111328125,2820,0.9924351475201547,4.063316345214844,0.4046710431575775,0.019755695,,-0.008420078852213918,0.0003,16.718866860866548,,0.2
,,,,,580000,-1.5148891814053058,0.12158203125,2830,0.9913292238488793,11.468701362609863,0.40509459376335144,0.012018802,2258.824537613988,-0.011131810682127253,0.0003,37.89188873767853,623.75,0.2
458.22,3355,173,284,1642.8546054,581632,,,,,,,,,,,,,
,,,,,582500,-1.51182363294065,0.161181640625,2840,0.8530403226613998,446.7456359863281,0.40386244654655457,0.01411935,1478.3616887748242,-0.006184377058525569,0.0003,519.6173810988664,389.25,0.2
457.23,3365,173,285,1641.8207103899997,583680,,,,,,,,,,,,,
,,,,,585000,-1.5051132775843143,0.1306640625,2850,0.9873311063274741,13.439785957336426,0.40308254957199097,0.013550537,3401.303729864955,-0.010246547337737865,0.0003,31.801162213087082,1000.0,0.2
466.2,3385,173,286,1672.98352025,585728,,,,,,,,,,,,,
,,,,,587500,-1.4987937062978745,0.2337890625,2860,0.9924431713297963,2.7586493492126465,0.4023807942867279,0.01739487,1256.0765123397111,-0.006565639772452414,0.0003,9.67087686881423,334.95,0.2
472.63,3394,173,287,1695.5743336199998,587776,,,,,,,,,,,,,
469.72,3398,173,288,1686.9072376299996,589824,-1.4803041584789753,0.25625,2870,0.995378939434886,2.3826115131378174,0.3991284966468811,0.02689806,,-0.006685901376476977,0.0003,11.738066664338112,,0.2
,,,,,590000,-1.4650176797062158,0.165966796875,2880,0.9961249639745802,5.606368541717529,0.39705270528793335,0.019784959,2769.9648727059366,-0.007582645583897829,0.0003,14.03098371475935,790.7,0.2
475.22,3414,173,289,1704.78200516,591872,,,,,,,,,,,,,
,,,,,592500,-1.4641234446316957,0.24248046875,2890,0.9950131033547223,5.84895658493042,0.3980896472930908,0.01981389,3337.3070838838817,-0.009117784269619733,0.0003,12.795213583111764,994.95,0.2
487.12,3434,172,290,1742.9235961400002,593920,,,,,,,,,,,,,
,,,,,595000,-1.474723532050848,0.353955078125,2900,0.9434238187968731,5.762572765350342,0.4002622067928314,0.041675963,2339.4956072866917,0.0008507888269377872,0.0003,7.902990354597568,648.45,0.2
493.95,3449,172,291,1766.66820399,595968,,,,,,,,,,,,,
,,,,,597500,-1.4772600941359997,0.156689453125,2910,0.9925902299582958,6.758144855499268,0.3987101912498474,0.019264763,1934.9083426654338,-0.009635303031245712,0.0003,18.77566457092762,524.05,0.2
495.05,3461,172,292,1771.09267075,598016,,,,,,,,,,,,,
,,,,,600000,-1.4755653016269208,0.213427734375,2920,0.9960545129142702,6.514005661010742,0.3991008400917053,0.01876909,1629.3540924102067,-0.004491926889750175,0.0003,8.75256263166666,433.0,0.2
499.63,3472,172,293,1789.0216694199999,600064,,,,,,,,,,,,,
497.38,3476,173,294,1783.6245755799996,602112,-1.470218086987734,0.147216796875,2930,0.9937295177951455,5.07390022277832,0.3975604474544525,0.01514241,,-0.014480259016272612,0.0003,16.35898980498314,,0.2
,,,,,602500,-1.468544179201126,0.15625,2940,0.9960906594060361,6.549468040466309,0.39760535955429077,0.012538968,3052.6459525167943,-0.008679643785580993,0.0003,15.703223323822021,864.2,0.2
490.36,3494,172,295,1760.0723917900002,604160,,,,,,,,,,,,,
,,,,,605000,-1.4645741261541843,0.19765625,2950,0.9934454406611621,5.5578203201293945,0.3957599997520447,0.01570433,2830.889580833912,-0.008802975395519752,0.0003,21.03396294862032,788.2,0.2
491.91,3510,172,296,1764.6095682700002,606208,,,,,,,,,,,,,
,,,,,607500,-1.4796284146606922,0.2791015625,2960,0.9925653701648116,1.4075897932052612,0.40194258093833923,0.030269958,3446.6076923042538,-0.0008095514611341059,0.0003,6.195160437375307,1000.0,0.2
499.06,3530,172,297,1788.3120713600001,608256,,,,,,,,,,,,,
,,,,,610000,-1.49550516679883,0.21376953125,2970,0.992979655507952,3.2239034175872803,0.3991333842277527,0.023992393,1878.032538628578,-0.007673953825724311,0.0003,9.405333402752877,509.35,0.2
507.11,3543,172,298,1817.8133268000001,610304,,,,,,,,,,,,,
497.63,3547,172,299,1784.6645479699998,612352,-1.4772697854787111,0.27763671875,2980,0.9947076826356351,4.1089959144592285,0.39839720726013184,0.019857347,,-0.0004507258447119966,0.0003,8.871583289653064,,0.2
,,,,,612500,-1.4628064412623645,0.1578125,2990,0.99640989350155,4.556300640106201,0.3948923945426941,0.021155525,1067.7152286410333,-0.009411705390084535,0.0003,9.7177788361907,290.5,0.2
493.5,3555,172,300,1770.3478385500005,614400,,,,,,,,,,,,,
,,,,,615000,-1.4539073169231416,0.150830078125,3000,0.9932693936862051,28.785280227661133,0.39654892683029175,0.015824888,1191.7449269413949,-0.012702759644889738,0.0003,33.122463101148604,320.35,0.2
486.05,3565,172,301,1744.66370091,616448,,,,,,,,,,,,,
,,,,,617500,-1.4694119416177274,0.15068359375,3010,0.9956848360598087,4.6797709465026855,0.39918574690818787,0.015015244,2212.876686015725,-0.011251147667644545,0.0003,16.85810240954161,605.75,0.2
487.38,3578,172,302,1749.81803032,618496,,,,,,,,,,,,,
,,,,,620000,-1.4928411412984133,0.22919921875,3020,0.9965805883985013,1.9288800954818726,0.4028787612915039,0.021310143,1165.456191802025,-0.004337497249071021,0.0003,7.085005591809749,315.0,0.2
474.96,3587,172,303,1706.3401420900002,620544,,,,,,,,,,,,,
,,,,,622500,-1.4956290185451508,0.18486328125,3030,0.9965005272533745,3.7844996452331543,0.4011079967021942,0.016590655,1204.8651752561332,-0.012618440957157872,0.0003,12.80599772632122,322.95,0.2
472.78,3596,173,304,1699.06021142,622592,,,,,,,,,,,,,
465.23,3600,173,305,1673.4505898199998,624640,-1.4759194932878017,0.2216796875,3040,0.997866724152118,2.5657119750976562,0.3983091711997986,0.020028679,,-0.008185415275511332,0.0003,8.957873900979758,,0.2
,,,,,625000,-1.4641647212207318,0.1947265625,3050,0.9970863936468959,6.1605753898620605,0.39639902114868164,0.023653634,1422.1170989245177,-0.011228066371404565,0.0003,9.279489703476429,378.35,0.2
467.66,3610,173,306,1682.6736206299995,626688,,,,,,,,,,,,,
,,,,,627500,-1.4596055809408426,0.15302734375,3060,0.9963524353224784,6.135194778442383,0.39734333753585815,0.01756581,1705.3769400507213,-0.009091453481232747,0.0003,13.846458065509797,454.9,0.2
462.77,3622,173,307,1669.2542305700001,628736,,,,,,,,,,,,,
,,,,,630000,-1.4526547882705927,0.202685546875,3070,0.9973615480121225,3.4168734550476074,0.3945392966270447,0.015384176,1328.1837981551885,-0.011264550729538313,0.0003,9.873320400714874,353.75,0.2
453.4,3632,173,308,1637.2579444900005,630784,,,,,,,,,,,,,
,,,,,632500,-1.4307537600398064,0.197705078125,3080,0.9975646550301462,5.138581275939941,0.3930724859237671,0.021153243,3495.25721860528,-0.012503541936166585,0.0003,9.49674670547247,998.15,0.2
458.83,3652,173,309,1654.4671390199996,632832,,,,,,,,,,,,,
453.75,3656,173,310,1638.0327011600002,634880,-1.4381398797035216,0.197607421875,3090,0.9936623377725482,3.535893201828003,0.3968920409679413,0.020910468,,-0.00905216995452065,0.0003,10.432450092583895,,0.2
,,,,,635000,-1.4378162868320943,0.246044921875,3100,0.9939019703306258,2.8390462398529053,0.39334970712661743,0.025703076,3466.1431837528944,-0.00450846636085771,0.0003,7.699919302016497,1000.0,0.2
472.3,3677,173,311,1697.93429676,636928,,,,,,,,,,,,,
,,,,,637500,-1.4284927129745484,0.323974609375,3110,0.9529754370450974,3.3380343914031982,0.3944414258003235,0.025587318,3495.502796673775,-0.0019626221590442585,0.0003,7.104056192934513,1000.0,0.2
476.01,3696,172,312,1711.7446191100003,638976,,,,,,,,,,,,,
,,,,,640000,-1.424868930876255,0.235302734375,3120,0.9868445862084627,4.034299850463867,0.392753928899765,0.021593554,3521.1936236798765,-0.00986302632081788,0.0003,14.809939416497945,1000.0,0.2
485.69,3716,172,313,1744.5953267800003,641024,,,,,,,,,,,,,
,,,,,642500,-1.402034243568778,0.249560546875,3130,0.982389809563756,4.149559020996094,0.389262855052948,0.021027593,3456.9856444865463,-0.008022391021950171,0.0003,7.590058919042349,976.1,0.2
477.6,3737,172,314,1721.4823610000003,643072,,,,,,,,,,,,,
,,,,,645000,-1.3970105782151223,0.156689453125,3140,0.9870293326675892,2.9560205936431885,0.3905971944332123,0.017132677,3504.493881225586,-0.006282563551212661,0.0003,15.105829378962516,1000.0,0.2
493.65,3757,171,315,1779.6913703200005,645120,,,,,,,,,,,,,
497.32,3761,172,316,1794.1549074300003,647168,-1.4080280166119337,0.1744140625,3150,0.9934392450377345,4.264391899108887,0.3925158977508545,0.015892323,,-0.008001018552749883,0.0003,13.2046889975667,,0.2
,,,,,647500,-1.4205204010009767,0.162353515625,3160,0.992896537296474,2.2216362953186035,0.39325660467147827,0.016036596,2613.9722024053335,-0.004918949567945674,0.0003,10.853030218929053,710.9,0.2
500.27,3776,171,317,1804.3856085900002,649216,,,,,,,,,,,,,
,,,,,650000,-1.4232185684144496,0.220263671875,3170,0.9960547983646393,4.50981330871582,0.39437705278396606,0.026710885,1897.9443150371312,-0.011033898431924172,0.0003,7.300026803463697,506.1,0.2
506.42,3788,171,318,1828.207232,651264,,,,,,,,,,,,,
,,,,,652500,-1.4262943897396325,0.1923828125,3180,0.9957209792919457,5.631358623504639,0.3937646150588989,0.015477022,2314.2625305742026,-0.009738682425813749,0.0003,12.736168859153986,614.9,0.2
505.95,3802,171,319,1824.8268280900002,653312,,,,,,,,,,,,,
,,,,,655000,-1.4158682137727738,0.130078125,3190,0.993801926728338,7.901655197143555,0.3921665549278259,0.010346483,2206.5100535303354,-0.011465299758128822,0.0003,27.322364789247512,587.9,0.2
478.04,3815,171,320,1729.9421995600005,655360,,,,,,,,,,,,,
469.11,3820,172,321,1698.2909153800001,657408,-1.408757235482335,0.11474609375,3200,0.9920481164008379,5.45289945602417,0.39164358377456665,0.011238409,,-0.013417149105225689,0.0003,22.93847010731697,,0.2
,,,,,657500,-1.4132958300411702,0.215478515625,3210,0.995846192818135,10.062100410461426,0.3930126130580902,0.025547931,2691.0076382249595,-0.011143156574689783,0.0003,11.28335570320487,742.6,0.2
475.34,3835,171,322,1719.23681224,659456,,,,,,,,,,,,,
,,,,,660000,-1.4009693682193756,0.285400390625,3220,0.9952904623933136,4.163640022277832,0.38972601294517517,0.02532568,2585.6691791832445,-0.008833737813984045,0.0003,9.599601425230503,703.75,0.2
482.83,3851,171,323,1746.3260348999997,661504,,,,,,,,,,,,,
,,,,,662500,-1.3878521125763654,0.20458984375,3230,0.9930441407486796,6.253697395324707,0.38968586921691895,0.025262887,1506.6779811501503,-0.008824840866145678,0.0003,14.494239620864391,393.75,0.2
492.27,3861,171,324,1782.5302867999999,663552,,,,,,,,,,,,,
,,,,,665000,-1.377386160567403,0.218505859375,3240,0.9962322858627886,11.029598236083984,0.38773298263549805,0.019245729,3323.668093857169,-0.009179461005260237,0.0003,13.906366297602654,928.65,0.2
