time/time_elapsed,time/iterations,time/total_timesteps,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/value_loss,train/clip_range,train/learning_rate,train/approx_kl,train/explained_variance,train/policy_gradient_loss,train/loss,train/std,train/clip_fraction,train/n_updates,train/entropy_loss,eval/mean_ep_length,eval/mean_reward
3382,471,964608,616.79,766.2929898000001,285,91.32360316514969,0.2,0.0003,0.113931835,0.881618395447731,-0.03636894132941961,52.94317626953125,0.12642662227153778,0.621826171875,4700,5.201027663052082,,
,,965000,,,,94.2650612384081,0.2,0.0003,0.15405092,0.8403847068548203,-0.01910062761453446,21.26298713684082,0.1261972188949585,0.625830078125,4710,5.20136821269989,539.3,811.5773728130152
3391,472,966656,624.96,769.77690663,284,,,,,,,,,,,,,
3396,473,968704,629.51,776.1805435900001,285,18.91207150891423,0.2,0.0003,0.4921231,0.9214078113436699,0.0014631709855166264,4.245147705078125,0.12681922316551208,0.77666015625,4720,5.182771191000938,,
,,970000,,,,83.02942005991936,0.2,0.0003,0.108572185,0.8016810715198517,-0.032819082093192266,12.154194831848145,0.1267642229795456,0.594287109375,4730,5.181616786122322,818.5,1137.2335049653425
3408,474,970752,630.77,778.76613633,284,,,,,,,,,,,,,
3412,475,972800,654.37,813.17087287,285,86.20365719795227,0.2,0.0003,0.13207892,0.8878654390573502,-0.02431220335420221,29.940950393676758,0.1265881210565567,0.61416015625,4740,5.189270788431168,,
3417,476,974848,656.89,819.60564626,285,31.830206036567688,0.2,0.0003,0.21462919,0.9565940536558628,-0.03657892383635044,14.821369171142578,0.12631088495254517,0.69052734375,4750,5.20122345238924,,
,,975000,,,,81.66913089156151,0.2,0.0003,0.09552051,0.8995963707566261,-0.028625203645788133,26.547298431396484,0.12642738223075867,0.5962890625,4760,5.210997954010963,752.1,1199.795418620971
3429,477,976896,647.33,803.89329983,284,,,,,,,,,,,,,
3433,478,978944,638.84,792.6247148599999,285,175.9698652803898,0.2,0.0003,0.06360328,0.7730945944786072,-0.030490551891853103,113.26600646972656,0.12626734375953674,0.432763671875,4770,5.216277024149894,,
,,980000,,,,162.9459688425064,0.2,0.0003,0.092631415,0.7861531525850296,-0.025271167085884373,63.30826187133789,0.1261739283800125,0.54169921875,4780,5.217087475955486,606.3,1019.3402588862343
3443,479,980992,633.75,789.5457599600002,284,,,,,,,,,,,,,
3447,480,983040,628.15,789.2398496300001,285,200.14429652690887,0.2,0.0003,0.07487117,0.27394723892211914,-0.028849212900968268,225.10015869140625,0.12572547793388367,0.538671875,4790,5.242783813178539,,
,,985000,,,,147.84067898392678,0.2,0.0003,0.17701389,0.27745920419692993,-0.007199399586534127,60.415977478027344,0.12584063410758972,0.649609375,4800,5.249329881370068,797.9,1310.019752384303
3460,481,985088,612.9,776.7715347400001,284,,,,,,,,,,,,,
3464,482,987136,591.98,762.73718811,284,271.822795855999,0.2,0.0003,0.061150335,0.42363440990448,-0.03308135658007814,147.70802307128906,0.125420480966568,0.49111328125,4810,5.257623410224914,,
3468,483,989184,587.4,766.9063425100001,285,432.6664180517197,0.2,0.0003,0.041252047,0.3199959993362427,-0.03651193811674602,148.1111297607422,0.12546350061893463,0.42119140625,4820,5.2695860236883165,,
,,990000,,,,234.54323041439056,0.2,0.0003,0.137914,0.2538813352584839,-0.020817851863102987,206.31324768066406,0.12490690499544144,0.621484375,4830,5.28789232224226,977.9,1482.2627867148026
3482,484,991232,579.96,764.5317997200001,284,,,,,,,,,,,,,
3486,485,993280,582.92,774.59939864,284,224.29406846761702,0.2,0.0003,0.15946284,0.3001246452331543,-0.019581442340859213,75.89485931396484,0.1248268336057663,0.64287109375,4840,5.301317797601223,,
,,995000,,,,209.8030794084072,0.2,0.0003,0.071023,0.76254802942276,-0.026627254544291646,90.51324462890625,0.12474676966667175,0.55048828125,4850,5.312518961727619,567.9,968.8072937359102
3495,486,995328,582.92,780.6437560499998,284,,,,,,,,,,,,,
3499,487,997376,592.55,796.6878595699999,284,64.35231304466724,0.2,0.0003,0.28027683,-0.9021645784378052,-0.011841081573220436,26.07111358642578,0.12516295909881592,0.696728515625,4860,5.301603132486344,,
3503,488,999424,594.7,791.8998036999999,285,41.36515765786171,0.2,0.0003,0.28924263,0.38733798265457153,-0.0075141259760130195,11.814373970031738,0.12527206540107727,0.7505859375,4870,5.280215540528298,,
,,1000000,,,,11.820098809339106,0.2,0.0003,0.80868196,0.9324176385998726,0.09451052298827563,10.778336524963379,0.12805719673633575,0.9052734375,4880,5.191012048721314,962.5,1522.6336978687905
3517,489,1001472,595.36,801.6633320999999,284,,,,,,,,,,,,,
3521,490,1003520,604.03,815.0574104899999,284,111.06143295168877,0.2,0.0003,0.101922214,0.3220755457878113,-0.038516181921295356,111.06723022460938,0.12807855010032654,0.536279296875,4890,5.112337498366832,,
,,1005000,,,,96.51470209360123,0.2,0.0003,0.082473606,0.8710826635360718,-0.04063792870147154,111.65105438232422,0.12839020788669586,0.48876953125,4900,5.099068954586983,897.5,1515.0083611066918
3534,491,1005568,619.06,829.9873896600001,284,,,,,,,,,,,,,
3539,492,1007616,630.64,848.1262666199999,284,96.88740196228028,0.2,0.0003,0.068261616,0.8721702694892883,-0.042176319714053535,58.5612907409668,0.12779675424098969,0.493896484375,4910,5.113088969886303,,
3543,493,1009664,620.35,837.7898339700001,284,88.52634515166282,0.2,0.0003,0.08586146,0.44361579418182373,-0.04091854302678257,25.643041610717773,0.12766914069652557,0.535888671875,4920,5.136820389330387,,
,,1010000,,,,185.28108233213425,0.2,0.0003,0.029916331,0.5865280330181122,-0.043535645247902724,115.3415298461914,0.1277112364768982,0.34345703125,4930,5.137454751133919,867.5,1500.5602146300487
3556,494,1011712,611.87,830.1927199200001,284,,,,,,,,,,,,,
3561,495,1013760,595.23,806.6202789400002,284,79.53018542826176,0.2,0.0003,0.14932561,0.9167071133852005,-0.0302735714125447,101.03839111328125,0.127396360039711,0.61015625,4940,5.1502800822258,,
,,1015000,,,,297.6253522157669,0.2,0.0003,0.027533237,0.5828949809074402,-0.04170523961656727,97.75076293945312,0.12733542919158936,0.322412109375,4950,5.157633917033673,764.7,1373.6355987510644
3573,496,1015808,607.75,825.46457511,284,,,,,,,,,,,,,
3578,497,1017856,618.67,849.82558634,284,104.17523882389068,0.2,0.0003,0.1214708,0.4184368848800659,-0.03374855762231164,27.166563034057617,0.12714841961860657,0.604931640625,4960,5.163962253928185,,
3582,498,1019904,637.33,870.77723989,284,117.95390625,0.2,0.0003,0.09049088,0.16940069198608398,-0.03393579084367957,31.361902236938477,0.12695524096488953,0.520849609375,4970,5.182159653306007,,
,,1020000,,,,35.83741700053215,0.2,0.0003,0.20124583,0.9595681019127369,-0.03724568962643389,12.678374290466309,0.12773838639259338,0.691650390625,4980,5.152797661721706,870.0,1385.9699094250566
3595,499,1021952,648.1,885.16050623,284,,,,,,,,,,,,,
3599,500,1024000,653.77,896.59462198,284,50.34590754508972,0.2,0.0003,0.15351494,0.941228810697794,-0.03203345891961362,14.031682968139648,0.12689322233200073,0.6583984375,4990,5.164567631483078,,
,,1025000,,,,45.97822872400284,0.2,0.0003,0.21945664,0.9033086001873016,-0.03763619769597426,25.424890518188477,0.12687116861343384,0.668896484375,5000,5.193158791959286,906.3,1536.3968948238994
3613,501,1026048,628.36,864.2195057600001,283,,,,,,,,,,,,,
3617,502,1028096,637.2,880.3860146899999,284,264.4694423317909,0.2,0.0003,0.031151246,0.7236182689666748,-0.03915699782082811,120.09351348876953,0.12674322724342346,0.371044921875,5010,5.1951532661914825,,
,,1030000,,,,70.89840636849404,0.2,0.0003,0.16281378,0.8601549416780472,-0.0387395905010635,36.26667404174805,0.1262354701757431,0.589794921875,5020,5.21655943095684,904.8,1526.4497513188514
3630,503,1030144,636.21,897.53146635,283,,,,,,,,,,,,,
3634,504,1032192,636.21,905.9753391300001,283,130.72372807264327,0.2,0.0003,0.09820288,0.5966692268848419,-0.03479138775728643,41.32010269165039,0.12568512558937073,0.569775390625,5030,5.2499795943498615,,
3638,505,1034240,634.27,904.2584942100001,284,60.592183518409726,0.2,0.0003,0.15789744,0.8491061329841614,-0.04576727446401492,20.903156280517578,0.1252356916666031,0.640087890625,5040,5.277355796098709,,
,,1035000,,,,155.04523684978486,0.2,0.0003,0.08091321,0.8482563197612762,-0.03780613134149462,113.69579315185547,0.12462037056684494,0.514208984375,5050,5.3202224805951115,839.4,1468.02911166033
3651,506,1036288,628.92,899.1771329599999,283,,,,,,,,,,,,,
3655,507,1038336,625.12,895.87773229,284,198.83714281320573,0.2,0.0003,0.0747122,0.8538628667593002,-0.028570590080926196,30.68801498413086,0.12469451129436493,0.52734375,5060,5.327840101718903,,
,,1040000,,,,141.63652250766754,0.2,0.0003,0.15959147,0.8901912048459053,-0.0026827294059330598,94.48777770996094,0.12480196356773376,0.662060546875,5070,5.328888231515885,640.6,1113.863135813718
3666,508,1040384,639.45,921.12540733,283,,,,,,,,,,,,,
3670,509,1042432,648.94,935.1779741100003,283,54.140185087919235,0.2,0.0003,0.20183769,0.3312317132949829,-0.039528801952837964,20.98423194885254,0.12532323598861694,0.672412109375,5080,5.294603297114373,,
3674,510,1044480,665.16,963.72834382,284,59.26430357992649,0.2,0.0003,0.15673314,0.9460135959088802,-0.03731565900379792,54.70209884643555,0.12494195252656937,0.636962890625,5090,5.299465918540955,,
,,1045000,,,,135.14115812182428,0.2,0.0003,0.12164088,0.8698466420173645,-0.03315366996976081,31.494770050048828,0.12450765818357468,0.5888671875,5100,5.3236629828810695,526.9,977.0276023086626
3684,511,1046528,657.01,954.47888088,284,,,,,,,,,,,,,
3689,512,1048576,662.19,958.1075980599999,284,226.7113668203354,0.2,0.0003,0.068446755,0.7579613327980042,-0.03268228115193779,53.273399353027344,0.12401338666677475,0.4322265625,5110,5.357593800127506,,
,,1050000,,,,125.08920559883117,0.2,0.0003,0.15575416,0.910362184047699,-0.021002332121133803,36.237667083740234,0.12418606132268906,0.6203125,5120,5.364464998245239,574.5,989.7921965754009
3699,513,1050624,660.99,947.30601507,284,,,,,,,,,,,,,
3704,514,1052672,670.87,956.34245998,284,141.29699006676674,0.2,0.0003,0.17212234,0.8979321867227554,-0.0007614668138558045,26.956768035888672,0.12456731498241425,0.670654296875,5130,5.349663729965687,,
3708,515,1054720,680.66,957.67314379,284,22.851833056658506,0.2,0.0003,0.4800191,0.9617741480469704,0.05531802471959964,3.841893434524536,0.1257864534854889,0.8201171875,5140,5.2918825387954715,,
,,1055000,,,,217.68018543720245,0.2,0.0003,0.048658293,0.8337016105651855,-0.025323313107946888,33.27313232421875,0.12550561130046844,0.517724609375,5150,5.26763606518507,528.3,614.4312516489532
3717,516,1056768,695.74,976.00513998,284,,,,,,,,,,,,,
3722,517,1058816,692.44,972.6081546,284,121.27039407491684,0.2,0.0003,0.055838782,0.8250154256820679,-0.0397721493645804,14.145403861999512,0.12540404498577118,0.461083984375,5160,5.275319842994213,,
,,1060000,,,,244.80387511253358,0.2,0.0003,0.058123823,0.39923912286758423,-0.0408500206831377,207.9851531982422,0.12563838064670563,0.44599609375,5170,5.271614162623882,761.8,1068.1071165995545
3734,518,1060864,702.84,976.14021056,284,,,,,,,,,,,,,
3738,519,1062912,707.79,984.5790309699998,284,111.63555639386178,0.2,0.0003,0.14091718,0.877989336848259,-0.0214865659159841,36.78261184692383,0.1251792311668396,0.62197265625,5180,5.270715160667896,,
3742,520,1064960,717.21,1004.17312593,284,109.4263496041298,0.2,0.0003,0.12902221,0.5092280507087708,-0.03870396444399375,60.14979553222656,0.12491385638713837,0.57197265625,5190,5.305374503135681,,
,,1065000,,,,151.65054720640182,0.2,0.0003,0.11309997,0.8839299380779266,-0.03454954908229411,44.76825714111328,0.12487993389368057,0.61357421875,5200,5.309162080287933,853.3,1281.8677839315728
3754,521,1067008,717.21,1004.6859139199998,284,,,,,,,,,,,,,
3758,522,1069056,714.21,999.0470294599999,284,52.641485184431076,0.2,0.0003,0.16081265,0.6712011992931366,-0.05329193479265086,29.595067977905273,0.12456735968589783,0.661376953125,5210,5.325179700553417,,
,,1070000,,,,180.2195507645607,0.2,0.0003,0.08619552,0.7938253432512283,-0.034357678529340775,52.65518569946289,0.12443313002586365,0.55146484375,5220,5.338918542861938,698.5,1165.478644521255
3769,523,1071104,705.61,992.11245155,284,,,,,,,,,,,,,
3774,524,1073152,705.61,989.7880882599999,284,179.73699147701262,0.2,0.0003,0.06630333,0.848394587635994,-0.026833295286633075,136.20040893554688,0.12415939569473267,0.556103515625,5230,5.34762679040432,,
,,1075000,,,,73.93555248975754,0.2,0.0003,0.1456674,0.8560151606798172,-0.05705349825148005,33.28669357299805,0.12440729141235352,0.629443359375,5240,5.353506708145142,703.2,1089.1857353817206
3785,525,1075200,704.14,994.5935115999999,284,,,,,,,,,,,,,
3789,526,1077248,713.15,1014.3082993099997,284,195.00704457759858,0.2,0.0003,0.07414381,0.7720992118120193,-0.03459944331552833,100.4385986328125,0.1243802011013031,0.545751953125,5250,5.346703243255615,,
3794,527,1079296,709.59,1010.6328455200002,284,34.489714527130126,0.2,0.0003,0.20157957,0.9682592414319515,-0.034661872650031,15.815805435180664,0.12445405125617981,0.728466796875,5260,5.3473844334483145,,
,,1080000,,,,90.55535215735435,0.2,0.0003,0.119165584,0.46967941522598267,-0.03572034979006276,24.018030166625977,0.12416627258062363,0.592236328125,5270,5.3513312339782715,554.3,944.4518439549254
3803,528,1081344,715.24,1016.92262368,284,,,,,,,,,,,,,
3808,529,1083392,704.58,1009.6022254700002,284,98.90481171309948,0.2,0.0003,0.130184,0.9324591010808945,-0.012082874099723995,15.9282808303833,0.12466050684452057,0.669140625,5280,5.352001376450062,,
,,1085000,,,,300.0574362397194,0.2,0.0003,0.066373184,0.39212238788604736,-0.029448894909000954,55.63646697998047,0.12471309304237366,0.49970703125,5290,5.332987055182457,655.5,990.2374909135513
3819,530,1085440,714.9,1030.80634104,284,,,,,,,,,,,,,
3823,531,1087488,697.98,1006.1671420800001,284,159.12736915349961,0.2,0.0003,0.1385012,0.2076195478439331,-0.013438355649122968,43.479827880859375,0.12445815652608871,0.652392578125,5300,5.339708071947098,,
3827,532,1089536,684.3,992.2537721499998,284,287.0216715812683,0.2,0.0003,0.050227866,0.7853939533233643,-0.028888973698485643,141.26724243164062,0.12439437955617905,0.465283203125,5310,5.3493628114461895,,
,,1090000,,,,210.00317203998566,0.2,0.0003,0.07450591,0.7314439415931702,-0.03460634972871048,188.81768798828125,0.12411186099052429,0.484912109375,5320,5.363373808562756,836.4,1493.0573196247628
3839,533,1091584,674.81,981.5947838599998,284,,,,,,,,,,,,,
3844,534,1093632,677.33,984.7119157100001,284,150.4855676114559,0.2,0.0003,0.16596642,0.44835275411605835,-0.012171393536846153,17.44683074951172,0.12391505390405655,0.654638671875,5330,5.385364729166031,,
,,1095000,,,,246.48432005643843,0.2,0.0003,0.059910756,0.8321414440870285,-0.039116175824892706,24.611682891845703,0.12374849617481232,0.527197265625,5340,5.389026315510273,863.8,1542.9653813408397
3856,535,1095680,690.77,1007.66674778,284,,,,,,,,,,,,,
3861,536,1097728,679.72,991.0898097600001,284,219.81779743432998,0.2,0.0003,0.11514147,0.7337943911552429,-0.018946808681357653,102.12283325195312,0.12380079925060272,0.60576171875,5350,5.399969509243965,,
3865,537,1099776,678.12,985.1577016300001,284,164.06699565649032,0.2,0.0003,0.12426625,0.7649031281471252,-0.027156041245325467,80.5312271118164,0.12336334586143494,0.62666015625,5360,5.415355990827083,,
,,1100000,,,,107.30997782945633,0.2,0.0003,0.21577968,0.9157260805368423,-0.0009372506086947396,98.81800079345703,0.12331700325012207,0.7234375,5370,5.4193702474236485,741.6,1329.131839403836
3876,538,1101824,683.91,985.33668354,284,,,,,,,,,,,,,
3880,539,1103872,683.84,992.2218200399999,284,18.810178770124914,0.2,0.0003,0.7336072,0.9694578964263201,0.09058279482997023,5.036910057067871,0.12437684834003448,0.89423828125,5380,5.4012702137231825,,
,,1105000,,,,228.18581496477128,0.2,0.0003,0.0451606,0.6022747457027435,-0.028179150102369023,33.839908599853516,0.12436005473136902,0.449072265625,5390,5.364441053569317,429.6,785.3601630395278
3889,540,1105920,673.07,964.2525442,284,,,,,,,,,,,,,
3893,541,1107968,649.04,926.5814367400001,284,75.31140768826008,0.2,0.0003,0.1533167,0.8527954071760178,-0.007660817232681439,39.15001678466797,0.12400788068771362,0.6591796875,5400,5.373915575444698,,
,,1110000,,,,219.38557173013686,0.2,0.0003,0.052796513,0.8199216425418854,-0.03647586599399801,89.530029296875,0.12369684875011444,0.39228515625,5410,5.3961224719882015,627.4,907.9375883040484
3904,542,1110016,642.01,910.8741509500001,284,,,,,,,,,,,,,
3908,543,1112064,657.49,926.88285638,284,111.56380251049995,0.2,0.0003,0.10300798,0.8922815248370171,-0.02563043218688108,62.5479850769043,0.12349061667919159,0.56748046875,5420,5.410871976613999,,
3912,544,1114112,636.93,907.58495952,284,139.39290400743485,0.2,0.0003,0.09526785,0.8847648799419403,-0.037268231422058304,54.40452194213867,0.12342877686023712,0.51416015625,5430,5.419406552612782,,
,,1115000,,,,280.19097046852113,0.2,0.0003,0.050770342,0.25156694650650024,-0.03874398080806714,54.81156921386719,0.12342771142721176,0.433251953125,5440,5.423817156255245,379.5,751.569039569539
3920,545,1116160,626.65,911.8785150600002,284,,,,,,,,,,,,,
3925,546,1118208,624.6,912.0641412299999,284,329.94774475097654,0.2,0.0003,0.055178165,0.6361472308635712,-0.04226939748914447,161.2948455810547,0.12347914278507233,0.474365234375,5450,5.421206286549568,,
,,1120000,,,,249.73295702934266,0.2,0.0003,0.08352281,0.8317980915307999,-0.02528107009420637,109.8251953125,0.12296504527330399,0.565625,5460,5.433570632338524,504.4,918.6287074278996
3934,547,1120256,620.31,912.25898489,284,,,,,,,,,,,,,
3938,548,1122304,623.58,925.3802793299999,284,268.3501909971237,0.2,0.0003,0.073746145,0.3565540313720703,-0.03507899156684289,20.44540023803711,0.12262214720249176,0.489501953125,5470,5.464899107813835,,
3942,549,1124352,603.37,908.1491469399998,285,283.1547690629959,0.2,0.0003,0.07635862,0.3929409384727478,-0.031334422988584264,105.31245422363281,0.12274758517742157,0.532421875,5480,5.47039794921875,,
,,1125000,,,,392.4302343249321,0.2,0.0003,0.08100636,0.34954512119293213,-0.026386748606455512,101.31317138671875,0.12268824875354767,0.551953125,5490,5.4691801309585575,692.4,1325.1465498727746
3953,550,1126400,602.43,907.3506951299998,284,,,,,,,,,,,,,
3958,551,1128448,591.21,895.87171552,285,119.85145995616912,0.2,0.0003,0.22306481,0.36518919467926025,-0.013972244670731016,38.3243408203125,0.12336559593677521,0.703564453125,5500,5.440623371303081,,
,,1130000,,,,210.032887840271,0.2,0.0003,0.16693214,0.47038453817367554,-0.018323939296533354,32.77135467529297,0.12409947067499161,0.659521484375,5510,5.398260982334614,832.9,1608.2589058424346
3970,552,1130496,596.06,917.0027972800001,284,,,,,,,,,,,,,
3975,553,1132544,596.06,927.4541127199998,284,203.43526096343993,0.2,0.0003,0.14249662,0.5197682976722717,-0.0074670775968115775,47.377159118652344,0.12449639290571213,0.680419921875,5520,5.357927072048187,,
3979,554,1134592,591.17,914.7654605100001,285,63.523680770397185,0.2,0.0003,0.23665541,0.3510781526565552,-0.01663849519973155,32.44142150878906,0.12524250149726868,0.738720703125,5530,5.306482082605362,,
,,1135000,,,,175.38835136294364,0.2,0.0003,0.1438376,0.8938639611005783,-0.009727422600553837,132.5447540283203,0.12486524134874344,0.66796875,5540,5.318404291570187,761.1,1451.354086082813
3991,555,1136640,583.13,902.01390566,284,,,,,,,,,,,,,
3995,556,1138688,588.97,905.2088595200001,284,111.62584578990936,0.2,0.0003,0.3161934,0.9164658635854721,0.011553927804925479,36.37044906616211,0.12494784593582153,0.737353515625,5550,5.321979179978371,,
,,1140000,,,,31.466588684916495,0.2,0.0003,0.29820207,0.9710715357214212,-0.027877161977812648,7.125521659851074,0.12544578313827515,0.740185546875,5560,5.29422398507595,654.3,1321.0694551629247
4006,557,1140736,588.88,917.11251648,284,,,,,,,,,,,,,
4010,558,1142784,605.36,937.94284806,284,277.46483595371245,0.2,0.0003,0.074057564,0.7653324007987976,-0.02552588150720112,66.39666748046875,0.12544727325439453,0.527392578125,5570,5.290735846757888,,
4015,559,1144832,605.95,935.46798462,285,164.4400671362877,0.2,0.0003,0.11340885,0.9103770479559898,-0.032054927808349024,26.617252349853516,0.12509191036224365,0.61328125,5580,5.29973320811987,,
,,1145000,,,,241.9131204843521,0.2,0.0003,0.05566078,0.8484851121902466,-0.02689215235004667,138.7890167236328,0.12489837408065796,0.497607421875,5590,5.315310834348201,576.4,1157.8534760677765
4025,560,1146880,599.59,930.3662992299999,284,,,,,,,,,,,,,
4029,561,1148928,598.56,931.7261524,285,379.67330107688906,0.2,0.0003,0.058486115,0.3420712947845459,-0.03213150615047198,73.71918487548828,0.12493691593408585,0.46611328125,5600,5.321802452206612,,
,,1150000,,,,212.28589244484903,0.2,0.0003,0.13771385,0.8777472898364067,-0.012259475183964242,28.7470645904541,0.12469832599163055,0.632666015625,5610,5.3235322251915935,796.1,1658.2653882359766
4041,562,1150976,604.23,942.9692112299998,284,,,,,,,,,,,,,
4045,563,1153024,609.86,960.20778007,285,302.93848674297334,0.2,0.0003,0.072869405,0.3162088394165039,-0.029603559894894715,263.5777587890625,0.12419313937425613,0.563427734375,5620,5.3601797938346865,,
,,1155000,,,,157.27248386144637,0.2,0.0003,0.121190086,0.721612274646759,-0.02179173911572434,44.5093879699707,0.12419135868549347,0.60234375,5630,5.368666468560695,761.3,1656.0940207385224
4057,564,1155072,615.91,971.1830457800002,284,,,,,,,,,,,,,
4061,565,1157120,619.64,977.3389629599999,284,66.28489671945572,0.2,0.0003,0.1899336,0.9538418799638748,-0.010155436900095082,21.706382751464844,0.12416127324104309,0.69375,5640,5.374699114263057,,
4065,566,1159168,613.59,973.1435760000002,285,63.29055896401405,0.2,0.0003,0.12709445,0.7540676593780518,-0.03978780179750174,28.57792854309082,0.12442438304424286,0.64453125,5650,5.353363414108753,,
,,1160000,,,,305.86060312986376,0.2,0.0003,0.087829255,0.3534621596336365,-0.026776198390871288,145.4841766357422,0.12405306100845337,0.566064453125,5660,5.367600357532501,710.8,1459.946156590218
4077,567,1161216,597.22,960.0273996000001,284,,,,,,,,,,,,,
4082,568,1163264,582.2,952.3980609600002,284,411.50980684757235,0.2,0.0003,0.09020731,0.36874330043792725,-0.03379514740081504,396.65545654296875,0.12413503229618073,0.585302734375,5670,5.373804926872253,,
,,1165000,,,,375.4192216873169,0.2,0.0003,0.08321957,0.30348390340805054,-0.0262670327705564,56.540611267089844,0.12393879145383835,0.565185546875,5680,5.377785149216652,868.7,1858.4228964745998
4094,569,1165312,591.3,977.5591484400002,284,,,,,,,,,,,,,
4099,570,1167360,603.82,1010.7303915600002,284,53.68699921965599,0.2,0.0003,0.23774295,0.4892209768295288,-0.03692717183148488,27.133333206176758,0.12338317930698395,0.719287109375,5690,5.392277771234513,,
4103,571,1169408,616.21,1033.87331889,284,143.86157350540162,0.2,0.0003,0.15216827,0.40431082248687744,-0.020067853582440877,37.3051643371582,0.1232975572347641,0.663037109375,5700,5.4247472628951074,,
,,1170000,,,,172.78828704357147,0.2,0.0003,0.117986694,0.4743155837059021,0.002079486788716167,107.07112884521484,0.12304172664880753,0.68447265625,5710,5.4359229281544685,827.8,1718.3453062617978
4116,572,1171456,616.21,1045.11396078,284,,,,,,,,,,,,,
4120,573,1173504,633.94,1076.7541651000001,284,67.29897569417953,0.2,0.0003,0.16230723,0.6212888956069946,-0.038140017405385154,36.37139129638672,0.12293417751789093,0.666259765625,5720,5.445934599637985,,
,,1175000,,,,102.5905344247818,0.2,0.0003,0.09466414,0.7246971130371094,-0.05463555142050609,44.647132873535156,0.12213060259819031,0.559228515625,5730,5.475689055025578,884.7,1827.5096453144447
4133,574,1175552,643.65,1100.14534411,284,,,,,,,,,,,,,
4137,575,1177600,643.65,1110.94920674,284,65.49618558883667,0.2,0.0003,0.15029547,0.569059282541275,-0.03941496969491709,30.20665740966797,0.12274757027626038,0.649462890625,5740,5.472552777826786,,
4141,576,1179648,657.3,1140.7487437999998,284,127.53534388542175,0.2,0.0003,0.1083832,0.4316715598106384,-0.014096919258008711,19.651968002319336,0.12223377823829651,0.605712890625,5750,5.476743240654469,,
,,1180000,,,,171.39165725708008,0.2,0.0003,0.1182787,0.377460241317749,-0.030769885459449142,31.40233612060547,0.12179878354072571,0.609619140625,5760,5.511514219641685,778.6,1579.525249118166
4153,577,1181696,656.26,1136.53920041,284,,,,,,,,,,,,,
4157,578,1183744,648.16,1135.25615711,284,276.0831944346428,0.2,0.0003,0.08863632,0.3277217745780945,-0.028857170484843663,93.94197082519531,0.12175768613815308,0.553173828125,5770,5.5220690846443174,,
,,1185000,,,,986.1652356624603,0.2,0.0003,0.025483966,0.3237507939338684,-0.037866983393905686,397.07891845703125,0.12176520377397537,0.32099609375,5780,5.525280080735683,576.2,1158.2706164796837
4167,579,1185792,653.93,1142.8505304799999,284,,,,,,,,,,,,,
4171,580,1187840,657.08,1149.60943609,284,162.51392855644227,0.2,0.0003,0.11737904,0.8954652100801468,-0.03301586611778475,146.39849853515625,0.12143011391162872,0.564306640625,5790,5.532224144041538,,
4176,581,1189888,660.39,1160.65544274,284,172.5907849907875,0.2,0.0003,0.15240777,0.23176735639572144,-0.02596611993794795,21.12668800354004,0.12161123752593994,0.654248046875,5800,5.538234230875969,,
,,1190000,,,,272.9151821374893,0.2,0.0003,0.11285369,0.4348541498184204,-0.02861326720449142,31.443819046020508,0.12153026461601257,0.624072265625,5810,5.541432523727417,611.9,1302.9724541949108
4186,582,1191936,667.78,1176.4470865600001,284,,,,,,,,,,,,,
4190,583,1193984,665.09,1159.97388544,284,363.82986001968385,0.2,0.0003,0.06930522,0.839953288435936,-0.026354698865907265,65.45287322998047,0.12121722102165222,0.530224609375,5820,5.552386783063412,,
,,1195000,,,,153.29118846654893,0.2,0.0003,0.3287801,0.9268115609884262,-0.006703948540962301,21.602712631225586,0.12153971195220947,0.709375,5830,5.547924141585827,706.4,1491.7762706106994
4202,584,1196032,667.09,1152.91012017,284,,,,,,,,,,,,,
4206,585,1198080,663.78,1138.64343564,284,224.91219995617865,0.2,0.0003,0.08429071,0.8510537445545197,-0.027813851111568512,111.53012084960938,0.12113252282142639,0.573388671875,5840,5.55219147503376,,
,,1200000,,,,218.43859140872956,0.2,0.0003,0.12378715,0.8632402718067169,-0.019879409219720402,30.549598693847656,0.12090694904327393,0.6236328125,5850,5.576039296388626,635.7,1327.205984135205
4217,586,1200128,663.02,1138.17824826,284,,,,,,,,,,,,,
4221,587,1202176,669.9,1154.84148637,284,168.8723664999008,0.2,0.0003,0.10810372,0.49915051460266113,-0.018580172100337224,97.02002716064453,0.12101523578166962,0.599072265625,5860,5.578891736268997,,
4226,588,1204224,655.24,1147.2133046900003,284,194.27085225582124,0.2,0.0003,0.1543499,0.8992827087640762,-0.024967477103928104,180.08319091796875,0.12043721973896027,0.607568359375,5870,5.582534222304821,,
,,1205000,,,,438.1878945350647,0.2,0.0003,0.06636067,0.7136082947254181,-0.03728349665179849,130.7275848388672,0.12032683193683624,0.47607421875,5880,5.609998413920403,494.1,774.0738567329797
4235,589,1206272,637.57,1126.73420168,284,,,,,,,,,,,,,
4240,590,1208320,643.77,1130.24856305,284,487.7034563302994,0.2,0.0003,0.048106432,0.4014208912849426,-0.029728319510468282,382.9857482910156,0.1204635426402092,0.424462890625,5890,5.6132804080843925,,
,,1210000,,,,86.73705061674119,0.2,0.0003,0.24366963,0.9463542848825455,-0.007272622364689596,16.633569717407227,0.1208643838763237,0.717919921875,5900,5.58953665792942,729.9,1519.0371435630136
4251,591,1210368,652.83,1145.66421697,284,,,,,,,,,,,,,
