time/fps,time/time_elapsed,time/total_timesteps,train/critic_loss,time/episodes,train/n_updates,train/learning_rate,train/actor_loss,rollout/ep_len_mean,rollout/ep_rew_mean,eval/mean_reward,eval/mean_ep_length
,,90500,0.04594105243682861,,90350,0.001,20.079470748901368,,,-4.77837875,50.0
125,719,90600,0.04593753963708878,1812,90450,0.001,20.111431350708006,50.0,-5.09869722,,
125,720,90800,0.05361257821321488,1816,90650,0.001,20.115990295410157,50.0,-5.22369584,,
,,91000,0.05017961971461773,,90850,0.001,20.14341323852539,,,-4.8927978,50.0
125,722,91000,,1820,,,,50.0,-5.2571137199999995,,
125,724,91200,0.051304796189069746,1824,91050,0.001,20.071513900756838,50.0,-5.27417943,,
125,725,91400,0.05012567833065987,1828,91250,0.001,20.108852081298828,50.0,-5.38249226,,
,,91500,0.04944718688726425,,91350,0.001,20.124607925415038,,,-4.8730256999999995,50.0
125,727,91600,0.04733399696648121,1832,91450,0.001,20.110439376831053,50.0,-5.346573080000001,,
125,728,91800,0.050627554580569264,1836,91650,0.001,20.139057083129885,50.0,-5.41489263,,
,,92000,0.053564054667949675,,91850,0.001,20.145082702636717,,,-5.688071000000001,50.0
125,731,92000,,1840,,,,50.0,-5.38339975,,
125,732,92200,0.046702996045351025,1844,92050,0.001,20.188589935302733,50.0,-5.377112889999999,,
125,733,92400,0.04787541396915913,1848,92250,0.001,20.118940048217773,50.0,-5.360212080000001,,
,,92500,0.04870670225471258,,92350,0.001,20.151503295898436,,,-4.9917391,50.0
125,736,92600,0.05091249942779541,1852,92450,0.001,20.04268424987793,50.0,-5.41999762,,
125,737,92800,0.06655509561300278,1856,92650,0.001,20.132951889038086,50.0,-5.2603531100000005,,
,,93000,0.05863985642790794,,92850,0.001,20.127598571777344,,,-5.474311050000001,50.0
125,739,93000,,1860,,,,50.0,-5.173833889999998,,
125,740,93200,0.05806394685059786,1864,93050,0.001,20.147006072998046,50.0,-5.22272652,,
125,742,93400,0.04599338855594397,1868,93250,0.001,20.10671760559082,50.0,-5.17431436,,
,,93500,0.04890342347323894,,93350,0.001,20.165256576538084,,,-5.126906199999999,50.0
125,744,93600,0.05132575783878565,1872,93450,0.001,20.149737091064452,50.0,-5.12618175,,
125,745,93800,0.05073433481156826,1876,93650,0.001,20.177275390625,50.0,-5.188148520000001,,
,,94000,0.051990128308534625,,93850,0.001,20.177513198852537,,,-5.2763873,50.0
125,747,94000,,1880,,,,50.0,-5.11832776,,
125,748,94200,0.05275341015309096,1884,94050,0.001,20.192103271484374,50.0,-5.188233089999999,,
125,750,94400,0.05438758075237274,1888,94250,0.001,20.165719146728517,50.0,-5.22317599,,
,,94500,0.08802285082638264,,94350,0.001,20.194123687744142,,,-5.382844949999999,50.0
125,752,94600,0.05347063876688481,1892,94450,0.001,20.180724334716796,50.0,-5.2413132,,
125,753,94800,0.056734864562749864,1896,94650,0.001,20.18492462158203,50.0,-5.27228797,,
,,95000,0.08856387138366699,,94850,0.001,20.16608413696289,,,-4.7219672500000005,50.0
125,755,95000,,1900,,,,50.0,-5.2190607899999995,,
125,756,95200,0.05162772290408611,1904,95050,0.001,20.1506298828125,50.0,-5.26757771,,
125,758,95400,0.04919828679412604,1908,95250,0.001,20.163938140869142,50.0,-5.28046865,,
,,95500,0.045327257513999936,,95350,0.001,20.159879150390626,,,-4.78870185,50.0
125,760,95600,0.047477616667747496,1912,95450,0.001,20.217943801879883,50.0,-5.282757700000001,,
125,761,95800,0.0589434490352869,1916,95650,0.001,20.20382011413574,50.0,-5.221045900000002,,
,,96000,0.05115097850561142,,95850,0.001,20.219777755737304,,,-5.1295822,50.0
125,763,96000,,1920,,,,50.0,-5.152568500000001,,
125,765,96200,0.05782554097473622,1924,96050,0.001,20.171427764892577,50.0,-5.143579850000001,,
125,766,96400,0.0472587076947093,1928,96250,0.001,20.212291717529297,50.0,-5.1167660999999995,,
,,96500,0.04568252015858889,,96350,0.001,20.137391891479492,,,-5.07225145,50.0
125,768,96600,0.041963447481393815,1932,96450,0.001,20.171216735839845,50.0,-5.1107755,,
125,769,96800,0.0496683094650507,1936,96650,0.001,20.178986740112304,50.0,-5.0094945,,
,,97000,0.05009535968303681,,96850,0.001,20.16899398803711,,,-5.05671115,50.0
125,771,97000,,1940,,,,50.0,-4.96881998,,
125,772,97200,0.045480892062187195,1944,97050,0.001,20.19103645324707,50.0,-5.03028607,,
125,773,97400,0.045331683717668055,1948,97250,0.001,20.161418075561524,50.0,-4.979533389999999,,
,,97500,0.04321937669068575,,97350,0.001,20.18270980834961,,,-5.0560183,50.0
125,776,97600,0.04699880510568619,1952,97450,0.001,20.13409065246582,50.0,-4.89405187,,
125,777,97800,0.05776540130376816,1956,97650,0.001,20.16754425048828,50.0,-4.9943189199999996,,
,,98000,0.053358499184250834,,97850,0.001,20.17213264465332,,,-4.946326,50.0
125,779,98000,,1960,,,,50.0,-5.03832364,,
125,780,98200,0.05100120514631271,1964,98050,0.001,20.202422790527343,50.0,-5.00184069,,
125,782,98400,0.04907973598688841,1968,98250,0.001,20.172810668945313,50.0,-5.06647414,,
,,98500,0.0506976892054081,,98350,0.001,20.209979705810547,,,-4.800639950000001,50.0
125,784,98600,0.052245501205325125,1972,98450,0.001,20.187034454345703,50.0,-5.0914215899999995,,
125,785,98800,0.06054671801626682,1976,98650,0.001,20.18006103515625,50.0,-5.10544099,,
,,99000,0.04824892207980156,,98850,0.001,20.198287811279297,,,-4.883502299999999,50.0
125,787,99000,,1980,,,,50.0,-5.1485227,,
125,788,99200,0.05614171661436558,1984,99050,0.001,20.20937614440918,50.0,-5.147106100000001,,
125,789,99400,0.05032897740602493,1988,99250,0.001,20.121576919555665,50.0,-5.07947502,,
,,99500,0.04406145263463259,,99350,0.001,20.16642562866211,,,-4.882112299999999,50.0
125,791,99600,0.045129171758890155,1992,99450,0.001,20.21684799194336,50.0,-5.03318189,,
125,793,99800,0.044370967037975786,1996,99650,0.001,20.23181427001953,50.0,-5.02149853,,
,,100000,0.07754054069519042,,99850,0.001,20.200255661010743,,,-5.014150399999999,50.0
125,795,100000,,2000,,,,50.0,-5.03501997,,
125,796,100200,0.04426672250032425,2004,100050,0.001,20.142428665161134,50.0,-4.9968989399999995,,
125,798,100400,0.051947570145130156,2008,100250,0.001,20.185119705200194,50.0,-4.97528686,,
,,100500,0.049521576687693594,,100350,0.001,20.24565605163574,,,-4.94754655,50.0
125,800,100600,0.05063093990087509,2012,100450,0.001,20.173637313842775,50.0,-5.04860092,,
125,801,100800,0.05367055363953113,2016,100650,0.001,20.169476318359376,50.0,-5.018777359999999,,
,,101000,0.04577314522117376,,100850,0.001,20.242503662109375,,,-4.971567899999999,50.0
125,803,101000,,2020,,,,50.0,-5.064886990000001,,
125,804,101200,0.04518628306686878,2024,101050,0.001,20.195506744384765,50.0,-5.059985060000001,,
125,806,101400,0.05022327721118927,2028,101250,0.001,20.16914451599121,50.0,-5.04506562,,
,,101500,0.05127480752766132,,101350,0.001,20.216901779174805,,,-4.934916549999999,50.0
125,808,101600,0.05469233736395836,2032,101450,0.001,20.172123641967772,50.0,-5.08446943,,
125,809,101800,0.09807209126651287,2036,101650,0.001,20.180684204101563,50.0,-5.109673239999999,,
,,102000,0.05798200443387032,,101850,0.001,20.166259536743166,,,-4.7836934,50.0
125,811,102000,,2040,,,,50.0,-5.0982515,,
125,812,102200,0.05199872180819511,2044,102050,0.001,20.17730583190918,50.0,-5.11350437,,
125,813,102400,0.045033917352557185,2048,102250,0.001,20.20208908081055,50.0,-5.236205419999999,,
,,102500,0.0558888091146946,,102350,0.001,20.1825146484375,,,-5.057172549999999,50.0
125,815,102600,0.04796491928398609,2052,102450,0.001,20.154483795166016,50.0,-5.274995359999999,,
125,816,102800,0.04747665207833052,2056,102650,0.001,20.181411361694337,50.0,-5.2897591199999985,,
,,103000,0.04616738863289356,,102850,0.001,20.102247161865236,,,-5.1346845,50.0
125,818,103000,,2060,,,,50.0,-5.29388104,,
125,819,103200,0.045862242355942724,2064,103050,0.001,20.161074752807618,50.0,-5.30096978,,
125,821,103400,0.046781690791249275,2068,103250,0.001,20.175361785888672,50.0,-5.21659744,,
,,103500,0.045304658077657226,,103350,0.001,20.19387161254883,,,-5.068965,50.0
125,823,103600,0.04743871919810772,2072,103450,0.001,20.177622299194336,50.0,-5.201738280000001,,
125,824,103800,0.04404095601290464,2076,103650,0.001,20.165983963012696,50.0,-5.17735224,,
,,104000,0.05120515152812004,,103850,0.001,20.200723190307617,,,-5.03564005,50.0
125,826,104000,,2080,,,,50.0,-5.13272656,,
125,827,104200,0.05631232663989067,2084,104050,0.001,20.21321044921875,50.0,-5.08139723,,
125,828,104400,0.04823540981858969,2088,104250,0.001,20.219061965942384,50.0,-5.130332159999999,,
,,104500,0.08856062792241573,,104350,0.001,20.180555038452148,,,-4.849979849999999,50.0
125,830,104600,0.05113638050854206,2092,104450,0.001,20.201822509765623,50.0,-5.14933014,,
125,831,104800,0.051634048521518705,2096,104650,0.001,20.21903602600098,50.0,-5.07249548,,
,,105000,0.05331835687160492,,104850,0.001,20.190413818359374,,,-4.86071485,50.0
125,833,105000,,2100,,,,50.0,-5.01787768,,
125,835,105200,0.04590229511260986,2104,105050,0.001,20.143716735839845,50.0,-5.0675394,,
126,836,105400,0.04882429391145706,2108,105250,0.001,20.12957778930664,50.0,-5.108463680000001,,
,,105500,0.053841332644224166,,105350,0.001,20.154411087036134,,,-4.92750275,50.0
125,838,105600,0.048343333825469015,2112,105450,0.001,20.183119430541993,50.0,-5.0803085,,
125,839,105800,0.05205510638654232,2116,105650,0.001,20.180548629760743,50.0,-5.11268145,,
,,106000,0.05102262392640114,,105850,0.001,20.196979293823244,,,-4.920404500000001,50.0
125,841,106000,,2120,,,,50.0,-5.12230251,,
125,842,106200,0.044807845838367936,2124,106050,0.001,20.16630325317383,50.0,-5.188258619999999,,
126,844,106400,0.04776725322008133,2128,106250,0.001,20.161684341430664,50.0,-5.1798252599999985,,
,,106500,0.046360363438725474,,106350,0.001,20.203391876220703,,,-5.1096741,50.0
125,846,106600,0.049900298938155174,2132,106450,0.001,20.207127990722658,50.0,-5.13878964,,
126,847,106800,0.04540394403040409,2136,106650,0.001,20.176870651245117,50.0,-5.183140559999999,,
,,107000,0.0475062982738018,,106850,0.001,20.156287002563477,,,-5.148601599999999,50.0
125,849,107000,,2140,,,,50.0,-5.27444491,,
125,850,107200,0.054130363762378696,2144,107050,0.001,20.207271881103516,50.0,-5.23129012,,
126,852,107400,0.059879614785313603,2148,107250,0.001,20.171706314086915,50.0,-5.148277680000001,,
,,107500,0.05472487524151802,,107350,0.001,20.22923629760742,,,-4.975501800000001,50.0
125,854,107600,0.05532604053616524,2152,107450,0.001,20.201384201049805,50.0,-5.10256264,,
125,855,107800,0.052218846045434475,2156,107650,0.001,20.158136138916017,50.0,-5.09120511,,
,,108000,0.05889775909483433,,107850,0.001,20.161180419921877,,,-5.05339395,50.0
125,857,108000,,2160,,,,50.0,-5.16296211,,
125,858,108200,0.055565022602677344,2164,108050,0.001,20.174455490112305,50.0,-5.210304209999999,,
126,860,108400,0.04982581742107868,2168,108250,0.001,20.20868049621582,50.0,-5.267631270000001,,
,,108500,0.048148080483078955,,108350,0.001,20.173982467651367,,,-5.20666475,50.0
125,862,108600,0.05705845750868321,2172,108450,0.001,20.22229133605957,50.0,-5.3160674199999995,,
125,863,108800,0.04867173630744219,2176,108650,0.001,20.17875991821289,50.0,-5.230519909999999,,
,,109000,0.05746958561241627,,108850,0.001,20.14941589355469,,,-5.1157929,50.0
125,865,109000,,2180,,,,50.0,-5.2976008000000006,,
125,867,109200,0.0566927432268858,2184,109050,0.001,20.201213073730468,50.0,-5.3201408500000005,,
125,868,109400,0.053166500590741635,2188,109250,0.001,20.150445175170898,50.0,-5.33684823,,
,,109500,0.05310662679374218,,109350,0.001,20.16501251220703,,,-5.0568990000000005,50.0
125,870,109600,0.052063898518681526,2192,109450,0.001,20.218163299560548,50.0,-5.398350929999999,,
125,872,109800,0.05292309228330851,2196,109650,0.001,20.089846954345703,50.0,-5.49101025,,
,,110000,0.0482967496663332,,109850,0.001,20.147456970214844,,,-5.046104000000001,50.0
125,874,110000,,2200,,,,50.0,-5.523134919999999,,
125,875,110200,0.04559970170259476,2204,110050,0.001,20.177995834350586,50.0,-5.49839216,,
125,876,110400,0.05356617100536823,2208,110250,0.001,20.27039619445801,50.0,-5.47380538,,
,,110500,0.05110652521252632,,110350,0.001,20.16954360961914,,,-4.9665757,50.0
125,879,110600,0.05626050129532814,2212,110450,0.001,20.215917663574217,50.0,-5.407856549999999,,
125,880,110800,0.05979423675686121,2216,110650,0.001,20.211151428222657,50.0,-5.46346489,,
,,111000,0.050416688472032546,,110850,0.001,20.15486389160156,,,-4.9776632,50.0
125,882,111000,,2220,,,,50.0,-5.404471159999999,,
125,884,111200,0.049330775439739225,2224,111050,0.001,20.176609497070313,50.0,-5.371122420000001,,
125,885,111400,0.044677624069154265,2228,111250,0.001,20.22118408203125,50.0,-5.368051519999999,,
,,111500,0.047506764233112335,,111350,0.001,20.23270751953125,,,-4.920527550000001,50.0
125,887,111600,0.047404027208685875,2232,111450,0.001,20.210168609619142,50.0,-5.3372619,,
125,888,111800,0.0526545575261116,2236,111650,0.001,20.247522125244142,50.0,-5.345711399999999,,
,,112000,0.07458936356008053,,111850,0.001,20.258198928833007,,,-5.549855149999999,50.0
125,891,112000,,2240,,,,50.0,-5.3212670200000005,,
125,892,112200,0.06524923875927925,2244,112050,0.001,20.15129684448242,50.0,-5.28864489,,
125,893,112400,0.06970241323113441,2248,112250,0.001,20.21530174255371,50.0,-5.33872887,,
,,112500,0.0538532429933548,,112350,0.001,20.18255142211914,,,-5.45965215,50.0
125,896,112600,0.04701581202447414,2252,112450,0.001,20.250843276977537,50.0,-5.385468499999998,,
125,897,112800,0.04762538731098175,2256,112650,0.001,20.227900772094728,50.0,-5.346063479999999,,
,,113000,0.05632616758346558,,112850,0.001,20.235279541015625,,,-4.93799325,50.0
125,899,113000,,2260,,,,50.0,-5.2038607,,
125,900,113200,0.04918701194226742,2264,113050,0.001,20.207462234497072,50.0,-5.10255707,,
125,901,113400,0.05052477281540632,2268,113250,0.001,20.228892517089843,50.0,-5.1575098200000005,,
,,113500,0.05283562980592251,,113350,0.001,20.184664154052733,,,-4.96860265,50.0
125,904,113600,0.050031523779034616,2272,113450,0.001,20.2033455657959,50.0,-5.13346962,,
125,905,113800,0.05079700626432895,2276,113650,0.001,20.190149230957033,50.0,-5.25370629,,
,,114000,0.06687402717769146,,113850,0.001,20.173759155273437,,,-5.211372100000001,50.0
125,907,114000,,2280,,,,50.0,-5.224134190000001,,
125,909,114200,0.05921438589692116,2284,114050,0.001,20.154735946655272,50.0,-5.267753670000001,,
125,910,114400,0.0506448320299387,2288,114250,0.001,20.22274124145508,50.0,-5.210448640000001,,
,,114500,0.051791589744389056,,114350,0.001,20.225655364990235,,,-5.02577285,50.0
125,912,114600,0.06884626455605031,2292,114450,0.001,20.21704132080078,50.0,-5.155033500000001,,
125,913,114800,0.05031354237347841,2296,114650,0.001,20.236668167114257,50.0,-5.159464359999999,,
,,115000,0.045338252931833266,,114850,0.001,20.231976776123048,,,-4.95417265,50.0
125,916,115000,,2300,,,,50.0,-5.15754517,,
125,917,115200,0.049392547309398654,2304,115050,0.001,20.17765411376953,50.0,-5.153583510000001,,
125,918,115400,0.04738101176917553,2308,115250,0.001,20.120440368652343,50.0,-5.190420420000001,,
,,115500,0.04835024386644363,,115350,0.001,20.154004287719726,,,-4.9067507500000005,50.0
125,920,115600,0.04848891872912645,2312,115450,0.001,20.278059463500977,50.0,-5.303472270000001,,
125,922,115800,0.05790110431611538,2316,115650,0.001,20.227102966308593,50.0,-5.2407785900000015,,
,,116000,0.0434057305380702,,115850,0.001,20.170805206298827,,,-4.979181049999999,50.0
125,924,116000,,2320,,,,50.0,-5.31055379,,
125,925,116200,0.046915722526609895,2324,116050,0.001,20.17619873046875,50.0,-5.311680620000001,,
125,926,116400,0.11164007753133774,2328,116250,0.001,20.217066879272462,50.0,-5.317558560000001,,
,,116500,0.05570151574909687,,116350,0.001,20.209716796875,,,-4.8010885,50.0
125,928,116600,0.0589826725423336,2332,116450,0.001,20.177842864990236,50.0,-5.299031759999999,,
125,929,116800,0.0572862796485424,2336,116650,0.001,20.192664871215822,50.0,-5.268790689999999,,
,,117000,0.04831525843590498,,116850,0.001,20.135857391357423,,,-4.9281451,50.0
125,931,117000,,2340,,,,50.0,-5.2332864699999995,,
125,932,117200,0.04580538500100374,2344,117050,0.001,20.17812286376953,50.0,-5.30783604,,
125,934,117400,0.048581353202462194,2348,117250,0.001,20.206656341552733,50.0,-5.2722225400000005,,
,,117500,0.04598166149109602,,117350,0.001,20.152701873779296,,,-4.9024652,50.0
125,936,117600,0.04972258426249027,2352,117450,0.001,20.18037696838379,50.0,-5.26936234,,
125,937,117800,0.055715088471770285,2356,117650,0.001,20.223411788940428,50.0,-5.253972999999999,,
,,118000,0.04646667204797268,,117850,0.001,20.118822708129883,,,-4.8339300000000005,50.0
125,939,118000,,2360,,,,50.0,-5.27564658,,
125,940,118200,0.04539073035120964,2364,118050,0.001,20.13811981201172,50.0,-5.3443451799999995,,
125,941,118400,0.07139602929353714,2368,118250,0.001,20.196044692993166,50.0,-5.2986270599999985,,
,,118500,0.04808472491800785,,118350,0.001,20.15136260986328,,,-4.8283538,50.0
125,943,118600,0.05573748286813498,2372,118450,0.001,20.123401107788087,50.0,-5.25611787,,
125,945,118800,0.048715697526931764,2376,118650,0.001,20.155559310913088,50.0,-5.16454918,,
,,119000,0.05441447339951992,,118850,0.001,20.140967712402343,,,-5.06260615,50.0
125,947,119000,,2380,,,,50.0,-5.1518728099999995,,
125,948,119200,0.0463011521846056,2384,119050,0.001,20.135016326904296,50.0,-5.12903433,,
125,950,119400,0.055310727432370185,2388,119250,0.001,20.10736343383789,50.0,-5.21734618,,
,,119500,0.048043962828814984,,119350,0.001,20.14182632446289,,,-4.79161395,50.0
125,952,119600,0.050487297028303145,2392,119450,0.001,20.10669273376465,50.0,-5.22214717,,
125,953,119800,0.048070152327418326,2396,119650,0.001,20.059301605224608,50.0,-5.16932039,,
,,120000,0.05265096664428711,,119850,0.001,20.13397506713867,,,-4.8244703,50.0
125,955,120000,,2400,,,,50.0,-5.11063335,,
125,956,120200,0.05074343472719192,2404,120050,0.001,20.104283294677735,50.0,-5.09811619,,
125,957,120400,0.050012148916721344,2408,120250,0.001,20.174446716308594,50.0,-5.113197660000001,,
,,120500,0.05772329743951559,,120350,0.001,20.124854431152343,,,-5.277893049999999,50.0
125,959,120600,0.04848409652709961,2412,120450,0.001,20.1190633392334,50.0,-5.067804560000001,,
125,961,120800,0.051658467426896094,2416,120650,0.001,20.086692962646485,50.0,-5.13375744,,
,,121000,0.0604192166030407,,120850,0.001,20.09210479736328,,,-5.1124552,50.0
125,963,121000,,2420,,,,50.0,-5.11727904,,
125,964,121200,0.05392701871693134,2424,121050,0.001,20.098517837524415,50.0,-5.11247934,,
125,965,121400,0.06127416305243969,2428,121250,0.001,20.108556594848633,50.0,-5.17299299,,
,,121500,0.048529940843582156,,121350,0.001,20.097770004272462,,,-5.07302105,50.0
125,967,121600,0.05407022476196289,2432,121450,0.001,20.10462432861328,50.0,-5.26598092,,
125,968,121800,0.05103068560361862,2436,121650,0.001,20.082838439941405,50.0,-5.225790329999999,,
,,122000,0.04702079802751541,,121850,0.001,20.060877151489258,,,-4.88719705,50.0
125,970,122000,,2440,,,,50.0,-5.247262060000001,,
125,972,122200,0.05298411961644888,2444,122050,0.001,20.080692214965822,50.0,-5.182667779999999,,
125,973,122400,0.04377926740795374,2448,122250,0.001,20.072058486938477,50.0,-5.13929711,,
,,122500,0.050258962363004686,,122350,0.001,20.076545867919922,,,-4.8799247999999995,50.0
125,975,122600,0.05764474518597126,2452,122450,0.001,20.076287231445313,50.0,-5.12390363,,
125,976,122800,0.04892268445342779,2456,122650,0.001,20.05820327758789,50.0,-5.10958408,,
,,123000,0.04955846339464188,,122850,0.001,20.065370178222658,,,-4.76751845,50.0
125,978,123000,,2460,,,,50.0,-5.146296240000001,,
125,979,123200,0.046063538417220114,2464,123050,0.001,20.12402801513672,50.0,-5.15378774,,
125,981,123400,0.04470040258020162,2468,123250,0.001,20.078560180664063,50.0,-5.06825816,,
,,123500,0.04432956244796515,,123350,0.001,20.027980880737303,,,-4.741925200000001,50.0
125,983,123600,0.052117950730025765,2472,123450,0.001,20.055904083251953,50.0,-5.0725618,,
125,984,123800,0.0472764378041029,2476,123650,0.001,20.046271667480468,50.0,-5.131054430000001,,
,,124000,0.04808591969311237,,123850,0.001,20.031545944213867,,,-4.799911499999999,50.0
125,986,124000,,2480,,,,50.0,-5.12796768,,
125,987,124200,0.04765622857958078,2484,124050,0.001,20.054340133666994,50.0,-5.106084780000001,,
125,988,124400,0.048926410898566246,2488,124250,0.001,20.066420059204102,50.0,-5.10649477,,
,,124500,0.04487465016543865,,124350,0.001,20.05943908691406,,,-4.7814751,50.0
125,991,124600,0.049961186721920965,2492,124450,0.001,20.025096893310547,50.0,-5.07735178,,
125,992,124800,0.05622790232300758,2496,124650,0.001,20.049424591064454,50.0,-5.07337888,,
,,125000,0.044512083604931835,,124850,0.001,20.036796798706053,,,-4.871864950000001,50.0
125,994,125000,,2500,,,,50.0,-5.083568850000001,,
125,995,125200,0.05570232287049293,2504,125050,0.001,20.0520344543457,50.0,-5.019527399999999,,
125,996,125400,0.0455045460909605,2508,125250,0.001,20.05848503112793,50.0,-5.02910225,,
,,125500,0.05589592657983303,,125350,0.001,19.98102226257324,,,-5.043788800000001,50.0
125,998,125600,0.050546693578362466,2512,125450,0.001,20.013571319580077,50.0,-5.018001460000001,,
125,999,125800,0.0660685247927904,2516,125650,0.001,20.01845916748047,50.0,-4.94089493,,
,,126000,0.056053964346647264,,125850,0.001,19.996318435668947,,,-5.1293286,50.0
125,1001,126000,,2520,,,,50.0,-4.98400382,,
125,1002,126200,0.05369496077299118,2524,126050,0.001,19.99602195739746,50.0,-4.9581056199999995,,
125,1004,126400,0.048726082295179364,2528,126250,0.001,20.041656188964843,50.0,-4.9818076300000005,,
,,126500,0.049531636536121366,,126350,0.001,20.025299377441407,,,-4.827078050000001,50.0
125,1006,126600,0.04629774071276188,2532,126450,0.001,20.01207344055176,50.0,-5.02440456,,
125,1007,126800,0.04729646734893322,2536,126650,0.001,19.927463989257813,50.0,-5.049143609999999,,
,,127000,0.04526860881596804,,126850,0.001,19.99580825805664,,,-4.772681250000001,50.0
125,1009,127000,,2540,,,,50.0,-5.013352099999999,,
125,1010,127200,0.04513069942593575,2544,127050,0.001,19.984677734375,50.0,-5.07213616,,
125,1011,127400,0.04584120944142342,2548,127250,0.001,20.044776763916015,50.0,-5.1111911899999996,,
,,127500,0.046898190788924696,,127350,0.001,20.002177810668947,,,-4.8875610499999995,50.0
125,1013,127600,0.06860681258141994,2552,127450,0.001,20.04983322143555,50.0,-5.1070483399999995,,
125,1014,127800,0.047594686895608904,2556,127650,0.001,19.97515365600586,50.0,-5.175164570000001,,
,,128000,0.04878854811191559,,127850,0.001,20.00314109802246,,,-4.9871303000000005,50.0
125,1016,128000,,2560,,,,50.0,-5.18408159,,
125,1018,128200,0.056373869553208354,2564,128050,0.001,20.007856826782227,50.0,-5.07953632,,
125,1019,128400,0.05191272646188736,2568,128250,0.001,19.983729705810546,50.0,-5.11665755,,
,,128500,0.0447266661375761,,128350,0.001,19.963921203613282,,,-4.769451899999999,50.0
125,1021,128600,0.07812821626663208,2572,128450,0.001,19.952746658325196,50.0,-5.17926231,,
125,1022,128800,0.06057334568351507,2576,128650,0.001,19.906567916870117,50.0,-5.11969876,,
,,129000,0.04950233038514853,,128850,0.001,19.92383850097656,,,-4.98205485,50.0
125,1024,129000,,2580,,,,50.0,-5.121894640000001,,
125,1025,129200,0.05091261811554432,2584,129050,0.001,20.02994873046875,50.0,-5.19074133,,
126,1026,129400,0.04582525990903377,2588,129250,0.001,19.90068099975586,50.0,-5.10581258,,
,,129500,0.04923498421907425,,129350,0.001,19.941482620239256,,,-4.8362245999999995,50.0
125,1029,129600,0.05486584074795246,2592,129450,0.001,19.922951278686522,50.0,-5.2029261700000005,,
125,1030,129800,0.08414087899029254,2596,129650,0.001,19.96145118713379,50.0,-5.205231440000001,,
,,130000,0.09756176702678204,,129850,0.001,19.96787139892578,,,-4.85806015,50.0
125,1032,130000,,2600,,,,50.0,-5.290798120000001,,
125,1033,130200,0.04996493339538574,2604,130050,0.001,19.910419692993162,50.0,-5.35475991,,
126,1034,130400,0.05097016837447882,2608,130250,0.001,19.95184013366699,50.0,-5.2560330099999995,,
,,130500,0.05128192543983459,,130350,0.001,20.010957183837892,,,-4.859808150000002,50.0
125,1037,130600,0.042786253094673155,2612,130450,0.001,19.872352905273438,50.0,-5.20547863,,
125,1038,130800,0.04580066960304976,2616,130650,0.001,19.926765213012697,50.0,-5.249461739999999,,
,,131000,0.04393165532499552,,130850,0.001,19.920922317504882,,,-4.929152950000001,50.0
125,1040,131000,,2620,,,,50.0,-5.1833385,,
125,1042,131200,0.045360781848430634,2624,131050,0.001,19.94182304382324,50.0,-5.19747792,,
125,1043,131400,0.042374862395226955,2628,131250,0.001,19.84793083190918,50.0,-5.09662082,,
,,131500,0.05091100376099348,,131350,0.001,19.91077293395996,,,-4.7862331,50.0
125,1045,131600,0.048284049853682516,2632,131450,0.001,19.873071060180663,50.0,-5.0582677700000005,,
125,1046,131800,0.04505954708904028,2636,131650,0.001,19.873804626464842,50.0,-5.099227920000001,,
,,132000,0.07913964495062828,,131850,0.001,19.919695053100586,,,-4.939606749999999,50.0
125,1048,132000,,2640,,,,50.0,-5.17449865,,
125,1050,132200,0.049420499354600904,2644,132050,0.001,19.921285018920898,50.0,-5.11809456,,
125,1051,132400,0.0520208977535367,2648,132250,0.001,19.90777153015137,50.0,-5.06765177,,
,,132500,0.05137034591287375,,132350,0.001,19.92684898376465,,,-4.80469805,50.0
125,1053,132600,0.044225369542837144,2652,132450,0.001,19.863172607421873,50.0,-5.07908846,,
125,1055,132800,0.05637708246707916,2656,132650,0.001,19.885178985595704,50.0,-5.05817611,,
,,133000,0.04467048488557339,,132850,0.001,19.876932067871095,,,-4.707199999999999,50.0
125,1057,133000,,2660,,,,50.0,-5.04085422,,
125,1058,133200,0.053987555876374244,2664,133050,0.001,19.8745458984375,50.0,-5.1026948800000005,,
125,1059,133400,0.04889332607388496,2668,133250,0.001,19.891242065429687,50.0,-5.147426960000001,,
,,133500,0.053014492392539976,,133350,0.001,19.815639572143553,,,-4.942457299999999,50.0
125,1062,133600,0.04582909509539604,2672,133450,0.001,19.913607482910155,50.0,-5.17306676,,
125,1063,133800,0.045458447486162186,2676,133650,0.001,19.826403579711915,50.0,-5.24216518,,
,,134000,0.050521134287118914,,133850,0.001,19.858272094726562,,,-5.14001835,50.0
125,1065,134000,,2680,,,,50.0,-5.26954688,,
125,1066,134200,0.044608313031494616,2684,134050,0.001,19.867345809936523,50.0,-5.2050253600000005,,
125,1067,134400,0.054870833307504654,2688,134250,0.001,19.83534210205078,50.0,-5.250956110000001,,
,,134500,0.05103111647069454,,134350,0.001,19.864791107177734,,,-4.906906299999999,50.0
125,1069,134600,0.05163781769573689,2692,134450,0.001,19.845989990234376,50.0,-5.1672823900000004,,
125,1071,134800,0.06076813116669655,2696,134650,0.001,19.803017196655272,50.0,-5.19485103,,
,,135000,0.04525587435811758,,134850,0.001,19.81746612548828,,,-4.9146826,50.0
125,1073,135000,,2700,,,,50.0,-5.16515191,,
125,1074,135200,0.08577697403728962,2704,135050,0.001,19.84670753479004,50.0,-5.1839112499999995,,
