rollout/ep_rew_mean,time/episodes,time/total_timesteps,time/fps,rollout/ep_len_mean,time/time_elapsed,train/critic_loss,train/actor_loss,train/ent_coef,train/ent_coef_loss,train/learning_rate,train/n_updates,eval/mean_reward,eval/mean_ep_length
5.29173943,10792,77978,83,9.17,937,0.23466145992279053,-0.6884400248527527,0.00943766813725233,0.37027525901794434,0.0003,77877,,
5.206328150000001,10796,78008,83,9.08,937,0.21818062663078308,-0.6131069660186768,0.009413572959601879,1.403853178024292,0.0003,77907,,
5.150891680000001,10800,78034,83,9.05,938,0.2743968367576599,-0.7778838872909546,0.009389432147145271,1.0706405639648438,0.0003,77933,,
5.215296169999999,10804,78081,83,9.15,938,0.20041173696517944,-0.5092087388038635,0.009378817863762379,2.0123705863952637,0.0003,77980,,
5.298165499999999,10808,78123,83,9.3,939,0.31528741121292114,-0.5649474263191223,0.009396222420036793,0.17662301659584045,0.0003,78022,,
5.478045989999999,10812,78173,83,9.52,939,0.23721814155578613,-0.8781638145446777,0.009348724037408829,1.8228243589401245,0.0003,78072,,
5.68130229,10816,78222,83,9.79,940,0.1844763159751892,-0.7267079949378967,0.009360898286104202,-0.6520029902458191,0.0003,78121,,
5.42130828,10820,78249,83,9.58,940,0.23083001375198364,-0.6398392915725708,0.00933070108294487,-2.659281015396118,0.0003,78148,,
5.184011010000001,10824,78272,83,9.35,940,0.3053997755050659,-0.8308284282684326,0.009310519322752953,3.2047271728515625,0.0003,78171,,
5.26314627,10828,78317,83,9.5,941,0.23965343832969666,-0.7112934589385986,0.009333081543445587,0.6022307872772217,0.0003,78216,,
5.0687885999999995,10832,78349,83,9.36,941,0.2138640284538269,-0.4477252662181854,0.009294483810663223,-1.450610876083374,0.0003,78248,,
5.10459632,10836,78398,83,9.42,942,0.23419684171676636,-0.44053709506988525,0.009390036575496197,0.14012223482131958,0.0003,78297,,
5.04205986,10840,78422,83,9.37,942,0.23732298612594604,-0.6630121469497681,0.009434559382498264,4.113596439361572,0.0003,78321,,
5.03993817,10844,78457,83,9.41,943,0.31593069434165955,-0.9343341588973999,0.009513185359537601,3.14001202583313,0.0003,78356,,
4.92641454,10848,78495,83,9.39,943,0.23789525032043457,-0.4190303087234497,0.009530548006296158,-1.2073137760162354,0.0003,78394,,
4.92244906,10852,78535,83,9.44,944,0.25421348214149475,-0.40195178985595703,0.009440656751394272,-4.061731338500977,0.0003,78434,,
4.57961535,10856,78559,83,9.17,944,0.31651535630226135,-0.5477851033210754,0.009436254389584064,0.6149017214775085,0.0003,78458,,
4.6286087,10860,78598,83,9.11,944,0.23684795200824738,-0.4479048252105713,0.00947368424385786,-1.8733195066452026,0.0003,78497,,
4.50237761,10864,78625,83,8.88,945,0.34587159752845764,-0.8952839374542236,0.009464730508625507,1.851744294166565,0.0003,78524,,
4.48807559,10868,78662,83,8.97,945,0.21600262820720673,-0.41002357006073,0.009480729699134827,-2.7102456092834473,0.0003,78561,,
4.491838220000001,10872,78693,83,9.01,945,0.27443575859069824,-0.5469949245452881,0.009476318955421448,2.038710117340088,0.0003,78592,,
4.45387192,10876,78720,83,9.04,946,0.3250095248222351,-0.6592980623245239,0.009501493535935879,-3.4381470680236816,0.0003,78619,,
4.366348889999999,10880,78771,83,9.06,946,0.24414165318012238,-0.6380443572998047,0.009506609290838242,1.682703971862793,0.0003,78670,,
4.23228915,10884,78810,83,8.99,947,0.22402086853981018,-0.6939271688461304,0.00953519344329834,1.1050119400024414,0.0003,78709,,
4.19215795,10888,78839,83,9.01,947,0.27141082286834717,-0.5486847758293152,0.00954204797744751,0.8514455556869507,0.0003,78738,,
4.09471831,10892,78870,83,8.92,948,0.28080636262893677,-0.7066308259963989,0.00955922156572342,-0.0063741207122802734,0.0003,78769,,
4.036129549999999,10896,78891,83,8.83,948,0.28476786613464355,-0.648452877998352,0.00957459956407547,-3.202009439468384,0.0003,78790,,
4.095094839999999,10900,78928,83,8.94,948,0.2791011333465576,-0.7122999429702759,0.009541861712932587,2.611429214477539,0.0003,78827,,
4.0559334400000004,10904,78964,83,8.83,949,0.19735535979270935,-0.6111322045326233,0.00955957267433405,0.0712428092956543,0.0003,78863,,
3.9096015200000007,10908,78996,83,8.73,949,0.20550943911075592,-0.6782510280609131,0.009580838494002819,-1.5250271558761597,0.0003,78895,,
3.8501251800000005,10912,79035,83,8.62,950,0.23515431582927704,-0.5169941186904907,0.009543908759951591,-2.9585928916931152,0.0003,78934,,
3.78239532,10916,79074,83,8.52,950,0.2851462960243225,-0.43960970640182495,0.00953393429517746,-0.8732568621635437,0.0003,78973,,
3.77502386,10920,79103,83,8.54,950,0.21243765950202942,-0.5750664472579956,0.00952922087162733,-1.1308789253234863,0.0003,79002,,
3.9282393,10924,79142,83,8.7,951,0.27039143443107605,-0.6867090463638306,0.009461373090744019,2.162220001220703,0.0003,79041,,
3.79862973,10928,79163,83,8.46,951,0.1894640028476715,-0.5064265727996826,0.009469809010624886,-3.2551169395446777,0.0003,79062,,
3.79956145,10932,79186,83,8.37,951,0.28577932715415955,-0.6529088020324707,0.009435391053557396,-0.12632742524147034,0.0003,79085,,
3.6470494699999993,10936,79236,83,8.38,952,0.25889402627944946,-0.5599479675292969,0.009416059590876102,-1.800464153289795,0.0003,79135,,
3.7724372600000002,10940,79284,83,8.62,953,0.21266312897205353,-0.6866319179534912,0.009377991780638695,-0.8575891852378845,0.0003,79183,,
3.83529623,10944,79320,83,8.63,953,0.23087409138679504,-0.5946694016456604,0.009340120479464531,2.8545494079589844,0.0003,79219,,
3.9334367300000004,10948,79364,83,8.69,953,0.29955974221229553,-0.6224272847175598,0.009352616965770721,-2.4500644207000732,0.0003,79263,,
3.91564499,10952,79397,83,8.62,954,0.28526434302330017,-0.6336909532546997,0.009337208233773708,-1.5209763050079346,0.0003,79296,,
3.93475192,10956,79431,83,8.72,954,0.21833214163780212,-0.5661925673484802,0.009328405372798443,2.0678396224975586,0.0003,79330,,
3.9939861800000007,10960,79465,83,8.67,955,0.25384557247161865,-0.4395952820777893,0.009374714456498623,-0.7542132139205933,0.0003,79364,,
4.1502283900000005,10964,79498,83,8.73,955,0.3067144751548767,-0.5381369590759277,0.009425438940525055,-0.43119847774505615,0.0003,79397,,
4.245065690000001,10968,79535,83,8.73,955,0.23961642384529114,-0.6700890064239502,0.009469429962337017,0.3899977207183838,0.0003,79434,,
4.27905152,10972,79578,83,8.85,956,0.29437553882598877,-0.6419520378112793,0.009552774019539356,-1.0881690979003906,0.0003,79477,,
4.460839200000001,10976,79610,83,8.9,956,0.3317142724990845,-0.5403757691383362,0.00956349354237318,-3.238945722579956,0.0003,79509,,
4.411564729999999,10980,79637,83,8.66,957,0.21627193689346313,-0.5408004522323608,0.009554258547723293,0.368511438369751,0.0003,79536,,
4.33204669,10984,79664,83,8.54,957,0.24617190659046173,-0.47834745049476624,0.009583351202309132,-2.270787477493286,0.0003,79563,,
4.544147379999999,10988,79703,83,8.64,958,0.2674209773540497,-0.9074997305870056,0.009556104429066181,1.1420955657958984,0.0003,79602,,
4.67272963,10992,79747,83,8.77,958,0.30783557891845703,-0.6930040121078491,0.009577791206538677,3.786271333694458,0.0003,79646,,
4.739264110000001,10996,79784,83,8.93,958,0.2662978768348694,-0.6829190254211426,0.009656441397964954,1.0328824520111084,0.0003,79683,,
4.67163653,11000,79813,83,8.85,959,0.2564298212528229,-0.5514466166496277,0.009645277634263039,1.993067979812622,0.0003,79712,,
4.63128925,11004,79850,83,8.86,959,0.24003691971302032,-0.6522793173789978,0.009689412079751492,-1.854282259941101,0.0003,79749,,
4.68201705,11008,79880,83,8.84,960,0.2582229673862457,-0.7513388991355896,0.009700048714876175,2.8218021392822266,0.0003,79779,,
4.64618984,11012,79914,83,8.79,960,0.24138523638248444,-0.6387303471565247,0.009742063470184803,-1.3407580852508545,0.0003,79813,,
4.57914663,11016,79938,83,8.64,960,0.2293001115322113,-0.6201622486114502,0.009749391116201878,0.6634223461151123,0.0003,79837,,
4.8595716300000005,11020,79999,83,8.96,961,0.2599031925201416,-0.5367496609687805,0.009662005119025707,-0.8336189985275269,0.0003,79898,,
,,80000,,,,0.3112269639968872,-0.7539862394332886,0.009660241194069386,1.5029712915420532,0.0003,79899,5.947249015048146,9.0
4.7331414,11024,80033,83,8.91,962,0.28031057119369507,-0.6438510417938232,0.009645604528486729,0.7263237833976746,0.0003,79932,,
4.908428359999999,11028,80080,83,9.17,962,0.23336318135261536,-0.4689218997955322,0.009664922021329403,-1.4158275127410889,0.0003,79979,,
5.002822920000001,11032,80111,83,9.25,963,0.3317681550979614,-0.8415313959121704,0.009656769223511219,-0.5298689603805542,0.0003,80010,,
5.12770051,11036,80161,83,9.25,963,0.22744929790496826,-0.5145914554595947,0.009641116484999657,-2.5723042488098145,0.0003,80060,,
5.222050289999999,11040,80207,83,9.23,964,0.30541831254959106,-0.5871572494506836,0.009632798843085766,0.025810420513153076,0.0003,80106,,
5.08451354,11044,80238,83,9.18,964,0.2800518572330475,-0.8288873434066772,0.0096139432862401,-2.2355477809906006,0.0003,80137,,
4.9693609499999996,11048,80272,83,9.08,965,0.2362324297428131,-0.6361602544784546,0.009610345587134361,-1.8139585256576538,0.0003,80171,,
4.9801176400000005,11052,80304,83,9.07,965,0.26390936970710754,-0.6889049410820007,0.009624432772397995,1.6025229692459106,0.0003,80203,,
5.002542930000001,11056,80346,83,9.15,965,0.39798274636268616,-0.7722509503364563,0.00966687686741352,-0.1657782346010208,0.0003,80245,,
4.93295698,11060,80372,83,9.07,966,0.2470514476299286,-0.6792927384376526,0.009685697965323925,-2.477964401245117,0.0003,80271,,
5.104624170000001,11064,80434,83,9.36,966,0.2603679895401001,-0.4987417459487915,0.009637388400733471,1.2138359546661377,0.0003,80333,,
5.0049940600000005,11068,80466,83,9.31,967,0.20710964500904083,-0.6368705034255981,0.009613686241209507,-0.9101358652114868,0.0003,80365,,
4.90024644,11072,80488,83,9.1,967,0.2495727688074112,-0.7841402888298035,0.009610510431230068,-2.550792932510376,0.0003,80387,,
4.879270539999999,11076,80528,83,9.18,967,0.26730239391326904,-0.6271368265151978,0.009600571356713772,0.6760379076004028,0.0003,80427,,
4.91556253,11080,80566,83,9.29,968,0.27220338582992554,-0.5872833728790283,0.009635609574615955,-1.0441222190856934,0.0003,80465,,
4.89271597,11084,80597,83,9.33,968,0.35027968883514404,-0.7832474708557129,0.009668592363595963,2.6418724060058594,0.0003,80496,,
5.10303625,11088,80660,83,9.57,969,0.2861371636390686,-0.5481663346290588,0.00971104484051466,-2.921684503555298,0.0003,80559,,
4.8210796600000005,11092,80692,83,9.45,969,0.2365928739309311,-0.737084150314331,0.009689457714557648,-0.18074050545692444,0.0003,80591,,
4.86285449,11096,80737,83,9.53,970,0.2440032660961151,-0.5905186533927917,0.009647310711443424,2.3507580757141113,0.0003,80636,,
5.0685239,11100,80785,83,9.72,970,0.24672962725162506,-0.6785265803337097,0.009581020101904869,1.6582989692687988,0.0003,80684,,
5.05418793,11104,80818,83,9.68,971,0.30315452814102173,-0.5672183632850647,0.009576092474162579,0.019751712679862976,0.0003,80717,,
5.17343542,11108,80854,83,9.74,971,0.21959716081619263,-0.7050689458847046,0.009575636126101017,0.7128099203109741,0.0003,80753,,
5.250582640000001,11112,80902,83,9.88,972,0.3245929479598999,-0.6971379518508911,0.009594141505658627,-1.7615461349487305,0.0003,80801,,
5.450340290000001,11116,80948,83,10.1,972,0.23963461816310883,-0.6555713415145874,0.009580280631780624,-1.3295214176177979,0.0003,80847,,
5.0854647,11120,80974,83,9.75,973,0.22565394639968872,-0.4527049660682678,0.009595994837582111,0.5665335059165955,0.0003,80873,,
5.247571180000001,11124,81011,83,9.78,973,0.22377796471118927,-0.5150045156478882,0.00959389004856348,2.4720301628112793,0.0003,80910,,
5.166478000000001,11128,81042,83,9.62,974,0.2774658501148224,-0.6601502895355225,0.009576850570738316,-1.2546769380569458,0.0003,80941,,
5.17062309,11132,81077,83,9.66,974,0.3334154486656189,-0.737420916557312,0.009541074745357037,2.1132309436798096,0.0003,80976,,
4.97940807,11136,81118,83,9.57,975,0.28660067915916443,-0.7286508083343506,0.009582387283444405,0.8580400347709656,0.0003,81017,,
4.83107953,11140,81154,83,9.47,975,0.1749892234802246,-0.7016832828521729,0.009587491862475872,-0.5136182308197021,0.0003,81053,,
4.992395320000001,11144,81200,83,9.62,976,0.2862374484539032,-0.6877864003181458,0.009565108455717564,1.944504737854004,0.0003,81099,,
4.99745461,11148,81228,83,9.56,976,0.2745307981967926,-0.8144515752792358,0.009575581178069115,1.973267674446106,0.0003,81127,,
5.002858410000001,11152,81256,83,9.52,976,0.22853058576583862,-0.3946782052516937,0.009595056995749474,0.17401710152626038,0.0003,81155,,
4.99464469,11156,81293,83,9.47,977,0.3001748025417328,-0.9344346523284912,0.009654264897108078,4.079807281494141,0.0003,81192,,
5.171936339999999,11160,81342,83,9.7,978,0.2581867277622223,-0.9176768660545349,0.009697459638118744,1.1566287279129028,0.0003,81241,,
4.90040142,11164,81368,83,9.34,978,0.2505170702934265,-0.5842003226280212,0.009745431132614613,2.623765468597412,0.0003,81267,,
4.97730283,11168,81409,83,9.43,978,0.39080238342285156,-0.844664454460144,0.009782887995243073,1.724916934967041,0.0003,81308,,
5.0106577,11172,81435,83,9.47,979,0.3278231620788574,-0.8442994356155396,0.009809599258005619,1.002866268157959,0.0003,81334,,
5.06512854,11176,81481,83,9.53,979,0.3036849796772003,-0.6937968134880066,0.009784829802811146,1.7968095541000366,0.0003,81380,,
5.0187449299999995,11180,81508,83,9.42,980,0.2824321389198303,-0.7093232870101929,0.009824741631746292,-0.18143904209136963,0.0003,81407,,
4.9968087400000005,11184,81531,83,9.34,980,0.22917239367961884,-0.5347932577133179,0.009821398183703423,0.07510322332382202,0.0003,81430,,
4.740251450000001,11188,81582,83,9.22,981,0.22943542897701263,-0.768706202507019,0.009796224534511566,0.5276970267295837,0.0003,81481,,
4.7788356,11192,81616,83,9.24,981,0.31886303424835205,-0.857651948928833,0.009756297804415226,-0.5497116446495056,0.0003,81515,,
4.74468921,11196,81647,83,9.1,981,0.42437779903411865,-0.8049085140228271,0.009735644795000553,-0.46494176983833313,0.0003,81546,,
4.59372834,11200,81680,83,8.95,982,0.29303663969039917,-0.7302180528640747,0.009730692952871323,1.2228999137878418,0.0003,81579,,
4.534094659999999,11204,81709,83,8.91,982,0.3372576832771301,-0.48298531770706177,0.009764349088072777,1.026793360710144,0.0003,81608,,
4.69296153,11208,81752,83,8.98,983,0.23774756491184235,-0.7577004432678223,0.009831209667026997,1.568627953529358,0.0003,81651,,
4.62628053,11212,81793,83,8.91,983,0.3688946068286896,-0.5486226677894592,0.009880061261355877,-3.5546865463256836,0.0003,81692,,
4.685883420000001,11216,81842,83,8.94,984,0.2792085111141205,-0.7436660528182983,0.009889600798487663,2.434147834777832,0.0003,81741,,
4.87033664,11220,81888,83,9.14,985,0.34787172079086304,-0.6727278232574463,0.009892317466437817,0.4825974106788635,0.0003,81787,,
4.708583089999999,11224,81913,83,9.02,985,0.28766030073165894,-0.7218079566955566,0.009896747767925262,-1.936798334121704,0.0003,81812,,
4.720466399999999,11228,81949,83,9.07,985,0.23740236461162567,-0.7957821488380432,0.009933620691299438,0.1467679738998413,0.0003,81848,,
4.5798127399999995,11232,81983,83,9.06,986,0.2813888192176819,-0.7607793807983398,0.009938974864780903,0.6834188103675842,0.0003,81882,,
4.90377334,11236,82035,83,9.17,986,0.24926777184009552,-0.7971351146697998,0.009972742758691311,-0.10912215709686279,0.0003,81934,,
5.14206003,11240,82087,83,9.33,987,0.3677031397819519,-0.7809886336326599,0.010043586604297161,1.0419105291366577,0.0003,81986,,
5.164061090000001,11244,82141,83,9.41,988,0.2939016819000244,-0.7326323390007019,0.010045415721833706,-0.5474045276641846,0.0003,82040,,
5.30436828,11248,82177,83,9.49,988,0.33964860439300537,-0.8096617460250854,0.01005837693810463,1.499237060546875,0.0003,82076,,
5.4696613,11252,82230,83,9.74,989,0.20827741920948029,-0.6294584274291992,0.01008343044668436,-1.756257176399231,0.0003,82129,,
5.45319346,11256,82263,83,9.7,989,0.31450092792510986,-0.7529609203338623,0.010047461837530136,1.4596322774887085,0.0003,82162,,
5.224327650000001,11260,82295,83,9.53,990,0.3843729496002197,-0.6808133125305176,0.010117118246853352,-1.9657105207443237,0.0003,82194,,
5.2639344,11264,82343,83,9.75,990,0.2682676315307617,-0.7486650943756104,0.010113043710589409,-1.6148980855941772,0.0003,82242,,
5.586939,11268,82403,83,9.94,991,0.24456314742565155,-0.7536035180091858,0.010006076656281948,-0.3616747558116913,0.0003,82302,,
5.6840438,11272,82451,83,10.16,992,0.28177565336227417,-0.6596604585647583,0.00994403287768364,-0.3592662215232849,0.0003,82350,,
5.554460740000001,11276,82485,83,10.04,992,0.2754564881324768,-0.6566622853279114,0.009917467832565308,-1.547433614730835,0.0003,82384,,
5.54355942,11280,82523,83,10.15,992,0.23830658197402954,-0.7403316497802734,0.009940414689481258,-0.45891207456588745,0.0003,82422,,
5.70035298,11284,82578,83,10.47,993,0.26332902908325195,-0.5610001683235168,0.010000624693930149,0.5500900149345398,0.0003,82477,,
5.744823400000001,11288,82618,83,10.36,994,0.24138134717941284,-0.5214690566062927,0.010019048117101192,-1.5318162441253662,0.0003,82517,,
6.12429354,11292,82689,83,10.73,995,0.26777562499046326,-0.6989460587501526,0.009995885193347931,-3.796172618865967,0.0003,82588,,
6.146402950000001,11296,82723,83,10.76,995,0.28959423303604126,-0.43192967772483826,0.009916890412569046,-2.0966527462005615,0.0003,82622,,
6.20555545,11300,82756,83,10.76,995,0.3055105209350586,-0.6706803441047668,0.009867005981504917,1.1432111263275146,0.0003,82655,,
6.39008558,11304,82805,83,10.96,996,0.27738749980926514,-0.6323570609092712,0.009861455298960209,0.5938460230827332,0.0003,82704,,
6.25513994,11308,82846,83,10.94,997,0.24096959829330444,-0.6494641304016113,0.009915150701999664,1.2429969310760498,0.0003,82745,,
6.27807807,11312,82890,83,10.97,997,0.27013999223709106,-0.5893751382827759,0.009970968589186668,-1.9273688793182373,0.0003,82789,,
6.10247422,11316,82927,83,10.85,997,0.3002500534057617,-0.81982421875,0.009967222809791565,-0.7223149538040161,0.0003,82826,,
6.178128939999999,11320,82970,83,10.82,998,0.23833809792995453,-0.8507682085037231,0.010002856142818928,2.5832691192626953,0.0003,82869,,
6.3348368399999995,11324,83018,83,11.05,999,0.2823489308357239,-0.7578270435333252,0.010046728886663914,-1.8268673419952393,0.0003,82917,,
6.5223577000000015,11328,83069,83,11.2,999,0.3228186368942261,-0.542573869228363,0.01012819167226553,-0.08910506963729858,0.0003,82968,,
6.724556740000001,11332,83109,83,11.26,1000,0.3064666986465454,-0.8546677231788635,0.010096246376633644,0.8682101964950562,0.0003,83008,,
6.393565229999999,11336,83141,83,11.06,1000,0.27252131700515747,-0.6640721559524536,0.010118956677615643,1.1893030405044556,0.0003,83040,,
6.4237832300000015,11340,83195,83,11.08,1001,0.3262389898300171,-0.8489853143692017,0.0101755540817976,-0.8197320699691772,0.0003,83094,,
6.2668218200000005,11344,83222,83,10.81,1001,0.3046903908252716,-0.6605963110923767,0.010166498832404613,-2.0615811347961426,0.0003,83121,,
6.2364964800000005,11348,83263,83,10.86,1002,0.23368489742279053,-0.6396880149841309,0.010118681937456131,-3.1878318786621094,0.0003,83162,,
6.15839176,11352,83313,83,10.83,1002,0.24589881300926208,-0.5218865871429443,0.010139542631804943,-0.8228503465652466,0.0003,83212,,
6.222390560000001,11356,83346,83,10.83,1003,0.25058889389038086,-0.7541643381118774,0.010176320560276508,0.733372151851654,0.0003,83245,,
6.351210999999999,11360,83390,83,10.95,1003,0.2926604747772217,-0.7720842361450195,0.010155437514185905,-1.1285109519958496,0.0003,83289,,
6.44591083,11364,83432,83,10.89,1004,0.29985684156417847,-0.703522801399231,0.01018475741147995,-2.379286050796509,0.0003,83331,,
6.277396159999999,11368,83490,83,10.87,1005,0.28467434644699097,-0.9338984489440918,0.010196872055530548,2.034139394760132,0.0003,83389,,
6.262584800000001,11372,83532,83,10.81,1005,0.2855946123600006,-0.7231557369232178,0.010213261470198631,2.1235761642456055,0.0003,83431,,
6.379238899999999,11376,83578,83,10.93,1006,0.28097134828567505,-0.7033625245094299,0.010268035344779491,0.8462227582931519,0.0003,83477,,
6.460980339999999,11380,83629,83,11.06,1006,0.3361619710922241,-0.5907560586929321,0.01026639062911272,3.746687173843384,0.0003,83528,,
6.869153729999999,11384,83693,83,11.15,1007,0.2818560004234314,-0.6333975791931152,0.01031551044434309,-1.6621308326721191,0.0003,83592,,
6.96898267,11388,83751,83,11.33,1008,0.3130935728549957,-1.0086307525634766,0.010286093689501286,0.46101924777030945,0.0003,83650,,
6.59725627,11392,83783,83,10.94,1008,0.3078005909919739,-0.6385048627853394,0.010234540328383446,1.9653129577636719,0.0003,83682,,
6.574870550000002,11396,83823,83,11.0,1009,0.4088689684867859,-0.8588815331459045,0.010268950834870338,-0.5029340982437134,0.0003,83722,,
6.659772610000001,11400,83862,83,11.06,1009,0.2384096384048462,-0.7541313767433167,0.010288658551871777,2.071262836456299,0.0003,83761,,
6.59918747,11404,83903,83,10.98,1010,0.308309942483902,-0.7229952812194824,0.010262924246490002,-0.30143076181411743,0.0003,83802,,
6.90925899,11408,83967,83,11.21,1011,0.28069478273391724,-0.7468545436859131,0.010229496285319328,-2.444636344909668,0.0003,83866,,
7.09723366,11412,84017,83,11.27,1011,0.2961929142475128,-0.8925507068634033,0.01019369252026081,0.6594257354736328,0.0003,83916,,
7.1336862499999985,11416,84064,83,11.37,1012,0.3318291902542114,-0.7963058352470398,0.010166721418499947,-0.37640848755836487,0.0003,83963,,
7.052692830000001,11420,84104,83,11.34,1012,0.2833425998687744,-0.7633832097053528,0.01017917413264513,-0.8298913836479187,0.0003,84003,,
7.0754199799999995,11424,84148,83,11.3,1013,0.2842954993247986,-0.6578750610351562,0.010236059315502644,-0.09892058372497559,0.0003,84047,,
6.88087562,11428,84182,83,11.13,1013,0.2570185661315918,-0.7941245436668396,0.010259103029966354,0.48096585273742676,0.0003,84081,,
6.76203304,11432,84211,83,11.02,1014,0.3056655824184418,-0.8754413723945618,0.010208581574261189,4.573278903961182,0.0003,84110,,
6.702825680000001,11436,84238,83,10.97,1014,0.32364141941070557,-0.5295796394348145,0.010198360309004784,-0.5630428791046143,0.0003,84137,,
6.636206900000001,11440,84278,83,10.83,1015,0.2623656988143921,-0.6881474256515503,0.01016325131058693,-0.7333751916885376,0.0003,84177,,
6.93308761,11444,84344,83,11.22,1015,0.31994715332984924,-0.8663486838340759,0.010232506319880486,0.4324462413787842,0.0003,84243,,
7.100540629999999,11448,84389,83,11.26,1016,0.2647239565849304,-0.769943118095398,0.010296599939465523,0.14775800704956055,0.0003,84288,,
7.03550787,11452,84425,83,11.12,1016,0.25781968235969543,-0.7892921566963196,0.010271252132952213,1.196923017501831,0.0003,84324,,
7.22999283,11456,84479,83,11.33,1017,0.28691819310188293,-0.7664430737495422,0.010233116336166859,-2.437905788421631,0.0003,84378,,
7.416603090000001,11460,84532,83,11.42,1018,0.32696986198425293,-0.9076868295669556,0.010246645659208298,-0.5896323919296265,0.0003,84431,,
7.542861299999999,11464,84586,83,11.54,1018,0.25044873356819153,-0.6808747053146362,0.010299875400960445,1.962268590927124,0.0003,84485,,
7.454704549999999,11468,84630,83,11.4,1019,0.2492944747209549,-0.7259953022003174,0.010336204431951046,0.4049604535102844,0.0003,84529,,
7.49558814,11472,84675,83,11.43,1020,0.4272523522377014,-0.5259417295455933,0.010300498455762863,0.3889937400817871,0.0003,84574,,
7.402747819999999,11476,84708,83,11.3,1020,0.2425992339849472,-0.8183466196060181,0.01023363322019577,2.079998016357422,0.0003,84607,,
7.62023854,11480,84774,83,11.45,1021,0.2701430320739746,-0.7741019129753113,0.010222913697361946,-0.10479050874710083,0.0003,84673,,
7.290419340000001,11484,84827,83,11.34,1021,0.25101953744888306,-0.8157082200050354,0.010225087404251099,2.640554904937744,0.0003,84726,,
7.133765230000002,11488,84874,83,11.23,1022,0.368294894695282,-0.7665327787399292,0.010332617908716202,3.910196542739868,0.0003,84773,,
7.278933750000001,11492,84915,83,11.32,1023,0.3865507245063782,-0.9057672023773193,0.010472536087036133,-0.13651835918426514,0.0003,84814,,
7.54293,11496,84963,82,11.4,1023,0.2925061285495758,-0.64096999168396,0.010547367855906487,-0.020222067832946777,0.0003,84862,,
,,85000,,,,0.31595057249069214,-0.6423799991607666,0.010559938848018646,-0.6501433849334717,0.0003,84899,8.226719554711599,12.6
7.6156216,11500,85013,82,11.51,1024,0.3049452304840088,-0.9937064051628113,0.01058509573340416,3.3673696517944336,0.0003,84912,,
7.81706041,11504,85079,82,11.76,1025,0.4644138216972351,-0.7484307289123535,0.010569561272859573,-0.694445013999939,0.0003,84978,,
7.43481705,11508,85114,82,11.47,1026,0.25476589798927307,-1.034234881401062,0.010554260574281216,2.128734827041626,0.0003,85013,,
7.33731408,11512,85162,82,11.45,1026,0.29342561960220337,-0.6034281253814697,0.010606148280203342,-2.006413459777832,0.0003,85061,,
7.5041012899999995,11516,85212,82,11.48,1027,0.30168068408966064,-0.6607073545455933,0.010671967640519142,-0.4526495337486267,0.0003,85111,,
7.5103349700000015,11520,85254,82,11.5,1027,0.25102734565734863,-0.9318709373474121,0.010640879161655903,-1.0182174444198608,0.0003,85153,,
7.68011158,11524,85329,82,11.81,1028,0.2982364296913147,-0.7237460613250732,0.010642827488481998,-1.5139095783233643,0.0003,85228,,
7.6776868,11528,85369,82,11.87,1029,0.24778035283088684,-0.6542696952819824,0.010657280683517456,-4.651492118835449,0.0003,85268,,
7.7554583300000015,11532,85413,82,12.02,1029,0.2714415490627289,-0.7435817718505859,0.01066728588193655,-0.5938869714736938,0.0003,85312,,
8.15159861,11536,85470,82,12.32,1030,0.2829926609992981,-0.8250377178192139,0.010695736855268478,-0.6577469110488892,0.0003,85369,,
8.0394181,11540,85508,82,12.3,1031,0.28920185565948486,-1.0076236724853516,0.010650625452399254,0.3290989398956299,0.0003,85407,,
7.820547089999999,11544,85543,82,11.99,1031,0.25367486476898193,-0.9218719005584717,0.010627202689647675,-0.3583979904651642,0.0003,85442,,
7.625412550000001,11548,85581,82,11.92,1032,0.3470058739185333,-1.045209527015686,0.010638265870511532,0.6481096148490906,0.0003,85480,,
7.542405,11552,85608,82,11.83,1032,0.35237082839012146,-0.7186845541000366,0.010612724348902702,-1.2788655757904053,0.0003,85507,,
7.455340270000001,11556,85657,82,11.78,1033,0.40817439556121826,-0.9674517512321472,0.010608748532831669,-1.9342100620269775,0.0003,85556,,
7.365594580000001,11560,85704,82,11.72,1033,0.3075253367424011,-1.0248831510543823,0.01055962685495615,-1.7207609415054321,0.0003,85603,,
7.31638875,11564,85749,82,11.63,1034,0.2904372811317444,-0.5236848592758179,0.010584176518023014,-0.6109007000923157,0.0003,85648,,
7.171413850000001,11568,85778,82,11.48,1034,0.3423541188240051,-0.8572109341621399,0.01061192061752081,-2.4498848915100098,0.0003,85677,,
7.160948640000002,11572,85820,82,11.45,1035,0.436522901058197,-0.7217725515365601,0.010679475031793118,-1.5092841386795044,0.0003,85719,,
7.43745506,11576,85872,82,11.64,1035,0.3304558992385864,-0.9292283654212952,0.01069580391049385,1.79737389087677,0.0003,85771,,
7.3140442299999995,11580,85924,82,11.5,1036,0.4061785936355591,-1.0848554372787476,0.010714767500758171,2.302046537399292,0.0003,85823,,
7.345604769999999,11584,85970,82,11.43,1036,0.29050779342651367,-0.8354714512825012,0.010671885684132576,1.9738539457321167,0.0003,85869,,
7.494652009999999,11588,86009,82,11.35,1037,0.289065420627594,-0.8507780432701111,0.010723426006734371,-5.000024795532227,0.0003,85908,,
