train/critic_loss,time/total_timesteps,time/time_elapsed,train/n_updates,rollout/ep_rew_mean,time/episodes,train/ent_coef,time/fps,train/learning_rate,train/ent_coef_loss,rollout/ep_len_mean,train/actor_loss,eval/mean_reward,eval/mean_ep_length
0.01578647643327713,439177,6186,439076,941.7753759100001,472,0.010929228737950325,70,0.0003,0.3140650987625122,1000.0,-83.57981872558594,,
0.03229347988963127,440000,,439899,,,0.01090828888118267,,0.0003,-0.3141416013240814,,-83.20780944824219,942.4356651484966,1000.0
0.01591215655207634,443177,6246,443076,941.94947596,476,0.01113073155283928,70,0.0003,-0.5557515621185303,1000.0,-83.76957702636719,,
0.03349987417459488,445000,,444899,,,0.01153858657926321,,0.0003,-0.2850934565067291,,-83.1395263671875,981.1381517469883,1000.0
0.01287442073225975,447177,6305,447076,942.1780139900002,480,0.011014123447239399,70,0.0003,-0.357635498046875,1000.0,-83.98164367675781,,
0.014869581907987595,450000,,449899,,,0.01152768637984991,,0.0003,0.2564597725868225,,-83.9273452758789,980.2475336074829,1000.0
0.04028655216097832,451177,6364,451076,942.3543222000001,484,0.01103117410093546,70,0.0003,2.0936172008514404,1000.0,-83.59385681152344,,
0.02144763618707657,455000,,454899,,,0.010949995368719101,,0.0003,-0.6748233437538147,,-83.67118835449219,985.7200851202011,1000.0
0.014131490141153336,455177,6423,455076,942.5074716700001,488,0.010898602195084095,70,0.0003,0.8899508118629456,1000.0,-83.784423828125,,
0.015463384799659252,459177,6469,459076,942.6550104100002,492,0.01055246964097023,70,0.0003,-0.5149503350257874,1000.0,-83.68689727783203,,
0.05064468830823898,460000,,459899,,,0.011085639707744122,,0.0003,-0.7154229879379272,,-83.52592468261719,983.3748734712601,1000.0
0.02072969079017639,463177,6529,463076,942.86075092,496,0.010989959351718426,70,0.0003,-0.15967631340026855,1000.0,-83.86707305908203,,
0.02447347342967987,465000,,464899,,,0.01079389825463295,,0.0003,-0.35687071084976196,,-84.1507568359375,987.0460018992424,1000.0
0.0036386726424098015,467177,6589,467076,942.9651757199999,500,0.011034619994461536,70,0.0003,-0.1703915297985077,1000.0,-84.2802505493164,,
0.011234717443585396,470000,,469899,,,0.011423734948039055,,0.0003,0.3919227719306946,,-83.9522705078125,985.621223706007,1000.0
0.008139281533658504,471177,6646,471076,943.2080082499998,504,0.010970436036586761,70,0.0003,0.43617793917655945,1000.0,-84.14421844482422,,
0.017528783529996872,475000,,474899,,,0.011198271997272968,,0.0003,0.26650160551071167,,-83.65026092529297,985.081154692173,1000.0
0.011530512943863869,475177,6705,475076,943.36213827,508,0.011169186793267727,70,0.0003,0.7250007390975952,1000.0,-84.09111022949219,,
0.007424153853207827,479177,6748,479076,943.5377723,512,0.010746757499873638,70,0.0003,-0.4142460227012634,1000.0,-84.06114196777344,,
0.006476903334259987,480000,,479899,,,0.010144678875803947,,0.0003,-0.33365216851234436,,-84.02291107177734,984.7411572337151,1000.0
0.012015864253044128,483177,6808,483076,943.6849281499999,516,0.01049057487398386,70,0.0003,-0.04167734086513519,1000.0,-84.09710693359375,,
0.020106889307498932,485000,,484899,,,0.010638540610671043,,0.0003,1.0223475694656372,,-84.30329895019531,971.4864348649978,1000.0
0.05899982526898384,487177,6867,487076,943.87502397,520,0.010813691653311253,70,0.0003,0.504582405090332,1000.0,-84.34303283691406,,
0.005174101330339909,490000,,489899,,,0.01029751356691122,,0.0003,0.7121098041534424,,-84.52241516113281,987.6112570166588,1000.0
0.015264119952917099,491177,6926,491076,944.05131004,524,0.010610174387693405,70,0.0003,-0.05097576975822449,1000.0,-84.27162170410156,,
0.005231289193034172,495000,,494899,,,0.010889957658946514,,0.0003,0.36235511302948,,-84.56448364257812,984.2913720816374,1000.0
0.03229314088821411,495177,6983,495076,944.2036615999999,528,0.011274004355072975,70,0.0003,1.128316879272461,1000.0,-84.25444793701172,,
0.025481779128313065,499177,7027,499076,944.3105368399999,532,0.011059905402362347,71,0.0003,0.45887789130210876,1000.0,-84.22256469726562,,
0.011292101815342903,500000,,499899,,,0.010710599832236767,,0.0003,1.131028652191162,,-84.50437927246094,979.5165292263031,1000.0
0.013483506627380848,503177,7086,503076,944.50572899,536,0.010576377622783184,71,0.0003,1.1272573471069336,1000.0,-84.59712219238281,,
0.014491287991404533,505000,,504899,,,0.010625536553561687,,0.0003,0.06730800867080688,,-84.40203857421875,987.242019444704,1000.0
0.01261533796787262,507177,7145,507076,944.6731063799999,540,0.010985794477164745,70,0.0003,-0.6715651750564575,1000.0,-84.22504425048828,,
0.018916847184300423,510000,,509899,,,0.010581926442682743,,0.0003,0.9296919107437134,,-84.48822021484375,917.6181765496731,1000.0
0.019758710637688637,511177,7203,511076,944.81777043,544,0.010791299864649773,70,0.0003,-0.724463164806366,1000.0,-84.48545837402344,,
0.010609107092022896,515000,,514899,,,0.01079111360013485,,0.0003,-0.3021942675113678,,-84.43993377685547,988.242721182108,1000.0
0.00874551385641098,515177,7261,515076,944.9396088,548,0.011004958301782608,70,0.0003,-1.2402279376983643,1000.0,-84.55050659179688,,
0.014330726116895676,519177,7306,519076,945.0651999799999,552,0.009840749204158783,71,0.0003,0.2587791681289673,1000.0,-84.55830383300781,,
0.026628436520695686,520000,,519899,,,0.010503623634576797,,0.0003,0.08792918920516968,,-84.56877899169922,986.7509761631488,1000.0
0.023472126573324203,523177,7365,523076,945.14219113,556,0.010364657267928123,71,0.0003,0.27776387333869934,1000.0,-84.56254577636719,,
0.008842830546200275,525000,,524899,,,0.010648366063833237,,0.0003,0.49240782856941223,,-84.70236206054688,978.3662865519524,1000.0
0.013753802515566349,527177,7424,527076,945.24282781,560,0.00952183548361063,71,0.0003,0.8939079642295837,1000.0,-84.6687240600586,,
0.008976355195045471,530000,,529899,,,0.010057935491204262,,0.0003,-0.7102206349372864,,-84.7400131225586,986.0855305552483,1000.0
0.008636938408017159,531177,7483,531076,945.35920505,564,0.01103729847818613,70,0.0003,-0.04655395448207855,1000.0,-84.82368469238281,,
0.029307853430509567,535000,,534899,,,0.010188517160713673,,0.0003,-0.5983456969261169,,-84.40914916992188,985.9173766374588,1000.0
0.008812244050204754,535177,7543,535076,945.5021399000001,568,0.00999766867607832,70,0.0003,-0.3080562651157379,1000.0,-84.72824096679688,,
0.006881777662783861,539177,7588,539076,945.68220328,572,0.01091753039509058,71,0.0003,-0.5585780143737793,1000.0,-85.05928802490234,,
0.004269921220839024,540000,,539899,,,0.010737809352576733,,0.0003,-0.31124481558799744,,-85.1170883178711,987.9548400640488,1000.0
0.010113525204360485,543177,7646,543076,945.84999709,576,0.010822223499417305,71,0.0003,-0.7474259734153748,1000.0,-84.78714752197266,,
0.01739039458334446,545000,,544899,,,0.010415787808597088,,0.0003,-0.5591446161270142,,-84.8529281616211,987.0076616048813,1000.0
0.014070271514356136,547177,7704,547076,945.9387098799999,580,0.010660935193300247,71,0.0003,0.3904951512813568,1000.0,-84.92868041992188,,
0.010741304606199265,550000,,549899,,,0.010802899487316608,,0.0003,0.2212684005498886,,-84.95741271972656,986.8802904188633,1000.0
0.02356036566197872,551177,7762,551076,946.0355216199999,584,0.011063560843467712,71,0.0003,0.7663074731826782,1000.0,-84.92232513427734,,
0.00310372281819582,555000,,554899,,,0.010132785886526108,,0.0003,1.5127153396606445,,-85.09415435791016,982.1021001219749,1000.0
0.00803394615650177,555177,7820,555076,946.2285750099999,588,0.010601966641843319,70,0.0003,0.5996553897857666,1000.0,-84.72057342529297,,
0.009443311020731926,559177,7865,559076,946.3860796900001,592,0.010506313294172287,71,0.0003,-0.6655901670455933,1000.0,-84.86422729492188,,
0.02698993682861328,560000,,559899,,,0.010212657041847706,,0.0003,-1.059008002281189,,-84.95622253417969,990.1345486462117,1000.0
0.009450716897845268,563177,7924,563076,946.4932326599999,596,0.010691434144973755,71,0.0003,0.4799391031265259,1000.0,-84.85953521728516,,
0.014733681455254555,565000,,564899,,,0.010160877369344234,,0.0003,-0.3352496325969696,,-85.01856994628906,983.9579564154149,1000.0
0.0041093984618783,567177,7983,567076,946.6916874299999,600,0.010119671002030373,71,0.0003,-0.41871029138565063,1000.0,-85.2400131225586,,
0.08427704125642776,570000,,569899,,,0.010692168027162552,,0.0003,0.858398973941803,,-84.7608642578125,985.8972136497498,1000.0
0.014280878938734531,571177,8041,571076,946.7252175300001,604,0.010484573431313038,71,0.0003,0.8270013928413391,1000.0,-85.08317565917969,,
0.013834113255143166,575000,,574899,,,0.010373828932642937,,0.0003,-0.9114434719085693,,-85.07672882080078,991.2703097224236,1000.0
0.008457514457404613,575177,8100,575076,946.8420904,608,0.010220954194664955,71,0.0003,1.2538459300994873,1000.0,-85.14697265625,,
0.013729283586144447,579177,8146,579076,946.9168608099999,612,0.010331183671951294,71,0.0003,0.6760889887809753,1000.0,-84.54426574707031,,
0.0188184455037117,580000,,579899,,,0.009983861818909645,,0.0003,0.805368185043335,,-84.80389404296875,983.1377545356751,1000.0
0.007983668707311153,583177,8206,583076,947.0414382999999,616,0.01035077404230833,71,0.0003,1.0609846115112305,1000.0,-85.04942321777344,,
0.022219788283109665,585000,,584899,,,0.010615174658596516,,0.0003,0.4323732554912567,,-84.98008728027344,988.2524191081524,1000.0
0.01484181173145771,587177,8263,587076,947.14214521,620,0.01062339823693037,71,0.0003,-0.439941942691803,1000.0,-84.9168472290039,,
0.012885011732578278,590000,,589899,,,0.010458932258188725,,0.0003,0.6132454872131348,,-85.04518127441406,983.7458637297153,1000.0
0.018106728792190552,591177,8321,591076,947.2053008199999,624,0.010454036295413971,71,0.0003,0.5747711658477783,1000.0,-84.9929428100586,,
0.012845462188124657,595000,,594899,,,0.010040966793894768,,0.0003,-0.08384540677070618,,-85.0675277709961,959.1182170391082,1000.0
0.00972459651529789,595177,8380,595076,947.32667567,628,0.01013943087309599,71,0.0003,1.0404332876205444,1000.0,-85.03536987304688,,
0.007123734802007675,599177,8425,599076,947.44880476,632,0.010865776799619198,71,0.0003,-1.3396191596984863,1000.0,-85.16036987304688,,
0.009914051741361618,600000,,599899,,,0.010603867471218109,,0.0003,0.9767345786094666,,-84.98715209960938,983.8529719948768,1000.0
0.04846310615539551,603177,8483,603076,947.5028568,636,0.010317198000848293,71,0.0003,0.7406803369522095,1000.0,-85.09151458740234,,
0.009661734104156494,605000,,604899,,,0.010831127874553204,,0.0003,0.4032171368598938,,-85.00660705566406,987.4772827506065,1000.0
0.03442838042974472,607177,8542,607076,947.5476212100002,640,0.010120110586285591,71,0.0003,-0.25171276926994324,1000.0,-84.86880493164062,,
0.010848312638700008,610000,,609899,,,0.009820484556257725,,0.0003,-0.6688995361328125,,-85.01593780517578,988.4130756258965,1000.0
0.010888516902923584,611177,8601,611076,947.66739863,644,0.009896979667246342,71,0.0003,-0.48954734206199646,1000.0,-85.30360412597656,,
0.0070921145379543304,615000,,614899,,,0.01043843012303114,,0.0003,0.23964424431324005,,-85.1019287109375,941.0055388569832,1000.0
0.005192929413169622,615177,8660,615076,947.8181085399999,648,0.01037463080137968,71,0.0003,-1.2898502349853516,1000.0,-85.26643371582031,,
0.022233275696635246,619177,8706,619076,947.92664172,652,0.00988033413887024,71,0.0003,-0.7237488031387329,1000.0,-85.09663391113281,,
0.005829387344419956,620000,,619899,,,0.010436568409204483,,0.0003,1.8407505750656128,,-85.28205871582031,984.0168279230595,1000.0
0.01607612334191799,623177,8765,623076,948.0546988800004,656,0.010173656046390533,71,0.0003,0.5840754508972168,1000.0,-85.04788970947266,,
0.01011149026453495,625000,,624899,,,0.010310951620340347,,0.0003,-0.6786744594573975,,-85.21735382080078,989.0581451892853,1000.0
0.028674660250544548,627177,8823,627076,948.15503759,660,0.01016573328524828,71,0.0003,0.9827766418457031,1000.0,-84.94725036621094,,
0.013394433073699474,630000,,629899,,,0.01028906088322401,,0.0003,-1.6668471097946167,,-85.34854888916016,987.9288551986217,1000.0
0.02793002873659134,631177,8883,631076,948.1929568799999,664,0.010699777863919735,71,0.0003,-1.056741714477539,1000.0,-85.3460693359375,,
0.022701121866703033,635000,,634899,,,0.010009965859353542,,0.0003,0.22944827377796173,,-85.16680908203125,985.4707434415817,1000.0
0.01522129401564598,635177,8942,635076,948.28885092,668,0.010174806229770184,71,0.0003,-0.1392602026462555,1000.0,-85.45513153076172,,
0.013105044141411781,639177,8988,639076,948.3184145399999,672,0.01086003240197897,71,0.0003,-0.16263818740844727,1000.0,-85.23396301269531,,
0.006194348447024822,640000,,639899,,,0.00981330405920744,,0.0003,-0.035896897315979004,,-85.45246887207031,988.1638033211232,1000.0
0.010018447414040565,643177,9044,643076,948.3973275199999,676,0.010659298859536648,71,0.0003,-0.2914227843284607,1000.0,-85.42213439941406,,
0.013166319578886032,645000,,644899,,,0.01030037086457014,,0.0003,0.6228499412536621,,-85.14622497558594,985.8615193486214,1000.0
0.014574337750673294,647177,9103,647076,948.5141820799997,680,0.010421152226626873,71,0.0003,0.23569664359092712,1000.0,-85.43800354003906,,
0.011681920848786831,650000,,649899,,,0.01025001797825098,,0.0003,0.9039905071258545,,-85.3162841796875,987.099751007557,1000.0
0.014473882503807545,651177,9161,651076,948.6354094300001,684,0.01042619813233614,71,0.0003,0.9176409840583801,1000.0,-85.40435028076172,,
0.008300591260194778,655000,,654899,,,0.010209239087998867,,0.0003,-0.1079031229019165,,-85.47442626953125,990.0313720226288,1000.0
0.004314843099564314,655177,9221,655076,948.7512538300001,688,0.01045659277588129,71,0.0003,0.1574377715587616,1000.0,-85.63908386230469,,
0.0033456149976700544,659177,9266,659076,948.8670299500003,692,0.010246406309306622,71,0.0003,-0.9467871189117432,1000.0,-85.66494750976562,,
0.0056680114939808846,660000,,659899,,,0.009442056529223919,,0.0003,-1.5773003101348877,,-85.55924987792969,990.0034038305282,1000.0
0.010128410533070564,663177,9324,663076,948.97423455,696,0.010350240394473076,71,0.0003,-0.30463266372680664,1000.0,-85.2695083618164,,
0.00958448275923729,665000,,664899,,,0.010048625990748405,,0.0003,-0.14895060658454895,,-85.53804016113281,985.8143930315971,1000.0
0.010446770116686821,667177,9382,667076,949.04166369,700,0.010051688179373741,71,0.0003,2.0135507583618164,1000.0,-85.65723419189453,,
0.017871854826807976,670000,,669899,,,0.009824395179748535,,0.0003,-1.1724183559417725,,-85.47029113769531,987.8767090439796,1000.0
0.007920840755105019,671177,9442,671076,949.1420906599998,704,0.010026837699115276,71,0.0003,-0.0702655091881752,1000.0,-85.60832214355469,,
0.007702886126935482,675000,,674899,,,0.010311015881597996,,0.0003,0.4691393971443176,,-85.52378845214844,988.2518223583699,1000.0
0.01264953427016735,675177,9501,675076,949.21564957,708,0.010358624160289764,71,0.0003,0.8994933366775513,1000.0,-85.17897033691406,,
0.016993626952171326,679177,9546,679076,949.32552024,712,0.010516809299588203,71,0.0003,-0.03422027826309204,1000.0,-85.47393798828125,,
0.02054072543978691,680000,,679899,,,0.010342594236135483,,0.0003,0.9402472972869873,,-85.39071655273438,988.0620956003665,1000.0
1.9969618320465088,683177,9603,683076,949.3837433599999,716,0.010618738830089569,71,0.0003,0.13365039229393005,1000.0,-85.30274963378906,,
0.012075327336788177,685000,,684899,,,0.00974514801055193,,0.0003,-0.36370378732681274,,-85.17166137695312,987.3781760156155,1000.0
0.0158977210521698,687177,9661,687076,949.4637784299999,720,0.01012022141367197,71,0.0003,-0.6424558162689209,1000.0,-85.635986328125,,
0.016545169055461884,690000,,689899,,,0.00980228092521429,,0.0003,-1.0551260709762573,,-85.69851684570312,940.5444856286049,1000.0
0.01053921040147543,691177,9721,691076,949.6489967499999,724,0.009578827768564224,71,0.0003,0.7192636728286743,1000.0,-85.67817687988281,,
0.008754860609769821,695000,,694899,,,0.010319199413061142,,0.0003,0.06940275430679321,,-85.69490051269531,987.7845597624779,1000.0
0.009643631055951118,695177,9779,695076,949.75484551,728,0.010593370534479618,71,0.0003,0.8777905106544495,1000.0,-85.63248443603516,,
0.0054238406009972095,699177,9824,699076,949.87945586,732,0.010002627037465572,71,0.0003,-0.16623690724372864,1000.0,-85.70597076416016,,
0.04584059864282608,700000,,699899,,,0.010228901170194149,,0.0003,0.6290335655212402,,-85.68144226074219,989.0600395441055,1000.0
0.01043117418885231,703177,9881,703076,950.0039524200001,736,0.009974473156034946,71,0.0003,-0.4553585946559906,1000.0,-85.5869140625,,
0.009811459109187126,705000,,704899,,,0.01046463381499052,,0.0003,0.33224236965179443,,-85.75013732910156,987.2978350937367,1000.0
0.008143007755279541,707177,9939,707076,950.11857563,740,0.009932862594723701,71,0.0003,0.2911253869533539,1000.0,-85.60252380371094,,
0.00803939625620842,710000,,709899,,,0.009874607436358929,,0.0003,-0.1887856423854828,,-85.69717407226562,988.2244357645511,1000.0
0.014952220022678375,711177,9998,711076,950.2004607499998,744,0.010172653011977673,71,0.0003,0.2413063645362854,1000.0,-85.66316223144531,,
0.03163225203752518,715000,,714899,,,0.0101579949259758,,0.0003,-0.7487452030181885,,-85.78255462646484,988.187447810173,1000.0
0.00632649939507246,715177,10057,715076,950.2664146499999,748,0.010553818196058273,71,0.0003,-0.3480958938598633,1000.0,-85.803466796875,,
0.007187276147305965,719177,10104,719076,950.32588323,752,0.010079934261739254,71,0.0003,0.4728938341140747,1000.0,-85.608642578125,,
0.007390282582491636,720000,,719899,,,0.010759294964373112,,0.0003,-0.18290570378303528,,-85.73884582519531,987.770168697834,1000.0
0.021977880969643593,723177,10164,723076,950.3175133,756,0.010763559490442276,71,0.0003,-0.15034905076026917,1000.0,-85.6197509765625,,
0.009430432692170143,725000,,724899,,,0.010208163410425186,,0.0003,0.008154302835464478,,-85.5384750366211,988.3831660091877,1000.0
0.008486423641443253,727177,10222,727076,950.4299436400001,760,0.009858625009655952,71,0.0003,0.39255785942077637,1000.0,-85.61144256591797,,
0.045796994119882584,730000,,729899,,,0.010273315012454987,,0.0003,-0.21540123224258423,,-85.67118835449219,990.579049885273,1000.0
0.009798435494303703,731177,10282,731076,950.5717964099998,764,0.010235829278826714,71,0.0003,-1.4401719570159912,1000.0,-85.77350616455078,,
0.01388865802437067,735000,,734899,,,0.010292628780007362,,0.0003,0.19770753383636475,,-85.60203552246094,989.5917997658253,1000.0
0.004888644441962242,735177,10339,735076,950.6263327199998,768,0.01007073000073433,71,0.0003,-1.8274364471435547,1000.0,-85.9553451538086,,
0.015582998283207417,739177,10384,739076,950.74809181,772,0.00957569945603609,71,0.0003,-1.3211464881896973,1000.0,-85.499755859375,,
0.007429045625030994,740000,,739899,,,0.009431625716388226,,0.0003,-0.565071165561676,,-85.75779724121094,992.5834504067898,1000.0
0.013566723093390465,743177,10444,743076,950.8773033299999,776,0.009583300910890102,71,0.0003,0.8002231121063232,1000.0,-85.72185516357422,,
0.018086565658450127,745000,,744899,,,0.009752743877470493,,0.0003,-0.8168143033981323,,-85.67314147949219,985.9253234505653,1000.0
0.014436720870435238,747177,10502,747076,950.9213704100001,780,0.010224561206996441,71,0.0003,-0.9545950889587402,1000.0,-85.41337585449219,,
0.023263584822416306,750000,,749899,,,0.009988571517169476,,0.0003,1.0176523923873901,,-85.4573745727539,988.9595744967461,1000.0
0.0041331141255795956,751177,10561,751076,950.9966679999999,784,0.009771107695996761,71,0.0003,-0.34848350286483765,1000.0,-85.89417266845703,,
0.01019798032939434,755000,,754899,,,0.009815624915063381,,0.0003,-0.6271593570709229,,-85.781005859375,990.6933071732522,1000.0
0.016762088984251022,755177,10619,755076,950.9841664799999,788,0.00957939401268959,71,0.0003,-1.2748796939849854,1000.0,-85.77626037597656,,
0.0196315199136734,759177,10663,759076,951.0115457300001,792,0.010279610753059387,71,0.0003,0.8349205851554871,1000.0,-85.85468292236328,,
0.011682512238621712,760000,,759899,,,0.010365705005824566,,0.0003,0.8485085964202881,,-85.88257598876953,987.6293446600437,1000.0
0.0036738989874720573,763177,10721,763076,951.05707677,796,0.010150136426091194,71,0.0003,-0.31317058205604553,1000.0,-85.98539733886719,,
0.009734601713716984,765000,,764899,,,0.010302104987204075,,0.0003,0.5468696355819702,,-86.11492919921875,989.0942543387413,1000.0
0.008060136809945107,767177,10779,767076,951.1115239300001,800,0.009717872366309166,71,0.0003,-0.232072651386261,1000.0,-85.89462280273438,,
0.01993292197585106,770000,,769899,,,0.010370391421020031,,0.0003,-0.5703226327896118,,-85.82327270507812,981.6445000648498,1000.0
0.007140074856579304,771177,10840,771076,951.19633321,804,0.009896975010633469,71,0.0003,1.3487000465393066,1000.0,-85.70591735839844,,
0.004790382459759712,775000,,774899,,,0.009819346480071545,,0.0003,0.8681116104125977,,-86.06582641601562,990.8286211967468,1000.0
0.0032865633256733418,775177,10896,775076,951.3076371700002,808,0.010091996751725674,71,0.0003,-0.13068515062332153,1000.0,-86.05494689941406,,
0.015058568678796291,779177,10941,779076,951.3502747199999,812,0.010307976976037025,71,0.0003,0.1526966691017151,1000.0,-86.07257080078125,,
0.016774604097008705,780000,,779899,,,0.010174117982387543,,0.0003,0.38477665185928345,,-85.86325073242188,990.6793860733509,1000.0
0.010920180007815361,783177,11000,783076,951.4155707100003,816,0.010188385844230652,71,0.0003,0.005920045077800751,1000.0,-85.94207763671875,,
0.01735740154981613,785000,,784899,,,0.01028252299875021,,0.0003,0.013461142778396606,,-86.03630828857422,987.9590768635273,1000.0
0.007041521370410919,787177,11059,787076,951.45159884,820,0.009545939043164253,71,0.0003,0.14315474033355713,1000.0,-85.92538452148438,,
0.013076947070658207,790000,,789899,,,0.010206902399659157,,0.0003,-0.03430473804473877,,-85.83268737792969,986.7465673089027,1000.0
0.006791602820158005,791177,11116,791076,951.45413584,824,0.010371429845690727,71,0.0003,-1.1344324350357056,1000.0,-86.07611083984375,,
0.012365704402327538,795000,,794899,,,0.009598895907402039,,0.0003,0.34897059202194214,,-86.15811157226562,987.9183295607567,1000.0
0.005567927844822407,795177,11175,795076,951.48495921,828,0.009593158029019833,71,0.0003,-0.28052860498428345,1000.0,-86.14752197265625,,
0.009087973274290562,799177,11220,799076,951.5252038299998,832,0.010189440101385117,71,0.0003,0.8626605272293091,1000.0,-86.09446716308594,,
0.005994592327624559,800000,,799899,,,0.009714147076010704,,0.0003,-0.15402352809906006,,-86.19681549072266,991.9153907418251,1000.0
0.007407268043607473,803177,11279,803076,951.57319125,836,0.010678217746317387,71,0.0003,0.8382037878036499,1000.0,-86.03463745117188,,
0.0038256931584328413,805000,,804899,,,0.009978198446333408,,0.0003,0.7082327008247375,,-86.05081939697266,990.0416867315769,1000.0
0.0018758343067020178,807177,11338,807076,951.6069357399999,840,0.010724141262471676,71,0.0003,-1.1979937553405762,1000.0,-86.1302490234375,,
0.004722080193459988,810000,,809899,,,0.010096969082951546,,0.0003,-0.2814657986164093,,-86.07757568359375,991.0736945748329,1000.0
0.0029494808986783028,811177,11398,811076,951.6643343699999,844,0.009923309087753296,71,0.0003,-0.07771909236907959,1000.0,-86.20051574707031,,
0.020955156534910202,815000,,814899,,,0.01011823769658804,,0.0003,-0.6249990463256836,,-86.08708190917969,981.8635546743869,1000.0
0.009405489079654217,815177,11457,815076,951.70634549,848,0.009944440796971321,71,0.0003,-0.35310032963752747,1000.0,-85.94981384277344,,
0.009904906153678894,819177,11502,819076,951.7554015000001,852,0.010275705717504025,71,0.0003,-1.0908780097961426,1000.0,-86.10223388671875,,
0.00827606301754713,820000,,819899,,,0.010052225552499294,,0.0003,-0.1537315547466278,,-86.04993438720703,989.9994791924953,1000.0
0.021516427397727966,823177,11561,823076,951.88061012,856,0.00984395481646061,71,0.0003,1.227771282196045,1000.0,-86.14342498779297,,
0.020609140396118164,825000,,824899,,,0.009860867634415627,,0.0003,-0.4503149390220642,,-86.16719055175781,989.5840100944042,1000.0
0.004715376999229193,827177,11621,827076,951.9224533600001,860,0.010269352234899998,71,0.0003,0.7108535766601562,1000.0,-86.15796661376953,,
0.0070245829410851,830000,,829899,,,0.009339670650660992,,0.0003,1.0652486085891724,,-85.92788696289062,991.5499113678932,1000.0
0.00839162990450859,831177,11679,831076,951.94803087,864,0.009106670506298542,71,0.0003,0.698989748954773,1000.0,-85.91465759277344,,
0.007110959850251675,835000,,834899,,,0.009942539036273956,,0.0003,-0.3106909394264221,,-86.17890930175781,990.771322774887,1000.0
0.007538911886513233,835177,11738,835076,952.01188246,868,0.010116549208760262,71,0.0003,-0.3595266044139862,1000.0,-86.06822204589844,,
0.01532408595085144,839177,11782,839076,952.0560432500001,872,0.01006160955876112,71,0.0003,-0.8708215951919556,1000.0,-85.84352111816406,,
0.004118903074413538,840000,,839899,,,0.00976964458823204,,0.0003,0.6093353033065796,,-86.23871612548828,989.0708094358445,1000.0
3.727872848510742,843177,11841,843076,952.0231353299998,876,0.009988290257751942,71,0.0003,-1.1412209272384644,1000.0,-85.85662841796875,,
0.006232531275600195,845000,,844899,,,0.010018670931458473,,0.0003,-0.07758429646492004,,-86.2384262084961,989.5148890912533,1000.0
0.016242124140262604,847177,11900,847076,952.08904479,880,0.009768769145011902,71,0.0003,-1.2333341836929321,1000.0,-86.00155639648438,,
0.011653128080070019,850000,,849899,,,0.009638993069529533,,0.0003,0.33053821325302124,,-86.02894592285156,991.3270459115505,1000.0
0.01702777110040188,851177,11958,851076,952.11366892,884,0.009533952921628952,71,0.0003,-0.629894495010376,1000.0,-86.19796752929688,,
0.004155184142291546,855000,,854899,,,0.010362359695136547,,0.0003,0.5536680817604065,,-86.15703582763672,989.9769731104374,1000.0
0.010461030527949333,855177,12015,855076,952.2214727400001,888,0.010223224759101868,71,0.0003,-0.07787846773862839,1000.0,-86.22691345214844,,
0.01937386393547058,859177,12058,859076,952.2897556800001,892,0.009966738522052765,71,0.0003,0.040693432092666626,1000.0,-86.27008819580078,,
0.003785659559071064,860000,,859899,,,0.00970787275582552,,0.0003,-0.8273013830184937,,-86.38624572753906,990.0877147495746,1000.0
0.007579365745186806,863177,12117,863076,952.3741036400002,896,0.009670657105743885,71,0.0003,0.8205274343490601,1000.0,-86.31727600097656,,
0.01131783239543438,865000,,864899,,,0.009404703043401241,,0.0003,1.48757004737854,,-86.33427429199219,988.92784460783,1000.0
0.016841750591993332,867177,12175,867076,952.4490314300002,900,0.01008444931358099,71,0.0003,1.4333908557891846,1000.0,-86.15737915039062,,
0.2980094850063324,870000,,869899,,,0.009924402460455894,,0.0003,-0.03711378574371338,,-86.33138275146484,990.5712815046311,1000.0
0.0020563167054206133,871177,12231,871076,952.5071970800002,904,0.009550063870847225,71,0.0003,-1.1963255405426025,1000.0,-86.40433502197266,,
0.0036570504307746887,875000,,874899,,,0.009705577045679092,,0.0003,1.1384203433990479,,-86.326904296875,989.3809068381786,1000.0
0.015438242815434933,875177,12288,875076,952.4733050600001,908,0.009358514100313187,71,0.0003,-0.3361779451370239,1000.0,-86.20112609863281,,
0.0033723253291100264,879177,12334,879076,952.5665688899998,912,0.009662642143666744,71,0.0003,-0.07876896858215332,1000.0,-86.22833251953125,,
0.003305672202259302,880000,,879899,,,0.010431368835270405,,0.0003,-0.37054553627967834,,-86.44062042236328,991.4141001999378,1000.0
0.006293809972703457,883177,12394,883076,952.6247549999998,916,0.009603794664144516,71,0.0003,0.7606397867202759,1000.0,-86.11660766601562,,
0.005916059948503971,885000,,884899,,,0.010070672258734703,,0.0003,-1.5316264629364014,,-86.26585388183594,991.4802180290222,1000.0
0.003842767095193267,887177,12452,887076,952.7048996000001,920,0.009318491443991661,71,0.0003,-0.1314806491136551,1000.0,-86.36628723144531,,
0.007861414924263954,890000,,889899,,,0.009778490290045738,,0.0003,0.27205803990364075,,-86.25508117675781,990.6126016378403,1000.0
0.005831148009747267,891177,12512,891076,952.7648721300003,924,0.010032209567725658,71,0.0003,-0.22317935526371002,1000.0,-86.29322814941406,,
0.00764112826436758,895000,,894899,,,0.009675173088908195,,0.0003,0.9745157361030579,,-86.38442993164062,989.4039549708366,1000.0
