rollout/ep_len_mean,time/episodes,time/time_elapsed,train/critic_loss,train/learning_rate,train/n_updates,rollout/ep_rew_mean,train/actor_loss,time/fps,time/total_timesteps,eval/mean_ep_length,eval/mean_reward
970.39,704,5876,9.929072160243988,0.001,660960,2244.31727633,-162.3260648498535,112,661165,,
,,,9.508241107702256,0.001,664110,,-161.8495406188965,,665000,955.5,2085.1195513161715
970.39,708,5910,,,,2251.13480362,,112,665165,,
970.39,712,5936,9.119673335790635,0.001,668110,2288.7046130800004,-160.65157818603515,112,669165,,
,,,9.155041383266449,0.001,669110,,-159.8326860961914,,670000,926.7,2317.7596227571366
980.2,716,5975,9.80302257680893,0.001,672110,2313.58107367,-159.7533960571289,112,673165,,
,,,8.321275214910507,0.001,674110,,-159.81071490478516,,675000,1000.0,2559.4486471927726
980.2,720,6014,9.083270727157593,0.001,676110,2317.43367626,-159.84538208007814,112,677165,,
,,,8.077020117282867,0.001,679110,,-160.32814169311524,,680000,867.0,2204.828189346334
980.2,724,6052,8.497591383695603,0.001,680110,2323.54423438,-160.59054513549805,112,681165,,
973.23,728,6074,8.886818309821704,0.001,683413,2311.1032363400004,-160.9881074412769,112,684468,,
,,,9.17056804895401,0.001,684425,,-162.769650777181,,685000,973.9,2370.8846782112173
957.5,732,6102,10.272862387277995,0.001,685840,2248.4309471300003,-161.37701137249286,112,686895,,
944.9,736,6121,9.212844835042954,0.001,688580,2293.95429899,-160.875783203125,112,689635,,
,,,9.383764744997025,0.001,689580,,-160.24585107421876,,690000,970.7,2422.2275556772947
944.9,740,6159,10.738493046283722,0.001,692580,2296.4826838999998,-160.49409457397462,112,693635,,
,,,11.909918870925903,0.001,694580,,-161.4601152038574,,695000,1000.0,1913.8764094748535
944.9,744,6199,12.850413535118102,0.001,696580,2277.79954056,-163.0406992492676,112,697635,,
,,,12.209801160097122,0.001,699580,,-164.29257144165038,,700000,1000.0,1562.6308319195173
944.9,748,6238,12.76778386092186,0.001,700580,2230.91840785,-164.800365234375,112,701635,,
,,,12.616413331508637,0.001,704580,,-165.36433569335938,,705000,1000.0,-114.32626314742011
944.9,752,6279,,,,2120.12193222,,112,705635,,
944.9,756,6307,10.419888780117034,0.001,708580,2020.7544523499998,-162.5860975036621,112,709635,,
,,,10.338498078339489,0.001,709721,,-161.38233228410994,,710000,1000.0,1834.8798245916769
936.31,760,6341,10.360758757352828,0.001,711721,1992.4704682800002,-161.52860485839844,112,712776,,
,,,10.252463660240174,0.001,714191,,-161.3153848876953,,715000,1000.0,1942.1133974917934
931.01,764,6377,10.793884763002396,0.001,715191,1952.2854323499998,-160.9256957397461,112,716246,,
914.96,768,6397,10.328777903079986,0.001,718294,1914.1084957399999,-160.6507529296875,112,718641,,
,,,9.951590131521225,0.001,719586,,-160.45610595703124,,720000,892.5,1857.1121029729024
911.65,772,6428,10.653000136852265,0.001,721255,1874.37750273,-160.78093099975587,112,722310,,
,,,10.135623927593231,0.001,724255,,-160.27238623046875,,725000,1000.0,2176.1306253070943
921.57,776,6468,10.156842393875122,0.001,725255,1900.24579294,-159.71768530273437,112,726310,,
,,,12.38492132472992,0.001,729190,,-159.50585610961915,,730000,966.0,2381.1756781493314
920.92,780,6505,,,,1896.78662167,,112,730245,,
920.92,784,6533,11.304172142744065,0.001,733190,1896.8800716600003,-159.58986120605468,112,734245,,
,,,12.478138778209686,0.001,734190,,-159.20932470703124,,735000,1000.0,2499.3233640926424
920.92,788,6571,11.441446659088134,0.001,737190,1895.3644284900001,-159.53623095703125,112,738245,,
,,,12.741515341281891,0.001,739190,,-159.39201684570313,,740000,1000.0,2506.4084185723214
911.83,792,6605,12.454045259035551,0.001,740203,1869.0640801399998,-159.76336161295572,112,741258,,
,,,13.347577503442764,0.001,744203,,-160.10415921020507,,745000,1000.0,2491.2092301969883
911.83,796,6645,,,,1864.80839718,,112,745258,,
912.43,800,6672,13.331080384016037,0.001,748203,1866.4277551999999,-159.50091009521483,112,749258,,
,,,14.268017476558684,0.001,749203,,-159.47031539916992,,750000,1000.0,2374.273726206273
920.93,804,6712,13.370883973121643,0.001,752203,1891.4535829799997,-159.2360682373047,112,753258,,
,,,13.729451896190643,0.001,754203,,-159.5524139404297,,755000,856.9,2238.655791207077
920.93,808,6748,13.330659958839416,0.001,756203,1890.4362627599996,-159.16515795898437,112,757258,,
,,,11.816214799404145,0.001,759203,,-159.51498068237305,,760000,1000.0,2497.276697453816
920.93,812,6788,12.579477925777436,0.001,760203,1874.1859516,-159.73119619750977,112,761258,,
,,,11.623608041763307,0.001,764203,,-160.59404806518555,,765000,1000.0,2224.7526410057208
920.93,816,6827,,,,1873.6968917899999,,112,765258,,
913.76,820,6850,11.98011904144287,0.001,767486,1855.9341599799995,-160.90394049072265,112,768541,,
,,,11.563529074192047,0.001,769486,,-161.0235899963379,,770000,1000.0,2543.920404376462
913.76,824,6888,10.662353504896164,0.001,771486,1856.1380641699996,-161.7535002746582,112,772541,,
,,,10.280080011367797,0.001,774486,,-162.29566247558594,,775000,1000.0,2412.2009633840526
920.73,828,6928,10.310325004816056,0.001,775486,1872.4185746500004,-162.91836154174806,112,776541,,
928.48,832,6954,10.549946934223176,0.001,779486,1919.42723374,-161.97346392822266,112,779743,,
,,,11.670533831756893,0.001,779688,,-161.51985123133895,,780000,958.9,2576.4211533797907
941.08,836,6988,11.694046378612518,0.001,782688,1955.0975119399998,-162.83699465942382,112,783743,,
,,,12.18470524573326,0.001,784688,,-163.1111112060547,,785000,1000.0,2504.7823830415496
941.08,840,7027,10.458569294691086,0.001,786688,1954.1136751500003,-163.8914407043457,112,787743,,
,,,10.508436053276062,0.001,789688,,-163.5188988647461,,790000,1000.0,2526.785391593352
941.08,844,7066,11.325382368326187,0.001,790688,1977.28916424,-163.51883108520508,112,791743,,
,,,12.215272055625915,0.001,794688,,-164.16105975341796,,795000,947.8,2304.7313302707857
941.08,848,7105,,,,2024.76511879,,111,795743,,
941.08,852,7131,12.272495229005814,0.001,798688,2152.22589606,-163.62754605102538,112,799743,,
,,,11.344182929515839,0.001,799688,,-163.59935208129883,,800000,1000.0,2568.533630503714
941.08,856,7171,12.581797978878022,0.001,802688,2252.05089938,-163.95315213012697,112,803743,,
,,,12.476914205551147,0.001,804688,,-164.31555532836913,,805000,1000.0,2520.3840638969095
949.67,860,7210,11.88479494714737,0.001,806688,2279.77033895,-164.71262768554686,112,807743,,
,,,12.169299592018127,0.001,809688,,-164.4738207092285,,810000,807.7,2031.4946355133318
949.73,864,7243,11.446452203918906,0.001,810164,2312.26227386,-165.2991059888311,111,811219,,
961.82,868,7268,11.765281678676605,0.001,813768,2346.9302676599996,-165.53490176391603,112,814823,,
,,,11.718136887550354,0.001,814768,,-165.16757504272462,,815000,949.9,2518.7935348442757
951.73,872,7296,11.842675660235948,0.001,816428,2354.2177602399997,-166.0371277824281,112,817483,,
,,,14.63022095656395,0.001,819428,,-167.65300866699218,,820000,1000.0,2273.1538450583903
951.73,876,7336,17.13998019886017,0.001,820428,2324.22956615,-168.6207188720703,111,821483,,
,,,18.981587184906004,0.001,824428,,-172.42962814331054,,825000,1000.0,241.92927206818368
952.38,880,7375,,,,2236.63188015,,111,825483,,
952.38,884,7402,16.268943661212923,0.001,828428,2138.1154890499997,-173.39870999145506,112,829483,,
,,,15.751830327033996,0.001,829428,,-173.29859643554687,,830000,1000.0,380.25436447082393
952.38,888,7442,13.2750992436409,0.001,832428,2058.56675379,-172.4773955078125,111,833483,,
,,,12.492982729911803,0.001,834428,,-171.94960748291015,,835000,1000.0,-173.52074964796776
962.25,892,7481,16.967744388103487,0.001,836428,1959.5034559599997,-173.15358120727538,111,837483,,
,,,13.793867193698883,0.001,839428,,-173.31037280273438,,840000,1000.0,126.44927771596194
962.25,896,7521,12.871576640844346,0.001,840428,1853.7407684199998,-173.71297479248048,111,841483,,
,,,11.03071101975441,0.001,844428,,-172.52932168579102,,845000,1000.0,669.5513332173228
962.25,900,7561,,,,1781.0064401699995,,111,845483,,
962.25,904,7588,9.617035998940468,0.001,848428,1701.2802480400005,-170.31502142333986,111,849483,,
,,,9.745981502056122,0.001,849428,,-169.6589691467285,,850000,1000.0,264.3514552396315
952.32,908,7621,9.495842109680176,0.001,851435,1615.9315357700002,-169.9269045715332,111,852490,,
,,,11.329405556201936,0.001,854435,,-168.45784426879882,,855000,1000.0,1069.2343421510602
952.32,912,7708,10.443048066854477,0.001,855435,1570.4552439899999,-168.412309967041,111,856490,,
,,,10.110636980811577,0.001,859327,,-167.4649137488395,,860000,946.5,2312.6085291359573
951.24,916,7765,,,,1557.2700958499997,,110,860382,,
958.41,920,7806,11.536359506368637,0.001,863327,1569.8083011499998,-166.20443505859376,110,864382,,
,,,11.37446995306015,0.001,864327,,-165.77742327880858,,865000,879.3,2152.7332188094965
958.41,924,7868,10.991925770044327,0.001,867327,1564.1350731300004,-164.59839584350587,110,868382,,
,,,13.277347183942794,0.001,869327,,-164.5391611022949,,870000,902.7,1914.5162603345234
958.41,928,7926,12.534768563747406,0.001,871327,1554.9420719499997,-163.7212575378418,110,872382,,
,,,12.47832458782196,0.001,874327,,-163.03951104736328,,875000,923.8,2134.7767714815445
965.45,932,7989,13.511395774364471,0.001,875327,1565.8060242400002,-163.40477087402343,109,876288,,
,,,14.67819194483757,0.001,879233,,-163.3011389465332,,880000,1000.0,2387.5691359348593
965.45,936,8048,,,,1560.1136351700002,,109,880288,,
965.45,940,8092,16.181411213636398,0.001,883233,1491.5177410499998,-167.35152209472656,109,884288,,
,,,14.969807243108749,0.001,884233,,-167.32078356933593,,885000,928.0,1740.4493094874547
956.49,944,8152,12.83690893125534,0.001,887233,1465.8419756199996,-165.9189848022461,108,887392,,
,,,12.334815204381943,0.001,889337,,-165.73998620605468,,890000,1000.0,2357.6600953918532
956.49,948,8205,12.141566565990448,0.001,890337,1462.05951365,-164.6831723022461,108,891392,,
,,,10.55840385389328,0.001,894337,,-165.0004266357422,,895000,982.5,2255.119925216585
956.49,952,8248,,,,1456.1440543100002,,108,895392,,
956.49,956,8274,11.046661932468414,0.001,898337,1457.5412300799997,-165.4938551635742,108,899392,,
,,,11.24547700023651,0.001,899337,,-165.61857318115236,,900000,1000.0,2500.144617771439
956.49,960,8313,10.432747723817826,0.001,902337,1459.7868630900002,-165.9627138671875,108,903392,,
,,,9.989945026636123,0.001,904337,,-166.63485760498048,,905000,905.0,2336.554437721893
961.73,964,8349,11.286552298069001,0.001,906337,1471.2268836,-166.4561212463379,108,907392,,
,,,10.115359454393387,0.001,909337,,-166.78075982666016,,910000,973.3,2366.5019952684406
965.69,968,8387,9.754273390769958,0.001,910337,1481.6785010699998,-166.91771688842775,108,911392,,
,,,10.567327029466629,0.001,914337,,-167.3227262573242,,915000,1000.0,2536.8731275935656
979.09,972,8425,,,,1515.4433155,,108,915392,,
979.09,976,8451,9.093202655076981,0.001,918337,1541.7021777500004,-168.2724338684082,108,919392,,
,,,9.740167441368103,0.001,919337,,-168.56874163818358,,920000,966.9,2517.644218954089
974.68,980,8486,9.817235484319424,0.001,921896,1627.2834521899997,-168.22913224356515,108,922951,,
,,,9.169698530197143,0.001,924896,,-168.08340197753907,,925000,1000.0,2607.13378604725
974.68,984,8523,7.870157927989959,0.001,925896,1732.50684505,-167.94213973999024,108,926951,,
,,,8.147275376081467,0.001,929896,,-167.65347189331055,,930000,939.7,2450.5551813104307
974.68,988,8559,,,,1815.3068139999998,,108,930951,,
974.68,992,8584,8.652152111530304,0.001,933896,1944.6566345499998,-168.43905938720704,108,934951,,
,,,8.230218977212905,0.001,934896,,-168.08761950683595,,935000,1000.0,2679.837273196131
965.83,996,8620,9.381775472402573,0.001,937896,2035.38036139,-168.32477536010742,108,938066,,
,,,8.578158571262552,0.001,939373,,-167.46324500259087,,940000,1000.0,2671.0884357983714
949.45,1000,8642,,,,2071.9187322800003,,108,940428,,
941.98,1004,8662,11.56975645327568,0.001,942626,2135.18283674,-167.78608312988283,108,943681,,
,,,9.426050231123552,0.001,944363,,-167.96902316549549,,945000,955.7,2569.7695819888263
949.28,1008,8696,11.450356072187423,0.001,946363,2220.9367011,-167.66586740112305,108,947418,,
,,,11.491353651285172,0.001,949363,,-167.59197140502928,,950000,958.4,2387.599824012723
949.28,1012,8733,9.7911419775486,0.001,950363,2287.9277842600004,-168.0721435546875,108,951418,,
941.66,1016,8756,11.19514070892334,0.001,954363,2283.97457071,-167.0918804626465,109,954548,,
,,,8.659262923093943,0.001,954493,,-168.33173522949218,,955000,812.5,2141.639254329307
939.64,1020,8785,10.947339320840095,0.001,957291,2291.8125672700003,-167.58787750779535,109,958346,,
907.83,1024,8796,15.580811297520995,0.001,959041,2216.8893587299995,-168.52328395843506,109,959165,,
,,,10.592580705449201,0.001,959110,,-167.12727530343193,,960000,914.8,2401.0722423726693
907.83,1028,8826,11.78257071852684,0.001,962110,2231.95225638,-167.7651046142578,109,963165,,
,,,10.31121862212701,0.001,964796,,-167.66078991236563,,965000,735.8,1856.3358545798808
905.63,1032,8859,12.911651265382767,0.001,965796,2235.59264429,-167.18382418823242,109,966851,,
,,,10.977771366119384,0.001,969796,,-167.44218966674805,,970000,968.3,2455.042987893149
905.63,1036,8895,,,,2242.3369468600004,,109,970851,,
905.63,1040,8921,12.46558629655838,0.001,973796,2319.2135384900002,-166.26768395996095,109,974851,,
,,,11.43491628909111,0.001,974796,,-166.42337588500976,,975000,905.9,2441.791328785848
914.59,1044,8957,12.181444586992264,0.001,977796,2351.63508584,-166.12125201416015,109,978851,,
,,,11.458296256303788,0.001,979796,,-165.7547763671875,,980000,1000.0,2601.194089765474
914.59,1048,8994,12.135795147895813,0.001,981796,2361.2999628000002,-165.10766506958007,109,982851,,
,,,9.101647181388659,0.001,984874,,-165.64293298965845,,985000,970.6,2597.672847405635
905.37,1052,9024,,,,2347.3176261500003,,109,985929,,
902.4,1056,9049,13.00118254828453,0.001,988577,2345.6671244800004,-165.43704782104493,109,989632,,
,,,12.359852682828903,0.001,989577,,-164.91669567871094,,990000,779.9,2028.8186495457776
893.52,1060,9080,12.2022248980999,0.001,992321,2326.70065968,-165.78060388183593,109,992744,,
868.15,1064,9089,12.393062803030015,0.001,993836,2259.08459657,-165.53447012329102,109,994207,,
,,,17.77986721147465,0.001,994152,,-166.4308913991421,,995000,589.7,1414.8457815327681
868.15,1068,9118,12.722626868009566,0.001,997152,2257.8540702,-165.5069180908203,109,998207,,
,,,12.624497056245804,0.001,999152,,-165.15361853027343,,1000000,937.0,2453.536028137803
868.15,1072,9154,11.6059569542408,0.001,1001152,2262.7435245200004,-165.5993133239746,109,1002207,,
,,,13.697112181186675,0.001,1004152,,-165.68080419921876,,1005000,900.9,2253.5856864200905
868.15,1076,9190,12.037111795186997,0.001,1005152,2268.4165220100003,-165.82921447753907,109,1006207,,
,,,13.59968024969101,0.001,1009086,,-167.15158615112304,,1010000,804.1,2099.328753698245
871.9,1080,9224,,,,2276.1609801300006,,109,1010141,,
862.99,1084,9249,13.792459029197692,0.001,1013086,2232.4897991199996,-168.4961502380371,109,1013250,,
,,,13.453460733175278,0.001,1014195,,-168.72798373413087,,1015000,838.1,-126.09613364823163
862.99,1088,9279,13.38931666278839,0.001,1016195,2183.43743369,-169.69107394409178,109,1017250,,
,,,11.44690212225914,0.001,1019908,,-169.4314197998047,,1020000,604.4,1222.8094483329564
851.9,1092,9307,,,,2151.3086741299994,,109,1020141,,
860.75,1096,9329,10.067235155582427,0.001,1023086,2150.8061009599996,-169.6252882385254,109,1024141,,
,,,8.831063937633596,0.001,1024362,,-168.41522736245014,,1025000,963.3,2419.3787306392564
859.89,1100,9355,10.401506977796554,0.001,1025362,2145.30778463,-169.8187431640625,109,1026417,,
857.42,1104,9379,10.985938467741013,0.001,1029362,2098.31993465,-170.28420010375976,109,1029423,,
,,,10.235439777374268,0.001,1029368,,-172.84629821777344,,1030000,846.4,1774.8529814493843
848.0,1108,9402,8.498339272727652,0.001,1031163,2070.52440027,-172.97282282511392,109,1032218,,
,,,11.821744686678835,0.001,1033961,,-172.02432354231527,,1035000,971.4,1812.3863171474309
845.98,1112,9437,14.70003440475464,0.001,1034961,2056.90931463,-171.92958471679688,109,1036016,,
,,,13.786582528352737,0.001,1038961,,-170.66854251098633,,1040000,892.6,2221.3668701287825
854.68,1116,9472,,,,2048.99138257,,109,1040016,,
856.7,1120,9498,12.749301759719849,0.001,1042961,2048.5414598400002,-170.5608103942871,109,1044016,,
,,,11.98499254488945,0.001,1043961,,-170.51469497680665,,1045000,1000.0,2080.7802909675984
888.51,1124,9534,12.974727107048034,0.001,1046961,2133.80224316,-171.05904208374022,109,1048016,,
,,,12.630925356388092,0.001,1048961,,-171.24153033447266,,1050000,830.5,1862.3517148379237
888.51,1128,9569,11.789821165323257,0.001,1050961,2131.42485969,-171.42608139038086,109,1052016,,
,,,11.91774582862854,0.001,1053961,,-171.32327157592775,,1055000,1000.0,2717.7855451036244
891.65,1132,9606,12.268294372320176,0.001,1054961,2137.7684051700003,-171.21626858520509,109,1056016,,
,,,10.671075020313262,0.001,1058961,,-171.67321353149413,,1060000,1000.0,2694.5733881814404
891.65,1136,9643,,,,2138.9734489899997,,109,1060016,,
891.65,1140,9669,9.727331637382507,0.001,1062961,2144.5386444599994,-171.65702294921874,110,1064016,,
,,,9.487789192438125,0.001,1063961,,-172.2420101928711,,1065000,1000.0,2716.5375848802737
891.65,1144,9706,10.852783978223801,0.001,1066961,2143.43597597,-172.29651416015625,110,1068016,,
,,,9.925672498941422,0.001,1068961,,-171.56867306518555,,1070000,937.9,2275.880764808506
891.65,1148,9742,12.004806926488877,0.001,1070961,2143.63955933,-171.9909202270508,110,1072016,,
,,,12.74148899936676,0.001,1073961,,-171.4839946899414,,1075000,1000.0,2682.637894898653
900.87,1152,9778,10.736673989057541,0.001,1074961,2170.28536662,-171.46245434570312,110,1076016,,
,,,11.085426389932632,0.001,1078961,,-171.33404025268555,,1080000,901.3,2394.3576404172227
903.84,1156,9814,,,,2177.9082800799997,,110,1080016,,
912.72,1160,9841,9.87633502149582,0.001,1082961,2202.00746743,-171.4441539916992,110,1084016,,
,,,11.245563109874725,0.001,1083961,,-171.35157479858398,,1085000,988.9,2632.2532474852633
934.67,1164,9874,11.793591878652572,0.001,1086619,2264.1579573000004,-172.0707039489746,110,1087674,,
,,,9.853493108510971,0.001,1089417,,-172.18298037719725,,1090000,951.0,2352.2481857177336
932.65,1168,9910,9.900502455949784,0.001,1090417,2259.4639665299997,-171.8298902282715,110,1091472,,
,,,9.374823116064071,0.001,1094401,,-172.11627673339845,,1095000,982.5,2661.9732563650236
932.49,1172,9946,,,,2261.56705027,,110,1095456,,
932.49,1176,9972,12.608808678627014,0.001,1098401,2264.0190724800004,-172.79641046142578,110,1099456,,
,,,12.586783214569092,0.001,1099401,,-172.1318778076172,,1100000,951.1,2374.023526706593
933.15,1180,10008,12.23906574320793,0.001,1102401,2262.29915467,-173.34039874267577,110,1103456,,
,,,10.73748374390602,0.001,1104401,,-172.84234356689453,,1105000,1000.0,2508.398493667133
942.06,1184,10045,11.06590706038475,0.001,1106401,2301.50914576,-173.15847207641602,110,1107456,,
,,,8.920345913410186,0.001,1109401,,-173.27394976806642,,1110000,1000.0,2483.4456508503763
942.06,1188,10083,9.921485157489776,0.001,1110401,2351.86960341,-173.49657864379884,110,1111456,,
,,,11.510448814630509,0.001,1114401,,-173.40938931274414,,1115000,1000.0,2673.4333468943832
953.15,1192,10118,,,,2383.0802681299997,,110,1115456,,
953.15,1196,10144,10.410235599040986,0.001,1118401,2401.59080791,-174.20561083984376,110,1119456,,
,,,10.699608197927475,0.001,1119401,,-174.5628938293457,,1120000,969.1,2378.1683687904965
970.39,1200,10180,9.30907206916809,0.001,1122401,2448.7967359500003,-175.7889319152832,110,1123456,,
,,,8.24223398756981,0.001,1124401,,-176.0154151916504,,1125000,1000.0,2632.481330884248
980.33,1204,10218,11.281258139371872,0.001,1126401,2518.9177888100003,-177.0089539489746,110,1127456,,
,,,9.759317856788636,0.001,1129401,,-178.5566555480957,,1130000,1000.0,2691.6809843126684
992.38,1208,10255,10.711438073158265,0.001,1130401,2552.2095306600004,-178.6350070800781,110,1131456,,
,,,8.927167932033539,0.001,1134101,,-179.1051770324707,,1135000,953.8,2552.81065492332
991.4,1212,10289,,,,2560.01813219,,110,1135156,,
991.4,1216,10315,9.095418167591095,0.001,1138101,2593.75542766,-179.05263333129884,110,1139156,,
,,,8.431067238436896,0.001,1139690,,-178.89736048811574,,1140000,838.5,2335.255457288772
980.48,1220,10342,8.787815566346938,0.001,1141009,2571.37523004,-178.53778277703051,110,1142064,,
,,,9.659279181480407,0.001,1144009,,-178.97081365966798,,1145000,993.9,2689.1278625579553
980.48,1224,10379,11.172964167833328,0.001,1145009,2574.07712353,-179.0511718444824,110,1146064,,
,,,8.681862652540207,0.001,1149009,,-178.95430084228516,,1150000,987.5,2677.9499833576383
980.48,1228,10415,,,,2579.83142071,,110,1150064,,
980.48,1232,10440,9.269651089429855,0.001,1153009,2583.87105917,-179.25464904785156,110,1154064,,
,,,8.033015856742859,0.001,1154009,,-179.41243215942382,,1155000,950.2,2201.568632318733
971.44,1236,10471,10.24053413917621,0.001,1156105,2559.27527611,-179.12237993876138,110,1157160,,
,,,8.661613672363515,0.001,1159216,,-179.67698927898797,,1160000,1000.0,2675.9427032239737
962.55,1240,10502,,,,2484.4284590400002,,110,1160271,,
957.14,1244,10525,10.398205132785705,0.001,1162675,2469.7292875,-179.93663298094637,110,1163730,,
,,,9.191363198041916,0.001,1164675,,-180.0917274169922,,1165000,706.6,1982.1201793134212
956.04,1248,10557,12.41692939710617,0.001,1166565,2469.20600868,-180.2952197265625,110,1167620,,
,,,9.162580316066743,0.001,1169565,,-180.17513748168946,,1170000,911.9,2474.4370012521745
954.59,1252,10592,10.013535219326354,0.001,1170420,2467.18555089,-180.4546646403375,110,1171475,,
,,,9.045661824464798,0.001,1174044,,-180.3226766357422,,1175000,1000.0,2316.8256444848203
950.83,1256,10627,,,,2457.4719019100003,,110,1175099,,
945.49,1260,10651,10.071679911375046,0.001,1178044,2445.34739843,-180.25602117919922,110,1178565,,
,,,10.28623658657074,0.001,1179510,,-180.0785148010254,,1180000,1000.0,2780.9011008948087
948.91,1264,10685,9.48345984363556,0.001,1181510,2458.7852813400004,-180.0872151489258,110,1182565,,
,,,10.682906836748122,0.001,1184510,,-180.55772882080078,,1185000,1000.0,2799.491021939693
947.88,1268,10719,11.16168528289246,0.001,1185205,2462.18865985,-180.23941409416088,110,1186260,,
,,,10.96170009279251,0.001,1189205,,-181.1050975036621,,1190000,1000.0,2732.4260478657206
948.04,1272,10756,,,,2463.7269389600006,,110,1190260,,
948.04,1276,10781,11.556742876291276,0.001,1193205,2466.9639759200004,-180.96512811279297,110,1194260,,
,,,10.093565249204635,0.001,1194205,,-181.10730230712892,,1195000,1000.0,2668.431121590361
948.04,1280,10818,9.72447463774681,0.001,1197205,2476.58487981,-181.0976289367676,110,1198260,,
,,,10.787357768297195,0.001,1199205,,-181.47008639526368,,1200000,1000.0,2719.9279478028416
939.18,1284,10849,10.771263327514916,0.001,1200319,2460.72097745,-181.0460633395011,110,1201374,,
,,,10.995767871856689,0.001,1204319,,-181.58484091186523,,1205000,1000.0,2669.797290953621
939.18,1288,10886,,,,2466.1217861699997,,110,1205374,,
939.18,1292,10911,10.598862156152725,0.001,1208319,2474.98920872,-181.85847485351562,110,1209374,,
,,,10.780453961372375,0.001,1209319,,-181.80885165405275,,1210000,914.8,2551.727069297433
939.18,1296,10947,9.109434712409973,0.001,1212319,2485.70595054,-181.87679913330078,110,1213374,,
,,,8.945968489408493,0.001,1214319,,-182.0491692199707,,1215000,1000.0,2717.053653348982
939.18,1300,10983,8.783310462236404,0.001,1216319,2490.11220287,-181.94198013305663,110,1217374,,
,,,11.06554181432724,0.001,1219319,,-182.57136169433593,,1220000,1000.0,2687.025250464119
939.18,1304,11020,10.858578760385514,0.001,1220319,2493.23210655,-182.40208813476562,110,1221374,,
932.05,1308,11043,10.205617509841918,0.001,1224319,2478.0597892799997,-182.34976904296875,110,1224661,,
,,,13.714647374971948,0.001,1224903,,-182.36989067696237,,1225000,1000.0,2741.2833437621593
928.02,1312,11073,10.72518770456314,0.001,1226903,2465.5243929,-183.00227890014648,110,1227958,,
,,,8.83969889140129,0.001,1229903,,-183.1796548156738,,1230000,1000.0,2604.7160098130466
928.02,1316,11110,8.97275863146782,0.001,1230903,2413.9765380900003,-183.48747915649415,110,1231958,,
,,,9.99222273683548,0.001,1234903,,-183.49611141967773,,1235000,927.3,2542.7299886326305
938.94,1320,11145,,,,2441.98048913,,110,1235958,,
938.94,1324,11170,8.952737090826034,0.001,1238903,2440.63800031,-184.35590118408203,111,1239958,,
,,,10.083497938871384,0.001,1239903,,-184.14223251342773,,1240000,950.4,2543.5972603422824
938.94,1328,11206,11.007509781360627,0.001,1242903,2441.35312945,-184.55696307373046,111,1243958,,
,,,10.524879051923751,0.001,1244903,,-185.0727472229004,,1245000,1000.0,2601.766003623913
938.6,1332,11243,9.263095928430557,0.001,1246903,2443.7387535499997,-184.8245686340332,110,1247924,,
,,,9.741301841259002,0.001,1249869,,-185.311078704834,,1250000,1000.0,2730.8688733231274
947.64,1336,14078,8.811066242933274,0.001,1250869,2471.96684937,-184.95409774780273,88,1251924,,
944.0,1340,14098,9.923870404481887,0.001,1254291,2509.57506084,-184.99046740722656,88,1254671,,
,,,10.849082353298481,0.001,1254616,,-184.95428466796875,,1255000,1000.0,2751.2505842994897
949.41,1344,14129,9.468865429878235,0.001,1257616,2531.3753135599995,-185.0347685546875,89,1258671,,
,,,10.4660615503788,0.001,1259616,,-185.21974682617187,,1260000,1000.0,2679.624291421473
950.51,1348,14165,9.406382981538773,0.001,1261616,2535.88314035,-186.08064956665038,89,1262671,,
,,,11.016717024087907,0.001,1264623,,-186.0569148864746,,1265000,1000.0,2757.268695790507
942.03,1352,14196,,,,2513.93790441,,89,1265678,,
945.79,1356,14221,10.704636301517487,0.001,1268623,2528.92026318,-185.8180419921875,89,1269678,,
,,,10.271055580854416,0.001,1269623,,-186.19520715332033,,1270000,939.6,2630.0546488214286
949.99,1360,14260,12.361211540699005,0.001,1272623,2544.5593451299997,-185.91931396484375,89,1273564,,
,,,9.452814663648605,0.001,1274509,,-186.3055813293457,,1275000,1000.0,2752.6934222692626
949.99,1364,14303,10.586103548288346,0.001,1276509,2542.23888943,-186.7647410583496,89,1277564,,
,,,10.442504472732544,0.001,1279509,,-187.4544889831543,,1280000,1000.0,2686.4189981984905
953.04,1368,14346,9.42299496626854,0.001,1280509,2550.3048952999998,-187.47934799194337,89,1281564,,
,,,10.604832426071168,0.001,1284509,,-187.79554827880858,,1285000,1000.0,2713.2760871757755
953.04,1372,14389,,,,2549.4489130099996,,89,1285564,,
953.04,1376,14417,9.630843520879745,0.001,1288509,2549.1944666299996,-188.42537762451173,89,1289564,,
,,,10.20081222820282,0.001,1289509,,-188.32142776489258,,1290000,1000.0,2629.017162911687
953.04,1380,14460,8.802328672885896,0.001,1292509,2547.40473204,-188.65473583984374,89,1293564,,
,,,8.65039039182663,0.001,1294509,,-189.2390037536621,,1295000,1000.0,2772.935232610628
961.9,1384,14503,10.077366907119751,0.001,1296509,2572.13815715,-189.85151864624024,89,1297564,,
,,,10.392495249271393,0.001,1299509,,-190.17331744384765,,1300000,1000.0,2591.0173618981617
961.9,1388,14547,9.832723650693893,0.001,1300509,2571.5573319399996,-190.36964129638673,89,1301564,,
954.27,1392,14571,9.375584858882275,0.001,1303746,2546.3218553099996,-191.13242602949384,89,1304801,,
,,,10.368571379423141,0.001,1304746,,-190.8704526977539,,1305000,1000.0,2611.745688141641
