rollout/ep_rew_mean,time/iterations,time/fps,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,train/learning_rate,train/approx_kl,train/policy_gradient_loss,train/std,train/clip_range,train/loss,train/value_loss,train/n_updates,train/clip_fraction,train/explained_variance,train/entropy_loss,eval/mean_reward,eval/mean_ep_length
436.84316504000003,466,356,83.16,2677,954368,0.0003,0.06526817,-0.05482232697249856,0.7521678805351257,0.2,84.6778335571289,317.7238411188126,4650,0.343017578125,0.9181283861398697,-19.066231566667557,,
,,,,,955000,0.0003,0.08062132,-0.05689538765873294,0.7509823441505432,0.2,129.1620330810547,307.80489859580996,4660,0.376220703125,0.9274809285998344,-19.046761524677276,552.9240847349167,102.8
455.7424971500001,467,356,86.98,2685,956416,,,,,,,,,,,,,
440.2785510899999,468,356,84.11,2690,958464,0.0003,0.06792268,-0.05753127129864879,0.7516643404960632,0.2,107.87129974365234,364.63454246520996,4670,0.334521484375,0.9057239443063736,-19.039638298749924,,
,,,,,960000,0.0003,0.08394061,-0.05747224202787038,0.7515165209770203,0.2,128.04776000976562,289.14988803863525,4680,0.344384765625,0.9332788661122322,-19.04433207511902,547.3321163058281,101.4
436.53053703999996,469,356,83.46,2697,960512,,,,,,,,,,,,,
434.9777245099999,470,356,83.5,2702,962560,0.0003,0.063765675,-0.06028700154274702,0.7510381937026978,0.2,113.96971130371094,327.1295602798462,4690,0.321435546875,0.9168108031153679,-19.03211590051651,,
429.45121091999994,471,356,82.4,2707,964608,0.0003,0.07288191,-0.05902458354830742,0.7505148649215698,0.2,128.26779174804688,289.11674840450286,4700,0.35234375,0.9289578571915627,-19.022708386182785,,
,,,,,965000,0.0003,0.06392358,-0.05629871304845437,0.7498156428337097,0.2,175.6975555419922,406.47699294090273,4710,0.31005859375,0.8968537524342537,-19.00339769721031,480.36642735004426,88.95
435.5788119399999,472,356,83.69,2714,966656,,,,,,,,,,,,,
440.43197747000005,473,356,84.57,2719,968704,0.0003,0.06635121,-0.058184915312449445,0.7487435340881348,0.2,113.16761779785156,378.8832447528839,4720,0.32470703125,0.9060648754239082,-18.984103161096574,,
,,,,,970000,0.0003,0.074025705,-0.05608818740583956,0.7475091218948364,0.2,130.1027374267578,326.33267719745635,4730,0.32822265625,0.9015810266137123,-18.956521844863893,560.9271644830703,103.45
448.78384558,474,355,85.55,2727,970752,,,,,,,,,,,,,
441.39593295,475,356,84.47,2732,972800,0.0003,0.072238564,-0.05712401582859457,0.7458084225654602,0.2,135.74269104003906,296.97314195632936,4740,0.340185546875,0.9186948239803314,-18.9255891084671,,
435.8915562,476,356,83.92,2737,974848,0.0003,0.06036223,-0.05530316521471832,0.7454206347465515,0.2,111.8105239868164,398.2180317401886,4750,0.324365234375,0.8973021283745766,-18.899594604969025,,
,,,,,975000,0.0003,0.07095454,-0.05246075148752425,0.7456844449043274,0.2,100.26663208007812,316.1826026439667,4760,0.361083984375,0.9250319451093674,-18.894888961315154,506.7136455655098,95.4
442.74736361000004,477,355,85.65,2745,976896,,,,,,,,,,,,,
444.96291647999993,478,355,86.1,2750,978944,0.0003,0.06796829,-0.05963974339974811,0.7454348206520081,0.2,126.96514129638672,377.8800655841827,4770,0.35244140625,0.923299066722393,-18.893157863616942,,
,,,,,980000,0.0003,0.05523782,-0.05758861256763339,0.7448131442070007,0.2,172.23728942871094,384.14953513145446,4780,0.31513671875,0.9181298986077309,-18.88178967833519,469.1714925765991,90.0
443.8380024999999,479,355,85.52,2757,980992,,,,,,,,,,,,,
444.12817113999995,480,355,85.46,2762,983040,0.0003,0.06566446,-0.058336621479247695,0.7444952130317688,0.2,112.82891845703125,353.21073513031007,4790,0.310546875,0.9174585044384003,-18.86918117403984,,
,,,,,985000,0.0003,0.06837266,-0.06157021311519202,0.7434250116348267,0.2,92.33522033691406,288.1660315990448,4800,0.34814453125,0.9363593086600304,-18.852049511671066,497.5976116657257,95.15
437.71119261,481,355,84.43,2769,985088,,,,,,,,,,,,,
435.5038940200001,482,355,83.58,2774,987136,0.0003,0.052910388,-0.05544669311202597,0.7430784106254578,0.2,103.7492904663086,301.41095237731935,4810,0.31064453125,0.9295442402362823,-18.834791082143784,,
430.0505980699999,483,355,82.55,2779,989184,0.0003,0.057406493,-0.051196708242059685,0.7427369356155396,0.2,173.88287353515625,326.4929874420166,4820,0.31953125,0.9201068580150604,-18.825603753328323,,
,,,,,990000,0.0003,0.08419129,-0.05612734540191013,0.7424378991127014,0.2,119.94303894042969,344.67916932106016,4830,0.3376953125,0.9193040430545807,-18.81881250143051,482.7099987387657,90.9
446.99916731999997,484,355,85.22,2786,991232,,,,,,,,,,,,,
461.3377043,485,355,87.43,2791,993280,0.0003,0.07321657,-0.055844352321582844,0.74253249168396,0.2,195.95919799804688,392.9654510974884,4840,0.33251953125,0.9035498946905136,-18.821533381938934,,
,,,,,995000,0.0003,0.07608974,-0.05565276896522846,0.7420288324356079,0.2,103.96142578125,372.343154001236,4850,0.333203125,0.9027550294995308,-18.812220883369445,433.89526891708374,83.7
465.33449612,486,355,88.58,2798,995328,,,,,,,,,,,,,
473.52342061,487,355,90.01,2803,997376,0.0003,0.09006518,-0.05727986766432878,0.7420381903648376,0.2,210.97242736816406,391.72526655197146,4860,0.361083984375,0.9081679806113243,-18.80891062617302,,
476.53094030999995,488,355,91.08,2808,999424,0.0003,0.06146685,-0.05683656228648033,0.7414095401763916,0.2,167.9190216064453,351.386124420166,4870,0.318212890625,0.917447455227375,-18.798510402441025,,
,,,,,1000000,0.0003,0.06537696,-0.055456391943152994,0.7408130764961243,0.2,81.09880065917969,356.1393909931183,4880,0.354443359375,0.9174267128109932,-18.785295128822327,496.2186306476593,94.9
456.1714605100001,489,355,87.51,2816,1001472,,,,,,,,,,,,,
449.91604774,490,355,86.25,2821,1003520,0.0003,0.0622067,-0.05527001103037037,0.7396255135536194,0.2,116.64283752441406,421.22241911888125,4890,0.313037109375,0.9123967662453651,-18.762985879182814,,
,,,,,1005000,0.0003,0.07452595,-0.052900289426906964,0.7389821410179138,0.2,179.1096649169922,362.74076533317566,4900,0.354736328125,0.9216044545173645,-18.73974147439003,483.1874142765999,91.6
448.38820331000005,491,355,85.42,2828,1005568,,,,,,,,,,,,,
434.60202826,492,355,82.91,2833,1007616,0.0003,0.08818899,-0.05495382290682756,0.7383694648742676,0.2,73.16388702392578,353.83959579467773,4910,0.35634765625,0.9151467010378838,-18.7263633787632,,
442.3813723799999,493,355,84.69,2838,1009664,0.0003,0.09701228,-0.04828181020275224,0.7381872534751892,0.2,107.26984405517578,318.0619535923004,4920,0.369775390625,0.9272406622767448,-18.71452451348305,,
,,,,,1010000,0.0003,0.06924234,-0.05644693943031598,0.7380837798118591,0.2,187.30345153808594,404.64605884552003,4930,0.345458984375,0.8985772803425789,-18.70684198141098,437.9920422554016,86.25
433.82960304999995,494,355,83.34,2844,1011712,,,,,,,,,,,,,
445.42585628000006,495,355,85.43,2850,1013760,0.0003,0.08047068,-0.05189856987854,0.7376995086669922,0.2,84.8202133178711,323.80519728660585,4940,0.36923828125,0.9231282249093056,-18.70170066356659,,
,,,,,1015000,0.0003,0.077666655,-0.05267947376705706,0.7367323040962219,0.2,94.31948852539062,411.04948987960813,4950,0.355810546875,0.8983275219798088,-18.683394175767898,467.2593190073967,90.75
444.14186328999995,496,355,85.74,2857,1015808,,,,,,,,,,,,,
436.7940426900001,497,355,83.85,2862,1017856,0.0003,0.07572401,-0.05603922989103012,0.737005889415741,0.2,108.88052368164062,346.3954122066498,4960,0.344873046875,0.9212220311164856,-18.67428911328316,,
453.23389560000004,498,355,86.57,2867,1019904,0.0003,0.08517501,-0.05571164320572279,0.7367175817489624,0.2,87.08779907226562,318.36380834579467,4970,0.35537109375,0.9236702173948288,-18.67408031821251,,
,,,,,1020000,0.0003,0.06752378,-0.0571595626155613,0.7357354164123535,0.2,160.05435180664062,375.2740735530853,4980,0.331396484375,0.9064657390117645,-18.657759779691695,440.5226156234741,85.4
447.33492972999994,499,355,85.58,2874,1021952,,,,,,,,,,,,,
449.21869511000006,500,355,85.88,2879,1024000,0.0003,0.08671658,-0.05430259747372475,0.736114501953125,0.2,84.70536041259766,346.46921334266665,4990,0.339404296875,0.9199007153511047,-18.64852794408798,,
,,,,,1025000,0.0003,0.063954085,-0.05707348319701851,0.7352113127708435,0.2,183.1245880126953,426.4691363334656,5000,0.307373046875,0.9000899344682693,-18.64230279326439,499.24715011119844,96.85
444.86588811999997,501,355,84.77,2886,1026048,,,,,,,,,,,,,
434.09855826,502,355,83.18,2891,1028096,0.0003,0.07803926,-0.055130747891962525,0.7346652746200562,0.2,142.0798797607422,316.32285556793215,5010,0.359814453125,0.9280106797814369,-18.62778506278992,,
,,,,,1030000,0.0003,0.07347047,-0.057080101972678675,0.7344939112663269,0.2,87.91779327392578,263.2397422552109,5020,0.36279296875,0.94062215462327,-18.619626653194427,476.79297617673876,92.85
425.92313315000007,503,355,81.67,2898,1030144,,,,,,,,,,,,,
421.80058424,504,355,80.81,2903,1032192,0.0003,0.08635621,-0.0599383232096443,0.7340508699417114,0.2,89.72305297851562,241.33601503372194,5030,0.37275390625,0.9373428523540497,-18.607719552516937,,
422.56460459000004,505,355,81.16,2907,1034240,0.0003,0.09596191,-0.053545642975950616,0.7332671284675598,0.2,101.03734588623047,278.32811551094056,5040,0.387744140625,0.9266631305217743,-18.595840567350386,,
,,,,,1035000,0.0003,0.079323664,-0.05801822621288011,0.733260452747345,0.2,76.69044494628906,304.55032858848574,5050,0.372216796875,0.9170108661055565,-18.58681050539017,537.8796917557717,103.65
426.58359659999996,506,355,82.07,2915,1036288,,,,,,,,,,,,,
426.5976624,507,355,82.4,2919,1038336,0.0003,0.090189755,-0.059535537933697924,0.732380747795105,0.2,83.84463500976562,316.3090003967285,5060,0.3736328125,0.9201331436634064,-18.575046503543852,,
,,,,,1040000,0.0003,0.08980852,-0.05867324291029945,0.7312630414962769,0.2,117.25814056396484,251.56723580360412,5070,0.374072265625,0.9376104921102524,-18.553894633054732,531.4564524531364,102.1
428.6035154399999,508,355,82.82,2926,1040384,,,,,,,,,,,,,
454.55998207000005,509,355,87.82,2931,1042432,0.0003,0.06295466,-0.05779103277018294,0.7310223579406738,0.2,131.58554077148438,333.88130204677583,5080,0.339208984375,0.9234571382403374,-18.53689706325531,,
458.5181468900001,510,355,88.43,2935,1044480,0.0003,0.06535147,-0.05540287946059834,0.7309868931770325,0.2,130.2790069580078,436.9658653259277,5090,0.318359375,0.8959528803825378,-18.533737432956695,,
,,,,,1045000,0.0003,0.08389097,-0.05772414162638597,0.729611873626709,0.2,113.88578033447266,301.47077586650846,5100,0.385009765625,0.9208021983504295,-18.517674499750136,464.7100699901581,91.15
457.6777033400001,511,355,88.75,2942,1046528,,,,,,,,,,,,,
453.31635326,512,355,87.87,2947,1048576,0.0003,0.066560194,-0.05747259812778793,0.7295408844947815,0.2,97.36211395263672,387.4525969028473,5110,0.32109375,0.91074039041996,-18.496547704935075,,
,,,,,1050000,0.0003,0.07119088,-0.05088631616963539,0.7299328446388245,0.2,192.22898864746094,326.3503613471985,5120,0.34228515625,0.9270629659295082,-18.501916605234147,455.2792254924774,89.35
446.94443206000005,513,355,86.38,2954,1050624,,,,,,,,,,,,,
443.2291183700001,514,355,85.72,2958,1052672,0.0003,0.07275217,-0.05970359923958313,0.7299747467041016,0.2,84.01992797851562,313.00384612083434,5130,0.354541015625,0.9209734946489334,-18.503305894136428,,
441.90607730000005,515,355,84.85,2963,1054720,0.0003,0.07652863,-0.055405204108683395,0.730160117149353,0.2,95.3603515625,356.24787464141843,5140,0.34345703125,0.9099175184965134,-18.50661495923996,,
,,,,,1055000,0.0003,0.070263505,-0.05763565418310464,0.7289763689041138,0.2,109.96312713623047,271.1473702907562,5150,0.37509765625,0.9296310469508171,-18.49042805433273,502.459347820282,96.3
451.49010578,516,355,86.59,2969,1056768,,,,,,,,,,,,,
447.5385846299999,517,355,85.55,2974,1058816,0.0003,0.07293079,-0.05521471126412507,0.7284301519393921,0.2,59.231170654296875,282.7106558084488,5160,0.3423828125,0.917307659983635,-18.472712206840516,,
,,,,,1060000,0.0003,0.08561798,-0.05778397146204952,0.728328287601471,0.2,110.24627685546875,311.49886021614077,5170,0.361279296875,0.9312248006463051,-18.464747613668443,521.2370582342148,96.6
451.00095537,518,355,86.8,2981,1060864,,,,,,,,,,,,,
452.90179346,519,355,86.87,2985,1062912,0.0003,0.07027731,-0.056209713127464055,0.7277289032936096,0.2,119.85955047607422,358.5478731155396,5180,0.346142578125,0.9148658812046051,-18.45682138800621,,
447.99640123999995,520,356,85.97,2990,1064960,0.0003,0.07784792,-0.06205554734915495,0.7271489500999451,0.2,84.66224670410156,292.3641071081162,5190,0.3755859375,0.9341921880841255,-18.445757067203523,,
,,,,,1065000,0.0003,0.074377984,-0.05435935384593904,0.7267285585403442,0.2,96.63848876953125,343.0573726415634,5200,0.346142578125,0.9084146544337273,-18.429051864147187,444.6648095607758,84.9
444.79882197,521,355,85.27,2997,1067008,,,,,,,,,,,,,
433.95129813,522,356,83.19,3001,1069056,0.0003,0.1081803,-0.056329549249494446,0.726023256778717,0.2,75.01873779296875,262.8802042961121,5210,0.387744140625,0.9371839389204979,-18.41725348830223,,
,,,,,1070000,0.0003,0.09439727,-0.056800934521015735,0.7264420986175537,0.2,79.87584686279297,258.89752237796785,5220,0.36767578125,0.9273890405893326,-18.411566692590714,504.2926396369934,96.0
435.8995522799999,523,355,83.32,3008,1071104,,,,,,,,,,,,,
437.71692742000005,524,356,83.78,3013,1073152,0.0003,0.08372028,-0.05550301210023463,0.7259402871131897,0.2,130.77261352539062,327.6853378772736,5230,0.345947265625,0.9260279834270477,-18.405445408821105,,
,,,,,1075000,0.0003,0.09513806,-0.04626264123362489,0.7252398133277893,0.2,118.3687744140625,321.52692499160764,5240,0.384033203125,0.9260872229933739,-18.390289640426637,531.2702879667282,100.1
436.7897008,525,356,83.29,3020,1075200,,,,,,,,,,,,,
442.4276148299999,526,356,84.23,3024,1077248,0.0003,0.07988414,-0.06356885549030267,0.7241818904876709,0.2,95.26824188232422,230.1534667491913,5250,0.3892578125,0.9411434233188629,-18.367765587568282,,
441.27201318999994,527,356,84.46,3029,1079296,0.0003,0.08067374,-0.057318066220614125,0.7228097319602966,0.2,100.48342895507812,259.4012733221054,5260,0.376611328125,0.9357137382030487,-18.343231523036955,,
,,,,,1080000,0.0003,0.08490656,-0.05203099667851348,0.7221279740333557,0.2,103.23934936523438,347.10547311306,5270,0.341748046875,0.897823229432106,-18.31787551641464,546.8678987979889,103.05
454.70281989,528,356,87.33,3036,1081344,,,,,,,,,,,,,
446.88447479,529,356,86.2,3041,1083392,0.0003,0.0846854,-0.060417496829177256,0.7226048707962036,0.2,122.93067932128906,385.8212587356567,5280,0.3734375,0.9095331355929375,-18.31414794921875,,
,,,,,1085000,0.0003,0.09336369,-0.059380859002703804,0.7214122414588928,0.2,102.548828125,291.418013048172,5290,0.384765625,0.9346928969025612,-18.30233919620514,470.89629398584367,91.85
456.21634858000004,530,356,87.73,3048,1085440,,,,,,,,,,,,,
458.61372573000006,531,356,88.27,3052,1087488,0.0003,0.08524133,-0.051356654800474646,0.7204620838165283,0.2,109.91324615478516,314.40893454551696,5300,0.34736328125,0.9259194508194923,-18.27767452597618,,
460.27630868999995,532,356,87.96,3057,1089536,0.0003,0.08134541,-0.048327746114227924,0.7196491360664368,0.2,120.85330963134766,312.01537532806395,5310,0.3689453125,0.9271736517548561,-18.2552536547184,,
,,,,,1090000,0.0003,0.07242231,-0.05394905690627638,0.7195249199867249,0.2,90.15081787109375,334.078027510643,5320,0.347607421875,0.9232191443443298,-18.24447432756424,576.9558551549911,110.15
455.98699625999996,533,356,86.94,3064,1091584,,,,,,,,,,,,,
449.53248901,534,356,85.88,3069,1093632,0.0003,0.09894585,-0.058956878643948586,0.7181658148765564,0.2,105.81608581542969,290.4772017478943,5330,0.395068359375,0.9339561387896538,-18.22518855929375,,
,,,,,1095000,0.0003,0.0763803,-0.05267336250399239,0.7172061800956726,0.2,92.11333465576172,320.4411653280258,5340,0.357763671875,0.9303639084100723,-18.19802947640419,505.45925990343096,96.4
453.0352270199999,535,356,86.08,3075,1095680,,,,,,,,,,,,,
441.8145138,536,356,83.98,3080,1097728,0.0003,0.08129661,-0.05786119161930401,0.7164159417152405,0.2,130.87710571289062,283.31059827804563,5350,0.380908203125,0.9346145540475845,-18.176878374814986,,
449.33584650000006,537,356,85.43,3084,1099776,0.0003,0.10093753,-0.05410037918481976,0.7158831357955933,0.2,123.70465850830078,309.5891552448273,5360,0.38994140625,0.9287353157997131,-18.16314759850502,,
,,,,,1100000,0.0003,0.10635723,-0.05305402067315299,0.715297281742096,0.2,95.18321228027344,289.74412217140195,5370,0.404541015625,0.9243788421154022,-18.145115333795548,466.8688403010368,88.75
456.60621130999994,538,356,86.85,3091,1101824,,,,,,,,,,,,,
455.31169343,539,356,86.68,3096,1103872,0.0003,0.10932098,-0.05425212332629599,0.714751660823822,0.2,102.97782135009766,295.9484438896179,5380,0.384912109375,0.9249818921089172,-18.132512694597246,,
,,,,,1105000,0.0003,0.08897756,-0.055249055367312394,0.7146360874176025,0.2,133.73654174804688,297.84061295986174,5390,0.368603515625,0.9294821992516518,-18.122728395462037,466.19294979572294,87.6
467.99559193999994,540,356,89.46,3102,1105920,,,,,,,,,,,,,
466.39982744,541,356,89.0,3107,1107968,0.0003,0.06593253,-0.05433548431174131,0.7147712707519531,0.2,140.18516540527344,411.7266072511673,5400,0.31474609375,0.9092025384306908,-18.1205417573452,,
,,,,,1110000,0.0003,0.078232445,-0.056860459237941544,0.7139633297920227,0.2,216.19989013671875,402.7870152950287,5410,0.3375,0.9098095074295998,-18.111183959245682,485.0966009020805,91.35
467.14821313,542,356,89.72,3113,1110016,,,,,,,,,,,,,
470.48852752,543,356,90.36,3118,1112064,0.0003,0.088697776,-0.0554874557943549,0.7138696908950806,0.2,142.30870056152344,397.9050521850586,5420,0.3814453125,0.9107237681746483,-18.09991635084152,,
455.46141915,544,356,87.38,3122,1114112,0.0003,0.08206633,-0.05738724944822025,0.7139412760734558,0.2,102.0556869506836,377.0951536178589,5430,0.35576171875,0.911168061196804,-18.095561081171034,,
,,,,,1115000,0.0003,0.09664106,-0.05377849511860404,0.7128186821937561,0.2,119.81297302246094,410.0207153320313,5440,0.361328125,0.8987422734498978,-18.07962971329689,468.12960638999937,87.9
466.59334878999994,545,356,89.68,3129,1116160,,,,,,,,,,,,,
464.4634897899999,546,356,89.26,3134,1118208,0.0003,0.10266809,-0.05639559863775503,0.7113884687423706,0.2,108.68226623535156,304.9276317358017,5450,0.39814453125,0.9258232787251472,-18.043794536590575,,
,,,,,1120000,0.0003,0.08143587,-0.05906819180818275,0.7106412053108215,0.2,103.13797760009766,368.30504512786865,5460,0.3720703125,0.9139910191297531,-18.02064248919487,510.0015980958939,95.1
446.9690651099999,547,356,86.23,3140,1120256,,,,,,,,,,,,,
457.60850128000004,548,356,87.93,3145,1122304,0.0003,0.09161081,-0.05074203479161952,0.7101128101348877,0.2,96.1516342163086,291.25202403068545,5470,0.360546875,0.9254801124334335,-18.000669991970064,,
466.06090172999996,549,356,89.32,3149,1124352,0.0003,0.086215094,-0.056448130792705345,0.7089277505874634,0.2,146.08206176757812,317.82020330429077,5480,0.369775390625,0.9228289723396301,-17.977653497457503,,
,,,,,1125000,0.0003,0.06802552,-0.0555236253363546,0.7087669372558594,0.2,118.20097351074219,325.99776473045347,5490,0.338916015625,0.927414134144783,-17.9562730550766,500.21085114479064,94.8
459.6967116799999,550,356,87.46,3156,1126400,,,,,,,,,,,,,
464.25807675000004,551,356,88.34,3161,1128448,0.0003,0.11899402,-0.04862070251983823,0.7080976963043213,0.2,99.94696044921875,332.62616152763366,5500,0.376416015625,0.9267500787973404,-17.949500578641892,,
,,,,,1130000,0.0003,0.08819558,-0.05613921143813059,0.7078680396080017,0.2,188.04193115234375,399.7856906890869,5510,0.3763671875,0.9222007319331169,-17.934965378046037,504.0119513988495,98.15
473.12966889999996,552,356,89.97,3168,1130496,,,,,,,,,,,,,
468.93434078000007,553,356,89.52,3172,1132544,0.0003,0.0969967,-0.05111902871867642,0.7074601054191589,0.2,76.43221282958984,356.50500745773314,5520,0.3779296875,0.9160269796848297,-17.9289020717144,,
468.0134181900001,554,357,88.96,3177,1134592,0.0003,0.08771846,-0.056643474102020266,0.7064361572265625,0.2,168.10401916503906,406.54893231391907,5530,0.362939453125,0.9091197103261948,-17.910144054889678,,
,,,,,1135000,0.0003,0.09709726,-0.06252563825109973,0.7053880095481873,0.2,89.72334289550781,293.15618269443513,5540,0.390625,0.9266126900911331,-17.888088005781174,517.794246673584,98.8
467.37452117,555,356,89.02,3184,1136640,,,,,,,,,,,,,
457.66045832000003,556,357,87.57,3188,1138688,0.0003,0.11625737,-0.050509880611207335,0.7053545117378235,0.2,112.03282165527344,234.51286416053773,5550,0.40849609375,0.9463956616818905,-17.874931818246843,,
,,,,,1140000,0.0003,0.11025099,-0.05470785024226643,0.7052083611488342,0.2,106.4473648071289,341.04400424957277,5560,0.40283203125,0.9160762280225754,-17.869082367420198,600.5830915570259,113.1
457.1166950899999,557,356,87.21,3195,1140736,,,,,,,,,,,,,
459.28322523,558,357,88.08,3200,1142784,0.0003,0.08278024,-0.05560925189347472,0.7048020958900452,0.2,155.02821350097656,369.93563933372496,5570,0.371142578125,0.9081764221191406,-17.863912218809126,,
458.16840615999985,559,357,88.07,3205,1144832,0.0003,0.0886893,-0.05538944140716921,0.7048588991165161,0.2,80.13653564453125,329.5027180194855,5580,0.382080078125,0.9263920336961746,-17.8597679913044,,
,,,,,1145000,0.0003,0.09089374,-0.060193580473423935,0.7048458456993103,0.2,107.567138671875,343.59246320724486,5590,0.381298828125,0.9183156415820122,-17.859314805269243,550.6540723443031,105.05
465.86318643000004,560,357,89.68,3212,1146880,,,,,,,,,,,,,
462.35894884000004,561,357,89.09,3216,1148928,0.0003,0.08155526,-0.05950079199392348,0.7042545676231384,0.2,132.74534606933594,391.82377419471743,5600,0.3693359375,0.9176608398556709,-17.850847417116164,,
,,,,,1150000,0.0003,0.100616604,-0.056425484665669504,0.7025966048240662,0.2,93.753173828125,284.1924882888794,5610,0.394140625,0.9285634234547615,-17.82480724453926,524.3290580868721,98.65
451.6020970500001,562,356,86.74,3224,1150976,,,,,,,,,,,,,
450.89239174,563,357,86.17,3228,1153024,0.0003,0.13767031,-0.05977702060772572,0.7027161717414856,0.2,86.75582885742188,221.7999521970749,5620,0.447314453125,0.9492447562515736,-17.809935200214387,,
,,,,,1155000,0.0003,0.12251571,-0.05462039696576539,0.702566385269165,0.2,118.76262664794922,257.14826292991637,5630,0.417333984375,0.9383663684129715,-17.806406658887862,556.9028540968895,107.1
444.08105818999996,564,356,84.28,3235,1155072,,,,,,,,,,,,,
439.10767854000005,565,357,83.52,3240,1157120,0.0003,0.08071473,-0.05625118897296488,0.7013004422187805,0.2,132.57020568847656,305.87316477298737,5640,0.388427734375,0.923982135951519,-17.783916091918947,,
448.26885093,566,357,85.24,3244,1159168,0.0003,0.08700576,-0.06059351494041039,0.7015044093132019,0.2,137.08990478515625,355.9465426445007,5650,0.368212890625,0.9196704775094986,-17.771050584316253,,
,,,,,1160000,0.0003,0.066914715,-0.06059553194209002,0.7014803886413574,0.2,153.5438690185547,381.5858971595764,5660,0.368603515625,0.8998072892427444,-17.7747611284256,469.3724610209465,87.65
460.82067962,567,357,87.79,3251,1161216,,,,,,,,,,,,,
456.71601358,568,357,86.77,3255,1163264,0.0003,0.093976,-0.059134092362364755,0.700775146484375,0.2,131.4397735595703,392.2883592128754,5670,0.3708984375,0.9157904610037804,-17.76487988829613,,
,,,,,1165000,0.0003,0.10603233,-0.05512676814687438,0.7005203366279602,0.2,150.5194549560547,333.52679815292356,5680,0.36796875,0.925517164170742,-17.751912248134612,511.17219295501707,94.55
469.89884347,569,357,88.78,3262,1165312,,,,,,,,,,,,,
460.04030312,570,357,86.85,3267,1167360,0.0003,0.08808856,-0.05419721199432388,0.701065719127655,0.2,136.90859985351562,408.27309999465945,5690,0.364599609375,0.9021600112318993,-17.755687099695205,,
450.71584552,571,357,85.01,3271,1169408,0.0003,0.10385707,-0.05978721808642149,0.700346052646637,0.2,118.05715942382812,324.1409853696823,5700,0.37255859375,0.9276764616370201,-17.74794445037842,,
,,,,,1170000,0.0003,0.084244266,-0.0577475674712332,0.6999077796936035,0.2,129.96463012695312,351.4024845123291,5710,0.383642578125,0.9021176919341087,-17.73296465873718,552.5868700504303,106.15
452.42794633,572,357,85.42,3278,1171456,,,,,,,,,,,,,
458.86185544000006,573,357,87.13,3283,1173504,0.0003,0.09598502,-0.051890939447912385,0.6988970637321472,0.2,121.08952331542969,352.2935694932938,5720,0.37509765625,0.9178312122821808,-17.71577043533325,,
,,,,,1175000,0.0003,0.083176106,-0.05165296074992511,0.6993147730827332,0.2,135.44912719726562,435.30004796981814,5730,0.379638671875,0.9016279801726341,-17.70712728500366,512.8716730833054,96.6
458.6380965,574,357,87.34,3290,1175552,,,,,,,,,,,,,
471.87372801000004,575,357,90.06,3294,1177600,0.0003,0.08885005,-0.05028402817843016,0.6990323066711426,0.2,132.3672332763672,438.04747519493105,5740,0.327734375,0.8988560512661934,-17.707907444238664,,
468.98983497,576,357,90.17,3299,1179648,0.0003,0.09490172,-0.060557657916797326,0.6991047263145447,0.2,142.54510498046875,358.47682800292966,5750,0.402490234375,0.9135104417800903,-17.707890301942825,,
,,,,,1180000,0.0003,0.08749927,-0.05789156596001703,0.7001006007194519,0.2,108.261962890625,362.5446662902832,5760,0.3900390625,0.9239363223314285,-17.71715990304947,531.058285164833,100.5
465.88070038,577,357,89.44,3306,1181696,,,,,,,,,,,,,
450.93652417,578,357,86.74,3310,1183744,0.0003,0.08407627,-0.05698772800969891,0.6996793150901794,0.2,133.34239196777344,357.96606545448304,5770,0.363720703125,0.9252921715378761,-17.720153945684434,,
,,,,,1185000,0.0003,0.10499774,-0.053507700585760175,0.6992705464363098,0.2,123.1387710571289,331.5055880784988,5780,0.380712890625,0.927180826663971,-17.710825568437578,596.9182393550873,111.75
448.9850517400001,579,357,86.37,3317,1185792,,,,,,,,,,,,,
451.71085095,580,357,87.05,3322,1187840,0.0003,0.08851115,-0.057570112263783814,0.6993661522865295,0.2,173.6035614013672,356.41687178611755,5790,0.3775390625,0.9127523005008698,-17.707354205846787,,
460.00187392,581,357,88.51,3327,1189888,0.0003,0.11984162,-0.0547988869715482,0.6989082098007202,0.2,137.3715057373047,281.46545617580415,5800,0.40361328125,0.9373405426740646,-17.703689390420912,,
,,,,,1190000,0.0003,0.11610627,-0.057188528048573065,0.6988611817359924,0.2,66.30511474609375,303.72137389183047,5810,0.3890625,0.9277664572000504,-17.694181180000307,562.3583320856094,109.4
474.86548992999997,582,357,91.23,3334,1191936,,,,,,,,,,,,,
480.94505998999995,583,357,92.54,3339,1193984,0.0003,0.09360202,-0.05696493254217785,0.6980956792831421,0.2,130.85389709472656,455.350537109375,5820,0.361376953125,0.898221880197525,-17.683638340234758,,
,,,,,1195000,0.0003,0.0773976,-0.06054482839244883,0.6966491341590881,0.2,136.37440490722656,329.0021031856537,5830,0.387548828125,0.9289851188659668,-17.65495771765709,528.8349059581757,102.3
465.03101193,584,357,89.41,3346,1196032,,,,,,,,,,,,,
471.01589805000003,585,357,90.59,3350,1198080,0.0003,0.092758134,-0.05842279606731608,0.6962056756019592,0.2,130.84652709960938,347.09174766540525,5840,0.36611328125,0.9279586896300316,-17.6313510119915,,
,,,,,1200000,0.0003,0.114218354,-0.05310623227851465,0.6961418390274048,0.2,169.43045043945312,317.1283596754074,5850,0.415966796875,0.9345208033919334,-17.626051223278047,515.4870793461799,99.8
