rollout/ep_len_mean,time/time_elapsed,rollout/ep_rew_mean,time/episodes,time/total_timesteps,time/fps,train/learning_rate,train/actor_loss,train/critic_loss,train/n_updates,train/ent_coef,train/ent_coef_loss,eval/mean_reward,eval/mean_ep_length
7.06,683,3.45902888,9992,66137,96,0.0003,-0.7645878791809082,0.27036696672439575,66036,0.008977480232715607,1.2516019344329834,,
7.06,684,3.5271414200000004,9996,66169,96,0.0003,-0.616409420967102,0.21087275445461273,66068,0.00895731896162033,3.446899175643921,,
7.15,684,3.6050394999999997,10000,66200,96,0.0003,-0.840878963470459,0.17732413113117218,66099,0.008956746198236942,0.974900484085083,,
7.18,684,3.63150111,10004,66225,96,0.0003,-0.8068198561668396,0.2015470415353775,66124,0.008959082886576653,0.14846593141555786,,
7.09,685,3.5656287599999996,10008,66245,96,0.0003,-0.8607796430587769,0.30004850029945374,66144,0.008958663791418076,-0.32923513650894165,,
6.96,685,3.4607272399999998,10012,66269,96,0.0003,-0.7122966051101685,0.20515885949134827,66168,0.00895621720701456,0.828163743019104,,
7.0,685,3.43858127,10016,66302,96,0.0003,-0.8271153569221497,0.3096503019332886,66201,0.009007045067846775,1.8886334896087646,,
7.09,686,3.5004021499999998,10020,66329,96,0.0003,-0.742050051689148,0.18701255321502686,66228,0.009061267599463463,0.6959559321403503,,
7.14,686,3.5141025100000003,10024,66360,96,0.0003,-0.9201033115386963,0.21281667053699493,66259,0.009047593921422958,-0.022658705711364746,,
7.2,686,3.5535421900000013,10028,66382,96,0.0003,-0.8536274433135986,0.16052444279193878,66281,0.00903498288244009,-0.16787606477737427,,
7.22,687,3.5819692000000005,10032,66411,96,0.0003,-0.9269042611122131,0.24138182401657104,66310,0.009030981920659542,3.445840835571289,,
7.23,687,3.61703585,10036,66443,96,0.0003,-0.8303931951522827,0.1774173080921173,66342,0.00900969561189413,3.3917295932769775,,
7.27,687,3.5931215300000003,10040,66476,96,0.0003,-0.6529880166053772,0.2449992299079895,66375,0.008986813016235828,-0.24631613492965698,,
7.24,687,3.6017351000000004,10044,66503,96,0.0003,-0.7920621633529663,0.23419822752475739,66402,0.00896310806274414,2.388557195663452,,
7.46,688,3.8289656199999995,10048,66547,96,0.0003,-0.765127420425415,0.189390629529953,66446,0.008947154507040977,-1.6265079975128174,,
7.43,688,3.76576707,10052,66573,96,0.0003,-0.6929598450660706,0.16740964353084564,66472,0.008931191638112068,-4.452125549316406,,
7.27,688,3.5975132800000007,10056,66597,96,0.0003,-0.758190393447876,0.2137988805770874,66496,0.008884544484317303,0.945141077041626,,
7.32,689,3.67613634,10060,66625,96,0.0003,-0.7507355213165283,0.2578587234020233,66524,0.008870959281921387,-2.690375804901123,,
7.34,689,3.7232903299999998,10064,66657,96,0.0003,-0.7867883443832397,0.201022207736969,66556,0.00885707139968872,-0.9587017297744751,,
7.22,689,3.65383963,10068,66675,96,0.0003,-0.7973325252532959,0.25312596559524536,66574,0.00884480681270361,2.3531289100646973,,
7.41,690,3.7847160000000004,10072,66720,96,0.0003,-0.7870298624038696,0.22186248004436493,66619,0.008853988721966743,-3.1204726696014404,,
7.38,690,3.8226031799999998,10076,66750,96,0.0003,-0.8605443239212036,0.25471141934394836,66649,0.008831493556499481,1.3046218156814575,,
7.35,690,3.829059719999999,10080,66774,96,0.0003,-0.8021653890609741,0.3472691476345062,66673,0.008811420761048794,0.061843037605285645,,
7.31,690,3.8175550900000004,10084,66795,96,0.0003,-0.8227888345718384,0.25018250942230225,66694,0.008796551264822483,-0.6698631048202515,,
7.22,691,3.6346300100000004,10088,66829,96,0.0003,-0.8149025440216064,0.20182716846466064,66728,0.00879636686295271,0.8866778612136841,,
7.22,691,3.5835371000000005,10092,66859,96,0.0003,-0.47794559597969055,0.2465246170759201,66758,0.008803201839327812,0.19337524473667145,,
7.18,691,3.53076122,10096,66887,96,0.0003,-0.872963547706604,0.18975725769996643,66786,0.008818456903100014,0.8541685342788696,,
7.22,692,3.603702179999999,10100,66922,96,0.0003,-0.7533248662948608,0.22169634699821472,66821,0.008820782415568829,0.1709500253200531,,
7.18,692,3.5535612000000003,10104,66943,96,0.0003,-0.7478166818618774,0.21118545532226562,66842,0.008846915327012539,-0.22233498096466064,,
7.27,692,3.68928039,10108,66972,96,0.0003,-0.7619584202766418,0.18398533761501312,66871,0.008860948495566845,-0.14278987050056458,,
7.32,692,3.72124395,10112,67001,96,0.0003,-0.7540895938873291,0.210389643907547,66900,0.008847079239785671,-2.075279474258423,,
7.37,693,3.753132510000001,10116,67039,96,0.0003,-0.4788825213909149,0.25693127512931824,66938,0.008850873447954655,-4.163022041320801,,
7.36,693,3.73239638,10120,67065,96,0.0003,-1.0472424030303955,0.23300571739673615,66964,0.00882901344448328,4.6930928230285645,,
7.45,693,3.81032087,10124,67105,96,0.0003,-0.7375890612602234,0.19270791113376617,67004,0.008880449458956718,-2.0286593437194824,,
7.58,694,3.9694321,10128,67140,96,0.0003,-0.9340654611587524,0.2515506446361542,67039,0.008873697370290756,3.023925304412842,,
7.56,694,3.9356151399999995,10132,67167,96,0.0003,-0.7366839051246643,0.26361149549484253,67066,0.008890732191503048,-2.645460367202759,,
7.5,694,3.8667852899999997,10136,67193,96,0.0003,-0.7932231426239014,0.2287866324186325,67092,0.008890172466635704,0.16341960430145264,,
7.5,695,3.9080414099999996,10140,67226,96,0.0003,-0.7900824546813965,0.26549381017684937,67125,0.00891463179141283,-1.2717187404632568,,
7.5,695,3.9321605400000004,10144,67253,96,0.0003,-0.9215351343154907,0.2285500466823578,67152,0.008897514082491398,0.6045610308647156,,
7.39,695,3.7947395600000005,10148,67286,96,0.0003,-0.665885329246521,0.27265292406082153,67185,0.008923712186515331,1.0066938400268555,,
7.54,696,3.9457375200000007,10152,67327,96,0.0003,-0.7352208495140076,0.21317967772483826,67226,0.008947713300585747,-1.224840760231018,,
7.66,696,3.9936444399999997,10156,67363,96,0.0003,-0.8050086498260498,0.22098609805107117,67262,0.008919917047023773,0.9943700432777405,,
7.78,697,4.04355613,10160,67403,96,0.0003,-0.7664265632629395,0.1504278928041458,67302,0.008926457725465298,-0.859093427658081,,
7.82,697,4.073718069999999,10164,67439,96,0.0003,-0.38886070251464844,0.19931182265281677,67338,0.00890206266194582,-2.8585429191589355,,
7.85,697,4.099131460000001,10168,67460,96,0.0003,-0.872168779373169,0.1888931840658188,67359,0.008894612081348896,2.1719000339508057,,
7.71,697,3.98782778,10172,67491,96,0.0003,-0.8888809680938721,0.24523678421974182,67390,0.008897305466234684,1.1210079193115234,,
7.71,698,3.904558,10176,67521,96,0.0003,-0.9441450834274292,0.21035587787628174,67420,0.008918186649680138,-2.7305502891540527,,
7.73,698,3.882213249999999,10180,67547,96,0.0003,-0.9274535179138184,0.20007076859474182,67446,0.00890904851257801,1.1357890367507935,,
7.8,698,3.93688638,10184,67575,96,0.0003,-0.7936259508132935,0.23936831951141357,67474,0.008909345604479313,4.721481800079346,,
7.92,699,4.20495076,10188,67621,96,0.0003,-0.8169361352920532,0.27845674753189087,67520,0.008951226249337196,0.36404794454574585,,
7.89,699,4.23413094,10192,67648,96,0.0003,-0.6881330013275146,0.16698101162910461,67547,0.009001579135656357,-0.4930395483970642,,
7.94,699,4.25007897,10196,67681,96,0.0003,-0.905469536781311,0.23020365834236145,67580,0.009012010879814625,3.151869535446167,,
7.91,700,4.1477415099999995,10200,67713,96,0.0003,-0.7461071610450745,0.18785250186920166,67612,0.009073199704289436,-3.853538990020752,,
7.91,700,4.17129507,10204,67734,96,0.0003,-0.7219778299331665,0.22337889671325684,67633,0.009051529690623283,-0.4120776355266571,,
7.97,700,4.14078722,10208,67769,96,0.0003,-1.0152366161346436,0.24745553731918335,67668,0.009079527109861374,1.3784770965576172,,
8.04,701,4.16901015,10212,67805,96,0.0003,-0.7499521374702454,0.2525652348995209,67704,0.009119803085923195,-1.771519660949707,,
7.95,701,4.09421608,10216,67834,96,0.0003,-0.7377939224243164,0.2239208072423935,67733,0.009082251228392124,-1.0736156702041626,,
8.11,701,4.267106989999999,10220,67876,96,0.0003,-0.7985142469406128,0.2025071531534195,67775,0.009074515663087368,-1.2369756698608398,,
8.07,702,4.15720287,10224,67912,96,0.0003,-0.7494891285896301,0.24672868847846985,67811,0.009052970446646214,2.047994375228882,,
8.0,702,4.013512919999999,10228,67940,96,0.0003,-0.8534749746322632,0.22596225142478943,67839,0.009024507366120815,0.6001730561256409,,
8.07,702,4.01524302,10232,67974,96,0.0003,-0.6429204344749451,0.19874991476535797,67873,0.00907572265714407,2.27561092376709,,
8.21,703,4.1655017800000005,10236,68014,96,0.0003,-0.939590573310852,0.2097083032131195,67913,0.009127720259130001,-0.1082121729850769,,
8.09,703,4.07490335,10240,68035,96,0.0003,-0.6230180263519287,0.1881270706653595,67934,0.009146995842456818,-0.5589494705200195,,
8.16,703,4.0826357699999996,10244,68069,96,0.0003,-0.9560272693634033,0.2807480990886688,67968,0.009156444109976292,2.2801051139831543,,
8.14,704,4.08815921,10248,68100,96,0.0003,-0.9167852997779846,0.19207492470741272,67999,0.009184416383504868,0.7201082706451416,,
7.96,704,3.95264089,10252,68123,96,0.0003,-0.7089980244636536,0.2562022805213928,68022,0.009190023876726627,1.3571536540985107,,
8.04,704,4.1672347,10256,68167,96,0.0003,-0.8149883151054382,0.2510787844657898,68066,0.009256548248231411,-2.3521554470062256,,
8.05,705,4.16401761,10260,68208,96,0.0003,-0.8787920475006104,0.21107876300811768,68107,0.009252863936126232,-0.48946744203567505,,
7.94,705,4.0624179300000005,10264,68233,96,0.0003,-0.9687553644180298,0.1796361804008484,68132,0.009220992214977741,1.629501223564148,,
7.99,705,4.05722284,10268,68259,96,0.0003,-0.8120739459991455,0.25730693340301514,68158,0.009179185144603252,-1.3710227012634277,,
8.03,706,4.094387289999999,10272,68294,96,0.0003,-0.7062574625015259,0.18575239181518555,68193,0.00914759375154972,-0.7209957242012024,,
7.96,706,4.12293879,10276,68317,96,0.0003,-0.8598332405090332,0.22158212959766388,68216,0.009153606370091438,-0.9648199081420898,,
7.96,706,4.0868359199999995,10280,68343,96,0.0003,-0.6686787605285645,0.1833399385213852,68242,0.00912718940526247,-2.112938165664673,,
8.02,706,4.167749919999999,10284,68377,96,0.0003,-0.8995794057846069,0.16839748620986938,68276,0.009120137430727482,2.658985137939453,,
7.93,707,3.8995292799999994,10288,68414,96,0.0003,-0.712756872177124,0.2590375542640686,68313,0.009123404510319233,-0.8144088983535767,,
8.15,707,4.14582149,10292,68463,96,0.0003,-0.8325455188751221,0.2053840458393097,68362,0.009121911600232124,-0.9300390481948853,,
8.02,708,4.078555459999999,10296,68483,96,0.0003,-0.7602346539497375,0.23682022094726562,68382,0.009141610935330391,-0.2821723222732544,,
8.02,708,4.0909948400000005,10300,68515,96,0.0003,-0.8056516647338867,0.21389681100845337,68414,0.009135440923273563,2.719923973083496,,
8.14,708,4.195327600000001,10304,68548,96,0.0003,-1.0532922744750977,0.24931135773658752,68447,0.009143389761447906,1.0135064125061035,,
8.08,709,4.21725459,10308,68577,96,0.0003,-0.7763885855674744,0.22210392355918884,68476,0.009138655848801136,-0.2199249267578125,,
7.91,709,4.10661862,10312,68596,96,0.0003,-0.8614360690116882,0.20705386996269226,68495,0.009123277850449085,0.8686976432800293,,
7.86,709,4.1049082299999995,10316,68620,96,0.0003,-1.1075749397277832,0.2642919719219208,68519,0.009091505780816078,2.789381980895996,,
7.63,709,3.8965232399999996,10320,68639,96,0.0003,-0.7176218032836914,0.20118966698646545,68538,0.009100975468754768,-0.9596728086471558,,
7.56,709,3.9198297499999994,10324,68668,96,0.0003,-0.9162857532501221,0.24766486883163452,68567,0.009050294756889343,-1.1071919202804565,,
7.54,710,3.9136944999999996,10328,68694,96,0.0003,-0.8076825141906738,0.21780475974082947,68593,0.009028157219290733,-0.3765150308609009,,
7.42,710,3.89578132,10332,68716,96,0.0003,-0.6602193713188171,0.20014795660972595,68615,0.009021667763590813,-3.8072075843811035,,
7.26,710,3.7034599200000002,10336,68740,96,0.0003,-0.9665807485580444,0.2107294797897339,68639,0.009030190296471119,-2.7367453575134277,,
7.27,711,3.6986242700000003,10340,68762,96,0.0003,-0.7831547856330872,0.18044479191303253,68661,0.008996257558465004,0.0036596059799194336,,
7.24,711,3.687627360000001,10344,68793,96,0.0003,-1.0740028619766235,0.3747614622116089,68692,0.008975327014923096,1.338967204093933,,
7.2,711,3.6560562400000007,10348,68820,96,0.0003,-0.8385727405548096,0.23719042539596558,68719,0.008981025777757168,0.7532570362091064,,
7.22,711,3.6701279600000003,10352,68845,96,0.0003,-0.7916537523269653,0.31871119141578674,68744,0.008994520641863346,1.9067542552947998,,
7.0,712,3.4067640800000003,10356,68867,96,0.0003,-0.9431945085525513,0.2725992202758789,68766,0.009022247977554798,1.837485671043396,,
6.98,712,3.4326501600000006,10360,68906,96,0.0003,-0.8557024002075195,0.27401912212371826,68805,0.009059046395123005,1.702355146408081,,
6.99,712,3.4802038900000003,10364,68932,96,0.0003,-0.9197110533714294,0.20798173546791077,68831,0.009056208655238152,1.105237364768982,,
7.08,712,3.5677025700000007,10368,68967,96,0.0003,-0.6851868033409119,0.1987917125225067,68866,0.009028798900544643,4.53136682510376,,
7.09,713,3.62042387,10372,69003,96,0.0003,-0.6822739243507385,0.19319356977939606,68902,0.009015333838760853,0.47319138050079346,,
7.19,713,3.6925690499999995,10376,69036,96,0.0003,-0.682076096534729,0.18801285326480865,68935,0.00900216307491064,1.10845148563385,,
7.21,713,3.7134226099999994,10380,69064,96,0.0003,-0.7922092080116272,0.19151100516319275,68963,0.00902552343904972,0.703797459602356,,
7.14,714,3.587239109999999,10384,69091,96,0.0003,-0.7801895141601562,0.24132533371448517,68990,0.009063968434929848,-0.674596905708313,,
7.02,714,3.5404128000000004,10388,69116,96,0.0003,-0.7299443483352661,0.27283644676208496,69015,0.009073822759091854,-0.5269808769226074,,
6.86,714,3.2588813799999996,10392,69149,96,0.0003,-0.819495677947998,0.2523530125617981,69048,0.009081336669623852,-1.4571954011917114,,
7.02,715,3.2814561599999994,10396,69185,96,0.0003,-0.8339265584945679,0.24520224332809448,69084,0.009113368578255177,0.8028551340103149,,
6.98,715,3.2226979900000003,10400,69213,96,0.0003,-0.9267696142196655,0.26834461092948914,69112,0.009104152210056782,2.371471405029297,,
6.85,715,3.10855776,10404,69233,96,0.0003,-0.8418154716491699,0.21205350756645203,69132,0.00909079983830452,0.38114702701568604,,
6.8,715,3.0300075000000004,10408,69257,96,0.0003,-1.0338337421417236,0.2125771939754486,69156,0.009069441817700863,-2.5945329666137695,,
6.86,716,3.0792143399999996,10412,69282,96,0.0003,-0.904255747795105,0.273057758808136,69181,0.00905165821313858,-1.5545470714569092,,
6.9,716,3.0653099200000002,10416,69310,96,0.0003,-0.8924161195755005,0.2281186878681183,69209,0.009077748283743858,-0.6874305605888367,,
7.06,716,3.14013181,10420,69345,96,0.0003,-0.879381537437439,0.23964005708694458,69244,0.00910153053700924,0.6103559136390686,,
7.03,717,3.11816219,10424,69371,96,0.0003,-0.8800034523010254,0.2636706233024597,69270,0.009116202592849731,-3.0241737365722656,,
7.07,717,3.134237009999999,10428,69401,96,0.0003,-0.6995256543159485,0.24566388130187988,69300,0.009107925929129124,-1.2235442399978638,,
7.14,717,3.2095946999999994,10432,69430,96,0.0003,-0.8709641695022583,0.18862181901931763,69329,0.00909405667334795,-0.9454168677330017,,
7.18,718,3.2738231299999994,10436,69458,96,0.0003,-0.8508917093276978,0.24408385157585144,69357,0.009061993099749088,-2.271414279937744,,
7.4,718,3.5307575799999995,10440,69502,96,0.0003,-0.9392642974853516,0.19292698800563812,69401,0.009052146226167679,0.8409863710403442,,
7.4,718,3.5297087700000005,10444,69533,96,0.0003,-0.6958822011947632,0.2030395269393921,69432,0.009029660373926163,-1.4242897033691406,,
7.39,719,3.44276256,10448,69559,96,0.0003,-0.7362828254699707,0.25874871015548706,69458,0.00899515114724636,-2.040435791015625,,
7.33,719,3.38154191,10452,69578,96,0.0003,-0.8401578664779663,0.2006831169128418,69477,0.008971168659627438,4.535142421722412,,
7.34,719,3.3935837400000004,10456,69601,96,0.0003,-0.783496618270874,0.2108016461133957,69500,0.009000192396342754,-2.2115907669067383,,
7.31,720,3.37074364,10460,69637,96,0.0003,-0.8386255502700806,0.2797011733055115,69536,0.009027275256812572,1.4922305345535278,,
7.32,720,3.34133767,10464,69664,96,0.0003,-0.9211385250091553,0.28957873582839966,69563,0.00905164610594511,-0.6816242337226868,,
7.39,720,3.3686101399999995,10468,69706,96,0.0003,-0.844385027885437,0.18516284227371216,69605,0.009069818072021008,-1.9021708965301514,,
7.32,721,3.2260963300000003,10472,69735,96,0.0003,-0.6579775810241699,0.2526467442512512,69634,0.009068641811609268,-2.547081470489502,,
7.33,721,3.22697814,10476,69769,96,0.0003,-1.0563515424728394,0.22214528918266296,69668,0.009073031134903431,4.0830841064453125,,
7.3,721,3.20733987,10480,69794,96,0.0003,-1.0845239162445068,0.216742604970932,69693,0.009109007194638252,-0.31377899646759033,,
7.36,721,3.31773783,10484,69827,96,0.0003,-0.9619203805923462,0.23740322887897491,69726,0.009118963032960892,1.3767151832580566,,
7.39,722,3.40270623,10488,69855,96,0.0003,-0.8204021453857422,0.24437448382377625,69754,0.00913145113736391,-0.5657548904418945,,
7.41,722,3.4164654999999997,10492,69890,96,0.0003,-0.8704714179039001,0.25145766139030457,69789,0.009110510349273682,4.80912971496582,,
7.27,722,3.39695432,10496,69912,96,0.0003,-1.035369634628296,0.251207560300827,69811,0.009135724045336246,2.937991142272949,,
7.25,723,3.4253066299999997,10500,69938,96,0.0003,-0.6412783861160278,0.20196470618247986,69837,0.009133893996477127,-3.4229516983032227,,
7.32,723,3.4757024800000007,10504,69965,96,0.0003,-0.7430477738380432,0.21869927644729614,69864,0.009120059199631214,-2.1055643558502197,,
7.35,723,3.47655651,10508,69992,96,0.0003,-0.7961859107017517,0.24567106366157532,69891,0.009102972224354744,-1.4917032718658447,,
,,,,70000,,0.0003,-0.7872973680496216,0.21546703577041626,69899,0.009099825285375118,-1.0698893070220947,4.595277008600533,7.7
7.46,724,3.557111200000001,10512,70028,96,0.0003,-0.7377896308898926,0.23900991678237915,69927,0.009111639112234116,-0.701066792011261,,
7.72,724,3.809371019999999,10516,70082,96,0.0003,-0.8089066743850708,0.21530431509017944,69981,0.00912470929324627,0.12321341037750244,,
7.64,725,3.791450709999999,10520,70109,96,0.0003,-0.7487464547157288,0.28230100870132446,70008,0.009140669368207455,-1.2848646640777588,,
7.68,725,3.8127831800000003,10524,70139,96,0.0003,-0.8129487633705139,0.2658514976501465,70038,0.009127137251198292,0.6309521198272705,,
7.75,725,3.8261555699999996,10528,70176,96,0.0003,-0.9236615896224976,0.19232018291950226,70075,0.009174174629151821,-1.2793829441070557,,
7.72,726,3.7629417299999997,10532,70202,96,0.0003,-0.7205012440681458,0.21821942925453186,70101,0.009188340976834297,-2.278480052947998,,
7.71,726,3.733319629999999,10536,70229,96,0.0003,-0.8033158779144287,0.1978229582309723,70128,0.009206674061715603,0.6109519004821777,,
7.57,726,3.5440650099999993,10540,70259,96,0.0003,-0.7719454765319824,0.2656062841415405,70158,0.009183322079479694,-1.2873772382736206,,
7.71,727,3.70599425,10544,70304,96,0.0003,-0.4841557443141937,0.3113742470741272,70203,0.009202737361192703,0.9791033267974854,,
7.67,727,3.6764402499999993,10548,70326,96,0.0003,-0.7081135511398315,0.28921908140182495,70225,0.009221053682267666,0.4132626950740814,,
7.88,727,3.7948292099999996,10552,70366,96,0.0003,-0.8552676439285278,0.27523210644721985,70265,0.009204027242958546,-4.383878231048584,,
7.93,728,3.8149781900000006,10556,70394,96,0.0003,-0.77269047498703,0.21106195449829102,70293,0.009201271459460258,1.7900888919830322,,
7.95,728,3.8446905900000004,10560,70432,96,0.0003,-0.6352338790893555,0.17461557686328888,70331,0.00923835951834917,-2.0084269046783447,,
8.1,728,3.99801896,10564,70474,96,0.0003,-0.7004976272583008,0.2083781361579895,70373,0.009204255416989326,-1.3380495309829712,,
7.89,729,3.87094935,10568,70495,96,0.0003,-0.74397873878479,0.2432613968849182,70394,0.009205111302435398,-1.6744472980499268,,
7.98,729,4.002673369999999,10572,70533,96,0.0003,-0.7288293838500977,0.19071055948734283,70432,0.009221269749104977,-0.56428062915802,,
7.98,729,3.9393298999999997,10576,70567,96,0.0003,-0.7383002042770386,0.16829103231430054,70466,0.009164783172309399,-2.9712038040161133,,
8.2,730,4.09059707,10580,70614,96,0.0003,-0.7866196632385254,0.22322611510753632,70513,0.009203750640153885,-3.695469379425049,,
8.23,730,4.04762453,10584,70650,96,0.0003,-0.8898620009422302,0.297031968832016,70549,0.009170693345367908,0.5024721622467041,,
8.23,730,3.9725193299999995,10588,70678,96,0.0003,-0.5777663588523865,0.23342280089855194,70577,0.009142465889453888,-1.643592357635498,,
8.17,731,3.99443696,10592,70707,96,0.0003,-0.7953523397445679,0.21549446880817413,70606,0.009097305126488209,0.21011695265769958,,
8.29,731,4.09544285,10596,70741,96,0.0003,-0.9712382555007935,0.25953012704849243,70640,0.009148300625383854,1.763502597808838,,
8.23,731,4.047259929999999,10600,70761,96,0.0003,-0.5856258869171143,0.2147059440612793,70660,0.009148801676928997,0.2683521509170532,,
8.19,732,4.026943250000001,10604,70784,96,0.0003,-0.8725700378417969,0.20608234405517578,70683,0.00917942076921463,1.5721650123596191,,
8.22,732,4.08650026,10608,70814,96,0.0003,-0.6830424070358276,0.2063780128955841,70713,0.009196332655847073,-1.083187222480774,,
8.2,732,4.11888371,10612,70848,96,0.0003,-0.6791446208953857,0.23978443443775177,70747,0.009214891120791435,2.9612412452697754,,
8.11,733,3.9971493000000002,10616,70893,96,0.0003,-1.1143066883087158,0.3319103717803955,70792,0.009291487745940685,4.511703014373779,,
8.07,733,4.0020054,10620,70916,96,0.0003,-0.8315437436103821,0.3291552662849426,70815,0.009311620146036148,2.3635787963867188,,
7.99,733,3.96533411,10624,70938,96,0.0003,-0.9338369965553284,0.20687779784202576,70837,0.009308157488703728,-0.22479099035263062,,
7.96,734,3.9839139899999996,10628,70972,96,0.0003,-0.6539870500564575,0.21552351117134094,70871,0.009312352165579796,-1.4165596961975098,,
7.94,734,3.9799707500000006,10632,70996,96,0.0003,-0.8508793115615845,0.19552040100097656,70895,0.009304074570536613,-1.2513484954833984,,
7.94,734,3.9782422100000003,10636,71023,96,0.0003,-0.9647397398948669,0.2895468473434448,70922,0.009267682209610939,2.870898723602295,,
7.99,735,3.9594752500000006,10640,71058,96,0.0003,-0.6440690755844116,0.2124953418970108,70957,0.009236817248165607,0.4063081741333008,,
7.77,735,3.7242244099999997,10644,71081,96,0.0003,-0.9277077913284302,0.25074511766433716,70980,0.009237878955900669,3.28255033493042,,
7.96,735,3.836912240000001,10648,71122,96,0.0003,-0.9912512898445129,0.2965167164802551,71021,0.009225302375853062,-0.781248927116394,,
7.76,735,3.7327498399999994,10652,71142,96,0.0003,-0.7984498739242554,0.21518176794052124,71041,0.009197029285132885,-0.5674378871917725,,
7.81,736,3.8031423799999993,10656,71175,96,0.0003,-0.8253488540649414,0.2496470808982849,71074,0.009172516874969006,1.1026229858398438,,
7.77,736,3.82734108,10660,71209,96,0.0003,-0.8485932946205139,0.23776677250862122,71108,0.009163463488221169,7.370736122131348,,
7.82,737,3.89351451,10664,71256,96,0.0003,-0.6641231775283813,0.2004665732383728,71155,0.009234596975147724,-2.9320456981658936,,
7.95,737,3.9940541499999993,10668,71290,96,0.0003,-0.8212096095085144,0.22698774933815002,71189,0.009215093217790127,-0.9031667709350586,,
7.91,737,3.93172157,10672,71324,96,0.0003,-0.7505728006362915,0.2868459224700928,71223,0.009196393191814423,-0.2735947370529175,,
7.9,738,3.9548829500000005,10676,71357,96,0.0003,-0.6583298444747925,0.24014848470687866,71256,0.00919997226446867,-0.03220003843307495,,
7.76,738,3.8981633300000005,10680,71390,96,0.0003,-0.8897174596786499,0.28429675102233887,71289,0.009207960218191147,3.852097749710083,,
7.81,738,3.9034682800000007,10684,71431,96,0.0003,-0.8484287261962891,0.2290317714214325,71330,0.009209729731082916,0.20913410186767578,,
7.88,739,4.023228,10688,71466,96,0.0003,-0.5648510456085205,0.2521926164627075,71365,0.00919928029179573,-0.9043784141540527,,
7.93,739,4.02213159,10692,71500,96,0.0003,-1.010326862335205,0.23705843091011047,71399,0.009173177182674408,1.1023316383361816,,
7.86,739,3.94725182,10696,71527,96,0.0003,-0.8286049365997314,0.22031451761722565,71426,0.009135911241173744,-2.077760934829712,,
7.88,740,3.93233165,10700,71549,96,0.0003,-0.8180772066116333,0.20119759440422058,71448,0.009131181053817272,-1.9205584526062012,,
7.88,740,3.89536748,10704,71572,96,0.0003,-0.6490733623504639,0.22720885276794434,71471,0.009132936596870422,1.8012514114379883,,
7.84,740,3.8475603800000004,10708,71598,96,0.0003,-0.8842130899429321,0.3346982002258301,71497,0.009162147529423237,2.644282341003418,,
7.89,740,3.8852442900000006,10712,71637,96,0.0003,-0.9071047306060791,0.20473268628120422,71536,0.009187828749418259,4.222093105316162,,
7.66,741,3.74057873,10716,71659,96,0.0003,-0.8993365168571472,0.2649596929550171,71558,0.009216376580297947,0.03374606370925903,,
7.75,741,3.7538804399999997,10720,71691,96,0.0003,-0.9518256187438965,0.23022615909576416,71590,0.009212436154484749,-0.7562427520751953,,
7.71,741,3.72167863,10724,71709,96,0.0003,-0.9056795835494995,0.180536687374115,71608,0.009208605624735355,0.20249849557876587,,
7.65,741,3.72144983,10728,71737,96,0.0003,-0.777563214302063,0.2164129912853241,71636,0.00922541692852974,1.4106926918029785,,
7.75,742,3.8175316199999996,10732,71771,96,0.0003,-0.8442171216011047,0.21308857202529907,71670,0.009234672412276268,1.0964536666870117,,
7.78,742,3.8736712900000003,10736,71801,96,0.0003,-0.8421664834022522,0.19357426464557648,71700,0.009252448566257954,1.8359005451202393,,
7.8,742,3.9802588400000007,10740,71838,96,0.0003,-0.6147447228431702,0.2640428841114044,71737,0.009270740672945976,-1.678093671798706,,
7.91,743,4.10879304,10744,71872,96,0.0003,-0.9149821400642395,0.19033366441726685,71771,0.00929985661059618,-1.0331923961639404,,
7.77,743,4.05321139,10748,71899,96,0.0003,-0.9082740545272827,0.26574385166168213,71798,0.009300126694142818,0.2504643499851227,,
7.82,743,4.08658481,10752,71924,96,0.0003,-0.9090416431427002,0.17186355590820312,71823,0.009299231693148613,-2.0460968017578125,,
7.93,744,4.20586716,10756,71968,96,0.0003,-0.8672528266906738,0.14521503448486328,71867,0.009283662773668766,-0.8138651251792908,,
7.88,744,4.087885420000001,10760,71997,96,0.0003,-0.9045023918151855,0.25449422001838684,71896,0.009336723014712334,-3.7850871086120605,,
7.64,745,3.8598903400000006,10764,72020,96,0.0003,-0.9873911738395691,0.2360108494758606,71919,0.009321295656263828,-0.7438052892684937,,
7.83,745,4.05806429,10768,72073,96,0.0003,-0.6594952344894409,0.19540178775787354,71972,0.00933518260717392,1.5300931930541992,,
7.73,745,3.94544491,10772,72097,96,0.0003,-0.7654510140419006,0.21177956461906433,71996,0.009376823902130127,0.4613831341266632,,
7.81,746,3.98944907,10776,72138,96,0.0003,-0.7509914636611938,0.15469112992286682,72037,0.009394067339599133,2.291963577270508,,
7.73,746,3.90299573,10780,72163,96,0.0003,-0.9428279399871826,0.1987001597881317,72062,0.00942171923816204,2.3289053440093994,,
7.66,746,3.90822845,10784,72197,96,0.0003,-0.7976217865943909,0.22239312529563904,72096,0.009437154978513718,-2.218804359436035,,
7.6,747,3.83487347,10788,72226,96,0.0003,-0.8644676804542542,0.2880227565765381,72125,0.00942589808255434,-0.6931651830673218,,
7.57,747,3.85094706,10792,72257,96,0.0003,-0.8015739321708679,0.19118866324424744,72156,0.009457075037062168,-0.5869525074958801,,
