time/total_timesteps,time/iterations,time/time_elapsed,rollout/ep_rew_mean,time/fps,rollout/ep_len_mean,train/n_updates,train/explained_variance,train/clip_fraction,train/policy_gradient_loss,train/clip_range,train/value_loss,train/entropy_loss,train/learning_rate,train/approx_kl,train/std,train/loss,eval/mean_ep_length,eval/mean_reward
473088,231,1957,989.64448571,241,1000.0,2300,-0.0137709379196167,0.72724609375,0.03848725674324669,0.2,0.00016098541443625435,18.206013011932374,0.0003,0.22998783,0.024780968204140663,-0.05451429262757301,,
475000,,,,,,2310,0.029171347618103027,0.754833984375,0.03593760164512787,0.2,0.00014552905001892215,18.2638307929039,0.0003,0.3233741,0.024584325030446053,0.037648096680641174,1000.0,994.4637711763382
475136,232,1971,989.7939821,240,1000.0,,,,,,,,,,,,,
477184,233,1976,989.9392929500001,241,1000.0,2320,0.059794604778289795,0.729248046875,0.037979789538076146,0.2,9.520768121547007e-05,18.307400929927827,0.0003,0.23205212,0.024536700919270515,-0.024457598105072975,,
479232,234,1981,990.06989762,241,1000.0,2330,0.08332633972167969,0.744482421875,0.041416366383782585,0.2,0.0001642828237663707,18.326366364955902,0.0003,0.331308,0.024477627128362656,0.003718279069289565,,
480000,,,,,,2340,0.1157228946685791,0.7416015625,0.041249921702547,0.2,0.00012847832865645615,18.365923392772675,0.0003,0.24191481,0.02429613284766674,-0.0008058210369199514,1000.0,994.1682661473751
481280,235,2000,990.25582339,240,1000.0,,,,,,,,,,,,,
483328,236,2004,990.3788347999999,241,1000.0,2350,0.02338552474975586,0.75546875,0.044074620882747696,0.2,0.0001364153795520906,18.42307989001274,0.0003,0.2980628,0.024140719324350357,0.024365205317735672,,
485000,,,,,,2360,0.05249321460723877,0.743994140625,0.03948559725831728,0.2,0.00012053593811742758,18.46619747877121,0.0003,0.26650673,0.024005690589547157,0.03110557235777378,1000.0,993.0896528601646
485376,237,2020,990.46386705,240,1000.0,,,,,,,,,,,,,
487424,238,2025,990.5669953,240,1000.0,2370,0.8153397440910339,0.827978515625,0.027458317374112085,0.2,0.00020980449717171722,18.515716749429703,0.0003,2.6447835,0.023785293102264404,-0.07217701524496078,,
489472,239,2029,990.66942498,241,1000.0,2380,0.4875577688217163,0.761181640625,0.04496242088498548,0.2,0.0001354215445871887,18.561044490337373,0.0003,0.28600138,0.023754609748721123,0.07487140595912933,,
490000,,,,,,2390,0.1259404420852661,0.721435546875,0.03894441793381702,0.2,0.00015915368658170337,18.62549187541008,0.0003,0.22882876,0.023467807099223137,0.058946795761585236,1000.0,994.351738846302
491520,240,2046,990.76151938,240,1000.0,,,,,,,,,,,,,
493568,241,2052,990.8460997200001,240,1000.0,2400,0.42124348878860474,0.7400390625,0.03588715363002848,0.2,0.00012351246264188375,18.71994052529335,0.0003,0.23675284,0.023211928084492683,-0.0466788150370121,,
495000,,,,,,2410,-0.60355544090271,0.79677734375,0.009570686427468899,0.2,0.0002386397422696973,18.793046748638154,0.0003,2.473913,0.02297191135585308,-0.014755460433661938,1000.0,994.8647487580777
495616,242,2068,990.92508308,239,1000.0,,,,,,,,,,,,,
497664,243,2073,990.98848658,240,1000.0,2420,0.31500619649887085,0.755712890625,0.04219043838966172,0.2,0.00012962715370576917,18.873548686504364,0.0003,0.26994303,0.022805487737059593,0.029740646481513977,,
499712,244,2078,991.06033592,240,1000.0,2430,0.7038697004318237,0.775341796875,0.04863268279004842,0.2,0.00018417150063214648,18.925977462530135,0.0003,0.44236776,0.02266485057771206,0.038694828748703,,
500000,,,,,,2440,-0.028046131134033203,0.739013671875,0.05640391337365145,0.2,8.374471095748959e-05,18.95929764509201,0.0003,0.24445766,0.02261471375823021,0.011442258954048157,1000.0,994.0487223148345
501760,245,2093,991.1354818899999,239,1000.0,,,,,,,,,,,,,
503808,246,2097,991.2114728600001,240,1000.0,2450,-0.06864428520202637,0.7453125,0.052068049472291024,0.2,0.00010104963860158023,19.003472012281417,0.0003,0.26409543,0.02243182249367237,0.0569499135017395,,
505000,,,,,,2460,0.1388797163963318,0.742041015625,0.05174604171188548,0.2,0.00012130573766171438,19.036674129962922,0.0003,0.31118202,0.022423848509788513,0.10247146338224411,1000.0,994.1187520205974
505856,247,2112,991.2816625300002,239,1000.0,,,,,,,,,,,,,
507904,248,2117,991.3487883500001,239,1000.0,2470,0.22877806425094604,0.746435546875,0.050580548000289126,0.2,0.00012535577639027906,19.057612413167952,0.0003,0.26908734,0.02231074497103691,0.05917301028966904,,
509952,249,2121,991.4266130400001,240,1000.0,2480,0.3207046389579773,0.75927734375,0.06017930835660081,0.2,0.00011242255320667027,19.106138914823532,0.0003,0.30038851,0.022188782691955566,-0.01648259535431862,,
510000,,,,,,2490,0.6680459380149841,0.762939453125,0.0614371384261176,0.2,0.00013155827509763184,19.146532392501832,0.0003,0.38528213,0.022062674164772034,0.1545419692993164,1000.0,993.6805114865303
512000,250,2136,991.4821851700002,239,1000.0,,,,,,,,,,,,,
514048,251,2141,991.5441047200001,240,1000.0,2500,0.7858696430921555,0.7908203125,0.061815431792638265,0.2,0.00019074660754085925,19.14984400868416,0.0003,0.61045367,0.02214667946100235,0.08161726593971252,,
515000,,,,,,2510,0.826159879565239,0.76943359375,0.041903884694329464,0.2,0.0001827123246357587,19.14501745700836,0.0003,0.42350292,0.022093363106250763,-0.0031695375218987465,1000.0,993.6522639095783
516096,252,2159,991.5858446699999,239,1000.0,,,,,,,,,,,,,
518144,253,2164,991.6313934900002,239,1000.0,2520,0.8859902620315552,0.772607421875,0.0523784040735336,0.2,0.00021061519557861175,19.167205303907394,0.0003,0.4299965,0.02203347533941269,-0.014017928391695023,,
520000,,,,,,2530,0.5657183229923248,0.775537109375,0.06332650466647465,0.2,0.00020723023349091818,19.16724352836609,0.0003,0.4063677,0.022075172513723373,0.008707551285624504,1000.0,992.3173420131207
520192,254,2181,991.6695934599999,238,1000.0,,,,,,,,,,,,,
522240,255,2186,991.6967796399999,238,1000.0,2540,0.24763768911361694,0.797216796875,0.07461926796240732,0.2,0.00036543316036841134,19.14250257015228,0.0003,0.4824688,0.022180594503879547,0.06737782806158066,,
524288,256,2190,991.7422862699999,239,1000.0,2550,0.6861234307289124,0.7591796875,0.056031581308343445,0.2,0.0003251467293011956,19.12645753622055,0.0003,0.3417706,0.022155113518238068,0.027429500594735146,,
525000,,,,,,2560,0.8181038051843643,0.741162109375,0.04750609811453614,0.2,0.0002254167754244918,19.14331727027893,0.0003,0.26936397,0.022143565118312836,0.09025106579065323,1000.0,993.3860288381577
526336,257,2206,991.76788125,238,1000.0,,,,,,,,,,,,,
528384,258,2211,991.7988908100001,238,1000.0,2570,-0.23713505268096924,0.771533203125,0.05746962894627359,0.2,0.0002104309214928435,19.13595058321953,0.0003,0.39688677,0.022168228402733803,0.01806524209678173,,
530000,,,,,,2580,-0.07182490825653076,0.745166015625,0.0424751377402572,0.2,0.00010320498495275388,19.162248361110688,0.0003,0.25265858,0.021998649463057518,0.01616840995848179,1000.0,994.075530141592
530432,259,2227,991.8310440899998,238,1000.0,,,,,,,,,,,,,
532480,260,2232,991.86867934,238,1000.0,2590,-0.05596435070037842,0.738330078125,0.04373752464307472,0.2,0.00010441394535973814,19.20700623989105,0.0003,0.29664385,0.021910805255174637,0.05927801877260208,,
534528,261,2237,991.9019187600002,238,1000.0,2600,-0.10986542701721191,0.747509765625,0.04897944128024392,0.2,8.74683587085201e-05,19.23666948080063,0.0003,0.29611823,0.021836815401911736,-0.028481751680374146,,
535000,,,,,,2610,0.10505825281143188,0.73876953125,0.049815822442178616,0.2,0.00010624479667740161,19.282442462444305,0.0003,0.29055333,0.0216654222458601,0.00900149717926979,1000.0,994.2222632944583
536576,262,2253,991.93146886,238,1000.0,,,,,,,,,,,,,
538624,263,2258,991.9614625700001,238,1000.0,2620,0.28021538257598877,0.769091796875,0.0552163577376632,0.2,0.00010918956313616945,19.327539801597595,0.0003,0.6478342,0.021598761901259422,0.043338995426893234,,
540000,,,,,,2630,0.030126452445983887,0.743359375,0.047670203444431535,0.2,0.00010428030943785416,19.35791653394699,0.0003,0.2684761,0.021471189334988594,0.055063214153051376,1000.0,994.4191018342972
540672,264,2275,991.9930935299999,237,1000.0,,,,,,,,,,,,,
542720,265,2279,991.99535838,238,1000.0,2640,0.47026920318603516,0.76806640625,0.02683381553797517,0.2,0.00017400765764250537,19.396292805671692,0.0003,0.5834994,0.021351605653762817,-0.01992880553007126,,
544768,266,2284,992.0266273099999,238,1000.0,2650,0.7368984818458557,0.786083984375,0.046744770335499196,0.2,0.0003162448116654559,19.42473509311676,0.0003,0.7435977,0.02130616083741188,0.003386132884770632,,
545000,,,,,,2660,-0.10101330280303955,0.754296875,0.04946797958400566,0.2,0.00010974275460284844,19.472904139757155,0.0003,0.2873317,0.021179338917136192,0.08857159316539764,1000.0,994.1872492074966
546816,267,2300,992.04597647,237,1000.0,,,,,,,,,,,,,
548864,268,2305,992.0444901199999,238,1000.0,2670,0.23238849639892578,0.7537109375,0.05056810129899532,0.2,0.0001345154304999596,19.50277910232544,0.0003,0.31736714,0.02114277333021164,0.039093755185604095,,
550000,,,,,,2680,0.6327657103538513,0.8060546875,0.03395338590489701,0.2,0.0003747589989870903,19.503853976726532,0.0003,1.4636222,0.021129485219717026,-0.017958074808120728,1000.0,993.9914171397686
550912,269,2321,992.05586231,237,1000.0,,,,,,,,,,,,,
552960,270,2326,992.0637681300001,237,1000.0,2690,0.5974992215633392,0.76142578125,0.04805675185052678,0.2,0.00034818949679902287,19.52250855565071,0.0003,0.40757284,0.02105892263352871,0.003113409038633108,,
555000,,,,,,2700,0.7818017601966858,0.771044921875,0.05732337052177172,0.2,0.00038463445134766515,19.514335244894028,0.0003,0.3825621,0.021135419607162476,0.0313267856836319,1000.0,993.7335168719292
555008,271,2341,992.0314429800002,237,1000.0,,,,,,,,,,,,,
557056,272,2346,992.0089901700001,237,1000.0,2710,0.8570390194654465,0.7693359375,0.08301308747031726,0.2,0.0006832312464212009,19.505569487810135,0.0003,0.6161543,0.021134568378329277,0.04624250531196594,,
559104,273,2350,991.9830218600001,237,1000.0,2720,0.8839971423149109,0.795703125,0.054451271059224385,0.2,0.0024063230288447813,19.470520049333572,0.0003,0.5840708,0.02129221335053444,0.11558276414871216,,
560000,,,,,,2730,0.9481687620282173,0.7625,0.04253732834913535,0.2,0.0009751753533237207,19.42706624865532,0.0003,0.46093947,0.021412769332528114,0.07257445156574249,1000.0,993.386775791645
561152,274,2365,991.9563728699999,237,1000.0,,,,,,,,,,,,,
563200,275,2371,991.9364999,237,1000.0,2740,0.9272193163633347,0.80419921875,0.028546470949368085,0.2,0.0009237844739800494,19.3758273601532,0.0003,0.7676009,0.021495940163731575,0.04385165125131607,,
565000,,,,,,2750,0.9267239347100258,0.748779296875,0.032612063016858886,0.2,0.0004610185583487691,19.38588103055954,0.0003,0.37355384,0.02141229249536991,-0.016002533957362175,1000.0,990.6579028129578
565248,276,2386,991.92359031,236,1000.0,,,,,,,,,,,,,
567296,277,2390,991.8337491500001,237,1000.0,2760,0.9326703101396561,0.797265625,0.0457297707645921,0.2,0.0014855633917250088,19.379874473810197,0.0003,0.60469216,0.021471695974469185,0.12875443696975708,,
569344,278,2395,991.8111331099999,237,1000.0,2770,0.9269001632928848,0.778955078125,0.05147521399339894,0.2,0.0022209303411727887,19.352416747808455,0.0003,0.3302899,0.02159780263900757,0.10708030313253403,,
570000,,,,,,2780,0.7743882685899734,0.76201171875,0.039971682880423035,0.2,0.00026428155347275607,19.31488981246948,0.0003,0.39343384,0.021678980439901352,0.07933999598026276,1000.0,993.5680945038796
571392,279,2411,991.77840608,236,1000.0,,,,,,,,,,,,,
573440,280,2416,991.7470659700001,237,1000.0,2790,0.9181342720985413,0.79482421875,0.047316526438225995,0.2,0.0020664638235757594,19.29941173195839,0.0003,0.47973698,0.02167835831642151,0.050167281180620193,,
575000,,,,,,2800,0.8051977157592773,0.7619140625,0.02901666843390558,0.2,0.0004360355230346613,19.294691687822343,0.0003,0.37322283,0.0217139795422554,-0.01603812724351883,1000.0,993.895018941164
575488,281,2432,991.73648482,236,1000.0,,,,,,,,,,,,,
577536,282,2436,991.72730826,237,1000.0,2810,0.41084086894989014,0.732958984375,0.034453146858140826,0.2,0.0001220484624582241,19.323873263597488,0.0003,0.2684278,0.021518245339393616,0.011600221507251263,,
579584,283,2441,991.7127024200001,237,1000.0,2820,-0.05249643325805664,0.730712890625,0.04264963879541028,0.2,0.00010747660962806549,19.416888028383255,0.0003,0.24714728,0.021262086927890778,-0.019405296072363853,,
580000,,,,,,2830,0.7349598705768585,0.756396484375,0.03420689624908846,0.2,0.00025398857997060986,19.455842787027358,0.0003,0.39164412,0.021266551688313484,0.07951747626066208,1000.0,993.4198414862155
581632,284,2456,991.7101037600002,236,1000.0,,,,,,,,,,,,,
583680,285,2461,991.6880328200001,237,1000.0,2840,0.9422310590744019,0.782177734375,0.0415338828752283,0.2,0.0003434086849210871,19.45950776934624,0.0003,0.51226044,0.02125030755996704,-0.020589863881468773,,
585000,,,,,,2850,0.8536025583744049,0.781103515625,0.04526112708408618,0.2,0.0007932947075460107,19.46462716460228,0.0003,0.5214422,0.021247241646051407,0.10696771740913391,1000.0,993.3380361080169
585728,286,2476,991.70149644,236,1000.0,,,,,,,,,,,,,
587776,287,2481,991.69960061,236,1000.0,2860,0.5614548325538635,0.761572265625,0.04522457661514636,0.2,0.0001578789099767164,19.461172407865526,0.0003,0.42004135,0.021234052255749702,0.05554172769188881,,
589824,288,2486,991.6931032599998,237,1000.0,2870,0.2001405954360962,0.744189453125,0.03800818054296542,0.2,0.00012846313175032264,19.48767755627632,0.0003,0.2933806,0.0211513489484787,-0.021152373403310776,,
590000,,,,,,2880,0.8583644926548004,0.766650390625,0.033939016933436504,0.2,0.00030650698440695125,19.50815144777298,0.0003,0.4335302,0.021094122901558876,0.015195579268038273,1000.0,993.9454629302024
591872,289,2501,991.6866767899999,236,1000.0,,,,,,,,,,,,,
593920,290,2506,991.6927396799999,236,1000.0,2890,0.17644917964935303,0.7482421875,0.021164234235766344,0.2,0.00011388527104827517,19.54537391066551,0.0003,0.31564605,0.02097238227725029,-0.0072232745587825775,,
595000,,,,,,2900,-0.10589730739593506,0.7279296875,0.04067185625608545,0.2,0.0001442454093876222,19.59910947084427,0.0003,0.30265775,0.020824015140533447,0.05882083997130394,1000.0,993.9881451547146
595968,291,2523,991.6911744399999,236,1000.0,,,,,,,,,,,,,
598016,292,2528,991.7119738399998,236,1000.0,2910,0.020035743713378906,0.73740234375,0.017229082417907195,0.2,0.0001308180056639685,19.637983506917955,0.0003,0.32025674,0.020778624340891838,-0.029156245291233063,,
600000,,,,,,2920,0.10692882537841797,0.75029296875,0.026751720620086416,0.2,0.00012702757564966304,19.671051144599915,0.0003,0.38376883,0.020644918084144592,0.08096188306808472,1000.0,994.18675391078
600064,293,2544,991.7185931700001,235,1000.0,,,,,,,,,,,,,
602112,294,2549,991.72766024,236,1000.0,2930,0.21032583713531494,0.7416015625,0.04180182732525282,0.2,0.00016962935803803701,19.743022602796554,0.0003,0.47219992,0.020418019965291023,0.06442704051733017,,
604160,295,2554,991.7316283399999,236,1000.0,2940,0.32505619525909424,0.759130859375,0.049406546572572554,0.2,0.00017860875348105765,19.771628296375276,0.0003,0.4026357,0.020477984100580215,-0.02530071511864662,,
605000,,,,,,2950,-0.18152689933776855,0.723046875,0.017761595992487854,0.2,0.00019121465493299183,19.789492869377135,0.0003,0.31209534,0.02033422142267227,0.0002915979130193591,1000.0,994.4463530600071
606208,296,2570,991.73799345,235,1000.0,,,,,,,,,,,,,
608256,297,2574,991.7340058300001,236,1000.0,2960,0.032983362674713135,0.71884765625,0.021832818989059886,0.2,8.749975764885676e-05,19.85433634519577,0.0003,0.2904275,0.02015940472483635,-0.001620524562895298,,
610000,,,,,,2970,0.43500542640686035,0.778955078125,0.03908666510833427,0.2,0.00016058713454185635,19.91154549717903,0.0003,0.8937792,0.020000271499156952,-0.007060713600367308,1000.0,994.1075275599957
610304,298,2589,991.7183371200002,235,1000.0,,,,,,,,,,,,,
612352,299,2594,991.7257968199999,236,1000.0,2980,-0.010579824447631836,0.703857421875,0.03303139541530982,0.2,0.00013094395080770482,19.97730579972267,0.0003,0.21930552,0.01989029161632061,-0.05753835290670395,,
614400,300,2598,991.7317394800001,236,1000.0,2990,0.6914260983467102,0.75380859375,0.043459493145928715,0.2,0.0001197064134203174,20.02778732776642,0.0003,0.39687002,0.01972736045718193,0.023730693385004997,,
615000,,,,,,3000,-0.026213645935058594,0.74482421875,0.040986894335947,0.2,0.0001288657496615997,20.06596620082855,0.0003,0.36468053,0.019690008834004402,0.053261347115039825,1000.0,994.6741511404514
616448,301,2614,991.7446652600001,235,1000.0,,,,,,,,,,,,,
618496,302,2619,991.7507523,236,1000.0,3010,0.5317766964435577,0.724267578125,0.031844840984558684,0.2,0.00010231846282522383,20.094844430685043,0.0003,0.26092958,0.019581515341997147,-0.008202459663152695,,
620000,,,,,,3020,0.7898442447185516,0.732568359375,0.03409039423568174,0.2,0.00014236477138638293,20.117247742414474,0.0003,0.28371757,0.019555911421775818,0.051684338599443436,1000.0,994.3927958726883
620544,303,2637,991.7795392200001,235,1000.0,,,,,,,,,,,,,
622592,304,2642,991.8078216900001,235,1000.0,3030,-0.01784229278564453,0.74150390625,0.03467603305180091,0.2,0.00011373023368150825,20.124019956588747,0.0003,0.31136066,0.01955907978117466,0.015215779654681683,,
624640,305,2647,991.8327946200002,235,1000.0,3040,0.18737190961837769,0.716650390625,0.029097265072050505,0.2,0.00012034252205239682,20.13821499347687,0.0003,0.28589225,0.019494112581014633,0.023932527750730515,,
625000,,,,,,3050,0.705962061882019,0.715380859375,0.04304497257689945,0.2,9.740274052774111e-05,20.17245618700981,0.0003,0.29764175,0.019431259483098984,0.10520972311496735,1000.0,995.0605526924134
626688,306,2664,991.86323658,235,1000.0,,,,,,,,,,,,,
628736,307,2668,991.8809178300002,235,1000.0,3060,-0.1483776569366455,0.71953125,0.022304237057687713,0.2,0.0001198017713477384,20.20354068875313,0.0003,0.33878392,0.019314303994178772,-0.005146237555891275,,
630000,,,,,,3070,0.0028765201568603516,0.73583984375,0.04097969040449243,0.2,0.0001860521467278886,20.232815939188004,0.0003,0.2798073,0.019299443811178207,0.11816700547933578,1000.0,994.546022772789
630784,308,2685,991.8953186500003,234,1000.0,,,,,,,,,,,,,
632832,309,2689,991.90170666,235,1000.0,3080,0.08864247798919678,0.705029296875,0.023724565876182168,0.2,0.000126076145670595,20.256931561231614,0.0003,0.23531446,0.019203392788767815,-0.03858708590269089,,
634880,310,2694,991.9144498500001,235,1000.0,3090,0.06103557348251343,0.751806640625,0.04673494618909899,0.2,0.00016738652846015611,20.27214194536209,0.0003,0.3727084,0.01919085718691349,0.014479633420705795,,
635000,,,,,,3100,0.18865925073623657,0.710888671875,0.025770025997189805,0.2,0.00021665351728188397,20.28799914121628,0.0003,0.34125608,0.019157707691192627,-0.0017871820600703359,1000.0,993.4934707045555
636928,311,2710,991.9254031400003,234,1000.0,,,,,,,,,,,,,
638976,312,2715,991.9316265499999,235,1000.0,3110,0.31736254692077637,0.726513671875,0.033588758061523546,0.2,0.0002924859289578308,20.287721848487855,0.0003,0.25255477,0.01921279914677143,0.05276372283697128,,
640000,,,,,,3120,0.3659095764160156,0.717041015625,0.022737601076369175,0.2,0.00015568271912798083,20.280672943592073,0.0003,0.259651,0.019163455814123154,0.04871451109647751,1000.0,994.4937322854996
641024,313,2730,991.9387466900001,234,1000.0,,,,,,,,,,,,,
643072,314,2735,991.9665865900002,235,1000.0,3130,0.2814410924911499,0.7017578125,0.024872074328595773,0.2,0.0001771587619487036,20.322518235445024,0.0003,0.2882947,0.01903187297284603,0.03984788805246353,,
645000,,,,,,3140,0.5376602709293365,0.71748046875,0.038746844945126216,0.2,0.00012210441586830713,20.346988093852996,0.0003,0.22225101,0.019059274345636368,0.07402346283197403,1000.0,994.8218311071396
645120,315,2753,991.9734273999999,234,1000.0,,,,,,,,,,,,,
647168,316,2758,991.9871560199999,234,1000.0,3150,0.48811203241348267,0.69111328125,0.016112035233527423,0.2,0.00013111878311065084,20.360550117492675,0.0003,0.26431862,0.018976345658302307,0.059307441115379333,,
649216,317,2763,992.0233011500001,234,1000.0,3160,0.40135103464126587,0.725537109375,0.030055999651085585,0.2,0.00013436672097668633,20.398876512050627,0.0003,0.29991361,0.018863439559936523,0.038903817534446716,,
650000,,,,,,3170,0.9076308235526085,0.769677734375,0.031181037944043054,0.2,0.0007488708042728831,20.40590742826462,0.0003,0.48923153,0.018921222537755966,0.07269329577684402,1000.0,994.2537039875984
651264,318,2778,992.0336598600001,234,1000.0,,,,,,,,,,,,,
653312,319,2783,992.0674337800001,234,1000.0,3180,0.950988732278347,0.7357421875,0.033165377951809204,0.2,0.00016436696469099843,20.37728071808815,0.0003,0.26856613,0.019019346684217453,0.07420379668474197,,
655000,,,,,,3190,0.3970685601234436,0.75166015625,0.03308656618464738,0.2,0.00016881453088899435,20.366714584827424,0.0003,0.7018319,0.01895861327648163,-0.03533511981368065,1000.0,994.456344205141
655360,320,2798,992.12035027,234,1000.0,,,,,,,,,,,,,
657408,321,2803,992.18694254,234,1000.0,3200,0.4328254461288452,0.721337890625,0.03696169530157931,0.2,0.00012354447511597755,20.380314522981642,0.0003,0.26500452,0.018971305340528488,0.011668231338262558,,
659456,322,2808,992.22788536,234,1000.0,3210,0.18041902780532837,0.72099609375,0.0360830794001231,0.2,0.00012673243152221402,20.40691132545471,0.0003,0.27526084,0.018823979422450066,0.02044549025595188,,
660000,,,,,,3220,0.0264437198638916,0.702392578125,0.018895768476068043,0.2,0.00012954466410519672,20.433257901668547,0.0003,0.20768897,0.018850665539503098,0.0082852216437459,1000.0,993.6453715264797
661504,323,2823,992.27340335,234,1000.0,,,,,,,,,,,,,
663552,324,2828,992.2936912900001,234,1000.0,3230,0.2928929924964905,0.72412109375,0.027264048520009965,0.2,0.0001903504517485999,20.460225915908815,0.0003,0.34183314,0.01869654655456543,0.07575014978647232,,
665000,,,,,,3240,0.5258139073848724,0.728759765625,0.029742203431669622,0.2,0.00017665717539330216,20.501863074302673,0.0003,0.23537661,0.01865605264902115,0.04357380419969559,1000.0,993.7504371941089
665600,325,2844,992.3498107300001,233,1000.0,,,,,,,,,,,,,
667648,326,2849,992.41404383,234,1000.0,3250,-0.2138378620147705,0.71923828125,0.04430165470403154,0.2,0.00011699455869802477,20.523535704612733,0.0003,0.24458766,0.018601564690470695,0.013564509339630604,,
669696,327,2854,992.4456944400001,234,1000.0,3260,0.16306698322296143,0.7302734375,0.03482794812589418,0.2,0.00011832325760678941,20.537785971164702,0.0003,0.23306772,0.018571123480796814,0.03209485486149788,,
670000,,,,,,3270,0.062824547290802,0.7181640625,0.030206784780602902,0.2,0.00014939115176275662,20.558626341819764,0.0003,0.30538243,0.01850755512714386,0.11113537102937698,1000.0,993.704635733366
671744,328,2870,992.4906801100001,234,1000.0,,,,,,,,,,,,,
673792,329,2874,992.5300643800001,234,1000.0,3280,0.21805453300476074,0.722705078125,0.031217457327875307,0.2,0.00012929390475164838,20.596134662628174,0.0003,0.24523795,0.018416788429021835,0.012199881486594677,,
675000,,,,,,3290,0.2287624478340149,0.713427734375,0.030791621777461843,0.2,0.00013183233932068106,20.62325845360756,0.0003,0.24911308,0.01834883540868759,0.06119626760482788,1000.0,993.4480181515216
675840,330,2890,992.5463441399999,233,1000.0,,,,,,,,,,,,,
677888,331,2896,992.56698068,234,1000.0,3300,0.26856034994125366,0.7244140625,0.032287667051423344,0.2,0.0001313732067728779,20.628599816560744,0.0003,0.2462181,0.01838918775320053,0.10482820868492126,,
679936,332,2900,992.59581225,234,1000.0,3310,0.0007547140121459961,0.68984375,0.03198390498582739,0.2,0.00011777002134749637,20.621355605125427,0.0003,0.1988015,0.01835506781935692,-0.031248103827238083,,
680000,,,,,,3320,0.10099035501480103,0.700634765625,0.03737172298424411,0.2,8.852762025526317e-05,20.651294624805452,0.0003,0.23717414,0.0182994045317173,0.15333546698093414,1000.0,994.3006508529186
681984,333,2916,992.61765852,233,1000.0,,,,,,,,,,,,,
684032,334,2921,992.6524104399999,234,1000.0,3330,0.0540318489074707,0.713818359375,0.021343517044442706,0.2,0.00010506108357049016,20.671017622947694,0.0003,0.27673507,0.01823503151535988,0.02190796658396721,,
685000,,,,,,3340,-0.12327957153320312,0.721240234375,0.020057837801869028,0.2,9.270054478065504e-05,20.69053358435631,0.0003,0.2818287,0.018223129212856293,0.018312698230147362,1000.0,994.3195967197419
686080,335,2936,992.67941179,233,1000.0,,,,,,,,,,,,,
688128,336,2941,992.7041447199999,233,1000.0,3350,0.0862308144569397,0.712841796875,0.02050113333534682,0.2,9.22028244417561e-05,20.731978237628937,0.0003,0.2665285,0.018055249005556107,0.02880924381315708,,
690000,,,,,,3360,0.6514657139778137,0.707958984375,0.04549159099697135,0.2,0.0001332657894863587,20.77466070652008,0.0003,0.26005507,0.018027424812316895,0.006914909463375807,1000.0,994.4296137809754
690176,337,2955,992.72189997,233,1000.0,,,,,,,,,,,,,
692224,338,2960,992.72462378,233,1000.0,3370,0.755204364657402,0.79013671875,0.055929884356737604,0.2,0.00023008969665170299,20.785542720556258,0.0003,0.8010054,0.017997507005929947,-0.05718698725104332,,
694272,339,2964,992.75315457,234,1000.0,3380,0.7387110888957977,0.7642578125,0.05140371261222754,0.2,0.00023864793333814305,20.775430166721343,0.0003,0.71764266,0.01806466653943062,0.08409278094768524,,
695000,,,,,,3390,0.7764566987752914,0.73818359375,0.032020193776406816,0.2,0.0001837655862345855,20.770865136384963,0.0003,0.31439614,0.01801082119345665,0.07627151161432266,1000.0,994.3630488574505
696320,340,2979,992.7659655300001,233,1000.0,,,,,,,,,,,,,
698368,341,2983,992.7838431600001,234,1000.0,3400,0.8769296184182167,0.74501953125,0.035455145459854974,0.2,0.00013726879294608806,20.81809621453285,0.0003,0.27571994,0.017906934022903442,-0.017406320199370384,,
700000,,,,,,3410,-0.08384382724761963,0.733349609375,0.03201359882950783,0.2,0.00012821723532852047,20.81227677464485,0.0003,0.2995701,0.017984963953495026,0.05587009713053703,1000.0,994.2202623367309
700416,342,2998,992.7909354900002,233,1000.0,,,,,,,,,,,,,
702464,343,3003,992.79708809,233,1000.0,3420,0.08524519205093384,0.738720703125,0.03252213339146692,0.2,9.231708031620656e-05,20.81078773140907,0.0003,0.27617934,0.017931470647454262,-0.00979840848594904,,
704512,344,3007,992.80984009,234,1000.0,3430,-0.12777221202850342,0.7208984375,0.030830382514977828,0.2,9.00932800504961e-05,20.83178014755249,0.0003,0.26834875,0.01790032349526882,0.12896260619163513,,
705000,,,,,,3440,0.2341463565826416,0.72451171875,0.03477182115602773,0.2,0.00015264360631590536,20.843210327625275,0.0003,0.3242656,0.017862167209386826,-0.03362918272614479,1000.0,994.3884237825871
706560,345,3022,992.8249091800001,233,1000.0,,,,,,,,,,,,,
708608,346,3026,992.84370988,234,1000.0,3450,0.09465700387954712,0.724267578125,0.024412611505249517,0.2,8.638366908826356e-05,20.86496272087097,0.0003,0.27666432,0.017812449485063553,0.062276169657707214,,
710000,,,,,,3460,-0.020827412605285645,0.715673828125,0.03276541728992015,0.2,7.419664947292404e-05,20.91733542084694,0.0003,0.29763734,0.017662182450294495,-0.03179723024368286,1000.0,994.4766595423222
710656,347,3041,992.8688823499999,233,1000.0,,,,,,,,,,,,,
712704,348,3046,992.8888046200002,233,1000.0,3470,-0.11622989177703857,0.6849609375,0.028147368429927155,0.2,0.00010836529988864641,20.965332847833633,0.0003,0.21061087,0.017578506842255592,-0.013976151123642921,,
