rollout/ep_rew_mean,time/fps,train/ent_coef_loss,train/critic_loss,train/n_updates,time/total_timesteps,train/ent_coef,time/time_elapsed,time/episodes,train/actor_loss,rollout/ep_len_mean,train/learning_rate,eval/mean_reward,eval/mean_ep_length
,,-0.5674257874488831,1.7871191501617432,744899,745000,0.033654555678367615,,,-127.63441467285156,,0.0003,2086.7362925400957,1000.0
1474.51840774,50,-0.04248113930225372,1.2433407306671143,745979,746080,0.03410493955016136,14831,816,-128.8057861328125,951.49,0.0003,,
,,-0.3036311864852905,1.8286402225494385,749899,750000,0.034233979880809784,,,-129.6868438720703,,0.0003,2105.617155141197,1000.0
1517.2935755300005,50,0.6000418663024902,1.375159502029419,749979,750080,0.033921562135219574,14920,820,-128.4652862548828,959.37,0.0003,,
1552.9705154800001,50,0.629588782787323,1.661072015762329,753979,754080,0.03521909937262535,14989,824,-130.82205200195312,959.37,0.0003,,
,,-0.17812737822532654,1.9677551984786987,754899,755000,0.034682177007198334,,,-129.94729614257812,,0.0003,2121.3825319404714,1000.0
1599.1592139,50,0.4751293659210205,1.0847907066345215,757979,758080,0.03458358719944954,15078,828,-134.047607421875,962.82,0.0003,,
,,-0.4361625909805298,1.1923125982284546,759899,760000,0.03443744406104088,,,-132.35794067382812,,0.0003,2050.938203385437,1000.0
1648.0739141,50,0.5819989442825317,1.847642183303833,761979,762080,0.0348697230219841,15166,832,-133.30935668945312,962.82,0.0003,,
,,-1.0110584497451782,1.0314521789550781,764899,765000,0.03568088635802269,,,-133.1507110595703,,0.0003,2127.2429842429237,1000.0
1683.5601488,50,-0.833578884601593,0.8585749864578247,765979,766080,0.03583443537354469,15256,836,-134.28387451171875,962.82,0.0003,,
,,-0.5119550228118896,1.82763671875,769899,770000,0.03453146666288376,,,-137.19595336914062,,0.0003,2154.511209700629,1000.0
1717.0221163100002,50,-0.5118579864501953,1.1944376230239868,769979,770080,0.03469353914260864,15345,840,-138.80569458007812,962.82,0.0003,,
1744.55824678,50,1.003697156906128,2.6958909034729004,773979,774080,0.035388294607400894,15411,844,-138.17318725585938,962.82,0.0003,,
,,-0.19643935561180115,1.4013347625732422,774899,775000,0.035811323672533035,,,-138.085205078125,,0.0003,2218.4460766469565,1000.0
1773.0894736800005,50,2.1802101135253906,1.3887033462524414,777979,778080,0.036176614463329315,15499,848,-139.02383422851562,962.82,0.0003,,
,,-0.24904604256153107,0.9113775491714478,779899,780000,0.035816490650177,,,-142.44088745117188,,0.0003,2142.6105350202415,1000.0
1788.4930983599997,50,-0.39215973019599915,1.7320094108581543,781979,782080,0.03643325716257095,15588,852,-143.5392303466797,962.82,0.0003,,
,,-0.2540026605129242,1.0583736896514893,784899,785000,0.03516298159956932,,,-142.47341918945312,,0.0003,2199.622009284142,1000.0
1801.5395750900002,50,-0.42501959204673767,1.408841848373413,785979,786080,0.035299014300107956,15675,856,-142.9595489501953,962.82,0.0003,,
,,0.14540573954582214,1.9613624811172485,789899,790000,0.035780906677246094,,,-143.24362182617188,,0.0003,2122.8394651060926,1000.0
1818.7104754499999,50,-0.3826848566532135,1.0761611461639404,789979,790080,0.0352216511964798,15764,860,-143.82131958007812,962.82,0.0003,,
1834.6413844800002,50,-0.6142982244491577,1.3023264408111572,793979,794080,0.03512405976653099,15826,864,-148.84732055664062,962.82,0.0003,,
,,0.05051477253437042,1.223954439163208,794899,795000,0.035885460674762726,,,-147.56033325195312,,0.0003,2315.065580887161,1000.0
1847.8129897200001,50,-0.768133282661438,1.0456783771514893,797979,798080,0.037355948239564896,15911,868,-148.20816040039062,962.87,0.0003,,
,,-0.05902951955795288,2.210193634033203,799899,800000,0.03741143271327019,,,-149.7159423828125,,0.0003,2300.5449457377194,1000.0
1864.18550639,50,0.3681257963180542,1.4281980991363525,801574,801675,0.03636474162340164,15988,872,-149.73167419433594,965.6,0.0003,,
,,0.08376622200012207,2.0648341178894043,804899,805000,0.037005603313446045,,,-149.63162231445312,,0.0003,2219.8541185060517,1000.0
1880.83092734,50,0.9055442810058594,7.352360248565674,805574,805675,0.035941023379564285,16072,876,-151.54229736328125,967.88,0.0003,,
1917.8051909600003,50,0.3586820960044861,1.2799530029296875,809574,809675,0.03670484572649002,16138,880,-153.3460693359375,973.17,0.0003,,
,,-0.6167041659355164,1.3464694023132324,809899,810000,0.03689000383019447,,,-150.5941162109375,,0.0003,2017.2017482249532,910.6
1935.1454820400004,50,0.2844134569168091,1.5145683288574219,813574,813675,0.03554796800017357,16234,884,-154.81097412109375,973.17,0.0003,,
,,1.2429198026657104,2.4615695476531982,814899,815000,0.03686364367604256,,,-152.48178100585938,,0.0003,1228.8085621478501,842.9
1929.50181294,50,-0.8531520962715149,1.2952055931091309,817574,817675,0.037147533148527145,16318,888,-154.74449157714844,973.17,0.0003,,
,,-0.1753111332654953,1.4067574739456177,819899,820000,0.03840937465429306,,,-156.02011108398438,,0.0003,1857.5364901152207,833.5
1987.7035079700001,50,-0.2582496106624603,1.6744914054870605,821574,821675,0.03859364986419678,16400,892,-156.82888793945312,988.79,0.0003,,
,,-1.0796791315078735,2.1413838863372803,824899,825000,0.038045093417167664,,,-155.06260681152344,,0.0003,1634.2349741138983,719.4
1978.51433991,50,-0.8757803440093994,2.205881118774414,824991,825092,0.03726860508322716,16470,896,-154.77928161621094,990.12,0.0003,,
1988.1287420699998,50,0.365116149187088,1.6802797317504883,828991,829092,0.03788909316062927,16535,900,-156.08251953125,990.12,0.0003,,
,,0.2637494206428528,1.2495650053024292,829899,830000,0.038189273327589035,,,-155.52752685546875,,0.0003,1642.10325070899,810.5
1978.2038423599997,50,-0.9016956090927124,2.088742971420288,832991,833092,0.03854303061962128,16618,904,-161.36508178710938,990.12,0.0003,,
,,-0.3948538303375244,2.866318702697754,834899,835000,0.035941511392593384,,,-160.16336059570312,,0.0003,1904.1298721300439,1000.0
1958.43463084,50,0.112424835562706,1.9123287200927734,836519,836620,0.035861145704984665,16695,908,-156.39248657226562,985.4,0.0003,,
,,0.09018799662590027,2.340477466583252,839899,840000,0.03739209845662117,,,-157.85987854003906,,0.0003,2207.0262247205014,902.9
1972.25185336,50,-0.1240275427699089,2.192223072052002,840519,840620,0.036686357110738754,16778,912,-157.40814208984375,985.4,0.0003,,
1939.3213219300003,50,0.645146906375885,2.3908233642578125,843613,843714,0.03696582466363907,16827,916,-162.56741333007812,976.34,0.0003,,
,,1.4888602495193481,1.3753200769424438,844899,845000,0.038350559771060944,,,-160.65582275390625,,0.0003,1785.8692913406062,926.3
1927.5720539699996,50,-0.004650622606277466,3.517995595932007,847613,847714,0.03744305297732353,16912,920,-158.68057250976562,976.34,0.0003,,
,,0.144350066781044,2.5945026874542236,849899,850000,0.03669540956616402,,,-159.6302032470703,,0.0003,2239.503662212193,1000.0
1915.22159767,50,-0.831731915473938,2.5845746994018555,851613,851714,0.036582671105861664,16998,924,-156.19195556640625,976.34,0.0003,,
,,0.6457531452178955,2.0944297313690186,854899,855000,0.03701584041118622,,,-157.2325439453125,,0.0003,2322.772080917284,1000.0
1908.2664630600002,50,0.44613566994667053,2.4663405418395996,855613,855714,0.0372810997068882,17085,928,-159.45281982421875,976.34,0.0003,,
1920.9858663,50,0.30191248655319214,5.952455997467041,859613,859714,0.03679360821843147,17147,932,-155.0631561279297,976.34,0.0003,,
,,-0.5156477689743042,2.1217024326324463,859899,860000,0.03690658509731293,,,-161.65573120117188,,0.0003,2136.3291710197636,977.2
1934.80678087,50,0.7305721044540405,3.541179656982422,863613,863714,0.03549626097083092,17234,936,-155.89768981933594,976.34,0.0003,,
,,-0.9756863117218018,2.2139792442321777,864899,865000,0.03595905378460884,,,-159.61744689941406,,0.0003,2480.327550853742,1000.0
1948.0847329800004,50,0.2688717246055603,1.8295907974243164,867613,867714,0.03660785034298897,17319,940,-160.69309997558594,976.34,0.0003,,
,,-0.33240288496017456,1.9847426414489746,869899,870000,0.03706671670079231,,,-160.14016723632812,,0.0003,2496.4792649509386,1000.0
1960.76757911,50,-1.1153087615966797,1.784379243850708,871613,871714,0.0371829979121685,17405,944,-159.41796875,976.34,0.0003,,
,,0.48084312677383423,2.708770990371704,874899,875000,0.03731047362089157,,,-161.62295532226562,,0.0003,2334.8356031766625,1000.0
1975.5681465700002,50,0.23119619488716125,2.1673202514648438,875613,875714,0.03756093233823776,17491,948,-164.59805297851562,976.34,0.0003,,
1989.20791928,50,-1.0888205766677856,1.0685584545135498,879613,879714,0.03668009489774704,17554,952,-162.25360107421875,976.34,0.0003,,
,,-0.4590863287448883,1.9868619441986084,879899,880000,0.03619460389018059,,,-162.67037963867188,,0.0003,2412.827104628831,1000.0
2005.12155997,50,-0.8629271388053894,2.5116653442382812,883613,883714,0.03757058084011078,17640,956,-163.7235107421875,976.34,0.0003,,
,,0.07904800027608871,11.968254089355469,884899,885000,0.03773269057273865,,,-163.97933959960938,,0.0003,2683.9229065746067,1000.0
2019.17756954,50,0.12221039831638336,2.6047136783599854,887613,887714,0.038169149309396744,17727,960,-166.65988159179688,976.34,0.0003,,
,,-0.4743379056453705,2.167088031768799,889899,890000,0.037655629217624664,,,-167.31991577148438,,0.0003,2534.0706499220805,1000.0
2032.0048131100004,50,-0.24817374348640442,1.9430387020111084,891613,891714,0.03765222802758217,17812,964,-167.58140563964844,976.34,0.0003,,
,,-0.6184885501861572,2.624041795730591,894899,895000,0.037108100950717926,,,-169.0548095703125,,0.0003,2314.2250305915486,1000.0
2047.70445389,50,0.5275412797927856,1.7307268381118774,895613,895714,0.0381430946290493,17899,968,-170.36083984375,976.34,0.0003,,
2077.5536001,50,1.0873841047286987,1.5822222232818604,899613,899714,0.03780178353190422,17961,972,-170.08689880371094,980.39,0.0003,,
,,-0.6145405173301697,1.2829351425170898,899899,900000,0.037579648196697235,,,-170.82989501953125,,0.0003,2421.9935404311864,1000.0
2108.7206448700003,50,-0.47856318950653076,1.3163989782333374,903613,903714,0.03819790855050087,18042,976,-174.69967651367188,980.39,0.0003,,
,,-1.0621435642242432,1.5151500701904297,904899,905000,0.03754742443561554,,,-166.532470703125,,0.0003,2709.608147580875,1000.0
2123.5841257300003,50,0.10076522827148438,1.8438282012939453,907613,907714,0.03818907216191292,18123,980,-172.08700561523438,980.39,0.0003,,
,,-0.3215750455856323,1.6860809326171875,909899,910000,0.038374416530132294,,,-175.108642578125,,0.0003,2740.282452298852,1000.0
2136.77981865,50,-0.04392299801111221,1.937230110168457,911613,911714,0.0384833887219429,18205,984,-173.49566650390625,980.39,0.0003,,
,,-0.43947577476501465,1.572167992591858,914899,915000,0.03792717680335045,,,-176.6510009765625,,0.0003,2400.939160736895,1000.0
2168.87739493,50,-0.13075706362724304,1.6105018854141235,915613,915714,0.038395337760448456,18287,988,-178.90859985351562,980.39,0.0003,,
2182.5966828,50,0.12398199737071991,1.9886014461517334,919613,919714,0.038137517869472504,18349,992,-178.67218017578125,980.39,0.0003,,
,,1.1396113634109497,1.9623483419418335,919899,920000,0.038050055503845215,,,-178.07205200195312,,0.0003,2741.547460115701,1000.0
2230.9786456999996,50,-0.6532102823257446,0.8134039640426636,923613,923714,0.03807758912444115,18433,996,-179.52615356445312,986.22,0.0003,,
,,1.056530475616455,1.2022035121917725,924899,925000,0.03776015341281891,,,-180.86001586914062,,0.0003,2719.3149932675065,1000.0
2248.52238038,50,-0.06973843276500702,2.442852258682251,927613,927714,0.0386650376021862,18517,1000,-178.17974853515625,986.22,0.0003,,
,,-0.8342207670211792,2.3746490478515625,929899,930000,0.03862693905830383,,,-178.908203125,,0.0003,2784.363851811446,1000.0
2308.26829154,50,0.9350101947784424,1.8868701457977295,931613,931714,0.037883419543504715,18599,1004,-178.02842712402344,986.22,0.0003,,
,,-0.26122012734413147,1.5466183423995972,934899,935000,0.03731345012784004,,,-176.9137725830078,,0.0003,2742.843197683059,1000.0
2356.8787117399997,50,-0.17095732688903809,1.8252379894256592,935613,935714,0.03786256164312363,18682,1008,-180.42453002929688,990.94,0.0003,,
2371.6185433699993,50,0.06912946701049805,1.957000732421875,939613,939714,0.038339801132678986,18744,1012,-180.35560607910156,990.94,0.0003,,
,,-0.3099507689476013,3.1343908309936523,939899,940000,0.03842083737254143,,,-178.09786987304688,,0.0003,2775.437498129532,1000.0
2435.4525113,50,-0.870235800743103,2.080244302749634,943613,943714,0.038263507187366486,18825,1016,-181.8681640625,1000.0,0.0003,,
,,-0.21422448754310608,1.7725180387496948,944899,945000,0.038731060922145844,,,-184.76756286621094,,0.0003,2801.5960976373403,1000.0
2452.5191221799996,50,1.259516716003418,2.468690872192383,947613,947714,0.038409218192100525,18907,1020,-186.07330322265625,1000.0,0.0003,,
,,-0.8298095464706421,2.4878344535827637,949899,950000,0.03829473629593849,,,-186.75607299804688,,0.0003,2921.9919253995877,1000.0
2493.67933782,50,0.008868962526321411,1.9916863441467285,951613,951714,0.03820924460887909,18990,1024,-187.8865966796875,1000.0,0.0003,,
,,0.7219659686088562,1.3868346214294434,954899,955000,0.03897998854517937,,,-184.2450714111328,,0.0003,2951.0572535468964,1000.0
2511.8497187000003,50,-0.4616488814353943,1.2298251390457153,955613,955714,0.039060741662979126,19071,1028,-185.07553100585938,1000.0,0.0003,,
2530.8661503799995,50,0.36710619926452637,1.8328354358673096,959613,959714,0.03875374794006348,19131,1032,-187.74351501464844,1000.0,0.0003,,
,,0.14721894264221191,1.9680746793746948,959899,960000,0.03875115141272545,,,-187.40399169921875,,0.0003,2918.719844117295,1000.0
2549.3293551399997,50,0.4225448668003082,1.771168828010559,963613,963714,0.0393400564789772,19214,1036,-187.79177856445312,1000.0,0.0003,,
,,-0.12170878797769547,1.4526232481002808,964899,965000,0.03849374130368233,,,-189.4717254638672,,0.0003,2991.7881474852097,1000.0
2566.0660417500003,50,-0.27269965410232544,3.705958843231201,967613,967714,0.03945290297269821,19296,1040,-189.38800048828125,1000.0,0.0003,,
,,0.08333276212215424,1.9231326580047607,969899,970000,0.03871842846274376,,,-189.14015197753906,,0.0003,3014.467885546549,1000.0
2586.10216652,50,-0.004986807703971863,2.84924578666687,971613,971714,0.03866826370358467,19379,1044,-191.38014221191406,1000.0,0.0003,,
,,-0.43845465779304504,2.1264169216156006,974899,975000,0.03923700004816055,,,-185.17181396484375,,0.0003,2787.118724977225,1000.0
2600.64127462,50,-0.5145286321640015,1.370239496231079,975613,975714,0.04024074971675873,19461,1048,-191.69046020507812,1000.0,0.0003,,
2619.29626965,50,-0.25460511445999146,1.52158522605896,979613,979714,0.03964143246412277,19523,1052,-195.44668579101562,1000.0,0.0003,,
,,-0.5181750059127808,1.7963790893554688,979899,980000,0.040002305060625076,,,-198.2500457763672,,0.0003,2918.2299989024177,1000.0
2615.04778534,50,0.9009401798248291,2.176811695098877,983411,983512,0.04047991707921028,19604,1056,-195.04898071289062,997.98,0.0003,,
,,-0.11045842617750168,1.8242853879928589,984899,985000,0.0401548370718956,,,-194.83035278320312,,0.0003,3067.034508575406,1000.0
2632.97889601,50,-0.18313175439834595,1.566493034362793,987411,987512,0.04024534672498703,19690,1060,-198.0900421142578,997.98,0.0003,,
,,0.22969478368759155,2.0827674865722656,989899,990000,0.040721405297517776,,,-198.09762573242188,,0.0003,3029.1392842098894,1000.0
2652.78191156,50,0.5439859628677368,1.8302240371704102,991411,991512,0.04082952067255974,19776,1064,-197.80479431152344,997.98,0.0003,,
,,0.7312721014022827,2.708439350128174,994899,995000,0.04078686609864235,,,-195.3087158203125,,0.0003,3072.9078117934055,1000.0
2671.9125610600004,50,-0.4529237151145935,1.7188479900360107,995411,995512,0.04068322852253914,19861,1068,-199.34263610839844,997.98,0.0003,,
2685.5707661000006,50,-1.2825645208358765,1.5604908466339111,999411,999512,0.04085852950811386,19924,1072,-203.05734252929688,997.98,0.0003,,
,,-0.35414084792137146,1.890828013420105,999899,1000000,0.0414251834154129,,,-202.686767578125,,0.0003,3069.620060403226,1000.0
2702.262597420001,50,0.9997174739837646,2.2123148441314697,1003411,1003512,0.04209484905004501,20010,1076,-203.45770263671875,997.98,0.0003,,
,,0.39941293001174927,1.8900572061538696,1004899,1005000,0.04135472699999809,,,-204.0460205078125,,0.0003,3150.3682322728664,1000.0
2720.04178277,50,0.8626906275749207,1.915602445602417,1007411,1007512,0.04263283312320709,20095,1080,-202.14068603515625,997.98,0.0003,,
,,-0.4554946720600128,1.672619104385376,1009899,1010000,0.04273030906915665,,,-206.38330078125,,0.0003,3193.6010153096167,1000.0
2738.3565930999994,50,-0.07876190543174744,2.325343608856201,1011411,1011512,0.04250917583703995,20183,1084,-205.6845703125,997.98,0.0003,,
2730.5748685500002,50,0.704670786857605,1.814279317855835,1014519,1014620,0.04273591190576553,20232,1088,-208.73410034179688,989.06,0.0003,,
,,-0.0369475781917572,3.914015054702759,1014899,1015000,0.04309320077300072,,,-205.59732055664062,,0.0003,3169.9857163298875,1000.0
2749.8272664199994,50,-0.1753108650445938,1.5726258754730225,1018519,1018620,0.04312777519226074,20318,1092,-208.0895538330078,989.06,0.0003,,
,,-0.5200146436691284,2.179565191268921,1019899,1020000,0.04359973967075348,,,-211.66632080078125,,0.0003,3152.5151008080456,1000.0
2768.867866019999,50,-0.3697957396507263,2.3132858276367188,1022519,1022620,0.04327971115708351,20403,1096,-211.089599609375,989.06,0.0003,,
,,0.15908730030059814,1.4399967193603516,1024899,1025000,0.04262373596429825,,,-212.9813232421875,,0.0003,3193.3303516188635,1000.0
2785.67806326,50,-0.22486457228660583,1.9028570652008057,1026519,1026620,0.042936552315950394,20489,1100,-211.19155883789062,989.06,0.0003,,
,,0.5837010145187378,2.7565598487854004,1029899,1030000,0.0431341826915741,,,-215.8706512451172,,0.0003,3119.772349535674,1000.0
2800.61507134,50,0.1904643476009369,1.5889501571655273,1030519,1030620,0.043084949254989624,20574,1104,-215.11993408203125,989.06,0.0003,,
2818.1730379599994,50,-1.1354731321334839,2.054445505142212,1034519,1034620,0.04275783523917198,20638,1108,-215.67416381835938,989.06,0.0003,,
,,-0.49271172285079956,1.338863492012024,1034899,1035000,0.04347047209739685,,,-212.7235107421875,,0.0003,3157.4890653099865,1000.0
2832.1092760300003,50,0.0419231653213501,2.109510660171509,1038519,1038620,0.0421634279191494,20724,1112,-220.12075805664062,989.06,0.0003,,
,,0.7615892887115479,1.8851600885391235,1039899,1040000,0.04258882999420166,,,-220.00067138671875,,0.0003,3229.053726105392,1000.0
2845.9641273700004,50,-0.018210172653198242,1.876572847366333,1042519,1042620,0.04249895364046097,20810,1116,-220.48403930664062,989.06,0.0003,,
,,-0.15138384699821472,2.53780460357666,1044899,1045000,0.04253401607275009,,,-217.93115234375,,0.0003,3153.457434113091,1000.0
2884.6587425200005,50,0.1709284633398056,1.3386480808258057,1046519,1046620,0.042609572410583496,20896,1120,-222.6347198486328,989.06,0.0003,,
,,-0.6785275936126709,2.3112545013427734,1049899,1050000,0.043379344046115875,,,-220.39144897460938,,0.0003,3278.9712575578246,1000.0
2897.81620332,50,0.16743434965610504,2.4716103076934814,1050519,1050620,0.04294126480817795,20984,1124,-219.96444702148438,989.06,0.0003,,
2927.58837227,50,-0.0006071329116821289,2.3956947326660156,1054519,1054620,0.0431317538022995,21047,1128,-223.66580200195312,989.06,0.0003,,
,,0.39156293869018555,2.643144130706787,1054899,1055000,0.0427258238196373,,,-225.2605438232422,,0.0003,3254.537264738511,1000.0
2939.2353407699998,50,-0.5152421593666077,1.413109302520752,1058519,1058620,0.042860254645347595,21129,1132,-225.332763671875,989.06,0.0003,,
,,-0.3815818130970001,1.6368131637573242,1059899,1060000,0.04287973791360855,,,-227.40658569335938,,0.0003,3254.3476659470907,1000.0
2949.969590450001,50,0.7104605436325073,3.2897045612335205,1062519,1062620,0.04275292158126831,21210,1136,-227.55560302734375,989.06,0.0003,,
,,0.4095264673233032,3.6730635166168213,1064899,1065000,0.04148656502366066,,,-229.51837158203125,,0.0003,3352.2992096873,1000.0
2961.13150817,50,-0.17400091886520386,1.1983609199523926,1066519,1066620,0.04256885498762131,21290,1140,-224.90203857421875,989.06,0.0003,,
,,1.311069130897522,1.905130386352539,1069899,1070000,0.04286670312285423,,,-230.51040649414062,,0.0003,3242.8118282270034,1000.0
2971.5554107299995,50,-0.38889986276626587,1.5370769500732422,1070519,1070620,0.04212484508752823,21372,1144,-228.7967529296875,989.06,0.0003,,
2983.20403995,50,-0.03328251838684082,1.4590009450912476,1074519,1074620,0.042673323303461075,21432,1148,-232.770751953125,989.06,0.0003,,
,,0.9869796633720398,1.3698253631591797,1074899,1075000,0.04286908358335495,,,-224.81396484375,,0.0003,3314.041148518678,1000.0
2995.4283158299995,50,-0.1543228030204773,1.1001636981964111,1078519,1078620,0.04184946417808533,21514,1152,-231.48678588867188,989.06,0.0003,,
,,-1.2943220138549805,1.5746099948883057,1079899,1080000,0.04256363958120346,,,-233.82467651367188,,0.0003,3304.9570857174926,1000.0
3027.44154529,50,-0.13948264718055725,1.6866271495819092,1082519,1082620,0.04212954640388489,21593,1156,-232.56385803222656,991.08,0.0003,,
,,0.5497063994407654,3.9980342388153076,1084899,1085000,0.04228274151682854,,,-233.32809448242188,,0.0003,3257.7001670262252,1000.0
3037.03539151,50,-0.9572688341140747,1.8454790115356445,1086519,1086620,0.04256172850728035,21674,1160,-231.47250366210938,991.08,0.0003,,
,,0.4379355013370514,1.6835157871246338,1089899,1090000,0.04270308464765549,,,-238.031005859375,,0.0003,3268.562014914304,1000.0
3047.3279636599996,50,0.33203333616256714,1.8963122367858887,1090519,1090620,0.042917609214782715,21755,1164,-234.02850341796875,991.08,0.0003,,
3057.16414756,50,0.1590581238269806,1.743431806564331,1094519,1094620,0.04261147230863571,21816,1168,-242.20553588867188,991.08,0.0003,,
,,-1.0263392925262451,1.966268539428711,1094899,1095000,0.04315391182899475,,,-236.3553009033203,,0.0003,3362.390089228097,1000.0
3068.77335931,50,-0.30969899892807007,1.9676450490951538,1098519,1098620,0.04176932945847511,21896,1172,-236.1870880126953,991.08,0.0003,,
,,-0.3557407855987549,3.099180221557617,1099899,1100000,0.04295318201184273,,,-236.96900939941406,,0.0003,3344.8264252116437,1000.0
3079.9005547899997,50,-0.007236570119857788,1.3203731775283813,1102519,1102620,0.04274921119213104,21976,1176,-241.95599365234375,991.08,0.0003,,
,,-0.08675730228424072,1.7131320238113403,1104899,1105000,0.04179539903998375,,,-241.05215454101562,,0.0003,3380.659442544356,1000.0
3087.1531615500007,50,-0.8599936962127686,1.789808750152588,1106519,1106620,0.042218584567308426,22057,1180,-242.22378540039062,991.08,0.0003,,
,,-1.4653558731079102,1.9242360591888428,1109899,1110000,0.04223703593015671,,,-239.82598876953125,,0.0003,3331.770809527906,1000.0
3093.52023397,50,0.4716740548610687,2.459695816040039,1110519,1110620,0.042141128331422806,22139,1184,-239.78118896484375,991.08,0.0003,,
3127.3162363199995,50,0.008728951215744019,1.5309680700302124,1114519,1114620,0.04141216725111008,22201,1188,-239.87997436523438,1000.0,0.0003,,
,,-0.14610150456428528,1.665989875793457,1114899,1115000,0.04208270460367203,,,-241.37904357910156,,0.0003,3350.8628472279756,1000.0
3135.254713830001,50,-0.8340128064155579,1.5858678817749023,1118519,1118620,0.04212401434779167,22284,1192,-244.40882873535156,1000.0,0.0003,,
,,1.3047114610671997,2.131709575653076,1119899,1120000,0.041817907243967056,,,-243.2323760986328,,0.0003,3417.6068883810776,1000.0
3143.01766639,50,-0.7216786742210388,1.7734124660491943,1122519,1122620,0.04178743064403534,22365,1196,-244.66299438476562,1000.0,0.0003,,
,,-0.22238397598266602,2.098097801208496,1124899,1125000,0.04148596152663231,,,-248.0395050048828,,0.0003,3348.430086049996,1000.0
3150.6394740500004,50,-0.03203386068344116,1.66256844997406,1126519,1126620,0.04247266426682472,22447,1200,-241.96685791015625,1000.0,0.0003,,
,,0.24571508169174194,1.5685389041900635,1129899,1130000,0.042459890246391296,,,-244.178466796875,,0.0003,3392.0577437897678,1000.0
3160.7460840799995,50,0.4153069853782654,2.721618175506592,1130519,1130620,0.0421999953687191,22527,1204,-245.19052124023438,1000.0,0.0003,,
3167.37202942,50,0.2802133560180664,1.4595766067504883,1134519,1134620,0.042182404547929764,22589,1208,-251.00286865234375,1000.0,0.0003,,
,,-0.07683754712343216,1.6545929908752441,1134899,1135000,0.042190391570329666,,,-251.49862670898438,,0.0003,3380.9980293257395,1000.0
3175.1251142300002,50,-0.23310202360153198,1.8491300344467163,1138519,1138620,0.04231526330113411,22671,1212,-251.1605987548828,1000.0,0.0003,,
,,0.30924975872039795,1.5098798274993896,1139899,1140000,0.04101249575614929,,,-250.34103393554688,,0.0003,3432.346779754013,1000.0
3183.72686783,50,-0.6572369337081909,1.5079760551452637,1142519,1142620,0.04162328690290451,22754,1216,-249.83460998535156,1000.0,0.0003,,
,,0.0684332400560379,2.3865349292755127,1144899,1145000,0.04032503440976143,,,-251.8351593017578,,0.0003,3416.573822183488,1000.0
3191.13978283,50,0.7132282257080078,1.6597824096679688,1146519,1146620,0.04132584109902382,22836,1220,-251.09690856933594,1000.0,0.0003,,
,,-0.5680118799209595,1.7499473094940186,1149899,1150000,0.041969288140535355,,,-252.54678344726562,,0.0003,3352.988584040315,1000.0
3199.00183853,50,-0.18046680092811584,1.5075640678405762,1150519,1150620,0.0416601188480854,22919,1224,-248.85153198242188,1000.0,0.0003,,
3206.62193375,50,-0.3610427677631378,2.874436616897583,1154519,1154620,0.04137859120965004,22980,1228,-254.70993041992188,1000.0,0.0003,,
,,-1.190629005432129,2.94280743598938,1154899,1155000,0.041432563215494156,,,-247.17849731445312,,0.0003,3383.023881558329,1000.0
3213.49500344,50,0.036927253007888794,1.8186132907867432,1158519,1158620,0.04360475391149521,23062,1232,-255.49810791015625,1000.0,0.0003,,
,,0.5408003330230713,2.0046417713165283,1159899,1160000,0.04360796511173248,,,-253.93455505371094,,0.0003,3431.9847537847645,1000.0
3220.131518829999,50,0.06413081288337708,1.066246509552002,1162519,1162620,0.043210238218307495,23143,1236,-256.93817138671875,1000.0,0.0003,,
,,0.2617430090904236,1.6231205463409424,1164899,1165000,0.04430883377790451,,,-256.65838623046875,,0.0003,3469.148219637014,1000.0
3228.71154238,50,-0.7742325663566589,3.482377052307129,1166519,1166620,0.0445033423602581,23225,1240,-254.93235778808594,1000.0,0.0003,,
,,-0.09676632285118103,2.3192389011383057,1169899,1170000,0.044931259006261826,,,-256.3690490722656,,0.0003,3453.723980860633,1000.0
3235.5347988900007,50,0.43945395946502686,1.0828567743301392,1170519,1170620,0.04373869672417641,23307,1244,-257.5274658203125,1000.0,0.0003,,
3241.43727989,50,0.7210853099822998,1.883143424987793,1174519,1174620,0.044078025966882706,23369,1248,-258.8720397949219,1000.0,0.0003,,
,,-0.6562597155570984,1.53773033618927,1174899,1175000,0.04409526288509369,,,-259.0533447265625,,0.0003,3508.265525980666,1000.0
3246.2057769699995,50,0.576298713684082,2.2073774337768555,1178519,1178620,0.04448836296796799,23451,1252,-258.65252685546875,1000.0,0.0003,,
,,-1.0143446922302246,2.310457706451416,1179899,1180000,0.04444441944360733,,,-261.1605529785156,,0.0003,3452.4921510663467,1000.0
3252.260467179999,50,-0.33712637424468994,1.8281042575836182,1182519,1182620,0.044692859053611755,23532,1256,-258.27606201171875,1000.0,0.0003,,
,,-1.2706100940704346,1.719994068145752,1184899,1185000,0.04402150958776474,,,-258.91168212890625,,0.0003,3433.713324369886,1000.0
3258.6138724499997,50,0.8306483626365662,1.5456316471099854,1186519,1186620,0.043909817934036255,23614,1260,-263.091552734375,1000.0,0.0003,,
,,0.5190280079841614,2.6187548637390137,1189899,1190000,0.04460252448916435,,,-259.98455810546875,,0.0003,3510.4627462869744,1000.0
3264.25065559,50,1.017947793006897,3.0105457305908203,1190519,1190620,0.044659730046987534,23698,1264,-263.55926513671875,1000.0,0.0003,,
