train/critic_loss,time/total_timesteps,rollout/ep_len_mean,train/learning_rate,time/episodes,train/n_updates,rollout/ep_rew_mean,time/fps,time/time_elapsed,train/actor_loss,eval/mean_ep_length,eval/mean_reward
11.744119905244554,660000,,0.001,,659720,,,,-163.35172239089394,1000.0,2661.342050150875
11.342950745105743,662775,942.54,0.001,700,661720,2428.6355715699997,143,4621,-163.39904034423827,,
11.562416627883911,665000,,0.001,,664720,,,,-163.9554948730469,1000.0,2630.69841133086
12.955851054430008,666775,942.54,0.001,704,665720,2430.28710765,143,4651,-163.77671115112304,,
10.79001900100708,670000,,0.001,,669720,,,,-163.5400496520996,1000.0,2782.658449570561
,670775,942.54,,708,,2417.9750105100006,143,4680,,,
11.07721282172203,674775,942.54,0.001,712,673720,2432.05666177,143,4701,-164.12894384765625,,
13.931333307743072,675000,,0.001,,674720,,,,-164.28701119995117,1000.0,2893.6991259248925
11.871143450260162,678775,942.54,0.001,716,677720,2443.9244224500003,143,4732,-164.4379855957031,,
11.072213527679443,680000,,0.001,,679720,,,,-164.41739471435548,1000.0,2867.7557077735664
12.068152087688446,682775,950.84,0.001,720,681720,2479.4009313100005,143,4763,-165.13789990234375,,
11.484657949209213,685000,,0.001,,684624,,,,-165.47045727539063,988.4,2933.644072813913
12.060107645511627,686679,949.88,0.001,724,685624,2496.4944212200003,143,4793,-165.4978084716797,,
11.003629332065582,690000,,0.001,,689624,,,,-165.86032275390625,1000.0,2684.194326191867
,690679,949.88,,728,,2510.31744832,143,4821,,,
12.048889112949372,694679,949.88,0.001,732,693624,2516.04854019,143,4841,-166.86436108398436,,
12.038895503997804,695000,,0.001,,694624,,,,-166.82134936523437,731.7,2145.9532668363536
11.044895721912384,698679,959.77,0.001,736,697624,2553.81218489,143,4870,-167.43282894897462,,
11.237114469528198,700000,,0.001,,699624,,,,-167.60295190429687,1000.0,2645.792777703749
12.605996464252472,702679,959.77,0.001,740,701624,2548.93237364,143,4900,-167.34975326538085,,
11.97226314020157,705000,,0.001,,704624,,,,-168.21237158203124,1000.0,3023.2175895722585
13.158428208351136,706679,959.77,0.001,744,705624,2561.34747242,143,4928,-168.17124169921874,,
13.019216292858124,709827,951.25,0.001,748,708772,2562.18270432,143,4944,-168.3262184448242,,
12.799166394233703,710000,,0.001,,709772,,,,-168.40992556762694,808.6,2439.3184928486126
12.825354040622711,713027,943.25,0.001,752,711972,2554.38811377,143,4968,-168.31667361450195,,
13.105696717739105,715000,,0.001,,713972,,,,-168.56083276367187,932.5,2510.4347338682624
13.655904989242554,717027,943.25,0.001,756,715972,2540.1163345399996,143,4999,-168.15762139892578,,
12.403220079421997,720000,,0.001,,719939,,,,-168.79128115844728,959.2,2848.8083201834
,720994,942.92,,760,,2566.52689848,143,5029,,,
12.773199805259704,724994,942.92,0.001,764,723939,2569.62980944,143,5050,-169.5263280029297,,
11.99021525478363,725000,,0.001,,724939,,,,-169.5676962890625,1000.0,2916.5380226551556
12.280508236408235,728994,942.92,0.001,768,727939,2590.60732344,143,5080,-170.14601843261718,,
13.932081331253052,730000,,0.001,,729939,,,,-170.01854653930664,1000.0,2779.2866787512685
14.250597366333007,732994,942.92,0.001,772,731939,2602.7492288800004,143,5108,-170.5139347229004,,
13.679974100589753,735000,,0.001,,734939,,,,-170.84666549682618,1000.0,3029.8879471940686
13.113201056957244,736994,944.88,0.001,776,735939,2616.23493507,143,5137,-170.96559255981444,,
13.553856868743896,740000,,0.001,,739589,,,,-171.42225579833985,1000.0,3078.9289901848883
,740644,961.32,,780,,2675.5940575799996,143,5165,,,
10.958382696940982,743702,951.9,0.001,784,742647,2682.80429751,143,5181,-171.6957313274515,,
13.357125140666962,745000,,0.001,,744647,,,,-171.84403396606444,901.7,2830.645723009709
14.392037445545197,747702,958.89,0.001,788,746647,2713.13386815,143,5209,-171.98641690063477,,
13.62560181903839,750000,,0.001,,749647,,,,-171.93805307006835,1000.0,2847.488216792431
12.906685940265655,751702,966.74,0.001,792,750647,2741.2021553700006,143,5239,-172.68515747070313,,
12.412931897640227,755000,,0.001,,754647,,,,-172.9849373779297,1000.0,2476.288816686533
,755702,966.74,,796,,2750.76393216,143,5269,,,
13.34590362739563,759702,969.27,0.001,800,758647,2764.77812725,143,5290,-172.88679943847657,,
13.944454270362854,760000,,0.001,,759647,,,,-173.26581979370118,1000.0,3099.1971054792402
14.509143463134766,763702,969.27,0.001,804,762647,2779.87205238,143,5319,-173.89705026245116,,
14.344271971702575,765000,,0.001,,764647,,,,-173.84504641723632,994.3,3033.1513288081624
14.672266124248505,767702,969.27,0.001,808,766647,2805.6891207699996,143,5350,-173.97259985351562,,
13.606093742370605,770000,,0.001,,769769,,,,-174.90258471679687,962.7,2951.696462303912
,770824,960.49,,812,,2783.77619044,143,5375,,,
14.250473615646362,774824,960.49,0.001,816,773769,2790.489512040001,143,5394,-174.93991806030274,,
14.86799734544754,775000,,0.001,,774769,,,,-175.06083135986327,992.8,2811.2460604219114
15.153636473178864,778768,959.93,0.001,820,777713,2797.00609572,143,5423,-175.77092291259765,,
15.63940806722641,780000,,0.001,,779713,,,,-175.49434158325195,1000.0,3089.2284048811534
15.848386407852173,782599,959.2,0.001,824,781713,2777.55898704,143,5452,-175.17309448242187,,
14.609559523105622,785000,,0.001,,784544,,,,-175.83472973632811,902.3,2765.381633033464
14.632818539619446,786599,959.2,0.001,828,785544,2780.00498166,143,5480,-176.0675341796875,,
16.16388321876526,790000,,0.001,,789544,,,,-176.919048828125,873.2,2511.3012869437343
,790599,959.2,,832,,2798.6967520199996,143,5509,,,
14.530317050457,794599,959.2,0.001,836,793544,2805.6253798099997,143,5531,-177.3853746948242,,
13.137320888996124,795000,,0.001,,794544,,,,-177.71044638061522,859.2,2627.6187149683947
14.926512085437775,798599,959.2,0.001,840,797544,2832.4177158,143,5560,-177.87968746948243,,
14.380073676586152,800000,,0.001,,799544,,,,-178.48407147216795,1000.0,2939.0328981982775
14.62059071111679,802599,959.2,0.001,844,801544,2807.3001327399998,143,5589,-178.5065615234375,,
14.144995549201965,805000,,0.001,,804544,,,,-178.74692184448242,1000.0,3042.958644572599
15.16060610818863,806599,967.72,0.001,848,805544,2838.3882657100003,143,5618,-178.62168618774413,,
15.517951900005341,810000,,0.001,,809544,,,,-179.26674334716796,780.8,2479.050758535229
,810599,975.72,,852,,2865.5145807599997,143,5646,,,
14.488827259540559,814599,975.72,0.001,856,813544,2896.65752359,143,5666,-179.4263872680664,,
15.660314796447754,815000,,0.001,,814544,,,,-179.73935162353516,867.0,2615.1333476679865
16.676376980119716,818514,975.2,0.001,860,817459,2901.5226501899997,143,5694,-180.82502032056678,,
16.391606028556822,820000,,0.001,,819459,,,,-180.81536694335938,1000.0,2715.5059329737837
16.03920697742665,821852,968.58,0.001,864,820797,2898.11948172,143,5720,-180.59426518728043,,
15.25869046497345,825000,,0.001,,824797,,,,-181.51914968872072,886.4,2786.616397723771
,825852,968.58,,868,,2902.44377967,143,5748,,,
15.925991621494294,829462,964.68,0.001,872,828473,2893.4148099999993,143,5767,-182.3408588256836,,
16.45064145339378,830000,,0.001,,829407,,,,-182.48066691821342,1000.0,3029.9776676366077
23.324173503185637,832661,956.67,0.001,876,831606,2872.0368104500003,143,5794,-182.51595870971678,,
16.986061121463777,835000,,0.001,,834606,,,,-182.15693371582032,927.9,2797.0322967724874
16.360287334918976,836661,960.17,0.001,880,835606,2887.6718644400007,143,5822,-182.6389641418457,,
16.781768109080794,839629,959.27,0.001,884,839307,2883.543072369999,143,5841,-183.25069069998605,,
14.872992960254798,840000,,0.001,,839574,,,,-183.56700578376427,731.2,1368.5287892322522
15.122548726081849,843629,959.27,0.001,888,842574,2881.0735558299993,143,5864,-183.53358755493164,,
17.97805151860576,845000,,0.001,,844816,,,,-183.81409813746933,946.4,2664.0218967455075
17.07317914867401,846871,951.69,0.001,892,845816,2867.6674903000003,143,5888,-184.14544201660155,,
15.30864474582672,850000,,0.001,,849021,,,,-184.25069427490234,806.8,2396.4346088852267
,850076,943.74,,896,,2869.5297639600003,143,5911,,,
14.369636704921723,853279,935.77,0.001,900,853021,2848.5010467300003,143,5931,-184.35990496826173,,
16.42760639858246,855000,,0.001,,854224,,,,-185.21339846801757,946.5,2947.164983209036
15.825924840450288,857279,935.77,0.001,904,856224,2849.8363387000004,143,5956,-184.95296200561523,,
16.75462880086899,860000,,0.001,,859224,,,,-186.19134085083007,1000.0,3283.8758941124192
16.614558815479278,861279,935.77,0.001,908,860224,2858.00820735,143,5985,-185.24696520996093,,
16.15960928726196,864847,940.23,0.001,912,863792,2877.0979779699996,144,6003,-186.14032104492188,,
15.194998486042023,865000,,0.001,,864792,,,,-186.40727764892577,982.6,2741.309939796681
15.82467876148224,868847,940.23,0.001,916,867792,2883.89796061,144,6031,-186.885865234375,,
15.466559757232666,870000,,0.001,,869792,,,,-187.4014490966797,917.1,2804.6687039010226
17.0073629822731,872847,940.79,0.001,920,871792,2887.0525840899995,144,6059,-187.8721873474121,,
14.599926295430295,875000,,0.001,,874333,,,,-187.96943105061848,980.4,3133.5076563512907
16.387380487918854,876388,937.89,0.001,924,875333,2899.3898778200005,143,6086,-188.34712994384765,,
15.044397477149964,880000,,0.001,,879333,,,,-189.09305807495116,963.6,3159.4326831893063
,880388,937.89,,928,,2902.4027601200005,143,6114,,,
17.058257543087006,884388,937.89,0.001,932,883333,2900.4008094800006,144,6136,-189.41059661865233,,
14.662807125091552,885000,,0.001,,884333,,,,-189.5002900390625,897.6,2875.451649011299
15.111628963947297,888388,937.89,0.001,936,887333,2901.95406723,144,6163,-189.68523071289061,,
14.875662457942962,890000,,0.001,,889333,,,,-189.9652749938965,1000.0,3326.021890065819
15.019426413536072,892388,937.89,0.001,940,891333,2909.1505721299995,144,6193,-190.6351332092285,,
16.376995569229127,895000,,0.001,,894091,,,,-190.0400671081543,1000.0,3339.697242227395
15.496641236305237,896146,935.47,0.001,944,895091,2892.32826913,143,6223,-190.58615270996094,,
15.902055216789245,900000,,0.001,,899091,,,,-191.3998596496582,874.9,2808.7126337512395
,900146,935.47,,948,,2901.7749045000005,144,6250,,,
17.171746052618698,903757,931.58,0.001,952,902702,2892.33519874,144,6269,-191.10460308798,,
17.953673721790313,905000,,0.001,,904702,,,,-192.01814477539062,1000.0,3146.9556691599546
16.104951599597932,907757,931.58,0.001,956,906702,2898.1270289499994,144,6298,-191.6542232055664,,
17.309283342838288,910000,,0.001,,909702,,,,-192.23934939575196,901.4,2907.903111160267
20.028949789047243,911757,932.43,0.001,960,910702,2906.55344791,144,6326,-192.5255361633301,,
16.726666545391083,915000,,0.001,,914702,,,,-192.77387673950196,931.3,2906.873268279573
,915757,939.05,,964,,2929.23025722,144,6355,,,
16.571835817813874,919757,939.05,0.001,968,918702,2934.3922487199998,144,6375,-193.5324612121582,,
16.195547649383546,920000,,0.001,,919702,,,,-193.5181533203125,980.8,2968.8095844989643
14.439653778076172,923757,942.95,0.001,972,922702,2945.5531591400004,144,6404,-193.54784756469726,,
16.24846330356598,925000,,0.001,,924702,,,,-193.49844732666017,909.7,2865.5356464147567
18.51780728382223,927165,945.04,0.001,976,926110,2954.7262123299997,144,6429,-193.2299364127365,,
17.242396399974822,930000,,0.001,,929110,,,,-194.09202807617189,1000.0,3226.8409570837275
17.6121989030838,931165,945.04,0.001,980,930110,2956.3193607700005,144,6459,-194.38376434326173,,
15.992363268375398,934655,950.26,0.001,984,934110,2939.676447,144,6480,-193.78526525878905,,
16.264951254397022,935000,,0.001,,934600,,,,-193.75303431919642,925.5,2873.3942581795154
17.454691118717193,938655,950.26,0.001,988,937600,2943.9168047,144,6509,-194.25021597290038,,
17.39124137735367,940000,,0.001,,939600,,,,-195.12796295166015,1000.0,3320.722405290138
16.93781086206436,942559,956.88,0.001,992,941600,2964.10927503,144,6541,-194.4514983215332,,
17.63799168539047,945000,,0.001,,944504,,,,-194.4603558959961,794.3,2463.7670323692264
15.852479834734282,946203,961.27,0.001,996,945148,2983.038616850001,144,6569,-194.8172209366508,,
18.652301939487458,950000,,0.001,,949148,,,,-195.2083533630371,922.5,3034.24914897671
,950203,969.24,,1000,,3015.0628605199995,143,6600,,,
17.81363107919693,954203,969.24,0.001,1004,953148,3021.87652749,144,6624,-195.54371728515625,,
18.108913677215575,955000,,0.001,,954148,,,,-195.43002276611327,988.1,3190.357054048055
17.460935993671416,957765,964.86,0.001,1008,956710,3006.9694126400004,143,6652,-195.63735931396485,,
16.753486732959747,960000,,0.001,,959710,,,,-196.26226718139648,1000.0,3320.1465350768763
18.633885382354414,961146,962.99,0.001,1012,960091,2998.1317728199997,143,6680,-195.83531389738383,,
17.509166127204896,964397,955.5,0.001,1016,963342,2975.7459017299993,143,6697,-196.55624340820313,,
18.42505357170105,965000,,0.001,,964342,,,,-196.4648696899414,836.9,2345.3291444711385
19.153851447105406,968397,955.5,0.001,1020,967342,2953.2268978699994,143,6728,-196.77319479370118,,
19.79766545534134,970000,,0.001,,969342,,,,-197.1068846130371,983.4,3222.3234079996823
16.084845861434935,972397,960.09,0.001,1024,971342,2973.8715390299994,143,6759,-196.60589337158203,,
18.243213010284137,975000,,0.001,,974448,,,,-196.8961898515809,892.0,2922.1006059247766
,975503,951.15,,1028,,2947.6169568399996,143,6784,,,
18.230436036586763,979503,951.15,0.001,1032,978448,2948.3993600899994,143,6806,-197.6970912475586,,
17.502788878917695,980000,,0.001,,979448,,,,-198.73229724121094,1000.0,3381.665492977388
17.257508516311646,982753,943.65,0.001,1036,982448,2928.3241356900003,143,6836,-198.81847576904298,,
16.765626470088957,985000,,0.001,,984698,,,,-198.50289779663086,558.8,1807.3198964230717
16.50657401301644,986105,937.17,0.001,1040,985050,2910.0372611,143,6855,-199.53489450974897,,
15.664695001023961,988943,927.97,0.001,1044,987888,2923.3399518099995,143,6871,-199.17076369157925,,
16.317489923807138,990000,,0.001,,989599,,,,-199.53178844183265,1000.0,2979.5955538841254
17.553421426296236,992654,925.08,0.001,1048,991599,2908.9197762999997,143,6904,-199.52143377685547,,
22.283509394568856,995000,,0.001,,994469,,,,-200.18667108444942,966.1,3042.2249485085717
,995524,917.67,,1052,,2883.4717020799994,143,6929,,,
15.709176030158996,999524,917.67,0.001,1056,998469,2888.01423271,143,6951,-200.94123587036134,,
16.527763303756714,1000000,,0.001,,999469,,,,-200.6030595703125,695.7,2336.4003682306966
17.13641955423355,1002634,908.77,0.001,1060,1001579,2860.039025830001,143,6977,-201.46173031616212,,
17.128614401817323,1005000,,0.001,,1004579,,,,-201.44196179199218,809.5,2656.2215309360763
17.816073917388916,1005810,900.53,0.001,1064,1005579,2831.9243746899992,143,7008,-202.1515471496582,,
17.271474888801574,1009810,900.53,0.001,1068,1008755,2834.98898956,143,7027,-202.74469033813477,,
17.711947449684143,1010000,,0.001,,1009755,,,,-203.0084280090332,744.6,2372.542061663326
20.157289641857147,1013810,900.53,0.001,1072,1012755,2837.766492229999,143,7057,-204.19528619384766,,
20.4790222158432,1015000,,0.001,,1014755,,,,-204.53618539428712,940.9,3093.9511596480384
17.137111635684967,1017810,906.45,0.001,1076,1016755,2864.9222293600005,143,7090,-204.3667120361328,,
17.04077601671219,1020000,,0.001,,1019755,,,,-205.04304544067384,904.3,3028.640446094482
18.75067142677307,1021810,906.45,0.001,1080,1020755,2868.1804149000004,143,7121,-205.15275027465822,,
18.018524131298065,1025000,,0.001,,1024755,,,,-205.79265225219726,946.4,3130.3266550414264
,1025423,907.68,,1084,,2917.16079021,143,7153,,,
16.84052050447464,1029423,907.68,0.001,1088,1028368,2925.15574731,143,7174,-206.21650595092774,,
16.215764576911926,1030000,,0.001,,1029368,,,,-206.7573346862793,908.6,2885.9608586956283
16.842961302280425,1033423,908.64,0.001,1092,1032368,2928.82377804,143,7206,-207.41152059936525,,
17.080482950557734,1035000,,0.001,,1034302,,,,-207.5599160367978,936.4,3175.603592916479
17.398291805744172,1037357,911.54,0.001,1096,1036302,2941.83312245,143,7238,-208.0508918762207,,
16.816140481948853,1040000,,0.001,,1039302,,,,-208.3571056213379,875.8,2683.401134826569
15.702930493831634,1041357,911.54,0.001,1100,1040302,2944.500877389999,143,7273,-209.00701147460939,,
17.704223907470702,1045000,,0.001,,1044302,,,,-210.3929235534668,1000.0,3378.287288466096
,1045357,911.54,,1104,,2945.58233802,143,7308,,,
17.87639512014389,1048774,910.09,0.001,1108,1048302,2946.642481300001,143,7330,-211.32094049072265,,
18.14848857831955,1050000,,0.001,,1049719,,,,-211.19258004760744,940.7,3171.087033131579
17.01686930656433,1051792,906.46,0.001,1112,1050737,2941.3474801299994,143,7354,-210.63737996419272,,
19.93977431678772,1054905,905.08,0.001,1116,1054737,2899.940646000001,143,7376,-211.8766900024414,,
15.81878705573293,1055000,,0.001,,1054850,,,,-212.45973607113487,1000.0,3428.797923411429
16.045217327594756,1058432,900.35,0.001,1120,1057850,2912.70113466,142,7404,-212.5432355041504,,
18.058367374897003,1060000,,0.001,,1059377,,,,-212.69684802246093,871.8,2895.3700479188933
18.67266955947876,1062432,900.35,0.001,1124,1061377,2913.83951849,142,7433,-213.4122286376953,,
19.650792140871356,1065000,,0.001,,1064231,,,,-213.79249790736608,891.0,2911.15630962234
17.33494551849365,1066286,907.83,0.001,1128,1065231,2941.8500168099995,142,7464,-213.89090237426757,,
19.8130292096138,1070000,,0.001,,1069231,,,,-214.4202407836914,963.3,3254.608671404363
,1070286,907.83,,1132,,2916.8125504799996,142,7496,,,
15.959790073394775,1074286,915.33,0.001,1136,1073231,2942.331270039999,142,7521,-214.47458761596678,,
25.966452053001333,1075000,,0.001,,1074564,,,,-214.98739962092418,901.4,2582.7020362978974
17.965418100357056,1077619,915.14,0.001,1140,1076564,2913.4329467900006,142,7550,-214.3969651184082,,
16.562011971473694,1080000,,0.001,,1079564,,,,-214.91703802490235,905.3,2964.545290287165
20.116575243473054,1081149,922.06,0.001,1144,1080564,2941.9467484600004,142,7578,-214.7581265563965,,
18.51977672624588,1085000,,0.001,,1084094,,,,-215.36049618530274,964.0,2922.3028026448565
,1085149,924.95,,1148,,2934.92246461,142,7606,,,
17.75231601524353,1089149,936.25,0.001,1152,1088094,2970.5925826100006,142,7626,-215.98560485839843,,
19.185700234889985,1090000,,0.001,,1089094,,,,-215.70604541015626,938.1,2938.84290185736
19.904366294384,1093149,936.25,0.001,1156,1092094,2969.090992369999,142,7655,-215.9695058898926,,
18.19451172733307,1095000,,0.001,,1094094,,,,-216.32135327148438,1000.0,3267.101480870321
19.129352003097534,1097149,945.15,0.001,1160,1096094,2998.1548462400006,142,7685,-215.95703771972657,,
17.079060152053835,1100000,,0.001,,1099094,,,,-216.36049450683595,941.2,2972.7323676711067
19.563659932136535,1101149,953.39,0.001,1164,1100094,3032.8874556700002,142,7713,-216.27146752929687,,
17.451253222942352,1105000,,0.001,,1104094,,,,-216.79485739135743,909.4,3157.50990152359
,1105149,953.39,,1168,,3034.6104263800003,142,7741,,,
15.39831732165429,1108366,945.56,0.001,1172,1107311,3012.38170774,142,7758,-216.73403238367152,,
17.30100212430954,1110000,,0.001,,1109311,,,,-217.02009466552735,987.2,3348.843130970397
20.888650393018537,1111621,938.11,0.001,1176,1110566,2985.85739702,142,7783,-217.84506142139435,,
20.72326633644104,1114717,929.07,0.001,1180,1113662,2960.77234367,142,7799,-217.5497825012207,,
19.34584101009369,1115000,,0.001,,1114662,,,,-217.52857431030273,1000.0,3523.331669272855
20.538295889377594,1118717,932.94,0.001,1184,1117662,2970.79534288,142,7827,-217.8860539855957,,
24.264341418266298,1120000,,0.001,,1119662,,,,-217.77704272460937,967.4,3305.7415948278735
19.09213341617584,1122605,931.82,0.001,1188,1121662,2968.34310153,142,7856,-217.8439071960449,,
22.413603292942046,1125000,,0.001,,1124565,,,,-218.1273605041504,1000.0,3398.0513731313404
,1125620,921.97,,1192,,2944.790416190001,142,7879,,,
18.56664818239212,1129620,922.63,0.001,1196,1128565,2944.8208086900004,142,7900,-218.32088827514647,,
20.29378805017471,1130000,,0.001,,1129565,,,,-218.37157943725586,997.6,3307.796650920622
21.065882746219636,1133620,922.63,0.001,1200,1132565,2943.160897460001,142,7928,-218.44709259033203,,
21.639640679359434,1135000,,0.001,,1134565,,,,-218.85968313598633,839.0,2748.151841768727
18.994252802371978,1137620,922.63,0.001,1204,1136565,2947.80130967,142,7955,-218.5968152770996,,
19.878145728588105,1140000,,0.001,,1139565,,,,-219.95143920898437,792.3,2617.991637289431
19.75065445657298,1140691,919.17,0.001,1208,1140351,2933.4803366,142,7982,-219.23331034031835,,
19.969726478485835,1143901,921.09,0.001,1212,1142846,2927.1910571599997,143,7998,-219.79274132138207,,
20.275402813911438,1145000,,0.001,,1144846,,,,-219.69198797607422,1000.0,2926.634569383855
20.43909580039978,1147901,929.96,0.001,1216,1146846,2954.7215534499996,142,8029,-219.947001953125,,
20.721609573411822,1150000,,0.001,,1149247,,,,-219.9568906402588,1000.0,3218.574238807708
21.936295464992522,1151302,928.7,0.001,1220,1150247,2953.7364711999994,142,8059,-220.01445877075196,,
19.94667887020111,1155000,,0.001,,1154247,,,,-221.46322146606445,945.7,3250.64636189022
,1155302,928.7,,1224,,2956.1386637699993,142,8093,,,
20.581871118545532,1159302,930.16,0.001,1228,1158247,2967.0292211600004,142,8118,-221.66402859497072,,
22.234018245220184,1160000,,0.001,,1159247,,,,-221.79783584594728,1000.0,3399.2770899883703
18.491854677677154,1163002,927.16,0.001,1232,1161947,2989.05917213,142,8147,-222.2746325073242,,
22.26697130012512,1165000,,0.001,,1163947,,,,-222.10703378295898,1000.0,3437.741572910128
21.876228189468385,1167002,927.16,0.001,1236,1165947,2995.0807242300007,142,8178,-222.27805111694335,,
21.836568257808686,1170000,,0.001,,1168947,,,,-223.2262823791504,981.1,3324.1008678964804
22.74195709657669,1171002,933.83,0.001,1240,1169947,3054.569094509999,142,8210,-222.86128759765626,,
23.354343045234682,1175000,,0.001,,1173947,,,,-223.37834106445314,1000.0,3301.5253687312825
,1175002,938.53,,1244,,3071.3064091899996,142,8240,,,
20.06524024915695,1179002,938.53,0.001,1248,1177947,3097.7646976099995,142,8261,-224.7739633178711,,
21.778855554580687,1180000,,0.001,,1178947,,,,-225.27242926025392,1000.0,3340.377766506467
20.729787289619445,1183002,938.53,0.001,1252,1181947,3104.7608831800003,142,8291,-225.56949578857422,,
21.01111130619049,1185000,,0.001,,1183947,,,,-225.64118939208984,880.8,3011.655307170765
21.292267709251384,1186748,935.99,0.001,1256,1185693,3106.2754090600006,142,8320,-225.8019318772385,,
19.890723254680633,1190000,,0.001,,1189693,,,,-225.8873507080078,1000.0,3521.7204532459377
,1190748,935.99,,1260,,3114.7586762700003,142,8352,,,
22.7646540722847,1194748,935.99,0.001,1264,1193693,3114.6100072,142,8373,-226.82020895385742,,
20.244744348526,1195000,,0.001,,1194693,,,,-226.09461087036132,951.5,3097.66445761011
22.454486757278442,1198261,931.12,0.001,1268,1197693,3098.9715721899997,142,8406,-227.1132149963379,,
20.820501833660945,1200000,,0.001,,1199629,,,,-227.47893050496612,1000.0,3402.6319346910227
17.66305786752701,1201684,933.18,0.001,1272,1200629,3106.4671031400007,142,8435,-227.05314337158202,,
17.17911412525177,1205000,,0.001,,1204600,,,,-227.73529476928712,902.0,3064.4131683939413
,1205655,940.34,,1276,,3132.6470212,142,8467,,,
19.8237129611969,1209655,949.38,0.001,1280,1208600,3160.33092112,142,8488,-227.9840802307129,,
20.37820206069946,1210000,,0.001,,1209600,,,,-228.1664963684082,921.8,2866.347262233321
22.413658007144928,1213655,949.38,0.001,1284,1212600,3132.7211923699997,142,8519,-227.54327951049805,,
21.156306701660156,1215000,,0.001,,1214600,,,,-227.6997171936035,1000.0,3405.8571807330472
23.708801201820375,1217655,950.5,0.001,1288,1216600,3139.6630501300006,142,8555,-227.6158106689453,,
19.46534893989563,1220000,,0.001,,1219600,,,,-227.215412109375,837.3,2884.6911314966155
21.163765329837798,1221655,960.35,0.001,1292,1220600,3179.020680229999,142,8584,-227.68759353637697,,
25.83844899702072,1225000,,0.001,,1224600,,,,-227.32036416625976,970.5,3484.047144179698
,1225655,960.35,,1296,,3187.2555252300003,142,8612,,,
22.090706563472747,1229655,960.35,0.001,1300,1228600,3194.553948840001,142,8633,-227.502203704834,,
20.074243711471556,1230000,,0.001,,1229600,,,,-227.92313037109375,1000.0,3022.9794003305024
21.79831360912323,1233655,960.35,0.001,1304,1232600,3197.05744583,142,8661,-228.24959777832032,,
22.148591961860657,1235000,,0.001,,1234600,,,,-228.18116995239257,824.3,2898.415000353742
21.541195769309997,1236676,959.85,0.001,1308,1236600,3201.10338251,142,8687,-228.38619802856445,,
21.13181189441681,1240000,,0.001,,1239621,,,,-228.40961877441407,833.8,2834.38763914397
,1240676,967.75,,1312,,3242.96058649,142,8711,,,
23.108961564064025,1244676,967.75,0.001,1316,1243621,3286.86629679,142,8731,-228.8208482055664,,
19.657134820461273,1245000,,0.001,,1244621,,,,-228.87392037963866,1000.0,3378.7754704434424
22.370649104595184,1248676,973.74,0.001,1320,1247621,3308.75734089,142,8760,-228.5217720336914,,
23.017919290065766,1250000,,0.001,,1249723,,,,-229.46228707885743,1000.0,3424.068669134751
21.58341876077652,1251778,964.76,0.001,1324,1250723,3250.5877593,142,8784,-229.3071476135254,,
18.268813933849334,1255000,,0.001,,1254723,,,,-229.78116500854492,1000.0,3558.9199860302733
,1255778,964.76,,1328,,3252.8546253799996,142,8818,,,
20.169107238292693,1259778,967.76,0.001,1332,1258723,3252.3305848500004,142,8842,-230.94494619750978,,
22.081770426750182,1260000,,0.001,,1259723,,,,-230.86838845825196,940.6,3225.986187654361
20.572806787014006,1263778,967.76,0.001,1336,1262723,3254.00824368,142,8874,-231.36662432861328,,
21.477804832935334,1265000,,0.001,,1264723,,,,-231.97943359375,1000.0,3443.8898677897405
22.83256846421994,1267583,965.81,0.001,1340,1266528,3249.953152400001,142,8907,-232.52352874983038,,
23.723906608104706,1270000,,0.001,,1269528,,,,-232.17916659545898,910.3,3148.6652154087087
24.27434005880356,1271583,965.81,0.001,1344,1270528,3254.7043505700008,142,8941,-232.4074119873047,,
20.557037502765656,1275000,,0.001,,1274528,,,,-233.05333419799805,945.4,3335.395295860246
,1275583,965.81,,1348,,3260.4933673300006,142,8971,,,
22.2870718417083,1278081,950.79,0.001,1352,1277026,3210.99127365,142,8986,-232.77046636999006,,
20.759091388225556,1280000,,0.001,,1279026,,,,-233.81211618041993,974.8,3427.1761345089353
22.755700879096985,1282081,953.33,0.001,1356,1281026,3222.6435431000004,142,9021,-234.0965812072754,,
22.89048785018921,1285000,,0.001,,1284026,,,,-234.29773352050782,855.2,2886.3702272695546
23.59453417444229,1286081,953.33,0.001,1360,1285026,3163.1887357500004,142,9051,-234.51543237304688,,
24.760445839881896,1290000,,0.001,,1289026,,,,-235.36387420654296,979.6,3273.156132169906
,1290081,953.33,,1364,,3164.89414773,142,9083,,,
33.101638729095455,1294081,958.2,0.001,1368,1293026,3179.64206463,142,9106,-237.98033627319336,,
35.37435472631454,1295000,,0.001,,1294026,,,,-238.18900286865235,942.7,3097.8858728272257
63.148673214912414,1297715,960.31,0.001,1372,1297026,3137.1561721000007,142,9137,-240.01925357055663,,
163.99125143432616,1300000,,0.001,,1299660,,,,-248.9745216369629,438.6,-1139.752124604769
408.2114795074463,1300728,950.73,0.001,1376,1300660,2931.5739704400003,142,9159,-284.7867681884766,,
728.080869547526,1300924,912.69,0.001,1380,1300812,2793.7300373300004,142,9160,-329.21392822265625,,
814.8296213150024,1301041,873.86,0.001,1384,1300947,2688.85619285,142,9160,-350.076753616333,,
1311.3888951416016,1303136,854.81,0.001,1388,1303047,2499.4824696299997,142,9171,-530.285421081543,,
