train/critic_loss,time/total_timesteps,rollout/ep_len_mean,train/learning_rate,time/episodes,train/n_updates,rollout/ep_rew_mean,time/fps,time/time_elapsed,train/actor_loss,eval/mean_ep_length,eval/mean_reward
8.53797337269783,975000,,0.001,,974661,,,,-252.11513891601564,1000.0,3339.5363066417167
9.002250885486603,976704,994.93,0.001,1000,975661,3276.6791376099995,149,6516,-251.7725092163086,,
8.707835371494292,980000,,0.001,,979661,,,,-252.26953747558593,981.9,3230.344500242546
,980704,994.93,,1004,,3276.7619313600003,149,6545,,,
8.803426795959473,984704,994.93,0.001,1008,983661,3279.8736532399994,149,6565,-252.47833419799804,,
8.832206062555313,985000,,0.001,,984661,,,,-252.45911038208007,1000.0,3198.1286328364745
8.159975522518158,988704,994.93,0.001,1012,987661,3279.71037712,149,6593,-252.8614537963867,,
8.609680740118026,990000,,0.001,,989661,,,,-252.98307580566407,1000.0,3291.3658625956623
8.844030249595642,992704,994.93,0.001,1016,991661,3280.0606181800003,149,6621,-252.4957099609375,,
8.86700554728508,995000,,0.001,,994661,,,,-252.96406805419923,1000.0,3412.987365068123
9.212702141284943,996704,994.93,0.001,1020,995661,3283.0931034300006,149,6650,-252.8584364013672,,
8.514366378307342,1000000,,0.001,,999661,,,,-253.49583813476562,1000.0,3396.884550833702
,1000704,994.93,,1024,,3284.81748972,149,6678,,,
9.161422060251237,1004704,994.93,0.001,1028,1003661,3287.17717535,149,6699,-253.56958853149413,,
9.011140406370163,1005000,,0.001,,1004661,,,,-254.2667903137207,1000.0,3326.304273313284
10.37934324145317,1008112,989.01,0.001,1032,1007069,3270.02472389,149,6724,-254.18655283310835,,
9.14062309885025,1010000,,0.001,,1009069,,,,-254.55930001831055,958.4,3218.71861297912
9.857746934890747,1012112,989.01,0.001,1036,1011069,3273.5655908399995,149,6752,-254.70175091552736,,
8.955518501996995,1015000,,0.001,,1014069,,,,-255.36340780639648,1000.0,3347.9347418503835
9.072746573925018,1016112,989.01,0.001,1040,1015069,3276.3538807600003,149,6780,-255.42724478149415,,
8.854783000946044,1020000,,0.001,,1019069,,,,-256.5415936279297,1000.0,3422.976124696061
,1020112,989.01,,1044,,3281.29280206,149,6808,,,
7.997640549182892,1024112,989.01,0.001,1048,1023069,3283.8613435199995,149,6829,-258.09600430297854,,
8.005246295690537,1025000,,0.001,,1024069,,,,-258.26371963500975,1000.0,3398.409573650174
7.880073976993561,1028112,989.01,0.001,1052,1027069,3290.73547011,149,6857,-258.96354238891604,,
7.626017994403839,1030000,,0.001,,1029069,,,,-259.3319487915039,1000.0,3368.6473062847276
8.056254404067992,1032112,989.01,0.001,1056,1031069,3294.6717323300004,149,6886,-259.3238126525879,,
8.085369006633758,1035000,,0.001,,1034069,,,,-259.59191830444337,1000.0,3407.822114338446
7.857336336612701,1036112,989.01,0.001,1060,1035069,3295.881913840001,149,6913,-259.9888903503418,,
7.980262709856033,1040000,,0.001,,1039069,,,,-260.1779080810547,1000.0,3341.793621894717
,1040112,989.01,,1064,,3297.7508168900004,149,6941,,,
7.941504822029331,1043604,983.93,0.001,1068,1042561,3280.18098074,149,6959,-260.7417564702228,,
8.018999537944794,1045000,,0.001,,1044561,,,,-261.2352840576172,1000.0,3376.6345885594724
7.922329390048981,1047604,983.93,0.001,1072,1046561,3282.29805443,149,6987,-261.36586395263674,,
7.8068675739765165,1050000,,0.001,,1049561,,,,-261.90788534545896,957.8,3236.4471870677544
7.946951213598251,1051604,983.93,0.001,1076,1050561,3287.27377134,149,7015,-261.82222583007814,,
8.924535202503204,1055000,,0.001,,1054561,,,,-262.32861669921874,1000.0,3421.0921858130023
,1055604,983.93,,1080,,3289.5526106300003,149,7044,,,
7.332899035930634,1059604,989.0,0.001,1084,1058561,3308.96862926,149,7064,-262.97607556152343,,
7.401565313339233,1060000,,0.001,,1059561,,,,-262.69714364624025,1000.0,3456.253380017914
8.075347514152527,1063604,989.0,0.001,1088,1062561,3310.05259388,149,7093,-263.28630615234374,,
6.800967903375626,1065000,,0.001,,1064561,,,,-263.79205554199217,1000.0,3408.9214947195724
6.904112310409546,1067604,989.0,0.001,1092,1066561,3314.7715338900002,149,7121,-263.97334020996095,,
6.374213272571564,1070000,,0.001,,1069561,,,,-264.53943045043945,1000.0,3388.8916382148864
6.602154456615448,1071604,989.0,0.001,1096,1070561,3317.29654539,149,7150,-264.7968778076172,,
6.788596254110336,1075000,,0.001,,1074561,,,,-265.2003095703125,1000.0,3350.873590586707
,1075604,989.0,,1100,,3318.91928465,149,7179,,,
6.39930025601387,1079604,989.0,0.001,1104,1078561,3321.4796651900006,149,7199,-265.82137762451174,,
7.138423521757126,1080000,,0.001,,1079561,,,,-266.1125034790039,1000.0,3472.2275002162905
6.884320516824722,1083604,989.0,0.001,1108,1082561,3323.2300889900007,149,7228,-266.55356866455077,,
6.215341084480285,1085000,,0.001,,1084561,,,,-266.98947958374026,1000.0,3438.5087364912033
6.935767153263092,1087604,989.0,0.001,1112,1086561,3326.24772673,149,7257,-267.4818731994629,,
6.426668701410294,1090000,,0.001,,1089561,,,,-267.79039163208006,1000.0,3275.8102071691305
7.2691101133823395,1091604,989.0,0.001,1116,1090561,3329.50882077,149,7286,-267.999282043457,,
6.025372451782227,1095000,,0.001,,1094561,,,,-268.7744388122559,1000.0,3146.3860319183673
,1095604,989.0,,1120,,3329.2678851699998,149,7315,,,
6.543839988708496,1099604,989.0,0.001,1124,1098561,3330.1911758699994,149,7335,-269.22991943359375,,
5.826336792707443,1100000,,0.001,,1099561,,,,-269.24226879882815,1000.0,3439.5445943156255
6.269034820556641,1103604,989.0,0.001,1128,1102561,3332.40124257,149,7364,-269.74762841796877,,
6.719535957336426,1105000,,0.001,,1104561,,,,-269.8621874694824,904.5,3056.1837686417102
5.925895144462586,1107604,994.92,0.001,1132,1106561,3354.7673058699997,149,7392,-270.31460540771485,,
6.024631532430649,1110000,,0.001,,1109561,,,,-270.438264831543,1000.0,3396.668225761736
6.158314698338509,1111604,994.92,0.001,1136,1110561,3356.5566511800007,149,7420,-270.28657690429685,,
5.443569843292236,1115000,,0.001,,1114561,,,,-271.07731005859375,1000.0,3431.9945744037627
,1115604,994.92,,1140,,3361.21127016,149,7449,,,
5.830162756204605,1119604,994.92,0.001,1144,1118561,3362.65978116,149,7469,-271.4895672607422,,
5.31816236102581,1120000,,0.001,,1119561,,,,-271.9907269897461,1000.0,3455.000585405901
5.646221834421158,1123604,994.92,0.001,1148,1122561,3365.9806699099995,149,7498,-272.5258322753906,,
5.111568150043488,1125000,,0.001,,1124561,,,,-272.8905993652344,1000.0,3168.3076396494607
5.478570324778556,1127604,994.92,0.001,1152,1126561,3366.54212641,149,7526,-273.128568359375,,
5.392511295557022,1130000,,0.001,,1129574,,,,-273.3869934082031,1000.0,3281.2621505436487
,1130617,985.05,,1156,,3333.8094148100004,149,7549,,,
5.500112252950668,1134617,985.05,0.001,1160,1133574,3337.0593837800006,149,7569,-274.02964733886716,,
5.9437200536727905,1135000,,0.001,,1134574,,,,-274.2113060302734,1000.0,3376.650255392678
5.043876510858536,1138617,985.05,0.001,1164,1137574,3340.756524110001,149,7598,-274.55291357421873,,
5.641297205686569,1140000,,0.001,,1139574,,,,-275.1701466674805,1000.0,3328.8930325448514
5.265130243301392,1142617,990.13,0.001,1168,1141574,3362.73632599,149,7627,-275.22430322265626,,
5.609146010637283,1145000,,0.001,,1144574,,,,-275.4345134277344,1000.0,3455.7810024652163
5.490976369380951,1146617,990.13,0.001,1172,1145574,3365.23596648,149,7655,-275.69592272949217,,
5.08038737821579,1150000,,0.001,,1149574,,,,-276.39602630615235,1000.0,3486.459466351173
,1150617,990.13,,1176,,3366.6086848699993,149,7683,,,
5.635434364080429,1154617,990.13,0.001,1180,1153574,3368.6920683599997,149,7704,-276.88862927246095,,
5.113860983848571,1155000,,0.001,,1154574,,,,-276.8416970214844,1000.0,3458.802113256417
5.398316527247429,1158617,990.13,0.001,1184,1157574,3374.02859774,149,7733,-276.90396337890627,,
5.212042107224464,1160000,,0.001,,1159574,,,,-277.7671669921875,968.5,3321.313514547842
5.069555184602738,1162617,990.13,0.001,1188,1161574,3373.3549451700005,149,7761,-277.7434816894531,,
4.602346701741219,1165000,,0.001,,1164574,,,,-277.8334426269531,1000.0,3479.673831558693
4.554939254045486,1166617,990.13,0.001,1192,1165574,3375.6594855699996,149,7790,-277.9214296264648,,
4.569276582837105,1170000,,0.001,,1169574,,,,-278.7517922973633,1000.0,3433.111084122304
,1170617,990.13,,1196,,3377.7996460299996,149,7818,,,
4.738996054887772,1174617,990.13,0.001,1200,1173574,3380.8415440900003,149,7838,-279.37616809082033,,
4.60171483540535,1175000,,0.001,,1174574,,,,-279.4681968383789,1000.0,3457.948132796213
5.481964124321937,1178617,990.13,0.001,1204,1177574,3384.11612415,149,7867,-280.22024249267577,,
4.687093692064285,1180000,,0.001,,1179574,,,,-280.3071719970703,1000.0,3479.107456823811
4.969303079128266,1182617,990.13,0.001,1208,1181574,3387.8552073600003,149,7895,-280.7175563964844,,
5.278157655596733,1185000,,0.001,,1184574,,,,-281.15309936523437,1000.0,3483.9513384097254
5.051123545050621,1186617,990.13,0.001,1212,1185574,3388.339438610001,149,7924,-281.38768981933595,,
4.867400985836983,1190000,,0.001,,1189574,,,,-281.81972985839843,1000.0,3410.6137748287993
,1190617,990.13,,1216,,3391.5140395900003,149,7952,,,
4.477330883026123,1194617,990.13,0.001,1220,1193574,3398.8438952200004,149,7972,-282.65324969482424,,
4.767085780620575,1195000,,0.001,,1194574,,,,-282.88103430175784,995.1,3367.0355295963354
5.240468845248222,1198617,990.13,0.001,1224,1197574,3401.289018340001,149,8000,-283.2287759399414,,
4.2538752434253695,1200000,,0.001,,1199574,,,,-283.47104614257813,970.2,3358.5223943430465
4.646824891448021,1202617,990.13,0.001,1228,1201574,3402.77371699,149,8028,-283.7481378173828,,
4.39612571978569,1205000,,0.001,,1204574,,,,-284.05977795410155,1000.0,3488.303382583568
4.269980034828186,1206617,990.13,0.001,1232,1205574,3408.81784002,149,8056,-284.0336087646484,,
4.557921787977219,1210000,,0.001,,1209574,,,,-284.4841957397461,1000.0,3597.8344551540913
,1210617,990.13,,1236,,3415.3456265500004,149,8085,,,
4.647379318833351,1214617,990.13,0.001,1240,1213574,3418.14656842,149,8105,-284.90284753417967,,
4.327366104722023,1215000,,0.001,,1214574,,,,-284.9873745727539,1000.0,3501.899734721519
4.564385064721107,1218617,990.13,0.001,1244,1217574,3420.826192029999,149,8133,-285.40778106689453,,
4.511235523062783,1220000,,0.001,,1219870,,,,-285.75206241092167,993.8,3382.5635108661836
4.3552741546630855,1221913,983.09,0.001,1248,1220870,3399.63810023,149,8158,-285.9797275390625,,
4.3211925797462465,1225000,,0.001,,1224870,,,,-286.4767730102539,1000.0,3567.072391601652
,1225913,983.09,,1252,,3404.24856642,149,8186,,,
5.279324979782104,1229913,992.96,0.001,1256,1228870,3438.9736126,149,8206,-286.6830094604492,,
4.462268977165222,1230000,,0.001,,1229870,,,,-286.7131199951172,1000.0,3408.720407576859
5.131434635162353,1233913,992.96,0.001,1260,1232870,3442.19595096,149,8234,-286.9999147949219,,
4.64435066151619,1235000,,0.001,,1234870,,,,-287.1860733642578,1000.0,3539.280245155841
4.838164272785186,1237913,992.96,0.001,1264,1236870,3446.3611062800005,149,8263,-287.2800012207031,,
5.878129140257835,1240000,,0.001,,1239870,,,,-287.2708623046875,1000.0,3461.750061967876
4.266287570238114,1241913,992.96,0.001,1268,1240870,3451.0828099399996,149,8292,-287.6685988769531,,
4.83876878285408,1245000,,0.001,,1244679,,,,-287.61017974853513,1000.0,3548.0769224757328
,1245722,991.05,,1272,,3445.7098873099994,149,8319,,,
5.317940758466721,1249722,991.05,0.001,1276,1248679,3447.73696598,149,8339,-287.88259954833984,,
5.150002269387246,1250000,,0.001,,1249679,,,,-288.19924548339844,1000.0,3529.7828291526994
4.6226283210515975,1252747,981.3,0.001,1280,1252679,3416.4570168799996,149,8367,-288.21107360839846,,
4.938146041870117,1255000,,0.001,,1254704,,,,-288.52971783447265,921.7,2754.0229305697603
5.927879954695702,1256747,981.3,0.001,1284,1255704,3415.48596533,149,8391,-288.39494091796877,,
4.557466175198555,1260000,,0.001,,1259704,,,,-288.6293890991211,1000.0,3495.9188416229326
,1260747,981.3,,1288,,3418.37632777,149,8418,,,
4.824068652153015,1264747,981.3,0.001,1292,1263704,3418.8875747099996,149,8439,-288.99432934570314,,
4.517576291084289,1265000,,0.001,,1264704,,,,-289.04552514648435,937.5,3260.5778029542416
5.078657880663871,1268747,981.3,0.001,1296,1267704,3419.58404223,149,8467,-289.054453125,,
4.8523979761600495,1270000,,0.001,,1269704,,,,-289.19807525634764,1000.0,3459.021936228807
4.442947134494782,1272747,981.3,0.001,1300,1271704,3421.6148638900004,149,8495,-289.16813970947265,,
4.624261262178421,1275000,,0.001,,1274704,,,,-289.6284737548828,1000.0,3466.9804614747177
4.839865716814995,1276747,981.3,0.001,1304,1275704,3422.3337053500004,149,8523,-289.56018896484375,,
4.353629967331886,1280000,,0.001,,1279704,,,,-289.62977600097656,1000.0,3592.4085598880424
,1280747,981.3,,1308,,3426.1780073100003,149,8553,,,
3.8695084154605865,1283803,971.86,0.001,1312,1282760,3395.63506469,149,8569,-289.42543247767856,,
4.585351397788602,1285000,,0.001,,1284913,,,,-289.93700690018505,932.2,3117.3854706578886
4.943440461397171,1286956,963.39,0.001,1316,1285913,3369.28073025,149,8592,-290.23879083251956,,
5.798615915536881,1290000,,0.001,,1289913,,,,-290.41015240478515,1000.0,3496.263349075615
,1290956,963.39,,1320,,3368.8441941399997,149,8621,,,
4.857096330404282,1294956,963.39,0.001,1324,1293913,3374.8730245999996,149,8641,-290.56552600097655,,
4.97709653699398,1295000,,0.001,,1294913,,,,-290.6303229980469,1000.0,3544.691333478689
4.642492994427681,1298956,963.39,0.001,1328,1297913,3379.49007722,149,8670,-290.7348862915039,,
5.400883209109306,1300000,,0.001,,1299913,,,,-290.9364044189453,1000.0,3586.759019220667
6.326231533527374,1302956,963.39,0.001,1332,1301913,3378.7503996900004,149,8698,-291.2181926879883,,
5.071113648387672,1305000,,0.001,,1304798,,,,-291.2004767906585,1000.0,3464.3611960142853
5.5106440777778625,1306841,962.24,0.001,1336,1305798,3371.9995469500004,149,8726,-291.259835144043,,
4.617073724627494,1310000,,0.001,,1309798,,,,-291.46702392578123,1000.0,3600.2540726654233
,1310841,962.24,,1340,,3372.95657444,149,8754,,,
4.976690684556961,1314841,962.24,0.001,1344,1313798,3375.94406859,149,8774,-291.9289125366211,,
4.933482050657273,1315000,,0.001,,1314798,,,,-292.2148848266602,951.7,3456.11497172243
4.801976633548737,1318841,969.28,0.001,1348,1317798,3401.9310847,149,8803,-292.4725460205078,,
5.040013587355614,1320000,,0.001,,1319798,,,,-292.77063537597655,1000.0,3454.863674848527
5.284242677211761,1322841,969.28,0.001,1352,1321798,3399.7212166100003,149,8831,-292.75773931884765,,
5.124982143402099,1325000,,0.001,,1324798,,,,-292.95099200439455,1000.0,3576.580246659368
5.999938925266266,1326841,969.28,0.001,1356,1325798,3403.1357206400003,149,8859,-293.0586341552734,,
4.762579763054847,1330000,,0.001,,1329798,,,,-293.34123071289065,1000.0,3603.134799420647
,1330841,969.28,,1360,,3405.7687275999992,149,8888,,,
4.617844265460968,1334841,969.28,0.001,1364,1333798,3404.6276723199994,149,8908,-293.5657590942383,,
6.056390695095062,1335000,,0.001,,1334798,,,,-293.4328842163086,1000.0,3530.29706337268
5.500381496071816,1338841,969.28,0.001,1368,1337798,3405.748932459999,149,8936,-293.65514849853514,,
5.6075855402946475,1340000,,0.001,,1339798,,,,-293.7051194458008,994.5,3502.7528226224704
4.718950081348419,1342841,971.19,0.001,1372,1341798,3413.70602539,149,8964,-293.73661932373045,,
4.640639516472817,1345000,,0.001,,1344798,,,,-293.88280047607424,1000.0,3581.4999227216467
5.116234206438064,1346841,971.19,0.001,1376,1345798,3417.821274390001,149,8993,-294.0891306762695,,
5.0407896918058395,1350000,,0.001,,1349798,,,,-294.0589674682617,1000.0,3280.4656440944877
,1350841,980.94,,1380,,3449.5407596199993,149,9022,,,
5.4285772998332975,1354841,980.94,0.001,1384,1353798,3451.1819571,149,9042,-294.2027270507813,,
4.818543107509613,1355000,,0.001,,1354798,,,,-294.3947495727539,1000.0,3539.378183305124
5.464160141348839,1358841,980.94,0.001,1388,1357798,3454.2758920499996,149,9071,-294.54769299316405,,
5.70843783390522,1360000,,0.001,,1359798,,,,-294.70161865234377,1000.0,3198.74175861245
5.099589969277382,1362841,980.94,0.001,1392,1361798,3453.4534855,149,9099,-294.7944485473633,,
5.949082162475314,1365000,,0.001,,1364500,,,,-295.0149241390391,1000.0,3594.886506700702
5.503748820662499,1366543,977.96,0.001,1396,1365500,3447.4684155900004,149,9126,-295.1135482177734,,
5.354044701814652,1370000,,0.001,,1369500,,,,-295.2809265136719,1000.0,3559.8020213156938
,1370543,977.96,,1400,,3446.61721128,149,9154,,,
6.104668350458145,1374543,977.96,0.001,1404,1373500,3448.9879708099998,149,9174,-295.42395989990234,,
5.9984909592866895,1375000,,0.001,,1374500,,,,-295.44949871826174,1000.0,3552.393288824335
4.9226984894275665,1378543,977.96,0.001,1408,1377500,3447.76354364,149,9203,-295.5703734130859,,
6.013004136800766,1380000,,0.001,,1379500,,,,-295.7765277709961,962.6,3375.1563738223167
5.306706634998322,1382543,987.4,0.001,1412,1381500,3483.0880048599997,149,9231,-295.7667424926758,,
5.15311929833889,1385000,,0.001,,1384500,,,,-295.7414142456055,1000.0,3615.7779506219317
4.942663161873817,1386543,995.87,0.001,1416,1385500,3513.25695209,149,9259,-295.8811224365234,,
5.971346264839172,1390000,,0.001,,1389500,,,,-295.8229075317383,1000.0,3456.8483085347807
,1390543,995.87,,1420,,3516.43066335,149,9288,,,
4.92394522190094,1394543,995.87,0.001,1424,1393500,3513.815552509999,149,9308,-296.28533093261717,,
4.49681707906723,1395000,,0.001,,1394500,,,,-296.1819351196289,1000.0,3544.7028824506706
4.996524814605713,1398543,995.87,0.001,1428,1397500,3476.7286147,149,9337,-296.44728411865236,,
5.165337743878364,1400000,,0.001,,1399500,,,,-296.3495026855469,1000.0,3623.4064206470966
5.894990171074867,1402543,995.87,0.001,1432,1401500,3480.46288209,149,9365,-296.2566778564453,,
5.394679089188576,1405000,,0.001,,1404500,,,,-296.493818359375,1000.0,3543.2889698263257
4.566042361855507,1406543,997.02,0.001,1436,1405500,3487.6676959200004,149,9394,-296.52253314208986,,
4.419161462839389,1409972,991.31,0.001,1440,1408929,3468.20544328,149,9411,-296.6456675306659,,
5.285224039435387,1410000,,0.001,,1409929,,,,-296.5405364379883,1000.0,3625.813262837776
5.418848676204681,1413972,991.31,0.001,1444,1412929,3469.61753899,149,9441,-296.807029296875,,
5.31782232260704,1415000,,0.001,,1414929,,,,-296.81407916259764,1000.0,3368.2713328307495
5.946413596630096,1417972,991.31,0.001,1448,1416929,3461.54503594,149,9469,-296.98468463134765,,
6.195171854615212,1420000,,0.001,,1419929,,,,-297.1798692626953,1000.0,3509.7738558486103
5.320527283668518,1421972,991.31,0.001,1452,1420929,3463.4613142,149,9498,-297.452736328125,,
4.94063608777523,1425000,,0.001,,1424929,,,,-297.739651550293,1000.0,3621.905901786685
,1425972,991.31,,1456,,3464.841909109999,149,9526,,,
4.200828162550926,1429972,991.31,0.001,1460,1428929,3465.088793599999,149,9547,-297.9067268066406,,
4.537724306344986,1430000,,0.001,,1429929,,,,-297.82195153808595,1000.0,3608.8545706603677
4.808589333891868,1433972,991.31,0.001,1464,1432929,3464.8716409600006,149,9575,-298.1169144897461,,
4.6115348703635215,1435000,,0.001,,1434910,,,,-298.4483275869956,1000.0,3540.364540518401
4.404318738937378,1437953,991.12,0.001,1468,1436910,3464.3115485700005,149,9603,-298.41170263671876,,
4.4191600017547605,1440000,,0.001,,1439910,,,,-298.46151208496093,1000.0,3533.235967118293
5.179126943826676,1441953,991.12,0.001,1472,1440910,3464.8112560300005,149,9632,-298.485534362793,,
5.182740840196609,1445000,,0.001,,1444910,,,,-298.13364752197265,1000.0,3604.638912328001
,1445953,991.12,,1476,,3404.6628650000002,149,9660,,,
5.789909963965416,1449953,991.12,0.001,1480,1448910,3406.4159612599997,149,9680,-298.43736218261716,,
4.97635220849514,1450000,,0.001,,1449910,,,,-298.4614912109375,1000.0,3611.0565774889897
5.252441646337509,1453953,991.12,0.001,1484,1452910,3412.8838664699997,149,9709,-298.37017071533205,,
5.391448368906975,1455000,,0.001,,1454910,,,,-298.69851000976564,1000.0,3645.4147060386836
7.39651805627346,1457953,991.12,0.001,1488,1456910,3416.26492198,149,9738,-298.8093881225586,,
5.918343255162239,1460000,,0.001,,1459910,,,,-298.91625482177733,1000.0,3561.9253363576718
5.244360589623451,1461953,991.12,0.001,1492,1460910,3422.13717851,149,9766,-298.9936340942383,,
7.157938644528389,1465000,,0.001,,1464910,,,,-299.0900375366211,1000.0,3631.8973366905
,1465953,994.1,,1496,,3430.5579009999997,149,9795,,,
6.403027979373932,1469953,994.1,0.001,1500,1468910,3436.5173018400005,149,9816,-299.57460748291015,,
5.194483124494552,1470000,,0.001,,1469910,,,,-299.3478187255859,1000.0,3528.801284628408
5.178330171823502,1473953,994.1,0.001,1504,1472910,3438.77549182,149,9844,-299.44708435058595,,
5.2233044488430025,1475000,,0.001,,1474910,,,,-299.48207354736326,1000.0,3627.167431679368
5.773267568826675,1477953,994.1,0.001,1508,1476910,3440.5551131299994,149,9873,-299.4424574584961,,
5.402771341562271,1480000,,0.001,,1479910,,,,-299.74695587158203,948.5,3289.8811258358883
5.045638351798058,1481953,994.1,0.001,1512,1480910,3442.0340225800005,149,9901,-299.60241833496093,,
5.009502138257027,1485000,,0.001,,1484910,,,,-299.81761126708983,1000.0,3638.172103589214
,1485953,994.1,,1516,,3445.1328746400004,149,9929,,,
5.720617671847344,1489953,994.1,0.001,1520,1488910,3447.539074590001,149,9949,-299.57026690673825,,
5.255873218417167,1490000,,0.001,,1489910,,,,-299.904061340332,1000.0,3528.685595530644
5.423690942287445,1493953,994.1,0.001,1524,1492910,3450.38496763,149,9978,-299.8783552246094,,
4.745295861005783,1495000,,0.001,,1494910,,,,-300.111729309082,1000.0,3604.610543184355
4.881842281579972,1497953,994.1,0.001,1528,1496910,3489.67615469,149,10007,-300.35799713134764,,
4.957168462634087,1500000,,0.001,,1499910,,,,-300.22924365234377,929.0,3336.414882811159
4.844776111364364,1501953,994.1,0.001,1532,1500910,3488.16919368,149,10034,-300.45667706298826,,
4.518006320953369,1505000,,0.001,,1504910,,,,-300.87729656982424,1000.0,3660.3763989315835
,1505953,994.1,,1536,,3489.3530471400004,149,10063,,,
4.957298835515976,1509953,999.81,0.001,1540,1508910,3512.6469351299997,149,10083,-301.2267561645508,,
5.15032105410099,1510000,,0.001,,1509910,,,,-301.0907431640625,1000.0,3561.3271795693317
4.92289687037468,1513953,999.81,0.001,1544,1512910,3512.49479117,149,10111,-301.20084106445313,,
5.448682770490646,1515000,,0.001,,1514910,,,,-301.21955859375,1000.0,3519.7071365591137
5.684675411820412,1517953,999.81,0.001,1548,1516910,3521.42682475,149,10140,-301.4884691772461,,
5.2506344828605656,1520000,,0.001,,1519910,,,,-301.282045715332,1000.0,3596.6892859296872
4.82129133284092,1521953,999.81,0.001,1552,1520910,3521.9903955999994,149,10169,-301.3075805664063,,
4.566786642551422,1525000,,0.001,,1524910,,,,-301.5930927734375,1000.0,3651.6266630006953
,1525953,999.81,,1556,,3523.4370679900003,149,10197,,,
5.309368659377098,1529953,999.81,0.001,1560,1528910,3523.560416589999,149,10217,-301.98952337646483,,
5.831191240549088,1530000,,0.001,,1529910,,,,-301.93969482421875,1000.0,3560.064294585958
6.380346820950508,1533953,999.81,0.001,1564,1532910,3528.75564946,149,10246,-302.2722704467773,,
4.565420331835747,1535000,,0.001,,1534910,,,,-302.1558325805664,1000.0,3600.9113728024995
4.227173057317734,1537953,1000.0,0.001,1568,1536910,3530.7504232099996,149,10274,-302.41840020751954,,
5.091824334859848,1540000,,0.001,,1539910,,,,-302.34473040771485,1000.0,3598.0015557748966
5.046180225968361,1541953,1000.0,0.001,1572,1540910,3532.94643907,149,10303,-302.5479071044922,,
4.543119755029679,1545000,,0.001,,1544910,,,,-302.7113296508789,1000.0,3705.9256633878686
,1545406,994.53,,1576,,3575.4384630000004,149,10331,,,
4.862932143449783,1548728,987.75,0.001,1580,1547685,3556.769780789999,149,10345,-302.642427734375,,
4.6617437498569485,1550000,,0.001,,1549685,,,,-302.97754803466796,1000.0,3713.6160891382024
4.8397138235569,1552728,987.75,0.001,1584,1551685,3555.93337967,149,10374,-303.34494024658204,,
5.520607187747955,1555000,,0.001,,1554685,,,,-303.5442424926758,990.8,3537.621132832952
4.490770347833633,1556728,987.75,0.001,1588,1555685,3555.60254747,149,10403,-303.4894978027344,,
4.796860174179077,1560000,,0.001,,1559685,,,,-303.82944152832033,1000.0,3611.639239930338
,1560728,987.75,,1592,,3556.0508435500005,149,10432,,,
4.77148545384407,1564728,987.75,0.001,1596,1563685,3557.9492394100002,149,10452,-304.31793756103514,,
4.861768109083176,1565000,,0.001,,1564685,,,,-304.01641009521484,1000.0,3499.9199135545177
5.540307460665703,1568728,987.75,0.001,1600,1567685,3554.53839387,149,10481,-304.4346038818359,,
4.439921651763478,1570000,,0.001,,1569642,,,,-304.48938466113896,933.8,3341.1612128157867
5.123302771806717,1572685,987.32,0.001,1604,1571642,3543.90274631,149,10508,-304.3978694458008,,
4.948790590882301,1575000,,0.001,,1574642,,,,-304.42097161865235,986.2,3534.795294639841
5.957825587511063,1576685,987.32,0.001,1608,1575642,3544.6558820200007,149,10537,-304.7981993408203,,
5.794692377567292,1580000,,0.001,,1579642,,,,-305.1954803466797,972.0,3571.8732042859774
,1580685,987.32,,1612,,3543.84617504,149,10565,,,
7.576527470231056,1584685,987.32,0.001,1616,1583642,3545.43218847,149,10586,-305.19178283691406,,
5.214697901606559,1585000,,0.001,,1584642,,,,-305.0842938842774,1000.0,3618.027692711353
4.722428006410599,1588685,987.32,0.001,1620,1587642,3544.0429838399996,149,10613,-304.98969140625,,
4.45643293428421,1590000,,0.001,,1589642,,,,-304.86322576904297,1000.0,3606.0590095045045
6.263623951435089,1592685,987.32,0.001,1624,1591642,3546.1060141199996,149,10642,-305.0495315551758,,
5.262029061675071,1595000,,0.001,,1594642,,,,-305.1024514770508,1000.0,3641.2220854049547
5.277614058732986,1596685,987.32,0.001,1628,1595642,3546.5156613599997,149,10670,-304.95360546875,,
4.740422588825226,1600000,,0.001,,1599642,,,,-305.1506779174805,1000.0,3682.4915536632298
,1600685,987.32,,1632,,3549.0074259000003,149,10698,,,
4.381038947224617,1604685,987.32,0.001,1636,1603642,3550.587677160001,149,10719,-305.1946323852539,,
4.794523213386536,1605000,,0.001,,1604642,,,,-305.0929393920898,1000.0,3559.9647936403694
4.576831116080284,1608685,987.32,0.001,1640,1607642,3550.0211653300003,149,10748,-305.28500329589843,,
4.727247669100762,1610000,,0.001,,1609642,,,,-305.4472799072266,979.1,3539.399629551731
5.198329888463021,1612685,987.32,0.001,1644,1611642,3508.10079972,149,10776,-305.15906127929685,,
5.412700738310814,1615000,,0.001,,1614642,,,,-305.1758760375977,1000.0,3702.108125350671
5.31842123067379,1616685,987.32,0.001,1648,1615642,3512.2390398299995,149,10805,-305.0675725708008,,
4.537912413597107,1620000,,0.001,,1619642,,,,-304.78496850585935,1000.0,3416.7033929548807
,1620071,981.18,,1652,,3491.5484317099995,149,10833,,,
4.548780861020088,1624071,981.18,0.001,1656,1623028,3491.92559777,149,10851,-304.7534711914063,,
