rollout/ep_rew_mean,time/fps,train/ent_coef_loss,train/critic_loss,train/n_updates,time/total_timesteps,train/ent_coef,time/time_elapsed,time/episodes,train/actor_loss,rollout/ep_len_mean,train/learning_rate,eval/mean_reward,eval/mean_ep_length
,,-0.585769772529602,18.59844207763672,849899,850000,0.06101967766880989,,,-390.34613037109375,,0.0003,5863.046292778477,1000.0
5289.63848395,73,-0.013852477073669434,26.952136993408203,852367,852468,0.06042720377445221,11534,1000,-384.7255859375,974.83,0.0003,,
,,1.3094407320022583,29.933609008789062,854899,855000,0.06033150106668472,,,-390.0943603515625,,0.0003,5726.460859144014,1000.0
5278.87919492,73,-0.05539384484291077,23.713977813720703,856367,856468,0.06004489213228226,11591,1004,-405.72955322265625,974.83,0.0003,,
,,-1.056066632270813,18.00168228149414,859899,860000,0.061174072325229645,,,-412.5486145019531,,0.0003,5937.592401373387,1000.0
5287.612669939999,73,0.7454959750175476,21.290748596191406,860367,860468,0.060144610702991486,11649,1008,-412.3404541015625,974.83,0.0003,,
5321.45900776,73,-0.09684237837791443,18.703697204589844,864367,864468,0.0600547268986702,11691,1012,-385.73980712890625,980.71,0.0003,,
,,-1.1921571493148804,27.783174514770508,864899,865000,0.06077506020665169,,,-395.46209716796875,,0.0003,5788.189058025554,1000.0
5358.69462956,73,-1.0023760795593262,15.345276832580566,868367,868468,0.05991687253117561,11749,1016,-389.92926025390625,980.71,0.0003,,
,,0.6506913900375366,19.772951126098633,869899,870000,0.06168974190950394,,,-402.0179748535156,,0.0003,5823.183738160983,996.9
5361.19078859,73,-0.652969241142273,35.140541076660156,872367,872468,0.06057557463645935,11807,1020,-395.65966796875,980.71,0.0003,,
,,-0.5485790967941284,34.68402099609375,874899,875000,0.06156260520219803,,,-406.7579040527344,,0.0003,5828.051577577181,1000.0
5366.72700657,73,-0.09779787063598633,27.368465423583984,876367,876468,0.06016705930233002,11867,1024,-392.6210021972656,980.71,0.0003,,
,,1.6588070392608643,15.762465476989746,879899,880000,0.06010988727211952,,,-410.3634033203125,,0.0003,5594.742259572167,966.9
5348.84234666,73,-0.14069654047489166,16.338836669921875,880367,880468,0.061131495982408524,11924,1028,-381.8917236328125,980.71,0.0003,,
5357.86874284,73,-0.7985898852348328,23.579742431640625,884367,884468,0.060840167105197906,11968,1032,-401.2707824707031,980.71,0.0003,,
,,-0.14030951261520386,19.224578857421875,884899,885000,0.06068342551589012,,,-407.6661682128906,,0.0003,5625.495488417893,958.7
5399.246671480001,73,-1.710374116897583,78.74542236328125,888367,888468,0.06199270114302635,12024,1036,-400.873779296875,986.13,0.0003,,
,,-0.11935931444168091,24.723560333251953,889899,890000,0.06100188568234444,,,-412.0784912109375,,0.0003,5781.75999478104,1000.0
5412.72724098,73,-0.28294745087623596,14.165157318115234,892367,892468,0.05980418249964714,12082,1040,-416.4109802246094,986.13,0.0003,,
,,-0.6471108794212341,25.4508113861084,894899,895000,0.06040520966053009,,,-410.2250671386719,,0.0003,5855.354555845115,1000.0
5418.73210674,73,-0.7331540584564209,21.84084701538086,896367,896468,0.059930089861154556,12140,1044,-410.2827453613281,986.13,0.0003,,
,,-0.0323328971862793,16.262792587280273,899899,900000,0.06094827502965927,,,-400.86553955078125,,0.0003,5522.029086424596,1000.0
5468.3010549499995,73,-1.49564528465271,29.379289627075195,900367,900468,0.06058090180158615,12198,1048,-409.48272705078125,990.31,0.0003,,
5476.56994432,73,0.36197811365127563,19.382221221923828,904367,904468,0.05991852656006813,12242,1052,-411.4527587890625,990.31,0.0003,,
,,1.0015937089920044,21.717451095581055,904899,905000,0.06113157048821449,,,-403.288818359375,,0.0003,5841.853342276811,1000.0
5495.5556269399995,73,-0.7941420078277588,28.363561630249023,908367,908468,0.06088901683688164,12300,1056,-426.4757080078125,990.31,0.0003,,
,,-0.029847413301467896,21.14487075805664,909899,910000,0.0590856708586216,,,-400.2359313964844,,0.0003,5962.783947347477,1000.0
5495.022707320001,73,0.7257132530212402,27.02069854736328,912367,912468,0.061113398522138596,12359,1060,-396.88494873046875,990.31,0.0003,,
,,-0.8302742838859558,25.629684448242188,914899,915000,0.06027846038341522,,,-382.9986267089844,,0.0003,5861.79922944922,1000.0
5547.433548010001,73,-0.4982091188430786,20.527381896972656,916367,916468,0.06030038744211197,12418,1064,-400.3858337402344,1000.0,0.0003,,
,,-0.9175185561180115,19.354652404785156,919899,920000,0.0605328269302845,,,-416.1936950683594,,0.0003,5942.611267059297,1000.0
5545.487931869999,73,0.10051091015338898,39.27783203125,920367,920468,0.061441339552402496,12476,1068,-398.7182312011719,1000.0,0.0003,,
5544.791172349999,73,0.08071507513523102,28.12604331970215,924367,924468,0.059790823608636856,12518,1072,-405.9734191894531,1000.0,0.0003,,
,,0.5224339962005615,10.625256538391113,924899,925000,0.05965353175997734,,,-396.02716064453125,,0.0003,5906.761137977801,1000.0
5544.868055089999,73,0.6878589391708374,20.036788940429688,928367,928468,0.05876104161143303,12575,1076,-438.6372375488281,1000.0,0.0003,,
,,-0.7621673941612244,33.0185661315918,929899,930000,0.05881381407380104,,,-403.9034118652344,,0.0003,5411.850589977776,923.8
5578.7338635700025,73,0.4668751657009125,23.914947509765625,932367,932468,0.060164161026477814,12630,1080,-418.43658447265625,1000.0,0.0003,,
,,1.8207342624664307,39.57905197143555,934899,935000,0.05940118804574013,,,-415.18963623046875,,0.0003,5888.988676152658,1000.0
5582.199639010001,73,-0.5508898496627808,14.371440887451172,936367,936468,0.060233138501644135,12687,1084,-420.6979675292969,1000.0,0.0003,,
,,0.7935264110565186,15.766389846801758,939899,940000,0.059779874980449677,,,-406.7938537597656,,0.0003,5957.671867918782,1000.0
5516.50231795,73,0.6836094856262207,23.63275909423828,940367,940468,0.05899866297841072,12745,1088,-427.7291259765625,1000.0,0.0003,,
5525.238570620001,73,1.3240983486175537,20.523954391479492,944367,944468,0.05972288176417351,12790,1092,-416.10260009765625,1000.0,0.0003,,
,,0.3196569085121155,16.55550765991211,944899,945000,0.060978639870882034,,,-421.6603088378906,,0.0003,5908.868891534093,1000.0
5531.69949499,73,-0.5527540445327759,22.87118148803711,948367,948468,0.060754213482141495,12844,1096,-406.897216796875,1000.0,0.0003,,
,,0.47960326075553894,23.05735206604004,949899,950000,0.05996442958712578,,,-410.0721130371094,,0.0003,5434.940114678454,914.9
5580.45740987,73,0.2506173849105835,31.49359893798828,952367,952468,0.059610169380903244,12900,1100,-419.9160461425781,1000.0,0.0003,,
,,0.7793211936950684,16.066219329833984,954899,955000,0.060179196298122406,,,-416.78143310546875,,0.0003,5912.305140222236,1000.0
5597.9155131,73,0.2527318596839905,22.132009506225586,956367,956468,0.05993685871362686,12959,1104,-415.11798095703125,1000.0,0.0003,,
5553.7461097099995,73,-0.2655211389064789,26.759540557861328,959503,959604,0.05967593193054199,12995,1108,-407.7483215332031,991.36,0.0003,,
,,0.3809739053249359,24.495073318481445,959899,960000,0.05957335606217384,,,-430.590576171875,,0.0003,5957.526402750984,1000.0
5562.001119629999,73,0.879663348197937,20.298702239990234,963503,963604,0.060001011937856674,13056,1112,-410.07135009765625,991.36,0.0003,,
,,0.7269436120986938,30.7183895111084,964899,965000,0.05965367332100868,,,-421.93499755859375,,0.0003,5984.235569462087,1000.0
5557.77481057,73,-1.4057494401931763,16.947467803955078,967503,967604,0.059654057025909424,13117,1116,-402.72589111328125,991.36,0.0003,,
,,-0.8274339437484741,17.39048957824707,969899,970000,0.05918433517217636,,,-421.56158447265625,,0.0003,5974.503525003512,1000.0
5570.66446265,73,-0.08051961660385132,20.77785873413086,971503,971604,0.05900239199399948,13178,1120,-409.0527648925781,991.36,0.0003,,
,,1.7706735134124756,24.35938835144043,974899,975000,0.059995293617248535,,,-415.1697082519531,,0.0003,5991.139700057916,1000.0
5571.370191790002,73,-0.7306219935417175,17.863628387451172,975503,975604,0.06052813306450844,13241,1124,-408.13201904296875,991.36,0.0003,,
5605.095705439999,73,-0.7790961861610413,23.067005157470703,979503,979604,0.059573087841272354,13287,1128,-406.78363037109375,991.36,0.0003,,
,,0.41661253571510315,22.621803283691406,979899,980000,0.05952027067542076,,,-414.1225891113281,,0.0003,6000.267047053761,1000.0
5606.11487539,73,0.222224161028862,20.890235900878906,983503,983604,0.059694815427064896,13347,1132,-424.95037841796875,991.36,0.0003,,
,,2.939509153366089,38.97697448730469,984899,985000,0.05872710794210434,,,-428.985107421875,,0.0003,5585.596063194656,941.3
5611.3236765,73,-0.0551796555519104,22.552417755126953,987503,987604,0.05923478677868843,13408,1136,-415.61614990234375,991.36,0.0003,,
,,-0.7868329286575317,18.56866455078125,989899,990000,0.05994463339447975,,,-435.8045654296875,,0.0003,5876.86859950684,988.6
5613.8802522900005,73,0.49705269932746887,21.017658233642578,991503,991604,0.06066843494772911,13469,1140,-434.4526672363281,991.36,0.0003,,
,,-0.09260857105255127,25.714710235595703,994899,995000,0.06006231531500816,,,-411.2519836425781,,0.0003,5895.3951114707625,1000.0
5616.029412960001,73,-1.2466845512390137,20.64590835571289,995503,995604,0.05953097343444824,13530,1144,-404.8062744140625,991.36,0.0003,,
5615.694792099999,73,0.949891984462738,19.31222152709961,999503,999604,0.059420086443424225,13578,1148,-441.75146484375,991.36,0.0003,,
,,-0.7444372773170471,17.183502197265625,999899,1000000,0.05932747945189476,,,-414.3960266113281,,0.0003,5975.121711642993,1000.0
5618.51050519,73,-0.3151945173740387,74.94309997558594,1003503,1003604,0.06047574803233147,13638,1152,-425.2237548828125,991.36,0.0003,,
,,-0.7755107283592224,19.738182067871094,1004899,1005000,0.06031830236315727,,,-411.93060302734375,,0.0003,5945.619433797057,1000.0
5621.302847859999,73,-0.14131170511245728,13.651317596435547,1007503,1007604,0.059216685593128204,13699,1156,-436.115478515625,991.36,0.0003,,
,,0.1164388507604599,12.452983856201172,1009899,1010000,0.05847076699137688,,,-439.55877685546875,,0.0003,5520.918323020288,914.0
5617.499148260001,73,0.6343824863433838,18.61550521850586,1011503,1011604,0.06072245538234711,13759,1160,-439.97210693359375,991.36,0.0003,,
,,-0.001393139362335205,15.873224258422852,1014899,1015000,0.0603291280567646,,,-432.29693603515625,,0.0003,5895.719144628197,1000.0
5669.2912696799995,73,0.8101483583450317,20.01113510131836,1015503,1015604,0.06015433371067047,13822,1164,-422.88873291015625,991.36,0.0003,,
5677.79418057,73,-0.1445010006427765,19.231470108032227,1019503,1019604,0.05998898297548294,13869,1168,-415.3568115234375,991.36,0.0003,,
,,1.1237602233886719,10.909555435180664,1019899,1020000,0.059510208666324615,,,-448.3404541015625,,0.0003,5760.9844080303765,986.7
5654.887507800002,73,0.017843574285507202,19.60437774658203,1022997,1023098,0.05966535210609436,13925,1172,-420.118896484375,986.3,0.0003,,
,,-1.4677319526672363,27.063261032104492,1024899,1025000,0.05996355786919594,,,-432.83673095703125,,0.0003,6049.894195982162,1000.0
5659.91229862,73,-0.8686613440513611,19.230640411376953,1026997,1027098,0.06055980548262596,13985,1176,-417.525634765625,986.3,0.0003,,
,,0.3055894076824188,23.315109252929688,1029899,1030000,0.06042823940515518,,,-443.3594665527344,,0.0003,5607.264299633168,922.3
5663.160916910001,73,-0.31828001141548157,15.847131729125977,1030997,1031098,0.059600576758384705,14043,1180,-425.4107666015625,986.3,0.0003,,
,,1.1551251411437988,22.169147491455078,1034899,1035000,0.060998354107141495,,,-446.28863525390625,,0.0003,5526.777426716626,1000.0
5667.421221930002,73,-0.896963357925415,36.02082061767578,1034997,1035098,0.060960136353969574,14104,1184,-429.79345703125,986.3,0.0003,,
5741.54640111,73,0.29866576194763184,15.921918869018555,1038997,1039098,0.060081981122493744,14152,1188,-420.7861633300781,986.3,0.0003,,
,,1.170510172843933,18.58513641357422,1039899,1040000,0.059955526143312454,,,-436.8277282714844,,0.0003,5975.2266246885065,1000.0
5746.6150468999995,73,-0.6440896987915039,13.06019401550293,1042997,1043098,0.059878114610910416,14214,1192,-430.9371337890625,986.3,0.0003,,
,,-0.46021491289138794,17.920825958251953,1044899,1045000,0.05950820818543434,,,-450.2249755859375,,0.0003,6054.6124995362015,1000.0
5751.43449419,73,0.7444342374801636,13.817137718200684,1046997,1047098,0.05892535299062729,14273,1196,-427.7483825683594,986.3,0.0003,,
,,-0.09370480477809906,23.24405860900879,1049899,1050000,0.060080934315919876,,,-437.300048828125,,0.0003,6001.405058450997,1000.0
5751.2914611,73,0.6089574694633484,18.316852569580078,1050997,1051098,0.060340508818626404,14334,1200,-452.7821044921875,986.3,0.0003,,
,,-0.7262749671936035,15.712350845336914,1054899,1055000,0.0597398541867733,,,-423.1187744140625,,0.0003,5812.670378602668,963.2
5756.535652319999,73,0.6161097288131714,24.696029663085938,1054997,1055098,0.05953614041209221,14395,1204,-451.98260498046875,986.3,0.0003,,
5815.779253929999,73,-0.1959781050682068,18.816457748413086,1058997,1059098,0.060894228518009186,14442,1208,-450.6690673828125,994.94,0.0003,,
,,-0.2597203850746155,18.243209838867188,1059899,1060000,0.06055733561515808,,,-439.6203308105469,,0.0003,6102.3218137804415,1000.0
5824.62401759,73,-0.37718871235847473,18.931062698364258,1062997,1063098,0.0599714070558548,14503,1212,-461.9613037109375,994.94,0.0003,,
,,-0.9411952495574951,16.286584854125977,1064899,1065000,0.06009897217154503,,,-446.7810974121094,,0.0003,6180.890076486767,1000.0
5834.9100819800005,73,-0.4462275803089142,18.87837028503418,1066997,1067098,0.06054528057575226,14564,1216,-453.03680419921875,994.94,0.0003,,
,,-0.4262242615222931,20.253772735595703,1069899,1070000,0.05977673828601837,,,-448.8544006347656,,0.0003,6090.629352465458,1000.0
5838.326521429999,73,-0.6289910674095154,12.21091079711914,1070997,1071098,0.05974726006388664,14625,1220,-465.0919189453125,994.94,0.0003,,
,,-0.6932542324066162,24.761075973510742,1074899,1075000,0.058996543288230896,,,-458.4100341796875,,0.0003,6077.963996452791,1000.0
5847.155474999999,73,-0.7609724402427673,20.623647689819336,1074997,1075098,0.059005655348300934,14687,1224,-457.4307556152344,994.94,0.0003,,
5848.060040289998,73,0.26888734102249146,19.44896697998047,1078997,1079098,0.058735061436891556,14733,1228,-452.10150146484375,994.94,0.0003,,
,,0.8131712675094604,16.656715393066406,1079899,1080000,0.05918288230895996,,,-462.8280029296875,,0.0003,5848.1966260662475,991.3
5859.245791120001,73,-0.028228789567947388,20.907794952392578,1082997,1083098,0.059041015803813934,14794,1232,-462.525390625,994.94,0.0003,,
,,-0.1767272651195526,14.439197540283203,1084899,1085000,0.05908488109707832,,,-471.17291259765625,,0.0003,5907.19097898379,980.1
5813.097158720001,73,-1.2816108465194702,17.92253875732422,1086997,1087098,0.05925453454256058,14854,1236,-455.41510009765625,994.94,0.0003,,
,,-0.8819218277931213,31.545425415039062,1089899,1090000,0.05933882296085358,,,-454.0284423828125,,0.0003,6163.951732326951,1000.0
5822.94929934,73,0.16893570125102997,24.1500244140625,1090997,1091098,0.060114722698926926,14916,1240,-462.07061767578125,994.94,0.0003,,
,,0.048864901065826416,13.689374923706055,1094899,1095000,0.059683915227651596,,,-457.0333557128906,,0.0003,6127.581783025339,1000.0
5830.887687539999,73,-0.9884558320045471,15.26229476928711,1094997,1095098,0.06009898707270622,14975,1244,-465.25128173828125,994.94,0.0003,,
5842.988096549998,73,-0.5593867301940918,17.410526275634766,1098997,1099098,0.0595315545797348,15022,1248,-457.5467529296875,994.94,0.0003,,
,,0.9307528734207153,12.952901840209961,1099899,1100000,0.0597584992647171,,,-477.4820556640625,,0.0003,5543.579267459829,1000.0
5822.64014582,73,0.24316450953483582,16.247970581054688,1102997,1103098,0.059899162501096725,15085,1252,-455.0350341796875,994.94,0.0003,,
,,-0.048974692821502686,20.264925003051758,1104899,1105000,0.05981338024139404,,,-458.9169006347656,,0.0003,6097.037332631252,1000.0
5754.785211539999,73,0.7258797883987427,16.736297607421875,1106517,1106618,0.059666816145181656,15140,1256,-474.9722900390625,990.14,0.0003,,
,,-0.3275236189365387,14.635963439941406,1109899,1110000,0.058878958225250244,,,-463.54864501953125,,0.0003,6112.902623709291,1000.0
5768.71363989,73,0.5698448419570923,23.126846313476562,1110517,1110618,0.059296876192092896,15199,1260,-466.8588562011719,990.14,0.0003,,
5772.44002836,73,0.5219098329544067,21.503570556640625,1114517,1114618,0.05879100039601326,15245,1264,-458.3312072753906,990.14,0.0003,,
,,0.39736878871917725,22.274452209472656,1114899,1115000,0.060063134878873825,,,-451.9136047363281,,0.0003,6116.898170593102,1000.0
5778.1947645,73,-0.22008126974105835,19.729915618896484,1118517,1118618,0.059616848826408386,15306,1268,-469.48236083984375,990.14,0.0003,,
,,-0.07390245795249939,25.520187377929688,1119899,1120000,0.05911485478281975,,,-473.63763427734375,,0.0003,6120.089207654213,1000.0
5814.497044559999,73,0.41740405559539795,20.675662994384766,1122517,1122618,0.06028410792350769,15367,1272,-469.97100830078125,995.2,0.0003,,
,,-0.23486539721488953,27.753334045410156,1124899,1125000,0.060817573219537735,,,-469.90509033203125,,0.0003,5579.0929345795885,918.4
5817.458785079999,73,1.7350696325302124,15.883530616760254,1126517,1126618,0.06050144135951996,15427,1276,-457.5228271484375,995.2,0.0003,,
,,-0.5013003349304199,14.324359893798828,1129899,1130000,0.06015802174806595,,,-470.28424072265625,,0.0003,6224.0567588005215,1000.0
5822.483709010001,73,-0.07633905112743378,18.498315811157227,1130517,1130618,0.06092321500182152,15487,1280,-463.5231018066406,995.2,0.0003,,
5831.34237929,73,0.9058648347854614,16.74057388305664,1134517,1134618,0.0600922629237175,15531,1284,-488.305908203125,995.2,0.0003,,
,,-0.7065886855125427,13.590974807739258,1134899,1135000,0.059890422970056534,,,-469.66064453125,,0.0003,6171.148084219545,1000.0
5812.28122665,73,1.0846762657165527,14.926202774047852,1138187,1138288,0.05955250933766365,15587,1288,-466.58380126953125,991.9,0.0003,,
,,0.267431378364563,18.980976104736328,1139899,1140000,0.05997421219944954,,,-462.866943359375,,0.0003,6179.826898368634,1000.0
5812.838339480001,72,-0.20589381456375122,29.47201156616211,1142187,1142288,0.05917080491781235,15648,1292,-478.2985534667969,991.9,0.0003,,
,,0.6271883249282837,18.56024742126465,1144899,1145000,0.06002890318632126,,,-480.11541748046875,,0.0003,6106.6670036355035,1000.0
5813.514492569999,72,-0.3465934693813324,12.549493789672852,1146187,1146288,0.05959169566631317,15708,1296,-482.72967529296875,991.9,0.0003,,
,,0.1277613788843155,18.35417938232422,1149899,1150000,0.060038477182388306,,,-481.26141357421875,,0.0003,6120.008399073687,1000.0
5817.247108830001,72,-0.1402137577533722,15.832392692565918,1150187,1150288,0.05994359031319618,15768,1300,-470.9981689453125,991.9,0.0003,,
5818.0256301300005,72,-1.1789357662200928,24.648181915283203,1154187,1154288,0.060060326009988785,15813,1304,-464.30865478515625,991.9,0.0003,,
,,0.7316859364509583,18.71810531616211,1154899,1155000,0.06028764694929123,,,-485.09112548828125,,0.0003,6210.244928150624,1000.0
5815.214715329999,72,0.3849560022354126,22.382640838623047,1158187,1158288,0.060037314891815186,15872,1308,-495.48907470703125,991.9,0.0003,,
,,-0.6329064965248108,19.516521453857422,1159899,1160000,0.05976465344429016,,,-473.30035400390625,,0.0003,6276.131759611517,1000.0
5813.428285309999,72,-0.6050827503204346,20.650707244873047,1162187,1162288,0.06017399951815605,15934,1312,-472.71026611328125,991.9,0.0003,,
,,0.6451711654663086,17.64421844482422,1164899,1165000,0.059588201344013214,,,-492.9122314453125,,0.0003,6145.466740655154,1000.0
5818.85979092,72,1.5458106994628906,22.94771957397461,1166187,1166288,0.05961044877767563,15994,1316,-480.160888671875,991.9,0.0003,,
,,1.1609742641448975,13.624704360961914,1169899,1170000,0.06034411862492561,,,-491.99481201171875,,0.0003,6018.774355211342,1000.0
5818.957777729999,72,0.33210521936416626,14.869925498962402,1170187,1170288,0.0596647635102272,16053,1320,-475.8097839355469,991.9,0.0003,,
5820.957596089999,72,0.34816086292266846,25.877193450927734,1174187,1174288,0.05925830453634262,16100,1324,-493.76025390625,991.9,0.0003,,
,,-0.6427041888237,20.50516128540039,1174899,1175000,0.060689933598041534,,,-477.0328063964844,,0.0003,6204.6279942531255,1000.0
5824.515092800001,72,0.7034671306610107,18.56423568725586,1178187,1178288,0.05836755782365799,16160,1328,-491.6407470703125,991.9,0.0003,,
,,-0.28117674589157104,18.73040771484375,1179899,1180000,0.05915706232190132,,,-490.94140625,,0.0003,6190.1649661026895,1000.0
5826.032325120002,72,-0.3820936977863312,16.854583740234375,1182187,1182288,0.05904170870780945,16220,1332,-492.214599609375,991.9,0.0003,,
,,-0.9071863889694214,19.656190872192383,1184899,1185000,0.05977269262075424,,,-491.4640808105469,,0.0003,5948.916024303343,1000.0
5879.877180120002,72,0.8017330169677734,16.311904907226562,1186187,1186288,0.05857392027974129,16279,1336,-494.87408447265625,991.9,0.0003,,
5856.63128594,72,0.8479385375976562,21.55685043334961,1189800,1189901,0.060301247984170914,16321,1340,-493.073974609375,988.03,0.0003,,
,,-0.442091703414917,17.564224243164062,1189899,1190000,0.060090720653533936,,,-490.34039306640625,,0.0003,6190.992074427568,1000.0
5856.771305419999,72,0.2691496014595032,18.118104934692383,1193800,1193901,0.059764668345451355,16381,1344,-494.75128173828125,988.03,0.0003,,
,,-0.28816670179367065,16.8175048828125,1194899,1195000,0.058986470103263855,,,-486.3240966796875,,0.0003,6201.507302967669,1000.0
5857.432193230001,72,-0.047715842723846436,17.103965759277344,1197800,1197901,0.06049588695168495,16441,1348,-475.669921875,988.03,0.0003,,
,,0.46542370319366455,14.934629440307617,1199899,1200000,0.05886077880859375,,,-504.5316162109375,,0.0003,6256.3270843751725,1000.0
5885.31917845,72,2.166531562805176,17.129180908203125,1201800,1201901,0.059375956654548645,16501,1352,-491.394775390625,988.03,0.0003,,
,,0.6154172420501709,32.58843994140625,1204899,1205000,0.059555575251579285,,,-489.7611083984375,,0.0003,6225.421342843957,1000.0
5960.059183,72,0.5003780126571655,21.665603637695312,1205800,1205901,0.05953305959701538,16561,1356,-497.721435546875,992.83,0.0003,,
5938.14897122,72,0.40384238958358765,23.518558502197266,1209404,1209505,0.05962346866726875,16602,1360,-502.9694519042969,988.87,0.0003,,
,,0.29176145792007446,12.866327285766602,1209899,1210000,0.059119533747434616,,,-497.0945129394531,,0.0003,6285.7628452003,1000.0
5944.34405666,72,-0.07456472516059875,10.501367568969727,1213404,1213505,0.0600464791059494,16662,1364,-504.0814208984375,988.87,0.0003,,
,,1.539074182510376,25.175256729125977,1214899,1215000,0.06025461107492447,,,-495.8116455078125,,0.0003,6110.889113729145,1000.0
5948.0882672299995,72,0.3232539892196655,22.05347442626953,1217404,1217505,0.061078350991010666,16722,1368,-502.6966552734375,988.87,0.0003,,
,,-0.7187992334365845,13.977753639221191,1219899,1220000,0.06069902330636978,,,-503.06842041015625,,0.0003,6132.58830507826,1000.0
5946.9179986300005,72,0.48274433612823486,16.408550262451172,1221404,1221505,0.059239618480205536,16781,1372,-512.849365234375,988.87,0.0003,,
,,-0.23864293098449707,13.493358612060547,1224899,1225000,0.06059751659631729,,,-493.1512451171875,,0.0003,5817.700344435335,941.8
5950.118369079998,72,0.7374292612075806,14.98637580871582,1225404,1225505,0.060613568872213364,16841,1376,-501.31744384765625,988.87,0.0003,,
5932.00499951,72,1.3772398233413696,29.292461395263672,1229330,1229431,0.05911092460155487,16886,1380,-490.36395263671875,988.13,0.0003,,
,,1.4058408737182617,26.026180267333984,1229899,1230000,0.05868454650044441,,,-508.55535888671875,,0.0003,6232.292881965824,1000.0
5933.443638870001,72,0.5072376132011414,12.47066879272461,1233330,1233431,0.06013107672333717,16945,1384,-504.416015625,988.13,0.0003,,
,,-0.309470534324646,14.931802749633789,1234899,1235000,0.06103486940264702,,,-495.09515380859375,,0.0003,6132.004469477572,992.6
5955.959438769999,72,-0.3959888815879822,20.509593963623047,1237330,1237431,0.060684479773044586,17005,1388,-503.130126953125,991.43,0.0003,,
,,-1.5455747842788696,16.185773849487305,1239899,1240000,0.06094648689031601,,,-503.33868408203125,,0.0003,5668.070634899288,902.4
5962.00939089,72,-0.1509314775466919,16.889116287231445,1241330,1241431,0.0602714940905571,17063,1392,-492.71429443359375,991.43,0.0003,,
,,0.7469003200531006,30.05723762512207,1244899,1245000,0.058663588017225266,,,-501.2059326171875,,0.0003,6216.78349834939,1000.0
5973.07493423,72,0.37200409173965454,18.633686065673828,1245330,1245431,0.05920633673667908,17124,1396,-497.3667297363281,991.43,0.0003,,
5975.15914317,72,1.1978083848953247,25.256778717041016,1249330,1249431,0.059576235711574554,17169,1400,-517.82861328125,991.43,0.0003,,
,,-0.4016318917274475,19.529361724853516,1249899,1250000,0.059502165764570236,,,-500.3347473144531,,0.0003,6228.97702265007,1000.0
5982.670622290001,72,-0.3741348385810852,15.111543655395508,1253330,1253431,0.060317881405353546,17228,1404,-507.1432189941406,991.43,0.0003,,
,,0.3586828112602234,14.482366561889648,1254899,1255000,0.059112343937158585,,,-511.7937316894531,,0.0003,6178.854085105658,1000.0
5984.92186381,72,-0.20095190405845642,25.845802307128906,1257330,1257431,0.059026580303907394,17287,1408,-508.2506408691406,991.43,0.0003,,
,,-0.5331993699073792,16.845008850097656,1259899,1260000,0.058558810502290726,,,-516.4835205078125,,0.0003,6148.281495121587,1000.0
5931.99483257,72,-0.45777657628059387,33.2729377746582,1261330,1261431,0.05832260102033615,17346,1412,-514.4277954101562,991.43,0.0003,,
5903.242634230001,72,-1.3008637428283691,18.251834869384766,1264878,1264979,0.05860349163413048,17386,1416,-518.6447143554688,986.91,0.0003,,
,,-0.1648235023021698,17.297138214111328,1264899,1265000,0.05856698751449585,,,-520.0696411132812,,0.0003,6260.7185682471845,1000.0
5904.4556253,72,-0.025010526180267334,23.3563175201416,1268878,1268979,0.058539487421512604,17446,1420,-521.3707275390625,986.91,0.0003,,
,,0.2915080189704895,14.581186294555664,1269899,1270000,0.059468481689691544,,,-505.50836181640625,,0.0003,6311.467124887184,1000.0
5914.039948850001,72,-0.14953798055648804,18.78814125061035,1272878,1272979,0.05932672694325447,17506,1424,-511.24810791015625,986.91,0.0003,,
,,-0.027520209550857544,20.153812408447266,1274899,1275000,0.06017184630036354,,,-516.3552856445312,,0.0003,6264.034516925179,1000.0
5865.992144270001,72,0.29844674468040466,14.718542098999023,1276878,1276979,0.059378206729888916,17566,1428,-514.656005859375,986.91,0.0003,,
,,1.087054967880249,19.485252380371094,1279899,1280000,0.05931975319981575,,,-522.1944580078125,,0.0003,6066.373771807936,1000.0
5867.39794609,72,-0.3378574550151825,12.233144760131836,1280878,1280979,0.05860801786184311,17626,1432,-514.2884521484375,986.91,0.0003,,
5872.666125660001,72,0.5544368624687195,17.45322036743164,1284878,1284979,0.05986492708325386,17671,1436,-519.438720703125,986.91,0.0003,,
,,-0.21493315696716309,11.39094066619873,1284899,1285000,0.0599096454679966,,,-516.42822265625,,0.0003,6400.536818487477,1000.0
5899.377660240001,72,1.0260088443756104,12.046728134155273,1288878,1288979,0.05909617990255356,17730,1440,-522.2410278320312,990.78,0.0003,,
,,0.18191713094711304,13.428733825683594,1289899,1290000,0.058977626264095306,,,-516.190673828125,,0.0003,5972.366435781214,946.5
5860.758172749999,72,-0.5787481069564819,23.917724609375,1292878,1292979,0.05816308781504631,17789,1444,-519.802978515625,990.78,0.0003,,
,,0.9037457704544067,24.477693557739258,1294899,1295000,0.05879680812358856,,,-517.4086303710938,,0.0003,5971.181168967113,938.6
5828.47161858,72,-0.7615455389022827,11.524953842163086,1296283,1296384,0.058549243956804276,17841,1448,-513.119140625,984.83,0.0003,,
5801.0919041100005,72,0.31513267755508423,12.653667449951172,1299740,1299841,0.058495569974184036,17879,1452,-521.970947265625,979.4,0.0003,,
,,-0.014961600303649902,11.484498977661133,1299899,1300000,0.05908486619591713,,,-522.6625366210938,,0.0003,6325.342795563117,1000.0
