rollout/ep_rew_mean,time/episodes,time/total_timesteps,time/fps,rollout/ep_len_mean,time/time_elapsed,train/critic_loss,train/actor_loss,train/ent_coef,train/ent_coef_loss,train/learning_rate,train/n_updates,eval/mean_reward,eval/mean_ep_length
17.12260841,14508,147898,87,17.11,1690,1.0838510990142822,-3.933359384536743,0.024137157946825027,1.7744410037994385,0.0003,147797,,
17.52224143,14512,147988,87,17.27,1691,1.0456393957138062,-3.3693833351135254,0.02415955252945423,0.6145590543746948,0.0003,147887,,
17.2298324,14516,148045,87,17.13,1692,0.9303639531135559,-3.6571946144104004,0.024101020768284798,-0.06963619589805603,0.0003,147944,,
17.819450099999997,14520,148133,87,17.46,1693,1.0459814071655273,-3.657345771789551,0.024159127846360207,-0.3017154932022095,0.0003,148032,,
18.159283130000002,14524,148205,87,17.71,1694,0.7743331789970398,-3.640963077545166,0.024142935872077942,-1.4716663360595703,0.0003,148104,,
18.57649539,14528,148295,87,18.11,1695,0.8598970770835876,-3.729630470275879,0.024196630343794823,-0.6765773892402649,0.0003,148194,,
18.85962124,14532,148363,87,18.31,1695,0.9658190011978149,-4.079352378845215,0.02413371577858925,0.8286030292510986,0.0003,148262,,
19.030850519999998,14536,148430,87,18.41,1696,0.9212229251861572,-3.7258832454681396,0.024107929319143295,1.3152000904083252,0.0003,148329,,
18.91203813,14540,148497,87,18.4,1697,0.869425892829895,-3.2010860443115234,0.02409973554313183,-1.0042057037353516,0.0003,148396,,
19.134187360000002,14544,148576,87,18.53,1698,0.9879546165466309,-3.979423999786377,0.02409701608121395,1.9832849502563477,0.0003,148475,,
19.05191956,14548,148644,87,18.44,1698,0.8280637264251709,-4.036254405975342,0.024147534742951393,2.374495267868042,0.0003,148543,,
18.642009979999997,14552,148712,87,18.31,1699,1.0188556909561157,-3.5707149505615234,0.024141745641827583,0.9919936656951904,0.0003,148611,,
18.45552949,14556,148770,87,17.88,1700,1.0434927940368652,-3.719571590423584,0.0241000447422266,-0.596906840801239,0.0003,148669,,
17.941711410000003,14560,148828,87,17.55,1701,1.0876622200012207,-3.596251964569092,0.024147022515535355,1.2904549837112427,0.0003,148727,,
17.990547210000003,14564,148900,87,17.59,1701,0.8016213178634644,-3.799532413482666,0.024033427238464355,0.7619156837463379,0.0003,148799,,
18.441663520000006,14568,148973,87,17.75,1702,0.7511937022209167,-3.5247910022735596,0.024007141590118408,0.7759943604469299,0.0003,148872,,
18.555362030000005,14572,149046,87,17.88,1703,0.9961920976638794,-3.8125836849212646,0.02412889525294304,2.154675006866455,0.0003,148945,,
18.936876570000003,14576,149133,87,18.17,1704,1.168258547782898,-3.256711959838867,0.02410943992435932,-1.299928069114685,0.0003,149032,,
19.435519460000002,14580,149221,87,18.5,1705,1.1079962253570557,-3.842197895050049,0.024162329733371735,-0.112892746925354,0.0003,149120,,
19.617915319999998,14584,149324,87,18.87,1706,1.1793875694274902,-3.506150007247925,0.023966509848833084,-1.3637276887893677,0.0003,149223,,
19.39492753,14588,149398,87,18.76,1707,1.0864083766937256,-3.784961223602295,0.02387114241719246,-0.8131353855133057,0.0003,149297,,
19.358339490000002,14592,149474,87,18.53,1708,0.906696617603302,-3.9144201278686523,0.02381410263478756,0.3316807150840759,0.0003,149373,,
19.47741095,14596,149547,87,18.61,1709,0.7066379189491272,-3.5570080280303955,0.02381320670247078,1.1860089302062988,0.0003,149446,,
19.42217587,14600,149601,87,18.55,1709,1.0819391012191772,-3.8243842124938965,0.0237191803753376,1.6393399238586426,0.0003,149500,,
19.369960489999997,14604,149662,87,18.4,1710,1.192509651184082,-3.728616237640381,0.023885317146778107,1.253842830657959,0.0003,149561,,
19.25210032,14608,149729,87,18.31,1711,0.8990206718444824,-3.4668946266174316,0.023859340697526932,-1.8175570964813232,0.0003,149628,,
18.80686088,14612,149784,87,17.96,1711,1.0234780311584473,-3.98559308052063,0.02393304742872715,0.40558063983917236,0.0003,149683,,
18.963339960000003,14616,149865,87,18.2,1712,0.9737344980239868,-3.479674816131592,0.02405848540365696,0.24900561571121216,0.0003,149764,,
18.41060279,14620,149920,87,17.87,1713,0.9192893505096436,-3.628871202468872,0.02407427690923214,-1.4536359310150146,0.0003,149819,,
18.476630509999996,14624,149996,87,17.91,1714,0.9323943257331848,-3.54318904876709,0.024025321006774902,-1.445017695426941,0.0003,149895,,
,,150000,,,,0.9709854125976562,-3.904900074005127,0.024030838161706924,1.0951268672943115,0.0003,149899,22.07824339568615,20.45
18.39924521,14628,150085,87,17.9,1716,1.1193383932113647,-3.6686081886291504,0.024074191227555275,-0.41140174865722656,0.0003,149984,,
18.43831282,14632,150167,87,18.04,1717,1.126981496810913,-3.320732593536377,0.023980477824807167,0.718778133392334,0.0003,150066,,
18.56942978,14636,150248,87,18.18,1718,0.8956893682479858,-3.7408204078674316,0.023998180404305458,0.4817337393760681,0.0003,150147,,
18.58799987,14640,150312,87,18.15,1718,0.826852560043335,-3.7479472160339355,0.023998796939849854,1.5167102813720703,0.0003,150211,,
18.31978851,14644,150376,87,18.0,1719,1.0575647354125977,-3.4825599193573,0.024062490090727806,-0.06746864318847656,0.0003,150275,,
18.31776992,14648,150449,87,18.05,1720,0.9611839056015015,-4.116466522216797,0.02394268848001957,1.8281137943267822,0.0003,150348,,
18.80731587,14652,150537,87,18.25,1721,1.1429258584976196,-3.776278018951416,0.024030515924096107,0.25943636894226074,0.0003,150436,,
18.82895152,14656,150597,87,18.27,1722,0.9990360140800476,-3.8523781299591064,0.024102216586470604,2.3224904537200928,0.0003,150496,,
19.10674622,14660,150687,87,18.59,1723,0.8653470277786255,-4.083683013916016,0.024183988571166992,0.557020902633667,0.0003,150586,,
18.93796663,14664,150753,87,18.53,1724,0.8620424866676331,-3.4581871032714844,0.02409147471189499,0.6111198663711548,0.0003,150652,,
18.83774508,14668,150836,87,18.63,1725,0.8253309726715088,-3.613154172897339,0.024078264832496643,-0.531327486038208,0.0003,150735,,
18.977445,14672,150923,87,18.77,1726,0.9846370816230774,-4.063651084899902,0.024088285863399506,0.866047739982605,0.0003,150822,,
18.77505697,14676,150996,87,18.63,1726,1.041278600692749,-3.970003128051758,0.02403246983885765,2.5007896423339844,0.0003,150895,,
18.056128450000003,14680,151032,87,18.11,1727,0.9120418429374695,-3.9523227214813232,0.024199457839131355,0.14857935905456543,0.0003,150931,,
17.962793910000002,14684,151112,87,17.88,1728,1.050310492515564,-4.180044651031494,0.02416278049349785,4.2123122215271,0.0003,151011,,
18.2119952,14688,151214,87,18.16,1729,0.9534095525741577,-3.4261727333068848,0.024136370047926903,-2.0642175674438477,0.0003,151113,,
17.970434299999997,14692,151273,87,17.99,1730,0.8803654909133911,-4.354510307312012,0.024124033749103546,2.760868549346924,0.0003,151172,,
18.07859328,14696,151370,87,18.23,1731,0.9414447546005249,-4.000631332397461,0.024222910404205322,1.8367973566055298,0.0003,151269,,
18.36604476,14700,151440,87,18.39,1732,1.201013207435608,-3.6077208518981934,0.024291960522532463,-1.386625051498413,0.0003,151339,,
18.28747891,14704,151516,87,18.54,1732,0.9344912767410278,-3.4793050289154053,0.024303648620843887,-0.5428298711776733,0.0003,151415,,
18.080844990000003,14708,151573,87,18.44,1733,0.9161564111709595,-4.123908519744873,0.02422299236059189,-1.798912763595581,0.0003,151472,,
17.916279749999998,14712,151618,87,18.34,1734,0.8894515037536621,-3.67427921295166,0.024276044219732285,-1.5089343786239624,0.0003,151517,,
18.20424981,14716,151708,87,18.43,1735,0.9195313453674316,-3.680450916290283,0.024348517879843712,-2.542685031890869,0.0003,151607,,
18.91907083,14720,151812,87,18.92,1736,0.922997772693634,-4.041820049285889,0.024332629516720772,-2.1194276809692383,0.0003,151711,,
18.84328001,14724,151876,87,18.8,1736,0.9737859964370728,-3.659430503845215,0.024407846853137016,-3.1077096462249756,0.0003,151775,,
18.91715923,14728,151958,87,18.73,1737,1.1191027164459229,-3.9686288833618164,0.024315010756254196,-0.4973318576812744,0.0003,151857,,
18.731458030000002,14732,152033,87,18.66,1738,0.8803895115852356,-3.371446132659912,0.024534184485673904,0.5731255412101746,0.0003,151932,,
19.03214631,14736,152125,87,18.77,1739,0.9400150179862976,-3.8976635932922363,0.02453341707587242,-0.9087566137313843,0.0003,152024,,
19.03430987,14740,152200,87,18.88,1740,1.020164966583252,-4.228501319885254,0.024349771440029144,4.170405387878418,0.0003,152099,,
19.472046029999998,14744,152290,87,19.14,1741,0.9404364824295044,-3.926586389541626,0.02426738664507866,-1.1049566268920898,0.0003,152189,,
19.312025660000003,14748,152358,87,19.09,1742,1.0064599514007568,-4.020834922790527,0.024167193099856377,0.8160205483436584,0.0003,152257,,
18.87718029,14752,152411,87,18.74,1743,0.9829368591308594,-3.757354497909546,0.024143541231751442,-1.2694282531738281,0.0003,152310,,
19.057594150000003,14756,152478,87,18.81,1743,1.02474045753479,-3.7508111000061035,0.024251006543636322,0.718169629573822,0.0003,152377,,
18.8771112,14760,152553,87,18.66,1744,1.016061544418335,-3.769435167312622,0.024191757664084435,2.0080933570861816,0.0003,152452,,
19.00066792,14764,152614,87,18.61,1745,0.9862453937530518,-3.822188377380371,0.024121347814798355,-1.5967215299606323,0.0003,152513,,
18.97621365,14768,152685,87,18.49,1746,0.8560634851455688,-3.672043800354004,0.024167928844690323,0.993428647518158,0.0003,152584,,
18.93678604,14772,152754,87,18.31,1746,0.8584003448486328,-3.76064395904541,0.02426016703248024,0.4726881980895996,0.0003,152653,,
19.42621422,14776,152859,87,18.63,1748,0.884329080581665,-3.7893810272216797,0.024213112890720367,1.1682158708572388,0.0003,152758,,
19.763024879999996,14780,152932,87,19.0,1749,1.0484063625335693,-3.799516201019287,0.024359293282032013,0.453954815864563,0.0003,152831,,
20.04225447,14784,153020,87,19.08,1750,1.1118594408035278,-3.6343822479248047,0.024334775283932686,-0.7257232666015625,0.0003,152919,,
19.395419240000003,14788,153063,87,18.49,1750,0.9336543679237366,-3.9065380096435547,0.024274295195937157,0.2086535096168518,0.0003,152962,,
19.547295580000004,14792,153141,87,18.68,1751,0.9587235450744629,-4.220393180847168,0.024313971400260925,0.9587146043777466,0.0003,153040,,
19.53247392,14796,153215,87,18.45,1752,1.0456511974334717,-3.859185218811035,0.02439269796013832,-0.5701519846916199,0.0003,153114,,
19.77785711,14800,153320,87,18.8,1753,1.0480161905288696,-4.115997314453125,0.02435431070625782,-0.016611814498901367,0.0003,153219,,
19.635591090000002,14804,153369,87,18.53,1753,0.9895238876342773,-3.8869166374206543,0.024361077696084976,1.3841207027435303,0.0003,153268,,
19.7819959,14808,153442,87,18.69,1754,1.021973729133606,-4.304948806762695,0.02437291108071804,2.7744052410125732,0.0003,153341,,
20.06570986,14812,153514,87,18.96,1755,0.8879400491714478,-3.858513355255127,0.024501508101820946,0.3443777859210968,0.0003,153413,,
20.170709979999998,14816,153622,87,19.14,1756,0.9327431321144104,-3.6179614067077637,0.02456340193748474,-1.5957176685333252,0.0003,153521,,
19.83611247,14820,153694,87,18.82,1757,1.0891450643539429,-3.8122711181640625,0.024610444903373718,-0.706839919090271,0.0003,153593,,
19.814764430000004,14824,153765,87,18.89,1758,0.9255940318107605,-3.95214581489563,0.024698304012417793,-0.24043044447898865,0.0003,153664,,
20.00347662,14828,153862,87,19.04,1759,1.0967788696289062,-4.089852333068848,0.024817734956741333,-3.644739866256714,0.0003,153761,,
20.26563813,14832,153946,87,19.13,1760,1.0524330139160156,-4.1819682121276855,0.024704869836568832,0.46592432260513306,0.0003,153845,,
20.25173145,14836,154050,87,19.25,1761,1.1768300533294678,-3.3733327388763428,0.02474292740225792,-3.4894158840179443,0.0003,153949,,
20.49596383,14840,154135,87,19.35,1762,0.9634998440742493,-3.8591971397399902,0.024573899805545807,-1.2534923553466797,0.0003,154034,,
20.04038317,14844,154201,87,19.11,1762,1.0244247913360596,-4.012727737426758,0.024523388594388962,0.683308482170105,0.0003,154100,,
20.27505954,14848,154272,87,19.14,1763,1.040777325630188,-4.165448188781738,0.02467210218310356,1.5385768413543701,0.0003,154171,,
20.67909273,14852,154349,87,19.38,1764,0.9531140923500061,-4.022777557373047,0.024579765275120735,1.8915860652923584,0.0003,154248,,
20.849796969999996,14856,154428,87,19.5,1765,0.8144201636314392,-4.026342391967773,0.02466041035950184,0.5754526257514954,0.0003,154327,,
20.55395244,14860,154469,87,19.16,1765,1.055993914604187,-3.9704298973083496,0.024678373709321022,1.3270838260650635,0.0003,154368,,
20.08557771,14864,154517,87,19.03,1766,1.0260673761367798,-4.248403549194336,0.024622680619359016,1.9905858039855957,0.0003,154416,,
20.252151320000003,14868,154624,87,19.39,1767,1.065561056137085,-3.9618897438049316,0.02478707954287529,1.1030299663543701,0.0003,154523,,
19.95448869,14872,154673,87,19.19,1768,1.0181937217712402,-4.009897232055664,0.024718450382351875,-1.3851511478424072,0.0003,154572,,
19.68638888,14876,154755,87,18.96,1769,0.981471061706543,-4.089690208435059,0.0247446671128273,1.3042519092559814,0.0003,154654,,
19.50630165,14880,154809,87,18.77,1769,1.0469298362731934,-3.9879541397094727,0.024804342538118362,-1.1116406917572021,0.0003,154708,,
19.2196024,14884,154875,87,18.55,1770,1.0332095623016357,-3.8665332794189453,0.024894947186112404,-1.7476862668991089,0.0003,154774,,
19.49862662,14888,154943,87,18.8,1771,1.0810251235961914,-4.244113922119141,0.02481779456138611,0.4263628125190735,0.0003,154842,,
,,155000,,,,1.0103451013565063,-4.026666641235352,0.024870671331882477,-1.1904529333114624,0.0003,154899,25.56403037570417,22.65
19.714494990000002,14892,155026,87,18.85,1773,0.9196630716323853,-3.723101854324341,0.024851609021425247,-0.9810761213302612,0.0003,154925,,
19.473071500000003,14896,155085,87,18.7,1773,1.1977473497390747,-4.122823238372803,0.02484956383705139,0.1972283273935318,0.0003,154984,,
19.07806592,14900,155161,87,18.41,1774,1.1881096363067627,-3.803788661956787,0.024818556383252144,1.5317692756652832,0.0003,155060,,
19.001803530000004,14904,155211,87,18.42,1775,0.9965819716453552,-4.136058330535889,0.024688323959708214,0.9802107810974121,0.0003,155110,,
19.21925389,14908,155296,87,18.54,1776,0.8511244654655457,-3.9335978031158447,0.024584827944636345,-0.7043110132217407,0.0003,155195,,
19.287058979999998,14912,155372,87,18.58,1777,0.9340421557426453,-4.185144424438477,0.02469092793762684,0.9928687810897827,0.0003,155271,,
18.905971440000002,14916,155446,87,18.24,1778,0.9111591577529907,-3.7824089527130127,0.0246255062520504,-0.09369009733200073,0.0003,155345,,
18.83325868,14920,155511,87,18.17,1778,0.9066486358642578,-4.197307109832764,0.024708746001124382,1.3108916282653809,0.0003,155410,,
19.47538786,14924,155625,87,18.6,1780,1.1978111267089844,-3.7835450172424316,0.024745576083660126,-0.7915090322494507,0.0003,155524,,
18.75486024,14928,155673,87,18.11,1780,1.1625370979309082,-4.215920925140381,0.024740425869822502,2.180575370788574,0.0003,155572,,
18.51940211,14932,155745,87,17.99,1781,1.048595666885376,-4.414861679077148,0.02468223311007023,4.103625297546387,0.0003,155644,,
17.825746600000006,14936,155806,87,17.56,1782,1.1189730167388916,-4.265739440917969,0.02469705604016781,3.2216084003448486,0.0003,155705,,
17.31720556,14940,155857,87,17.22,1782,1.0392858982086182,-4.091976165771484,0.024725500494241714,2.2382731437683105,0.0003,155756,,
17.53611021,14944,155949,87,17.48,1783,0.9798792600631714,-4.180268287658691,0.024779334664344788,1.7229503393173218,0.0003,155848,,
17.54545814,14948,156032,87,17.6,1784,0.8308970332145691,-4.187839984893799,0.0247860886156559,-1.4802154302597046,0.0003,155931,,
17.07090984,14952,156094,87,17.45,1785,1.099536657333374,-4.23895788192749,0.024790478870272636,-2.021233558654785,0.0003,155993,,
16.63189498,14956,156151,87,17.23,1786,1.0436651706695557,-3.9950315952301025,0.025001751258969307,0.7449158430099487,0.0003,156050,,
17.296434939999997,14960,156241,87,17.72,1787,1.1955534219741821,-4.10688591003418,0.025023601949214935,-0.6787042021751404,0.0003,156140,,
17.86444804,14964,156315,87,17.98,1787,0.9939659833908081,-3.872073173522949,0.025172719731926918,-1.6490131616592407,0.0003,156214,,
17.68568555,14968,156393,87,17.69,1788,0.9618768692016602,-3.905494213104248,0.02506578341126442,0.1979694366455078,0.0003,156292,,
17.813158220000002,14972,156448,87,17.75,1789,1.155645728111267,-4.210494041442871,0.02498047985136509,1.2165650129318237,0.0003,156347,,
17.86720879,14976,156528,87,17.73,1790,0.9071545004844666,-3.818495750427246,0.02494877390563488,-2.3513779640197754,0.0003,156427,,
18.21590761,14980,156602,87,17.93,1791,0.9330781698226929,-4.074434280395508,0.024945717304944992,0.37419575452804565,0.0003,156501,,
18.107800779999998,14984,156666,87,17.91,1791,0.8444992899894714,-4.255771636962891,0.024798452854156494,1.5093204975128174,0.0003,156565,,
18.41798342,14988,156740,87,17.97,1792,1.058882713317871,-3.96732234954834,0.02484181709587574,-0.9130438566207886,0.0003,156639,,
18.150597450000003,14992,156802,87,17.76,1793,1.0804073810577393,-3.764810562133789,0.0247921384871006,0.8578159809112549,0.0003,156701,,
18.126542,14996,156865,87,17.8,1794,1.0960683822631836,-3.8273890018463135,0.024790283292531967,-1.1782901287078857,0.0003,156764,,
18.56417585,15000,156968,87,18.07,1795,0.918173611164093,-4.115830898284912,0.024838583543896675,-0.8544511795043945,0.0003,156867,,
18.762619599999997,15004,157030,87,18.19,1795,0.8589895963668823,-4.1600341796875,0.02483992837369442,-0.6500908732414246,0.0003,156929,,
18.78699505,15008,157112,87,18.16,1796,0.96366286277771,-4.356494903564453,0.02486848272383213,3.356387138366699,0.0003,157011,,
18.53177144,15012,157173,87,18.01,1797,0.8599686622619629,-4.062525749206543,0.025023585185408592,2.2355782985687256,0.0003,157072,,
18.296993650000005,15016,157229,87,17.83,1798,1.0699435472488403,-3.997683048248291,0.025030672550201416,-0.8351121544837952,0.0003,157128,,
18.418990729999997,15020,157328,87,18.17,1799,0.9542611837387085,-4.319780349731445,0.02501828595995903,0.6663739085197449,0.0003,157227,,
17.820674850000003,15024,157395,87,17.7,1800,0.8968885540962219,-4.115434169769287,0.025088777765631676,-2.023132801055908,0.0003,157294,,
17.8769606,15028,157443,87,17.7,1800,0.8669171333312988,-3.9902472496032715,0.024984210729599,-0.9673513770103455,0.0003,157342,,
18.02088069,15032,157516,87,17.71,1801,1.3197879791259766,-3.720536470413208,0.024895986542105675,-1.4132509231567383,0.0003,157415,,
18.29195081,15036,157595,87,17.89,1802,1.0775306224822998,-3.939925193786621,0.024987300857901573,-1.6618540287017822,0.0003,157494,,
18.60125114,15040,157663,87,18.06,1803,0.9426488280296326,-4.393282890319824,0.024927910417318344,3.3955109119415283,0.0003,157562,,
18.59706217,15044,157732,87,17.83,1803,1.1570121049880981,-3.974278450012207,0.02505030483007431,1.611802339553833,0.0003,157631,,
18.391844479999996,15048,157794,87,17.62,1804,1.0539510250091553,-3.8534345626831055,0.025145648047327995,0.9108978509902954,0.0003,157693,,
18.33746559,15052,157849,87,17.55,1805,0.9984127879142761,-4.080502033233643,0.025123728439211845,1.4412224292755127,0.0003,157748,,
18.68644062,15056,157932,87,17.81,1806,0.9671949744224548,-4.072332859039307,0.02513406239449978,0.687995195388794,0.0003,157831,,
18.610013440000003,15060,158011,87,17.7,1807,1.1825332641601562,-3.978943347930908,0.025085104629397392,0.06464073061943054,0.0003,157910,,
18.48243201,15064,158081,87,17.66,1808,0.9434107542037964,-3.743417739868164,0.02520560659468174,-2.028182029724121,0.0003,157980,,
18.54945901,15068,158161,87,17.68,1809,1.012139081954956,-3.9492859840393066,0.025525975972414017,-0.36180660128593445,0.0003,158060,,
18.72065021,15072,158227,87,17.79,1809,0.9994426965713501,-4.11368989944458,0.025387657806277275,-0.35334572196006775,0.0003,158126,,
18.14067662,15076,158275,87,17.47,1810,0.8969542980194092,-3.945868492126465,0.025375694036483765,-2.7701704502105713,0.0003,158174,,
18.35311324,15080,158364,87,17.62,1811,0.9764443635940552,-4.083306789398193,0.025274256244301796,-2.9469637870788574,0.0003,158263,,
18.645767409999998,15084,158440,87,17.74,1811,0.9079588651657104,-4.2189226150512695,0.02525385469198227,-0.6776524782180786,0.0003,158339,,
18.24580974,15088,158495,87,17.55,1812,0.8392619490623474,-3.7388083934783936,0.025267327204346657,-3.901132106781006,0.0003,158394,,
19.20579792,15092,158627,87,18.25,1813,0.8460163474082947,-3.8772659301757812,0.025494690984487534,-0.6473400592803955,0.0003,158526,,
19.50655526,15096,158712,87,18.47,1814,0.9442495107650757,-4.219234943389893,0.025482099503278732,-0.35451745986938477,0.0003,158611,,
19.044752959999997,15100,158791,87,18.23,1815,0.982398271560669,-3.734142780303955,0.025331851094961166,1.3862943649291992,0.0003,158690,,
19.16506675,15104,158859,87,18.29,1816,1.3067820072174072,-4.219671249389648,0.025310026481747627,2.7149782180786133,0.0003,158758,,
19.35841355,15108,158950,87,18.38,1817,0.997565746307373,-4.012790203094482,0.025351988151669502,-1.8946470022201538,0.0003,158849,,
19.838898539999995,15112,159036,87,18.63,1818,1.1888055801391602,-3.9931116104125977,0.025349045172333717,-0.21980327367782593,0.0003,158935,,
19.921562690000002,15116,159096,87,18.67,1819,1.1112313270568848,-3.886669158935547,0.025324145331978798,1.0759809017181396,0.0003,158995,,
19.73965461,15120,159161,87,18.33,1819,1.0430638790130615,-3.8424763679504395,0.025452911853790283,-1.7508059740066528,0.0003,159060,,
19.81904007,15124,159232,87,18.37,1820,0.9610027074813843,-3.960660696029663,0.02542276494204998,-0.5408234596252441,0.0003,159131,,
19.95719923,15128,159298,87,18.55,1821,1.311540961265564,-3.846714973449707,0.02541237697005272,1.9049155712127686,0.0003,159197,,
19.81393947,15132,159363,87,18.47,1822,1.0411580801010132,-4.065767765045166,0.025416024029254913,-0.12070971727371216,0.0003,159262,,
20.258501910000003,15136,159485,87,18.9,1823,0.9016636610031128,-4.494480133056641,0.025439085438847542,2.1886796951293945,0.0003,159384,,
20.51255311,15140,159568,87,19.05,1824,0.898097574710846,-4.000566482543945,0.02550109103322029,1.2981293201446533,0.0003,159467,,
20.592461120000003,15144,159648,87,19.16,1825,1.049231767654419,-4.121577262878418,0.025308765470981598,1.1778688430786133,0.0003,159547,,
20.94537065,15148,159736,87,19.42,1826,0.8647534847259521,-4.221402645111084,0.02518218569457531,0.20485782623291016,0.0003,159635,,
21.22186156,15152,159806,87,19.57,1826,1.0764174461364746,-3.9602527618408203,0.025227537378668785,0.9772825241088867,0.0003,159705,,
20.91655402,15156,159859,87,19.27,1827,0.842256486415863,-4.314728260040283,0.02537870779633522,-0.17391681671142578,0.0003,159758,,
20.740868579999997,15160,159939,87,19.28,1828,1.1527595520019531,-4.197942733764648,0.02529965527355671,1.237401008605957,0.0003,159838,,
,,160000,,,,0.9810405969619751,-4.0362091064453125,0.025343673303723335,-0.6104496717453003,0.0003,159899,22.56395977959037,20.65
20.81267809,15164,160019,87,19.38,1830,1.1248445510864258,-3.8827145099639893,0.025398796424269676,-2.6785082817077637,0.0003,159918,,
20.644670189999996,15168,160078,87,19.17,1830,1.3419020175933838,-3.9544899463653564,0.025473715737462044,2.3490428924560547,0.0003,159977,,
20.661081430000003,15172,160152,87,19.25,1831,1.2168471813201904,-3.9961228370666504,0.025588171556591988,-2.960677146911621,0.0003,160051,,
20.90552776,15176,160238,87,19.63,1832,1.1431102752685547,-3.9938502311706543,0.025572296231985092,1.1667776107788086,0.0003,160137,,
20.59218038,15180,160310,87,19.46,1833,0.9855312705039978,-4.374014854431152,0.02574273943901062,2.8880186080932617,0.0003,160209,,
20.2228481,15184,160370,87,19.3,1834,1.196312427520752,-4.385991096496582,0.02587580867111683,0.046721041202545166,0.0003,160269,,
20.31017018,15188,160439,87,19.44,1834,1.005728006362915,-3.878018856048584,0.025700364261865616,-1.5548043251037598,0.0003,160338,,
19.35432425,15192,160505,87,18.78,1835,0.8210217952728271,-4.038668632507324,0.025722401216626167,1.4008578062057495,0.0003,160404,,
19.30889206,15196,160579,87,18.67,1836,1.0780118703842163,-3.9568228721618652,0.025764882564544678,-0.0501081645488739,0.0003,160478,,
19.26911741,15200,160640,87,18.49,1837,1.082145094871521,-4.162919998168945,0.025753328576683998,-0.21520733833312988,0.0003,160539,,
19.44997098,15204,160732,87,18.73,1838,0.895555317401886,-3.9468443393707275,0.025792023167014122,-0.6444559097290039,0.0003,160631,,
19.4206073,15208,160826,87,18.76,1839,0.785858690738678,-3.804986000061035,0.025722108781337738,-2.015310525894165,0.0003,160725,,
18.863607100000003,15212,160878,87,18.42,1839,0.9795330762863159,-4.345823287963867,0.02564436011016369,0.2085019052028656,0.0003,160777,,
19.179660170000002,15216,160973,87,18.77,1840,1.1125364303588867,-4.3657636642456055,0.025405483320355415,3.964679479598999,0.0003,160872,,
18.94301814,15220,161025,87,18.64,1841,1.0609338283538818,-4.4213643074035645,0.025497103109955788,0.1358073353767395,0.0003,160924,,
18.507807470000003,15224,161081,87,18.49,1841,1.092156171798706,-3.839991569519043,0.025440236553549767,-0.772466242313385,0.0003,160980,,
18.839197040000002,15228,161160,87,18.62,1842,0.9326608777046204,-3.942793130874634,0.025359991937875748,-0.9868912696838379,0.0003,161059,,
19.00961728,15232,161237,87,18.74,1843,0.9059028029441833,-4.108118534088135,0.0254307109862566,-1.3989884853363037,0.0003,161136,,
18.75756856,15236,161313,87,18.28,1844,1.0064252614974976,-3.6354880332946777,0.025420552119612694,-1.5226448774337769,0.0003,161212,,
18.621367390000003,15240,161393,87,18.25,1845,1.0990631580352783,-3.781949281692505,0.025464681908488274,-1.5047940015792847,0.0003,161292,,
18.553472520000003,15244,161471,87,18.23,1846,0.9714792966842651,-3.729750394821167,0.025436993688344955,-2.3349356651306152,0.0003,161370,,
18.23994272,15248,161532,87,17.96,1846,1.1616190671920776,-4.187593460083008,0.02554186061024666,-2.2474074363708496,0.0003,161431,,
18.347993770000002,15252,161614,87,18.08,1847,1.078308343887329,-4.270836353302002,0.025619346648454666,0.7661041021347046,0.0003,161513,,
18.05075342,15256,161657,87,17.98,1848,1.0294415950775146,-4.209172248840332,0.025754250586032867,-1.4651215076446533,0.0003,161556,,
18.194238090000002,15260,161739,87,18.0,1849,1.0978959798812866,-4.311376571655273,0.025679823011159897,-1.120964765548706,0.0003,161638,,
17.931035819999998,15264,161802,87,17.83,1849,1.0915309190750122,-4.269044399261475,0.025749582797288895,-1.6118043661117554,0.0003,161701,,
18.04383117,15268,161893,87,18.15,1850,1.114499568939209,-4.614228248596191,0.025632720440626144,-1.1612658500671387,0.0003,161792,,
18.07053514,15272,161976,87,18.24,1851,0.9168059825897217,-4.251971244812012,0.025697307661175728,1.3370940685272217,0.0003,161875,,
18.71540966,15276,162094,87,18.56,1853,1.0204490423202515,-4.469411373138428,0.025486333295702934,1.2077343463897705,0.0003,161993,,
18.755185759999996,15280,162166,87,18.56,1853,1.20661199092865,-4.401218414306641,0.025385944172739983,-0.30858784914016724,0.0003,162065,,
18.931623969999997,15284,162236,87,18.66,1854,0.9691541194915771,-4.105537414550781,0.025307027623057365,-0.5412776470184326,0.0003,162135,,
18.860657590000002,15288,162302,87,18.63,1855,1.0487333536148071,-4.362074851989746,0.02553529106080532,-1.8398469686508179,0.0003,162201,,
19.011736050000003,15292,162380,87,18.75,1856,0.9532789587974548,-4.537398338317871,0.0254440288990736,1.9770598411560059,0.0003,162279,,
18.742912020000002,15296,162447,87,18.68,1856,1.1145379543304443,-4.283026695251465,0.025553809478878975,0.32791927456855774,0.0003,162346,,
18.997510869999996,15300,162539,87,18.99,1857,1.172594666481018,-4.292717933654785,0.02562350034713745,0.47858893871307373,0.0003,162438,,
18.72439567,15304,162598,87,18.66,1858,1.3630757331848145,-4.326389312744141,0.02548094466328621,-0.5716338753700256,0.0003,162497,,
